"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:11:26:06:36:33.216,2018:11:26:09:58:08.446,12095.230
2018:11:26:10:47:02.156,2018:11:26:14:08:37.372,12095.216
2018:11:26:14:57:31.090,2018:11:26:18:19:06.289,12095.199
2018:11:26:19:08:00.018,2018:11:26:22:29:35.201,12095.183
2018:11:26:23:18:28.940,2018:11:27:02:40:04.104,12095.164
2018:11:27:03:28:57.855,2018:11:27:06:50:33.002,12095.147
2018:11:27:07:39:26.764,2018:11:27:11:01:01.896,12095.132
2018:11:27:11:49:55.665,2018:11:27:15:11:30.780,12095.115
2018:11:27:16:00:24.557,2018:11:27:19:21:59.656,12095.099
2018:11:27:20:10:53.444,2018:11:27:23:32:28.523,12095.079
2018:11:28:00:21:22.322,2018:11:28:03:42:57.384,12095.062
2018:11:28:04:31:51.193,2018:11:28:07:53:26.237,12095.044
2018:11:28:08:42:20.056,2018:11:28:12:03:55.082,12095.026
2018:11:28:12:52:48.910,2018:11:28:16:14:23.918,12095.008
2018:11:28:17:03:17.756,2018:11:28:20:24:52.746,12094.990
2018:11:28:21:13:46.594,2018:11:29:00:35:21.566,12094.972
2018:11:29:01:24:15.426,2018:11:29:04:45:50.377,12094.951
2018:11:29:05:34:44.247,2018:11:29:08:56:19.180,12094.933
2018:11:29:09:45:13.059,2018:11:29:13:06:47.976,12094.917
2018:11:29:13:55:41.862,2018:11:29:17:17:16.759,12094.896
2018:11:29:18:06:10.657,2018:11:29:21:27:45.535,12094.878
2018:11:29:22:16:39.446,2018:11:30:01:38:14.303,12094.858
2018:11:30:02:27:08.223,2018:11:30:05:48:43.062,12094.839
2018:11:30:06:37:36.989,2018:11:30:09:59:11.816,12094.826
2018:11:30:10:48:05.749,2018:11:30:14:09:40.560,12094.810
2018:11:30:14:58:34.501,2018:11:30:18:20:09.289,12094.788
2018:11:30:19:09:03.244,2018:11:30:22:30:38.014,12094.770
2018:11:30:23:19:31.981,2018:12:01:02:41:06.730,12094.750
2018:12:01:03:30:00.702,2018:12:01:06:51:35.439,12094.737
2018:12:01:07:40:29.419,2018:12:01:11:02:04.139,12094.720
2018:12:01:11:50:58.129,2018:12:01:15:12:32.832,12094.703
2018:12:01:16:01:26.831,2018:12:01:19:23:01.516,12094.686
2018:12:01:20:11:55.524,2018:12:01:23:33:30.193,12094.669
2018:12:02:00:22:24.210,2018:12:02:03:43:58.862,12094.652
2018:12:02:04:32:52.888,2018:12:02:07:54:27.529,12094.640
2018:12:02:08:43:21.559,2018:12:02:12:04:56.179,12094.620
2018:12:02:12:53:50.223,2018:12:02:16:15:24.831,12094.608
2018:12:02:17:04:18.880,2018:12:02:20:25:53.472,12094.592
2018:12:02:21:14:47.529,2018:12:03:00:36:22.108,12094.578
2018:12:03:01:25:16.173,2018:12:03:04:46:50.731,12094.558
2018:12:03:05:35:44.809,2018:12:03:08:57:19.353,12094.543
2018:12:03:09:46:13.440,2018:12:03:13:07:47.972,12094.532
2018:12:03:13:56:42.065,2018:12:03:17:18:16.583,12094.518
2018:12:03:18:07:10.684,2018:12:03:21:28:45.184,12094.501
2018:12:03:22:17:39.297,2018:12:04:01:39:13.784,12094.487
2018:12:04:02:28:07.905,2018:12:04:05:49:42.383,12094.477
2018:12:04:06:38:36.509,2018:12:04:10:00:10.973,12094.464
2018:12:04:10:49:05.108,2018:12:04:14:10:39.560,12094.453
2018:12:04:14:59:33.702,2018:12:04:18:21:08.141,12094.439
2018:12:04:19:10:02.292,2018:12:04:22:31:36.719,12094.427
2018:12:04:23:20:30.879,2018:12:05:02:42:05.294,12094.416
2018:12:05:03:30:59.461,2018:12:05:06:52:33.866,12094.404
2018:12:05:07:41:28.041,2018:12:05:11:03:02.432,12094.391
2018:12:05:11:51:56.618,2018:12:05:15:13:30.998,12094.381
2018:12:05:16:02:25.192,2018:12:05:19:23:59.562,12094.370
2018:12:05:20:12:53.763,2018:12:05:23:34:28.124,12094.361
2018:12:06:00:23:22.333,2018:12:06:03:44:56.684,12094.351
2018:12:06:04:33:50.900,2018:12:06:07:55:25.242,12094.342
2018:12:06:08:44:19.467,2018:12:06:12:05:53.800,12094.333
2018:12:06:12:54:48.032,2018:12:06:16:16:22.356,12094.325
2018:12:06:17:05:16.596,2018:12:06:20:26:50.912,12094.317
2018:12:06:21:15:45.161,2018:12:07:00:37:19.468,12094.307
2018:12:07:01:26:13.725,2018:12:07:04:47:48.026,12094.302
2018:12:07:05:36:42.288,2018:12:07:08:58:16.580,12094.292
2018:12:07:09:47:10.849,2018:12:07:13:08:45.136,12094.287
2018:12:07:13:57:39.417,2018:12:07:17:19:13.699,12094.281
2018:12:07:18:08:07.977,2018:12:07:21:29:42.257,12094.280
2018:12:07:22:18:36.542,2018:12:08:01:40:10.817,12094.275
2018:12:08:02:29:05.109,2018:12:08:05:50:39.373,12094.264
2018:12:08:06:39:33.678,2018:12:08:10:01:07.942,12094.264
2018:12:08:10:50:02.248,2018:12:08:14:11:36.507,12094.259
2018:12:08:15:00:30.826,2018:12:08:18:22:05.075,12094.249
2018:12:08:19:10:59.401,2018:12:08:22:32:33.641,12094.240
2018:12:08:23:21:27.974,2018:12:09:02:43:02.218,12094.245
2018:12:09:03:31:56.554,2018:12:09:06:53:30.791,12094.237
2018:12:09:07:42:25.138,2018:12:09:11:03:59.375,12094.237
2018:12:09:11:52:53.725,2018:12:09:15:14:27.955,12094.231
2018:12:09:16:03:22.316,2018:12:09:19:24:56.543,12094.228
2018:12:09:20:13:50.910,2018:12:09:23:35:25.135,12094.225
2018:12:10:00:24:19.509,2018:12:10:03:45:53.734,12094.225
2018:12:10:04:34:48.111,2018:12:10:07:56:22.334,12094.223
2018:12:10:08:45:16.719,2018:12:10:12:06:50.937,12094.218
2018:12:10:12:55:45.331,2018:12:10:16:17:19.549,12094.219
2018:12:10:17:06:13.947,2018:12:10:20:27:48.164,12094.217
2018:12:10:21:16:42.569,2018:12:11:00:38:16.785,12094.215
2018:12:11:01:27:11.196,2018:12:11:04:48:45.408,12094.212
2018:12:11:05:37:39.829,2018:12:11:08:59:14.040,12094.211
2018:12:11:09:48:08.467,2018:12:11:13:09:42.677,12094.210
2018:12:11:13:58:37.111,2018:12:11:17:20:11.320,12094.209
2018:12:11:18:09:05.761,2018:12:11:21:30:39.969,12094.208
2018:12:11:22:19:34.417,2018:12:12:01:41:08.625,12094.207
2018:12:12:02:30:03.079,2018:12:12:05:51:37.286,12094.207
2018:12:12:06:40:31.748,2018:12:12:10:02:05.955,12094.207
2018:12:12:10:51:00.423,2018:12:12:14:12:34.630,12094.207
2018:12:12:15:01:29.105,2018:12:12:18:23:03.312,12094.207
2018:12:12:19:11:57.796,2018:12:12:22:33:32.003,12094.207
2018:12:12:23:22:26.491,2018:12:13:02:44:00.700,12094.209
2018:12:13:03:32:55.194,2018:12:13:06:54:29.404,12094.210
2018:12:13:07:43:23.906,2018:12:13:11:04:58.109,12094.203
2018:12:13:11:53:52.618,2018:12:13:15:15:26.826,12094.208
2018:12:13:16:04:21.347,2018:12:13:19:25:55.556,12094.209
2018:12:13:20:14:50.074,2018:12:13:23:36:24.287,12094.213
2018:12:14:00:25:18.813,2018:12:14:03:46:53.023,12094.210
2018:12:14:04:35:47.560,2018:12:14:07:57:21.774,12094.214
2018:12:14:08:46:16.314,2018:12:14:12:07:50.529,12094.215
2018:12:14:12:56:45.076,2018:12:14:16:18:19.292,12094.216
2018:12:14:17:07:13.846,2018:12:14:20:28:48.059,12094.213
2018:12:14:21:17:42.624,2018:12:15:00:39:16.842,12094.218
2018:12:15:01:28:11.410,2018:12:15:04:49:45.628,12094.218
2018:12:15:05:38:40.204,2018:12:15:09:00:14.419,12094.215
2018:12:15:09:49:09.005,2018:12:15:13:10:43.221,12094.216
2018:12:15:13:59:37.815,2018:12:15:17:21:12.032,12094.217
2018:12:15:18:10:06.633,2018:12:15:21:31:40.853,12094.220
2018:12:15:22:20:35.459,2018:12:16:01:42:09.680,12094.221
2018:12:16:02:31:04.293,2018:12:16:05:52:38.516,12094.223
2018:12:16:06:41:33.135,2018:12:16:10:03:07.356,12094.222
2018:12:16:10:52:01.985,2018:12:16:14:13:36.207,12094.222
2018:12:16:15:02:30.843,2018:12:16:18:24:05.066,12094.223
2018:12:16:19:12:59.709,2018:12:16:22:34:33.930,12094.221
2018:12:16:23:23:28.583,2018:12:17:02:45:02.804,12094.221
2018:12:17:03:33:57.465,2018:12:17:06:55:31.686,12094.221
2018:12:17:07:44:26.355,2018:12:17:11:06:00.576,12094.221
2018:12:17:11:54:55.253,2018:12:17:15:16:29.474,12094.221
2018:12:17:16:05:24.159,2018:12:17:19:26:58.379,12094.221
2018:12:17:20:15:53.072,2018:12:17:23:37:27.292,12094.220
2018:12:18:00:26:21.993,2018:12:18:03:47:56.213,12094.220
2018:12:18:04:36:50.921,2018:12:18:07:58:25.140,12094.219
2018:12:18:08:47:19.857,2018:12:18:12:08:54.075,12094.218
2018:12:18:12:57:48.803,2018:12:18:16:19:23.020,12094.217
2018:12:18:17:08:17.753,2018:12:18:20:29:51.966,12094.213
2018:12:18:21:18:46.708,2018:12:19:00:40:20.922,12094.214
2018:12:19:01:29:15.677,2018:12:19:04:50:49.885,12094.208
2018:12:19:05:39:44.643,2018:12:19:09:01:18.858,12094.215
2018:12:19:09:50:13.620,2018:12:19:13:11:47.832,12094.213
2018:12:19:14:00:42.608,2018:12:19:17:22:16.810,12094.201
2018:12:19:18:11:11.593,2018:12:19:21:32:45.800,12094.208
2018:12:19:22:21:40.588,2018:12:20:01:43:14.794,12094.205
2018:12:20:02:32:09.589,2018:12:20:05:53:43.787,12094.197
2018:12:20:06:42:38.598,2018:12:20:10:04:12.794,12094.196
2018:12:20:10:53:07.607,2018:12:20:14:14:41.798,12094.190
2018:12:20:15:03:36.624,2018:12:20:18:25:10.813,12094.189
2018:12:20:19:14:05.645,2018:12:20:22:35:39.826,12094.181
2018:12:20:23:24:34.670,2018:12:21:02:46:08.847,12094.177
2018:12:21:03:35:03.699,2018:12:21:06:56:37.871,12094.171
2018:12:21:07:45:32.732,2018:12:21:11:07:06.901,12094.169
2018:12:21:11:56:01.768,2018:12:21:15:17:35.931,12094.163
2018:12:21:16:06:30.807,2018:12:21:19:28:04.964,12094.157
2018:12:21:20:16:59.849,2018:12:21:23:38:33.996,12094.147
2018:12:22:00:27:28.892,2018:12:22:03:49:03.036,12094.143
2018:12:22:04:37:57.938,2018:12:22:07:59:32.071,12094.132
2018:12:22:08:48:26.985,2018:12:22:12:10:01.113,12094.128
2018:12:22:12:58:56.033,2018:12:22:16:20:30.153,12094.119
2018:12:22:17:09:25.082,2018:12:22:20:30:59.190,12094.108
2018:12:22:21:19:54.131,2018:12:23:00:41:28.233,12094.102
2018:12:23:01:30:23.180,2018:12:23:04:51:57.270,12094.089
2018:12:23:05:40:52.229,2018:12:23:09:02:26.311,12094.082
2018:12:23:09:51:21.277,2018:12:23:13:12:55.349,12094.072
2018:12:23:14:01:50.323,2018:12:23:17:23:24.384,12094.062
2018:12:23:18:12:19.367,2018:12:23:21:33:53.418,12094.050
2018:12:23:22:22:48.410,2018:12:24:01:44:22.446,12094.037
2018:12:24:02:33:17.449,2018:12:24:05:54:51.474,12094.025
2018:12:24:06:43:46.486,2018:12:24:10:05:20.499,12094.013
2018:12:24:10:54:15.520,2018:12:24:14:15:49.520,12094.000
2018:12:24:15:04:44.549,2018:12:24:18:26:18.537,12093.987
2018:12:24:19:15:13.575,2018:12:24:22:36:47.549,12093.974
2018:12:24:23:25:42.596,2018:12:25:02:47:16.557,12093.961
2018:12:25:03:36:11.613,2018:12:25:06:57:45.560,12093.947
2018:12:25:07:46:40.624,2018:12:25:11:08:14.557,12093.933
2018:12:25:11:57:09.630,2018:12:25:15:18:43.549,12093.919
2018:12:25:16:07:38.630,2018:12:25:19:29:12.534,12093.904
2018:12:25:20:18:07.624,2018:12:25:23:39:41.513,12093.890
2018:12:26:00:28:36.611,2018:12:26:03:50:10.490,12093.879
2018:12:26:04:39:05.594,2018:12:26:08:00:39.451,12093.857
2018:12:26:08:49:34.571,2018:12:26:12:11:08.413,12093.843
2018:12:26:13:00:03.532,2018:12:26:16:21:37.360,12093.828
2018:12:26:17:10:32.492,2018:12:26:20:32:06.304,12093.812
2018:12:26:21:21:01.446,2018:12:27:00:42:35.240,12093.794
2018:12:27:01:31:30.392,2018:12:27:04:53:04.167,12093.776
2018:12:27:05:41:59.325,2018:12:27:09:03:33.091,12093.766
2018:12:27:09:52:28.255,2018:12:27:13:14:02.003,12093.748
2018:12:27:14:02:57.170,2018:12:27:17:24:30.901,12093.732
2018:12:27:18:13:26.080,2018:12:27:21:34:59.796,12093.716
2018:12:27:22:23:54.983,2018:12:28:01:45:28.682,12093.699
2018:12:28:02:34:23.877,2018:12:28:05:55:57.559,12093.683
2018:12:28:06:44:52.762,2018:12:28:10:06:26.428,12093.667
2018:12:28:10:55:21.638,2018:12:28:14:16:55.292,12093.654
2018:12:28:15:05:50.507,2018:12:28:18:27:24.139,12093.631
2018:12:28:19:16:19.368,2018:12:28:22:37:52.986,12093.617
2018:12:28:23:26:48.213,2018:12:29:02:48:21.818,12093.605
2018:12:29:03:37:17.059,2018:12:29:06:58:50.643,12093.585
2018:12:29:07:47:45.886,2018:12:29:11:09:19.455,12093.569
2018:12:29:11:58:14.709,2018:12:29:15:19:48.262,12093.553
2018:12:29:16:08:43.523,2018:12:29:19:30:17.063,12093.540
2018:12:29:20:19:12.328,2018:12:29:23:40:45.853,12093.524
2018:12:30:00:29:41.125,2018:12:30:03:51:14.631,12093.506
2018:12:30:04:40:09.913,2018:12:30:08:01:43.406,12093.493
2018:12:30:08:50:38.692,2018:12:30:12:12:12.168,12093.475
2018:12:30:13:01:07.463,2018:12:30:16:22:40.927,12093.463
2018:12:30:17:11:36.226,2018:12:30:20:33:09.675,12093.449
2018:12:30:21:22:04.981,2018:12:31:00:43:38.415,12093.434
2018:12:31:01:32:33.727,2018:12:31:04:54:07.144,12093.417
2018:12:31:05:43:02.466,2018:12:31:09:04:35.868,12093.402
2018:12:31:09:53:31.196,2018:12:31:13:15:04.585,12093.388
2018:12:31:14:03:59.919,2018:12:31:17:25:33.294,12093.375
2018:12:31:18:14:28.635,2018:12:31:21:36:01.996,12093.361
2018:12:31:22:24:57.343,2019:01:01:01:46:30.691,12093.348
2019:01:01:02:35:26.044,2019:01:01:05:56:59.379,12093.335
2019:01:01:06:45:54.738,2019:01:01:10:07:28.060,12093.322
2019:01:01:10:56:23.426,2019:01:01:14:17:56.735,12093.309
2019:01:01:15:06:52.107,2019:01:01:18:28:25.404,12093.297
2019:01:01:19:17:20.781,2019:01:01:22:38:54.066,12093.285
2019:01:01:23:27:49.449,2019:01:02:02:49:22.723,12093.274
2019:01:02:03:38:18.112,2019:01:02:06:59:51.374,12093.262
2019:01:02:07:48:46.769,2019:01:02:11:10:20.020,12093.251
2019:01:02:11:59:15.420,2019:01:02:15:20:48.664,12093.244
2019:01:02:16:09:44.068,2019:01:02:19:31:17.300,12093.232
2019:01:02:20:20:12.712,2019:01:02:23:41:45.927,12093.215
2019:01:03:00:30:41.343,2019:01:03:03:52:14.553,12093.210
2019:01:03:04:41:09.979,2019:01:03:08:02:43.179,12093.199
2019:01:03:08:51:38.607,2019:01:03:12:13:11.798,12093.190
2019:01:03:13:02:07.231,2019:01:03:16:23:40.408,12093.177
2019:01:03:17:12:35.845,2019:01:03:20:34:09.020,12093.175
2019:01:03:21:23:04.461,2019:01:04:00:44:37.628,12093.167
2019:01:04:01:33:33.074,2019:01:04:04:55:06.234,12093.160
2019:01:04:05:44:01.684,2019:01:04:09:05:34.834,12093.150
2019:01:04:09:54:30.291,2019:01:04:13:16:03.434,12093.143
2019:01:04:14:04:58.895,2019:01:04:17:26:32.031,12093.136
2019:01:04:18:15:27.498,2019:01:04:21:37:00.627,12093.129
2019:01:04:22:25:56.098,2019:01:05:01:47:29.221,12093.123
2019:01:05:02:36:24.696,2019:01:05:05:57:57.813,12093.117
2019:01:05:06:46:53.293,2019:01:05:10:08:26.405,12093.111
2019:01:05:10:57:21.889,2019:01:05:14:18:54.995,12093.106
2019:01:05:15:07:50.484,2019:01:05:18:29:23.590,12093.106
2019:01:05:19:18:19.078,2019:01:05:22:39:52.174,12093.096
2019:01:05:23:28:47.672,2019:01:06:02:50:20.764,12093.092
2019:01:06:03:39:16.266,2019:01:06:07:00:49.353,12093.088
2019:01:06:07:49:44.860,2019:01:06:11:11:17.947,12093.087
2019:01:06:12:00:13.454,2019:01:06:15:21:46.537,12093.084
2019:01:06:16:10:42.049,2019:01:06:19:32:15.125,12093.077
2019:01:06:20:21:10.644,2019:01:06:23:42:43.718,12093.074
2019:01:07:00:31:39.240,2019:01:07:03:53:12.312,12093.072
2019:01:07:04:42:07.838,2019:01:07:08:03:40.908,12093.069
2019:01:07:08:52:36.438,2019:01:07:12:14:09.505,12093.067
2019:01:07:13:03:05.039,2019:01:07:16:24:38.105,12093.066
2019:01:07:17:13:33.642,2019:01:07:20:35:06.707,12093.064
2019:01:07:21:24:02.253,2019:01:08:00:45:35.315,12093.062
2019:01:08:01:34:30.861,2019:01:08:04:56:03.918,12093.057
2019:01:08:05:44:59.467,2019:01:08:09:06:32.531,12093.064
2019:01:08:09:55:28.081,2019:01:08:13:17:01.142,12093.061
2019:01:08:14:05:56.698,2019:01:08:17:27:29.762,12093.064
2019:01:08:18:16:25.318,2019:01:08:21:37:58.380,12093.062
2019:01:08:22:26:53.942,2019:01:09:01:48:27.005,12093.063
2019:01:09:02:37:22.570,2019:01:09:05:58:55.635,12093.065
2019:01:09:06:47:51.202,2019:01:09:10:09:24.265,12093.064
2019:01:09:10:58:19.838,2019:01:09:14:19:52.903,12093.065
2019:01:09:15:08:48.478,2019:01:09:18:30:21.545,12093.066
2019:01:09:19:19:17.124,2019:01:09:22:40:50.191,12093.068
2019:01:09:23:29:45.773,2019:01:10:02:51:18.843,12093.070
2019:01:10:03:40:14.428,2019:01:10:07:01:47.500,12093.072
2019:01:10:07:50:43.088,2019:01:10:11:12:16.162,12093.074
2019:01:10:12:01:11.754,2019:01:10:15:22:44.830,12093.076
2019:01:10:16:11:40.425,2019:01:10:19:33:13.504,12093.079
2019:01:10:20:22:09.101,2019:01:10:23:43:42.184,12093.082
2019:01:11:00:32:37.784,2019:01:11:03:54:10.869,12093.085
2019:01:11:04:43:06.472,2019:01:11:08:04:39.561,12093.088
2019:01:11:08:53:35.167,2019:01:11:12:15:08.262,12093.095
2019:01:11:13:04:03.868,2019:01:11:16:25:36.963,12093.095
2019:01:11:17:14:32.576,2019:01:11:20:36:05.674,12093.098
2019:01:11:21:25:01.292,2019:01:12:00:46:34.392,12093.100
2019:01:12:01:35:30.015,2019:01:12:04:57:03.117,12093.102
2019:01:12:05:45:58.739,2019:01:12:09:07:31.849,12093.109
2019:01:12:09:56:27.476,2019:01:12:13:18:00.590,12093.114
2019:01:12:14:06:56.213,2019:01:12:17:28:29.333,12093.121
2019:01:12:18:17:24.961,2019:01:12:21:38:58.086,12093.125
2019:01:12:22:27:53.717,2019:01:13:01:49:26.847,12093.130
2019:01:13:02:38:22.480,2019:01:13:05:59:55.615,12093.135
2019:01:13:06:48:51.251,2019:01:13:10:10:24.391,12093.140
2019:01:13:10:59:20.029,2019:01:13:14:20:53.174,12093.145
2019:01:13:15:09:48.815,2019:01:13:18:31:21.965,12093.150
2019:01:13:19:20:17.608,2019:01:13:22:41:50.764,12093.156
2019:01:13:23:30:46.409,2019:01:14:02:52:19.571,12093.161
2019:01:14:03:41:15.219,2019:01:14:07:02:48.385,12093.167
2019:01:14:07:51:44.035,2019:01:14:11:13:17.211,12093.175
2019:01:14:12:02:12.860,2019:01:14:15:23:46.041,12093.180
2019:01:14:16:12:41.698,2019:01:14:19:34:14.879,12093.181
2019:01:14:20:23:10.535,2019:01:14:23:44:43.723,12093.188
2019:01:15:00:33:39.382,2019:01:15:03:55:12.579,12093.197
2019:01:15:04:44:08.239,2019:01:15:08:05:41.442,12093.203
2019:01:15:08:54:37.103,2019:01:15:12:16:10.310,12093.206
2019:01:15:13:05:05.976,2019:01:15:16:26:39.188,12093.212
2019:01:15:17:15:34.856,2019:01:15:20:37:08.074,12093.218
2019:01:15:21:26:03.745,2019:01:16:00:47:36.968,12093.223
2019:01:16:01:36:32.641,2019:01:16:04:58:05.870,12093.229
2019:01:16:05:47:01.545,2019:01:16:09:08:34.780,12093.235
2019:01:16:09:57:30.457,2019:01:16:13:19:03.697,12093.240
2019:01:16:14:07:59.376,2019:01:16:17:29:32.622,12093.246
2019:01:16:18:18:28.303,2019:01:16:21:40:01.559,12093.256
2019:01:16:22:28:57.237,2019:01:17:01:50:30.493,12093.256
2019:01:17:02:39:26.178,2019:01:17:06:00:59.440,12093.262
2019:01:17:06:49:55.127,2019:01:17:10:11:28.394,12093.267
2019:01:17:11:00:24.083,2019:01:17:14:21:57.356,12093.273
2019:01:17:15:10:53.046,2019:01:17:18:32:26.325,12093.279
2019:01:17:19:21:22.019,2019:01:17:22:42:55.297,12093.278
2019:01:17:23:31:50.993,2019:01:18:02:53:24.278,12093.285
2019:01:18:03:42:19.973,2019:01:18:07:03:53.262,12093.290
2019:01:18:07:52:48.963,2019:01:18:11:14:22.255,12093.292
2019:01:18:12:03:17.954,2019:01:18:15:24:51.252,12093.298
2019:01:18:16:13:46.955,2019:01:18:19:35:20.257,12093.302
2019:01:18:20:24:15.960,2019:01:18:23:45:49.265,12093.305
2019:01:19:00:34:44.969,2019:01:19:03:56:18.276,12093.307
2019:01:19:04:45:13.983,2019:01:19:08:06:47.294,12093.311
2019:01:19:08:55:43.001,2019:01:19:12:17:16.313,12093.311
2019:01:19:13:06:12.024,2019:01:19:16:27:45.339,12093.316
2019:01:19:17:16:41.050,2019:01:19:20:38:14.365,12093.316
2019:01:19:21:27:10.079,2019:01:20:00:48:43.398,12093.319
2019:01:20:01:37:39.111,2019:01:20:04:59:12.432,12093.321
2019:01:20:05:48:08.146,2019:01:20:09:09:41.467,12093.321
2019:01:20:09:58:37.180,2019:01:20:13:20:10.505,12093.325
2019:01:20:14:09:06.221,2019:01:20:17:30:39.543,12093.322
2019:01:20:18:19:35.263,2019:01:20:21:41:08.583,12093.320
2019:01:20:22:30:04.301,2019:01:21:01:51:37.623,12093.322
2019:01:21:06:51:11.912,2019:01:21:10:12:35.702,12083.790
2019:01:21:11:01:31.425,2019:01:21:14:23:04.743,12093.318
2019:01:21:15:12:00.463,2019:01:21:18:33:33.779,12093.316
2019:01:21:19:22:29.507,2019:01:21:22:44:02.821,12093.314
2019:01:21:23:32:58.544,2019:01:22:02:54:31.855,12093.312
2019:01:22:03:43:27.574,2019:01:22:07:05:00.888,12093.314
2019:01:22:07:53:56.607,2019:01:22:11:15:29.917,12093.310
2019:01:22:12:04:25.637,2019:01:22:15:25:58.943,12093.306
2019:01:22:16:14:54.663,2019:01:22:19:36:27.966,12093.302
2019:01:22:20:25:23.691,2019:01:22:23:46:56.984,12093.293
2019:01:23:00:35:52.705,2019:01:23:03:57:25.998,12093.293
2019:01:23:04:46:21.724,2019:01:23:08:07:55.007,12093.283
2019:01:23:08:56:50.733,2019:01:23:12:18:24.011,12093.278
2019:01:23:13:07:19.738,2019:01:23:16:28:53.010,12093.273
2019:01:23:17:17:48.736,2019:01:23:20:39:22.003,12093.267
2019:01:23:21:28:17.729,2019:01:24:00:49:50.990,12093.261
2019:01:24:01:38:46.716,2019:01:24:05:00:19.970,12093.254
2019:01:24:05:49:15.696,2019:01:24:09:10:48.939,12093.243
2019:01:24:09:59:44.670,2019:01:24:13:21:17.911,12093.241
2019:01:24:14:10:13.636,2019:01:24:17:31:46.870,12093.234
2019:01:24:18:20:42.595,2019:01:24:21:42:15.822,12093.227
2019:01:24:22:31:11.547,2019:01:25:01:52:44.767,12093.219
2019:01:25:02:41:40.491,2019:01:25:06:03:13.703,12093.212
2019:01:25:06:52:09.425,2019:01:25:10:13:42.632,12093.207
2019:01:25:11:02:38.351,2019:01:25:14:24:11.552,12093.201
2019:01:25:15:13:07.271,2019:01:25:18:34:40.465,12093.194
2019:01:25:19:23:36.185,2019:01:25:22:45:09.368,12093.183
2019:01:25:23:34:05.086,2019:01:26:02:55:38.264,12093.178
2019:01:26:03:44:33.985,2019:01:26:07:06:07.150,12093.165
2019:01:26:07:55:02.866,2019:01:26:11:16:36.023,12093.157
2019:01:26:12:05:31.748,2019:01:26:15:27:04.892,12093.144
2019:01:26:16:16:00.614,2019:01:26:19:37:33.753,12093.138
2019:01:26:20:26:29.471,2019:01:26:23:48:02.609,12093.138
2019:01:27:00:36:58.322,2019:01:27:03:58:31.451,12093.129
2019:01:27:04:47:27.163,2019:01:27:08:09:00.285,12093.121
2019:01:27:08:57:56.001,2019:01:27:12:19:29.104,12093.103
2019:01:27:13:08:24.820,2019:01:27:16:29:57.920,12093.100
2019:01:27:17:18:53.640,2019:01:27:20:40:26.727,12093.088
2019:01:27:21:29:22.441,2019:01:28:00:50:55.525,12093.085
2019:01:28:01:39:51.238,2019:01:28:05:01:24.315,12093.077
2019:01:28:05:50:20.026,2019:01:28:09:11:53.095,12093.069
2019:01:28:10:00:48.805,2019:01:28:13:22:21.867,12093.062
2019:01:28:14:11:17.576,2019:01:28:17:32:50.630,12093.054
2019:01:28:18:21:46.338,2019:01:28:21:43:19.385,12093.047
2019:01:28:22:32:15.092,2019:01:29:01:53:48.132,12093.040
2019:01:29:02:42:43.837,2019:01:29:06:04:16.870,12093.033
2019:01:29:06:53:12.574,2019:01:29:10:14:45.600,12093.026
2019:01:29:11:03:41.303,2019:01:29:14:25:14.322,12093.019
2019:01:29:15:14:10.024,2019:01:29:18:35:43.036,12093.013
2019:01:29:19:24:38.736,2019:01:29:22:46:11.743,12093.006
2019:01:29:23:35:07.441,2019:01:30:02:56:40.447,12093.005
2019:01:30:03:45:36.139,2019:01:30:07:07:09.133,12092.994
2019:01:30:07:56:04.828,2019:01:30:11:17:37.817,12092.988
2019:01:30:12:06:33.511,2019:01:30:15:28:06.494,12092.983
2019:01:30:16:17:02.186,2019:01:30:19:38:35.164,12092.978
2019:01:30:20:27:30.854,2019:01:30:23:49:03.828,12092.973
2019:01:31:00:37:59.518,2019:01:31:03:59:32.486,12092.968
2019:01:31:04:48:28.170,2019:01:31:08:10:01.135,12092.965
2019:01:31:08:58:56.820,2019:01:31:12:20:29.779,12092.959
2019:01:31:13:09:25.460,2019:01:31:16:30:58.414,12092.954
2019:01:31:17:19:54.096,2019:01:31:20:41:27.046,12092.950
2019:01:31:21:30:22.726,2019:02:01:00:51:55.672,12092.946
2019:02:01:01:40:51.350,2019:02:01:05:02:24.292,12092.943
2019:02:01:05:51:19.968,2019:02:01:09:12:52.908,12092.939
2019:02:01:10:01:48.581,2019:02:01:13:23:21.518,12092.936
2019:02:01:14:12:17.190,2019:02:01:17:33:50.123,12092.934
2019:02:01:18:22:45.793,2019:02:01:21:44:18.724,12092.931
2019:02:01:22:33:14.391,2019:02:02:01:54:47.320,12092.929
2019:02:02:02:43:42.985,2019:02:02:06:05:15.917,12092.932
2019:02:02:06:54:11.575,2019:02:02:10:15:44.501,12092.925
2019:02:02:11:04:40.161,2019:02:02:14:26:13.085,12092.924
2019:02:02:15:15:08.743,2019:02:02:18:36:41.666,12092.923
2019:02:02:19:25:37.322,2019:02:02:22:47:10.244,12092.923
2019:02:02:23:36:05.897,2019:02:03:02:57:38.819,12092.922
2019:02:03:03:46:34.471,2019:02:03:07:08:07.394,12092.923
2019:02:03:07:57:03.038,2019:02:03:11:18:35.961,12092.923
2019:02:03:12:07:31.607,2019:02:03:15:29:04.530,12092.924
