"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:10:06:14:33:10.823,2018:10:06:15:23:29.866,3019.043
2018:10:06:18:45:08.369,2018:10:06:19:35:27.684,3019.315
2018:10:06:22:57:05.906,2018:10:06:23:47:25.504,3019.597
2018:10:07:03:09:03.434,2018:10:07:03:59:23.326,3019.892
2018:10:07:07:21:00.954,2018:10:07:08:11:21.147,3020.193
2018:10:07:11:32:58.465,2018:10:07:12:23:18.967,3020.503
2018:10:07:15:44:55.967,2018:10:07:16:35:16.788,3020.821
2018:10:07:19:56:53.465,2018:10:07:20:47:14.607,3021.142
2018:10:08:00:08:50.950,2018:10:08:00:59:12.426,3021.476
2018:10:08:04:20:48.427,2018:10:08:05:11:10.243,3021.816
2018:10:08:08:32:45.896,2018:10:08:09:23:08.059,3022.163
2018:10:08:12:44:43.357,2018:10:08:13:35:05.873,3022.516
2018:10:08:16:56:40.810,2018:10:08:17:47:03.685,3022.875
2018:10:08:21:08:38.256,2018:10:08:21:59:01.494,3023.238
2018:10:09:01:20:35.695,2018:10:09:02:10:59.300,3023.605
2018:10:09:05:32:33.127,2018:10:09:06:22:57.103,3023.976
2018:10:09:09:44:30.551,2018:10:09:10:34:54.902,3024.350
2018:10:09:13:56:27.970,2018:10:09:14:46:52.697,3024.727
2018:10:09:18:08:25.382,2018:10:09:18:58:50.488,3025.106
2018:10:09:22:20:22.788,2018:10:09:23:10:48.274,3025.486
2018:10:10:02:32:20.188,2018:10:10:03:22:46.055,3025.866
2018:10:10:06:44:17.584,2018:10:10:07:34:43.831,3026.247
2018:10:10:10:56:14.974,2018:10:10:11:46:41.601,3026.627
2018:10:10:15:08:12.359,2018:10:10:15:58:39.366,3027.006
2018:10:10:19:20:09.740,2018:10:10:20:10:37.124,3027.383
2018:10:10:23:32:07.117,2018:10:11:00:22:34.876,3027.758
2018:10:11:03:44:04.491,2018:10:11:04:34:32.621,3028.130
2018:10:11:07:56:01.861,2018:10:11:08:46:30.359,3028.498
2018:10:11:12:07:59.228,2018:10:11:12:58:28.090,3028.862
2018:10:11:16:19:56.593,2018:10:11:17:10:25.813,3029.220
2018:10:11:20:31:53.955,2018:10:11:21:22:23.529,3029.574
2018:10:12:00:43:51.316,2018:10:12:01:34:21.237,3029.921
2018:10:12:04:55:48.675,2018:10:12:05:46:18.937,3030.261
2018:10:12:09:07:46.034,2018:10:12:09:58:16.628,3030.594
2018:10:12:13:19:43.392,2018:10:12:14:10:14.311,3030.919
2018:10:12:17:31:40.749,2018:10:12:18:22:11.985,3031.236
2018:10:12:21:43:38.107,2018:10:12:22:34:09.651,3031.544
2018:10:13:01:55:35.465,2018:10:13:02:46:07.307,3031.842
2018:10:13:06:07:32.824,2018:10:13:06:58:04.954,3032.130
2018:10:13:10:19:30.185,2018:10:13:11:10:02.593,3032.407
2018:10:13:14:31:27.548,2018:10:13:15:22:00.221,3032.674
2018:10:13:18:43:24.913,2018:10:13:19:33:57.841,3032.928
2018:10:13:22:55:22.280,2018:10:13:23:45:55.451,3033.171
2018:10:14:03:07:19.650,2018:10:14:03:57:53.051,3033.401
2018:10:14:07:19:17.024,2018:10:14:08:09:50.642,3033.618
2018:10:14:11:31:14.402,2018:10:14:12:21:48.224,3033.822
2018:10:14:15:43:11.784,2018:10:14:16:33:45.796,3034.012
2018:10:14:19:55:09.170,2018:10:14:20:45:43.358,3034.188
2018:10:15:00:07:06.561,2018:10:15:00:57:40.911,3034.350
2018:10:15:04:19:03.958,2018:10:15:05:09:38.454,3034.496
2018:10:15:08:31:01.360,2018:10:15:09:21:35.988,3034.628
2018:10:15:12:42:58.768,2018:10:15:13:33:33.513,3034.744
2018:10:15:16:54:56.183,2018:10:15:17:45:31.028,3034.845
2018:10:15:21:06:53.604,2018:10:15:21:57:28.534,3034.930
2018:10:16:01:18:51.032,2018:10:16:02:09:26.031,3034.999
2018:10:16:05:30:48.467,2018:10:16:06:21:23.520,3035.053
2018:10:16:09:42:45.910,2018:10:16:10:33:20.999,3035.089
2018:10:16:13:54:43.361,2018:10:16:14:45:18.470,3035.109
2018:10:16:18:06:40.820,2018:10:16:18:57:15.933,3035.113
2018:10:16:22:18:38.287,2018:10:16:23:09:13.387,3035.100
2018:10:17:02:30:35.766,2018:10:17:03:21:10.834,3035.068
2018:10:17:06:42:33.251,2018:10:17:07:33:08.272,3035.022
2018:10:17:10:54:30.745,2018:10:17:11:45:05.704,3034.958
2018:10:17:15:06:28.249,2018:10:17:15:57:03.132,3034.883
2018:10:17:19:18:25.762,2018:10:17:20:09:00.549,3034.787
2018:10:17:23:30:23.288,2018:10:18:00:20:57.960,3034.672
2018:10:18:03:42:20.821,2018:10:18:04:32:55.363,3034.543
2018:10:18:07:54:18.364,2018:10:18:08:44:52.761,3034.397
2018:10:18:12:06:15.918,2018:10:18:12:56:50.153,3034.235
2018:10:18:16:18:13.482,2018:10:18:17:08:47.539,3034.057
2018:10:18:20:30:11.057,2018:10:18:21:20:44.921,3033.863
2018:10:19:00:42:08.643,2018:10:19:01:32:42.297,3033.654
2018:10:19:04:54:06.240,2018:10:19:05:44:39.669,3033.429
2018:10:19:09:06:03.848,2018:10:19:09:56:37.037,3033.189
2018:10:19:13:18:01.467,2018:10:19:14:08:34.401,3032.934
2018:10:19:17:29:59.101,2018:10:19:18:20:31.762,3032.661
2018:10:19:21:41:56.742,2018:10:19:22:32:29.120,3032.378
2018:10:20:01:53:54.394,2018:10:20:02:44:26.475,3032.081
2018:10:20:06:05:52.057,2018:10:20:06:56:23.828,3031.771
2018:10:20:10:17:49.730,2018:10:20:11:08:21.179,3031.448
2018:10:20:14:29:47.415,2018:10:20:15:20:18.529,3031.113
2018:10:20:18:41:45.111,2018:10:20:19:32:15.877,3030.767
2018:10:20:22:53:42.817,2018:10:20:23:44:13.225,3030.408
2018:10:21:03:05:40.534,2018:10:21:03:56:10.573,3030.039
2018:10:21:07:17:38.261,2018:10:21:08:08:07.921,3029.660
2018:10:21:11:29:35.999,2018:10:21:12:20:05.270,3029.271
2018:10:21:15:41:33.747,2018:10:21:16:32:02.620,3028.873
2018:10:21:19:53:31.506,2018:10:21:20:43:59.971,3028.466
2018:10:22:00:05:29.274,2018:10:22:00:55:57.325,3028.051
2018:10:22:04:17:27.052,2018:10:22:05:07:54.680,3027.628
2018:10:22:08:29:24.839,2018:10:22:09:19:52.039,3027.199
2018:10:22:12:41:22.636,2018:10:22:13:31:49.400,3026.764
2018:10:22:16:53:20.442,2018:10:22:17:43:46.765,3026.323
2018:10:22:21:05:18.257,2018:10:22:21:55:44.134,3025.877
2018:10:23:01:17:16.080,2018:10:23:02:07:41.507,3025.427
2018:10:23:05:29:13.911,2018:10:23:06:19:38.885,3024.974
2018:10:23:09:41:11.751,2018:10:23:10:31:36.268,3024.518
2018:10:23:13:53:09.598,2018:10:23:14:43:33.657,3024.059
2018:10:23:18:05:07.452,2018:10:23:18:55:31.052,3023.600
2018:10:23:22:17:05.313,2018:10:23:23:07:28.453,3023.139
2018:10:24:02:29:03.181,2018:10:24:03:19:25.860,3022.679
2018:10:24:06:41:01.055,2018:10:24:07:31:23.275,3022.220
2018:10:24:10:52:58.935,2018:10:24:11:43:20.697,3021.762
2018:10:24:15:04:56.820,2018:10:24:15:55:18.126,3021.306
2018:10:24:19:16:54.711,2018:10:24:20:07:15.564,3020.853
2018:10:24:23:28:52.606,2018:10:25:00:19:13.010,3020.404
2018:10:25:03:40:50.505,2018:10:25:04:31:10.465,3019.959
2018:10:25:07:52:48.409,2018:10:25:08:43:07.928,3019.520
2018:10:25:12:04:46.315,2018:10:25:12:55:05.401,3019.086
2018:10:25:16:16:44.225,2018:10:25:17:07:02.883,3018.658
2018:10:25:20:28:42.136,2018:10:25:21:19:00.374,3018.238
2018:10:26:00:40:40.050,2018:10:26:01:30:57.876,3017.826
2018:10:26:04:52:37.965,2018:10:26:05:42:55.388,3017.422
2018:10:26:09:04:35.882,2018:10:26:09:54:52.910,3017.028
2018:10:26:13:16:33.799,2018:10:26:14:06:50.443,3016.644
2018:10:26:17:28:31.715,2018:10:26:18:18:47.987,3016.271
2018:10:26:21:40:29.632,2018:10:26:22:30:45.541,3015.909
2018:10:27:01:52:27.547,2018:10:27:02:42:43.107,3015.560
2018:10:27:06:04:25.461,2018:10:27:06:54:40.684,3015.223
2018:10:27:10:16:23.373,2018:10:27:11:06:38.272,3014.899
2018:10:27:14:28:21.283,2018:10:27:15:18:35.872,3014.589
2018:10:27:18:40:19.190,2018:10:27:19:30:33.484,3014.294
2018:10:27:22:52:17.093,2018:10:27:23:42:31.107,3014.014
2018:10:28:03:04:14.993,2018:10:28:03:54:28.742,3013.749
2018:10:28:07:16:12.888,2018:10:28:08:06:26.388,3013.500
2018:10:28:11:28:10.778,2018:10:28:12:18:24.046,3013.268
2018:10:28:15:40:08.663,2018:10:28:16:30:21.716,3013.053
2018:10:28:19:52:06.542,2018:10:28:20:42:19.397,3012.855
2018:10:29:00:04:04.415,2018:10:29:00:54:17.091,3012.676
2018:10:29:04:16:02.281,2018:10:29:05:06:14.795,3012.514
2018:10:29:08:28:00.140,2018:10:29:09:18:12.511,3012.372
2018:10:29:12:39:57.991,2018:10:29:13:30:10.239,3012.248
2018:10:29:16:51:55.834,2018:10:29:17:42:07.978,3012.143
2018:10:29:21:03:53.669,2018:10:29:21:54:05.728,3012.058
2018:10:30:01:15:51.495,2018:10:30:02:06:03.488,3011.993
2018:10:30:05:27:49.312,2018:10:30:06:18:01.260,3011.948
2018:10:30:09:39:47.119,2018:10:30:10:29:59.047,3011.928
2018:10:30:13:51:44.916,2018:10:30:14:41:56.839,3011.923
2018:10:30:18:03:42.703,2018:10:30:18:53:54.642,3011.939
2018:10:30:22:15:40.479,2018:10:30:23:05:52.454,3011.975
2018:10:31:02:27:38.244,2018:10:31:03:17:50.276,3012.032
2018:10:31:06:39:35.998,2018:10:31:07:29:48.107,3012.109
2018:10:31:10:51:33.740,2018:10:31:11:41:45.946,3012.207
2018:10:31:15:03:31.470,2018:10:31:15:53:43.795,3012.325
2018:10:31:19:15:29.188,2018:10:31:20:05:41.652,3012.464
2018:10:31:23:27:26.894,2018:11:01:00:17:39.516,3012.623
2018:11:01:03:39:24.587,2018:11:01:04:29:37.388,3012.802
2018:11:01:07:51:22.267,2018:11:01:08:41:35.270,3013.003
2018:11:01:12:03:19.935,2018:11:01:12:53:33.157,3013.222
2018:11:01:16:15:17.589,2018:11:01:17:05:31.050,3013.461
2018:11:01:20:27:15.230,2018:11:01:21:17:28.949,3013.718
2018:11:02:00:39:12.858,2018:11:02:01:29:26.853,3013.995
2018:11:02:04:51:10.473,2018:11:02:05:41:24.763,3014.290
2018:11:02:09:03:08.074,2018:11:02:09:53:22.680,3014.606
2018:11:02:13:15:05.661,2018:11:02:14:05:20.598,3014.937
2018:11:02:17:27:03.235,2018:11:02:18:17:18.520,3015.285
2018:11:02:21:39:00.795,2018:11:02:22:29:16.446,3015.650
2018:11:03:01:50:58.342,2018:11:03:02:41:14.374,3016.032
2018:11:03:06:02:55.876,2018:11:03:06:53:12.305,3016.429
2018:11:03:10:14:53.401,2018:11:03:11:05:10.237,3016.836
2018:11:03:14:26:50.908,2018:11:03:15:17:08.170,3017.262
2018:11:03:18:38:48.401,2018:11:03:19:29:06.105,3017.703
2018:11:03:22:50:45.882,2018:11:03:23:41:04.039,3018.157
2018:11:04:03:02:43.350,2018:11:04:03:53:01.973,3018.623
2018:11:04:07:14:40.805,2018:11:04:08:04:59.906,3019.101
2018:11:04:11:26:38.248,2018:11:04:12:16:57.838,3019.590
2018:11:04:15:38:35.678,2018:11:04:16:28:55.768,3020.090
2018:11:04:19:50:33.097,2018:11:04:20:40:53.696,3020.599
2018:11:05:00:02:30.504,2018:11:05:00:52:51.620,3021.116
2018:11:05:04:14:27.899,2018:11:05:05:04:49.541,3021.642
2018:11:05:08:26:25.283,2018:11:05:09:16:47.458,3022.175
2018:11:05:12:38:22.657,2018:11:05:13:28:45.370,3022.713
2018:11:05:16:50:20.020,2018:11:05:17:40:43.278,3023.258
2018:11:05:21:02:17.373,2018:11:05:21:52:41.180,3023.806
2018:11:06:01:14:14.716,2018:11:06:02:04:39.075,3024.359
2018:11:06:05:26:12.051,2018:11:06:06:16:36.964,3024.914
2018:11:06:09:38:09.376,2018:11:06:10:28:34.847,3025.471
2018:11:06:13:50:06.693,2018:11:06:14:40:32.721,3026.029
2018:11:06:18:02:04.002,2018:11:06:18:52:30.588,3026.586
2018:11:06:22:14:01.303,2018:11:06:23:04:28.446,3027.143
2018:11:07:02:25:58.597,2018:11:07:03:16:26.296,3027.698
2018:11:07:06:37:55.885,2018:11:07:07:28:24.136,3028.251
2018:11:07:10:49:53.167,2018:11:07:11:40:21.967,3028.800
2018:11:07:15:01:50.443,2018:11:07:15:52:19.787,3029.344
2018:11:07:19:13:47.715,2018:11:07:20:04:17.597,3029.883
2018:11:07:23:25:44.981,2018:11:08:00:16:15.397,3030.415
2018:11:08:03:37:42.244,2018:11:08:04:28:13.185,3030.940
2018:11:08:07:49:39.504,2018:11:08:08:40:10.962,3031.457
2018:11:08:12:01:36.761,2018:11:08:12:52:08.727,3031.966
2018:11:08:16:13:34.015,2018:11:08:17:04:06.479,3032.464
2018:11:08:20:25:31.268,2018:11:08:21:16:04.220,3032.952
2018:11:09:00:37:28.520,2018:11:09:01:28:01.948,3033.428
2018:11:09:04:49:25.771,2018:11:09:05:39:59.663,3033.892
2018:11:09:09:01:23.023,2018:11:09:09:51:57.365,3034.343
2018:11:09:13:13:20.275,2018:11:09:14:03:55.054,3034.779
2018:11:09:17:25:17.528,2018:11:09:18:15:52.730,3035.202
2018:11:09:21:37:14.783,2018:11:09:22:27:50.392,3035.609
2018:11:10:01:49:12.040,2018:11:10:02:39:48.040,3036.000
2018:11:10:06:01:09.300,2018:11:10:06:51:45.675,3036.374
2018:11:10:10:13:06.564,2018:11:10:11:03:43.295,3036.731
2018:11:10:14:25:03.832,2018:11:10:15:15:40.902,3037.070
2018:11:10:18:37:01.104,2018:11:10:19:27:38.495,3037.390
2018:11:10:22:48:58.382,2018:11:10:23:39:36.074,3037.691
2018:11:11:03:00:55.665,2018:11:11:03:51:33.638,3037.973
2018:11:11:07:12:52.955,2018:11:11:08:03:31.189,3038.234
2018:11:11:11:24:50.251,2018:11:11:12:15:28.726,3038.475
2018:11:11:15:36:47.554,2018:11:11:16:27:26.250,3038.695
2018:11:11:19:48:44.866,2018:11:11:20:39:23.759,3038.893
2018:11:12:00:00:42.185,2018:11:12:00:51:21.255,3039.070
2018:11:12:04:12:39.514,2018:11:12:05:03:18.737,3039.224
2018:11:12:08:24:36.854,2018:11:12:09:15:16.207,3039.353
2018:11:12:12:36:34.201,2018:11:12:13:27:13.663,3039.461
2018:11:12:16:48:31.559,2018:11:12:17:39:11.106,3039.547
2018:11:12:21:00:28.927,2018:11:12:21:51:08.537,3039.609
2018:11:13:01:12:26.306,2018:11:13:02:03:05.955,3039.648
2018:11:13:05:24:23.700,2018:11:13:06:15:03.365,3039.666
2018:11:13:09:36:21.102,2018:11:13:10:27:00.760,3039.658
2018:11:13:13:48:18.517,2018:11:13:14:38:58.142,3039.626
2018:11:13:18:00:15.944,2018:11:13:18:50:55.514,3039.570
2018:11:13:22:12:13.384,2018:11:13:23:02:52.874,3039.490
2018:11:14:02:24:10.838,2018:11:14:03:14:50.224,3039.386
2018:11:14:06:36:08.305,2018:11:14:07:26:47.564,3039.259
2018:11:14:10:48:05.787,2018:11:14:11:38:44.895,3039.108
2018:11:14:15:00:03.282,2018:11:14:15:50:42.216,3038.934
2018:11:14:19:12:00.792,2018:11:14:20:02:39.528,3038.736
2018:11:14:23:23:58.321,2018:11:15:00:14:36.832,3038.511
2018:11:15:03:35:55.860,2018:11:15:04:26:34.128,3038.268
2018:11:15:07:47:53.414,2018:11:15:08:38:31.416,3038.002
2018:11:15:11:59:50.983,2018:11:15:12:50:28.698,3037.715
2018:11:15:16:11:48.567,2018:11:15:17:02:25.973,3037.406
2018:11:15:20:23:46.166,2018:11:15:21:14:23.242,3037.075
2018:11:16:00:35:43.781,2018:11:16:01:26:20.506,3036.725
2018:11:16:04:47:41.411,2018:11:16:05:38:17.764,3036.353
2018:11:16:08:59:39.056,2018:11:16:09:50:15.019,3035.963
2018:11:16:13:11:36.717,2018:11:16:14:02:12.270,3035.553
2018:11:16:17:23:34.393,2018:11:16:18:14:09.517,3035.124
2018:11:16:21:35:32.084,2018:11:16:22:26:06.762,3034.678
2018:11:17:01:47:29.791,2018:11:17:02:38:04.005,3034.214
2018:11:17:05:59:27.512,2018:11:17:06:50:01.246,3033.734
2018:11:17:10:11:25.249,2018:11:17:11:01:58.486,3033.237
2018:11:17:14:23:23.001,2018:11:17:15:13:55.726,3032.726
2018:11:17:18:35:20.767,2018:11:17:19:25:52.967,3032.200
2018:11:17:22:47:18.548,2018:11:17:23:37:50.208,3031.660
2018:11:18:02:59:16.344,2018:11:18:03:49:47.451,3031.107
2018:11:18:07:11:14.153,2018:11:18:08:01:44.695,3030.542
2018:11:18:11:23:11.976,2018:11:18:12:13:41.943,3029.967
2018:11:18:15:35:09.813,2018:11:18:16:25:39.193,3029.380
2018:11:18:19:47:07.663,2018:11:18:20:37:36.448,3028.785
2018:11:18:23:59:05.526,2018:11:19:00:49:33.707,3028.180
2018:11:19:04:11:03.402,2018:11:19:05:01:30.970,3027.568
2018:11:19:08:23:01.290,2018:11:19:09:13:28.240,3026.950
2018:11:19:12:34:59.190,2018:11:19:13:25:25.515,3026.325
2018:11:19:16:46:57.101,2018:11:19:17:37:22.797,3025.696
2018:11:19:20:58:55.023,2018:11:19:21:49:20.087,3025.063
2018:11:20:01:10:52.956,2018:11:20:02:01:17.384,3024.428
2018:11:20:05:22:50.900,2018:11:20:06:13:14.689,3023.790
2018:11:20:09:34:48.852,2018:11:20:10:25:12.004,3023.151
2018:11:20:13:46:46.814,2018:11:20:14:37:09.327,3022.513
2018:11:20:17:58:44.785,2018:11:20:18:49:06.661,3021.876
2018:11:20:22:10:42.763,2018:11:20:23:01:04.004,3021.241
2018:11:21:02:22:40.750,2018:11:21:03:13:01.358,3020.609
2018:11:21:06:34:38.743,2018:11:21:07:24:58.724,3019.981
2018:11:21:10:46:36.742,2018:11:21:11:36:56.101,3019.359
2018:11:21:14:58:34.747,2018:11:21:15:48:53.490,3018.743
2018:11:21:19:10:32.757,2018:11:21:20:00:50.891,3018.134
2018:11:21:23:22:30.772,2018:11:22:00:12:48.306,3017.534
2018:11:22:03:34:28.791,2018:11:22:04:24:45.734,3016.943
2018:11:22:07:46:26.813,2018:11:22:08:36:43.175,3016.362
2018:11:22:11:58:24.838,2018:11:22:12:48:40.631,3015.793
2018:11:22:16:10:22.864,2018:11:22:17:00:38.100,3015.236
2018:11:22:20:22:20.892,2018:11:22:21:12:35.585,3014.692
2018:11:23:00:34:18.921,2018:11:23:01:24:33.084,3014.163
2018:11:23:04:46:16.950,2018:11:23:05:36:30.598,3013.648
2018:11:23:08:58:14.977,2018:11:23:09:48:28.127,3013.150
2018:11:23:13:10:13.004,2018:11:23:14:00:25.672,3012.668
2018:11:23:17:22:11.028,2018:11:23:18:12:23.233,3012.205
2018:11:23:21:34:09.050,2018:11:23:22:24:20.810,3011.759
2018:11:24:01:46:07.068,2018:11:24:02:36:18.402,3011.334
2018:11:24:05:58:05.083,2018:11:24:06:48:16.011,3010.928
2018:11:24:10:10:03.092,2018:11:24:11:00:13.635,3010.543
2018:11:24:14:22:01.096,2018:11:24:15:12:11.276,3010.180
2018:11:24:18:33:59.094,2018:11:24:19:24:08.933,3009.839
2018:11:24:22:45:57.085,2018:11:24:23:36:06.607,3009.522
2018:11:25:02:57:55.069,2018:11:25:03:48:04.296,3009.228
2018:11:25:07:09:53.044,2018:11:25:08:00:02.002,3008.958
2018:11:25:11:21:51.011,2018:11:25:12:11:59.729,3008.718
2018:11:25:15:33:48.969,2018:11:25:16:23:57.467,3008.498
2018:11:25:19:45:46.917,2018:11:25:20:35:55.220,3008.304
2018:11:25:23:57:44.854,2018:11:26:00:47:52.990,3008.136
2018:11:26:04:09:42.780,2018:11:26:04:59:50.774,3007.994
2018:11:26:08:21:40.695,2018:11:26:09:11:48.574,3007.880
2018:11:26:12:33:38.597,2018:11:26:13:23:46.389,3007.792
2018:11:26:16:45:36.487,2018:11:26:17:35:44.219,3007.732
2018:11:26:20:57:34.363,2018:11:26:21:47:42.063,3007.700
2018:11:27:01:09:32.226,2018:11:27:01:59:39.921,3007.696
2018:11:27:05:21:30.074,2018:11:27:06:11:37.794,3007.719
2018:11:27:09:33:27.908,2018:11:27:10:23:35.679,3007.771
2018:11:27:13:45:25.727,2018:11:27:14:35:33.581,3007.854
2018:11:27:17:57:23.531,2018:11:27:18:47:31.493,3007.962
2018:11:27:22:09:21.318,2018:11:27:22:59:29.417,3008.098
2018:11:28:02:21:19.090,2018:11:28:03:11:27.352,3008.263
2018:11:28:06:33:16.845,2018:11:28:07:23:25.300,3008.455
2018:11:28:10:45:14.583,2018:11:28:11:35:23.260,3008.677
2018:11:28:14:57:12.305,2018:11:28:15:47:21.229,3008.924
2018:11:28:19:09:10.009,2018:11:28:19:59:19.207,3009.198
2018:11:28:23:21:07.695,2018:11:29:00:11:17.195,3009.499
2018:11:29:03:33:05.364,2018:11:29:04:23:15.191,3009.826
2018:11:29:07:45:03.016,2018:11:29:08:35:13.195,3010.179
2018:11:29:11:57:00.649,2018:11:29:12:47:11.206,3010.557
2018:11:29:16:08:58.264,2018:11:29:16:59:09.225,3010.960
2018:11:29:20:20:55.862,2018:11:29:21:11:07.249,3011.387
2018:11:30:00:32:53.446,2018:11:30:01:23:05.279,3011.834
2018:11:30:04:44:51.007,2018:11:30:05:35:03.314,3012.307
2018:11:30:08:56:48.550,2018:11:30:09:47:01.353,3012.803
2018:11:30:13:08:46.075,2018:11:30:13:58:59.396,3013.320
2018:11:30:17:20:43.583,2018:11:30:18:10:57.441,3013.858
2018:11:30:21:32:41.072,2018:11:30:22:22:55.488,3014.416
2018:12:01:01:44:38.544,2018:12:01:02:34:53.537,3014.992
2018:12:01:05:56:35.999,2018:12:01:06:46:51.586,3015.587
2018:12:01:10:08:33.436,2018:12:01:10:58:49.635,3016.198
2018:12:01:14:20:30.857,2018:12:01:15:10:47.683,3016.826
2018:12:01:18:32:28.261,2018:12:01:19:22:45.729,3017.469
2018:12:01:22:44:25.648,2018:12:01:23:34:43.774,3018.126
2018:12:02:02:56:23.020,2018:12:02:03:46:41.815,3018.795
2018:12:02:07:08:20.375,2018:12:02:07:58:39.852,3019.477
2018:12:02:11:20:17.716,2018:12:02:12:10:37.885,3020.170
2018:12:02:15:32:15.041,2018:12:02:16:22:35.913,3020.872
2018:12:02:19:44:12.353,2018:12:02:20:34:33.935,3021.583
2018:12:02:23:56:09.650,2018:12:03:00:46:31.951,3022.301
2018:12:03:04:08:06.933,2018:12:03:04:58:29.959,3023.026
2018:12:03:08:20:04.204,2018:12:03:09:10:27.960,3023.756
2018:12:03:12:32:01.462,2018:12:03:13:22:25.952,3024.489
2018:12:03:16:43:58.709,2018:12:03:17:34:23.934,3025.226
2018:12:03:20:55:55.944,2018:12:03:21:46:21.907,3025.964
2018:12:04:01:07:53.168,2018:12:04:01:58:19.870,3026.702
2018:12:04:05:19:50.382,2018:12:04:06:10:17.821,3027.439
2018:12:04:09:31:47.587,2018:12:04:10:22:15.761,3028.174
2018:12:04:13:43:44.782,2018:12:04:14:34:13.689,3028.906
2018:12:04:17:55:41.970,2018:12:04:18:46:11.604,3029.634
2018:12:04:22:07:39.150,2018:12:04:22:58:09.505,3030.356
2018:12:05:02:19:36.323,2018:12:05:03:10:07.393,3031.071
2018:12:05:06:31:33.489,2018:12:05:07:22:05.267,3031.778
2018:12:05:10:43:30.651,2018:12:05:11:34:03.126,3032.475
2018:12:05:14:55:27.807,2018:12:05:15:46:00.970,3033.163
2018:12:05:19:07:24.960,2018:12:05:19:57:58.798,3033.839
2018:12:05:23:19:22.109,2018:12:06:00:09:56.611,3034.502
2018:12:06:03:31:19.256,2018:12:06:04:21:54.407,3035.151
2018:12:06:07:43:16.401,2018:12:06:08:33:52.187,3035.786
2018:12:06:11:55:13.545,2018:12:06:12:45:49.950,3036.405
2018:12:06:16:07:10.688,2018:12:06:16:57:47.695,3037.007
2018:12:06:20:19:07.832,2018:12:06:21:09:45.423,3037.591
2018:12:07:00:31:04.977,2018:12:07:01:21:43.134,3038.157
2018:12:07:04:43:02.124,2018:12:07:05:33:40.826,3038.703
2018:12:07:08:54:59.274,2018:12:07:09:45:38.501,3039.228
2018:12:07:13:06:56.427,2018:12:07:13:57:36.158,3039.731
2018:12:07:17:18:53.584,2018:12:07:18:09:33.796,3040.212
2018:12:07:21:30:50.746,2018:12:07:22:21:31.416,3040.670
2018:12:08:01:42:47.913,2018:12:08:02:33:29.017,3041.104
2018:12:08:05:54:45.087,2018:12:08:06:45:26.600,3041.513
2018:12:08:10:06:42.268,2018:12:08:10:57:24.165,3041.897
2018:12:08:14:18:39.456,2018:12:08:15:09:21.711,3042.255
2018:12:08:18:30:36.656,2018:12:08:19:21:19.239,3042.584
2018:12:08:22:42:33.862,2018:12:08:23:33:16.749,3042.887
2018:12:09:02:54:31.077,2018:12:09:03:45:14.241,3043.163
2018:12:09:07:06:28.304,2018:12:09:07:57:11.715,3043.411
2018:12:09:11:18:25.544,2018:12:09:12:09:09.171,3043.627
2018:12:09:15:30:22.792,2018:12:09:16:21:06.609,3043.817
2018:12:09:19:42:20.054,2018:12:09:20:33:04.036,3043.982
2018:12:09:23:54:17.328,2018:12:10:00:45:01.440,3044.112
2018:12:10:04:06:14.616,2018:12:10:04:56:58.827,3044.212
2018:12:10:08:18:11.918,2018:12:10:09:08:56.199,3044.281
2018:12:10:12:30:09.234,2018:12:10:13:20:53.554,3044.320
2018:12:10:16:42:06.566,2018:12:10:17:32:50.894,3044.327
2018:12:10:20:54:03.914,2018:12:10:21:44:48.218,3044.304
2018:12:11:01:06:01.277,2018:12:11:01:56:45.527,3044.250
2018:12:11:05:17:58.662,2018:12:11:06:08:42.822,3044.160
2018:12:11:09:29:56.059,2018:12:11:10:20:40.104,3044.044
2018:12:11:13:41:53.474,2018:12:11:14:32:37.371,3043.898
2018:12:11:17:53:50.906,2018:12:11:18:44:34.626,3043.721
2018:12:11:22:05:48.356,2018:12:11:22:56:31.869,3043.513
2018:12:12:02:17:45.824,2018:12:12:03:08:29.100,3043.276
2018:12:12:06:29:43.311,2018:12:12:07:20:26.319,3043.009
2018:12:12:10:41:40.817,2018:12:12:11:32:23.528,3042.712
2018:12:12:14:53:38.341,2018:12:12:15:44:20.727,3042.386
2018:12:12:19:05:35.885,2018:12:12:19:56:17.917,3042.032
2018:12:12:23:17:33.449,2018:12:13:00:08:15.098,3041.649
2018:12:13:03:29:31.032,2018:12:13:04:20:12.271,3041.239
2018:12:13:07:41:28.634,2018:12:13:08:32:09.436,3040.802
2018:12:13:11:53:26.256,2018:12:13:12:44:06.595,3040.339
2018:12:13:16:05:23.899,2018:12:13:16:56:03.748,3039.850
2018:12:13:20:17:21.561,2018:12:13:21:08:00.896,3039.335
2018:12:14:00:29:19.242,2018:12:14:01:19:58.039,3038.797
2018:12:14:04:41:16.944,2018:12:14:05:31:55.179,3038.235
2018:12:14:08:53:14.665,2018:12:14:09:43:52.315,3037.650
2018:12:14:13:05:12.406,2018:12:14:13:55:49.449,3037.043
2018:12:14:17:17:10.166,2018:12:14:18:07:46.582,3036.416
2018:12:14:21:29:07.946,2018:12:14:22:19:43.714,3035.768
2018:12:15:01:41:05.744,2018:12:15:02:31:40.846,3035.101
