"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:09:30:15:47:07.909,2018:09:30:18:38:33.466,10285.557
2018:10:01:00:00:54.276,2018:10:01:02:52:19.986,10285.710
2018:10:01:08:14:40.647,2018:10:01:11:06:06.473,10285.825
2018:10:01:16:28:27.025,2018:10:01:19:19:52.943,10285.917
2018:10:02:00:42:13.398,2018:10:02:03:33:39.396,10285.998
2018:10:02:08:55:59.783,2018:10:02:11:47:25.826,10286.043
2018:10:02:17:09:46.181,2018:10:02:20:01:12.235,10286.054
2018:10:03:01:23:32.588,2018:10:03:04:14:58.633,10286.046
2018:10:03:09:37:19.003,2018:10:03:12:28:45.023,10286.020
2018:10:03:17:51:05.445,2018:10:03:20:42:31.392,10285.948
2018:10:04:02:04:51.901,2018:10:04:04:56:17.758,10285.857
2018:10:04:10:18:38.374,2018:10:04:13:10:04.122,10285.748
2018:10:04:18:32:24.875,2018:10:04:21:23:50.478,10285.603
2018:10:05:02:46:11.406,2018:10:05:05:37:36.828,10285.421
2018:10:05:10:59:57.961,2018:10:05:13:51:23.188,10285.227
2018:10:05:19:13:44.540,2018:10:05:22:05:09.547,10285.007
2018:10:06:03:27:31.159,2018:10:06:06:18:55.908,10284.749
2018:10:06:11:41:17.807,2018:10:06:14:32:42.283,10284.476
2018:10:06:19:55:04.483,2018:10:06:22:46:28.674,10284.190
2018:10:07:04:08:51.200,2018:10:07:07:00:15.069,10283.870
2018:10:07:12:22:37.957,2018:10:07:15:14:01.487,10283.530
2018:10:07:20:36:24.741,2018:10:07:23:27:47.927,10283.186
2018:10:08:04:50:11.567,2018:10:08:07:41:34.385,10282.818
2018:10:08:13:03:58.436,2018:10:08:15:55:20.862,10282.426
2018:10:08:21:17:45.337,2018:10:09:00:09:07.374,10282.037
2018:10:09:05:31:32.270,2018:10:09:08:22:53.909,10281.639
2018:10:09:13:45:19.250,2018:10:09:16:36:40.470,10281.220
2018:10:09:21:59:06.261,2018:10:10:00:50:27.067,10280.807
2018:10:10:06:12:53.302,2018:10:10:09:04:13.702,10280.400
2018:10:10:14:26:40.381,2018:10:10:17:18:00.363,10279.982
2018:10:10:22:40:27.498,2018:10:11:01:31:47.063,10279.566
2018:10:11:06:54:14.636,2018:10:11:09:45:33.806,10279.170
2018:10:11:15:08:01.807,2018:10:11:17:59:20.581,10278.774
2018:10:11:23:21:49.010,2018:10:12:02:13:07.389,10278.380
2018:10:12:07:35:36.232,2018:10:12:10:26:54.241,10278.009
2018:10:12:15:49:23.472,2018:10:12:18:40:41.136,10277.664
2018:10:13:00:03:10.740,2018:10:13:02:54:28.059,10277.320
2018:10:13:08:16:58.020,2018:10:13:11:08:15.025,10277.006
2018:10:13:16:30:45.309,2018:10:13:19:22:02.033,10276.724
2018:10:14:00:44:32.613,2018:10:14:03:35:49.072,10276.459
2018:10:14:08:58:19.929,2018:10:14:11:49:36.142,10276.213
2018:10:14:17:12:07.240,2018:10:14:20:03:23.254,10276.014
2018:10:15:01:25:54.557,2018:10:15:04:17:10.394,10275.837
2018:10:15:09:39:41.876,2018:10:15:12:30:57.558,10275.683
2018:10:15:17:53:29.185,2018:10:15:20:44:44.756,10275.571
2018:10:16:02:07:16.480,2018:10:16:04:58:31.984,10275.503
2018:10:16:10:21:03.773,2018:10:16:13:12:19.225,10275.453
2018:10:16:18:34:51.046,2018:10:16:21:26:06.492,10275.447
2018:10:17:02:48:38.295,2018:10:17:05:39:53.781,10275.486
2018:10:17:11:02:25.528,2018:10:17:13:53:41.081,10275.553
2018:10:17:19:16:12.741,2018:10:17:22:07:28.387,10275.646
2018:10:18:03:29:59.922,2018:10:18:06:21:15.712,10275.790
2018:10:18:11:43:47.069,2018:10:18:14:35:03.037,10275.968
2018:10:18:19:57:34.193,2018:10:18:22:48:50.360,10276.167
2018:10:19:04:11:21.278,2018:10:19:07:02:37.687,10276.409
2018:10:19:12:25:08.321,2018:10:19:15:16:25.013,10276.692
2018:10:19:20:38:55.331,2018:10:19:23:30:12.323,10276.992
2018:10:20:04:52:42.305,2018:10:20:07:43:59.626,10277.321
2018:10:20:13:06:29.228,2018:10:20:15:57:46.919,10277.691
2018:10:20:21:20:16.113,2018:10:21:00:11:34.190,10278.077
2018:10:21:05:34:02.958,2018:10:21:08:25:21.435,10278.477
2018:10:21:13:47:49.755,2018:10:21:16:39:08.667,10278.912
2018:10:21:22:01:36.501,2018:10:22:00:52:55.867,10279.365
2018:10:22:06:15:23.212,2018:10:22:09:06:43.032,10279.820
2018:10:22:14:29:09.874,2018:10:22:17:20:30.171,10280.297
2018:10:22:22:42:56.486,2018:10:23:01:34:17.280,10280.794
2018:10:23:06:56:43.059,2018:10:23:09:48:04.344,10281.284
2018:10:23:15:10:29.594,2018:10:23:18:01:51.373,10281.779
2018:10:23:23:24:16.078,2018:10:24:02:15:38.367,10282.289
2018:10:24:07:38:02.526,2018:10:24:10:29:25.314,10282.788
2018:10:24:15:51:48.941,2018:10:24:18:43:12.214,10283.274
2018:10:25:00:05:35.314,2018:10:25:02:56:59.075,10283.761
2018:10:25:08:19:21.648,2018:10:25:11:10:45.895,10284.246
2018:10:25:16:33:07.960,2018:10:25:19:24:32.660,10284.700
2018:10:26:00:46:54.238,2018:10:26:03:38:19.384,10285.146
2018:10:26:09:00:40.485,2018:10:26:11:52:06.068,10285.583
2018:10:26:17:14:26.714,2018:10:26:20:05:52.701,10285.988
2018:10:27:01:28:12.926,2018:10:27:04:19:39.285,10286.359
2018:10:27:09:41:59.114,2018:10:27:12:33:25.835,10286.720
2018:10:27:17:55:45.292,2018:10:27:20:47:12.337,10287.045
2018:10:28:02:09:31.466,2018:10:28:05:00:58.793,10287.327
2018:10:28:10:23:17.629,2018:10:28:13:14:45.215,10287.585
2018:10:28:18:37:03.786,2018:10:28:21:28:31.602,10287.816
2018:10:29:02:50:49.949,2018:10:29:05:42:17.945,10287.996
2018:10:29:11:04:36.122,2018:10:29:13:56:04.259,10288.137
2018:10:29:19:18:22.296,2018:10:29:22:09:50.547,10288.251
2018:10:30:03:32:08.488,2018:10:30:06:23:36.803,10288.315
2018:10:30:11:45:54.702,2018:10:30:14:37:23.029,10288.327
2018:10:30:19:59:40.932,2018:10:30:22:51:09.242,10288.310
2018:10:31:04:13:27.182,2018:10:31:07:04:55.432,10288.250
2018:10:31:12:27:13.469,2018:10:31:15:18:41.602,10288.133
2018:10:31:20:40:59.783,2018:10:31:23:32:27.766,10287.982
2018:11:01:04:54:46.128,2018:11:01:07:46:13.926,10287.798
2018:11:01:13:08:32.515,2018:11:01:16:00:00.073,10287.558
2018:11:01:21:22:18.947,2018:11:02:00:13:46.224,10287.278
2018:11:02:05:36:05.413,2018:11:02:08:27:32.384,10286.971
2018:11:02:13:49:51.929,2018:11:02:16:41:18.547,10286.617
2018:11:02:22:03:38.498,2018:11:03:00:55:04.716,10286.218
2018:11:03:06:17:25.112,2018:11:03:09:08:50.906,10285.794
2018:11:03:14:31:11.773,2018:11:03:17:22:37.120,10285.347
2018:11:03:22:44:58.490,2018:11:04:01:36:23.347,10284.857
2018:11:04:06:58:45.266,2018:11:04:09:50:09.605,10284.340
2018:11:04:15:12:32.086,2018:11:04:18:03:55.899,10283.812
2018:11:04:23:26:18.966,2018:11:05:02:17:42.221,10283.255
2018:11:05:07:40:05.904,2018:11:05:10:31:28.575,10282.671
2018:11:05:15:53:52.891,2018:11:05:18:45:14.978,10282.087
2018:11:06:00:07:39.927,2018:11:06:02:59:01.420,10281.493
2018:11:06:08:21:27.024,2018:11:06:11:12:47.902,10280.877
2018:11:06:16:35:14.168,2018:11:06:19:26:34.436,10280.268
2018:11:07:00:49:01.355,2018:11:07:03:40:21.024,10279.669
2018:11:07:09:02:48.594,2018:11:07:11:54:07.654,10279.060
2018:11:07:17:16:35.881,2018:11:07:20:07:54.342,10278.460
2018:11:08:01:30:23.201,2018:11:08:04:21:41.088,10277.886
2018:11:08:09:44:10.565,2018:11:08:12:35:27.884,10277.319
2018:11:08:17:57:57.968,2018:11:08:20:49:14.731,10276.763
2018:11:09:02:11:45.399,2018:11:09:05:03:01.642,10276.243
2018:11:09:10:25:32.853,2018:11:09:13:16:48.604,10275.751
2018:11:09:18:39:20.340,2018:11:09:21:30:35.616,10275.276
2018:11:10:02:53:07.843,2018:11:10:05:44:22.686,10274.843
2018:11:10:11:06:55.356,2018:11:10:13:58:09.812,10274.456
2018:11:10:19:20:42.886,2018:11:10:22:11:56.985,10274.099
2018:11:11:03:34:30.427,2018:11:11:06:25:44.201,10273.774
2018:11:11:11:48:17.961,2018:11:11:14:39:31.473,10273.513
2018:11:11:20:02:05.496,2018:11:11:22:53:18.784,10273.288
2018:11:12:04:15:53.029,2018:11:12:07:07:06.131,10273.102
2018:11:12:12:29:40.546,2018:11:12:15:20:53.521,10272.975
2018:11:12:20:43:28.042,2018:11:12:23:34:40.949,10272.907
2018:11:13:04:57:15.525,2018:11:13:07:48:28.398,10272.872
2018:11:13:13:11:02.979,2018:11:13:16:02:15.878,10272.899
2018:11:13:21:24:50.398,2018:11:14:00:16:03.384,10272.986
2018:11:14:05:38:37.789,2018:11:14:08:29:50.904,10273.116
2018:11:14:13:52:25.146,2018:11:14:16:43:38.433,10273.288
2018:11:14:22:06:12.452,2018:11:15:00:57:25.980,10273.528
2018:11:15:06:19:59.718,2018:11:15:09:11:13.527,10273.809
2018:11:15:14:33:46.940,2018:11:15:17:25:01.068,10274.128
2018:11:15:22:47:34.107,2018:11:16:01:38:48.609,10274.502
2018:11:16:07:01:21.216,2018:11:16:09:52:36.145,10274.929
2018:11:16:15:15:08.277,2018:11:16:18:06:23.657,10275.379
2018:11:16:23:28:55.277,2018:11:17:02:20:11.154,10275.877
2018:11:17:07:42:42.212,2018:11:17:10:33:58.632,10276.420
2018:11:17:15:56:29.091,2018:11:17:18:47:46.077,10276.987
2018:11:18:00:10:15.912,2018:11:18:03:01:33.486,10277.573
2018:11:18:08:24:02.663,2018:11:18:11:15:20.867,10278.204
2018:11:18:16:37:49.356,2018:11:18:19:29:08.203,10278.848
2018:11:19:00:51:35.991,2018:11:19:03:42:55.491,10279.501
2018:11:19:09:05:22.560,2018:11:19:11:56:42.737,10280.177
2018:11:19:17:19:09.064,2018:11:19:20:10:29.937,10280.873
2018:11:20:01:32:55.513,2018:11:20:04:24:17.074,10281.561
2018:11:20:09:46:41.910,2018:11:20:12:38:04.161,10282.251
2018:11:20:18:00:28.242,2018:11:20:20:51:51.194,10282.952
2018:11:21:02:14:14.526,2018:11:21:05:05:38.164,10283.638
2018:11:21:10:28:00.765,2018:11:21:13:19:25.069,10284.304
2018:11:21:18:41:46.952,2018:11:21:21:33:11.920,10284.968
2018:11:22:02:55:33.091,2018:11:22:05:46:58.705,10285.614
2018:11:22:11:09:19.199,2018:11:22:14:00:45.422,10286.223
2018:11:22:19:23:05.268,2018:11:22:22:14:32.081,10286.814
2018:11:23:03:36:51.299,2018:11:23:06:28:18.683,10287.383
2018:11:23:11:50:37.309,2018:11:23:14:42:05.213,10287.905
2018:11:23:20:04:23.300,2018:11:23:22:55:51.689,10288.389
2018:11:24:04:18:09.265,2018:11:24:07:09:38.110,10288.846
2018:11:24:12:31:55.221,2018:11:24:15:23:24.470,10289.249
2018:11:24:20:45:41.175,2018:11:24:23:37:10.772,10289.597
2018:11:25:04:59:27.121,2018:11:25:07:50:57.026,10289.905
2018:11:25:13:13:13.066,2018:11:25:16:04:43.236,10290.170
2018:11:25:21:26:59.024,2018:11:26:00:18:29.391,10290.367
2018:11:26:05:40:44.999,2018:11:26:08:32:15.510,10290.510
2018:11:26:13:54:30.984,2018:11:26:16:46:01.595,10290.610
2018:11:26:22:08:16.998,2018:11:27:00:59:47.641,10290.643
2018:11:27:06:22:03.044,2018:11:27:09:13:33.654,10290.609
2018:11:27:14:35:49.120,2018:11:27:17:27:19.650,10290.530
2018:11:27:22:49:35.230,2018:11:28:01:41:05.622,10290.392
2018:11:28:07:03:21.391,2018:11:28:09:54:51.574,10290.182
2018:11:28:15:17:07.596,2018:11:28:18:08:37.520,10289.924
2018:11:28:23:30:53.846,2018:11:29:02:22:23.465,10289.619
2018:11:29:07:44:40.157,2018:11:29:10:36:09.402,10289.245
2018:11:29:15:58:26.530,2018:11:29:18:49:55.348,10288.818
2018:11:30:00:12:12.955,2018:11:30:03:03:41.309,10288.354
2018:11:30:08:25:59.449,2018:11:30:11:17:27.281,10287.832
2018:11:30:16:39:46.014,2018:11:30:19:31:13.269,10287.255
2018:12:01:00:53:32.643,2018:12:01:03:44:59.289,10286.646
2018:12:01:09:07:19.337,2018:12:01:11:58:45.343,10286.006
2018:12:01:17:21:06.111,2018:12:01:20:12:31.424,10285.313
2018:12:02:01:34:52.952,2018:12:02:04:26:17.551,10284.599
2018:12:02:09:48:39.860,2018:12:02:12:40:03.726,10283.866
2018:12:02:18:02:26.845,2018:12:02:20:53:49.946,10283.102
2018:12:03:02:16:13.905,2018:12:03:05:07:36.215,10282.310
2018:12:03:10:30:01.029,2018:12:03:13:21:22.550,10281.521
2018:12:03:18:43:48.219,2018:12:03:21:35:08.940,10280.721
2018:12:04:02:57:35.483,2018:12:04:05:48:55.388,10279.905
2018:12:04:11:11:22.807,2018:12:04:14:02:41.907,10279.100
2018:12:04:19:25:10.187,2018:12:04:22:16:28.498,10278.312
2018:12:05:03:38:57.629,2018:12:05:06:30:15.150,10277.521
2018:12:05:11:52:45.129,2018:12:05:14:44:01.877,10276.748
2018:12:05:20:06:32.670,2018:12:05:22:57:48.681,10276.011
2018:12:06:04:20:20.262,2018:12:06:07:11:35.554,10275.292
2018:12:06:12:34:07.899,2018:12:06:15:25:22.494,10274.595
2018:12:06:20:47:55.567,2018:12:06:23:39:09.515,10273.948
2018:12:07:05:01:43.262,2018:12:07:07:52:56.604,10273.342
2018:12:07:13:15:30.990,2018:12:07:16:06:43.757,10272.767
2018:12:07:21:29:18.734,2018:12:08:00:20:30.984,10272.250
2018:12:08:05:43:06.487,2018:12:08:08:34:18.282,10271.794
2018:12:08:13:56:54.252,2018:12:08:16:48:05.633,10271.380
2018:12:08:22:10:42.024,2018:12:09:01:01:53.049,10271.025
2018:12:09:06:24:29.782,2018:12:09:09:15:40.527,10270.745
2018:12:09:14:38:17.534,2018:12:09:17:29:28.053,10270.518
2018:12:09:22:52:05.275,2018:12:10:01:43:15.622,10270.347
2018:12:10:07:05:52.988,2018:12:10:09:57:03.245,10270.257
2018:12:10:15:19:40.669,2018:12:10:18:10:50.902,10270.233
2018:12:10:23:33:28.325,2018:12:11:02:24:38.589,10270.264
2018:12:11:07:47:15.937,2018:12:11:10:38:26.308,10270.371
2018:12:11:16:01:03.499,2018:12:11:18:52:14.055,10270.556
2018:12:12:00:14:51.016,2018:12:12:03:06:01.809,10270.792
2018:12:12:08:28:38.484,2018:12:12:11:19:49.579,10271.095
2018:12:12:16:42:25.883,2018:12:12:19:33:37.358,10271.475
2018:12:13:00:56:13.225,2018:12:13:03:47:25.131,10271.907
2018:12:13:09:10:00.504,2018:12:13:12:01:12.893,10272.389
2018:12:13:17:23:47.709,2018:12:13:20:15:00.650,10272.941
2018:12:14:01:37:34.837,2018:12:14:04:28:48.382,10273.546
2018:12:14:09:51:21.898,2018:12:14:12:42:36.085,10274.186
2018:12:14:18:05:08.879,2018:12:14:20:56:23.761,10274.882
2018:12:15:02:18:55.776,2018:12:15:05:10:11.404,10275.627
2018:12:15:10:32:42.599,2018:12:15:13:23:58.997,10276.398
2018:12:15:18:46:29.347,2018:12:15:21:37:46.544,10277.197
2018:12:16:03:00:16.006,2018:12:16:05:51:34.045,10278.039
2018:12:16:11:14:02.590,2018:12:16:14:05:21.484,10278.894
2018:12:16:19:27:49.100,2018:12:16:22:19:08.857,10279.757
2018:12:17:03:41:35.529,2018:12:17:06:32:56.169,10280.640
2018:12:17:11:55:21.878,2018:12:17:14:46:43.417,10281.539
2018:12:17:20:09:08.164,2018:12:17:23:00:30.584,10282.421
2018:12:18:04:22:54.376,2018:12:18:07:14:17.682,10283.307
2018:12:18:12:36:40.516,2018:12:18:15:28:04.708,10284.192
2018:12:18:20:50:26.598,2018:12:18:23:41:51.651,10285.052
2018:12:19:05:04:12.626,2018:12:19:07:55:38.509,10285.883
2018:12:19:13:17:58.596,2018:12:19:16:09:25.297,10286.701
2018:12:19:21:31:44.511,2018:12:20:00:23:12.000,10287.489
2018:12:20:05:45:30.391,2018:12:20:08:36:58.618,10288.227
2018:12:20:13:59:16.227,2018:12:20:16:50:45.161,10288.933
2018:12:20:22:13:02.026,2018:12:21:01:04:31.630,10289.604
2018:12:21:06:26:47.802,2018:12:21:09:18:18.013,10290.211
2018:12:21:14:40:33.561,2018:12:21:17:32:04.327,10290.766
2018:12:21:22:54:19.296,2018:12:22:01:45:50.573,10291.277
2018:12:22:07:08:05.027,2018:12:22:09:59:36.746,10291.719
2018:12:22:15:21:50.761,2018:12:22:18:13:22.850,10292.089
2018:12:22:23:35:36.495,2018:12:23:02:27:08.901,10292.406
2018:12:23:07:49:22.235,2018:12:23:10:40:54.890,10292.655
2018:12:23:16:03:08.003,2018:12:23:18:54:40.822,10292.820
2018:12:24:00:16:53.791,2018:12:24:03:08:26.712,10292.922
2018:12:24:08:30:39.605,2018:12:24:11:22:12.564,10292.960
2018:12:24:16:44:25.460,2018:12:24:19:35:58.374,10292.913
2018:12:25:00:58:11.364,2018:12:25:03:49:44.151,10292.787
2018:12:25:09:11:57.313,2018:12:25:12:03:29.912,10292.599
2018:12:25:17:25:43.311,2018:12:25:20:17:15.649,10292.338
2018:12:26:01:39:29.379,2018:12:26:04:31:01.370,10291.991
2018:12:26:09:53:15.508,2018:12:26:12:44:47.091,10291.583
2018:12:26:18:07:01.702,2018:12:26:20:58:32.816,10291.115
2018:12:27:02:20:47.974,2018:12:27:05:12:18.541,10290.567
2018:12:27:10:34:34.328,2018:12:27:13:26:04.285,10289.956
2018:12:27:18:48:20.755,2018:12:27:21:39:50.054,10289.299
2018:12:28:03:02:07.269,2018:12:28:05:53:35.846,10288.576
2018:12:28:11:15:53.874,2018:12:28:14:07:21.667,10287.793
2018:12:28:19:29:40.563,2018:12:28:22:21:07.538,10286.975
2018:12:29:03:43:27.335,2018:12:29:06:34:53.450,10286.114
2018:12:29:11:57:14.207,2018:12:29:14:48:39.409,10285.202
2018:12:29:20:11:01.164,2018:12:29:23:02:25.431,10284.267
2018:12:30:04:24:48.205,2018:12:30:07:16:11.520,10283.315
2018:12:30:12:38:35.339,2018:12:30:15:29:57.671,10282.332
2018:12:30:20:52:22.564,2018:12:30:23:43:43.890,10281.326
2018:12:31:05:06:09.865,2018:12:31:07:57:30.194,10280.329
2018:12:31:13:19:57.252,2018:12:31:16:11:16.574,10279.321
2018:12:31:21:33:44.723,2019:01:01:00:25:03.031,10278.308
2019:01:01:05:47:32.264,2019:01:01:08:38:49.579,10277.315
2019:01:01:14:01:19.870,2019:01:01:16:52:36.218,10276.348
2019:01:01:22:15:07.552,2019:01:02:01:06:22.937,10275.385
2019:01:02:06:28:55.291,2019:01:02:09:20:09.752,10274.461
2019:01:02:14:42:43.079,2019:01:02:17:33:56.661,10273.582
2019:01:02:22:56:30.922,2019:01:03:01:47:43.657,10272.735
2019:01:03:07:10:18.813,2019:01:03:10:01:30.737,10271.925
2019:01:03:15:24:06.730,2019:01:03:18:15:17.916,10271.186
2019:01:03:23:37:54.682,2019:01:04:02:29:05.177,10270.495
2019:01:04:07:51:42.661,2019:01:04:10:42:52.517,10269.856
2019:01:04:16:05:30.651,2019:01:04:18:56:39.944,10269.293
2019:01:05:00:19:18.643,2019:01:05:03:10:27.453,10268.810
2019:01:05:08:33:06.645,2019:01:05:11:24:15.027,10268.381
2019:01:05:16:46:54.636,2019:01:05:19:38:02.675,10268.039
2019:01:06:01:00:42.607,2019:01:06:03:51:50.392,10267.785
2019:01:06:09:14:30.561,2019:01:06:12:05:38.163,10267.603
2019:01:06:17:28:18.489,2019:01:06:20:19:25.983,10267.494
2019:01:07:01:42:06.372,2019:01:07:04:33:13.860,10267.488
2019:01:07:09:55:54.216,2019:01:07:12:47:01.772,10267.556
2019:01:07:18:09:42.013,2019:01:07:21:00:49.713,10267.699
2019:01:08:02:23:29.750,2019:01:08:05:14:37.685,10267.935
2019:01:08:10:37:17.419,2019:01:08:13:28:25.681,10268.262
2019:01:08:18:51:05.029,2019:01:08:21:42:13.679,10268.651
2019:01:09:03:04:52.560,2019:01:09:05:56:01.687,10269.127
2019:01:09:11:18:40.009,2019:01:09:14:09:49.696,10269.687
2019:01:09:19:32:27.379,2019:01:09:22:23:37.689,10270.310
2019:01:10:03:46:14.667,2019:01:10:06:37:25.659,10270.992
2019:01:10:12:00:01.858,2019:01:10:14:51:13.613,10271.755
2019:01:10:20:13:48.957,2019:01:10:23:05:01.529,10272.572
2019:01:11:04:27:35.968,2019:01:11:07:18:49.400,10273.432
2019:01:11:12:41:22.878,2019:01:11:15:32:37.228,10274.350
2019:01:11:20:55:09.687,2019:01:11:23:46:25.007,10275.320
2019:01:12:05:08:56.402,2019:01:12:08:00:12.717,10276.315
2019:01:12:13:22:43.025,2019:01:12:16:14:00.366,10277.341
2019:01:12:21:36:29.542,2019:01:13:00:27:47.947,10278.405
2019:01:13:05:50:15.969,2019:01:13:08:41:35.448,10279.479
2019:01:13:14:04:02.308,2019:01:13:16:55:22.864,10280.556
2019:01:13:22:17:48.552,2019:01:14:01:09:10.203,10281.651
2019:01:14:06:31:34.704,2019:01:14:09:22:57.449,10282.745
2019:01:14:14:45:20.781,2019:01:14:17:36:44.599,10283.817
2019:01:14:22:59:06.776,2019:01:15:01:50:31.659,10284.883
2019:01:15:07:12:52.690,2019:01:15:10:04:18.628,10285.937
2019:01:15:15:26:38.540,2019:01:15:18:18:05.490,10286.950
2019:01:15:23:40:24.330,2019:01:16:02:31:52.259,10287.928
2019:01:16:07:54:10.054,2019:01:16:10:45:38.934,10288.880
2019:01:16:16:07:55.730,2019:01:16:18:59:25.506,10289.777
2019:01:17:00:21:41.365,2019:01:17:03:13:11.978,10290.613
2019:01:17:08:35:26.958,2019:01:17:11:26:58.359,10291.401
2019:01:17:16:49:12.515,2019:01:17:19:40:44.652,10292.137
2019:01:18:01:02:58.053,2019:01:18:03:54:30.845,10292.792
2019:01:18:09:16:43.580,2019:01:18:12:08:16.957,10293.377
2019:01:18:17:30:29.089,2019:01:18:20:22:02.990,10293.901
2019:01:19:01:44:14.603,2019:01:19:04:35:48.941,10294.338
2019:01:19:09:58:00.128,2019:01:19:12:49:34.813,10294.685
2019:01:19:18:11:45.664,2019:01:19:21:03:20.626,10294.961
2019:01:20:02:25:31.219,2019:01:20:05:17:06.372,10295.153
2019:01:20:10:39:16.814,2019:01:20:13:30:52.057,10295.243
2019:01:20:18:53:02.443,2019:01:20:21:44:37.697,10295.254
2019:01:21:03:06:48.113,2019:01:21:05:58:23.299,10295.185
2019:01:21:11:20:33.842,2019:01:21:14:12:08.855,10295.013
2019:01:21:19:34:19.635,2019:01:21:22:25:54.388,10294.753
2019:01:22:03:48:05.486,2019:01:22:06:39:39.905,10294.419
2019:01:22:12:01:51.415,2019:01:22:14:53:25.404,10293.989
2019:01:22:20:15:37.427,2019:01:22:23:07:10.893,10293.466
2019:01:23:04:29:23.520,2019:01:23:07:20:56.390,10292.870
2019:01:23:12:43:09.698,2019:01:23:15:34:41.903,10292.205
2019:01:23:20:56:55.974,2019:01:23:23:48:27.425,10291.451
2019:01:24:05:10:42.352,2019:01:24:08:02:12.979,10290.627
2019:01:24:13:24:28.822,2019:01:24:16:15:58.572,10289.750
2019:01:24:21:38:15.400,2019:01:25:00:29:44.202,10288.802
2019:01:25:05:52:02.089,2019:01:25:08:43:29.879,10287.790
2019:01:25:14:05:48.879,2019:01:25:16:57:15.621,10286.742
2019:01:25:22:19:35.773,2019:01:26:01:11:01.423,10285.650
2019:01:26:06:33:22.783,2019:01:26:09:24:47.291,10284.508
2019:01:26:14:47:09.895,2019:01:26:17:38:33.240,10283.345
2019:01:26:23:00:57.108,2019:01:27:01:52:19.276,10282.168
2019:01:27:07:14:44.429,2019:01:27:10:06:05.390,10280.961
2019:01:27:15:28:31.855,2019:01:27:18:19:51.602,10279.747
2019:01:27:23:42:19.369,2019:01:28:02:33:37.915,10278.546
2019:01:28:07:56:06.981,2019:01:28:10:47:24.324,10277.343
2019:01:28:16:09:54.686,2019:01:28:19:01:10.832,10276.146
2019:01:29:00:23:42.470,2019:01:29:03:14:57.450,10274.980
2019:01:29:08:37:30.326,2019:01:29:11:28:44.180,10273.854
2019:01:29:16:51:18.262,2019:01:29:19:42:31.009,10272.747
2019:01:30:01:05:06.259,2019:01:30:03:56:17.952,10271.693
2019:01:30:09:18:54.307,2019:01:30:12:10:05.008,10270.701
2019:01:30:17:32:42.410,2019:01:30:20:23:52.167,10269.757
2019:01:31:01:46:30.559,2019:01:31:04:37:39.427,10268.869
2019:01:31:10:00:18.731,2019:01:31:12:51:26.800,10268.069
2019:01:31:18:14:06.933,2019:01:31:21:05:14.269,10267.336
2019:02:01:02:27:55.155,2019:02:01:05:19:01.830,10266.675
2019:02:01:10:41:43.379,2019:02:01:13:32:49.488,10266.109
2019:02:01:18:55:31.597,2019:02:01:21:46:37.238,10265.641
2019:02:02:03:09:19.812,2019:02:02:06:00:25.060,10265.248
2019:02:02:11:23:08.003,2019:02:02:14:14:12.963,10264.960
2019:02:02:19:36:56.160,2019:02:02:22:28:00.939,10264.779
2019:02:03:03:50:44.285,2019:02:03:06:41:48.973,10264.688
2019:02:03:12:04:32.367,2019:02:03:14:55:37.056,10264.688
2019:02:03:20:18:20.387,2019:02:03:23:09:25.194,10264.808
2019:02:04:04:32:08.348,2019:02:04:07:23:13.366,10265.018
2019:02:04:12:45:56.245,2019:02:04:15:37:01.563,10265.318
2019:02:04:20:59:44.060,2019:02:04:23:50:49.785,10265.725
2019:02:05:05:13:31.788,2019:02:05:08:04:38.023,10266.236
2019:02:05:13:27:19.435,2019:02:05:16:18:26.255,10266.820
2019:02:05:21:41:06.983,2019:02:06:00:32:14.485,10267.503
2019:02:06:05:54:54.426,2019:02:06:08:46:02.705,10268.279
2019:02:06:14:08:41.770,2019:02:06:16:59:50.895,10269.125
2019:02:06:22:22:29.011,2019:02:07:01:13:39.048,10270.036
2019:02:07:06:36:16.133,2019:02:07:09:27:27.168,10271.035
2019:02:07:14:50:03.147,2019:02:07:17:41:15.233,10272.087
2019:02:07:23:03:50.050,2019:02:08:01:55:03.236,10273.185
2019:02:08:07:17:36.835,2019:02:08:10:08:51.177,10274.342
2019:02:08:15:31:23.499,2019:02:08:18:22:39.050,10275.550
2019:02:08:23:45:10.059,2019:02:09:02:36:26.833,10276.775
2019:02:09:07:58:56.501,2019:02:09:10:50:14.535,10278.035
2019:02:09:16:12:42.827,2019:02:09:19:04:02.150,10279.323
2019:02:10:00:26:29.049,2019:02:10:03:17:49.662,10280.613
2019:02:10:08:40:15.171,2019:02:10:11:31:37.068,10281.897
2019:02:10:16:54:01.186,2019:02:10:19:45:24.378,10283.192
2019:02:11:01:07:47.103,2019:02:11:03:59:11.573,10284.470
2019:02:11:09:21:32.937,2019:02:11:12:12:58.653,10285.716
2019:02:11:17:35:18.680,2019:02:11:20:26:45.623,10286.942
2019:02:12:01:49:04.340,2019:02:12:04:40:32.482,10288.142
2019:02:12:10:02:49.932,2019:02:12:12:54:19.217,10289.284
2019:02:12:18:16:35.464,2019:02:12:21:08:05.840,10290.377
2019:02:13:02:30:20.929,2019:02:13:05:21:52.354,10291.425
2019:02:13:10:44:06.348,2019:02:13:13:35:38.749,10292.401
2019:02:13:18:57:51.731,2019:02:13:21:49:25.029,10293.299
