"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:09:30:15:39:39.302,2018:09:30:18:46:01.958,11182.656
2018:09:30:23:53:25.969,2018:10:01:02:59:48.652,11182.683
2018:10:01:08:07:12.625,2018:10:01:11:13:35.338,11182.712
2018:10:01:16:20:59.284,2018:10:01:19:27:22.019,11182.734
2018:10:02:00:34:45.945,2018:10:02:03:41:08.693,11182.748
2018:10:02:08:48:32.602,2018:10:02:11:54:55.358,11182.756
2018:10:02:17:02:19.262,2018:10:02:20:08:42.025,11182.763
2018:10:03:01:16:05.923,2018:10:03:04:22:28.685,11182.761
2018:10:03:09:29:52.592,2018:10:03:12:36:15.336,11182.744
2018:10:03:17:43:39.255,2018:10:03:20:50:01.994,11182.739
2018:10:04:01:57:25.927,2018:10:04:05:03:48.645,11182.719
2018:10:04:10:11:12.607,2018:10:04:13:17:35.296,11182.689
2018:10:04:18:24:59.285,2018:10:04:21:31:21.944,11182.658
2018:10:05:02:38:45.974,2018:10:05:05:45:08.595,11182.621
2018:10:05:10:52:32.671,2018:10:05:13:58:55.247,11182.576
2018:10:05:19:06:19.372,2018:10:05:22:12:41.896,11182.524
2018:10:06:03:20:06.084,2018:10:06:06:26:28.557,11182.473
2018:10:06:11:33:52.804,2018:10:06:14:40:15.216,11182.412
2018:10:06:19:47:39.538,2018:10:06:22:54:01.876,11182.338
2018:10:07:04:01:26.274,2018:10:07:07:07:48.551,11182.277
2018:10:07:12:15:13.024,2018:10:07:15:21:35.227,11182.203
2018:10:07:20:28:59.788,2018:10:07:23:35:21.910,11182.122
2018:10:08:04:42:46.557,2018:10:08:07:49:08.598,11182.041
2018:10:08:12:56:33.341,2018:10:08:16:02:55.300,11181.959
2018:10:08:21:10:20.136,2018:10:09:00:16:42.007,11181.871
2018:10:09:05:24:06.942,2018:10:09:08:30:28.721,11181.779
2018:10:09:13:37:53.760,2018:10:09:16:44:15.453,11181.693
2018:10:09:21:51:40.590,2018:10:10:00:58:02.191,11181.601
2018:10:10:06:05:27.435,2018:10:10:09:11:48.940,11181.505
2018:10:10:14:19:14.283,2018:10:10:17:25:35.700,11181.417
2018:10:10:22:33:01.146,2018:10:11:01:39:22.473,11181.327
2018:10:11:06:46:48.022,2018:10:11:09:53:09.257,11181.235
2018:10:11:15:00:34.903,2018:10:11:18:06:56.050,11181.147
2018:10:11:23:14:21.797,2018:10:12:02:20:42.862,11181.065
2018:10:12:07:28:08.699,2018:10:12:10:34:29.682,11180.983
2018:10:12:15:41:55.614,2018:10:12:18:48:16.510,11180.896
2018:10:12:23:55:42.528,2018:10:13:03:02:03.359,11180.831
2018:10:13:08:09:29.452,2018:10:13:11:15:50.214,11180.762
2018:10:13:16:23:16.387,2018:10:13:19:29:37.081,11180.694
2018:10:14:00:37:03.319,2018:10:14:03:43:23.957,11180.637
2018:10:14:08:50:50.260,2018:10:14:11:57:10.846,11180.586
2018:10:14:17:04:37.205,2018:10:14:20:10:57.744,11180.539
2018:10:15:01:18:24.149,2018:10:15:04:24:44.647,11180.498
2018:10:15:09:32:11.096,2018:10:15:12:38:31.566,11180.470
2018:10:15:17:45:58.044,2018:10:15:20:52:18.489,11180.445
2018:10:16:01:59:44.995,2018:10:16:05:06:05.414,11180.419
2018:10:16:10:13:31.936,2018:10:16:13:19:52.355,11180.419
2018:10:16:18:27:18.878,2018:10:16:21:33:39.296,11180.418
2018:10:17:02:41:05.820,2018:10:17:05:47:26.242,11180.422
2018:10:17:10:54:52.751,2018:10:17:14:01:13.189,11180.438
2018:10:17:19:08:39.680,2018:10:17:22:15:00.143,11180.463
2018:10:18:03:22:26.603,2018:10:18:06:28:47.096,11180.493
2018:10:18:11:36:13.516,2018:10:18:14:42:34.045,11180.529
2018:10:18:19:50:00.423,2018:10:18:22:56:21.002,11180.579
2018:10:19:04:03:47.320,2018:10:19:07:10:07.953,11180.633
2018:10:19:12:17:34.212,2018:10:19:15:23:54.901,11180.689
2018:10:19:20:31:21.085,2018:10:19:23:37:41.845,11180.761
2018:10:20:04:45:07.951,2018:10:20:07:51:28.786,11180.835
2018:10:20:12:58:54.808,2018:10:20:16:05:15.720,11180.913
2018:10:20:21:12:41.647,2018:10:21:00:19:02.645,11180.998
2018:10:21:05:26:28.477,2018:10:21:08:32:49.569,11181.092
2018:10:21:13:40:15.294,2018:10:21:16:46:36.481,11181.187
2018:10:21:21:54:02.097,2018:10:22:01:00:23.379,11181.282
2018:10:22:06:07:48.887,2018:10:22:09:14:10.277,11181.389
2018:10:22:14:21:35.664,2018:10:22:17:27:57.159,11181.495
2018:10:22:22:35:22.431,2018:10:23:01:41:44.030,11181.599
2018:10:23:06:49:09.176,2018:10:23:09:55:30.888,11181.711
2018:10:23:15:02:55.913,2018:10:23:18:09:17.736,11181.823
2018:10:23:23:16:42.638,2018:10:24:02:23:04.570,11181.932
2018:10:24:07:30:29.346,2018:10:24:10:36:51.387,11182.041
2018:10:24:15:44:16.045,2018:10:24:18:50:38.198,11182.154
2018:10:24:23:58:02.731,2018:10:25:03:04:24.992,11182.261
2018:10:25:08:11:49.410,2018:10:25:11:18:11.767,11182.357
2018:10:25:16:25:36.070,2018:10:25:19:31:58.538,11182.469
2018:10:26:00:39:22.723,2018:10:26:03:45:45.291,11182.567
2018:10:26:08:53:09.372,2018:10:26:11:59:32.030,11182.658
2018:10:26:17:06:56.004,2018:10:26:20:13:18.753,11182.749
2018:10:27:01:20:42.633,2018:10:27:04:27:05.468,11182.835
2018:10:27:09:34:29.256,2018:10:27:12:40:52.168,11182.912
2018:10:27:17:48:15.871,2018:10:27:20:54:38.852,11182.981
2018:10:28:02:02:02.483,2018:10:28:05:08:25.532,11183.049
2018:10:28:10:15:49.091,2018:10:28:13:22:12.196,11183.105
2018:10:28:18:29:35.701,2018:10:28:21:35:58.851,11183.150
2018:10:29:02:43:22.301,2018:10:29:05:49:45.495,11183.194
2018:10:29:10:57:08.904,2018:10:29:14:03:32.131,11183.227
2018:10:29:19:10:55.512,2018:10:29:22:17:18.759,11183.247
2018:10:30:03:24:42.116,2018:10:30:06:31:05.377,11183.261
2018:10:30:11:38:28.726,2018:10:30:14:44:51.995,11183.268
2018:10:30:19:52:15.341,2018:10:30:22:58:38.604,11183.263
2018:10:31:04:06:01.960,2018:10:31:07:12:25.205,11183.245
2018:10:31:12:19:48.587,2018:10:31:15:26:11.812,11183.225
2018:10:31:20:33:35.221,2018:10:31:23:39:58.412,11183.192
2018:11:01:04:47:21.867,2018:11:01:07:53:45.012,11183.145
2018:11:01:13:01:08.516,2018:11:01:16:07:31.611,11183.095
2018:11:01:21:14:55.179,2018:11:02:00:21:18.214,11183.035
2018:11:02:05:28:41.855,2018:11:02:08:35:04.819,11182.964
2018:11:02:13:42:28.539,2018:11:02:16:48:51.424,11182.884
2018:11:02:21:56:15.239,2018:11:03:01:02:38.040,11182.801
2018:11:03:06:10:01.952,2018:11:03:09:16:24.660,11182.707
2018:11:03:14:23:48.685,2018:11:03:17:30:11.282,11182.597
2018:11:03:22:37:35.423,2018:11:04:01:43:57.922,11182.499
2018:11:04:06:51:22.181,2018:11:04:09:57:44.566,11182.385
2018:11:04:15:05:08.958,2018:11:04:18:11:31.221,11182.263
2018:11:04:23:18:55.744,2018:11:05:02:25:17.885,11182.141
2018:11:05:07:32:42.549,2018:11:05:10:39:04.565,11182.016
2018:11:05:15:46:29.372,2018:11:05:18:52:51.257,11181.884
2018:11:06:00:00:16.209,2018:11:06:03:06:37.958,11181.749
2018:11:06:08:14:03.063,2018:11:06:11:20:24.682,11181.619
2018:11:06:16:27:49.932,2018:11:06:19:34:11.416,11181.484
2018:11:07:00:41:36.822,2018:11:07:03:47:58.166,11181.345
2018:11:07:08:55:23.717,2018:11:07:12:01:44.932,11181.215
2018:11:07:17:09:10.631,2018:11:07:20:15:31.715,11181.083
2018:11:08:01:22:57.562,2018:11:08:04:29:18.514,11180.951
2018:11:08:09:36:44.500,2018:11:08:12:43:05.326,11180.826
2018:11:08:17:50:31.454,2018:11:08:20:56:52.161,11180.707
2018:11:09:02:04:18.419,2018:11:09:05:10:39.009,11180.590
2018:11:09:10:18:05.393,2018:11:09:13:24:25.870,11180.477
2018:11:09:18:31:52.377,2018:11:09:21:38:12.755,11180.378
2018:11:10:02:45:39.369,2018:11:10:05:51:59.651,11180.282
2018:11:10:10:59:26.372,2018:11:10:14:05:46.562,11180.190
2018:11:10:19:13:13.373,2018:11:10:22:19:33.486,11180.114
2018:11:11:03:27:00.382,2018:11:11:06:33:20.426,11180.045
2018:11:11:11:40:47.396,2018:11:11:14:47:07.378,11179.983
2018:11:11:19:54:34.407,2018:11:11:23:00:54.339,11179.932
2018:11:12:04:08:21.421,2018:11:12:07:14:41.317,11179.896
2018:11:12:12:22:08.433,2018:11:12:15:28:28.301,11179.868
2018:11:12:20:35:55.447,2018:11:12:23:42:15.289,11179.842
2018:11:13:04:49:42.449,2018:11:13:07:56:02.294,11179.845
2018:11:13:13:03:29.449,2018:11:13:16:09:49.301,11179.851
2018:11:13:21:17:16.447,2018:11:14:00:23:36.312,11179.865
2018:11:14:05:31:03.429,2018:11:14:08:37:23.326,11179.896
2018:11:14:13:44:50.406,2018:11:14:16:51:10.344,11179.938
2018:11:14:21:58:37.374,2018:11:15:01:04:57.362,11179.988
2018:11:15:06:12:24.327,2018:11:15:09:18:44.376,11180.049
2018:11:15:14:26:11.270,2018:11:15:17:32:31.395,11180.125
2018:11:15:22:39:58.198,2018:11:16:01:46:18.407,11180.208
2018:11:16:06:53:45.117,2018:11:16:10:00:05.409,11180.292
2018:11:16:15:07:32.011,2018:11:16:18:13:52.414,11180.403
2018:11:16:23:21:18.894,2018:11:17:02:27:39.407,11180.514
2018:11:17:07:35:05.763,2018:11:17:10:41:26.392,11180.629
2018:11:17:15:48:52.608,2018:11:17:18:55:13.364,11180.756
2018:11:18:00:02:39.439,2018:11:18:03:09:00.329,11180.890
2018:11:18:08:16:26.252,2018:11:18:11:22:47.279,11181.027
2018:11:18:16:30:13.045,2018:11:18:19:36:34.212,11181.167
2018:11:19:00:43:59.821,2018:11:19:03:50:21.139,11181.318
2018:11:19:08:57:46.578,2018:11:19:12:04:08.046,11181.468
2018:11:19:17:11:33.322,2018:11:19:20:17:54.937,11181.616
2018:11:20:01:25:20.038,2018:11:20:04:31:41.811,11181.773
2018:11:20:09:39:06.742,2018:11:20:12:45:28.669,11181.927
2018:11:20:17:52:53.430,2018:11:20:20:59:15.508,11182.078
2018:11:21:02:06:40.097,2018:11:21:05:13:02.326,11182.229
2018:11:21:10:20:26.750,2018:11:21:13:26:49.131,11182.381
2018:11:21:18:34:13.388,2018:11:21:21:40:35.915,11182.527
2018:11:22:02:48:00.014,2018:11:22:05:54:22.675,11182.661
2018:11:22:11:01:46.621,2018:11:22:14:08:09.426,11182.805
2018:11:22:19:15:33.218,2018:11:22:22:21:56.154,11182.936
2018:11:23:03:29:19.808,2018:11:23:06:35:42.865,11183.056
2018:11:23:11:43:06.381,2018:11:23:14:49:29.555,11183.175
2018:11:23:19:56:52.949,2018:11:23:23:03:16.232,11183.284
2018:11:24:04:10:39.510,2018:11:24:07:17:02.891,11183.381
2018:11:24:12:24:26.063,2018:11:24:15:30:49.531,11183.468
2018:11:24:20:38:12.613,2018:11:24:23:44:36.163,11183.550
2018:11:25:04:51:59.159,2018:11:25:07:58:22.777,11183.618
2018:11:25:13:05:45.709,2018:11:25:16:12:09.375,11183.666
2018:11:25:21:19:32.250,2018:11:26:00:25:55.969,11183.719
2018:11:26:05:33:18.797,2018:11:26:08:39:42.549,11183.752
2018:11:26:13:47:05.350,2018:11:26:16:53:29.119,11183.769
2018:11:26:22:00:51.902,2018:11:27:01:07:15.679,11183.777
2018:11:27:06:14:38.464,2018:11:27:09:21:02.237,11183.773
2018:11:27:14:28:25.034,2018:11:27:17:34:48.788,11183.754
2018:11:27:22:42:11.611,2018:11:28:01:48:35.331,11183.720
2018:11:28:06:55:58.201,2018:11:28:10:02:21.880,11183.679
2018:11:28:15:09:44.802,2018:11:28:18:16:08.424,11183.622
2018:11:28:23:23:31.421,2018:11:29:02:29:54.969,11183.548
2018:11:29:07:37:18.046,2018:11:29:10:43:41.516,11183.470
2018:11:29:15:51:04.691,2018:11:29:18:57:28.068,11183.378
2018:11:30:00:04:51.355,2018:11:30:03:11:14.625,11183.270
2018:11:30:08:18:38.031,2018:11:30:11:25:01.186,11183.155
2018:11:30:16:32:24.729,2018:11:30:19:38:47.761,11183.032
2018:12:01:00:46:11.446,2018:12:01:03:52:34.343,11182.897
2018:12:01:08:59:58.188,2018:12:01:12:06:20.932,11182.745
2018:12:01:17:13:44.940,2018:12:01:20:20:07.543,11182.603
2018:12:02:01:27:31.718,2018:12:02:04:33:54.162,11182.444
2018:12:02:09:41:18.521,2018:12:02:12:47:40.797,11182.276
2018:12:02:17:55:05.337,2018:12:02:21:01:27.446,11182.109
2018:12:03:02:08:52.178,2018:12:03:05:15:14.115,11181.937
2018:12:03:10:22:39.042,2018:12:03:13:29:00.802,11181.760
2018:12:03:18:36:25.923,2018:12:03:21:42:47.503,11181.580
2018:12:04:02:50:12.826,2018:12:04:05:56:34.231,11181.405
2018:12:04:11:03:59.749,2018:12:04:14:10:20.976,11181.226
2018:12:04:19:17:46.696,2018:12:04:22:24:07.737,11181.040
2018:12:05:03:31:33.653,2018:12:05:06:37:54.528,11180.875
2018:12:05:11:45:20.631,2018:12:05:14:51:41.335,11180.705
2018:12:05:19:59:07.629,2018:12:05:23:05:28.165,11180.536
2018:12:06:04:12:54.636,2018:12:06:07:19:15.013,11180.377
2018:12:06:12:26:41.661,2018:12:06:15:33:01.887,11180.226
2018:12:06:20:40:28.699,2018:12:06:23:46:48.780,11180.081
2018:12:07:04:54:15.747,2018:12:07:08:00:35.689,11179.943
2018:12:07:13:08:02.806,2018:12:07:16:14:22.627,11179.821
2018:12:07:21:21:49.873,2018:12:08:00:28:09.579,11179.706
2018:12:08:05:35:36.951,2018:12:08:08:41:56.550,11179.598
2018:12:08:13:49:24.026,2018:12:08:16:55:43.537,11179.511
2018:12:08:22:03:11.108,2018:12:09:01:09:30.542,11179.434
2018:12:09:06:16:58.195,2018:12:09:09:23:17.562,11179.367
2018:12:09:14:30:45.276,2018:12:09:17:37:04.592,11179.317
2018:12:09:22:44:32.358,2018:12:10:01:50:51.641,11179.283
2018:12:10:06:58:19.436,2018:12:10:10:04:38.698,11179.262
2018:12:10:15:12:06.507,2018:12:10:18:18:25.760,11179.252
2018:12:10:23:25:53.573,2018:12:11:02:32:12.838,11179.265
2018:12:11:07:39:40.628,2018:12:11:10:45:59.918,11179.289
2018:12:11:15:53:27.678,2018:12:11:18:59:47.002,11179.324
2018:12:12:00:07:14.707,2018:12:12:03:13:34.088,11179.381
2018:12:12:08:21:01.726,2018:12:12:11:27:21.177,11179.451
2018:12:12:16:34:48.733,2018:12:12:19:41:08.263,11179.531
2018:12:13:00:48:35.718,2018:12:13:03:54:55.344,11179.626
2018:12:13:09:02:22.688,2018:12:13:12:08:42.426,11179.739
2018:12:13:17:16:09.638,2018:12:13:20:22:29.499,11179.860
2018:12:14:01:29:56.574,2018:12:14:04:36:16.558,11179.985
2018:12:14:09:43:43.479,2018:12:14:12:50:03.617,11180.138
2018:12:14:17:57:30.367,2018:12:14:21:03:50.660,11180.293
2018:12:15:02:11:17.237,2018:12:15:05:17:37.690,11180.453
2018:12:15:10:25:04.077,2018:12:15:13:31:24.703,11180.627
2018:12:15:18:38:50.897,2018:12:15:21:45:11.704,11180.807
2018:12:16:02:52:37.696,2018:12:16:05:58:58.686,11180.990
2018:12:16:11:06:24.467,2018:12:16:14:12:45.645,11181.178
2018:12:16:19:20:11.218,2018:12:16:22:26:32.592,11181.375
2018:12:17:03:33:57.944,2018:12:17:06:40:19.515,11181.571
2018:12:17:11:47:44.653,2018:12:17:14:54:06.412,11181.759
2018:12:17:20:01:31.330,2018:12:17:23:07:53.295,11181.965
2018:12:18:04:15:17.990,2018:12:18:07:21:40.151,11182.161
2018:12:18:12:29:04.632,2018:12:18:15:35:26.984,11182.352
2018:12:18:20:42:51.248,2018:12:18:23:49:13.791,11182.543
2018:12:19:04:56:37.848,2018:12:19:08:03:00.579,11182.731
2018:12:19:13:10:24.430,2018:12:19:16:16:47.340,11182.910
2018:12:19:21:24:10.994,2018:12:20:00:30:34.074,11183.080
2018:12:20:05:37:57.544,2018:12:20:08:44:20.793,11183.249
2018:12:20:13:51:44.079,2018:12:20:16:58:07.484,11183.405
2018:12:20:22:05:30.606,2018:12:21:01:11:54.153,11183.547
2018:12:21:06:19:17.114,2018:12:21:09:25:40.799,11183.685
2018:12:21:14:33:03.617,2018:12:21:17:39:27.426,11183.809
2018:12:21:22:46:50.115,2018:12:22:01:53:14.032,11183.917
2018:12:22:07:00:36.602,2018:12:22:10:07:00.617,11184.014
2018:12:22:15:14:23.089,2018:12:22:18:20:47.190,11184.101
2018:12:22:23:28:09.574,2018:12:23:02:34:33.743,11184.169
2018:12:23:07:41:56.063,2018:12:23:10:48:20.277,11184.214
2018:12:23:15:55:42.546,2018:12:23:19:02:06.807,11184.261
2018:12:24:00:09:29.037,2018:12:24:03:15:53.321,11184.284
2018:12:24:08:23:15.539,2018:12:24:11:29:39.825,11184.286
2018:12:24:16:37:02.041,2018:12:24:19:43:26.319,11184.278
2018:12:25:00:50:48.557,2018:12:25:03:57:12.810,11184.253
2018:12:25:09:04:35.086,2018:12:25:12:10:59.295,11184.209
2018:12:25:17:18:21.625,2018:12:25:20:24:45.774,11184.149
2018:12:26:01:32:08.182,2018:12:26:04:38:32.260,11184.078
2018:12:26:09:45:54.759,2018:12:26:12:52:18.743,11183.984
2018:12:26:17:59:41.352,2018:12:26:21:06:05.225,11183.873
2018:12:27:02:13:27.960,2018:12:27:05:19:51.722,11183.762
2018:12:27:10:27:14.593,2018:12:27:13:33:38.221,11183.628
2018:12:27:18:41:01.251,2018:12:27:21:47:24.730,11183.478
2018:12:28:02:54:47.927,2018:12:28:06:01:11.246,11183.319
2018:12:28:11:08:34.631,2018:12:28:14:14:57.781,11183.150
2018:12:28:19:22:21.359,2018:12:28:22:28:44.327,11182.967
2018:12:29:03:36:08.112,2018:12:29:06:42:30.885,11182.773
2018:12:29:11:49:54.892,2018:12:29:14:56:17.469,11182.577
2018:12:29:20:03:41.698,2018:12:29:23:10:04.068,11182.370
2018:12:30:04:17:28.534,2018:12:30:07:23:50.688,11182.153
2018:12:30:12:31:15.389,2018:12:30:15:37:37.328,11181.939
2018:12:30:20:45:02.274,2018:12:30:23:51:23.992,11181.719
2018:12:31:04:58:49.187,2018:12:31:08:05:10.680,11181.493
2018:12:31:13:12:36.120,2018:12:31:16:18:57.389,11181.269
2018:12:31:21:26:23.081,2019:01:01:00:32:44.130,11181.050
2019:01:01:05:40:10.065,2019:01:01:08:46:30.894,11180.829
2019:01:01:13:53:57.076,2019:01:01:17:00:17.679,11180.603
2019:01:01:22:07:44.099,2019:01:02:01:14:04.500,11180.401
2019:01:02:06:21:31.147,2019:01:02:09:27:51.343,11180.196
2019:01:02:14:35:18.218,2019:01:02:17:41:38.213,11179.995
2019:01:02:22:49:05.298,2019:01:03:01:55:25.107,11179.808
2019:01:03:07:02:52.398,2019:01:03:10:09:12.030,11179.632
2019:01:03:15:16:39.513,2019:01:03:18:22:58.977,11179.464
2019:01:03:23:30:26.636,2019:01:04:02:36:45.945,11179.309
2019:01:04:07:44:13.772,2019:01:04:10:50:32.944,11179.172
2019:01:04:15:58:00.914,2019:01:04:19:04:19.961,11179.047
2019:01:05:00:11:48.067,2019:01:05:03:18:06.996,11178.928
2019:01:05:08:25:35.215,2019:01:05:11:31:54.059,11178.844
2019:01:05:16:39:22.368,2019:01:05:19:45:41.136,11178.768
2019:01:06:00:53:09.524,2019:01:06:03:59:28.231,11178.706
2019:01:06:09:06:56.670,2019:01:06:12:13:15.337,11178.667
2019:01:06:17:20:43.815,2019:01:06:20:27:02.462,11178.647
2019:01:07:01:34:30.953,2019:01:07:04:40:49.595,11178.643
2019:01:07:09:48:18.078,2019:01:07:12:54:36.734,11178.656
2019:01:07:18:02:05.194,2019:01:07:21:08:23.888,11178.694
2019:01:08:02:15:52.296,2019:01:08:05:22:11.042,11178.746
2019:01:08:10:29:39.387,2019:01:08:13:35:58.200,11178.813
2019:01:08:18:43:26.452,2019:01:08:21:49:45.357,11178.905
2019:01:09:02:57:13.502,2019:01:09:06:03:32.514,11179.012
2019:01:09:11:11:00.534,2019:01:09:14:17:19.666,11179.132
2019:01:09:19:24:47.539,2019:01:09:22:31:06.810,11179.271
2019:01:10:03:38:34.523,2019:01:10:06:44:53.950,11179.428
2019:01:10:11:52:21.483,2019:01:10:14:58:41.078,11179.595
2019:01:10:20:06:08.415,2019:01:10:23:12:28.188,11179.773
2019:01:11:04:19:55.323,2019:01:11:07:26:15.293,11179.971
2019:01:11:12:33:42.202,2019:01:11:15:40:02.377,11180.175
2019:01:11:20:47:29.059,2019:01:11:23:53:49.443,11180.384
2019:01:12:05:01:15.879,2019:01:12:08:07:36.488,11180.609
2019:01:12:13:15:02.674,2019:01:12:16:21:23.513,11180.839
2019:01:12:21:28:49.444,2019:01:13:00:35:10.515,11181.071
2019:01:13:05:42:36.181,2019:01:13:08:48:57.490,11181.309
2019:01:13:13:56:22.893,2019:01:13:17:02:44.445,11181.553
2019:01:13:22:10:09.577,2019:01:14:01:16:31.371,11181.794
2019:01:14:06:23:56.238,2019:01:14:09:30:18.265,11182.027
2019:01:14:14:37:42.865,2019:01:14:17:44:05.141,11182.275
2019:01:14:22:51:29.472,2019:01:15:01:57:51.983,11182.511
2019:01:15:07:05:16.058,2019:01:15:10:11:38.797,11182.739
2019:01:15:15:19:02.615,2019:01:15:18:25:25.581,11182.966
2019:01:15:23:32:49.154,2019:01:16:02:39:12.338,11183.184
2019:01:16:07:46:35.675,2019:01:16:10:52:59.066,11183.391
2019:01:16:16:00:22.174,2019:01:16:19:06:45.761,11183.587
2019:01:17:00:14:08.659,2019:01:17:03:20:32.436,11183.777
2019:01:17:08:27:55.129,2019:01:17:11:34:19.080,11183.951
2019:01:17:16:41:41.591,2019:01:17:19:48:05.693,11184.102
2019:01:18:00:55:28.034,2019:01:18:04:01:52.290,11184.256
2019:01:18:09:09:14.472,2019:01:18:12:15:38.858,11184.386
2019:01:18:17:23:00.908,2019:01:18:20:29:25.404,11184.496
2019:01:19:01:36:47.333,2019:01:19:04:43:11.926,11184.593
2019:01:19:09:50:33.759,2019:01:19:12:56:58.432,11184.673
2019:01:19:18:04:20.186,2019:01:19:21:10:44.918,11184.732
2019:01:20:02:18:06.614,2019:01:20:05:24:31.384,11184.770
2019:01:20:10:31:53.049,2019:01:20:13:38:17.844,11184.795
2019:01:20:18:45:39.490,2019:01:20:21:52:04.287,11184.797
2019:01:21:02:59:25.945,2019:01:21:06:05:50.721,11184.776
2019:01:21:11:13:12.404,2019:01:21:14:19:37.146,11184.741
2019:01:21:19:26:58.881,2019:01:21:22:33:23.567,11184.685
2019:01:22:03:40:45.377,2019:01:22:06:47:09.984,11184.607
2019:01:22:11:54:31.886,2019:01:22:15:00:56.397,11184.511
2019:01:22:20:08:18.417,2019:01:22:23:14:42.818,11184.401
2019:01:23:04:22:04.970,2019:01:23:07:28:29.240,11184.269
2019:01:23:12:35:51.552,2019:01:23:15:42:15.663,11184.111
2019:01:23:20:49:38.150,2019:01:23:23:56:02.105,11183.955
2019:01:24:05:03:24.779,2019:01:24:08:09:48.552,11183.773
2019:01:24:13:17:11.439,2019:01:24:16:23:35.013,11183.574
2019:01:24:21:30:58.122,2019:01:25:00:37:21.488,11183.366
2019:01:25:05:44:44.838,2019:01:25:08:51:07.983,11183.146
2019:01:25:13:58:31.585,2019:01:25:17:04:54.497,11182.912
2019:01:25:22:12:18.361,2019:01:26:01:18:41.028,11182.667
2019:01:26:06:26:05.170,2019:01:26:09:32:27.590,11182.420
2019:01:26:14:39:52.010,2019:01:26:17:46:14.172,11182.162
2019:01:26:22:53:38.886,2019:01:27:02:00:00.776,11181.890
2019:01:27:07:07:25.784,2019:01:27:10:13:47.417,11181.633
2019:01:27:15:21:12.718,2019:01:27:18:27:34.082,11181.365
2019:01:27:23:34:59.684,2019:01:28:02:41:20.777,11181.093
2019:01:28:07:48:46.673,2019:01:28:10:55:07.500,11180.827
2019:01:28:16:02:33.694,2019:01:28:19:08:54.260,11180.566
2019:01:29:00:16:20.742,2019:01:29:03:22:41.048,11180.306
2019:01:29:08:30:07.813,2019:01:29:11:36:27.864,11180.050
2019:01:29:16:43:54.909,2019:01:29:19:50:14.720,11179.811
2019:01:30:00:57:42.027,2019:01:30:04:04:01.604,11179.576
2019:01:30:09:11:29.170,2019:01:30:12:17:48.519,11179.350
2019:01:30:17:25:16.322,2019:01:30:20:31:35.464,11179.143
2019:01:31:01:39:03.493,2019:01:31:04:45:22.442,11178.948
2019:01:31:09:52:50.681,2019:01:31:12:59:09.447,11178.766
2019:01:31:18:06:37.875,2019:01:31:21:12:56.478,11178.602
2019:02:01:02:20:25.081,2019:02:01:05:26:43.541,11178.460
2019:02:01:10:34:12.293,2019:02:01:13:40:30.626,11178.334
2019:02:01:18:47:59.512,2019:02:01:21:54:17.731,11178.219
2019:02:02:03:01:46.723,2019:02:02:06:08:04.866,11178.143
2019:02:02:11:15:33.937,2019:02:02:14:21:52.016,11178.079
2019:02:02:19:29:21.152,2019:02:02:22:35:39.184,11178.033
2019:02:03:03:43:08.351,2019:02:03:06:49:26.366,11178.015
2019:02:03:11:56:55.545,2019:02:03:15:03:13.563,11178.018
2019:02:03:20:10:42.728,2019:02:03:23:17:00.770,11178.042
2019:02:04:04:24:29.893,2019:02:04:07:30:47.981,11178.087
2019:02:04:12:38:17.044,2019:02:04:15:44:35.204,11178.160
2019:02:04:20:52:04.176,2019:02:04:23:58:22.427,11178.251
2019:02:05:05:05:51.291,2019:02:05:08:12:09.645,11178.354
2019:02:05:13:19:38.374,2019:02:05:16:25:56.865,11178.491
2019:02:05:21:33:25.437,2019:02:06:00:39:44.084,11178.648
2019:02:06:05:47:12.476,2019:02:06:08:53:31.292,11178.815
2019:02:06:14:00:59.481,2019:02:06:17:07:18.487,11179.006
2019:02:06:22:14:46.460,2019:02:07:01:21:05.673,11179.212
2019:02:07:06:28:33.410,2019:02:07:09:34:52.842,11179.432
2019:02:07:14:42:20.325,2019:02:07:17:48:39.989,11179.664
2019:02:07:22:56:07.210,2019:02:08:02:02:27.124,11179.914
2019:02:08:07:09:54.062,2019:02:08:10:16:14.234,11180.172
2019:02:08:15:23:40.886,2019:02:08:18:30:01.315,11180.429
2019:02:08:23:37:27.668,2019:02:09:02:43:48.380,11180.712
2019:02:09:07:51:14.421,2019:02:09:10:57:35.413,11180.992
2019:02:09:16:05:01.145,2019:02:09:19:11:22.418,11181.273
2019:02:10:00:18:47.830,2019:02:10:03:25:09.390,11181.560
2019:02:10:08:32:34.487,2019:02:10:11:38:56.336,11181.850
2019:02:10:16:46:21.114,2019:02:10:19:52:43.248,11182.134
2019:02:11:01:00:07.709,2019:02:11:04:06:30.123,11182.414
2019:02:11:09:13:54.278,2019:02:11:12:20:16.973,11182.696
2019:02:11:17:27:40.819,2019:02:11:20:34:03.786,11182.967
2019:02:12:01:41:27.338,2019:02:12:04:47:50.565,11183.226
2019:02:12:09:55:13.826,2019:02:12:13:01:37.309,11183.483
2019:02:12:18:09:00.296,2019:02:12:21:15:24.022,11183.726
2019:02:13:02:22:46.748,2019:02:13:05:29:10.701,11183.953
2019:02:13:10:36:33.177,2019:02:13:13:42:57.345,11184.168
2019:02:13:18:50:19.593,2019:02:13:21:56:43.964,11184.371
