"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:10:07:06:24:08.709,2018:10:07:09:45:43.927,12095.218
2018:10:07:10:34:37.067,2018:10:07:13:56:12.285,12095.219
2018:10:07:14:45:05.421,2018:10:07:18:06:40.637,12095.216
2018:10:07:18:55:33.773,2018:10:07:22:17:08.990,12095.216
2018:10:07:23:06:02.121,2018:10:08:02:27:37.343,12095.221
2018:10:08:03:16:30.469,2018:10:08:06:38:05.693,12095.223
2018:10:08:07:26:58.816,2018:10:08:10:48:34.038,12095.222
2018:10:08:11:37:27.165,2018:10:08:14:59:02.385,12095.221
2018:10:08:15:47:55.509,2018:10:08:19:09:30.732,12095.223
2018:10:08:19:58:23.853,2018:10:08:23:19:59.082,12095.229
2018:10:09:00:08:52.195,2018:10:09:03:30:27.427,12095.231
2018:10:09:04:19:20.543,2018:10:09:07:40:55.775,12095.232
2018:10:09:08:29:48.885,2018:10:09:11:51:24.127,12095.241
2018:10:09:12:40:17.235,2018:10:09:16:01:52.475,12095.240
2018:10:09:16:50:45.581,2018:10:09:20:12:20.827,12095.247
2018:10:09:21:01:13.931,2018:10:10:00:22:49.182,12095.252
2018:10:10:01:11:42.283,2018:10:10:04:33:17.542,12095.260
2018:10:10:05:22:10.637,2018:10:10:08:43:45.900,12095.263
2018:10:10:09:32:38.995,2018:10:10:12:54:14.267,12095.272
2018:10:10:13:43:07.355,2018:10:10:17:04:42.634,12095.279
2018:10:10:17:53:35.719,2018:10:10:21:15:11.005,12095.286
2018:10:10:22:04:04.087,2018:10:11:01:25:39.376,12095.289
2018:10:11:02:14:32.459,2018:10:11:05:36:07.755,12095.297
2018:10:11:06:25:00.835,2018:10:11:09:46:36.142,12095.308
2018:10:11:10:35:29.215,2018:10:11:13:57:04.531,12095.316
2018:10:11:14:45:57.601,2018:10:11:18:07:32.925,12095.324
2018:10:11:18:56:25.992,2018:10:11:22:18:01.322,12095.330
2018:10:11:23:06:54.388,2018:10:12:02:28:29.729,12095.342
2018:10:12:03:17:22.790,2018:10:12:06:38:58.138,12095.348
2018:10:12:07:27:51.197,2018:10:12:10:49:26.557,12095.360
2018:10:12:11:38:19.611,2018:10:12:14:59:54.981,12095.370
2018:10:12:15:48:48.031,2018:10:12:19:10:23.408,12095.377
2018:10:12:19:59:16.457,2018:10:12:23:20:51.847,12095.390
2018:10:13:00:09:44.890,2018:10:13:03:31:20.290,12095.400
2018:10:13:04:20:13.330,2018:10:13:07:41:48.738,12095.409
2018:10:13:08:30:41.776,2018:10:13:11:52:17.197,12095.421
2018:10:13:12:41:10.230,2018:10:13:16:02:45.660,12095.430
2018:10:13:16:51:38.691,2018:10:13:20:13:14.134,12095.443
2018:10:13:21:02:07.160,2018:10:14:00:23:42.614,12095.454
2018:10:14:01:12:35.636,2018:10:14:04:34:11.101,12095.465
2018:10:14:05:23:04.119,2018:10:14:08:44:39.596,12095.477
2018:10:14:09:33:32.611,2018:10:14:12:55:08.098,12095.487
2018:10:14:13:44:01.110,2018:10:14:17:05:36.609,12095.499
2018:10:14:17:54:29.618,2018:10:14:21:16:05.128,12095.510
2018:10:14:22:04:58.133,2018:10:15:01:26:33.655,12095.522
2018:10:15:02:15:26.656,2018:10:15:05:37:02.190,12095.534
2018:10:15:06:25:55.185,2018:10:15:09:47:30.734,12095.549
2018:10:15:10:36:23.726,2018:10:15:13:57:59.285,12095.559
2018:10:15:14:46:52.274,2018:10:15:18:08:27.845,12095.571
2018:10:15:18:57:20.830,2018:10:15:22:18:56.411,12095.581
2018:10:15:23:07:49.394,2018:10:16:02:29:24.988,12095.594
2018:10:16:03:18:17.966,2018:10:16:06:39:53.573,12095.606
2018:10:16:07:28:46.547,2018:10:16:10:50:22.166,12095.618
2018:10:16:11:39:15.137,2018:10:16:15:00:50.767,12095.630
2018:10:16:15:49:43.732,2018:10:16:19:11:19.380,12095.647
2018:10:16:20:00:12.339,2018:10:16:23:21:47.994,12095.655
2018:10:17:00:10:40.954,2018:10:17:03:32:16.620,12095.666
2018:10:17:04:21:09.574,2018:10:17:07:42:45.257,12095.683
2018:10:17:08:31:38.205,2018:10:17:11:53:13.899,12095.694
2018:10:17:12:42:06.844,2018:10:17:16:03:42.547,12095.703
2018:10:17:16:52:35.491,2018:10:17:20:14:11.209,12095.717
2018:10:17:21:03:04.147,2018:10:18:00:24:39.876,12095.729
2018:10:18:01:13:32.810,2018:10:18:04:35:08.551,12095.740
2018:10:18:05:24:01.482,2018:10:18:08:45:37.234,12095.752
2018:10:18:09:34:30.162,2018:10:18:12:56:05.924,12095.762
2018:10:18:13:44:58.849,2018:10:18:17:06:34.622,12095.773
2018:10:18:17:55:27.546,2018:10:18:21:17:03.329,12095.783
2018:10:18:22:05:56.249,2018:10:19:01:27:32.043,12095.794
2018:10:19:02:16:24.960,2018:10:19:05:38:00.765,12095.805
2018:10:19:06:26:53.679,2018:10:19:09:48:29.494,12095.815
2018:10:19:10:37:22.403,2018:10:19:13:58:58.232,12095.829
2018:10:19:14:47:51.139,2018:10:19:18:09:26.973,12095.835
2018:10:19:18:58:19.877,2018:10:19:22:19:55.724,12095.847
2018:10:19:23:08:48.626,2018:10:20:02:30:24.485,12095.859
2018:10:20:03:19:17.381,2018:10:20:06:40:53.251,12095.870
2018:10:20:07:29:46.145,2018:10:20:10:51:22.022,12095.877
2018:10:20:11:40:14.915,2018:10:20:15:01:50.798,12095.882
2018:10:20:15:50:43.691,2018:10:20:19:12:19.582,12095.891
2018:10:20:20:01:12.470,2018:10:20:23:22:48.372,12095.902
2018:10:21:00:11:41.260,2018:10:21:03:33:17.169,12095.909
2018:10:21:04:22:10.055,2018:10:21:07:43:45.972,12095.917
2018:10:21:08:32:38.854,2018:10:21:11:54:14.780,12095.927
2018:10:21:12:43:07.663,2018:10:21:16:04:43.594,12095.931
2018:10:21:16:53:36.473,2018:10:21:20:15:12.413,12095.941
2018:10:21:21:04:05.292,2018:10:22:00:25:41.238,12095.945
2018:10:22:01:14:34.113,2018:10:22:04:36:10.067,12095.954
2018:10:22:05:25:02.943,2018:10:22:08:46:38.900,12095.958
2018:10:22:09:35:31.773,2018:10:22:12:57:07.741,12095.969
2018:10:22:13:46:00.610,2018:10:22:17:07:36.583,12095.974
2018:10:22:17:56:29.451,2018:10:22:21:18:05.427,12095.976
2018:10:22:22:06:58.296,2018:10:23:01:28:34.281,12095.985
2018:10:23:02:17:27.145,2018:10:23:05:39:03.131,12095.985
2018:10:23:06:27:55.998,2018:10:23:09:49:31.987,12095.989
2018:10:23:10:38:24.854,2018:10:23:14:00:00.850,12095.996
2018:10:23:14:48:53.713,2018:10:23:18:10:29.712,12095.999
2018:10:23:18:59:22.574,2018:10:23:22:20:58.573,12095.999
2018:10:23:23:09:51.438,2018:10:24:02:31:27.439,12096.001
2018:10:24:03:20:20.305,2018:10:24:06:41:56.307,12096.003
2018:10:24:07:30:49.173,2018:10:24:10:52:25.177,12096.004
2018:10:24:11:41:18.043,2018:10:24:15:02:54.048,12096.005
2018:10:24:15:51:46.914,2018:10:24:19:13:22.922,12096.008
2018:10:24:20:02:15.786,2018:10:24:23:23:51.794,12096.008
2018:10:25:00:12:44.658,2018:10:25:03:34:20.666,12096.007
2018:10:25:04:23:13.531,2018:10:25:07:44:49.537,12096.006
2018:10:25:08:33:42.404,2018:10:25:11:55:18.406,12096.002
2018:10:25:12:44:11.276,2018:10:25:16:05:47.279,12096.003
2018:10:25:16:54:40.148,2018:10:25:20:16:16.149,12096.000
2018:10:25:21:05:09.019,2018:10:26:00:26:45.017,12095.998
2018:10:26:01:15:37.889,2018:10:26:04:37:13.882,12095.993
2018:10:26:05:26:06.757,2018:10:26:08:47:42.747,12095.990
2018:10:26:09:36:35.624,2018:10:26:12:58:11.609,12095.985
2018:10:26:13:47:04.488,2018:10:26:17:08:40.468,12095.980
2018:10:26:17:57:33.346,2018:10:26:21:19:09.324,12095.978
2018:10:26:22:08:02.204,2018:10:27:01:29:38.177,12095.972
2018:10:27:02:18:31.062,2018:10:27:05:40:07.027,12095.965
2018:10:27:06:28:59.911,2018:10:27:09:50:35.870,12095.959
2018:10:27:10:39:28.758,2018:10:27:14:01:04.711,12095.952
2018:10:27:14:49:57.604,2018:10:27:18:11:33.549,12095.946
2018:10:27:19:00:26.440,2018:10:27:22:22:02.382,12095.941
2018:10:27:23:10:55.275,2018:10:28:02:32:31.205,12095.931
2018:10:28:03:21:24.106,2018:10:28:06:43:00.026,12095.920
2018:10:28:07:31:52.927,2018:10:28:10:53:28.841,12095.914
2018:10:28:11:42:21.747,2018:10:28:15:03:57.650,12095.903
2018:10:28:15:52:50.560,2018:10:28:19:14:26.453,12095.893
2018:10:28:20:03:19.363,2018:10:28:23:24:55.249,12095.886
2018:10:29:00:13:48.163,2018:10:29:03:35:24.039,12095.876
2018:10:29:04:24:16.958,2018:10:29:07:45:52.821,12095.863
2018:10:29:08:34:45.745,2018:10:29:11:56:21.597,12095.852
2018:10:29:12:45:14.521,2018:10:29:16:06:50.368,12095.847
2018:10:29:16:55:43.293,2018:10:29:20:17:19.126,12095.833
2018:10:29:21:06:12.058,2018:10:30:00:27:47.879,12095.822
2018:10:30:01:16:40.815,2018:10:30:04:38:16.625,12095.810
2018:10:30:05:27:09.564,2018:10:30:08:48:45.362,12095.799
2018:10:30:09:37:38.305,2018:10:30:12:59:14.092,12095.787
2018:10:30:13:48:07.039,2018:10:30:17:09:42.816,12095.778
2018:10:30:17:58:35.764,2018:10:30:21:20:11.526,12095.762
2018:10:30:22:09:04.481,2018:10:31:01:30:40.231,12095.750
2018:10:31:02:19:33.190,2018:10:31:05:41:08.930,12095.740
2018:10:31:06:30:01.890,2018:10:31:09:51:37.618,12095.728
2018:10:31:10:40:30.582,2018:10:31:14:02:06.294,12095.712
2018:10:31:14:50:59.266,2018:10:31:18:12:34.965,12095.699
2018:10:31:19:01:27.941,2018:10:31:22:23:03.630,12095.689
2018:10:31:23:11:56.607,2018:11:01:02:33:32.281,12095.674
2018:11:01:03:22:25.265,2018:11:01:06:44:00.930,12095.665
2018:11:01:07:32:53.915,2018:11:01:10:54:29.564,12095.650
2018:11:01:11:43:22.556,2018:11:01:15:04:58.191,12095.635
2018:11:01:15:53:51.189,2018:11:01:19:15:26.813,12095.624
2018:11:01:20:04:19.814,2018:11:01:23:25:55.423,12095.609
2018:11:02:00:14:48.430,2018:11:02:03:36:24.026,12095.596
2018:11:02:04:25:17.038,2018:11:02:07:46:52.625,12095.586
2018:11:02:08:35:45.638,2018:11:02:11:57:21.211,12095.573
2018:11:02:12:46:14.231,2018:11:02:16:07:49.792,12095.561
2018:11:02:16:56:42.817,2018:11:02:20:18:18.364,12095.548
2018:11:02:21:07:11.394,2018:11:03:00:28:46.929,12095.536
2018:11:03:01:17:39.963,2018:11:03:04:39:15.488,12095.524
2018:11:03:05:28:08.526,2018:11:03:08:49:44.040,12095.514
2018:11:03:09:38:37.079,2018:11:03:13:00:12.584,12095.505
2018:11:03:13:49:05.630,2018:11:03:17:10:41.120,12095.490
2018:11:03:17:59:34.172,2018:11:03:21:21:09.653,12095.481
2018:11:03:22:10:02.706,2018:11:04:01:31:38.177,12095.471
2018:11:04:02:20:31.237,2018:11:04:05:42:06.697,12095.459
2018:11:04:06:30:59.762,2018:11:04:09:52:35.211,12095.449
2018:11:04:10:41:28.281,2018:11:04:14:03:03.719,12095.439
2018:11:04:14:51:56.793,2018:11:04:18:13:32.223,12095.430
2018:11:04:19:02:25.301,2018:11:04:22:24:00.722,12095.421
2018:11:04:23:12:53.802,2018:11:05:02:34:29.220,12095.418
2018:11:05:03:23:22.301,2018:11:05:06:44:57.707,12095.406
2018:11:05:07:33:50.795,2018:11:05:10:55:26.194,12095.399
2018:11:05:11:44:19.286,2018:11:05:15:05:54.677,12095.391
2018:11:05:15:54:47.772,2018:11:05:19:16:23.157,12095.385
2018:11:05:20:05:16.260,2018:11:05:23:26:51.634,12095.375
2018:11:06:00:15:44.738,2018:11:06:03:37:20.109,12095.371
2018:11:06:04:26:13.217,2018:11:06:07:47:48.582,12095.365
2018:11:06:08:36:41.693,2018:11:06:11:58:17.052,12095.359
2018:11:06:12:47:10.167,2018:11:06:16:08:45.522,12095.355
2018:11:06:16:57:38.644,2018:11:06:20:19:13.990,12095.346
2018:11:06:21:08:07.113,2018:11:07:00:29:42.460,12095.347
2018:11:07:01:18:35.584,2018:11:07:04:40:10.928,12095.344
2018:11:07:05:29:04.054,2018:11:07:08:50:39.391,12095.336
2018:11:07:09:39:32.527,2018:11:07:13:01:07.857,12095.330
2018:11:07:13:50:00.998,2018:11:07:17:11:36.325,12095.327
2018:11:07:18:00:29.466,2018:11:07:21:22:04.793,12095.327
2018:11:07:22:10:57.937,2018:11:08:01:32:33.262,12095.325
2018:11:08:02:21:26.410,2018:11:08:05:43:01.733,12095.323
2018:11:08:06:31:54.884,2018:11:08:09:53:30.209,12095.325
2018:11:08:10:42:23.360,2018:11:08:14:03:58.683,12095.323
2018:11:08:14:52:51.838,2018:11:08:18:14:27.160,12095.322
2018:11:08:19:03:20.318,2018:11:08:22:24:55.636,12095.318
2018:11:08:23:13:48.801,2018:11:09:02:35:24.122,12095.321
2018:11:09:03:24:17.286,2018:11:09:06:45:52.604,12095.318
2018:11:09:07:34:45.775,2018:11:09:10:56:21.096,12095.321
2018:11:09:11:45:14.267,2018:11:09:15:06:49.586,12095.318
2018:11:09:15:55:42.763,2018:11:09:19:17:18.086,12095.322
2018:11:09:20:06:11.263,2018:11:09:23:27:46.586,12095.323
2018:11:10:00:16:39.767,2018:11:10:03:38:15.089,12095.322
2018:11:10:04:27:08.276,2018:11:10:07:48:43.602,12095.326
2018:11:10:08:37:36.789,2018:11:10:11:59:12.115,12095.325
2018:11:10:12:48:05.307,2018:11:10:16:09:40.637,12095.330
2018:11:10:16:58:33.831,2018:11:10:20:20:09.160,12095.330
2018:11:10:21:09:02.359,2018:11:11:00:30:37.694,12095.334
2018:11:11:01:19:30.894,2018:11:11:04:41:06.228,12095.334
2018:11:11:05:29:59.434,2018:11:11:08:51:34.771,12095.337
2018:11:11:09:40:27.979,2018:11:11:13:02:03.322,12095.342
2018:11:11:13:50:56.531,2018:11:11:17:12:31.875,12095.343
2018:11:11:18:01:25.090,2018:11:11:21:23:00.439,12095.349
2018:11:11:22:11:53.654,2018:11:12:01:33:29.006,12095.351
2018:11:12:02:22:22.226,2018:11:12:05:43:57.581,12095.355
2018:11:12:06:32:50.804,2018:11:12:09:54:26.163,12095.359
2018:11:12:10:43:19.390,2018:11:12:14:04:54.751,12095.362
2018:11:12:14:53:47.982,2018:11:12:18:15:23.347,12095.366
2018:11:12:19:04:16.578,2018:11:12:22:25:51.951,12095.372
2018:11:12:23:14:45.185,2018:11:13:02:36:20.562,12095.378
2018:11:13:03:25:13.801,2018:11:13:06:46:49.180,12095.380
2018:11:13:07:35:42.422,2018:11:13:10:57:17.806,12095.384
2018:11:13:11:46:11.050,2018:11:13:15:07:46.437,12095.387
2018:11:13:15:56:39.684,2018:11:13:19:18:15.079,12095.394
2018:11:13:20:07:08.331,2018:11:13:23:28:43.730,12095.399
2018:11:14:00:17:36.981,2018:11:14:03:39:12.384,12095.403
2018:11:14:04:28:05.643,2018:11:14:07:49:41.048,12095.405
2018:11:14:08:38:34.309,2018:11:14:12:00:09.720,12095.411
2018:11:14:12:49:02.984,2018:11:14:16:10:38.400,12095.416
2018:11:14:16:59:31.668,2018:11:14:20:21:07.088,12095.420
2018:11:14:21:10:00.360,2018:11:15:00:31:35.785,12095.425
2018:11:15:01:20:29.060,2018:11:15:04:42:04.491,12095.431
2018:11:15:05:30:57.768,2018:11:15:08:52:33.203,12095.435
2018:11:15:09:41:26.484,2018:11:15:13:03:01.924,12095.439
2018:11:15:13:51:55.209,2018:11:15:17:13:30.653,12095.444
2018:11:15:18:02:23.943,2018:11:15:21:23:59.390,12095.447
2018:11:15:22:12:52.684,2018:11:16:01:34:28.135,12095.451
2018:11:16:02:23:21.433,2018:11:16:05:44:56.889,12095.455
2018:11:16:06:33:50.191,2018:11:16:09:55:25.651,12095.461
2018:11:16:10:44:18.956,2018:11:16:14:05:54.421,12095.465
2018:11:16:14:54:47.730,2018:11:16:18:16:23.199,12095.469
2018:11:16:19:05:16.512,2018:11:16:22:26:51.985,12095.472
2018:11:16:23:15:45.302,2018:11:17:02:37:20.779,12095.477
2018:11:17:03:26:14.098,2018:11:17:06:47:49.578,12095.481
2018:11:17:07:36:42.908,2018:11:17:10:58:18.388,12095.480
2018:11:17:11:47:11.719,2018:11:17:15:08:47.205,12095.486
2018:11:17:15:57:40.543,2018:11:17:19:19:16.033,12095.490
2018:11:17:20:08:09.374,2018:11:17:23:29:44.863,12095.489
2018:11:18:00:18:38.211,2018:11:18:03:40:13.703,12095.492
2018:11:18:04:29:07.054,2018:11:18:07:50:42.554,12095.500
2018:11:18:08:39:35.907,2018:11:18:12:01:11.409,12095.502
2018:11:18:12:50:04.767,2018:11:18:16:11:40.268,12095.501
2018:11:18:17:00:33.635,2018:11:18:20:22:09.138,12095.503
2018:11:18:21:11:02.510,2018:11:19:00:32:38.014,12095.504
2018:11:19:01:21:31.392,2018:11:19:04:43:06.897,12095.506
2018:11:19:05:32:00.281,2018:11:19:08:53:35.790,12095.509
2018:11:19:09:42:29.176,2018:11:19:13:04:04.684,12095.507
2018:11:19:13:52:58.079,2018:11:19:17:14:33.589,12095.510
2018:11:19:18:03:26.987,2018:11:19:21:25:02.495,12095.508
2018:11:19:22:13:55.902,2018:11:20:01:35:31.412,12095.510
2018:11:20:02:24:24.823,2018:11:20:05:46:00.330,12095.507
2018:11:20:06:34:53.751,2018:11:20:09:56:29.256,12095.506
2018:11:20:10:45:22.683,2018:11:20:14:06:58.190,12095.507
2018:11:20:14:55:51.621,2018:11:20:18:17:27.124,12095.503
2018:11:20:19:06:20.565,2018:11:20:22:27:56.068,12095.503
2018:11:20:23:16:49.513,2018:11:21:02:38:25.013,12095.500
2018:11:21:03:27:18.466,2018:11:21:06:48:53.964,12095.497
2018:11:21:07:37:47.424,2018:11:21:10:59:22.918,12095.494
2018:11:21:11:48:16.387,2018:11:21:15:09:51.876,12095.490
2018:11:21:15:58:45.353,2018:11:21:19:20:20.838,12095.486
2018:11:21:20:09:14.322,2018:11:21:23:30:49.804,12095.482
2018:11:22:00:19:43.295,2018:11:22:03:41:18.773,12095.478
2018:11:22:04:30:12.268,2018:11:22:07:51:47.743,12095.475
2018:11:22:08:40:41.246,2018:11:22:12:02:16.714,12095.468
2018:11:22:12:51:10.227,2018:11:22:16:12:45.692,12095.465
2018:11:22:17:01:39.210,2018:11:22:20:23:14.666,12095.456
2018:11:22:21:12:08.197,2018:11:23:00:33:43.646,12095.449
2018:11:23:01:22:37.184,2018:11:23:04:44:12.622,12095.439
2018:11:23:05:33:06.168,2018:11:23:08:54:41.602,12095.434
2018:11:23:09:43:35.156,2018:11:23:13:05:10.581,12095.425
2018:11:23:13:54:04.146,2018:11:23:17:15:39.560,12095.414
2018:11:23:18:04:33.133,2018:11:23:21:26:08.539,12095.405
2018:11:23:22:15:02.118,2018:11:24:01:36:37.516,12095.398
2018:11:24:02:25:31.105,2018:11:24:05:47:06.493,12095.388
2018:11:24:06:36:00.090,2018:11:24:09:57:35.467,12095.378
2018:11:24:10:46:29.073,2018:11:24:14:08:04.440,12095.367
2018:11:24:14:56:58.055,2018:11:24:18:18:33.411,12095.355
2018:11:24:19:07:27.035,2018:11:24:22:29:02.380,12095.346
2018:11:24:23:17:56.011,2018:11:25:02:39:31.343,12095.332
2018:11:25:03:28:24.985,2018:11:25:06:50:00.304,12095.319
2018:11:25:07:38:53.955,2018:11:25:11:00:29.260,12095.305
2018:11:25:11:49:22.922,2018:11:25:15:10:58.216,12095.294
2018:11:25:15:59:51.884,2018:11:25:19:21:27.162,12095.278
2018:11:25:20:10:20.842,2018:11:25:23:31:56.106,12095.263
2018:11:26:00:20:49.796,2018:11:26:03:42:25.047,12095.251
2018:11:26:04:31:18.744,2018:11:26:07:52:53.979,12095.235
2018:11:26:08:41:47.687,2018:11:26:12:03:22.907,12095.220
2018:11:26:12:52:16.624,2018:11:26:16:13:51.828,12095.204
2018:11:26:17:02:45.556,2018:11:26:20:24:20.744,12095.187
2018:11:26:21:13:14.481,2018:11:27:00:34:49.653,12095.171
2018:11:27:01:23:43.400,2018:11:27:04:45:18.555,12095.155
2018:11:27:05:34:12.312,2018:11:27:08:55:47.451,12095.139
2018:11:27:09:44:41.214,2018:11:27:13:06:16.339,12095.125
2018:11:27:13:55:10.112,2018:11:27:17:16:45.219,12095.108
2018:11:27:18:05:39.004,2018:11:27:21:27:14.089,12095.086
2018:11:27:22:16:07.886,2018:11:28:01:37:42.959,12095.073
2018:11:28:02:26:36.763,2018:11:28:05:48:11.811,12095.048
2018:11:28:06:37:05.630,2018:11:28:09:58:40.660,12095.030
2018:11:28:10:47:34.484,2018:11:28:14:09:09.501,12095.017
2018:11:28:14:58:03.334,2018:11:28:18:19:38.337,12095.002
2018:11:28:19:08:32.176,2018:11:28:22:30:07.160,12094.984
2018:11:28:23:19:01.010,2018:11:29:02:40:35.975,12094.965
2018:11:29:03:29:29.835,2018:11:29:06:51:04.782,12094.947
2018:11:29:07:39:58.651,2018:11:29:11:01:33.580,12094.929
2018:11:29:11:50:27.459,2018:11:29:15:12:02.368,12094.908
2018:11:29:16:00:56.258,2018:11:29:19:22:31.148,12094.890
2018:11:29:20:11:25.049,2018:11:29:23:32:59.920,12094.872
2018:11:30:00:21:53.831,2018:11:30:03:43:28.684,12094.853
2018:11:30:04:32:22.604,2018:11:30:07:53:57.439,12094.835
2018:11:30:08:42:51.368,2018:11:30:12:04:26.185,12094.817
2018:11:30:12:53:20.124,2018:11:30:16:14:54.923,12094.799
2018:11:30:17:03:48.871,2018:11:30:20:25:23.652,12094.781
2018:11:30:21:14:17.612,2018:12:01:00:35:52.373,12094.761
2018:12:01:01:24:46.342,2018:12:01:04:46:21.086,12094.744
2018:12:01:05:35:15.064,2018:12:01:08:56:49.793,12094.729
2018:12:01:09:45:43.778,2018:12:01:13:07:18.487,12094.709
2018:12:01:13:56:12.483,2018:12:01:17:17:47.175,12094.692
2018:12:01:18:06:41.183,2018:12:01:21:28:15.861,12094.677
2018:12:01:22:17:09.873,2018:12:02:01:38:44.529,12094.656
2018:12:02:02:27:38.553,2018:12:02:05:49:13.197,12094.644
2018:12:02:06:38:07.227,2018:12:02:09:59:41.853,12094.625
2018:12:02:10:48:35.895,2018:12:02:14:10:10.504,12094.609
2018:12:02:14:59:04.555,2018:12:02:18:20:39.148,12094.593
2018:12:02:19:09:33.205,2018:12:02:22:31:07.786,12094.581
2018:12:02:23:20:01.852,2018:12:03:02:41:36.417,12094.566
2018:12:03:03:30:30.492,2018:12:03:06:52:05.042,12094.551
2018:12:03:07:40:59.125,2018:12:03:11:02:33.661,12094.536
2018:12:03:11:51:27.753,2018:12:03:15:13:02.275,12094.522
2018:12:03:16:01:56.380,2018:12:03:19:23:30.887,12094.508
2018:12:03:20:12:24.996,2018:12:03:23:33:59.485,12094.489
2018:12:04:00:22:53.602,2018:12:04:03:44:28.086,12094.485
2018:12:04:04:33:22.208,2018:12:04:07:54:56.675,12094.468
2018:12:04:08:43:50.809,2018:12:04:12:05:25.264,12094.455
2018:12:04:12:54:19.405,2018:12:04:16:15:53.848,12094.443
2018:12:04:17:04:47.997,2018:12:04:20:26:22.428,12094.430
2018:12:04:21:15:16.586,2018:12:05:00:36:51.008,12094.422
2018:12:05:01:25:45.170,2018:12:05:04:47:19.578,12094.407
2018:12:05:05:36:13.752,2018:12:05:08:57:48.148,12094.396
2018:12:05:09:46:42.330,2018:12:05:13:08:16.715,12094.386
2018:12:05:13:57:10.905,2018:12:05:17:18:45.284,12094.379
2018:12:05:18:07:39.478,2018:12:05:21:29:13.843,12094.365
2018:12:05:22:18:08.048,2018:12:06:01:39:42.407,12094.359
2018:12:06:02:28:36.617,2018:12:06:05:50:10.966,12094.350
2018:12:06:06:39:05.184,2018:12:06:10:00:39.524,12094.340
2018:12:06:10:49:33.749,2018:12:06:14:11:08.081,12094.332
2018:12:06:15:00:02.314,2018:12:06:18:21:36.637,12094.323
2018:12:06:19:10:30.877,2018:12:06:22:32:05.190,12094.313
2018:12:06:23:20:59.441,2018:12:07:02:42:33.746,12094.305
2018:12:07:03:31:28.004,2018:12:07:06:53:02.302,12094.298
2018:12:07:07:41:56.567,2018:12:07:11:03:30.858,12094.291
2018:12:07:11:52:25.130,2018:12:07:15:13:59.415,12094.285
2018:12:07:16:02:53.694,2018:12:07:19:24:27.973,12094.278
2018:12:07:20:13:22.259,2018:12:07:23:34:56.532,12094.272
2018:12:08:00:23:50.826,2018:12:08:03:45:25.092,12094.267
2018:12:08:04:34:19.393,2018:12:08:07:55:53.655,12094.261
2018:12:08:08:44:47.965,2018:12:08:12:06:22.219,12094.254
2018:12:08:12:55:16.537,2018:12:08:16:16:50.789,12094.252
2018:12:08:17:05:45.111,2018:12:08:20:27:19.360,12094.249
2018:12:08:21:16:13.687,2018:12:09:00:37:47.933,12094.246
2018:12:09:01:26:42.263,2018:12:09:04:48:16.503,12094.239
2018:12:09:05:37:10.851,2018:12:09:08:58:45.081,12094.231
2018:12:09:09:47:39.431,2018:12:09:13:09:13.666,12094.235
2018:12:09:13:58:08.020,2018:12:09:17:19:42.252,12094.232
2018:12:09:18:08:36.612,2018:12:09:21:30:10.841,12094.229
2018:12:09:22:19:05.209,2018:12:10:01:40:39.435,12094.226
2018:12:10:02:29:33.809,2018:12:10:05:51:08.033,12094.224
2018:12:10:06:40:02.414,2018:12:10:10:01:36.636,12094.221
2018:12:10:10:50:31.024,2018:12:10:14:12:05.241,12094.217
2018:12:10:15:00:59.638,2018:12:10:18:22:33.854,12094.215
2018:12:10:19:11:28.258,2018:12:10:22:33:02.471,12094.214
2018:12:10:23:21:56.882,2018:12:11:02:43:31.094,12094.212
2018:12:11:03:32:25.512,2018:12:11:06:53:59.723,12094.211
2018:12:11:07:42:54.147,2018:12:11:11:04:28.357,12094.210
2018:12:11:11:53:22.789,2018:12:11:15:14:56.997,12094.209
2018:12:11:16:03:51.435,2018:12:11:19:25:25.644,12094.208
2018:12:11:20:14:20.088,2018:12:11:23:35:54.296,12094.208
2018:12:12:00:24:48.748,2018:12:12:03:46:22.955,12094.207
2018:12:12:04:35:17.415,2018:12:12:07:56:51.622,12094.207
2018:12:12:08:45:46.087,2018:12:12:12:07:20.296,12094.209
2018:12:12:12:56:14.766,2018:12:12:16:17:48.970,12094.204
2018:12:12:17:06:43.453,2018:12:12:20:28:17.660,12094.207
2018:12:12:21:17:12.140,2018:12:13:00:38:46.352,12094.211
2018:12:13:01:27:40.844,2018:12:13:04:49:15.051,12094.207
2018:12:13:05:38:09.549,2018:12:13:08:59:43.757,12094.208
2018:12:13:09:48:38.258,2018:12:13:13:10:12.467,12094.208
2018:12:13:13:59:06.982,2018:12:13:17:20:41.192,12094.210
2018:12:13:18:09:35.712,2018:12:13:21:31:09.916,12094.204
2018:12:13:22:20:04.442,2018:12:14:01:41:38.652,12094.210
2018:12:14:02:30:33.185,2018:12:14:05:52:07.396,12094.210
2018:12:14:06:41:01.936,2018:12:14:10:02:36.147,12094.211
2018:12:14:10:51:30.694,2018:12:14:14:13:04.906,12094.212
2018:12:14:15:01:59.460,2018:12:14:18:23:33.676,12094.216
2018:12:14:19:12:28.234,2018:12:14:22:34:02.448,12094.213
2018:12:14:23:22:57.016,2018:12:15:02:44:31.230,12094.214
2018:12:15:03:33:25.806,2018:12:15:06:55:00.023,12094.217
2018:12:15:07:43:54.604,2018:12:15:11:05:28.822,12094.218
