"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:11:28:17:03:11.159,2018:11:28:17:53:20.217,3009.058
2018:11:28:21:15:08.854,2018:11:28:22:05:18.200,3009.345
2018:11:29:01:27:06.532,2018:11:29:02:17:16.192,3009.659
2018:11:29:05:39:04.192,2018:11:29:06:29:14.192,3009.999
2018:11:29:09:51:01.835,2018:11:29:10:41:12.200,3010.365
2018:11:29:14:02:59.459,2018:11:29:14:53:10.215,3010.756
2018:11:29:18:14:57.065,2018:11:29:19:05:08.236,3011.171
2018:11:29:22:26:54.658,2018:11:29:23:17:06.264,3011.605
2018:11:30:02:38:52.229,2018:11:30:03:29:04.296,3012.068
2018:11:30:06:50:49.781,2018:11:30:07:41:02.333,3012.553
2018:11:30:11:02:47.315,2018:11:30:11:53:00.374,3013.059
2018:11:30:15:14:44.831,2018:11:30:16:04:58.418,3013.587
2018:11:30:19:26:42.330,2018:11:30:20:16:56.464,3014.135
2018:11:30:23:38:39.810,2018:12:01:00:28:54.512,3014.702
2018:12:01:03:50:37.274,2018:12:01:04:40:52.561,3015.288
2018:12:01:08:02:34.720,2018:12:01:08:52:50.610,3015.891
2018:12:01:12:14:32.149,2018:12:01:13:04:48.659,3016.510
2018:12:01:16:26:29.561,2018:12:01:17:16:46.706,3017.146
2018:12:01:20:38:26.956,2018:12:01:21:28:44.752,3017.795
2018:12:02:00:50:24.336,2018:12:02:01:40:42.795,3018.459
2018:12:02:05:02:21.699,2018:12:02:05:52:40.834,3019.135
2018:12:02:09:14:19.047,2018:12:02:10:04:38.870,3019.822
2018:12:02:13:26:16.380,2018:12:02:14:16:36.900,3020.520
2018:12:02:17:38:13.699,2018:12:02:18:28:34.925,3021.226
2018:12:02:21:50:11.003,2018:12:02:22:40:32.944,3021.941
2018:12:03:02:02:08.293,2018:12:03:02:52:30.956,3022.663
2018:12:03:06:14:05.570,2018:12:03:07:04:28.961,3023.390
2018:12:03:10:26:02.835,2018:12:03:11:16:26.957,3024.122
2018:12:03:14:38:00.087,2018:12:03:15:28:24.944,3024.857
2018:12:03:18:49:57.328,2018:12:03:19:40:22.922,3025.594
2018:12:03:23:01:54.557,2018:12:03:23:52:20.890,3026.333
2018:12:04:03:13:51.776,2018:12:04:04:04:18.847,3027.071
2018:12:04:07:25:48.985,2018:12:04:08:16:16.793,3027.807
2018:12:04:11:37:46.185,2018:12:04:12:28:14.726,3028.541
2018:12:04:15:49:43.377,2018:12:04:16:40:12.648,3029.271
2018:12:04:20:01:40.561,2018:12:04:20:52:10.556,3029.996
2018:12:05:00:13:37.737,2018:12:05:01:04:08.451,3030.714
2018:12:05:04:25:34.907,2018:12:05:05:16:06.332,3031.425
2018:12:05:08:37:32.071,2018:12:05:09:28:04.198,3032.128
2018:12:05:12:49:29.230,2018:12:05:13:40:02.050,3032.820
2018:12:05:17:01:26.384,2018:12:05:17:51:59.886,3033.502
2018:12:05:21:13:23.535,2018:12:05:22:03:57.707,3034.172
2018:12:06:01:25:20.683,2018:12:06:02:15:55.511,3034.828
2018:12:06:05:37:17.828,2018:12:06:06:27:53.299,3035.471
2018:12:06:09:49:14.973,2018:12:06:10:39:51.070,3036.098
2018:12:06:14:01:12.116,2018:12:06:14:51:48.825,3036.708
2018:12:06:18:13:09.260,2018:12:06:19:03:46.561,3037.302
2018:12:06:22:25:06.404,2018:12:06:23:15:44.281,3037.877
2018:12:07:02:37:03.550,2018:12:07:03:27:41.982,3038.432
2018:12:07:06:49:00.698,2018:12:07:07:39:39.666,3038.968
2018:12:07:11:00:57.850,2018:12:07:11:51:37.332,3039.482
2018:12:07:15:12:55.005,2018:12:07:16:03:34.979,3039.974
2018:12:07:19:24:52.164,2018:12:07:20:15:32.608,3040.444
2018:12:07:23:36:49.329,2018:12:08:00:27:30.219,3040.890
2018:12:08:03:48:46.499,2018:12:08:04:39:27.811,3041.312
2018:12:08:08:00:43.676,2018:12:08:08:51:25.385,3041.709
2018:12:08:12:12:40.861,2018:12:08:13:03:22.940,3042.079
2018:12:08:16:24:38.054,2018:12:08:17:15:20.478,3042.424
2018:12:08:20:36:35.258,2018:12:08:21:27:17.996,3042.739
2018:12:09:00:48:32.468,2018:12:09:01:39:15.497,3043.029
2018:12:09:05:00:29.689,2018:12:09:05:51:12.980,3043.291
2018:12:09:09:12:26.921,2018:12:09:10:03:10.445,3043.524
2018:12:09:13:24:24.167,2018:12:09:14:15:07.892,3043.726
2018:12:09:17:36:21.421,2018:12:09:18:27:05.322,3043.901
2018:12:09:21:48:18.689,2018:12:09:22:39:02.740,3044.051
2018:12:10:02:00:15.970,2018:12:10:02:51:00.136,3044.166
2018:12:10:06:12:13.265,2018:12:10:07:02:57.515,3044.250
2018:12:10:10:24:10.574,2018:12:10:11:14:54.878,3044.304
2018:12:10:14:36:07.898,2018:12:10:15:26:52.226,3044.327
2018:12:10:18:48:05.238,2018:12:10:19:38:49.558,3044.320
2018:12:10:23:00:02.593,2018:12:10:23:50:46.874,3044.281
2018:12:11:03:11:59.968,2018:12:11:04:02:44.177,3044.209
2018:12:11:07:23:57.359,2018:12:11:08:14:41.465,3044.106
2018:12:11:11:35:54.764,2018:12:11:12:26:38.739,3043.975
2018:12:11:15:47:52.188,2018:12:11:16:38:36.001,3043.813
2018:12:11:19:59:49.629,2018:12:11:20:50:33.249,3043.621
2018:12:12:00:11:47.088,2018:12:12:01:02:30.486,3043.398
2018:12:12:04:23:44.565,2018:12:12:05:14:27.711,3043.146
2018:12:12:08:35:42.061,2018:12:12:09:26:24.925,3042.864
2018:12:12:12:47:39.576,2018:12:12:13:38:22.129,3042.553
2018:12:12:16:59:37.111,2018:12:12:17:50:19.323,3042.213
2018:12:12:21:11:34.664,2018:12:12:22:02:16.509,3041.844
2018:12:13:01:23:32.238,2018:12:13:02:14:13.685,3041.448
2018:12:13:05:35:29.830,2018:12:13:06:26:10.855,3041.024
2018:12:13:09:47:27.443,2018:12:13:10:38:08.017,3040.574
2018:12:13:13:59:25.075,2018:12:13:14:50:05.173,3040.097
2018:12:13:18:11:22.727,2018:12:13:19:02:02.323,3039.596
2018:12:13:22:23:20.399,2018:12:13:23:13:59.468,3039.069
2018:12:14:02:35:18.091,2018:12:14:03:25:56.609,3038.519
2018:12:14:06:47:15.802,2018:12:14:07:37:53.747,3037.945
2018:12:14:10:59:13.533,2018:12:14:11:49:50.882,3037.349
2018:12:14:15:11:11.284,2018:12:14:16:01:48.016,3036.732
2018:12:14:19:23:09.054,2018:12:14:20:13:45.148,3036.094
2018:12:14:23:35:06.843,2018:12:15:00:25:42.280,3035.437
2018:12:15:03:47:04.651,2018:12:15:04:37:39.412,3034.761
2018:12:15:07:59:02.478,2018:12:15:08:49:36.545,3034.067
2018:12:15:12:11:00.323,2018:12:15:13:01:33.680,3033.357
2018:12:15:16:22:58.186,2018:12:15:17:13:30.818,3032.632
2018:12:15:20:34:56.067,2018:12:15:21:25:27.959,3031.892
2018:12:16:00:46:53.966,2018:12:16:01:37:25.105,3031.139
2018:12:16:04:58:51.882,2018:12:16:05:49:22.255,3030.374
2018:12:16:09:10:49.814,2018:12:16:10:01:19.412,3029.597
2018:12:16:13:22:47.763,2018:12:16:14:13:16.574,3028.811
2018:12:16:17:34:45.728,2018:12:16:18:25:13.744,3028.017
2018:12:16:21:46:43.707,2018:12:16:22:37:10.922,3027.215
2018:12:17:01:58:41.702,2018:12:17:02:49:08.109,3026.407
2018:12:17:06:10:39.710,2018:12:17:07:01:05.305,3025.595
2018:12:17:10:22:37.732,2018:12:17:11:13:02.510,3024.779
2018:12:17:14:34:35.767,2018:12:17:15:24:59.727,3023.960
2018:12:17:18:46:33.814,2018:12:17:19:36:56.955,3023.141
2018:12:17:22:58:31.872,2018:12:17:23:48:54.195,3022.322
2018:12:18:03:10:29.942,2018:12:18:04:00:51.447,3021.505
2018:12:18:07:22:28.022,2018:12:18:08:12:48.713,3020.692
2018:12:18:11:34:26.111,2018:12:18:12:24:45.993,3019.882
2018:12:18:15:46:24.209,2018:12:18:16:36:43.288,3019.078
2018:12:18:19:58:22.316,2018:12:18:20:48:40.597,3018.282
2018:12:19:00:10:20.429,2018:12:19:01:00:37.923,3017.493
2018:12:19:04:22:18.549,2018:12:19:05:12:35.264,3016.715
2018:12:19:08:34:16.675,2018:12:19:09:24:32.622,3015.947
2018:12:19:12:46:14.806,2018:12:19:13:36:29.997,3015.191
2018:12:19:16:58:12.941,2018:12:19:17:48:27.390,3014.449
2018:12:19:21:10:11.078,2018:12:19:22:00:24.800,3013.722
2018:12:20:01:22:09.219,2018:12:20:02:12:22.229,3013.010
2018:12:20:05:34:07.361,2018:12:20:06:24:19.677,3012.316
2018:12:20:09:46:05.503,2018:12:20:10:36:17.144,3011.640
2018:12:20:13:58:03.646,2018:12:20:14:48:14.630,3010.984
2018:12:20:18:10:01.787,2018:12:20:19:00:12.136,3010.348
2018:12:20:22:21:59.927,2018:12:20:23:12:09.661,3009.735
2018:12:21:02:33:58.063,2018:12:21:03:24:07.207,3009.144
2018:12:21:06:45:56.197,2018:12:21:07:36:04.773,3008.577
2018:12:21:10:57:54.325,2018:12:21:11:48:02.360,3008.035
2018:12:21:15:09:52.448,2018:12:21:15:59:59.972,3007.523
2018:12:21:19:21:50.565,2018:12:21:20:11:57.599,3007.034
2018:12:21:23:33:48.675,2018:12:22:00:23:55.248,3006.572
2018:12:22:03:45:46.777,2018:12:22:04:35:52.917,3006.139
2018:12:22:07:57:44.871,2018:12:22:08:47:50.606,3005.736
2018:12:22:12:09:42.954,2018:12:22:12:59:48.316,3005.362
2018:12:22:16:21:41.027,2018:12:22:17:11:46.047,3005.020
2018:12:22:20:33:39.090,2018:12:22:21:23:43.798,3004.709
2018:12:23:00:45:37.140,2018:12:23:01:35:41.570,3004.430
2018:12:23:04:57:35.177,2018:12:23:05:47:39.362,3004.185
2018:12:23:09:09:33.201,2018:12:23:09:59:37.173,3003.972
2018:12:23:13:21:31.211,2018:12:23:14:11:35.007,3003.796
2018:12:23:17:33:29.205,2018:12:23:18:23:32.858,3003.653
2018:12:23:21:45:27.185,2018:12:23:22:35:30.729,3003.544
2018:12:24:01:57:25.148,2018:12:24:02:47:28.618,3003.470
2018:12:24:06:09:23.094,2018:12:24:06:59:26.525,3003.431
2018:12:24:10:21:21.022,2018:12:24:11:11:24.453,3003.431
2018:12:24:14:33:18.933,2018:12:24:15:23:22.396,3003.464
2018:12:24:18:45:16.825,2018:12:24:19:35:20.357,3003.532
2018:12:24:22:57:14.697,2018:12:24:23:47:18.334,3003.637
2018:12:25:03:09:12.550,2018:12:25:03:59:16.327,3003.777
2018:12:25:07:21:10.384,2018:12:25:08:11:14.336,3003.952
2018:12:25:11:33:08.196,2018:12:25:12:23:12.359,3004.163
2018:12:25:15:45:05.988,2018:12:25:16:35:10.397,3004.409
2018:12:25:19:57:03.758,2018:12:25:20:47:08.448,3004.690
2018:12:26:00:09:01.507,2018:12:26:00:59:06.513,3005.006
2018:12:26:04:20:59.234,2018:12:26:05:11:04.590,3005.356
2018:12:26:08:32:56.939,2018:12:26:09:23:02.679,3005.740
2018:12:26:12:44:54.626,2018:12:26:13:35:00.778,3006.152
2018:12:26:16:56:52.287,2018:12:26:17:46:58.888,3006.601
2018:12:26:21:08:49.924,2018:12:26:21:58:57.006,3007.082
2018:12:27:01:20:47.539,2018:12:27:02:10:55.133,3007.594
2018:12:27:05:32:45.132,2018:12:27:06:22:53.268,3008.136
2018:12:27:09:44:42.701,2018:12:27:10:34:51.409,3008.708
2018:12:27:13:56:40.248,2018:12:27:14:46:49.556,3009.308
2018:12:27:18:08:37.772,2018:12:27:18:58:47.708,3009.936
2018:12:27:22:20:35.274,2018:12:27:23:10:45.865,3010.591
2018:12:28:02:32:32.753,2018:12:28:03:22:44.024,3011.271
2018:12:28:06:44:30.211,2018:12:28:07:34:42.186,3011.976
2018:12:28:10:56:27.646,2018:12:28:11:46:40.350,3012.704
2018:12:28:15:08:25.059,2018:12:28:15:58:38.513,3013.454
2018:12:28:19:20:22.451,2018:12:28:20:10:36.677,3014.226
2018:12:28:23:32:19.822,2018:12:29:00:22:34.839,3015.017
2018:12:29:03:44:17.172,2018:12:29:04:34:32.999,3015.827
2018:12:29:07:56:14.502,2018:12:29:08:46:31.156,3016.653
2018:12:29:12:08:11.812,2018:12:29:12:58:29.308,3017.496
2018:12:29:16:20:09.103,2018:12:29:17:10:27.456,3018.353
2018:12:29:20:32:06.374,2018:12:29:21:22:25.598,3019.223
2018:12:30:00:44:03.627,2018:12:30:01:34:23.733,3020.105
2018:12:30:04:56:00.863,2018:12:30:05:46:21.860,3020.997
2018:12:30:09:07:58.081,2018:12:30:09:58:19.979,3021.898
2018:12:30:13:19:55.282,2018:12:30:14:10:18.089,3022.806
2018:12:30:17:31:52.468,2018:12:30:18:22:16.188,3023.720
2018:12:30:21:43:49.638,2018:12:30:22:34:14.276,3024.638
2018:12:31:01:55:46.794,2018:12:31:02:46:12.353,3025.559
2018:12:31:06:07:43.936,2018:12:31:06:58:10.417,3026.481
2018:12:31:10:19:41.064,2018:12:31:11:10:08.467,3027.403
2018:12:31:14:31:38.180,2018:12:31:15:22:06.503,3028.323
2018:12:31:18:43:35.285,2018:12:31:19:34:04.525,3029.240
2018:12:31:22:55:32.379,2018:12:31:23:46:02.531,3030.152
2019:01:01:03:07:29.463,2019:01:01:03:58:00.521,3031.058
2019:01:01:07:19:26.538,2019:01:01:08:09:58.494,3031.956
2019:01:01:11:31:23.604,2019:01:01:12:21:56.450,3032.845
2019:01:01:15:43:20.664,2019:01:01:16:33:54.387,3033.723
2019:01:01:19:55:17.716,2019:01:01:20:45:52.306,3034.590
2019:01:02:00:07:14.764,2019:01:02:00:57:50.206,3035.443
2019:01:02:04:19:11.806,2019:01:02:05:09:48.086,3036.280
2019:01:02:08:31:08.845,2019:01:02:09:21:45.947,3037.102
2019:01:02:12:43:05.880,2019:01:02:13:33:43.786,3037.906
2019:01:02:16:55:02.914,2019:01:02:17:45:41.605,3038.691
2019:01:02:21:06:59.947,2019:01:02:21:57:39.403,3039.456
2019:01:03:01:18:56.979,2019:01:03:02:09:37.179,3040.200
2019:01:03:05:30:54.013,2019:01:03:06:21:34.933,3040.921
2019:01:03:09:42:51.047,2019:01:03:10:33:32.666,3041.618
2019:01:03:13:54:48.085,2019:01:03:14:45:30.375,3042.291
2019:01:03:18:06:45.125,2019:01:03:18:57:28.063,3042.937
2019:01:03:22:18:42.171,2019:01:03:23:09:25.727,3043.556
2019:01:04:02:30:39.222,2019:01:04:03:21:23.369,3044.148
2019:01:04:06:42:36.281,2019:01:04:07:33:20.988,3044.707
2019:01:04:10:54:33.345,2019:01:04:11:45:18.585,3045.239
2019:01:04:15:06:30.417,2019:01:04:15:57:16.158,3045.741
2019:01:04:19:18:27.498,2019:01:04:20:09:13.708,3046.210
2019:01:04:23:30:24.592,2019:01:05:00:21:11.236,3046.644
2019:01:05:03:42:21.693,2019:01:05:04:33:08.741,3047.048
2019:01:05:07:54:18.805,2019:01:05:08:45:06.223,3047.418
2019:01:05:12:06:15.931,2019:01:05:12:57:03.688,3047.758
2019:01:05:16:18:13.069,2019:01:05:17:09:01.126,3048.057
2019:01:05:20:30:10.221,2019:01:05:21:20:58.542,3048.321
2019:01:06:00:42:07.388,2019:01:06:01:32:55.937,3048.549
2019:01:06:04:54:04.571,2019:01:06:05:44:53.310,3048.739
2019:01:06:09:06:01.770,2019:01:06:09:56:50.663,3048.893
2019:01:06:13:17:58.990,2019:01:06:14:08:47.994,3049.004
2019:01:06:17:29:56.223,2019:01:06:18:20:45.306,3049.083
2019:01:06:21:41:53.474,2019:01:06:22:32:42.598,3049.123
2019:01:07:01:53:50.744,2019:01:07:02:44:39.871,3049.126
2019:01:07:06:05:48.033,2019:01:07:06:56:37.125,3049.091
2019:01:07:10:17:45.342,2019:01:07:11:08:34.361,3049.018
2019:01:07:14:29:42.671,2019:01:07:15:20:31.579,3048.907
2019:01:07:18:41:40.021,2019:01:07:19:32:28.780,3048.759
2019:01:07:22:53:37.393,2019:01:07:23:44:25.965,3048.572
2019:01:08:03:05:34.786,2019:01:08:03:56:23.134,3048.348
2019:01:08:07:17:32.201,2019:01:08:08:08:20.289,3048.087
2019:01:08:11:29:29.639,2019:01:08:12:20:17.428,3047.789
2019:01:08:15:41:27.100,2019:01:08:16:32:14.555,3047.455
2019:01:08:19:53:24.584,2019:01:08:20:44:11.668,3047.084
2019:01:09:00:05:22.091,2019:01:09:00:56:08.769,3046.678
2019:01:09:04:17:19.623,2019:01:09:05:08:05.859,3046.237
2019:01:09:08:29:17.178,2019:01:09:09:20:02.939,3045.761
2019:01:09:12:41:14.757,2019:01:09:13:32:00.009,3045.252
2019:01:09:16:53:12.360,2019:01:09:17:43:57.070,3044.710
2019:01:09:21:05:09.988,2019:01:09:21:55:54.123,3044.135
2019:01:10:01:17:07.639,2019:01:10:02:07:51.169,3043.529
2019:01:10:05:29:05.316,2019:01:10:06:19:48.208,3042.893
2019:01:10:09:41:03.016,2019:01:10:10:31:45.243,3042.227
2019:01:10:13:53:00.741,2019:01:10:14:43:42.273,3041.532
2019:01:10:18:04:58.490,2019:01:10:18:55:39.299,3040.809
2019:01:10:22:16:56.263,2019:01:10:23:07:36.323,3040.060
2019:01:11:02:28:54.059,2019:01:11:03:19:33.345,3039.286
2019:01:11:06:40:51.880,2019:01:11:07:31:30.367,3038.487
2019:01:11:10:52:49.724,2019:01:11:11:43:27.389,3037.665
2019:01:11:15:04:47.591,2019:01:11:15:55:24.412,3036.821
2019:01:11:19:16:45.481,2019:01:11:20:07:21.437,3035.956
2019:01:11:23:28:43.393,2019:01:12:00:19:18.465,3035.072
2019:01:12:03:40:41.327,2019:01:12:04:31:15.498,3034.171
2019:01:12:07:52:39.283,2019:01:12:08:43:12.535,3033.252
2019:01:12:12:04:37.259,2019:01:12:12:55:09.578,3032.319
2019:01:12:16:16:35.257,2019:01:12:17:07:06.628,3031.371
2019:01:12:20:28:33.274,2019:01:12:21:19:03.685,3030.411
2019:01:13:00:40:31.310,2019:01:13:01:31:00.751,3029.441
2019:01:13:04:52:29.366,2019:01:13:05:42:57.827,3028.461
2019:01:13:09:04:27.439,2019:01:13:09:54:54.913,3027.473
2019:01:13:13:16:25.530,2019:01:13:14:06:52.010,3026.480
2019:01:13:17:28:23.638,2019:01:13:18:18:49.120,3025.482
2019:01:13:21:40:21.762,2019:01:13:22:30:46.243,3024.481
2019:01:14:01:52:19.901,2019:01:14:02:42:43.379,3023.478
2019:01:14:06:04:18.054,2019:01:14:06:54:40.530,3022.476
2019:01:14:10:16:16.222,2019:01:14:11:06:37.697,3021.475
2019:01:14:14:28:14.401,2019:01:14:15:18:34.880,3020.478
2019:01:14:18:40:12.593,2019:01:14:19:30:32.080,3019.486
2019:01:14:22:52:10.796,2019:01:14:23:42:29.297,3018.501
2019:01:15:03:04:09.008,2019:01:15:03:54:26.533,3017.525
2019:01:15:07:16:07.230,2019:01:15:08:06:23.788,3016.558
2019:01:15:11:28:05.460,2019:01:15:12:18:21.063,3015.602
2019:01:15:15:40:03.698,2019:01:15:16:30:18.358,3014.660
2019:01:15:19:52:01.941,2019:01:15:20:42:15.673,3013.732
2019:01:16:00:04:00.190,2019:01:16:00:54:13.011,3012.821
2019:01:16:04:15:58.442,2019:01:16:05:06:10.370,3011.928
2019:01:16:08:27:56.698,2019:01:16:09:18:07.751,3011.053
2019:01:16:12:39:54.956,2019:01:16:13:30:05.156,3010.200
2019:01:16:16:51:53.215,2019:01:16:17:42:02.584,3009.369
2019:01:16:21:03:51.474,2019:01:16:21:54:00.036,3008.562
2019:01:17:01:15:49.732,2019:01:17:02:05:57.515,3007.783
2019:01:17:05:27:47.988,2019:01:17:06:17:55.015,3007.027
2019:01:17:09:39:46.240,2019:01:17:10:29:52.539,3006.299
2019:01:17:13:51:44.489,2019:01:17:14:41:50.088,3005.599
2019:01:17:18:03:42.731,2019:01:17:18:53:47.661,3004.930
2019:01:17:22:15:40.968,2019:01:17:23:05:45.260,3004.292
2019:01:18:02:27:39.197,2019:01:18:03:17:42.883,3003.686
2019:01:18:06:39:37.418,2019:01:18:07:29:40.532,3003.114
2019:01:18:10:51:35.629,2019:01:18:11:41:38.206,3002.577
2019:01:18:15:03:33.830,2019:01:18:15:53:35.906,3002.076
2019:01:18:19:15:32.019,2019:01:18:20:05:33.633,3001.614
2019:01:18:23:27:30.195,2019:01:19:00:17:31.383,3001.188
2019:01:19:03:39:28.359,2019:01:19:04:29:29.158,3000.800
2019:01:19:07:51:26.507,2019:01:19:08:41:26.958,3000.451
2019:01:19:12:03:24.641,2019:01:19:12:53:24.785,3000.145
2019:01:19:16:15:22.758,2019:01:19:17:05:22.634,2999.877
2019:01:19:20:27:20.858,2019:01:19:21:17:20.507,2999.650
2019:01:20:00:39:18.939,2019:01:20:01:29:18.404,2999.465
2019:01:20:04:51:17.002,2019:01:20:05:41:16.324,2999.322
2019:01:20:09:03:15.046,2019:01:20:09:53:14.267,2999.221
2019:01:20:13:15:13.069,2019:01:20:14:05:12.232,2999.164
2019:01:20:17:27:11.071,2019:01:20:18:17:10.220,2999.149
2019:01:20:21:39:09.050,2019:01:20:22:29:08.228,2999.178
2019:01:21:01:51:07.008,2019:01:21:02:41:06.258,2999.250
2019:01:21:06:03:04.942,2019:01:21:06:53:04.308,2999.366
2019:01:21:10:15:02.853,2019:01:21:11:05:02.378,2999.525
2019:01:21:14:27:00.739,2019:01:21:15:17:00.466,2999.727
2019:01:21:18:38:58.600,2019:01:21:19:28:58.573,2999.972
2019:01:21:22:50:56.436,2019:01:21:23:40:56.696,3000.260
2019:01:22:03:02:54.252,2019:01:22:03:52:54.837,3000.585
2019:01:22:07:14:52.036,2019:01:22:08:04:52.993,3000.957
2019:01:22:11:26:49.794,2019:01:22:12:16:51.164,3001.370
2019:01:22:15:38:47.525,2019:01:22:16:28:49.349,3001.824
2019:01:22:19:50:45.230,2019:01:22:20:40:47.548,3002.318
2019:01:23:00:02:42.907,2019:01:23:00:52:45.758,3002.851
2019:01:23:04:14:40.557,2019:01:23:05:04:43.980,3003.423
2019:01:23:08:26:38.179,2019:01:23:09:16:42.212,3004.033
2019:01:23:12:38:35.774,2019:01:23:13:28:40.453,3004.679
2019:01:23:16:50:33.341,2019:01:23:17:40:38.702,3005.361
2019:01:23:21:02:30.881,2019:01:23:21:52:36.959,3006.078
2019:01:24:01:14:28.394,2019:01:24:02:04:35.222,3006.828
2019:01:24:05:26:25.879,2019:01:24:06:16:33.490,3007.610
2019:01:24:09:38:23.338,2019:01:24:10:28:31.762,3008.424
2019:01:24:13:50:20.769,2019:01:24:14:40:30.037,3009.267
2019:01:24:18:02:18.174,2019:01:24:18:52:28.313,3010.139
2019:01:24:22:14:15.553,2019:01:24:23:04:26.591,3011.037
2019:01:25:02:26:12.906,2019:01:25:03:16:24.868,3011.962
2019:01:25:06:38:10.233,2019:01:25:07:28:23.143,3012.910
2019:01:25:10:50:07.536,2019:01:25:11:40:21.416,3013.880
2019:01:25:15:02:04.814,2019:01:25:15:52:19.685,3014.872
2019:01:25:19:14:02.068,2019:01:25:20:04:17.950,3015.882
2019:01:25:23:25:59.298,2019:01:26:00:16:16.208,3016.910
2019:01:26:03:37:56.505,2019:01:26:04:28:14.459,3017.954
2019:01:26:07:49:53.691,2019:01:26:08:40:12.703,3019.012
2019:01:26:12:01:50.855,2019:01:26:12:52:10.937,3020.082
2019:01:26:16:13:47.998,2019:01:26:17:04:09.161,3021.163
2019:01:26:20:25:45.121,2019:01:26:21:16:07.374,3022.253
2019:01:27:00:37:42.225,2019:01:27:01:28:05.575,3023.350
2019:01:27:04:49:39.310,2019:01:27:05:40:03.762,3024.452
2019:01:27:09:01:36.378,2019:01:27:09:52:01.936,3025.558
2019:01:27:13:13:33.429,2019:01:27:14:04:00.094,3026.665
2019:01:27:17:25:30.464,2019:01:27:18:15:58.236,3027.772
2019:01:27:21:37:27.484,2019:01:27:22:27:56.361,3028.877
2019:01:28:01:49:24.491,2019:01:28:02:39:54.469,3029.978
2019:01:28:06:01:21.484,2019:01:28:06:51:52.558,3031.074
2019:01:28:10:13:18.465,2019:01:28:11:03:50.627,3032.162
2019:01:28:14:25:15.436,2019:01:28:15:15:48.676,3033.241
2019:01:28:18:37:12.396,2019:01:28:19:27:46.704,3034.309
2019:01:28:22:49:09.347,2019:01:28:23:39:44.711,3035.364
2019:01:29:03:01:06.291,2019:01:29:03:51:42.696,3036.405
2019:01:29:07:13:03.228,2019:01:29:08:03:40.657,3037.429
2019:01:29:11:25:00.159,2019:01:29:12:15:38.595,3038.436
2019:01:29:15:36:57.085,2019:01:29:16:27:36.509,3039.424
2019:01:29:19:48:54.008,2019:01:29:20:39:34.398,3040.391
2019:01:30:00:00:50.928,2019:01:30:00:51:32.263,3041.335
2019:01:30:04:12:47.846,2019:01:30:05:03:30.102,3042.256
2019:01:30:08:24:44.765,2019:01:30:09:15:27.915,3043.150
2019:01:30:12:36:41.684,2019:01:30:13:27:25.702,3044.018
2019:01:30:16:48:38.605,2019:01:30:17:39:23.463,3044.858
2019:01:30:21:00:35.531,2019:01:30:21:51:21.196,3045.665
2019:01:31:01:12:32.459,2019:01:31:02:03:18.903,3046.444
2019:01:31:05:24:29.392,2019:01:31:06:15:16.583,3047.191
2019:01:31:09:36:26.331,2019:01:31:10:27:14.235,3047.904
2019:01:31:13:48:23.280,2019:01:31:14:39:11.861,3048.580
2019:01:31:18:00:20.235,2019:01:31:18:51:09.458,3049.223
2019:01:31:22:12:17.200,2019:01:31:23:03:07.029,3049.829
2019:02:01:02:24:14.175,2019:02:01:03:15:04.572,3050.397
2019:02:01:06:36:11.162,2019:02:01:07:27:02.093,3050.931
2019:02:01:10:48:08.161,2019:02:01:11:38:59.582,3051.421
2019:02:01:15:00:05.174,2019:02:01:15:50:57.044,3051.870
2019:02:01:19:12:02.202,2019:02:01:20:02:54.479,3052.277
2019:02:01:23:23:59.249,2019:02:02:00:14:51.888,3052.638
2019:02:02:03:35:56.309,2019:02:02:04:26:49.270,3052.961
2019:02:02:07:47:53.386,2019:02:02:08:38:46.627,3053.241
2019:02:02:11:59:50.480,2019:02:02:12:50:43.959,3053.478
2019:02:02:16:11:47.594,2019:02:02:17:02:41.265,3053.671
2019:02:02:20:23:44.728,2019:02:02:21:14:38.547,3053.819
2019:02:03:00:35:41.882,2019:02:03:01:26:35.805,3053.923
2019:02:03:04:47:39.057,2019:02:03:05:38:33.039,3053.982
2019:02:03:08:59:36.255,2019:02:03:09:50:30.251,3053.996
2019:02:03:13:11:33.475,2019:02:03:14:02:27.440,3053.965
2019:02:03:17:23:30.718,2019:02:03:18:14:24.607,3053.889
2019:02:03:21:35:27.986,2019:02:03:22:26:21.754,3053.768
2019:02:04:01:47:25.278,2019:02:04:02:38:18.880,3053.602
2019:02:04:05:59:22.596,2019:02:04:06:50:15.986,3053.391
2019:02:04:10:11:19.939,2019:02:04:11:02:13.074,3053.135
2019:02:04:14:23:17.308,2019:02:04:15:14:10.144,3052.835
2019:02:04:18:35:14.704,2019:02:04:19:26:07.196,3052.492
2019:02:04:22:47:12.128,2019:02:04:23:38:04.233,3052.105
2019:02:05:02:59:09.578,2019:02:05:03:50:01.254,3051.675
2019:02:05:07:11:07.057,2019:02:05:08:01:58.260,3051.203
2019:02:05:11:23:04.563,2019:02:05:12:13:55.253,3050.690
2019:02:05:15:35:02.098,2019:02:05:16:25:52.233,3050.135
2019:02:05:19:46:59.661,2019:02:05:20:37:49.202,3049.540
2019:02:05:23:58:57.253,2019:02:06:00:49:46.160,3048.906
2019:02:06:04:10:54.874,2019:02:06:05:01:43.108,3048.234
