Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2009:10:11:05:36:55.071,2009:10:11:05:37:18.763,23.692
2009:10:13:12:09:08.430,2009:10:13:12:09:20.686,12.256
2009:10:13:12:49:47.970,2009:10:13:12:50:12.883,24.913
2009:10:15:19:21:11.734,2009:10:15:19:21:24.490,12.756
2009:10:15:20:02:44.455,2009:10:15:20:03:10.664,26.209
2009:10:18:02:33:16.693,2009:10:18:02:33:29.995,13.302
2009:10:18:03:15:45.429,2009:10:18:03:16:13.015,27.586
2009:10:20:09:45:23.965,2009:10:20:09:45:37.865,13.9
2009:10:20:10:28:52.193,2009:10:20:10:29:21.250,29.056
2009:10:22:16:57:34.254,2009:10:22:16:57:48.817,14.563
2009:10:22:17:42:06.157,2009:10:22:17:42:36.805,30.649
2009:10:25:00:09:48.220,2009:10:25:00:10:03.526,15.306
2009:10:25:00:55:28.645,2009:10:25:00:56:01.038,32.393
2009:10:27:07:22:06.455,2009:10:27:07:22:22.599,16.144
2009:10:27:08:09:00.835,2009:10:27:08:09:35.149,34.314
2009:10:29:14:34:29.492,2009:10:29:14:34:46.585,17.093
2009:10:29:15:22:43.754,2009:10:29:15:23:20.202,36.448
2009:10:31:21:46:57.765,2009:10:31:21:47:15.943,18.179
2009:10:31:22:36:38.200,2009:10:31:22:37:17.024,38.824
2009:11:03:04:59:31.553,2009:11:03:04:59:50.957,19.405
2009:11:03:05:50:44.582,2009:11:03:05:51:26.060,41.478
2009:11:05:12:12:10.913,2009:11:05:12:12:31.703,20.79
2009:11:05:13:05:02.822,2009:11:05:13:05:47.245,44.423
2009:11:07:19:24:55.752,2009:11:07:19:25:18.099,22.347
2009:11:07:20:19:32.517,2009:11:07:20:20:20.187,47.67
2009:11:10:02:37:46.088,2009:11:10:02:38:10.162,24.074
2009:11:10:03:34:13.473,2009:11:10:03:35:04.695,51.222
2009:11:12:09:50:42.287,2009:11:12:09:51:08.263,25.977
2009:11:12:10:49:06.261,2009:11:12:10:50:01.346,55.085
2009:11:14:17:03:45.248,2009:11:14:17:04:13.328,28.08
2009:11:14:18:04:12.550,2009:11:14:18:05:11.836,59.287
2009:11:17:00:16:56.428,2009:11:17:00:17:26.837,30.409
2009:11:17:01:19:35.127,2009:11:17:01:20:39.004,63.877
2009:11:19:07:30:17.751,2009:11:19:07:30:50.762,33.011
2009:11:19:08:35:17.651,2009:11:19:08:36:26.586,68.935
2009:11:21:14:43:51.459,2009:11:21:14:44:27.415,35.956
2009:11:21:15:51:24.296,2009:11:21:15:52:38.863,74.567
2009:11:23:21:57:40.032,2009:11:23:21:58:19.351,39.319
2009:11:23:23:07:59.534,2009:11:23:23:09:20.433,80.899
2009:11:26:05:11:46.167,2009:11:26:05:12:29.354,43.188
2009:11:26:06:25:08.069,2009:11:26:06:26:36.147,88.078
2009:11:28:12:26:12.751,2009:11:28:12:27:00.439,47.688
2009:11:28:13:42:54.717,2009:11:28:13:44:30.994,96.278
2009:11:30:19:41:02.701,2009:11:30:19:41:55.632,52.931
2009:11:30:21:01:24.007,2009:11:30:21:03:09.685,105.678
2009:12:03:02:56:18.555,2009:12:03:02:57:17.614,59.059
2009:12:03:04:20:39.421,2009:12:03:04:22:35.878,116.458
2009:12:05:10:12:02.250,2009:12:05:10:13:08.438,66.188
2009:12:05:11:40:43.000,2009:12:05:11:42:51.761,128.761
2009:12:07:17:28:15.533,2009:12:07:17:29:29.953,74.42
2009:12:07:19:01:36.284,2009:12:07:19:03:58.981,142.697
2009:12:10:00:45:00.955,2009:12:10:00:46:24.833,83.878
2009:12:10:02:23:22.260,2009:12:10:02:26:00.651,158.391
2009:12:12:08:02:22.781,2009:12:12:08:03:57.503,94.722
2009:12:12:09:46:06.914,2009:12:12:09:49:02.938,176.024
2009:12:14:15:20:27.526,2009:12:14:15:22:14.714,107.188
2009:12:14:17:09:59.931,2009:12:14:17:13:15.812,195.88
2009:12:16:22:39:24.289,2009:12:16:22:41:25.897,121.607
2009:12:17:00:35:14.941,2009:12:17:00:38:53.314,218.373
2009:12:19:05:59:24.978,2009:12:19:06:01:43.408,138.43
2009:12:19:08:02:09.513,2009:12:19:08:06:13.576,244.064
2009:12:21:13:20:44.521,2009:12:21:13:23:22.765,158.244
2009:12:21:15:31:05.081,2009:12:21:15:35:38.759,273.679
2009:12:23:20:43:41.190,2009:12:23:20:46:42.989,181.799
2009:12:23:23:02:27.037,2009:12:23:23:07:35.157,308.12
2009:12:26:04:08:37.027,2009:12:26:04:12:07.058,210.031
2009:12:26:06:36:44.891,2009:12:26:06:42:33.372,348.481
2009:12:28:11:35:57.829,2009:12:28:11:40:01.904,244.074
2009:12:28:14:14:31.611,2009:12:28:14:21:07.649,396.038
2009:12:30:19:06:11.730,2009:12:30:19:10:56.944,285.214
2009:12:30:21:56:20.724,2009:12:30:22:03:52.860,452.136
2009:12:31:14:12:46.717,2009:12:31:15:31:03.876,4697.159
2010:01:02:02:39:46.115,2010:01:02:02:45:20.839,334.725
2010:01:02:05:42:41.312,2010:01:02:05:51:19.285,517.973
2010:01:04:10:17:05.834,2010:01:04:10:23:39.555,393.722
2010:01:04:13:33:56.104,2010:01:04:13:43:50.467,594.363
2010:01:06:17:58:36.490,2010:01:06:18:06:19.655,463.164
2010:01:06:21:30:27.370,2010:01:06:21:41:49.210,681.84
2010:01:09:01:44:50.461,2010:01:09:01:53:54.491,544.03
2010:01:09:05:32:45.518,2010:01:09:05:45:46.350,780.832
2010:01:11:09:36:31.120,2010:01:11:09:47:08.536,637.416
2010:01:11:13:41:33.550,2010:01:11:13:56:25.347,891.797
2010:01:13:17:34:35.107,2010:01:13:17:46:59.669,744.563
2010:01:13:21:57:48.247,2010:01:13:22:14:43.396,1015.149
2010:01:16:01:40:13.888,2010:01:16:01:54:40.611,866.723
2010:01:16:06:22:39.991,2010:01:16:06:41:51.068,1151.077
2010:01:18:09:54:54.013,2010:01:18:10:11:38.958,1004.945
2010:01:18:14:57:30.557,2010:01:18:15:19:09.751,1299.194
2010:01:20:18:20:14.675,2010:01:20:18:39:34.264,1159.589
2010:01:20:23:43:47.215,2010:01:21:00:08:05.135,1457.92
2010:01:23:02:58:01.022,2010:01:23:03:20:10.584,1329.562
2010:01:23:08:42:51.710,2010:01:23:09:09:55.395,1623.685
2010:01:25:11:49:49.963,2010:01:25:12:15:01.231,1511.268
2010:01:25:17:55:40.899,2010:01:25:18:25:30.850,1789.951
2010:01:27:20:56:42.008,2010:01:27:21:24:59.299,1697.291
2010:01:28:03:22:13.176,2010:01:28:03:54:39.506,1946.33
2010:01:30:06:18:16.794,2010:01:30:06:49:32.255,1875.461
2010:01:30:13:00:43.883,2010:01:30:13:35:22.677,2078.794
2010:02:01:15:52:18.320,2010:02:01:16:26:08.359,2030.039
2010:02:01:22:47:27.437,2010:02:01:23:23:39.907,2172.47
2010:02:04:01:34:56.820,2010:02:04:02:10:42.662,2145.842
2010:02:04:08:37:29.307,2010:02:04:09:14:25.724,2216.418
2010:02:06:11:21:54.252,2010:02:06:11:58:46.644,2212.392
2010:02:06:18:26:07.725,2010:02:06:19:02:54.238,2206.512
2010:02:08:21:09:12.419,2010:02:08:21:46:17.904,2225.485
2010:02:09:04:09:37.286,2010:02:09:04:45:22.402,2145.116
2010:02:11:06:53:31.548,2010:02:11:07:29:58.271,2186.722
2010:02:11:13:45:16.033,2010:02:11:14:19:15.373,2039.34
2010:02:13:16:32:16.464,2010:02:13:17:07:18.597,2102.133
2010:02:13:23:11:19.881,2010:02:13:23:42:58.841,1898.961
2010:02:16:02:03:35.792,2010:02:16:02:36:36.347,1980.555
2010:02:16:08:26:51.481,2010:02:16:08:55:46.192,1734.711
2010:02:18:11:26:14.547,2010:02:18:11:56:46.680,1832.133
2010:02:18:17:31:26.006,2010:02:18:17:57:23.084,1557.078
2010:02:20:20:39:23.613,2010:02:20:21:07:10.818,1667.205
2010:02:21:02:24:58.131,2010:02:21:02:47:53.738,1375.607
2010:02:23:05:42:30.146,2010:02:23:06:07:25.711,1495.565
2010:02:23:11:07:33.030,2010:02:23:11:27:31.555,1198.525
2010:02:25:14:35:09.682,2010:02:25:14:57:15.571,1325.889
2010:02:25:19:39:20.769,2010:02:25:19:56:33.223,1032.455
2010:02:27:23:17:02.163,2010:02:27:23:36:27.541,1165.378
2010:02:28:04:00:35.184,2010:02:28:04:15:17.479,882.296
2010:03:02:07:47:59.924,2010:03:02:08:04:59.131,1019.207
2010:03:02:12:11:41.945,2010:03:02:12:24:12.790,750.844
2010:03:04:16:08:25.460,2010:03:04:16:23:15.396,889.936
2010:03:04:20:13:30.354,2010:03:04:20:24:08.918,638.564
2010:03:07:00:19:16.007,2010:03:07:00:32:13.637,777.631
2010:03:07:04:07:11.772,2010:03:07:04:16:15.751,543.979
2010:03:09:08:21:48.007,2010:03:09:08:33:08.818,680.811
2010:03:09:11:54:04.895,2010:03:09:12:01:49.607,464.712
2010:03:11:16:17:19.637,2010:03:11:16:27:17.100,597.463
2010:03:11:19:35:23.053,2010:03:11:19:42:01.293,398.24
2010:03:14:00:07:01.961,2010:03:14:00:15:47.498,525.537
2010:03:14:03:12:09.136,2010:03:14:03:17:51.435,342.298
2010:03:16:07:51:56.287,2010:03:16:07:59:39.468,463.181
2010:03:16:10:45:15.085,2010:03:16:10:50:10.043,294.958
2010:03:18:15:32:53.805,2010:03:18:15:39:42.638,408.833
2010:03:18:18:15:22.728,2010:03:18:18:19:37.383,254.655
2010:03:20:23:10:35.607,2010:03:20:23:16:36.834,361.227
2010:03:21:01:43:04.768,2010:03:21:01:46:44.935,220.167
2010:03:23:06:45:32.915,2010:03:23:06:50:52.334,319.419
2010:03:23:09:08:45.812,2010:03:23:09:11:56.381,190.568
2010:03:25:14:18:07.740,2010:03:25:14:22:50.461,282.721
2010:03:25:16:32:43.544,2010:03:25:16:35:28.725,165.181
2010:03:27:21:48:34.044,2010:03:27:21:52:44.704,250.66
2010:03:27:23:55:10.080,2010:03:27:23:57:33.580,143.5
2010:03:30:05:17:00.128,2010:03:30:05:20:42.994,222.866
2010:03:30:07:16:13.874,2010:03:30:07:18:18.992,125.118
2010:04:01:12:43:32.798,2010:04:01:12:46:51.742,198.944
2010:04:01:14:36:02.321,2010:04:01:14:37:51.959,109.638
2010:04:03:20:08:21.011,2010:04:03:20:11:19.433,178.422
2010:04:03:21:54:43.687,2010:04:03:21:56:20.322,96.635
2010:04:06:03:31:36.358,2010:04:06:03:34:17.146,160.788
2010:04:06:05:12:27.118,2010:04:06:05:13:52.802,85.684
2010:04:08:10:53:31.372,2010:04:08:10:55:56.918,145.547
2010:04:08:12:29:21.617,2010:04:08:12:30:38.021,76.405
2010:04:10:18:14:18.066,2010:04:10:18:16:30.334,132.268
2010:04:10:19:45:35.321,2010:04:10:19:46:43.796,68.475
2010:04:13:01:34:07.386,2010:04:13:01:36:07.980,120.595
2010:04:13:03:01:15.322,2010:04:13:03:02:16.950,61.628
2010:04:15:08:53:09.147,2010:04:15:08:54:59.370,110.223
2010:04:15:10:16:27.716,2010:04:15:10:17:23.376,55.66
2010:04:17:16:11:31.891,2010:04:17:16:13:12.811,100.92
2010:04:17:17:31:17.650,2010:04:17:17:32:08.050,50.4
2010:04:19:23:29:22.533,2010:04:19:23:30:55.042,92.509
2010:04:20:00:45:49.191,2010:04:20:00:46:34.915,45.724
2010:04:22:06:46:45.965,2010:04:22:06:48:10.846,84.881
2010:04:22:08:00:05.227,2010:04:22:08:00:46.784,41.557
2010:04:24:14:03:44.921,2010:04:24:14:05:02.896,77.975
2010:04:24:15:14:07.484,2010:04:24:15:14:45.333,37.85
2010:04:26:21:20:20.311,2010:04:26:21:21:32.069,71.758
2010:04:26:22:27:56.766,2010:04:26:22:28:31.325,34.559
2010:04:29:04:36:32.061,2010:04:29:04:37:38.266,66.205
2010:04:29:05:41:33.373,2010:04:29:05:42:05.041,31.668
2010:05:01:11:52:20.218,2010:05:01:11:53:21.493,61.275
2010:05:01:12:54:57.670,2010:05:01:12:55:26.805,29.135
2010:05:03:19:07:45.649,2010:05:03:19:08:42.554,56.904
2010:05:03:20:08:10.364,2010:05:03:20:08:37.287,26.923
2010:05:06:02:22:50.023,2010:05:06:02:23:43.045,53.021
2010:05:06:03:21:12.505,2010:05:06:03:21:37.488,24.983
2010:05:08:09:37:35.459,2010:05:08:09:38:25.011,49.553
2010:05:08:10:34:05.291,2010:05:08:10:34:28.570,23.28
2010:05:10:16:52:04.258,2010:05:10:16:52:50.688,46.43
2010:05:10:17:46:49.970,2010:05:10:17:47:11.730,21.76
2010:05:13:00:06:18.821,2010:05:13:00:07:02.413,43.592
2010:05:13:00:59:27.786,2010:05:13:00:59:48.188,20.402
2010:05:15:07:20:21.607,2010:05:15:07:21:02.592,40.984
2010:05:15:08:11:59.992,2010:05:15:08:12:19.169,19.177
2010:05:17:14:34:14.964,2010:05:17:14:34:53.529,38.565
2010:05:17:15:24:27.762,2010:05:17:15:24:45.813,18.051
2010:05:19:21:48:00.770,2010:05:19:21:48:37.077,36.306
2010:05:19:22:36:52.043,2010:05:19:22:37:09.061,17.018
2010:05:22:05:01:40.137,2010:05:22:05:02:14.336,34.199
2010:05:22:05:49:13.408,2010:05:22:05:49:29.482,16.073
2010:05:24:12:15:13.351,2010:05:24:12:15:45.597,32.246
2010:05:24:13:01:32.061,2010:05:24:13:01:47.274,15.213
2010:05:26:19:28:40.127,2010:05:26:19:29:10.573,30.445
2010:05:26:20:13:47.928,2010:05:26:20:14:02.367,14.439
2010:05:29:02:41:59.979,2010:05:29:02:42:28.783,28.805
2010:05:29:03:26:00.838,2010:05:29:03:26:14.588,13.75
2010:05:31:09:55:12.571,2010:05:31:09:55:39.886,27.316
2010:05:31:10:38:10.681,2010:05:31:10:38:23.824,13.143
2010:06:02:17:08:17.886,2010:06:02:17:08:43.853,25.967
2010:06:02:17:50:17.481,2010:06:02:17:50:30.090,12.609
2010:06:05:00:21:16.210,2010:06:05:00:21:40.950,24.74
2010:06:05:01:02:21.392,2010:06:05:01:02:33.531,12.139
2010:06:07:07:34:08.030,2010:06:07:07:34:31.657,23.626
2010:06:07:08:14:22.655,2010:06:07:08:14:34.379,11.724
2010:06:09:14:46:54.024,2010:06:09:14:47:16.615,22.592
2010:06:09:15:26:21.595,2010:06:09:15:26:32.951,11.356
2010:06:11:21:59:35.033,2010:06:11:21:59:56.668,21.636
2010:06:11:22:38:18.631,2010:06:11:22:38:29.656,11.025
2010:06:14:05:12:12.084,2010:06:14:05:12:32.815,20.731
2010:06:14:05:50:14.277,2010:06:14:05:50:24.998,10.721
2010:06:16:12:24:46.198,2010:06:16:12:25:06.074,19.876
2010:06:16:13:02:09.062,2010:06:16:13:02:19.505,10.443
2010:06:18:19:37:18.129,2010:06:18:19:37:37.181,19.052
2010:06:18:20:14:03.400,2010:06:18:20:14:13.588,10.189
2010:06:21:02:49:48.166,2010:06:21:02:50:06.445,18.279
2010:06:21:03:25:57.478,2010:06:21:03:26:07.438,9.959
2010:06:23:10:02:16.221,2010:06:23:10:02:33.771,17.55
2010:06:23:10:37:51.283,2010:06:23:10:38:01.041,9.757
2010:06:25:17:14:41.986,2010:06:25:17:14:58.859,16.873
2010:06:25:17:49:44.668,2010:06:25:17:49:54.253,9.585
2010:06:26:15:00:51.694,2010:06:26:16:23:56.748,4985.054
2010:06:26:19:08:21.762,2010:06:26:20:26:49.470,4707.708
2010:06:28:00:27:05.123,2010:06:28:00:27:21.375,16.252
2010:06:28:01:01:37.454,2010:06:28:01:01:46.897,9.442
2010:06:30:07:39:25.373,2010:06:30:07:39:41.052,15.679
2010:06:30:08:13:29.483,2010:06:30:08:13:38.807,9.324
2008:07:01:10:00:00.000,2008:07:01:10:05:33.043,333.043
2008:07:03:16:45:17.384,2008:07:03:17:17:21.221,1923.838
2008:07:05:23:57:22.472,2008:07:06:00:29:09.386,1906.914
2008:07:08:07:09:26.680,2008:07:08:07:40:57.884,1891.204
2008:07:10:14:21:30.246,2008:07:10:14:52:46.913,1876.667
2008:07:12:21:33:33.214,2008:07:12:22:04:36.530,1863.316
2008:07:15:04:45:35.495,2008:07:15:05:16:26.703,1851.209
2008:07:17:11:57:36.940,2008:07:17:12:28:17.339,1840.4
2008:07:19:19:09:37.340,2008:07:19:19:40:08.285,1830.944
2008:07:22:02:21:36.473,2008:07:22:02:51:59.347,1822.874
2008:07:24:09:33:34.136,2008:07:24:10:03:50.331,1816.195
2008:07:26:16:45:30.224,2008:07:26:17:15:41.099,1810.875
2008:07:28:23:57:24.791,2008:07:29:00:27:31.643,1806.852
2008:07:31:07:09:18.089,2008:07:31:07:39:22.146,1804.057
2008:08:02:14:21:10.543,2008:08:02:14:51:12.977,1802.434
2008:08:04:21:33:02.588,2008:08:04:22:03:04.545,1801.957
2008:08:07:04:44:54.528,2008:08:07:05:14:57.183,1802.655
2008:08:09:11:56:46.517,2008:08:09:12:26:51.098,1804.581
2008:08:11:19:08:38.593,2008:08:11:19:38:46.381,1807.788
2008:08:14:02:20:30.710,2008:08:14:02:50:43.030,1812.32
2008:08:16:09:32:22.738,2008:08:16:10:02:40.955,1818.217
2008:08:16:16:39:49.392,2008:08:16:18:50:21.020,7831.629
2008:08:18:16:44:14.499,2008:08:18:17:14:39.970,1825.472
2008:08:20:23:56:05.767,2008:08:21:00:26:39.810,1834.043
2008:08:23:07:07:56.342,2008:08:23:07:38:40.216,1843.873
2008:08:25:14:19:46.139,2008:08:25:14:50:41.037,1854.898
2008:08:27:21:31:35.246,2008:08:27:22:02:42.338,1867.091
2008:08:30:04:43:23.921,2008:08:30:05:14:44.420,1880.499
2008:09:01:11:55:12.520,2008:09:01:12:26:47.779,1895.259
2008:09:03:19:07:01.392,2008:09:03:19:38:52.931,1911.539
2008:09:06:02:18:50.810,2008:09:06:02:51:00.315,1929.505
2008:09:08:09:30:40.940,2008:09:08:10:03:10.247,1949.307
2008:09:10:16:42:31.870,2008:09:10:17:15:22.951,1971.081
2008:09:12:23:54:23.613,2008:09:13:00:27:38.512,1994.899
2008:09:15:07:06:16.091,2008:09:15:07:39:56.875,2020.784
2008:09:17:14:18:09.117,2008:09:17:14:52:17.771,2048.655
2008:09:19:21:30:02.465,2008:09:19:22:04:40.815,2078.35
2008:09:22:04:41:55.956,2008:09:22:05:17:05.668,2109.713
2008:09:24:11:53:49.565,2008:09:24:12:29:32.248,2142.683
2008:09:26:19:05:43.468,2008:09:26:19:42:00.813,2177.345
2008:09:29:02:17:38.008,2008:09:29:02:54:31.967,2213.959
2008:10:01:09:29:33.622,2008:10:01:10:07:06.517,2252.894
2008:10:03:16:41:30.762,2008:10:03:17:19:45.327,2294.565
2008:10:05:23:53:29.839,2008:10:06:00:32:29.207,2339.368
2008:10:08:07:05:31.215,2008:10:08:07:45:18.886,2387.671
2008:10:10:14:17:35.190,2008:10:10:14:58:14.978,2439.789
2008:10:12:21:29:41.978,2008:10:12:22:11:17.903,2495.925
2008:10:15:04:41:51.632,2008:10:15:05:24:27.716,2556.084
2008:10:17:11:54:04.016,2008:10:17:12:37:44.066,2620.05
2008:10:19:19:06:18.911,2008:10:19:19:51:06.391,2687.48
2008:10:22:02:18:36.227,2008:10:22:03:04:34.385,2758.158
2008:10:24:09:30:56.143,2008:10:24:10:18:08.319,2832.176
2008:10:26:16:43:19.153,2008:10:26:17:31:49.103,2909.951
2008:10:28:23:55:46.007,2008:10:29:00:45:38.186,2992.18
2008:10:31:07:08:17.655,2008:10:31:07:59:37.429,3079.774
2008:11:02:14:20:55.183,2008:11:02:15:13:48.936,3173.753
2008:11:04:21:33:39.764,2008:11:04:22:28:14.951,3275.187
2008:11:07:04:46:32.642,2008:11:07:05:42:57.791,3385.149
2008:11:09:11:59:35.071,2008:11:09:12:57:59.718,3504.648
2008:11:11:19:12:48.179,2008:11:11:20:13:22.600,3634.421
2008:11:14:02:26:12.703,2008:11:14:03:29:07.402,3774.699
2008:11:16:09:39:48.927,2008:11:16:10:45:14.080,3925.154
2008:11:18:16:53:37.041,2008:11:18:18:01:42.435,4085.394
2008:11:21:00:07:37.731,2008:11:21:01:18:33.248,4255.517
2008:11:23:07:21:52.479,2008:11:23:08:35:48.830,4436.351
2008:11:25:14:36:23.623,2008:11:25:15:53:33.058,4629.435
2008:11:27:21:51:14.406,2008:11:27:23:11:51.341,4836.935
2008:11:30:05:06:29.042,2008:11:30:06:30:50.609,5061.568
2008:12:02:12:22:12.780,2008:12:02:13:50:39.296,5306.515
2008:12:04:19:38:31.984,2008:12:04:21:11:27.319,5575.335
2008:12:07:02:55:34.202,2008:12:07:04:33:26.001,5871.799
2008:12:09:10:13:27.996,2008:12:09:11:56:47.523,6199.527
2008:12:11:17:32:22.181,2008:12:11:19:21:43.389,6561.208
2008:12:14:00:52:24.644,2008:12:14:02:48:22.430,6957.786
2008:12:16:08:13:42.214,2008:12:16:10:16:51.030,7388.816
2008:12:18:15:36:22.564,2008:12:18:17:47:16.693,7854.129
2008:12:20:23:00:36.471,2008:12:21:01:19:51.578,8355.107
2008:12:23:06:26:39.075,2008:12:23:08:54:53.944,8894.869
2008:12:25:13:54:50.819,2008:12:25:16:32:48.919,9478.1
2008:12:27:21:25:38.777,2008:12:28:00:14:09.735,10110.958
2008:12:30:04:59:38.391,2008:12:30:07:59:39.299,10800.908
2009:01:01:12:37:34.254,2009:01:01:15:50:10.491,11556.237
2009:01:03:20:20:25.551,2009:01:03:23:46:50.655,12385.104
2009:01:06:04:09:20.181,2009:01:06:07:50:53.909,13293.728
2009:01:08:12:05:34.994,2009:01:08:16:03:38.017,14283.023
2009:01:10:20:10:24.163,2009:01:11:00:26:08.231,15344.068
2009:01:13:04:24:45.908,2009:01:13:08:59:02.100,16456.192
2009:01:15:12:49:19.574,2009:01:15:17:42:30.546,17590.971
2009:01:17:21:24:33.858,2009:01:18:02:36:30.846,18716.989
2009:01:20:06:10:51.640,2009:01:20:11:40:52.353,19800.713
2009:01:22:15:08:27.602,2009:01:22:20:55:13.345,20805.743
2009:01:25:00:17:24.310,2009:01:25:06:18:57.603,21693.293
2009:01:27:09:37:28.842,2009:01:27:15:51:12.425,22423.583
2009:01:29:19:08:06.195,2009:01:30:01:30:43.578,22957.384
2009:02:01:04:48:05.423,2009:02:01:11:15:43.337,23257.914
2009:02:03:14:35:19.807,2009:02:03:21:03:34.410,23294.604
2009:02:06:00:26:28.795,2009:02:06:06:50:38.512,23049.717
2009:02:08:10:16:56.358,2009:02:08:16:32:24.668,22528.309
2009:02:10:20:01:30.042,2009:02:11:02:04:17.296,21767.254
2009:02:13:05:35:41.988,2009:02:13:11:22:52.543,20830.555
2009:02:15:14:56:52.461,2009:02:15:20:26:41.360,19788.9
2009:02:18:00:04:10.889,2009:02:18:05:15:52.889,18702
2009:02:20:08:58:01.647,2009:02:20:13:51:34.657,17613.01
2009:02:22:17:39:31.079,2009:02:22:22:15:20.896,16549.817
2009:02:25:02:10:05.186,2009:02:25:06:28:53.050,15527.864
2009:02:27:10:31:14.288,2009:02:27:14:33:47.615,14553.327
2009:03:01:18:44:21.049,2009:03:01:22:31:27.769,13626.72
2009:03:04:02:50:32.333,2009:03:04:06:22:59.052,12746.719
2009:03:06:10:50:36.454,2009:03:06:14:09:09.709,11913.255
2009:03:08:18:45:05.946,2009:03:08:21:50:34.829,11128.883
2009:03:11:02:34:24.523,2009:03:11:05:27:42.715,10398.192
2009:03:13:10:18:55.714,2009:03:13:13:01:01.059,9725.346
2009:03:15:17:59:07.955,2009:03:15:20:30:59.658,9111.703
2009:03:18:01:35:33.671,2009:03:18:03:58:08.962,8555.291
2009:03:20:09:08:45.550,2009:03:20:11:22:57.399,8051.849
2009:03:22:16:39:13.969,2009:03:22:18:45:49.944,7595.975
2009:03:25:00:07:26.192,2009:03:25:02:07:07.960,7181.768
2009:03:27:07:33:46.480,2009:03:27:09:27:09.582,6803.102
2009:03:29:14:58:35.821,2009:03:29:16:46:09.825,6454.004
2009:03:31:22:22:10.919,2009:04:01:00:04:20.288,6129.37
2009:04:03:05:44:43.310,2009:04:03:07:21:49.008,5825.697
2009:04:05:13:06:19.687,2009:04:05:14:38:40.986,5541.299
2009:04:07:20:27:03.414,2009:04:07:21:54:59.275,5275.861
2009:04:10:03:46:56.480,2009:04:10:05:10:46.140,5029.66
2009:04:12:11:06:01.139,2009:04:12:12:26:03.914,4802.776
2009:04:14:18:24:20.616,2009:04:14:19:40:55.320,4594.704
2009:04:17:01:41:59.009,2009:04:17:02:55:23.330,4404.322
2009:04:19:08:59:00.807,2009:04:19:10:09:30.959,4230.152
2009:04:21:16:15:30.625,2009:04:21:17:23:21.090,4070.465
2009:04:23:23:31:33.167,2009:04:24:00:36:56.526,3923.359
2009:04:26:06:47:13.218,2009:04:26:07:50:19.958,3786.74
2009:04:28:14:02:35.280,2009:04:28:15:03:33.838,3658.557
2009:04:30:21:17:42.829,2009:04:30:22:16:40.012,3537.183
2009:05:03:04:32:37.823,2009:05:03:05:29:39.562,3421.739
2009:05:05:11:47:20.901,2009:05:05:12:42:32.913,3312.012
2009:05:07:19:01:51.968,2009:05:07:19:55:20.143,3208.175
2009:05:10:02:16:10.760,2009:05:10:03:08:01.254,3110.494
2009:05:12:09:30:17.205,2009:05:12:10:20:36.341,3019.136
2009:05:14:16:44:11.573,2009:05:14:17:33:05.644,2934.071
2009:05:16:23:57:54.452,2009:05:17:00:45:29.534,2855.082
2009:05:19:07:11:26.677,2009:05:19:07:57:48.490,2781.813
2009:05:21:14:24:49.327,2009:05:21:15:10:03.074,2713.747
2009:05:23:21:38:03.775,2009:05:23:22:22:14.000,2650.225
2009:05:26:04:51:11.659,2009:05:26:05:34:22.095,2590.436
2009:05:28:12:04:14.588,2009:05:28:12:46:28.156,2533.568
2009:05:30:19:17:13.651,2009:05:30:19:58:32.753,2479.102
2009:06:02:02:30:09.257,2009:06:02:03:10:36.123,2426.866
2009:06:04:09:43:01.339,2009:06:04:10:22:38.277,2376.937
2009:06:06:16:55:49.609,2009:06:06:17:34:39.099,2329.49
2009:06:09:00:08:33.751,2009:06:09:00:46:38.466,2284.715
2009:06:11:07:21:13.535,2009:06:11:07:58:36.270,2242.735
2009:06:13:14:33:48.857,2009:06:13:15:10:32.452,2203.595
2009:06:15:21:46:19.746,2009:06:15:22:22:27.017,2167.271
2009:06:18:04:58:46.391,2009:06:18:05:34:20.032,2133.642
2009:06:20:12:11:09.183,2009:06:20:12:46:11.683,2102.5
2009:06:22:19:23:28.764,2009:06:22:19:58:02.302,2073.538
2009:06:25:02:35:45.982,2009:06:25:03:09:52.355,2046.373
2009:06:27:09:48:01.611,2009:06:27:10:21:42.295,2020.684
2009:06:29:17:00:16.082,2009:06:29:17:33:32.396,1996.314
2009:07:02:00:12:29.476,2009:07:02:00:45:22.736,1973.26
2009:07:04:07:24:41.660,2009:07:04:07:57:13.260,1951.6
2009:07:06:14:36:52.422,2009:07:06:15:09:03.847,1931.425
2009:07:08:21:49:01.525,2009:07:08:22:20:54.346,1912.821
2009:07:11:05:01:08.753,2009:07:11:05:32:44.602,1895.849
2009:07:13:12:13:13.953,2009:07:13:12:44:34.476,1880.522
2009:07:15:19:25:17.049,2009:07:15:19:56:23.870,1866.821
2009:07:18:02:37:18.078,2009:07:18:03:08:12.762,1854.684
2009:07:20:09:49:17.265,2009:07:20:10:20:01.269,1844.004
2009:07:22:17:01:15.049,2009:07:22:17:31:49.684,1834.635
2009:07:25:00:13:11.977,2009:07:25:00:43:38.444,1826.467
2009:07:27:07:25:08.494,2009:07:27:07:55:27.919,1819.425
2009:07:29:14:37:04.810,2009:07:29:15:07:18.322,1813.512
2009:07:31:21:49:00.936,2009:07:31:22:19:09.707,1808.771
2009:08:03:05:00:56.773,2009:08:03:05:31:02.021,1805.248
