Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2009:10:11:06:09:21.629,2009:10:11:06:10:13.152,51.522
2009:10:13:12:25:27.251,2009:10:13:12:25:53.394,26.143
2009:10:13:13:24:14.333,2009:10:13:13:25:09.724,55.39
2009:10:15:19:38:30.248,2009:10:15:19:38:58.499,28.251
2009:10:15:20:39:19.977,2009:10:15:20:40:19.570,59.593
2009:10:18:02:51:41.194,2009:10:18:02:52:11.774,30.58
2009:10:18:03:54:41.191,2009:10:18:03:55:45.361,64.17
2009:10:20:10:05:02.069,2009:10:20:10:05:35.256,33.186
2009:10:20:11:10:21.756,2009:10:20:11:11:30.963,69.207
2009:10:22:17:18:35.222,2009:10:22:17:19:11.339,36.116
2009:10:22:18:26:26.050,2009:10:22:18:27:40.856,74.806
2009:10:25:00:32:23.155,2009:10:25:00:33:02.624,39.469
2009:10:25:01:42:58.592,2009:10:25:01:44:19.691,81.099
2009:10:27:07:46:28.513,2009:10:27:07:47:11.846,43.333
2009:10:27:09:00:03.937,2009:10:27:09:01:32.170,88.233
2009:10:29:15:00:54.093,2009:10:29:15:01:41.903,47.81
2009:10:29:16:17:46.657,2009:10:29:16:19:23.028,96.37
2009:10:31:22:15:42.746,2009:10:31:22:16:35.773,53.027
2009:10:31:23:36:11.123,2009:10:31:23:37:56.814,105.691
2009:11:03:05:30:57.145,2009:11:03:05:31:56.265,59.119
2009:11:03:06:55:21.004,2009:11:03:06:57:17.380,116.377
2009:11:05:12:46:39.540,2009:11:05:12:47:45.753,66.213
2009:11:05:14:15:18.821,2009:11:05:14:17:27.402,128.581
2009:11:07:20:02:51.856,2009:11:07:20:04:06.283,74.427
2009:11:07:21:36:06.302,2009:11:07:21:38:28.743,142.442
2009:11:10:03:19:36.417,2009:11:10:03:21:00.298,83.88
2009:11:10:04:57:45.826,2009:11:10:05:00:23.903,158.077
2009:11:12:10:36:56.943,2009:11:12:10:38:31.673,94.73
2009:11:12:12:20:22.277,2009:11:12:12:23:17.929,175.652
2009:11:14:17:54:59.483,2009:11:14:17:56:46.674,107.191
2009:11:14:19:44:04.472,2009:11:14:19:47:19.898,195.426
2009:11:17:01:13:52.989,2009:11:17:01:15:54.581,121.592
2009:11:17:03:09:05.795,2009:11:17:03:12:43.601,217.806
2009:11:19:08:33:49.490,2009:11:19:08:36:07.881,138.391
2009:11:19:10:35:43.974,2009:11:19:10:39:47.334,243.359
2009:11:21:15:55:04.020,2009:11:21:15:57:42.207,158.187
2009:11:21:18:04:20.426,2009:11:21:18:08:53.264,272.838
2009:11:23:23:17:54.696,2009:11:23:23:20:56.437,181.741
2009:11:24:01:35:19.935,2009:11:24:01:40:27.085,307.149
2009:11:26:06:42:43.069,2009:11:26:06:46:13.070,210.001
2009:11:26:09:09:10.737,2009:11:26:09:14:58.128,347.391
2009:11:28:14:09:54.378,2009:11:28:14:13:58.482,244.104
2009:11:28:16:46:24.302,2009:11:28:16:52:59.146,394.844
2009:11:30:21:39:56.767,2009:11:30:21:44:42.146,285.38
2009:12:01:00:27:33.531,2009:12:01:00:35:04.438,450.907
2009:12:03:05:13:18.967,2009:12:03:05:18:54.187,335.22
2009:12:03:08:13:08.906,2009:12:03:08:21:45.828,516.921
2009:12:05:12:50:27.823,2009:12:05:12:57:02.740,394.918
2009:12:05:16:03:35.452,2009:12:05:16:13:29.373,593.921
2009:12:07:20:31:49.307,2009:12:07:20:39:34.869,465.563
2009:12:07:23:59:15.599,2009:12:08:00:10:38.189,682.591
2009:12:10:04:17:53.766,2009:12:10:04:27:01.925,548.159
2009:12:10:08:00:37.427,2009:12:10:08:13:40.800,783.373
2009:12:12:12:09:21.813,2009:12:12:12:20:05.569,643.756
2009:12:12:16:08:21.888,2009:12:12:16:23:18.563,896.674
2009:12:14:20:07:08.361,2009:12:14:20:19:41.903,753.542
2009:12:15:00:23:26.237,2009:12:15:00:40:29.134,1022.897
2009:12:17:04:12:24.709,2009:12:17:04:27:03.469,878.76
2009:12:17:08:47:04.030,2009:12:17:09:06:26.276,1162.246
2009:12:19:12:26:37.979,2009:12:19:12:43:38.428,1020.448
2009:12:19:17:20:41.425,2009:12:19:17:42:35.771,1314.347
2009:12:21:20:51:27.296,2009:12:21:21:11:06.146,1178.85
2009:12:22:02:05:49.502,2009:12:22:02:30:27.031,1477.53
2009:12:24:05:28:36.254,2009:12:24:05:51:08.861,1352.607
2009:12:24:11:03:52.669,2009:12:24:11:31:20.616,1647.947
2009:12:26:14:19:39.811,2009:12:26:14:45:17.510,1537.699
2009:12:26:20:15:51.155,2009:12:26:20:46:09.757,1818.602
2009:12:28:23:25:40.216,2009:12:28:23:54:26.440,1726.224
2009:12:29:05:41:52.550,2009:12:29:06:14:51.138,1978.588
2009:12:31:08:46:27.588,2009:12:31:09:18:13.103,1905.515
2009:12:31:15:20:31.467,2009:12:31:15:55:44.637,2113.17
2009:12:31:17:24:53.692,2009:12:31:19:38:01.347,7987.655
2010:01:02:18:20:00.432,2010:01:02:18:54:19.476,2059.044
2010:01:03:01:08:21.317,2010:01:03:01:45:07.628,2206.311
2010:01:05:04:02:31.441,2010:01:05:04:38:42.077,2170.636
2010:01:05:11:00:25.184,2010:01:05:11:37:51.023,2245.839
2010:01:07:13:49:31.889,2010:01:07:14:26:41.513,2229.624
2010:01:07:20:51:38.354,2010:01:07:21:28:45.927,2227.573
2010:01:09:23:36:55.541,2010:01:10:00:14:08.535,2232.994
2010:01:10:06:37:50.834,2010:01:10:07:13:46.202,2155.368
2010:01:12:09:21:24.287,2010:01:12:09:57:48.571,2184.284
2010:01:12:16:16:04.034,2010:01:12:16:50:02.521,2038.487
2010:01:14:19:00:29.278,2010:01:14:19:35:20.558,2091.28
2010:01:15:01:44:24.062,2010:01:15:02:15:52.649,1888.587
2010:01:17:04:32:22.976,2010:01:17:05:05:06.800,1963.824
2010:01:17:11:01:47.354,2010:01:17:11:30:24.892,1717.537
2010:01:19:13:55:48.362,2010:01:19:14:26:00.669,1812.307
2010:01:19:20:07:45.124,2010:01:19:20:33:21.282,1536.158
2010:01:21:23:09:50.199,2010:01:21:23:37:16.929,1646.73
2010:01:22:05:02:11.392,2010:01:22:05:24:45.062,1353.67
2010:01:24:08:13:50.029,2010:01:24:08:38:26.210,1476.181
2010:01:24:13:45:15.452,2010:01:24:14:04:53.000,1177.548
2010:01:26:17:07:22.132,2010:01:26:17:29:10.594,1308.462
2010:01:26:22:17:16.266,2010:01:26:22:34:09.727,1013.461
2010:01:29:01:50:09.010,2010:01:29:02:09:18.958,1149.948
2010:01:29:06:38:37.897,2010:01:29:06:53:03.342,865.445
2010:01:31:10:22:03.160,2010:01:31:10:38:48.533,1005.373
2010:01:31:14:49:51.183,2010:01:31:15:02:07.048,735.865
2010:02:02:18:43:21.209,2010:02:02:18:57:58.559,877.35
2010:02:02:22:51:43.658,2010:02:02:23:02:08.835,625.176
2010:02:05:02:54:54.504,2010:02:05:03:07:40.659,766.155
2010:02:05:06:45:23.872,2010:02:05:06:54:15.947,532.076
2010:02:07:10:57:58.525,2010:02:07:11:09:08.950,670.424
2010:02:07:14:32:10.657,2010:02:07:14:39:44.860,454.203
2010:02:09:18:53:53.718,2010:02:09:19:03:41.820,588.102
2010:02:09:22:13:19.218,2010:02:09:22:19:48.243,389.025
2010:02:12:02:43:53.637,2010:02:12:02:52:30.754,517.117
2010:02:12:05:49:54.182,2010:02:12:05:55:28.422,334.24
2010:02:14:10:29:01.017,2010:02:14:10:36:36.625,455.608
2010:02:14:13:22:48.386,2010:02:14:13:27:36.308,287.922
2010:02:16:18:10:07.380,2010:02:16:18:16:49.409,402.029
2010:02:16:20:52:43.826,2010:02:16:20:56:52.362,248.537
2010:02:19:01:47:53.694,2010:02:19:01:53:48.845,355.151
2010:02:19:04:20:13.158,2010:02:19:04:23:48.027,214.869
2010:02:21:09:22:51.496,2010:02:21:09:28:05.502,314.006
2010:02:21:11:45:41.214,2010:02:21:11:48:47.216,186.002
2010:02:23:16:55:24.066,2010:02:23:17:00:01.961,277.895
2010:02:23:19:09:26.430,2010:02:23:19:12:07.670,161.24
2010:02:26:00:25:47.362,2010:02:26:00:29:53.673,246.31
2010:02:26:02:31:41.967,2010:02:26:02:34:02.030,140.063
2010:02:28:07:54:11.249,2010:02:28:07:57:50.112,218.863
2010:02:28:09:52:36.886,2010:02:28:09:54:38.954,122.068
2010:03:02:15:20:42.471,2010:03:02:15:23:57.679,195.207
2010:03:02:17:12:18.207,2010:03:02:17:14:05.098,106.891
2010:03:04:22:45:28.983,2010:03:04:22:48:23.905,174.921
2010:03:05:00:30:53.355,2010:03:05:00:32:27.502,94.147
2010:03:07:06:08:41.813,2010:03:07:06:11:19.324,157.511
2010:03:07:07:48:30.974,2010:03:07:07:49:54.404,83.429
2010:03:09:13:30:33.627,2010:03:09:13:32:56.111,142.484
2010:03:09:15:05:20.002,2010:03:09:15:06:34.360,74.358
2010:03:11:20:51:16.788,2010:03:11:20:53:26.194,129.406
2010:03:11:22:21:28.642,2010:03:11:22:22:35.258,66.616
2010:03:14:04:11:02.436,2010:03:14:04:13:00.351,117.915
2010:03:14:05:37:03.988,2010:03:14:05:38:03.927,59.939
2010:03:16:11:30:00.293,2010:03:16:11:31:48.013,107.719
2010:03:16:12:52:12.029,2010:03:16:12:53:06.152,54.123
2010:03:18:18:48:18.639,2010:03:18:18:49:57.229,98.59
2010:03:18:20:06:57.722,2010:03:18:20:07:46.726,49.004
2010:03:21:02:06:04.207,2010:03:21:02:07:34.561,90.354
2010:03:21:03:21:25.013,2010:03:21:03:22:09.481,44.467
2010:03:23:09:23:22.046,2010:03:23:09:24:44.940,82.894
2010:03:23:10:35:36.854,2010:03:23:10:36:17.278,40.424
2010:03:25:16:40:15.423,2010:03:25:16:41:31.559,76.136
2010:03:25:17:49:35.204,2010:03:25:17:50:12.023,36.819
2010:03:27:23:56:45.839,2010:03:27:23:57:55.881,70.042
2010:03:28:01:03:21.105,2010:03:28:01:03:54.725,33.621
2010:03:30:07:12:53.434,2010:03:30:07:13:58.023,64.589
2010:03:30:08:16:54.917,2010:03:30:08:17:25.721,30.804
2010:04:01:14:28:38.001,2010:04:01:14:29:37.748,59.747
2010:04:01:15:30:16.835,2010:04:01:15:30:45.170,28.335
2010:04:03:21:44:00.069,2010:04:03:21:44:55.529,55.459
2010:04:03:22:43:27.386,2010:04:03:22:43:53.568,26.182
2010:04:06:04:59:01.172,2010:04:06:04:59:52.826,51.655
2010:04:06:05:56:27.531,2010:04:06:05:56:51.832,24.301
2010:04:08:12:13:43.454,2010:04:08:12:14:31.712,48.258
2010:04:08:13:09:18.475,2010:04:08:13:09:41.117,22.642
2010:04:10:19:28:09.262,2010:04:10:19:28:54.467,45.206
2010:04:10:20:22:01.473,2010:04:10:20:22:22.641,21.168
2010:04:13:02:42:20.962,2010:04:13:02:43:03.396,42.435
2010:04:13:03:34:37.741,2010:04:13:03:34:57.600,19.858
2010:04:15:09:56:20.867,2010:04:15:09:57:00.758,39.89
2010:04:15:10:47:08.466,2010:04:15:10:47:27.136,18.67
2010:04:17:17:10:11.149,2010:04:17:17:10:48.686,37.537
2010:04:17:17:59:34.730,2010:04:17:17:59:52.318,17.587
2010:04:20:00:23:53.637,2010:04:20:00:24:28.981,35.344
2010:04:20:01:11:57.455,2010:04:20:01:12:14.050,16.594
2010:04:22:07:37:29.606,2010:04:22:07:38:02.905,33.299
2010:04:22:08:24:17.294,2010:04:22:08:24:32.980,15.686
2010:04:24:14:50:59.620,2010:04:24:14:51:31.017,31.397
2010:04:24:15:36:34.568,2010:04:24:15:36:49.428,14.86
2010:04:26:22:04:23.580,2010:04:26:22:04:53.224,29.644
2010:04:26:22:48:49.287,2010:04:26:22:49:03.405,14.117
2010:04:29:05:17:40.983,2010:04:29:05:18:09.026,28.043
2010:04:29:06:01:01.267,2010:04:29:06:01:14.720,13.453
2010:05:01:12:30:51.363,2010:05:01:12:31:17.953,26.59
2010:05:01:13:13:10.328,2010:05:01:13:13:23.198,12.87
2010:05:03:19:43:54.590,2010:05:03:19:44:19.867,25.277
2010:05:03:20:25:16.438,2010:05:03:20:25:28.797,12.36
2010:05:06:02:56:50.918,2010:05:06:02:57:15.002,24.085
2010:05:06:03:37:19.734,2010:05:06:03:37:31.646,11.912
2010:05:08:10:09:40.855,2010:05:08:10:10:03.854,22.999
2010:05:08:10:49:20.464,2010:05:08:10:49:31.982,11.518
2010:05:10:17:22:25.078,2010:05:10:17:22:47.075,21.996
2010:05:10:18:01:18.953,2010:05:10:18:01:30.121,11.169
2010:05:13:00:35:04.378,2010:05:13:00:35:25.444,21.067
2010:05:13:01:13:15.591,2010:05:13:01:13:26.446,10.855
2010:05:15:07:47:39.663,2010:05:15:07:47:59.854,20.191
2010:05:15:08:25:10.830,2010:05:15:08:25:21.402,10.571
2010:05:17:15:00:11.867,2010:05:17:15:00:31.231,19.364
2010:05:17:15:37:05.161,2010:05:17:15:37:15.472,10.311
2010:05:19:22:12:41.772,2010:05:19:22:13:00.347,18.575
2010:05:19:22:48:59.005,2010:05:19:22:49:09.079,10.074
2010:05:22:05:25:09.810,2010:05:22:05:25:27.635,17.825
2010:05:22:06:00:52.622,2010:05:22:06:01:02.485,9.862
2010:05:24:12:37:36.031,2010:05:24:12:37:53.150,17.119
2010:05:24:13:12:46.071,2010:05:24:13:12:55.742,9.67
2010:05:26:19:50:00.171,2010:05:26:19:50:16.631,16.46
2010:05:26:20:24:39.225,2010:05:26:20:24:48.736,9.511
2010:05:29:03:02:21.844,2010:05:29:03:02:37.702,15.858
2010:05:29:03:36:31.884,2010:05:29:03:36:41.262,9.378
2010:05:31:10:14:40.735,2010:05:31:10:14:56.039,15.305
2010:05:31:10:48:23.845,2010:05:31:10:48:33.117,9.272
2010:06:02:17:26:56.682,2010:06:02:17:27:11.483,14.801
2010:06:02:18:00:14.989,2010:06:02:18:00:24.181,9.192
2010:06:05:00:39:09.696,2010:06:05:00:39:24.034,14.337
2010:06:05:01:12:05.280,2010:06:05:01:12:14.411,9.131
2010:06:07:07:51:19.919,2010:06:07:07:51:33.828,13.909
2010:06:07:08:23:54.753,2010:06:07:08:24:03.841,9.088
2010:06:09:15:03:27.611,2010:06:09:15:03:41.125,13.514
2010:06:09:15:35:43.529,2010:06:09:15:35:52.587,9.057
2010:06:11:22:15:33.171,2010:06:11:22:15:46.308,13.136
2010:06:11:22:47:31.825,2010:06:11:22:47:40.862,9.038
2010:06:14:05:27:37.128,2010:06:14:05:27:49.906,12.778
2010:06:14:05:59:19.963,2010:06:14:05:59:28.989,9.026
2010:06:16:12:39:40.046,2010:06:16:12:39:52.478,12.432
2010:06:16:13:11:08.339,2010:06:16:13:11:17.361,9.022
2010:06:18:19:51:42.351,2010:06:18:19:51:54.450,12.099
2010:06:18:20:22:57.272,2010:06:18:20:23:06.300,9.028
2010:06:21:03:03:44.203,2010:06:21:03:03:55.985,11.782
2010:06:21:03:34:46.915,2010:06:21:03:34:55.962,9.047
2010:06:23:10:15:45.522,2010:06:23:10:15:57.008,11.486
2010:06:23:10:46:37.248,2010:06:23:10:46:46.330,9.082
2010:06:25:17:27:46.084,2010:06:25:17:27:57.294,11.21
2010:06:25:17:58:28.120,2010:06:25:17:58:37.254,9.134
2010:06:26:09:56:35.769,2010:06:26:11:33:48.598,5832.829
2010:06:26:13:28:23.749,2010:06:26:15:04:19.700,5755.951
2010:06:28:00:39:45.629,2010:06:28:00:39:56.587,10.958
2010:06:28:01:10:19.335,2010:06:28:01:10:28.540,9.205
2010:06:30:07:51:43.928,2010:06:30:07:51:54.659,10.731
2010:06:30:08:22:10.695,2010:06:30:08:22:19.990,9.295
2008:07:01:10:00:00.000,2008:07:01:10:14:18.992,858.992
2008:07:03:16:56:08.261,2008:07:03:17:26:10.116,1801.855
2008:07:06:00:07:59.543,2008:07:06:00:38:01.918,1802.374
2008:07:08:07:19:50.721,2008:07:08:07:49:54.792,1804.07
2008:07:10:14:31:41.987,2008:07:10:15:01:48.972,1806.984
2008:07:12:21:43:33.373,2008:07:12:22:13:44.552,1811.179
2008:07:15:04:55:24.824,2008:07:15:05:25:41.526,1816.703
2008:07:17:12:07:16.224,2008:07:17:12:37:39.803,1823.579
2008:07:19:19:19:07.410,2008:07:19:19:49:39.222,1831.812
2008:07:22:02:30:58.184,2008:07:22:03:01:39.547,1841.363
2008:07:24:09:42:48.360,2008:07:24:10:13:40.539,1852.179
2008:07:26:16:54:37.833,2008:07:26:17:25:42.009,1864.176
2008:07:29:00:06:26.606,2008:07:29:00:37:43.930,1877.324
2008:07:31:07:18:14.888,2008:07:31:07:49:46.532,1891.644
2008:08:02:14:30:03.028,2008:08:02:15:01:50.289,1907.26
2008:08:04:21:41:51.421,2008:08:04:22:13:55.794,1924.372
2008:08:07:04:53:40.380,2008:08:07:05:26:03.537,1943.157
2008:08:09:12:05:30.082,2008:08:09:12:38:13.862,1963.78
2008:08:11:19:17:20.611,2008:08:11:19:50:26.968,1986.357
2008:08:14:02:29:11.965,2008:08:14:03:02:42.947,2010.982
2008:08:16:09:41:04.086,2008:08:16:10:15:01.747,2037.661
2008:08:16:15:26:52.846,2008:08:16:17:11:21.238,6268.392
2008:08:18:16:52:56.829,2008:08:18:17:27:23.166,2066.337
2008:08:21:00:04:50.000,2008:08:21:00:39:46.880,2096.881
2008:08:23:07:16:43.413,2008:08:23:07:52:12.542,2129.129
2008:08:25:14:28:36.986,2008:08:25:15:04:39.952,2162.966
2008:08:27:21:40:30.817,2008:08:27:22:17:09.238,2198.421
2008:08:30:04:52:25.217,2008:08:30:05:29:40.931,2235.714
2008:09:01:12:04:20.646,2008:09:01:12:42:15.880,2275.234
2008:09:03:19:16:17.601,2008:09:03:19:54:55.035,2317.434
2008:09:06:02:28:16.521,2008:09:06:03:07:39.260,2362.739
2008:09:08:09:40:17.764,2008:09:08:10:20:29.287,2411.523
2008:09:10:16:52:21.619,2008:09:10:17:33:25.689,2464.07
2008:09:13:00:04:28.292,2008:09:13:00:46:28.872,2520.58
2008:09:15:07:16:37.876,2008:09:15:07:59:38.979,2581.103
2008:09:17:14:28:50.294,2008:09:17:15:12:55.786,2645.492
2008:09:19:21:41:05.378,2008:09:19:22:26:18.813,2713.436
2008:09:22:04:53:22.980,2008:09:22:05:39:47.642,2784.662
2008:09:24:12:05:43.174,2008:09:24:12:53:22.295,2859.12
2008:09:26:19:18:06.358,2008:09:26:20:07:03.485,2937.127
2008:09:29:02:30:33.269,2008:09:29:03:20:52.638,3019.369
2008:10:01:09:43:04.900,2008:10:01:10:34:51.700,3106.8
2008:10:03:16:55:42.382,2008:10:03:17:49:02.875,3200.493
2008:10:06:00:08:26.901,2008:10:06:01:03:28.425,3301.524
2008:10:08:07:21:19.661,2008:10:08:08:18:10.589,3410.928
2008:10:10:14:34:21.877,2008:10:10:15:33:11.541,3529.665
2008:10:12:21:47:34.684,2008:10:12:22:48:33.161,3658.477
2008:10:15:05:00:58.939,2008:10:15:06:04:16.652,3797.712
2008:10:17:12:14:35.091,2008:10:17:13:20:22.277,3947.186
2008:10:19:19:28:23.361,2008:10:19:20:36:49.797,4106.437
2008:10:22:02:42:24.233,2008:10:22:03:53:39.534,4275.301
2008:10:24:09:56:38.956,2008:10:24:11:10:53.275,4454.32
2008:10:26:17:11:09.731,2008:10:26:18:28:34.620,4644.889
2008:10:29:00:25:59.806,2008:10:29:01:46:48.966,4849.16
2008:10:31:07:41:13.447,2008:10:31:09:05:43.327,5069.88
2008:11:02:14:56:55.908,2008:11:02:16:25:26.097,5310.189
2008:11:04:22:13:13.438,2008:11:04:23:46:06.916,5573.477
2008:11:07:05:30:13.377,2008:11:07:07:07:56.622,5863.245
2008:11:09:12:48:04.111,2008:11:09:14:31:06.977,6182.866
2008:11:11:20:06:54.609,2008:11:11:21:55:49.589,6534.981
2008:11:14:03:26:53.369,2008:11:14:05:22:14.046,6920.677
2008:11:16:10:48:07.754,2008:11:16:12:50:27.114,7339.359
2008:11:18:18:10:45.184,2008:11:18:20:20:35.289,7790.105
2008:11:21:01:34:55.632,2008:11:21:03:52:48.982,8273.35
2008:11:23:09:00:53.568,2008:11:23:11:27:25.126,8791.558
2008:11:25:16:28:59.175,2008:11:25:19:04:48.272,9349.097
2008:11:27:23:59:39.541,2008:11:28:02:45:31.464,9951.924
2008:11:30:07:33:30.012,2008:11:30:10:30:17.140,10607.128
2008:12:02:15:11:15.592,2008:12:02:18:19:57.838,11322.247
2008:12:04:22:53:52.258,2008:12:05:02:15:36.596,12104.338
2008:12:07:06:42:27.654,2008:12:07:10:18:26.182,12958.527
2008:12:09:14:38:19.026,2008:12:09:18:29:44.432,13885.405
2008:12:11:22:42:44.508,2008:12:12:02:50:41.636,14877.128
2008:12:14:06:56:47.990,2008:12:14:11:22:03.176,15915.186
2008:12:16:15:21:10.067,2008:12:16:20:04:04.523,16974.456
2008:12:18:23:56:14.837,2008:12:19:04:56:44.919,18030.082
2008:12:21:08:42:19.668,2008:12:21:13:59:58.948,19059.28
2008:12:23:17:39:36.172,2008:12:23:23:13:34.941,20038.769
2008:12:26:02:48:06.244,2008:12:26:08:37:07.825,20941.581
2008:12:28:12:07:36.874,2008:12:28:18:09:51.453,21734.578
2008:12:30:21:37:32.145,2008:12:31:03:50:29.251,22377.107
2009:01:02:07:16:39.601,2009:01:02:13:37:02.154,22822.553
2009:01:04:17:02:59.274,2009:01:04:23:26:43.502,23024.228
2009:01:07:02:53:24.419,2009:01:07:09:15:49.771,22945.352
2009:01:09:12:43:39.747,2009:01:09:18:59:52.029,22572.282
2009:01:11:22:28:41.633,2009:01:12:04:34:09.364,21927.731
2009:01:14:08:03:48.712,2009:01:14:13:54:59.871,21071.16
2009:01:16:17:26:01.864,2009:01:16:23:00:39.039,20077.175
2009:01:19:02:34:21.267,2009:01:19:07:51:12.857,19011.59
2009:01:21:11:29:10.363,2009:01:21:16:27:53.245,17922.882
2009:01:23:20:11:36.184,2009:01:24:00:52:19.740,16843.556
2009:01:26:04:43:03.650,2009:01:26:09:06:17.214,15793.564
2009:01:28:13:05:00.111,2009:01:28:17:11:23.814,14783.703
2009:01:30:21:18:45.445,2009:01:31:01:09:04.420,13818.975
2009:02:02:05:25:26.289,2009:02:02:09:00:27.900,12901.611
2009:02:04:13:25:53.861,2009:02:04:16:46:27.368,12033.506
2009:02:06:21:20:44.588,2009:02:07:00:27:42.313,11217.725
2009:02:09:05:10:23.748,2009:02:09:08:04:42.660,10458.912
2009:02:11:12:55:13.195,2009:02:11:15:37:54.920,9761.725
2009:02:13:20:35:39.343,2009:02:13:23:07:47.293,9127.949
2009:02:16:04:12:14.446,2009:02:16:06:34:49.804,8555.359
2009:02:18:11:45:32.400,2009:02:18:13:59:31.296,8038.896
2009:02:20:19:16:04.843,2009:02:20:21:22:17.174,7572.33
2009:02:23:02:44:19.725,2009:02:23:04:43:28.915,7149.19
2009:02:25:10:10:41.194,2009:02:25:12:03:24.380,6763.186
2009:02:27:17:35:29.757,2009:02:27:19:22:18.185,6408.428
2009:03:02:00:59:01.963,2009:03:02:02:40:21.823,6079.86
2009:03:04:08:21:30.029,2009:03:04:09:57:43.718,5773.689
2009:03:06:15:43:01.859,2009:03:06:17:14:29.506,5487.647
2009:03:08:23:03:41.719,2009:03:09:00:30:42.632,5220.913
2009:03:11:06:23:31.675,2009:03:11:07:46:25.279,4973.604
2009:03:13:13:42:33.507,2009:03:13:15:01:39.431,4745.923
2009:03:15:21:00:50.076,2009:03:15:22:16:27.525,4537.449
2009:03:18:04:18:25.438,2009:03:18:05:30:52.477,4347.039
2009:03:20:11:35:24.247,2009:03:20:12:44:57.310,4173.063
2009:03:22:18:51:51.237,2009:03:22:19:58:44.935,4013.699
2009:03:25:02:07:51.043,2009:03:25:03:12:18.071,3867.028
2009:03:27:09:23:28.173,2009:03:27:10:25:39.260,3731.087
2009:03:29:16:38:46.839,2009:03:29:17:38:50.797,3603.958
2009:03:31:23:53:50.530,2009:04:01:00:51:54.542,3484.012
2009:04:03:07:08:41.557,2009:04:03:08:04:51.738,3370.181
2009:04:05:14:23:20.963,2009:04:05:15:17:42.989,3262.025
2009:04:07:21:37:48.827,2009:04:07:22:30:28.440,3159.612
2009:04:10:04:52:04.808,2009:04:10:05:43:08.037,3063.23
2009:04:12:12:06:08.674,2009:04:12:12:55:41.791,2973.117
2009:04:14:19:20:00.602,2009:04:14:20:08:09.886,2889.284
2009:04:17:02:33:41.178,2009:04:17:03:20:32.687,2811.509
2009:04:19:09:47:11.265,2009:04:19:10:32:50.679,2739.414
2009:04:21:17:00:31.941,2009:04:21:17:45:04.428,2672.487
2009:04:24:00:13:44.461,2009:04:24:00:57:14.582,2610.121
2009:04:26:07:26:50.294,2009:04:26:08:09:21.881,2551.586
2009:04:28:14:39:50.934,2009:04:28:15:21:27.081,2496.147
2009:04:30:21:52:47.572,2009:04:30:22:33:30.794,2443.222
2009:05:03:05:05:40.824,2009:05:03:05:45:33.360,2392.536
2009:05:05:12:18:30.755,2009:05:05:12:57:34.839,2344.083
2009:05:07:19:31:17.095,2009:05:07:20:09:35.140,2298.045
2009:05:10:02:43:59.488,2009:05:10:03:21:34.093,2254.605
2009:05:12:09:56:37.640,2009:05:12:10:33:31.570,2213.93
2009:05:14:17:09:11.431,2009:05:14:17:45:27.491,2176.06
2009:05:17:00:21:40.901,2009:05:17:00:57:21.866,2140.965
2009:05:19:07:34:06.250,2009:05:19:08:09:14.768,2108.518
2009:05:21:14:46:27.819,2009:05:21:15:21:06.356,2078.537
2009:05:23:21:58:46.155,2009:05:23:22:32:56.910,2050.755
2009:05:26:05:11:02.010,2009:05:26:05:44:46.832,2024.822
2009:05:28:12:23:16.149,2009:05:28:12:56:36.584,2000.435
2009:05:30:19:35:29.112,2009:05:30:20:08:26.494,1977.382
2009:06:02:02:47:41.075,2009:06:02:03:20:16.707,1955.633
2009:06:04:09:59:51.951,2009:06:04:10:32:07.180,1935.229
2009:06:06:17:12:01.507,2009:06:06:17:43:57.796,1916.289
2009:06:09:00:24:09.486,2009:06:09:00:55:48.371,1898.885
2009:06:11:07:36:15.667,2009:06:11:08:07:38.753,1883.086
2009:06:13:14:48:19.901,2009:06:13:15:19:28.801,1868.899
2009:06:15:22:00:22.116,2009:06:15:22:31:18.422,1856.306
2009:06:18:05:12:22.345,2009:06:18:05:43:07.586,1845.241
2009:06:20:12:24:20.751,2009:06:20:12:54:56.369,1835.618
2009:06:22:19:36:17.694,2009:06:22:20:06:45.013,1827.319
2009:06:25:02:48:13.678,2009:06:25:03:18:33.907,1820.228
2009:06:27:10:00:09.207,2009:06:27:10:30:23.470,1814.263
2009:06:29:17:12:04.554,2009:06:29:17:42:13.983,1809.43
2009:07:02:00:23:59.771,2009:07:02:00:54:05.524,1805.753
2009:07:04:07:35:54.760,2009:07:04:08:05:58.057,1803.297
2009:07:06:14:47:49.362,2009:07:06:15:17:51.448,1802.086
2009:07:08:21:59:43.377,2009:07:08:22:29:45.539,1802.163
2009:07:11:05:11:36.628,2009:07:11:05:41:40.136,1803.508
2009:07:13:12:23:28.963,2009:07:13:12:53:35.069,1806.106
2009:07:15:19:35:20.283,2009:07:15:20:05:30.188,1809.905
2009:07:18:02:47:10.584,2009:07:18:03:17:25.440,1814.856
2009:07:20:09:58:59.992,2009:07:20:10:29:20.929,1820.937
2009:07:22:17:10:48.829,2009:07:22:17:41:16.991,1828.162
2009:07:25:00:22:37.524,2009:07:25:00:53:14.144,1836.62
2009:07:27:07:34:26.453,2009:07:27:08:05:12.882,1846.43
2009:07:29:14:46:15.799,2009:07:29:15:17:13.506,1857.707
2009:07:31:21:58:05.605,2009:07:31:22:29:16.130,1870.525
2009:08:03:05:09:55.802,2009:08:03:05:41:20.743,1884.941
