"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:12:14:06:01:33.948,2018:12:14:11:30:37.247,19743.299
2018:12:14:12:25:31.484,2018:12:14:17:54:34.786,19743.302
2018:12:14:18:49:29.049,2018:12:15:00:18:32.353,19743.304
2018:12:15:01:13:26.642,2018:12:15:06:42:29.948,19743.307
2018:12:15:07:37:24.264,2018:12:15:13:06:27.572,19743.308
2018:12:15:14:01:21.913,2018:12:15:19:30:25.225,19743.312
2018:12:15:20:25:19.592,2018:12:16:01:54:22.906,19743.315
2018:12:16:02:49:17.300,2018:12:16:08:18:20.617,19743.317
2018:12:16:09:13:15.037,2018:12:16:14:42:18.356,19743.320
2018:12:16:15:37:12.798,2018:12:16:21:06:16.124,19743.327
2018:12:16:22:01:10.594,2018:12:17:03:30:13.921,19743.326
2018:12:17:04:25:08.415,2018:12:17:09:54:11.745,19743.330
2018:12:17:10:49:06.272,2018:12:17:16:18:09.598,19743.326
2018:12:17:17:13:04.152,2018:12:17:22:42:07.478,19743.326
2018:12:17:23:37:02.055,2018:12:18:05:06:05.384,19743.330
2018:12:18:06:00:59.990,2018:12:18:11:30:03.318,19743.328
2018:12:18:12:24:57.956,2018:12:18:17:54:01.279,19743.323
2018:12:18:18:48:55.938,2018:12:19:00:17:59.260,19743.322
2018:12:19:01:12:53.950,2018:12:19:06:41:57.267,19743.317
2018:12:19:07:36:51.986,2018:12:19:13:05:55.297,19743.311
2018:12:19:14:00:50.048,2018:12:19:19:29:53.350,19743.302
2018:12:19:20:24:48.132,2018:12:20:01:53:51.421,19743.290
2018:12:20:02:48:46.233,2018:12:20:08:17:49.513,19743.279
2018:12:20:09:12:44.352,2018:12:20:14:41:47.622,19743.271
2018:12:20:15:36:42.493,2018:12:20:21:05:45.747,19743.255
2018:12:20:22:00:40.649,2018:12:21:03:29:43.887,19743.239
2018:12:21:04:24:38.819,2018:12:21:09:53:42.040,19743.221
2018:12:21:10:48:37.002,2018:12:21:16:17:40.203,19743.202
2018:12:21:17:12:35.190,2018:12:21:22:41:38.376,19743.185
2018:12:21:23:36:33.395,2018:12:22:05:05:36.555,19743.160
2018:12:22:06:00:31.605,2018:12:22:11:29:34.739,19743.134
2018:12:22:12:24:29.817,2018:12:22:17:53:32.926,19743.109
2018:12:22:18:48:28.034,2018:12:23:00:17:31.113,19743.079
2018:12:23:01:12:26.251,2018:12:23:06:41:29.298,19743.047
2018:12:23:07:36:24.467,2018:12:23:13:05:27.480,19743.013
2018:12:23:14:00:22.678,2018:12:23:19:29:25.655,19742.977
2018:12:23:20:24:20.888,2018:12:24:01:53:23.826,19742.938
2018:12:24:02:48:19.080,2018:12:24:08:17:21.979,19742.899
2018:12:24:09:12:17.268,2018:12:24:14:41:20.123,19742.855
2018:12:24:15:36:15.442,2018:12:24:21:05:18.252,19742.810
2018:12:24:22:00:13.597,2018:12:25:03:29:16.368,19742.771
2018:12:25:04:24:11.739,2018:12:25:09:53:14.461,19742.722
2018:12:25:10:48:09.861,2018:12:25:16:17:12.532,19742.671
2018:12:25:17:12:07.963,2018:12:25:22:41:10.583,19742.620
2018:12:25:23:36:06.042,2018:12:26:05:05:08.611,19742.569
2018:12:26:06:00:04.100,2018:12:26:11:29:06.614,19742.513
2018:12:26:12:24:02.130,2018:12:26:17:53:04.590,19742.460
2018:12:26:18:48:00.134,2018:12:27:00:17:02.539,19742.405
2018:12:27:01:11:58.110,2018:12:27:06:41:00.459,19742.350
2018:12:27:07:35:56.054,2018:12:27:13:04:58.350,19742.296
2018:12:27:13:59:53.971,2018:12:27:19:28:56.212,19742.240
2018:12:27:20:23:51.858,2018:12:28:01:52:54.042,19742.184
2018:12:28:02:47:49.714,2018:12:28:08:16:51.841,19742.127
2018:12:28:09:11:47.541,2018:12:28:14:40:49.609,19742.068
2018:12:28:15:35:45.333,2018:12:28:21:04:47.345,19742.012
2018:12:28:21:59:43.094,2018:12:29:03:28:45.049,19741.956
2018:12:29:04:23:40.820,2018:12:29:09:52:42.727,19741.907
2018:12:29:10:47:38.519,2018:12:29:16:16:40.366,19741.847
2018:12:29:17:11:36.181,2018:12:29:22:40:37.973,19741.793
2018:12:29:23:35:33.816,2018:12:30:05:04:35.553,19741.736
2018:12:30:05:59:31.418,2018:12:30:11:28:33.102,19741.684
2018:12:30:12:23:28.989,2018:12:30:17:52:30.621,19741.632
2018:12:30:18:47:26.530,2018:12:31:00:16:28.111,19741.581
2018:12:31:01:11:24.042,2018:12:31:06:40:25.572,19741.531
2018:12:31:07:35:21.524,2018:12:31:13:04:23.006,19741.482
2018:12:31:13:59:18.979,2018:12:31:19:28:20.418,19741.439
2018:12:31:20:23:16.407,2019:01:01:01:52:17.799,19741.392
2019:01:01:02:47:13.809,2019:01:01:08:16:15.152,19741.343
2019:01:01:09:11:11.185,2019:01:01:14:40:12.489,19741.304
2019:01:01:15:35:08.538,2019:01:01:21:04:09.796,19741.258
2019:01:01:21:59:05.868,2019:01:02:03:28:07.086,19741.218
2019:01:02:04:23:03.177,2019:01:02:09:52:04.355,19741.178
2019:01:02:10:47:00.466,2019:01:02:16:16:01.605,19741.139
2019:01:02:17:10:57.735,2019:01:02:22:39:58.838,19741.103
2019:01:02:23:34:54.981,2019:01:03:05:03:56.055,19741.074
2019:01:03:05:58:52.215,2019:01:03:11:27:53.262,19741.047
2019:01:03:12:22:49.439,2019:01:03:17:51:50.445,19741.006
2019:01:03:18:46:46.639,2019:01:04:00:15:47.621,19740.982
2019:01:04:01:10:43.835,2019:01:04:06:39:44.792,19740.957
2019:01:04:07:34:41.016,2019:01:04:13:03:41.947,19740.931
2019:01:04:13:58:38.189,2019:01:04:19:27:39.091,19740.902
2019:01:04:20:22:35.353,2019:01:05:01:51:36.233,19740.880
2019:01:05:02:46:32.507,2019:01:05:08:15:33.373,19740.865
2019:01:05:09:10:29.660,2019:01:05:14:39:30.503,19740.843
2019:01:05:15:34:26.808,2019:01:05:21:03:27.634,19740.826
2019:01:05:21:58:23.954,2019:01:06:03:27:24.764,19740.811
2019:01:06:04:22:21.099,2019:01:06:09:51:21.895,19740.797
2019:01:06:10:46:18.249,2019:01:06:16:15:19.029,19740.780
2019:01:06:17:10:15.393,2019:01:06:22:39:16.165,19740.772
2019:01:06:23:34:12.541,2019:01:07:05:03:13.306,19740.765
2019:01:07:05:58:09.696,2019:01:07:11:27:10.456,19740.760
2019:01:07:12:22:06.857,2019:01:07:17:51:07.608,19740.751
2019:01:07:18:46:04.030,2019:01:08:00:15:04.772,19740.742
2019:01:08:01:10:01.206,2019:01:08:06:39:01.945,19740.739
2019:01:08:07:33:58.393,2019:01:08:13:02:59.130,19740.737
2019:01:08:13:57:55.586,2019:01:08:19:26:56.330,19740.745
2019:01:08:20:21:52.800,2019:01:09:01:50:53.538,19740.738
2019:01:09:02:45:50.017,2019:01:09:08:14:50.768,19740.750
2019:01:09:09:09:47.260,2019:01:09:14:38:48.004,19740.744
2019:01:09:15:33:44.508,2019:01:09:21:02:45.262,19740.754
2019:01:09:21:57:41.779,2019:01:10:03:26:42.538,19740.759
2019:01:10:04:21:39.065,2019:01:10:09:50:39.837,19740.772
2019:01:10:10:45:36.376,2019:01:10:16:14:37.149,19740.774
2019:01:10:17:09:33.697,2019:01:10:22:38:34.482,19740.785
2019:01:10:23:33:31.043,2019:01:11:05:02:31.838,19740.796
2019:01:11:05:57:28.410,2019:01:11:11:26:29.217,19740.807
2019:01:11:12:21:25.805,2019:01:11:17:50:26.620,19740.814
2019:01:11:18:45:23.218,2019:01:12:00:14:24.046,19740.827
2019:01:12:01:09:20.653,2019:01:12:06:38:21.500,19740.847
2019:01:12:07:33:18.114,2019:01:12:13:02:18.973,19740.859
2019:01:12:13:57:15.603,2019:01:12:19:26:16.475,19740.872
2019:01:12:20:21:13.115,2019:01:13:01:50:14.003,19740.888
2019:01:13:02:45:10.649,2019:01:13:08:14:11.559,19740.910
2019:01:13:09:09:08.214,2019:01:13:14:38:09.142,19740.928
2019:01:13:15:33:05.808,2019:01:13:21:02:06.753,19740.945
2019:01:13:21:57:03.427,2019:01:14:03:26:04.396,19740.968
2019:01:14:04:21:01.081,2019:01:14:09:50:02.059,19740.979
2019:01:14:10:44:58.753,2019:01:14:16:13:59.755,19741.002
2019:01:14:17:08:56.463,2019:01:14:22:37:57.480,19741.017
2019:01:14:23:32:54.192,2019:01:15:05:01:55.238,19741.046
2019:01:15:05:56:51.959,2019:01:15:11:25:53.019,19741.060
2019:01:15:12:20:49.746,2019:01:15:17:49:50.829,19741.083
2019:01:15:18:44:47.565,2019:01:16:00:13:48.666,19741.101
2019:01:16:01:08:45.413,2019:01:16:06:37:46.538,19741.125
2019:01:16:07:32:43.290,2019:01:16:13:01:44.432,19741.142
2019:01:16:13:56:41.198,2019:01:16:19:25:42.356,19741.158
2019:01:16:20:20:39.126,2019:01:17:01:49:40.302,19741.176
2019:01:17:02:44:37.081,2019:01:17:08:13:38.280,19741.199
2019:01:17:09:08:35.064,2019:01:17:14:37:36.277,19741.213
2019:01:17:15:32:33.077,2019:01:17:21:01:34.305,19741.229
2019:01:17:21:56:31.106,2019:01:18:03:25:32.352,19741.246
2019:01:18:04:20:29.163,2019:01:18:09:49:30.420,19741.258
2019:01:18:10:44:27.239,2019:01:18:16:13:28.510,19741.271
2019:01:18:17:08:25.330,2019:01:18:22:37:26.619,19741.289
2019:01:18:23:32:23.444,2019:01:19:05:01:24.744,19741.300
2019:01:19:05:56:21.578,2019:01:19:11:25:22.882,19741.305
2019:01:19:12:20:19.722,2019:01:19:17:49:21.040,19741.318
2019:01:19:18:44:17.885,2019:01:20:00:13:19.203,19741.318
2019:01:20:01:08:16.058,2019:01:20:06:37:17.379,19741.320
2019:01:20:07:32:14.236,2019:01:20:13:01:15.562,19741.325
2019:01:20:13:56:12.421,2019:01:20:19:25:13.753,19741.332
2019:01:20:20:20:10.619,2019:01:21:01:49:11.944,19741.325
2019:01:21:07:58:17.480,2019:01:21:08:13:10.135,892.655
2019:01:21:09:08:07.003,2019:01:21:14:37:08.325,19741.322
2019:01:21:15:32:05.199,2019:01:21:21:01:06.511,19741.312
2019:01:21:21:56:03.387,2019:01:22:03:25:04.687,19741.301
2019:01:22:04:20:01.565,2019:01:22:09:49:02.860,19741.294
2019:01:22:10:43:59.740,2019:01:22:16:13:01.016,19741.276
2019:01:22:17:07:57.902,2019:01:22:22:36:59.162,19741.260
2019:01:22:23:31:56.048,2019:01:23:05:00:57.295,19741.246
2019:01:23:05:55:54.176,2019:01:23:11:24:55.407,19741.232
2019:01:23:12:19:52.294,2019:01:23:17:48:53.503,19741.209
2019:01:23:18:43:50.385,2019:01:24:00:12:51.575,19741.190
2019:01:24:01:07:48.459,2019:01:24:06:36:49.622,19741.163
2019:01:24:07:31:46.508,2019:01:24:13:00:47.647,19741.139
2019:01:24:13:55:44.530,2019:01:24:19:24:45.649,19741.119
2019:01:24:20:19:42.530,2019:01:25:01:48:43.618,19741.088
2019:01:25:02:43:40.496,2019:01:25:08:12:41.562,19741.066
2019:01:25:09:07:38.441,2019:01:25:14:36:39.480,19741.039
2019:01:25:15:31:36.356,2019:01:25:21:00:37.365,19741.008
2019:01:25:21:55:34.234,2019:01:26:03:24:35.217,19740.983
2019:01:26:04:19:32.089,2019:01:26:09:48:33.038,19740.949
2019:01:26:10:43:29.911,2019:01:26:16:12:30.832,19740.921
2019:01:26:17:07:27.701,2019:01:26:22:36:28.590,19740.889
2019:01:26:23:31:25.457,2019:01:27:05:00:26.319,19740.861
2019:01:27:05:55:23.180,2019:01:27:11:24:24.014,19740.834
2019:01:27:12:19:20.873,2019:01:27:17:48:21.678,19740.805
2019:01:27:18:43:18.531,2019:01:28:00:12:19.310,19740.779
2019:01:28:01:07:16.161,2019:01:28:06:36:16.910,19740.749
2019:01:28:07:31:13.755,2019:01:28:13:00:14.480,19740.724
2019:01:28:13:55:11.323,2019:01:28:19:24:12.021,19740.698
2019:01:28:20:19:08.854,2019:01:29:01:48:09.529,19740.675
2019:01:29:02:43:06.360,2019:01:29:08:12:07.005,19740.644
2019:01:29:09:07:03.831,2019:01:29:14:36:04.454,19740.623
2019:01:29:15:31:01.280,2019:01:29:21:00:01.877,19740.597
2019:01:29:21:54:58.696,2019:01:30:03:23:59.268,19740.572
2019:01:30:04:18:56.081,2019:01:30:09:47:56.634,19740.553
2019:01:30:10:42:53.439,2019:01:30:16:11:53.978,19740.539
2019:01:30:17:06:50.776,2019:01:30:22:35:51.293,19740.517
2019:01:30:23:30:48.085,2019:01:31:04:59:48.581,19740.496
2019:01:31:05:54:45.373,2019:01:31:11:23:45.853,19740.480
2019:01:31:12:18:42.632,2019:01:31:17:47:43.095,19740.464
2019:01:31:18:42:39.875,2019:02:01:00:11:40.324,19740.450
2019:02:01:01:06:37.093,2019:02:01:06:35:37.526,19740.433
2019:02:01:07:30:34.288,2019:02:01:12:59:34.718,19740.430
2019:02:01:13:54:31.466,2019:02:01:19:23:31.885,19740.419
2019:02:01:20:18:28.628,2019:02:02:01:47:29.038,19740.411
2019:02:02:02:42:25.773,2019:02:02:08:11:26.173,19740.400
2019:02:02:09:06:22.903,2019:02:02:14:35:23.302,19740.398
2019:02:02:15:30:20.021,2019:02:02:20:59:20.409,19740.389
2019:02:02:21:54:17.123,2019:02:03:03:23:17.514,19740.391
2019:02:03:04:18:14.216,2019:02:03:09:47:14.600,19740.384
2019:02:03:10:42:11.296,2019:02:03:16:11:11.682,19740.386
2019:02:03:17:06:08.371,2019:02:03:22:35:08.757,19740.386
2019:02:03:23:30:05.435,2019:02:04:04:59:05.830,19740.396
2019:02:04:05:54:02.499,2019:02:04:11:23:02.890,19740.391
2019:02:04:12:17:59.549,2019:02:04:17:46:59.955,19740.406
2019:02:04:18:41:56.604,2019:02:05:00:10:57.011,19740.406
2019:02:05:01:05:53.653,2019:02:05:06:34:54.072,19740.418
2019:02:05:07:29:50.696,2019:02:05:12:58:51.132,19740.436
2019:02:05:13:53:47.745,2019:02:05:19:22:48.194,19740.449
2019:02:05:20:17:44.800,2019:02:06:01:46:45.258,19740.458
2019:02:06:02:41:41.854,2019:02:06:08:10:42.329,19740.475
2019:02:06:09:05:38.907,2019:02:06:14:34:39.401,19740.494
2019:02:06:15:29:35.971,2019:02:06:20:58:36.484,19740.513
2019:02:06:21:53:33.044,2019:02:07:03:22:33.577,19740.533
2019:02:07:04:17:30.122,2019:02:07:09:46:30.683,19740.561
2019:02:07:10:41:27.212,2019:02:07:16:10:27.795,19740.583
2019:02:07:17:05:24.313,2019:02:07:22:34:24.918,19740.605
2019:02:07:23:29:21.424,2019:02:08:04:58:22.057,19740.634
2019:02:08:05:53:18.550,2019:02:08:11:22:19.212,19740.662
2019:02:08:12:17:15.689,2019:02:08:17:46:16.382,19740.692
2019:02:08:18:41:12.845,2019:02:09:00:10:13.572,19740.726
2019:02:09:01:05:10.017,2019:02:09:06:34:10.774,19740.757
2019:02:09:07:29:07.213,2019:02:09:12:58:07.999,19740.786
2019:02:09:13:53:04.422,2019:02:09:19:22:05.248,19740.827
2019:02:09:20:17:01.645,2019:02:10:01:46:02.509,19740.864
2019:02:10:02:40:58.895,2019:02:10:08:09:59.797,19740.902
2019:02:10:09:04:56.172,2019:02:10:14:33:57.108,19740.936
2019:02:10:15:28:53.466,2019:02:10:20:57:54.445,19740.980
2019:02:10:21:52:50.778,2019:02:11:03:21:51.802,19741.024
2019:02:11:04:16:48.125,2019:02:11:09:45:49.192,19741.067
2019:02:11:10:40:45.492,2019:02:11:16:09:46.597,19741.105
2019:02:11:17:04:42.884,2019:02:11:22:33:44.038,19741.153
2019:02:11:23:28:40.298,2019:02:12:04:57:41.499,19741.201
2019:02:12:05:52:37.745,2019:02:12:11:21:38.995,19741.250
2019:02:12:12:16:35.217,2019:02:12:17:45:36.515,19741.298
2019:02:12:18:40:32.718,2019:02:13:00:09:34.064,19741.346
2019:02:13:01:04:30.248,2019:02:13:06:33:31.639,19741.391
2019:02:13:07:28:27.810,2019:02:13:12:57:29.246,19741.436
2019:02:13:13:52:25.396,2019:02:13:19:21:26.886,19741.490
2019:02:13:20:16:23.006,2019:02:14:01:45:24.546,19741.540
2019:02:14:02:40:20.655,2019:02:14:08:09:22.240,19741.585
2019:02:14:09:04:18.322,2019:02:14:14:33:19.963,19741.640
2019:02:14:15:28:16.028,2019:02:14:20:57:17.713,19741.685
2019:02:14:21:52:13.752,2019:02:15:03:21:15.492,19741.740
2019:02:15:04:16:11.508,2019:02:15:09:45:13.298,19741.790
2019:02:15:10:40:09.291,2019:02:15:16:09:11.131,19741.839
2019:02:15:17:04:07.103,2019:02:15:22:33:08.989,19741.886
2019:02:15:23:28:04.941,2019:02:16:04:57:06.872,19741.931
2019:02:16:05:52:02.800,2019:02:16:11:21:04.778,19741.978
2019:02:16:12:16:00.683,2019:02:16:17:45:02.710,19742.028
2019:02:16:18:39:58.582,2019:02:17:00:09:00.657,19742.075
2019:02:17:01:03:56.512,2019:02:17:06:32:58.629,19742.117
2019:02:17:07:27:54.451,2019:02:17:12:56:56.612,19742.161
2019:02:17:13:51:52.413,2019:02:17:19:20:54.614,19742.201
2019:02:17:20:15:50.392,2019:02:18:01:44:52.630,19742.238
2019:02:18:02:39:48.382,2019:02:18:08:08:50.657,19742.275
2019:02:18:09:03:46.384,2019:02:18:14:32:48.694,19742.310
2019:02:18:15:27:44.395,2019:02:18:20:56:46.739,19742.343
2019:02:18:21:51:42.413,2019:02:19:03:20:44.788,19742.375
2019:02:19:04:15:40.439,2019:02:19:09:44:42.845,19742.406
2019:02:19:10:39:38.459,2019:02:19:16:08:40.892,19742.433
2019:02:19:17:03:36.490,2019:02:19:22:32:38.942,19742.452
2019:02:19:23:27:34.508,2019:02:20:04:56:36.988,19742.480
2019:02:20:05:51:32.527,2019:02:20:11:20:35.026,19742.500
2019:02:20:12:15:30.544,2019:02:20:17:44:33.061,19742.517
2019:02:20:18:39:28.541,2019:02:21:00:08:31.074,19742.533
2019:02:21:01:03:26.532,2019:02:21:06:32:29.079,19742.546
2019:02:21:07:27:24.512,2019:02:21:12:56:27.072,19742.560
2019:02:21:13:51:22.471,2019:02:21:19:20:25.042,19742.570
2019:02:21:20:15:20.416,2019:02:22:01:44:22.990,19742.575
2019:02:22:02:39:18.343,2019:02:22:08:08:20.921,19742.578
2019:02:22:09:03:16.247,2019:02:22:14:32:18.828,19742.581
2019:02:22:15:27:14.129,2019:02:22:20:56:16.711,19742.582
2019:02:22:21:51:11.986,2019:02:23:03:20:14.569,19742.583
2019:02:23:04:15:09.812,2019:02:23:09:44:12.400,19742.588
2019:02:23:10:39:07.616,2019:02:23:16:08:10.202,19742.586
2019:02:23:17:03:05.397,2019:02:23:22:32:07.976,19742.579
2019:02:23:23:27:03.143,2019:02:24:04:56:05.720,19742.578
2019:02:24:05:51:00.861,2019:02:24:11:20:03.434,19742.574
2019:02:24:12:14:58.549,2019:02:24:17:44:01.117,19742.569
2019:02:24:18:38:56.204,2019:02:25:00:07:58.769,19742.566
2019:02:25:01:02:53.835,2019:02:25:06:31:56.389,19742.554
2019:02:25:07:26:51.424,2019:02:25:12:55:53.977,19742.553
2019:02:25:13:50:48.990,2019:02:25:19:19:51.536,19742.546
2019:02:25:20:14:46.519,2019:02:26:01:43:49.058,19742.539
2019:02:26:02:38:44.021,2019:02:26:08:07:46.551,19742.530
2019:02:26:09:02:41.486,2019:02:26:14:31:44.011,19742.526
2019:02:26:15:26:38.922,2019:02:26:20:55:41.443,19742.521
2019:02:26:21:50:36.327,2019:02:27:03:19:38.839,19742.512
2019:02:27:04:14:33.700,2019:02:27:09:43:36.206,19742.505
2019:02:27:10:38:31.043,2019:02:27:16:07:33.543,19742.499
2019:02:27:17:02:28.358,2019:02:27:22:31:30.850,19742.492
2019:02:27:23:26:25.639,2019:02:28:04:55:28.127,19742.488
2019:02:28:05:50:22.898,2019:02:28:11:19:25.376,19742.479
2019:02:28:12:14:20.123,2019:02:28:17:43:22.597,19742.475
2019:02:28:18:38:17.317,2019:03:01:00:07:19.791,19742.474
2019:03:01:01:02:14.485,2019:03:01:06:31:16.958,19742.473
2019:03:01:07:26:11.628,2019:03:01:12:55:14.099,19742.471
2019:03:01:13:50:08.751,2019:03:01:19:19:11.216,19742.465
2019:03:01:20:14:05.843,2019:03:02:01:43:08.309,19742.466
2019:03:02:02:38:02.912,2019:03:02:08:07:05.378,19742.467
2019:03:02:09:01:59.954,2019:03:02:14:31:02.425,19742.471
2019:03:02:15:25:56.982,2019:03:02:20:54:59.452,19742.470
2019:03:02:21:49:53.985,2019:03:03:03:18:56.458,19742.474
2019:03:03:04:13:50.962,2019:03:03:09:42:53.446,19742.483
2019:03:03:10:37:47.930,2019:03:03:16:06:50.419,19742.489
2019:03:03:17:01:44.876,2019:03:03:22:30:47.372,19742.496
2019:03:03:23:25:41.800,2019:03:04:04:54:44.305,19742.505
2019:03:04:05:49:38.713,2019:03:04:11:18:41.228,19742.515
2019:03:04:12:13:35.614,2019:03:04:17:42:38.138,19742.524
2019:03:04:18:37:32.497,2019:03:05:00:06:35.040,19742.543
2019:03:05:01:01:29.375,2019:03:05:06:30:31.927,19742.552
2019:03:05:07:25:26.233,2019:03:05:12:54:28.802,19742.569
2019:03:05:13:49:23.090,2019:03:05:19:18:25.672,19742.582
2019:03:05:20:13:19.934,2019:03:06:01:42:22.536,19742.602
2019:03:06:02:37:16.774,2019:03:06:08:06:19.394,19742.620
2019:03:06:09:01:13.608,2019:03:06:14:30:16.249,19742.641
2019:03:06:15:25:10.436,2019:03:06:20:54:13.101,19742.664
2019:03:06:21:49:07.257,2019:03:07:03:18:09.952,19742.694
2019:03:07:04:13:04.082,2019:03:07:09:42:06.803,19742.721
2019:03:07:10:37:00.911,2019:03:07:16:06:03.656,19742.744
2019:03:07:17:00:57.737,2019:03:07:22:30:00.511,19742.775
2019:03:07:23:24:54.566,2019:03:08:04:53:57.372,19742.806
2019:03:08:05:48:51.399,2019:03:08:11:17:54.238,19742.839
2019:03:08:12:12:48.235,2019:03:08:17:41:51.112,19742.877
2019:03:08:18:36:45.084,2019:03:09:00:05:47.994,19742.910
2019:03:09:01:00:41.938,2019:03:09:06:29:44.886,19742.948
2019:03:09:07:24:38.802,2019:03:09:12:53:41.789,19742.988
2019:03:09:13:48:35.672,2019:03:09:19:17:38.706,19743.034
2019:03:09:20:12:32.561,2019:03:10:01:41:35.636,19743.075
2019:03:10:02:36:29.462,2019:03:10:08:05:32.581,19743.119
2019:03:10:09:00:26.379,2019:03:10:14:29:29.543,19743.165
2019:03:10:15:24:23.308,2019:03:10:20:53:26.523,19743.215
2019:03:10:21:48:20.262,2019:03:11:03:17:23.522,19743.259
2019:03:11:04:12:17.231,2019:03:11:09:41:20.545,19743.315
2019:03:11:10:36:14.214,2019:03:11:16:05:17.580,19743.366
2019:03:11:17:00:11.224,2019:03:11:22:29:14.642,19743.418
2019:03:11:23:24:08.258,2019:03:12:04:53:11.728,19743.470
2019:03:12:05:48:05.308,2019:03:12:11:17:08.837,19743.529
2019:03:12:12:12:02.388,2019:03:12:17:41:05.971,19743.583
2019:03:12:18:35:59.487,2019:03:13:00:05:03.132,19743.645
2019:03:13:00:59:56.617,2019:03:13:06:29:00.319,19743.701
2019:03:13:07:23:53.770,2019:03:13:12:52:57.533,19743.762
2019:03:13:13:47:50.955,2019:03:13:19:16:54.775,19743.820
2019:03:13:20:11:48.161,2019:03:14:01:40:52.045,19743.884
2019:03:14:02:35:45.399,2019:03:14:08:04:49.344,19743.945
2019:03:14:08:59:42.665,2019:03:14:14:28:46.672,19744.007
2019:03:14:15:23:39.957,2019:03:14:20:52:44.029,19744.073
2019:03:14:21:47:37.285,2019:03:15:03:16:41.416,19744.131
2019:03:15:04:11:34.638,2019:03:15:09:40:38.836,19744.198
2019:03:15:10:35:32.018,2019:03:15:16:04:36.278,19744.260
2019:03:15:16:59:29.431,2019:03:15:22:28:33.752,19744.321
2019:03:15:23:23:26.872,2019:03:16:04:52:31.255,19744.383
2019:03:16:05:47:24.341,2019:03:16:11:16:28.786,19744.445
2019:03:16:12:11:21.834,2019:03:16:17:40:26.345,19744.511
2019:03:16:18:35:19.358,2019:03:17:00:04:23.930,19744.571
2019:03:17:00:59:16.913,2019:03:17:06:28:21.540,19744.628
2019:03:17:07:23:14.489,2019:03:17:12:52:19.180,19744.691
2019:03:17:13:47:12.086,2019:03:17:19:16:16.834,19744.749
2019:03:17:20:11:09.715,2019:03:18:01:40:14.515,19744.800
2019:03:18:02:35:07.358,2019:03:18:08:04:12.216,19744.857
2019:03:18:08:59:05.026,2019:03:18:14:28:09.935,19744.909
2019:03:18:15:23:02.712,2019:03:18:20:52:07.672,19744.960
2019:03:18:21:47:00.413,2019:03:19:03:16:05.424,19745.011
2019:03:19:04:10:58.137,2019:03:19:09:40:03.194,19745.057
2019:03:19:10:34:55.864,2019:03:19:16:04:00.966,19745.102
2019:03:19:16:58:53.607,2019:03:19:22:27:58.751,19745.144
2019:03:19:23:22:51.362,2019:03:20:04:51:56.543,19745.180
2019:03:20:05:46:49.122,2019:03:20:11:15:54.339,19745.217
2019:03:20:12:10:46.884,2019:03:20:17:39:52.138,19745.254
2019:03:20:18:34:44.653,2019:03:21:00:03:49.936,19745.283
2019:03:21:00:58:42.423,2019:03:21:06:27:47.733,19745.309
2019:03:21:07:22:40.188,2019:03:21:12:51:45.524,19745.336
2019:03:21:13:46:37.949,2019:03:21:19:15:43.309,19745.359
2019:03:21:20:10:35.700,2019:03:22:01:39:41.084,19745.384
2019:03:22:02:34:33.446,2019:03:22:08:03:38.849,19745.402
2019:03:22:08:58:31.180,2019:03:22:14:27:36.600,19745.420
2019:03:22:15:22:28.902,2019:03:22:20:51:34.336,19745.434
2019:03:22:21:46:26.614,2019:03:23:03:15:32.055,19745.441
2019:03:23:04:10:24.301,2019:03:23:09:39:29.755,19745.454
2019:03:23:10:34:21.979,2019:03:23:16:03:27.435,19745.456
2019:03:23:16:58:19.632,2019:03:23:22:27:25.093,19745.461
2019:03:23:23:22:17.261,2019:03:24:04:51:22.728,19745.467
2019:03:24:05:46:14.869,2019:03:24:11:15:20.339,19745.470
2019:03:24:12:10:12.458,2019:03:24:17:39:17.924,19745.466
2019:03:24:18:34:10.018,2019:03:25:00:03:15.482,19745.464
2019:03:25:00:58:07.549,2019:03:25:06:27:13.012,19745.463
2019:03:25:07:22:05.058,2019:03:25:12:51:10.514,19745.457
2019:03:25:13:46:02.537,2019:03:25:19:15:07.987,19745.450
2019:03:25:20:09:59.985,2019:03:26:01:39:05.431,19745.446
2019:03:26:02:33:57.407,2019:03:26:08:03:02.844,19745.437
2019:03:26:08:57:54.799,2019:03:26:14:27:00.227,19745.428
2019:03:26:15:21:52.160,2019:03:26:20:50:57.579,19745.418
2019:03:26:21:45:49.489,2019:03:27:03:14:54.900,19745.411
2019:03:27:04:09:46.791,2019:03:27:09:38:52.189,19745.398
2019:03:27:10:33:44.060,2019:03:27:16:02:49.448,19745.388
2019:03:27:16:57:41.299,2019:03:27:22:26:46.675,19745.376
2019:03:27:23:21:38.506,2019:03:28:04:50:43.871,19745.365
2019:03:28:05:45:35.679,2019:03:28:11:14:41.037,19745.357
2019:03:28:12:09:32.824,2019:03:28:17:38:38.171,19745.347
2019:03:28:18:33:29.945,2019:03:29:00:02:35.275,19745.330
2019:03:29:00:57:27.030,2019:03:29:06:26:32.349,19745.319
2019:03:29:07:21:24.082,2019:03:29:12:50:29.394,19745.312
2019:03:29:13:45:21.112,2019:03:29:19:14:26.409,19745.296
2019:03:29:20:09:18.106,2019:03:30:01:38:23.395,19745.289
2019:03:30:02:33:15.073,2019:03:30:08:02:20.353,19745.280
