"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:09:01:06:14:13.827,2018:09:01:08:07:12.719,6778.892
2018:09:01:12:41:40.970,2018:09:01:14:34:39.778,6778.808
2018:09:01:19:09:08.108,2018:09:01:21:02:06.837,6778.729
2018:09:02:01:36:35.240,2018:09:02:03:29:33.909,6778.668
2018:09:02:08:04:02.379,2018:09:02:09:57:00.980,6778.601
2018:09:02:14:31:29.507,2018:09:02:16:24:28.058,6778.551
2018:09:02:20:58:56.638,2018:09:02:22:51:55.146,6778.508
2018:09:03:03:26:23.760,2018:09:03:05:19:22.235,6778.474
2018:09:03:09:53:50.882,2018:09:03:11:46:49.334,6778.452
2018:09:03:16:21:17.996,2018:09:03:18:14:16.432,6778.436
2018:09:03:22:48:45.101,2018:09:04:00:41:43.542,6778.441
2018:09:04:05:16:12.208,2018:09:04:07:09:10.649,6778.441
2018:09:04:11:43:39.302,2018:09:04:13:36:37.762,6778.460
2018:09:04:18:11:06.394,2018:09:04:20:04:04.882,6778.488
2018:09:05:00:38:33.474,2018:09:05:02:31:32.001,6778.527
2018:09:05:07:06:00.545,2018:09:05:08:58:59.129,6778.584
2018:09:05:13:33:27.614,2018:09:05:15:26:26.253,6778.639
2018:09:05:20:00:54.667,2018:09:05:21:53:53.387,6778.720
2018:09:06:02:28:21.717,2018:09:06:04:21:20.516,6778.799
2018:09:06:08:55:48.751,2018:09:06:10:48:47.647,6778.896
2018:09:06:15:23:15.780,2018:09:06:17:16:14.784,6779.004
2018:09:06:21:50:42.794,2018:09:06:23:43:41.916,6779.122
2018:09:07:04:18:09.796,2018:09:07:06:11:09.055,6779.259
2018:09:07:10:45:36.794,2018:09:07:12:38:36.187,6779.393
2018:09:07:17:13:03.772,2018:09:07:19:06:03.321,6779.549
2018:09:07:23:40:30.745,2018:09:08:01:33:30.457,6779.712
2018:09:08:06:07:57.700,2018:09:08:08:00:57.587,6779.887
2018:09:08:12:35:24.648,2018:09:08:14:28:24.721,6780.073
2018:09:08:19:02:51.579,2018:09:08:20:55:51.845,6780.267
2018:09:09:01:30:18.496,2018:09:09:03:23:18.974,6780.478
2018:09:09:07:57:45.408,2018:09:09:09:50:46.092,6780.684
2018:09:09:14:25:12.299,2018:09:09:16:18:13.208,6780.910
2018:09:09:20:52:39.184,2018:09:09:22:45:40.323,6781.139
2018:09:10:03:20:06.051,2018:09:10:05:13:07.429,6781.377
2018:09:10:09:47:32.911,2018:09:10:11:40:34.534,6781.623
2018:09:10:16:14:59.755,2018:09:10:18:08:01.626,6781.871
2018:09:10:22:42:26.584,2018:09:11:00:35:28.720,6782.136
2018:09:11:05:09:53.409,2018:09:11:07:02:55.797,6782.388
2018:09:11:11:37:20.215,2018:09:11:13:30:22.871,6782.656
2018:09:11:18:04:47.017,2018:09:11:19:57:49.939,6782.922
2018:09:12:00:32:13.803,2018:09:12:02:25:16.993,6783.190
2018:09:12:06:59:40.583,2018:09:12:08:52:44.044,6783.461
2018:09:12:13:27:07.351,2018:09:12:15:20:11.078,6783.727
2018:09:12:19:54:34.106,2018:09:12:21:47:38.109,6784.003
2018:09:13:02:22:00.861,2018:09:13:04:15:05.123,6784.262
2018:09:13:08:49:27.600,2018:09:13:10:42:32.126,6784.526
2018:09:13:15:16:54.340,2018:09:13:17:09:59.123,6784.783
2018:09:13:21:44:21.067,2018:09:13:23:37:26.102,6785.035
2018:09:14:04:11:47.793,2018:09:14:06:04:53.075,6785.282
2018:09:14:10:39:14.511,2018:09:14:12:32:20.029,6785.518
2018:09:14:17:06:41.223,2018:09:14:18:59:46.978,6785.756
2018:09:14:23:34:07.938,2018:09:15:01:27:13.908,6785.969
2018:09:15:06:01:34.645,2018:09:15:07:54:40.825,6786.180
2018:09:15:12:29:01.356,2018:09:15:14:22:07.734,6786.378
2018:09:15:18:56:28.061,2018:09:15:20:49:34.624,6786.563
2018:09:16:01:23:54.771,2018:09:16:03:17:01.509,6786.737
2018:09:16:07:51:21.480,2018:09:16:09:44:28.373,6786.893
2018:09:16:14:18:48.188,2018:09:16:16:11:55.232,6787.045
2018:09:16:20:46:14.906,2018:09:16:22:39:22.072,6787.166
2018:09:17:03:13:41.622,2018:09:17:05:06:48.901,6787.279
2018:09:17:09:41:08.348,2018:09:17:11:34:15.723,6787.374
2018:09:17:16:08:35.075,2018:09:17:18:01:42.527,6787.451
2018:09:17:22:36:01.809,2018:09:18:00:29:09.327,6787.518
2018:09:18:05:03:28.558,2018:09:18:06:56:36.109,6787.551
2018:09:18:11:30:55.306,2018:09:18:13:24:02.884,6787.578
2018:09:18:17:58:22.072,2018:09:18:19:51:29.652,6787.580
2018:09:19:00:25:48.842,2018:09:19:02:18:56.407,6787.565
2018:09:19:06:53:15.628,2018:09:19:08:46:23.159,6787.531
2018:09:19:13:20:42.421,2018:09:19:15:13:49.898,6787.476
2018:09:19:19:48:09.227,2018:09:19:21:41:16.636,6787.409
2018:09:20:02:15:36.052,2018:09:20:04:08:43.361,6787.308
2018:09:20:08:43:02.884,2018:09:20:10:36:10.083,6787.199
2018:09:20:15:10:29.738,2018:09:20:17:03:36.805,6787.067
2018:09:20:21:37:56.600,2018:09:20:23:31:03.518,6786.917
2018:09:21:04:05:23.484,2018:09:21:05:58:30.234,6786.749
2018:09:21:10:32:50.379,2018:09:21:12:25:56.941,6786.562
2018:09:21:17:00:17.291,2018:09:21:18:53:23.655,6786.365
2018:09:21:23:27:44.226,2018:09:22:01:20:50.361,6786.136
2018:09:22:05:55:11.171,2018:09:22:07:48:17.072,6785.901
2018:09:22:12:22:38.140,2018:09:22:14:15:43.788,6785.647
2018:09:22:18:50:05.122,2018:09:22:20:43:10.501,6785.380
2018:09:23:01:17:32.126,2018:09:23:03:10:37.225,6785.098
2018:09:23:07:44:59.144,2018:09:23:09:38:03.946,6784.802
2018:09:23:14:12:26.180,2018:09:23:16:05:30.681,6784.501
2018:09:23:20:39:53.241,2018:09:23:22:32:57.414,6784.174
2018:09:24:03:07:20.312,2018:09:24:05:00:24.159,6783.847
2018:09:24:09:34:47.408,2018:09:24:11:27:50.915,6783.508
2018:09:24:16:02:14.515,2018:09:24:17:55:17.676,6783.161
2018:09:24:22:29:41.645,2018:09:25:00:22:44.453,6782.808
2018:09:25:04:57:08.789,2018:09:25:06:50:11.235,6782.445
2018:09:25:11:24:35.946,2018:09:25:13:17:38.036,6782.089
2018:09:25:17:52:03.127,2018:09:25:19:45:04.843,6781.715
2018:09:26:00:19:30.317,2018:09:26:02:12:31.664,6781.347
2018:09:26:06:46:57.528,2018:09:26:08:39:58.504,6780.976
2018:09:26:13:14:24.747,2018:09:26:15:07:25.353,6780.606
2018:09:26:19:41:51.985,2018:09:26:21:34:52.225,6780.240
2018:09:27:02:09:19.233,2018:09:27:04:02:19.105,6779.872
2018:09:27:08:36:46.489,2018:09:27:10:29:46.010,6779.520
2018:09:27:15:04:13.764,2018:09:27:16:57:12.924,6779.160
2018:09:27:21:31:41.043,2018:09:27:23:24:39.857,6778.814
2018:09:28:03:59:08.336,2018:09:28:05:52:06.812,6778.476
2018:09:28:10:26:35.632,2018:09:28:12:19:33.779,6778.147
2018:09:28:16:54:02.935,2018:09:28:18:47:00.772,6777.837
2018:09:28:23:21:30.250,2018:09:29:01:14:27.775,6777.525
2018:09:29:05:48:57.562,2018:09:29:07:41:54.805,6777.242
2018:09:29:12:16:24.885,2018:09:29:14:09:21.846,6776.960
2018:09:29:18:43:52.204,2018:09:29:20:36:48.906,6776.701
2018:09:30:01:11:19.530,2018:09:30:03:04:15.989,6776.460
2018:09:30:07:38:46.850,2018:09:30:09:31:43.085,6776.235
2018:09:30:14:06:14.168,2018:09:30:15:59:10.205,6776.037
2018:09:30:20:33:41.490,2018:09:30:22:26:37.336,6775.846
2018:10:01:03:01:08.800,2018:10:01:04:54:04.486,6775.686
2018:10:01:09:28:36.112,2018:10:01:11:21:31.656,6775.544
2018:10:01:15:56:03.411,2018:10:01:17:48:58.838,6775.427
2018:10:01:22:23:30.708,2018:10:02:00:16:26.041,6775.334
2018:10:02:04:50:57.990,2018:10:02:06:43:53.253,6775.263
2018:10:02:11:18:25.261,2018:10:02:13:11:20.486,6775.225
2018:10:02:17:45:52.527,2018:10:02:19:38:47.724,6775.197
2018:10:03:00:13:19.772,2018:10:03:02:06:14.979,6775.206
2018:10:03:06:40:47.011,2018:10:03:08:33:42.248,6775.237
2018:10:03:13:08:14.227,2018:10:03:15:01:09.523,6775.296
2018:10:03:19:35:41.433,2018:10:03:21:28:36.814,6775.382
2018:10:04:02:03:08.618,2018:10:04:03:56:04.108,6775.490
2018:10:04:08:30:35.781,2018:10:04:10:23:31.416,6775.636
2018:10:04:14:58:02.932,2018:10:04:16:50:58.723,6775.791
2018:10:04:21:25:30.056,2018:10:04:23:18:26.039,6775.983
2018:10:05:03:52:57.166,2018:10:05:05:45:53.363,6776.197
2018:10:05:10:20:24.248,2018:10:05:12:13:20.684,6776.436
2018:10:05:16:47:51.312,2018:10:05:18:40:48.013,6776.702
2018:10:05:23:15:18.350,2018:10:06:01:08:15.337,6776.986
2018:10:06:05:42:45.361,2018:10:06:07:35:42.667,6777.305
2018:10:06:12:10:12.357,2018:10:06:14:03:09.988,6777.631
2018:10:06:18:37:39.321,2018:10:06:20:30:37.307,6777.986
2018:10:07:01:05:06.266,2018:10:07:02:58:04.625,6778.359
2018:10:07:07:32:33.182,2018:10:07:09:25:31.933,6778.751
2018:10:07:14:00:00.073,2018:10:07:15:52:59.240,6779.167
2018:10:07:20:27:26.946,2018:10:07:22:20:26.531,6779.585
2018:10:08:02:54:53.786,2018:10:08:04:47:53.820,6780.034
2018:10:08:09:22:20.610,2018:10:08:11:15:21.091,6780.481
2018:10:08:15:49:47.403,2018:10:08:17:42:48.351,6780.947
2018:10:08:22:17:14.179,2018:10:09:00:10:15.602,6781.423
2018:10:09:04:44:40.927,2018:10:09:06:37:42.832,6781.905
2018:10:09:11:12:07.652,2018:10:09:13:05:10.054,6782.402
2018:10:09:17:39:34.363,2018:10:09:19:32:37.251,6782.888
2018:10:10:00:07:01.045,2018:10:10:02:00:04.433,6783.388
2018:10:10:06:34:27.715,2018:10:10:08:27:31.599,6783.884
2018:10:10:13:01:54.359,2018:10:10:14:54:58.741,6784.381
2018:10:10:19:29:20.992,2018:10:10:21:22:25.867,6784.875
2018:10:11:01:56:47.603,2018:10:11:03:49:52.966,6785.363
2018:10:11:08:24:14.199,2018:10:11:10:17:20.049,6785.851
2018:10:11:14:51:40.787,2018:10:11:16:44:47.102,6786.315
2018:10:11:21:19:07.355,2018:10:11:23:12:14.135,6786.780
2018:10:12:03:46:33.919,2018:10:12:05:39:41.147,6787.228
2018:10:12:10:14:00.466,2018:10:12:12:07:08.129,6787.663
2018:10:12:16:41:27.011,2018:10:12:18:34:35.093,6788.082
2018:10:12:23:08:53.545,2018:10:13:01:02:02.026,6788.481
2018:10:13:05:36:20.072,2018:10:13:07:29:28.941,6788.868
2018:10:13:12:03:46.603,2018:10:13:13:56:55.823,6789.219
2018:10:13:18:31:13.125,2018:10:13:20:24:22.683,6789.559
2018:10:14:00:58:39.653,2018:10:14:02:51:49.523,6789.870
2018:10:14:07:26:06.176,2018:10:14:09:19:16.333,6790.156
2018:10:14:13:53:32.708,2018:10:14:15:46:43.125,6790.417
2018:10:14:20:20:59.240,2018:10:14:22:14:09.887,6790.646
2018:10:15:02:48:25.778,2018:10:15:04:41:36.633,6790.855
2018:10:15:09:15:52.331,2018:10:15:11:09:03.351,6791.020
2018:10:15:15:43:18.885,2018:10:15:17:36:30.048,6791.162
2018:10:15:22:10:45.458,2018:10:16:00:03:56.729,6791.271
2018:10:16:04:38:12.038,2018:10:16:06:31:23.385,6791.347
2018:10:16:11:05:38.637,2018:10:16:12:58:50.029,6791.392
2018:10:16:17:33:05.249,2018:10:16:19:26:16.648,6791.399
2018:10:17:00:00:31.875,2018:10:17:01:53:43.259,6791.384
2018:10:17:06:27:58.528,2018:10:17:08:21:09.849,6791.321
2018:10:17:12:55:25.193,2018:10:17:14:48:36.424,6791.231
2018:10:17:19:22:51.886,2018:10:17:21:16:02.993,6791.107
2018:10:18:01:50:18.596,2018:10:18:03:43:29.545,6790.949
2018:10:18:08:17:45.335,2018:10:18:10:10:56.095,6790.760
2018:10:18:14:45:12.095,2018:10:18:16:38:22.629,6790.534
2018:10:18:21:12:38.878,2018:10:18:23:05:49.165,6790.287
2018:10:19:03:40:05.695,2018:10:19:05:33:15.690,6789.995
2018:10:19:10:07:32.532,2018:10:19:12:00:42.212,6789.679
2018:10:19:16:34:59.404,2018:10:19:18:28:08.738,6789.334
2018:10:19:23:02:26.298,2018:10:20:00:55:35.258,6788.960
2018:10:20:05:29:53.227,2018:10:20:07:23:01.787,6788.560
2018:10:20:11:57:20.182,2018:10:20:13:50:28.313,6788.131
2018:10:20:18:24:47.163,2018:10:20:20:17:54.852,6787.689
2018:10:21:00:52:14.182,2018:10:21:02:45:21.391,6787.209
2018:10:21:07:19:41.224,2018:10:21:09:12:47.939,6786.715
2018:10:21:13:47:08.303,2018:10:21:15:40:14.504,6786.201
2018:10:21:20:14:35.405,2018:10:21:22:07:41.074,6785.669
2018:10:22:02:42:02.538,2018:10:22:04:35:07.665,6785.128
2018:10:22:09:09:29.706,2018:10:22:11:02:34.264,6784.558
2018:10:22:15:36:56.894,2018:10:22:17:30:00.882,6783.988
2018:10:22:22:04:24.119,2018:10:22:23:57:27.522,6783.403
2018:10:23:04:31:51.364,2018:10:23:06:24:54.177,6782.812
2018:10:23:10:59:18.642,2018:10:23:12:52:20.858,6782.216
2018:10:23:17:26:45.940,2018:10:23:19:19:47.555,6781.615
2018:10:23:23:54:13.263,2018:10:24:01:47:14.282,6781.019
2018:10:24:06:21:40.616,2018:10:24:08:14:41.027,6780.411
2018:10:24:12:49:07.984,2018:10:24:14:42:07.800,6779.816
2018:10:24:19:16:35.380,2018:10:24:21:09:34.603,6779.223
2018:10:25:01:44:02.790,2018:10:25:03:37:01.428,6778.639
2018:10:25:08:11:30.223,2018:10:25:10:04:28.287,6778.065
2018:10:25:14:38:57.668,2018:10:25:16:31:55.169,6777.501
2018:10:25:21:06:25.127,2018:10:25:22:59:22.087,6776.960
2018:10:26:03:33:52.607,2018:10:26:05:26:49.027,6776.420
2018:10:26:10:01:20.090,2018:10:26:11:54:16.001,6775.911
2018:10:26:16:28:47.590,2018:10:26:18:21:43.008,6775.418
2018:10:26:22:56:15.092,2018:10:27:00:49:10.041,6774.948
2018:10:27:05:23:42.605,2018:10:27:07:16:37.110,6774.505
2018:10:27:11:51:10.119,2018:10:27:13:44:04.203,6774.085
2018:10:27:18:18:37.631,2018:10:27:20:11:31.334,6773.703
2018:10:28:00:46:05.151,2018:10:28:02:38:58.487,6773.336
2018:10:28:07:13:32.661,2018:10:28:09:06:25.673,6773.011
2018:10:28:13:41:00.174,2018:10:28:15:33:52.891,6772.717
2018:10:28:20:08:27.675,2018:10:28:22:01:20.132,6772.457
2018:10:29:02:35:55.171,2018:10:29:04:28:47.407,6772.235
2018:10:29:09:03:22.655,2018:10:29:10:56:14.701,6772.046
2018:10:29:15:30:50.123,2018:10:29:17:23:42.029,6771.906
2018:10:29:21:58:17.584,2018:10:29:23:51:09.374,6771.791
2018:10:30:04:25:45.021,2018:10:30:06:18:36.744,6771.723
2018:10:30:10:53:12.446,2018:10:30:12:46:04.140,6771.694
2018:10:30:17:20:39.846,2018:10:30:19:13:31.551,6771.705
2018:10:30:23:48:07.223,2018:10:31:01:40:58.988,6771.765
2018:10:31:06:15:34.583,2018:10:31:08:08:26.435,6771.852
2018:10:31:12:43:01.910,2018:10:31:14:35:53.906,6771.996
2018:10:31:19:10:29.217,2018:10:31:21:03:21.384,6772.167
2018:11:01:01:37:56.490,2018:11:01:03:30:48.875,6772.385
2018:11:01:08:05:23.738,2018:11:01:09:58:16.381,6772.643
2018:11:01:14:32:50.950,2018:11:01:16:25:43.890,6772.940
2018:11:01:21:00:18.129,2018:11:01:22:53:11.412,6773.283
2018:11:02:03:27:45.283,2018:11:02:05:20:38.931,6773.649
2018:11:02:09:55:12.394,2018:11:02:11:48:06.456,6774.062
2018:11:02:16:22:39.477,2018:11:02:18:15:33.984,6774.507
2018:11:02:22:50:06.519,2018:11:03:00:43:01.506,6774.986
2018:11:03:05:17:33.530,2018:11:03:07:10:29.029,6775.499
2018:11:03:11:45:00.501,2018:11:03:13:37:56.540,6776.038
2018:11:03:18:12:27.433,2018:11:03:20:05:24.050,6776.617
2018:11:04:00:39:54.336,2018:11:04:02:32:51.541,6777.206
2018:11:04:07:07:21.195,2018:11:04:09:00:19.024,6777.830
2018:11:04:13:34:48.024,2018:11:04:15:27:46.496,6778.472
2018:11:04:20:02:14.811,2018:11:04:21:55:13.947,6779.135
2018:11:05:02:29:41.568,2018:11:05:04:22:41.385,6779.817
2018:11:05:08:57:08.287,2018:11:05:10:50:08.796,6780.510
2018:11:05:15:24:34.968,2018:11:05:17:17:36.194,6781.225
2018:11:05:21:52:01.625,2018:11:05:23:45:03.560,6781.936
2018:11:06:04:19:28.242,2018:11:06:06:12:30.902,6782.661
2018:11:06:10:46:54.834,2018:11:06:12:39:58.222,6783.388
2018:11:06:17:14:21.392,2018:11:06:19:07:25.509,6784.117
2018:11:06:23:41:47.926,2018:11:07:01:34:52.772,6784.846
2018:11:07:06:09:14.430,2018:11:07:08:02:19.996,6785.566
2018:11:07:12:36:40.906,2018:11:07:14:29:47.197,6786.291
2018:11:07:19:04:07.367,2018:11:07:20:57:14.357,6786.990
2018:11:08:01:31:33.799,2018:11:08:03:24:41.484,6787.685
2018:11:08:07:59:00.219,2018:11:08:09:52:08.581,6788.362
2018:11:08:14:26:26.615,2018:11:08:16:19:35.636,6789.021
2018:11:08:20:53:53.001,2018:11:08:22:47:02.663,6789.661
2018:11:09:03:21:19.371,2018:11:09:05:14:29.645,6790.274
2018:11:09:09:48:45.727,2018:11:09:11:41:56.598,6790.871
2018:11:09:16:16:12.082,2018:11:09:18:09:23.508,6791.426
2018:11:09:22:43:38.424,2018:11:10:00:36:50.381,6791.957
2018:11:10:05:11:04.768,2018:11:10:07:04:17.223,6792.455
2018:11:10:11:38:31.105,2018:11:10:13:31:44.022,6792.917
2018:11:10:18:05:57.447,2018:11:10:19:59:10.793,6793.346
2018:11:11:00:33:23.791,2018:11:11:02:26:37.520,6793.729
2018:11:11:07:00:50.137,2018:11:11:08:54:04.217,6794.080
2018:11:11:13:28:16.498,2018:11:11:15:21:30.882,6794.384
2018:11:11:19:55:42.863,2018:11:11:21:48:57.510,6794.648
2018:11:12:02:23:09.246,2018:11:12:04:16:24.113,6794.866
2018:11:12:08:50:35.640,2018:11:12:10:43:50.678,6795.038
2018:11:12:15:18:02.050,2018:11:12:17:11:17.222,6795.172
2018:11:12:21:45:28.487,2018:11:12:23:38:43.731,6795.243
2018:11:13:04:12:54.938,2018:11:13:06:06:10.217,6795.279
2018:11:13:10:40:21.419,2018:11:13:12:33:36.682,6795.263
2018:11:13:17:07:47.920,2018:11:13:19:01:03.120,6795.200
2018:11:13:23:35:14.454,2018:11:14:01:28:29.544,6795.089
2018:11:14:06:02:41.013,2018:11:14:07:55:55.942,6794.929
2018:11:14:12:30:07.602,2018:11:14:14:23:22.332,6794.730
2018:11:14:18:57:34.231,2018:11:14:20:50:48.700,6794.469
2018:11:15:01:25:00.886,2018:11:15:03:18:15.059,6794.173
2018:11:15:07:52:27.584,2018:11:15:09:45:41.412,6793.828
2018:11:15:14:19:54.313,2018:11:15:16:13:07.752,6793.440
2018:11:15:20:47:21.085,2018:11:15:22:40:34.094,6793.009
2018:11:16:03:14:47.891,2018:11:16:05:08:00.426,6792.535
2018:11:16:09:42:14.737,2018:11:16:11:35:26.766,6792.029
2018:11:16:16:09:41.630,2018:11:16:18:02:53.100,6791.470
2018:11:16:22:37:08.556,2018:11:17:00:30:19.442,6790.887
2018:11:17:05:04:35.531,2018:11:17:06:57:45.795,6790.264
2018:11:17:11:32:02.541,2018:11:17:13:25:12.152,6789.611
2018:11:17:17:59:29.598,2018:11:17:19:52:38.527,6788.928
2018:11:18:00:26:56.693,2018:11:18:02:20:04.909,6788.216
2018:11:18:06:54:23.829,2018:11:18:08:47:31.316,6787.487
2018:11:18:13:21:51.012,2018:11:18:15:14:57.733,6786.721
2018:11:18:19:49:18.229,2018:11:18:21:42:24.175,6785.946
2018:11:19:02:16:45.493,2018:11:19:04:09:50.643,6785.151
2018:11:19:08:44:12.790,2018:11:19:10:37:17.132,6784.342
2018:11:19:15:11:40.130,2018:11:19:17:04:43.654,6783.523
2018:11:19:21:39:07.504,2018:11:19:23:32:10.198,6782.693
2018:11:20:04:06:34.911,2018:11:20:05:59:36.780,6781.869
2018:11:20:10:34:02.361,2018:11:20:12:27:03.389,6781.028
2018:11:20:17:01:29.836,2018:11:20:18:54:30.032,6780.196
2018:11:20:23:28:57.348,2018:11:21:01:21:56.716,6779.367
2018:11:21:05:56:24.885,2018:11:21:07:49:23.431,6778.546
2018:11:21:12:23:52.453,2018:11:21:14:16:50.191,6777.738
2018:11:21:18:51:20.044,2018:11:21:20:44:16.983,6776.939
2018:11:22:01:18:47.655,2018:11:22:03:11:43.823,6776.168
2018:11:22:07:46:15.295,2018:11:22:09:39:10.697,6775.402
2018:11:22:14:13:42.946,2018:11:22:16:06:37.613,6774.667
2018:11:22:20:41:10.619,2018:11:22:22:34:04.576,6773.956
2018:11:23:03:08:38.301,2018:11:23:05:01:31.576,6773.275
2018:11:23:09:36:05.994,2018:11:23:11:28:58.625,6772.632
2018:11:23:16:03:33.701,2018:11:23:17:56:25.710,6772.009
2018:11:23:22:31:01.406,2018:11:24:00:23:52.844,6771.439
2018:11:24:04:58:29.121,2018:11:24:06:51:20.015,6770.894
2018:11:24:11:25:56.830,2018:11:24:13:18:47.227,6770.397
2018:11:24:17:53:24.541,2018:11:24:19:46:14.486,6769.945
2018:11:25:00:20:52.241,2018:11:25:02:13:41.779,6769.537
2018:11:25:06:48:19.933,2018:11:25:08:41:09.118,6769.185
2018:11:25:13:15:47.619,2018:11:25:15:08:36.488,6768.868
2018:11:25:19:43:15.285,2018:11:25:21:36:03.898,6768.613
2018:11:26:02:10:42.940,2018:11:26:04:03:31.346,6768.407
2018:11:26:08:38:10.569,2018:11:26:10:30:58.824,6768.255
2018:11:26:15:05:38.181,2018:11:26:16:58:26.340,6768.159
2018:11:26:21:33:05.765,2018:11:26:23:25:53.880,6768.116
2018:11:27:04:00:33.318,2018:11:27:05:53:21.456,6768.138
2018:11:27:10:28:00.849,2018:11:27:12:20:49.051,6768.201
2018:11:27:16:55:28.341,2018:11:27:18:48:16.672,6768.331
2018:11:27:23:22:55.805,2018:11:28:01:15:44.319,6768.514
2018:11:28:05:50:23.228,2018:11:28:07:43:11.981,6768.753
2018:11:28:12:17:50.616,2018:11:28:14:10:39.665,6769.049
2018:11:28:18:45:17.961,2018:11:28:20:38:07.357,6769.395
2018:11:29:01:12:45.262,2018:11:29:03:05:35.068,6769.806
2018:11:29:07:40:12.527,2018:11:29:09:33:02.780,6770.254
2018:11:29:14:07:39.740,2018:11:29:16:00:30.500,6770.760
2018:11:29:20:35:06.914,2018:11:29:22:27:58.228,6771.314
2018:11:30:03:02:34.036,2018:11:30:04:55:25.950,6771.915
2018:11:30:09:30:01.110,2018:11:30:11:22:53.676,6772.567
2018:11:30:15:57:28.142,2018:11:30:17:50:21.390,6773.248
2018:11:30:22:24:55.119,2018:12:01:00:17:49.103,6773.984
2018:12:01:04:52:22.054,2018:12:01:06:45:16.798,6774.744
2018:12:01:11:19:48.934,2018:12:01:13:12:44.479,6775.545
2018:12:01:17:47:15.771,2018:12:01:19:40:12.149,6776.377
2018:12:02:00:14:42.555,2018:12:02:02:07:39.793,6777.237
2018:12:02:06:42:09.291,2018:12:02:08:35:07.421,6778.130
2018:12:02:13:09:35.987,2018:12:02:15:02:35.017,6779.030
2018:12:02:19:37:02.629,2018:12:02:21:30:02.589,6779.960
2018:12:03:02:04:29.234,2018:12:03:03:57:30.133,6780.899
2018:12:03:08:31:55.788,2018:12:03:10:24:57.640,6781.852
2018:12:03:14:59:22.306,2018:12:03:16:52:25.119,6782.813
2018:12:03:21:26:48.779,2018:12:03:23:19:52.555,6783.776
2018:12:04:03:54:15.212,2018:12:04:05:47:19.959,6784.748
2018:12:04:10:21:41.615,2018:12:04:12:14:47.316,6785.701
2018:12:04:16:49:07.976,2018:12:04:18:42:14.634,6786.658
2018:12:04:23:16:34.312,2018:12:05:01:09:41.911,6787.599
2018:12:05:05:44:00.611,2018:12:05:07:37:09.139,6788.528
2018:12:05:12:11:26.888,2018:12:05:14:04:36.327,6789.439
2018:12:05:18:38:53.135,2018:12:05:20:32:03.462,6790.327
2018:12:06:01:06:19.360,2018:12:06:02:59:30.556,6791.197
2018:12:06:07:33:45.571,2018:12:06:09:26:57.594,6792.023
2018:12:06:14:01:11.758,2018:12:06:15:54:24.587,6792.829
2018:12:06:20:28:37.939,2018:12:06:22:21:51.535,6793.596
2018:12:07:02:56:04.102,2018:12:07:04:49:18.428,6794.326
2018:12:07:09:23:30.263,2018:12:07:11:16:45.279,6795.016
2018:12:07:15:50:56.415,2018:12:07:17:44:12.074,6795.659
2018:12:07:22:18:22.564,2018:12:08:00:11:38.829,6796.265
2018:12:08:04:45:48.722,2018:12:08:06:39:05.530,6796.808
2018:12:08:11:13:14.877,2018:12:08:13:06:32.185,6797.308
2018:12:08:17:40:41.047,2018:12:08:19:33:58.799,6797.752
2018:12:09:00:08:07.221,2018:12:09:02:01:25.364,6798.143
2018:12:09:06:35:33.415,2018:12:09:08:28:51.893,6798.478
2018:12:09:13:02:59.623,2018:12:09:14:56:18.373,6798.750
2018:12:09:19:30:25.847,2018:12:09:21:23:44.822,6798.975
2018:12:10:01:57:52.102,2018:12:10:03:51:11.227,6799.125
2018:12:10:08:25:18.375,2018:12:10:10:18:37.596,6799.221
2018:12:10:14:52:44.684,2018:12:10:16:46:03.937,6799.253
2018:12:10:21:20:11.018,2018:12:10:23:13:30.242,6799.224
2018:12:11:03:47:37.391,2018:12:11:05:40:56.524,6799.134
2018:12:11:10:15:03.796,2018:12:11:12:08:22.773,6798.977
2018:12:11:16:42:30.237,2018:12:11:18:35:49.007,6798.770
2018:12:11:23:09:56.726,2018:12:12:01:03:15.213,6798.487
2018:12:12:05:37:23.251,2018:12:12:07:30:41.402,6798.152
2018:12:12:12:04:49.826,2018:12:12:13:58:07.581,6797.755
2018:12:12:18:32:16.443,2018:12:12:20:25:33.743,6797.300
2018:12:13:00:59:43.112,2018:12:13:02:52:59.902,6796.790
2018:12:13:07:27:09.827,2018:12:13:09:20:26.048,6796.221
2018:12:13:13:54:36.589,2018:12:13:15:47:52.200,6795.611
2018:12:13:20:22:03.411,2018:12:13:22:15:18.345,6794.934
2018:12:14:02:49:30.278,2018:12:14:04:42:44.494,6794.216
2018:12:14:09:16:57.205,2018:12:14:11:10:10.656,6793.451
2018:12:14:15:44:24.179,2018:12:14:17:37:36.821,6792.642
2018:12:14:22:11:51.212,2018:12:15:00:05:03.006,6791.794
2018:12:15:04:39:18.296,2018:12:15:06:32:29.200,6790.904
2018:12:15:11:06:45.430,2018:12:15:12:59:55.421,6789.991
2018:12:15:17:34:12.625,2018:12:15:19:27:21.658,6789.032
2018:12:16:00:01:39.867,2018:12:16:01:54:47.920,6788.053
2018:12:16:06:29:07.166,2018:12:16:08:22:14.215,6787.049
2018:12:16:12:56:34.512,2018:12:16:14:49:40.535,6786.023
2018:12:16:19:24:01.907,2018:12:16:21:17:06.895,6784.988
2018:12:17:01:51:29.358,2018:12:17:03:44:33.283,6783.925
