"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:08:31:01:32:06.356,2018:08:31:07:01:09.269,19742.913
2018:08:31:07:56:03.386,2018:08:31:13:25:06.299,19742.913
2018:08:31:14:20:00.395,2018:08:31:19:49:03.306,19742.911
2018:08:31:20:43:57.377,2018:09:01:02:13:00.289,19742.912
2018:09:01:03:07:54.340,2018:09:01:08:36:57.248,19742.908
2018:09:01:09:31:51.278,2018:09:01:15:00:54.181,19742.902
2018:09:01:15:55:48.193,2018:09:01:21:24:51.087,19742.894
2018:09:01:22:19:45.076,2018:09:02:03:48:47.966,19742.890
2018:09:02:04:43:41.936,2018:09:02:10:12:44.817,19742.882
2018:09:02:11:07:38.766,2018:09:02:16:36:41.640,19742.875
2018:09:02:17:31:35.569,2018:09:02:23:00:38.435,19742.866
2018:09:02:23:55:32.343,2018:09:03:05:24:35.199,19742.856
2018:09:03:06:19:29.091,2018:09:03:11:48:31.935,19742.844
2018:09:03:12:43:25.805,2018:09:03:18:12:28.641,19742.836
2018:09:03:19:07:22.492,2018:09:04:00:36:25.317,19742.825
2018:09:04:01:31:19.148,2018:09:04:07:00:21.963,19742.816
2018:09:04:07:55:15.777,2018:09:04:13:24:18.583,19742.806
2018:09:04:14:19:12.373,2018:09:04:19:48:15.169,19742.796
2018:09:04:20:43:08.943,2018:09:05:02:12:11.729,19742.786
2018:09:05:03:07:05.484,2018:09:05:08:36:08.261,19742.777
2018:09:05:09:31:02.001,2018:09:05:15:00:04.766,19742.766
2018:09:05:15:54:58.487,2018:09:05:21:24:01.248,19742.761
2018:09:05:22:18:54.947,2018:09:06:03:47:57.699,19742.752
2018:09:06:04:42:51.382,2018:09:06:10:11:54.130,19742.748
2018:09:06:11:06:47.796,2018:09:06:16:35:50.538,19742.742
2018:09:06:17:30:44.183,2018:09:06:22:59:46.925,19742.741
2018:09:06:23:54:40.552,2018:09:07:05:23:43.293,19742.741
2018:09:07:06:18:36.903,2018:09:07:11:47:39.643,19742.740
2018:09:07:12:42:33.237,2018:09:07:18:11:35.977,19742.740
2018:09:07:19:06:29.550,2018:09:08:00:35:32.298,19742.748
2018:09:08:01:30:25.854,2018:09:08:06:59:28.607,19742.753
2018:09:08:07:54:22.146,2018:09:08:13:23:24.906,19742.760
2018:09:08:14:18:18.428,2018:09:08:19:47:21.198,19742.770
2018:09:08:20:42:14.700,2018:09:09:02:11:17.485,19742.785
2018:09:09:03:06:10.966,2018:09:09:08:35:13.769,19742.803
2018:09:09:09:30:07.231,2018:09:09:14:59:10.052,19742.821
2018:09:09:15:54:03.498,2018:09:09:21:23:06.337,19742.839
2018:09:09:22:17:59.763,2018:09:10:03:47:02.625,19742.863
2018:09:10:04:41:56.034,2018:09:10:10:10:58.919,19742.885
2018:09:10:11:05:52.307,2018:09:10:16:34:55.221,19742.914
2018:09:10:17:29:48.590,2018:09:10:22:58:51.534,19742.944
2018:09:10:23:53:44.883,2018:09:11:05:22:47.858,19742.975
2018:09:11:06:17:41.186,2018:09:11:11:46:44.196,19743.010
2018:09:11:12:41:37.508,2018:09:11:18:10:40.551,19743.043
2018:09:11:19:05:33.842,2018:09:12:00:34:36.924,19743.081
2018:09:12:01:29:30.193,2018:09:12:06:58:33.313,19743.121
2018:09:12:07:53:26.563,2018:09:12:13:22:29.724,19743.162
2018:09:12:14:17:22.950,2018:09:12:19:46:26.158,19743.208
2018:09:12:20:41:19.365,2018:09:13:02:10:22.614,19743.249
2018:09:13:03:05:15.799,2018:09:13:08:34:19.095,19743.296
2018:09:13:09:29:12.255,2018:09:13:14:58:15.602,19743.347
2018:09:13:15:53:08.739,2018:09:13:21:22:12.135,19743.396
2018:09:13:22:17:05.250,2018:09:14:03:46:08.696,19743.446
2018:09:14:04:41:01.788,2018:09:14:10:10:05.283,19743.495
2018:09:14:11:04:58.353,2018:09:14:16:34:01.900,19743.546
2018:09:14:17:28:54.943,2018:09:14:22:57:58.545,19743.602
2018:09:14:23:52:51.565,2018:09:15:05:21:55.221,19743.656
2018:09:15:06:16:48.219,2018:09:15:11:45:51.926,19743.707
2018:09:15:12:40:44.896,2018:09:15:18:09:48.661,19743.765
2018:09:15:19:04:41.605,2018:09:16:00:33:45.427,19743.822
2018:09:16:01:28:38.349,2018:09:16:06:57:42.223,19743.874
2018:09:16:07:52:35.118,2018:09:16:13:21:39.052,19743.934
2018:09:16:14:16:31.920,2018:09:16:19:45:35.907,19743.987
2018:09:16:20:40:28.749,2018:09:17:02:09:32.795,19744.046
2018:09:17:03:04:25.610,2018:09:17:08:33:29.713,19744.102
2018:09:17:09:28:22.505,2018:09:17:14:57:26.660,19744.156
2018:09:17:15:52:19.425,2018:09:17:21:21:23.638,19744.213
2018:09:17:22:16:16.375,2018:09:18:03:45:20.645,19744.269
2018:09:18:04:40:13.355,2018:09:18:10:09:17.680,19744.325
2018:09:18:11:04:10.363,2018:09:18:16:33:14.745,19744.382
2018:09:18:17:28:07.402,2018:09:18:22:57:11.837,19744.436
2018:09:18:23:52:04.464,2018:09:19:05:21:08.957,19744.494
2018:09:19:06:16:01.555,2018:09:19:11:45:06.104,19744.549
2018:09:19:12:39:58.675,2018:09:19:18:09:03.278,19744.603
2018:09:19:19:03:55.821,2018:09:20:00:33:00.477,19744.656
2018:09:20:01:27:52.992,2018:09:20:06:56:57.701,19744.709
2018:09:20:07:51:50.191,2018:09:20:13:20:54.949,19744.758
2018:09:20:14:15:47.408,2018:09:20:19:44:52.220,19744.813
2018:09:20:20:39:44.652,2018:09:21:02:08:49.514,19744.862
2018:09:21:03:03:41.919,2018:09:21:08:32:46.830,19744.911
2018:09:21:09:27:39.210,2018:09:21:14:56:44.166,19744.956
2018:09:21:15:51:36.518,2018:09:21:21:20:41.523,19745.005
2018:09:21:22:15:33.846,2018:09:22:03:44:38.896,19745.050
2018:09:22:04:39:31.195,2018:09:22:10:08:36.288,19745.092
2018:09:22:11:03:28.559,2018:09:22:16:32:33.696,19745.137
2018:09:22:17:27:25.938,2018:09:22:22:56:31.119,19745.181
2018:09:22:23:51:23.335,2018:09:23:05:20:28.557,19745.222
2018:09:23:06:15:20.749,2018:09:23:11:44:26.007,19745.258
2018:09:23:12:39:18.170,2018:09:23:18:08:23.468,19745.298
2018:09:23:19:03:15.609,2018:09:24:00:32:20.940,19745.330
2018:09:24:01:27:13.055,2018:09:24:06:56:18.420,19745.365
2018:09:24:07:51:10.509,2018:09:24:13:20:15.907,19745.397
2018:09:24:14:15:07.971,2018:09:24:19:44:13.400,19745.429
2018:09:24:20:39:05.440,2018:09:25:02:08:10.897,19745.457
2018:09:25:03:03:02.914,2018:09:25:08:32:08.397,19745.484
2018:09:25:09:27:00.390,2018:09:25:14:56:05.898,19745.509
2018:09:25:15:50:57.865,2018:09:25:21:20:03.399,19745.534
2018:09:25:22:14:55.344,2018:09:26:03:44:00.899,19745.555
2018:09:26:04:38:52.819,2018:09:26:10:07:58.394,19745.575
2018:09:26:11:02:50.293,2018:09:26:16:31:55.885,19745.591
2018:09:26:17:26:47.765,2018:09:26:22:55:53.369,19745.604
2018:09:26:23:50:45.225,2018:09:27:05:19:50.845,19745.619
2018:09:27:06:14:42.681,2018:09:27:11:43:48.310,19745.629
2018:09:27:12:38:40.127,2018:09:27:18:07:45.765,19745.639
2018:09:27:19:02:37.563,2018:09:28:00:31:43.207,19745.644
2018:09:28:01:26:34.984,2018:09:28:06:55:40.634,19745.650
2018:09:28:07:50:32.395,2018:09:28:13:19:38.047,19745.653
2018:09:28:14:14:29.787,2018:09:28:19:43:35.440,19745.653
2018:09:28:20:38:27.160,2018:09:29:02:07:32.815,19745.655
2018:09:29:03:02:24.518,2018:09:29:08:31:30.171,19745.653
2018:09:29:09:26:21.859,2018:09:29:14:55:27.505,19745.645
2018:09:29:15:50:19.177,2018:09:29:21:19:24.816,19745.639
2018:09:29:22:14:16.470,2018:09:30:03:43:22.104,19745.634
2018:09:30:04:38:13.742,2018:09:30:10:07:19.367,19745.625
2018:09:30:11:02:10.992,2018:09:30:16:31:16.603,19745.611
2018:09:30:17:26:08.213,2018:09:30:22:55:13.815,19745.601
2018:09:30:23:50:05.411,2018:10:01:05:19:10.998,19745.587
2018:10:01:06:14:02.580,2018:10:01:11:43:08.152,19745.573
2018:10:01:12:37:59.718,2018:10:01:18:07:05.278,19745.561
2018:10:01:19:01:56.831,2018:10:02:00:31:02.375,19745.544
2018:10:02:01:25:53.918,2018:10:02:06:54:59.442,19745.524
2018:10:02:07:49:50.969,2018:10:02:13:18:56.479,19745.509
2018:10:02:14:13:47.994,2018:10:02:19:42:53.486,19745.491
2018:10:02:20:37:44.993,2018:10:03:02:06:50.462,19745.470
2018:10:03:03:01:41.954,2018:10:03:08:30:47.409,19745.454
2018:10:03:09:25:38.891,2018:10:03:14:54:44.325,19745.435
2018:10:03:15:49:35.796,2018:10:03:21:18:41.213,19745.417
2018:10:03:22:13:32.676,2018:10:04:03:42:38.071,19745.395
2018:10:04:04:37:29.524,2018:10:04:10:06:34.902,19745.378
2018:10:04:11:01:26.342,2018:10:04:16:30:31.704,19745.363
2018:10:04:17:25:23.136,2018:10:04:22:54:28.481,19745.345
2018:10:04:23:49:19.902,2018:10:05:05:18:25.232,19745.330
2018:10:05:06:13:16.645,2018:10:05:11:42:21.958,19745.314
2018:10:05:12:37:13.362,2018:10:05:18:06:18.662,19745.300
2018:10:05:19:01:10.056,2018:10:06:00:30:15.344,19745.289
2018:10:06:01:25:06.728,2018:10:06:06:54:12.006,19745.277
2018:10:06:07:49:03.380,2018:10:06:13:18:08.650,19745.270
2018:10:06:14:13:00.016,2018:10:06:19:42:05.278,19745.262
2018:10:06:20:36:56.634,2018:10:07:02:06:01.890,19745.256
2018:10:07:03:00:53.233,2018:10:07:08:29:58.490,19745.257
2018:10:07:09:24:49.824,2018:10:07:14:53:55.079,19745.255
2018:10:07:15:48:46.404,2018:10:07:21:17:51.659,19745.255
2018:10:07:22:12:42.977,2018:10:08:03:41:48.232,19745.256
2018:10:08:04:36:39.537,2018:10:08:10:05:44.800,19745.263
2018:10:08:11:00:36.098,2018:10:08:16:29:41.366,19745.268
2018:10:08:17:24:32.651,2018:10:08:22:53:37.931,19745.281
2018:10:08:23:48:29.205,2018:10:09:05:17:34.498,19745.292
2018:10:09:06:12:25.765,2018:10:09:11:41:31.067,19745.303
2018:10:09:12:36:22.321,2018:10:09:18:05:27.642,19745.322
2018:10:09:19:00:18.889,2018:10:10:00:29:24.225,19745.335
2018:10:10:01:24:15.457,2018:10:10:06:53:20.817,19745.359
2018:10:10:07:48:12.040,2018:10:10:13:17:17.419,19745.379
2018:10:10:14:12:08.632,2018:10:10:19:41:14.035,19745.403
2018:10:10:20:36:05.236,2018:10:11:02:05:10.664,19745.429
2018:10:11:03:00:01.852,2018:10:11:08:29:07.310,19745.458
2018:10:11:09:23:58.487,2018:10:11:14:53:03.973,19745.486
2018:10:11:15:47:55.135,2018:10:11:21:17:00.656,19745.520
2018:10:11:22:11:51.805,2018:10:12:03:40:57.358,19745.553
2018:10:12:04:35:48.498,2018:10:12:10:04:54.082,19745.583
2018:10:12:10:59:45.206,2018:10:12:16:28:50.828,19745.622
2018:10:12:17:23:41.939,2018:10:12:22:52:47.598,19745.659
2018:10:12:23:47:38.697,2018:10:13:05:16:44.392,19745.695
2018:10:13:06:11:35.479,2018:10:13:11:40:41.212,19745.734
2018:10:13:12:35:32.288,2018:10:13:18:04:38.059,19745.771
2018:10:13:18:59:29.120,2018:10:14:00:28:34.932,19745.811
2018:10:14:01:23:25.977,2018:10:14:06:52:31.832,19745.855
2018:10:14:07:47:22.867,2018:10:14:13:16:28.761,19745.894
2018:10:14:14:11:19.779,2018:10:14:19:40:25.718,19745.939
2018:10:14:20:35:16.725,2018:10:15:02:04:22.706,19745.980
2018:10:15:02:59:13.694,2018:10:15:08:28:19.720,19746.025
2018:10:15:09:23:10.697,2018:10:15:14:52:16.764,19746.067
2018:10:15:15:47:07.731,2018:10:15:21:16:13.842,19746.111
2018:10:15:22:11:04.790,2018:10:16:03:40:10.944,19746.153
2018:10:16:04:35:01.883,2018:10:16:10:04:08.078,19746.195
2018:10:16:10:58:59.002,2018:10:16:16:28:05.243,19746.240
2018:10:16:17:22:56.151,2018:10:16:22:52:02.437,19746.286
2018:10:16:23:46:53.332,2018:10:17:05:15:59.661,19746.329
2018:10:17:06:10:50.544,2018:10:17:11:39:56.915,19746.371
2018:10:17:12:34:47.788,2018:10:17:18:03:54.199,19746.411
2018:10:17:18:58:45.058,2018:10:18:00:27:51.511,19746.453
2018:10:18:01:22:42.357,2018:10:18:06:51:48.853,19746.496
2018:10:18:07:46:39.685,2018:10:18:13:15:46.223,19746.538
2018:10:18:14:10:37.045,2018:10:18:19:39:43.621,19746.576
2018:10:18:20:34:34.430,2018:10:19:02:03:41.047,19746.617
2018:10:19:02:58:31.844,2018:10:19:08:27:38.500,19746.656
2018:10:19:09:22:29.288,2018:10:19:14:51:35.979,19746.691
2018:10:19:15:46:26.757,2018:10:19:21:15:33.485,19746.728
2018:10:19:22:10:24.249,2018:10:20:03:39:31.016,19746.766
2018:10:20:04:34:21.772,2018:10:20:10:03:28.571,19746.798
2018:10:20:10:58:19.318,2018:10:20:16:27:26.150,19746.832
2018:10:20:17:22:16.886,2018:10:20:22:51:23.751,19746.865
2018:10:20:23:46:14.481,2018:10:21:05:15:21.375,19746.894
2018:10:21:06:10:12.097,2018:10:21:11:39:19.019,19746.921
2018:10:21:12:34:09.734,2018:10:21:18:03:16.683,19746.949
2018:10:21:18:58:07.391,2018:10:22:00:27:14.366,19746.974
2018:10:22:01:22:05.065,2018:10:22:06:51:12.066,19747.000
2018:10:22:07:46:02.762,2018:10:22:13:15:09.782,19747.020
2018:10:22:14:10:00.473,2018:10:22:19:39:07.515,19747.042
2018:10:22:20:33:58.197,2018:10:23:02:03:05.258,19747.061
2018:10:23:02:57:55.937,2018:10:23:08:27:03.015,19747.078
2018:10:23:09:21:53.691,2018:10:23:14:51:00.783,19747.092
2018:10:23:15:45:51.459,2018:10:23:21:14:58.560,19747.101
2018:10:23:22:09:49.231,2018:10:24:03:38:56.344,19747.113
2018:10:24:04:33:47.015,2018:10:24:10:02:54.134,19747.119
2018:10:24:10:57:44.805,2018:10:24:16:26:51.928,19747.123
2018:10:24:17:21:42.599,2018:10:24:22:50:49.725,19747.126
2018:10:24:23:45:40.393,2018:10:25:05:14:47.521,19747.129
2018:10:25:06:09:38.194,2018:10:25:11:38:45.318,19747.124
2018:10:25:12:33:35.992,2018:10:25:18:02:43.112,19747.120
2018:10:25:18:57:33.784,2018:10:26:00:26:40.900,19747.116
2018:10:26:01:21:31.579,2018:10:26:06:50:38.683,19747.103
2018:10:26:07:45:29.362,2018:10:26:13:14:36.457,19747.095
2018:10:26:14:09:27.141,2018:10:26:19:38:34.221,19747.079
2018:10:26:20:33:24.911,2018:10:27:02:02:31.973,19747.062
2018:10:27:02:57:22.666,2018:10:27:08:26:29.712,19747.046
2018:10:27:09:21:20.411,2018:10:27:14:50:27.435,19747.025
2018:10:27:15:45:18.141,2018:10:27:21:14:25.142,19747.001
2018:10:27:22:09:15.857,2018:10:28:03:38:22.830,19746.973
2018:10:28:04:33:13.551,2018:10:28:10:02:20.498,19746.947
2018:10:28:10:57:11.230,2018:10:28:16:26:18.145,19746.915
2018:10:28:17:21:08.883,2018:10:28:22:50:15.769,19746.887
2018:10:28:23:45:06.517,2018:10:29:05:14:13.369,19746.853
2018:10:29:06:09:04.128,2018:10:29:11:38:10.947,19746.819
2018:10:29:12:33:01.710,2018:10:29:18:02:08.493,19746.783
2018:10:29:18:56:59.270,2018:10:30:00:26:06.014,19746.744
2018:10:30:01:20:56.803,2018:10:30:06:50:03.507,19746.704
2018:10:30:07:44:54.305,2018:10:30:13:14:00.972,19746.667
2018:10:30:14:08:51.783,2018:10:30:19:37:58.406,19746.623
2018:10:30:20:32:49.226,2018:10:31:02:01:55.811,19746.585
2018:10:31:02:56:46.646,2018:10:31:08:25:53.186,19746.539
2018:10:31:09:20:44.033,2018:10:31:14:49:50.530,19746.497
2018:10:31:15:44:41.389,2018:10:31:21:13:47.843,19746.454
2018:10:31:22:08:38.715,2018:11:01:03:37:45.125,19746.411
2018:11:01:04:32:36.010,2018:11:01:10:01:42.377,19746.367
2018:11:01:10:56:33.275,2018:11:01:16:25:39.599,19746.324
2018:11:01:17:20:30.510,2018:11:01:22:49:36.791,19746.282
2018:11:01:23:44:27.715,2018:11:02:05:13:33.957,19746.243
2018:11:02:06:08:24.887,2018:11:02:11:37:31.088,19746.201
2018:11:02:12:32:22.037,2018:11:02:18:01:28.194,19746.157
2018:11:02:18:56:19.157,2018:11:03:00:25:25.273,19746.117
2018:11:03:01:20:16.249,2018:11:03:06:49:22.326,19746.078
2018:11:03:07:44:13.315,2018:11:03:13:13:19.355,19746.040
2018:11:03:14:08:10.354,2018:11:03:19:37:16.360,19746.006
2018:11:03:20:32:07.372,2018:11:04:02:01:13.342,19745.970
2018:11:04:02:56:04.370,2018:11:04:08:25:10.304,19745.934
2018:11:04:09:20:01.343,2018:11:04:14:49:07.246,19745.903
2018:11:04:15:43:58.296,2018:11:04:21:13:04.171,19745.875
2018:11:04:22:07:55.233,2018:11:05:03:37:01.080,19745.846
2018:11:05:04:31:52.155,2018:11:05:10:00:57.974,19745.819
2018:11:05:10:55:49.063,2018:11:05:16:24:54.855,19745.791
2018:11:05:17:19:45.954,2018:11:05:22:48:51.725,19745.771
2018:11:05:23:43:42.839,2018:11:06:05:12:48.587,19745.747
2018:11:06:06:07:39.712,2018:11:06:11:36:45.440,19745.728
2018:11:06:12:31:36.577,2018:11:06:18:00:42.289,19745.712
2018:11:06:18:55:33.438,2018:11:07:00:24:39.134,19745.696
2018:11:07:01:19:30.295,2018:11:07:06:48:35.979,19745.684
2018:11:07:07:43:27.148,2018:11:07:13:12:32.820,19745.672
2018:11:07:14:07:23.999,2018:11:07:19:36:29.665,19745.666
2018:11:07:20:31:20.858,2018:11:08:02:00:26.514,19745.656
2018:11:08:02:55:17.717,2018:11:08:08:24:23.368,19745.650
2018:11:08:09:19:14.582,2018:11:08:14:48:20.229,19745.647
2018:11:08:15:43:11.450,2018:11:08:21:12:17.098,19745.648
2018:11:08:22:07:08.333,2018:11:09:03:36:13.978,19745.645
2018:11:09:04:31:05.220,2018:11:09:10:00:10.870,19745.650
2018:11:09:10:55:02.122,2018:11:09:16:24:07.775,19745.652
2018:11:09:17:18:59.038,2018:11:09:22:48:04.694,19745.656
2018:11:09:23:42:55.966,2018:11:10:05:12:01.630,19745.664
2018:11:10:06:06:52.914,2018:11:10:11:35:58.583,19745.668
2018:11:10:12:30:49.877,2018:11:10:17:59:55.554,19745.677
2018:11:10:18:54:46.854,2018:11:11:00:23:52.545,19745.690
2018:11:11:01:18:43.858,2018:11:11:06:47:49.556,19745.698
2018:11:11:07:42:40.879,2018:11:11:13:11:46.589,19745.710
2018:11:11:14:06:37.922,2018:11:11:19:35:43.645,19745.723
2018:11:11:20:30:34.988,2018:11:12:01:59:40.724,19745.736
2018:11:12:02:54:32.077,2018:11:12:08:23:37.828,19745.751
2018:11:12:09:18:29.188,2018:11:12:14:47:34.956,19745.768
2018:11:12:15:42:26.328,2018:11:12:21:11:32.110,19745.783
2018:11:12:22:06:23.492,2018:11:13:03:35:29.291,19745.799
2018:11:13:04:30:20.681,2018:11:13:09:59:26.498,19745.817
2018:11:13:10:54:17.902,2018:11:13:16:23:23.733,19745.831
2018:11:13:17:18:15.144,2018:11:13:22:47:20.995,19745.851
2018:11:13:23:42:12.420,2018:11:14:05:11:18.286,19745.865
2018:11:14:06:06:09.722,2018:11:14:11:35:15.605,19745.883
2018:11:14:12:30:07.049,2018:11:14:17:59:12.952,19745.903
2018:11:14:18:54:04.409,2018:11:15:00:23:10.329,19745.920
2018:11:15:01:18:01.801,2018:11:15:06:47:07.735,19745.934
2018:11:15:07:41:59.219,2018:11:15:13:11:05.170,19745.951
2018:11:15:14:05:56.667,2018:11:15:19:35:02.635,19745.968
2018:11:15:20:29:54.144,2018:11:16:01:59:00.129,19745.984
2018:11:16:02:53:51.649,2018:11:16:08:22:57.652,19746.003
2018:11:16:09:17:49.186,2018:11:16:14:46:55.204,19746.018
2018:11:16:15:41:46.755,2018:11:16:21:10:52.787,19746.033
2018:11:16:22:05:44.347,2018:11:17:03:34:50.395,19746.048
2018:11:17:04:29:41.976,2018:11:17:09:58:48.033,19746.057
2018:11:17:10:53:39.629,2018:11:17:16:22:45.700,19746.070
2018:11:17:17:17:37.312,2018:11:17:22:46:43.395,19746.083
2018:11:17:23:41:35.019,2018:11:18:05:10:41.115,19746.095
2018:11:18:06:05:32.759,2018:11:18:11:34:38.863,19746.104
2018:11:18:12:29:30.527,2018:11:18:17:58:36.637,19746.110
2018:11:18:18:53:28.316,2018:11:19:00:22:34.436,19746.120
2018:11:19:01:17:26.137,2018:11:19:06:46:32.260,19746.122
2018:11:19:07:41:23.980,2018:11:19:13:10:30.107,19746.127
2018:11:19:14:05:21.847,2018:11:19:19:34:27.981,19746.134
2018:11:19:20:29:19.737,2018:11:20:01:58:25.869,19746.133
2018:11:20:02:53:17.648,2018:11:20:08:22:23.782,19746.134
2018:11:20:09:17:15.585,2018:11:20:14:46:21.714,19746.129
2018:11:20:15:41:13.536,2018:11:20:21:10:19.664,19746.128
2018:11:20:22:05:11.512,2018:11:21:03:34:17.631,19746.119
2018:11:21:04:29:09.499,2018:11:21:09:58:15.614,19746.114
2018:11:21:10:53:07.505,2018:11:21:16:22:13.610,19746.105
2018:11:21:17:17:05.531,2018:11:21:22:46:11.619,19746.088
2018:11:21:23:41:03.563,2018:11:22:05:10:09.638,19746.075
2018:11:22:06:05:01.607,2018:11:22:11:34:07.666,19746.058
2018:11:22:12:28:59.660,2018:11:22:17:58:05.701,19746.041
2018:11:22:18:52:57.723,2018:11:23:00:22:03.741,19746.018
2018:11:23:01:16:55.787,2018:11:23:06:46:01.784,19745.997
2018:11:23:07:40:53.859,2018:11:23:13:09:59.829,19745.970
2018:11:23:14:04:51.930,2018:11:23:19:33:57.873,19745.943
2018:11:23:20:28:50.003,2018:11:24:01:57:55.914,19745.911
2018:11:24:02:52:48.072,2018:11:24:08:21:53.951,19745.878
2018:11:24:09:16:46.141,2018:11:24:14:45:51.980,19745.839
2018:11:24:15:40:44.197,2018:11:24:21:09:50.001,19745.804
2018:11:24:22:04:42.251,2018:11:25:03:33:48.011,19745.760
2018:11:25:04:28:40.288,2018:11:25:09:57:46.008,19745.720
2018:11:25:10:52:38.319,2018:11:25:16:21:43.991,19745.672
2018:11:25:17:16:36.332,2018:11:25:22:45:41.957,19745.625
2018:11:25:23:40:34.327,2018:11:26:05:09:39.905,19745.579
2018:11:26:06:04:32.308,2018:11:26:11:33:37.833,19745.525
2018:11:26:12:28:30.264,2018:11:26:17:57:35.740,19745.476
2018:11:26:18:52:28.205,2018:11:27:00:21:33.623,19745.418
2018:11:27:01:16:26.121,2018:11:27:06:45:31.484,19745.363
2018:11:27:07:40:24.011,2018:11:27:13:09:29.316,19745.305
2018:11:27:14:04:21.876,2018:11:27:19:33:27.122,19745.246
2018:11:27:20:28:19.711,2018:11:28:01:57:24.901,19745.189
2018:11:28:02:52:17.526,2018:11:28:08:21:22.651,19745.125
2018:11:28:09:16:15.307,2018:11:28:14:45:20.372,19745.065
2018:11:28:15:40:13.058,2018:11:28:21:09:18.062,19745.005
2018:11:28:22:04:10.778,2018:11:29:03:33:15.723,19744.945
2018:11:29:04:28:08.472,2018:11:29:09:57:13.352,19744.880
2018:11:29:10:52:06.131,2018:11:29:16:21:10.950,19744.819
2018:11:29:17:16:03.763,2018:11:29:22:45:08.517,19744.754
2018:11:29:23:40:01.359,2018:11:30:05:09:06.053,19744.693
2018:11:30:06:03:58.923,2018:11:30:11:33:03.557,19744.634
2018:11:30:12:27:56.464,2018:11:30:17:57:01.036,19744.572
2018:11:30:18:51:53.963,2018:12:01:00:20:58.475,19744.512
2018:12:01:01:15:51.440,2018:12:01:06:44:55.889,19744.449
2018:12:01:07:39:48.886,2018:12:01:13:08:53.273,19744.388
2018:12:01:14:03:46.298,2018:12:01:19:32:50.629,19744.332
2018:12:01:20:27:43.681,2018:12:02:01:56:47.958,19744.277
2018:12:02:02:51:41.043,2018:12:02:08:20:45.260,19744.216
2018:12:02:09:15:38.372,2018:12:02:14:44:42.535,19744.164
2018:12:02:15:39:35.679,2018:12:02:21:08:39.787,19744.108
2018:12:02:22:03:32.954,2018:12:03:03:32:37.015,19744.061
2018:12:03:04:27:30.215,2018:12:03:09:56:34.225,19744.010
2018:12:03:10:51:27.443,2018:12:03:16:20:31.405,19743.962
2018:12:03:17:15:24.656,2018:12:03:22:44:28.570,19743.914
2018:12:03:23:39:21.848,2018:12:04:05:08:25.717,19743.869
2018:12:04:06:03:19.027,2018:12:04:11:32:22.847,19743.821
2018:12:04:12:27:16.184,2018:12:04:17:56:19.965,19743.781
2018:12:04:18:51:13.321,2018:12:05:00:20:17.064,19743.743
2018:12:05:01:15:10.449,2018:12:05:06:44:14.156,19743.707
2018:12:05:07:39:07.567,2018:12:05:13:08:11.232,19743.666
2018:12:05:14:03:04.671,2018:12:05:19:32:08.302,19743.631
2018:12:05:20:27:01.767,2018:12:06:01:56:05.365,19743.598
2018:12:06:02:50:58.858,2018:12:06:08:20:02.427,19743.569
2018:12:06:09:14:55.935,2018:12:06:14:43:59.475,19743.541
2018:12:06:15:38:53.018,2018:12:06:21:07:56.530,19743.513
2018:12:06:22:02:50.088,2018:12:07:03:31:53.576,19743.488
2018:12:07:04:26:47.167,2018:12:07:09:55:50.626,19743.459
2018:12:07:10:50:44.237,2018:12:07:16:19:47.679,19743.442
2018:12:07:17:14:41.318,2018:12:07:22:43:44.735,19743.417
2018:12:07:23:38:38.399,2018:12:08:05:07:41.802,19743.403
2018:12:08:06:02:35.485,2018:12:08:11:31:38.866,19743.381
2018:12:08:12:26:32.572,2018:12:08:17:55:35.942,19743.370
2018:12:08:18:50:29.672,2018:12:09:00:19:33.028,19743.356
2018:12:09:01:14:26.787,2018:12:09:06:43:30.128,19743.341
2018:12:09:07:38:23.905,2018:12:09:13:07:27.235,19743.330
2018:12:09:14:02:21.039,2018:12:09:19:31:24.358,19743.319
2018:12:09:20:26:18.184,2018:12:10:01:55:21.495,19743.312
2018:12:10:02:50:15.342,2018:12:10:08:19:18.649,19743.307
2018:12:10:09:14:12.519,2018:12:10:14:43:15.819,19743.300
2018:12:10:15:38:09.713,2018:12:10:21:07:13.007,19743.294
2018:12:10:22:02:06.925,2018:12:11:03:31:10.214,19743.290
2018:12:11:04:26:04.158,2018:12:11:09:55:07.442,19743.283
2018:12:11:10:50:01.409,2018:12:11:16:19:04.690,19743.281
2018:12:11:17:13:58.680,2018:12:11:22:43:01.960,19743.280
2018:12:11:23:37:55.969,2018:12:12:05:06:59.252,19743.283
2018:12:12:06:01:53.285,2018:12:12:11:30:56.568,19743.283
2018:12:12:12:25:50.629,2018:12:12:17:54:53.911,19743.281
2018:12:12:18:49:47.988,2018:12:13:00:18:51.273,19743.285
2018:12:13:01:13:45.377,2018:12:13:06:42:48.663,19743.287
2018:12:13:07:37:42.791,2018:12:13:13:06:46.079,19743.289
2018:12:13:14:01:40.235,2018:12:13:19:30:43.522,19743.286
2018:12:13:20:25:37.702,2018:12:14:01:54:40.991,19743.289
2018:12:14:02:49:35.194,2018:12:14:08:18:38.491,19743.297
2018:12:14:09:13:32.718,2018:12:14:14:42:36.013,19743.295
2018:12:14:15:37:30.264,2018:12:14:21:06:33.566,19743.302
2018:12:14:22:01:27.841,2018:12:15:03:30:31.147,19743.306
