"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2019:03:15:06:36:47.166,2019:03:15:09:23:54.033,10026.867
2019:03:15:10:10:59.242,2019:03:15:12:58:05.431,10026.189
2019:03:15:13:45:11.302,2019:03:15:16:32:16.846,10025.544
2019:03:15:17:19:23.342,2019:03:15:20:06:28.277,10024.935
2019:03:15:20:53:35.367,2019:03:15:23:40:39.725,10024.358
2019:03:16:00:27:47.376,2019:03:16:03:14:51.189,10023.814
2019:03:16:04:01:59.367,2019:03:16:06:49:02.670,10023.303
2019:03:16:07:36:11.342,2019:03:16:10:23:14.168,10022.826
2019:03:16:11:10:23.299,2019:03:16:13:57:25.683,10022.383
2019:03:16:14:44:35.240,2019:03:16:17:31:37.214,10021.974
2019:03:16:18:18:47.164,2019:03:16:21:05:48.763,10021.599
2019:03:16:21:52:59.070,2019:03:17:00:40:00.328,10021.258
2019:03:17:01:27:10.960,2019:03:17:04:14:11.911,10020.951
2019:03:17:05:01:22.832,2019:03:17:07:48:23.510,10020.678
2019:03:17:08:35:34.688,2019:03:17:11:22:35.131,10020.443
2019:03:17:12:09:46.526,2019:03:17:14:56:46.764,10020.238
2019:03:17:15:43:58.348,2019:03:17:18:30:58.415,10020.067
2019:03:17:19:18:10.152,2019:03:17:22:05:10.080,10019.928
2019:03:17:22:52:21.939,2019:03:18:01:39:21.766,10019.827
2019:03:18:02:26:33.709,2019:03:18:05:13:33.472,10019.763
2019:03:18:06:00:45.462,2019:03:18:08:47:45.195,10019.733
2019:03:18:09:34:57.203,2019:03:18:12:21:56.931,10019.728
2019:03:18:13:09:08.917,2019:03:18:15:56:08.687,10019.770
2019:03:18:16:43:20.618,2019:03:18:19:30:20.460,10019.842
2019:03:18:20:17:32.303,2019:03:18:23:04:32.249,10019.946
2019:03:18:23:51:43.970,2019:03:19:02:38:44.061,10020.091
2019:03:19:03:25:55.620,2019:03:19:06:12:55.888,10020.268
2019:03:19:07:00:07.253,2019:03:19:09:47:07.729,10020.476
2019:03:19:10:34:18.869,2019:03:19:13:21:19.591,10020.722
2019:03:19:14:08:30.468,2019:03:19:16:55:31.475,10021.008
2019:03:19:17:42:42.049,2019:03:19:20:29:43.374,10021.325
2019:03:19:21:16:53.613,2019:03:20:00:03:55.286,10021.673
2019:03:20:00:51:05.161,2019:03:20:03:38:07.220,10022.060
2019:03:20:04:25:16.691,2019:03:20:07:12:19.173,10022.482
2019:03:20:07:59:28.204,2019:03:20:10:46:31.143,10022.939
2019:03:20:11:33:39.699,2019:03:20:14:20:43.132,10023.432
2019:03:20:15:07:51.178,2019:03:20:17:54:55.138,10023.960
2019:03:20:18:42:02.639,2019:03:20:21:29:07.163,10024.524
2019:03:20:22:16:14.084,2019:03:21:01:03:19.206,10025.122
2019:03:21:01:50:25.511,2019:03:21:04:37:31.267,10025.756
2019:03:21:05:24:36.921,2019:03:21:08:11:43.347,10026.426
2019:03:21:08:58:48.316,2019:03:21:11:45:55.445,10027.128
2019:03:21:12:32:59.692,2019:03:21:15:20:07.560,10027.868
2019:03:21:16:07:11.051,2019:03:21:18:54:19.695,10028.644
2019:03:21:19:41:22.393,2019:03:21:22:28:31.847,10029.454
2019:03:21:23:15:33.717,2019:03:22:02:02:44.018,10030.301
2019:03:22:02:49:45.025,2019:03:22:05:36:56.207,10031.182
2019:03:22:06:23:56.315,2019:03:22:09:11:08.414,10032.099
2019:03:22:09:58:07.588,2019:03:22:12:45:20.639,10033.051
2019:03:22:13:32:18.842,2019:03:22:16:19:32.883,10034.041
2019:03:22:17:06:30.082,2019:03:22:19:53:45.145,10035.063
2019:03:22:20:40:41.304,2019:03:22:23:27:57.425,10036.121
2019:03:23:00:14:52.509,2019:03:23:03:02:09.723,10037.214
2019:03:23:03:49:03.697,2019:03:23:06:36:22.040,10038.342
2019:03:23:07:23:14.869,2019:03:23:10:10:34.374,10039.506
2019:03:23:10:57:26.023,2019:03:23:13:44:46.727,10040.704
2019:03:23:14:31:37.160,2019:03:23:17:18:59.098,10041.938
2019:03:23:18:05:48.280,2019:03:23:20:53:11.487,10043.207
2019:03:23:21:39:59.384,2019:03:24:00:27:23.895,10044.511
2019:03:24:01:14:10.470,2019:03:24:04:01:36.320,10045.850
2019:03:24:04:48:21.539,2019:03:24:07:35:48.763,10047.224
2019:03:24:08:22:32.592,2019:03:24:11:10:01.225,10048.633
2019:03:24:11:56:43.627,2019:03:24:14:44:13.705,10050.078
2019:03:24:15:30:54.645,2019:03:24:18:18:26.202,10051.557
2019:03:24:19:05:05.647,2019:03:24:21:52:38.718,10053.071
2019:03:24:22:39:16.631,2019:03:25:01:26:51.251,10054.620
2019:03:25:02:13:27.599,2019:03:25:05:01:03.803,10056.204
2019:03:25:05:47:38.549,2019:03:25:08:35:16.373,10057.823
2019:03:25:09:21:49.483,2019:03:25:12:09:28.960,10059.477
2019:03:25:12:56:00.399,2019:03:25:15:43:41.565,10061.166
2019:03:25:16:30:11.299,2019:03:25:19:17:54.189,10062.890
2019:03:25:20:04:22.181,2019:03:25:22:52:06.830,10064.649
2019:03:25:23:38:33.047,2019:03:26:02:26:19.489,10066.442
2019:03:26:03:12:43.895,2019:03:26:06:00:32.166,10068.271
2019:03:26:06:46:54.726,2019:03:26:09:34:44.861,10070.134
2019:03:26:10:21:05.541,2019:03:26:13:08:57.573,10072.033
2019:03:26:13:55:16.338,2019:03:26:16:43:10.304,10073.966
2019:03:26:17:29:27.118,2019:03:26:20:17:23.052,10075.934
2019:03:26:21:03:37.881,2019:03:26:23:51:35.818,10077.938
2019:03:27:00:37:48.626,2019:03:27:03:25:48.602,10079.976
2019:03:27:04:11:59.355,2019:03:27:07:00:01.404,10082.049
2019:03:27:07:46:10.066,2019:03:27:10:34:14.223,10084.157
2019:03:27:11:20:20.760,2019:03:27:14:08:27.061,10086.301
2019:03:27:14:54:31.437,2019:03:27:17:42:39.916,10088.479
2019:03:27:18:28:42.098,2019:03:27:21:16:52.789,10090.691
2019:03:27:22:02:52.740,2019:03:28:00:51:05.680,10092.939
2019:03:28:01:37:03.365,2019:03:28:04:25:18.588,10095.223
2019:03:28:05:11:13.972,2019:03:28:07:59:31.515,10097.543
2019:03:28:08:45:24.562,2019:03:28:11:33:44.459,10099.897
2019:03:28:12:19:35.134,2019:03:28:15:07:57.421,10102.287
2019:03:28:15:53:45.688,2019:03:28:18:42:10.401,10104.713
2019:03:28:19:27:56.225,2019:03:28:22:16:23.399,10107.174
2019:03:28:23:02:06.744,2019:03:29:01:50:36.415,10109.671
2019:03:29:02:36:17.246,2019:03:29:05:24:49.448,10112.203
2019:03:29:06:10:27.729,2019:03:29:08:59:02.500,10114.771
2019:03:29:09:44:38.195,2019:03:29:12:33:15.570,10117.375
2019:03:29:13:18:48.643,2019:03:29:16:07:28.657,10120.015
2019:03:29:16:52:59.073,2019:03:29:19:41:41.765,10122.693
2019:03:29:20:27:09.485,2019:03:29:23:15:54.889,10125.405
2019:03:30:00:01:19.878,2019:03:30:02:50:08.031,10128.153
2019:03:30:03:35:30.254,2019:03:30:06:24:21.191,10130.937
2019:03:30:07:09:40.611,2019:03:30:09:58:34.369,10133.758
2019:03:30:10:43:50.950,2019:03:30:13:32:47.566,10136.616
2019:03:30:14:18:01.270,2019:03:30:17:07:00.781,10139.510
2019:03:30:17:52:11.572,2019:03:30:20:41:14.014,10142.442
2019:03:30:21:26:21.856,2019:03:31:00:15:27.266,10145.410
2019:03:31:01:00:32.120,2019:03:31:03:49:40.536,10148.415
2019:03:31:04:34:42.366,2019:03:31:07:23:53.824,10151.458
2019:03:31:08:08:52.593,2019:03:31:10:58:07.131,10154.538
2019:03:31:11:43:02.801,2019:03:31:14:32:20.457,10157.656
2019:03:31:15:17:12.990,2019:03:31:18:06:33.802,10160.812
2019:03:31:18:51:23.160,2019:03:31:21:40:47.165,10164.005
2019:03:31:22:25:33.310,2019:04:01:01:15:00.547,10167.237
2019:04:01:01:59:43.441,2019:04:01:04:49:13.949,10170.507
2019:04:01:05:33:53.553,2019:04:01:08:23:27.369,10173.816
2019:04:01:09:08:03.645,2019:04:01:11:57:40.808,10177.164
2019:04:01:12:42:13.717,2019:04:01:15:31:54.267,10180.550
2019:04:01:16:16:23.769,2019:04:01:19:06:07.745,10183.976
2019:04:01:19:50:33.801,2019:04:01:22:40:21.243,10187.442
2019:04:01:23:24:43.813,2019:04:02:02:14:34.760,10190.947
2019:04:02:02:58:53.805,2019:04:02:05:48:48.296,10194.492
2019:04:02:06:33:03.774,2019:04:02:09:23:01.853,10198.079
2019:04:02:10:07:13.727,2019:04:02:12:57:15.429,10201.703
2019:04:02:13:41:23.654,2019:04:02:16:31:29.026,10205.371
2019:04:02:17:15:33.565,2019:04:02:20:05:42.642,10209.077
2019:04:02:20:49:43.453,2019:04:02:23:39:56.279,10212.826
2019:04:03:00:23:53.318,2019:04:03:03:14:09.937,10216.619
2019:04:03:03:58:03.163,2019:04:03:06:48:23.614,10220.451
2019:04:03:07:32:12.987,2019:04:03:10:22:37.313,10224.326
2019:04:03:11:06:22.792,2019:04:03:13:56:51.033,10228.241
2019:04:03:14:40:32.569,2019:04:03:17:31:04.773,10232.205
2019:04:03:18:14:42.327,2019:04:03:21:05:18.534,10236.207
2019:04:03:21:48:52.062,2019:04:04:00:39:32.317,10240.255
2019:04:04:01:23:01.777,2019:04:04:04:13:46.121,10244.344
2019:04:04:04:57:11.468,2019:04:04:07:47:59.948,10248.480
2019:04:04:08:31:21.133,2019:04:04:11:22:13.799,10252.666
2019:04:04:12:05:30.777,2019:04:04:14:56:27.667,10256.890
2019:04:04:15:39:40.400,2019:04:04:18:30:41.563,10261.162
2019:04:04:19:13:49.995,2019:04:04:22:04:55.476,10265.481
2019:04:04:22:47:59.571,2019:04:05:01:39:09.417,10269.846
2019:04:05:02:22:09.118,2019:04:05:05:13:23.378,10274.260
2019:04:05:05:56:18.643,2019:04:05:08:47:37.361,10278.718
2019:04:05:09:30:28.143,2019:04:05:12:21:51.369,10283.226
2019:04:05:13:04:37.622,2019:04:05:15:56:05.403,10287.781
2019:04:05:16:38:47.072,2019:04:05:19:30:19.459,10292.386
2019:04:05:20:12:56.495,2019:04:05:23:04:33.539,10297.044
2019:04:05:23:47:05.897,2019:04:06:02:38:47.641,10301.744
2019:04:06:03:21:15.269,2019:04:06:06:13:01.773,10306.504
2019:04:06:06:55:24.619,2019:04:06:09:47:15.927,10311.308
2019:04:06:10:29:33.940,2019:04:06:13:21:30.107,10316.167
2019:04:06:14:03:43.232,2019:04:06:16:55:44.310,10321.078
2019:04:06:17:37:52.499,2019:04:06:20:29:58.543,10326.044
2019:04:06:21:12:01.739,2019:04:07:00:04:12.801,10331.062
2019:04:07:00:46:10.951,2019:04:07:03:38:27.085,10336.134
2019:04:07:04:20:20.138,2019:04:07:07:12:41.393,10341.256
2019:04:07:07:54:29.293,2019:04:07:10:46:55.732,10346.438
2019:04:07:11:28:38.418,2019:04:07:14:21:10.100,10351.681
2019:04:07:15:02:47.518,2019:04:07:17:55:24.491,10356.972
2019:04:07:18:36:56.587,2019:04:07:21:29:38.915,10362.328
2019:04:07:22:11:05.624,2019:04:08:01:03:53.363,10367.739
2019:04:08:01:45:14.633,2019:04:08:04:38:07.843,10373.210
2019:04:08:05:19:23.612,2019:04:08:08:12:22.356,10378.744
2019:04:08:08:53:32.560,2019:04:08:11:46:36.893,10384.334
2019:04:08:12:27:41.476,2019:04:08:15:20:51.460,10389.984
2019:04:08:16:01:50.360,2019:04:08:18:55:06.059,10395.700
2019:04:08:19:35:59.212,2019:04:08:22:29:20.693,10401.481
2019:04:08:23:10:08.031,2019:04:09:02:03:35.353,10407.321
2019:04:09:02:44:16.818,2019:04:09:05:37:50.050,10413.232
2019:04:09:06:18:25.571,2019:04:09:09:12:04.776,10419.205
2019:04:09:09:52:34.291,2019:04:09:12:46:19.533,10425.242
2019:04:09:13:26:42.976,2019:04:09:16:20:34.329,10431.353
2019:04:09:17:00:51.626,2019:04:09:19:54:49.152,10437.526
2019:04:09:20:35:00.241,2019:04:09:23:29:04.013,10443.772
2019:04:10:00:09:08.821,2019:04:10:03:03:18.909,10450.088
2019:04:10:03:43:17.364,2019:04:10:06:37:33.843,10456.479
2019:04:10:07:17:25.870,2019:04:10:10:11:48.807,10462.937
2019:04:10:10:51:34.340,2019:04:10:13:46:03.813,10469.474
2019:04:10:14:25:42.772,2019:04:10:17:20:18.854,10476.082
2019:04:10:17:59:51.165,2019:04:10:20:54:33.929,10482.763
2019:04:10:21:33:59.520,2019:04:11:00:28:49.044,10489.525
2019:04:11:01:08:07.835,2019:04:11:04:03:04.202,10496.367
2019:04:11:04:42:16.111,2019:04:11:07:37:19.395,10503.285
2019:04:11:08:16:24.346,2019:04:11:11:11:34.626,10510.280
2019:04:11:11:50:32.540,2019:04:11:14:45:49.903,10517.363
2019:04:11:15:24:40.693,2019:04:11:18:20:05.215,10524.522
2019:04:11:18:58:48.801,2019:04:11:21:54:20.575,10531.774
2019:04:11:22:32:56.869,2019:04:12:01:28:35.974,10539.105
2019:04:12:02:07:04.893,2019:04:12:05:02:51.416,10546.523
2019:04:12:05:41:12.874,2019:04:12:08:37:06.899,10554.025
2019:04:12:09:15:20.814,2019:04:12:12:11:22.432,10561.618
2019:04:12:12:49:28.699,2019:04:12:15:45:38.008,10569.308
2019:04:12:16:23:36.549,2019:04:12:19:19:53.625,10577.077
2019:04:12:19:57:44.341,2019:04:12:22:54:09.293,10584.952
2019:04:12:23:31:52.092,2019:04:13:02:28:25.008,10592.916
2019:04:13:03:05:59.794,2019:04:13:06:02:40.771,10600.977
2019:04:13:06:40:07.448,2019:04:13:09:36:56.583,10609.135
2019:04:13:10:14:15.052,2019:04:13:13:11:12.444,10617.392
2019:04:13:13:48:22.606,2019:04:13:16:45:28.355,10625.749
2019:04:13:17:22:30.109,2019:04:13:20:19:44.318,10634.209
2019:04:13:20:56:37.560,2019:04:13:23:54:00.333,10642.773
2019:04:14:00:30:44.959,2019:04:14:03:28:16.401,10651.442
2019:04:14:04:04:52.304,2019:04:14:07:02:32.522,10660.218
2019:04:14:07:38:59.596,2019:04:14:10:36:48.698,10669.102
2019:04:14:11:13:06.832,2019:04:14:14:11:04.929,10678.098
2019:04:14:14:47:14.012,2019:04:14:17:45:21.217,10687.205
2019:04:14:18:21:21.136,2019:04:14:21:19:37.565,10696.429
2019:04:14:21:55:28.202,2019:04:15:00:53:53.968,10705.766
2019:04:15:01:29:35.210,2019:04:15:04:28:10.431,10715.221
2019:04:15:05:03:42.158,2019:04:15:08:02:26.953,10724.795
2019:04:15:08:37:49.046,2019:04:15:11:36:43.537,10734.492
2019:04:15:12:11:55.872,2019:04:15:15:11:00.184,10744.311
2019:04:15:15:46:02.637,2019:04:15:18:45:16.893,10754.257
2019:04:15:19:20:09.338,2019:04:15:22:19:33.667,10764.330
2019:04:15:22:54:15.974,2019:04:16:01:53:50.507,10774.533
2019:04:16:02:28:22.545,2019:04:16:05:28:07.413,10784.868
2019:04:16:06:02:29.050,2019:04:16:09:02:24.387,10795.337
2019:04:16:09:36:35.487,2019:04:16:12:36:41.430,10805.943
2019:04:16:13:10:41.855,2019:04:16:16:10:58.543,10816.688
2019:04:16:16:44:48.153,2019:04:16:19:45:15.725,10827.572
2019:04:16:20:18:54.380,2019:04:16:23:19:32.982,10838.602
2019:04:16:23:53:00.535,2019:04:17:02:53:50.316,10849.781
2019:04:17:03:27:06.616,2019:04:17:06:28:07.721,10861.105
2019:04:17:07:01:12.622,2019:04:17:10:02:25.206,10872.584
2019:04:17:10:35:18.551,2019:04:17:13:36:42.765,10884.214
2019:04:17:14:09:24.403,2019:04:17:17:11:00.409,10896.006
2019:04:17:17:43:30.175,2019:04:17:20:45:18.128,10907.953
2019:04:17:21:17:35.867,2019:04:18:00:19:35.936,10920.069
2019:04:18:00:51:41.476,2019:04:18:03:53:53.823,10932.347
2019:04:18:04:25:47.001,2019:04:18:07:28:11.799,10944.797
2019:04:18:07:59:52.441,2019:04:18:11:02:29.862,10957.421
2019:04:18:11:33:57.793,2019:04:18:14:36:48.016,10970.222
2019:04:18:15:08:03.057,2019:04:18:18:11:06.264,10983.207
2019:04:18:18:42:08.229,2019:04:18:21:45:24.599,10996.370
2019:04:18:22:16:13.308,2019:04:19:01:19:43.036,11009.728
2019:04:19:01:50:18.292,2019:04:19:04:54:01.568,11023.276
2019:04:19:05:24:23.182,2019:04:19:08:28:20.196,11037.014
2019:04:19:08:58:27.967,2019:04:19:12:02:38.930,11050.963
2019:04:19:12:32:32.653,2019:04:19:15:36:57.769,11065.116
2019:04:19:16:06:37.235,2019:04:19:19:11:16.714,11079.480
2019:04:19:19:40:41.713,2019:04:19:22:45:35.770,11094.057
2019:04:19:23:14:46.079,2019:04:20:02:19:54.938,11108.859
2019:04:20:02:48:50.333,2019:04:20:05:54:14.222,11123.889
2019:04:20:06:22:54.472,2019:04:20:09:28:33.624,11139.152
2019:04:20:09:56:58.490,2019:04:20:13:02:53.148,11154.657
2019:04:20:13:31:02.390,2019:04:20:16:37:12.797,11170.407
2019:04:20:17:05:06.165,2019:04:20:20:11:32.575,11186.410
2019:04:20:20:39:09.812,2019:04:20:23:45:52.485,11202.674
2019:04:21:00:13:13.326,2019:04:21:03:20:12.532,11219.206
2019:04:21:03:47:16.710,2019:04:21:06:54:32.720,11236.010
2019:04:21:07:21:19.948,2019:04:21:10:28:53.053,11253.105
2019:04:21:10:55:23.036,2019:04:21:14:03:13.537,11270.500
2019:04:21:14:29:25.982,2019:04:21:17:37:34.175,11288.192
2019:04:21:18:03:28.774,2019:04:21:21:11:54.974,11306.200
2019:04:21:21:37:31.402,2019:04:22:00:46:15.939,11324.537
2019:04:22:01:11:33.862,2019:04:22:04:20:37.077,11343.214
2019:04:22:04:45:36.153,2019:04:22:07:54:58.394,11362.241
2019:04:22:08:19:38.264,2019:04:22:11:29:19.897,11381.633
2019:04:22:11:53:40.192,2019:04:22:15:03:41.593,11401.402
2019:04:22:15:27:41.923,2019:04:22:18:38:03.492,11421.569
2019:04:22:19:01:43.453,2019:04:22:22:12:25.602,11442.149
2019:04:22:22:35:44.773,2019:04:23:01:46:47.932,11463.160
2019:04:23:02:09:45.871,2019:04:23:05:21:10.494,11484.622
2019:04:23:05:43:46.739,2019:04:23:08:55:33.297,11506.558
2019:04:23:09:17:47.365,2019:04:23:12:29:56.355,11528.990
2019:04:23:12:51:47.735,2019:04:23:16:04:19.681,11551.946
2019:04:23:16:25:47.838,2019:04:23:19:38:43.291,11575.453
2019:04:23:19:59:47.657,2019:04:23:23:13:07.199,11599.542
2019:04:23:23:33:47.174,2019:04:24:02:47:31.428,11624.254
2019:04:24:03:07:46.376,2019:04:24:06:21:55.992,11649.616
2019:04:24:06:41:45.240,2019:04:24:09:56:20.917,11675.677
2019:04:24:10:15:43.743,2019:04:24:13:30:46.228,11702.485
2019:04:24:13:49:41.860,2019:04:24:17:05:11.952,11730.093
2019:04:24:17:23:39.564,2019:04:24:20:39:38.124,11758.560
2019:04:24:20:57:36.818,2019:04:25:00:14:04.780,11787.962
2019:04:25:00:31:33.589,2019:04:25:03:48:31.962,11818.373
2019:04:25:04:05:29.827,2019:04:25:07:22:59.719,11849.892
2019:04:25:07:39:25.497,2019:04:25:10:57:28.114,11882.617
2019:04:25:11:13:20.524,2019:04:25:14:31:57.215,11916.690
2019:04:25:14:47:14.848,2019:04:25:18:06:27.106,11952.258
2019:04:25:18:21:08.384,2019:04:25:21:40:57.887,11989.503
2019:04:25:21:55:01.026,2019:04:26:01:15:29.686,12028.660
2019:04:26:01:28:52.644,2019:04:26:04:50:02.664,12070.020
2019:04:26:05:02:43.088,2019:04:26:08:24:37.036,12113.948
2019:04:26:08:36:32.136,2019:04:26:11:59:13.085,12160.950
2019:04:26:12:10:19.505,2019:04:26:15:33:51.211,12211.705
2019:04:26:15:44:04.795,2019:04:26:19:08:32.008,12267.212
2019:04:26:19:17:47.418,2019:04:26:22:43:16.418,12329.000
2019:04:26:22:51:26.418,2019:04:27:02:18:06.159,12399.741
2019:04:27:02:25:00.094,2019:04:27:05:53:04.990,12484.896
2019:04:27:05:58:24.679,2019:04:27:09:28:26.163,12601.484
2019:04:27:09:31:26.920,2019:07:16:18:49:39.773,6945492.852
2019:07:17:00:24:09.396,2019:08:10:18:49:10.392,2139900.996
2019:08:10:18:50:09.190,2019:08:10:22:21:35.916,12686.727
2019:08:10:22:26:06.998,2019:08:11:01:54:53.977,12526.979
2019:08:11:02:01:12.276,2019:08:11:05:28:24.396,12432.120
2019:08:11:05:36:05.192,2019:08:11:09:02:01.342,12356.150
2019:08:11:09:10:51.582,2019:08:11:12:35:42.507,12290.925
2019:08:11:12:45:33.756,2019:08:11:16:09:26.693,12232.937
2019:08:11:16:20:12.910,2019:08:11:19:43:13.184,12180.274
2019:08:11:19:54:49.758,2019:08:11:23:17:01.513,12131.755
2019:08:11:23:29:24.771,2019:08:12:02:50:51.349,12086.577
2019:08:12:03:03:58.277,2019:08:12:06:24:42.455,12044.178
2019:08:12:06:38:30.513,2019:08:12:09:58:34.648,12004.134
2019:08:12:10:13:01.661,2019:08:12:13:32:27.794,11966.133
2019:08:12:13:47:31.862,2019:08:12:17:06:21.772,11929.910
2019:08:12:17:22:01.228,2019:08:12:20:40:16.499,11895.271
2019:08:12:20:56:29.850,2019:08:13:00:14:11.891,11862.041
2019:08:13:00:30:57.804,2019:08:13:03:48:07.895,11830.091
2019:08:13:04:05:25.153,2019:08:13:07:22:04.448,11799.296
2019:08:13:07:39:51.950,2019:08:13:10:56:01.508,11769.558
2019:08:13:11:14:18.242,2019:08:13:14:29:59.036,11740.794
2019:08:13:14:48:44.067,2019:08:13:18:03:56.997,11712.930
2019:08:13:18:23:09.461,2019:08:13:21:37:55.361,11685.900
2019:08:13:21:57:34.450,2019:08:14:01:11:54.100,11659.650
2019:08:14:01:31:59.069,2019:08:14:04:45:53.193,11634.125
2019:08:14:05:06:23.336,2019:08:14:08:19:52.614,11609.278
2019:08:14:08:40:47.277,2019:08:14:11:53:52.350,11585.073
2019:08:14:12:15:10.902,2019:08:14:15:27:52.376,11561.474
2019:08:14:15:49:34.238,2019:08:14:19:01:52.684,11538.447
2019:08:14:19:23:57.295,2019:08:14:22:35:53.256,11515.961
2019:08:14:22:58:20.090,2019:08:15:02:09:54.080,11493.989
2019:08:15:02:32:42.636,2019:08:15:05:43:55.143,11472.507
2019:08:15:06:07:04.943,2019:08:15:09:17:56.435,11451.492
2019:08:15:09:41:27.023,2019:08:15:12:51:57.946,11430.923
2019:08:15:13:15:48.886,2019:08:15:16:25:59.666,11410.781
2019:08:15:16:50:10.541,2019:08:15:20:00:01.587,11391.047
2019:08:15:20:24:31.996,2019:08:15:23:34:03.701,11371.705
2019:08:15:23:58:53.261,2019:08:16:03:08:06.000,11352.739
2019:08:16:03:33:14.343,2019:08:16:06:42:08.478,11334.134
2019:08:16:07:07:35.248,2019:08:16:10:16:11.127,11315.879
2019:08:16:10:41:55.980,2019:08:16:13:50:13.942,11297.963
2019:08:16:14:16:16.551,2019:08:16:17:24:16.918,11280.367
2019:08:16:17:50:36.966,2019:08:16:20:58:20.048,11263.082
2019:08:16:21:24:57.226,2019:08:17:00:32:23.328,11246.102
2019:08:17:00:59:17.338,2019:08:17:04:06:26.753,11229.415
2019:08:17:04:33:37.304,2019:08:17:07:40:30.318,11213.014
2019:08:17:08:07:57.137,2019:08:17:11:14:34.019,11196.882
2019:08:17:11:42:16.833,2019:08:17:14:48:37.853,11181.019
2019:08:17:15:16:36.398,2019:08:17:18:22:41.817,11165.418
2019:08:17:18:50:55.838,2019:08:17:21:56:45.903,11150.065
2019:08:17:22:25:15.154,2019:08:18:01:30:50.111,11134.957
2019:08:18:01:59:34.352,2019:08:18:05:04:54.435,11120.083
2019:08:18:05:33:53.433,2019:08:18:08:38:58.876,11105.443
2019:08:18:09:08:12.402,2019:08:18:12:13:03.430,11091.029
2019:08:18:12:42:31.260,2019:08:18:15:47:08.092,11076.832
2019:08:18:16:16:50.012,2019:08:18:19:21:12.858,11062.846
2019:08:18:19:51:08.659,2019:08:18:22:55:17.729,11049.070
2019:08:18:23:25:27.205,2019:08:19:02:29:22.703,11035.498
2019:08:19:02:59:45.651,2019:08:19:06:03:27.775,11022.124
2019:08:19:06:34:04.001,2019:08:19:09:37:32.945,11008.945
2019:08:19:10:08:22.255,2019:08:19:13:11:38.206,10995.950
2019:08:19:13:42:40.418,2019:08:19:16:45:43.561,10983.143
2019:08:19:17:16:58.490,2019:08:19:20:19:49.006,10970.516
2019:08:19:20:51:16.474,2019:08:19:23:53:54.540,10958.066
2019:08:20:00:25:34.373,2019:08:20:03:28:00.162,10945.789
2019:08:20:03:59:52.186,2019:08:20:07:02:05.867,10933.681
2019:08:20:07:34:09.914,2019:08:20:10:36:11.655,10921.741
2019:08:20:11:08:27.564,2019:08:20:14:10:17.523,10909.960
2019:08:20:14:42:45.137,2019:08:20:17:44:23.471,10898.333
2019:08:20:18:17:02.631,2019:08:20:21:18:29.497,10886.866
2019:08:20:21:51:20.048,2019:08:21:00:52:35.599,10875.551
2019:08:21:01:25:37.391,2019:08:21:04:26:41.777,10864.386
2019:08:21:04:59:54.658,2019:08:21:08:00:48.028,10853.370
2019:08:21:08:34:11.856,2019:08:21:11:34:54.351,10842.495
2019:08:21:12:08:28.985,2019:08:21:15:09:00.745,10831.760
2019:08:21:15:42:46.044,2019:08:21:18:43:07.209,10821.165
2019:08:21:19:17:03.035,2019:08:21:22:17:13.741,10810.706
2019:08:21:22:51:19.961,2019:08:22:01:51:20.340,10800.379
2019:08:22:02:25:36.821,2019:08:22:05:25:27.004,10790.184
2019:08:22:05:59:53.616,2019:08:22:08:59:33.734,10780.117
2019:08:22:09:34:10.349,2019:08:22:12:33:40.527,10770.177
2019:08:22:13:08:27.019,2019:08:22:16:07:47.382,10760.363
2019:08:22:16:42:43.631,2019:08:22:19:41:54.299,10750.668
2019:08:22:20:17:00.180,2019:08:22:23:16:01.276,10741.096
2019:08:22:23:51:16.672,2019:08:23:02:50:08.312,10731.640
2019:08:23:03:25:33.107,2019:08:23:06:24:15.407,10722.300
2019:08:23:06:59:49.485,2019:08:23:09:58:22.559,10713.074
2019:08:23:10:34:05.807,2019:08:23:13:32:29.767,10703.960
2019:08:23:14:08:22.075,2019:08:23:17:06:37.031,10694.957
2019:08:23:17:42:38.288,2019:08:23:20:40:44.350,10686.062
2019:08:23:21:16:54.449,2019:08:24:00:14:51.722,10677.273
2019:08:24:00:51:10.557,2019:08:24:03:48:59.149,10668.591
2019:08:24:04:25:26.614,2019:08:24:07:23:06.623,10660.009
2019:08:24:07:59:42.621,2019:08:24:10:57:14.154,10651.534
2019:08:24:11:33:58.577,2019:08:24:14:31:21.733,10643.156
2019:08:24:15:08:14.485,2019:08:24:18:05:29.360,10634.875
2019:08:24:18:42:30.345,2019:08:24:21:39:37.037,10626.692
2019:08:24:22:16:46.158,2019:08:25:01:13:44.762,10618.604
2019:08:25:01:51:01.923,2019:08:25:04:47:52.535,10610.612
2019:08:25:05:25:17.642,2019:08:25:08:22:00.354,10602.712
2019:08:25:08:59:33.316,2019:08:25:11:56:08.218,10594.903
2019:08:25:12:33:48.942,2019:08:25:15:30:16.128,10587.186
2019:08:25:16:08:04.528,2019:08:25:19:04:24.083,10579.555
2019:08:25:19:42:20.072,2019:08:25:22:38:32.081,10572.009
2019:08:25:23:16:35.568,2019:08:26:02:12:40.122,10564.554
2019:08:26:02:50:51.027,2019:08:26:05:46:48.206,10557.178
2019:08:26:06:25:06.440,2019:08:26:09:20:56.330,10549.890
2019:08:26:09:59:21.815,2019:08:26:12:55:04.497,10542.682
