"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2019:01:01:17:56:45.414,2019:01:01:23:42:01.820,20716.405
2019:01:02:07:43:50.241,2019:01:02:13:29:06.639,20716.399
2019:01:02:21:30:55.040,2019:01:03:03:16:11.428,20716.388
2019:01:03:11:17:59.816,2019:01:03:17:03:16.191,20716.375
2019:01:04:01:05:04.567,2019:01:04:06:50:20.928,20716.361
2019:01:04:14:52:09.293,2019:01:04:20:37:25.644,20716.351
2019:01:05:04:39:13.995,2019:01:05:10:24:30.337,20716.342
2019:01:05:18:26:18.671,2019:01:06:00:11:35.011,20716.340
2019:01:06:08:13:23.326,2019:01:06:13:58:39.655,20716.329
2019:01:06:22:00:27.953,2019:01:07:03:45:44.271,20716.318
2019:01:07:11:47:32.556,2019:01:07:17:32:48.853,20716.297
2019:01:08:01:34:37.120,2019:01:08:07:19:53.403,20716.282
2019:01:08:15:21:41.648,2019:01:08:21:06:57.915,20716.267
2019:01:09:05:08:46.133,2019:01:09:10:54:02.385,20716.252
2019:01:09:18:55:50.577,2019:01:10:00:41:06.816,20716.239
2019:01:10:08:42:54.975,2019:01:10:14:28:11.194,20716.219
2019:01:10:22:29:59.330,2019:01:11:04:15:15.525,20716.194
2019:01:11:12:17:03.631,2019:01:11:18:02:19.802,20716.171
2019:01:12:02:04:07.884,2019:01:12:07:49:24.036,20716.152
2019:01:12:15:51:12.091,2019:01:12:21:36:28.225,20716.134
2019:01:13:05:38:16.254,2019:01:13:11:23:32.381,20716.127
2019:01:13:19:25:20.385,2019:01:14:01:10:36.499,20716.114
2019:01:14:09:12:24.488,2019:01:14:14:57:40.593,20716.105
2019:01:14:22:59:28.577,2019:01:15:04:44:44.670,20716.093
2019:01:15:12:46:32.655,2019:01:15:18:31:48.748,20716.093
2019:01:16:02:33:36.738,2019:01:16:08:18:52.837,20716.099
2019:01:16:16:20:40.838,2019:01:16:22:05:56.957,20716.119
2019:01:17:06:07:44.974,2019:01:17:11:53:01.110,20716.136
2019:01:17:19:54:49.158,2019:01:18:01:40:05.316,20716.159
2019:01:18:09:41:53.406,2019:01:18:15:27:09.587,20716.182
2019:01:18:23:28:57.720,2019:01:19:05:14:13.930,20716.210
2019:01:19:13:16:02.114,2019:01:19:19:01:18.358,20716.244
2019:01:20:03:03:06.594,2019:01:20:08:48:22.873,20716.280
2019:01:20:16:50:11.159,2019:01:20:22:35:27.481,20716.323
2019:01:21:06:37:15.813,2019:01:21:12:22:32.169,20716.356
2019:01:21:20:24:20.549,2019:01:22:02:09:36.935,20716.386
2019:01:22:10:11:25.361,2019:01:22:15:56:41.765,20716.404
2019:01:22:23:58:30.228,2019:01:23:05:43:46.652,20716.424
2019:01:23:13:45:35.143,2019:01:23:19:30:51.583,20716.440
2019:01:24:03:32:40.090,2019:01:24:09:17:56.547,20716.457
2019:01:24:17:19:45.062,2019:01:24:23:05:01.524,20716.462
2019:01:25:07:06:50.043,2019:01:25:12:52:06.505,20716.462
2019:01:25:20:53:55.029,2019:01:26:02:39:11.483,20716.454
2019:01:26:10:41:00.001,2019:01:26:16:26:16.447,20716.446
2019:01:27:00:28:04.958,2019:01:27:06:13:21.396,20716.438
2019:01:27:14:15:09.897,2019:01:27:20:00:26.327,20716.430
2019:01:28:04:02:14.813,2019:01:28:09:47:31.241,20716.428
2019:01:28:17:49:19.710,2019:01:28:23:34:36.129,20716.419
2019:01:29:07:36:24.585,2019:01:29:13:21:40.995,20716.410
2019:01:29:21:23:29.443,2019:01:30:03:08:45.837,20716.394
2019:01:30:11:10:34.276,2019:01:30:16:55:50.661,20716.386
2019:01:31:00:57:39.088,2019:01:31:06:42:55.466,20716.378
2019:01:31:14:44:43.878,2019:01:31:20:30:00.251,20716.374
2019:02:01:04:31:48.650,2019:02:01:10:17:05.019,20716.369
2019:02:01:18:18:53.401,2019:02:02:00:04:09.761,20716.360
2019:02:02:08:05:58.134,2019:02:02:13:51:14.479,20716.345
2019:02:02:21:53:02.834,2019:02:03:03:38:19.165,20716.330
2019:02:03:11:40:07.505,2019:02:03:17:25:23.822,20716.317
2019:02:04:01:27:12.141,2019:02:04:07:12:28.443,20716.302
2019:02:04:15:14:16.737,2019:02:04:20:59:33.030,20716.293
2019:02:05:05:01:21.292,2019:02:05:10:46:37.566,20716.274
2019:02:05:18:48:25.800,2019:02:06:00:33:42.054,20716.254
2019:02:06:08:35:30.261,2019:02:06:14:20:46.485,20716.224
2019:02:06:22:22:34.663,2019:02:07:04:07:50.864,20716.202
2019:02:07:12:09:39.008,2019:02:07:17:54:55.187,20716.179
2019:02:08:01:56:43.295,2019:02:08:07:41:59.458,20716.163
2019:02:08:15:43:47.531,2019:02:08:21:29:03.673,20716.142
2019:02:09:05:30:51.715,2019:02:09:11:16:07.838,20716.123
2019:02:09:19:17:55.858,2019:02:10:01:03:11.959,20716.101
2019:02:10:09:04:59.956,2019:02:10:14:50:16.041,20716.084
2019:02:10:22:52:04.025,2019:02:11:04:37:20.100,20716.075
2019:02:11:12:39:08.075,2019:02:11:18:24:24.145,20716.070
2019:02:12:02:26:12.115,2019:02:12:08:11:28.195,20716.079
2019:02:12:16:13:16.166,2019:02:12:21:58:32.252,20716.086
2019:02:13:06:00:20.238,2019:02:13:11:45:36.336,20716.098
2019:02:13:19:47:24.349,2019:02:14:01:32:40.457,20716.108
2019:02:14:09:34:28.505,2019:02:14:15:19:44.636,20716.131
2019:02:14:23:21:32.722,2019:02:15:05:06:48.882,20716.160
2019:02:15:13:08:37.009,2019:02:15:18:53:53.209,20716.199
2019:02:16:02:55:41.381,2019:02:16:08:40:57.615,20716.234
2019:02:16:16:42:45.840,2019:02:16:22:28:02.109,20716.269
2019:02:17:06:29:50.392,2019:02:17:12:15:06.692,20716.300
2019:02:17:20:16:55.026,2019:02:18:02:02:11.355,20716.330
2019:02:18:10:03:59.740,2019:02:18:15:49:16.100,20716.360
2019:02:18:23:51:04.527,2019:02:19:05:36:20.913,20716.386
2019:02:19:13:38:09.373,2019:02:19:19:23:25.787,20716.414
2019:02:20:03:25:14.270,2019:02:20:09:10:30.700,20716.429
2019:02:20:17:12:19.203,2019:02:20:22:57:35.643,20716.439
2019:02:21:06:59:24.163,2019:02:21:12:44:40.600,20716.437
2019:02:21:20:46:29.130,2019:02:22:02:31:45.568,20716.438
2019:02:22:10:33:34.098,2019:02:22:16:18:50.534,20716.436
2019:02:23:00:20:39.058,2019:02:23:06:05:55.497,20716.440
2019:02:23:14:07:44.011,2019:02:23:19:53:00.445,20716.434
2019:02:24:03:54:48.950,2019:02:24:09:40:05.378,20716.428
2019:02:24:17:41:53.880,2019:02:24:23:27:10.296,20716.416
2019:02:25:07:28:58.788,2019:02:25:13:14:15.195,20716.407
2019:02:25:21:16:03.682,2019:02:26:03:01:20.082,20716.400
2019:02:26:11:03:08.560,2019:02:26:16:48:24.955,20716.395
2019:02:27:00:50:13.422,2019:02:27:06:35:29.818,20716.397
2019:02:27:14:37:18.272,2019:02:27:20:22:34.662,20716.390
2019:02:28:04:24:23.106,2019:02:28:10:09:39.489,20716.384
2019:02:28:18:11:27.927,2019:02:28:23:56:44.295,20716.368
2019:03:01:07:58:32.723,2019:03:01:13:43:49.082,20716.359
2019:03:01:21:45:37.495,2019:03:02:03:30:53.843,20716.348
2019:03:02:11:32:42.235,2019:03:02:17:17:58.579,20716.344
2019:03:03:01:19:46.946,2019:03:03:07:05:03.275,20716.329
2019:03:03:15:06:51.618,2019:03:03:20:52:07.930,20716.312
2019:03:04:04:53:56.251,2019:03:04:10:39:12.539,20716.288
2019:03:04:18:41:00.829,2019:03:05:00:26:17.092,20716.263
2019:03:05:08:28:05.352,2019:03:05:14:13:21.592,20716.240
2019:03:05:22:15:09.817,2019:03:06:04:00:26.032,20716.215
2019:03:06:12:02:14.217,2019:03:06:17:47:30.415,20716.198
2019:03:07:01:49:18.557,2019:03:07:07:34:34.729,20716.172
2019:03:07:15:36:22.835,2019:03:07:21:21:38.982,20716.147
2019:03:08:05:23:27.057,2019:03:08:11:08:43.172,20716.116
2019:03:08:19:10:31.217,2019:03:09:00:55:47.311,20716.094
2019:03:09:08:57:35.327,2019:03:09:14:42:51.403,20716.076
2019:03:09:22:44:39.393,2019:03:10:04:29:55.463,20716.070
2019:03:10:12:31:43.431,2019:03:10:18:16:59.492,20716.060
2019:03:11:02:18:47.451,2019:03:11:08:04:03.507,20716.056
2019:03:11:16:05:51.469,2019:03:11:21:51:07.522,20716.053
2019:03:12:05:52:55.491,2019:03:12:11:38:11.548,20716.057
2019:03:12:19:39:59.536,2019:03:13:01:25:15.607,20716.070
2019:03:13:09:27:03.620,2019:03:13:15:12:19.709,20716.089
2019:03:13:23:14:07.752,2019:03:14:04:59:23.874,20716.121
2019:03:14:13:01:11.952,2019:03:14:18:46:28.102,20716.150
2019:03:15:02:48:16.225,2019:03:15:08:33:32.407,20716.182
2019:03:15:16:35:20.585,2019:03:15:22:20:36.793,20716.208
2019:03:16:06:22:25.026,2019:03:16:12:07:41.269,20716.243
2019:03:16:20:09:29.555,2019:03:17:01:54:45.832,20716.277
2019:03:17:09:56:34.165,2019:03:17:15:41:50.483,20716.318
2019:03:17:23:43:38.859,2019:03:18:05:28:55.206,20716.347
2019:03:18:13:30:43.624,2019:03:18:19:15:59.996,20716.372
2019:03:19:03:17:48.454,2019:03:19:09:03:04.841,20716.388
2019:03:19:17:04:53.327,2019:03:19:22:50:09.727,20716.400
2019:03:20:06:51:58.236,2019:03:20:12:37:14.646,20716.410
2019:03:20:20:39:03.169,2019:03:21:02:24:19.585,20716.416
2019:03:21:10:26:08.112,2019:03:21:16:11:24.538,20716.426
2019:03:22:00:13:13.063,2019:03:22:05:58:29.488,20716.425
2019:03:22:14:00:18.013,2019:03:22:19:45:34.435,20716.422
2019:03:23:03:47:22.960,2019:03:23:09:32:39.371,20716.410
2019:03:23:17:34:27.894,2019:03:23:23:19:44.300,20716.406
2019:03:24:07:21:32.818,2019:03:24:13:06:49.220,20716.402
2019:03:24:21:08:37.730,2019:03:25:02:53:54.136,20716.406
2019:03:25:10:55:42.636,2019:03:25:16:40:59.038,20716.402
2019:03:26:00:42:47.533,2019:03:26:06:28:03.932,20716.398
2019:03:26:14:29:52.426,2019:03:26:20:15:08.816,20716.390
2019:03:27:04:16:57.304,2019:03:27:10:02:13.685,20716.382
2019:03:27:18:04:02.169,2019:03:27:23:49:18.545,20716.376
2019:03:28:07:51:07.018,2019:03:28:13:36:23.388,20716.369
2019:03:28:21:38:11.846,2019:03:29:03:23:28.214,20716.368
2019:03:29:11:25:16.653,2019:03:29:17:10:33.010,20716.357
2019:03:30:01:12:21.429,2019:03:30:06:57:37.772,20716.343
2019:03:30:14:59:26.174,2019:03:30:20:44:42.493,20716.319
2019:03:31:04:46:30.870,2019:03:31:10:31:47.170,20716.300
2019:03:31:18:33:35.517,2019:04:01:00:18:51.796,20716.279
2019:04:01:08:20:40.106,2019:04:01:14:05:56.369,20716.263
2019:04:01:22:07:44.638,2019:04:02:03:53:00.875,20716.237
2019:04:02:11:54:49.104,2019:04:02:17:40:05.314,20716.210
2019:04:03:01:41:53.508,2019:04:03:07:27:09.686,20716.178
2019:04:03:15:28:57.838,2019:04:03:21:14:13.985,20716.147
2019:04:04:05:16:02.099,2019:04:04:11:01:18.219,20716.120
2019:04:04:19:03:06.296,2019:04:05:00:48:22.391,20716.095
2019:04:05:08:50:10.431,2019:04:05:14:35:26.511,20716.081
2019:04:05:22:37:14.516,2019:04:06:04:22:30.578,20716.062
2019:04:06:12:24:18.559,2019:04:06:18:09:34.607,20716.048
2019:04:07:02:11:22.576,2019:04:07:07:56:38.607,20716.031
2019:04:07:15:58:26.570,2019:04:07:21:43:42.597,20716.027
2019:04:08:05:45:30.561,2019:04:08:11:30:46.591,20716.030
2019:04:08:19:32:34.560,2019:04:09:01:17:50.607,20716.047
2019:04:09:09:19:38.590,2019:04:09:15:04:54.651,20716.061
2019:04:09:23:06:42.662,2019:04:10:04:51:58.743,20716.081
2019:04:10:12:53:46.792,2019:04:10:18:39:02.894,20716.102
2019:04:11:02:40:50.985,2019:04:11:08:26:07.112,20716.128
2019:04:11:16:27:55.252,2019:04:11:22:13:11.412,20716.160
2019:04:12:06:14:59.599,2019:04:12:12:00:15.795,20716.197
2019:04:12:20:02:04.034,2019:04:13:01:47:20.269,20716.235
2019:04:13:09:49:08.555,2019:04:13:15:34:24.823,20716.268
2019:04:13:23:36:13.158,2019:04:14:05:21:29.457,20716.299
2019:04:14:13:23:17.841,2019:04:14:19:08:34.160,20716.319
2019:04:15:03:10:22.587,2019:04:15:08:55:38.929,20716.342
2019:04:15:16:57:27.390,2019:04:15:22:42:43.752,20716.362
2019:04:16:06:44:32.237,2019:04:16:12:29:48.621,20716.384
2019:04:16:20:31:37.122,2019:04:17:02:16:53.516,20716.394
2019:04:17:10:18:42.031,2019:04:17:16:03:58.431,20716.400
2019:04:18:00:05:46.960,2019:04:18:05:51:03.358,20716.398
2019:04:18:13:52:51.890,2019:04:18:19:38:08.285,20716.395
2019:04:19:03:39:56.822,2019:04:19:09:25:13.216,20716.394
2019:04:19:17:27:01.752,2019:04:19:23:12:18.144,20716.392
2019:04:20:07:14:06.675,2019:04:20:12:59:23.073,20716.398
2019:04:20:21:01:11.597,2019:04:21:02:46:27.992,20716.395
2019:04:21:10:48:16.514,2019:04:21:16:33:32.908,20716.394
2019:04:22:00:35:21.432,2019:04:22:06:20:37.816,20716.384
2019:04:22:14:22:26.341,2019:04:22:20:07:42.723,20716.382
2019:04:23:04:09:31.245,2019:04:23:09:54:47.624,20716.380
2019:04:23:17:56:36.139,2019:04:23:23:41:52.523,20716.384
2019:04:24:07:43:41.028,2019:04:24:13:28:57.407,20716.379
2019:04:24:21:30:45.902,2019:04:25:03:16:02.275,20716.373
2019:04:25:11:17:50.763,2019:04:25:17:03:07.121,20716.359
2019:04:26:01:04:55.593,2019:04:26:06:50:11.936,20716.344
2019:04:26:14:52:00.390,2019:04:26:20:37:16.719,20716.329
2019:04:27:04:39:05.148,2019:04:27:10:24:21.460,20716.311
2019:04:27:18:26:09.857,2019:04:28:00:11:26.155,20716.298
2019:04:28:08:13:14.514,2019:04:28:13:58:30.789,20716.275
2019:04:28:22:00:19.111,2019:04:29:03:45:35.361,20716.249
2019:04:29:11:47:23.647,2019:04:29:17:32:39.860,20716.214
2019:04:30:01:34:28.107,2019:04:30:07:19:44.292,20716.185
2019:04:30:15:21:32.494,2019:04:30:21:06:48.650,20716.155
2019:05:01:05:08:36.806,2019:05:01:10:53:52.940,20716.134
2019:05:01:18:55:41.049,2019:05:02:00:40:57.156,20716.106
2019:05:02:08:42:45.225,2019:05:02:14:28:01.306,20716.080
2019:05:02:22:29:49.344,2019:05:03:04:15:05.397,20716.053
2019:05:03:12:16:53.406,2019:05:03:18:02:09.437,20716.031
2019:05:04:02:03:57.424,2019:05:04:07:49:13.442,20716.017
2019:05:04:15:51:01.414,2019:05:04:21:36:17.423,20716.009
2019:05:05:05:38:05.386,2019:05:05:11:23:21.401,20716.015
2019:05:05:19:25:09.360,2019:05:06:01:10:25.379,20716.019
2019:05:06:09:12:13.351,2019:05:06:14:57:29.380,20716.029
2019:05:06:22:59:17.377,2019:05:07:04:44:33.415,20716.038
2019:05:07:12:46:21.443,2019:05:07:18:31:37.503,20716.059
2019:05:08:02:33:25.569,2019:05:08:08:18:41.654,20716.086
2019:05:08:16:20:29.760,2019:05:08:22:05:45.884,20716.123
2019:05:09:06:07:34.033,2019:05:09:11:52:50.188,20716.155
2019:05:09:19:54:38.388,2019:05:10:01:39:54.576,20716.189
2019:05:10:09:41:42.832,2019:05:10:15:26:59.045,20716.214
2019:05:10:23:28:47.353,2019:05:11:05:14:03.598,20716.245
2019:05:11:13:15:51.953,2019:05:11:19:01:08.227,20716.274
2019:05:12:03:02:56.622,2019:05:12:08:48:12.925,20716.303
2019:05:12:16:50:01.358,2019:05:12:22:35:17.687,20716.329
2019:05:13:06:37:06.147,2019:05:13:12:22:22.494,20716.347
2019:05:13:20:24:10.979,2019:05:14:02:09:27.339,20716.360
2019:05:14:10:11:15.848,2019:05:14:15:56:32.210,20716.362
2019:05:14:23:58:20.736,2019:05:15:05:43:37.103,20716.368
2019:05:15:13:45:25.639,2019:05:15:19:30:42.010,20716.371
2019:05:16:03:32:30.549,2019:05:16:09:17:46.930,20716.381
2019:05:16:17:19:35.467,2019:05:16:23:04:51.849,20716.381
2019:05:17:07:06:40.388,2019:05:17:12:51:56.769,20716.381
2019:05:17:20:53:45.314,2019:05:18:02:39:01.690,20716.376
2019:05:18:10:40:50.236,2019:05:18:16:26:06.608,20716.372
2019:05:19:00:27:55.158,2019:05:19:06:13:11.530,20716.372
2019:05:19:14:15:00.077,2019:05:19:20:00:16.453,20716.375
2019:05:20:04:02:05.000,2019:05:20:09:47:21.380,20716.380
2019:05:20:17:49:09.922,2019:05:20:23:34:26.300,20716.378
2019:05:21:07:36:14.840,2019:05:21:13:21:31.216,20716.376
2019:05:21:21:23:19.754,2019:05:22:03:08:36.117,20716.364
2019:05:22:11:10:24.650,2019:05:22:16:55:41.006,20716.357
2019:05:23:00:57:29.526,2019:05:23:06:42:45.873,20716.347
2019:05:23:14:44:34.372,2019:05:23:20:29:50.715,20716.342
2019:05:24:04:31:39.187,2019:05:24:10:16:55.514,20716.326
2019:05:24:18:18:43.959,2019:05:25:00:04:00.266,20716.307
2019:05:25:08:05:48.684,2019:05:25:13:51:04.964,20716.280
2019:05:25:21:52:53.345,2019:05:26:03:38:09.596,20716.251
2019:05:26:11:39:57.941,2019:05:26:17:25:14.164,20716.223
2019:05:27:01:27:02.465,2019:05:27:07:12:18.659,20716.194
2019:05:27:15:14:06.911,2019:05:27:20:59:23.083,20716.171
2019:05:28:05:01:11.284,2019:05:28:10:46:27.425,20716.140
2019:05:28:18:48:15.580,2019:05:29:00:33:31.690,20716.110
2019:05:29:08:35:19.807,2019:05:29:14:20:35.880,20716.074
2019:05:29:22:22:23.958,2019:05:30:04:07:40.006,20716.047
2019:05:30:12:09:28.047,2019:05:30:17:54:44.072,20716.025
2019:05:31:01:56:32.081,2019:05:31:07:41:48.096,20716.015
2019:05:31:15:43:36.078,2019:05:31:21:28:52.079,20716.002
2019:06:01:05:30:40.046,2019:06:01:11:15:56.041,20715.994
2019:06:01:19:17:44.008,2019:06:02:01:02:59.996,20715.989
2019:06:02:09:04:47.967,2019:06:02:14:50:03.958,20715.991
2019:06:02:22:51:51.946,2019:06:03:04:37:07.949,20716.003
2019:06:03:12:38:55.957,2019:06:03:18:24:11.981,20716.024
2019:06:04:02:26:00.022,2019:06:04:08:11:16.074,20716.052
2019:06:04:16:13:04.149,2019:06:04:21:58:20.228,20716.079
2019:06:05:06:00:08.348,2019:06:05:11:45:24.458,20716.110
2019:06:05:19:47:12.632,2019:06:06:01:32:28.766,20716.134
2019:06:06:09:34:16.993,2019:06:06:15:19:33.160,20716.167
2019:06:06:23:21:21.438,2019:06:07:05:06:37.638,20716.199
2019:06:07:13:08:25.962,2019:06:07:18:53:42.199,20716.237
2019:06:08:02:55:30.565,2019:06:08:08:40:46.829,20716.264
2019:06:08:16:42:35.235,2019:06:08:22:27:51.524,20716.288
2019:06:09:06:29:39.970,2019:06:09:12:14:56.270,20716.300
2019:06:09:20:16:44.749,2019:06:10:02:02:01.065,20716.316
2019:06:10:10:03:49.568,2019:06:10:15:49:05.896,20716.328
2019:06:10:23:50:54.415,2019:06:11:05:36:10.755,20716.341
2019:06:11:13:37:59.289,2019:06:11:19:23:15.640,20716.352
2019:06:12:03:25:04.179,2019:06:12:09:10:20.535,20716.356
2019:06:12:17:12:09.082,2019:06:12:22:57:25.441,20716.359
2019:06:13:06:59:13.999,2019:06:13:12:44:30.352,20716.353
2019:06:13:20:46:18.917,2019:06:14:02:31:35.272,20716.355
2019:06:14:10:33:23.842,2019:06:14:16:18:40.199,20716.357
2019:06:15:00:20:28.770,2019:06:15:06:05:45.136,20716.367
2019:06:15:14:07:33.707,2019:06:15:19:52:50.075,20716.368
2019:06:16:03:54:38.649,2019:06:16:09:39:55.018,20716.370
2019:06:16:17:41:43.599,2019:06:16:23:26:59.965,20716.366
2019:06:17:07:28:48.545,2019:06:17:13:14:04.907,20716.362
2019:06:17:21:15:53.488,2019:06:18:03:01:09.848,20716.360
2019:06:18:11:02:58.421,2019:06:18:16:48:14.780,20716.358
2019:06:19:00:50:03.344,2019:06:19:06:35:19.699,20716.356
2019:06:19:14:37:08.245,2019:06:19:20:22:24.590,20716.345
2019:06:20:04:24:13.116,2019:06:20:10:09:29.447,20716.331
2019:06:20:18:11:17.953,2019:06:20:23:56:34.258,20716.305
2019:06:21:07:58:22.736,2019:06:21:13:43:39.021,20716.284
2019:06:21:21:45:27.464,2019:06:22:03:30:43.724,20716.260
2019:06:22:11:32:32.124,2019:06:22:17:17:48.365,20716.240
2019:06:23:01:19:36.717,2019:06:23:07:04:52.927,20716.211
2019:06:23:15:06:41.233,2019:06:23:20:51:57.412,20716.179
2019:06:24:04:53:45.674,2019:06:24:10:39:01.816,20716.142
2019:06:24:18:40:50.028,2019:06:25:00:26:06.135,20716.107
2019:06:25:08:27:54.302,2019:06:25:14:13:10.377,20716.075
2019:06:25:22:14:58.496,2019:06:26:04:00:14.545,20716.049
2019:06:26:12:02:02.622,2019:06:26:17:47:18.650,20716.028
2019:06:27:01:49:06.685,2019:06:27:07:34:22.691,20716.005
2019:06:27:15:36:10.697,2019:06:27:21:21:26.684,20715.987
2019:06:28:05:23:14.672,2019:06:28:11:08:30.640,20715.967
2019:06:28:19:10:18.618,2019:06:29:00:55:34.579,20715.961
2019:06:29:08:57:22.553,2019:06:29:14:42:38.514,20715.961
2019:06:29:22:44:26.493,2019:06:30:04:29:42.468,20715.976
2019:06:30:12:31:30.458,2019:06:30:18:16:46.447,20715.989
2019:07:01:02:18:34.463,2019:07:01:08:03:50.471,20716.008
2019:07:01:16:05:38.525,2019:07:01:21:50:54.550,20716.025
2019:07:02:05:52:42.648,2019:07:02:11:37:58.701,20716.053
2019:07:02:19:39:46.846,2019:07:03:01:25:02.930,20716.084
2019:07:03:09:26:51.122,2019:07:03:15:12:07.242,20716.120
2019:07:03:23:13:55.486,2019:07:04:04:59:11.644,20716.157
2019:07:04:13:00:59.934,2019:07:04:18:46:16.123,20716.189
2019:07:05:02:48:04.462,2019:07:05:08:33:20.681,20716.218
2019:07:05:16:35:09.069,2019:07:05:22:20:25.305,20716.236
2019:07:06:06:22:13.736,2019:07:06:12:07:29.995,20716.259
2019:07:06:20:09:18.459,2019:07:07:01:54:34.737,20716.277
2019:07:07:09:56:23.227,2019:07:07:15:41:39.528,20716.300
2019:07:07:23:43:28.037,2019:07:08:05:28:44.349,20716.312
2019:07:08:13:30:32.877,2019:07:08:19:15:49.198,20716.321
2019:07:09:03:17:37.746,2019:07:09:09:02:54.066,20716.320
2019:07:09:17:04:42.629,2019:07:09:22:49:58.954,20716.325
2019:07:10:06:51:47.528,2019:07:10:12:37:03.858,20716.330
2019:07:10:20:38:52.437,2019:07:11:02:24:08.775,20716.337
2019:07:11:10:25:57.364,2019:07:11:16:11:13.710,20716.346
2019:07:12:00:13:02.302,2019:07:12:05:58:18.652,20716.350
2019:07:12:14:00:07.252,2019:07:12:19:45:23.607,20716.354
2019:07:13:03:47:12.218,2019:07:13:09:32:28.568,20716.350
2019:07:13:17:34:17.188,2019:07:13:23:19:33.541,20716.353
2019:07:14:07:21:22.166,2019:07:14:13:06:38.520,20716.355
2019:07:14:21:08:27.143,2019:07:15:02:53:43.506,20716.363
2019:07:15:10:55:32.123,2019:07:15:16:40:48.483,20716.360
2019:07:16:00:42:37.094,2019:07:16:06:27:53.449,20716.355
2019:07:16:14:29:42.053,2019:07:16:20:14:58.392,20716.339
2019:07:17:04:16:46.983,2019:07:17:10:02:03.310,20716.327
2019:07:17:18:03:51.879,2019:07:17:23:49:08.189,20716.311
2019:07:18:07:50:56.727,2019:07:18:13:36:13.022,20716.294
2019:07:18:21:38:01.526,2019:07:19:03:23:17.802,20716.276
2019:07:19:11:25:06.263,2019:07:19:17:10:22.511,20716.249
2019:07:20:01:12:10.928,2019:07:20:06:57:27.147,20716.219
2019:07:20:14:59:15.521,2019:07:20:20:44:31.700,20716.179
2019:07:21:04:46:20.027,2019:07:21:10:31:36.172,20716.146
2019:07:21:18:33:24.447,2019:07:22:00:18:40.558,20716.112
2019:07:22:08:20:28.778,2019:07:22:14:05:44.864,20716.086
2019:07:22:22:07:33.029,2019:07:23:03:52:49.082,20716.054
2019:07:23:11:54:37.200,2019:07:23:17:39:53.223,20716.024
2019:07:24:01:41:41.303,2019:07:24:07:26:57.292,20715.989
2019:07:24:15:28:45.337,2019:07:24:21:14:01.304,20715.967
2019:07:25:05:15:49.319,2019:07:25:11:01:05.269,20715.950
2019:07:25:19:02:53.260,2019:07:26:00:48:09.201,20715.941
2019:07:26:08:49:57.181,2019:07:26:14:35:13.121,20715.941
2019:07:26:22:37:01.094,2019:07:27:04:22:17.036,20715.942
2019:07:27:12:24:05.017,2019:07:27:18:09:20.966,20715.950
2019:07:28:02:11:08.970,2019:07:28:07:56:24.926,20715.956
2019:07:28:15:58:12.959,2019:07:28:21:43:28.935,20715.976
2019:07:29:05:45:17.004,2019:07:29:11:30:33.005,20716.001
2019:07:29:19:32:21.114,2019:07:30:01:17:37.151,20716.038
2019:07:30:09:19:25.304,2019:07:30:15:04:41.373,20716.069
2019:07:30:23:06:29.576,2019:07:31:04:51:45.678,20716.102
2019:07:31:12:53:33.939,2019:07:31:18:38:50.065,20716.127
2019:08:01:02:40:38.380,2019:08:01:08:25:54.538,20716.158
2019:08:01:16:27:42.900,2019:08:01:22:12:59.087,20716.187
2019:08:02:06:14:47.491,2019:08:02:12:00:03.706,20716.215
2019:08:02:20:01:52.150,2019:08:03:01:47:08.391,20716.241
2019:08:03:09:48:56.864,2019:08:03:15:34:13.123,20716.259
2019:08:03:23:36:01.624,2019:08:04:05:21:17.898,20716.274
2019:08:04:13:23:06.427,2019:08:04:19:08:22.705,20716.277
2019:08:05:03:10:11.256,2019:08:05:08:55:27.543,20716.287
2019:08:05:16:57:16.111,2019:08:05:22:42:32.406,20716.295
2019:08:06:06:44:20.986,2019:08:06:12:29:37.296,20716.310
2019:08:06:20:31:25.885,2019:08:07:02:16:42.201,20716.316
2019:08:07:10:18:30.803,2019:08:07:16:03:47.126,20716.323
2019:08:08:00:05:35.745,2019:08:08:05:50:52.066,20716.322
2019:08:08:13:52:40.700,2019:08:08:19:37:57.028,20716.328
2019:08:09:03:39:45.674,2019:08:09:09:25:02.008,20716.334
2019:08:09:17:26:50.661,2019:08:09:23:12:07.004,20716.343
2019:08:10:07:13:55.666,2019:08:10:12:59:12.018,20716.352
2019:08:10:21:01:00.681,2019:08:11:02:46:17.036,20716.355
2019:08:11:10:48:05.701,2019:08:11:16:33:22.056,20716.355
2019:08:12:00:35:10.724,2019:08:12:06:20:27.068,20716.344
2019:08:12:14:22:15.732,2019:08:12:20:07:32.071,20716.338
2019:08:13:04:09:20.722,2019:08:13:09:54:37.050,20716.329
2019:08:13:17:56:25.680,2019:08:13:23:41:42.003,20716.323
2019:08:14:07:43:30.602,2019:08:14:13:28:46.907,20716.305
2019:08:14:21:30:35.475,2019:08:15:03:15:51.758,20716.283
2019:08:15:11:17:40.293,2019:08:15:17:02:56.542,20716.249
2019:08:16:01:04:45.036,2019:08:16:06:50:01.256,20716.219
2019:08:16:14:51:49.702,2019:08:16:20:37:05.889,20716.187
2019:08:17:04:38:54.281,2019:08:17:10:24:10.437,20716.156
2019:08:17:18:25:58.775,2019:08:18:00:11:14.900,20716.126
