"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:12:13:22:42:20.151,2018:12:14:09:17:30.064,38109.913
2018:12:14:11:25:48.352,2018:12:14:22:00:58.250,38109.898
2018:12:15:00:09:16.529,2018:12:15:10:44:26.420,38109.891
2018:12:15:12:52:44.695,2018:12:15:23:27:54.566,38109.871
2018:12:16:01:36:12.840,2018:12:16:12:11:22.702,38109.862
2018:12:16:14:19:40.975,2018:12:17:00:54:50.823,38109.847
2018:12:17:03:03:09.089,2018:12:17:13:38:18.934,38109.845
2018:12:17:15:46:37.198,2018:12:18:02:21:47.031,38109.833
2018:12:18:04:30:05.294,2018:12:18:15:05:15.129,38109.834
2018:12:18:17:13:33.393,2018:12:19:03:48:43.221,38109.828
2018:12:19:05:57:01.483,2018:12:19:16:32:11.322,38109.839
2018:12:19:18:40:29.584,2018:12:20:05:15:39.425,38109.842
2018:12:20:07:23:57.695,2018:12:20:17:59:07.547,38109.853
2018:12:20:20:07:25.818,2018:12:21:06:42:35.686,38109.868
2018:12:21:08:50:53.962,2018:12:21:19:26:03.853,38109.891
2018:12:21:21:34:22.128,2018:12:22:08:09:32.042,38109.914
2018:12:22:10:17:50.328,2018:12:22:20:53:00.266,38109.938
2018:12:22:23:01:18.558,2018:12:23:09:36:28.524,38109.966
2018:12:23:11:44:46.822,2018:12:23:22:19:56.820,38109.998
2018:12:24:00:28:15.120,2018:12:24:11:03:25.146,38110.026
2018:12:24:13:11:43.458,2018:12:24:23:46:53.509,38110.051
2018:12:25:01:55:11.828,2018:12:25:12:30:21.904,38110.076
2018:12:25:14:38:40.228,2018:12:26:01:13:50.328,38110.101
2018:12:26:03:22:08.652,2018:12:26:13:57:18.771,38110.119
2018:12:26:16:05:37.105,2018:12:27:02:40:47.235,38110.130
2018:12:27:04:49:05.573,2018:12:27:15:24:15.713,38110.139
2018:12:27:17:32:34.053,2018:12:28:04:07:44.201,38110.148
2018:12:28:06:16:02.538,2018:12:28:16:51:12.688,38110.150
2018:12:28:18:59:31.031,2018:12:29:05:34:41.177,38110.145
2018:12:29:07:42:59.521,2018:12:29:18:18:09.662,38110.141
2018:12:29:20:26:28.006,2018:12:30:07:01:38.142,38110.136
2018:12:30:09:09:56.481,2018:12:30:19:45:06.609,38110.128
2018:12:30:21:53:24.952,2018:12:31:08:28:35.067,38110.116
2018:12:31:10:36:53.408,2018:12:31:21:12:03.514,38110.106
2018:12:31:23:20:21.855,2019:01:01:09:55:31.951,38110.096
2019:01:01:12:03:50.285,2019:01:01:22:39:00.376,38110.091
2019:01:02:00:47:18.710,2019:01:02:11:22:28.784,38110.074
2019:01:02:13:30:47.118,2019:01:03:00:05:57.189,38110.071
2019:01:03:02:14:15.520,2019:01:03:12:49:25.577,38110.057
2019:01:03:14:57:43.905,2019:01:04:01:32:53.959,38110.054
2019:01:04:03:41:12.286,2019:01:04:14:16:22.325,38110.039
2019:01:04:16:24:40.656,2019:01:05:02:59:50.690,38110.034
2019:01:05:05:08:09.016,2019:01:05:15:43:19.039,38110.023
2019:01:05:17:51:37.362,2019:01:06:04:26:47.382,38110.020
2019:01:06:06:35:05.704,2019:01:06:17:10:15.708,38110.005
2019:01:06:19:18:34.031,2019:01:07:05:53:44.030,38109.999
2019:01:07:08:02:02.349,2019:01:07:18:37:12.333,38109.984
2019:01:07:20:45:30.648,2019:01:08:07:20:40.627,38109.978
2019:01:08:09:28:58.939,2019:01:08:20:04:08.898,38109.959
2019:01:08:22:12:27.211,2019:01:09:08:47:37.157,38109.946
2019:01:09:10:55:55.466,2019:01:09:21:31:05.396,38109.930
2019:01:09:23:39:23.698,2019:01:10:10:14:33.619,38109.921
2019:01:10:12:22:51.917,2019:01:10:22:58:01.815,38109.898
2019:01:11:01:06:20.112,2019:01:11:11:41:29.995,38109.883
2019:01:11:13:49:48.290,2019:01:12:00:24:58.156,38109.866
2019:01:12:02:33:16.442,2019:01:12:13:08:26.299,38109.858
2019:01:12:15:16:44.581,2019:01:13:01:51:54.419,38109.838
2019:01:13:04:00:12.698,2019:01:13:14:35:22.527,38109.829
2019:01:13:16:43:40.806,2019:01:14:03:18:50.622,38109.816
2019:01:14:05:27:08.894,2019:01:14:16:02:18.710,38109.816
2019:01:14:18:10:36.980,2019:01:15:04:45:46.787,38109.807
2019:01:15:06:54:05.056,2019:01:15:17:29:14.868,38109.812
2019:01:15:19:37:33.140,2019:01:16:06:12:42.950,38109.810
2019:01:16:08:21:01.220,2019:01:16:18:56:11.046,38109.826
2019:01:16:21:04:29.317,2019:01:17:07:39:39.150,38109.833
2019:01:17:09:47:57.429,2019:01:17:20:23:07.279,38109.850
2019:01:17:22:31:25.561,2019:01:18:09:06:35.431,38109.870
2019:01:18:11:14:53.719,2019:01:18:21:50:03.616,38109.897
2019:01:18:23:58:21.904,2019:01:19:10:33:31.827,38109.923
2019:01:19:12:41:50.128,2019:01:19:23:17:00.078,38109.950
2019:01:20:01:25:18.384,2019:01:20:12:00:28.364,38109.980
2019:01:20:14:08:46.678,2019:01:21:00:43:56.689,38110.012
2019:01:21:02:52:15.005,2019:01:21:13:27:25.044,38110.039
2019:01:21:15:35:43.371,2019:01:22:02:10:53.433,38110.061
2019:01:22:04:19:11.767,2019:01:22:14:54:21.850,38110.083
2019:01:22:17:02:40.190,2019:01:23:03:37:50.294,38110.104
2019:01:23:05:46:08.632,2019:01:23:16:21:18.750,38110.118
2019:01:23:18:29:37.098,2019:01:24:05:04:47.222,38110.124
2019:01:24:07:13:05.574,2019:01:24:17:48:15.703,38110.129
2019:01:24:19:56:34.057,2019:01:25:06:31:44.190,38110.134
2019:01:25:08:40:02.540,2019:01:25:19:15:12.672,38110.132
2019:01:25:21:23:31.028,2019:01:26:07:58:41.154,38110.126
2019:01:26:10:06:59.510,2019:01:26:20:42:09.630,38110.120
2019:01:26:22:50:27.987,2019:01:27:09:25:38.101,38110.115
2019:01:27:11:33:56.452,2019:01:27:22:09:06.559,38110.107
2019:01:28:00:17:24.915,2019:01:28:10:52:35.011,38110.096
2019:01:28:13:00:53.365,2019:01:28:23:36:03.453,38110.088
2019:01:29:01:44:21.808,2019:01:29:12:19:31.889,38110.081
2019:01:29:14:27:50.237,2019:01:30:01:03:00.315,38110.078
2019:01:30:03:11:18.664,2019:01:30:13:46:28.728,38110.064
2019:01:30:15:54:47.078,2019:01:31:02:29:57.140,38110.062
2019:01:31:04:38:15.487,2019:01:31:15:13:25.537,38110.050
2019:01:31:17:21:43.883,2019:02:01:03:56:53.931,38110.048
2019:02:01:06:05:12.276,2019:02:01:16:40:22.309,38110.034
2019:02:01:18:48:40.657,2019:02:02:05:23:50.686,38110.029
2019:02:02:07:32:09.029,2019:02:02:18:07:19.046,38110.017
2019:02:02:20:15:37.386,2019:02:03:06:50:47.398,38110.012
2019:02:03:08:59:05.737,2019:02:03:19:34:15.731,38109.994
2019:02:03:21:42:34.070,2019:02:04:08:17:44.056,38109.986
2019:02:04:10:26:02.391,2019:02:04:21:01:12.359,38109.968
2019:02:04:23:09:30.688,2019:02:05:09:44:40.647,38109.959
2019:02:05:11:52:58.973,2019:02:05:22:28:08.909,38109.936
2019:02:06:00:36:27.235,2019:02:06:11:11:37.155,38109.920
2019:02:06:13:19:55.476,2019:02:06:23:55:05.376,38109.900
2019:02:07:02:03:23.689,2019:02:07:12:38:33.577,38109.888
2019:02:07:14:46:51.885,2019:02:08:01:22:01.748,38109.863
2019:02:08:03:30:20.054,2019:02:08:14:05:29.900,38109.846
2019:02:08:16:13:48.204,2019:02:09:02:48:58.032,38109.828
2019:02:09:04:57:16.326,2019:02:09:15:32:26.146,38109.820
2019:02:09:17:40:44.435,2019:02:10:04:15:54.236,38109.801
2019:02:10:06:24:12.523,2019:02:10:16:59:22.317,38109.794
2019:02:10:19:07:40.604,2019:02:11:05:42:50.387,38109.783
2019:02:11:07:51:08.668,2019:02:11:18:26:18.454,38109.787
2019:02:11:20:34:36.733,2019:02:12:07:09:46.515,38109.782
2019:02:12:09:18:04.794,2019:02:12:19:53:14.586,38109.792
2019:02:12:22:01:32.868,2019:02:13:08:36:42.663,38109.795
2019:02:13:10:45:00.945,2019:02:13:21:20:10.761,38109.816
2019:02:13:23:28:29.044,2019:02:14:10:03:38.873,38109.829
2019:02:14:12:11:57.166,2019:02:14:22:47:07.015,38109.850
2019:02:15:00:55:25.312,2019:02:15:11:30:35.186,38109.874
2019:02:15:13:38:53.489,2019:02:16:00:14:03.393,38109.904
2019:02:16:02:22:21.698,2019:02:16:12:57:31.630,38109.932
2019:02:16:15:05:49.947,2019:02:17:01:40:59.907,38109.960
2019:02:17:03:49:18.231,2019:02:17:14:24:28.220,38109.989
2019:02:17:16:32:46.552,2019:02:18:03:07:56.571,38110.019
2019:02:18:05:16:14.904,2019:02:18:15:51:24.948,38110.044
2019:02:18:17:59:43.293,2019:02:19:04:34:53.356,38110.063
2019:02:19:06:43:11.707,2019:02:19:17:18:21.789,38110.081
2019:02:19:19:26:40.144,2019:02:20:06:01:50.242,38110.098
2019:02:20:08:10:08.597,2019:02:20:18:45:18.704,38110.107
2019:02:20:20:53:37.067,2019:02:21:07:28:47.177,38110.110
2019:02:21:09:37:05.544,2019:02:21:20:12:15.655,38110.112
2019:02:21:22:20:34.023,2019:02:22:08:55:44.137,38110.113
2019:02:22:11:04:02.501,2019:02:22:21:39:12.611,38110.110
2019:02:22:23:47:30.981,2019:02:23:10:22:41.084,38110.103
2019:02:23:12:30:59.455,2019:02:23:23:06:09.552,38110.097
2019:02:24:01:14:27.923,2019:02:24:11:49:38.016,38110.093
2019:02:24:13:57:56.382,2019:02:25:00:33:06.469,38110.087
2019:02:25:02:41:24.840,2019:02:25:13:16:34.919,38110.078
2019:02:25:15:24:53.289,2019:02:26:02:00:03.361,38110.073
2019:02:26:04:08:21.733,2019:02:26:14:43:31.801,38110.068
2019:02:26:16:51:50.167,2019:02:27:03:27:00.234,38110.067
2019:02:27:05:35:18.600,2019:02:27:16:10:28.654,38110.054
2019:02:27:18:18:47.023,2019:02:28:04:53:57.077,38110.054
2019:02:28:07:02:15.443,2019:02:28:17:37:25.486,38110.042
2019:02:28:19:45:43.850,2019:03:01:06:20:53.890,38110.040
2019:03:01:08:29:12.255,2019:03:01:19:04:22.279,38110.025
2019:03:01:21:12:40.647,2019:03:02:07:47:50.665,38110.019
2019:03:02:09:56:09.027,2019:03:02:20:31:19.031,38110.004
2019:03:02:22:39:37.390,2019:03:03:09:14:47.387,38109.997
2019:03:03:11:23:05.743,2019:03:03:21:58:15.719,38109.976
2019:03:04:00:06:34.075,2019:03:04:10:41:44.039,38109.964
2019:03:04:12:50:02.390,2019:03:04:23:25:12.333,38109.943
2019:03:05:01:33:30.677,2019:03:05:12:08:40.607,38109.930
2019:03:05:14:16:58.947,2019:03:06:00:52:08.850,38109.903
2019:03:06:03:00:27.190,2019:03:06:13:35:37.074,38109.884
2019:03:06:15:43:55.407,2019:03:07:02:19:05.269,38109.862
2019:03:07:04:27:23.593,2019:03:07:15:02:33.441,38109.848
2019:03:07:17:10:51.759,2019:03:08:03:46:01.581,38109.822
2019:03:08:05:54:19.897,2019:03:08:16:29:29.702,38109.805
2019:03:08:18:37:48.015,2019:03:09:05:12:57.802,38109.787
2019:03:09:07:21:16.106,2019:03:09:17:56:25.886,38109.780
2019:03:09:20:04:44.185,2019:03:10:06:39:53.948,38109.764
2019:03:10:08:48:12.245,2019:03:10:19:23:22.006,38109.760
2019:03:10:21:31:40.303,2019:03:11:08:06:50.056,38109.754
2019:03:11:10:15:08.348,2019:03:11:20:50:18.110,38109.762
2019:03:11:22:58:36.401,2019:03:12:09:33:46.163,38109.762
2019:03:12:11:42:04.455,2019:03:12:22:17:14.233,38109.778
2019:03:13:00:25:32.529,2019:03:13:11:00:42.316,38109.787
2019:03:13:13:09:00.613,2019:03:13:23:44:10.425,38109.812
2019:03:14:01:52:28.725,2019:03:14:12:27:38.555,38109.830
2019:03:14:14:35:56.865,2019:03:15:01:11:06.720,38109.854
2019:03:15:03:19:25.035,2019:03:15:13:54:34.916,38109.881
2019:03:15:16:02:53.238,2019:03:16:02:38:03.151,38109.913
2019:03:16:04:46:21.475,2019:03:16:15:21:31.417,38109.941
2019:03:16:17:29:49.753,2019:03:17:04:04:59.721,38109.968
2019:03:17:06:13:18.065,2019:03:17:16:48:28.060,38109.995
2019:03:17:18:56:46.411,2019:03:18:05:31:56.433,38110.022
2019:03:18:07:40:14.785,2019:03:18:18:15:24.828,38110.043
2019:03:18:20:23:43.191,2019:03:19:06:58:53.249,38110.058
2019:03:19:09:07:11.618,2019:03:19:19:42:21.689,38110.071
2019:03:19:21:50:40.062,2019:03:20:08:25:50.145,38110.083
2019:03:20:10:34:08.517,2019:03:20:21:09:18.606,38110.089
2019:03:20:23:17:36.986,2019:03:21:09:52:47.075,38110.089
2019:03:21:12:01:05.457,2019:03:21:22:36:15.545,38110.088
2019:03:22:00:44:33.930,2019:03:22:11:19:44.018,38110.089
2019:03:22:13:28:02.398,2019:03:23:00:03:12.484,38110.086
2019:03:23:02:11:30.870,2019:03:23:12:46:40.948,38110.078
2019:03:23:14:54:59.335,2019:03:24:01:30:09.409,38110.074
2019:03:24:03:38:27.798,2019:03:24:14:13:37.869,38110.071
2019:03:24:16:21:56.252,2019:03:25:02:57:06.319,38110.067
2019:03:25:05:05:24.708,2019:03:25:15:40:34.768,38110.060
2019:03:25:17:48:53.158,2019:03:26:04:24:03.214,38110.057
2019:03:26:06:32:21.605,2019:03:26:17:07:31.658,38110.053
2019:03:26:19:15:50.044,2019:03:27:05:51:00.098,38110.054
2019:03:27:07:59:18.484,2019:03:27:18:34:28.526,38110.041
2019:03:27:20:42:46.916,2019:03:28:07:17:56.957,38110.041
2019:03:28:09:26:15.343,2019:03:28:20:01:25.372,38110.029
2019:03:28:22:09:43.757,2019:03:29:08:44:53.783,38110.025
2019:03:29:10:53:12.167,2019:03:29:21:28:22.175,38110.008
2019:03:29:23:36:40.562,2019:03:30:10:11:50.562,38109.999
2019:03:30:12:20:08.943,2019:03:30:22:55:18.925,38109.982
2019:03:31:01:03:37.301,2019:03:31:11:38:47.273,38109.971
2019:03:31:13:47:05.647,2019:04:01:00:22:15.593,38109.947
2019:04:01:02:30:33.966,2019:04:01:13:05:43.897,38109.931
2019:04:01:15:14:02.264,2019:04:02:01:49:12.170,38109.906
2019:04:02:03:57:30.529,2019:04:02:14:32:40.420,38109.891
2019:04:02:16:40:58.774,2019:04:03:03:16:08.635,38109.862
2019:04:03:05:24:26.987,2019:04:03:15:59:36.828,38109.840
2019:04:03:18:07:55.173,2019:04:04:04:43:04.990,38109.817
2019:04:04:06:51:23.326,2019:04:04:17:26:33.128,38109.803
2019:04:04:19:34:51.458,2019:04:05:06:10:01.235,38109.777
2019:04:05:08:18:19.561,2019:04:05:18:53:29.323,38109.762
2019:04:05:21:01:47.647,2019:04:06:07:36:57.394,38109.747
2019:04:06:09:45:15.708,2019:04:06:20:20:25.451,38109.743
2019:04:06:22:28:43.761,2019:04:07:09:03:53.492,38109.731
2019:04:07:11:12:11.801,2019:04:07:21:47:21.533,38109.733
2019:04:07:23:55:39.843,2019:04:08:10:30:49.575,38109.731
2019:04:08:12:39:07.880,2019:04:08:23:14:17.626,38109.745
2019:04:09:01:22:35.931,2019:04:09:11:57:45.683,38109.752
2019:04:09:14:06:03.991,2019:04:10:00:41:13.764,38109.773
2019:04:10:02:49:32.078,2019:04:10:13:24:41.865,38109.787
2019:04:10:15:33:00.181,2019:04:11:02:08:09.998,38109.817
2019:04:11:04:16:28.318,2019:04:11:14:51:38.155,38109.838
2019:04:11:16:59:56.487,2019:04:12:03:35:06.351,38109.864
2019:04:12:05:43:24.688,2019:04:12:16:18:34.580,38109.892
2019:04:12:18:26:52.925,2019:04:13:05:02:02.848,38109.923
2019:04:13:07:10:21.195,2019:04:13:17:45:31.145,38109.950
2019:04:13:19:53:49.504,2019:04:14:06:28:59.478,38109.974
2019:04:14:08:37:17.844,2019:04:14:19:12:27.841,38109.997
2019:04:14:21:20:46.213,2019:04:15:07:55:56.232,38110.019
2019:04:15:10:04:14.605,2019:04:15:20:39:24.640,38110.035
2019:04:15:22:47:43.024,2019:04:16:09:22:53.069,38110.045
2019:04:16:11:31:11.458,2019:04:16:22:06:21.512,38110.055
2019:04:17:00:14:39.904,2019:04:17:10:49:49.967,38110.063
2019:04:17:12:58:08.357,2019:04:17:23:33:18.423,38110.066
2019:04:18:01:41:36.821,2019:04:18:12:16:46.884,38110.064
2019:04:18:14:25:05.285,2019:04:19:01:00:15.347,38110.062
2019:04:19:03:08:33.749,2019:04:19:13:43:43.811,38110.062
2019:04:19:15:52:02.209,2019:04:20:02:27:12.268,38110.060
2019:04:20:04:35:30.673,2019:04:20:15:10:40.727,38110.054
2019:04:20:17:18:59.133,2019:04:21:03:54:09.184,38110.051
2019:04:21:06:02:27.591,2019:04:21:16:37:37.641,38110.050
2019:04:21:18:45:56.044,2019:04:22:05:21:06.092,38110.048
2019:04:22:07:29:24.501,2019:04:22:18:04:34.543,38110.042
2019:04:22:20:12:52.953,2019:04:23:06:48:02.993,38110.040
2019:04:23:08:56:21.405,2019:04:23:19:31:31.442,38110.037
2019:04:23:21:39:49.849,2019:04:24:08:14:59.886,38110.037
2019:04:24:10:23:18.295,2019:04:24:20:58:28.319,38110.024
2019:04:24:23:06:46.730,2019:04:25:09:41:56.753,38110.023
2019:04:25:11:50:15.161,2019:04:25:22:25:25.170,38110.009
2019:04:26:00:33:43.576,2019:04:26:11:08:53.578,38110.003
2019:04:26:13:17:11.983,2019:04:26:23:52:21.965,38109.982
2019:04:27:02:00:40.372,2019:04:27:12:35:50.342,38109.971
2019:04:27:14:44:08.742,2019:04:28:01:19:18.691,38109.950
2019:04:28:03:27:37.086,2019:04:28:14:02:47.021,38109.936
2019:04:28:16:11:05.412,2019:04:29:02:46:15.319,38109.907
2019:04:29:04:54:33.707,2019:04:29:15:29:43.596,38109.889
2019:04:29:17:38:01.977,2019:04:30:04:13:11.839,38109.862
2019:04:30:06:21:30.212,2019:04:30:16:56:40.055,38109.844
2019:04:30:19:04:58.422,2019:05:01:05:40:08.235,38109.813
2019:05:01:07:48:26.599,2019:05:01:18:23:36.392,38109.792
2019:05:01:20:31:54.748,2019:05:02:07:07:04.517,38109.769
2019:05:02:09:15:22.864,2019:05:02:19:50:32.620,38109.756
2019:05:02:21:58:50.961,2019:05:03:08:34:00.694,38109.733
2019:05:03:10:42:19.031,2019:05:03:21:17:28.757,38109.726
2019:05:03:23:25:47.088,2019:05:04:10:00:56.798,38109.710
2019:05:04:12:09:15.125,2019:05:04:22:44:24.836,38109.712
2019:05:05:00:52:43.160,2019:05:05:11:27:52.865,38109.705
2019:05:05:13:36:11.188,2019:05:06:00:11:20.900,38109.712
2019:05:06:02:19:39.226,2019:05:06:12:54:48.944,38109.717
2019:05:06:15:03:07.266,2019:05:07:01:38:17.004,38109.738
2019:05:07:03:46:35.328,2019:05:07:14:21:45.078,38109.750
2019:05:07:16:30:03.406,2019:05:08:03:05:13.182,38109.776
2019:05:08:05:13:31.518,2019:05:08:15:48:41.312,38109.794
2019:05:08:17:56:59.650,2019:05:09:04:32:09.477,38109.827
2019:05:09:06:40:27.821,2019:05:09:17:15:37.671,38109.850
2019:05:09:19:23:56.027,2019:05:10:05:59:05.904,38109.877
2019:05:10:08:07:24.265,2019:05:10:18:42:34.169,38109.904
2019:05:10:20:50:52.539,2019:05:11:07:26:02.471,38109.933
2019:05:11:09:34:20.843,2019:05:11:20:09:30.799,38109.956
2019:05:11:22:17:49.182,2019:05:12:08:52:59.158,38109.976
2019:05:12:11:01:17.547,2019:05:12:21:36:27.541,38109.994
2019:05:12:23:44:45.936,2019:05:13:10:19:55.948,38110.011
2019:05:13:12:28:14.343,2019:05:13:23:03:24.365,38110.022
2019:05:14:01:11:42.770,2019:05:14:11:46:52.798,38110.028
2019:05:14:13:55:11.208,2019:05:15:00:30:21.242,38110.034
2019:05:15:02:38:39.654,2019:05:15:13:13:49.693,38110.039
2019:05:15:15:22:08.103,2019:05:16:01:57:18.144,38110.041
2019:05:16:04:05:36.562,2019:05:16:14:40:46.600,38110.038
2019:05:16:16:49:05.020,2019:05:17:03:24:15.056,38110.036
2019:05:17:05:32:33.479,2019:05:17:16:07:43.516,38110.037
2019:05:17:18:16:01.935,2019:05:18:04:51:11.971,38110.036
2019:05:18:06:59:30.397,2019:05:18:17:34:40.429,38110.032
2019:05:18:19:42:58.856,2019:05:19:06:18:08.887,38110.031
2019:05:19:08:26:27.317,2019:05:19:19:01:37.348,38110.031
2019:05:19:21:09:55.774,2019:05:20:07:45:05.804,38110.030
2019:05:20:09:53:24.236,2019:05:20:20:28:34.261,38110.025
2019:05:20:22:36:52.694,2019:05:21:09:12:02.717,38110.022
2019:05:21:11:20:21.152,2019:05:21:21:55:31.171,38110.019
2019:05:22:00:03:49.602,2019:05:22:10:38:59.620,38110.018
2019:05:22:12:47:18.051,2019:05:22:23:22:28.054,38110.003
2019:05:23:01:30:46.488,2019:05:23:12:05:56.487,38109.999
2019:05:23:14:14:14.917,2019:05:24:00:49:24.899,38109.982
2019:05:24:02:57:43.326,2019:05:24:13:32:53.298,38109.972
2019:05:24:15:41:11.723,2019:05:25:02:16:21.671,38109.948
2019:05:25:04:24:40.097,2019:05:25:14:59:50.030,38109.933
2019:05:25:17:08:08.448,2019:05:26:03:43:18.356,38109.908
2019:05:26:05:51:36.768,2019:05:26:16:26:46.659,38109.891
2019:05:26:18:35:05.065,2019:05:27:05:10:14.925,38109.860
2019:05:27:07:18:33.329,2019:05:27:17:53:43.168,38109.839
2019:05:27:20:02:01.563,2019:05:28:06:37:11.373,38109.810
2019:05:28:08:45:29.759,2019:05:28:19:20:39.551,38109.792
2019:05:28:21:28:57.930,2019:05:29:08:04:07.692,38109.762
2019:05:29:10:12:26.068,2019:05:29:20:47:35.809,38109.741
2019:05:29:22:55:54.178,2019:05:30:09:31:03.898,38109.721
2019:05:30:11:39:22.257,2019:05:30:22:14:31.968,38109.711
2019:05:31:00:22:50.320,2019:05:31:10:58:00.012,38109.692
2019:05:31:13:06:18.362,2019:05:31:23:41:28.049,38109.687
2019:06:01:01:49:46.396,2019:06:01:12:24:56.074,38109.679
2019:06:01:14:33:14.416,2019:06:02:01:08:24.102,38109.686
2019:06:02:03:16:42.441,2019:06:02:13:51:52.127,38109.686
2019:06:02:16:00:10.467,2019:06:03:02:35:20.166,38109.699
2019:06:03:04:43:38.511,2019:06:03:15:18:48.221,38109.710
2019:06:03:17:27:06.565,2019:06:04:04:02:16.301,38109.736
2019:06:04:06:10:34.647,2019:06:04:16:45:44.400,38109.753
2019:06:04:18:54:02.752,2019:06:05:05:29:12.535,38109.783
2019:06:05:07:37:30.895,2019:06:05:18:12:40.699,38109.804
2019:06:05:20:20:59.063,2019:06:06:06:56:08.902,38109.839
2019:06:06:09:04:27.272,2019:06:06:19:39:37.133,38109.862
2019:06:06:21:47:55.516,2019:06:07:08:23:05.403,38109.887
2019:06:07:10:31:23.791,2019:06:07:21:06:33.703,38109.912
2019:06:07:23:14:52.099,2019:06:08:09:50:02.036,38109.937
2019:06:08:11:58:20.434,2019:06:08:22:33:30.390,38109.956
2019:06:09:00:41:48.799,2019:06:09:11:16:58.770,38109.971
2019:06:09:13:25:17.185,2019:06:10:00:00:27.169,38109.984
2019:06:10:02:08:45.589,2019:06:10:12:43:55.587,38109.998
2019:06:10:14:52:14.006,2019:06:11:01:27:24.010,38110.005
2019:06:11:03:35:42.439,2019:06:11:14:10:52.447,38110.008
2019:06:11:16:19:10.879,2019:06:12:02:54:20.890,38110.011
2019:06:12:05:02:39.325,2019:06:12:15:37:49.341,38110.016
2019:06:12:17:46:07.774,2019:06:13:04:21:17.790,38110.017
2019:06:13:06:29:36.232,2019:06:13:17:04:46.246,38110.014
2019:06:13:19:13:04.690,2019:06:14:05:48:14.704,38110.014
2019:06:14:07:56:33.151,2019:06:14:18:31:43.167,38110.017
2019:06:14:20:40:01.611,2019:06:15:07:15:11.628,38110.017
2019:06:15:09:23:30.079,2019:06:15:19:58:40.093,38110.014
2019:06:15:22:06:58.546,2019:06:16:08:42:08.560,38110.014
2019:06:16:10:50:27.016,2019:06:16:21:25:37.031,38110.015
2019:06:16:23:33:55.484,2019:06:17:10:09:05.498,38110.014
2019:06:17:12:17:23.957,2019:06:17:22:52:33.965,38110.008
2019:06:18:01:00:52.425,2019:06:18:11:36:02.429,38110.004
2019:06:18:13:44:20.891,2019:06:19:00:19:30.890,38109.999
2019:06:19:02:27:49.346,2019:06:19:13:02:59.341,38109.995
2019:06:19:15:11:17.798,2019:06:20:01:46:27.775,38109.977
2019:06:20:03:54:46.233,2019:06:20:14:29:56.202,38109.969
2019:06:20:16:38:14.656,2019:06:21:03:13:24.603,38109.948
2019:06:21:05:21:43.053,2019:06:21:15:56:52.987,38109.934
2019:06:21:18:05:11.433,2019:06:22:04:40:21.340,38109.906
2019:06:22:06:48:39.785,2019:06:22:17:23:49.672,38109.887
2019:06:22:19:32:08.109,2019:06:23:06:07:17.968,38109.859
2019:06:23:08:15:36.397,2019:06:23:18:50:46.236,38109.839
2019:06:23:20:59:04.659,2019:06:24:07:34:14.465,38109.806
2019:06:24:09:42:32.883,2019:06:24:20:17:42.667,38109.784
2019:06:24:22:26:01.077,2019:06:25:09:01:10.831,38109.755
2019:06:25:11:09:29.231,2019:06:25:21:44:38.968,38109.736
2019:06:25:23:52:57.360,2019:06:26:10:28:07.068,38109.708
2019:06:26:12:36:25.457,2019:06:26:23:11:35.147,38109.690
2019:06:27:01:19:53.529,2019:06:27:11:55:03.202,38109.673
2019:06:27:14:03:21.574,2019:06:28:00:38:31.241,38109.667
2019:06:28:02:46:49.608,2019:06:28:13:21:59.262,38109.653
2019:06:28:15:30:17.627,2019:06:29:02:05:27.281,38109.654
2019:06:29:04:13:45.644,2019:06:29:14:48:55.296,38109.652
2019:06:29:16:57:13.655,2019:06:30:03:32:23.320,38109.665
2019:06:30:05:40:41.679,2019:06:30:16:15:51.350,38109.671
2019:06:30:18:24:09.711,2019:07:01:04:59:19.401,38109.690
2019:07:01:07:07:37.768,2019:07:01:17:42:47.475,38109.707
2019:07:01:19:51:05.842,2019:07:02:06:26:15.579,38109.737
2019:07:02:08:34:33.950,2019:07:02:19:09:43.708,38109.758
2019:07:02:21:18:02.086,2019:07:03:07:53:11.876,38109.790
2019:07:03:10:01:30.263,2019:07:03:20:36:40.075,38109.812
2019:07:03:22:44:58.467,2019:07:04:09:20:08.313,38109.847
2019:07:04:11:28:26.711,2019:07:04:22:03:36.579,38109.868
2019:07:05:00:11:54.990,2019:07:05:10:47:04.881,38109.891
2019:07:05:12:55:23.298,2019:07:05:23:30:33.210,38109.912
2019:07:06:01:38:51.634,2019:07:06:12:14:01.568,38109.934
2019:07:06:14:22:19.992,2019:07:07:00:57:29.941,38109.949
2019:07:07:03:05:48.377,2019:07:07:13:40:58.336,38109.959
2019:07:07:15:49:16.777,2019:07:08:02:24:26.746,38109.969
2019:07:08:04:32:45.192,2019:07:08:15:07:55.171,38109.979
2019:07:08:17:16:13.616,2019:07:09:03:51:23.600,38109.984
2019:07:09:05:59:42.054,2019:07:09:16:34:52.039,38109.986
2019:07:09:18:43:10.497,2019:07:10:05:18:20.486,38109.989
2019:07:10:07:26:38.947,2019:07:10:18:01:48.941,38109.994
2019:07:10:20:10:07.400,2019:07:11:06:45:17.396,38109.996
2019:07:11:08:53:35.864,2019:07:11:19:28:45.859,38109.995
2019:07:11:21:37:04.331,2019:07:12:08:12:14.327,38109.997
2019:07:12:10:20:32.802,2019:07:12:20:55:42.803,38110.001
