"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:09:14:06:49:28.681,2018:09:14:11:59:32.898,18604.217
2018:09:14:14:04:06.388,2018:09:14:19:14:10.603,18604.215
2018:09:14:21:18:44.091,2018:09:15:02:28:48.302,18604.210
2018:09:15:04:33:21.789,2018:09:15:09:43:25.996,18604.208
2018:09:15:11:47:59.484,2018:09:15:16:58:03.685,18604.200
2018:09:15:19:02:37.173,2018:09:16:00:12:41.370,18604.197
2018:09:16:02:17:14.856,2018:09:16:07:27:19.051,18604.195
2018:09:16:09:31:52.537,2018:09:16:14:41:56.733,18604.196
2018:09:16:16:46:30.211,2018:09:16:21:56:34.404,18604.193
2018:09:17:00:01:07.883,2018:09:17:05:11:12.072,18604.189
2018:09:17:07:15:45.551,2018:09:17:12:25:49.739,18604.188
2018:09:17:14:30:23.215,2018:09:17:19:40:27.400,18604.185
2018:09:17:21:45:00.878,2018:09:18:02:55:05.061,18604.183
2018:09:18:04:59:38.540,2018:09:18:10:09:42.718,18604.178
2018:09:18:12:14:16.197,2018:09:18:17:24:20.373,18604.176
2018:09:18:19:28:53.850,2018:09:19:00:38:58.028,18604.178
2018:09:19:02:43:31.503,2018:09:19:07:53:35.678,18604.175
2018:09:19:09:58:09.150,2018:09:19:15:08:13.325,18604.175
2018:09:19:17:12:46.797,2018:09:19:22:22:50.970,18604.173
2018:09:20:00:27:24.441,2018:09:20:05:37:28.613,18604.172
2018:09:20:07:42:02.081,2018:09:20:12:52:06.252,18604.171
2018:09:20:14:56:39.726,2018:09:20:20:06:43.891,18604.165
2018:09:20:22:11:17.363,2018:09:21:03:21:21.526,18604.163
2018:09:21:05:25:54.999,2018:09:21:10:35:59.165,18604.166
2018:09:21:12:40:32.630,2018:09:21:17:50:36.794,18604.163
2018:09:21:19:55:10.261,2018:09:22:01:05:14.422,18604.161
2018:09:22:03:09:47.888,2018:09:22:08:19:52.048,18604.160
2018:09:22:10:24:25.513,2018:09:22:15:34:29.669,18604.157
2018:09:22:17:39:03.135,2018:09:22:22:49:07.291,18604.156
2018:09:23:00:53:40.758,2018:09:23:06:03:44.908,18604.150
2018:09:23:08:08:18.375,2018:09:23:13:18:22.523,18604.148
2018:09:23:15:22:55.988,2018:09:23:20:33:00.138,18604.150
2018:09:23:22:37:33.601,2018:09:24:03:47:37.748,18604.147
2018:09:24:05:52:11.208,2018:09:24:11:02:15.354,18604.147
2018:09:24:13:06:48.814,2018:09:24:18:16:52.958,18604.144
2018:09:24:20:21:26.416,2018:09:25:01:31:30.559,18604.143
2018:09:25:03:36:04.015,2018:09:25:08:46:08.157,18604.142
2018:09:25:10:50:41.618,2018:09:25:16:00:45.754,18604.136
2018:09:25:18:05:19.214,2018:09:25:23:15:23.349,18604.135
2018:09:26:01:19:56.809,2018:09:26:06:30:00.943,18604.133
2018:09:26:08:34:34.401,2018:09:26:13:44:38.538,18604.136
2018:09:26:15:49:11.993,2018:09:26:20:59:16.129,18604.135
2018:09:26:23:03:49.584,2018:09:27:04:13:53.720,18604.136
2018:09:27:06:18:27.175,2018:09:27:11:28:31.309,18604.134
2018:09:27:13:33:04.766,2018:09:27:18:43:08.903,18604.136
2018:09:27:20:47:42.362,2018:09:28:01:57:46.495,18604.133
2018:09:28:04:02:19.956,2018:09:28:09:12:24.091,18604.135
2018:09:28:11:16:57.551,2018:09:28:16:27:01.692,18604.140
2018:09:28:18:31:35.151,2018:09:28:23:41:39.294,18604.142
2018:09:29:01:46:12.752,2018:09:29:06:56:16.898,18604.146
2018:09:29:09:00:50.359,2018:09:29:14:10:54.507,18604.148
2018:09:29:16:15:27.969,2018:09:29:21:25:32.122,18604.153
2018:09:29:23:30:05.584,2018:09:30:04:40:09.742,18604.158
2018:09:30:06:44:43.212,2018:09:30:11:54:47.370,18604.158
2018:09:30:13:59:20.842,2018:09:30:19:09:25.005,18604.163
2018:09:30:21:13:58.479,2018:10:01:02:24:02.647,18604.168
2018:10:01:04:28:36.123,2018:10:01:09:38:40.300,18604.178
2018:10:01:11:43:13.776,2018:10:01:16:53:17.959,18604.183
2018:10:01:18:57:51.436,2018:10:02:00:07:55.627,18604.190
2018:10:02:02:12:29.107,2018:10:02:07:22:33.302,18604.195
2018:10:02:09:27:06.786,2018:10:02:14:37:10.988,18604.202
2018:10:02:16:41:44.477,2018:10:02:21:51:48.682,18604.205
2018:10:02:23:56:22.175,2018:10:03:05:06:26.387,18604.211
2018:10:03:07:10:59.881,2018:10:03:12:21:04.099,18604.218
2018:10:03:14:25:37.598,2018:10:03:19:35:41.824,18604.227
2018:10:03:21:40:15.320,2018:10:04:02:50:19.553,18604.233
2018:10:04:04:54:53.053,2018:10:04:10:04:57.290,18604.237
2018:10:04:12:09:30.791,2018:10:04:17:19:35.034,18604.243
2018:10:04:19:24:08.535,2018:10:05:00:34:12.783,18604.248
2018:10:05:02:38:46.293,2018:10:05:07:48:50.540,18604.248
2018:10:05:09:53:24.051,2018:10:05:15:03:28.301,18604.251
2018:10:05:17:08:01.814,2018:10:05:22:18:06.067,18604.253
2018:10:06:00:22:39.580,2018:10:06:05:32:43.839,18604.259
2018:10:06:07:37:17.350,2018:10:06:12:47:21.608,18604.258
2018:10:06:14:51:55.121,2018:10:06:20:01:59.383,18604.262
2018:10:06:22:06:32.895,2018:10:07:03:16:37.155,18604.260
2018:10:07:05:21:10.667,2018:10:07:10:31:14.929,18604.261
2018:10:07:12:35:48.443,2018:10:07:17:45:52.700,18604.257
2018:10:07:19:50:26.216,2018:10:08:01:00:30.471,18604.255
2018:10:08:03:05:03.985,2018:10:08:08:15:08.239,18604.254
2018:10:08:10:19:41.753,2018:10:08:15:29:46.009,18604.255
2018:10:08:17:34:19.516,2018:10:08:22:44:23.769,18604.253
2018:10:09:00:48:57.278,2018:10:09:05:59:01.524,18604.246
2018:10:09:08:03:35.033,2018:10:09:13:13:39.279,18604.246
2018:10:09:15:18:12.783,2018:10:09:20:28:17.026,18604.243
2018:10:09:22:32:50.534,2018:10:10:03:42:54.770,18604.236
2018:10:10:05:47:28.276,2018:10:10:10:57:32.508,18604.231
2018:10:10:13:02:06.013,2018:10:10:18:12:10.241,18604.227
2018:10:10:20:16:43.744,2018:10:11:01:26:47.972,18604.228
2018:10:11:03:31:21.471,2018:10:11:08:41:25.693,18604.222
2018:10:11:10:45:59.191,2018:10:11:15:56:03.412,18604.221
2018:10:11:18:00:36.909,2018:10:11:23:10:41.123,18604.214
2018:10:12:01:15:14.618,2018:10:12:06:25:18.831,18604.213
2018:10:12:08:29:52.327,2018:10:12:13:39:56.533,18604.206
2018:10:12:15:44:30.029,2018:10:12:20:54:34.233,18604.203
2018:10:12:22:59:07.726,2018:10:13:04:09:11.927,18604.201
2018:10:13:06:13:45.420,2018:10:13:11:23:49.622,18604.201
2018:10:13:13:28:23.108,2018:10:13:18:38:27.307,18604.199
2018:10:13:20:43:00.796,2018:10:14:01:53:04.988,18604.192
2018:10:14:03:57:38.475,2018:10:14:09:07:42.669,18604.194
2018:10:14:11:12:16.153,2018:10:14:16:22:20.344,18604.191
2018:10:14:18:26:53.832,2018:10:14:23:36:58.018,18604.186
2018:10:15:01:41:31.505,2018:10:15:06:51:35.688,18604.183
2018:10:15:08:56:09.175,2018:10:15:14:06:13.356,18604.181
2018:10:15:16:10:46.841,2018:10:15:21:20:51.024,18604.183
2018:10:15:23:25:24.506,2018:10:16:04:35:28.686,18604.180
2018:10:16:06:40:02.166,2018:10:16:11:50:06.346,18604.180
2018:10:16:13:54:39.827,2018:10:16:19:04:44.002,18604.175
2018:10:16:21:09:17.481,2018:10:17:02:19:21.657,18604.176
2018:10:17:04:23:55.138,2018:10:17:09:33:59.308,18604.170
2018:10:17:11:38:32.789,2018:10:17:16:48:36.958,18604.169
2018:10:17:18:53:10.438,2018:10:18:00:03:14.605,18604.167
2018:10:18:02:07:48.084,2018:10:18:07:17:52.254,18604.169
2018:10:18:09:22:25.726,2018:10:18:14:32:29.893,18604.167
2018:10:18:16:37:03.366,2018:10:18:21:47:07.530,18604.164
2018:10:18:23:51:41.003,2018:10:19:05:01:45.167,18604.163
2018:10:19:07:06:18.637,2018:10:19:12:16:22.797,18604.160
2018:10:19:14:20:56.272,2018:10:19:19:31:00.427,18604.155
2018:10:19:21:35:33.900,2018:10:20:02:45:38.052,18604.152
2018:10:20:04:50:11.525,2018:10:20:10:00:15.674,18604.150
2018:10:20:12:04:49.145,2018:10:20:17:14:53.296,18604.151
2018:10:20:19:19:26.764,2018:10:21:00:29:30.911,18604.147
2018:10:21:02:34:04.376,2018:10:21:07:44:08.523,18604.147
2018:10:21:09:48:41.987,2018:10:21:14:58:46.131,18604.144
2018:10:21:17:03:19.594,2018:10:21:22:13:23.736,18604.142
2018:10:22:00:17:57.201,2018:10:22:05:28:01.337,18604.136
2018:10:22:07:32:34.802,2018:10:22:12:42:38.936,18604.134
2018:10:22:14:47:12.399,2018:10:22:19:57:16.531,18604.132
2018:10:22:22:01:49.995,2018:10:23:03:11:54.129,18604.135
2018:10:23:05:16:27.585,2018:10:23:10:26:31.718,18604.132
2018:10:23:12:31:05.175,2018:10:23:17:41:09.305,18604.130
2018:10:23:19:45:42.763,2018:10:24:00:55:46.893,18604.130
2018:10:24:03:00:20.349,2018:10:24:08:10:24.477,18604.129
2018:10:24:10:14:57.935,2018:10:24:15:25:02.064,18604.129
2018:10:24:17:29:35.523,2018:10:24:22:39:39.648,18604.125
2018:10:25:00:44:13.109,2018:10:25:05:54:17.234,18604.126
2018:10:25:07:58:50.694,2018:10:25:13:08:54.824,18604.130
2018:10:25:15:13:28.283,2018:10:25:20:23:32.413,18604.130
2018:10:25:22:28:05.871,2018:10:26:03:38:10.005,18604.134
2018:10:26:05:42:43.463,2018:10:26:10:52:47.599,18604.136
2018:10:26:12:57:21.059,2018:10:26:18:07:25.198,18604.139
2018:10:26:20:11:58.662,2018:10:27:01:22:02.801,18604.139
2018:10:27:03:26:36.268,2018:10:27:08:36:40.411,18604.143
2018:10:27:10:41:13.879,2018:10:27:15:51:18.026,18604.147
2018:10:27:17:55:51.497,2018:10:27:23:05:55.654,18604.156
2018:10:28:01:10:29.120,2018:10:28:06:20:33.281,18604.161
2018:10:28:08:25:06.752,2018:10:28:13:35:10.918,18604.166
2018:10:28:15:39:44.392,2018:10:28:20:49:48.565,18604.172
2018:10:28:22:54:22.040,2018:10:29:04:04:26.218,18604.177
2018:10:29:06:08:59.698,2018:10:29:11:19:03.882,18604.184
2018:10:29:13:23:37.368,2018:10:29:18:33:41.554,18604.187
2018:10:29:20:38:15.044,2018:10:30:01:48:19.237,18604.193
2018:10:30:03:52:52.728,2018:10:30:09:02:56.931,18604.203
2018:10:30:11:07:30.423,2018:10:30:16:17:34.631,18604.208
2018:10:30:18:22:08.124,2018:10:30:23:32:12.340,18604.216
2018:10:31:01:36:45.836,2018:10:31:06:46:50.057,18604.221
2018:10:31:08:51:23.556,2018:10:31:14:01:27.783,18604.227
2018:10:31:16:06:01.282,2018:10:31:21:16:05.515,18604.233
2018:10:31:23:20:39.022,2018:11:01:04:30:43.255,18604.233
2018:11:01:06:35:16.764,2018:11:01:11:45:21.001,18604.237
2018:11:01:13:49:54.513,2018:11:01:18:59:58.758,18604.245
2018:11:01:21:04:32.266,2018:11:02:02:14:36.513,18604.247
2018:11:02:04:19:10.024,2018:11:02:09:29:14.273,18604.249
2018:11:02:11:33:47.785,2018:11:02:16:43:52.037,18604.252
2018:11:02:18:48:25.550,2018:11:02:23:58:29.802,18604.252
2018:11:03:02:03:03.317,2018:11:03:07:13:07.571,18604.253
2018:11:03:09:17:41.088,2018:11:03:14:27:45.338,18604.250
2018:11:03:16:32:18.857,2018:11:03:21:42:23.107,18604.250
2018:11:03:23:46:56.625,2018:11:04:04:57:00.878,18604.252
2018:11:04:07:01:34.394,2018:11:04:12:11:38.644,18604.251
2018:11:04:14:16:12.158,2018:11:04:19:26:16.408,18604.250
2018:11:04:21:30:49.922,2018:11:05:02:40:54.169,18604.247
2018:11:05:04:45:27.682,2018:11:05:09:55:31.927,18604.245
2018:11:05:12:00:05.437,2018:11:05:17:10:09.680,18604.243
2018:11:05:19:14:43.196,2018:11:06:00:24:47.432,18604.236
2018:11:06:02:29:20.946,2018:11:06:07:39:25.178,18604.233
2018:11:06:09:43:58.692,2018:11:06:14:54:02.921,18604.229
2018:11:06:16:58:36.432,2018:11:06:22:08:40.661,18604.230
2018:11:07:00:13:14.169,2018:11:07:05:23:18.394,18604.226
2018:11:07:07:27:51.900,2018:11:07:12:37:56.123,18604.223
2018:11:07:14:42:29.627,2018:11:07:19:52:33.845,18604.218
2018:11:07:21:57:07.349,2018:11:08:03:07:11.565,18604.216
2018:11:08:05:11:45.070,2018:11:08:10:21:49.280,18604.209
2018:11:08:12:26:22.785,2018:11:08:17:36:26.991,18604.206
2018:11:08:19:41:00.493,2018:11:09:00:51:04.697,18604.204
2018:11:09:02:55:38.200,2018:11:09:08:05:42.404,18604.204
2018:11:09:10:10:15.900,2018:11:09:15:20:20.102,18604.202
2018:11:09:17:24:53.599,2018:11:09:22:34:57.797,18604.198
2018:11:10:00:39:31.292,2018:11:10:05:49:35.489,18604.197
2018:11:10:07:54:08.981,2018:11:10:13:04:13.176,18604.195
2018:11:10:15:08:46.674,2018:11:10:20:18:50.862,18604.189
2018:11:10:22:23:24.358,2018:11:11:03:33:28.545,18604.186
2018:11:11:05:38:02.041,2018:11:11:10:48:06.225,18604.184
2018:11:11:12:52:39.718,2018:11:11:18:02:43.905,18604.186
2018:11:11:20:07:17.395,2018:11:12:01:17:21.577,18604.182
2018:11:12:03:21:55.068,2018:11:12:08:31:59.250,18604.183
2018:11:12:10:36:32.739,2018:11:12:15:46:36.918,18604.179
2018:11:12:17:51:10.407,2018:11:12:23:01:14.585,18604.178
2018:11:13:01:05:48.075,2018:11:13:06:15:52.248,18604.173
2018:11:13:08:20:25.738,2018:11:13:13:30:29.909,18604.171
2018:11:13:15:35:03.398,2018:11:13:20:45:07.567,18604.170
2018:11:13:22:49:41.055,2018:11:14:03:59:45.226,18604.171
2018:11:14:06:04:18.708,2018:11:14:11:14:22.877,18604.169
2018:11:14:13:18:56.360,2018:11:14:18:29:00.523,18604.163
2018:11:14:20:33:34.006,2018:11:15:01:43:38.171,18604.164
2018:11:15:03:48:11.649,2018:11:15:08:58:15.811,18604.162
2018:11:15:11:02:49.294,2018:11:15:16:12:53.450,18604.156
2018:11:15:18:17:26.931,2018:11:15:23:27:31.084,18604.153
2018:11:16:01:32:04.565,2018:11:16:06:42:08.715,18604.150
2018:11:16:08:46:42.194,2018:11:16:13:56:46.345,18604.151
2018:11:16:16:01:19.820,2018:11:16:21:11:23.966,18604.147
2018:11:16:23:15:57.440,2018:11:17:04:26:01.586,18604.146
2018:11:17:06:30:35.059,2018:11:17:11:40:39.200,18604.141
2018:11:17:13:45:12.671,2018:11:17:18:55:16.811,18604.140
2018:11:17:20:59:50.283,2018:11:18:02:09:54.417,18604.134
2018:11:18:04:14:27.888,2018:11:18:09:24:32.020,18604.131
2018:11:18:11:29:05.489,2018:11:18:16:39:09.619,18604.129
2018:11:18:18:43:43.088,2018:11:18:23:53:47.218,18604.130
2018:11:19:01:58:20.680,2018:11:19:07:08:24.808,18604.128
2018:11:19:09:12:58.273,2018:11:19:14:23:02.395,18604.122
2018:11:19:16:27:35.858,2018:11:19:21:37:39.983,18604.124
2018:11:19:23:42:13.442,2018:11:20:04:52:17.565,18604.123
2018:11:20:06:56:51.029,2018:11:20:12:06:55.147,18604.118
2018:11:20:14:11:28.610,2018:11:20:19:21:32.727,18604.117
2018:11:20:21:26:06.190,2018:11:21:02:36:10.307,18604.116
2018:11:21:04:40:43.768,2018:11:21:09:50:47.889,18604.120
2018:11:21:11:55:21.348,2018:11:21:17:05:25.467,18604.119
2018:11:21:19:09:58.927,2018:11:22:00:20:03.049,18604.122
2018:11:22:02:24:36.510,2018:11:22:07:34:40.631,18604.121
2018:11:22:09:39:14.091,2018:11:22:14:49:18.217,18604.125
2018:11:22:16:53:51.681,2018:11:22:22:03:55.804,18604.124
2018:11:23:00:08:29.271,2018:11:23:05:18:33.398,18604.127
2018:11:23:07:23:06.865,2018:11:23:12:33:10.996,18604.131
2018:11:23:14:37:44.465,2018:11:23:19:47:48.604,18604.139
2018:11:23:21:52:22.070,2018:11:24:03:02:26.213,18604.143
2018:11:24:05:06:59.684,2018:11:24:10:17:03.828,18604.144
2018:11:24:12:21:37.301,2018:11:24:17:31:41.454,18604.153
2018:11:24:19:36:14.927,2018:11:25:00:46:19.086,18604.159
2018:11:25:02:50:52.567,2018:11:25:08:00:56.729,18604.162
2018:11:25:10:05:30.212,2018:11:25:15:15:34.379,18604.167
2018:11:25:17:20:07.866,2018:11:25:22:30:12.039,18604.173
2018:11:26:00:34:45.528,2018:11:26:05:44:49.712,18604.184
2018:11:26:07:49:23.201,2018:11:26:12:59:27.390,18604.188
2018:11:26:15:04:00.882,2018:11:26:20:14:05.079,18604.197
2018:11:26:22:18:38.575,2018:11:27:03:28:42.775,18604.200
2018:11:27:05:33:16.273,2018:11:27:10:43:20.482,18604.209
2018:11:27:12:47:53.985,2018:11:27:17:57:58.196,18604.210
2018:11:27:20:02:31.703,2018:11:28:01:12:35.919,18604.216
2018:11:28:03:17:09.428,2018:11:28:08:27:13.649,18604.221
2018:11:28:10:31:47.162,2018:11:28:15:41:51.391,18604.229
2018:11:28:17:46:24.900,2018:11:28:22:56:29.133,18604.233
2018:11:29:01:01:02.645,2018:11:29:06:11:06.880,18604.235
2018:11:29:08:15:40.395,2018:11:29:13:25:44.635,18604.239
2018:11:29:15:30:18.149,2018:11:29:20:40:22.390,18604.241
2018:11:29:22:44:55.912,2018:11:30:03:55:00.152,18604.240
2018:11:30:05:59:33.673,2018:11:30:11:09:37.914,18604.241
2018:11:30:13:14:11.437,2018:11:30:18:24:15.678,18604.241
2018:11:30:20:28:49.201,2018:12:01:01:38:53.446,18604.245
2018:12:01:03:43:26.967,2018:12:01:08:53:31.210,18604.243
2018:12:01:10:58:04.731,2018:12:01:16:08:08.975,18604.244
2018:12:01:18:12:42.495,2018:12:01:23:22:46.737,18604.242
2018:12:02:01:27:20.258,2018:12:02:06:37:24.499,18604.241
2018:12:02:08:41:58.021,2018:12:02:13:52:02.256,18604.235
2018:12:02:15:56:35.780,2018:12:02:21:06:40.013,18604.233
2018:12:02:23:11:13.535,2018:12:03:04:21:17.766,18604.231
2018:12:03:06:25:51.289,2018:12:03:11:35:55.521,18604.232
2018:12:03:13:40:29.036,2018:12:03:18:50:33.265,18604.229
2018:12:03:20:55:06.781,2018:12:04:02:05:11.006,18604.225
2018:12:04:04:09:44.522,2018:12:04:09:19:48.746,18604.223
2018:12:04:11:24:22.259,2018:12:04:16:34:26.478,18604.219
2018:12:04:18:38:59.993,2018:12:04:23:49:04.210,18604.217
2018:12:05:01:53:37.726,2018:12:05:07:03:41.936,18604.210
2018:12:05:09:08:15.452,2018:12:05:14:18:19.659,18604.207
2018:12:05:16:22:53.173,2018:12:05:21:32:57.381,18604.208
2018:12:05:23:37:30.892,2018:12:06:04:47:35.096,18604.204
2018:12:06:06:52:08.604,2018:12:06:12:02:12.807,18604.203
2018:12:06:14:06:46.315,2018:12:06:19:16:50.515,18604.200
2018:12:06:21:21:24.022,2018:12:07:02:31:28.220,18604.198
2018:12:07:04:36:01.724,2018:12:07:09:46:05.921,18604.197
2018:12:07:11:50:39.430,2018:12:07:17:00:43.620,18604.190
2018:12:07:19:05:17.127,2018:12:08:00:15:21.315,18604.188
2018:12:08:02:19:54.823,2018:12:08:07:29:59.013,18604.190
2018:12:08:09:34:32.514,2018:12:08:14:44:36.702,18604.188
2018:12:08:16:49:10.204,2018:12:08:21:59:14.388,18604.185
2018:12:09:00:03:47.890,2018:12:09:05:13:52.074,18604.184
2018:12:09:07:18:25.573,2018:12:09:12:28:29.754,18604.180
2018:12:09:14:33:03.255,2018:12:09:19:43:07.435,18604.180
2018:12:09:21:47:40.936,2018:12:10:02:57:45.110,18604.174
2018:12:10:05:02:18.612,2018:12:10:10:12:22.784,18604.172
2018:12:10:12:16:56.284,2018:12:10:17:27:00.458,18604.174
2018:12:10:19:31:33.955,2018:12:11:00:41:38.126,18604.171
2018:12:11:02:46:11.620,2018:12:11:07:56:15.790,18604.170
2018:12:11:10:00:49.284,2018:12:11:15:10:53.450,18604.166
2018:12:11:17:15:26.943,2018:12:11:22:25:31.108,18604.165
2018:12:12:00:30:04.597,2018:12:12:05:40:08.760,18604.163
2018:12:12:07:44:42.255,2018:12:12:12:54:46.410,18604.156
2018:12:12:14:59:19.903,2018:12:12:20:09:24.056,18604.153
2018:12:12:22:13:57.548,2018:12:13:03:24:01.697,18604.150
2018:12:13:05:28:35.186,2018:12:13:10:38:39.337,18604.151
2018:12:13:12:43:12.822,2018:12:13:17:53:16.969,18604.147
2018:12:13:19:57:50.453,2018:12:14:01:07:54.598,18604.145
2018:12:14:03:12:28.079,2018:12:14:08:22:32.219,18604.140
2018:12:14:10:27:05.700,2018:12:14:15:37:09.839,18604.138
2018:12:14:17:41:43.320,2018:12:14:22:51:47.451,18604.131
2018:12:15:00:56:20.933,2018:12:15:06:06:25.061,18604.128
2018:12:15:08:10:58.539,2018:12:15:13:21:02.668,18604.129
2018:12:15:15:25:36.143,2018:12:15:20:35:40.269,18604.126
2018:12:15:22:40:13.740,2018:12:16:03:50:17.863,18604.123
2018:12:16:05:54:51.335,2018:12:16:11:04:55.454,18604.120
2018:12:16:13:09:28.923,2018:12:16:18:19:33.041,18604.118
2018:12:16:20:24:06.508,2018:12:17:01:34:10.624,18604.116
2018:12:17:03:38:44.095,2018:12:17:08:48:48.205,18604.110
2018:12:17:10:53:21.674,2018:12:17:16:03:25.783,18604.108
2018:12:17:18:07:59.252,2018:12:17:23:18:03.359,18604.107
2018:12:18:01:22:36.826,2018:12:18:06:32:40.936,18604.110
2018:12:18:08:37:14.400,2018:12:18:13:47:18.506,18604.106
2018:12:18:15:51:51.972,2018:12:18:21:01:56.081,18604.110
2018:12:18:23:06:29.545,2018:12:19:04:16:33.653,18604.108
2018:12:19:06:21:07.117,2018:12:19:11:31:11.228,18604.110
2018:12:19:13:35:44.695,2018:12:19:18:45:48.803,18604.108
2018:12:19:20:50:22.271,2018:12:20:02:00:26.382,18604.110
2018:12:20:04:04:59.850,2018:12:20:09:15:03.964,18604.113
2018:12:20:11:19:37.434,2018:12:20:16:29:41.554,18604.119
2018:12:20:18:34:15.020,2018:12:20:23:44:19.144,18604.124
2018:12:21:01:48:52.614,2018:12:21:06:58:56.741,18604.127
2018:12:21:09:03:30.212,2018:12:21:14:13:34.344,18604.132
2018:12:21:16:18:07.816,2018:12:21:21:28:11.954,18604.138
2018:12:21:23:32:45.434,2018:12:22:04:42:49.573,18604.139
2018:12:22:06:47:23.055,2018:12:22:11:57:27.200,18604.145
2018:12:22:14:02:00.686,2018:12:22:19:12:04.837,18604.151
2018:12:22:21:16:38.324,2018:12:23:02:26:42.485,18604.161
2018:12:23:04:31:15.973,2018:12:23:09:41:20.138,18604.165
2018:12:23:11:45:53.630,2018:12:23:16:55:57.805,18604.174
2018:12:23:19:00:31.299,2018:12:24:00:10:35.478,18604.179
2018:12:24:02:15:08.976,2018:12:24:07:25:13.163,18604.187
2018:12:24:09:29:46.666,2018:12:24:14:39:50.855,18604.189
2018:12:24:16:44:24.363,2018:12:24:21:54:28.559,18604.196
2018:12:24:23:59:02.068,2018:12:25:05:09:06.270,18604.202
2018:12:25:07:13:39.783,2018:12:25:12:23:43.994,18604.210
2018:12:25:14:28:17.504,2018:12:25:19:38:21.720,18604.216
2018:12:25:21:42:55.235,2018:12:26:02:52:59.451,18604.216
2018:12:26:04:57:32.970,2018:12:26:10:07:37.194,18604.224
2018:12:26:12:12:10.711,2018:12:26:17:22:14.938,18604.227
2018:12:26:19:26:48.463,2018:12:27:00:36:52.690,18604.226
2018:12:27:02:41:26.216,2018:12:27:07:51:30.444,18604.228
2018:12:27:09:56:03.972,2018:12:27:15:06:08.201,18604.229
2018:12:27:17:10:41.730,2018:12:27:22:20:45.964,18604.234
2018:12:28:00:25:19.491,2018:12:28:05:35:23.724,18604.233
2018:12:28:07:39:57.252,2018:12:28:12:50:01.488,18604.235
2018:12:28:14:54:35.016,2018:12:28:20:04:39.249,18604.233
2018:12:28:22:09:12.778,2018:12:29:03:19:17.012,18604.234
2018:12:29:05:23:50.543,2018:12:29:10:33:54.772,18604.229
2018:12:29:12:38:28.304,2018:12:29:17:48:32.532,18604.228
2018:12:29:19:53:06.063,2018:12:30:01:03:10.290,18604.226
2018:12:30:03:07:43.822,2018:12:30:08:17:48.050,18604.228
2018:12:30:10:22:21.576,2018:12:30:15:32:25.801,18604.226
2018:12:30:17:36:59.330,2018:12:30:22:47:03.550,18604.220
2018:12:31:00:51:37.077,2018:12:31:06:01:41.298,18604.221
2018:12:31:08:06:14.823,2018:12:31:13:16:19.041,18604.218
2018:12:31:15:20:52.571,2018:12:31:20:30:56.783,18604.212
2018:12:31:22:35:30.311,2019:01:01:03:45:34.520,18604.209
2019:01:01:05:50:08.048,2019:01:01:11:00:12.255,18604.207
2019:01:01:13:04:45.781,2019:01:01:18:14:49.989,18604.208
2019:01:01:20:19:23.512,2019:01:02:01:29:27.716,18604.204
2019:01:02:03:34:01.238,2019:01:02:08:44:05.442,18604.203
2019:01:02:10:48:38.965,2019:01:02:15:58:43.163,18604.198
2019:01:02:18:03:16.684,2019:01:02:23:13:20.882,18604.199
2019:01:03:01:17:54.405,2019:01:03:06:27:58.597,18604.192
2019:01:03:08:32:32.120,2019:01:03:13:42:36.311,18604.191
2019:01:03:15:47:09.832,2019:01:03:20:57:14.021,18604.189
2019:01:03:23:01:47.543,2019:01:04:04:11:51.734,18604.191
2019:01:04:06:16:25.249,2019:01:04:11:26:29.437,18604.189
2019:01:04:13:31:02.953,2019:01:04:18:41:07.139,18604.185
2019:01:04:20:45:40.655,2019:01:05:01:55:44.840,18604.185
2019:01:05:04:00:18.353,2019:01:05:09:10:22.536,18604.182
2019:01:05:11:14:56.054,2019:01:05:16:25:00.231,18604.177
2019:01:05:18:29:33.748,2019:01:05:23:39:37.923,18604.175
2019:01:06:01:44:11.439,2019:01:06:06:54:15.612,18604.173
2019:01:06:08:58:49.127,2019:01:06:14:08:53.301,18604.174
2019:01:06:16:13:26.813,2019:01:06:21:23:30.984,18604.171
2019:01:06:23:28:04.493,2019:01:07:04:38:08.663,18604.170
2019:01:07:06:42:42.172,2019:01:07:11:52:46.339,18604.167
2019:01:07:13:57:19.846,2019:01:07:19:07:24.011,18604.165
2019:01:07:21:11:57.520,2019:01:08:02:22:01.678,18604.158
2019:01:08:04:26:35.188,2019:01:08:09:36:39.343,18604.156
2019:01:08:11:41:12.850,2019:01:08:16:51:17.003,18604.153
2019:01:08:18:55:50.509,2019:01:09:00:05:54.663,18604.154
2019:01:09:02:10:28.161,2019:01:09:07:20:32.311,18604.150
2019:01:09:09:25:05.810,2019:01:09:14:35:09.956,18604.146
2019:01:09:16:39:43.454,2019:01:09:21:49:47.597,18604.143
2019:01:09:23:54:21.091,2019:01:10:05:04:25.230,18604.139
2019:01:10:07:08:58.725,2019:01:10:12:19:02.861,18604.136
2019:01:10:14:23:36.356,2019:01:10:19:33:40.484,18604.128
2019:01:10:21:38:13.978,2019:01:11:02:48:18.103,18604.125
2019:01:11:04:52:51.594,2019:01:11:10:02:55.719,18604.125
2019:01:11:12:07:29.206,2019:01:11:17:17:33.326,18604.120
2019:01:11:19:22:06.810,2019:01:12:00:32:10.928,18604.118
2019:01:12:02:36:44.411,2019:01:12:07:46:48.525,18604.114
