"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2019:09:29:01:44:26.068,2019:09:29:12:09:22.672,37496.604
2019:09:29:13:00:00.129,2019:09:29:23:25:09.745,37509.615
2019:09:30:00:15:34.068,2019:09:30:10:40:57.414,37523.346
2019:09:30:11:31:07.880,2019:09:30:21:56:45.692,37537.812
2019:09:30:22:46:41.561,2019:10:01:09:12:34.589,37553.028
2019:10:01:10:02:15.108,2019:10:01:20:28:24.117,37569.009
2019:10:01:21:17:48.515,2019:10:02:07:44:14.290,37585.775
2019:10:02:08:33:21.778,2019:10:02:19:00:05.120,37603.341
2019:10:02:19:48:54.894,2019:10:03:06:15:56.620,37621.726
2019:10:03:07:04:27.855,2019:10:03:17:31:48.803,37640.948
2019:10:03:18:20:00.658,2019:10:04:04:47:41.684,37661.027
2019:10:04:05:35:33.298,2019:10:04:16:03:35.275,37681.978
2019:10:04:16:51:05.766,2019:10:05:03:19:29.591,37703.824
2019:10:05:04:06:38.058,2019:10:05:14:35:24.643,37726.584
2019:10:05:15:22:10.168,2019:10:06:01:51:20.445,37750.278
2019:10:06:02:37:42.086,2019:10:06:13:07:17.011,37774.925
2019:10:06:13:53:13.809,2019:10:07:00:23:14.354,37800.546
2019:10:07:01:08:45.325,2019:10:07:11:39:12.487,37827.162
2019:10:07:12:24:16.627,2019:10:07:22:55:11.424,37854.797
2019:10:07:23:39:47.706,2019:10:08:10:11:11.175,37883.469
2019:10:08:10:55:18.552,2019:10:08:21:27:11.756,37913.204
2019:10:08:22:10:49.156,2019:10:09:08:43:13.178,37944.023
2019:10:09:09:26:19.502,2019:10:09:19:59:15.458,37975.955
2019:10:09:20:41:49.583,2019:10:10:07:15:18.607,38009.024
2019:10:10:07:57:19.385,2019:10:10:18:31:22.642,38043.257
2019:10:10:19:12:48.893,2019:10:11:05:47:27.571,38078.677
2019:10:11:06:28:18.087,2019:10:11:17:03:33.418,38115.331
2019:10:11:17:43:46.959,2019:10:12:04:19:40.192,38153.233
2019:10:12:04:59:15.485,2019:10:12:15:35:47.912,38192.427
2019:10:12:16:14:43.645,2019:10:13:02:51:56.594,38232.949
2019:10:13:03:30:11.419,2019:10:13:14:08:06.259,38274.840
2019:10:13:14:45:38.782,2019:10:14:01:24:16.929,38318.147
2019:10:14:02:01:05.707,2019:10:14:12:40:28.625,38362.918
2019:10:14:13:16:32.163,2019:10:14:23:56:41.372,38409.208
2019:10:15:00:31:58.113,2019:10:15:11:12:55.199,38457.087
2019:10:15:11:47:23.526,2019:10:15:22:29:10.139,38506.613
2019:10:15:23:02:48.356,2019:10:16:09:45:26.235,38557.879
2019:10:16:10:18:12.560,2019:10:16:21:01:43.523,38610.964
2019:10:16:21:33:36.072,2019:10:17:08:18:02.065,38665.992
2019:10:17:08:48:58.836,2019:10:17:19:34:21.918,38723.081
2019:10:17:20:04:20.774,2019:10:18:06:50:43.157,38782.383
2019:10:18:07:19:41.801,2019:10:18:18:07:05.874,38844.073
2019:10:18:18:35:01.813,2019:10:19:05:23:30.180,38908.367
2019:10:19:05:50:20.684,2019:10:19:16:39:56.217,38975.533
2019:10:19:17:05:38.256,2019:10:20:03:56:24.160,39045.904
2019:10:20:04:20:54.353,2019:10:20:15:12:54.235,39119.883
2019:10:20:15:36:08.725,2019:10:21:02:29:26.740,39198.015
2019:10:21:02:51:21.067,2019:10:21:13:46:02.075,39281.008
2019:10:21:14:06:30.964,2019:10:22:01:02:40.793,39369.829
2019:10:22:01:21:37.858,2019:10:22:12:19:23.709,39465.851
2019:10:22:12:36:40.919,2019:10:22:23:36:12.084,39571.165
2019:10:22:23:51:38.880,2019:10:23:10:53:08.051,39689.171
2019:10:23:11:06:29.606,2019:10:23:22:10:15.805,39826.198
2019:10:23:22:21:08.888,2019:10:24:09:27:46.302,39997.413
2019:10:24:09:35:25.777,2020:01:10:18:42:51.541,6772045.764
2020:01:10:20:30:31.294,2020:02:11:16:32:05.282,2750493.988
2020:02:11:16:34:54.779,2020:02:12:03:45:20.351,40225.572
2020:02:12:03:53:27.888,2020:02:12:14:59:43.906,39976.018
2020:02:12:15:10:51.973,2020:02:13:02:14:27.010,39815.037
2020:02:13:02:27:55.961,2020:02:13:13:29:20.589,39684.628
2020:02:13:13:44:48.912,2020:02:14:00:44:20.944,39572.032
2020:02:14:01:01:34.526,2020:02:14:11:59:26.128,39471.602
2020:02:14:12:18:14.746,2020:02:14:23:14:34.968,39380.222
2020:02:14:23:34:50.741,2020:02:15:10:29:46.692,39295.950
2020:02:15:10:51:23.281,2020:02:15:21:45:00.761,39217.479
2020:02:15:22:07:52.911,2020:02:16:09:00:16.780,39143.869
2020:02:16:09:24:20.021,2020:02:16:20:15:34.451,39074.430
2020:02:16:20:40:44.913,2020:02:17:07:30:53.541,39008.628
2020:02:17:07:57:07.830,2020:02:17:18:46:13.863,38946.033
2020:02:17:19:13:28.961,2020:02:18:06:01:35.269,38886.308
2020:02:18:06:29:48.460,2020:02:18:17:16:57.632,38829.172
2020:02:18:17:46:06.453,2020:02:19:04:32:20.850,38774.397
2020:02:19:05:02:23.058,2020:02:19:15:47:44.837,38721.779
2020:02:19:16:18:38.365,2020:02:20:03:03:09.514,38671.149
2020:02:20:03:34:52.455,2020:02:20:14:18:34.816,38622.361
2020:02:20:14:51:05.402,2020:02:21:01:34:00.694,38575.292
2020:02:21:02:07:17.262,2020:02:21:12:49:27.094,38529.832
2020:02:21:13:23:28.095,2020:02:22:00:04:53.975,38485.880
2020:02:22:00:39:37.953,2020:02:22:11:20:21.298,38443.345
2020:02:22:11:55:46.872,2020:02:22:22:35:49.033,38402.161
2020:02:22:23:11:54.895,2020:02:23:09:51:17.148,38362.253
2020:02:23:10:28:02.059,2020:02:23:21:06:45.614,38323.554
2020:02:23:21:44:08.391,2020:02:24:08:22:14.412,38286.021
2020:02:24:09:00:13.923,2020:02:24:19:37:43.516,38249.593
2020:02:24:20:16:18.681,2020:02:25:06:53:12.913,38214.232
2020:02:25:07:32:22.683,2020:02:25:18:08:42.584,38179.901
2020:02:25:18:48:25.951,2020:02:26:05:24:12.507,38146.556
2020:02:26:06:04:28.509,2020:02:26:16:39:42.676,38114.168
2020:02:26:17:20:30.365,2020:02:27:03:55:13.076,38082.711
2020:02:27:04:36:31.539,2020:02:27:15:10:43.695,38052.156
2020:02:27:15:52:32.044,2020:02:28:02:26:14.522,38022.478
2020:02:28:03:08:31.892,2020:02:28:13:41:45.550,37993.657
2020:02:28:14:24:31.087,2020:02:29:00:57:16.768,37965.681
2020:02:29:01:40:29.644,2020:02:29:12:12:48.169,37938.525
2020:02:29:12:56:27.572,2020:02:29:23:28:19.747,37912.176
2020:03:01:00:12:24.870,2020:03:01:10:43:51.495,37886.625
2020:03:01:11:28:21.551,2020:03:01:21:59:23.407,37861.856
2020:03:01:22:44:17.612,2020:03:02:09:14:55.479,37837.867
2020:03:02:10:00:13.065,2020:03:02:20:30:27.705,37814.640
2020:03:02:21:16:07.907,2020:03:03:07:46:00.081,37792.174
2020:03:03:08:32:02.142,2020:03:03:19:01:32.604,37770.462
2020:03:03:19:47:55.770,2020:03:04:06:17:05.272,37749.502
2020:03:04:07:03:48.795,2020:03:04:17:32:38.079,37729.284
2020:03:04:18:19:41.213,2020:03:05:04:48:11.021,37709.808
2020:03:05:05:35:33.027,2020:03:05:16:03:44.101,37691.074
2020:03:05:16:51:24.236,2020:03:06:03:19:17.314,37673.078
2020:03:06:04:07:14.834,2020:03:06:14:34:50.661,37655.826
2020:03:06:15:23:04.824,2020:03:07:01:50:24.134,37639.310
2020:03:07:02:38:54.203,2020:03:07:13:05:57.739,37623.536
2020:03:07:13:54:42.967,2020:03:08:00:21:31.468,37608.501
2020:03:08:01:10:31.115,2020:03:08:11:37:05.326,37594.211
2020:03:08:12:26:18.643,2020:03:08:22:52:39.310,37580.667
2020:03:08:23:42:05.552,2020:03:09:10:08:13.417,37567.865
2020:03:09:10:57:51.839,2020:03:09:21:23:47.648,37555.809
2020:03:09:22:13:37.504,2020:03:10:08:39:21.995,37544.491
2020:03:10:09:29:22.543,2020:03:10:19:54:56.466,37533.924
2020:03:10:20:45:06.960,2020:03:11:07:10:31.056,37524.097
2020:03:11:08:00:50.754,2020:03:11:18:26:05.767,37515.013
2020:03:11:19:16:33.926,2020:03:12:05:41:40.589,37506.662
2020:03:12:06:32:16.481,2020:03:12:16:57:15.522,37499.041
2020:03:12:17:47:58.420,2020:03:13:04:12:50.572,37492.152
2020:03:13:05:03:39.747,2020:03:13:15:28:25.728,37485.981
2020:03:13:16:19:20.467,2020:03:14:02:44:00.993,37480.526
2020:03:14:03:35:00.584,2020:03:14:13:59:36.359,37475.775
2020:03:14:14:50:40.104,2020:03:15:01:15:11.831,37471.727
2020:03:15:02:06:19.033,2020:03:15:12:30:47.404,37468.371
2020:03:15:13:21:57.373,2020:03:15:23:46:23.076,37465.703
2020:03:16:00:37:35.133,2020:03:16:11:01:58.844,37463.712
2020:03:16:11:53:12.318,2020:03:16:22:17:34.710,37462.392
2020:03:16:23:08:48.932,2020:03:17:09:33:10.667,37461.735
2020:03:17:10:24:24.982,2020:03:17:20:48:46.715,37461.732
2020:03:17:21:40:00.472,2020:03:18:08:04:22.854,37462.381
2020:03:18:08:55:35.407,2020:03:18:19:19:59.085,37463.678
2020:03:18:20:11:09.791,2020:03:19:06:35:35.400,37465.609
2020:03:19:07:26:43.628,2020:03:19:17:51:11.804,37468.176
2020:03:19:18:42:16.921,2020:03:20:05:06:48.296,37471.375
2020:03:20:05:57:49.674,2020:03:20:16:22:24.873,37475.199
2020:03:20:17:13:21.889,2020:03:21:03:38:01.534,37479.645
2020:03:21:04:28:53.567,2020:03:21:14:53:38.281,37484.714
2020:03:21:15:44:24.711,2020:03:22:02:09:15.113,37490.402
2020:03:22:02:59:55.323,2020:03:22:13:24:52.034,37496.711
2020:03:22:14:15:25.399,2020:03:23:00:40:29.039,37503.640
2020:03:23:01:30:54.943,2020:03:23:11:56:06.128,37511.185
2020:03:23:12:46:23.952,2020:03:23:23:11:43.308,37519.355
2020:03:24:00:01:52.427,2020:03:24:10:27:20.572,37528.145
2020:03:24:11:17:20.366,2020:03:24:21:42:57.930,37537.564
2020:03:24:22:32:47.764,2020:03:25:08:58:35.379,37547.615
2020:03:25:09:48:14.621,2020:03:25:20:14:12.917,37558.295
2020:03:25:21:03:40.931,2020:03:26:07:29:50.552,37569.621
2020:03:26:08:19:06.693,2020:03:26:18:45:28.287,37581.594
2020:03:26:19:34:31.900,2020:03:27:06:01:06.117,37594.217
2020:03:27:06:49:56.550,2020:03:27:17:16:44.054,37607.504
2020:03:27:18:05:20.634,2020:03:28:04:32:22.094,37621.460
2020:03:28:05:20:44.146,2020:03:28:15:48:00.241,37636.095
2020:03:28:16:36:07.083,2020:03:29:03:03:38.502,37651.419
2020:03:29:03:51:29.438,2020:03:29:14:19:16.879,37667.442
2020:03:29:15:06:51.201,2020:03:30:01:34:55.377,37684.176
2020:03:30:02:22:12.365,2020:03:30:12:50:33.998,37701.633
2020:03:30:13:37:32.921,2020:03:31:00:06:12.751,37719.829
2020:03:31:00:52:52.864,2020:03:31:11:21:51.637,37738.773
2020:03:31:12:08:12.186,2020:03:31:22:37:30.663,37758.477
2020:03:31:23:23:30.874,2020:04:01:09:53:09.835,37778.961
2020:04:01:10:38:48.921,2020:04:01:21:08:49.158,37800.236
2020:04:01:21:54:06.318,2020:04:02:08:24:28.643,37822.325
2020:04:02:09:09:23.059,2020:04:02:19:40:08.288,37845.229
2020:04:02:20:24:39.132,2020:04:03:06:55:48.108,37868.976
2020:04:03:07:39:54.526,2020:04:03:18:11:28.107,37893.581
2020:04:03:18:55:09.241,2020:04:04:05:27:08.294,37919.053
2020:04:04:06:10:23.265,2020:04:04:16:42:48.677,37945.412
2020:04:04:17:25:36.589,2020:04:05:03:58:29.263,37972.674
2020:04:05:04:40:49.208,2020:04:05:15:14:10.064,38000.856
2020:04:05:15:56:01.121,2020:04:06:02:29:51.085,38029.964
2020:04:06:03:11:12.316,2020:04:06:13:45:32.338,38060.021
2020:04:06:14:26:22.798,2020:04:07:01:01:13.832,38091.034
2020:04:07:01:41:32.558,2020:04:07:12:16:55.577,38123.019
2020:04:07:12:56:41.596,2020:04:07:23:32:37.584,38155.988
2020:04:08:00:11:49.912,2020:04:08:10:48:19.865,38189.954
2020:04:08:11:26:57.503,2020:04:08:22:04:02.429,38224.926
2020:04:08:22:42:04.369,2020:04:09:09:19:45.292,38260.923
2020:04:09:09:57:10.504,2020:04:09:20:35:28.466,38297.962
2020:04:09:21:12:15.909,2020:04:10:07:51:11.967,38336.058
2020:04:10:08:27:20.576,2020:04:10:19:06:55.812,38375.235
2020:04:10:19:42:24.505,2020:04:11:06:22:40.021,38415.516
2020:04:11:06:57:27.680,2020:04:11:17:38:24.610,38456.929
2020:04:11:18:12:30.096,2020:04:12:04:54:09.607,38499.511
2020:04:12:05:27:31.735,2020:04:12:16:09:55.037,38543.302
2020:04:12:16:42:32.582,2020:04:13:03:25:40.933,38588.350
2020:04:13:03:57:32.609,2020:04:13:14:41:27.323,38634.713
2020:04:13:15:12:31.794,2020:04:14:01:57:14.253,38682.460
2020:04:14:02:27:30.100,2020:04:14:13:13:01.768,38731.668
2020:04:14:13:42:27.488,2020:04:15:00:28:49.920,38782.432
2020:04:15:00:57:23.911,2020:04:15:11:44:38.771,38834.860
2020:04:15:12:12:19.312,2020:04:15:23:00:28.395,38889.083
2020:04:15:23:27:13.614,2020:04:16:10:16:18.878,38945.263
2020:04:16:10:42:06.744,2020:04:16:21:32:10.327,39003.583
2020:04:16:21:56:58.590,2020:04:17:08:48:02.868,39064.278
2020:04:17:09:11:49.035,2020:04:17:20:03:56.658,39127.622
2020:04:17:20:26:37.919,2020:04:18:07:19:51.895,39193.976
2020:04:18:07:41:25.043,2020:04:18:18:35:48.832,39263.789
2020:04:18:18:56:10.163,2020:04:19:05:51:47.803,39337.640
2020:04:19:06:10:52.934,2020:04:19:17:07:49.264,39416.330
2020:04:19:17:25:32.913,2020:04:20:04:23:53.859,39500.946
2020:04:20:04:40:09.443,2020:04:20:15:40:02.556,39593.114
2020:04:20:15:54:41.563,2020:04:21:02:56:16.938,39695.375
2020:04:21:03:09:07.688,2020:04:21:14:12:39.902,39812.215
2020:04:21:14:23:24.912,2020:04:22:01:29:18.078,39953.167
2020:04:22:01:37:26.608,2020:04:22:12:46:37.651,40151.042
2020:04:22:12:50:46.588,2020:05:17:10:00:00.000,2149753.412

