"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2019:10:24:02:15:20.756,2019:10:24:16:36:18.409,51657.653
2019:10:25:09:57:09.356,2019:10:26:00:18:07.255,51657.900
2019:10:26:17:38:58.474,2019:10:27:07:59:56.565,51658.092
2019:10:28:01:20:48.013,2019:10:28:15:41:46.281,51658.269
2019:10:29:09:02:37.952,2019:10:29:23:23:36.402,51658.450
2019:10:30:16:44:28.305,2019:10:31:07:05:26.929,51658.623
2019:11:01:00:26:19.026,2019:11:01:14:47:17.767,51658.741
2019:11:02:08:08:09.951,2019:11:02:22:29:08.698,51658.748
2019:11:03:15:50:00.800,2019:11:04:06:10:59.404,51658.604
2019:11:04:23:31:51.225,2019:11:05:13:52:49.527,51658.302
2019:11:06:07:13:40.879,2019:11:06:21:34:38.743,51657.864
2019:11:07:14:55:29.486,2019:11:08:05:16:26.828,51657.342
2019:11:08:22:37:16.902,2019:11:09:12:58:13.710,51656.808
2019:11:10:06:19:03.149,2019:11:10:20:39:59.490,51656.341
2019:11:11:14:00:48.427,2019:11:12:04:21:44.442,51656.015
2019:11:12:21:42:33.087,2019:11:13:12:03:28.966,51655.879
2019:11:14:05:24:17.572,2019:11:14:19:45:13.519,51655.947
2019:11:15:13:06:02.332,2019:11:16:03:26:58.519,51656.187
2019:11:16:20:47:47.733,2019:11:17:11:08:44.278,51656.545
2019:11:18:04:29:33.984,2019:11:18:18:50:30.930,51656.946
2019:11:19:12:11:21.133,2019:11:20:02:32:18.449,51657.316
2019:11:20:19:53:09.083,2019:11:21:10:14:06.700,51657.617
2019:11:22:03:34:57.676,2019:11:22:17:55:55.523,51657.848
2019:11:23:11:16:46.771,2019:11:24:01:37:44.812,51658.041
2019:11:24:18:58:36.305,2019:11:25:09:19:34.537,51658.231
2019:11:26:02:40:26.284,2019:11:26:17:01:24.716,51658.431
2019:11:27:10:22:16.714,2019:11:28:00:43:15.328,51658.613
2019:11:28:18:04:07.522,2019:11:29:08:25:06.245,51658.724
2019:11:30:01:45:58.506,2019:11:30:16:06:57.212,51658.706
2019:12:01:09:27:49.352,2019:12:01:23:48:47.878,51658.527
2019:12:02:17:09:39.688,2019:12:03:07:30:37.873,51658.185
2019:12:04:00:51:29.167,2019:12:04:15:12:26.881,51657.714
2019:12:05:08:33:17.533,2019:12:05:22:54:14.709,51657.175
2019:12:06:16:15:04.682,2019:12:07:06:36:01.329,51656.648
2019:12:07:23:56:50.679,2019:12:08:14:17:46.893,51656.214
2019:12:09:07:38:35.780,2019:12:09:21:59:31.710,51655.930
2019:12:10:15:20:20.364,2019:12:11:05:41:16.208,51655.844
2019:12:11:23:02:04.885,2019:12:12:13:23:00.844,51655.959
2019:12:13:06:43:49.777,2019:12:13:21:04:46.014,51656.236
2019:12:14:14:25:35.366,2019:12:15:04:46:31.971,51656.604
2019:12:15:22:07:21.809,2019:12:16:12:28:18.794,51656.985
2019:12:17:05:49:09.096,2019:12:17:20:10:06.418,51657.322
2019:12:18:13:30:57.111,2019:12:19:03:51:54.704,51657.593
2019:12:19:21:12:45.715,2019:12:20:11:33:43.529,51657.815
2019:12:21:04:54:34.816,2019:12:21:19:15:32.837,51658.021
2019:12:22:12:36:24.396,2019:12:23:02:57:22.631,51658.235
2019:12:23:20:18:14.472,2019:12:24:10:39:12.924,51658.452
2019:12:25:04:00:05.030,2019:12:25:18:21:03.666,51658.636
2019:12:26:11:41:55.961,2019:12:27:02:02:54.681,51658.719
2019:12:27:19:23:47.014,2019:12:28:09:44:45.682,51658.668
2019:12:29:03:05:37.846,2019:12:29:17:26:36.293,51658.447
2019:12:30:10:47:28.072,2019:12:31:01:08:26.136,51658.064
2019:12:31:18:29:17.353,2020:01:01:08:50:14.915,51657.562
2020:01:02:02:11:05.461,2020:01:02:16:32:02.473,51657.012
2020:01:03:09:52:52.337,2020:01:04:00:13:48.829,51656.492
2020:01:04:17:34:38.100,2020:01:05:07:55:34.180,51656.080
2020:01:06:01:16:23.036,2020:01:06:15:37:18.874,51655.838
2020:01:07:08:58:07.554,2020:01:07:23:19:03.352,51655.798
2020:01:08:16:39:52.110,2020:01:09:07:00:48.063,51655.953
2020:01:10:00:21:37.120,2020:01:10:14:42:33.374,51656.254
2020:01:11:08:03:22.869,2020:01:11:22:24:19.494,51656.625
2020:01:12:15:45:09.466,2020:01:13:06:06:06.454,51656.988
2020:01:13:23:26:56.856,2020:01:14:13:47:54.157,51657.301
2020:01:15:07:08:44.920,2020:01:15:21:29:42.477,51657.556
2020:01:16:14:50:33.542,2020:01:17:05:11:31.321,51657.780
2020:01:17:22:32:22.679,2020:01:18:12:53:20.686,51658.007
2020:01:19:06:14:12.351,2020:01:19:20:35:10.601,51658.250
2020:01:20:13:56:02.579,2020:01:21:04:17:01.064,51658.485
2020:01:21:21:37:53.317,2020:01:22:11:58:51.981,51658.665
2020:01:23:05:19:44.398,2020:01:23:19:40:43.129,51658.731
2020:01:24:13:01:35.534,2020:01:25:03:22:34.171,51658.637
2020:01:25:20:43:26.348,2020:01:26:11:04:24.715,51658.367
2020:01:27:04:25:16.448,2020:01:27:18:46:14.389,51657.941
2020:01:28:12:07:05.512,2020:01:29:02:28:02.923,51657.411
2020:01:29:19:48:53.351,2020:01:30:10:09:50.203,51656.852
2020:01:31:03:30:39.951,2020:01:31:17:51:36.297,51656.346
2020:02:01:11:12:25.480,2020:02:02:01:33:21.446,51655.966
2020:02:02:18:54:10.261,2020:02:03:09:15:06.027,51655.766
2020:02:04:02:35:54.723,2020:02:04:16:56:50.481,51655.758
2020:02:05:10:17:39.306,2020:02:06:00:38:35.249,51655.943
2020:02:06:17:59:24.403,2020:02:07:08:20:20.662,51656.259
2020:02:08:01:41:10.262,2020:02:08:16:02:06.889,51656.627
2020:02:09:09:22:56.955,2020:02:09:23:43:53.928,51656.973
2020:02:10:17:04:44.406,2020:02:11:07:25:41.667,51657.261
2020:02:12:00:46:32.488,2020:02:12:15:07:29.989,51657.501
2020:02:13:08:28:21.116,2020:02:13:22:49:18.850,51657.734
2020:02:14:16:10:10.296,2020:02:15:06:31:08.285,51657.989
2020:02:15:23:52:00.078,2020:02:16:14:12:58.339,51658.262
2020:02:17:07:33:50.477,2020:02:17:21:54:48.990,51658.513
2020:02:18:15:15:41.406,2020:02:19:05:36:40.089,51658.683
2020:02:19:22:57:32.643,2020:02:20:13:18:31.359,51658.716
2020:02:21:06:39:23.848,2020:02:21:21:00:22.422,51658.574
2020:02:22:14:21:14.618,2020:02:23:04:42:12.872,51658.254
2020:02:23:22:03:04.564,2020:02:24:12:24:02.355,51657.791
2020:02:25:05:44:53.386,2020:02:25:20:05:50.630,51657.244
2020:02:26:13:26:40.948,2020:02:27:03:47:37.632,51656.684
2020:02:27:21:08:27.281,2020:02:28:11:29:23.479,51656.198
2020:02:29:04:50:12.599,2020:02:29:19:11:08.454,51655.855
2020:03:01:12:31:57.257,2020:03:02:02:52:52.954,51655.697
2020:03:02:20:13:41.684,2020:03:03:10:34:37.420,51655.735
2020:03:04:03:55:26.313,2020:03:04:18:16:22.256,51655.943
2020:03:05:11:37:11.494,2020:03:06:01:58:07.756,51656.262
2020:03:06:19:18:57.437,2020:03:07:09:39:54.054,51656.617
2020:03:08:03:00:44.182,2020:03:08:17:21:41.127,51656.945
2020:03:09:10:42:31.645,2020:03:10:01:03:28.862,51657.216
2020:03:10:18:24:19.710,2020:03:11:08:45:17.163,51657.453
2020:03:12:02:06:08.326,2020:03:12:16:27:06.025,51657.699
2020:03:13:09:47:57.535,2020:03:14:00:08:55.511,51657.975
2020:03:14:17:29:47.412,2020:03:15:07:50:45.683,51658.271
2020:03:16:01:11:37.955,2020:03:16:15:32:36.487,51658.532
2020:03:17:08:53:29.037,2020:03:17:23:14:27.725,51658.688
2020:03:18:16:35:20.380,2020:03:19:06:56:19.064,51658.685
2020:03:20:00:17:11.599,2020:03:20:14:38:10.094,51658.495
2020:03:21:07:59:02.274,2020:03:21:22:20:00.404,51658.129
2020:03:22:15:40:52.028,2020:03:23:06:01:49.657,51657.629
2020:03:23:23:22:40.598,2020:03:24:13:43:37.662,51657.064
2020:03:25:07:04:27.888,2020:03:25:21:25:24.403,51656.514
2020:03:26:14:46:13.985,2020:03:27:05:07:10.045,51656.060
2020:03:27:22:27:59.146,2020:03:28:12:48:54.906,51655.760
2020:03:29:06:09:43.745,2020:03:29:20:30:39.392,51655.647
2020:03:30:13:51:28.210,2020:03:31:04:12:23.930,51655.720
2020:03:31:21:33:12.943,2020:04:01:11:54:08.884,51655.941
2020:04:02:05:14:58.242,2020:04:02:19:35:54.504,51656.261
2020:04:03:12:56:44.280,2020:04:04:03:17:40.874,51656.594
2020:04:04:20:38:31.068,2020:04:05:10:59:27.963,51656.896
2020:04:06:04:20:18.522,2020:04:06:18:41:15.673,51657.151
2020:04:07:12:02:06.552,2020:04:08:02:23:03.938,51657.386
2020:04:08:19:43:55.141,2020:04:09:10:04:52.788,51657.647
2020:04:10:03:25:44.361,2020:04:10:17:46:42.312,51657.950
2020:04:11:11:07:34.296,2020:04:12:01:28:32.564,51658.267
2020:04:12:18:49:24.934,2020:04:13:09:10:23.465,51658.531
2020:04:14:02:31:16.102,2020:04:14:16:52:14.771,51658.668
2020:04:15:10:13:07.477,2020:04:16:00:34:06.104,51658.628
2020:04:16:17:54:58.638,2020:04:17:08:15:57.033,51658.395
2020:04:18:01:36:49.158,2020:04:18:15:57:47.149,51657.991
2020:04:19:09:18:38.680,2020:04:19:23:39:36.150,51657.469
2020:04:20:17:00:26.983,2020:04:21:07:21:23.888,51656.905
2020:04:22:00:42:14.021,2020:04:22:15:03:10.400,51656.379
2020:04:23:08:23:59.935,2020:04:23:22:44:55.892,51655.957
2020:04:24:16:05:45.007,2020:04:25:06:26:40.713,51655.706
2020:04:25:23:47:29.629,2020:04:26:14:08:25.269,51655.640
2020:04:27:07:29:14.214,2020:04:27:21:50:09.957,51655.743
2020:04:28:15:10:59.122,2020:04:29:05:31:55.094,51655.971
2020:04:29:22:52:44.603,2020:04:30:13:13:40.868,51656.265
2020:05:01:06:34:30.769,2020:05:01:20:55:27.333,51656.565
2020:05:02:14:16:17.610,2020:05:03:04:37:14.445,51656.835
2020:05:03:21:58:05.056,2020:05:04:12:19:02.129,51657.073
2020:05:05:05:39:53.053,2020:05:05:20:00:50.363,51657.310
2020:05:06:13:21:41.622,2020:05:07:03:42:39.207,51657.584
2020:05:07:21:03:30.859,2020:05:08:11:24:28.763,51657.905
2020:05:09:04:45:20.844,2020:05:09:19:06:19.074,51658.230
2020:05:10:12:27:11.543,2020:05:11:02:48:10.029,51658.487
2020:05:11:20:09:02.744,2020:05:12:10:30:01.345,51658.601
2020:05:13:03:50:54.082,2020:05:13:18:11:52.608,51658.526
2020:05:14:11:32:45.125,2020:05:15:01:53:43.384,51658.259
2020:05:15:19:14:35.443,2020:05:16:09:35:33.269,51657.826
2020:05:17:02:56:24.707,2020:05:17:10:00:00.000,25415.293

