"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:10:10:20:19:16.914,2018:10:10:23:43:15.494,12238.579
2018:10:11:05:06:03.005,2018:10:11:08:30:01.577,12238.572
2018:10:11:13:52:49.087,2018:10:11:17:16:47.657,12238.570
2018:10:11:22:39:35.151,2018:10:12:02:03:33.720,12238.568
2018:10:12:07:26:21.208,2018:10:12:10:50:19.772,12238.564
2018:10:12:16:13:07.254,2018:10:12:19:37:05.811,12238.558
2018:10:13:00:59:53.294,2018:10:13:04:23:51.847,12238.552
2018:10:13:09:46:39.318,2018:10:13:13:10:37.870,12238.552
2018:10:13:18:33:25.334,2018:10:13:21:57:23.884,12238.550
2018:10:14:03:20:11.344,2018:10:14:06:44:09.891,12238.548
2018:10:14:12:06:57.345,2018:10:14:15:30:55.887,12238.542
2018:10:14:20:53:43.345,2018:10:15:00:17:41.883,12238.538
2018:10:15:05:40:29.330,2018:10:15:09:04:27.868,12238.538
2018:10:15:14:27:15.310,2018:10:15:17:51:13.847,12238.537
2018:10:15:23:14:01.286,2018:10:16:02:37:59.821,12238.535
2018:10:16:08:00:47.255,2018:10:16:11:24:45.784,12238.529
2018:10:16:16:47:33.223,2018:10:16:20:11:31.750,12238.527
2018:10:17:01:34:19.178,2018:10:17:04:58:17.705,12238.528
2018:10:17:10:21:05.129,2018:10:17:13:45:03.655,12238.526
2018:10:17:19:07:51.075,2018:10:17:22:31:49.598,12238.524
2018:10:18:03:54:37.015,2018:10:18:07:18:35.532,12238.518
2018:10:18:12:41:22.952,2018:10:18:16:05:21.468,12238.515
2018:10:18:21:28:08.876,2018:10:19:00:52:07.392,12238.516
2018:10:19:06:14:54.795,2018:10:19:09:38:53.309,12238.514
2018:10:19:15:01:40.708,2018:10:19:18:25:39.218,12238.510
2018:10:19:23:48:26.613,2018:10:20:03:12:25.118,12238.504
2018:10:20:08:35:12.515,2018:10:20:11:59:11.017,12238.502
2018:10:20:17:21:58.401,2018:10:20:20:45:56.904,12238.503
2018:10:21:02:08:44.283,2018:10:21:05:32:42.783,12238.499
2018:10:21:10:55:30.157,2018:10:21:14:19:28.652,12238.495
2018:10:21:19:42:16.024,2018:10:21:23:06:14.513,12238.489
2018:10:22:04:29:01.886,2018:10:22:07:53:00.373,12238.488
2018:10:22:13:15:47.734,2018:10:22:16:39:46.222,12238.488
2018:10:22:22:02:33.579,2018:10:23:01:26:32.065,12238.486
2018:10:23:06:49:19.418,2018:10:23:10:13:17.900,12238.481
2018:10:23:15:36:05.252,2018:10:23:19:00:03.730,12238.477
2018:10:24:00:22:51.085,2018:10:24:03:46:49.563,12238.478
2018:10:24:09:09:36.910,2018:10:24:12:33:35.390,12238.480
2018:10:24:17:56:22.737,2018:10:24:21:20:21.217,12238.480
2018:10:25:02:43:08.564,2018:10:25:06:07:07.041,12238.478
2018:10:25:11:29:54.397,2018:10:25:14:53:52.874,12238.477
2018:10:25:20:16:40.228,2018:10:25:23:40:38.709,12238.481
2018:10:26:05:03:26.065,2018:10:26:08:27:24.551,12238.486
2018:10:26:13:50:11.912,2018:10:26:17:14:10.402,12238.490
2018:10:26:22:36:57.769,2018:10:27:02:00:56.260,12238.491
2018:10:27:07:23:43.642,2018:10:27:10:47:42.137,12238.495
2018:10:27:16:10:29.522,2018:10:27:19:34:28.025,12238.503
2018:10:28:00:57:15.419,2018:10:28:04:21:13.930,12238.511
2018:10:28:09:44:01.335,2018:10:28:13:07:59.853,12238.518
2018:10:28:18:30:47.269,2018:10:28:21:54:45.790,12238.521
2018:10:29:03:17:33.227,2018:10:29:06:41:31.755,12238.528
2018:10:29:12:04:19.198,2018:10:29:15:28:17.737,12238.539
2018:10:29:20:51:05.192,2018:10:30:00:15:03.740,12238.548
2018:10:30:05:37:51.208,2018:10:30:09:01:49.763,12238.555
2018:10:30:14:24:37.245,2018:10:30:17:48:35.804,12238.559
2018:10:30:23:11:23.306,2018:10:31:02:35:21.873,12238.566
2018:10:31:07:58:09.379,2018:10:31:11:22:07.956,12238.577
2018:10:31:16:44:55.474,2018:10:31:20:08:54.057,12238.584
2018:11:01:01:31:41.585,2018:11:01:04:55:40.173,12238.588
2018:11:01:10:18:27.711,2018:11:01:13:42:26.301,12238.590
2018:11:01:19:05:13.854,2018:11:01:22:29:12.449,12238.595
2018:11:02:03:52:00.000,2018:11:02:07:15:58.602,12238.602
2018:11:02:12:38:46.159,2018:11:02:16:02:44.764,12238.604
2018:11:02:21:25:32.324,2018:11:03:00:49:30.929,12238.605
2018:11:03:06:12:18.493,2018:11:03:09:36:17.096,12238.603
2018:11:03:14:59:04.668,2018:11:03:18:23:03.272,12238.604
2018:11:03:23:45:50.835,2018:11:04:03:09:49.442,12238.606
2018:11:04:08:32:37.004,2018:11:04:11:56:35.609,12238.605
2018:11:04:17:19:23.169,2018:11:04:20:43:21.769,12238.601
2018:11:05:02:06:09.327,2018:11:05:05:30:07.923,12238.596
2018:11:05:10:52:55.482,2018:11:05:14:16:54.076,12238.594
2018:11:05:19:39:41.623,2018:11:05:23:03:40.216,12238.594
2018:11:06:04:26:27.757,2018:11:06:07:50:26.347,12238.590
2018:11:06:13:13:13.882,2018:11:06:16:37:12.465,12238.584
2018:11:06:21:59:59.999,2018:11:07:01:23:58.578,12238.579
2018:11:07:06:46:46.102,2018:11:07:10:10:44.678,12238.576
2018:11:07:15:33:32.193,2018:11:07:18:57:30.767,12238.574
2018:11:08:00:20:18.276,2018:11:08:03:44:16.846,12238.570
2018:11:08:09:07:04.348,2018:11:08:12:31:02.912,12238.564
2018:11:08:17:53:50.416,2018:11:08:21:17:48.974,12238.559
2018:11:09:02:40:36.467,2018:11:09:06:04:35.024,12238.558
2018:11:09:11:27:22.509,2018:11:09:14:51:21.066,12238.556
2018:11:09:20:14:08.546,2018:11:09:23:38:07.099,12238.554
2018:11:10:05:00:54.574,2018:11:10:08:24:53.121,12238.547
2018:11:10:13:47:40.599,2018:11:10:17:11:39.143,12238.544
2018:11:10:22:34:26.610,2018:11:11:01:58:25.154,12238.544
2018:11:11:07:21:12.616,2018:11:11:10:45:11.159,12238.543
2018:11:11:16:07:58.617,2018:11:11:19:31:57.158,12238.541
2018:11:12:00:54:44.612,2018:11:12:04:18:43.147,12238.535
2018:11:12:09:41:30.605,2018:11:12:13:05:29.137,12238.532
2018:11:12:18:28:16.584,2018:11:12:21:52:15.117,12238.533
2018:11:13:03:15:02.559,2018:11:13:06:39:01.091,12238.532
2018:11:13:12:01:48.529,2018:11:13:15:25:47.058,12238.529
2018:11:13:20:48:34.493,2018:11:14:00:12:33.016,12238.523
2018:11:14:05:35:20.454,2018:11:14:08:59:18.974,12238.521
2018:11:14:14:22:06.400,2018:11:14:17:46:04.921,12238.521
2018:11:14:23:08:52.342,2018:11:15:02:32:50.861,12238.519
2018:11:15:07:55:38.276,2018:11:15:11:19:36.791,12238.515
2018:11:15:16:42:24.202,2018:11:15:20:06:22.711,12238.508
2018:11:16:01:29:10.124,2018:11:16:04:53:08.630,12238.506
2018:11:16:10:15:56.034,2018:11:16:13:39:54.535,12238.501
2018:11:16:19:02:41.929,2018:11:16:22:26:40.432,12238.503
2018:11:17:03:49:27.820,2018:11:17:07:13:26.317,12238.497
2018:11:17:12:36:13.701,2018:11:17:16:00:12.192,12238.491
2018:11:17:21:22:59.577,2018:11:18:00:46:58.066,12238.489
2018:11:18:06:09:45.437,2018:11:18:09:33:43.925,12238.489
2018:11:18:14:56:31.291,2018:11:18:18:20:29.776,12238.485
2018:11:18:23:43:17.137,2018:11:19:03:07:15.617,12238.480
2018:11:19:08:30:02.975,2018:11:19:11:54:01.450,12238.475
2018:11:19:17:16:48.809,2018:11:19:20:40:47.283,12238.475
2018:11:20:02:03:34.631,2018:11:20:05:27:33.106,12238.475
2018:11:20:10:50:20.452,2018:11:20:14:14:18.925,12238.474
2018:11:20:19:37:06.269,2018:11:20:23:01:04.739,12238.470
2018:11:21:04:23:52.089,2018:11:21:07:47:50.557,12238.468
2018:11:21:13:10:37.902,2018:11:21:16:34:36.372,12238.471
2018:11:21:21:57:23.717,2018:11:22:01:21:22.190,12238.474
2018:11:22:06:44:09.538,2018:11:22:10:08:08.013,12238.476
2018:11:22:15:30:55.364,2018:11:22:18:54:53.839,12238.475
2018:11:23:00:17:41.204,2018:11:23:03:41:39.681,12238.477
2018:11:23:09:04:27.046,2018:11:23:12:28:25.530,12238.484
2018:11:23:17:51:12.901,2018:11:23:21:15:11.392,12238.491
2018:11:24:02:37:58.773,2018:11:24:06:01:57.270,12238.496
2018:11:24:11:24:44.661,2018:11:24:14:48:43.160,12238.499
2018:11:24:20:11:30.570,2018:11:24:23:35:29.076,12238.506
2018:11:25:04:58:16.492,2018:11:25:08:22:15.008,12238.516
2018:11:25:13:45:02.435,2018:11:25:17:09:00.960,12238.525
2018:11:25:22:31:48.401,2018:11:26:01:55:46.933,12238.532
2018:11:26:07:18:34.389,2018:11:26:10:42:32.925,12238.537
2018:11:26:16:05:20.401,2018:11:26:19:29:18.946,12238.545
2018:11:27:00:52:06.428,2018:11:27:04:16:04.983,12238.556
2018:11:27:09:38:52.478,2018:11:27:13:02:51.041,12238.563
2018:11:27:18:25:38.548,2018:11:27:21:49:37.117,12238.569
2018:11:28:03:12:24.636,2018:11:28:06:36:23.208,12238.572
2018:11:28:11:59:10.745,2018:11:28:15:23:09.323,12238.578
2018:11:28:20:45:56.861,2018:11:29:00:09:55.447,12238.587
2018:11:29:05:32:42.993,2018:11:29:08:56:41.584,12238.591
2018:11:29:14:19:29.136,2018:11:29:17:43:27.729,12238.592
2018:11:29:23:06:15.288,2018:11:30:02:30:13.880,12238.592
2018:11:30:07:53:01.450,2018:11:30:11:17:00.044,12238.595
2018:11:30:16:39:47.613,2018:11:30:20:03:46.208,12238.595
2018:12:01:01:26:33.773,2018:12:01:04:50:32.372,12238.599
2018:12:01:10:13:19.938,2018:12:01:13:37:18.534,12238.596
2018:12:01:19:00:06.100,2018:12:01:22:24:04.693,12238.593
2018:12:02:03:46:52.263,2018:12:02:07:10:50.855,12238.593
2018:12:02:12:33:38.414,2018:12:02:15:57:37.008,12238.593
2018:12:02:21:20:24.563,2018:12:03:00:44:23.154,12238.590
2018:12:03:06:07:10.705,2018:12:03:09:31:09.289,12238.585
2018:12:03:14:53:56.843,2018:12:03:18:17:55.423,12238.580
2018:12:03:23:40:42.966,2018:12:04:03:04:41.544,12238.579
2018:12:04:08:27:29.080,2018:12:04:11:51:27.657,12238.578
2018:12:04:17:14:15.187,2018:12:04:20:38:13.761,12238.574
2018:12:05:02:01:01.285,2018:12:05:05:24:59.853,12238.568
2018:12:05:10:47:47.379,2018:12:05:14:11:45.942,12238.563
2018:12:05:19:34:33.456,2018:12:05:22:58:32.019,12238.562
2018:12:06:04:21:19.526,2018:12:06:07:45:18.088,12238.561
2018:12:06:13:08:05.590,2018:12:06:16:32:04.149,12238.558
2018:12:06:21:54:51.646,2018:12:07:01:18:50.198,12238.552
2018:12:07:06:41:37.699,2018:12:07:10:05:36.248,12238.549
2018:12:07:15:28:23.738,2018:12:07:18:52:22.287,12238.549
2018:12:08:00:15:09.771,2018:12:08:03:39:08.319,12238.548
2018:12:08:09:01:55.800,2018:12:08:12:25:54.345,12238.545
2018:12:08:17:48:41.822,2018:12:08:21:12:40.361,12238.540
2018:12:09:02:35:27.842,2018:12:09:05:59:26.379,12238.537
2018:12:09:11:22:13.848,2018:12:09:14:46:12.386,12238.538
2018:12:09:20:08:59.851,2018:12:09:23:32:58.388,12238.537
2018:12:10:04:55:45.848,2018:12:10:08:19:44.382,12238.533
2018:12:10:13:42:31.839,2018:12:10:17:06:30.366,12238.528
2018:12:10:22:29:17.826,2018:12:11:01:53:16.351,12238.525
2018:12:11:07:16:03.799,2018:12:11:10:40:02.325,12238.526
2018:12:11:16:02:49.767,2018:12:11:19:26:48.291,12238.523
2018:12:12:00:49:35.727,2018:12:12:04:13:34.246,12238.519
2018:12:12:09:36:21.679,2018:12:12:13:00:20.191,12238.513
2018:12:12:18:23:07.625,2018:12:12:21:47:06.135,12238.510
2018:12:13:03:09:53.554,2018:12:13:06:33:52.064,12238.510
2018:12:13:11:56:39.477,2018:12:13:15:20:37.983,12238.506
2018:12:13:20:43:25.390,2018:12:14:00:07:23.890,12238.500
2018:12:14:05:30:11.292,2018:12:14:08:54:09.785,12238.494
2018:12:14:14:16:57.186,2018:12:14:17:40:55.677,12238.491
2018:12:14:23:03:43.063,2018:12:15:02:27:41.553,12238.490
2018:12:15:07:50:28.933,2018:12:15:11:14:27.419,12238.486
2018:12:15:16:37:14.792,2018:12:15:20:01:13.272,12238.480
2018:12:16:01:24:00.641,2018:12:16:04:47:59.120,12238.479
2018:12:16:10:10:46.483,2018:12:16:13:34:44.955,12238.472
2018:12:16:18:57:32.311,2018:12:16:22:21:30.782,12238.472
2018:12:17:03:44:18.133,2018:12:17:07:08:16.602,12238.469
2018:12:17:12:31:03.949,2018:12:17:15:55:02.412,12238.464
2018:12:17:21:17:49.763,2018:12:18:00:41:48.224,12238.460
2018:12:18:06:04:35.566,2018:12:18:09:28:34.028,12238.462
2018:12:18:14:51:21.368,2018:12:18:18:15:19.831,12238.463
2018:12:18:23:38:07.171,2018:12:19:03:02:05.634,12238.463
2018:12:19:08:24:52.975,2018:12:19:11:48:51.435,12238.461
2018:12:19:17:11:38.787,2018:12:19:20:35:37.248,12238.461
2018:12:20:01:58:24.597,2018:12:20:05:22:23.064,12238.467
2018:12:20:10:45:10.417,2018:12:20:14:09:08.888,12238.472
2018:12:20:19:31:56.248,2018:12:20:22:55:54.724,12238.475
2018:12:21:04:18:42.092,2018:12:21:07:42:40.569,12238.477
2018:12:21:13:05:27.954,2018:12:21:16:29:26.436,12238.482
2018:12:21:21:52:13.825,2018:12:22:01:16:12.317,12238.492
2018:12:22:06:38:59.717,2018:12:22:10:02:58.217,12238.500
2018:12:22:15:25:45.629,2018:12:22:18:49:44.136,12238.506
2018:12:23:00:12:31.562,2018:12:23:03:36:30.073,12238.511
2018:12:23:08:59:17.521,2018:12:23:12:23:16.040,12238.519
2018:12:23:17:46:03.494,2018:12:23:21:10:02.024,12238.531
2018:12:24:02:32:49.493,2018:12:24:05:56:48.032,12238.539
2018:12:24:11:19:35.513,2018:12:24:14:43:34.059,12238.545
2018:12:24:20:06:21.555,2018:12:24:23:30:20.105,12238.550
2018:12:25:04:53:07.621,2018:12:25:08:17:06.179,12238.558
2018:12:25:13:39:53.698,2018:12:25:17:03:52.266,12238.567
2018:12:25:22:26:39.796,2018:12:26:01:50:38.369,12238.573
2018:12:26:07:13:25.909,2018:12:26:10:37:24.485,12238.576
2018:12:26:16:00:12.035,2018:12:26:19:24:10.613,12238.577
2018:12:27:00:46:58.176,2018:12:27:04:10:56.758,12238.582
2018:12:27:09:33:44.319,2018:12:27:12:57:42.906,12238.587
2018:12:27:18:20:30.471,2018:12:27:21:44:29.061,12238.589
2018:12:28:03:07:16.628,2018:12:28:06:31:15.216,12238.588
2018:12:28:11:54:02.788,2018:12:28:15:18:01.374,12238.586
2018:12:28:20:40:48.951,2018:12:29:00:04:47.538,12238.587
2018:12:29:05:27:35.107,2018:12:29:08:51:33.696,12238.589
2018:12:29:14:14:21.264,2018:12:29:17:38:19.851,12238.587
2018:12:29:23:01:07.417,2018:12:30:02:25:05.999,12238.583
2018:12:30:07:47:53.569,2018:12:30:11:11:52.148,12238.579
2018:12:30:16:34:39.709,2018:12:30:19:58:38.287,12238.579
2018:12:31:01:21:25.842,2018:12:31:04:45:24.420,12238.578
2018:12:31:10:08:11.971,2018:12:31:13:32:10.546,12238.575
2018:12:31:18:54:58.092,2018:12:31:22:18:56.662,12238.569
2019:01:01:03:41:44.211,2019:01:01:07:05:42.776,12238.565
2019:01:01:12:28:30.315,2019:01:01:15:52:28.880,12238.565
2019:01:01:21:15:16.412,2019:01:02:00:39:14.976,12238.564
2019:01:02:06:02:02.504,2019:01:02:09:26:01.066,12238.562
2019:01:02:14:48:48.589,2019:01:02:18:12:47.145,12238.556
2019:01:02:23:35:34.672,2019:01:03:02:59:33.224,12238.553
2019:01:03:08:22:20.740,2019:01:03:11:46:19.293,12238.553
2019:01:03:17:09:06.804,2019:01:03:20:33:05.356,12238.552
2019:01:04:01:55:52.863,2019:01:04:05:19:51.413,12238.550
2019:01:04:10:42:38.916,2019:01:04:14:06:37.460,12238.544
2019:01:04:19:29:24.968,2019:01:04:22:53:23.509,12238.542
2019:01:05:04:16:11.005,2019:01:05:07:40:09.548,12238.543
2019:01:05:13:02:57.040,2019:01:05:16:26:55.581,12238.541
2019:01:05:21:49:43.069,2019:01:06:01:13:41.607,12238.538
2019:01:06:06:36:29.091,2019:01:06:10:00:27.623,12238.532
2019:01:06:15:23:15.110,2019:01:06:18:47:13.641,12238.530
2019:01:07:00:10:01.115,2019:01:07:03:33:59.646,12238.531
2019:01:07:08:56:47.115,2019:01:07:12:20:45.644,12238.528
2019:01:07:17:43:33.107,2019:01:07:21:07:31.631,12238.524
2019:01:08:02:30:19.090,2019:01:08:05:54:17.608,12238.518
2019:01:08:11:17:05.067,2019:01:08:14:41:03.582,12238.515
2019:01:08:20:03:51.027,2019:01:08:23:27:49.542,12238.515
2019:01:09:04:50:36.980,2019:01:09:08:14:35.491,12238.510
2019:01:09:13:37:22.922,2019:01:09:17:01:21.426,12238.504
2019:01:09:22:24:08.851,2019:01:10:01:48:07.349,12238.497
2019:01:10:07:10:54.772,2019:01:10:10:34:53.267,12238.494
2019:01:10:15:57:40.674,2019:01:10:19:21:39.167,12238.493
2019:01:11:00:44:26.567,2019:01:11:04:08:25.055,12238.488
2019:01:11:09:31:12.447,2019:01:11:12:55:10.928,12238.481
2019:01:11:18:17:58.320,2019:01:11:21:41:56.794,12238.474
2019:01:12:03:04:44.173,2019:01:12:06:28:42.645,12238.472
2019:01:12:11:51:30.014,2019:01:12:15:15:28.484,12238.470
2019:01:12:20:38:15.847,2019:01:13:00:02:14.313,12238.466
2019:01:13:05:25:01.669,2019:01:13:08:49:00.128,12238.459
2019:01:13:14:11:47.486,2019:01:13:17:35:45.941,12238.455
2019:01:13:22:58:33.289,2019:01:14:02:22:31.743,12238.455
2019:01:14:07:45:19.085,2019:01:14:11:09:17.540,12238.454
2019:01:14:16:32:04.879,2019:01:14:19:56:03.332,12238.453
2019:01:15:01:18:50.669,2019:01:15:04:42:49.118,12238.448
2019:01:15:10:05:36.463,2019:01:15:13:29:34.910,12238.448
2019:01:15:18:52:22.250,2019:01:15:22:16:20.701,12238.451
2019:01:16:03:39:08.041,2019:01:16:07:03:06.495,12238.454
2019:01:16:12:25:53.840,2019:01:16:15:49:52.296,12238.456
2019:01:16:21:12:39.645,2019:01:17:00:36:38.101,12238.456
2019:01:17:05:59:25.465,2019:01:17:09:23:23.925,12238.460
2019:01:17:14:46:11.289,2019:01:17:18:10:09.757,12238.468
2019:01:17:23:32:57.131,2019:01:18:02:56:55.605,12238.474
2019:01:18:08:19:42.989,2019:01:18:11:43:41.469,12238.479
2019:01:18:17:06:28.866,2019:01:18:20:30:27.349,12238.483
2019:01:19:01:53:14.766,2019:01:19:05:17:13.257,12238.491
2019:01:19:10:40:00.679,2019:01:19:14:03:59.182,12238.502
2019:01:19:19:26:46.619,2019:01:19:22:50:45.129,12238.510
2019:01:20:04:13:32.581,2019:01:20:07:37:31.098,12238.517
2019:01:20:13:00:18.565,2019:01:20:16:24:17.088,12238.522
2019:01:20:21:47:04.576,2019:01:21:01:11:03.107,12238.531
2019:01:21:06:33:50.602,2019:01:21:09:57:49.144,12238.542
2019:01:21:15:20:36.652,2019:01:21:18:44:35.201,12238.549
2019:01:22:00:07:22.722,2019:01:22:03:31:21.275,12238.554
2019:01:22:08:54:08.809,2019:01:22:12:18:07.366,12238.557
2019:01:22:17:40:54.916,2019:01:22:21:04:53.479,12238.564
2019:01:23:02:27:41.030,2019:01:23:05:51:39.601,12238.571
2019:01:23:11:14:27.160,2019:01:23:14:38:25.734,12238.574
2019:01:23:20:01:13.298,2019:01:23:23:25:11.873,12238.574
2019:01:24:04:47:59.449,2019:01:24:08:11:58.023,12238.574
2019:01:24:13:34:45.598,2019:01:24:16:58:44.175,12238.577
2019:01:24:22:21:31.750,2019:01:25:01:45:30.330,12238.580
2019:01:25:07:08:17.906,2019:01:25:10:32:16.486,12238.580
2019:01:25:15:55:04.062,2019:01:25:19:19:02.638,12238.576
2019:01:26:00:41:50.221,2019:01:26:04:05:48.795,12238.574
2019:01:26:09:28:36.370,2019:01:26:12:52:34.945,12238.575
2019:01:26:18:15:22.516,2019:01:26:21:39:21.091,12238.575
2019:01:27:03:02:08.660,2019:01:27:06:26:07.233,12238.573
2019:01:27:11:48:54.798,2019:01:27:15:12:53.366,12238.568
2019:01:27:20:35:40.936,2019:01:27:23:59:39.500,12238.564
2019:01:28:05:22:27.061,2019:01:28:08:46:25.626,12238.565
2019:01:28:14:09:13.181,2019:01:28:17:33:11.746,12238.564
2019:01:28:22:55:59.298,2019:01:29:02:19:57.860,12238.562
2019:01:29:07:42:45.408,2019:01:29:11:06:43.965,12238.556
2019:01:29:16:29:31.518,2019:01:29:19:53:30.072,12238.554
2019:01:30:01:16:17.615,2019:01:30:04:40:16.170,12238.555
2019:01:30:10:03:03.713,2019:01:30:13:27:02.262,12238.550
2019:01:30:18:49:49.798,2019:01:30:22:13:48.350,12238.552
2019:01:31:03:36:35.882,2019:01:31:07:00:34.428,12238.547
2019:01:31:12:23:21.965,2019:01:31:15:47:20.510,12238.545
2019:01:31:21:10:08.035,2019:02:01:00:34:06.582,12238.546
2019:02:01:05:56:54.104,2019:02:01:09:20:52.649,12238.545
2019:02:01:14:43:40.166,2019:02:01:18:07:38.708,12238.542
2019:02:01:23:30:26.223,2019:02:02:02:54:24.760,12238.537
2019:02:02:08:17:12.278,2019:02:02:11:41:10.813,12238.535
2019:02:02:17:03:58.321,2019:02:02:20:27:56.854,12238.532
2019:02:03:01:50:44.354,2019:02:03:05:14:42.888,12238.533
2019:02:03:10:37:30.383,2019:02:03:14:01:28.911,12238.528
2019:02:03:19:24:16.402,2019:02:03:22:48:14.925,12238.522
2019:02:04:04:11:02.416,2019:02:04:07:35:00.936,12238.520
2019:02:04:12:57:48.412,2019:02:04:16:21:46.932,12238.520
2019:02:04:21:44:34.402,2019:02:05:01:08:32.917,12238.515
2019:02:05:06:31:20.379,2019:02:05:09:55:18.888,12238.509
2019:02:05:15:18:06.344,2019:02:05:18:42:04.846,12238.502
2019:02:06:00:04:52.298,2019:02:06:03:28:50.797,12238.499
2019:02:06:08:51:38.234,2019:02:06:12:15:36.731,12238.497
2019:02:06:17:38:24.159,2019:02:06:21:02:22.650,12238.491
2019:02:07:02:25:10.068,2019:02:07:05:49:08.552,12238.483
2019:02:07:11:11:55.968,2019:02:07:14:35:54.445,12238.476
2019:02:07:19:58:41.847,2019:02:07:23:22:40.320,12238.473
2019:02:08:04:45:27.711,2019:02:08:08:09:26.181,12238.470
2019:02:08:13:32:13.564,2019:02:08:16:56:12.029,12238.465
2019:02:08:22:18:59.403,2019:02:09:01:42:57.860,12238.457
2019:02:09:07:05:45.234,2019:02:09:10:29:43.685,12238.451
2019:02:09:15:52:31.045,2019:02:09:19:16:29.495,12238.450
2019:02:10:00:39:16.848,2019:02:10:04:03:15.296,12238.448
2019:02:10:09:26:02.643,2019:02:10:12:50:01.088,12238.445
2019:02:10:18:12:48.430,2019:02:10:21:36:46.868,12238.439
2019:02:11:02:59:34.215,2019:02:11:06:23:32.652,12238.436
2019:02:11:11:46:19.989,2019:02:11:15:10:18.428,12238.438
2019:02:11:20:33:05.763,2019:02:11:23:57:04.202,12238.439
2019:02:12:05:19:51.539,2019:02:12:08:43:49.978,12238.439
2019:02:12:14:06:37.317,2019:02:12:17:30:35.754,12238.437
2019:02:12:22:53:23.104,2019:02:13:02:17:21.543,12238.439
2019:02:13:07:40:08.891,2019:02:13:11:04:07.336,12238.446
2019:02:13:16:26:54.690,2019:02:13:19:50:53.140,12238.450
2019:02:14:01:13:40.502,2019:02:14:04:37:38.955,12238.454
2019:02:14:10:00:26.327,2019:02:14:13:24:24.783,12238.456
2019:02:14:18:47:12.173,2019:02:14:22:11:10.636,12238.463
2019:02:15:03:33:58.029,2019:02:15:06:57:56.502,12238.473
2019:02:15:12:20:43.909,2019:02:15:15:44:42.389,12238.480
2019:02:15:21:07:29.809,2019:02:16:00:31:28.295,12238.486
2019:02:16:05:54:15.731,2019:02:16:09:18:14.223,12238.492
2019:02:16:14:41:01.679,2019:02:16:18:05:00.180,12238.501
2019:02:16:23:27:47.648,2019:02:17:02:51:46.156,12238.508
2019:02:17:08:14:33.635,2019:02:17:11:38:32.155,12238.520
2019:02:17:17:01:19.647,2019:02:17:20:25:18.173,12238.525
2019:02:18:01:48:05.682,2019:02:18:05:12:04.212,12238.530
2019:02:18:10:34:51.739,2019:02:18:13:58:50.278,12238.539
2019:02:18:19:21:37.809,2019:02:18:22:45:36.357,12238.547
2019:02:19:04:08:23.900,2019:02:19:07:32:22.448,12238.548
2019:02:19:12:55:10.005,2019:02:19:16:19:08.559,12238.554
2019:02:19:21:41:56.127,2019:02:20:01:05:54.683,12238.556
2019:02:20:06:28:42.253,2019:02:20:09:52:40.814,12238.562
2019:02:20:15:15:28.387,2019:02:20:18:39:26.953,12238.566
2019:02:21:00:02:14.530,2019:02:21:03:26:13.093,12238.563
2019:02:21:08:49:00.677,2019:02:21:12:12:59.242,12238.565
2019:02:21:17:35:46.832,2019:02:21:20:59:45.395,12238.564
2019:02:22:02:22:32.980,2019:02:22:05:46:31.546,12238.566
2019:02:22:11:09:19.128,2019:02:22:14:33:17.695,12238.567
2019:02:22:19:56:05.277,2019:02:22:23:20:03.843,12238.566
2019:02:23:04:42:51.423,2019:02:23:08:06:49.985,12238.561
2019:02:23:13:29:37.571,2019:02:23:16:53:36.130,12238.559
2019:02:23:22:16:23.708,2019:02:24:01:40:22.268,12238.560
2019:02:24:07:03:09.843,2019:02:24:10:27:08.403,12238.560
2019:02:24:15:49:55.975,2019:02:24:19:13:54.534,12238.558
2019:02:25:00:36:42.104,2019:02:25:04:00:40.657,12238.553
2019:02:25:09:23:28.232,2019:02:25:12:47:26.783,12238.551
2019:02:25:18:10:14.349,2019:02:25:21:34:12.902,12238.553
2019:02:26:02:57:00.465,2019:02:26:06:20:59.017,12238.552
2019:02:26:11:43:46.578,2019:02:26:15:07:45.128,12238.550
2019:02:26:20:30:32.687,2019:02:26:23:54:31.232,12238.546
2019:02:27:05:17:18.796,2019:02:27:08:41:17.340,12238.545
2019:02:27:14:04:04.894,2019:02:27:17:28:03.440,12238.547
2019:02:27:22:50:50.991,2019:02:28:02:14:49.536,12238.545
2019:02:28:07:37:37.084,2019:02:28:11:01:35.626,12238.543
2019:02:28:16:24:23.172,2019:02:28:19:48:21.710,12238.538
2019:03:01:01:11:09.259,2019:03:01:04:35:07.796,12238.537
2019:03:01:09:57:55.338,2019:03:01:13:21:53.871,12238.533
2019:03:01:18:44:41.404,2019:03:01:22:08:39.940,12238.536
2019:03:02:03:31:27.468,2019:03:02:06:55:26.000,12238.531
2019:03:02:12:18:13.525,2019:03:02:15:42:12.050,12238.526
2019:03:02:21:04:59.576,2019:03:03:00:28:58.100,12238.524
2019:03:03:05:51:45.610,2019:03:03:09:15:44.134,12238.524
2019:03:03:14:38:31.638,2019:03:03:18:02:30.158,12238.520
2019:03:03:23:25:17.655,2019:03:04:02:49:16.168,12238.513
2019:03:04:08:12:03.658,2019:03:04:11:36:02.165,12238.506
2019:03:04:16:58:49.652,2019:03:04:20:22:48.155,12238.503
2019:03:05:01:45:35.626,2019:03:05:05:09:34.127,12238.501
