"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2019:09:08:13:36:18.996,2019:09:08:19:39:20.560,21781.564
2019:09:08:20:29:00.614,2019:09:09:02:31:42.054,21761.441
2019:09:09:03:21:41.923,2019:09:09:09:24:03.855,21741.932
2019:09:09:10:14:22.930,2019:09:09:16:16:25.950,21723.020
2019:09:09:17:07:03.635,2019:09:09:23:08:48.343,21704.708
2019:09:09:23:59:44.055,2019:09:10:06:01:11.028,21686.973
2019:09:10:06:52:24.182,2019:09:10:12:53:33.997,21669.816
2019:09:10:13:45:04.023,2019:09:10:19:45:57.249,21653.225
2019:09:10:20:37:43.587,2019:09:11:02:38:20.780,21637.193
2019:09:11:03:30:22.876,2019:09:11:09:30:44.587,21621.712
2019:09:11:10:23:01.895,2019:09:11:16:23:08.667,21606.773
2019:09:11:17:15:40.640,2019:09:11:23:15:33.017,21592.377
2019:09:12:00:08:19.123,2019:09:12:06:07:57.633,21578.510
2019:09:12:07:00:57.344,2019:09:12:13:00:22.513,21565.169
2019:09:12:13:53:35.307,2019:09:12:19:52:47.655,21552.347
2019:09:12:20:46:13.014,2019:09:13:02:45:13.054,21540.040
2019:09:13:03:38:50.468,2019:09:13:09:37:38.711,21528.243
2019:09:13:10:31:27.671,2019:09:13:16:30:04.620,21516.949
2019:09:13:17:24:04.628,2019:09:13:23:22:30.782,21506.154
2019:09:14:00:16:41.339,2019:09:14:06:14:57.193,21495.854
2019:09:14:07:09:17.807,2019:09:14:13:07:23.851,21486.044
2019:09:14:14:01:54.035,2019:09:14:19:59:50.754,21476.719
2019:09:14:20:54:30.026,2019:09:15:02:52:17.902,21467.876
2019:09:15:03:47:05.780,2019:09:15:09:44:45.290,21459.510
2019:09:15:10:39:41.300,2019:09:15:16:37:12.917,21451.617
2019:09:15:17:32:16.589,2019:09:15:23:29:40.779,21444.190
2019:09:16:00:24:51.647,2019:09:16:06:22:08.881,21437.234
2019:09:16:07:17:26.478,2019:09:16:13:14:37.216,21430.738
2019:09:16:14:10:01.082,2019:09:16:20:07:05.783,21424.701
2019:09:16:21:02:35.461,2019:09:17:02:59:34.577,21419.116
2019:09:17:03:55:09.618,2019:09:17:09:52:03.606,21413.988
2019:09:17:10:47:43.553,2019:09:17:16:44:32.860,21409.307
2019:09:17:17:40:17.266,2019:09:17:23:37:02.339,21405.073
2019:09:18:00:32:50.764,2019:09:18:06:29:32.044,21401.279
2019:09:18:07:25:24.045,2019:09:18:13:22:01.971,21397.926
2019:09:18:14:17:57.109,2019:09:18:20:14:32.120,21395.011
2019:09:18:21:10:29.957,2019:09:19:03:07:02.490,21392.533
2019:09:19:04:03:02.596,2019:09:19:09:59:33.081,21390.485
2019:09:19:10:55:35.019,2019:09:19:16:52:03.883,21388.864
2019:09:19:17:48:07.233,2019:09:19:23:44:34.908,21387.675
2019:09:20:00:40:39.240,2019:09:20:06:37:06.142,21386.901
2019:09:20:07:33:11.036,2019:09:20:13:29:37.591,21386.555
2019:09:20:14:25:42.621,2019:09:20:20:22:09.257,21386.637
2019:09:20:21:18:14.002,2019:09:21:03:14:41.132,21387.130
2019:09:21:04:10:45.176,2019:09:21:10:07:13.214,21388.037
2019:09:21:11:03:16.148,2019:09:21:16:59:45.507,21389.359
2019:09:21:17:55:46.911,2019:09:21:23:52:18.009,21391.098
2019:09:22:00:48:17.468,2019:09:22:06:44:50.719,21393.251
2019:09:22:07:40:47.825,2019:09:22:13:37:23.635,21395.810
2019:09:22:14:33:17.980,2019:09:22:20:29:56.758,21398.778
2019:09:22:21:25:47.929,2019:09:23:03:22:30.083,21402.153
2019:09:23:04:18:17.675,2019:09:23:10:15:03.614,21405.939
2019:09:23:11:10:47.218,2019:09:23:17:07:37.350,21410.132
2019:09:23:18:03:16.558,2019:09:24:00:00:11.289,21414.731
2019:09:24:00:55:45.693,2019:09:24:06:52:45.432,21419.738
2019:09:24:07:48:14.625,2019:09:24:13:45:19.778,21425.153
2019:09:24:14:40:43.353,2019:09:24:20:37:54.327,21430.974
2019:09:24:21:33:11.875,2019:09:25:03:30:29.080,21437.205
2019:09:25:04:25:40.191,2019:09:25:10:23:04.037,21443.846
2019:09:25:11:18:08.300,2019:09:25:17:15:39.199,21450.899
2019:09:25:18:10:36.201,2019:09:26:00:08:14.567,21458.366
2019:09:26:01:03:03.891,2019:09:26:07:00:50.141,21466.250
2019:09:26:07:55:31.369,2019:09:26:13:53:25.923,21474.553
2019:09:26:14:47:58.634,2019:09:26:20:46:01.914,21483.280
2019:09:26:21:40:25.683,2019:09:27:03:38:38.118,21492.435
2019:09:27:04:32:52.513,2019:09:27:10:31:14.534,21502.022
2019:09:27:11:25:19.121,2019:09:27:17:23:51.168,21512.047
2019:09:27:18:17:45.506,2019:09:28:00:16:28.020,21522.515
2019:09:28:01:10:11.662,2019:09:28:07:09:05.095,21533.433
2019:09:28:08:02:37.586,2019:09:28:14:01:42.395,21544.809
2019:09:28:14:55:03.276,2019:09:28:20:54:19.925,21556.649
2019:09:28:21:47:28.729,2019:09:29:03:46:57.689,21568.960
2019:09:29:04:39:53.934,2019:09:29:10:39:35.692,21581.758
2019:09:29:11:32:18.894,2019:09:29:17:32:13.938,21595.044
2019:09:29:18:24:43.596,2019:09:30:00:24:52.433,21608.837
2019:09:30:01:17:08.043,2019:09:30:07:17:31.182,21623.139
2019:09:30:08:09:32.221,2019:09:30:14:10:10.192,21637.971
2019:09:30:15:01:56.130,2019:09:30:21:02:49.470,21653.340
2019:09:30:21:54:19.765,2019:10:01:03:55:29.021,21669.256
2019:10:01:04:46:43.112,2019:10:01:10:48:08.850,21685.738
2019:10:01:11:39:06.169,2019:10:01:17:40:48.973,21702.804
2019:10:01:18:31:28.927,2019:10:02:00:33:29.390,21720.463
2019:10:02:01:23:51.379,2019:10:02:07:26:10.109,21738.730
2019:10:02:08:16:13.517,2019:10:02:14:18:51.145,21757.628
2019:10:02:15:08:35.333,2019:10:02:21:11:32.507,21777.174
2019:10:02:22:00:56.816,2019:10:03:04:04:14.197,21797.381
2019:10:03:04:53:17.959,2019:10:03:10:56:56.235,21818.276
2019:10:03:11:45:38.750,2019:10:03:17:49:38.622,21839.872
2019:10:03:18:37:59.180,2019:10:04:00:42:21.378,21862.198
2019:10:04:01:30:19.237,2019:10:04:07:35:04.511,21885.274
2019:10:04:08:22:38.911,2019:10:04:14:27:48.037,21909.127
2019:10:04:15:14:58.187,2019:10:04:21:20:31.963,21933.776
2019:10:04:22:07:17.055,2019:10:05:04:13:16.311,21959.256
2019:10:05:04:59:35.499,2019:10:05:11:06:01.090,21985.591
2019:10:05:11:51:53.505,2019:10:05:17:58:46.316,22012.812
2019:10:05:18:44:11.057,2019:10:06:00:51:32.014,22040.957
2019:10:06:01:36:28.139,2019:10:06:07:44:18.192,22070.053
2019:10:06:08:28:44.732,2019:10:06:14:37:04.876,22100.144
2019:10:06:15:21:00.819,2019:10:06:21:29:52.087,22131.268
2019:10:06:22:13:16.376,2019:10:07:04:22:39.845,22163.469
2019:10:07:05:05:31.384,2019:10:07:11:15:28.176,22196.793
2019:10:07:11:57:45.816,2019:10:07:18:08:17.107,22231.292
2019:10:07:18:49:59.650,2019:10:08:01:01:06.666,22267.016
2019:10:08:01:42:12.853,2019:10:08:07:53:56.885,22304.032
2019:10:08:08:34:25.396,2019:10:08:14:46:47.797,22342.401
2019:10:08:15:26:37.244,2019:10:08:21:39:39.441,22382.197
2019:10:08:22:18:48.361,2019:10:09:04:32:31.858,22423.498
2019:10:09:05:10:58.705,2019:10:09:11:25:25.095,22466.391
2019:10:09:12:03:08.230,2019:10:09:18:18:19.204,22510.973
2019:10:09:18:55:16.886,2019:10:10:01:11:14.241,22557.355
2019:10:10:01:47:24.615,2019:10:10:08:04:10.271,22605.657
2019:10:10:08:39:31.350,2019:10:10:14:57:07.371,22656.021
2019:10:10:15:31:37.019,2019:10:10:21:50:05.620,22708.601
2019:10:10:22:23:41.536,2019:10:11:04:43:05.124,22763.588
2019:10:11:05:15:44.810,2019:10:11:11:36:05.987,22821.176
2019:10:11:12:07:46.719,2019:10:11:18:29:08.351,22881.632
2019:10:11:18:59:47.136,2019:10:12:01:22:12.371,22945.235
2019:10:12:01:51:45.898,2019:10:12:08:15:18.240,23012.342
2019:10:12:08:43:42.813,2019:10:12:15:08:26.196,23083.383
2019:10:12:15:35:37.645,2019:10:12:22:01:36.537,23158.892
2019:10:12:22:27:30.096,2019:10:13:04:54:49.640,23239.543
2019:10:13:05:19:19.787,2019:10:13:11:48:06.013,23326.227
2019:10:13:12:11:06.212,2019:10:13:18:41:26.346,23420.134
2019:10:13:19:02:48.684,2019:10:14:01:34:51.623,23522.938
2019:10:14:01:54:26.213,2019:10:14:08:28:23.368,23637.155
2019:10:14:08:45:57.279,2019:10:14:15:22:04.129,23766.849
2019:10:14:15:37:19.333,2019:10:14:22:15:58.886,23919.553
2019:10:14:22:28:27.393,2019:10:15:05:10:20.588,24113.195
2019:10:15:05:19:08.512,2019:12:12:03:59:51.710,5006443.198
2019:12:12:04:35:49.430,2020:01:10:17:23:15.874,2551646.444
2020:01:10:21:12:30.366,2020:02:22:03:16:00.023,3650609.658
2020:02:22:03:20:27.720,2020:02:22:10:05:51.562,24323.842
2020:02:22:10:15:39.083,2020:02:22:16:56:44.794,24065.711
2020:02:22:17:09:48.750,2020:02:22:23:47:59.192,23890.442
2020:02:23:00:03:37.249,2020:02:23:06:39:25.502,23748.253
2020:02:23:06:57:13.833,2020:02:23:13:30:59.761,23625.928
2020:02:23:13:50:42.466,2020:02:23:20:22:39.833,23517.367
2020:02:23:20:44:05.283,2020:02:24:03:14:24.406,23419.124
2020:02:24:03:37:23.595,2020:02:24:10:06:12.607,23329.012
2020:02:24:10:30:38.275,2020:02:24:16:58:03.822,23245.546
2020:02:24:17:23:49.942,2020:02:24:23:49:57.586,23167.644
2020:02:25:00:16:59.049,2020:02:25:06:41:53.558,23094.509
2020:02:25:07:10:05.947,2020:02:25:13:33:51.463,23025.517
2020:02:25:14:03:10.907,2020:02:25:20:25:51.085,22960.178
2020:02:25:20:56:14.149,2020:02:26:03:17:52.236,22898.088
2020:02:26:03:49:15.852,2020:02:26:10:09:54.777,22838.924
2020:02:26:10:42:16.165,2020:02:26:17:01:58.574,22782.409
2020:02:26:17:35:15.211,2020:02:26:23:54:03.528,22728.317
2020:02:27:00:28:13.098,2020:02:27:06:46:09.548,22676.450
2020:02:27:07:21:09.915,2020:02:27:13:38:16.549,22626.635
2020:02:27:14:14:05.744,2020:02:27:20:30:24.467,22578.724
2020:02:27:21:07:00.653,2020:02:28:03:22:33.240,22532.587
2020:02:28:03:59:54.701,2020:02:28:10:14:42.814,22488.113
2020:02:28:10:52:47.943,2020:02:28:17:06:53.143,22445.200
2020:02:28:17:45:40.426,2020:02:28:23:59:04.183,22403.757
2020:02:29:00:38:32.192,2020:02:29:06:51:15.897,22363.705
2020:02:29:07:31:23.281,2020:02:29:13:43:28.250,22324.969
2020:02:29:14:24:13.726,2020:02:29:20:35:41.211,22287.485
2020:02:29:21:17:03.558,2020:03:01:03:27:54.753,22251.195
2020:03:01:04:09:52.804,2020:03:01:10:20:08.850,22216.047
2020:03:01:11:02:41.492,2020:03:01:17:12:23.479,22181.986
2020:03:01:17:55:29.647,2020:03:02:00:04:38.618,22148.970
2020:03:02:00:48:17.287,2020:03:02:06:56:54.248,22116.960
2020:03:02:07:41:04.433,2020:03:02:13:49:10.351,22085.918
2020:03:02:14:33:51.103,2020:03:02:20:41:26.911,22055.808
2020:03:02:21:26:37.314,2020:03:03:03:33:43.914,22026.599
2020:03:03:04:19:23.081,2020:03:03:10:26:01.344,21998.263
2020:03:03:11:12:08.418,2020:03:03:17:18:19.192,21970.774
2020:03:03:18:04:53.339,2020:03:04:00:10:37.442,21944.103
2020:03:04:00:57:37.855,2020:03:04:07:02:56.082,21918.227
2020:03:04:07:50:21.978,2020:03:04:13:55:15.110,21893.132
2020:03:04:14:43:05.718,2020:03:04:20:47:34.508,21868.789
2020:03:04:21:35:49.086,2020:03:05:03:39:54.274,21845.188
2020:03:05:04:28:32.089,2020:03:05:10:32:14.396,21822.306
2020:03:05:11:21:14.738,2020:03:05:17:24:34.865,21800.127
2020:03:05:18:13:57.038,2020:03:06:00:16:55.681,21778.643
2020:03:06:01:06:38.998,2020:03:06:07:09:16.833,21757.835
2020:03:06:07:59:20.625,2020:03:06:14:01:38.316,21737.691
2020:03:06:14:52:01.924,2020:03:06:20:54:00.124,21718.200
2020:03:06:21:44:42.903,2020:03:07:03:46:22.254,21699.351
2020:03:07:04:37:23.562,2020:03:07:10:38:44.699,21681.137
2020:03:07:11:30:03.918,2020:03:07:17:31:07.455,21663.536
2020:03:07:18:22:43.963,2020:03:08:00:23:30.519,21646.556
2020:03:08:01:15:23.710,2020:03:08:07:15:53.887,21630.177
2020:03:08:08:08:03.162,2020:03:08:14:08:17.555,21614.392
2020:03:08:15:00:42.318,2020:03:08:21:00:41.519,21599.201
2020:03:08:21:53:21.188,2020:03:09:03:53:05.776,21584.588
2020:03:09:04:45:59.774,2020:03:09:10:45:30.323,21570.550
2020:03:09:11:38:38.079,2020:03:09:17:37:55.157,21557.079
2020:03:09:18:31:16.106,2020:03:10:00:30:20.274,21544.168
2020:03:10:01:23:53.860,2020:03:10:07:22:45.672,21531.812
2020:03:10:08:16:31.344,2020:03:10:14:15:11.348,21520.003
2020:03:10:15:09:08.560,2020:03:10:21:07:37.297,21508.737
2020:03:10:22:01:45.511,2020:03:11:04:00:03.519,21498.007
2020:03:11:04:54:22.201,2020:03:11:10:52:30.009,21487.807
2020:03:11:11:46:58.633,2020:03:11:17:44:56.764,21478.131
2020:03:11:18:39:34.810,2020:03:12:00:37:23.782,21468.972
2020:03:12:01:32:10.734,2020:03:12:07:29:51.059,21460.326
2020:03:12:08:24:46.408,2020:03:12:14:22:18.594,21452.186
2020:03:12:15:17:21.835,2020:03:12:21:14:46.381,21444.546
2020:03:12:22:09:57.018,2020:03:13:04:07:14.420,21437.402
2020:03:13:05:02:31.959,2020:03:13:10:59:42.706,21430.747
2020:03:13:11:55:06.661,2020:03:13:17:52:11.237,21424.576
2020:03:13:18:47:41.126,2020:03:14:00:44:40.010,21418.884
2020:03:14:01:40:15.358,2020:03:14:07:37:09.022,21413.665
2020:03:14:08:32:49.357,2020:03:14:14:29:38.270,21408.913
2020:03:14:15:25:23.127,2020:03:14:21:22:07.752,21404.625
2020:03:14:22:17:56.669,2020:03:15:04:14:37.467,21400.798
2020:03:15:05:10:29.986,2020:03:15:11:07:07.408,21397.422
2020:03:15:12:03:03.079,2020:03:15:17:59:37.576,21394.496
2020:03:15:18:55:35.948,2020:03:16:00:52:07.967,21392.020
2020:03:16:01:48:08.604,2020:03:16:07:44:38.581,21389.977
2020:03:16:08:40:41.036,2020:03:16:14:37:09.413,21388.377
2020:03:16:15:33:13.255,2020:03:16:21:29:40.464,21387.208
2020:03:16:22:25:45.258,2020:03:17:04:22:11.730,21386.472
2020:03:17:05:18:17.046,2020:03:17:11:14:43.209,21386.162
2020:03:17:12:10:48.621,2020:03:17:18:07:14.902,21386.281
2020:03:17:19:03:19.984,2020:03:18:00:59:46.805,21386.821
2020:03:18:01:55:51.140,2020:03:18:07:52:18.918,21387.778
2020:03:18:08:48:22.080,2020:03:18:14:44:51.240,21389.160
2020:03:18:15:40:52.815,2020:03:18:21:37:23.769,21390.954
2020:03:18:22:33:23.339,2020:03:19:04:29:56.505,21393.166
2020:03:19:05:25:53.659,2020:03:19:11:22:29.447,21395.788
2020:03:19:12:18:23.767,2020:03:19:18:15:02.596,21398.829
2020:03:19:19:10:53.667,2020:03:20:01:07:35.949,21402.282
2020:03:20:02:03:23.358,2020:03:20:08:00:09.504,21406.146
2020:03:20:08:55:52.841,2020:03:20:14:52:43.270,21410.429
2020:03:20:15:48:22.115,2020:03:20:21:45:17.236,21415.121
2020:03:20:22:40:51.179,2020:03:21:04:37:51.411,21420.232
2020:03:21:05:33:20.032,2020:03:21:11:30:25.791,21425.758
2020:03:21:12:25:48.675,2020:03:21:18:23:00.378,21431.703
2020:03:21:19:18:17.105,2020:03:22:01:15:35.173,21438.068
2020:03:22:02:10:45.321,2020:03:22:08:08:10.176,21444.855
2020:03:22:09:03:13.323,2020:03:22:15:00:45.391,21452.068
2020:03:22:15:55:41.108,2020:03:22:21:53:20.816,21459.708
2020:03:22:22:48:08.675,2020:03:23:04:45:56.456,21467.781
2020:03:23:05:40:36.021,2020:03:23:11:38:32.311,21476.290
2020:03:23:12:33:03.145,2020:03:23:18:31:08.383,21485.238
2020:03:23:19:25:30.044,2020:03:24:01:23:44.676,21494.632
2020:03:24:02:17:56.716,2020:03:24:08:16:21.191,21504.475
2020:03:24:09:10:23.158,2020:03:24:15:08:57.932,21514.774
2020:03:24:16:02:49.366,2020:03:24:22:01:34.902,21525.535
2020:03:24:22:55:15.338,2020:03:25:04:54:12.103,21536.765
2020:03:25:05:47:41.069,2020:03:25:11:46:49.540,21548.471
2020:03:25:12:40:06.558,2020:03:25:18:39:27.217,21560.659
2020:03:25:19:32:31.799,2020:03:26:01:32:05.138,21573.339
2020:03:26:02:24:56.791,2020:03:26:08:24:43.307,21586.516
2020:03:26:09:17:21.522,2020:03:26:15:17:21.729,21600.207
2020:03:26:16:09:45.997,2020:03:26:22:10:00.410,21614.413
2020:03:26:23:02:10.201,2020:03:27:05:02:39.354,21629.153
2020:03:27:05:54:34.135,2020:03:27:11:55:18.568,21644.432
2020:03:27:12:46:57.793,2020:03:27:18:47:58.058,21660.265
2020:03:27:19:39:21.167,2020:03:28:01:40:37.830,21676.662
2020:03:28:02:31:44.252,2020:03:28:08:33:17.888,21693.636
2020:03:28:09:24:07.045,2020:03:28:15:25:58.248,21711.202
2020:03:28:16:16:29.529,2020:03:28:22:18:38.907,21729.377
2020:03:28:23:08:51.704,2020:03:29:05:11:19.883,21748.180
2020:03:29:06:01:13.559,2020:03:29:12:04:01.179,21767.620
2020:03:29:12:53:35.086,2020:03:29:18:56:42.805,21787.719
2020:03:29:19:45:56.276,2020:03:30:01:49:24.772,21808.495
2020:03:30:02:38:17.120,2020:03:30:08:42:07.087,21829.967
2020:03:30:09:30:37.608,2020:03:30:15:34:49.769,21852.161
2020:03:30:16:22:57.729,2020:03:30:22:27:32.825,21875.096
2020:03:30:23:15:17.470,2020:03:31:05:20:16.263,21898.793
2020:03:31:06:07:36.821,2020:03:31:12:13:00.101,21923.280
2020:03:31:12:59:55.768,2020:03:31:19:05:44.355,21948.587
2020:03:31:19:52:14.298,2020:04:01:01:58:29.037,21974.740
2020:04:01:02:44:32.395,2020:04:01:08:51:14.165,22001.770
2020:04:01:09:36:50.045,2020:04:01:15:43:59.754,22029.710
2020:04:01:16:29:07.230,2020:04:01:22:36:45.827,22058.597
2020:04:01:23:21:23.933,2020:04:02:05:29:32.394,22088.462
2020:04:02:06:13:40.134,2020:04:02:12:22:19.485,22119.351
2020:04:02:13:05:55.813,2020:04:02:19:15:07.120,22151.307
2020:04:02:19:58:10.949,2020:04:03:02:07:55.323,22184.374
2020:04:03:02:50:25.515,2020:04:03:09:00:44.120,22218.605
2020:04:03:09:42:39.491,2020:04:03:15:53:33.539,22254.049
2020:04:03:16:34:52.843,2020:04:03:22:46:23.612,22290.770
2020:04:03:23:27:05.543,2020:04:04:05:39:14.373,22328.830
2020:04:04:06:19:17.557,2020:04:04:12:32:05.857,22368.300
2020:04:04:13:11:28.851,2020:04:04:19:24:58.105,22409.254
2020:04:04:20:03:39.384,2020:04:05:02:17:51.161,22451.777
2020:04:05:02:55:49.112,2020:04:05:09:10:45.076,22495.964
2020:04:05:09:47:57.986,2020:04:05:16:03:39.903,22541.917
2020:04:05:16:40:05.951,2020:04:05:22:56:35.705,22589.754
2020:04:05:23:32:12.950,2020:04:06:05:49:32.552,22639.602
2020:04:06:06:24:18.905,2020:04:06:12:42:30.521,22691.616
2020:04:06:13:16:23.748,2020:04:06:19:35:29.704,22745.956
2020:04:06:20:08:27.379,2020:04:07:02:28:30.207,22802.827
2020:04:07:03:00:29.697,2020:04:07:09:21:32.153,22862.455
2020:04:07:09:52:30.580,2020:04:07:16:14:35.688,22925.107
2020:04:07:16:44:29.878,2020:04:07:23:07:40.988,22991.111
2020:04:07:23:36:27.417,2020:04:08:06:00:48.270,23060.853
2020:04:08:06:28:22.982,2020:04:08:12:53:57.798,23134.816
2020:04:08:13:20:16.304,2020:04:08:19:47:09.917,23213.613
2020:04:08:20:12:07.044,2020:04:09:02:40:25.071,23298.027
2020:04:09:03:03:54.756,2020:04:09:09:33:43.862,23389.106
2020:04:09:09:55:38.837,2020:04:09:16:27:07.133,23488.296
2020:04:09:16:47:18.440,2020:04:09:23:20:36.157,23597.717
2020:04:09:23:38:52.297,2020:04:10:06:14:12.982,23720.685
2020:04:10:06:30:18.359,2020:04:10:13:08:01.349,23862.990
2020:04:10:13:21:32.880,2020:04:10:20:02:09.769,24036.889
2020:04:10:20:12:27.353,2020:04:11:02:57:11.536,24284.183
2020:04:11:03:02:28.482,2020:05:18:10:00:00.000,3221851.518

