"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:08:30:09:11:56.003,2018:08:30:11:26:21.478,8065.475
2018:08:30:15:28:29.905,2018:08:30:17:42:55.384,8065.479
2018:08:30:21:45:03.812,2018:08:30:23:59:29.292,8065.480
2018:08:31:04:01:37.720,2018:08:31:06:16:03.199,8065.479
2018:08:31:10:18:11.628,2018:08:31:12:32:37.108,8065.481
2018:08:31:16:34:45.538,2018:08:31:18:49:11.019,8065.481
2018:08:31:22:51:19.450,2018:09:01:01:05:44.932,8065.482
2018:09:01:05:07:53.365,2018:09:01:07:22:18.846,8065.482
2018:09:01:11:24:27.281,2018:09:01:13:38:52.765,8065.484
2018:09:01:17:41:01.201,2018:09:01:19:55:26.686,8065.485
2018:09:01:23:57:35.125,2018:09:02:02:12:00.606,8065.482
2018:09:02:06:14:09.053,2018:09:02:08:28:34.540,8065.487
2018:09:02:12:30:42.985,2018:09:02:14:45:08.473,8065.489
2018:09:02:18:47:16.924,2018:09:02:21:01:42.413,8065.489
2018:09:03:01:03:50.864,2018:09:03:03:18:16.353,8065.489
2018:09:03:07:20:24.814,2018:09:03:09:34:50.308,8065.494
2018:09:03:13:36:58.768,2018:09:03:15:51:24.264,8065.497
2018:09:03:19:53:32.732,2018:09:03:22:07:58.229,8065.496
2018:09:04:02:10:06.696,2018:09:04:04:24:32.196,8065.499
2018:09:04:08:26:40.672,2018:09:04:10:41:06.176,8065.504
2018:09:04:14:43:14.654,2018:09:04:16:57:40.160,8065.506
2018:09:04:20:59:48.648,2018:09:04:23:14:14.154,8065.506
2018:09:05:03:16:22.641,2018:09:05:05:30:48.152,8065.511
2018:09:05:09:32:56.646,2018:09:05:11:47:22.161,8065.514
2018:09:05:15:49:30.658,2018:09:05:18:03:56.175,8065.517
2018:09:05:22:06:04.678,2018:09:06:00:20:30.198,8065.520
2018:09:06:04:22:38.705,2018:09:06:06:37:04.228,8065.523
2018:09:06:10:39:12.739,2018:09:06:12:53:38.264,8065.525
2018:09:06:16:55:46.781,2018:09:06:19:10:12.307,8065.526
2018:09:06:23:12:20.828,2018:09:07:01:26:46.357,8065.530
2018:09:07:05:28:54.881,2018:09:07:07:43:20.412,8065.531
2018:09:07:11:45:28.940,2018:09:07:13:59:54.473,8065.533
2018:09:07:18:02:03.004,2018:09:07:20:16:28.538,8065.534
2018:09:08:00:18:37.072,2018:09:08:02:33:02.607,8065.535
2018:09:08:06:35:11.145,2018:09:08:08:49:36.681,8065.536
2018:09:08:12:51:45.219,2018:09:08:15:06:10.752,8065.534
2018:09:08:19:08:19.297,2018:09:08:21:22:44.835,8065.538
2018:09:09:01:24:53.376,2018:09:09:03:39:18.914,8065.538
2018:09:09:07:41:27.459,2018:09:09:09:55:52.996,8065.536
2018:09:09:13:58:01.537,2018:09:09:16:12:27.073,8065.536
2018:09:09:20:14:35.619,2018:09:09:22:29:01.157,8065.538
2018:09:10:02:31:09.698,2018:09:10:04:45:35.236,8065.537
2018:09:10:08:47:43.781,2018:09:10:11:02:09.314,8065.534
2018:09:10:15:04:17.853,2018:09:10:17:18:43.388,8065.535
2018:09:10:21:20:51.928,2018:09:10:23:35:17.463,8065.535
2018:09:11:03:37:25.999,2018:09:11:05:51:51.533,8065.534
2018:09:11:09:54:00.070,2018:09:11:12:08:25.600,8065.530
2018:09:11:16:10:34.130,2018:09:11:18:24:59.663,8065.532
2018:09:11:22:27:08.191,2018:09:12:00:41:33.721,8065.531
2018:09:12:04:43:42.247,2018:09:12:06:58:07.775,8065.528
2018:09:12:11:00:16.298,2018:09:12:13:14:41.826,8065.528
2018:09:12:17:16:50.344,2018:09:12:19:31:15.871,8065.526
2018:09:12:23:33:24.386,2018:09:13:01:47:49.911,8065.524
2018:09:13:05:49:58.424,2018:09:13:08:04:23.946,8065.522
2018:09:13:12:06:32.456,2018:09:13:14:20:57.976,8065.520
2018:09:13:18:23:06.484,2018:09:13:20:37:32.003,8065.519
2018:09:14:00:39:40.506,2018:09:14:02:54:06.019,8065.513
2018:09:14:06:56:14.525,2018:09:14:09:10:40.040,8065.515
2018:09:14:13:12:48.538,2018:09:14:15:27:14.051,8065.514
2018:09:14:19:29:22.549,2018:09:14:21:43:48.059,8065.510
2018:09:15:01:45:56.551,2018:09:15:04:00:22.059,8065.508
2018:09:15:08:02:30.552,2018:09:15:10:16:56.061,8065.509
2018:09:15:14:19:04.548,2018:09:15:16:33:30.056,8065.508
2018:09:15:20:35:38.544,2018:09:15:22:50:04.048,8065.504
2018:09:16:02:52:12.529,2018:09:16:05:06:38.033,8065.504
2018:09:16:09:08:46.515,2018:09:16:11:23:12.020,8065.504
2018:09:16:15:25:20.497,2018:09:16:17:39:46.000,8065.503
2018:09:16:21:41:54.480,2018:09:16:23:56:19.979,8065.498
2018:09:17:03:58:28.452,2018:09:17:06:12:53.953,8065.502
2018:09:17:10:15:02.425,2018:09:17:12:29:27.926,8065.501
2018:09:17:16:31:36.396,2018:09:17:18:46:01.895,8065.499
2018:09:17:22:48:10.364,2018:09:18:01:02:35.863,8065.500
2018:09:18:05:04:44.329,2018:09:18:07:19:09.828,8065.499
2018:09:18:11:21:18.293,2018:09:18:13:35:43.791,8065.498
2018:09:18:17:37:52.255,2018:09:18:19:52:17.751,8065.496
2018:09:18:23:54:26.213,2018:09:19:02:08:51.710,8065.497
2018:09:19:06:11:00.170,2018:09:19:08:25:25.666,8065.496
2018:09:19:12:27:34.126,2018:09:19:14:41:59.621,8065.495
2018:09:19:18:44:08.080,2018:09:19:20:58:33.573,8065.493
2018:09:20:01:00:42.030,2018:09:20:03:15:07.523,8065.493
2018:09:20:07:17:15.982,2018:09:20:09:31:41.473,8065.491
2018:09:20:13:33:49.927,2018:09:20:15:48:15.416,8065.488
2018:09:20:19:50:23.874,2018:09:20:22:04:49.365,8065.491
2018:09:21:02:06:57.817,2018:09:21:04:21:23.307,8065.490
2018:09:21:08:23:31.762,2018:09:21:10:37:57.249,8065.487
2018:09:21:14:40:05.698,2018:09:21:16:54:31.185,8065.487
2018:09:21:20:56:39.636,2018:09:21:23:11:05.124,8065.488
2018:09:22:03:13:13.571,2018:09:22:05:27:39.058,8065.487
2018:09:22:09:29:47.509,2018:09:22:11:44:12.992,8065.483
2018:09:22:15:46:21.435,2018:09:22:18:00:46.920,8065.485
2018:09:22:22:02:55.365,2018:09:23:00:17:20.850,8065.485
2018:09:23:04:19:29.291,2018:09:23:06:33:54.775,8065.484
2018:09:23:10:36:03.215,2018:09:23:12:50:28.699,8065.484
2018:09:23:16:52:37.136,2018:09:23:19:07:02.620,8065.484
2018:09:23:23:09:11.056,2018:09:24:01:23:36.539,8065.483
2018:09:24:05:25:44.974,2018:09:24:07:40:10.454,8065.481
2018:09:24:11:42:18.888,2018:09:24:13:56:44.369,8065.481
2018:09:24:17:58:52.801,2018:09:24:20:13:18.281,8065.480
2018:09:25:00:15:26.711,2018:09:25:02:29:52.191,8065.480
2018:09:25:06:32:00.621,2018:09:25:08:46:26.098,8065.478
2018:09:25:12:48:34.527,2018:09:25:15:03:00.004,8065.477
2018:09:25:19:05:08.433,2018:09:25:21:19:33.909,8065.477
2018:09:26:01:21:42.335,2018:09:26:03:36:07.808,8065.473
2018:09:26:07:38:16.238,2018:09:26:09:52:41.714,8065.476
2018:09:26:13:54:50.139,2018:09:26:16:09:15.615,8065.476
2018:09:26:20:11:24.043,2018:09:26:22:25:49.516,8065.474
2018:09:27:02:27:57.940,2018:09:27:04:42:23.413,8065.473
2018:09:27:08:44:31.842,2018:09:27:10:58:57.317,8065.475
2018:09:27:15:01:05.742,2018:09:27:17:15:31.218,8065.476
2018:09:27:21:17:39.648,2018:09:27:23:32:05.121,8065.473
2018:09:28:03:34:13.547,2018:09:28:05:48:39.022,8065.475
2018:09:28:09:50:47.453,2018:09:28:12:05:12.930,8065.477
2018:09:28:16:07:21.359,2018:09:28:18:21:46.837,8065.478
2018:09:28:22:23:55.273,2018:09:29:00:38:20.749,8065.475
2018:09:29:04:40:29.182,2018:09:29:06:54:54.663,8065.481
2018:09:29:10:57:03.098,2018:09:29:13:11:28.581,8065.483
2018:09:29:17:13:37.020,2018:09:29:19:28:02.503,8065.483
2018:09:29:23:30:10.945,2018:09:30:01:44:36.431,8065.486
2018:09:30:05:46:44.876,2018:09:30:08:01:10.363,8065.488
2018:09:30:12:03:18.812,2018:09:30:14:17:44.301,8065.490
2018:09:30:18:19:52.754,2018:09:30:20:34:18.245,8065.491
2018:10:01:00:36:26.702,2018:10:01:02:50:52.196,8065.494
2018:10:01:06:53:00.657,2018:10:01:09:07:26.154,8065.496
2018:10:01:13:09:34.619,2018:10:01:15:24:00.114,8065.495
2018:10:01:19:26:08.589,2018:10:01:21:40:34.089,8065.500
2018:10:02:01:42:42.565,2018:10:02:03:57:08.068,8065.503
2018:10:02:07:59:16.551,2018:10:02:10:13:42.055,8065.504
2018:10:02:14:15:50.541,2018:10:02:16:30:16.045,8065.504
2018:10:02:20:32:24.541,2018:10:02:22:46:50.051,8065.510
2018:10:03:02:48:58.547,2018:10:03:05:03:24.060,8065.513
2018:10:03:09:05:32.565,2018:10:03:11:19:58.077,8065.513
2018:10:03:15:22:06.582,2018:10:03:17:36:32.098,8065.516
2018:10:03:21:38:40.612,2018:10:03:23:53:06.132,8065.520
2018:10:04:03:55:14.647,2018:10:04:06:09:40.168,8065.522
2018:10:04:10:11:48.692,2018:10:04:12:26:14.213,8065.521
2018:10:04:16:28:22.735,2018:10:04:18:42:48.261,8065.526
2018:10:04:22:44:56.789,2018:10:05:00:59:22.317,8065.528
2018:10:05:05:01:30.846,2018:10:05:07:15:56.375,8065.529
2018:10:05:11:18:04.908,2018:10:05:13:32:30.439,8065.531
2018:10:05:17:34:38.974,2018:10:05:19:49:04.507,8065.533
2018:10:05:23:51:13.043,2018:10:06:02:05:38.577,8065.533
2018:10:06:06:07:47.116,2018:10:06:08:22:12.648,8065.533
2018:10:06:12:24:21.189,2018:10:06:14:38:46.723,8065.534
2018:10:06:18:40:55.264,2018:10:06:20:55:20.798,8065.535
2018:10:07:00:57:29.339,2018:10:07:03:11:54.874,8065.535
2018:10:07:07:14:03.416,2018:10:07:09:28:28.949,8065.533
2018:10:07:13:30:37.490,2018:10:07:15:45:03.023,8065.533
2018:10:07:19:47:11.565,2018:10:07:22:01:37.098,8065.532
2018:10:08:02:03:45.637,2018:10:08:04:18:11.165,8065.528
2018:10:08:08:20:19.708,2018:10:08:10:34:45.239,8065.531
2018:10:08:14:36:53.775,2018:10:08:16:51:19.305,8065.530
2018:10:08:20:53:27.843,2018:10:08:23:07:53.370,8065.527
2018:10:09:03:10:01.901,2018:10:09:05:24:27.427,8065.525
2018:10:09:09:26:35.960,2018:10:09:11:41:01.487,8065.526
2018:10:09:15:43:10.014,2018:10:09:17:57:35.539,8065.525
2018:10:09:21:59:44.068,2018:10:10:00:14:09.589,8065.520
2018:10:10:04:16:18.110,2018:10:10:06:30:43.631,8065.521
2018:10:10:10:32:52.153,2018:10:10:12:47:17.673,8065.521
2018:10:10:16:49:26.190,2018:10:10:19:03:51.709,8065.519
2018:10:10:23:06:00.224,2018:10:11:01:20:25.741,8065.517
2018:10:11:05:22:34.251,2018:10:11:07:36:59.768,8065.517
2018:10:11:11:39:08.276,2018:10:11:13:53:33.791,8065.516
2018:10:11:17:55:42.296,2018:10:11:20:10:07.810,8065.513
2018:10:12:00:12:16.312,2018:10:12:02:26:41.825,8065.513
2018:10:12:06:28:50.324,2018:10:12:08:43:15.836,8065.512
2018:10:12:12:45:24.332,2018:10:12:14:59:49.843,8065.510
2018:10:12:19:01:58.338,2018:10:12:21:16:23.846,8065.508
2018:10:13:01:18:32.338,2018:10:13:03:32:57.846,8065.508
2018:10:13:07:35:06.336,2018:10:13:09:49:31.842,8065.506
2018:10:13:13:51:40.330,2018:10:13:16:06:05.831,8065.501
2018:10:13:20:08:14.322,2018:10:13:22:22:39.825,8065.504
2018:10:14:02:24:48.310,2018:10:14:04:39:13.812,8065.503
2018:10:14:08:41:22.297,2018:10:14:10:55:47.798,8065.500
2018:10:14:14:57:56.278,2018:10:14:17:12:21.776,8065.498
2018:10:14:21:14:30.259,2018:10:14:23:28:55.759,8065.500
2018:10:15:03:31:04.236,2018:10:15:05:45:29.735,8065.499
2018:10:15:09:47:38.215,2018:10:15:12:02:03.711,8065.496
2018:10:15:16:04:12.184,2018:10:15:18:18:37.680,8065.496
2018:10:15:22:20:46.156,2018:10:16:00:35:11.653,8065.497
2018:10:16:04:37:20.124,2018:10:16:06:51:45.620,8065.496
2018:10:16:10:53:54.095,2018:10:16:13:08:19.587,8065.492
2018:10:16:17:10:28.054,2018:10:16:19:24:53.550,8065.495
2018:10:16:23:27:02.018,2018:10:17:01:41:27.512,8065.494
2018:10:17:05:43:35.977,2018:10:17:07:58:01.471,8065.493
2018:10:17:12:00:09.935,2018:10:17:14:14:35.429,8065.494
2018:10:17:18:16:43.891,2018:10:17:20:31:09.384,8065.493
2018:10:18:00:33:17.844,2018:10:18:02:47:43.337,8065.492
2018:10:18:06:49:51.796,2018:10:18:09:04:17.287,8065.490
2018:10:18:13:06:25.745,2018:10:18:15:20:51.235,8065.491
2018:10:18:19:22:59.691,2018:10:18:21:37:25.181,8065.490
2018:10:19:01:39:33.635,2018:10:19:03:53:59.124,8065.489
2018:10:19:07:56:07.577,2018:10:19:10:10:33.064,8065.487
2018:10:19:14:12:41.515,2018:10:19:16:27:07.002,8065.486
2018:10:19:20:29:15.453,2018:10:19:22:43:40.938,8065.485
2018:10:20:02:45:49.385,2018:10:20:05:00:14.866,8065.481
2018:10:20:09:02:23.316,2018:10:20:11:16:48.799,8065.483
2018:10:20:15:18:57.243,2018:10:20:17:33:22.725,8065.482
2018:10:20:21:35:31.171,2018:10:20:23:49:56.650,8065.479
2018:10:21:03:52:05.089,2018:10:21:06:06:30.568,8065.478
2018:10:21:10:08:39.009,2018:10:21:12:23:04.489,8065.479
2018:10:21:16:25:12.925,2018:10:21:18:39:38.403,8065.478
2018:10:21:22:41:46.842,2018:10:22:00:56:12.316,8065.474
2018:10:22:04:58:20.748,2018:10:22:07:12:46.224,8065.476
2018:10:22:11:14:54.657,2018:10:22:13:29:20.133,8065.476
2018:10:22:17:31:28.563,2018:10:22:19:45:54.037,8065.475
2018:10:22:23:48:02.465,2018:10:23:02:02:27.940,8065.475
2018:10:23:06:04:36.366,2018:10:23:08:19:01.841,8065.474
2018:10:23:12:21:10.266,2018:10:23:14:35:35.739,8065.474
2018:10:23:18:37:44.164,2018:10:23:20:52:09.636,8065.472
2018:10:24:00:54:18.060,2018:10:24:03:08:43.533,8065.473
2018:10:24:07:10:51.955,2018:10:24:09:25:17.428,8065.473
2018:10:24:13:27:25.850,2018:10:24:15:41:51.323,8065.472
2018:10:24:19:43:59.746,2018:10:24:21:58:25.217,8065.471
2018:10:25:02:00:33.640,2018:10:25:04:14:59.112,8065.472
2018:10:25:08:17:07.537,2018:10:25:10:31:33.009,8065.472
2018:10:25:14:33:41.433,2018:10:25:16:48:06.902,8065.469
2018:10:25:20:50:15.333,2018:10:25:23:04:40.805,8065.473
2018:10:26:03:06:49.233,2018:10:26:05:21:14.707,8065.474
2018:10:26:09:23:23.139,2018:10:26:11:37:48.612,8065.473
2018:10:26:15:39:57.043,2018:10:26:17:54:22.517,8065.473
2018:10:26:21:56:30.955,2018:10:27:00:10:56.432,8065.477
2018:10:27:04:13:04.870,2018:10:27:06:27:30.349,8065.479
2018:10:27:10:29:38.794,2018:10:27:12:44:04.271,8065.478
2018:10:27:16:46:12.715,2018:10:27:19:00:38.196,8065.481
2018:10:27:23:02:46.647,2018:10:28:01:17:12.131,8065.484
2018:10:28:05:19:20.583,2018:10:28:07:33:46.070,8065.486
2018:10:28:11:35:54.531,2018:10:28:13:50:20.016,8065.485
2018:10:28:17:52:28.477,2018:10:28:20:06:53.969,8065.491
2018:10:29:00:09:02.435,2018:10:29:02:23:27.929,8065.494
2018:10:29:06:25:36.401,2018:10:29:08:40:01.896,8065.496
2018:10:29:12:42:10.373,2018:10:29:14:56:35.872,8065.499
2018:10:29:18:58:44.353,2018:10:29:21:13:09.855,8065.502
2018:10:30:01:15:18.341,2018:10:30:03:29:43.845,8065.504
2018:10:30:07:31:52.337,2018:10:30:09:46:17.843,8065.506
2018:10:30:13:48:26.340,2018:10:30:16:02:51.849,8065.509
2018:10:30:20:05:00.350,2018:10:30:22:19:25.862,8065.512
2018:10:31:02:21:34.368,2018:10:31:04:35:59.882,8065.514
2018:10:31:08:38:08.394,2018:10:31:10:52:33.909,8065.515
2018:10:31:14:54:42.424,2018:10:31:17:09:07.942,8065.517
2018:10:31:21:11:16.464,2018:10:31:23:25:41.982,8065.518
2018:11:01:03:27:50.505,2018:11:01:05:42:16.023,8065.518
2018:11:01:09:44:24.554,2018:11:01:11:58:50.077,8065.522
2018:11:01:16:00:58.607,2018:11:01:18:15:24.131,8065.524
2018:11:01:22:17:32.668,2018:11:02:00:31:58.191,8065.523
2018:11:02:04:34:06.726,2018:11:02:06:48:32.250,8065.524
2018:11:02:10:50:40.791,2018:11:02:13:05:06.318,8065.527
2018:11:02:17:07:14.858,2018:11:02:19:21:40.385,8065.527
2018:11:02:23:23:48.931,2018:11:03:01:38:14.455,8065.525
2018:11:03:05:40:22.996,2018:11:03:07:54:48.524,8065.528
2018:11:03:11:56:57.068,2018:11:03:14:11:22.597,8065.528
2018:11:03:18:13:31.139,2018:11:03:20:27:56.667,8065.528
2018:11:04:00:30:05.209,2018:11:04:02:44:30.738,8065.529
2018:11:04:06:46:39.279,2018:11:04:09:01:04.807,8065.528
2018:11:04:13:03:13.347,2018:11:04:15:17:38.875,8065.528
2018:11:04:19:19:47.415,2018:11:04:21:34:12.940,8065.526
2018:11:05:01:36:21.479,2018:11:05:03:50:47.005,8065.526
2018:11:05:07:52:55.540,2018:11:05:10:07:21.066,8065.525
2018:11:05:14:09:29.599,2018:11:05:16:23:55.123,8065.524
2018:11:05:20:26:03.656,2018:11:05:22:40:29.178,8065.522
2018:11:06:02:42:37.708,2018:11:06:04:57:03.228,8065.521
2018:11:06:08:59:11.758,2018:11:06:11:13:37.277,8065.519
2018:11:06:15:15:45.802,2018:11:06:17:30:11.316,8065.515
2018:11:06:21:32:19.844,2018:11:06:23:46:45.361,8065.517
2018:11:07:03:48:53.881,2018:11:07:06:03:19.396,8065.515
2018:11:07:10:05:27.918,2018:11:07:12:19:53.430,8065.512
2018:11:07:16:22:01.944,2018:11:07:18:36:27.455,8065.510
2018:11:07:22:38:35.971,2018:11:08:00:53:01.483,8065.511
2018:11:08:04:55:09.993,2018:11:08:07:09:35.503,8065.510
2018:11:08:11:11:44.016,2018:11:08:13:26:09.522,8065.506
2018:11:08:17:28:18.027,2018:11:08:19:42:43.534,8065.507
2018:11:08:23:44:52.039,2018:11:09:01:59:17.546,8065.507
2018:11:09:06:01:26.047,2018:11:09:08:15:51.553,8065.506
2018:11:09:12:18:00.056,2018:11:09:14:32:25.558,8065.502
2018:11:09:18:34:34.054,2018:11:09:20:48:59.559,8065.505
2018:11:10:00:51:08.054,2018:11:10:03:05:33.557,8065.504
2018:11:10:07:07:42.051,2018:11:10:09:22:07.553,8065.502
2018:11:10:13:24:16.044,2018:11:10:15:38:41.546,8065.502
2018:11:10:19:40:50.035,2018:11:10:21:55:15.537,8065.501
2018:11:11:01:57:24.024,2018:11:11:04:11:49.525,8065.501
2018:11:11:08:13:58.011,2018:11:11:10:28:23.510,8065.499
2018:11:11:14:30:31.995,2018:11:11:16:44:57.494,8065.499
2018:11:11:20:47:05.977,2018:11:11:23:01:31.475,8065.498
2018:11:12:03:03:39.956,2018:11:12:05:18:05.449,8065.493
2018:11:12:09:20:13.934,2018:11:12:11:34:39.430,8065.496
2018:11:12:15:36:47.909,2018:11:12:17:51:13.404,8065.495
2018:11:12:21:53:21.884,2018:11:13:00:07:47.377,8065.493
2018:11:13:04:09:55.852,2018:11:13:06:24:21.343,8065.491
2018:11:13:10:26:29.821,2018:11:13:12:40:55.314,8065.493
2018:11:13:16:43:03.787,2018:11:13:18:57:29.279,8065.492
2018:11:13:22:59:37.754,2018:11:14:01:14:03.243,8065.488
2018:11:14:05:16:11.711,2018:11:14:07:30:37.200,8065.489
2018:11:14:11:32:45.670,2018:11:14:13:47:11.160,8065.490
2018:11:14:17:49:19.626,2018:11:14:20:03:45.114,8065.489
2018:11:15:00:05:53.583,2018:11:15:02:20:19.067,8065.484
2018:11:15:06:22:27.529,2018:11:15:08:36:53.016,8065.487
2018:11:15:12:39:01.477,2018:11:15:14:53:26.963,8065.486
2018:11:15:18:55:35.421,2018:11:15:21:10:00.905,8065.485
2018:11:16:01:12:09.361,2018:11:16:03:26:34.846,8065.485
2018:11:16:07:28:43.299,2018:11:16:09:43:08.783,8065.484
2018:11:16:13:45:17.233,2018:11:16:15:59:42.716,8065.483
2018:11:16:20:01:51.165,2018:11:16:22:16:16.645,8065.480
2018:11:17:02:18:25.092,2018:11:17:04:32:50.573,8065.480
2018:11:17:08:34:59.017,2018:11:17:10:49:24.496,8065.479
2018:11:17:14:51:32.938,2018:11:17:17:05:58.416,8065.478
2018:11:17:21:08:06.856,2018:11:17:23:22:32.332,8065.476
2018:11:18:03:24:40.770,2018:11:18:05:39:06.245,8065.475
2018:11:18:09:41:14.683,2018:11:18:11:55:40.155,8065.473
2018:11:18:15:57:48.589,2018:11:18:18:12:14.058,8065.469
2018:11:18:22:14:22.494,2018:11:19:00:28:47.966,8065.471
2018:11:19:04:30:56.396,2018:11:19:06:45:21.866,8065.470
2018:11:19:10:47:30.298,2018:11:19:13:01:55.765,8065.467
2018:11:19:17:04:04.192,2018:11:19:19:18:29.658,8065.466
2018:11:19:23:20:38.087,2018:11:20:01:35:03.555,8065.468
2018:11:20:05:37:11.979,2018:11:20:07:51:37.447,8065.467
2018:11:20:11:53:45.875,2018:11:20:14:08:11.338,8065.464
2018:11:20:18:10:19.760,2018:11:20:20:24:45.226,8065.466
2018:11:21:00:26:53.651,2018:11:21:02:41:19.117,8065.466
2018:11:21:06:43:27.539,2018:11:21:08:57:53.005,8065.466
2018:11:21:13:00:01.428,2018:11:21:15:14:26.895,8065.467
2018:11:21:19:16:35.318,2018:11:21:21:31:00.785,8065.468
2018:11:22:01:33:09.209,2018:11:22:03:47:34.677,8065.468
2018:11:22:07:49:43.102,2018:11:22:10:04:08.570,8065.467
2018:11:22:14:06:16.996,2018:11:22:16:20:42.466,8065.469
2018:11:22:20:22:50.894,2018:11:22:22:37:16.365,8065.470
2018:11:23:02:39:24.795,2018:11:23:04:53:50.267,8065.472
2018:11:23:08:55:58.701,2018:11:23:11:10:24.173,8065.472
2018:11:23:15:12:32.610,2018:11:23:17:26:58.084,8065.474
2018:11:23:21:29:06.525,2018:11:23:23:43:32.001,8065.476
2018:11:24:03:45:40.444,2018:11:24:06:00:05.918,8065.473
2018:11:24:10:02:14.371,2018:11:24:12:16:39.850,8065.479
2018:11:24:16:18:48.303,2018:11:24:18:33:13.784,8065.481
2018:11:24:22:35:22.245,2018:11:25:00:49:47.727,8065.482
2018:11:25:04:51:56.188,2018:11:25:07:06:21.671,8065.483
2018:11:25:11:08:30.143,2018:11:25:13:22:55.631,8065.488
2018:11:25:17:25:04.104,2018:11:25:19:39:29.594,8065.491
2018:11:25:23:41:38.076,2018:11:26:01:56:03.567,8065.490
2018:11:26:05:58:12.049,2018:11:26:08:12:37.544,8065.494
2018:11:26:12:14:46.035,2018:11:26:14:29:11.533,8065.498
2018:11:26:18:31:20.027,2018:11:26:20:45:45.528,8065.501
2018:11:27:00:47:54.032,2018:11:27:03:02:19.531,8065.500
2018:11:27:07:04:28.035,2018:11:27:09:18:53.541,8065.506
2018:11:27:13:21:02.051,2018:11:27:15:35:27.559,8065.508
2018:11:27:19:37:36.073,2018:11:27:21:52:01.582,8065.510
2018:11:28:01:54:10.101,2018:11:28:04:08:35.613,8065.513
2018:11:28:08:10:44.135,2018:11:28:10:25:09.650,8065.515
2018:11:28:14:27:18.176,2018:11:28:16:41:43.692,8065.516
2018:11:28:20:43:52.222,2018:11:28:22:58:17.739,8065.517
2018:11:29:03:00:26.272,2018:11:29:05:14:51.791,8065.519
2018:11:29:09:17:00.327,2018:11:29:11:31:25.847,8065.520
2018:11:29:15:33:34.385,2018:11:29:17:47:59.906,8065.521
2018:11:29:21:50:08.447,2018:11:30:00:04:33.967,8065.521
2018:11:30:04:06:42.510,2018:11:30:06:21:08.031,8065.521
2018:11:30:10:23:16.577,2018:11:30:12:37:42.098,8065.521
2018:11:30:16:39:50.642,2018:11:30:18:54:16.160,8065.519
2018:11:30:22:56:24.710,2018:12:01:01:10:50.232,8065.522
2018:12:01:05:12:58.777,2018:12:01:07:27:24.299,8065.522
2018:12:01:11:29:32.848,2018:12:01:13:43:58.367,8065.519
2018:12:01:17:46:06.911,2018:12:01:20:00:32.430,8065.519
2018:12:02:00:02:40.977,2018:12:02:02:17:06.498,8065.520
2018:12:02:06:19:15.041,2018:12:02:08:33:40.561,8065.520
2018:12:02:12:35:49.107,2018:12:02:14:50:14.623,8065.516
2018:12:02:18:52:23.163,2018:12:02:21:06:48.681,8065.518
2018:12:03:01:08:57.221,2018:12:03:03:23:22.738,8065.517
2018:12:03:07:25:31.275,2018:12:03:09:39:56.791,8065.516
2018:12:03:13:42:05.327,2018:12:03:15:56:30.843,8065.516
2018:12:03:19:58:39.375,2018:12:03:22:13:04.890,8065.515
2018:12:04:02:15:13.421,2018:12:04:04:29:38.935,8065.514
2018:12:04:08:31:47.464,2018:12:04:10:46:12.975,8065.512
2018:12:04:14:48:21.502,2018:12:04:17:02:47.014,8065.512
2018:12:04:21:04:55.538,2018:12:04:23:19:21.048,8065.511
2018:12:05:03:21:29.570,2018:12:05:05:35:55.079,8065.510
2018:12:05:09:38:03.600,2018:12:05:11:52:29.107,8065.507
2018:12:05:15:54:37.625,2018:12:05:18:09:03.131,8065.506
2018:12:05:22:11:11.649,2018:12:06:00:25:37.154,8065.505
2018:12:06:04:27:45.667,2018:12:06:06:42:11.168,8065.501
2018:12:06:10:44:19.684,2018:12:06:12:58:45.188,8065.503
2018:12:06:17:00:53.698,2018:12:06:19:15:19.200,8065.502
2018:12:06:23:17:27.711,2018:12:07:01:31:53.211,8065.500
2018:12:07:05:34:01.717,2018:12:07:07:48:27.215,8065.498
2018:12:07:11:50:35.723,2018:12:07:14:05:01.223,8065.500
2018:12:07:18:07:09.726,2018:12:07:20:21:35.225,8065.499
2018:12:08:00:23:43.731,2018:12:08:02:38:09.226,8065.495
2018:12:08:06:40:17.725,2018:12:08:08:54:43.221,8065.497
2018:12:08:12:56:51.722,2018:12:08:15:11:17.219,8065.497
2018:12:08:19:13:25.715,2018:12:08:21:27:51.211,8065.496
2018:12:09:01:29:59.711,2018:12:09:03:44:25.203,8065.492
2018:12:09:07:46:33.696,2018:12:09:10:00:59.192,8065.496
2018:12:09:14:03:07.683,2018:12:09:16:17:33.178,8065.495
2018:12:09:20:19:41.668,2018:12:09:22:34:07.161,8065.493
2018:12:10:02:36:15.650,2018:12:10:04:50:41.144,8065.494
2018:12:10:08:52:49.630,2018:12:10:11:07:15.123,8065.493
2018:12:10:15:09:23.608,2018:12:10:17:23:49.100,8065.492
2018:12:10:21:25:57.583,2018:12:10:23:40:23.073,8065.490
2018:12:11:03:42:31.555,2018:12:11:05:56:57.045,8065.490
2018:12:11:09:59:05.525,2018:12:11:12:13:31.014,8065.489
2018:12:11:16:15:39.491,2018:12:11:18:30:04.975,8065.484
2018:12:11:22:32:13.456,2018:12:12:00:46:38.942,8065.486
2018:12:12:04:48:47.416,2018:12:12:07:03:12.901,8065.486
