"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2019:09:26:05:05:44.041,2019:09:26:11:39:23.923,23619.882
2019:09:26:12:35:12.654,2019:09:26:19:09:03.492,23630.839
2019:09:26:20:04:40.965,2019:09:27:02:38:43.358,23642.393
2019:09:27:03:34:08.970,2019:09:27:10:08:23.524,23654.554
2019:09:27:11:03:36.667,2019:09:27:17:38:03.994,23667.328
2019:09:27:18:33:04.051,2019:09:28:01:07:44.774,23680.723
2019:09:28:02:02:31.109,2019:09:28:08:37:25.868,23694.759
2019:09:28:09:31:57.844,2019:09:28:16:07:07.283,23709.439
2019:09:28:17:01:24.248,2019:09:28:23:36:49.025,23724.777
2019:09:29:00:30:50.307,2019:09:29:07:06:31.102,23740.795
2019:09:29:08:00:16.023,2019:09:29:14:36:13.523,23757.500
2019:09:29:15:29:41.381,2019:09:29:22:05:56.294,23774.914
2019:09:29:22:59:06.370,2019:09:30:05:35:39.427,23793.057
2019:09:30:06:28:30.988,2019:09:30:13:05:22.930,23811.942
2019:09:30:13:57:55.225,2019:09:30:20:35:06.813,23831.587
2019:09:30:21:27:19.064,2019:10:01:04:04:51.093,23852.029
2019:10:01:04:56:42.496,2019:10:01:11:34:35.775,23873.279
2019:10:01:12:26:05.509,2019:10:01:19:04:20.878,23895.369
2019:10:01:19:55:28.091,2019:10:02:02:34:06.413,23918.322
2019:10:02:03:24:50.228,2019:10:02:10:03:52.399,23942.171
2019:10:02:10:54:11.906,2019:10:02:17:33:38.844,23966.938
2019:10:02:18:23:33.109,2019:10:03:01:03:25.771,23992.663
2019:10:03:01:52:53.820,2019:10:03:08:33:13.196,24019.376
2019:10:03:09:22:14.024,2019:10:03:16:03:01.138,24047.115
2019:10:03:16:51:33.700,2019:10:03:23:32:49.620,24075.920
2019:10:04:00:20:52.830,2019:10:04:07:02:38.657,24105.827
2019:10:04:07:50:11.392,2019:10:04:14:32:28.278,24136.886
2019:10:04:15:19:29.364,2019:10:04:22:02:18.507,24169.143
2019:10:04:22:48:46.721,2019:10:05:05:32:09.371,24202.650
2019:10:05:06:18:03.437,2019:10:05:13:02:00.898,24237.461
2019:10:05:13:47:19.483,2019:10:05:20:31:53.121,24273.637
2019:10:05:21:16:34.828,2019:10:06:04:01:46.072,24311.244
2019:10:06:04:45:49.440,2019:10:06:11:31:39.791,24350.352
2019:10:06:12:15:03.282,2019:10:06:19:01:34.318,24391.035
2019:10:06:19:44:16.311,2019:10:07:02:31:29.697,24433.386
2019:10:07:03:13:28.481,2019:10:07:10:01:25.980,24477.498
2019:10:07:10:42:39.749,2019:10:07:17:31:23.221,24523.472
2019:10:07:18:11:50.058,2019:10:08:01:01:21.482,24571.423
2019:10:08:01:40:59.344,2019:10:08:08:31:20.833,24621.488
2019:10:08:09:10:07.540,2019:10:08:16:01:21.352,24673.812
2019:10:08:16:39:14.566,2019:10:08:23:31:23.130,24728.564
2019:10:09:00:08:20.336,2019:10:09:07:01:26.266,24785.931
2019:10:09:07:37:24.744,2019:10:09:14:31:30.888,24846.144
2019:10:09:15:06:27.670,2019:10:09:22:01:37.127,24909.458
2019:10:09:22:35:28.979,2019:10:10:05:31:45.153,24976.174
2019:10:10:06:04:28.508,2019:10:10:13:01:55.161,25046.653
2019:10:10:13:33:26.050,2019:10:10:20:32:07.403,25121.353
2019:10:10:21:02:21.367,2019:10:11:04:02:22.171,25200.805
2019:10:11:04:31:14.157,2019:10:11:11:32:39.851,25285.693
2019:10:11:12:00:04.038,2019:10:11:19:03:00.946,25376.908
2019:10:11:19:28:50.510,2019:10:12:02:33:26.127,25475.617
2019:10:12:02:57:32.899,2019:10:12:10:03:56.344,25583.445
2019:10:12:10:26:10.257,2019:10:12:17:34:33.011,25702.754
2019:10:12:17:54:41.169,2019:10:13:01:05:18.413,25837.244
2019:10:13:01:23:03.350,2019:10:13:08:36:16.725,25993.375
2019:10:13:08:51:12.624,2019:10:13:16:07:37.419,26184.796
2019:10:13:16:18:59.525,2019:10:13:23:39:57.655,26458.131
2019:10:13:23:45:46.886,2020:01:10:19:29:10.408,7674203.523
2020:01:10:22:01:42.368,2020:02:23:19:51:49.921,3793807.554
2020:02:23:20:01:21.822,2020:02:24:03:19:25.691,26283.870
2020:02:24:03:32:53.746,2020:02:24:10:47:30.234,26076.488
2020:02:24:11:03:56.893,2020:02:24:18:15:49.784,25912.891
2020:02:24:18:34:45.027,2020:02:25:01:44:19.014,25773.986
2020:02:25:02:05:23.477,2020:02:25:09:12:55.186,25651.709
2020:02:25:09:35:54.981,2020:02:25:16:41:36.663,25541.682
2020:02:25:17:06:21.170,2020:02:26:00:10:22.387,25441.217
2020:02:26:00:36:43.109,2020:02:26:07:39:11.607,25348.497
2020:02:26:08:07:01.543,2020:02:26:15:08:03.785,25262.242
2020:02:26:15:37:17.014,2020:02:26:22:36:58.512,25181.499
2020:02:26:23:07:29.932,2020:02:27:06:05:55.463,25105.531
2020:02:27:06:37:40.618,2020:02:27:13:34:54.382,25033.764
2020:02:27:14:07:49.328,2020:02:27:21:03:55.064,24965.736
2020:02:27:21:37:56.268,2020:02:28:04:32:57.341,24901.073
2020:02:28:05:08:01.611,2020:02:28:12:02:01.060,24839.450
2020:02:28:12:38:05.500,2020:02:28:19:31:06.111,24780.612
2020:02:28:20:08:08.056,2020:02:29:03:00:12.381,24724.325
2020:02:29:03:38:09.383,2020:02:29:10:29:19.784,24670.402
2020:02:29:11:08:09.572,2020:02:29:17:58:28.243,24618.671
2020:02:29:18:38:08.701,2020:03:01:01:27:37.687,24568.987
2020:03:01:02:08:06.835,2020:03:01:08:56:48.058,24521.223
2020:03:01:09:38:04.044,2020:03:01:16:25:59.303,24475.258
2020:03:01:17:08:00.370,2020:03:01:23:55:11.373,24431.003
2020:03:02:00:37:55.868,2020:03:02:07:24:24.226,24388.358
2020:03:02:08:07:50.582,2020:03:02:14:53:37.825,24347.244
2020:03:02:15:37:44.544,2020:03:02:22:22:52.136,24307.593
2020:03:02:23:07:37.789,2020:03:03:05:52:07.127,24269.339
2020:03:03:06:37:30.353,2020:03:03:13:21:22.772,24232.419
2020:03:03:14:07:22.264,2020:03:03:20:50:39.046,24196.782
2020:03:03:21:37:13.545,2020:03:04:04:19:55.923,24162.378
2020:03:04:05:07:04.220,2020:03:04:11:49:13.384,24129.163
2020:03:04:12:36:54.312,2020:03:04:19:18:31.407,24097.096
2020:03:04:20:06:43.839,2020:03:05:02:47:49.981,24066.142
2020:03:05:03:36:32.820,2020:03:05:10:17:09.087,24036.267
2020:03:05:11:06:21.271,2020:03:05:17:46:28.709,24007.438
2020:03:05:18:36:09.208,2020:03:06:01:15:48.839,23979.631
2020:03:06:02:05:56.644,2020:03:06:08:45:09.458,23952.814
2020:03:06:09:35:43.592,2020:03:06:16:14:30.558,23926.966
2020:03:06:17:05:30.065,2020:03:06:23:43:52.129,23902.064
2020:03:07:00:35:16.073,2020:03:07:07:13:14.162,23878.088
2020:03:07:08:05:01.627,2020:03:07:14:42:36.647,23855.019
2020:03:07:15:34:46.736,2020:03:07:22:11:59.576,23832.840
2020:03:07:23:04:31.410,2020:03:08:05:41:22.940,23811.531
2020:03:08:06:34:15.656,2020:03:08:13:10:46.739,23791.083
2020:03:08:14:03:59.478,2020:03:08:20:40:10.958,23771.480
2020:03:08:21:33:42.892,2020:03:09:04:09:35.593,23752.701
2020:03:09:05:03:25.902,2020:03:09:11:39:00.640,23734.738
2020:03:09:12:33:08.510,2020:03:09:19:08:26.092,23717.581
2020:03:09:20:02:50.724,2020:03:10:02:37:51.943,23701.219
2020:03:10:03:32:32.553,2020:03:10:10:07:18.189,23685.636
2020:03:10:11:02:14.000,2020:03:10:17:36:44.823,23670.822
2020:03:10:18:31:55.073,2020:03:11:01:06:11.840,23656.767
2020:03:11:02:01:35.776,2020:03:11:08:35:39.236,23643.460
2020:03:11:09:31:16.113,2020:03:11:16:05:07.005,23630.892
2020:03:11:17:00:56.090,2020:03:11:23:34:35.145,23619.056
2020:03:12:00:30:35.711,2020:03:12:07:04:03.644,23607.933
2020:03:12:08:00:14.983,2020:03:12:14:33:32.502,23597.519
2020:03:12:15:29:53.909,2020:03:12:22:03:01.714,23587.805
2020:03:12:22:59:32.493,2020:03:13:05:32:31.274,23578.781
2020:03:13:06:29:10.741,2020:03:13:13:02:01.176,23570.436
2020:03:13:13:58:48.654,2020:03:13:20:31:31.420,23562.766
2020:03:13:21:28:26.239,2020:03:14:04:01:01.998,23555.758
2020:03:14:04:58:03.503,2020:03:14:11:30:32.905,23549.402
2020:03:14:12:27:40.441,2020:03:14:19:00:04.139,23543.698
2020:03:14:19:57:17.066,2020:03:15:02:29:35.694,23538.628
2020:03:15:03:26:53.374,2020:03:15:09:59:07.569,23534.195
2020:03:15:10:56:29.375,2020:03:15:17:28:39.753,23530.379
2020:03:15:18:26:05.065,2020:03:16:00:58:12.250,23527.185
2020:03:16:01:55:40.447,2020:03:16:08:27:45.055,23524.608
2020:03:16:09:25:15.534,2020:03:16:15:57:18.161,23522.627
2020:03:16:16:54:50.315,2020:03:16:23:26:51.569,23521.254
2020:03:17:00:24:24.801,2020:03:17:06:56:25.275,23520.473
2020:03:17:07:53:58.994,2020:03:17:14:25:59.277,23520.283
2020:03:17:15:23:32.887,2020:03:17:21:55:33.571,23520.684
2020:03:17:22:53:06.493,2020:03:18:05:25:08.157,23521.664
2020:03:18:06:22:39.806,2020:03:18:12:54:43.032,23523.227
2020:03:18:13:52:12.828,2020:03:18:20:24:18.195,23525.368
2020:03:18:21:21:45.557,2020:03:19:03:53:53.645,23528.088
2020:03:19:04:51:18.003,2020:03:19:11:23:29.382,23531.379
2020:03:19:12:20:50.158,2020:03:19:18:53:05.403,23535.245
2020:03:19:19:50:22.024,2020:03:20:02:22:41.709,23539.685
2020:03:20:03:19:53.601,2020:03:20:09:52:18.298,23544.696
2020:03:20:10:49:24.889,2020:03:20:17:21:55.174,23550.285
2020:03:20:18:18:55.886,2020:03:21:00:51:32.335,23556.449
2020:03:21:01:48:26.592,2020:03:21:08:21:09.783,23563.191
2020:03:21:09:17:57.005,2020:03:21:15:50:47.518,23570.513
2020:03:21:16:47:27.123,2020:03:21:23:20:25.543,23578.420
2020:03:22:00:16:56.945,2020:03:22:06:50:03.859,23586.913
2020:03:22:07:46:26.469,2020:03:22:14:19:42.468,23595.999
2020:03:22:15:15:55.690,2020:03:22:21:49:21.373,23605.683
2020:03:22:22:45:24.608,2020:03:23:05:19:00.577,23615.969
2020:03:23:06:14:53.217,2020:03:23:12:48:40.083,23626.866
2020:03:23:13:44:21.516,2020:03:23:20:18:19.895,23638.379
2020:03:23:21:13:49.498,2020:03:24:03:48:00.018,23650.520
2020:03:24:04:43:17.161,2020:03:24:11:17:40.455,23663.294
2020:03:24:12:12:44.500,2020:03:24:18:47:21.212,23676.712
2020:03:24:19:42:11.509,2020:03:25:02:17:02.294,23690.785
2020:03:25:03:11:38.183,2020:03:25:09:46:43.708,23705.525
2020:03:25:10:41:04.518,2020:03:25:17:16:25.460,23720.942
2020:03:25:18:10:30.499,2020:03:26:00:46:07.556,23737.057
2020:03:26:01:39:56.128,2020:03:26:08:15:50.006,23753.877
2020:03:26:09:09:21.395,2020:03:26:15:45:32.815,23771.420
2020:03:26:16:38:46.290,2020:03:26:23:15:15.991,23789.701
2020:03:27:00:08:10.811,2020:03:27:06:44:59.548,23808.737
2020:03:27:07:37:34.938,2020:03:27:14:14:43.497,23828.559
2020:03:27:15:06:58.668,2020:03:27:21:44:27.842,23849.175
2020:03:27:22:36:21.988,2020:03:28:05:14:12.599,23870.611
2020:03:28:06:05:44.887,2020:03:28:12:43:57.777,23892.890
2020:03:28:13:35:07.354,2020:03:28:20:13:43.397,23916.043
2020:03:28:21:04:29.375,2020:03:29:03:43:29.463,23940.088
2020:03:29:04:33:50.936,2020:03:29:11:13:15.997,23965.061
2020:03:29:12:03:12.023,2020:03:29:18:43:03.017,23990.994
2020:03:29:19:32:32.618,2020:03:30:02:12:50.534,24017.916
2020:03:30:03:01:52.706,2020:03:30:09:42:38.571,24045.865
2020:03:30:10:31:12.268,2020:03:30:17:12:27.147,24074.879
2020:03:30:18:00:31.284,2020:03:31:00:42:16.282,24104.998
2020:03:31:01:29:49.733,2020:03:31:08:12:06.003,24136.270
2020:03:31:08:59:07.592,2020:03:31:15:41:56.338,24168.746
2020:03:31:16:28:24.835,2020:03:31:23:11:47.303,24202.468
2020:03:31:23:57:41.437,2020:04:01:06:41:38.938,24237.501
2020:04:01:07:26:57.368,2020:04:01:14:11:31.273,24273.905
2020:04:01:14:56:12.596,2020:04:01:21:41:24.342,24311.746
2020:04:01:22:25:27.087,2020:04:02:05:11:18.183,24351.095
2020:04:02:05:54:40.807,2020:04:02:12:41:12.839,24392.032
2020:04:02:13:23:53.708,2020:04:02:20:11:08.355,24434.647
2020:04:02:20:53:05.748,2020:04:03:03:41:04.783,24479.036
2020:04:03:04:22:16.876,2020:04:03:11:11:02.180,24525.304
2020:04:03:11:51:27.036,2020:04:03:18:41:00.608,24573.572
2020:04:03:19:20:36.167,2020:04:04:02:11:00.139,24623.972
2020:04:04:02:49:44.198,2020:04:04:09:41:00.851,24676.653
2020:04:04:10:18:51.050,2020:04:04:17:11:02.838,24731.788
2020:04:04:17:47:56.631,2020:04:05:00:41:06.198,24789.567
2020:04:05:01:17:00.841,2020:04:05:08:11:11.060,24850.219
2020:04:05:08:46:03.559,2020:04:05:15:41:17.559,24914.000
2020:04:05:16:15:04.646,2020:04:05:23:11:25.860,24981.214
2020:04:05:23:44:03.932,2020:04:06:06:41:36.171,25052.239
2020:04:06:07:13:01.220,2020:04:06:14:11:48.728,25127.508
2020:04:06:14:41:56.265,2020:04:06:21:42:03.842,25207.577
2020:04:06:22:10:48.764,2020:04:07:05:12:21.893,25293.128
2020:04:07:05:39:38.332,2020:04:07:12:42:43.389,25385.058
2020:04:07:13:08:24.463,2020:04:07:20:13:09.016,25484.553
2020:04:07:20:37:06.474,2020:04:08:03:43:39.732,25593.258
2020:04:08:04:05:43.399,2020:04:08:11:14:16.989,25713.589
2020:04:08:11:34:13.796,2020:04:08:18:45:03.140,25849.344
2020:04:08:19:02:35.305,2020:04:09:02:16:02.535,26007.230
2020:04:09:02:30:43.578,2020:04:09:09:47:25.262,26201.683
2020:04:09:09:58:28.527,2020:04:09:17:19:54.109,26485.582
2020:04:09:17:25:07.364,2020:05:18:10:00:00.000,3342892.636

