"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2019:03:26:14:26:54.567,2019:03:26:19:17:50.156,17455.589
2019:03:26:20:08:33.106,2019:03:27:00:59:36.825,17463.718
2019:03:27:01:50:11.528,2019:03:27:06:41:23.615,17472.087
2019:03:27:07:31:49.829,2019:03:27:12:23:10.527,17480.698
2019:03:27:13:13:28.011,2019:03:27:18:04:57.563,17489.553
2019:03:27:18:55:06.071,2019:03:27:23:46:44.723,17498.652
2019:03:28:00:36:44.009,2019:03:28:05:28:32.007,17507.998
2019:03:28:06:18:21.825,2019:03:28:11:10:19.417,17517.593
2019:03:28:11:59:59.515,2019:03:28:16:52:06.954,17527.438
2019:03:28:17:41:37.081,2019:03:28:22:33:54.618,17537.537
2019:03:28:23:23:14.520,2019:03:29:04:15:42.411,17547.891
2019:03:29:05:04:51.831,2019:03:29:09:57:30.333,17558.502
2019:03:29:10:46:29.013,2019:03:29:15:39:18.386,17569.374
2019:03:29:16:28:06.064,2019:03:29:21:21:06.572,17580.509
2019:03:29:22:09:42.982,2019:03:30:03:02:54.892,17591.910
2019:03:30:03:51:19.767,2019:03:30:08:44:43.346,17603.580
2019:03:30:09:32:56.415,2019:03:30:14:26:31.938,17615.522
2019:03:30:15:14:32.924,2019:03:30:20:08:20.668,17627.743
2019:03:30:20:56:09.296,2019:03:31:01:50:09.538,17640.242
2019:03:31:02:37:45.527,2019:03:31:07:31:58.551,17653.024
2019:03:31:08:19:21.614,2019:03:31:13:13:47.708,17666.094
2019:03:31:14:00:57.555,2019:03:31:18:55:37.011,17679.457
2019:03:31:19:42:33.347,2019:04:01:00:37:26.464,17693.116
2019:04:01:01:24:08.989,2019:04:01:06:19:16.067,17707.078
2019:04:01:07:05:44.479,2019:04:01:12:01:05.824,17721.345
2019:04:01:12:47:19.809,2019:04:01:17:42:55.740,17735.931
2019:04:01:18:28:54.984,2019:04:01:23:24:45.812,17750.828
2019:04:02:00:10:29.996,2019:04:02:05:06:36.048,17766.052
2019:04:02:05:52:04.842,2019:04:02:10:48:26.448,17781.607
2019:04:02:11:33:39.519,2019:04:02:16:30:17.018,17797.500
2019:04:02:17:15:14.023,2019:04:02:22:12:07.761,17813.738
2019:04:02:22:56:48.350,2019:04:03:03:53:58.680,17830.329
2019:04:03:04:38:22.498,2019:04:03:09:35:49.779,17847.282
2019:04:03:10:19:56.460,2019:04:03:15:17:41.064,17864.604
2019:04:03:16:01:30.234,2019:04:03:20:59:32.535,17882.302
2019:04:03:21:43:03.814,2019:04:04:02:41:24.204,17900.391
2019:04:04:03:24:37.194,2019:04:04:08:23:16.072,17918.877
2019:04:04:09:06:10.371,2019:04:04:14:05:08.146,17937.775
2019:04:04:14:47:43.338,2019:04:04:19:47:00.429,17957.091
2019:04:04:20:29:16.089,2019:04:05:01:28:52.926,17976.837
2019:04:05:02:10:48.618,2019:04:05:07:10:45.652,17997.033
2019:04:05:07:52:20.919,2019:04:05:12:52:38.602,18017.683
2019:04:05:13:33:52.984,2019:04:05:18:34:31.792,18038.808
2019:04:05:19:15:24.806,2019:04:06:00:16:25.228,18060.422
2019:04:06:00:56:56.377,2019:04:06:05:58:18.918,18082.540
2019:04:06:06:38:27.689,2019:04:06:11:40:12.870,18105.181
2019:04:06:12:19:58.732,2019:04:06:17:22:07.094,18128.361
2019:04:06:18:01:29.498,2019:04:06:23:04:01.600,18152.102
2019:04:06:23:42:59.975,2019:04:07:04:45:56.398,18176.423
2019:04:07:05:24:30.153,2019:04:07:10:27:51.502,18201.348
2019:04:07:11:06:00.021,2019:04:07:16:09:46.922,18226.900
2019:04:07:16:47:29.566,2019:04:07:21:51:42.672,18253.106
2019:04:07:22:28:58.772,2019:04:08:03:33:38.766,18279.995
2019:04:08:04:10:27.633,2019:04:08:09:15:35.220,18307.587
2019:04:08:09:51:56.124,2019:04:08:14:57:32.051,18335.927
2019:04:08:15:33:24.235,2019:04:08:20:39:29.276,18365.041
2019:04:08:21:14:51.944,2019:04:09:02:21:26.915,18394.971
2019:04:09:02:56:19.234,2019:04:09:08:03:24.989,18425.755
2019:04:09:08:37:46.082,2019:04:09:13:45:23.520,18457.439
2019:04:09:14:19:12.466,2019:04:09:19:27:22.536,18490.070
2019:04:09:20:00:38.361,2019:04:10:01:09:22.062,18523.701
2019:04:10:01:42:03.739,2019:04:10:06:51:22.130,18558.391
2019:04:10:07:23:28.570,2019:04:10:12:33:22.773,18594.203
2019:04:10:13:04:52.819,2019:04:10:18:15:24.029,18631.210
2019:04:10:18:46:16.451,2019:04:10:23:57:25.939,18669.487
2019:04:11:00:27:39.424,2019:04:11:05:39:28.550,18709.125
2019:04:11:06:09:01.691,2019:04:11:11:21:31.917,18750.226
2019:04:11:11:50:23.199,2019:04:11:17:03:36.096,18792.896
2019:04:11:17:31:43.891,2019:04:11:22:45:41.157,18837.266
2019:04:11:23:13:03.693,2019:04:12:04:27:47.180,18883.487
2019:04:12:04:54:22.530,2019:04:12:10:09:54.255,18931.725
2019:04:12:10:35:40.309,2019:04:12:15:52:02.497,18982.188
2019:04:12:16:16:56.921,2019:04:12:21:34:12.028,19035.108
2019:04:12:21:58:12.237,2019:04:13:03:16:23.009,19090.771
2019:04:13:03:39:26.102,2019:04:13:08:58:35.630,19149.528
2019:04:13:09:20:38.323,2019:04:13:14:40:50.132,19211.809
2019:04:13:15:01:48.659,2019:04:13:20:23:06.823,19278.163
2019:04:13:20:42:56.803,2019:04:14:02:05:26.118,19349.316
2019:04:14:02:24:02.344,2019:04:14:07:47:48.568,19426.224
2019:04:14:08:05:04.725,2019:04:14:13:30:14.984,19510.259
2019:04:14:13:46:03.139,2019:04:14:19:12:46.601,19603.462
2019:04:14:19:26:56.351,2019:04:15:00:55:25.503,19709.151
2019:04:15:01:07:42.278,2019:04:15:06:38:15.776,19833.499
2019:04:15:06:48:16.831,2019:04:15:12:21:28.153,19991.322
2019:04:15:12:28:29.281,2019:07:16:20:54:50.513,7979181.232
2019:07:16:22:50:51.092,2019:07:17:00:02:18.709,4287.617
2019:07:17:00:38:05.691,2019:08:22:17:26:47.260,3170921.569
2019:08:22:17:30:04.718,2019:08:22:23:06:14.718,20170.000
2019:08:22:23:14:02.239,2019:08:23:04:46:36.357,19954.119
2019:08:23:04:57:05.580,2019:08:23:10:27:15.624,19810.045
2019:08:23:10:39:51.302,2019:08:23:16:08:04.691,19693.389
2019:08:23:16:22:27.231,2019:08:23:21:49:00.256,19593.025
2019:08:23:22:04:56.669,2019:08:24:03:30:00.554,19503.885
2019:08:24:03:47:21.378,2019:08:24:09:11:04.508,19423.130
2019:08:24:09:29:42.438,2019:08:24:14:52:11.404,19348.966
2019:08:24:15:12:00.564,2019:08:24:20:33:20.735,19280.172
2019:08:24:20:54:16.259,2019:08:25:02:14:32.130,19215.871
2019:08:25:02:36:29.895,2019:08:25:07:55:45.302,19155.407
2019:08:25:08:18:41.757,2019:08:25:13:37:00.034,19098.277
2019:08:25:14:00:52.066,2019:08:25:19:18:16.145,19044.079
2019:08:25:19:43:01.000,2019:08:26:00:59:33.491,18992.490
2019:08:26:01:25:08.706,2019:08:26:06:40:51.946,18943.239
2019:08:26:07:07:15.305,2019:08:26:12:22:11.409,18896.104
2019:08:26:12:49:20.898,2019:08:26:18:03:31.795,18850.897
2019:08:26:18:31:25.571,2019:08:26:23:44:53.029,18807.458
2019:08:27:00:13:29.401,2019:08:27:05:26:15.047,18765.646
2019:08:27:05:55:32.448,2019:08:27:11:07:37.787,18725.339
2019:08:27:11:37:34.775,2019:08:27:16:49:01.202,18686.427
2019:08:27:17:19:36.432,2019:08:27:22:30:25.245,18648.813
2019:08:27:23:01:37.459,2019:08:28:04:11:49.879,18612.421
2019:08:28:04:43:37.897,2019:08:28:09:53:15.067,18577.170
2019:08:28:10:25:37.781,2019:08:28:15:34:40.775,18542.994
2019:08:28:16:07:37.145,2019:08:28:21:16:06.974,18509.829
2019:08:28:21:49:36.018,2019:08:29:02:57:33.638,18477.620
2019:08:29:03:31:34.427,2019:08:29:08:39:00.741,18446.315
2019:08:29:09:13:32.394,2019:08:29:14:20:28.262,18415.868
2019:08:29:14:55:29.943,2019:08:29:20:01:56.180,18386.236
2019:08:29:20:37:27.095,2019:08:30:01:43:24.474,18357.379
2019:08:30:02:19:23.863,2019:08:30:07:24:53.129,18329.266
2019:08:30:08:01:20.273,2019:08:30:13:06:22.127,18301.854
2019:08:30:13:43:16.339,2019:08:30:18:47:51.454,18275.114
2019:08:30:19:25:12.072,2019:08:31:00:29:21.095,18249.023
2019:08:31:01:07:07.486,2019:08:31:06:10:51.038,18223.551
2019:08:31:06:49:02.596,2019:08:31:11:52:21.270,18198.674
2019:08:31:12:30:57.411,2019:08:31:17:33:51.780,18174.368
2019:08:31:18:12:51.946,2019:08:31:23:15:22.558,18150.612
2019:08:31:23:54:46.209,2019:09:01:04:56:53.596,18127.388
2019:09:01:05:36:40.209,2019:09:01:10:38:24.879,18104.669
2019:09:01:11:18:33.957,2019:09:01:16:19:56.404,18082.448
2019:09:01:17:00:27.459,2019:09:01:22:01:28.163,18060.704
2019:09:01:22:42:20.724,2019:09:02:03:43:00.149,18039.424
2019:09:02:04:24:13.760,2019:09:02:09:24:32.351,18018.592
2019:09:02:10:06:06.572,2019:09:02:15:06:04.765,17998.193
2019:09:02:15:47:59.167,2019:09:02:20:47:37.388,17978.221
2019:09:02:21:29:51.551,2019:09:03:02:29:10.210,17958.659
2019:09:03:03:11:43.730,2019:09:03:08:10:43.226,17939.497
2019:09:03:08:53:35.708,2019:09:03:13:52:16.440,17920.732
2019:09:03:14:35:27.492,2019:09:03:19:33:49.833,17902.342
2019:09:03:20:17:19.084,2019:09:04:01:15:23.412,17884.327
2019:09:04:01:59:10.490,2019:09:04:06:56:57.170,17866.680
2019:09:04:07:41:01.713,2019:09:04:12:38:31.103,17849.390
2019:09:04:13:22:52.758,2019:09:04:18:20:05.209,17832.452
2019:09:04:19:04:43.624,2019:09:05:00:01:39.483,17815.859
2019:09:05:00:46:34.325,2019:09:05:05:43:13.922,17799.597
2019:09:05:06:28:24.850,2019:09:05:11:24:48.523,17783.673
2019:09:05:12:10:15.213,2019:09:05:17:06:23.285,17768.072
2019:09:05:17:52:05.413,2019:09:05:22:47:58.203,17752.790
2019:09:05:23:33:55.455,2019:09:06:04:29:33.278,17737.823
2019:09:06:05:15:45.334,2019:09:06:10:11:08.507,17723.173
2019:09:06:10:57:35.060,2019:09:06:15:52:43.889,17708.829
2019:09:06:16:39:24.635,2019:09:06:21:34:19.419,17694.784
2019:09:06:22:21:14.054,2019:09:07:03:15:55.096,17681.042
2019:09:07:04:03:03.327,2019:09:07:08:57:30.918,17667.591
2019:09:07:09:44:52.452,2019:09:07:14:39:06.886,17654.434
2019:09:07:15:26:41.433,2019:09:07:20:20:42.996,17641.563
2019:09:07:21:08:30.270,2019:09:08:02:02:19.248,17628.978
2019:09:08:02:50:18.964,2019:09:08:07:43:55.639,17616.675
2019:09:08:08:32:07.518,2019:09:08:13:25:32.170,17604.651
2019:09:08:14:13:55.934,2019:09:08:19:07:08.837,17592.904
2019:09:08:19:55:44.212,2019:09:09:00:48:45.641,17581.429
2019:09:09:01:37:32.354,2019:09:09:06:30:22.580,17570.226
2019:09:09:07:19:20.362,2019:09:09:12:11:59.653,17559.291
2019:09:09:13:01:08.236,2019:09:09:17:53:36.858,17548.622
2019:09:09:18:42:55.979,2019:09:09:23:35:14.196,17538.217
2019:09:10:00:24:43.590,2019:09:10:05:16:51.664,17528.074
2019:09:10:06:06:31.072,2019:09:10:10:58:29.263,17518.191
2019:09:10:11:48:18.426,2019:09:10:16:40:06.991,17508.565
2019:09:10:17:30:05.652,2019:09:10:22:21:44.846,17499.194
2019:09:10:23:11:52.752,2019:09:11:04:03:22.830,17490.078
2019:09:11:04:53:39.726,2019:09:11:09:45:00.940,17481.213
2019:09:11:10:35:26.576,2019:09:11:15:26:39.176,17472.599
2019:09:11:16:17:13.303,2019:09:11:21:08:17.537,17464.233
2019:09:11:21:58:59.907,2019:09:12:02:49:56.022,17456.115
2019:09:12:03:40:46.390,2019:09:12:08:31:34.631,17448.241
2019:09:12:09:22:32.751,2019:09:12:14:13:13.363,17440.611
2019:09:12:15:04:18.993,2019:09:12:19:54:52.217,17433.224
2019:09:12:20:46:05.116,2019:09:13:01:36:31.193,17426.077
2019:09:13:02:27:51.120,2019:09:13:07:18:10.289,17419.170
2019:09:13:08:09:37.007,2019:09:13:12:59:49.507,17412.500
2019:09:13:13:51:22.774,2019:09:13:18:41:28.843,17406.069
2019:09:13:19:33:08.431,2019:09:14:00:23:08.299,17399.868
2019:09:14:01:14:53.967,2019:09:14:06:04:47.874,17393.906
2019:09:14:06:56:39.393,2019:09:14:11:46:27.566,17388.173
2019:09:14:12:38:24.701,2019:09:14:17:28:07.376,17382.674
2019:09:14:18:20:09.897,2019:09:14:23:09:47.302,17377.406
2019:09:15:00:01:54.980,2019:09:15:04:51:27.344,17372.364
2019:09:15:05:43:39.952,2019:09:15:10:33:07.504,17367.552
2019:09:15:11:25:24.816,2019:09:15:16:14:47.778,17362.961
2019:09:15:17:07:09.563,2019:09:15:21:56:28.165,17358.603
2019:09:15:22:48:54.205,2019:09:16:03:38:08.667,17354.462
2019:09:16:04:30:38.735,2019:09:16:09:19:49.282,17350.547
2019:09:16:10:12:23.153,2019:09:16:15:01:30.010,17346.857
2019:09:16:15:54:07.465,2019:09:16:20:43:10.849,17343.384
2019:09:16:21:35:51.670,2019:09:17:02:24:51.801,17340.131
2019:09:17:03:17:35.769,2019:09:17:08:06:32.864,17337.095
2019:09:17:08:59:19.757,2019:09:17:13:48:14.038,17334.281
2019:09:17:14:41:03.641,2019:09:17:19:29:55.322,17331.681
2019:09:17:20:22:47.419,2019:09:18:01:11:36.716,17329.297
2019:09:18:02:04:31.092,2019:09:18:06:53:18.219,17327.127
2019:09:18:07:46:14.660,2019:09:18:12:34:59.830,17325.170
2019:09:18:13:27:58.126,2019:09:18:18:16:41.550,17323.424
2019:09:18:19:09:41.483,2019:09:18:23:58:23.377,17321.894
2019:09:19:00:51:24.739,2019:09:19:05:40:05.311,17320.572
2019:09:19:06:33:07.891,2019:09:19:11:21:47.352,17319.460
2019:09:19:12:14:50.943,2019:09:19:17:03:29.498,17318.556
2019:09:19:17:56:33.893,2019:09:19:22:45:11.753,17317.860
2019:09:19:23:38:16.737,2019:09:20:04:26:54.108,17317.371
2019:09:20:05:19:59.482,2019:09:20:10:08:36.570,17317.088
2019:09:20:11:01:42.126,2019:09:20:15:50:19.135,17317.008
2019:09:20:16:43:24.668,2019:09:20:21:32:01.804,17317.136
2019:09:20:22:25:07.110,2019:09:21:03:13:44.576,17317.466
2019:09:21:04:06:49.452,2019:09:21:08:55:27.451,17317.999
2019:09:21:09:48:31.697,2019:09:21:14:37:10.428,17318.731
2019:09:21:15:30:13.837,2019:09:21:20:18:53.507,17319.670
2019:09:21:21:11:55.884,2019:09:22:02:00:36.687,17320.803
2019:09:22:02:53:37.827,2019:09:22:07:42:19.968,17322.141
2019:09:22:08:35:19.670,2019:09:22:13:24:03.350,17323.680
2019:09:22:14:17:01.419,2019:09:22:19:05:46.831,17325.413
2019:09:22:19:58:43.063,2019:09:23:00:47:30.412,17327.350
2019:09:23:01:40:24.614,2019:09:23:06:29:14.093,17329.479
2019:09:23:07:22:06.064,2019:09:23:12:10:57.873,17331.809
2019:09:23:13:03:47.412,2019:09:23:17:52:41.752,17334.340
2019:09:23:18:45:28.668,2019:09:23:23:34:25.731,17337.063
2019:09:24:00:27:09.823,2019:09:24:05:16:09.807,17339.984
2019:09:24:06:08:50.879,2019:09:24:10:57:53.978,17343.099
2019:09:24:11:50:31.836,2019:09:24:16:39:38.253,17346.417
2019:09:24:17:32:12.694,2019:09:24:22:21:22.621,17349.927
2019:09:24:23:13:53.453,2019:09:25:04:03:07.089,17353.636
2019:09:25:04:55:34.112,2019:09:25:09:44:51.655,17357.543
2019:09:25:10:37:14.671,2019:09:25:15:26:36.323,17361.651
2019:09:25:16:18:55.130,2019:09:25:21:08:21.083,17365.953
2019:09:25:22:00:35.489,2019:09:26:02:50:05.944,17370.456
2019:09:26:03:42:15.745,2019:09:26:08:31:50.905,17375.159
2019:09:26:09:23:55.900,2019:09:26:14:13:35.964,17380.064
2019:09:26:15:05:35.953,2019:09:26:19:55:21.123,17385.170
2019:09:26:20:47:15.902,2019:09:27:01:37:06.385,17390.484
2019:09:27:02:28:55.746,2019:09:27:07:18:51.743,17395.997
2019:09:27:08:10:35.486,2019:09:27:13:00:37.205,17401.719
2019:09:27:13:52:15.120,2019:09:27:18:42:22.769,17407.650
2019:09:27:19:33:54.646,2019:09:28:00:24:08.437,17413.791
2019:09:28:01:15:34.064,2019:09:28:06:05:54.209,17420.145
2019:09:28:06:57:13.373,2019:09:28:11:47:40.087,17426.714
2019:09:28:12:38:52.571,2019:09:28:17:29:26.071,17433.501
2019:09:28:18:20:31.656,2019:09:28:23:11:12.164,17440.507
2019:09:29:00:02:10.629,2019:09:29:04:52:58.366,17447.737
2019:09:29:05:43:49.485,2019:09:29:10:34:44.679,17455.193
2019:09:29:11:25:28.226,2019:09:29:16:16:31.104,17462.878
2019:09:29:17:07:06.847,2019:09:29:21:58:17.644,17470.796
2019:09:29:22:48:45.349,2019:09:30:03:40:04.300,17478.951
2019:09:30:04:30:23.728,2019:09:30:09:21:51.073,17487.345
2019:09:30:10:12:01.984,2019:09:30:15:03:37.967,17495.983
2019:09:30:15:53:40.114,2019:09:30:20:45:24.983,17504.870
2019:09:30:21:35:18.115,2019:10:01:02:27:12.124,17514.008
2019:10:01:03:16:55.987,2019:10:01:08:08:59.391,17523.404
2019:10:01:08:58:33.726,2019:10:01:13:50:46.787,17533.060
2019:10:01:14:40:11.331,2019:10:01:19:32:34.314,17542.983
2019:10:01:20:21:48.799,2019:10:02:01:14:21.976,17553.177
2019:10:02:02:03:26.127,2019:10:02:06:56:09.774,17563.647
2019:10:02:07:45:03.313,2019:10:02:12:37:57.711,17574.398
2019:10:02:13:26:40.356,2019:10:02:18:19:45.791,17585.435
2019:10:02:19:08:17.254,2019:10:03:00:01:34.016,17596.762
2019:10:03:00:49:53.999,2019:10:03:05:43:22.389,17608.389
2019:10:03:06:31:30.592,2019:10:03:11:25:10.913,17620.321
2019:10:03:12:13:07.027,2019:10:03:17:06:59.591,17632.564
2019:10:03:17:54:43.308,2019:10:03:22:48:48.428,17645.119
2019:10:03:23:36:19.426,2019:10:04:04:30:37.425,17658.000
2019:10:04:05:17:55.375,2019:10:04:10:12:26.587,17671.212
2019:10:04:10:59:31.162,2019:10:04:15:54:15.918,17684.756
2019:10:04:16:41:06.775,2019:10:04:21:36:05.421,17698.646
2019:10:04:22:22:42.209,2019:10:05:03:17:55.099,17712.890
2019:10:05:04:04:17.467,2019:10:05:08:59:44.959,17727.492
2019:10:05:09:45:52.547,2019:10:05:14:41:35.002,17742.455
2019:10:05:15:27:27.435,2019:10:05:20:23:25.234,17757.799
2019:10:05:21:09:02.134,2019:10:06:02:05:15.659,17773.525
2019:10:06:02:50:36.637,2019:10:06:07:47:06.281,17789.644
2019:10:06:08:32:10.941,2019:10:06:13:28:57.104,17806.163
2019:10:06:14:13:45.040,2019:10:06:19:10:48.139,17823.098
2019:10:06:19:55:18.930,2019:10:07:00:52:39.382,17840.452
2019:10:07:01:36:52.607,2019:10:07:06:34:30.846,17858.239
2019:10:07:07:18:26.063,2019:10:07:12:16:22.536,17876.473
2019:10:07:12:59:59.295,2019:10:07:17:58:14.452,17895.157
2019:10:07:18:41:32.296,2019:10:07:23:40:06.606,17914.311
2019:10:08:00:23:05.060,2019:10:08:05:21:59.005,17933.945
2019:10:08:06:04:37.580,2019:10:08:11:03:51.654,17954.073
2019:10:08:11:46:09.851,2019:10:08:16:45:44.558,17974.707
2019:10:08:17:27:41.865,2019:10:08:22:27:37.725,17995.861
2019:10:08:23:09:13.614,2019:10:09:04:09:31.169,18017.555
2019:10:09:04:50:45.091,2019:10:09:09:51:24.891,18039.800
2019:10:09:10:32:16.287,2019:10:09:15:33:18.902,18062.615
2019:10:09:16:13:47.194,2019:10:09:21:15:13.216,18086.022
2019:10:09:21:55:17.802,2019:10:10:02:57:07.835,18110.033
2019:10:10:03:36:48.102,2019:10:10:08:39:02.777,18134.675
2019:10:10:09:18:18.083,2019:10:10:14:20:58.049,18159.967
2019:10:10:14:59:47.733,2019:10:10:20:02:53.665,18185.932
2019:10:10:20:41:17.042,2019:10:11:01:44:49.637,18212.596
2019:10:11:02:22:45.994,2019:10:11:07:26:45.979,18239.985
2019:10:11:08:04:14.579,2019:10:11:13:08:42.706,18268.127
2019:10:11:13:45:42.783,2019:10:11:18:50:39.834,18297.051
2019:10:11:19:27:10.584,2019:10:12:00:32:37.379,18326.795
2019:10:12:01:08:37.973,2019:10:12:06:14:35.361,18357.388
2019:10:12:06:50:04.924,2019:10:12:11:56:33.799,18388.875
2019:10:12:12:31:31.422,2019:10:12:17:38:32.716,18421.294
2019:10:12:18:12:57.444,2019:10:12:23:20:32.135,18454.691
2019:10:12:23:54:22.964,2019:10:13:05:02:32.082,18489.118
2019:10:13:05:35:47.959,2019:10:13:10:44:32.588,18524.629
2019:10:13:11:17:12.397,2019:10:13:16:26:33.682,18561.286
2019:10:13:16:58:36.248,2019:10:13:22:08:35.402,18599.154
2019:10:13:22:39:59.479,2019:10:14:03:50:37.788,18638.308
2019:10:14:04:21:22.043,2019:10:14:09:32:40.881,18678.838
2019:10:14:10:02:43.905,2019:10:14:15:14:44.734,18720.829
2019:10:14:15:44:05.005,2019:10:14:20:56:49.402,18764.397
2019:10:14:21:25:25.292,2019:10:15:02:38:54.953,18809.661
2019:10:15:03:06:44.703,2019:10:15:08:21:01.462,18856.759
2019:10:15:08:48:03.157,2019:10:15:14:03:09.017,18905.860
2019:10:15:14:29:20.566,2019:10:15:19:45:17.721,18957.155
2019:10:15:20:10:36.828,2019:10:16:01:27:27.697,19010.868
2019:10:16:01:51:51.820,2019:10:16:07:09:39.093,19067.273
2019:10:16:07:33:05.392,2019:10:16:12:51:52.097,19126.705
2019:10:16:13:14:17.360,2019:10:16:18:34:06.937,19189.577
2019:10:16:18:55:27.495,2019:10:17:00:16:23.903,19256.407
2019:10:17:00:36:35.502,2019:10:17:05:58:43.386,19327.883
2019:10:17:06:17:40.995,2019:10:17:11:41:05.912,19404.916
2019:10:17:11:58:43.446,2019:10:17:17:23:32.236,19488.790
2019:10:17:17:39:42.104,2019:10:17:23:06:03.496,19581.392
2019:10:17:23:20:35.821,2019:10:18:04:48:41.592,19685.771
2019:10:18:05:01:22.707,2019:10:18:10:31:30.121,19807.414
2019:10:18:10:41:59.158,2019:10:18:16:14:37.938,19958.780
2019:10:18:16:22:16.324,2019:10:18:21:58:54.478,20198.154
2019:10:18:22:01:24.767,2020:01:10:18:58:47.323,7246642.556
2020:01:10:21:44:58.907,2020:02:18:17:14:03.596,3353344.688
2020:02:18:17:20:42.722,2020:02:18:22:54:13.093,20010.371
2020:02:18:23:03:58.222,2020:02:19:04:34:46.519,19848.297
2020:02:19:04:46:49.793,2020:02:19:10:15:31.854,19722.061
2020:02:19:10:29:29.459,2020:02:19:15:56:24.713,19615.254
2020:02:19:16:12:01.607,2020:02:19:21:37:22.891,19521.285
2020:02:19:21:54:28.433,2020:02:20:03:18:25.107,19436.674
2020:02:20:03:36:51.226,2020:02:20:08:59:30.524,19359.298
2020:02:20:09:19:10.819,2020:02:20:14:40:38.565,19287.746
2020:02:20:15:01:27.789,2020:02:20:20:21:48.815,19221.026
2020:02:20:20:43:42.554,2020:02:21:02:03:00.950,19158.397
2020:02:21:02:25:55.430,2020:02:21:07:44:14.734,19099.303
2020:02:21:08:08:06.663,2020:02:21:13:25:29.961,19043.298
2020:02:21:13:50:16.448,2020:02:21:19:06:46.483,18990.035
2020:02:21:19:32:24.943,2020:02:22:00:48:04.161,18939.218
2020:02:22:01:14:32.279,2020:02:22:06:29:22.887,18890.608
2020:02:22:06:56:38.566,2020:02:22:12:10:42.572,18844.006
2020:02:22:12:38:43.895,2020:02:22:17:52:03.132,18799.237
2020:02:22:18:20:48.345,2020:02:22:23:33:24.499,18756.154
2020:02:23:00:02:51.991,2020:02:23:05:14:46.614,18714.622
2020:02:23:05:44:54.886,2020:02:23:10:56:09.423,18674.536
2020:02:23:11:26:57.083,2020:02:23:16:37:32.881,18635.798
2020:02:23:17:08:58.634,2020:02:23:22:18:56.945,18598.312
2020:02:23:22:50:59.571,2020:02:24:04:00:21.580,18562.009
2020:02:24:04:32:59.940,2020:02:24:09:41:46.751,18526.812
2020:02:24:10:14:59.770,2020:02:24:15:23:12.429,18492.659
2020:02:24:15:56:59.091,2020:02:24:21:04:38.586,18459.495
2020:02:24:21:38:57.930,2020:02:25:02:46:05.198,18427.267
2020:02:25:03:20:56.313,2020:02:25:08:27:32.241,18395.929
2020:02:25:09:02:54.260,2020:02:25:14:08:59.697,18365.437
2020:02:25:14:44:51.793,2020:02:25:19:50:27.545,18335.751
2020:02:25:20:26:48.932,2020:02:26:01:31:55.768,18306.835
2020:02:26:02:08:45.693,2020:02:26:07:13:24.350,18278.657
2020:02:26:07:50:42.088,2020:02:26:12:54:53.276,18251.188
2020:02:26:13:32:38.140,2020:02:26:18:36:22.534,18224.394
2020:02:26:19:14:33.857,2020:02:27:00:17:52.109,18198.252
2020:02:27:00:56:29.255,2020:02:27:05:59:21.990,18172.735
2020:02:27:06:38:24.343,2020:02:27:11:40:52.166,18147.824
2020:02:27:12:20:19.132,2020:02:27:17:22:22.628,18123.496
2020:02:27:18:02:13.634,2020:02:27:23:03:53.364,18099.730
2020:02:27:23:44:07.858,2020:02:28:04:45:24.369,18076.511
2020:02:28:05:26:01.812,2020:02:28:10:26:55.630,18053.818
2020:02:28:11:07:55.506,2020:02:28:16:08:27.139,18031.633
2020:02:28:16:49:48.947,2020:02:28:21:49:58.893,18009.946
2020:02:28:22:31:42.142,2020:02:29:03:31:30.885,17988.743
2020:02:29:04:13:35.099,2020:02:29:09:13:03.102,17968.003
2020:02:29:09:55:27.823,2020:02:29:14:54:35.545,17947.721
2020:02:29:15:37:20.322,2020:02:29:20:36:08.204,17927.882
2020:02:29:21:19:12.601,2020:03:01:02:17:41.079,17908.478
2020:03:01:03:01:04.665,2020:03:01:07:59:14.159,17889.494
2020:03:01:08:42:56.520,2020:03:01:13:40:47.439,17870.919
2020:03:01:14:24:48.170,2020:03:01:19:22:20.919,17852.748
2020:03:01:20:06:39.621,2020:03:02:01:03:54.595,17834.974
2020:03:02:01:48:30.876,2020:03:02:06:45:28.458,17817.582
2020:03:02:07:30:21.940,2020:03:02:12:27:02.505,17800.566
2020:03:02:13:12:12.816,2020:03:02:18:08:36.737,17783.921
2020:03:02:18:54:03.508,2020:03:02:23:50:11.150,17767.642
2020:03:03:00:35:54.021,2020:03:03:05:31:45.737,17751.716
2020:03:03:06:17:44.356,2020:03:03:11:13:20.496,17736.140
2020:03:03:11:59:34.519,2020:03:03:16:54:55.425,17720.906
2020:03:03:17:41:24.509,2020:03:03:22:36:30.522,17706.013
2020:03:03:23:23:14.332,2020:03:04:04:18:05.785,17691.453
2020:03:04:05:05:03.988,2020:03:04:09:59:41.209,17677.222
2020:03:04:10:46:53.483,2020:03:04:15:41:16.795,17663.312
2020:03:04:16:28:42.819,2020:03:04:21:22:52.539,17649.720
2020:03:04:22:10:31.996,2020:03:05:03:04:28.439,17636.444
2020:03:05:03:52:21.020,2020:03:05:08:46:04.494,17623.475
2020:03:05:09:34:09.885,2020:03:05:14:27:40.702,17610.817
2020:03:05:15:15:58.601,2020:03:05:20:09:17.062,17598.461
