"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:12:07:19:25:40.021,2018:12:08:00:28:11.644,18151.623
2018:12:08:07:42:24.310,2018:12:08:12:44:55.923,18151.613
2018:12:08:19:59:08.585,2018:12:09:01:01:40.186,18151.601
2018:12:09:08:15:52.838,2018:12:09:13:18:24.433,18151.595
2018:12:09:20:32:37.072,2018:12:10:01:35:08.668,18151.595
2018:12:10:08:49:21.292,2018:12:10:13:51:52.880,18151.588
2018:12:10:21:06:05.493,2018:12:11:02:08:37.071,18151.578
2018:12:11:09:22:49.679,2018:12:11:14:25:21.243,18151.564
2018:12:11:21:39:33.837,2018:12:12:02:42:05.393,18151.556
2018:12:12:09:56:17.971,2018:12:12:14:58:49.525,18151.553
2018:12:12:22:13:02.083,2018:12:13:03:15:33.626,18151.543
2018:12:13:10:29:46.173,2018:12:13:15:32:17.697,18151.524
2018:12:13:22:46:30.228,2018:12:14:03:49:01.740,18151.512
2018:12:14:11:03:14.255,2018:12:14:16:05:45.761,18151.506
2018:12:14:23:19:58.251,2018:12:15:04:22:29.747,18151.496
2018:12:15:11:36:42.219,2018:12:15:16:39:13.704,18151.484
2018:12:15:23:53:26.164,2018:12:16:04:55:57.630,18151.466
2018:12:16:12:10:10.077,2018:12:16:17:12:41.532,18151.455
2018:12:17:00:26:53.963,2018:12:17:05:29:25.418,18151.455
2018:12:17:12:43:37.833,2018:12:17:17:46:09.281,18151.448
2018:12:18:01:00:21.688,2018:12:18:06:02:53.128,18151.441
2018:12:18:13:17:05.537,2018:12:18:18:19:36.970,18151.433
2018:12:19:01:33:49.379,2018:12:19:06:36:20.813,18151.434
2018:12:19:13:50:33.224,2018:12:19:18:53:04.670,18151.446
2018:12:20:02:07:17.085,2018:12:20:07:09:48.538,18151.453
2018:12:20:14:24:00.968,2018:12:20:19:26:32.429,18151.462
2018:12:21:02:40:44.885,2018:12:21:07:43:16.355,18151.470
2018:12:21:14:57:28.834,2018:12:21:20:00:00.325,18151.490
2018:12:22:03:14:12.829,2018:12:22:08:16:44.345,18151.516
2018:12:22:15:30:56.878,2018:12:22:20:33:28.416,18151.538
2018:12:23:03:47:40.989,2018:12:23:08:50:12.543,18151.554
2018:12:23:16:04:25.154,2018:12:23:21:06:56.731,18151.578
2018:12:24:04:21:09.379,2018:12:24:09:23:40.986,18151.607
2018:12:24:16:37:53.663,2018:12:24:21:40:25.295,18151.632
2018:12:25:04:54:38.005,2018:12:25:09:57:09.658,18151.653
2018:12:25:17:11:22.403,2018:12:25:22:13:54.066,18151.663
2018:12:26:05:28:06.840,2018:12:26:10:30:38.519,18151.679
2018:12:26:17:44:51.311,2018:12:26:22:47:23.010,18151.699
2018:12:27:06:01:35.815,2018:12:27:11:04:07.523,18151.708
2018:12:27:18:18:20.340,2018:12:27:23:20:52.051,18151.711
2018:12:28:06:35:04.881,2018:12:28:11:37:36.589,18151.708
2018:12:28:18:51:49.421,2018:12:28:23:54:21.129,18151.708
2018:12:29:07:08:33.958,2018:12:29:12:11:05.670,18151.713
2018:12:29:19:25:18.490,2018:12:30:00:27:50.198,18151.708
2018:12:30:07:42:03.009,2018:12:30:12:44:34.709,18151.699
2018:12:30:19:58:47.518,2018:12:31:01:01:19.204,18151.687
2018:12:31:08:15:32.002,2018:12:31:13:18:03.681,18151.679
2018:12:31:20:32:16.466,2019:01:01:01:34:48.144,18151.678
2019:01:01:08:49:00.912,2019:01:01:13:51:32.582,18151.670
2019:01:01:21:05:45.342,2019:01:02:02:08:16.996,18151.654
2019:01:02:09:22:29.747,2019:01:02:14:25:01.393,18151.646
2019:01:02:21:39:14.133,2019:01:03:02:41:45.777,18151.645
2019:01:03:09:55:58.499,2019:01:03:14:58:30.139,18151.640
2019:01:03:22:12:42.851,2019:01:04:03:15:14.484,18151.633
2019:01:04:10:29:27.190,2019:01:04:15:31:58.809,18151.619
2019:01:04:22:46:11.508,2019:01:05:03:48:43.120,18151.613
2019:01:05:11:02:55.807,2019:01:05:16:05:27.421,18151.614
2019:01:05:23:19:40.092,2019:01:06:04:22:11.699,18151.607
2019:01:06:11:36:24.359,2019:01:06:16:38:55.957,18151.597
2019:01:06:23:53:08.611,2019:01:07:04:55:40.195,18151.584
2019:01:07:12:09:52.837,2019:01:07:17:12:24.412,18151.575
2019:01:08:00:26:37.037,2019:01:08:05:29:08.610,18151.573
2019:01:08:12:43:21.214,2019:01:08:17:45:52.776,18151.562
2019:01:09:01:00:05.364,2019:01:09:06:02:36.911,18151.547
2019:01:09:13:16:49.488,2019:01:09:18:19:21.017,18151.529
2019:01:10:01:33:33.574,2019:01:10:06:36:05.090,18151.517
2019:01:10:13:50:17.625,2019:01:10:18:52:49.135,18151.511
2019:01:11:02:07:01.645,2019:01:11:07:09:33.141,18151.497
2019:01:11:14:23:45.635,2019:01:11:19:26:17.110,18151.475
2019:01:12:02:40:29.585,2019:01:12:07:43:01.047,18151.462
2019:01:12:14:57:13.503,2019:01:12:19:59:44.958,18151.455
2019:01:13:03:13:57.390,2019:01:13:08:16:28.837,18151.446
2019:01:13:15:30:41.254,2019:01:13:20:33:12.691,18151.437
2019:01:14:03:47:25.101,2019:01:14:08:49:56.523,18151.422
2019:01:14:16:04:08.927,2019:01:14:21:06:40.344,18151.417
2019:01:15:04:20:52.741,2019:01:15:09:23:24.165,18151.424
2019:01:15:16:37:36.558,2019:01:15:21:40:07.983,18151.425
2019:01:16:04:54:20.381,2019:01:16:09:56:51.808,18151.427
2019:01:16:17:11:04.224,2019:01:16:22:13:35.654,18151.430
2019:01:17:05:27:48.085,2019:01:17:10:30:19.527,18151.442
2019:01:17:17:44:31.977,2019:01:17:22:47:03.442,18151.465
2019:01:18:06:01:15.913,2019:01:18:11:03:47.397,18151.483
2019:01:18:18:17:59.901,2019:01:18:23:20:31.400,18151.498
2019:01:19:06:34:43.941,2019:01:19:11:37:15.460,18151.519
2019:01:19:18:51:28.038,2019:01:19:23:53:59.585,18151.547
2019:01:20:07:08:12.195,2019:01:20:12:10:43.771,18151.576
2019:01:20:19:24:56.417,2019:01:21:00:27:28.017,18151.600
2019:01:21:07:41:40.704,2019:01:21:12:44:12.319,18151.615
2019:01:21:19:58:25.042,2019:01:22:01:00:56.678,18151.635
2019:01:22:08:15:09.431,2019:01:22:13:17:41.090,18151.659
2019:01:22:20:31:53.863,2019:01:23:01:34:25.540,18151.676
2019:01:23:08:48:38.334,2019:01:23:13:51:10.022,18151.688
2019:01:23:21:05:22.837,2019:01:24:02:07:54.525,18151.688
2019:01:24:09:22:07.353,2019:01:24:14:24:39.046,18151.693
2019:01:24:21:38:51.879,2019:01:25:02:41:23.582,18151.703
2019:01:25:09:55:36.413,2019:01:25:14:58:08.115,18151.703
2019:01:25:22:12:20.944,2019:01:26:03:14:52.642,18151.698
2019:01:26:10:29:05.474,2019:01:26:15:31:37.163,18151.688
2019:01:26:22:45:49.988,2019:01:27:03:48:21.672,18151.683
2019:01:27:11:02:34.488,2019:01:27:16:05:06.173,18151.685
2019:01:27:23:19:18.976,2019:01:28:04:21:50.655,18151.679
2019:01:28:11:36:03.448,2019:01:28:16:38:35.118,18151.670
2019:01:28:23:52:47.910,2019:01:29:04:55:19.568,18151.658
2019:01:29:12:09:32.350,2019:01:29:17:12:04.003,18151.653
2019:01:30:00:26:16.774,2019:01:30:05:28:48.429,18151.654
2019:01:30:12:43:01.187,2019:01:30:17:45:32.836,18151.649
2019:01:31:00:59:45.590,2019:01:31:06:02:17.225,18151.636
2019:01:31:13:16:29.973,2019:01:31:18:19:01.603,18151.630
2019:02:01:01:33:14.342,2019:02:01:06:35:45.971,18151.629
2019:02:01:13:49:58.694,2019:02:01:18:52:30.320,18151.626
2019:02:02:02:06:43.033,2019:02:02:07:09:14.652,18151.619
2019:02:02:14:23:27.359,2019:02:02:19:25:58.963,18151.604
2019:02:03:02:40:11.659,2019:02:03:07:42:43.254,18151.595
2019:02:03:14:56:55.935,2019:02:03:19:59:27.528,18151.594
2019:02:04:03:13:40.189,2019:02:04:08:16:11.772,18151.583
2019:02:04:15:30:24.415,2019:02:04:20:32:55.985,18151.569
2019:02:05:03:47:08.616,2019:02:05:08:49:40.167,18151.551
2019:02:05:16:03:52.777,2019:02:05:21:06:24.314,18151.537
2019:02:06:04:20:36.901,2019:02:06:09:23:08.431,18151.530
2019:02:06:16:37:20.990,2019:02:06:21:39:52.505,18151.515
2019:02:07:04:54:05.040,2019:02:07:09:56:36.537,18151.496
2019:02:07:17:10:49.055,2019:02:07:22:13:20.530,18151.475
2019:02:08:05:27:33.024,2019:02:08:10:30:04.484,18151.460
2019:02:08:17:44:16.954,2019:02:08:22:46:48.407,18151.453
2019:02:09:06:01:00.851,2019:02:09:11:03:32.290,18151.439
2019:02:09:18:17:44.720,2019:02:09:23:20:16.139,18151.420
2019:02:10:06:34:28.555,2019:02:10:11:36:59.965,18151.410
2019:02:10:18:51:12.368,2019:02:10:23:53:43.775,18151.408
2019:02:11:07:07:56.163,2019:02:11:12:10:27.569,18151.406
2019:02:11:19:24:39.953,2019:02:12:00:27:11.358,18151.405
2019:02:12:07:41:23.748,2019:02:12:12:43:55.146,18151.399
2019:02:12:19:58:07.545,2019:02:13:01:00:38.949,18151.404
2019:02:13:08:14:51.358,2019:02:13:13:17:22.779,18151.422
2019:02:13:20:31:35.200,2019:02:14:01:34:06.634,18151.434
2019:02:14:08:48:19.078,2019:02:14:13:50:50.526,18151.448
2019:02:14:21:05:03.004,2019:02:15:02:07:34.465,18151.461
2019:02:15:09:21:46.974,2019:02:15:14:24:18.457,18151.483
2019:02:15:21:38:30.998,2019:02:16:02:41:02.512,18151.514
2019:02:16:09:55:15.086,2019:02:16:14:57:46.624,18151.538
2019:02:16:22:11:59.241,2019:02:17:03:14:30.796,18151.555
2019:02:17:10:28:43.452,2019:02:17:15:31:15.031,18151.578
2019:02:17:22:45:27.724,2019:02:18:03:47:59.330,18151.606
2019:02:18:11:02:12.050,2019:02:18:16:04:43.680,18151.629
2019:02:18:23:18:56.430,2019:02:19:04:21:28.077,18151.647
2019:02:19:11:35:40.859,2019:02:19:16:38:12.513,18151.654
2019:02:19:23:52:25.317,2019:02:20:04:54:56.982,18151.665
2019:02:20:12:09:09.803,2019:02:20:17:11:41.482,18151.679
2019:02:21:00:25:54.307,2019:02:21:05:28:25.993,18151.686
2019:02:21:12:42:38.824,2019:02:21:17:45:10.512,18151.688
2019:02:22:00:59:23.352,2019:02:22:06:01:55.032,18151.680
2019:02:22:13:16:07.873,2019:02:22:18:18:39.551,18151.678
2019:02:23:01:32:52.387,2019:02:23:06:35:24.070,18151.683
2019:02:23:13:49:36.897,2019:02:23:18:52:08.576,18151.679
2019:02:24:02:06:21.398,2019:02:24:07:08:53.070,18151.672
2019:02:24:14:23:05.892,2019:02:24:19:25:37.554,18151.662
2019:02:25:02:39:50.370,2019:02:25:07:42:22.027,18151.658
2019:02:25:14:56:34.835,2019:02:25:19:59:06.496,18151.661
2019:02:26:03:13:19.293,2019:02:26:08:15:50.949,18151.657
2019:02:26:15:30:03.740,2019:02:26:20:32:35.390,18151.650
2019:02:27:03:46:48.181,2019:02:27:08:49:19.822,18151.641
2019:02:27:16:03:32.607,2019:02:27:21:06:04.243,18151.637
2019:02:28:04:20:17.019,2019:02:28:09:22:48.659,18151.640
2019:02:28:16:37:01.422,2019:02:28:21:39:33.057,18151.634
2019:03:01:04:53:45.816,2019:03:01:09:56:17.437,18151.621
2019:03:01:17:10:30.188,2019:03:01:22:13:01.801,18151.613
2019:03:02:05:27:14.540,2019:03:02:10:29:46.151,18151.611
2019:03:02:17:43:58.870,2019:03:02:22:46:30.473,18151.604
2019:03:03:06:00:43.176,2019:03:03:11:03:14.769,18151.593
2019:03:03:18:17:27.459,2019:03:03:23:19:59.032,18151.573
2019:03:04:06:34:11.703,2019:03:04:11:36:43.263,18151.560
2019:03:04:18:50:55.910,2019:03:04:23:53:27.463,18151.553
2019:03:05:07:07:40.082,2019:03:05:12:10:11.618,18151.537
2019:03:05:19:24:24.212,2019:03:06:00:26:55.730,18151.518
2019:03:06:07:41:08.304,2019:03:06:12:43:39.798,18151.494
2019:03:06:19:57:52.345,2019:03:07:01:00:23.822,18151.477
2019:03:07:08:14:36.341,2019:03:07:13:17:07.808,18151.467
2019:03:07:20:31:20.295,2019:03:08:01:33:51.745,18151.450
2019:03:08:08:48:04.207,2019:03:08:13:50:35.639,18151.432
2019:03:08:21:04:48.085,2019:03:09:02:07:19.497,18151.412
2019:03:09:09:21:31.923,2019:03:09:14:24:03.323,18151.400
2019:03:09:21:38:15.730,2019:03:10:02:40:47.127,18151.397
2019:03:10:09:54:59.517,2019:03:10:14:57:30.907,18151.390
2019:03:10:22:11:43.294,2019:03:11:03:14:14.672,18151.379
2019:03:11:10:28:27.058,2019:03:11:15:30:58.436,18151.378
2019:03:11:22:45:10.824,2019:03:12:03:47:42.210,18151.386
2019:03:12:11:01:54.600,2019:03:12:16:04:25.995,18151.395
2019:03:12:23:18:38.399,2019:03:13:04:21:09.805,18151.406
2019:03:13:11:35:22.232,2019:03:13:16:37:53.643,18151.412
2019:03:13:23:52:06.097,2019:03:14:04:54:37.526,18151.428
2019:03:14:12:08:50.006,2019:03:14:17:11:21.462,18151.456
2019:03:15:00:25:33.970,2019:03:15:05:28:05.447,18151.478
2019:03:15:12:42:17.991,2019:03:15:17:44:49.489,18151.498
2019:03:16:00:59:02.076,2019:03:16:06:01:33.593,18151.517
2019:03:16:13:15:46.218,2019:03:16:18:18:17.759,18151.541
2019:03:17:01:32:30.419,2019:03:17:06:35:01.991,18151.572
2019:03:17:13:49:14.683,2019:03:17:18:51:46.276,18151.593
2019:03:18:02:05:59.006,2019:03:18:07:08:30.611,18151.606
2019:03:18:14:22:43.372,2019:03:18:19:25:14.994,18151.622
2019:03:19:02:39:27.780,2019:03:19:07:41:59.417,18151.637
2019:03:19:14:56:12.222,2019:03:19:19:58:43.876,18151.655
2019:03:20:03:12:56.692,2019:03:20:08:15:28.355,18151.662
2019:03:20:15:29:41.187,2019:03:20:20:32:12.847,18151.660
2019:03:21:03:46:25.688,2019:03:21:08:48:57.349,18151.662
2019:03:21:16:03:10.194,2019:03:21:21:05:41.862,18151.668
2019:03:22:04:19:54.701,2019:03:22:09:22:26.370,18151.669
2019:03:22:16:36:39.207,2019:03:22:21:39:10.874,18151.667
2019:03:23:04:53:23.714,2019:03:23:09:55:55.370,18151.656
2019:03:23:17:10:08.208,2019:03:23:22:12:39.861,18151.653
2019:03:24:05:26:52.693,2019:03:24:10:29:24.351,18151.658
2019:03:24:17:43:37.175,2019:03:24:22:46:08.830,18151.655
2019:03:25:06:00:21.650,2019:03:25:11:02:53.300,18151.650
2019:03:25:18:17:06.123,2019:03:25:23:19:37.765,18151.642
2019:03:26:06:33:50.585,2019:03:26:11:36:22.224,18151.639
2019:03:26:18:50:35.037,2019:03:26:23:53:06.682,18151.644
2019:03:27:07:07:19.486,2019:03:27:12:09:51.127,18151.641
2019:03:27:19:24:03.925,2019:03:28:00:26:35.560,18151.634
2019:03:28:07:40:48.358,2019:03:28:12:43:19.982,18151.624
2019:03:28:19:57:32.771,2019:03:29:01:00:04.390,18151.619
2019:03:29:08:14:17.166,2019:03:29:13:16:48.785,18151.619
2019:03:29:20:31:01.544,2019:03:30:01:33:33.154,18151.610
2019:03:30:08:47:45.902,2019:03:30:13:50:17.494,18151.592
2019:03:30:21:04:30.226,2019:03:31:02:07:01.805,18151.579
2019:03:31:09:21:14.517,2019:03:31:14:23:46.089,18151.571
2019:03:31:21:37:58.771,2019:04:01:02:40:30.330,18151.558
2019:04:01:09:54:42.988,2019:04:01:14:57:14.529,18151.542
2019:04:01:22:11:27.165,2019:04:02:03:13:58.681,18151.516
2019:04:02:10:28:11.291,2019:04:02:15:30:42.789,18151.498
2019:04:02:22:44:55.367,2019:04:03:03:47:26.853,18151.487
2019:04:03:11:01:39.398,2019:04:03:16:04:10.865,18151.467
2019:04:03:23:18:23.380,2019:04:04:04:20:54.826,18151.446
2019:04:04:11:35:07.320,2019:04:04:16:37:38.742,18151.423
2019:04:04:23:51:51.209,2019:04:05:04:54:22.616,18151.406
2019:04:05:12:08:35.057,2019:04:05:17:11:06.456,18151.399
2019:04:06:00:25:18.872,2019:04:06:05:27:50.259,18151.387
2019:04:06:12:42:02.658,2019:04:06:17:44:34.032,18151.374
2019:04:07:00:58:46.426,2019:04:07:06:01:17.789,18151.363
2019:04:07:13:15:30.176,2019:04:07:18:18:01.536,18151.360
2019:04:08:01:32:13.920,2019:04:08:06:34:45.288,18151.368
2019:04:08:13:48:57.672,2019:04:08:18:51:29.044,18151.372
2019:04:09:02:05:41.443,2019:04:09:07:08:12.815,18151.373
2019:04:09:14:22:25.232,2019:04:09:19:24:56.616,18151.384
2019:04:10:02:39:09.054,2019:04:10:07:41:40.458,18151.405
2019:04:10:14:55:52.916,2019:04:10:19:58:24.340,18151.425
2019:04:11:03:12:36.828,2019:04:11:08:15:08.273,18151.445
2019:04:11:15:29:20.798,2019:04:11:20:31:52.257,18151.459
2019:04:12:03:46:04.821,2019:04:12:08:48:36.303,18151.482
2019:04:12:16:02:48.901,2019:04:12:21:05:20.414,18151.513
2019:04:13:04:19:33.046,2019:04:13:09:22:04.582,18151.536
2019:04:13:16:36:17.249,2019:04:13:21:38:48.805,18151.556
2019:04:14:04:53:01.513,2019:04:14:09:55:33.083,18151.570
2019:04:14:17:09:45.823,2019:04:14:22:12:17.412,18151.589
2019:04:15:05:26:30.178,2019:04:15:10:29:01.790,18151.612
2019:04:15:17:43:14.574,2019:04:15:22:45:46.199,18151.625
2019:04:16:05:59:59.008,2019:04:16:11:02:30.635,18151.627
2019:04:16:18:16:43.461,2019:04:16:23:19:15.095,18151.634
2019:04:17:06:33:27.932,2019:04:17:11:35:59.574,18151.643
2019:04:17:18:50:12.413,2019:04:17:23:52:44.062,18151.649
2019:04:18:07:06:56.904,2019:04:18:12:09:28.554,18151.650
2019:04:18:19:23:41.403,2019:04:19:00:26:13.045,18151.642
2019:04:19:07:40:25.895,2019:04:19:12:42:57.536,18151.640
2019:04:19:19:57:10.386,2019:04:20:00:59:42.030,18151.644
2019:04:20:08:13:54.872,2019:04:20:13:16:26.517,18151.645
2019:04:20:20:30:39.358,2019:04:21:01:33:11.001,18151.643
2019:04:21:08:47:23.845,2019:04:21:13:49:55.479,18151.634
2019:04:21:21:04:08.323,2019:04:22:02:06:39.956,18151.633
2019:04:22:09:20:52.796,2019:04:22:14:23:24.436,18151.639
2019:04:22:21:37:37.270,2019:04:23:02:40:08.908,18151.638
2019:04:23:09:54:21.740,2019:04:23:14:56:53.373,18151.634
2019:04:23:22:11:06.208,2019:04:24:03:13:37.834,18151.626
2019:04:24:10:27:50.664,2019:04:24:15:30:22.286,18151.622
2019:04:24:22:44:35.107,2019:04:25:03:47:06.732,18151.625
2019:04:25:11:01:19.539,2019:04:25:16:03:51.158,18151.619
2019:04:25:23:18:03.954,2019:04:26:04:20:35.563,18151.608
2019:04:26:11:34:48.351,2019:04:26:16:37:19.944,18151.593
2019:04:26:23:51:32.716,2019:04:27:04:54:04.298,18151.582
2019:04:27:12:08:17.048,2019:04:27:17:10:48.624,18151.576
2019:04:28:00:25:01.346,2019:04:28:05:27:32.907,18151.561
2019:04:28:12:41:45.609,2019:04:28:17:44:17.146,18151.537
2019:04:29:00:58:29.822,2019:04:29:06:01:01.340,18151.518
2019:04:29:13:15:13.987,2019:04:29:18:17:45.492,18151.505
2019:04:30:01:31:58.102,2019:04:30:06:34:29.589,18151.487
2019:04:30:13:48:42.167,2019:04:30:18:51:13.634,18151.467
2019:05:01:02:05:26.185,2019:05:01:07:07:57.624,18151.439
2019:05:01:14:22:10.147,2019:05:01:19:24:41.566,18151.419
2019:05:02:02:38:54.057,2019:05:02:07:41:25.466,18151.409
2019:05:02:14:55:37.925,2019:05:02:19:58:09.317,18151.392
2019:05:03:03:12:21.753,2019:05:03:08:14:53.128,18151.375
2019:05:03:15:29:05.549,2019:05:03:20:31:36.907,18151.357
2019:05:04:03:45:49.313,2019:05:04:08:48:20.661,18151.349
2019:05:04:16:02:33.055,2019:05:04:21:05:04.406,18151.351
2019:05:05:04:19:16.789,2019:05:05:09:21:48.138,18151.349
2019:05:05:16:36:00.524,2019:05:05:21:38:31.871,18151.347
2019:05:06:04:52:44.268,2019:05:06:09:55:15.617,18151.349
2019:05:06:17:09:28.028,2019:05:06:22:11:59.391,18151.364
2019:05:07:05:26:11.814,2019:05:07:10:28:43.193,18151.379
2019:05:07:17:42:55.639,2019:05:07:22:45:27.035,18151.396
2019:05:08:05:59:39.514,2019:05:08:11:02:10.920,18151.407
2019:05:08:18:16:23.433,2019:05:08:23:18:54.860,18151.427
2019:05:09:06:33:07.408,2019:05:09:11:35:38.863,18151.455
2019:05:09:18:49:51.440,2019:05:09:23:52:22.920,18151.480
2019:05:10:07:06:35.533,2019:05:10:12:09:07.036,18151.503
2019:05:10:19:23:19.691,2019:05:11:00:25:51.207,18151.517
2019:05:11:07:40:03.899,2019:05:11:12:42:35.436,18151.537
2019:05:11:19:56:48.158,2019:05:12:00:59:19.722,18151.564
2019:05:12:08:13:32.469,2019:05:12:13:16:04.049,18151.580
2019:05:12:20:30:16.821,2019:05:13:01:32:48.413,18151.592
2019:05:13:08:47:01.213,2019:05:13:13:49:32.811,18151.597
2019:05:13:21:03:45.630,2019:05:14:02:06:17.236,18151.606
2019:05:14:09:20:30.067,2019:05:14:14:23:01.687,18151.621
2019:05:14:21:37:14.524,2019:05:15:02:39:46.149,18151.625
2019:05:15:09:53:58.998,2019:05:15:14:56:30.618,18151.620
2019:05:15:22:10:43.474,2019:05:16:03:13:15.095,18151.621
2019:05:16:10:27:27.954,2019:05:16:15:29:59.580,18151.626
2019:05:16:22:44:12.436,2019:05:17:03:46:44.065,18151.629
2019:05:17:11:00:56.921,2019:05:17:16:03:28.550,18151.629
2019:05:17:23:17:41.411,2019:05:18:04:20:13.032,18151.621
2019:05:18:11:34:25.896,2019:05:18:16:36:57.516,18151.620
2019:05:18:23:51:10.381,2019:05:19:04:53:42.006,18151.626
2019:05:19:12:07:54.865,2019:05:19:17:10:26.493,18151.628
2019:05:20:00:24:39.351,2019:05:20:05:27:10.979,18151.628
2019:05:20:12:41:23.842,2019:05:20:17:43:55.461,18151.619
2019:05:21:00:58:08.325,2019:05:21:06:00:39.943,18151.618
2019:05:21:13:14:52.801,2019:05:21:18:17:24.425,18151.624
2019:05:22:01:31:37.274,2019:05:22:06:34:08.894,18151.620
2019:05:22:13:48:21.736,2019:05:22:18:50:53.349,18151.613
2019:05:23:02:05:06.188,2019:05:23:07:07:37.788,18151.600
2019:05:23:14:21:50.614,2019:05:23:19:24:22.206,18151.592
2019:05:24:02:38:35.015,2019:05:24:07:41:06.604,18151.589
2019:05:24:14:55:19.388,2019:05:24:19:57:50.964,18151.576
2019:05:25:03:12:03.727,2019:05:25:08:14:35.286,18151.559
2019:05:25:15:28:48.030,2019:05:25:20:31:19.567,18151.537
2019:05:26:03:45:32.283,2019:05:26:08:48:03.802,18151.519
2019:05:26:16:02:16.487,2019:05:26:21:04:47.994,18151.507
2019:05:27:04:19:00.642,2019:05:27:09:21:32.128,18151.487
2019:05:27:16:35:44.748,2019:05:27:21:38:16.206,18151.458
2019:05:28:04:52:28.795,2019:05:28:09:55:00.231,18151.436
2019:05:28:17:09:12.786,2019:05:28:22:11:44.207,18151.421
2019:05:29:05:25:56.724,2019:05:29:10:28:28.127,18151.403
2019:05:29:17:42:40.614,2019:05:29:22:45:11.999,18151.385
2019:05:30:05:59:24.463,2019:05:30:11:01:55.823,18151.360
2019:05:30:18:16:08.265,2019:05:30:23:18:39.611,18151.346
2019:05:31:06:32:52.031,2019:05:31:11:35:23.374,18151.342
2019:05:31:18:49:35.775,2019:05:31:23:52:07.110,18151.334
2019:06:01:07:06:19.502,2019:06:01:12:08:50.830,18151.328
2019:06:01:19:23:03.226,2019:06:02:00:25:34.547,18151.321
2019:06:02:07:39:46.946,2019:06:02:12:42:18.271,18151.325
2019:06:02:19:56:30.678,2019:06:03:00:59:02.018,18151.340
2019:06:03:08:13:14.435,2019:06:03:13:15:45.786,18151.351
2019:06:03:20:29:58.229,2019:06:04:01:32:29.587,18151.358
2019:06:04:08:46:42.058,2019:06:04:13:49:13.433,18151.375
2019:06:04:21:03:25.934,2019:06:05:02:05:57.334,18151.400
2019:06:05:09:20:09.862,2019:06:05:14:22:41.286,18151.424
2019:06:05:21:36:53.850,2019:06:06:02:39:25.296,18151.446
2019:06:06:09:53:37.901,2019:06:06:14:56:09.362,18151.461
2019:06:06:22:10:22.006,2019:06:07:03:12:53.489,18151.483
2019:06:07:10:27:06.168,2019:06:07:15:29:37.678,18151.509
2019:06:07:22:43:50.384,2019:06:08:03:46:21.915,18151.531
2019:06:08:11:00:34.652,2019:06:08:16:03:06.200,18151.548
2019:06:08:23:17:18.969,2019:06:09:04:19:50.524,18151.555
2019:06:09:11:34:03.319,2019:06:09:16:36:34.886,18151.567
2019:06:09:23:50:47.699,2019:06:10:04:53:19.284,18151.585
2019:06:10:12:07:32.109,2019:06:10:17:10:03.702,18151.593
2019:06:11:00:24:16.540,2019:06:11:05:26:48.136,18151.596
2019:06:11:12:41:00.992,2019:06:11:17:43:32.587,18151.595
2019:06:12:00:57:45.450,2019:06:12:06:00:17.048,18151.598
2019:06:12:13:14:29.916,2019:06:12:18:17:01.524,18151.608
2019:06:13:01:31:14.391,2019:06:13:06:33:46.001,18151.610
2019:06:13:13:47:58.877,2019:06:13:18:50:30.480,18151.603
2019:06:14:02:04:43.362,2019:06:14:07:07:14.966,18151.604
2019:06:14:14:21:27.851,2019:06:14:19:23:59.461,18151.610
2019:06:15:02:38:12.342,2019:06:15:07:40:43.956,18151.614
2019:06:15:14:54:56.840,2019:06:15:19:57:28.455,18151.615
2019:06:16:03:11:41.346,2019:06:16:08:14:12.955,18151.609
2019:06:16:15:28:25.849,2019:06:16:20:30:57.458,18151.609
2019:06:17:03:45:10.353,2019:06:17:08:47:41.968,18151.614
2019:06:17:16:01:54.855,2019:06:17:21:04:26.471,18151.616
2019:06:18:04:18:39.356,2019:06:18:09:21:10.969,18151.613
2019:06:18:16:35:23.853,2019:06:18:21:37:55.455,18151.602
2019:06:19:04:52:08.333,2019:06:19:09:54:39.929,18151.596
2019:06:19:17:08:52.794,2019:06:19:22:11:24.390,18151.596
2019:06:20:05:25:37.235,2019:06:20:10:28:08.821,18151.586
2019:06:20:17:42:21.649,2019:06:20:22:44:53.221,18151.572
2019:06:21:05:59:06.034,2019:06:21:11:01:37.586,18151.552
2019:06:21:18:15:50.374,2019:06:21:23:18:21.910,18151.536
2019:06:22:06:32:34.668,2019:06:22:11:35:06.193,18151.525
2019:06:22:18:49:18.917,2019:06:22:23:51:50.422,18151.505
2019:06:23:07:06:03.113,2019:06:23:12:08:34.594,18151.482
2019:06:23:19:22:47.257,2019:06:24:00:25:18.712,18151.455
2019:06:24:07:39:31.340,2019:06:24:12:42:02.773,18151.433
2019:06:24:19:56:15.363,2019:06:25:00:58:46.782,18151.418
2019:06:25:08:12:59.333,2019:06:25:13:15:30.730,18151.397
2019:06:25:20:29:43.253,2019:06:26:01:32:14.621,18151.369
2019:06:26:08:46:27.116,2019:06:26:13:48:58.466,18151.350
2019:06:26:21:03:10.933,2019:06:27:02:05:42.272,18151.339
2019:06:27:09:19:54.709,2019:06:27:14:22:26.036,18151.328
2019:06:27:21:36:38.454,2019:06:28:02:39:09.772,18151.317
2019:06:28:09:53:22.181,2019:06:28:14:55:53.483,18151.302
2019:06:28:22:10:05.888,2019:06:29:03:12:37.187,18151.299
