"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2019:03:25:13:05:20.594,2019:03:25:19:31:15.069,23154.474
2019:03:25:20:19:53.421,2019:03:26:02:45:53.539,23160.117
2019:03:26:03:34:26.070,2019:03:26:10:00:32.048,23165.977
2019:03:26:10:48:58.543,2019:03:26:17:15:10.597,23172.054
2019:03:26:18:03:30.838,2019:03:27:00:29:49.185,23178.347
2019:03:27:01:18:02.958,2019:03:27:07:44:27.813,23184.855
2019:03:27:08:32:34.902,2019:03:27:14:59:06.478,23191.575
2019:03:27:15:47:06.671,2019:03:27:22:13:45.185,23198.513
2019:03:27:23:01:38.266,2019:03:28:05:28:23.931,23205.666
2019:03:28:06:16:09.686,2019:03:28:12:43:02.718,23213.032
2019:03:28:13:30:40.932,2019:03:28:19:57:41.545,23220.613
2019:03:28:20:45:12.003,2019:03:29:03:12:20.411,23228.408
2019:03:29:03:59:42.901,2019:03:29:10:26:59.321,23236.420
2019:03:29:11:14:13.625,2019:03:29:17:41:38.270,23244.644
2019:03:29:18:28:44.175,2019:03:30:00:56:17.255,23253.080
2019:03:30:01:43:14.551,2019:03:30:08:10:56.285,23261.734
2019:03:30:08:57:44.753,2019:03:30:15:25:35.356,23270.603
2019:03:30:16:12:14.781,2019:03:30:22:40:14.469,23279.689
2019:03:30:23:26:44.633,2019:03:31:05:54:53.625,23288.991
2019:03:31:06:41:14.311,2019:03:31:13:09:32.822,23298.512
2019:03:31:13:55:43.812,2019:03:31:20:24:12.063,23308.251
2019:03:31:21:10:13.140,2019:04:01:03:38:51.348,23318.208
2019:04:01:04:24:42.288,2019:04:01:10:53:30.676,23328.389
2019:04:01:11:39:11.255,2019:04:01:18:08:10.049,23338.794
2019:04:01:18:53:40.049,2019:04:02:01:22:49.468,23349.419
2019:04:02:02:08:08.660,2019:04:02:08:37:28.935,23360.275
2019:04:02:09:22:37.090,2019:04:02:15:52:08.443,23371.354
2019:04:02:16:37:05.337,2019:04:02:23:06:48.004,23382.667
2019:04:02:23:51:33.401,2019:04:03:06:21:27.609,23394.208
2019:04:03:07:06:01.280,2019:04:03:13:36:07.265,23405.986
2019:04:03:14:20:28.971,2019:04:03:20:50:46.971,23418.000
2019:04:03:21:34:56.472,2019:04:04:04:05:26.732,23430.260
2019:04:04:04:49:23.786,2019:04:04:11:20:06.539,23442.754
2019:04:04:12:03:50.906,2019:04:04:18:34:46.403,23455.497
2019:04:04:19:18:17.830,2019:04:05:01:49:26.322,23468.491
2019:04:05:02:32:44.556,2019:04:05:09:04:06.296,23481.741
2019:04:05:09:47:11.081,2019:04:05:16:18:46.329,23495.248
2019:04:05:17:01:37.407,2019:04:05:23:33:26.420,23509.013
2019:04:06:00:16:03.524,2019:04:06:06:48:06.573,23523.049
2019:04:06:07:30:29.436,2019:04:06:14:02:46.788,23537.351
2019:04:06:14:44:55.135,2019:04:06:21:17:27.068,23551.933
2019:04:06:21:59:20.617,2019:04:07:04:32:07.415,23566.798
2019:04:07:05:13:45.885,2019:04:07:11:46:47.829,23581.944
2019:04:07:12:28:10.927,2019:04:07:19:01:28.311,23597.383
2019:04:07:19:42:35.747,2019:04:08:02:16:08.871,23613.123
2019:04:08:02:57:00.336,2019:04:08:09:30:49.500,23629.164
2019:04:08:10:11:24.691,2019:04:08:16:45:30.213,23645.522
2019:04:08:17:25:48.808,2019:04:09:00:00:11.004,23662.196
2019:04:09:00:40:12.683,2019:04:09:07:14:51.875,23679.192
2019:04:09:07:54:36.311,2019:04:09:14:29:32.839,23696.528
2019:04:09:15:08:59.685,2019:04:09:21:44:13.886,23714.201
2019:04:09:22:23:22.804,2019:04:10:04:58:55.029,23732.225
2019:04:10:05:37:45.662,2019:04:10:12:13:36.269,23750.607
2019:04:10:12:52:08.253,2019:04:10:19:28:17.608,23769.355
2019:04:10:20:06:30.572,2019:04:11:02:42:59.052,23788.480
2019:04:11:03:20:52.613,2019:04:11:09:57:40.604,23807.991
2019:04:11:10:35:14.374,2019:04:11:17:12:22.269,23827.895
2019:04:11:17:49:35.839,2019:04:12:00:27:04.053,23848.214
2019:04:12:01:03:57.016,2019:04:12:07:41:45.955,23868.938
2019:04:12:08:18:17.884,2019:04:12:14:56:27.989,23890.105
2019:04:12:15:32:38.448,2019:04:12:22:11:10.149,23911.702
2019:04:12:22:46:58.697,2019:04:13:05:25:52.451,23933.754
2019:04:13:06:01:18.626,2019:04:13:12:40:34.898,23956.272
2019:04:13:13:15:38.227,2019:04:13:19:55:17.495,23979.268
2019:04:13:20:29:57.492,2019:04:14:03:10:00.249,24002.757
2019:04:14:03:44:16.418,2019:04:14:10:24:43.168,24026.750
2019:04:14:10:58:34.989,2019:04:14:17:39:26.260,24051.271
2019:04:14:18:12:53.205,2019:04:15:00:54:09.532,24076.327
2019:04:15:01:27:11.056,2019:04:15:08:08:52.992,24101.936
2019:04:15:08:41:28.531,2019:04:15:15:23:36.651,24128.120
2019:04:15:15:55:45.622,2019:04:15:22:38:20.518,24154.896
2019:04:15:23:10:02.321,2019:04:16:05:53:04.603,24182.282
2019:04:16:06:24:18.615,2019:04:16:13:07:48.918,24210.303
2019:04:16:13:38:34.499,2019:04:16:20:22:33.479,24238.981
2019:04:16:20:52:49.958,2019:04:17:03:37:18.288,24268.330
2019:04:17:04:07:04.982,2019:04:17:10:52:03.370,24298.388
2019:04:17:11:21:19.556,2019:04:17:18:06:48.737,24329.181
2019:04:17:18:35:33.668,2019:04:18:01:21:34.407,24360.739
2019:04:18:01:49:47.303,2019:04:18:08:36:20.397,24393.094
2019:04:18:09:04:00.445,2019:04:18:15:51:06.729,24426.284
2019:04:18:16:18:13.070,2019:04:18:23:05:53.425,24460.355
2019:04:18:23:32:25.160,2019:04:19:06:20:40.512,24495.351
2019:04:19:06:46:36.693,2019:04:19:13:35:28.020,24531.327
2019:04:19:14:00:47.641,2019:04:19:20:50:15.974,24568.332
2019:04:19:21:14:57.976,2019:04:20:04:05:04.420,24606.444
2019:04:20:04:29:07.662,2019:04:20:11:19:53.390,24645.728
2019:04:20:11:43:16.660,2019:04:20:18:34:42.940,24686.280
2019:04:20:18:57:24.920,2019:04:21:01:49:33.125,24728.205
2019:04:21:02:11:32.397,2019:04:21:09:04:24.008,24771.611
2019:04:21:09:25:39.024,2019:04:21:16:19:15.667,24816.644
2019:04:21:16:39:44.725,2019:04:21:23:34:08.199,24863.475
2019:04:21:23:53:49.409,2019:04:22:06:49:01.711,24912.303
2019:04:22:07:07:52.966,2019:04:22:14:03:56.347,24963.381
2019:04:22:14:21:55.256,2019:04:22:21:18:52.277,25017.021
2019:04:22:21:35:56.108,2019:04:23:04:33:49.736,25073.628
2019:04:23:04:49:55.300,2019:04:23:11:48:49.020,25133.721
2019:04:23:12:03:52.524,2019:04:23:19:03:50.543,25198.018
2019:04:23:19:17:47.375,2019:04:24:02:18:54.898,25267.523
2019:04:24:02:31:39.257,2019:04:24:09:34:02.995,25343.738
2019:04:24:09:45:27.269,2019:04:24:16:49:16.362,25429.092
2019:04:24:16:59:09.879,2019:04:25:00:04:37.949,25528.070
2019:04:25:00:12:44.141,2019:04:25:07:20:15.258,25651.117
2019:04:25:07:26:02.550,2019:04:25:14:37:01.424,25858.873
2019:04:25:14:38:11.972,2019:06:17:07:00:06.393,4551714.421
2019:06:17:07:35:15.232,2019:07:16:23:26:27.342,2562672.109
2019:07:17:00:26:18.567,2019:08:13:17:41:54.110,2394935.543
2019:08:13:17:44:12.584,2019:08:14:00:54:20.759,25808.175
2019:08:14:01:00:40.591,2019:08:14:08:07:38.599,25618.008
2019:08:14:08:16:17.574,2019:08:14:15:21:11.609,25494.035
2019:08:14:15:31:39.556,2019:08:14:22:34:52.887,25393.331
2019:08:14:22:46:53.437,2019:08:15:05:48:39.609,25306.172
2019:08:15:06:02:02.047,2019:08:15:13:02:30.280,25228.233
2019:08:15:13:17:06.884,2019:08:15:20:16:24.004,25157.120
2019:08:15:20:32:08.849,2019:08:16:03:30:20.184,25091.336
2019:08:16:03:47:08.531,2019:08:16:10:44:18.412,25029.881
2019:08:16:11:02:06.352,2019:08:16:17:58:18.384,24972.032
2019:08:16:18:17:02.612,2019:08:17:01:12:19.872,24917.261
2019:08:17:01:31:57.541,2019:08:17:08:26:22.696,24865.155
2019:08:17:08:46:51.319,2019:08:17:15:40:26.718,24815.399
2019:08:17:16:01:44.091,2019:08:17:22:54:31.822,24767.731
2019:08:17:23:16:35.973,2019:08:18:06:08:37.913,24721.940
2019:08:18:06:31:27.058,2019:08:18:13:22:44.914,24677.856
2019:08:18:13:46:17.427,2019:08:18:20:36:52.755,24635.328
2019:08:18:21:01:07.151,2019:08:19:03:51:01.381,24594.231
2019:08:19:04:15:56.284,2019:08:19:11:05:10.743,24554.459
2019:08:19:11:30:44.878,2019:08:19:18:19:20.795,24515.918
2019:08:19:18:45:32.975,2019:08:20:01:33:31.505,24478.530
2019:08:20:02:00:20.616,2019:08:20:08:47:42.839,24442.222
2019:08:20:09:15:07.833,2019:08:20:16:01:54.763,24406.930
2019:08:20:16:29:54.655,2019:08:20:23:16:07.253,24372.597
2019:08:20:23:44:41.111,2019:08:21:06:30:20.285,24339.175
2019:08:21:06:59:27.222,2019:08:21:13:44:33.837,24306.615
2019:08:21:14:14:13.012,2019:08:21:20:58:47.892,24274.880
2019:08:21:21:28:58.499,2019:08:22:04:13:02.430,24243.930
2019:08:22:04:43:43.702,2019:08:22:11:27:17.437,24213.735
2019:08:22:11:58:28.636,2019:08:22:18:41:32.892,24184.256
2019:08:22:19:13:13.314,2019:08:23:01:55:48.787,24155.472
2019:08:23:02:27:57.752,2019:08:23:09:10:05.106,24127.353
2019:08:23:09:42:41.963,2019:08:23:16:24:21.837,24099.873
2019:08:23:16:57:25.958,2019:08:23:23:38:38.968,24073.010
2019:08:24:00:12:09.746,2019:08:24:06:52:56.491,24046.745
2019:08:24:07:26:53.338,2019:08:24:14:07:14.391,24021.053
2019:08:24:14:41:36.743,2019:08:24:21:21:32.661,23995.918
2019:08:24:21:56:19.970,2019:08:25:04:35:51.291,23971.321
2019:08:25:05:11:03.026,2019:08:25:11:50:10.269,23947.244
2019:08:25:12:25:45.918,2019:08:25:19:04:29.594,23923.675
2019:08:25:19:40:28.654,2019:08:26:02:18:49.249,23900.595
2019:08:26:02:55:11.240,2019:08:26:09:33:09.228,23877.988
2019:08:26:10:09:53.683,2019:08:26:16:47:29.528,23855.845
2019:08:26:17:24:35.987,2019:08:27:00:01:50.135,23834.147
2019:08:27:00:39:18.160,2019:08:27:07:16:11.042,23812.882
2019:08:27:07:54:00.204,2019:08:27:14:30:32.246,23792.042
2019:08:27:15:08:42.127,2019:08:27:21:44:53.734,23771.607
2019:08:27:22:23:23.932,2019:08:28:04:59:15.503,23751.571
2019:08:28:05:38:05.623,2019:08:28:12:13:37.546,23731.923
2019:08:28:12:52:47.205,2019:08:28:19:27:59.851,23712.646
2019:08:28:20:07:28.681,2019:08:29:02:42:22.416,23693.735
2019:08:29:03:22:10.056,2019:08:29:09:56:45.237,23675.181
2019:08:29:10:36:51.333,2019:08:29:17:11:08.301,23656.968
2019:08:29:17:51:32.516,2019:08:30:00:25:31.603,23639.088
2019:08:30:01:06:13.607,2019:08:30:07:39:55.141,23621.534
2019:08:30:08:20:54.609,2019:08:30:14:54:18.907,23604.298
2019:08:30:15:35:35.527,2019:08:30:22:08:42.896,23587.370
2019:08:30:22:50:16.361,2019:08:31:05:23:07.103,23570.742
2019:08:31:06:04:57.115,2019:08:31:12:37:31.525,23554.410
2019:08:31:13:19:37.792,2019:08:31:19:51:56.151,23538.360
2019:08:31:20:34:18.393,2019:09:01:03:06:20.985,23522.592
2019:09:01:03:48:58.921,2019:09:01:10:20:46.021,23507.101
2019:09:01:11:03:39.377,2019:09:01:17:35:11.254,23491.877
2019:09:01:18:18:19.767,2019:09:02:00:49:36.682,23476.915
2019:09:02:01:33:00.084,2019:09:02:08:04:02.302,23462.217
2019:09:02:08:47:40.338,2019:09:02:15:18:28.112,23447.773
2019:09:02:16:02:20.528,2019:09:02:22:32:54.110,23433.582
2019:09:02:23:17:00.655,2019:09:03:05:47:20.295,23419.640
2019:09:03:06:31:40.723,2019:09:03:13:01:46.665,23405.942
2019:09:03:13:46:20.729,2019:09:03:20:16:13.218,23392.490
2019:09:03:21:01:00.676,2019:09:04:03:30:39.955,23379.278
2019:09:04:04:15:40.565,2019:09:04:10:45:06.874,23366.309
2019:09:04:11:30:20.397,2019:09:04:17:59:33.976,23353.579
2019:09:04:18:45:00.174,2019:09:05:01:14:01.260,23341.085
2019:09:05:01:59:39.898,2019:09:05:08:28:28.725,23328.827
2019:09:05:09:14:19.565,2019:09:05:15:42:56.373,23316.808
2019:09:05:16:28:59.179,2019:09:05:22:57:24.204,23305.025
2019:09:05:23:43:38.744,2019:09:06:06:11:52.219,23293.474
2019:09:06:06:58:18.254,2019:09:06:13:26:20.417,23282.162
2019:09:06:14:12:57.718,2019:09:06:20:40:48.799,23271.081
2019:09:06:21:27:37.129,2019:09:07:03:55:17.367,23260.237
2019:09:07:04:42:16.489,2019:09:07:11:09:46.120,23249.631
2019:09:07:11:56:55.802,2019:09:07:18:24:15.060,23239.258
2019:09:07:19:11:35.067,2019:09:08:01:38:44.187,23229.120
2019:09:08:02:26:14.286,2019:09:08:08:53:13.503,23219.217
2019:09:08:09:40:53.456,2019:09:08:16:07:43.008,23209.552
2019:09:08:16:55:32.579,2019:09:08:23:22:12.703,23200.124
2019:09:09:00:10:11.655,2019:09:09:06:36:42.589,23190.934
2019:09:09:07:24:50.687,2019:09:09:13:51:12.668,23181.981
2019:09:09:14:39:29.675,2019:09:09:21:05:42.939,23173.264
2019:09:09:21:54:08.614,2019:09:10:04:20:13.404,23164.790
2019:09:10:05:08:47.511,2019:09:10:11:34:44.064,23156.553
2019:09:10:12:23:26.365,2019:09:10:18:49:14.919,23148.554
2019:09:10:19:38:05.174,2019:09:11:02:03:45.971,23140.797
2019:09:11:02:52:43.938,2019:09:11:09:18:17.220,23133.282
2019:09:11:10:07:22.662,2019:09:11:16:32:48.667,23126.005
2019:09:11:17:22:01.340,2019:09:11:23:47:20.312,23118.972
2019:09:12:00:36:39.978,2019:09:12:07:01:52.156,23112.179
2019:09:12:07:51:18.573,2019:09:12:14:16:24.203,23105.629
2019:09:12:15:05:57.129,2019:09:12:21:30:56.447,23099.318
2019:09:12:22:20:35.639,2019:09:13:04:45:28.893,23093.254
2019:09:13:05:35:14.111,2019:09:13:12:00:01.540,23087.430
2019:09:13:12:49:52.543,2019:09:13:19:14:34.390,23081.846
2019:09:13:20:04:30.932,2019:09:14:02:29:07.439,23076.507
2019:09:14:03:19:09.282,2019:09:14:09:43:40.693,23071.411
2019:09:14:10:33:47.593,2019:09:14:16:58:14.149,23066.556
2019:09:14:17:48:25.863,2019:09:15:00:12:47.808,23061.945
2019:09:15:01:03:04.092,2019:09:15:07:27:21.670,23057.578
2019:09:15:08:17:42.285,2019:09:15:14:41:55.735,23053.450
2019:09:15:15:32:20.438,2019:09:15:21:56:30.003,23049.565
2019:09:15:22:46:58.549,2019:09:16:05:11:04.473,23045.924
2019:09:16:06:01:36.624,2019:09:16:12:25:39.146,23042.522
2019:09:16:13:16:14.663,2019:09:16:19:40:14.021,23039.358
2019:09:16:20:30:52.661,2019:09:17:02:54:49.098,23036.437
2019:09:17:03:45:30.622,2019:09:17:10:09:24.377,23033.755
2019:09:17:11:00:08.544,2019:09:17:17:23:59.856,23031.312
2019:09:17:18:14:46.427,2019:09:18:00:38:35.537,23029.110
2019:09:18:01:29:24.275,2019:09:18:07:53:11.417,23027.142
2019:09:18:08:44:02.087,2019:09:18:15:07:47.497,23025.409
2019:09:18:15:58:39.861,2019:09:18:22:22:23.775,23023.914
2019:09:18:23:13:17.597,2019:09:19:05:37:00.251,23022.654
2019:09:19:06:27:55.294,2019:09:19:12:51:36.924,23021.630
2019:09:19:13:42:32.959,2019:09:19:20:06:13.793,23020.834
2019:09:19:20:57:10.586,2019:09:20:03:20:50.858,23020.272
2019:09:20:04:11:48.173,2019:09:20:10:35:28.117,23019.944
2019:09:20:11:26:25.729,2019:09:20:17:50:05.569,23019.840
2019:09:20:18:41:03.246,2019:09:21:01:04:43.213,23019.967
2019:09:21:01:55:40.727,2019:09:21:08:19:21.049,23020.321
2019:09:21:09:10:18.172,2019:09:21:15:33:59.074,23020.902
2019:09:21:16:24:55.581,2019:09:21:22:48:37.288,23021.707
2019:09:21:23:39:32.953,2019:09:22:06:03:15.690,23022.737
2019:09:22:06:54:10.290,2019:09:22:13:17:54.279,23023.989
2019:09:22:14:08:47.591,2019:09:22:20:32:33.052,23025.462
2019:09:22:21:23:24.855,2019:09:23:03:47:12.011,23027.155
2019:09:23:04:38:02.084,2019:09:23:11:01:51.152,23029.068
2019:09:23:11:52:39.276,2019:09:23:18:16:30.475,23031.199
2019:09:23:19:07:16.432,2019:09:24:01:31:09.980,23033.548
2019:09:24:02:21:53.552,2019:09:24:08:45:49.664,23036.112
2019:09:24:09:36:30.635,2019:09:24:16:00:29.528,23038.893
2019:09:24:16:51:07.682,2019:09:24:23:15:09.570,23041.888
2019:09:25:00:05:44.691,2019:09:25:06:29:49.789,23045.098
2019:09:25:07:20:21.664,2019:09:25:13:44:30.186,23048.522
2019:09:25:14:34:58.599,2019:09:25:20:59:10.759,23052.160
2019:09:25:21:49:35.496,2019:09:26:04:13:51.508,23056.012
2019:09:26:05:04:12.357,2019:09:26:11:28:32.433,23060.076
2019:09:26:12:18:49.176,2019:09:26:18:43:13.534,23064.358
2019:09:26:19:33:25.957,2019:09:27:01:57:54.811,23068.855
2019:09:27:02:48:02.701,2019:09:27:09:12:36.265,23073.564
2019:09:27:10:02:39.405,2019:09:27:16:27:17.896,23078.491
2019:09:27:17:17:16.065,2019:09:27:23:41:59.704,23083.640
2019:09:28:00:31:52.686,2019:09:28:06:56:41.692,23089.006
2019:09:28:07:46:29.265,2019:09:28:14:11:23.859,23094.594
2019:09:28:15:01:05.804,2019:09:28:21:26:06.208,23100.404
2019:09:28:22:15:42.301,2019:09:29:04:40:48.740,23106.439
2019:09:29:05:30:18.752,2019:09:29:11:55:31.456,23112.704
2019:09:29:12:44:55.160,2019:09:29:19:10:14.359,23119.199
2019:09:29:19:59:31.520,2019:09:30:02:24:57.451,23125.930
2019:09:30:03:14:07.837,2019:09:30:09:39:40.733,23132.896
2019:09:30:10:28:44.109,2019:09:30:16:54:24.209,23140.100
2019:09:30:17:43:20.333,2019:10:01:00:09:07.881,23147.548
2019:10:01:00:57:56.504,2019:10:01:07:23:51.751,23155.247
2019:10:01:08:12:32.629,2019:10:01:14:38:35.822,23163.192
2019:10:01:15:27:08.704,2019:10:01:21:53:20.097,23171.392
2019:10:01:22:41:44.728,2019:10:02:05:08:04.578,23179.850
2019:10:02:05:56:20.701,2019:10:02:12:22:49.270,23188.569
2019:10:02:13:10:56.620,2019:10:02:19:37:34.174,23197.554
2019:10:02:20:25:32.485,2019:10:03:02:52:19.293,23206.808
2019:10:03:03:40:08.295,2019:10:03:10:07:04.631,23216.336
2019:10:03:10:54:44.049,2019:10:03:17:21:50.191,23226.142
2019:10:03:18:09:19.746,2019:10:04:00:36:35.975,23236.229
2019:10:04:01:23:55.385,2019:10:04:07:51:21.987,23246.603
2019:10:04:08:38:30.964,2019:10:04:15:06:08.230,23257.266
2019:10:04:15:53:06.482,2019:10:04:22:20:54.707,23268.225
2019:10:04:23:07:41.940,2019:10:05:05:35:41.420,23279.480
2019:10:05:06:22:17.332,2019:10:05:12:50:28.373,23291.041
2019:10:05:13:36:52.659,2019:10:05:20:05:15.570,23302.911
2019:10:05:20:51:27.921,2019:10:06:03:20:03.012,23315.091
2019:10:06:04:06:03.116,2019:10:06:10:34:50.704,23327.588
2019:10:06:11:20:38.242,2019:10:06:17:49:38.647,23340.405
2019:10:06:18:35:13.297,2019:10:07:01:04:26.847,23353.550
2019:10:07:01:49:48.280,2019:10:07:08:19:15.304,23367.024
2019:10:07:09:04:23.190,2019:10:07:15:34:04.023,23380.833
2019:10:07:16:18:58.026,2019:10:07:22:48:53.005,23394.980
2019:10:07:23:33:32.781,2019:10:08:06:03:42.256,23409.474
2019:10:08:06:48:07.461,2019:10:08:13:18:31.776,23424.315
2019:10:08:14:02:42.056,2019:10:08:20:33:21.570,23439.514
2019:10:08:21:17:16.570,2019:10:09:03:48:11.641,23455.071
2019:10:09:04:31:50.999,2019:10:09:11:03:01.991,23470.992
2019:10:09:11:46:25.342,2019:10:09:18:17:52.625,23487.282
2019:10:09:19:00:59.594,2019:10:10:01:32:43.544,23503.949
2019:10:10:02:15:33.755,2019:10:10:08:47:34.751,23520.996
2019:10:10:09:30:07.819,2019:10:10:16:02:26.251,23538.431
2019:10:10:16:44:41.791,2019:10:10:23:17:18.046,23556.255
2019:10:10:23:59:15.660,2019:10:11:06:32:10.140,23574.480
2019:10:11:07:13:49.424,2019:10:11:13:47:02.536,23593.112
2019:10:11:14:28:23.088,2019:10:11:21:01:55.236,23612.148
2019:10:11:21:42:56.639,2019:10:12:04:16:48.245,23631.606
2019:10:12:04:57:30.081,2019:10:12:11:31:41.567,23651.486
2019:10:12:12:12:03.410,2019:10:12:18:46:35.201,23671.791
2019:10:12:19:26:36.615,2019:10:13:02:01:29.155,23692.541
2019:10:13:02:41:09.703,2019:10:13:09:16:23.432,23713.729
2019:10:13:09:55:42.660,2019:10:13:16:31:18.035,23735.375
2019:10:13:17:10:15.489,2019:10:13:23:46:12.967,23757.478
2019:10:14:00:24:48.185,2019:10:14:07:01:08.234,23780.049
2019:10:14:07:39:20.737,2019:10:14:14:16:03.838,23803.101
2019:10:14:14:53:53.147,2019:10:14:21:30:59.784,23826.638
2019:10:14:22:08:25.409,2019:10:15:04:45:56.079,23850.670
2019:10:15:05:22:57.512,2019:10:15:12:00:52.724,23875.212
2019:10:15:12:37:29.458,2019:10:15:19:15:49.726,23900.268
2019:10:15:19:52:01.233,2019:10:16:02:30:47.087,23925.854
2019:10:16:03:06:32.835,2019:10:16:09:45:44.821,23951.986
2019:10:16:10:21:04.257,2019:10:16:17:00:42.925,23978.669
2019:10:16:17:35:35.489,2019:10:17:00:15:41.412,24005.924
2019:10:17:00:50:06.524,2019:10:17:07:30:40.290,24033.766
2019:10:17:08:04:37.353,2019:10:17:14:45:39.561,24062.208
2019:10:17:15:19:07.966,2019:10:17:22:00:39.237,24091.271
2019:10:17:22:33:38.357,2019:10:18:05:15:39.324,24120.967
2019:10:18:05:48:08.506,2019:10:18:12:30:39.841,24151.334
2019:10:18:13:02:38.407,2019:10:18:19:45:40.789,24182.382
2019:10:18:20:17:08.046,2019:10:19:03:00:42.188,24214.142
2019:10:19:03:31:37.407,2019:10:19:10:15:44.050,24246.643
2019:10:19:10:46:06.476,2019:10:19:17:30:46.389,24279.913
2019:10:19:18:00:35.232,2019:10:20:00:45:49.223,24313.991
2019:10:20:01:15:03.663,2019:10:20:08:00:52.573,24348.910
2019:10:20:08:29:31.738,2019:10:20:15:15:56.458,24384.720
2019:10:20:15:43:59.440,2019:10:20:22:31:00.906,24421.466
2019:10:20:22:58:26.742,2019:10:21:05:46:05.945,24459.202
2019:10:21:06:12:53.611,2019:10:21:13:01:11.607,24497.996
2019:10:21:13:27:20.015,2019:10:21:20:16:17.926,24537.912
2019:10:21:20:41:45.915,2019:10:22:03:31:24.950,24579.035
2019:10:22:03:56:11.265,2019:10:22:10:46:32.724,24621.459
2019:10:22:11:10:36.020,2019:10:22:18:01:41.309,24665.290
2019:10:22:18:25:00.116,2019:10:23:01:16:50.772,24710.656
2019:10:23:01:39:23.486,2019:10:23:08:32:01.194,24757.707
2019:10:23:08:53:46.048,2019:10:23:15:47:12.672,24806.623
2019:10:23:16:08:07.705,2019:10:23:23:02:25.324,24857.619
2019:10:23:23:22:28.339,2019:10:24:06:17:39.299,24910.960
2019:10:24:06:36:47.801,2019:10:24:13:32:54.781,24966.980
2019:10:24:13:51:05.909,2019:10:24:20:48:12.004,25026.095
2019:10:24:21:05:22.427,2019:10:25:04:03:31.280,25088.853
2019:10:25:04:19:37.047,2019:10:25:11:18:53.038,25155.991
2019:10:25:11:33:49.342,2019:10:25:18:34:17.886,25228.544
2019:10:25:18:47:58.702,2019:10:26:01:49:46.746,25308.044
2019:10:26:02:02:04.210,2019:10:26:09:05:21.144,25396.935
2019:10:26:09:16:04.344,2019:10:26:16:21:03.962,25499.618
2019:10:26:16:29:56.221,2019:10:26:23:37:02.185,25625.963
2019:10:26:23:43:32.864,2019:10:27:06:53:51.371,25818.507
2019:10:27:06:56:18.715,2020:01:10:18:37:33.501,6522074.786
2020:01:10:21:23:41.521,2020:02:09:15:53:21.261,2572179.740
2020:02:09:15:58:26.240,2020:02:09:23:06:44.793,25698.553
2020:02:09:23:14:38.469,2020:02:10:06:20:31.351,25552.883
2020:02:10:06:30:27.462,2020:02:10:13:34:28.543,25441.082
2020:02:10:13:46:05.607,2020:02:10:20:48:32.216,25346.610
2020:02:10:21:01:37.056,2020:02:11:04:02:40.368,25263.312
2020:02:11:04:17:03.806,2020:02:11:11:16:51.854,25188.048
2020:02:11:11:32:27.006,2020:02:11:18:31:05.939,25118.933
2020:02:11:18:47:47.381,2020:02:12:01:45:22.127,25054.746
2020:02:12:02:03:05.435,2020:02:12:08:59:40.060,24994.626
2020:02:12:09:18:21.518,2020:02:12:16:13:59.471,24937.953
2020:02:12:16:33:35.902,2020:02:12:23:28:20.150,24884.248
2020:02:12:23:48:48.792,2020:02:13:06:42:41.934,24833.142
2020:02:13:07:04:00.350,2020:02:13:13:57:04.693,24784.343
2020:02:13:14:19:10.710,2020:02:13:21:11:28.319,24737.609
2020:02:13:21:34:19.979,2020:02:14:04:25:52.720,24692.742
2020:02:14:04:49:28.248,2020:02:14:11:40:17.822,24649.574
2020:02:14:12:04:35.593,2020:02:14:18:54:43.558,24607.965
2020:02:14:19:19:42.078,2020:02:15:02:09:09.874,24567.795
2020:02:15:02:34:47.764,2020:02:15:09:23:36.720,24528.955
2020:02:15:09:49:52.699,2020:02:15:16:38:04.053,24491.354
2020:02:15:17:04:56.930,2020:02:15:23:52:31.838,24454.908
2020:02:16:00:20:00.490,2020:02:16:07:07:00.039,24419.549
2020:02:16:07:35:03.416,2020:02:16:14:21:28.628,24385.212
2020:02:16:14:50:05.741,2020:02:16:21:35:57.579,24351.838
2020:02:16:22:05:07.493,2020:02:17:04:50:26.865,24319.372
2020:02:17:05:20:08.697,2020:02:17:12:04:56.468,24287.771
2020:02:17:12:35:09.378,2020:02:17:19:19:26.365,24256.987
2020:02:17:19:50:09.557,2020:02:18:02:33:56.542,24226.985
2020:02:18:03:05:09.252,2020:02:18:09:48:26.979,24197.727
2020:02:18:10:20:08.482,2020:02:18:17:02:57.661,24169.179
2020:02:18:17:35:07.268,2020:02:19:00:17:28.580,24141.312
2020:02:19:00:50:05.623,2020:02:19:07:31:59.716,24114.094
2020:02:19:08:05:03.562,2020:02:19:14:46:31.062,24087.500
2020:02:19:15:20:01.099,2020:02:19:22:01:02.603,24061.504
2020:02:19:22:34:58.247,2020:02:20:05:15:34.336,24036.089
2020:02:20:05:49:55.018,2020:02:20:12:30:06.245,24011.227
2020:02:20:13:04:51.424,2020:02:20:19:44:38.325,23986.901
2020:02:20:20:19:47.475,2020:02:21:02:59:10.564,23963.089
2020:02:21:03:34:43.181,2020:02:21:10:13:42.962,23939.781
2020:02:21:10:49:38.551,2020:02:21:17:28:15.506,23916.954
2020:02:21:18:04:33.596,2020:02:22:00:42:48.190,23894.594
2020:02:22:01:19:28.322,2020:02:22:07:57:21.009,23872.687
2020:02:22:08:34:22.740,2020:02:22:15:11:53.957,23851.217
