"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2019:04:10:23:00:04.129,2019:04:11:04:51:37.413,21093.284
2019:04:11:05:16:05.173,2019:04:11:11:08:45.575,21160.403
2019:04:11:11:32:04.174,2019:04:11:17:25:56.104,21231.930
2019:04:11:17:48:00.806,2019:04:11:23:43:09.424,21308.618
2019:04:12:00:03:54.640,2019:04:12:06:00:26.116,21391.477
2019:04:12:06:19:45.092,2019:04:12:12:17:47.018,21481.926
2019:04:12:12:35:31.332,2019:04:12:18:35:13.381,21582.049
2019:04:12:18:51:12.106,2019:04:13:00:52:47.281,21695.174
2019:04:13:01:06:45.342,2019:04:13:07:10:32.626,21827.284
2019:04:13:07:22:07.122,2019:04:13:13:28:38.961,21991.839
2019:04:13:13:37:07.911,2019:04:13:19:47:56.947,22249.036
2019:04:13:19:50:57.043,2019:07:16:19:16:24.339,8119527.295
2019:07:16:23:49:17.092,2019:08:24:19:11:05.033,3352907.941
2019:08:24:19:17:33.666,2019:08:25:01:25:49.562,22095.896
2019:08:25:01:35:56.493,2019:08:25:07:41:05.056,21908.562
2019:08:25:07:53:48.362,2019:08:25:13:56:34.894,21766.532
2019:08:25:14:11:25.891,2019:08:25:20:12:13.548,21647.657
2019:08:25:20:28:54.613,2019:08:26:02:27:58.354,21543.742
2019:08:26:02:46:17.186,2019:08:26:08:43:47.784,21450.597
2019:08:26:09:03:35.142,2019:08:26:14:59:40.860,21365.717
2019:08:26:15:20:49.457,2019:08:26:21:15:36.913,21287.457
2019:08:26:21:38:00.797,2019:08:27:03:31:35.465,21214.668
2019:08:27:03:55:09.646,2019:08:27:09:47:36.145,21146.499
2019:08:27:10:12:16.366,2019:08:27:16:03:38.678,21082.312
2019:08:27:16:29:21.236,2019:08:27:22:19:42.838,21021.602
2019:08:27:22:46:24.479,2019:08:28:04:35:48.450,20963.971
2019:08:28:05:03:26.276,2019:08:28:10:51:55.360,20909.084
2019:08:28:11:20:26.774,2019:08:28:17:08:03.444,20856.670
2019:08:28:17:37:26.099,2019:08:28:23:24:12.597,20806.498
2019:08:28:23:54:24.354,2019:08:29:05:40:22.726,20758.372
2019:08:29:06:11:21.629,2019:08:29:11:56:33.759,20712.130
2019:08:29:12:28:18.001,2019:08:29:18:12:45.621,20667.620
2019:08:29:18:45:13.545,2019:08:30:00:28:58.254,20624.708
2019:08:30:01:02:08.310,2019:08:30:06:45:11.606,20583.296
2019:08:30:07:19:02.359,2019:08:30:13:01:25.629,20543.270
2019:08:30:13:35:55.728,2019:08:30:19:17:40.281,20504.553
2019:08:30:19:52:48.468,2019:08:31:01:33:55.525,20467.057
2019:08:31:02:09:40.612,2019:08:31:07:50:11.325,20430.714
2019:08:31:08:26:32.194,2019:08:31:14:06:27.652,20395.458
2019:08:31:14:43:23.244,2019:08:31:20:22:44.477,20361.233
2019:08:31:21:00:13.792,2019:09:01:02:39:01.776,20327.984
2019:09:01:03:17:03.860,2019:09:01:08:55:19.524,20295.664
2019:09:01:09:33:53.474,2019:09:01:15:11:37.702,20264.228
2019:09:01:15:50:42.650,2019:09:01:21:27:56.289,20233.639
2019:09:01:22:07:31.415,2019:09:02:03:44:15.269,20203.854
2019:09:02:04:24:19.776,2019:09:02:10:00:34.625,20174.849
2019:09:02:10:41:07.759,2019:09:02:16:16:54.343,20146.584
2019:09:02:16:57:55.373,2019:09:02:22:33:14.409,20119.036
2019:09:02:23:14:42.633,2019:09:03:04:49:34.811,20092.177
2019:09:03:05:31:29.552,2019:09:03:11:05:55.537,20065.985
2019:09:03:11:48:16.140,2019:09:03:17:22:16.577,20040.436
2019:09:03:18:05:02.410,2019:09:03:23:38:37.921,20015.511
2019:09:04:00:21:48.369,2019:09:04:05:54:59.562,19991.192
2019:09:04:06:38:34.028,2019:09:04:12:11:21.486,19967.458
2019:09:04:12:55:19.396,2019:09:04:18:27:43.691,19944.296
2019:09:04:19:12:04.479,2019:09:05:00:44:06.170,19921.691
2019:09:05:01:28:49.286,2019:09:05:07:00:28.914,19899.628
2019:09:05:07:45:33.823,2019:09:05:13:16:51.916,19878.094
2019:09:05:14:02:18.096,2019:09:05:19:33:15.170,19857.074
2019:09:05:20:19:02.112,2019:09:06:01:49:38.678,19836.566
2019:09:06:02:35:45.876,2019:09:06:08:06:02.427,19816.550
2019:09:06:08:52:29.394,2019:09:06:14:22:26.415,19797.020
2019:09:06:15:09:12.670,2019:09:06:20:38:50.635,19777.965
2019:09:06:21:25:55.709,2019:09:07:02:55:15.090,19759.381
2019:09:07:03:42:38.515,2019:09:07:09:11:39.770,19741.255
2019:09:07:09:59:21.093,2019:09:07:15:28:04.673,19723.581
2019:09:07:16:16:03.446,2019:09:07:21:44:29.797,19706.351
2019:09:07:22:32:45.578,2019:09:08:04:00:55.137,19689.559
2019:09:08:04:49:27.494,2019:09:08:10:17:20.691,19673.197
2019:09:08:11:06:09.193,2019:09:08:16:33:46.456,19657.262
2019:09:08:17:22:50.682,2019:09:08:22:50:12.428,19641.746
2019:09:08:23:39:31.961,2019:09:09:05:06:38.607,19626.646
2019:09:09:05:56:13.040,2019:09:09:11:23:04.990,19611.950
2019:09:09:12:12:53.911,2019:09:09:17:39:31.573,19597.663
2019:09:09:18:29:34.587,2019:09:09:23:55:58.356,19583.770
2019:09:10:00:46:15.063,2019:09:10:06:12:25.336,19570.273
2019:09:10:07:02:55.343,2019:09:10:12:28:52.511,19557.167
2019:09:10:13:19:35.429,2019:09:10:18:45:19.879,19544.450
2019:09:10:19:36:15.326,2019:09:11:01:01:47.438,19532.112
2019:09:11:01:52:55.034,2019:09:11:07:18:15.186,19520.152
2019:09:11:08:09:34.556,2019:09:11:13:34:43.123,19508.567
2019:09:11:14:26:13.893,2019:09:11:19:51:11.246,19497.353
2019:09:11:20:42:53.048,2019:09:12:02:07:39.554,19486.506
2019:09:12:02:59:32.021,2019:09:12:08:24:08.045,19476.024
2019:09:12:09:16:10.814,2019:09:12:14:40:36.718,19465.904
2019:09:12:15:32:49.429,2019:09:12:20:57:05.571,19456.142
2019:09:12:21:49:27.868,2019:09:13:03:13:34.604,19446.736
2019:09:13:04:06:06.132,2019:09:13:09:30:03.815,19437.683
2019:09:13:10:22:44.223,2019:09:13:15:46:33.202,19428.979
2019:09:13:16:39:22.142,2019:09:13:22:03:02.765,19420.623
2019:09:13:22:55:59.890,2019:09:14:04:19:32.502,19412.612
2019:09:14:05:12:37.469,2019:09:14:10:36:02.413,19404.943
2019:09:14:11:29:14.881,2019:09:14:16:52:32.495,19397.614
2019:09:14:17:45:52.126,2019:09:14:23:09:02.748,19390.623
2019:09:15:00:02:29.205,2019:09:15:05:25:33.171,19383.966
2019:09:15:06:19:06.120,2019:09:15:11:42:03.763,19377.643
2019:09:15:12:35:42.872,2019:09:15:17:58:34.522,19371.650
2019:09:15:18:52:19.462,2019:09:16:00:15:05.448,19365.987
2019:09:16:01:08:55.891,2019:09:16:06:31:36.540,19360.649
2019:09:16:07:25:32.160,2019:09:16:12:48:07.797,19355.636
2019:09:16:13:42:08.271,2019:09:16:19:04:39.217,19350.946
2019:09:16:19:58:44.223,2019:09:17:01:21:10.802,19346.579
2019:09:17:02:15:20.019,2019:09:17:07:37:42.547,19342.528
2019:09:17:08:31:55.659,2019:09:17:13:54:14.451,19338.793
2019:09:17:14:48:31.143,2019:09:17:20:10:46.517,19335.373
2019:09:17:21:05:06.474,2019:09:18:02:27:18.740,19332.266
2019:09:18:03:21:41.651,2019:09:18:08:43:51.123,19329.472
2019:09:18:09:38:16.676,2019:09:18:15:00:23.663,19326.987
2019:09:18:15:54:51.547,2019:09:18:21:16:56.359,19324.812
2019:09:18:22:11:26.272,2019:09:19:03:33:29.211,19322.939
2019:09:19:04:28:00.843,2019:09:19:09:50:02.218,19321.375
2019:09:19:10:44:35.266,2019:09:19:16:06:35.378,19320.112
2019:09:19:17:01:09.540,2019:09:19:22:23:08.691,19319.151
2019:09:19:23:17:43.666,2019:09:20:04:39:42.157,19318.491
2019:09:20:05:34:17.645,2019:09:20:10:56:15.774,19318.129
2019:09:20:11:50:51.476,2019:09:20:17:12:49.542,19318.066
2019:09:20:18:07:25.159,2019:09:20:23:29:23.459,19318.301
2019:09:21:00:23:58.698,2019:09:21:05:45:57.526,19318.828
2019:09:21:06:40:32.094,2019:09:21:12:02:31.741,19319.647
2019:09:21:12:57:05.343,2019:09:21:18:19:06.104,19320.761
2019:09:21:19:13:38.446,2019:09:22:00:35:40.614,19322.168
2019:09:22:01:30:11.408,2019:09:22:06:52:15.270,19323.863
2019:09:22:07:46:44.221,2019:09:22:13:08:50.073,19325.852
2019:09:22:14:03:16.897,2019:09:22:19:25:25.020,19328.124
2019:09:22:20:19:49.422,2019:09:23:01:42:00.113,19330.691
2019:09:23:02:36:21.809,2019:09:23:07:58:35.351,19333.542
2019:09:23:08:52:54.054,2019:09:23:14:15:10.732,19336.677
2019:09:23:15:09:26.154,2019:09:23:20:31:46.255,19340.101
2019:09:23:21:25:58.110,2019:09:24:02:48:21.926,19343.816
2019:09:24:03:42:29.922,2019:09:24:09:04:57.734,19347.812
2019:09:24:09:59:01.591,2019:09:24:15:21:33.688,19352.097
2019:09:24:16:15:33.116,2019:09:24:21:38:09.785,19356.670
2019:09:24:22:32:04.496,2019:09:25:03:54:46.026,19361.530
2019:09:25:04:48:35.731,2019:09:25:10:11:22.409,19366.678
2019:09:25:11:05:06.821,2019:09:25:16:27:58.936,19372.115
2019:09:25:17:21:37.764,2019:09:25:22:44:35.607,19377.843
2019:09:25:23:38:08.560,2019:09:26:05:01:12.422,19383.862
2019:09:26:05:54:39.207,2019:09:26:11:17:49.383,19390.175
2019:09:26:12:11:09.705,2019:09:26:17:34:26.489,19396.784
2019:09:26:18:27:40.053,2019:09:26:23:51:03.742,19403.690
2019:09:27:00:44:10.248,2019:09:27:06:07:41.144,19410.896
2019:09:27:07:00:40.290,2019:09:27:12:24:18.695,19418.404
2019:09:27:13:17:10.177,2019:09:27:18:40:56.396,19426.220
2019:09:27:19:33:39.906,2019:09:28:00:57:34.250,19434.344
2019:09:28:01:50:09.476,2019:09:28:07:14:12.259,19442.782
2019:09:28:08:06:38.885,2019:09:28:13:30:50.424,19451.538
2019:09:28:14:23:08.131,2019:09:28:19:47:28.747,19460.616
2019:09:28:20:39:37.211,2019:09:29:02:04:07.232,19470.021
2019:09:29:02:56:06.122,2019:09:29:08:20:45.880,19479.758
2019:09:29:09:12:34.861,2019:09:29:14:37:24.694,19489.833
2019:09:29:15:29:03.427,2019:09:29:20:54:03.679,19500.252
2019:09:29:21:45:31.813,2019:09:30:03:10:42.835,19511.022
2019:09:30:04:02:00.021,2019:09:30:09:27:22.168,19522.147
2019:09:30:10:18:28.044,2019:09:30:15:44:01.680,19533.636
2019:09:30:16:34:55.880,2019:09:30:22:00:41.376,19545.496
2019:09:30:22:51:23.528,2019:10:01:04:17:21.259,19557.731
2019:10:01:05:07:50.975,2019:10:01:10:34:01.333,19570.358
2019:10:01:11:24:18.226,2019:10:01:16:50:41.604,19583.377
2019:10:01:17:40:45.274,2019:10:01:23:07:22.074,19596.800
2019:10:01:23:57:12.116,2019:10:02:05:24:02.750,19610.633
2019:10:02:06:13:38.745,2019:10:02:11:40:43.635,19624.890
2019:10:02:12:30:05.157,2019:10:02:17:57:24.736,19639.579
2019:10:02:18:46:31.343,2019:10:03:00:14:06.058,19654.715
2019:10:03:01:02:57.310,2019:10:03:06:30:47.604,19670.295
2019:10:03:07:19:23.041,2019:10:03:12:47:29.383,19686.342
2019:10:03:13:35:48.534,2019:10:03:19:04:11.397,19702.863
2019:10:03:19:52:13.785,2019:10:04:01:20:53.660,19719.875
2019:10:04:02:08:38.786,2019:10:04:07:37:36.171,19737.385
2019:10:04:08:25:03.532,2019:10:04:13:54:18.937,19755.405
2019:10:04:14:41:28.016,2019:10:04:20:11:01.970,19773.955
2019:10:04:20:57:52.231,2019:10:05:02:27:45.278,19793.047
2019:10:05:03:14:16.170,2019:10:05:08:44:28.863,19812.692
2019:10:05:09:30:39.826,2019:10:05:15:01:12.733,19832.907
2019:10:05:15:47:03.191,2019:10:05:21:17:56.905,19853.714
2019:10:05:22:03:26.256,2019:10:06:03:34:41.380,19875.124
2019:10:06:04:19:49.012,2019:10:06:09:51:26.168,19897.155
2019:10:06:10:36:11.451,2019:10:06:16:08:11.284,19919.832
2019:10:06:16:52:33.563,2019:10:06:22:24:56.735,19943.171
2019:10:06:23:08:55.338,2019:10:07:04:41:42.532,19967.194
2019:10:07:05:25:16.763,2019:10:07:10:58:28.688,19991.925
2019:10:07:11:41:37.830,2019:10:07:17:15:15.216,20017.385
2019:10:07:17:57:58.525,2019:10:07:23:32:02.127,20043.603
2019:10:08:00:14:18.834,2019:10:08:05:48:49.437,20070.604
2019:10:08:06:30:38.744,2019:10:08:12:05:37.161,20098.418
2019:10:08:12:46:58.239,2019:10:08:18:22:25.315,20127.076
2019:10:08:19:03:17.305,2019:10:09:00:39:13.917,20156.612
2019:10:09:01:19:35.925,2019:10:09:06:56:02.984,20187.059
2019:10:09:07:35:54.075,2019:10:09:13:12:52.538,20218.463
2019:10:09:13:52:11.743,2019:10:09:19:29:42.600,20250.857
2019:10:09:20:08:28.906,2019:10:10:01:46:33.193,20284.287
2019:10:10:02:24:45.535,2019:10:10:08:03:24.344,20318.809
2019:10:10:08:41:01.608,2019:10:10:14:20:16.081,20354.473
2019:10:10:14:57:17.097,2019:10:10:20:37:08.434,20391.337
2019:10:10:21:13:31.972,2019:10:11:02:54:01.438,20429.466
2019:10:11:03:29:46.198,2019:10:11:09:10:55.130,20468.932
2019:10:11:09:45:59.737,2019:10:11:15:27:49.551,20509.814
2019:10:11:16:02:12.548,2019:10:11:21:44:44.749,20552.201
2019:10:11:22:18:24.586,2019:10:12:04:01:40.776,20596.189
2019:10:12:04:34:35.798,2019:10:12:10:18:37.690,20641.892
2019:10:12:10:50:46.124,2019:10:12:16:35:35.561,20689.437
2019:10:12:17:06:55.500,2019:10:12:22:52:34.460,20738.960
2019:10:12:23:23:03.844,2019:10:13:05:09:34.487,20790.642
2019:10:13:05:39:11.069,2019:10:13:11:26:35.736,20844.667
2019:10:13:11:55:17.068,2019:10:13:17:43:38.333,20901.265
2019:10:13:18:11:21.727,2019:10:14:00:00:42.430,20960.703
2019:10:14:00:27:24.888,2019:10:14:06:17:48.200,21023.312
2019:10:14:06:43:26.377,2019:10:14:12:34:55.869,21089.492
2019:10:14:12:59:25.974,2019:10:14:18:52:05.710,21159.737
2019:10:14:19:15:23.399,2019:10:15:01:09:18.083,21234.684
2019:10:15:01:31:18.296,2019:10:15:07:26:33.464,21315.168
2019:10:15:07:47:10.187,2019:10:15:13:43:52.508,21402.321
2019:10:15:14:02:58.416,2019:10:15:20:01:16.174,21497.758
2019:10:15:20:18:42.028,2019:10:16:02:18:45.944,21603.916
2019:10:16:02:34:19.539,2019:10:16:08:36:24.364,21724.826
2019:10:16:08:49:48.401,2019:10:16:14:54:16.593,21868.193
2019:10:16:15:05:03.457,2019:10:16:21:12:37.179,22053.721
2019:10:16:21:19:50.159,2019:12:12:04:14:14.591,4863264.432
2019:12:12:04:51:01.020,2020:01:10:18:35:38.412,2555077.392
2020:01:10:21:46:46.481,2020:02:20:14:00:15.240,3514408.759
2020:02:20:14:06:48.509,2020:02:20:20:14:57.858,22089.348
2020:02:20:20:25:13.225,2020:02:21:02:30:12.041,21898.815
2020:02:21:02:43:06.376,2020:02:21:08:45:40.807,21754.431
2020:02:21:09:00:44.948,2020:02:21:15:01:18.525,21633.577
2020:02:21:15:18:14.567,2020:02:21:21:17:02.483,21527.916
2020:02:21:21:35:37.945,2020:02:22:03:32:51.127,21433.182
2020:02:22:03:52:56.637,2020:02:22:09:48:43.464,21346.827
2020:02:22:10:10:11.636,2020:02:22:16:04:38.815,21267.179
2020:02:22:16:27:23.619,2020:02:22:22:20:36.692,21193.073
2020:02:22:22:44:33.076,2020:02:23:04:36:36.727,21123.651
2020:02:23:05:01:40.375,2020:02:23:10:52:38.631,21058.256
2020:02:23:11:18:45.798,2020:02:23:17:08:42.186,20996.388
2020:02:23:17:35:49.572,2020:02:23:23:24:47.204,20937.632
2020:02:23:23:52:51.877,2020:02:24:05:40:53.539,20881.662
2020:02:24:06:09:52.865,2020:02:24:11:57:01.065,20828.200
2020:02:24:12:26:52.658,2020:02:24:18:13:09.679,20777.021
2020:02:24:18:43:51.361,2020:02:25:00:29:19.282,20727.920
2020:02:25:01:00:49.069,2020:02:25:06:45:29.806,20680.736
2020:02:25:07:17:45.860,2020:02:25:13:01:41.175,20635.315
2020:02:25:13:34:41.797,2020:02:25:19:17:53.335,20591.538
2020:02:25:19:51:36.940,2020:02:26:01:34:06.231,20549.291
2020:02:26:02:08:31.341,2020:02:26:07:50:19.818,20508.477
2020:02:26:08:25:25.052,2020:02:26:14:06:34.053,20469.002
2020:02:26:14:42:18.108,2020:02:26:20:22:48.900,20430.792
2020:02:26:20:59:10.550,2020:02:27:02:39:04.325,20393.775
2020:02:27:03:16:02.409,2020:02:27:08:55:20.298,20357.889
2020:02:27:09:32:53.717,2020:02:27:15:11:36.791,20323.074
2020:02:27:15:49:44.502,2020:02:27:21:27:53.780,20289.278
2020:02:27:22:06:34.785,2020:02:28:03:44:11.242,20256.457
2020:02:28:04:23:24.589,2020:02:28:10:00:29.155,20224.566
2020:02:28:10:40:13.942,2020:02:28:16:16:47.501,20193.559
2020:02:28:16:57:02.857,2020:02:28:22:33:06.263,20163.406
2020:02:28:23:13:51.355,2020:02:29:04:49:25.424,20134.069
2020:02:29:05:30:39.449,2020:02:29:11:05:44.969,20105.521
2020:02:29:11:47:27.155,2020:02:29:17:22:04.885,20077.730
2020:02:29:18:04:14.487,2020:02:29:23:38:25.158,20050.671
2020:03:01:00:21:01.458,2020:03:01:05:54:45.777,20024.319
2020:03:01:06:37:48.081,2020:03:01:12:11:06.733,19998.652
2020:03:01:12:54:34.366,2020:03:01:18:27:28.010,19973.644
2020:03:01:19:11:20.323,2020:03:02:00:43:49.604,19949.280
2020:03:02:01:28:05.963,2020:03:02:07:00:11.504,19925.541
2020:03:02:07:44:51.295,2020:03:02:13:16:33.704,19902.409
2020:03:02:14:01:36.326,2020:03:02:19:32:56.194,19879.868
2020:03:02:20:18:21.065,2020:03:03:01:49:18.965,19857.899
2020:03:03:02:35:05.520,2020:03:03:08:05:42.011,19836.491
2020:03:03:08:51:49.696,2020:03:03:14:22:05.332,19815.636
2020:03:03:15:08:33.601,2020:03:03:20:38:28.914,19795.312
2020:03:03:21:25:17.241,2020:03:04:02:54:52.756,19775.515
2020:03:04:03:42:00.622,2020:03:04:09:11:16.853,19756.231
2020:03:04:09:58:43.748,2020:03:04:15:27:41.201,19737.453
2020:03:04:16:15:26.626,2020:03:04:21:44:05.790,19719.164
2020:03:04:22:32:09.259,2020:03:05:04:00:30.622,19701.363
2020:03:05:04:48:51.653,2020:03:05:10:16:55.690,19684.037
2020:03:05:11:05:33.811,2020:03:05:16:33:20.995,19667.184
2020:03:05:17:22:15.736,2020:03:05:22:49:46.527,19650.791
2020:03:05:23:38:57.435,2020:03:06:05:06:12.285,19634.849
2020:03:06:05:55:38.906,2020:03:06:11:22:38.268,19619.361
2020:03:06:12:12:20.159,2020:03:06:17:39:04.472,19604.313
2020:03:06:18:29:01.194,2020:03:06:23:55:30.895,19589.700
2020:03:07:00:45:42.017,2020:03:07:06:11:57.534,19575.517
2020:03:07:07:02:22.625,2020:03:07:12:28:24.387,19561.762
2020:03:07:13:19:03.023,2020:03:07:18:44:51.452,19548.428
2020:03:07:19:35:43.215,2020:03:08:01:01:18.727,19535.512
2020:03:08:01:52:23.199,2020:03:08:07:17:46.209,19523.010
2020:03:08:08:09:02.984,2020:03:08:13:34:13.898,19510.914
2020:03:08:14:25:42.569,2020:03:08:19:50:41.791,19499.222
2020:03:08:20:42:21.956,2020:03:09:02:07:09.886,19487.931
2020:03:09:02:59:01.146,2020:03:09:08:23:38.183,19477.036
2020:03:09:09:15:40.143,2020:03:09:14:40:06.678,19466.535
2020:03:09:15:32:18.947,2020:03:09:20:56:35.371,19456.424
2020:03:09:21:48:57.562,2020:03:10:03:13:04.260,19446.699
2020:03:10:04:05:35.987,2020:03:10:09:29:33.343,19437.356
2020:03:10:10:22:14.226,2020:03:10:15:46:02.619,19428.393
2020:03:10:16:38:52.280,2020:03:10:22:02:32.086,19419.805
2020:03:10:22:55:30.151,2020:03:11:04:19:01.742,19411.591
2020:03:11:05:12:07.841,2020:03:11:10:35:31.586,19403.745
2020:03:11:11:28:45.350,2020:03:11:16:52:01.615,19396.265
2020:03:11:17:45:22.681,2020:03:11:23:08:31.829,19389.148
2020:03:12:00:01:59.836,2020:03:12:05:25:02.226,19382.390
2020:03:12:06:18:36.816,2020:03:12:11:41:32.803,19375.987
2020:03:12:12:35:13.622,2020:03:12:17:58:03.559,19369.937
2020:03:12:18:51:50.257,2020:03:13:00:14:34.492,19364.236
2020:03:13:01:08:26.721,2020:03:13:06:31:05.601,19358.880
2020:03:13:07:25:03.016,2020:03:13:12:47:36.884,19353.867
2020:03:13:13:41:39.145,2020:03:13:19:04:08.337,19349.193
2020:03:13:19:58:15.107,2020:03:14:01:20:39.962,19344.855
2020:03:14:02:14:50.905,2020:03:14:07:37:11.757,19340.852
2020:03:14:08:31:26.540,2020:03:14:13:53:43.717,19337.177
2020:03:14:14:48:02.014,2020:03:14:20:10:15.841,19333.827
2020:03:14:21:04:37.324,2020:03:15:02:26:48.129,19330.805
2020:03:15:03:21:12.481,2020:03:15:08:43:20.579,19328.098
2020:03:15:09:37:47.477,2020:03:15:14:59:53.190,19325.712
2020:03:15:15:54:22.313,2020:03:15:21:16:25.959,19323.646
2020:03:15:22:10:57.001,2020:03:16:03:32:58.886,19321.885
2020:03:16:04:27:31.531,2020:03:16:09:49:31.968,19320.438
2020:03:16:10:44:05.907,2020:03:16:16:06:05.206,19319.299
2020:03:16:17:00:40.128,2020:03:16:22:22:38.597,19318.469
2020:03:16:23:17:14.199,2020:03:17:04:39:12.140,19317.941
2020:03:17:05:33:48.122,2020:03:17:10:55:45.837,19317.715
2020:03:17:11:50:21.890,2020:03:17:17:12:19.679,19317.789
2020:03:17:18:06:55.510,2020:03:17:23:28:53.673,19318.163
2020:03:18:00:23:28.981,2020:03:18:05:45:27.815,19318.834
2020:03:18:06:40:02.307,2020:03:18:12:02:02.105,19319.798
2020:03:18:12:56:35.483,2020:03:18:18:18:36.542,19321.059
2020:03:18:19:13:08.509,2020:03:19:00:35:11.126,19322.618
2020:03:19:01:29:41.385,2020:03:19:06:51:45.853,19324.468
2020:03:19:07:46:14.118,2020:03:19:13:08:20.727,19326.610
2020:03:19:14:02:46.706,2020:03:19:19:24:55.746,19329.040
2020:03:19:20:19:19.141,2020:03:20:01:41:30.910,19331.769
2020:03:20:02:35:51.433,2020:03:20:07:58:06.219,19334.786
2020:03:20:08:52:23.579,2020:03:20:14:14:41.672,19338.093
2020:03:20:15:08:55.576,2020:03:20:20:31:17.267,19341.691
2020:03:20:21:25:27.424,2020:03:21:02:47:53.011,19345.587
2020:03:21:03:41:59.124,2020:03:21:09:04:28.897,19349.773
2020:03:21:09:58:30.676,2020:03:21:15:21:04.927,19354.251
2020:03:21:16:15:02.078,2020:03:21:21:37:41.107,19359.028
2020:03:21:22:31:33.331,2020:03:22:03:54:17.429,19364.098
2020:03:22:04:48:04.433,2020:03:22:10:10:53.899,19369.466
2020:03:22:11:04:35.383,2020:03:22:16:27:30.517,19375.134
2020:03:22:17:21:06.181,2020:03:22:22:44:07.284,19381.102
2020:03:22:23:37:36.826,2020:03:23:05:00:44.200,19387.374
2020:03:23:05:54:07.316,2020:03:23:11:17:21.266,19393.950
2020:03:23:12:10:37.650,2020:03:23:17:33:58.484,19400.835
2020:03:23:18:27:07.827,2020:03:23:23:50:35.856,19408.029
2020:03:24:00:43:37.845,2020:03:24:06:07:13.382,19415.537
2020:03:24:07:00:07.702,2020:03:24:12:23:51.064,19423.362
2020:03:24:13:16:37.398,2020:03:24:18:40:28.905,19431.507
2020:03:24:19:33:06.930,2020:03:25:00:57:06.905,19439.975
2020:03:25:01:49:36.296,2020:03:25:07:13:45.067,19448.771
2020:03:25:08:06:05.495,2020:03:25:13:30:23.393,19457.899
2020:03:25:14:22:34.523,2020:03:25:19:47:01.886,19467.363
2020:03:25:20:39:03.379,2020:03:26:02:03:40.547,19477.168
2020:03:26:02:55:32.061,2020:03:26:08:20:19.380,19487.319
2020:03:26:09:12:00.565,2020:03:26:14:36:58.386,19497.822
2020:03:26:15:28:28.889,2020:03:26:20:53:37.570,19508.681
2020:03:26:21:44:57.030,2020:03:27:03:10:16.934,19519.904
2020:03:27:04:01:24.984,2020:03:27:09:26:56.481,19531.497
2020:03:27:10:17:52.750,2020:03:27:15:43:36.215,19543.465
2020:03:27:16:34:20.323,2020:03:27:22:00:16.140,19555.816
2020:03:27:22:50:47.703,2020:03:28:04:16:56.259,19568.555
2020:03:28:05:07:14.881,2020:03:28:10:33:36.576,19581.695
2020:03:28:11:23:41.855,2020:03:28:16:50:17.095,19595.240
2020:03:28:17:40:08.621,2020:03:28:23:06:57.821,19609.201
2020:03:28:23:56:35.175,2020:03:29:05:23:38.760,19623.585
2020:03:29:06:13:01.510,2020:03:29:11:40:19.915,19638.405
2020:03:29:12:29:27.629,2020:03:29:17:57:01.291,19653.662
2020:03:29:18:45:53.520,2020:03:30:00:13:42.894,19669.374
2020:03:30:01:02:19.178,2020:03:30:06:30:24.727,19685.549
2020:03:30:07:18:44.600,2020:03:30:12:47:06.804,19702.203
2020:03:30:13:35:09.776,2020:03:30:19:03:49.123,19719.346
2020:03:30:19:51:34.710,2020:03:31:01:20:31.693,19736.983
2020:03:31:02:07:59.386,2020:03:31:07:37:14.522,19755.136
2020:03:31:08:24:23.800,2020:03:31:13:53:57.616,19773.816
2020:03:31:14:40:47.946,2020:03:31:20:10:40.983,19793.037
2020:03:31:20:57:11.816,2020:04:01:02:27:24.631,19812.815
2020:04:01:03:13:35.403,2020:04:01:08:44:08.569,19833.166
2020:04:01:09:29:58.698,2020:04:01:15:00:52.803,19854.105
2020:04:01:15:46:21.693,2020:04:01:21:17:37.346,19875.653
2020:04:01:22:02:44.379,2020:04:02:03:34:22.208,19897.828
2020:04:02:04:19:06.747,2020:04:02:09:51:07.396,19920.649
2020:04:02:10:35:28.786,2020:04:02:16:07:52.925,19944.138
2020:04:02:16:51:50.487,2020:04:02:22:24:38.802,19968.315
2020:04:02:23:08:11.837,2020:04:03:04:41:25.039,19993.202
2020:04:03:05:24:32.825,2020:04:03:10:58:11.653,20018.828
2020:04:03:11:40:53.439,2020:04:03:17:14:58.655,20045.216
2020:04:03:17:57:13.666,2020:04:03:23:31:46.061,20072.395
2020:04:04:00:13:33.491,2020:04:04:05:48:33.885,20100.394
2020:04:04:06:29:52.899,2020:04:04:12:05:22.143,20129.244
2020:04:04:12:46:11.874,2020:04:04:18:22:10.853,20158.979
2020:04:04:19:02:30.399,2020:04:05:00:39:00.035,20189.636
2020:04:05:01:18:48.457,2020:04:05:06:55:49.707,20221.250
2020:04:05:07:35:06.025,2020:04:05:13:12:39.892,20253.866
2020:04:05:13:51:23.086,2020:04:05:19:29:30.612,20287.526
2020:04:05:20:07:39.619,2020:04:06:01:46:21.893,20322.274
2020:04:06:02:23:55.589,2020:04:06:08:03:13.762,20358.173
2020:04:06:08:40:10.977,2020:04:06:14:20:06.250,20395.273
2020:04:06:14:56:25.751,2020:04:06:20:36:59.389,20433.638
2020:04:06:21:12:39.878,2020:04:07:02:53:53.215,20473.338
2020:04:07:03:28:53.322,2020:04:07:09:10:47.769,20514.448
