"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2020:03:14:09:25:49.809,2020:03:14:17:12:41.971,28012.162
2020:03:14:18:12:39.622,2020:03:15:01:59:23.687,28004.066
2020:03:15:02:59:28.859,2020:03:15:10:46:05.978,27997.119
2020:03:15:11:46:17.529,2020:03:15:19:32:48.842,27991.313
2020:03:15:20:33:05.639,2020:03:16:04:19:32.266,27986.627
2020:03:16:05:19:53.193,2020:03:16:13:06:16.245,27983.052
2020:03:16:14:06:40.201,2020:03:16:21:53:00.771,27980.570
2020:03:16:22:53:26.668,2020:03:17:06:39:45.839,27979.171
2020:03:17:07:40:12.595,2020:03:17:15:26:31.445,27978.850
2020:03:17:16:26:57.988,2020:03:18:00:13:17.582,27979.594
2020:03:18:01:13:42.855,2020:03:18:09:00:04.246,27981.392
2020:03:18:10:00:27.188,2020:03:18:17:46:51.437,27984.249
2020:03:18:18:47:10.999,2020:03:19:02:33:39.146,27988.147
2020:03:19:03:33:54.281,2020:03:19:11:20:27.380,27993.099
2020:03:19:12:20:37.040,2020:03:19:20:07:16.132,27999.092
2020:03:19:21:07:19.273,2020:03:20:04:54:05.401,28006.129
2020:03:20:05:54:00.979,2020:03:20:13:40:55.193,28014.214
2020:03:20:14:40:42.157,2020:03:20:22:27:45.507,28023.349
2020:03:20:23:27:22.805,2020:03:21:07:14:36.345,28033.541
2020:03:21:08:14:02.917,2020:03:21:16:01:27.712,28044.795
2020:03:21:17:00:42.490,2020:03:22:00:48:19.612,28057.121
2020:03:22:01:47:21.519,2020:03:22:09:35:12.049,28070.530
2020:03:22:10:33:59.998,2020:03:22:18:22:05.032,28085.034
2020:03:22:19:20:37.917,2020:03:23:03:08:58.566,28100.649
2020:03:23:04:07:15.274,2020:03:23:11:55:52.661,28117.387
2020:03:23:12:53:52.051,2020:03:23:20:42:47.327,28135.276
2020:03:23:21:40:28.244,2020:03:24:05:29:42.575,28154.331
2020:03:24:06:27:03.843,2020:03:24:14:16:38.419,28174.576
2020:03:24:15:13:38.829,2020:03:24:23:03:34.867,28196.038
2020:03:25:00:00:13.191,2020:03:25:07:50:31.941,28218.750
2020:03:25:08:46:46.913,2020:03:25:16:37:29.656,28242.743
2020:03:25:17:33:19.978,2020:03:26:01:24:28.030,28268.052
2020:03:26:02:19:52.367,2020:03:26:10:11:27.084,28294.717
2020:03:26:11:06:24.060,2020:03:26:18:58:26.840,28322.780
2020:03:26:19:52:55.034,2020:03:27:03:45:27.323,28352.289
2020:03:27:04:39:25.265,2020:03:27:12:32:28.560,28383.295
2020:03:27:13:25:54.724,2020:03:27:21:19:30.581,28415.857
2020:03:27:22:12:23.388,2020:03:28:06:06:33.418,28450.030
2020:03:28:06:58:51.218,2020:03:28:14:53:37.107,28485.889
2020:03:28:15:45:18.181,2020:03:28:23:40:41.687,28523.506
2020:03:29:00:31:44.239,2020:03:29:08:27:47.200,28562.961
2020:03:29:09:18:09.349,2020:03:29:17:14:53.696,28604.347
2020:03:29:18:04:33.464,2020:03:30:02:02:01.225,28647.761
2020:03:30:02:50:56.532,2020:03:30:10:49:09.847,28693.316
2020:03:30:11:37:18.496,2020:03:30:19:36:19.627,28741.130
2020:03:30:20:23:39.295,2020:03:31:04:23:30.635,28791.340
2020:03:31:05:09:58.852,2020:03:31:13:10:42.955,28844.104
2020:03:31:13:56:17.089,2020:03:31:21:57:56.678,28899.589
2020:03:31:22:42:33.916,2020:04:01:06:45:11.907,28957.991
2020:04:01:07:28:49.229,2020:04:01:15:32:28.763,29019.533
2020:04:01:16:15:02.910,2020:04:02:00:19:47.381,29084.471
2020:04:02:01:01:14.824,2020:04:02:09:07:07.922,29153.098
2020:04:02:09:47:24.816,2020:04:02:17:54:30.573,29225.757
2020:04:02:18:33:32.694,2020:04:03:02:41:55.557,29302.863
2020:04:03:03:19:38.237,2020:04:03:11:29:23.142,29384.905
2020:04:03:12:05:41.181,2020:04:03:20:16:53.659,29472.478
2020:04:03:20:51:41.197,2020:04:04:05:04:27.519,29566.322
2020:04:04:05:37:37.873,2020:04:04:13:52:05.250,29667.378
2020:04:04:14:23:30.680,2020:04:04:22:39:47.556,29776.875
2020:04:04:23:09:18.922,2020:04:05:07:27:35.396,29896.474
2020:04:05:07:55:01.638,2020:04:05:16:15:30.154,30028.516
2020:04:05:16:40:37.444,2020:04:06:01:03:33.973,30176.529
2020:04:06:01:26:04.200,2020:04:06:09:51:50.500,30346.300
2020:04:06:10:11:18.257,2020:04:06:18:40:27.043,30548.787
2020:04:06:18:56:12.312,2020:04:07:03:29:43.761,30811.449
2020:04:07:03:40:26.204,2020:05:18:10:00:00.000,3565173.796

