Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2009:08:05:11:10:55.453,2009:08:05:12:08:29.913,3454.46
2009:08:07:18:25:42.897,2009:08:07:19:21:24.764,3341.867
2009:08:10:01:40:15.344,2009:08:10:02:34:12.131,3236.787
2009:08:12:08:54:33.210,2009:08:12:09:46:52.344,3139.135
2009:08:14:16:08:37.225,2009:08:14:16:59:25.870,3048.645
2009:08:16:23:22:28.571,2009:08:17:00:11:53.373,2964.802
2009:08:19:06:36:08.990,2009:08:19:07:24:15.761,2886.771
2009:08:21:13:49:40.655,2009:08:21:14:36:34.135,2813.48
2009:08:23:21:03:05.607,2009:08:23:21:48:49.516,2743.908
2009:08:26:04:16:25.205,2009:08:26:05:01:02.600,2677.396
2009:08:28:11:29:40.082,2009:08:28:12:13:13.741,2613.659
2009:08:30:18:42:50.401,2009:08:30:19:25:23.060,2552.659
2009:09:02:01:55:56.087,2009:09:02:02:37:30.575,2494.488
2009:09:04:09:08:56.942,2009:09:04:09:49:36.233,2439.291
2009:09:06:16:21:52.704,2009:09:06:17:01:39.933,2387.23
2009:09:08:23:34:43.130,2009:09:09:00:13:41.575,2338.445
2009:09:11:06:47:28.085,2009:09:11:07:25:41.098,2293.014
2009:09:13:14:00:07.684,2009:09:13:14:37:38.548,2250.864
2009:09:15:21:12:42.359,2009:09:15:21:49:34.138,2211.779
2009:09:18:04:25:12.904,2009:09:18:05:01:28.266,2175.362
2009:09:20:11:37:40.286,2009:09:20:12:13:21.445,2141.159
2009:09:22:18:50:05.360,2009:09:22:19:25:14.144,2108.784
2009:09:25:02:02:28.650,2009:09:25:02:37:06.675,2078.025
2009:09:27:09:14:50.396,2009:09:27:09:48:59.198,2048.802
2009:09:29:16:27:10.633,2009:09:29:17:00:51.762,2021.129
2009:10:01:23:39:29.256,2009:10:02:00:12:44.330,1995.074
2009:10:04:06:51:46.074,2009:10:04:07:24:36.801,1970.726
2009:10:06:14:04:00.796,2009:10:06:14:36:28.994,1948.198
2009:10:08:21:16:13.148,2009:10:08:21:48:20.715,1927.567
2009:10:11:04:28:22.937,2009:10:11:05:00:11.795,1908.857
2009:10:13:11:40:30.185,2009:10:13:12:12:02.203,1892.019
2009:10:15:18:52:35.162,2009:10:15:19:23:52.074,1876.913
2009:10:18:02:04:38.333,2009:10:18:02:35:41.703,1863.37
2009:10:20:09:16:40.236,2009:10:20:09:47:31.463,1851.227
2009:10:22:16:28:41.312,2009:10:22:16:59:21.693,1840.381
2009:10:24:23:40:41.854,2009:10:25:00:11:12.638,1830.783
2009:10:27:06:52:41.992,2009:10:27:07:23:04.445,1822.452
2009:10:29:14:04:41.760,2009:10:29:14:34:57.175,1815.415
2009:10:31:21:16:41.079,2009:10:31:21:46:50.804,1809.725
2009:11:03:04:28:39.772,2009:11:03:04:58:45.204,1805.432
2009:11:05:11:40:37.569,2009:11:05:12:10:40.138,1802.569
2009:11:07:18:52:34.200,2009:11:07:19:22:35.333,1801.133
2009:11:10:02:04:29.506,2009:11:10:02:34:30.600,1801.094
2009:11:12:09:16:23.521,2009:11:12:09:46:25.914,1802.393
2009:11:14:16:28:16.461,2009:11:14:16:58:21.455,1804.994
2009:11:16:23:40:08.659,2009:11:17:00:10:17.549,1808.89
2009:11:19:06:52:00.478,2009:11:19:07:22:14.585,1814.107
2009:11:21:14:03:52.220,2009:11:21:14:34:12.931,1820.711
2009:11:23:21:15:44.111,2009:11:23:21:46:12.892,1828.781
2009:11:26:04:27:36.283,2009:11:26:04:58:14.701,1838.418
2009:11:28:11:39:28.800,2009:11:28:12:10:18.497,1849.697
2009:11:30:18:51:21.623,2009:11:30:19:22:24.306,1862.683
2009:12:03:02:03:14.582,2009:12:03:02:34:31.961,1877.379
2009:12:05:09:15:07.410,2009:12:05:09:46:41.131,1893.721
2009:12:07:16:26:59.856,2009:12:07:16:58:51.449,1911.592
2009:12:09:23:38:51.810,2009:12:10:00:11:02.722,1930.912
2009:12:12:06:50:43.345,2009:12:12:07:23:15.017,1951.672
2009:12:14:14:02:34.683,2009:12:14:14:35:28.632,1973.949
2009:12:16:21:14:26.135,2009:12:16:21:47:44.032,1997.897
2009:12:19:04:26:18.036,2009:12:19:05:00:01.769,2023.733
2009:12:21:11:38:10.711,2009:12:21:12:12:22.410,2051.699
2009:12:23:18:50:04.447,2009:12:23:19:24:46.503,2082.055
2009:12:26:02:01:59.485,2009:12:26:02:37:14.530,2115.045
2009:12:28:09:13:55.994,2009:12:28:09:49:46.862,2150.868
2009:12:30:16:25:54.022,2009:12:30:17:02:23.655,2189.633
2010:01:01:23:37:53.438,2010:01:02:00:15:04.695,2231.257
2010:01:04:06:49:53.979,2010:01:04:07:27:49.487,2275.508
2010:01:06:14:01:55.426,2010:01:06:14:40:37.560,2322.134
2010:01:08:21:13:57.760,2010:01:08:21:53:28.807,2371.047
2010:01:11:04:26:01.170,2010:01:11:05:06:23.513,2422.343
2010:01:13:11:38:06.013,2010:01:13:12:19:22.315,2476.302
2010:01:15:18:50:12.768,2010:01:15:19:32:26.105,2533.337
2010:01:18:02:02:22.008,2010:01:18:02:45:35.984,2593.976
2010:01:20:09:14:34.367,2010:01:20:09:58:53.194,2658.827
2010:01:22:16:26:50.521,2010:01:22:17:12:19.061,2728.54
2010:01:24:23:39:11.144,2010:01:25:00:25:54.905,2803.761
2010:01:27:06:51:36.843,2010:01:27:07:39:41.874,2885.031
2010:01:29:14:04:08.004,2010:01:29:14:53:40.606,2972.602
2010:01:31:21:16:44.658,2010:01:31:22:07:50.955,3066.297
2010:02:03:04:29:26.614,2010:02:03:05:22:12.293,3165.679
2010:02:05:11:42:13.817,2010:02:05:12:36:44.257,3270.44
2010:02:07:18:55:06.558,2010:02:07:19:51:27.230,3380.672
2010:02:10:02:08:05.524,2010:02:10:03:06:22.373,3496.849
2010:02:12:09:21:11.751,2010:02:12:10:21:31.554,3619.803
2010:02:14:16:34:26.653,2010:02:14:17:36:57.351,3750.698
2010:02:16:23:47:52.044,2010:02:17:00:52:43.082,3891.038
2010:02:19:07:01:30.164,2010:02:19:08:08:52.773,4042.609
2010:02:21:14:15:23.648,2010:02:21:15:25:31.060,4207.412
2010:02:23:21:29:35.429,2010:02:23:22:42:42.898,4387.469
2010:02:26:04:44:08.457,2010:02:26:06:00:32.918,4584.46
2010:02:28:11:59:05.184,2010:02:28:13:19:04.383,4799.199
2010:03:02:19:14:27.276,2010:03:02:20:38:18.725,5031.449
2010:03:05:02:30:16.120,2010:03:05:03:58:16.685,5280.564
2010:03:07:09:46:33.772,2010:03:07:11:19:00.152,5546.38
2010:03:09:17:03:23.510,2010:03:09:18:40:33.085,5829.575
2010:03:12:00:20:50.038,2010:03:12:02:03:01.723,6131.684
2010:03:14:07:38:59.791,2010:03:14:09:26:34.895,6455.103
2010:03:16:14:58:01.446,2010:03:16:16:51:24.675,6803.229
2010:03:18:22:18:06.589,2010:03:19:00:17:47.116,7180.527
2010:03:21:05:39:30.285,2010:03:21:07:46:02.640,7592.355
2010:03:23:13:02:31.328,2010:03:23:15:16:35.715,8044.387
2010:03:25:20:27:31.810,2010:03:25:22:49:53.312,8541.502
2010:03:28:03:54:55.502,2010:03:28:06:26:21.651,9086.15
2010:03:30:11:25:05.390,2010:03:30:14:06:22.285,9676.895
2010:04:01:18:58:22.792,2010:04:01:21:50:11.626,10308.834
2010:04:04:02:35:09.747,2010:04:04:05:38:05.556,10975.809
2010:04:06:10:15:52.454,2010:04:06:13:30:24.509,11672.055
2010:04:08:18:01:03.293,2010:04:08:21:27:35.853,12392.56
2010:04:11:01:51:22.318,2010:04:11:05:30:15.344,13133.026
2010:04:13:09:47:39.869,2010:04:13:13:39:09.974,13890.105
2010:04:15:17:51:00.766,2010:04:15:21:55:21.979,14661.213
2010:04:18:02:02:47.997,2010:04:18:06:20:10.952,15442.955
2010:04:20:10:24:41.407,2010:04:20:14:55:08.764,16227.357
2010:04:22:18:58:26.446,2010:04:22:23:41:43.659,16997.213
2010:04:25:03:45:30.061,2010:04:25:08:40:53.466,17723.405
2010:04:27:12:46:26.644,2010:04:27:17:52:35.277,18368.633
2010:04:29:22:00:30.133,2010:04:30:03:15:29.637,18899.504
2010:05:02:07:25:32.857,2010:05:02:12:47:13.035,19300.177
2010:05:04:16:58:30.008,2010:05:04:22:24:45.441,19575.433
2010:05:07:02:35:50.805,2010:05:07:08:04:53.045,19742.24
2010:05:09:12:14:07.769,2010:05:09:17:44:25.433,19817.664
2010:05:11:21:50:23.981,2010:05:12:03:20:33.768,19809.787
2010:05:14:07:22:33.482,2010:05:14:12:51:07.073,19713.591
2010:05:16:16:49:23.099,2010:05:16:22:14:35.007,19511.909
2010:05:19:02:10:08.996,2010:05:19:07:29:51.059,19182.063
2010:05:21:11:24:02.839,2010:05:21:16:35:50.896,18708.057
2010:05:23:20:29:55.795,2010:05:24:01:31:27.910,18092.115
2010:05:26:05:26:30.465,2010:05:26:10:15:48.294,17357.829
2010:05:28:14:12:47.168,2010:05:28:18:48:30.686,16543.518
2010:05:30:22:48:24.724,2010:05:31:03:09:55.301,15690.577
2010:06:02:07:13:43.422,2010:06:02:11:20:57.340,14833.918
2010:06:04:15:29:33.263,2010:06:04:19:22:51.467,13998.204
2010:06:06:23:36:59.060,2010:06:07:03:16:57.545,13198.485
2010:06:09:07:37:10.293,2010:06:09:11:04:32.410,12442.117
2010:06:11:15:31:16.078,2010:06:11:18:46:46.430,11730.352
2010:06:13:23:20:21.813,2010:06:14:02:24:41.622,11059.809
2010:06:16:07:05:23.741,2010:06:16:09:59:08.788,10425.047
2010:06:18:14:47:03.024,2010:06:18:17:30:44.904,9821.88
2010:06:20:22:25:44.828,2010:06:21:00:59:54.267,9249.439
2010:06:23:06:01:43.454,2010:06:23:08:26:53.029,8709.575
2010:06:25:13:35:08.738,2010:06:25:15:51:53.770,8205.032
2010:06:26:17:48:35.601,2010:06:26:19:40:52.290,6736.69
2010:06:27:21:06:10.373,2010:06:27:23:15:08.254,7737.881
2010:06:30:04:34:59.716,2010:06:30:06:36:48.424,7308.708
