Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2009:10:15:13:07:10.438,2009:10:15:13:15:45.168,514.73
2009:10:15:16:08:06.670,2009:10:15:16:13:41.832,335.162
2009:10:17:20:50:49.989,2009:10:17:20:58:24.184,454.195
2009:10:17:23:40:37.811,2009:10:17:23:45:26.860,289.049
2009:10:20:04:30:44.352,2009:10:20:04:37:25.810,401.458
2009:10:20:07:10:15.995,2009:10:20:07:14:25.813,249.818
2009:10:22:12:07:34.422,2009:10:22:12:13:29.643,355.222
2009:10:22:14:37:33.918,2009:10:22:14:41:10.144,216.226
2009:10:24:19:41:48.766,2009:10:24:19:47:03.335,314.569
2009:10:24:22:02:54.693,2009:10:24:22:06:02.080,187.387
2009:10:27:03:13:47.174,2009:10:27:03:18:26.035,278.862
2009:10:27:05:26:34.964,2009:10:27:05:29:17.602,162.638
2009:10:29:10:43:44.007,2009:10:29:10:47:51.574,247.566
2009:10:29:12:48:47.380,2009:10:29:12:51:08.827,141.447
2009:10:31:18:11:50.044,2009:10:31:18:15:30.286,220.242
2009:10:31:20:09:41.926,2009:10:31:20:11:45.291,123.364
2009:11:03:01:38:13.440,2009:11:03:01:41:29.949,196.508
2009:11:03:03:29:26.626,2009:11:03:03:31:14.632,108.006
2009:11:05:09:03:00.819,2009:11:05:09:05:56.823,176.003
2009:11:05:10:48:08.268,2009:11:05:10:49:43.291,95.023
2009:11:07:16:26:19.002,2009:11:07:16:28:57.359,158.356
2009:11:07:18:05:53.379,2009:11:07:18:07:17.461,84.082
2009:11:09:23:48:16.529,2009:11:09:23:50:39.684,143.156
2009:11:10:01:22:48.973,2009:11:10:01:24:03.821,74.848
2009:11:12:07:09:03.808,2009:11:12:07:11:13.790,129.983
2009:11:12:08:39:02.529,2009:11:12:08:40:09.531,67.002
2009:11:14:14:28:52.060,2009:11:14:14:30:50.508,118.447
2009:11:14:15:54:41.409,2009:11:14:15:55:41.673,60.264
2009:11:16:21:47:51.924,2009:11:16:21:49:40.147,108.223
2009:11:16:23:09:52.206,2009:11:16:23:10:46.609,54.403
2009:11:19:05:06:12.329,2009:11:19:05:07:51.394,99.064
2009:11:19:06:24:40.281,2009:11:19:06:25:29.526,49.244
2009:11:21:12:24:00.009,2009:11:21:12:25:30.809,90.8
2009:11:21:13:39:09.635,2009:11:21:13:39:54.315,44.68
2009:11:23:19:41:19.667,2009:11:23:19:42:42.985,83.318
2009:11:23:20:53:23.107,2009:11:23:20:54:03.721,40.613
2009:11:26:02:58:14.483,2009:11:26:02:59:31.019,76.536
2009:11:26:04:07:22.688,2009:11:26:04:07:59.679,36.992
2009:11:28:10:14:46.531,2009:11:28:10:15:56.934,70.403
2009:11:28:11:21:09.758,2009:11:28:11:21:43.528,33.77
2009:11:30:17:30:56.955,2009:11:30:17:32:01.836,64.881
2009:11:30:18:34:45.205,2009:11:30:18:35:16.118,30.913
2009:12:03:00:46:46.089,2009:12:03:00:47:46.028,59.939
2009:12:03:01:48:09.488,2009:12:03:01:48:37.885,28.397
2009:12:05:08:02:13.876,2009:12:05:08:03:09.423,55.547
2009:12:05:09:01:22.869,2009:12:05:09:01:49.064,26.195
2009:12:07:15:17:20.686,2009:12:07:15:18:12.343,51.656
2009:12:07:16:14:25.776,2009:12:07:16:14:50.049,24.272
2009:12:09:22:32:07.890,2009:12:09:22:32:56.090,48.201
2009:12:09:23:27:19.073,2009:12:09:23:27:41.660,22.587
2009:12:12:05:46:37.721,2009:12:12:05:47:22.827,45.106
2009:12:12:06:40:03.977,2009:12:12:06:40:25.078,21.102
2009:12:14:13:00:52.785,2009:12:14:13:01:35.088,42.304
2009:12:14:13:52:41.835,2009:12:14:13:53:01.620,19.785
2009:12:16:20:14:55.612,2009:12:16:20:15:35.351,39.739
2009:12:16:21:05:13.933,2009:12:16:21:05:32.527,18.593
2009:12:19:03:28:48.380,2009:12:19:03:29:25.750,37.371
2009:12:19:04:17:41.372,2009:12:19:04:17:58.885,17.513
2009:12:21:10:42:32.785,2009:12:21:10:43:07.957,35.172
2009:12:21:11:30:05.018,2009:12:21:11:30:21.543,16.526
2009:12:23:17:56:10.051,2009:12:23:17:56:43.174,33.123
2009:12:23:18:42:25.512,2009:12:23:18:42:41.139,15.627
2009:12:26:01:09:40.976,2009:12:26:01:10:12.194,31.218
2009:12:26:01:54:43.304,2009:12:26:01:54:58.113,14.809
2009:12:28:08:23:05.982,2009:12:28:08:23:35.437,29.455
2009:12:28:09:06:58.660,2009:12:28:09:07:12.729,14.068
2009:12:30:15:36:25.072,2009:12:30:15:36:52.898,27.826
2009:12:30:16:19:11.641,2009:12:30:16:19:25.050,13.409
2010:01:01:01:27:51.896,2010:01:01:02:37:29.408,4177.512
2010:01:01:03:54:40.219,2010:01:01:05:01:41.628,4021.409
2010:01:01:22:49:37.828,2010:01:01:22:50:04.174,26.345
2010:01:01:23:31:22.111,2010:01:01:23:31:34.937,12.826
2010:01:04:06:02:43.715,2010:01:04:06:03:08.720,25.005
2010:01:04:06:43:29.841,2010:01:04:06:43:42.159,12.318
2010:01:06:13:15:42.527,2010:01:06:13:16:06.323,23.797
2010:01:06:13:55:34.750,2010:01:06:13:55:46.628,11.878
2010:01:08:20:28:34.602,2010:01:08:20:28:57.300,22.698
2010:01:08:21:07:37.000,2010:01:08:21:07:48.495,11.495
2010:01:11:03:41:20.667,2010:01:11:03:41:42.356,21.689
2010:01:11:04:19:36.938,2010:01:11:04:19:48.098,11.16
2010:01:13:10:54:01.602,2010:01:13:10:54:22.362,20.761
2010:01:13:11:31:34.999,2010:01:13:11:31:45.861,10.861
2010:01:15:18:06:38.299,2010:01:15:18:06:58.185,19.887
2010:01:15:18:43:31.626,2010:01:15:18:43:42.221,10.594
2010:01:18:01:19:11.557,2010:01:18:01:19:30.623,19.066
2010:01:18:01:55:27.240,2010:01:18:01:55:37.594,10.354
2010:01:20:08:31:42.047,2010:01:20:08:32:00.330,18.283
2010:01:20:09:07:22.206,2010:01:20:09:07:32.343,10.137
2010:01:22:15:44:10.265,2010:01:22:15:44:27.811,17.547
2010:01:22:16:19:16.815,2010:01:22:16:19:26.760,9.945
2010:01:24:22:56:36.541,2010:01:24:22:56:53.390,16.849
2010:01:24:23:31:11.282,2010:01:24:23:31:21.055,9.772
2010:01:27:06:09:00.990,2010:01:27:06:09:17.182,16.192
2010:01:27:06:43:05.700,2010:01:27:06:43:15.329,9.629
2010:01:29:13:21:23.444,2010:01:29:13:21:39.028,15.584
2010:01:29:13:55:00.000,2010:01:29:13:55:09.509,9.508
2010:01:31:20:33:43.489,2010:01:31:20:33:58.518,15.029
2010:01:31:21:06:53.938,2010:01:31:21:07:03.356,9.418
2010:02:03:03:46:00.688,2010:02:03:03:46:15.208,14.521
2010:02:03:04:18:47.223,2010:02:03:04:18:56.578,9.355
2010:02:05:10:58:14.854,2010:02:05:10:58:28.916,14.061
2010:02:05:11:30:39.688,2010:02:05:11:30:49.002,9.314
2010:02:07:18:10:26.107,2010:02:07:18:10:39.744,13.638
2010:02:07:18:42:31.345,2010:02:07:18:42:40.639,9.294
2010:02:10:01:22:34.760,2010:02:10:01:22:48.006,13.246
2010:02:10:01:54:22.346,2010:02:10:01:54:31.634,9.287
2010:02:12:08:34:41.212,2010:02:12:08:34:54.091,12.88
2010:02:12:09:06:12.912,2010:02:12:09:06:22.204,9.292
2010:02:14:15:46:45.886,2010:02:14:15:46:58.423,12.537
2010:02:14:16:18:03.306,2010:02:14:16:18:12.615,9.309
2010:02:16:22:58:49.211,2010:02:16:22:59:01.411,12.2
2010:02:16:23:29:53.820,2010:02:16:23:30:03.151,9.331
2010:02:19:06:10:51.560,2010:02:19:06:11:03.444,11.884
2010:02:19:06:41:44.737,2010:02:19:06:41:54.100,9.364
2010:02:21:13:22:53.240,2010:02:21:13:23:04.823,11.584
2010:02:21:13:53:36.312,2010:02:21:13:53:45.719,9.407
2010:02:23:20:34:54.440,2010:02:23:20:35:05.735,11.295
2010:02:23:21:05:28.734,2010:02:23:21:05:38.199,9.465
2010:02:26:03:46:55.182,2010:02:26:03:47:06.207,11.025
2010:02:26:04:17:22.061,2010:02:26:04:17:31.601,9.54
2010:02:28:10:58:55.268,2010:02:28:10:59:06.052,10.784
2010:02:28:11:29:16.160,2010:02:28:11:29:25.797,9.637
2010:03:02:18:10:54.353,2010:03:02:18:11:04.917,10.564
2010:03:02:18:41:10.734,2010:03:02:18:41:20.488,9.754
2010:03:05:01:22:52.109,2010:03:05:01:23:02.482,10.373
2010:03:05:01:53:05.466,2010:03:05:01:53:15.357,9.89
2010:03:07:08:34:48.408,2010:03:07:08:34:58.609,10.201
2010:03:07:09:05:00.184,2010:03:07:09:05:10.227,10.043
2010:03:09:15:46:43.302,2010:03:09:15:46:53.348,10.046
2010:03:09:16:16:54.872,2010:03:09:16:17:05.080,10.208
2010:03:11:22:58:36.949,2010:03:11:22:58:46.858,9.909
2010:03:11:23:28:49.636,2010:03:11:23:29:00.020,10.383
2010:03:14:06:10:29.589,2010:03:14:06:10:39.371,9.782
2010:03:14:06:40:44.675,2010:03:14:06:40:55.242,10.568
2010:03:16:13:22:21.502,2010:03:16:13:22:31.164,9.662
2010:03:16:13:52:40.254,2010:03:16:13:52:51.018,10.763
2010:03:18:20:34:13.000,2010:03:18:20:34:22.551,9.551
2010:03:18:21:04:36.711,2010:03:18:21:04:47.674,10.964
2010:03:21:03:46:04.379,2010:03:21:03:46:13.831,9.452
2010:03:21:04:16:34.406,2010:03:21:04:16:45.585,11.179
2010:03:23:10:57:55.898,2010:03:23:10:58:05.254,9.357
2010:03:23:11:28:33.683,2010:03:23:11:28:45.093,11.41
2010:03:25:18:09:47.703,2010:03:25:18:09:56.977,9.274
2010:03:25:18:40:34.782,2010:03:25:18:40:46.446,11.664
2010:03:28:01:21:39.773,2010:03:28:01:21:48.983,9.21
2010:03:28:01:52:37.744,2010:03:28:01:52:49.692,11.947
2010:03:30:08:33:31.908,2010:03:30:08:33:41.077,9.168
2010:03:30:09:04:42.380,2010:03:30:09:04:54.638,12.258
2010:04:01:15:45:23.822,2010:04:01:15:45:32.964,9.143
2010:04:01:16:16:48.324,2010:04:01:16:17:00.921,12.596
2010:04:03:22:57:15.271,2010:04:03:22:57:24.410,9.139
2010:04:03:23:28:55.243,2010:04:03:23:29:08.211,12.968
2010:04:06:06:09:06.163,2010:04:06:06:09:15.316,9.153
2010:04:06:06:41:02.964,2010:04:06:06:41:16.325,13.361
2010:04:08:13:20:56.516,2010:04:08:13:21:05.699,9.183
2010:04:08:13:53:11.474,2010:04:08:13:53:25.250,13.776
2010:04:10:20:32:46.455,2010:04:10:20:32:55.680,9.225
2010:04:10:21:05:20.904,2010:04:10:21:05:35.111,14.208
2010:04:13:03:44:36.171,2010:04:13:03:44:45.453,9.282
2010:04:13:04:17:31.504,2010:04:13:04:17:46.167,14.662
2010:04:15:10:56:25.936,2010:04:15:10:56:35.282,9.346
2010:04:15:11:29:43.689,2010:04:15:11:29:58.821,15.132
2010:04:17:18:08:16.084,2010:04:17:18:08:25.510,9.426
2010:04:17:18:41:57.991,2010:04:17:18:42:13.625,15.634
2010:04:20:01:20:06.970,2010:04:20:01:20:16.490,9.52
2010:04:20:01:54:15.041,2010:04:20:01:54:31.204,16.163
2010:04:22:08:31:58.896,2010:04:22:08:32:08.527,9.631
2010:04:22:09:06:35.408,2010:04:22:09:06:52.135,16.727
2010:04:24:15:43:52.032,2010:04:24:15:44:01.802,9.77
2010:04:24:16:18:59.448,2010:04:24:16:19:16.801,17.353
2010:04:26:22:55:46.362,2010:04:26:22:55:56.304,9.942
2010:04:26:23:31:27.222,2010:04:26:23:31:45.258,18.036
2010:04:29:06:07:41.719,2010:04:29:06:07:51.864,10.145
2010:04:29:06:43:58.468,2010:04:29:06:44:17.253,18.785
2010:05:01:13:19:37.871,2010:05:01:13:19:48.254,10.383
2010:05:01:13:56:32.767,2010:05:01:13:56:52.366,19.598
2010:05:03:20:31:34.648,2010:05:03:20:31:45.305,10.657
2010:05:03:21:09:09.782,2010:05:03:21:09:30.257,20.475
2010:05:06:03:43:31.990,2010:05:06:03:43:42.956,10.966
2010:05:06:04:21:49.346,2010:05:06:04:22:10.756,21.41
2010:05:08:10:55:29.949,2010:05:08:10:55:41.256,11.307
2010:05:08:11:34:31.496,2010:05:08:11:34:53.898,22.401
2010:05:10:18:07:28.681,2010:05:10:18:07:40.362,11.681
2010:05:10:18:47:16.465,2010:05:10:18:47:39.914,23.448
2010:05:13:01:19:28.463,2010:05:13:01:19:40.552,12.089
2010:05:13:02:00:04.757,2010:05:13:02:00:29.313,24.556
2010:05:15:08:31:29.743,2010:05:15:08:31:42.277,12.534
2010:05:15:09:12:57.214,2010:05:15:09:13:22.938,25.724
2010:05:17:15:43:33.112,2010:05:17:15:43:46.134,13.022
2010:05:17:16:25:55.009,2010:05:17:16:26:21.985,26.976
2010:05:19:22:55:39.225,2010:05:19:22:55:52.793,13.568
2010:05:19:23:38:59.457,2010:05:19:23:39:27.788,28.331
2010:05:22:06:07:48.655,2010:05:22:06:08:02.835,14.18
2010:05:22:06:52:11.715,2010:05:22:06:52:41.529,29.815
2010:05:24:13:20:01.773,2010:05:24:13:20:16.647,14.873
2010:05:24:14:05:32.519,2010:05:24:14:06:03.976,31.458
2010:05:26:20:32:18.718,2010:05:26:20:32:34.381,15.662
2010:05:26:21:19:02.083,2010:05:26:21:19:35.360,33.276
2010:05:29:03:44:39.449,2010:05:29:03:44:56.002,16.553
2010:05:29:04:32:40.232,2010:05:29:04:33:15.515,35.283
2010:05:31:10:57:03.866,2010:05:31:10:57:21.416,17.55
2010:05:31:11:46:26.632,2010:05:31:11:47:04.118,37.486
2010:06:02:18:09:31.924,2010:06:02:18:09:50.581,18.657
2010:06:02:19:00:21.060,2010:06:02:19:01:00.946,39.886
2010:06:05:01:22:03.693,2010:06:05:01:22:23.568,19.875
2010:06:05:02:14:23.517,2010:06:05:02:15:06.002,42.485
2010:06:07:08:34:39.388,2010:06:07:08:35:00.596,21.208
2010:06:07:09:28:34.308,2010:06:07:09:29:19.598,45.291
2010:06:09:15:47:19.432,2010:06:09:15:47:42.093,22.661
2010:06:09:16:42:54.179,2010:06:09:16:43:42.488,48.308
2010:06:11:23:00:04.584,2010:06:11:23:00:28.837,24.253
2010:06:11:23:57:24.585,2010:06:11:23:58:16.143,51.558
2010:06:14:06:12:56.099,2010:06:14:06:13:22.098,25.999
2010:06:14:07:12:07.977,2010:06:14:07:13:03.056,55.08
2010:06:16:13:25:55.685,2010:06:16:13:26:23.625,27.94
2010:06:16:14:27:07.725,2010:06:16:14:28:06.669,58.944
2010:06:18:20:39:05.251,2010:06:18:20:39:35.379,30.128
2010:06:18:21:42:27.492,2010:06:18:21:43:30.730,63.238
2010:06:21:03:52:26.534,2010:06:21:03:52:59.157,32.622
2010:06:21:04:58:10.476,2010:06:21:04:59:18.540,68.065
2010:06:23:11:06:00.950,2010:06:23:11:06:36.425,35.475
2010:06:23:12:14:19.059,2010:06:23:12:15:32.572,73.513
2010:06:25:18:19:49.576,2010:06:25:18:20:28.321,38.745
2010:06:25:19:30:54.827,2010:06:25:19:32:14.495,79.668
2010:06:26:04:19:54.405,2010:06:26:06:43:37.838,8623.432
2010:06:28:01:33:53.286,2010:06:28:01:34:35.775,42.489
2010:06:28:02:47:58.842,2010:06:28:02:49:25.440,86.598
2010:06:30:08:48:12.926,2010:06:30:08:48:59.679,46.754
2008:07:01:10:53:38.418,2008:07:01:12:24:03.277,5424.859
2008:07:03:18:09:42.640,2008:07:03:19:44:22.789,5680.149
2008:07:06:01:26:20.742,2008:07:06:03:05:37.421,5956.679
2008:07:08:08:43:41.180,2008:07:08:10:28:00.210,6259.03
2008:07:10:16:01:53.040,2008:07:10:17:51:44.340,6591.3
2008:07:12:23:21:05.949,2008:07:13:01:17:02.915,6956.966
2008:07:15:06:41:30.251,2008:07:15:08:44:09.184,7358.933
2008:07:17:14:03:16.974,2008:07:17:16:13:16.368,7799.394
2008:07:19:21:26:37.467,2008:07:19:23:44:36.999,8279.532
2008:07:22:04:51:43.006,2008:07:22:07:18:22.331,8799.324
2008:07:24:12:18:44.853,2008:07:24:14:54:42.604,9357.751
2008:07:26:19:47:55.420,2008:07:26:22:33:49.055,9953.635
2008:07:29:03:19:31.283,2008:07:29:06:15:58.473,10587.19
2008:07:31:10:53:58.090,2008:07:31:14:01:39.891,11261.801
2008:08:02:18:31:54.861,2008:08:02:21:51:39.162,11984.3
2008:08:05:02:14:14.029,2008:08:05:05:46:56.484,12762.456
2008:08:07:10:01:57.853,2008:08:07:13:48:39.493,13601.64
2008:08:09:17:56:15.511,2008:08:09:21:57:58.130,14502.619
2008:08:12:01:58:21.289,2008:08:12:06:16:01.398,15460.109
2008:08:14:10:09:30.757,2008:08:14:14:43:51.665,16460.909
2008:08:16:18:30:52.232,2008:08:16:20:33:46.735,7374.503
2008:08:16:20:33:46.735,2008:08:16:21:43:33.943,4187.208
2008:08:16:21:43:33.943,2008:08:16:23:22:13.761,5919.818
2008:08:19:03:03:13.602,2008:08:19:08:11:20.553,18486.95
2008:08:21:11:46:49.890,2008:08:21:17:10:42.938,19433.048
2008:08:23:20:41:20.276,2008:08:24:02:19:14.236,20273.96
2008:08:26:05:45:59.395,2008:08:26:11:35:30.942,20971.547
2008:08:28:14:59:57.456,2008:08:28:20:58:19.241,21501.785
2008:08:31:00:22:32.426,2008:08:31:06:26:46.114,21853.688
2008:09:02:09:52:57.263,2008:09:02:15:59:59.755,22022.492
2008:09:04:19:29:49.544,2008:09:05:01:36:34.899,22005.355
2008:09:07:05:10:52.313,2008:09:07:11:14:14.749,21802.436
2008:09:09:14:52:59.660,2008:09:09:20:49:59.044,21419.384
2008:09:12:00:32:37.829,2008:09:12:06:20:26.182,20868.353
2008:09:14:10:06:09.866,2008:09:14:15:42:18.818,20168.951
2008:09:16:19:30:20.661,2008:09:17:00:52:50.881,19350.22
2008:09:19:04:42:44.969,2008:09:19:09:50:15.824,18450.855
2008:09:21:13:42:12.299,2008:09:21:18:34:05.571,17513.271
2008:09:23:22:28:51.099,2008:09:24:03:05:04.861,16573.762
2008:09:26:07:03:47.725,2008:09:26:11:24:43.714,15655.989
2008:09:28:15:28:35.127,2008:09:28:19:34:46.070,14770.943
2008:09:30:23:44:46.291,2008:10:01:03:36:47.371,13921.08
2008:10:03:07:53:39.255,2008:10:03:11:32:04.641,13105.386
2008:10:05:15:56:13.868,2008:10:05:19:21:36.835,12322.967
2008:10:07:23:53:15.383,2008:10:08:03:06:09.603,11574.22
2008:10:10:07:45:18.866,2008:10:10:10:46:19.664,10860.797
2008:10:12:15:32:51.784,2008:10:12:18:22:37.197,10185.414
2008:10:14:23:16:15.409,2008:10:15:01:55:27.226,9551.817
2008:10:17:06:55:47.510,2008:10:17:09:25:11.742,8964.232
2008:10:19:14:31:47.227,2008:10:19:16:52:12.795,8425.567
2008:10:21:22:04:38.446,2008:10:22:00:16:54.046,7935.6
2008:10:24:05:34:48.583,2008:10:24:07:39:39.415,7490.832
2008:10:26:13:02:44.922,2008:10:26:15:00:50.747,7085.825
2008:10:28:20:28:51.727,2008:10:28:22:20:46.389,6714.662
2008:10:31:03:53:28.868,2008:10:31:05:39:40.830,6371.962
2008:11:02:11:16:51.643,2008:11:02:12:57:45.019,6053.376
2008:11:04:18:39:11.345,2008:11:04:20:15:07.045,5755.7
2008:11:07:02:00:36.138,2008:11:07:03:31:52.864,5476.726
2008:11:09:09:21:11.734,2008:11:09:10:48:06.828,5215.094
2008:11:11:16:41:01.687,2008:11:11:18:03:51.948,4970.261
2008:11:14:00:00:07.681,2008:11:14:01:19:10.159,4742.478
2008:11:16:07:18:30.627,2008:11:16:08:34:02.935,4532.308
2008:11:18:14:36:12.428,2008:11:18:15:48:32.192,4339.763
2008:11:20:21:53:16.781,2008:11:20:23:02:40.599,4163.819
2008:11:23:05:09:48.533,2008:11:23:06:16:31.208,4002.674
2008:11:25:12:25:52.700,2008:11:25:13:30:06.968,3854.268
2008:11:27:19:41:33.877,2008:11:27:20:43:30.491,3716.615
2008:11:30:02:56:55.973,2008:11:30:03:56:43.939,3587.966
2008:12:02:10:12:02.124,2008:12:02:11:09:49.028,3466.904
2008:12:04:17:26:54.696,2008:12:04:18:22:47.064,3352.368
2008:12:07:00:41:35.354,2008:12:07:01:35:38.981,3243.627
2008:12:09:07:56:05.064,2008:12:09:08:48:25.366,3140.302
2008:12:11:15:10:24.033,2008:12:11:16:01:06.431,3042.398
2008:12:13:22:24:31.792,2008:12:13:23:13:42.074,2950.282
2008:12:16:05:38:27.767,2008:12:16:06:26:12.139,2864.372
2008:12:18:12:52:11.997,2008:12:18:13:38:36.747,2784.75
2008:12:20:20:05:45.288,2008:12:20:20:50:56.363,2711.075
2008:12:23:03:19:08.883,2008:12:23:04:03:11.643,2642.76
2008:12:25:10:32:24.161,2008:12:25:11:15:23.288,2579.127
2008:12:27:17:45:32.448,2008:12:27:18:27:31.978,2519.53
2008:12:30:00:58:34.968,2008:12:30:01:39:38.335,2463.367
2009:01:01:08:11:31.761,2009:01:01:08:51:41.906,2410.144
2009:01:03:15:24:25.636,2009:01:03:16:03:45.126,2359.49
2009:01:05:22:37:16.132,2009:01:05:23:15:47.311,2311.179
2009:01:08:05:50:03.447,2009:01:08:06:27:48.605,2265.157
2009:01:10:13:02:47.375,2009:01:10:13:39:48.936,2221.562
2009:01:12:20:15:27.401,2009:01:12:20:51:48.055,2180.654
2009:01:15:03:28:03.056,2009:01:15:04:03:45.715,2142.66
2009:01:17:10:40:34.227,2009:01:17:11:15:41.830,2107.603
2009:01:19:17:53:01.147,2009:01:19:18:27:36.489,2075.342
2009:01:22:01:05:24.246,2009:01:22:01:39:29.898,2045.652
2009:01:24:08:17:44.049,2009:01:24:08:51:22.319,2018.27
2009:01:26:15:30:01.115,2009:01:26:16:03:14.056,1992.941
2009:01:28:22:42:16.006,2009:01:28:23:15:05.434,1969.428
2009:01:31:05:54:29.249,2009:01:31:06:26:56.781,1947.532
2009:02:02:13:06:41.256,2009:02:02:13:38:48.373,1927.117
2009:02:04:20:18:52.274,2009:02:04:20:50:40.405,1908.131
2009:02:07:03:31:02.306,2009:02:07:04:02:32.917,1890.611
2009:02:09:10:43:11.104,2009:02:09:11:14:25.742,1874.638
2009:02:11:17:55:18.285,2009:02:11:18:26:18.620,1860.335
2009:02:14:01:07:23.536,2009:02:14:01:38:11.277,1847.741
2009:02:16:08:19:26.739,2009:02:16:08:50:03.591,1836.852
2009:02:18:15:31:27.975,2009:02:18:16:01:55.554,1827.579
2009:02:20:22:43:27.421,2009:02:20:23:13:47.258,1819.836
2009:02:23:05:55:25.341,2009:02:23:06:25:38.870,1813.529
2009:02:25:13:07:22.060,2009:02:25:13:37:30.637,1808.577
2009:02:27:20:19:17.944,2009:02:27:20:49:22.876,1804.931
2009:03:02:03:31:13.371,2009:03:02:04:01:15.928,1802.557
2009:03:04:10:43:08.617,2009:03:04:11:13:10.109,1801.492
2009:03:06:17:55:03.823,2009:03:06:18:25:05.591,1801.768
2009:03:09:01:06:58.931,2009:03:09:01:37:02.366,1803.435
2009:03:11:08:18:53.703,2009:03:11:08:49:00.239,1806.536
2009:03:13:15:30:47.863,2009:03:13:16:00:58.911,1811.048
2009:03:15:22:42:41.189,2009:03:15:23:12:58.120,1816.931
2009:03:18:05:54:33.581,2009:03:18:06:24:57.716,1824.135
2009:03:20:13:06:25.047,2009:03:20:13:36:57.664,1832.616
2009:03:22:20:18:15.692,2009:03:22:20:48:58.029,1842.337
2009:03:25:03:30:05.688,2009:03:25:04:00:58.998,1853.31
2009:03:27:10:41:55.309,2009:03:27:11:13:00.889,1865.58
2009:03:29:17:53:44.889,2009:03:29:18:25:04.172,1879.282
2009:04:01:01:05:34.793,2009:04:01:01:37:09.363,1894.571
2009:04:03:08:17:25.268,2009:04:03:08:49:16.887,1911.618
2009:04:05:15:29:16.421,2009:04:05:16:01:26.959,1930.538
2009:04:07:22:41:08.177,2009:04:07:23:13:39.545,1951.368
2009:04:10:05:53:00.347,2009:04:10:06:25:54.403,1974.056
2009:04:12:13:04:52.720,2009:04:12:13:38:11.227,1998.507
2009:04:14:20:16:45.131,2009:04:14:20:50:29.741,2024.61
2009:04:17:03:28:37.500,2009:04:17:04:02:49.772,2052.272
2009:04:19:10:40:29.815,2009:04:19:11:15:11.268,2081.453
2009:04:21:17:52:22.170,2009:04:21:18:27:34.335,2112.166
2009:04:24:01:04:14.762,2009:04:24:01:39:59.281,2144.519
2009:04:26:08:16:07.940,2009:04:26:08:52:26.711,2178.771
2009:04:28:15:28:02.184,2009:04:28:16:04:57.516,2215.332
2009:04:30:22:39:57.981,2009:04:30:23:17:32.620,2254.639
2009:05:03:05:51:55.688,2009:05:03:06:30:12.737,2297.049
2009:05:05:13:03:55.475,2009:05:05:13:42:58.217,2342.742
2009:05:07:20:15:57.347,2009:05:07:20:55:49.089,2391.742
2009:05:10:03:28:01.211,2009:05:10:04:08:45.141,2443.93
2009:05:12:10:40:06.946,2009:05:12:11:21:46.084,2499.138
2009:05:14:17:52:14.461,2009:05:14:18:34:51.667,2557.206
2009:05:17:01:04:23.721,2009:05:17:01:48:01.725,2618.004
2009:05:19:08:16:34.776,2009:05:19:09:01:16.264,2681.488
2009:05:21:15:28:47.814,2009:05:21:16:14:35.583,2747.769
2009:05:23:22:41:03.263,2009:05:23:23:28:00.486,2817.224
2009:05:26:05:53:21.896,2009:05:26:06:41:32.504,2890.607
2009:05:28:13:05:44.763,2009:05:28:13:55:13.726,2968.963
2009:05:30:20:18:12.920,2009:05:30:21:09:06.229,3053.309
2009:06:02:03:30:47.211,2009:06:02:04:23:11.598,3144.387
2009:06:04:10:43:28.227,2009:06:04:11:37:30.854,3242.626
2009:06:06:17:56:16.364,2009:06:06:18:52:04.570,3348.206
2009:06:09:01:09:11.886,2009:06:09:02:06:53.027,3461.141
2009:06:11:08:22:15.008,2009:06:11:09:21:56.358,3581.349
2009:06:13:15:35:25.939,2009:06:13:16:37:14.674,3708.735
2009:06:15:22:48:44.963,2009:06:15:23:52:48.215,3843.252
2009:06:18:06:02:12.539,2009:06:18:07:08:37.564,3985.025
2009:06:20:13:15:49.549,2009:06:20:14:24:44.156,4134.606
2009:06:22:20:29:37.737,2009:06:22:21:41:11.089,4293.352
2009:06:25:03:43:40.016,2009:06:25:04:58:03.619,4463.602
2009:06:27:10:58:00.143,2009:06:27:12:15:28.395,4648.252
2009:06:29:18:12:42.046,2009:06:29:19:33:31.983,4849.936
2009:07:02:01:27:49.422,2009:07:02:02:52:20.136,5070.715
2009:07:04:08:43:25.808,2009:07:04:10:11:57.901,5312.093
2009:07:06:15:59:34.677,2009:07:06:17:32:29.837,5575.161
2009:07:08:23:16:19.504,2009:07:09:00:54:00.133,5860.628
2009:07:11:06:33:43.802,2009:07:11:08:16:32.689,6168.887
2009:07:13:13:51:51.215,2009:07:13:15:40:11.319,6500.104
2009:07:15:21:10:45.771,2009:07:15:23:05:00.211,6854.44
2009:07:18:04:30:32.562,2009:07:18:06:31:05.116,7232.553
2009:07:20:11:51:19.335,2009:07:20:13:58:35.931,7636.597
2009:07:22:19:13:18.888,2009:07:22:21:27:50.318,8071.429
2009:07:25:02:36:50.353,2009:07:25:04:59:14.785,8544.432
2009:07:27:10:02:17.748,2009:07:27:12:33:21.244,9063.496
2009:07:29:17:30:07.822,2009:07:29:20:10:42.981,9635.159
2009:08:01:01:00:49.504,2009:08:01:03:51:53.515,10264.011
2009:08:03:08:34:54.214,2009:08:03:11:37:26.755,10952.54
2009:08:05:16:12:55.659,2009:08:05:19:27:56.374,11700.715
2009:08:07:23:55:28.815,2009:08:08:03:23:54.049,12505.234
