Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2009:10:11:09:36:18.894,2009:10:11:09:45:49.366,570.472
2009:10:11:13:18:42.337,2009:10:11:13:32:08.340,806.003
2009:10:13:17:28:49.381,2009:10:13:17:40:01.721,672.34
2009:10:13:21:25:39.326,2009:10:13:21:41:04.228,924.902
2009:10:16:01:27:36.432,2009:10:16:01:40:46.880,790.448
2009:10:16:05:39:16.172,2009:10:16:05:56:54.798,1058.626
2009:10:18:09:33:47.951,2009:10:18:09:49:14.516,926.565
2009:10:18:14:00:39.651,2009:10:18:14:20:47.637,1207.987
2009:10:20:17:48:52.954,2009:10:20:18:06:55.527,1082.573
2009:10:20:22:31:16.929,2009:10:20:22:54:10.518,1373.589
2009:10:23:02:14:33.492,2009:10:23:02:35:33.255,1259.763
2009:10:23:07:12:41.837,2009:10:23:07:38:36.742,1554.906
2009:10:25:10:52:31.700,2009:10:25:11:16:49.246,1457.546
2009:10:25:16:06:18.500,2009:10:25:16:35:27.493,1748.993
2009:10:27:19:44:14.714,2009:10:27:20:12:06.787,1672.073
2009:10:28:01:13:05.517,2009:10:28:01:45:34.705,1949.187
2009:10:30:04:50:34.646,2009:10:30:05:22:09.315,1894.669
2009:10:30:10:33:16.602,2009:10:30:11:09:00.603,2144
2009:11:01:14:11:20.031,2009:11:01:14:46:30.756,2110.725
2009:11:01:20:05:54.648,2009:11:01:20:44:31.530,2316.882
2009:11:03:23:44:44.233,2009:11:04:00:23:04.396,2300.163
2009:11:04:05:48:27.786,2009:11:04:06:29:15.724,2447.939
2009:11:06:09:27:14.142,2009:11:06:10:07:55.166,2441.024
2009:11:06:15:36:51.694,2009:11:06:16:18:50.232,2518.538
2009:11:08:19:14:06.230,2009:11:08:19:56:02.211,2515.981
2009:11:09:01:26:16.515,2009:11:09:02:08:13.975,2517.46
2009:11:11:05:00:39.217,2009:11:11:05:42:37.195,2517.978
2009:11:11:11:12:15.170,2009:11:11:11:52:59.791,2444.621
2009:11:13:14:43:14.833,2009:11:13:15:24:06.166,2451.333
2009:11:13:20:51:28.243,2009:11:13:21:29:58.416,2310.173
2009:11:16:00:19:35.307,2009:11:16:00:58:23.693,2328.386
2009:11:16:06:21:49.036,2009:11:16:06:57:19.294,2130.258
2009:11:18:09:48:23.191,2009:11:18:10:24:28.048,2164.857
2009:11:18:15:42:02.594,2009:11:18:16:14:05.131,1922.537
2009:11:20:19:08:49.396,2009:11:20:19:41:45.816,1976.42
2009:11:21:00:51:22.107,2009:11:21:01:19:45.354,1703.246
2009:11:23:04:20:13.707,2009:11:23:04:49:50.605,1776.898
2009:11:23:09:49:18.538,2009:11:23:10:14:04.188,1485.651
2009:11:25:13:22:02.198,2009:11:25:13:48:19.714,1577.516
2009:11:25:18:35:41.146,2009:11:25:18:57:00.683,1279.536
2009:11:27:22:13:50.990,2009:11:27:22:36:57.659,1386.668
2009:11:28:03:10:38.715,2009:11:28:03:28:49.985,1091.271
2009:11:30:06:55:27.539,2009:11:30:07:15:37.684,1210.145
2009:11:30:11:34:36.458,2009:11:30:11:50:00.803,924.345
2009:12:02:15:26:49.859,2009:12:02:15:44:21.366,1051.507
2009:12:02:19:48:11.590,2009:12:02:20:01:11.647,780.056
2009:12:04:23:48:10.157,2009:12:05:00:03:22.567,912.41
2009:12:05:03:52:12.889,2009:12:05:04:03:10.844,657.955
2009:12:07:08:00:03.610,2009:12:07:08:13:16.245,792.635
2009:12:07:11:47:43.483,2009:12:07:11:56:59.678,556.195
2009:12:09:16:03:30.368,2009:12:09:16:15:00.872,690.504
2009:12:09:19:35:58.292,2009:12:09:19:43:50.254,471.962
2009:12:11:23:59:44.703,2009:12:12:00:09:48.228,603.525
2009:12:12:03:18:14.211,2009:12:12:03:24:56.415,402.204
2009:12:14:07:50:00.830,2009:12:14:07:58:49.963,529.133
2009:12:14:10:55:40.718,2009:12:14:11:01:24.818,344.1
2009:12:16:15:35:23.990,2009:12:16:15:43:09.070,465.08
2009:12:16:18:29:15.401,2009:12:16:18:34:10.745,295.345
2009:12:18:23:16:47.029,2009:12:18:23:23:36.566,409.538
2009:12:19:01:59:43.400,2009:12:19:02:03:57.532,254.132
2009:12:21:06:54:50.476,2009:12:21:07:00:51.615,361.139
2009:12:21:09:27:38.915,2009:12:21:09:31:18.018,219.103
2009:12:23:14:30:04.600,2009:12:23:14:35:23.439,318.839
2009:12:23:16:53:27.570,2009:12:23:16:56:36.801,189.231
2009:12:25:22:02:51.916,2009:12:25:22:07:33.756,281.84
2009:12:26:00:17:28.694,2009:12:26:00:20:12.423,163.729
2009:12:28:05:33:29.012,2009:12:28:05:37:38.541,249.529
2009:12:28:07:39:56.924,2009:12:28:07:42:18.905,141.982
2009:12:30:13:02:07.495,2009:12:30:13:05:48.926,221.431
2009:12:30:15:01:03.141,2009:12:30:15:03:06.646,123.505
2010:01:01:00:01:18.080,2010:01:01:03:09:15.029,11276.949
2010:01:01:20:28:55.100,2010:01:01:20:32:12.260,197.16
2010:01:01:22:20:55.426,2010:01:01:22:22:43.325,107.899
2010:01:04:03:53:58.461,2010:01:04:03:56:54.785,176.324
2010:01:04:05:39:40.787,2010:01:04:05:41:15.581,94.794
2010:01:06:11:17:26.399,2010:01:06:11:20:04.874,158.475
2010:01:06:12:57:26.942,2010:01:06:12:58:50.744,83.802
2010:01:08:18:39:30.588,2010:01:08:18:41:53.707,143.119
2010:01:08:20:14:22.523,2010:01:08:20:15:37.062,74.539
2010:01:11:02:00:23.695,2010:01:11:02:02:33.497,129.803
2010:01:11:03:30:36.064,2010:01:11:03:31:42.724,66.66
2010:01:13:09:20:17.607,2010:01:13:09:22:15.734,118.127
2010:01:13:10:46:15.154,2010:01:13:10:47:15.039,59.885
2010:01:15:16:39:22.580,2010:01:15:16:41:10.365,107.785
2010:01:15:18:01:26.131,2010:01:15:18:02:20.128,53.998
2010:01:17:23:57:47.015,2010:01:17:23:59:25.557,98.542
2010:01:18:01:16:14.074,2010:01:18:01:17:02.906,48.833
2010:01:20:07:15:37.504,2010:01:20:07:17:07.728,90.224
2010:01:20:08:30:42.930,2010:01:20:08:31:27.195,44.265
2010:01:22:14:32:59.004,2010:01:22:14:34:21.712,82.708
2010:01:22:15:44:55.675,2010:01:22:15:45:35.884,40.209
2010:01:24:21:49:55.059,2010:01:24:21:51:10.967,75.907
2010:01:24:22:58:54.466,2010:01:24:22:59:31.067,36.602
2010:01:27:05:06:27.886,2010:01:27:05:07:37.654,69.767
2010:01:27:06:12:40.739,2010:01:27:06:13:14.133,33.394
2010:01:29:12:22:38.373,2010:01:29:12:23:42.628,64.256
2010:01:29:13:26:15.232,2010:01:29:13:26:45.791,30.559
2010:01:31:19:38:26.408,2010:01:31:19:39:25.756,59.348
2010:01:31:20:39:38.174,2010:01:31:20:40:06.248,28.074
2010:02:03:02:53:51.939,2010:02:03:02:54:46.946,55.007
2010:02:03:03:52:49.810,2010:02:03:03:53:15.714,25.904
2010:02:05:10:08:55.972,2010:02:05:10:09:47.135,51.164
2010:02:05:11:05:50.846,2010:02:05:11:06:14.862,24.016
2010:02:07:17:23:40.559,2010:02:07:17:24:28.303,47.744
2010:02:07:18:18:42.438,2010:02:07:18:19:04.795,22.357
2010:02:10:00:38:08.205,2010:02:10:00:38:52.882,44.677
2010:02:10:01:31:25.911,2010:02:10:01:31:46.802,20.891
2010:02:12:07:52:21.430,2010:02:12:07:53:03.327,41.897
2010:02:12:08:44:02.562,2010:02:12:08:44:22.144,19.582
2010:02:14:15:06:22.559,2010:02:14:15:07:01.910,39.351
2010:02:14:15:56:33.571,2010:02:14:15:56:51.975,18.405
2010:02:16:22:20:13.640,2010:02:16:22:20:50.642,37.002
2010:02:16:23:08:59.970,2010:02:16:23:09:17.311,17.341
2010:02:19:05:33:56.370,2010:02:19:05:34:31.193,34.823
2010:02:19:06:21:22.632,2010:02:19:06:21:38.996,16.363
2010:02:21:12:47:32.057,2010:02:21:12:48:04.848,32.791
2010:02:21:13:33:42.226,2010:02:21:13:33:57.702,15.476
2010:02:23:20:01:01.547,2010:02:23:20:01:32.452,30.906
2010:02:23:20:45:59.220,2010:02:23:20:46:13.887,14.667
2010:02:26:03:14:25.163,2010:02:26:03:14:54.323,29.159
2010:02:26:03:58:13.822,2010:02:26:03:58:27.759,13.937
2010:02:28:10:27:42.657,2010:02:28:10:28:10.213,27.556
2010:02:28:11:10:25.967,2010:02:28:11:10:39.253,13.286
2010:03:02:17:40:53.433,2010:03:02:17:41:19.538,26.105
2010:03:02:18:22:35.413,2010:03:02:18:22:48.128,12.715
2010:03:05:00:53:57.077,2010:03:05:00:54:21.870,24.793
2010:03:05:01:34:41.984,2010:03:05:01:34:54.201,12.217
2010:03:07:08:06:53.676,2010:03:07:08:07:17.281,23.604
2010:03:07:08:46:45.732,2010:03:07:08:46:57.516,11.784
2010:03:09:15:19:43.753,2010:03:09:15:20:06.278,22.525
2010:03:09:15:58:46.905,2010:03:09:15:58:58.310,11.405
2010:03:11:22:32:28.040,2010:03:11:22:32:49.572,21.532
2010:03:11:23:10:45.857,2010:03:11:23:10:56.928,11.071
2010:03:14:05:45:07.349,2010:03:14:05:45:27.962,20.613
2010:03:14:06:22:42.983,2010:03:14:06:22:53.759,10.776
2010:03:16:12:57:42.508,2010:03:16:12:58:02.260,19.752
2010:03:16:13:34:38.702,2010:03:16:13:34:49.208,10.506
2010:03:18:20:10:14.319,2010:03:18:20:10:33.260,18.941
2010:03:18:20:46:33.430,2010:03:18:20:46:43.694,10.264
2010:03:21:03:22:43.495,2010:03:21:03:23:01.666,18.171
2010:03:21:03:58:27.555,2010:03:21:03:58:37.600,10.045
2010:03:23:10:35:10.582,2010:03:23:10:35:28.021,17.438
2010:03:23:11:10:21.393,2010:03:23:11:10:31.241,9.847
2010:03:25:17:47:35.859,2010:03:25:17:47:52.606,16.748
2010:03:25:18:22:15.129,2010:03:25:18:22:24.804,9.675
2010:03:28:00:59:59.300,2010:03:28:01:00:15.398,16.098
2010:03:28:01:34:08.771,2010:03:28:01:34:18.297,9.525
2010:03:30:08:12:20.561,2010:03:30:08:12:36.063,15.502
2010:03:30:08:46:02.138,2010:03:30:08:46:11.543,9.405
2010:04:01:15:24:39.199,2010:04:01:15:24:54.153,14.954
2010:04:01:15:57:54.954,2010:04:01:15:58:04.267,9.313
2010:04:03:22:36:54.911,2010:04:03:22:37:09.370,14.458
2010:04:03:23:09:47.008,2010:04:03:23:09:56.253,9.245
2010:04:06:05:49:07.659,2010:04:06:05:49:21.663,14.004
2010:04:06:06:21:38.227,2010:04:06:06:21:47.425,9.199
2010:04:08:13:01:17.606,2010:04:08:13:01:31.198,13.593
2010:04:08:13:33:28.661,2010:04:08:13:33:37.829,9.169
2010:04:10:20:13:25.041,2010:04:10:20:13:38.246,13.205
2010:04:10:20:45:18.434,2010:04:10:20:45:27.588,9.154
2010:04:13:03:25:30.328,2010:04:13:03:25:43.168,12.84
2010:04:13:03:57:07.756,2010:04:13:03:57:16.906,9.15
2010:04:15:10:37:33.897,2010:04:15:10:37:46.389,12.492
2010:04:15:11:08:56.892,2010:04:15:11:09:06.043,9.152
2010:04:17:17:49:36.210,2010:04:17:17:49:48.373,12.163
2010:04:17:18:20:46.156,2010:04:17:18:20:55.320,9.164
2010:04:20:01:01:37.695,2010:04:20:01:01:49.541,11.845
2010:04:20:01:32:35.869,2010:04:20:01:32:45.058,9.189
2010:04:22:08:13:38.662,2010:04:22:08:13:50.201,11.539
2010:04:22:08:44:26.293,2010:04:22:08:44:35.513,9.22
2010:04:24:15:25:39.202,2010:04:24:15:25:50.458,11.256
2010:04:24:15:56:17.538,2010:04:24:15:56:26.808,9.27
2010:04:26:22:37:39.198,2010:04:26:22:37:50.187,10.989
2010:04:26:23:08:09.541,2010:04:26:23:08:18.873,9.333
2010:04:29:05:49:38.351,2010:04:29:05:49:49.100,10.749
2010:04:29:06:20:02.075,2010:04:29:06:20:11.492,9.417
2010:05:01:13:01:36.349,2010:05:01:13:01:46.881,10.532
2010:05:01:13:31:54.871,2010:05:01:13:32:04.391,9.52
2010:05:03:20:13:32.994,2010:05:03:20:13:43.332,10.338
2010:05:03:20:43:47.715,2010:05:03:20:43:57.356,9.641
2010:05:06:03:25:28.218,2010:05:06:03:25:38.386,10.167
2010:05:06:03:55:40.503,2010:05:06:03:55:50.277,9.775
2010:05:08:10:37:22.078,2010:05:08:10:37:32.087,10.009
2010:05:08:11:07:33.227,2010:05:08:11:07:43.151,9.924
2010:05:10:17:49:14.710,2010:05:10:17:49:24.577,9.867
2010:05:10:18:19:25.975,2010:05:10:18:19:36.052,10.077
2010:05:13:01:01:06.345,2010:05:13:01:01:16.078,9.733
2010:05:13:01:31:18.926,2010:05:13:01:31:29.165,10.239
2010:05:15:08:12:57.288,2010:05:15:08:13:06.897,9.608
2010:05:15:08:43:12.380,2010:05:15:08:43:22.790,10.41
2010:05:17:15:24:47.915,2010:05:17:15:24:57.407,9.492
2010:05:17:15:55:06.727,2010:05:17:15:55:17.316,10.59
2010:05:19:22:36:38.564,2010:05:19:22:36:47.942,9.378
2010:05:19:23:07:02.372,2010:05:19:23:07:13.150,10.778
2010:05:22:05:48:29.435,2010:05:22:05:48:38.715,9.279
2010:05:22:06:18:59.596,2010:05:22:06:19:10.580,10.984
2010:05:24:13:00:20.555,2010:05:24:13:00:29.742,9.188
2010:05:24:13:30:58.491,2010:05:24:13:31:09.708,11.217
2010:05:26:20:12:11.773,2010:05:26:20:12:20.890,9.117
2010:05:26:20:42:58.942,2010:05:26:20:43:10.412,11.471
2010:05:29:03:24:02.857,2010:05:29:03:24:11.925,9.068
2010:05:29:03:55:00.703,2010:05:29:03:55:12.457,11.754
2010:05:31:10:35:53.588,2010:05:31:10:36:02.621,9.033
2010:05:31:11:07:03.501,2010:05:31:11:07:15.558,12.057
2010:06:02:17:47:43.805,2010:06:02:17:47:52.824,9.02
2010:06:02:18:19:07.111,2010:06:02:18:19:19.502,12.391
2010:06:05:00:59:33.449,2010:06:05:00:59:42.465,9.016
2010:06:05:01:31:11.416,2010:06:05:01:31:24.162,12.746
2010:06:07:08:11:22.524,2010:06:07:08:11:31.557,9.033
2010:06:07:08:43:16.382,2010:06:07:08:43:29.497,13.115
2010:06:09:15:23:11.135,2010:06:09:15:23:20.189,9.055
2010:06:09:15:55:22.106,2010:06:09:15:55:35.607,13.501
2010:06:11:22:34:59.479,2010:06:11:22:35:08.570,9.092
2010:06:11:23:07:28.853,2010:06:11:23:07:42.755,13.903
2010:06:14:05:46:47.891,2010:06:14:05:46:57.025,9.134
2010:06:14:06:19:37.107,2010:06:14:06:19:51.426,14.32
2010:06:16:12:58:36.766,2010:06:16:12:58:45.956,9.19
2010:06:16:13:31:47.507,2010:06:16:13:32:02.269,14.762
2010:06:18:20:10:26.452,2010:06:18:20:10:35.710,9.258
2010:06:18:20:44:00.662,2010:06:18:20:44:15.893,15.232
2010:06:21:03:22:17.134,2010:06:21:03:22:26.484,9.35
2010:06:21:03:56:16.950,2010:06:21:03:56:32.696,15.746
2010:06:23:10:34:08.830,2010:06:23:10:34:18.287,9.457
2010:06:23:11:08:36.484,2010:06:23:11:08:52.790,16.306
2010:06:25:17:46:01.425,2010:06:25:17:46:11.021,9.596
2010:06:25:18:20:59.140,2010:06:25:18:21:16.063,16.923
2010:06:26:03:49:10.642,2010:06:26:06:36:41.717,10051.075
2010:06:28:00:57:54.753,2010:06:28:00:58:04.520,9.767
2010:06:28:01:33:24.671,2010:06:28:01:33:42.262,17.591
2010:06:30:08:09:48.655,2010:06:30:08:09:58.618,9.963
2010:06:30:08:45:52.794,2010:06:30:08:46:11.110,18.316
2008:07:01:10:02:22.140,2008:07:01:10:40:41.512,2299.372
2008:07:03:17:14:18.748,2008:07:03:17:53:20.856,2342.107
2008:07:06:00:26:16.877,2008:07:06:01:06:04.356,2387.479
2008:07:08:07:38:17.103,2008:07:08:08:18:53.145,2436.041
2008:07:10:14:50:19.864,2008:07:10:15:31:48.099,2488.235
2008:07:12:22:02:25.461,2008:07:12:22:44:49.808,2544.348
2008:07:15:05:14:34.092,2008:07:15:05:57:58.661,2604.568
2008:07:17:12:26:45.880,2008:07:17:13:11:14.839,2668.959
2008:07:19:19:39:00.847,2008:07:19:20:24:38.318,2737.471
2008:07:22:02:51:18.928,2008:07:22:03:38:08.851,2809.923
2008:07:24:10:03:40.009,2008:07:24:10:51:46.067,2886.058
2008:07:26:17:16:04.029,2008:07:26:18:05:29.699,2965.67
2008:07:29:00:28:31.147,2008:07:29:01:19:19.948,3048.801
2008:07:31:07:41:01.917,2008:07:31:08:33:17.859,3135.942
2008:08:02:14:53:37.381,2008:08:02:15:47:25.471,3228.09
2008:08:04:22:06:18.882,2008:08:04:23:01:45.423,3326.541
2008:08:07:05:19:07.808,2008:08:07:06:16:20.373,3432.565
2008:08:09:12:32:05.450,2008:08:09:13:31:12.716,3547.266
2008:08:11:19:45:13.019,2008:08:11:20:46:24.587,3671.568
2008:08:14:02:58:31.656,2008:08:14:04:01:57.872,3806.216
2008:08:16:10:12:02.365,2008:08:16:11:17:54.076,3951.712
2008:08:16:16:10:40.072,2008:08:16:17:37:23.961,5203.889
2008:08:18:17:25:45.938,2008:08:18:18:34:14.125,4108.187
2008:08:21:00:39:42.895,2008:08:21:01:50:58.329,4275.434
2008:08:23:07:53:53.693,2008:08:23:09:08:06.774,4453.081
2008:08:25:15:08:19.109,2008:08:25:16:25:40.175,4641.066
2008:08:27:22:23:00.821,2008:08:27:23:43:40.941,4840.121
2008:08:30:05:38:01.900,2008:08:30:07:02:14.026,5052.125
2008:09:01:12:53:26.929,2008:09:01:14:21:26.953,5280.024
2008:09:03:20:09:21.702,2008:09:03:21:41:29.007,5527.305
2008:09:06:03:25:52.868,2008:09:06:05:02:30.368,5797.5
2008:09:08:10:43:07.856,2008:09:08:12:24:41.826,6093.97
2008:09:10:18:01:14.959,2008:09:10:19:48:14.753,6419.793
2008:09:13:01:20:23.273,2008:09:13:03:13:20.812,6777.539
2008:09:15:08:40:42.221,2008:09:15:10:40:10.920,7168.699
2008:09:17:16:02:20.834,2008:09:17:18:08:54.027,7593.192
2008:09:19:23:25:27.580,2008:09:20:01:39:37.053,8049.473
2008:09:22:06:50:11.641,2008:09:22:09:12:27.340,8535.7
2008:09:24:14:16:45.470,2008:09:24:16:47:36.784,9051.314
2008:09:26:21:45:27.658,2008:09:27:00:25:25.769,9598.111
2008:09:29:05:16:45.245,2008:09:29:08:06:25.531,10180.286
2008:10:01:12:51:14.899,2008:10:01:15:51:18.281,10803.382
2008:10:03:20:29:43.065,2008:10:03:23:40:55.638,11472.572
2008:10:06:04:13:05.967,2008:10:06:07:36:17.089,12191.122
2008:10:08:12:02:29.943,2008:10:08:15:38:28.785,12958.843
2008:10:10:19:59:10.730,2008:10:10:23:48:41.008,13770.278
2008:10:13:04:04:28.873,2008:10:13:08:08:00.579,14611.706
2008:10:15:12:19:38.341,2008:10:15:16:37:16.718,15458.377
2008:10:17:20:45:31.629,2008:10:18:01:16:47.473,16275.843
2008:10:20:05:22:33.275,2008:10:20:10:06:21.874,17028.599
2008:10:22:14:10:47.485,2008:10:22:19:05:38.271,17690.786
2008:10:24:23:10:08.761,2008:10:25:04:14:20.222,18251.461
2008:10:27:08:20:24.924,2008:10:27:13:32:18.364,18713.44
2008:10:29:17:41:11.306,2008:10:29:22:59:18.937,19087.63
2008:11:01:03:11:37.925,2008:11:01:08:34:42.777,19384.853
2008:11:03:12:50:15.037,2008:11:03:18:17:02.656,19607.619
2008:11:05:22:34:45.028,2008:11:06:04:03:49.340,19744.312
2008:11:08:08:22:03.669,2008:11:08:13:51:31.869,19768.2
2008:11:10:18:08:26.962,2008:11:10:23:35:51.310,19644.348
2008:11:13:03:49:42.932,2008:11:13:09:12:08.737,19345.805
2008:11:15:13:21:43.488,2008:11:15:18:36:16.307,18872.819
2008:11:17:22:41:24.622,2008:11:18:03:45:41.207,18256.584
2008:11:20:07:47:30.370,2008:11:20:12:39:51.682,17541.312
2008:11:22:16:40:19.610,2008:11:22:21:19:45.248,16765.638
2008:11:25:01:21:03.537,2008:11:25:05:47:00.657,15957.12
2008:11:27:09:51:10.995,2008:11:27:14:03:25.067,15134.072
2008:11:29:18:12:08.872,2008:11:29:22:10:37.616,14308.744
2008:12:02:02:25:12.985,2008:12:02:06:10:03.091,13490.106
2008:12:04:10:31:25.477,2008:12:04:14:02:51.234,12685.757
2008:12:06:18:31:35.618,2008:12:06:21:49:58.457,11902.839
2008:12:09:02:26:21.205,2008:12:09:05:32:09.779,11148.574
2008:12:11:10:16:09.474,2008:12:11:13:10:00.351,10430.877
2008:12:13:18:01:19.905,2008:12:13:20:43:58.270,9758.365
2008:12:16:01:42:11.699,2008:12:16:04:14:29.913,9138.213
2008:12:18:09:19:10.833,2008:12:18:11:42:03.907,8573.074
2008:12:20:16:52:49.207,2008:12:20:19:07:09.865,8060.658
2008:12:23:00:23:39.185,2008:12:23:02:30:14.990,7595.805
2008:12:25:07:52:09.826,2008:12:25:09:51:42.298,7172.472
2008:12:27:15:18:45.725,2008:12:27:17:11:50.482,6784.757
2008:12:29:22:43:47.028,2008:12:30:00:30:54.398,6427.37
2009:01:01:06:07:28.732,2009:01:01:07:49:04.614,6095.882
2009:01:03:13:30:05.070,2009:01:03:15:06:31.925,5786.855
2009:01:05:20:51:43.914,2009:01:05:22:23:21.803,5497.889
2009:01:08:04:12:31.025,2009:01:08:05:39:38.721,5227.696
2009:01:10:11:32:29.336,2009:01:10:12:55:25.445,4976.109
2009:01:12:18:51:40.061,2009:01:12:20:10:43.745,4743.685
2009:01:15:02:10:04.832,2009:01:15:03:25:35.505,4530.673
2009:01:17:09:27:47.072,2009:01:17:10:40:03.384,4336.312
2009:01:19:16:44:51.580,2009:01:19:17:54:10.517,4158.937
2009:01:22:00:01:23.495,2009:01:22:01:08:00.044,3996.55
2009:01:24:07:17:27.722,2009:01:24:08:21:34.810,3847.088
2009:01:26:14:33:08.706,2009:01:26:15:34:57.332,3708.626
2009:01:28:21:48:30.365,2009:01:28:22:48:09.771,3579.405
2009:01:31:05:03:35.987,2009:01:31:06:01:13.912,3457.925
2009:02:02:12:18:28.088,2009:02:02:13:14:11.129,3343.04
2009:02:04:19:33:08.300,2009:02:04:20:27:02.327,3234.027
2009:02:07:02:47:37.295,2009:02:07:03:39:47.948,3130.653
2009:02:09:10:01:54.891,2009:02:09:10:52:28.016,3033.124
2009:02:11:17:16:00.541,2009:02:11:18:05:02.380,2941.838
2009:02:14:00:29:54.065,2009:02:14:01:17:31.063,2856.999
2009:02:16:07:43:35.930,2009:02:16:08:29:54.364,2778.435
2009:02:18:14:57:07.101,2009:02:18:15:42:12.818,2705.716
2009:02:20:22:10:28.758,2009:02:20:22:54:27.037,2638.279
2009:02:23:05:23:42.178,2009:02:23:06:06:37.672,2575.494
2009:02:25:12:36:48.664,2009:02:25:13:18:45.384,2516.72
2009:02:27:19:49:49.495,2009:02:27:20:30:50.828,2461.333
2009:03:02:03:02:45.814,2009:03:02:03:42:54.600,2408.786
2009:03:04:10:15:38.463,2009:03:04:10:54:57.145,2358.682
2009:03:06:17:28:27.849,2009:03:06:18:06:58.713,2310.864
2009:03:09:00:41:13.932,2009:03:09:01:18:59.314,2265.382
2009:03:11:07:53:56.323,2009:03:11:08:30:58.778,2222.456
2009:03:13:15:06:34.575,2009:03:13:15:42:56.874,2182.299
2009:03:15:22:19:08.438,2009:03:15:22:54:53.465,2145.027
2009:03:18:05:31:37.944,2009:03:18:06:06:48.538,2110.593
2009:03:20:12:44:03.324,2009:03:20:13:18:42.186,2078.861
2009:03:22:19:56:24.951,2009:03:22:20:30:34.580,2049.629
2009:03:25:03:08:43.317,2009:03:25:03:42:25.965,2022.648
2009:03:27:10:20:59.001,2009:03:27:10:54:16.653,1997.652
2009:03:29:17:33:12.661,2009:03:29:18:06:07.033,1974.371
2009:04:01:00:45:24.883,2009:04:01:01:17:57.473,1952.589
2009:04:03:07:57:36.055,2009:04:03:08:29:48.240,1932.184
2009:04:05:15:09:46.267,2009:04:05:15:41:39.406,1913.139
2009:04:07:22:21:55.357,2009:04:07:22:53:30.900,1895.543
2009:04:10:05:34:03.020,2009:04:10:06:05:22.516,1879.496
2009:04:12:12:46:08.958,2009:04:12:13:17:14.028,1865.07
2009:04:14:19:58:12.973,2009:04:14:20:29:05.265,1852.292
2009:04:17:03:10:15.006,2009:04:17:03:40:56.135,1841.128
2009:04:19:10:22:15.106,2009:04:19:10:52:46.616,1831.51
2009:04:21:17:34:13.427,2009:04:21:18:04:36.778,1823.351
2009:04:24:00:46:10.220,2009:04:24:01:16:26.786,1816.566
2009:04:26:07:58:05.879,2009:04:26:08:28:16.936,1811.057
2009:04:28:15:10:00.861,2009:04:28:15:40:07.619,1806.758
2009:04:30:22:21:55.554,2009:04:30:22:51:59.208,1803.654
2009:05:03:05:33:50.165,2009:05:03:06:03:51.932,1801.767
2009:05:05:12:45:44.684,2009:05:05:13:15:45.816,1801.132
2009:05:07:19:57:38.944,2009:05:07:20:27:40.748,1801.804
2009:05:10:03:09:32.721,2009:05:10:03:39:36.521,1803.8
2009:05:12:10:21:25.800,2009:05:12:10:51:32.912,1807.112
2009:05:14:17:33:18.034,2009:05:14:18:03:29.736,1811.701
2009:05:17:00:45:09.327,2009:05:17:01:15:26.856,1817.529
2009:05:19:07:56:59.679,2009:05:19:08:27:24.218,1824.539
2009:05:21:15:08:49.160,2009:05:21:15:39:21.864,1832.703
2009:05:23:22:20:37.985,2009:05:23:22:51:20.014,1842.029
2009:05:26:05:32:26.502,2009:05:26:06:03:19.093,1852.591
2009:05:28:12:44:15.127,2009:05:28:13:15:19.642,1864.515
2009:05:30:19:56:04.170,2009:05:30:20:27:22.135,1877.965
2009:06:02:03:07:53.773,2009:06:02:03:39:26.824,1893.051
2009:06:04:10:19:43.903,2009:06:04:10:51:33.727,1909.824
2009:06:06:17:31:34.435,2009:06:06:18:03:42.734,1928.299
2009:06:09:00:43:25.206,2009:06:09:01:15:53.642,1948.436
2009:06:11:07:55:16.055,2009:06:11:08:28:06.212,1970.157
2009:06:13:15:07:06.841,2009:06:13:15:40:20.236,1993.395
2009:06:15:22:18:57.474,2009:06:15:22:52:35.529,2018.055
2009:06:18:05:30:47.935,2009:06:18:06:04:52.010,2044.074
2009:06:20:12:42:38.310,2009:06:20:13:17:09.785,2071.475
2009:06:22:19:54:28.862,2009:06:22:20:29:29.276,2100.413
2009:06:25:03:06:20.043,2009:06:25:03:41:51.251,2131.208
2009:06:27:10:18:12.338,2009:06:27:10:54:16.622,2164.285
2009:06:29:17:30:06.120,2009:06:29:18:06:46.092,2199.972
2009:07:02:00:42:01.572,2009:07:02:01:19:20.064,2238.492
2009:07:04:07:53:58.743,2009:07:04:08:31:58.671,2279.928
2009:07:06:15:05:57.605,2009:07:06:15:44:41.882,2324.277
2009:07:08:22:17:58.081,2009:07:08:22:57:29.551,2371.47
2009:07:11:05:30:00.070,2009:07:11:06:10:21.445,2421.376
2009:07:13:12:42:03.472,2009:07:13:13:23:17.303,2473.831
2009:07:15:19:54:08.225,2009:07:15:20:36:16.908,2528.683
2009:07:18:03:06:14.340,2009:07:18:03:49:20.233,2585.893
2009:07:20:10:18:22.065,2009:07:20:11:02:27.659,2645.595
2009:07:22:17:30:31.957,2009:07:22:18:15:40.283,2708.325
2009:07:25:00:42:44.883,2009:07:25:01:28:59.825,2774.942
2009:07:27:07:55:01.755,2009:07:27:08:42:28.105,2846.35
2009:07:29:15:07:23.327,2009:07:29:15:56:06.600,2923.273
2009:07:31:22:19:50.163,2009:07:31:23:09:56.359,3006.197
2009:08:03:05:32:22.690,2009:08:03:06:23:58.116,3095.426
