Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2009:10:13:13:12:36.792,2009:10:13:13:14:12.962,96.171
2009:10:13:14:57:04.821,2009:10:13:15:00:02.561,177.74
2009:10:15:20:30:43.271,2009:10:15:20:32:32.052,108.781
2009:10:15:22:20:48.302,2009:10:15:22:24:05.946,197.644
2009:10:18:03:49:40.028,2009:10:18:03:51:43.354,123.326
2009:10:18:05:45:48.178,2009:10:18:05:49:28.300,220.122
2009:10:20:11:09:39.263,2009:10:20:11:11:59.531,140.267
2009:10:20:13:12:22.347,2009:10:20:13:16:28.098,245.751
2009:10:22:18:30:56.399,2009:10:22:18:33:36.623,160.224
2009:10:22:20:40:52.626,2009:10:22:20:45:27.920,275.294
2009:10:25:01:53:49.733,2009:10:25:01:56:53.710,183.977
2009:10:25:04:11:43.627,2009:10:25:04:16:53.317,309.69
2009:10:27:09:18:40.622,2009:10:27:09:22:13.107,212.485
2009:10:27:11:45:22.558,2009:10:27:11:51:12.603,350.045
2009:10:29:16:45:53.840,2009:10:29:16:50:00.745,246.904
2009:10:29:19:22:19.239,2009:10:29:19:28:56.880,397.64
2009:11:01:00:15:57.316,2009:11:01:00:20:45.916,288.599
2009:11:01:03:03:05.048,2009:11:01:03:10:38.958,453.91
2009:11:03:07:49:20.642,2009:11:03:07:54:59.712,339.07
2009:11:03:10:48:10.189,2009:11:03:10:56:50.507,520.317
2009:11:05:15:26:32.829,2009:11:05:15:33:12.648,399.819
2009:11:05:18:38:00.620,2009:11:05:18:47:58.761,598.141
2009:11:07:23:08:01.630,2009:11:07:23:15:53.861,472.231
2009:11:08:02:32:58.356,2009:11:08:02:44:26.727,688.371
2009:11:10:06:54:16.687,2009:11:10:07:03:34.220,557.533
2009:11:10:10:33:27.356,2009:11:10:10:46:39.034,791.678
2009:11:12:14:45:55.571,2009:11:12:14:56:52.532,656.961
2009:11:12:18:40:02.254,2009:11:12:18:55:10.891,908.637
2009:11:14:22:43:50.247,2009:11:14:22:56:42.125,771.877
2009:11:15:02:53:35.519,2009:11:15:03:10:55.348,1039.829
2009:11:17:06:49:11.123,2009:11:17:07:04:14.957,903.834
2009:11:17:11:15:19.766,2009:11:17:11:35:05.602,1185.837
2009:11:19:15:03:26.430,2009:11:19:15:21:00.706,1054.276
2009:11:19:19:46:43.258,2009:11:19:20:09:10.031,1346.772
2009:11:21:23:28:16.304,2009:11:21:23:48:40.177,1223.873
2009:11:22:04:29:19.794,2009:11:22:04:54:41.229,1521.435
2009:11:24:08:05:23.306,2009:11:24:08:28:54.785,1411.479
2009:11:24:13:24:35.830,2009:11:24:13:53:02.065,1706.235
2009:11:26:16:56:18.971,2009:11:26:17:23:11.845,1612.873
2009:11:26:22:33:34.438,2009:11:26:23:05:08.474,1894.036
2009:11:29:02:02:02.292,2009:11:29:02:32:21.722,1819.43
2009:11:29:07:56:31.658,2009:11:29:08:31:04.891,2073.234
2009:12:01:11:22:26.094,2009:12:01:11:56:03.199,2017.105
2009:12:01:17:32:23.105,2009:12:01:18:09:30.756,2227.651
2009:12:03:20:55:39.632,2009:12:03:21:32:06.783,2187.151
2009:12:04:03:18:14.697,2009:12:04:03:57:13.394,2338.697
2009:12:06:06:38:01.850,2009:12:06:07:16:32.005,2310.155
2009:12:06:13:09:33.722,2009:12:06:13:49:24.223,2390.501
2009:12:08:16:24:53.210,2009:12:08:17:04:25.624,2372.414
2009:12:08:23:01:14.501,2009:12:08:23:40:50.231,2375.73
2009:12:11:02:11:50.849,2009:12:11:02:51:20.861,2370.012
2009:12:11:08:48:50.184,2009:12:11:09:27:07.654,2297.47
2009:12:13:11:55:31.604,2009:12:13:12:33:59.717,2308.113
2009:12:13:18:29:04.885,2009:12:13:19:05:11.647,2166.762
2009:12:15:21:33:35.533,2009:12:15:22:10:13.030,2197.498
2009:12:16:03:59:51.254,2009:12:16:04:33:09.617,1998.363
2009:12:18:07:04:29.110,2009:12:18:07:38:40.165,2051.055
2009:12:18:13:19:53.616,2009:12:18:13:50:00.886,1807.27
2009:12:20:16:27:05.475,2009:12:20:16:58:26.966,1881.492
2009:12:20:22:28:30.545,2009:12:20:22:55:17.296,1606.752
2009:12:23:01:40:32.788,2009:12:23:02:08:53.014,1700.225
2009:12:23:07:25:24.387,2009:12:23:07:48:51.984,1407.596
2009:12:25:10:44:11.697,2009:12:25:11:09:28.629,1516.932
2009:12:25:16:10:36.846,2009:12:25:16:30:54.762,1217.915
2009:12:27:19:37:35.489,2009:12:27:19:59:54.824,1339.335
2009:12:28:00:44:25.397,2009:12:28:01:01:48.726,1043.329
2009:12:30:04:20:28.070,2009:12:30:04:40:01.342,1173.272
2009:12:30:09:07:18.162,2009:12:30:09:22:05.492,887.33
2009:12:31:21:00:46.387,2009:12:31:23:49:50.383,10143.996
2010:01:01:12:52:43.199,2010:01:01:13:09:46.007,1022.808
2010:01:01:17:19:51.147,2010:01:01:17:32:22.765,751.618
2010:01:03:21:14:32.968,2010:01:03:21:29:23.100,890.133
2010:01:04:01:22:52.749,2010:01:04:01:33:28.990,636.241
2010:01:06:05:26:39.796,2010:01:06:05:39:35.181,775.384
2010:01:06:09:17:29.230,2010:01:06:09:26:28.897,539.667
2010:01:08:13:30:13.196,2010:01:08:13:41:30.247,677.051
2010:01:08:17:04:58.909,2010:01:08:17:12:38.242,459.333
2010:01:10:21:26:32.645,2010:01:10:21:36:25.522,592.877
2010:01:11:00:46:39.162,2010:01:11:00:53:11.611,392.449
2010:01:13:05:16:53.139,2010:01:13:05:25:33.711,520.572
2010:01:13:08:23:37.623,2010:01:13:08:29:14.105,336.482
2010:01:15:13:02:18.882,2010:01:15:13:09:56.979,458.098
2010:01:15:15:56:49.555,2010:01:15:16:01:38.904,289.349
2010:01:17:20:43:41.953,2010:01:17:20:50:25.766,403.813
2010:01:17:23:26:58.466,2010:01:17:23:31:07.855,249.389
2010:01:20:04:21:43.103,2010:01:20:04:27:39.508,356.405
2010:01:20:06:54:37.784,2010:01:20:06:58:13.119,215.335
2010:01:22:11:56:53.456,2010:01:22:12:02:08.349,314.893
2010:01:22:14:20:12.875,2010:01:22:14:23:19.093,186.219
2010:01:24:19:29:36.349,2010:01:24:19:34:14.868,278.519
2010:01:24:21:44:02.857,2010:01:24:21:46:44.155,161.298
2010:01:27:03:00:08.604,2010:01:27:03:04:15.318,246.714
2010:01:27:05:06:21.882,2010:01:27:05:08:41.888,140.005
2010:01:29:10:28:41.321,2010:01:29:10:32:20.374,219.053
2010:01:29:12:27:20.034,2010:01:29:12:29:21.936,121.902
2010:01:31:17:55:21.694,2010:01:31:17:58:36.876,195.182
2010:01:31:19:47:04.711,2010:01:31:19:48:51.331,106.62
2010:02:03:01:20:16.853,2010:02:03:01:23:11.563,174.71
2010:02:03:03:05:42.928,2010:02:03:03:07:16.718,93.79
2010:02:05:08:43:36.898,2010:02:05:08:46:14.058,157.16
2010:02:05:10:23:22.863,2010:02:05:10:24:45.881,83.018
2010:02:07:16:05:34.336,2010:02:07:16:07:56.377,142.041
2010:02:07:17:40:13.399,2010:02:07:17:41:27.320,73.92
2010:02:09:23:26:21.884,2010:02:09:23:28:30.786,128.901
2010:02:10:00:56:22.948,2010:02:10:00:57:29.115,66.167
2010:02:12:06:46:11.074,2010:02:12:06:48:08.444,117.369
2010:02:12:08:11:58.819,2010:02:12:08:12:58.310,59.49
2010:02:14:14:05:11.829,2010:02:14:14:06:58.976,107.148
2010:02:14:15:27:07.106,2010:02:14:15:28:00.788,53.681
2010:02:16:21:23:32.407,2010:02:16:21:25:10.413,98.006
2010:02:16:22:41:52.773,2010:02:16:22:42:41.348,48.575
2010:02:19:04:41:19.434,2010:02:19:04:42:49.208,89.774
2010:02:19:05:56:19.727,2010:02:19:05:57:03.788,44.061
2010:02:21:11:58:37.957,2010:02:21:12:00:00.283,82.325
2010:02:21:13:10:30.942,2010:02:21:13:11:10.986,40.044
2010:02:23:19:15:31.494,2010:02:23:19:16:47.079,75.585
2010:02:23:20:24:28.526,2010:02:23:20:25:04.989,36.463
2010:02:26:02:32:02.032,2010:02:26:02:33:11.531,69.499
2010:02:26:03:38:13.754,2010:02:26:03:38:47.040,33.286
2010:02:28:09:48:10.096,2010:02:28:09:49:14.139,64.043
2010:02:28:10:51:47.172,2010:02:28:10:52:17.651,30.479
2010:03:02:17:03:55.428,2010:03:02:17:04:54.624,59.196
2010:03:02:18:05:08.924,2010:03:02:18:05:36.945,28.02
2010:03:05:00:19:18.228,2010:03:05:00:20:13.134,54.906
2010:03:05:01:18:19.362,2010:03:05:01:18:45.242,25.88
2010:03:07:07:34:19.812,2010:03:07:07:35:10.918,51.106
2010:03:07:08:31:19.343,2010:03:07:08:31:43.348,24.004
2010:03:09:14:49:02.331,2010:03:09:14:49:50.050,47.719
2010:03:09:15:44:10.062,2010:03:09:15:44:32.424,22.362
2010:03:11:22:03:28.223,2010:03:11:22:04:12.899,44.676
2010:03:11:22:56:52.811,2010:03:11:22:57:13.714,20.903
2010:03:14:05:17:39.906,2010:03:14:05:18:21.822,41.915
2010:03:14:06:09:28.833,2010:03:14:06:09:48.439,19.606
2010:03:16:12:31:39.662,2010:03:16:12:32:19.049,39.387
2010:03:16:13:21:59.291,2010:03:16:13:22:17.721,18.43
2010:03:18:19:45:29.557,2010:03:18:19:46:06.607,37.05
2010:03:18:20:34:25.223,2010:03:18:20:34:42.587,17.364
2010:03:21:02:59:11.351,2010:03:21:02:59:46.232,34.882
2010:03:21:03:46:47.520,2010:03:21:03:47:03.910,16.391
2010:03:23:10:12:46.365,2010:03:23:10:13:19.222,32.857
2010:03:23:10:59:06.858,2010:03:23:10:59:22.359,15.5
2010:03:25:17:26:15.361,2010:03:25:17:26:46.336,30.975
2010:03:25:18:11:23.656,2010:03:25:18:11:38.345,14.689
2010:03:28:00:39:38.476,2010:03:28:00:40:07.712,29.236
2010:03:28:01:23:38.031,2010:03:28:01:23:51.987,13.956
2010:03:30:07:52:55.303,2010:03:30:07:53:22.948,27.645
2010:03:30:08:35:49.834,2010:03:30:08:36:03.141,13.308
2010:04:01:15:06:05.263,2010:04:01:15:06:31.465,26.202
2010:04:01:15:47:58.837,2010:04:01:15:48:11.575,12.738
2010:04:03:22:19:08.093,2010:04:03:22:19:32.988,24.895
2010:04:03:23:00:04.936,2010:04:03:23:00:17.173,12.237
2010:04:06:05:32:03.981,2010:04:06:05:32:27.695,23.714
2010:04:06:06:12:08.233,2010:04:06:06:12:20.034,11.801
2010:04:08:12:44:53.457,2010:04:08:12:45:16.097,22.64
2010:04:08:13:24:08.984,2010:04:08:13:24:20.402,11.418
2010:04:10:19:57:37.218,2010:04:10:19:57:58.871,21.653
2010:04:10:20:36:07.527,2010:04:10:20:36:18.607,11.08
2010:04:13:03:10:16.057,2010:04:13:03:10:36.787,20.73
2010:04:13:03:48:04.242,2010:04:13:03:48:15.019,10.778
2010:04:15:10:22:50.812,2010:04:15:10:23:10.683,19.871
2010:04:15:10:59:59.558,2010:04:15:11:00:10.063,10.505
2010:04:17:17:35:22.342,2010:04:17:17:35:41.398,19.057
2010:04:17:18:11:53.918,2010:04:17:18:12:04.175,10.257
2010:04:20:00:47:51.397,2010:04:20:00:48:09.678,18.281
2010:04:20:01:23:47.730,2010:04:20:01:23:57.762,10.031
2010:04:22:08:00:18.500,2010:04:22:08:00:36.045,17.545
2010:04:22:08:35:41.302,2010:04:22:08:35:51.130,9.828
2010:04:24:15:12:43.836,2010:04:24:15:13:00.689,16.853
2010:04:24:15:47:34.763,2010:04:24:15:47:44.409,9.646
2010:04:26:22:25:07.249,2010:04:26:22:25:23.453,16.204
2010:04:26:22:59:28.042,2010:04:26:22:59:37.538,9.496
2010:04:29:05:37:28.346,2010:04:29:05:37:43.957,15.611
2010:04:29:06:11:20.937,2010:04:29:06:11:30.308,9.371
2010:05:01:12:49:46.742,2010:05:01:12:50:01.805,15.063
2010:05:01:13:23:13.204,2010:05:01:13:23:22.478,9.274
2010:05:03:20:02:02.211,2010:05:03:20:02:16.779,14.568
2010:05:03:20:35:04.676,2010:05:03:20:35:13.876,9.2
2010:05:06:03:14:14.755,2010:05:06:03:14:28.866,14.111
2010:05:06:03:46:55.314,2010:05:06:03:47:04.461,9.148
2010:05:08:10:26:24.528,2010:05:08:10:26:38.220,13.692
2010:05:08:10:58:45.158,2010:05:08:10:58:54.269,9.111
2010:05:10:17:38:31.795,2010:05:10:17:38:45.098,13.302
2010:05:10:18:10:34.330,2010:05:10:18:10:43.421,9.091
2010:05:13:00:50:36.930,2010:05:13:00:50:49.867,12.937
2010:05:13:01:22:23.034,2010:05:13:01:22:32.113,9.079
2010:05:15:08:02:40.397,2010:05:15:08:02:52.984,12.587
2010:05:15:08:34:11.557,2010:05:15:08:34:20.635,9.077
2010:05:17:15:14:42.704,2010:05:17:15:14:54.958,12.254
2010:05:17:15:46:00.252,2010:05:17:15:46:09.331,9.079
2010:05:19:22:26:44.302,2010:05:19:22:26:56.231,11.929
2010:05:19:22:57:49.449,2010:05:19:22:57:58.545,9.096
2010:05:22:05:38:45.444,2010:05:22:05:38:57.063,11.62
2010:05:22:06:09:39.371,2010:05:22:06:09:48.491,9.12
2010:05:24:12:50:46.132,2010:05:24:12:50:57.461,11.329
2010:05:24:13:21:30.059,2010:05:24:13:21:39.222,9.162
2010:05:26:20:02:46.171,2010:05:26:20:02:57.234,11.063
2010:05:26:20:33:21.393,2010:05:26:20:33:30.613,9.22
2010:05:29:03:14:45.276,2010:05:29:03:14:56.095,10.819
2010:05:29:03:45:13.152,2010:05:29:03:45:22.447,9.295
2010:05:31:10:26:43.183,2010:05:31:10:26:53.783,10.6
2010:05:31:10:57:05.097,2010:05:31:10:57:14.491,9.393
2010:06:02:17:38:39.730,2010:06:02:17:38:50.129,10.399
2010:06:02:18:08:57.068,2010:06:02:18:09:06.573,9.505
2010:06:05:00:50:34.858,2010:06:05:00:50:45.082,10.224
2010:06:05:01:20:48.967,2010:06:05:01:20:58.596,9.629
2010:06:07:08:02:28.619,2010:06:07:08:02:38.682,10.064
2010:06:07:08:32:40.773,2010:06:07:08:32:50.539,9.766
2010:06:09:15:14:21.140,2010:06:09:15:14:31.058,9.918
2010:06:09:15:44:32.569,2010:06:09:15:44:42.481,9.912
2010:06:11:22:26:12.667,2010:06:11:22:26:22.447,9.78
2010:06:11:22:56:24.550,2010:06:11:22:56:34.616,10.066
2010:06:14:05:38:03.559,2010:06:14:05:38:13.204,9.645
2010:06:14:06:08:17.057,2010:06:14:06:08:27.279,10.221
2010:06:16:12:49:54.220,2010:06:16:12:50:03.741,9.521
2010:06:16:13:20:10.520,2010:06:16:13:20:20.908,10.388
2010:06:18:20:01:44.975,2010:06:18:20:01:54.378,9.403
2010:06:18:20:32:05.323,2010:06:18:20:32:15.892,10.569
2010:06:21:03:13:35.956,2010:06:21:03:13:45.256,9.3
2010:06:21:03:44:01.673,2010:06:21:03:44:12.439,10.767
2010:06:23:10:25:27.118,2010:06:23:10:25:36.323,9.205
2010:06:23:10:55:59.579,2010:06:23:10:56:10.567,10.988
2010:06:25:17:37:18.286,2010:06:25:17:37:27.414,9.128
2010:06:25:18:07:58.900,2010:06:25:18:08:10.129,11.229
2010:06:26:05:48:14.769,2010:06:26:09:39:10.684,13855.916
2010:06:28:00:49:09.246,2010:06:28:00:49:18.318,9.072
2010:06:28:01:19:59.408,2010:06:28:01:20:10.906,11.498
2010:06:30:08:00:59.811,2010:06:30:08:01:08.843,9.032
2010:06:30:08:32:00.874,2010:06:30:08:32:12.662,11.788
2008:07:01:10:00:00.000,2008:07:01:10:24:54.192,1494.192
2008:07:03:17:04:57.630,2008:07:03:17:36:58.980,1921.35
2008:07:06:00:16:45.870,2008:07:06:00:49:05.446,1939.576
2008:07:08:07:28:34.677,2008:07:08:08:01:14.171,1959.494
2008:07:10:14:40:24.270,2008:07:10:15:13:25.554,1981.284
2008:07:12:21:52:14.734,2008:07:12:22:25:39.806,2005.072
2008:07:15:05:04:06.069,2008:07:15:05:37:56.995,2030.926
2008:07:17:12:15:58.216,2008:07:17:12:50:17.079,2058.863
2008:07:19:19:27:51.048,2008:07:19:20:02:39.890,2088.843
2008:07:22:02:39:44.410,2008:07:22:03:15:05.154,2120.744
2008:07:24:09:51:38.131,2008:07:24:10:27:32.557,2154.426
2008:07:26:17:03:32.098,2008:07:26:17:40:01.841,2189.743
2008:07:29:00:15:26.337,2008:07:29:00:52:32.999,2226.662
2008:07:31:07:27:21.090,2008:07:31:08:05:06.432,2265.342
2008:08:02:14:39:16.816,2008:08:02:15:17:42.989,2306.172
2008:08:04:21:51:14.069,2008:08:04:22:30:23.719,2349.65
2008:08:07:05:03:13.344,2008:08:07:05:43:09.603,2396.258
2008:08:09:12:15:15.022,2008:08:09:12:56:01.398,2446.376
2008:08:11:19:27:19.386,2008:08:11:20:08:59.685,2500.3
2008:08:14:02:39:26.636,2008:08:14:03:22:04.842,2558.206
2008:08:16:09:51:36.880,2008:08:16:10:35:17.049,2620.169
2008:08:16:15:24:00.409,2008:08:16:16:55:05.640,5465.23
2008:08:18:17:03:50.107,2008:08:18:17:48:36.202,2686.095
2008:08:21:00:16:06.196,2008:08:21:01:02:01.935,2755.739
2008:08:23:07:28:24.999,2008:08:23:08:15:33.815,2828.815
2008:08:25:14:40:46.502,2008:08:25:15:29:11.669,2905.167
2008:08:27:21:53:10.971,2008:08:27:22:42:55.941,2984.97
2008:08:30:05:05:39.083,2008:08:30:05:56:47.919,3068.836
2008:09:01:12:18:11.874,2008:09:01:13:10:49.636,3157.761
2008:09:03:19:30:50.567,2008:09:03:20:25:03.480,3252.913
2008:09:06:02:43:36.409,2008:09:06:03:39:31.842,3355.434
2008:09:08:09:56:30.615,2008:09:08:10:54:16.977,3466.362
2008:09:10:17:09:34.377,2008:09:10:18:09:20.997,3586.62
2008:09:13:00:22:48.818,2008:09:13:01:24:45.765,3716.947
2008:09:15:07:36:14.884,2008:09:15:08:40:32.660,3857.776
2008:09:17:14:49:53.193,2008:09:17:15:56:42.287,4009.094
2008:09:19:22:03:44.092,2008:09:19:23:13:14.605,4170.513
2008:09:22:05:17:47.979,2008:09:22:06:30:09.659,4341.68
2008:09:24:12:32:05.822,2008:09:24:13:47:28.615,4522.793
2008:09:26:19:46:39.601,2008:09:26:21:05:14.536,4714.934
2008:09:29:03:01:32.510,2008:09:29:04:23:32.701,4920.191
2008:10:01:10:16:48.956,2008:10:01:11:42:30.334,5141.378
2008:10:03:17:32:34.352,2008:10:03:19:02:16.076,5381.724
2008:10:06:00:48:55.017,2008:10:06:02:22:59.590,5644.573
2008:10:08:08:05:58.206,2008:10:08:09:44:51.457,5933.251
2008:10:10:15:23:52.158,2008:10:10:17:08:03.055,6250.897
2008:10:12:22:42:45.868,2008:10:13:00:32:45.910,6600.043
2008:10:15:06:02:48.321,2008:10:15:07:59:10.224,6981.903
2008:10:17:13:24:07.673,2008:10:17:15:27:23.607,7395.934
2008:10:19:20:46:51.620,2008:10:19:22:57:32.166,7840.546
2008:10:22:04:11:09.485,2008:10:22:06:29:44.266,8314.781
2008:10:24:11:37:14.754,2008:10:24:14:04:14.353,8819.599
2008:10:26:19:05:27.027,2008:10:26:21:41:25.208,9358.181
2008:10:29:02:36:13.453,2008:10:29:05:21:49.008,9935.555
2008:10:31:10:10:09.818,2008:10:31:13:06:07.590,10557.772
2008:11:02:17:48:01.392,2008:11:02:20:55:12.176,11230.784
2008:11:05:01:30:43.819,2008:11:05:04:50:03.132,11959.314
2008:11:07:09:19:23.837,2008:11:07:12:51:49.305,12745.468
2008:11:09:17:15:18.267,2008:11:09:21:01:44.791,13586.524
2008:11:12:01:19:47.646,2008:11:12:05:20:59.262,14471.616
2008:11:14:09:34:02.378,2008:11:14:13:50:21.653,15379.275
2008:11:16:17:58:48.910,2008:11:16:22:30:09.883,16280.972
2008:11:19:02:34:30.152,2008:11:19:07:20:20.618,17150.466
2008:11:21:11:21:16.594,2008:11:21:16:20:46.850,17970.255
2008:11:23:20:19:12.358,2008:11:24:01:31:23.435,18731.077
2008:11:26:05:28:13.168,2008:11:26:10:52:00.763,19427.595
2008:11:28:14:48:00.211,2008:11:28:20:22:12.642,20052.431
2008:12:01:00:17:50.565,2008:12:01:06:01:00.355,20589.79
2008:12:03:09:56:25.137,2008:12:03:15:46:36.516,21011.379
2008:12:05:19:41:37.994,2008:12:06:01:36:15.310,21277.316
2008:12:08:05:30:29.919,2008:12:08:11:26:13.210,21343.291
2008:12:10:15:19:06.404,2008:12:10:21:12:00.284,21173.879
2008:12:13:01:02:48.768,2008:12:13:06:48:49.346,20760.579
2008:12:15:10:37:03.634,2008:12:15:16:12:37.187,20133.552
2008:12:17:19:58:41.678,2008:12:18:01:21:11.740,19350.062
2008:12:20:05:06:33.650,2008:12:20:10:14:22.318,18468.668
2008:12:22:14:01:01.602,2008:12:22:18:53:16.688,17535.086
2008:12:24:22:43:14.500,2008:12:25:03:19:35.895,16581.396
2008:12:27:07:14:38.024,2008:12:27:11:35:07.098,15629.074
2008:12:29:15:36:37.908,2008:12:29:19:41:29.962,14692.054
2008:12:31:23:50:31.119,2009:01:01:03:40:09.586,13779.467
2009:01:03:07:57:20.967,2009:01:03:11:32:18.849,12897.883
2009:01:05:15:58:00.339,2009:01:05:19:18:53.205,12052.867
2009:01:07:23:53:06.146,2009:01:08:03:00:36.300,11250.154
2009:01:10:07:43:04.759,2009:01:10:10:38:01.224,10496.465
2009:01:12:15:28:16.243,2009:01:12:18:11:35.098,9798.855
2009:01:14:23:09:03.371,2009:01:15:01:41:45.187,9161.816
2009:01:17:06:45:56.202,2009:01:17:09:09:01.232,8585.031
2009:01:19:14:19:28.636,2009:01:19:16:33:52.810,8064.174
2009:01:21:21:50:13.240,2009:01:21:23:56:46.366,7593.126
2009:01:24:05:18:38.705,2009:01:24:07:18:04.097,7165.392
2009:01:26:12:45:09.423,2009:01:26:14:38:04.187,6774.764
2009:01:28:20:10:05.678,2009:01:28:21:57:01.288,6415.611
2009:01:31:03:33:43.764,2009:01:31:05:15:06.919,6083.155
2009:02:02:10:56:16.101,2009:02:02:12:32:29.772,5773.671
2009:02:04:18:17:51.338,2009:02:04:19:49:16.026,5484.688
2009:02:07:01:38:34.638,2009:02:07:03:05:29.696,5215.058
2009:02:09:08:58:28.437,2009:02:09:10:21:13.184,4964.747
2009:02:11:16:17:34.120,2009:02:11:17:36:28.269,4734.149
2009:02:13:23:35:54.000,2009:02:14:00:51:17.118,4523.118
2009:02:16:06:53:31.956,2009:02:16:08:05:42.546,4330.59
2009:02:18:14:10:32.810,2009:02:18:15:19:47.662,4154.851
2009:02:20:21:27:01.518,2009:02:20:22:33:35.470,3993.952
2009:02:23:04:43:02.813,2009:02:23:05:47:08.732,3845.919
2009:02:25:11:58:41.117,2009:02:25:13:00:29.937,3708.82
2009:02:27:19:14:00.446,2009:02:27:20:13:41.279,3580.833
2009:03:02:02:29:04.195,2009:03:02:03:26:44.588,3460.393
2009:03:04:09:43:54.853,2009:03:04:10:39:41.201,3346.347
2009:03:06:16:58:33.828,2009:03:06:17:52:31.907,3238.078
2009:03:09:00:13:01.490,2009:03:09:01:05:16.986,3135.496
2009:03:11:07:27:17.519,2009:03:11:08:17:56.396,3038.877
2009:03:13:14:41:21.515,2009:03:13:15:30:30.048,2948.533
2009:03:15:21:55:13.493,2009:03:15:22:42:58.053,2864.56
2009:03:18:05:08:54.021,2009:03:18:05:55:20.762,2786.741
2009:03:20:12:22:24.018,2009:03:20:13:07:38.680,2714.662
2009:03:22:19:35:44.603,2009:03:22:20:19:52.391,2647.789
2009:03:25:02:48:57.009,2009:03:25:03:32:02.532,2585.523
2009:03:27:10:02:02.591,2009:03:27:10:44:09.789,2527.197
2009:03:29:17:15:02.728,2009:03:29:17:56:14.853,2472.125
2009:04:01:00:27:58.606,2009:04:01:01:08:18.351,2419.745
2009:04:03:07:40:50.997,2009:04:03:08:20:20.687,2369.691
2009:04:05:14:53:40.155,2009:04:05:15:32:22.030,2321.876
2009:04:07:22:06:25.888,2009:04:07:22:44:22.309,2276.421
2009:04:10:05:19:07.801,2009:04:10:05:56:21.355,2233.553
2009:04:12:12:31:45.539,2009:04:12:13:08:18.975,2193.435
2009:04:14:19:44:18.923,2009:04:14:20:20:15.082,2156.159
2009:04:17:02:56:48.001,2009:04:17:03:32:09.666,2121.665
2009:04:19:10:09:12.990,2009:04:19:10:44:02.818,2089.828
2009:04:21:17:21:34.231,2009:04:21:17:55:54.695,2060.464
2009:04:24:00:33:52.230,2009:04:24:01:07:45.546,2033.316
2009:04:26:07:46:07.626,2009:04:26:08:19:35.726,2008.099
2009:04:28:14:58:21.150,2009:04:28:15:31:25.659,1984.509
2009:04:30:22:10:33.385,2009:04:30:22:43:15.710,1962.326
2009:05:03:05:22:44.633,2009:05:03:05:55:06.096,1941.463
2009:05:05:12:34:54.877,2009:05:05:13:06:56.823,1921.946
2009:05:07:19:47:03.904,2009:05:07:20:18:47.782,1903.878
2009:05:10:02:59:11.427,2009:05:10:03:30:38.767,1887.341
2009:05:12:10:11:17.192,2009:05:12:10:42:29.604,1872.412
2009:05:14:17:23:21.044,2009:05:14:17:54:20.140,1859.096
2009:05:17:00:35:22.914,2009:05:17:01:06:10.283,1847.369
2009:05:19:07:47:22.839,2009:05:19:08:18:00.011,1837.173
2009:05:21:14:59:20.967,2009:05:21:15:29:49.388,1828.421
2009:05:23:22:11:17.595,2009:05:23:22:41:38.595,1821
2009:05:26:05:23:13.163,2009:05:26:05:53:27.987,1814.824
2009:05:28:12:35:08.166,2009:05:28:13:05:17.982,1809.816
2009:05:30:19:47:02.962,2009:05:30:20:17:08.919,1805.956
2009:06:02:02:58:57.672,2009:06:02:03:29:00.943,1803.271
2009:06:04:10:10:52.227,2009:06:04:10:40:54.033,1801.807
2009:06:06:17:22:46.446,2009:06:06:17:52:48.068,1801.622
2009:06:09:00:34:40.130,2009:06:09:01:04:42.851,1802.721
2009:06:11:07:46:33.090,2009:06:11:08:16:38.197,1805.107
2009:06:13:14:58:25.178,2009:06:13:15:28:33.921,1808.743
2009:06:15:22:10:16.307,2009:06:15:22:40:29.897,1813.59
2009:06:18:05:22:06.451,2009:06:18:05:52:26.049,1819.598
2009:06:20:12:33:55.715,2009:06:20:13:04:22.451,1826.736
2009:06:22:19:45:44.349,2009:06:22:20:16:19.361,1835.011
2009:06:25:02:57:32.755,2009:06:25:03:28:17.265,1844.51
2009:06:27:10:09:21.340,2009:06:27:10:40:16.708,1855.368
2009:06:29:17:21:10.367,2009:06:29:17:52:18.076,1867.709
2009:07:02:00:32:59.904,2009:07:02:01:04:21.526,1881.622
2009:07:04:07:44:49.888,2009:07:04:08:16:27.057,1897.169
2009:07:06:14:56:40.206,2009:07:06:15:28:34.551,1914.345
2009:07:08:22:08:30.704,2009:07:08:22:40:43.836,1933.132
2009:07:11:05:20:21.225,2009:07:11:05:52:54.683,1953.458
2009:07:13:12:32:11.629,2009:07:13:13:05:06.869,1975.24
2009:07:15:19:44:01.817,2009:07:15:20:17:20.213,1998.396
2009:07:18:02:55:51.770,2009:07:18:03:29:34.638,2022.868
2009:07:20:10:07:41.610,2009:07:20:10:41:50.297,2048.687
2009:07:22:17:19:31.666,2009:07:22:17:54:07.717,2076.052
2009:07:25:00:31:22.405,2009:07:25:01:06:27.718,2105.313
2009:07:27:07:43:14.280,2009:07:27:08:18:51.123,2136.844
2009:07:29:14:55:07.577,2009:07:29:15:31:18.500,2170.922
2009:07:31:22:07:02.436,2009:07:31:22:43:50.167,2207.731
2009:08:03:05:18:58.892,2009:08:03:05:56:26.247,2247.354
2009:08:05:12:30:56.924,2009:08:05:13:09:06.714,2289.79
2009:08:07:19:42:56.451,2009:08:07:20:21:51.426,2334.976
