"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2020:03:11:17:58:49.238,2020:03:12:07:22:40.958,48231.720
2020:03:12:08:13:49.086,2020:03:12:21:37:30.290,48221.204
2020:03:12:22:28:47.846,2020:03:13:11:52:19.807,48211.961
2020:03:13:12:43:45.527,2020:03:14:02:07:09.499,48203.972
2020:03:14:02:58:42.137,2020:03:14:16:21:59.369,48197.232
2020:03:14:17:13:37.689,2020:03:15:06:36:49.406,48191.717
2020:03:15:07:28:32.193,2020:03:15:20:51:39.611,48187.418
2020:03:15:21:43:25.663,2020:03:16:11:06:29.975,48184.312
2020:03:16:11:58:18.110,2020:03:17:01:21:20.498,48182.387
2020:03:17:02:13:09.548,2020:03:17:15:36:11.177,48181.629
2020:03:17:16:27:59.987,2020:03:18:05:51:02.003,48182.016
2020:03:18:06:42:49.439,2020:03:18:20:05:52.981,48183.543
2020:03:18:20:57:37.913,2020:03:19:10:20:44.102,48186.189
2020:03:19:11:12:25.419,2020:03:20:00:35:35.368,48189.949
2020:03:20:01:27:11.965,2020:03:20:14:50:26.779,48194.814
2020:03:20:15:41:57.556,2020:03:21:05:05:18.330,48200.774
2020:03:21:05:56:42.200,2020:03:21:19:20:10.023,48207.823
2020:03:21:20:11:25.899,2020:03:22:09:35:01.857,48215.958
2020:03:22:10:26:08.658,2020:03:22:23:49:53.834,48225.177
2020:03:23:00:40:50.473,2020:03:23:14:04:45.953,48235.481
2020:03:23:14:55:31.347,2020:03:24:04:19:38.221,48246.874
2020:03:24:05:10:11.278,2020:03:24:18:34:30.636,48259.358
2020:03:24:19:24:50.263,2020:03:25:08:49:23.201,48272.939
2020:03:25:09:39:28.296,2020:03:25:23:04:15.921,48287.625
2020:03:25:23:54:05.368,2020:03:26:13:19:08.803,48303.435
2020:03:26:14:08:41.475,2020:03:27:03:34:01.846,48320.371
2020:03:27:04:23:16.607,2020:03:27:17:48:55.060,48338.454
2020:03:27:18:37:50.750,2020:03:28:08:03:48.454,48357.704
2020:03:28:08:52:23.896,2020:03:28:22:18:42.028,48378.132
2020:03:28:23:06:56.028,2020:03:29:12:33:35.796,48399.767
2020:03:29:13:21:27.137,2020:03:30:02:48:29.764,48422.627
2020:03:30:03:35:57.205,2020:03:30:17:03:23.944,48446.739
2020:03:30:17:50:26.213,2020:03:31:07:18:18.345,48472.131
2020:03:31:08:04:54.146,2020:03:31:21:33:12.978,48498.832
2020:03:31:22:19:20.989,2020:04:01:11:48:07.858,48526.869
2020:04:01:12:33:46.719,2020:04:02:02:03:02.998,48556.279
2020:04:02:02:48:11.324,2020:04:02:16:17:58.408,48587.084
2020:04:02:17:02:34.781,2020:04:03:06:32:54.110,48619.329
2020:04:03:07:16:57.075,2020:04:03:20:47:50.119,48653.044
2020:04:03:21:31:18.189,2020:04:04:11:02:46.449,48688.259
2020:04:04:11:45:38.109,2020:04:05:01:17:43.123,48725.014
2020:04:05:01:59:56.822,2020:04:05:15:32:40.159,48763.337
2020:04:05:16:14:14.315,2020:04:06:05:47:37.580,48803.264
2020:04:06:06:28:30.584,2020:04:06:20:02:35.406,48844.822
2020:04:06:20:42:45.622,2020:04:07:10:17:33.657,48888.035
2020:04:07:10:56:59.421,2020:04:08:00:32:32.364,48932.943
2020:04:08:01:11:11.981,2020:04:08:14:47:31.552,48979.571
2020:04:08:15:25:23.302,2020:04:09:05:02:31.251,49027.950
2020:04:09:05:39:33.374,2020:04:09:19:17:31.491,49078.118
2020:04:09:19:53:42.196,2020:04:10:09:32:32.312,49130.116
2020:04:10:10:07:49.756,2020:04:10:23:47:33.755,49183.999
2020:04:11:00:21:56.040,2020:04:11:14:02:35.870,49239.830
2020:04:11:14:36:01.024,2020:04:12:04:17:38.713,49297.688
2020:04:12:04:50:04.675,2020:04:12:18:32:42.352,49357.677
2020:04:12:19:04:06.942,2020:04:13:08:47:46.866,49419.924
2020:04:13:09:18:07.770,2020:04:13:23:02:52.352,49484.582
2020:04:13:23:32:07.079,2020:04:14:13:17:58.927,49551.848
2020:04:14:13:46:04.769,2020:04:15:03:33:06.735,49621.966
2020:04:15:04:00:00.711,2020:04:15:17:48:15.951,49695.239
2020:04:15:18:13:54.735,2020:04:16:08:03:26.805,49772.070
2020:04:16:08:27:46.632,2020:04:16:22:18:39.586,49852.954
2020:04:16:22:41:36.110,2020:04:17:12:33:54.686,49938.576
2020:04:17:12:55:22.796,2020:04:18:02:49:12.638,50029.842
2020:04:18:03:09:06.157,2020:04:18:17:04:34.208,50128.051
2020:04:18:17:22:45.430,2020:04:19:07:20:00.564,50235.134
2020:04:19:07:36:19.456,2020:04:19:21:35:33.644,50354.188
2020:04:19:21:49:46.303,2020:04:20:11:51:17.112,50490.809
2020:04:20:12:03:02.297,2020:04:21:02:07:19.804,50657.507
2020:04:21:02:15:58.604,2020:04:21:16:24:25.094,50906.490
2020:04:21:16:27:51.853,2020:05:17:10:00:00.000,2223128.147

