"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2019:06:17:21:08:49.831,2019:06:18:07:45:18.329,38188.498
2019:06:18:21:05:53.929,2019:06:19:07:42:22.382,38188.453
2019:06:19:21:02:57.915,2019:06:20:07:39:26.311,38188.395
2019:06:20:21:00:01.729,2019:06:21:07:36:30.016,38188.287
2019:06:21:20:57:05.286,2019:06:22:07:33:33.437,38188.152
2019:06:22:20:54:08.500,2019:06:23:07:30:36.487,38187.987
2019:06:23:20:51:11.332,2019:06:24:07:27:39.138,38187.805
2019:06:24:20:48:13.733,2019:06:25:07:24:41.354,38187.621
2019:06:25:20:45:15.726,2019:06:26:07:21:43.175,38187.450
2019:06:26:20:42:17.334,2019:06:27:07:18:44.643,38187.309
2019:06:27:20:39:18.656,2019:06:28:07:15:45.870,38187.214
2019:06:28:20:36:19.789,2019:06:29:07:12:46.966,38187.177
2019:06:29:20:33:20.888,2019:06:30:07:09:48.092,38187.204
2019:06:30:20:30:22.085,2019:07:01:07:06:49.380,38187.294
2019:07:01:20:27:23.538,2019:07:02:07:03:50.976,38187.438
2019:07:02:20:24:25.340,2019:07:03:07:00:52.957,38187.617
2019:07:03:20:21:27.577,2019:07:04:06:57:55.384,38187.807
2019:07:04:20:18:30.243,2019:07:05:06:54:58.230,38187.987
2019:07:05:20:15:33.321,2019:07:06:06:52:01.460,38188.139
2019:07:06:20:12:36.721,2019:07:07:06:49:04.975,38188.254
2019:07:07:20:09:40.377,2019:07:08:06:46:08.712,38188.335
2019:07:08:20:06:44.196,2019:07:09:06:43:12.583,38188.387
2019:07:09:20:03:48.138,2019:07:10:06:40:16.562,38188.424
2019:07:10:20:00:52.154,2019:07:11:06:37:20.606,38188.452
2019:07:11:19:57:56.247,2019:07:12:06:34:24.726,38188.479
2019:07:12:19:55:00.394,2019:07:13:06:31:28.897,38188.503
2019:07:13:19:52:04.604,2019:07:14:06:28:33.124,38188.521
2019:07:14:19:49:08.838,2019:07:15:06:25:37.361,38188.524
2019:07:15:19:46:13.073,2019:07:16:06:22:41.575,38188.502
2019:07:16:19:43:17.230,2019:07:17:06:19:45.679,38188.449
2019:07:17:19:40:21.247,2019:07:18:06:16:49.605,38188.358
2019:07:18:19:37:25.020,2019:07:19:06:13:53.249,38188.229
2019:07:19:19:34:28.482,2019:07:20:06:10:56.549,38188.067
2019:07:20:19:31:31.543,2019:07:21:06:07:59.425,38187.882
2019:07:21:19:28:34.177,2019:07:22:06:05:01.864,38187.686
2019:07:22:19:25:36.354,2019:07:23:06:02:03.852,38187.498
2019:07:23:19:22:38.119,2019:07:24:05:59:05.451,38187.332
2019:07:24:19:19:39.519,2019:07:25:05:56:06.727,38187.208
2019:07:25:19:16:40.676,2019:07:26:05:53:07.813,38187.137
2019:07:26:19:13:41.703,2019:07:27:05:50:08.832,38187.129
2019:07:27:19:10:42.765,2019:07:28:05:47:09.952,38187.187
2019:07:28:19:07:43.994,2019:07:29:05:44:11.298,38187.304
2019:07:29:19:04:45.536,2019:07:30:05:41:13.003,38187.467
2019:07:30:19:01:47.468,2019:07:31:05:38:15.123,38187.655
2019:07:31:18:58:49.851,2019:08:01:05:35:17.695,38187.844
2019:08:01:18:55:52.653,2019:08:02:05:32:20.666,38188.013
2019:08:02:18:52:55.839,2019:08:03:05:29:23.988,38188.148
2019:08:03:18:49:59.310,2019:08:04:05:26:27.558,38188.248
2019:08:04:18:47:03.006,2019:08:05:05:23:31.323,38188.317
2019:08:05:18:44:06.845,2019:08:06:05:20:35.214,38188.369
2019:08:06:18:41:10.812,2019:08:07:05:17:39.224,38188.412
2019:08:07:18:38:14.873,2019:08:08:05:14:43.326,38188.454
2019:08:08:18:35:19.042,2019:08:09:05:11:47.535,38188.494
2019:08:09:18:32:23.294,2019:08:10:05:08:51.822,38188.528
2019:08:10:18:29:27.627,2019:08:11:05:05:56.174,38188.547
2019:08:11:18:26:31.982,2019:08:12:05:03:00.529,38188.547
2019:08:12:18:23:36.314,2019:08:13:05:00:04.814,38188.500
2019:08:13:18:20:40.524,2019:08:14:04:57:08.956,38188.432
2019:08:14:18:17:44.536,2019:08:15:04:54:12.840,38188.304
2019:08:15:18:14:48.238,2019:08:16:04:51:16.394,38188.157
2019:08:16:18:11:51.565,2019:08:17:04:48:19.526,38187.960
2019:08:17:18:08:54.438,2019:08:18:04:45:22.205,38187.766
2019:08:18:18:05:56.848,2019:08:19:04:42:24.400,38187.553
2019:08:19:18:02:58.785,2019:08:20:04:39:26.160,38187.375
2019:08:20:18:00:00.321,2019:08:21:04:36:27.534,38187.213
2019:08:21:17:57:01.531,2019:08:22:04:33:28.646,38187.115
2019:08:22:17:54:02.544,2019:08:23:04:30:29.611,38187.067
2019:08:23:17:51:03.502,2019:08:24:04:27:30.597,38187.095
2019:08:24:17:48:04.553,2019:08:25:04:24:31.733,38187.180
2019:08:25:17:45:05.849,2019:08:26:04:21:33.169,38187.320
2019:08:26:17:42:07.487,2019:08:27:04:18:34.982,38187.495
2019:08:27:17:39:09.555,2019:08:28:04:15:37.240,38187.685
2019:08:28:17:36:12.054,2019:08:29:04:12:39.920,38187.866
2019:08:29:17:33:14.971,2019:08:30:04:09:42.992,38188.021
2019:08:30:17:30:18.221,2019:08:31:04:06:46.362,38188.141
2019:08:31:17:27:21.742,2019:09:01:04:03:49.971,38188.229
2019:09:01:17:24:25.449,2019:09:02:04:00:53.743,38188.294
2019:09:02:17:21:29.315,2019:09:03:03:57:57.665,38188.350
2019:09:03:17:18:33.305,2019:09:04:03:55:01.710,38188.405
2019:09:04:17:15:37.436,2019:09:05:03:52:05.896,38188.460
2019:09:05:17:12:41.688,2019:09:06:03:49:10.199,38188.511
2019:09:06:17:09:46.063,2019:09:07:03:46:14.614,38188.550
2019:09:07:17:06:50.506,2019:09:08:03:43:19.072,38188.565
2019:09:08:17:03:54.973,2019:09:09:03:40:23.520,38188.547
2019:09:09:17:00:59.360,2019:09:10:03:37:27.847,38188.487
2019:09:10:16:58:03.588,2019:09:11:03:34:31.971,38188.383
2019:09:11:16:55:07.536,2019:09:12:03:31:35.771,38188.235
2019:09:12:16:52:11.125,2019:09:13:03:28:39.178,38188.052
2019:09:13:16:49:14.264,2019:09:14:03:25:42.109,38187.845
2019:09:14:16:46:16.923,2019:09:15:03:22:44.553,38187.630
2019:09:15:16:43:19.080,2019:09:16:03:19:46.504,38187.424
2019:09:16:16:40:20.787,2019:09:17:03:16:48.033,38187.247
2019:09:17:16:37:22.102,2019:09:18:03:13:49.216,38187.114
2019:09:18:16:34:23.157,2019:09:19:03:10:50.195,38187.039
2019:09:19:16:31:24.071,2019:09:20:03:07:51.098,38187.027
2019:09:20:16:28:25.013,2019:09:21:03:04:52.094,38187.081
2019:09:21:16:25:26.110,2019:09:22:03:01:53.302,38187.192
2019:09:22:16:22:27.507,2019:09:23:02:58:54.853,38187.346
2019:09:23:16:19:29.275,2019:09:24:02:55:56.801,38187.526
2019:09:24:16:16:31.477,2019:09:25:02:52:59.186,38187.709
2019:09:25:16:13:34.091,2019:09:26:02:50:01.968,38187.877
2019:09:26:16:10:37.091,2019:09:27:02:47:05.107,38188.015
2019:09:27:16:07:40.389,2019:09:28:02:44:08.511,38188.122
2019:09:28:16:04:43.931,2019:09:29:02:41:12.134,38188.202
2019:09:29:16:01:47.648,2019:09:30:02:38:15.916,38188.268
2019:09:30:15:58:51.531,2019:10:01:02:35:19.862,38188.332
2019:10:01:15:55:55.559,2019:10:02:02:32:23.956,38188.398
2019:10:02:15:52:59.755,2019:10:03:02:29:28.218,38188.464
2019:10:03:15:50:04.094,2019:10:04:02:26:32.615,38188.522
2019:10:04:15:47:08.566,2019:10:05:02:23:37.125,38188.559
2019:10:05:15:44:13.096,2019:10:06:02:20:41.660,38188.563
2019:10:06:15:41:17.619,2019:10:07:02:17:46.145,38188.526
2019:10:07:15:38:22.014,2019:10:08:02:14:50.455,38188.441
2019:10:08:15:35:26.189,2019:10:09:02:11:54.497,38188.309
2019:10:09:15:32:30.018,2019:10:10:02:08:58.153,38188.135
2019:10:10:15:29:33.431,2019:10:11:02:06:01.360,38187.929
2019:10:11:15:26:36.347,2019:10:12:02:03:04.062,38187.715
2019:10:12:15:23:38.760,2019:10:13:02:00:06.247,38187.487
2019:10:13:15:20:40.669,2019:10:14:01:57:07.967,38187.299
2019:10:14:15:17:42.153,2019:10:15:01:54:09.284,38187.131
2019:10:15:15:14:43.295,2019:10:16:01:51:10.330,38187.035
2019:10:16:15:11:44.243,2019:10:17:01:48:11.226,38186.982
2019:10:17:15:08:45.127,2019:10:18:01:45:12.141,38187.014
2019:10:18:15:05:46.115,2019:10:19:01:42:13.201,38187.087
2019:10:19:15:02:47.320,2019:10:20:01:39:14.547,38187.227
2019:10:20:14:59:48.866,2019:10:21:01:36:16.247,38187.381
2019:10:21:14:56:50.795,2019:10:22:01:33:18.361,38187.566
2019:10:22:14:53:53.145,2019:10:23:01:30:20.871,38187.727
2019:10:23:14:50:55.872,2019:10:24:01:27:23.757,38187.885
2019:10:24:14:47:58.941,2019:10:25:01:24:26.940,38187.999
2019:10:25:14:45:02.281,2019:10:26:01:21:30.377,38188.096
2019:10:26:14:42:05.829,2019:10:27:01:18:34.002,38188.173
2019:10:27:14:39:09.567,2019:10:28:01:15:37.810,38188.243
2019:10:28:14:36:13.466,2019:10:29:01:12:41.781,38188.315
2019:10:29:14:33:17.550,2019:10:30:01:09:45.940,38188.391
2019:10:30:14:30:21.804,2019:10:31:01:06:50.267,38188.463
2019:10:31:14:27:26.230,2019:11:01:01:03:54.751,38188.521
2019:11:01:14:24:30.765,2019:11:02:01:00:59.315,38188.549
2019:11:02:14:21:35.352,2019:11:03:00:58:03.889,38188.537
2019:11:03:14:18:39.869,2019:11:04:00:55:08.345,38188.477
2019:11:04:14:15:44.219,2019:11:05:00:52:12.584,38188.365
2019:11:05:14:12:48.269,2019:11:06:00:49:16.476,38188.207
2019:11:06:14:09:51.933,2019:11:07:00:46:19.944,38188.011
2019:11:07:14:06:55.114,2019:11:08:00:43:22.906,38187.792
2019:11:08:14:03:57.789,2019:11:09:00:40:25.356,38187.567
2019:11:09:14:00:59.937,2019:11:10:00:37:27.292,38187.354
2019:11:10:13:58:01.621,2019:11:11:00:34:28.794,38187.174
2019:11:11:13:55:02.906,2019:11:12:00:31:29.947,38187.041
2019:11:12:13:52:03.932,2019:11:13:00:28:30.901,38186.968
2019:11:13:13:49:04.824,2019:11:14:00:25:31.785,38186.960
2019:11:14:13:46:05.751,2019:11:15:00:22:32.767,38187.015
2019:11:15:13:43:06.835,2019:11:16:00:19:33.959,38187.123
2019:11:16:13:40:08.210,2019:11:17:00:16:35.478,38187.269
2019:11:17:13:37:09.931,2019:11:18:00:13:37.365,38187.433
2019:11:18:13:34:12.052,2019:11:19:00:10:39.651,38187.599
2019:11:19:13:31:14.546,2019:11:20:00:07:42.296,38187.750
2019:11:20:13:28:17.394,2019:11:21:00:04:45.272,38187.878
2019:11:21:13:25:20.523,2019:11:22:00:01:48.506,38187.983
2019:11:22:13:22:23.901,2019:11:22:23:58:51.971,38188.070
2019:11:23:13:19:27.473,2019:11:23:23:55:55.621,38188.148
2019:11:24:13:16:31.242,2019:11:24:23:52:59.468,38188.225
2019:11:25:13:13:35.192,2019:11:25:23:50:03.499,38188.307
2019:11:26:13:10:39.348,2019:11:26:23:47:07.736,38188.389
2019:11:27:13:07:43.685,2019:11:27:23:44:12.147,38188.462
2019:11:28:13:04:48.190,2019:11:28:23:41:16.703,38188.512
2019:11:29:13:01:52.782,2019:11:29:23:38:21.308,38188.526
2019:11:30:12:58:57.384,2019:11:30:23:35:25.876,38188.491
2019:12:01:12:56:01.862,2019:12:01:23:32:30.267,38188.405
2019:12:02:12:53:06.112,2019:12:02:23:29:34.378,38188.266
2019:12:03:12:50:09.999,2019:12:03:23:26:38.083,38188.084
2019:12:04:12:47:13.448,2019:12:04:23:23:41.319,38187.871
2019:12:05:12:44:16.380,2019:12:05:23:20:44.024,38187.644
2019:12:06:12:41:18.793,2019:12:06:23:17:46.213,38187.421
2019:12:07:12:38:20.691,2019:12:07:23:14:47.913,38187.222
2019:12:08:12:35:22.162,2019:12:08:23:11:49.227,38187.064
2019:12:09:12:32:23.294,2019:12:09:23:08:50.256,38186.963
2019:12:10:12:29:24.240,2019:12:10:23:05:51.164,38186.924
2019:12:11:12:26:25.132,2019:12:11:23:02:52.082,38186.950
2019:12:12:12:23:26.136,2019:12:12:22:59:53.170,38187.034
2019:12:13:12:20:27.360,2019:12:13:22:56:54.523,38187.162
2019:12:14:12:17:28.915,2019:12:14:22:53:56.231,38187.316
2019:12:15:12:14:30.829,2019:12:15:22:50:58.305,38187.476
2019:12:16:12:11:33.127,2019:12:16:22:48:00.751,38187.623
2019:12:17:12:08:35.762,2019:12:17:22:45:03.526,38187.763
2019:12:18:12:05:38.709,2019:12:18:22:42:06.573,38187.865
2019:12:19:12:02:41.901,2019:12:19:22:39:09.869,38187.968
2019:12:20:11:59:45.325,2019:12:20:22:36:13.369,38188.044
2019:12:21:11:56:48.945,2019:12:21:22:33:17.083,38188.138
2019:12:22:11:53:52.782,2019:12:22:22:30:20.999,38188.217
2019:12:23:11:50:56.824,2019:12:23:22:27:25.141,38188.317
2019:12:24:11:48:01.087,2019:12:24:22:24:29.482,38188.395
2019:12:25:11:45:05.542,2019:12:25:22:21:34.008,38188.466
2019:12:26:11:42:10.131,2019:12:26:22:18:38.633,38188.501
2019:12:27:11:39:14.785,2019:12:27:22:15:43.278,38188.493
2019:12:28:11:36:19.375,2019:12:28:22:12:47.806,38188.431
2019:12:29:11:33:23.794,2019:12:29:22:09:52.109,38188.315
2019:12:30:11:30:27.899,2019:12:30:22:06:56.048,38188.150
2019:12:31:11:27:31.599,2019:12:31:22:03:59.546,38187.947
2020:01:01:11:24:34.799,2020:01:01:22:01:02.520,38187.721
2020:01:02:11:21:37.476,2020:01:02:21:58:04.967,38187.491
2020:01:03:11:18:39.615,2020:01:03:21:55:06.892,38187.277
2020:01:04:11:15:41.286,2020:01:04:21:52:08.382,38187.096
2020:01:05:11:12:42.559,2020:01:05:21:49:09.524,38186.966
2020:01:06:11:09:43.576,2020:01:06:21:46:10.471,38186.895
2020:01:07:11:06:44.465,2020:01:07:21:43:11.354,38186.890
2020:01:08:11:03:45.393,2020:01:08:21:40:12.339,38186.946
2020:01:09:11:00:46.482,2020:01:09:21:37:13.535,38187.053
2020:01:10:10:57:47.858,2020:01:10:21:34:15.053,38187.195
2020:01:11:10:54:49.572,2020:01:11:21:31:16.922,38187.350
2020:01:12:10:51:51.663,2020:01:12:21:28:19.166,38187.502
2020:01:13:10:48:54.098,2020:01:13:21:25:21.736,38187.638
2020:01:14:10:45:56.854,2020:01:14:21:22:24.608,38187.754
2020:01:15:10:42:59.869,2020:01:15:21:19:27.723,38187.853
2020:01:16:10:40:03.129,2020:01:16:21:16:31.074,38187.945
2020:01:17:10:37:06.602,2020:01:17:21:13:34.638,38188.036
2020:01:18:10:34:10.309,2020:01:18:21:10:38.441,38188.132
2020:01:19:10:31:14.243,2020:01:19:21:07:42.476,38188.233
2020:01:20:10:28:18.427,2020:01:20:21:04:46.758,38188.331
2020:01:21:10:25:22.828,2020:01:21:21:01:51.243,38188.415
2020:01:22:10:22:27.420,2020:01:22:20:58:55.891,38188.471
2020:01:23:10:19:32.108,2020:01:23:20:56:00.594,38188.486
2020:01:24:10:16:36.807,2020:01:24:20:53:05.255,38188.448
2020:01:25:10:13:41.372,2020:01:25:20:50:09.728,38188.356
2020:01:26:10:10:45.692,2020:01:26:20:47:13.902,38188.209
2020:01:27:10:07:49.629,2020:01:27:20:44:17.648,38188.019
2020:01:28:10:04:53.106,2020:01:28:20:41:20.903,38187.797
2020:01:29:10:01:56.046,2020:01:29:20:38:23.609,38187.564
2020:01:30:09:58:58.451,2020:01:30:20:35:25.787,38187.337
2020:01:31:09:56:00.332,2020:01:31:20:32:27.469,38187.137
2020:02:01:09:53:01.782,2020:02:01:20:29:28.761,38186.979
2020:02:02:09:50:02.891,2020:02:02:20:26:29.769,38186.877
2020:02:03:09:47:03.815,2020:02:03:20:23:30.653,38186.838
2020:02:04:09:44:04.682,2020:02:04:20:20:31.544,38186.862
2020:02:05:09:41:05.655,2020:02:05:20:17:32.597,38186.942
2020:02:06:09:38:06.840,2020:02:06:20:14:33.906,38187.066
2020:02:07:09:35:08.346,2020:02:07:20:11:35.559,38187.214
2020:02:08:09:32:10.198,2020:02:08:20:08:37.564,38187.366
2020:02:09:09:29:12.418,2020:02:09:20:05:39.926,38187.508
2020:02:10:09:26:14.957,2020:02:10:20:02:42.588,38187.631
2020:02:11:09:23:17.790,2020:02:11:19:59:45.525,38187.735
2020:02:12:09:20:20.860,2020:02:12:19:56:48.691,38187.830
2020:02:13:09:17:24.172,2020:02:13:19:53:52.097,38187.925
2020:02:14:09:14:27.712,2020:02:14:19:50:55.740,38188.028
2020:02:15:09:11:31.516,2020:02:15:19:47:59.651,38188.135
2020:02:16:09:08:35.579,2020:02:16:19:45:03.835,38188.256
2020:02:17:09:05:39.915,2020:02:17:19:42:08.263,38188.348
2020:02:18:09:02:44.468,2020:02:18:19:39:12.903,38188.435
2020:02:19:08:59:49.189,2020:02:19:19:36:17.653,38188.463
2020:02:20:08:56:53.958,2020:02:20:19:33:22.418,38188.460
2020:02:21:08:53:58.665,2020:02:21:19:30:27.050,38188.385
2020:02:22:08:51:03.175,2020:02:22:19:27:31.436,38188.261
2020:02:23:08:48:07.347,2020:02:23:19:24:35.432,38188.085
2020:02:24:08:45:11.089,2020:02:24:19:21:38.962,38187.873
2020:02:25:08:42:14.307,2020:02:25:19:18:41.946,38187.639
2020:02:26:08:39:16.983,2020:02:26:19:15:44.388,38187.404
2020:02:27:08:36:19.110,2020:02:27:19:12:46.298,38187.187
2020:02:28:08:33:20.761,2020:02:28:19:09:47.768,38187.007
2020:02:29:08:30:22.013,2020:02:29:19:06:48.890,38186.876
2020:03:01:08:27:23.008,2020:03:01:19:03:49.814,38186.805
2020:03:02:08:24:23.871,2020:03:02:19:00:50.667,38186.796
2020:03:03:08:21:24.763,2020:03:03:18:57:51.609,38186.846
2020:03:04:08:18:25.798,2020:03:04:18:54:52.742,38186.944
2020:03:05:08:15:27.100,2020:03:05:18:51:54.176,38187.076
2020:03:06:08:12:28.718,2020:03:06:18:48:55.940,38187.222
2020:03:07:08:09:30.696,2020:03:07:18:45:58.062,38187.367
2020:03:08:08:06:33.002,2020:03:08:18:43:00.498,38187.496
2020:03:09:08:03:35.619,2020:03:09:18:40:03.226,38187.608
2020:03:10:08:00:38.489,2020:03:10:18:37:06.194,38187.706
2020:03:11:07:57:41.606,2020:03:11:18:34:09.408,38187.802
2020:03:12:07:54:44.954,2020:03:12:18:31:12.859,38187.905
2020:03:13:07:51:48.573,2020:03:13:18:28:16.594,38188.021
2020:03:14:07:48:52.469,2020:03:14:18:25:20.613,38188.145
2020:03:15:07:45:56.670,2020:03:15:18:22:24.934,38188.264
2020:03:16:07:43:01.135,2020:03:16:18:19:29.499,38188.364
2020:03:17:07:40:05.824,2020:03:17:18:16:34.252,38188.428
2020:03:18:07:37:10.624,2020:03:18:18:13:39.066,38188.442
2020:03:19:07:34:15.431,2020:03:19:18:10:43.830,38188.400
2020:03:20:07:31:20.088,2020:03:20:18:07:48.387,38188.298
2020:03:21:07:28:24.480,2020:03:21:18:04:52.622,38188.143
2020:03:22:07:25:28.464,2020:03:22:18:01:56.408,38187.943
2020:03:23:07:22:31.969,2020:03:23:17:58:59.684,38187.715
2020:03:24:07:19:34.919,2020:03:24:17:56:02.397,38187.478
2020:03:25:07:16:37.326,2020:03:25:17:53:04.577,38187.251
2020:03:26:07:13:39.207,2020:03:26:17:50:06.259,38187.052
2020:03:27:07:10:40.659,2020:03:27:17:47:07.557,38186.897
2020:03:28:07:07:41.776,2020:03:28:17:44:08.574,38186.798
2020:03:29:07:04:42.709,2020:03:29:17:41:09.467,38186.758
2020:03:30:07:01:43.581,2020:03:30:17:38:10.359,38186.777
2020:03:31:06:58:44.545,2020:03:31:17:35:11.392,38186.847
2020:04:01:06:55:45.694,2020:04:01:17:32:12.651,38186.956
2020:04:02:06:52:47.130,2020:04:02:17:29:14.217,38187.088
2020:04:03:06:49:48.877,2020:04:03:17:26:16.103,38187.226
2020:04:04:06:46:50.961,2020:04:04:17:23:18.318,38187.357
2020:04:05:06:43:53.343,2020:04:05:17:20:20.816,38187.473
2020:04:06:06:40:56.008,2020:04:06:17:17:23.582,38187.574
2020:04:07:06:37:58.908,2020:04:07:17:14:26.578,38187.670
2020:04:08:06:35:02.056,2020:04:08:17:11:29.826,38187.770
2020:04:09:06:32:05.450,2020:04:09:17:08:33.333,38187.884
2020:04:10:06:29:09.140,2020:04:10:17:05:37.150,38188.011
2020:04:11:06:26:13.132,2020:04:11:17:02:41.275,38188.143
2020:04:12:06:23:17.444,2020:04:12:16:59:45.707,38188.263
2020:04:13:06:20:22.016,2020:04:13:16:56:50.370,38188.354
2020:04:14:06:17:26.784,2020:04:14:16:53:55.182,38188.398
2020:04:15:06:14:31.612,2020:04:15:16:51:00.003,38188.391
2020:04:16:06:11:36.382,2020:04:16:16:48:04.691,38188.309
2020:04:17:06:08:40.932,2020:04:17:16:45:09.119,38188.187
2020:04:18:06:05:45.147,2020:04:18:16:42:13.145,38187.997
2020:04:19:06:02:48.903,2020:04:19:16:39:16.694,38187.791
2020:04:20:05:59:52.145,2020:04:20:16:36:19.693,38187.548
2020:04:21:05:56:54.828,2020:04:21:16:33:22.153,38187.326
2020:04:22:05:53:56.986,2020:04:22:16:30:24.091,38187.105
2020:04:23:05:50:58.662,2020:04:23:16:27:25.604,38186.941
2020:04:24:05:47:59.973,2020:04:24:16:24:26.782,38186.809
2020:04:25:05:45:01.027,2020:04:25:16:21:27.774,38186.747
2020:04:26:05:42:01.962,2020:04:26:16:18:28.699,38186.737
2020:04:27:05:39:02.921,2020:04:27:16:15:29.702,38186.782
2020:04:28:05:36:04.005,2020:04:28:16:12:30.871,38186.866
2020:04:29:05:33:05.321,2020:04:29:16:09:32.299,38186.978
2020:04:30:05:30:06.906,2020:04:30:16:06:34.008,38187.102
2020:05:01:05:27:08.801,2020:05:01:16:03:36.027,38187.226
2020:05:02:05:24:10.980,2020:05:02:16:00:38.320,38187.340
2020:05:03:05:21:13.439,2020:05:03:15:57:40.881,38187.442
2020:05:04:05:18:16.134,2020:05:04:15:54:43.670,38187.536
2020:05:05:05:15:19.074,2020:05:05:15:51:46.706,38187.633
2020:05:06:05:12:22.250,2020:05:06:15:48:49.990,38187.740
2020:05:07:05:09:25.710,2020:05:07:15:45:53.575,38187.864
2020:05:08:05:06:29.472,2020:05:08:15:42:57.472,38188.000
2020:05:09:05:03:33.570,2020:05:09:15:40:01.704,38188.134
2020:05:10:05:00:37.970,2020:05:10:15:37:06.217,38188.248
2020:05:11:04:57:42.626,2020:05:11:15:34:10.948,38188.322
2020:05:12:04:54:47.416,2020:05:12:15:31:15.760,38188.343
2020:05:13:04:51:52.227,2020:05:13:15:28:20.530,38188.303
2020:05:14:04:48:56.892,2020:05:14:15:25:25.093,38188.201
2020:05:15:04:46:01.288,2020:05:15:15:22:29.333,38188.045
2020:05:16:04:43:05.276,2020:05:16:15:19:33.122,38187.846
2020:05:17:04:40:08.786,2020:05:17:10:00:00.000,19191.214

