"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:10:27:12:05:58.835,2018:10:27:19:50:35.307,27876.471
2018:10:27:21:57:22.285,2018:10:28:05:41:58.772,27876.488
2018:10:28:07:48:45.755,2018:10:28:15:33:22.248,27876.493
2018:10:28:17:40:09.237,2018:10:29:01:24:45.746,27876.509
2018:10:29:03:31:32.742,2018:10:29:11:16:09.262,27876.520
2018:10:29:13:22:56.261,2018:10:29:21:07:32.798,27876.537
2018:10:29:23:14:19.801,2018:10:30:06:58:56.351,27876.550
2018:10:30:09:05:43.359,2018:10:30:16:50:19.925,27876.566
2018:10:30:18:57:06.932,2018:10:31:02:41:43.516,27876.584
2018:10:31:04:48:30.530,2018:10:31:12:33:07.120,27876.590
2018:10:31:14:39:54.139,2018:10:31:22:24:30.743,27876.605
2018:11:01:00:31:17.768,2018:11:01:08:15:54.380,27876.612
2018:11:01:10:22:41.407,2018:11:01:18:07:18.031,27876.624
2018:11:01:20:14:05.061,2018:11:02:03:58:41.689,27876.628
2018:11:02:06:05:28.722,2018:11:02:13:50:05.359,27876.637
2018:11:02:15:56:52.391,2018:11:02:23:41:29.029,27876.638
2018:11:03:01:48:16.062,2018:11:03:09:32:52.708,27876.647
2018:11:03:11:39:39.739,2018:11:03:19:24:16.382,27876.643
2018:11:03:21:31:03.418,2018:11:04:05:15:40.057,27876.639
2018:11:04:07:22:27.092,2018:11:04:15:07:03.731,27876.639
2018:11:04:17:13:50.767,2018:11:05:00:58:27.398,27876.631
2018:11:05:03:05:14.433,2018:11:05:10:49:51.062,27876.629
2018:11:05:12:56:38.094,2018:11:05:20:41:14.714,27876.620
2018:11:05:22:48:01.742,2018:11:06:06:32:38.363,27876.621
2018:11:06:08:39:25.388,2018:11:06:16:24:01.997,27876.609
2018:11:06:18:30:49.027,2018:11:07:02:15:25.624,27876.598
2018:11:07:04:22:12.650,2018:11:07:12:06:49.243,27876.593
2018:11:07:14:13:36.268,2018:11:07:21:58:12.851,27876.583
2018:11:08:00:04:59.874,2018:11:08:07:49:36.453,27876.578
2018:11:08:09:56:23.473,2018:11:08:17:41:00.042,27876.569
2018:11:08:19:47:47.062,2018:11:09:03:32:23.627,27876.565
2018:11:09:05:39:10.639,2018:11:09:13:23:47.202,27876.563
2018:11:09:15:30:34.213,2018:11:09:23:15:10.764,27876.552
2018:11:10:01:21:57.778,2018:11:10:09:06:34.325,27876.547
2018:11:10:11:13:21.339,2018:11:10:18:57:57.878,27876.539
2018:11:10:21:04:44.889,2018:11:11:04:49:21.427,27876.537
2018:11:11:06:56:08.437,2018:11:11:14:40:44.966,27876.530
2018:11:11:16:47:31.977,2018:11:12:00:32:08.505,27876.528
2018:11:12:02:38:55.511,2018:11:12:10:23:32.034,27876.522
2018:11:12:12:30:19.037,2018:11:12:20:14:55.561,27876.523
2018:11:12:22:21:42.561,2018:11:13:06:06:19.077,27876.516
2018:11:13:08:13:06.082,2018:11:13:15:57:42.590,27876.509
2018:11:13:18:04:29.592,2018:11:14:01:49:06.099,27876.507
2018:11:14:03:55:53.100,2018:11:14:11:40:29.599,27876.499
2018:11:14:13:47:16.600,2018:11:14:21:31:53.096,27876.497
2018:11:14:23:38:40.093,2018:11:15:07:23:16.582,27876.489
2018:11:15:09:30:03.575,2018:11:15:17:14:40.065,27876.491
2018:11:15:19:21:27.055,2018:11:16:03:06:03.535,27876.480
2018:11:16:05:12:50.527,2018:11:16:12:57:26.999,27876.473
2018:11:16:15:04:13.989,2018:11:16:22:48:50.457,27876.468
2018:11:17:00:55:37.446,2018:11:17:08:40:13.904,27876.458
2018:11:17:10:47:00.891,2018:11:17:18:31:37.346,27876.455
2018:11:17:20:38:24.330,2018:11:18:04:23:00.777,27876.447
2018:11:18:06:29:47.759,2018:11:18:14:14:24.202,27876.443
2018:11:18:16:21:11.177,2018:11:19:00:05:47.619,27876.441
2018:11:19:02:12:34.593,2018:11:19:09:57:11.024,27876.431
2018:11:19:12:03:57.999,2018:11:19:19:48:34.427,27876.427
2018:11:19:21:55:21.404,2018:11:20:05:39:57.824,27876.421
2018:11:20:07:46:44.799,2018:11:20:15:31:21.220,27876.421
2018:11:20:17:38:08.193,2018:11:21:01:22:44.610,27876.416
2018:11:21:03:29:31.584,2018:11:21:11:14:08.004,27876.420
2018:11:21:13:20:54.976,2018:11:21:21:05:31.394,27876.419
2018:11:21:23:12:18.365,2018:11:22:06:56:54.792,27876.427
2018:11:22:09:03:41.761,2018:11:22:16:48:18.189,27876.428
2018:11:22:18:55:05.166,2018:11:23:02:39:41.598,27876.432
2018:11:23:04:46:28.575,2018:11:23:12:31:05.017,27876.442
2018:11:23:14:37:51.997,2018:11:23:22:22:28.445,27876.448
2018:11:24:00:29:15.429,2018:11:24:08:13:51.891,27876.462
2018:11:24:10:20:38.877,2018:11:24:18:05:15.348,27876.471
2018:11:24:20:12:02.334,2018:11:25:03:56:38.827,27876.492
2018:11:25:06:03:25.816,2018:11:25:13:48:02.317,27876.501
2018:11:25:15:54:49.317,2018:11:25:23:39:25.830,27876.512
2018:11:26:01:46:12.832,2018:11:26:09:30:49.363,27876.530
2018:11:26:11:37:36.371,2018:11:26:19:22:12.913,27876.542
2018:11:26:21:28:59.926,2018:11:27:05:13:36.486,27876.560
2018:11:27:07:20:23.502,2018:11:27:15:05:00.073,27876.571
2018:11:27:17:11:47.095,2018:11:28:00:56:23.681,27876.586
2018:11:28:03:03:10.701,2018:11:28:10:47:47.302,27876.601
2018:11:28:12:54:34.326,2018:11:28:20:39:10.933,27876.606
2018:11:28:22:45:57.963,2018:11:29:06:30:34.579,27876.615
2018:11:29:08:37:21.615,2018:11:29:16:21:58.234,27876.619
2018:11:29:18:28:45.271,2018:11:30:02:13:21.898,27876.627
2018:11:30:04:20:08.937,2018:11:30:12:04:45.564,27876.627
2018:11:30:14:11:32.606,2018:11:30:21:56:09.238,27876.632
2018:12:01:00:02:56.278,2018:12:01:07:47:32.908,27876.630
2018:12:01:09:54:19.947,2018:12:01:17:38:56.580,27876.633
2018:12:01:19:45:43.617,2018:12:02:03:30:20.244,27876.627
2018:12:02:05:37:07.287,2018:12:02:13:21:43.908,27876.621
2018:12:02:15:28:30.948,2018:12:02:23:13:07.567,27876.618
2018:12:03:01:19:54.607,2018:12:03:09:04:31.217,27876.610
2018:12:03:11:11:18.257,2018:12:03:18:55:54.863,27876.607
2018:12:03:21:02:41.900,2018:12:04:04:47:18.498,27876.598
2018:12:04:06:54:05.530,2018:12:04:14:38:42.128,27876.598
2018:12:04:16:45:29.158,2018:12:05:00:30:05.745,27876.587
2018:12:05:02:36:52.778,2018:12:05:10:21:29.357,27876.579
2018:12:05:12:28:16.388,2018:12:05:20:12:52.962,27876.574
2018:12:05:22:19:39.993,2018:12:06:06:04:16.557,27876.564
2018:12:06:08:11:03.587,2018:12:06:15:55:40.148,27876.562
2018:12:06:18:02:27.175,2018:12:07:01:47:03.730,27876.555
2018:12:07:03:53:50.756,2018:12:07:11:38:27.307,27876.551
2018:12:07:13:45:14.327,2018:12:07:21:29:50.878,27876.551
2018:12:07:23:36:37.897,2018:12:08:07:21:14.437,27876.540
2018:12:08:09:28:01.458,2018:12:08:17:12:37.995,27876.537
2018:12:08:19:19:25.018,2018:12:09:03:04:01.547,27876.529
2018:12:09:05:10:48.568,2018:12:09:12:55:25.096,27876.528
2018:12:09:15:02:12.115,2018:12:09:22:46:48.635,27876.520
2018:12:10:00:53:35.654,2018:12:10:08:38:12.174,27876.519
2018:12:10:10:44:59.185,2018:12:10:18:29:35.702,27876.517
2018:12:10:20:36:22.714,2018:12:11:04:20:59.226,27876.512
2018:12:11:06:27:46.235,2018:12:11:14:12:22.739,27876.504
2018:12:11:16:19:09.752,2018:12:12:00:03:46.248,27876.496
2018:12:12:02:10:33.257,2018:12:12:09:55:09.750,27876.493
2018:12:12:12:01:56.758,2018:12:12:19:46:33.241,27876.483
2018:12:12:21:53:20.248,2018:12:13:05:37:56.728,27876.480
2018:12:13:07:44:43.731,2018:12:13:15:29:20.202,27876.471
2018:12:13:17:36:07.199,2018:12:14:01:20:43.669,27876.470
2018:12:14:03:27:30.663,2018:12:14:11:12:07.122,27876.459
2018:12:14:13:18:54.118,2018:12:14:21:03:30.568,27876.450
2018:12:14:23:10:17.561,2018:12:15:06:54:54.005,27876.444
2018:12:15:09:01:40.998,2018:12:15:16:46:17.431,27876.434
2018:12:15:18:53:04.421,2018:12:16:02:37:40.851,27876.430
2018:12:16:04:44:27.837,2018:12:16:12:29:04.260,27876.422
2018:12:16:14:35:51.244,2018:12:16:22:20:27.663,27876.418
2018:12:17:00:27:14.640,2018:12:17:08:11:51.058,27876.418
2018:12:17:10:18:38.035,2018:12:17:18:03:14.442,27876.408
2018:12:17:20:10:01.421,2018:12:18:03:54:37.827,27876.406
2018:12:18:06:01:24.807,2018:12:18:13:46:01.209,27876.402
2018:12:18:15:52:48.187,2018:12:18:23:37:24.592,27876.405
2018:12:19:01:44:11.570,2018:12:19:09:28:47.972,27876.403
2018:12:19:11:35:34.952,2018:12:19:19:20:11.361,27876.409
2018:12:19:21:26:58.335,2018:12:20:05:11:34.751,27876.416
2018:12:20:07:18:21.729,2018:12:20:15:02:58.152,27876.423
2018:12:20:17:09:45.129,2018:12:21:00:54:21.557,27876.428
2018:12:21:03:01:08.543,2018:12:21:10:45:44.978,27876.435
2018:12:21:12:52:31.966,2018:12:21:20:37:08.415,27876.449
2018:12:21:22:43:55.407,2018:12:22:06:28:31.866,27876.458
2018:12:22:08:35:18.862,2018:12:22:16:19:55.337,27876.475
2018:12:22:18:26:42.336,2018:12:23:02:11:18.824,27876.488
2018:12:23:04:18:05.824,2018:12:23:12:02:42.334,27876.510
2018:12:23:14:09:29.338,2018:12:23:21:54:05.858,27876.520
2018:12:24:00:00:52.872,2018:12:24:07:45:29.406,27876.534
2018:12:24:09:52:16.424,2018:12:24:17:36:52.973,27876.550
2018:12:24:19:43:39.998,2018:12:25:03:28:16.558,27876.560
2018:12:25:05:35:03.587,2018:12:25:13:19:40.162,27876.576
2018:12:25:15:26:27.194,2018:12:25:23:11:03.780,27876.585
2018:12:26:01:17:50.816,2018:12:26:09:02:27.413,27876.597
2018:12:26:11:09:14.447,2018:12:26:18:53:51.057,27876.610
2018:12:26:21:00:38.095,2018:12:27:04:45:14.704,27876.610
2018:12:27:06:52:01.748,2018:12:27:14:36:38.364,27876.616
2018:12:27:16:43:25.412,2018:12:28:00:28:02.027,27876.615
2018:12:28:02:34:49.076,2018:12:28:10:19:25.696,27876.620
2018:12:28:12:26:12.745,2018:12:28:20:10:49.362,27876.617
2018:12:28:22:17:36.414,2018:12:29:06:02:13.032,27876.618
2018:12:29:08:09:00.077,2018:12:29:15:53:36.696,27876.618
2018:12:29:18:00:23.743,2018:12:30:01:45:00.358,27876.615
2018:12:30:03:51:47.403,2018:12:30:11:36:24.011,27876.608
2018:12:30:13:43:11.062,2018:12:30:21:27:47.661,27876.600
2018:12:30:23:34:34.710,2018:12:31:07:19:11.308,27876.597
2018:12:31:09:25:58.356,2018:12:31:17:10:34.945,27876.589
2018:12:31:19:17:21.993,2019:01:01:03:01:58.579,27876.586
2019:01:01:05:08:45.624,2019:01:01:12:53:22.203,27876.579
2019:01:01:15:00:09.244,2019:01:01:22:44:45.823,27876.580
2019:01:02:00:51:32.862,2019:01:02:08:36:09.432,27876.570
2019:01:02:10:42:56.475,2019:01:02:18:27:33.037,27876.563
2019:01:02:20:34:20.079,2019:01:03:04:18:56.638,27876.559
2019:01:03:06:25:43.680,2019:01:03:14:10:20.231,27876.551
2019:01:03:16:17:07.272,2019:01:04:00:01:43.822,27876.550
2019:01:04:02:08:30.860,2019:01:04:09:53:07.404,27876.544
2019:01:04:11:59:54.442,2019:01:04:19:44:30.983,27876.541
2019:01:04:21:51:18.015,2019:01:05:05:35:54.556,27876.542
2019:01:05:07:42:41.588,2019:01:05:15:27:18.118,27876.530
2019:01:05:17:34:05.152,2019:01:06:01:18:41.680,27876.528
2019:01:06:03:25:28.715,2019:01:06:11:10:05.234,27876.520
2019:01:06:13:16:52.267,2019:01:06:21:01:28.785,27876.518
2019:01:06:23:08:15.815,2019:01:07:06:52:52.325,27876.510
2019:01:07:08:59:39.355,2019:01:07:16:44:15.862,27876.507
2019:01:07:18:51:02.885,2019:01:08:02:35:39.389,27876.504
2019:01:08:04:42:26.411,2019:01:08:12:27:02.907,27876.496
2019:01:08:14:33:49.926,2019:01:08:22:18:26.413,27876.487
2019:01:09:00:25:13.435,2019:01:09:08:09:49.911,27876.476
2019:01:09:10:16:36.930,2019:01:09:18:01:13.402,27876.472
2019:01:09:20:08:00.418,2019:01:10:03:52:36.878,27876.460
2019:01:10:05:59:23.892,2019:01:10:13:44:00.348,27876.455
2019:01:10:15:50:47.357,2019:01:10:23:35:23.802,27876.446
2019:01:11:01:42:10.805,2019:01:11:09:26:47.248,27876.443
2019:01:11:11:33:34.247,2019:01:11:19:18:10.678,27876.430
2019:01:11:21:24:57.679,2019:01:12:05:09:34.099,27876.420
2019:01:12:07:16:21.098,2019:01:12:15:00:57.512,27876.414
2019:01:12:17:07:44.508,2019:01:13:00:52:20.913,27876.404
2019:01:13:02:59:07.907,2019:01:13:10:43:44.308,27876.401
2019:01:13:12:50:31.298,2019:01:13:20:35:07.693,27876.395
2019:01:13:22:41:54.681,2019:01:14:06:26:31.073,27876.392
2019:01:14:08:33:18.055,2019:01:14:16:17:54.448,27876.393
2019:01:14:18:24:41.430,2019:01:15:02:09:17.815,27876.385
2019:01:15:04:16:04.799,2019:01:15:12:00:41.186,27876.387
2019:01:15:14:07:28.172,2019:01:15:21:52:04.557,27876.385
2019:01:15:23:58:51.542,2019:01:16:07:43:27.933,27876.391
2019:01:16:09:50:14.919,2019:01:16:17:34:51.312,27876.393
2019:01:16:19:41:38.300,2019:01:17:03:26:14.703,27876.403
2019:01:17:05:33:01.687,2019:01:17:13:17:38.101,27876.414
2019:01:17:15:24:25.090,2019:01:17:23:09:01.513,27876.423
2019:01:18:01:15:48.503,2019:01:18:09:00:24.935,27876.433
2019:01:18:11:07:11.935,2019:01:18:18:51:48.377,27876.442
2019:01:18:20:58:35.379,2019:01:19:04:43:11.839,27876.459
2019:01:19:06:49:58.846,2019:01:19:14:34:35.317,27876.471
2019:01:19:16:41:22.329,2019:01:20:00:25:58.819,27876.489
2019:01:20:02:32:45.834,2019:01:20:10:17:22.337,27876.503
2019:01:20:12:24:09.355,2019:01:20:20:08:45.879,27876.525
2019:01:20:22:15:32.901,2019:01:21:06:00:09.436,27876.535
2019:01:21:08:06:56.468,2019:01:21:15:51:33.015,27876.547
2019:01:21:17:58:20.051,2019:01:22:01:42:56.612,27876.562
2019:01:22:03:49:43.654,2019:01:22:11:34:20.224,27876.570
2019:01:22:13:41:07.270,2019:01:22:21:25:43.852,27876.583
2019:01:22:23:32:30.900,2019:01:23:07:17:07.490,27876.590
2019:01:23:09:23:54.541,2019:01:23:17:08:31.139,27876.597
2019:01:23:19:15:18.188,2019:01:24:02:59:54.795,27876.607
2019:01:24:05:06:41.847,2019:01:24:12:51:18.450,27876.603
2019:01:24:14:58:05.508,2019:01:24:22:42:42.114,27876.606
2019:01:25:00:49:29.174,2019:01:25:08:34:05.777,27876.603
2019:01:25:10:40:52.838,2019:01:25:18:25:29.443,27876.605
2019:01:25:20:32:16.504,2019:01:26:04:16:53.104,27876.600
2019:01:26:06:23:40.167,2019:01:26:14:08:16.766,27876.600
2019:01:26:16:15:03.823,2019:01:26:23:59:40.422,27876.599
2019:01:27:02:06:27.481,2019:01:27:09:51:04.071,27876.590
2019:01:27:11:57:51.131,2019:01:27:19:42:27.718,27876.587
2019:01:27:21:49:14.780,2019:01:28:05:33:51.360,27876.579
2019:01:28:07:40:38.420,2019:01:28:15:25:14.998,27876.578
2019:01:28:17:32:02.058,2019:01:29:01:16:38.628,27876.570
2019:01:29:03:23:25.689,2019:01:29:11:08:02.258,27876.569
2019:01:29:13:14:49.315,2019:01:29:20:59:25.879,27876.564
2019:01:29:23:06:12.933,2019:01:30:06:50:49.498,27876.565
2019:01:30:08:57:36.550,2019:01:30:16:42:13.106,27876.556
2019:01:30:18:49:00.164,2019:01:31:02:33:36.714,27876.550
2019:01:31:04:40:23.770,2019:01:31:12:25:00.318,27876.548
2019:01:31:14:31:47.375,2019:01:31:22:16:23.916,27876.541
2019:02:01:00:23:10.972,2019:02:01:08:07:47.512,27876.540
2019:02:01:10:14:34.565,2019:02:01:17:59:11.098,27876.533
2019:02:01:20:05:58.153,2019:02:02:03:50:34.685,27876.532
2019:02:02:05:57:21.732,2019:02:02:13:41:58.263,27876.532
2019:02:02:15:48:45.310,2019:02:02:23:33:21.829,27876.519
2019:02:03:01:40:08.878,2019:02:03:09:24:45.393,27876.516
2019:02:03:11:31:32.442,2019:02:03:19:16:08.949,27876.506
2019:02:03:21:22:55.995,2019:02:04:05:07:32.498,27876.503
2019:02:04:07:14:19.542,2019:02:04:14:58:56.035,27876.493
2019:02:04:17:05:43.078,2019:02:05:00:50:19.566,27876.488
2019:02:05:02:57:06.600,2019:02:05:10:41:43.084,27876.483
2019:02:05:12:48:30.118,2019:02:05:20:33:06.586,27876.468
2019:02:05:22:39:53.619,2019:02:06:06:24:30.081,27876.462
2019:02:06:08:31:17.113,2019:02:06:16:15:53.562,27876.449
2019:02:06:18:22:40.589,2019:02:07:02:07:17.032,27876.443
2019:02:07:04:14:04.056,2019:02:07:11:58:40.486,27876.430
2019:02:07:14:05:27.508,2019:02:07:21:50:03.931,27876.423
2019:02:07:23:56:50.948,2019:02:08:07:41:27.358,27876.411
2019:02:08:09:48:14.370,2019:02:08:17:32:50.779,27876.409
2019:02:08:19:39:37.784,2019:02:09:03:24:14.181,27876.396
2019:02:09:05:31:01.188,2019:02:09:13:15:37.575,27876.387
2019:02:09:15:22:24.579,2019:02:09:23:07:00.960,27876.382
2019:02:10:01:13:47.962,2019:02:10:08:58:24.335,27876.373
2019:02:10:11:05:11.335,2019:02:10:18:49:47.706,27876.371
2019:02:10:20:56:34.703,2019:02:11:04:41:11.067,27876.365
2019:02:11:06:47:58.065,2019:02:11:14:32:34.431,27876.367
2019:02:11:16:39:21.420,2019:02:12:00:23:57.792,27876.371
2019:02:12:02:30:44.782,2019:02:12:10:15:21.147,27876.365
2019:02:12:12:22:08.140,2019:02:12:20:06:44.511,27876.371
2019:02:12:22:13:31.507,2019:02:13:05:58:07.880,27876.373
2019:02:13:08:04:54.876,2019:02:13:15:49:31.259,27876.383
2019:02:13:17:56:18.257,2019:02:14:01:40:54.646,27876.389
2019:02:14:03:47:41.647,2019:02:14:11:32:18.049,27876.402
2019:02:14:13:39:05.047,2019:02:14:21:23:41.464,27876.417
2019:02:14:23:30:28.468,2019:02:15:07:15:04.893,27876.425
2019:02:15:09:21:51.903,2019:02:15:17:06:28.343,27876.441
2019:02:15:19:13:15.360,2019:02:16:02:57:51.813,27876.452
2019:02:16:05:04:38.833,2019:02:16:12:49:15.304,27876.471
2019:02:16:14:56:02.329,2019:02:16:22:40:38.812,27876.483
2019:02:17:00:47:25.844,2019:02:17:08:32:02.346,27876.502
2019:02:17:10:38:49.380,2019:02:17:18:23:25.896,27876.516
2019:02:17:20:30:12.932,2019:02:18:04:14:49.467,27876.535
2019:02:18:06:21:36.508,2019:02:18:14:06:13.051,27876.544
2019:02:18:16:13:00.102,2019:02:18:23:57:36.655,27876.553
2019:02:19:02:04:23.709,2019:02:19:09:49:00.274,27876.565
2019:02:19:11:55:47.334,2019:02:19:19:40:23.904,27876.570
2019:02:19:21:47:10.967,2019:02:20:05:31:47.546,27876.580
2019:02:20:07:38:34.611,2019:02:20:15:23:11.192,27876.581
2019:02:20:17:29:58.262,2019:02:21:01:14:34.849,27876.588
2019:02:21:03:21:21.914,2019:02:21:11:05:58.508,27876.594
2019:02:21:13:12:45.576,2019:02:21:20:57:22.163,27876.587
2019:02:21:23:04:09.235,2019:02:22:06:48:45.824,27876.589
2019:02:22:08:55:32.898,2019:02:22:16:40:09.482,27876.584
2019:02:22:18:46:56.557,2019:02:23:02:31:33.141,27876.584
2019:02:23:04:38:20.216,2019:02:23:12:22:56.795,27876.579
2019:02:23:14:29:43.870,2019:02:23:22:14:20.449,27876.578
2019:02:24:00:21:07.519,2019:02:24:08:05:44.097,27876.578
2019:02:24:10:12:31.170,2019:02:24:17:57:07.738,27876.568
2019:02:24:20:03:54.813,2019:02:25:03:48:31.380,27876.567
2019:02:25:05:55:18.457,2019:02:25:13:39:55.017,27876.561
2019:02:25:15:46:42.093,2019:02:25:23:31:18.653,27876.560
2019:02:26:01:38:05.728,2019:02:26:09:22:42.282,27876.554
2019:02:26:11:29:29.359,2019:02:26:19:14:05.912,27876.554
2019:02:26:21:20:52.986,2019:02:27:05:05:29.534,27876.548
2019:02:27:07:12:16.607,2019:02:27:14:56:53.158,27876.551
2019:02:27:17:03:40.227,2019:02:28:00:48:16.771,27876.544
2019:02:28:02:55:03.846,2019:02:28:10:39:40.384,27876.538
2019:02:28:12:46:27.458,2019:02:28:20:31:03.994,27876.536
2019:02:28:22:37:51.068,2019:03:01:06:22:27.597,27876.529
2019:03:01:08:29:14.670,2019:03:01:16:13:51.198,27876.528
2019:03:01:18:20:38.269,2019:03:02:02:05:14.788,27876.520
2019:03:02:04:12:01.855,2019:03:02:11:56:38.377,27876.522
2019:03:02:14:03:25.440,2019:03:02:21:48:01.951,27876.511
2019:03:02:23:54:49.020,2019:03:03:07:39:25.520,27876.500
2019:03:03:09:46:12.584,2019:03:03:17:30:49.080,27876.496
2019:03:03:19:37:36.144,2019:03:04:03:22:12.629,27876.484
2019:03:04:05:28:59.690,2019:03:04:13:13:36.168,27876.479
2019:03:04:15:20:23.226,2019:03:04:23:04:59.693,27876.467
2019:03:05:01:11:46.748,2019:03:05:08:56:23.207,27876.460
2019:03:05:11:03:10.253,2019:03:05:18:47:46.707,27876.453
2019:03:05:20:54:33.752,2019:03:06:04:39:10.188,27876.435
2019:03:06:06:45:57.230,2019:03:06:14:30:33.658,27876.428
2019:03:06:16:37:20.699,2019:03:07:00:21:57.113,27876.414
2019:03:07:02:28:44.149,2019:03:07:10:13:20.555,27876.406
2019:03:07:12:20:07.588,2019:03:07:20:04:43.980,27876.393
2019:03:07:22:11:31.010,2019:03:08:05:56:07.396,27876.386
2019:03:08:08:02:54.419,2019:03:08:15:47:30.793,27876.374
2019:03:08:17:54:17.811,2019:03:09:01:38:54.183,27876.372
2019:03:09:03:45:41.195,2019:03:09:11:30:17.556,27876.361
2019:03:09:13:37:04.571,2019:03:09:21:21:40.923,27876.352
2019:03:09:23:28:27.934,2019:03:10:07:13:04.284,27876.350
2019:03:10:09:19:51.293,2019:03:10:17:04:27.637,27876.343
2019:03:10:19:11:14.645,2019:03:11:02:55:50.990,27876.345
2019:03:11:05:02:37.995,2019:03:11:12:47:14.337,27876.342
2019:03:11:14:54:01.339,2019:03:11:22:38:37.691,27876.352
2019:03:12:00:45:24.691,2019:03:12:08:30:01.041,27876.351
2019:03:12:10:36:48.049,2019:03:12:18:21:24.401,27876.353
2019:03:12:20:28:11.408,2019:03:13:04:12:47.771,27876.363
2019:03:13:06:19:34.780,2019:03:13:14:04:11.149,27876.369
2019:03:13:16:10:58.161,2019:03:13:23:55:34.544,27876.383
2019:03:14:02:02:21.558,2019:03:14:09:46:57.950,27876.392
2019:03:14:11:53:44.968,2019:03:14:19:38:21.376,27876.408
2019:03:14:21:45:08.393,2019:03:15:05:29:44.819,27876.426
2019:03:15:07:36:31.843,2019:03:15:15:21:08.276,27876.434
2019:03:15:17:27:55.306,2019:03:16:01:12:31.758,27876.452
2019:03:16:03:19:18.796,2019:03:16:11:03:55.259,27876.464
2019:03:16:13:10:42.301,2019:03:16:20:55:18.783,27876.482
2019:03:16:23:02:05.830,2019:03:17:06:46:42.323,27876.493
2019:03:17:08:53:29.376,2019:03:17:16:38:05.887,27876.510
2019:03:17:18:44:52.942,2019:03:18:02:29:29.463,27876.520
2019:03:18:04:36:16.522,2019:03:18:12:20:53.060,27876.538
2019:03:18:14:27:40.121,2019:03:18:22:12:16.665,27876.544
2019:03:19:00:19:03.736,2019:03:19:08:03:40.286,27876.550
2019:03:19:10:10:27.360,2019:03:19:17:55:03.918,27876.559
2019:03:19:20:01:50.996,2019:03:20:03:46:27.557,27876.561
2019:03:20:05:53:14.638,2019:03:20:13:37:51.205,27876.567
2019:03:20:15:44:38.286,2019:03:20:23:29:14.853,27876.567
2019:03:21:01:36:01.934,2019:03:21:09:20:38.509,27876.575
2019:03:21:11:27:25.589,2019:03:21:19:12:02.159,27876.570
2019:03:21:21:18:49.248,2019:03:22:05:03:25.813,27876.565
2019:03:22:07:10:12.900,2019:03:22:14:54:49.467,27876.566
2019:03:22:17:01:36.557,2019:03:23:00:46:13.118,27876.561
2019:03:23:02:53:00.208,2019:03:23:10:37:36.769,27876.562
2019:03:23:12:44:23.859,2019:03:23:20:29:00.416,27876.557
2019:03:23:22:35:47.507,2019:03:24:06:20:24.063,27876.556
2019:03:24:08:27:11.150,2019:03:24:16:11:47.707,27876.558
2019:03:24:18:18:34.794,2019:03:25:02:03:11.344,27876.550
2019:03:25:04:09:58.435,2019:03:25:11:54:34.983,27876.548
2019:03:25:14:01:22.077,2019:03:25:21:45:58.620,27876.543
2019:03:25:23:52:45.713,2019:03:26:07:37:22.256,27876.543
2019:03:26:09:44:09.350,2019:03:26:17:28:45.887,27876.538
2019:03:26:19:35:32.982,2019:03:27:03:20:09.520,27876.538
2019:03:27:05:26:56.609,2019:03:27:13:11:33.146,27876.537
2019:03:27:15:18:20.237,2019:03:27:23:02:56.773,27876.535
2019:03:28:01:09:43.861,2019:03:28:08:54:20.389,27876.529
2019:03:28:11:01:07.484,2019:03:28:18:45:44.005,27876.522
2019:03:28:20:52:31.097,2019:03:29:04:37:07.617,27876.520
2019:03:29:06:43:54.709,2019:03:29:14:28:31.220,27876.511
2019:03:29:16:35:18.311,2019:03:30:00:19:54.819,27876.508
2019:03:30:02:26:41.907,2019:03:30:10:11:18.406,27876.499
2019:03:30:12:18:05.489,2019:03:30:20:02:41.988,27876.498
2019:03:30:22:09:29.068,2019:03:31:05:54:05.553,27876.485
2019:03:31:08:00:52.635,2019:03:31:15:45:29.110,27876.475
2019:03:31:17:52:16.189,2019:04:01:01:36:52.655,27876.466
2019:04:01:03:43:39.733,2019:04:01:11:28:16.185,27876.453
2019:04:01:13:35:03.259,2019:04:01:21:19:39.704,27876.445
2019:04:01:23:26:26.773,2019:04:02:07:11:03.205,27876.432
2019:04:02:09:17:50.271,2019:04:02:17:02:26.693,27876.422
2019:04:02:19:09:13.749,2019:04:03:02:53:50.164,27876.415
2019:04:03:05:00:37.217,2019:04:03:12:45:13.614,27876.397
2019:04:03:14:52:00.665,2019:04:03:22:36:37.052,27876.387
2019:04:04:00:43:24.102,2019:04:04:08:28:00.475,27876.373
2019:04:04:10:34:47.519,2019:04:04:18:19:23.884,27876.365
2019:04:04:20:26:10.924,2019:04:05:04:10:47.276,27876.352
2019:04:05:06:17:34.313,2019:04:05:14:02:10.660,27876.347
2019:04:05:16:08:57.687,2019:04:05:23:53:34.029,27876.341
2019:04:06:02:00:21.054,2019:04:06:09:44:57.390,27876.336
2019:04:06:11:51:44.411,2019:04:06:19:36:20.739,27876.328
2019:04:06:21:43:07.763,2019:04:07:05:27:44.085,27876.322
2019:04:07:07:34:31.106,2019:04:07:15:19:07.430,27876.324
2019:04:07:17:25:54.449,2019:04:08:01:10:30.770,27876.321
2019:04:08:03:17:17.790,2019:04:08:11:01:54.116,27876.326
2019:04:08:13:08:41.134,2019:04:08:20:53:17.462,27876.328
