"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:08:20:18:16:56.277,2018:08:20:20:15:22.212,7105.935
2018:08:20:23:58:39.027,2018:08:21:01:57:04.960,7105.934
2018:08:21:05:40:21.774,2018:08:21:07:38:47.708,7105.934
2018:08:21:11:22:04.519,2018:08:21:13:20:30.453,7105.934
2018:08:21:17:03:47.262,2018:08:21:19:02:13.195,7105.933
2018:08:21:22:45:30.004,2018:08:22:00:43:55.936,7105.933
2018:08:22:04:27:12.744,2018:08:22:06:25:38.676,7105.932
2018:08:22:10:08:55.483,2018:08:22:12:07:21.413,7105.930
2018:08:22:15:50:38.220,2018:08:22:17:49:04.150,7105.930
2018:08:22:21:32:20.955,2018:08:22:23:30:46.884,7105.929
2018:08:23:03:14:03.689,2018:08:23:05:12:29.616,7105.926
2018:08:23:08:55:46.422,2018:08:23:10:54:12.346,7105.924
2018:08:23:14:37:29.153,2018:08:23:16:35:55.082,7105.929
2018:08:23:20:19:11.884,2018:08:23:22:17:37.812,7105.928
2018:08:24:02:00:54.613,2018:08:24:03:59:20.541,7105.928
2018:08:24:07:42:37.341,2018:08:24:09:41:03.268,7105.928
2018:08:24:13:24:20.067,2018:08:24:15:22:45.995,7105.927
2018:08:24:19:06:02.793,2018:08:24:21:04:28.720,7105.927
2018:08:25:00:47:45.522,2018:08:25:02:46:11.444,7105.922
2018:08:25:06:29:28.244,2018:08:25:08:27:54.167,7105.923
2018:08:25:12:11:10.964,2018:08:25:14:09:36.889,7105.925
2018:08:25:17:52:53.685,2018:08:25:19:51:19.610,7105.925
2018:08:25:23:34:36.405,2018:08:26:01:33:02.329,7105.924
2018:08:26:05:16:19.124,2018:08:26:07:14:45.049,7105.925
2018:08:26:10:58:01.842,2018:08:26:12:56:27.766,7105.925
2018:08:26:16:39:44.558,2018:08:26:18:38:10.482,7105.924
2018:08:26:22:21:27.274,2018:08:27:00:19:53.197,7105.924
2018:08:27:04:03:09.988,2018:08:27:06:01:35.911,7105.923
2018:08:27:09:44:52.702,2018:08:27:11:43:18.623,7105.922
2018:08:27:15:26:35.413,2018:08:27:17:25:01.334,7105.921
2018:08:27:21:08:18.123,2018:08:27:23:06:44.043,7105.920
2018:08:28:02:50:00.832,2018:08:28:04:48:26.749,7105.917
2018:08:28:08:31:43.540,2018:08:28:10:30:09.456,7105.916
2018:08:28:14:13:26.246,2018:08:28:16:11:52.167,7105.920
2018:08:28:19:55:08.952,2018:08:28:21:53:34.872,7105.920
2018:08:29:01:36:51.657,2018:08:29:03:35:17.576,7105.920
2018:08:29:07:18:34.360,2018:08:29:09:17:00.280,7105.919
2018:08:29:13:00:17.064,2018:08:29:14:58:42.983,7105.919
2018:08:29:18:41:59.771,2018:08:29:20:40:25.685,7105.914
2018:08:30:00:23:42.473,2018:08:30:02:22:08.387,7105.914
2018:08:30:06:05:25.173,2018:08:30:08:03:51.089,7105.916
2018:08:30:11:47:07.872,2018:08:30:13:45:33.790,7105.918
2018:08:30:17:28:50.574,2018:08:30:19:27:16.492,7105.918
2018:08:30:23:10:33.277,2018:08:31:01:08:59.195,7105.918
2018:08:31:04:52:15.980,2018:08:31:06:50:41.899,7105.920
2018:08:31:10:33:58.683,2018:08:31:12:32:24.603,7105.920
2018:08:31:16:15:41.388,2018:08:31:18:14:07.309,7105.921
2018:08:31:21:57:24.094,2018:08:31:23:55:50.015,7105.921
2018:09:01:03:39:06.802,2018:09:01:05:37:32.724,7105.922
2018:09:01:09:20:49.513,2018:09:01:11:19:15.434,7105.921
2018:09:01:15:02:32.225,2018:09:01:17:00:58.147,7105.922
2018:09:01:20:44:14.940,2018:09:01:22:42:40.862,7105.922
2018:09:02:02:25:57.657,2018:09:02:04:24:23.578,7105.921
2018:09:02:08:07:40.378,2018:09:02:10:06:06.299,7105.921
2018:09:02:13:49:23.102,2018:09:02:15:47:49.029,7105.927
2018:09:02:19:31:05.829,2018:09:02:21:29:31.758,7105.928
2018:09:03:01:12:48.561,2018:09:03:03:11:14.491,7105.930
2018:09:03:06:54:31.298,2018:09:03:08:52:57.229,7105.931
2018:09:03:12:36:14.038,2018:09:03:14:34:39.971,7105.933
2018:09:03:18:17:56.789,2018:09:03:20:16:22.718,7105.930
2018:09:03:23:59:39.539,2018:09:04:01:58:05.471,7105.932
2018:09:04:05:41:22.293,2018:09:04:07:39:48.228,7105.936
2018:09:04:11:23:05.052,2018:09:04:13:21:30.992,7105.939
2018:09:04:17:04:47.819,2018:09:04:19:03:13.760,7105.941
2018:09:04:22:46:30.592,2018:09:05:00:44:56.536,7105.944
2018:09:05:04:28:13.370,2018:09:05:06:26:39.316,7105.946
2018:09:05:10:09:56.154,2018:09:05:12:08:22.102,7105.948
2018:09:05:15:51:38.943,2018:09:05:17:50:04.893,7105.950
2018:09:05:21:33:21.738,2018:09:05:23:31:47.690,7105.952
2018:09:06:03:15:04.539,2018:09:06:05:13:30.492,7105.953
2018:09:06:08:56:47.346,2018:09:06:10:55:13.300,7105.954
2018:09:06:14:38:30.157,2018:09:06:16:36:56.112,7105.955
2018:09:06:20:20:12.973,2018:09:06:22:18:38.928,7105.956
2018:09:07:02:01:55.793,2018:09:07:04:00:21.748,7105.955
2018:09:07:07:43:38.618,2018:09:07:09:42:04.573,7105.955
2018:09:07:13:25:21.446,2018:09:07:15:23:47.408,7105.962
2018:09:07:19:07:04.278,2018:09:07:21:05:30.241,7105.963
2018:09:08:00:48:47.114,2018:09:08:02:47:13.077,7105.964
2018:09:08:06:30:29.952,2018:09:08:08:28:55.916,7105.964
2018:09:08:12:12:12.792,2018:09:08:14:10:38.757,7105.965
2018:09:08:17:53:55.640,2018:09:08:19:52:21.600,7105.961
2018:09:08:23:35:38.483,2018:09:09:01:34:04.444,7105.962
2018:09:09:05:17:21.325,2018:09:09:07:15:47.289,7105.964
2018:09:09:10:59:04.169,2018:09:09:12:57:30.135,7105.966
2018:09:09:16:40:47.015,2018:09:09:18:39:12.980,7105.965
2018:09:09:22:22:29.860,2018:09:10:00:20:55.827,7105.966
2018:09:10:04:04:12.705,2018:09:10:06:02:38.671,7105.966
2018:09:10:09:45:55.548,2018:09:10:11:44:21.514,7105.966
2018:09:10:15:27:38.390,2018:09:10:17:26:04.355,7105.965
2018:09:10:21:09:21.230,2018:09:10:23:07:47.194,7105.964
2018:09:11:02:51:04.068,2018:09:11:04:49:30.031,7105.963
2018:09:11:08:32:46.904,2018:09:11:10:31:12.865,7105.961
2018:09:11:14:14:29.737,2018:09:11:16:12:55.697,7105.960
2018:09:11:19:56:12.566,2018:09:11:21:54:38.524,7105.958
2018:09:12:01:37:55.393,2018:09:12:03:36:21.347,7105.955
2018:09:12:07:19:38.216,2018:09:12:09:18:04.168,7105.953
2018:09:12:13:01:21.035,2018:09:12:14:59:46.992,7105.956
2018:09:12:18:43:03.852,2018:09:12:20:41:29.807,7105.955
2018:09:13:00:24:46.664,2018:09:13:02:23:12.618,7105.954
2018:09:13:06:06:29.473,2018:09:13:08:04:55.426,7105.953
2018:09:13:11:48:12.279,2018:09:13:13:46:38.230,7105.952
2018:09:13:17:29:55.085,2018:09:13:19:28:21.031,7105.946
2018:09:13:23:11:37.883,2018:09:14:01:10:03.828,7105.945
2018:09:14:04:53:20.675,2018:09:14:06:51:46.621,7105.946
2018:09:14:10:35:03.465,2018:09:14:12:33:29.411,7105.946
2018:09:14:16:16:46.253,2018:09:14:18:15:12.198,7105.945
2018:09:14:21:58:29.038,2018:09:14:23:56:54.983,7105.945
2018:09:15:03:40:11.819,2018:09:15:05:38:37.764,7105.944
2018:09:15:09:21:54.598,2018:09:15:11:20:20.541,7105.943
2018:09:15:15:03:37.373,2018:09:15:17:02:03.315,7105.942
2018:09:15:20:45:20.146,2018:09:15:22:43:46.087,7105.941
2018:09:16:02:27:02.915,2018:09:16:04:25:28.856,7105.941
2018:09:16:08:08:45.684,2018:09:16:10:07:11.622,7105.938
2018:09:16:13:50:28.449,2018:09:16:15:48:54.386,7105.938
2018:09:16:19:32:11.211,2018:09:16:21:30:37.146,7105.935
2018:09:17:01:13:53.971,2018:09:17:03:12:19.904,7105.933
2018:09:17:06:55:36.729,2018:09:17:08:54:02.660,7105.931
2018:09:17:12:37:19.485,2018:09:17:14:35:45.420,7105.936
2018:09:17:18:19:02.238,2018:09:17:20:17:28.173,7105.935
2018:09:18:00:00:44.990,2018:09:18:01:59:10.925,7105.934
2018:09:18:05:42:27.741,2018:09:18:07:40:53.675,7105.934
2018:09:18:11:24:10.489,2018:09:18:13:22:36.423,7105.933
2018:09:18:17:05:53.241,2018:09:18:19:04:19.169,7105.928
2018:09:18:22:47:35.986,2018:09:19:00:46:01.914,7105.928
2018:09:19:04:29:18.727,2018:09:19:06:27:44.657,7105.930
2018:09:19:10:11:01.469,2018:09:19:12:09:27.399,7105.931
2018:09:19:15:52:44.210,2018:09:19:17:51:10.140,7105.930
2018:09:19:21:34:26.949,2018:09:19:23:32:52.880,7105.931
2018:09:20:03:16:09.688,2018:09:20:05:14:35.618,7105.930
2018:09:20:08:57:52.425,2018:09:20:10:56:18.355,7105.930
2018:09:20:14:39:35.160,2018:09:20:16:38:01.089,7105.930
2018:09:20:20:21:17.894,2018:09:20:22:19:43.823,7105.929
2018:09:21:02:03:00.628,2018:09:21:04:01:26.555,7105.927
2018:09:21:07:44:43.359,2018:09:21:09:43:09.285,7105.927
2018:09:21:13:26:26.088,2018:09:21:15:24:52.014,7105.926
2018:09:21:19:08:08.816,2018:09:21:21:06:34.740,7105.924
2018:09:22:00:49:51.542,2018:09:22:02:48:17.464,7105.921
2018:09:22:06:31:34.267,2018:09:22:08:30:00.190,7105.923
2018:09:22:12:13:16.990,2018:09:22:14:11:42.914,7105.925
2018:09:22:17:54:59.711,2018:09:22:19:53:25.635,7105.924
2018:09:22:23:36:42.430,2018:09:23:01:35:08.354,7105.924
2018:09:23:05:18:25.148,2018:09:23:07:16:51.071,7105.923
2018:09:23:11:00:07.865,2018:09:23:12:58:33.787,7105.922
2018:09:23:16:41:50.584,2018:09:23:18:40:16.501,7105.917
2018:09:23:22:23:33.295,2018:09:24:00:21:59.213,7105.918
2018:09:24:04:05:16.004,2018:09:24:06:03:41.923,7105.919
2018:09:24:09:46:58.712,2018:09:24:11:45:24.632,7105.919
2018:09:24:15:28:41.420,2018:09:24:17:27:07.339,7105.919
2018:09:24:21:10:24.126,2018:09:24:23:08:50.046,7105.920
2018:09:25:02:52:06.831,2018:09:25:04:50:32.750,7105.919
2018:09:25:08:33:49.534,2018:09:25:10:32:15.452,7105.919
2018:09:25:14:15:32.235,2018:09:25:16:13:58.153,7105.918
2018:09:25:19:57:14.936,2018:09:25:21:55:40.854,7105.918
2018:09:26:01:38:57.637,2018:09:26:03:37:23.553,7105.916
2018:09:26:07:20:40.335,2018:09:26:09:19:06.251,7105.916
2018:09:26:13:02:23.033,2018:09:26:15:00:48.949,7105.916
2018:09:26:18:44:05.730,2018:09:26:20:42:31.643,7105.913
2018:09:27:00:25:48.427,2018:09:27:02:24:14.339,7105.911
2018:09:27:06:07:31.124,2018:09:27:08:05:57.040,7105.916
2018:09:27:11:49:13.821,2018:09:27:13:47:39.737,7105.916
2018:09:27:17:30:56.518,2018:09:27:19:29:22.435,7105.916
2018:09:27:23:12:39.217,2018:09:28:01:11:05.133,7105.917
2018:09:28:04:54:21.916,2018:09:28:06:52:47.833,7105.917
2018:09:28:10:36:04.617,2018:09:28:12:34:30.534,7105.917
2018:09:28:16:17:47.324,2018:09:28:18:16:13.237,7105.914
2018:09:28:21:59:30.027,2018:09:28:23:57:55.943,7105.916
2018:09:29:03:41:12.731,2018:09:29:05:39:38.650,7105.919
2018:09:29:09:22:55.441,2018:09:29:11:21:21.361,7105.920
2018:09:29:15:04:38.154,2018:09:29:17:03:04.075,7105.921
2018:09:29:20:46:20.870,2018:09:29:22:44:46.793,7105.923
2018:09:30:02:28:03.589,2018:09:30:04:26:29.514,7105.925
2018:09:30:08:09:46.313,2018:09:30:10:08:12.239,7105.926
2018:09:30:13:51:29.041,2018:09:30:15:49:54.969,7105.928
2018:09:30:19:33:11.774,2018:09:30:21:31:37.703,7105.929
2018:10:01:01:14:54.512,2018:10:01:03:13:20.441,7105.929
2018:10:01:06:56:37.254,2018:10:01:08:55:03.185,7105.931
2018:10:01:12:38:20.002,2018:10:01:14:36:45.934,7105.932
2018:10:01:18:20:02.754,2018:10:01:20:18:28.686,7105.932
2018:10:02:00:01:45.513,2018:10:02:02:00:11.445,7105.932
2018:10:02:05:43:28.276,2018:10:02:07:41:54.215,7105.939
2018:10:02:11:25:11.046,2018:10:02:13:23:36.986,7105.941
2018:10:02:17:06:53.821,2018:10:02:19:05:19.763,7105.943
2018:10:02:22:48:36.601,2018:10:03:00:47:02.546,7105.944
2018:10:03:04:30:19.388,2018:10:03:06:28:45.334,7105.946
2018:10:03:10:12:02.180,2018:10:03:12:10:28.127,7105.948
2018:10:03:15:53:44.981,2018:10:03:17:52:10.926,7105.945
2018:10:03:21:35:27.782,2018:10:03:23:33:53.730,7105.948
2018:10:04:03:17:10.587,2018:10:04:05:15:36.539,7105.952
2018:10:04:08:58:53.400,2018:10:04:10:57:19.353,7105.953
2018:10:04:14:40:36.217,2018:10:04:16:39:02.171,7105.955
2018:10:04:20:22:19.038,2018:10:04:22:20:44.995,7105.957
2018:10:05:02:04:01.862,2018:10:05:04:02:27.821,7105.958
2018:10:05:07:45:44.691,2018:10:05:09:44:10.650,7105.959
2018:10:05:13:27:27.522,2018:10:05:15:25:53.483,7105.960
2018:10:05:19:09:10.356,2018:10:05:21:07:36.317,7105.961
2018:10:06:00:50:53.194,2018:10:06:02:49:19.154,7105.960
2018:10:06:06:32:36.032,2018:10:06:08:31:01.993,7105.961
2018:10:06:12:14:18.872,2018:10:06:14:12:44.832,7105.961
2018:10:06:17:56:01.712,2018:10:06:19:54:27.671,7105.958
2018:10:06:23:37:44.553,2018:10:07:01:36:10.511,7105.957
2018:10:07:05:19:27.394,2018:10:07:07:17:53.356,7105.962
2018:10:07:11:01:10.235,2018:10:07:12:59:36.197,7105.962
2018:10:07:16:42:53.076,2018:10:07:18:41:19.037,7105.961
2018:10:07:22:24:35.915,2018:10:08:00:23:01.876,7105.961
2018:10:08:04:06:18.753,2018:10:08:06:04:44.713,7105.960
2018:10:08:09:48:01.589,2018:10:08:11:46:27.548,7105.959
2018:10:08:15:29:44.428,2018:10:08:17:28:10.382,7105.954
2018:10:08:21:11:27.258,2018:10:08:23:09:53.213,7105.955
2018:10:09:02:53:10.085,2018:10:09:04:51:36.042,7105.957
2018:10:09:08:34:52.912,2018:10:09:10:33:18.868,7105.956
2018:10:09:14:16:35.736,2018:10:09:16:15:01.691,7105.955
2018:10:09:19:58:18.558,2018:10:09:21:56:44.513,7105.955
2018:10:10:01:40:01.376,2018:10:10:03:38:27.330,7105.954
2018:10:10:07:21:44.191,2018:10:10:09:20:10.144,7105.953
2018:10:10:13:03:27.003,2018:10:10:15:01:52.954,7105.952
2018:10:10:18:45:09.811,2018:10:10:20:43:35.762,7105.951
2018:10:11:00:26:52.618,2018:10:11:02:25:18.566,7105.948
2018:10:11:06:08:35.420,2018:10:11:08:07:01.367,7105.947
2018:10:11:11:50:18.218,2018:10:11:13:48:44.164,7105.946
2018:10:11:17:32:01.014,2018:10:11:19:30:26.956,7105.942
2018:10:11:23:13:43.806,2018:10:12:01:12:09.746,7105.940
2018:10:12:04:55:26.596,2018:10:12:06:53:52.539,7105.944
2018:10:12:10:37:09.382,2018:10:12:12:35:35.325,7105.943
2018:10:12:16:18:52.166,2018:10:12:18:17:18.108,7105.942
2018:10:12:22:00:34.947,2018:10:12:23:59:00.888,7105.941
2018:10:13:03:42:17.725,2018:10:13:05:40:43.666,7105.940
2018:10:13:09:24:00.501,2018:10:13:11:22:26.441,7105.939
2018:10:13:15:05:43.279,2018:10:13:17:04:09.213,7105.934
2018:10:13:20:47:26.049,2018:10:13:22:45:51.984,7105.935
2018:10:14:02:29:08.815,2018:10:14:04:27:34.752,7105.937
2018:10:14:08:10:51.582,2018:10:14:10:09:17.519,7105.936
2018:10:14:13:52:34.347,2018:10:14:15:51:00.283,7105.935
2018:10:14:19:34:17.111,2018:10:14:21:32:43.047,7105.936
2018:10:15:01:15:59.872,2018:10:15:03:14:25.807,7105.936
2018:10:15:06:57:42.631,2018:10:15:08:56:08.566,7105.935
2018:10:15:12:39:25.389,2018:10:15:14:37:51.323,7105.935
2018:10:15:18:21:08.145,2018:10:15:20:19:34.079,7105.934
2018:10:16:00:02:50.901,2018:10:16:02:01:16.833,7105.932
2018:10:16:05:44:33.653,2018:10:16:07:42:59.585,7105.932
2018:10:16:11:26:16.404,2018:10:16:13:24:42.335,7105.930
2018:10:16:17:07:59.154,2018:10:16:19:06:25.081,7105.928
2018:10:16:22:49:41.902,2018:10:17:00:48:07.828,7105.926
2018:10:17:04:31:24.648,2018:10:17:06:29:50.578,7105.930
2018:10:17:10:13:07.392,2018:10:17:12:11:33.322,7105.930
2018:10:17:15:54:50.135,2018:10:17:17:53:16.065,7105.929
2018:10:17:21:36:32.877,2018:10:17:23:34:58.806,7105.929
2018:10:18:03:18:15.616,2018:10:18:05:16:41.545,7105.928
2018:10:18:08:59:58.359,2018:10:18:10:58:24.282,7105.923
2018:10:18:14:41:41.095,2018:10:18:16:40:07.017,7105.923
2018:10:18:20:23:23.827,2018:10:18:22:21:49.751,7105.924
2018:10:19:02:05:06.558,2018:10:19:04:03:32.483,7105.925
2018:10:19:07:46:49.288,2018:10:19:09:45:15.213,7105.924
2018:10:19:13:28:32.017,2018:10:19:15:26:57.941,7105.924
2018:10:19:19:10:14.744,2018:10:19:21:08:40.668,7105.924
2018:10:20:00:51:57.468,2018:10:20:02:50:23.392,7105.924
2018:10:20:06:33:40.191,2018:10:20:08:32:06.114,7105.923
2018:10:20:12:15:22.911,2018:10:20:14:13:48.834,7105.922
2018:10:20:17:57:05.630,2018:10:20:19:55:31.551,7105.922
2018:10:20:23:38:48.347,2018:10:21:01:37:14.267,7105.920
2018:10:21:05:20:31.061,2018:10:21:07:18:56.980,7105.919
2018:10:21:11:02:13.773,2018:10:21:13:00:39.690,7105.917
2018:10:21:16:43:56.482,2018:10:21:18:42:22.396,7105.914
2018:10:21:22:25:39.190,2018:10:22:00:24:05.102,7105.913
2018:10:22:04:07:21.895,2018:10:22:06:05:47.812,7105.917
2018:10:22:09:49:04.598,2018:10:22:11:47:30.514,7105.916
2018:10:22:15:30:47.300,2018:10:22:17:29:13.215,7105.916
2018:10:22:21:12:30.000,2018:10:22:23:10:55.915,7105.915
2018:10:23:02:54:12.698,2018:10:23:04:52:38.612,7105.914
2018:10:23:08:35:55.399,2018:10:23:10:34:21.308,7105.909
2018:10:23:14:17:38.094,2018:10:23:16:16:04.003,7105.909
2018:10:23:19:59:20.786,2018:10:23:21:57:46.697,7105.911
2018:10:24:01:41:03.478,2018:10:24:03:39:29.390,7105.912
2018:10:24:07:22:46.171,2018:10:24:09:21:12.083,7105.912
2018:10:24:13:04:28.863,2018:10:24:15:02:54.776,7105.913
2018:10:24:18:46:11.556,2018:10:24:20:44:37.469,7105.913
2018:10:25:00:27:54.248,2018:10:25:02:26:20.161,7105.913
2018:10:25:06:09:36.941,2018:10:25:08:08:02.854,7105.913
2018:10:25:11:51:19.635,2018:10:25:13:49:45.548,7105.914
2018:10:25:17:33:02.331,2018:10:25:19:31:28.244,7105.913
2018:10:25:23:14:45.027,2018:10:26:01:13:10.940,7105.913
2018:10:26:04:56:27.725,2018:10:26:06:54:53.639,7105.914
2018:10:26:10:38:10.425,2018:10:26:12:36:36.338,7105.913
2018:10:26:16:19:53.128,2018:10:26:18:18:19.040,7105.912
2018:10:26:22:01:35.834,2018:10:27:00:00:01.746,7105.912
2018:10:27:03:43:18.542,2018:10:27:05:41:44.461,7105.918
2018:10:27:09:25:01.255,2018:10:27:11:23:27.174,7105.919
2018:10:27:15:06:43.971,2018:10:27:17:05:09.892,7105.921
2018:10:27:20:48:26.691,2018:10:27:22:46:52.614,7105.922
2018:10:28:02:30:09.417,2018:10:28:04:28:35.340,7105.923
2018:10:28:08:11:52.151,2018:10:28:10:10:18.071,7105.920
2018:10:28:13:53:34.885,2018:10:28:15:52:00.808,7105.923
2018:10:28:19:35:17.622,2018:10:28:21:33:43.549,7105.927
2018:10:29:01:17:00.367,2018:10:29:03:15:26.296,7105.929
2018:10:29:06:58:43.118,2018:10:29:08:57:09.049,7105.931
2018:10:29:12:40:25.875,2018:10:29:14:38:51.809,7105.934
2018:10:29:18:22:08.637,2018:10:29:20:20:34.573,7105.936
2018:10:30:00:03:51.405,2018:10:30:02:02:17.343,7105.938
2018:10:30:05:45:34.179,2018:10:30:07:44:00.119,7105.940
2018:10:30:11:27:16.958,2018:10:30:13:25:42.900,7105.941
2018:10:30:17:08:59.745,2018:10:30:19:07:25.687,7105.942
2018:10:30:22:50:42.535,2018:10:31:00:49:08.479,7105.943
2018:10:31:04:32:25.331,2018:10:31:06:30:51.276,7105.945
2018:10:31:10:14:08.132,2018:10:31:12:12:34.077,7105.944
2018:10:31:15:55:50.938,2018:10:31:17:54:16.882,7105.944
2018:10:31:21:37:33.748,2018:10:31:23:35:59.698,7105.950
2018:11:01:03:19:16.563,2018:11:01:05:17:42.514,7105.951
2018:11:01:09:00:59.381,2018:11:01:10:59:25.334,7105.952
2018:11:01:14:42:42.203,2018:11:01:16:41:08.157,7105.953
2018:11:01:20:24:25.029,2018:11:01:22:22:50.983,7105.954
2018:11:02:02:06:07.857,2018:11:02:04:04:33.812,7105.955
2018:11:02:07:47:50.693,2018:11:02:09:46:16.643,7105.951
2018:11:02:13:29:33.524,2018:11:02:15:27:59.477,7105.953
2018:11:02:19:11:16.357,2018:11:02:21:09:42.312,7105.955
2018:11:03:00:52:59.192,2018:11:03:02:51:25.148,7105.956
2018:11:03:06:34:42.029,2018:11:03:08:33:07.985,7105.956
2018:11:03:12:16:24.866,2018:11:03:14:14:50.824,7105.957
2018:11:03:17:58:07.704,2018:11:03:19:56:33.661,7105.957
2018:11:03:23:39:50.541,2018:11:04:01:38:16.498,7105.957
2018:11:04:05:21:33.377,2018:11:04:07:19:59.334,7105.957
2018:11:04:11:03:16.213,2018:11:04:13:01:42.169,7105.956
2018:11:04:16:44:59.049,2018:11:04:18:43:25.003,7105.955
2018:11:04:22:26:41.882,2018:11:05:00:25:07.836,7105.954
2018:11:05:04:08:24.713,2018:11:05:06:06:50.666,7105.953
2018:11:05:09:50:07.542,2018:11:05:11:48:33.492,7105.950
2018:11:05:15:31:50.368,2018:11:05:17:30:16.316,7105.948
2018:11:05:21:13:33.193,2018:11:05:23:11:59.144,7105.951
2018:11:06:02:55:16.014,2018:11:06:04:53:41.965,7105.951
2018:11:06:08:36:58.833,2018:11:06:10:35:24.783,7105.950
2018:11:06:14:18:41.650,2018:11:06:16:17:07.599,7105.949
2018:11:06:20:00:24.463,2018:11:06:21:58:50.411,7105.948
2018:11:07:01:42:07.274,2018:11:07:03:40:33.221,7105.947
2018:11:07:07:23:50.086,2018:11:07:09:22:16.028,7105.941
2018:11:07:13:05:32.890,2018:11:07:15:03:58.832,7105.942
2018:11:07:18:47:15.690,2018:11:07:20:45:41.633,7105.943
2018:11:08:00:28:58.488,2018:11:08:02:27:24.431,7105.943
2018:11:08:06:10:41.285,2018:11:08:08:09:07.227,7105.942
2018:11:08:11:52:24.079,2018:11:08:13:50:50.021,7105.942
2018:11:08:17:34:06.870,2018:11:08:19:32:32.812,7105.941
2018:11:08:23:15:49.659,2018:11:09:01:14:15.599,7105.941
2018:11:09:04:57:32.445,2018:11:09:06:55:58.385,7105.940
2018:11:09:10:39:15.229,2018:11:09:12:37:41.168,7105.939
2018:11:09:16:20:58.012,2018:11:09:18:19:23.949,7105.937
2018:11:09:22:02:40.791,2018:11:10:00:01:06.727,7105.936
2018:11:10:03:44:23.568,2018:11:10:05:42:49.504,7105.936
2018:11:10:09:26:06.343,2018:11:10:11:24:32.276,7105.933
2018:11:10:15:07:49.116,2018:11:10:17:06:15.047,7105.931
2018:11:10:20:49:31.887,2018:11:10:22:47:57.822,7105.935
2018:11:11:02:31:14.657,2018:11:11:04:29:40.591,7105.934
2018:11:11:08:12:57.424,2018:11:11:10:11:23.358,7105.934
2018:11:11:13:54:40.190,2018:11:11:15:53:06.123,7105.933
2018:11:11:19:36:22.954,2018:11:11:21:34:48.887,7105.933
2018:11:12:01:18:05.717,2018:11:12:03:16:31.648,7105.932
2018:11:12:06:59:48.482,2018:11:12:08:58:14.409,7105.927
2018:11:12:12:41:31.240,2018:11:12:14:39:57.167,7105.928
2018:11:12:18:23:13.995,2018:11:12:20:21:39.924,7105.930
2018:11:13:00:04:56.750,2018:11:13:02:03:22.679,7105.929
2018:11:13:05:46:39.504,2018:11:13:07:45:05.433,7105.929
2018:11:13:11:28:22.257,2018:11:13:13:26:48.186,7105.930
2018:11:13:17:10:05.007,2018:11:13:19:08:30.936,7105.929
2018:11:13:22:51:47.756,2018:11:14:00:50:13.685,7105.928
2018:11:14:04:33:30.503,2018:11:14:06:31:56.431,7105.928
2018:11:14:10:15:13.248,2018:11:14:12:13:39.176,7105.927
2018:11:14:15:56:55.993,2018:11:14:17:55:21.918,7105.925
2018:11:14:21:38:38.734,2018:11:14:23:37:04.659,7105.925
2018:11:15:03:20:21.473,2018:11:15:05:18:47.397,7105.924
2018:11:15:09:02:04.209,2018:11:15:11:00:30.130,7105.921
2018:11:15:14:43:46.944,2018:11:15:16:42:12.862,7105.919
2018:11:15:20:25:29.676,2018:11:15:22:23:55.598,7105.922
2018:11:16:02:07:12.406,2018:11:16:04:05:38.327,7105.922
2018:11:16:07:48:55.133,2018:11:16:09:47:21.054,7105.921
2018:11:16:13:30:37.858,2018:11:16:15:29:03.778,7105.920
2018:11:16:19:12:20.580,2018:11:16:21:10:46.499,7105.919
2018:11:17:00:54:03.300,2018:11:17:02:52:29.218,7105.918
2018:11:17:06:35:46.022,2018:11:17:08:34:11.935,7105.913
2018:11:17:12:17:28.735,2018:11:17:14:15:54.649,7105.914
2018:11:17:17:59:11.445,2018:11:17:19:57:37.360,7105.915
2018:11:17:23:40:54.155,2018:11:18:01:39:20.069,7105.914
2018:11:18:05:22:36.862,2018:11:18:07:21:02.776,7105.914
2018:11:18:11:04:19.567,2018:11:18:13:02:45.481,7105.914
2018:11:18:16:46:02.270,2018:11:18:18:44:28.183,7105.913
2018:11:18:22:27:44.970,2018:11:19:00:26:10.883,7105.913
2018:11:19:04:09:27.668,2018:11:19:06:07:53.580,7105.912
2018:11:19:09:51:10.364,2018:11:19:11:49:36.276,7105.911
2018:11:19:15:32:53.060,2018:11:19:17:31:18.969,7105.909
2018:11:19:21:14:35.753,2018:11:19:23:13:01.662,7105.909
2018:11:20:02:56:18.444,2018:11:20:04:54:44.352,7105.908
2018:11:20:08:38:01.134,2018:11:20:10:36:27.039,7105.905
2018:11:20:14:19:43.823,2018:11:20:16:18:09.726,7105.903
2018:11:20:20:01:26.511,2018:11:20:21:59:52.418,7105.908
2018:11:21:01:43:09.198,2018:11:21:03:41:35.106,7105.908
2018:11:21:07:24:51.885,2018:11:21:09:23:17.793,7105.908
2018:11:21:13:06:34.573,2018:11:21:15:05:00.481,7105.908
2018:11:21:18:48:17.261,2018:11:21:20:46:43.169,7105.908
2018:11:22:00:29:59.950,2018:11:22:02:28:25.858,7105.908
2018:11:22:06:11:42.644,2018:11:22:08:10:08.549,7105.904
2018:11:22:11:53:25.334,2018:11:22:13:51:51.241,7105.907
2018:11:22:17:35:08.026,2018:11:22:19:33:33.935,7105.909
2018:11:22:23:16:50.722,2018:11:23:01:15:16.632,7105.910
