"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2020:02:12:03:09:42.016,2020:02:12:15:47:58.048,45496.032
2020:02:12:15:56:29.061,2020:02:13:04:30:09.283,45220.222
2020:02:13:04:41:55.003,2020:02:13:17:12:41.889,45046.886
2020:02:13:17:26:58.871,2020:02:14:05:55:25.812,44906.941
2020:02:14:06:11:50.704,2020:02:14:18:38:17.004,44786.300
2020:02:14:18:56:34.544,2020:02:15:07:21:13.352,44678.808
2020:02:15:07:41:12.505,2020:02:15:20:04:13.588,44581.083
2020:02:15:20:25:45.847,2020:02:16:08:47:16.881,44491.034
2020:02:16:09:10:15.405,2020:02:16:21:30:22.650,44407.245
2020:02:16:21:54:41.762,2020:02:17:10:13:30.472,44328.710
2020:02:17:10:39:05.342,2020:02:17:22:56:40.031,44254.688
2020:02:17:23:23:26.478,2020:02:18:11:39:51.068,44184.590
2020:02:18:12:07:45.422,2020:02:19:00:23:03.396,44117.974
2020:02:19:00:52:02.380,2020:02:19:13:06:16.851,44054.471
2020:02:19:13:36:17.520,2020:02:20:01:49:31.299,43993.779
2020:02:20:02:20:30.982,2020:02:20:14:32:46.630,43935.648
2020:02:20:15:04:42.887,2020:02:21:03:16:02.756,43879.869
2020:02:21:03:48:53.330,2020:02:21:15:59:19.594,43826.265
2020:02:21:16:33:02.406,2020:02:22:04:42:37.077,43774.671
2020:02:22:05:17:10.185,2020:02:22:17:25:55.150,43724.965
2020:02:22:18:01:16.736,2020:02:23:06:09:13.757,43677.022
2020:02:23:06:45:22.116,2020:02:23:18:52:32.860,43630.744
2020:02:23:19:29:26.377,2020:02:24:07:35:52.418,43586.041
2020:02:24:08:13:29.562,2020:02:24:20:19:12.394,43542.831
2020:02:24:20:57:31.712,2020:02:25:09:02:32.760,43501.048
2020:02:25:09:41:32.865,2020:02:25:21:45:53.492,43460.628
2020:02:25:22:25:33.044,2020:02:26:10:29:14.562,43421.518
2020:02:26:11:09:32.281,2020:02:26:23:12:35.951,43383.670
2020:02:26:23:53:30.602,2020:02:27:11:55:57.641,43347.039
2020:02:27:12:37:28.023,2020:02:28:00:39:19.612,43311.589
2020:02:28:01:21:24.566,2020:02:28:13:22:41.853,43277.288
2020:02:28:14:05:20.239,2020:02:29:02:06:04.351,43244.111
2020:02:29:02:49:15.063,2020:02:29:14:49:27.089,43212.025
2020:02:29:15:33:09.047,2020:03:01:03:32:50.060,43181.014
2020:03:01:04:17:02.199,2020:03:01:16:16:13.255,43151.056
2020:03:01:17:00:54.528,2020:03:02:04:59:36.664,43122.136
2020:03:02:05:44:46.035,2020:03:02:17:43:00.280,43094.245
2020:03:02:18:28:36.731,2020:03:03:06:26:24.096,43067.365
2020:03:03:07:12:26.611,2020:03:03:19:09:48.106,43041.494
2020:03:03:19:56:15.686,2020:03:04:07:53:12.305,43016.619
2020:03:04:08:40:03.951,2020:03:04:20:36:36.688,42992.737
2020:03:04:21:23:51.405,2020:03:05:09:20:01.252,42969.847
2020:03:05:10:07:38.050,2020:03:05:22:03:25.993,42947.943
2020:03:05:22:51:23.880,2020:03:06:10:46:50.908,42927.028
2020:03:06:11:35:08.893,2020:03:06:23:30:15.994,42907.102
2020:03:07:00:18:53.088,2020:03:07:12:13:41.250,42888.161
2020:03:07:13:02:36.456,2020:03:08:00:57:06.674,42870.218
2020:03:08:01:46:19.000,2020:03:08:13:40:32.260,42853.260
2020:03:08:14:30:00.713,2020:03:09:02:23:58.013,42837.300
2020:03:09:03:13:41.588,2020:03:09:15:07:23.923,42822.336
2020:03:09:15:57:21.627,2020:03:10:03:50:49.998,42808.371
2020:03:10:04:41:00.828,2020:03:10:16:34:16.228,42795.400
2020:03:10:17:24:39.186,2020:03:11:05:17:42.612,42783.426
2020:03:11:06:08:16.707,2020:03:11:18:01:09.150,42772.444
2020:03:11:18:51:53.390,2020:03:12:06:44:35.839,42762.450
2020:03:12:07:35:29.238,2020:03:12:19:28:02.676,42753.438
2020:03:12:20:19:04.257,2020:03:13:08:11:29.658,42745.401
2020:03:13:09:02:38.453,2020:03:13:20:54:56.779,42738.326
2020:03:13:21:46:11.830,2020:03:14:09:38:24.039,42732.208
2020:03:14:10:29:44.398,2020:03:14:22:21:51.437,42727.039
2020:03:14:23:13:16.165,2020:03:15:11:05:18.962,42722.798
2020:03:15:11:56:47.137,2020:03:15:23:48:46.621,42719.483
2020:03:16:00:40:17.325,2020:03:16:12:32:14.402,42717.077
2020:03:16:13:23:46.736,2020:03:17:01:15:42.308,42715.572
2020:03:17:02:07:15.378,2020:03:17:13:59:10.337,42714.959
2020:03:17:14:50:43.260,2020:03:18:02:42:38.483,42715.223
2020:03:18:03:34:10.389,2020:03:18:15:26:06.744,42716.355
2020:03:18:16:17:36.772,2020:03:19:04:09:35.124,42718.352
2020:03:19:05:01:02.415,2020:03:19:16:53:03.615,42721.200
2020:03:19:17:44:27.324,2020:03:20:05:36:32.217,42724.893
2020:03:20:06:27:51.505,2020:03:20:18:20:00.934,42729.429
2020:03:20:19:11:14.957,2020:03:21:07:03:29.763,42734.806
2020:03:21:07:54:37.689,2020:03:21:19:46:58.700,42741.011
2020:03:21:20:37:59.700,2020:03:22:08:30:27.752,42748.051
2020:03:22:09:21:20.994,2020:03:22:21:13:56.911,42755.918
2020:03:22:22:04:41.569,2020:03:23:09:57:26.185,42764.616
2020:03:23:10:48:01.425,2020:03:23:22:40:55.573,42774.147
2020:03:23:23:31:20.562,2020:03:24:11:24:25.076,42784.513
2020:03:24:12:14:38.977,2020:03:25:00:07:54.696,42795.719
2020:03:25:00:57:56.666,2020:03:25:12:51:24.435,42807.769
2020:03:25:13:41:13.626,2020:03:26:01:34:54.297,42820.671
2020:03:26:02:24:29.851,2020:03:26:14:18:24.284,42834.434
2020:03:26:15:07:45.335,2020:03:27:03:01:54.401,42849.066
2020:03:27:03:51:00.073,2020:03:27:15:45:24.650,42864.577
2020:03:27:16:34:14.054,2020:03:28:04:28:55.036,42880.982
2020:03:28:05:17:27.271,2020:03:28:17:12:25.565,42898.294
2020:03:28:18:00:39.718,2020:03:29:05:55:56.243,42916.526
2020:03:29:06:43:51.380,2020:03:29:18:39:27.071,42935.691
2020:03:29:19:27:02.248,2020:03:30:07:22:58.061,42955.813
2020:03:30:08:10:12.311,2020:03:30:20:06:29.220,42976.909
2020:03:30:20:53:21.559,2020:03:31:08:50:00.550,42998.991
2020:03:31:09:36:29.979,2020:03:31:21:33:32.061,43022.082
2020:03:31:22:19:37.556,2020:04:01:10:17:03.765,43046.209
2020:04:01:11:02:44.281,2020:04:01:23:00:35.672,43071.391
2020:04:01:23:45:50.139,2020:04:02:11:44:07.784,43097.646
2020:04:02:12:28:55.115,2020:04:03:00:27:40.119,43125.004
2020:04:03:01:11:59.201,2020:04:03:13:11:12.686,43153.485
2020:04:03:13:55:02.383,2020:04:04:01:54:45.496,43183.113
2020:04:04:02:38:04.649,2020:04:04:14:38:18.562,43213.913
2020:04:04:15:21:05.992,2020:04:05:03:21:51.896,43245.904
2020:04:05:04:04:06.397,2020:04:05:16:05:25.512,43279.114
2020:04:05:16:47:05.864,2020:04:06:04:48:59.426,43313.562
2020:04:06:05:30:04.380,2020:04:06:17:32:33.648,43349.268
2020:04:06:18:13:01.944,2020:04:07:06:16:08.195,43386.251
2020:04:07:06:55:58.552,2020:04:07:18:59:43.086,43424.534
2020:04:07:19:38:54.203,2020:04:08:07:43:18.339,43464.135
2020:04:08:08:21:48.894,2020:04:08:20:26:53.968,43505.074
2020:04:08:21:04:42.624,2020:04:09:09:10:29.995,43547.371
2020:04:09:09:47:35.386,2020:04:09:21:54:06.442,43591.056
2020:04:09:22:30:27.179,2020:04:10:10:37:43.335,43636.156
2020:04:10:11:13:17.997,2020:04:10:23:21:20.701,43682.704
2020:04:10:23:56:07.826,2020:04:11:12:04:58.572,43730.746
2020:04:11:12:38:56.653,2020:04:12:00:48:36.985,43780.331
2020:04:12:01:21:44.459,2020:04:12:13:32:15.977,43831.518
2020:04:12:14:04:31.211,2020:04:13:02:15:55.602,43884.391
2020:04:13:02:47:16.878,2020:04:13:14:59:35.912,43939.034
2020:04:13:15:30:01.415,2020:04:14:03:43:16.973,43995.558
2020:04:14:04:12:44.768,2020:04:14:16:26:58.866,44054.098
2020:04:14:16:55:26.864,2020:04:15:05:10:41.685,44114.820
2020:04:15:05:38:07.624,2020:04:15:17:54:25.540,44177.915
2020:04:15:18:20:46.934,2020:04:16:06:38:10.573,44243.639
2020:04:16:07:03:24.670,2020:04:16:19:21:56.954,44312.284
2020:04:16:19:46:00.656,2020:04:17:08:05:44.900,44384.244
2020:04:17:08:28:34.690,2020:04:17:20:49:34.693,44460.003
2020:04:17:21:11:06.491,2020:04:18:09:33:26.704,44540.213
2020:04:18:09:53:35.685,2020:04:18:22:17:21.444,44625.759
2020:04:18:22:36:01.767,2020:04:19:11:01:19.646,44717.879
2020:04:19:11:18:24.010,2020:04:19:23:45:22.428,44818.419
2020:04:20:00:00:41.286,2020:04:20:12:29:31.636,44930.350
2020:04:20:12:42:51.757,2020:04:21:01:13:50.791,45059.034
2020:04:21:01:24:51.900,2020:04:21:13:58:28.413,45216.513
2020:04:21:14:06:33.191,2020:04:22:02:44:07.713,45454.522
2020:04:22:02:47:12.416,2020:05:17:10:00:00.000,2185967.584

