"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2020:04:01:00:21:26.853,2020:04:01:09:05:40.225,31453.372
2020:04:01:09:47:38.914,2020:04:01:18:33:12.987,31534.073
2020:04:01:19:13:48.405,2020:04:02:04:00:48.603,31620.198
2020:04:02:04:39:55.037,2020:04:02:13:28:27.430,31712.392
2020:04:02:14:05:58.453,2020:04:02:22:56:09.924,31811.472
2020:04:02:23:31:58.204,2020:04:03:08:23:56.653,31918.448
2020:04:03:08:57:53.718,2020:04:03:17:51:48.380,32034.662
2020:04:03:18:23:44.237,2020:04:04:03:19:46.145,32161.908
2020:04:04:03:49:28.723,2020:04:04:12:47:51.444,32302.721
2020:04:04:13:15:05.681,2020:04:04:22:16:06.580,32460.899
2020:04:04:22:40:32.809,2020:04:05:07:44:35.464,32642.654
2020:04:05:08:05:46.200,2020:04:05:17:13:25.865,32859.664
2020:04:05:17:30:38.085,2020:04:06:02:42:58.906,33140.820
2020:04:06:02:54:47.340,2020:05:18:10:00:00.000,3654312.660

