"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2019:01:08:03:19:40.905,2019:01:08:15:25:37.975,43557.070
2019:01:08:17:34:31.856,2019:01:09:05:40:28.907,43557.051
2019:01:09:07:49:22.789,2019:01:09:19:55:19.820,43557.032
2019:01:09:22:04:13.693,2019:01:10:10:10:10.705,43557.012
2019:01:10:12:19:04.578,2019:01:11:00:25:01.567,43556.989
2019:01:11:02:33:55.430,2019:01:11:14:39:52.400,43556.970
2019:01:11:16:48:46.262,2019:01:12:04:54:43.210,43556.948
2019:01:12:07:03:37.064,2019:01:12:19:09:33.994,43556.930
2019:01:12:21:18:27.848,2019:01:13:09:24:24.758,43556.910
2019:01:13:11:33:18.604,2019:01:13:23:39:15.504,43556.900
2019:01:14:01:48:09.347,2019:01:14:13:54:06.236,43556.890
2019:01:14:16:03:00.076,2019:01:15:04:08:56.965,43556.889
2019:01:15:06:17:50.804,2019:01:15:18:23:47.688,43556.884
2019:01:15:20:32:41.527,2019:01:16:08:38:38.418,43556.891
2019:01:16:10:47:32.257,2019:01:16:22:53:29.158,43556.901
2019:01:17:01:02:23.002,2019:01:17:13:08:19.924,43556.922
2019:01:17:15:17:13.769,2019:01:18:03:23:10.714,43556.945
2019:01:18:05:32:04.567,2019:01:18:17:38:01.543,43556.976
2019:01:18:19:46:55.399,2019:01:19:07:52:52.408,43557.009
2019:01:19:10:01:46.276,2019:01:19:22:07:43.324,43557.048
2019:01:20:00:16:37.195,2019:01:20:12:22:34.281,43557.086
2019:01:20:14:31:28.165,2019:01:21:02:37:25.290,43557.125
2019:01:21:04:46:19.177,2019:01:21:16:52:16.338,43557.161
2019:01:21:19:01:10.238,2019:01:22:07:07:07.430,43557.192
2019:01:22:09:16:01.332,2019:01:22:21:21:58.553,43557.221
2019:01:22:23:30:52.464,2019:01:23:11:36:49.704,43557.241
2019:01:23:13:45:43.617,2019:01:24:01:51:40.874,43557.257
2019:01:24:04:00:34.794,2019:01:24:16:06:32.057,43557.263
2019:01:24:18:15:25.977,2019:01:25:06:21:23.246,43557.268
2019:01:25:08:30:17.169,2019:01:25:20:36:14.434,43557.266
2019:01:25:22:45:08.357,2019:01:26:10:51:05.619,43557.261
2019:01:26:12:59:59.546,2019:01:27:01:05:56.800,43557.254
2019:01:27:03:14:50.723,2019:01:27:15:20:47.966,43557.243
2019:01:27:17:29:41.889,2019:01:28:05:35:39.120,43557.231
2019:01:28:07:44:33.044,2019:01:28:19:50:30.266,43557.221
2019:01:28:21:59:24.187,2019:01:29:10:05:21.395,43557.208
2019:01:29:12:14:15.320,2019:01:30:00:20:12.519,43557.200
2019:01:30:02:29:06.439,2019:01:30:14:35:03.627,43557.188
2019:01:30:16:43:57.549,2019:01:31:04:49:54.729,43557.179
2019:01:31:06:58:48.646,2019:01:31:19:04:45.815,43557.168
2019:01:31:21:13:39.736,2019:02:01:09:19:36.895,43557.159
2019:02:01:11:28:30.811,2019:02:01:23:34:27.959,43557.148
2019:02:02:01:43:21.878,2019:02:02:13:49:19.014,43557.136
2019:02:02:15:58:12.926,2019:02:03:04:04:10.050,43557.124
2019:02:03:06:13:03.965,2019:02:03:18:19:01.073,43557.108
2019:02:03:20:27:54.981,2019:02:04:08:33:52.074,43557.094
2019:02:04:10:42:45.981,2019:02:04:22:48:43.055,43557.074
2019:02:05:00:57:36.956,2019:02:05:13:03:34.011,43557.055
2019:02:05:15:12:27.911,2019:02:06:03:18:24.941,43557.030
2019:02:06:05:27:18.832,2019:02:06:17:33:15.842,43557.009
2019:02:06:19:42:09.728,2019:02:07:07:48:06.713,43556.985
2019:02:07:09:57:00.594,2019:02:07:22:02:57.559,43556.965
2019:02:08:00:11:51.435,2019:02:08:12:17:48.371,43556.937
2019:02:08:14:26:42.241,2019:02:09:02:32:39.155,43556.914
2019:02:09:04:41:33.020,2019:02:09:16:47:29.912,43556.893
2019:02:09:18:56:23.774,2019:02:10:07:02:20.651,43556.877
2019:02:10:09:11:14.506,2019:02:10:21:17:11.370,43556.863
2019:02:10:23:26:05.224,2019:02:11:11:32:02.081,43556.857
2019:02:11:13:40:55.930,2019:02:12:01:46:52.783,43556.853
2019:02:12:03:55:46.636,2019:02:12:16:01:43.494,43556.859
2019:02:12:18:10:37.343,2019:02:13:06:16:34.211,43556.869
2019:02:13:08:25:28.066,2019:02:13:20:31:24.952,43556.886
2019:02:13:22:40:18.805,2019:02:14:10:46:15.714,43556.910
2019:02:14:12:55:09.577,2019:02:15:01:01:06.514,43556.937
2019:02:15:03:10:00.377,2019:02:15:15:15:57.350,43556.973
2019:02:15:17:24:51.224,2019:02:16:05:30:48.232,43557.009
2019:02:16:07:39:42.111,2019:02:16:19:45:39.160,43557.049
2019:02:16:21:54:33.049,2019:02:17:10:00:30.135,43557.086
2019:02:17:12:09:24.030,2019:02:18:00:15:21.155,43557.126
2019:02:18:02:24:15.059,2019:02:18:14:30:12.218,43557.159
2019:02:18:16:39:06.129,2019:02:19:04:45:03.322,43557.193
2019:02:19:06:53:57.239,2019:02:19:18:59:54.453,43557.213
2019:02:19:21:08:48.375,2019:02:20:09:14:45.606,43557.230
2019:02:20:11:23:39.533,2019:02:20:23:29:36.772,43557.239
2019:02:21:01:38:30.707,2019:02:21:13:44:27.953,43557.247
2019:02:21:15:53:21.887,2019:02:22:03:59:19.132,43557.244
2019:02:22:06:08:13.072,2019:02:22:18:14:10.316,43557.244
2019:02:22:20:23:04.253,2019:02:23:08:29:01.490,43557.237
2019:02:23:10:37:55.432,2019:02:23:22:43:52.663,43557.231
2019:02:24:00:52:46.601,2019:02:24:12:58:43.822,43557.221
2019:02:24:15:07:37.765,2019:02:25:03:13:34.979,43557.214
2019:02:25:05:22:28.917,2019:02:25:17:28:26.122,43557.205
2019:02:25:19:37:20.066,2019:02:26:07:43:17.263,43557.197
2019:02:26:09:52:11.201,2019:02:26:21:58:08.391,43557.190
2019:02:27:00:07:02.334,2019:02:27:12:12:59.515,43557.181
2019:02:27:14:21:53.454,2019:02:28:02:27:50.629,43557.175
2019:02:28:04:36:44.569,2019:02:28:16:42:41.735,43557.166
2019:02:28:18:51:35.672,2019:03:01:06:57:32.829,43557.157
2019:03:01:09:06:26.769,2019:03:01:21:12:23.911,43557.142
2019:03:01:23:21:17.846,2019:03:02:11:27:14.978,43557.132
2019:03:02:13:36:08.911,2019:03:03:01:42:06.028,43557.117
2019:03:03:03:50:59.958,2019:03:03:15:56:57.061,43557.103
2019:03:03:18:05:50.988,2019:03:04:06:11:48.066,43557.078
2019:03:04:08:20:41.990,2019:03:04:20:26:39.045,43557.056
2019:03:04:22:35:32.963,2019:03:05:10:41:29.995,43557.032
2019:03:05:12:50:23.908,2019:03:06:00:56:20.912,43557.004
2019:03:06:03:05:14.819,2019:03:06:15:11:11.795,43556.976
2019:03:06:17:20:05.698,2019:03:07:05:26:02.648,43556.949
2019:03:07:07:34:56.542,2019:03:07:19:40:53.462,43556.920
2019:03:07:21:49:47.355,2019:03:08:09:55:44.251,43556.897
2019:03:08:12:04:38.132,2019:03:09:00:10:35.005,43556.873
2019:03:09:02:19:28.886,2019:03:09:14:25:25.739,43556.854
2019:03:09:16:34:19.610,2019:03:10:04:40:16.449,43556.839
2019:03:10:06:49:10.320,2019:03:10:18:55:07.148,43556.828
2019:03:10:21:04:01.011,2019:03:11:09:09:57.837,43556.826
2019:03:11:11:18:51.702,2019:03:11:23:24:48.529,43556.828
2019:03:12:01:33:42.390,2019:03:12:13:39:39.228,43556.838
2019:03:12:15:48:33.093,2019:03:13:03:54:29.945,43556.852
2019:03:13:06:03:23.810,2019:03:13:18:09:20.686,43556.876
2019:03:13:20:18:14.556,2019:03:14:08:24:11.459,43556.904
2019:03:14:10:33:05.333,2019:03:14:22:39:02.274,43556.941
2019:03:15:00:47:56.154,2019:03:15:12:53:53.127,43556.973
2019:03:15:15:02:47.015,2019:03:16:03:08:44.025,43557.010
2019:03:16:05:17:37.921,2019:03:16:17:23:34.967,43557.046
2019:03:16:19:32:28.874,2019:03:17:07:38:25.961,43557.086
2019:03:17:09:47:19.873,2019:03:17:21:53:16.990,43557.117
2019:03:18:00:02:10.915,2019:03:18:12:08:08.066,43557.151
2019:03:18:14:17:01.993,2019:03:19:02:22:59.168,43557.175
2019:03:19:04:31:53.106,2019:03:19:16:37:50.303,43557.196
2019:03:19:18:46:44.241,2019:03:20:06:52:41.450,43557.209
2019:03:20:09:01:35.399,2019:03:20:21:07:32.617,43557.218
2019:03:20:23:16:26.564,2019:03:21:11:22:23.785,43557.222
2019:03:21:13:31:17.739,2019:03:22:01:37:14.960,43557.220
2019:03:22:03:46:08.911,2019:03:22:15:52:06.130,43557.218
2019:03:22:18:01:00.087,2019:03:23:06:06:57.299,43557.212
2019:03:23:08:15:51.254,2019:03:23:20:21:48.462,43557.208
2019:03:23:22:30:42.422,2019:03:24:10:36:39.621,43557.199
2019:03:24:12:45:33.577,2019:03:25:00:51:30.774,43557.197
2019:03:25:03:00:24.734,2019:03:25:15:06:21.923,43557.189
2019:03:25:17:15:15.881,2019:03:26:05:21:13.066,43557.186
2019:03:26:07:30:07.025,2019:03:26:19:36:04.205,43557.180
2019:03:26:21:44:58.165,2019:03:27:09:50:55.343,43557.178
2019:03:27:11:59:49.303,2019:03:28:00:05:46.469,43557.166
2019:03:28:02:14:40.429,2019:03:28:14:20:37.586,43557.158
2019:03:28:16:29:31.545,2019:03:29:04:35:28.690,43557.145
2019:03:29:06:44:22.650,2019:03:29:18:50:19.783,43557.133
2019:03:29:20:59:13.739,2019:03:30:09:05:10.855,43557.116
2019:03:30:11:14:04.811,2019:03:30:23:20:01.909,43557.098
2019:03:31:01:28:55.859,2019:03:31:13:34:52.933,43557.074
2019:03:31:15:43:46.883,2019:04:01:03:49:43.935,43557.052
2019:04:01:05:58:37.876,2019:04:01:18:04:34.900,43557.024
2019:04:01:20:13:28.840,2019:04:02:08:19:25.836,43556.996
2019:04:02:10:28:19.765,2019:04:02:22:34:16.732,43556.967
2019:04:03:00:43:10.658,2019:04:03:12:49:07.595,43556.936
2019:04:03:14:58:01.510,2019:04:04:03:03:58.418,43556.908
2019:04:04:05:12:52.330,2019:04:04:17:18:49.209,43556.880
2019:04:04:19:27:43.110,2019:04:05:07:33:39.966,43556.856
2019:04:05:09:42:33.864,2019:04:05:21:48:30.696,43556.833
2019:04:05:23:57:24.585,2019:04:06:12:03:21.402,43556.817
2019:04:06:14:12:15.287,2019:04:07:02:18:12.092,43556.805
2019:04:07:04:27:05.972,2019:04:07:16:33:02.776,43556.804
2019:04:07:18:41:56.654,2019:04:08:06:47:53.455,43556.802
2019:04:08:08:56:47.331,2019:04:08:21:02:44.140,43556.809
2019:04:08:23:11:38.017,2019:04:09:11:17:34.837,43556.821
2019:04:09:13:26:28.719,2019:04:10:01:32:25.563,43556.844
2019:04:10:03:41:19.445,2019:04:10:15:47:16.315,43556.870
2019:04:10:17:56:10.204,2019:04:11:06:02:07.106,43556.902
2019:04:11:08:11:00.999,2019:04:11:20:16:57.934,43556.935
2019:04:11:22:25:51.838,2019:04:12:10:31:48.812,43556.974
2019:04:12:12:40:42.720,2019:04:13:00:46:39.730,43557.011
2019:04:13:02:55:33.651,2019:04:13:15:01:30.698,43557.048
2019:04:13:17:10:24.622,2019:04:14:05:16:21.705,43557.083
2019:04:14:07:25:15.641,2019:04:14:19:31:12.754,43557.113
2019:04:14:21:40:06.693,2019:04:15:09:46:03.833,43557.140
2019:04:15:11:54:57.783,2019:04:16:00:00:54.943,43557.160
2019:04:16:02:09:48.895,2019:04:16:14:15:46.073,43557.177
2019:04:16:16:24:40.034,2019:04:17:04:30:37.219,43557.185
2019:04:17:06:39:31.181,2019:04:17:18:45:28.375,43557.194
2019:04:17:20:54:22.342,2019:04:18:09:00:19.536,43557.194
2019:04:18:11:09:13.504,2019:04:18:23:15:10.699,43557.195
2019:04:19:01:24:04.669,2019:04:19:13:30:01.862,43557.193
2019:04:19:15:38:55.838,2019:04:20:03:44:53.027,43557.189
2019:04:20:05:53:47.000,2019:04:20:17:59:44.184,43557.184
2019:04:20:20:08:38.160,2019:04:21:08:14:35.341,43557.181
2019:04:21:10:23:29.317,2019:04:21:22:29:26.493,43557.175
2019:04:22:00:38:20.473,2019:04:22:12:44:17.647,43557.174
2019:04:22:14:53:11.626,2019:04:23:02:59:08.794,43557.168
2019:04:23:05:08:02.777,2019:04:23:17:13:59.942,43557.165
2019:04:23:19:22:53.923,2019:04:24:07:28:51.080,43557.157
2019:04:24:09:37:45.066,2019:04:24:21:43:42.217,43557.151
2019:04:24:23:52:36.198,2019:04:25:11:58:33.338,43557.140
2019:04:25:14:07:27.323,2019:04:26:02:13:24.450,43557.127
2019:04:26:04:22:18.429,2019:04:26:16:28:15.541,43557.112
2019:04:26:18:37:09.523,2019:04:27:06:43:06.614,43557.092
2019:04:27:08:52:00.588,2019:04:27:20:57:57.659,43557.071
2019:04:27:23:06:51.632,2019:04:28:11:12:48.676,43557.045
2019:04:28:13:21:42.641,2019:04:29:01:27:39.659,43557.018
2019:04:29:03:36:33.621,2019:04:29:15:42:30.608,43556.987
2019:04:29:17:51:24.560,2019:04:30:05:57:21.517,43556.958
2019:04:30:08:06:15.464,2019:04:30:20:12:12.389,43556.925
2019:04:30:22:21:06.327,2019:05:01:10:27:03.226,43556.899
2019:05:01:12:35:57.156,2019:05:02:00:41:54.021,43556.865
2019:05:02:02:50:47.943,2019:05:02:14:56:44.781,43556.838
2019:05:02:17:05:38.696,2019:05:03:05:11:35.507,43556.811
2019:05:03:07:20:29.419,2019:05:03:19:26:26.214,43556.795
2019:05:03:21:35:20.116,2019:05:04:09:41:16.897,43556.780
2019:05:04:11:50:10.797,2019:05:04:23:56:07.571,43556.774
2019:05:05:02:05:01.465,2019:05:05:14:10:58.236,43556.771
2019:05:05:16:19:52.134,2019:05:06:04:25:48.913,43556.780
2019:05:06:06:34:42.806,2019:05:06:18:40:39.598,43556.792
2019:05:06:20:49:33.497,2019:05:07:08:55:30.310,43556.813
2019:05:07:11:04:24.207,2019:05:07:23:10:21.046,43556.839
2019:05:08:01:19:14.953,2019:05:08:13:25:11.822,43556.869
2019:05:08:15:34:05.729,2019:05:09:03:40:02.635,43556.905
2019:05:09:05:48:56.553,2019:05:09:17:54:53.494,43556.940
2019:05:09:20:03:47.416,2019:05:10:08:09:44.395,43556.979
2019:05:10:10:18:38.329,2019:05:10:22:24:35.343,43557.013
2019:05:11:00:33:29.281,2019:05:11:12:39:26.331,43557.050
2019:05:11:14:48:20.280,2019:05:12:02:54:17.359,43557.079
2019:05:12:05:03:11.313,2019:05:12:17:09:08.420,43557.107
2019:05:12:19:18:02.381,2019:05:13:07:23:59.514,43557.134
2019:05:13:09:32:53.481,2019:05:13:21:38:50.626,43557.145
2019:05:13:23:47:44.599,2019:05:14:11:53:41.754,43557.155
2019:05:14:14:02:35.733,2019:05:15:02:08:32.896,43557.164
2019:05:15:04:17:26.877,2019:05:15:16:23:24.043,43557.165
2019:05:15:18:32:18.030,2019:05:16:06:38:15.199,43557.169
2019:05:16:08:47:09.186,2019:05:16:20:53:06.353,43557.167
2019:05:16:23:02:00.346,2019:05:17:11:07:57.512,43557.166
2019:05:17:13:16:51.504,2019:05:18:01:22:48.667,43557.163
2019:05:18:03:31:42.665,2019:05:18:15:37:39.827,43557.162
2019:05:18:17:46:33.823,2019:05:19:05:52:30.983,43557.160
2019:05:19:08:01:24.986,2019:05:19:20:07:22.143,43557.158
2019:05:19:22:16:16.144,2019:05:20:10:22:13.300,43557.156
2019:05:20:12:31:07.307,2019:05:21:00:37:04.458,43557.152
2019:05:21:02:45:58.462,2019:05:21:14:51:55.611,43557.149
2019:05:21:17:00:49.619,2019:05:22:05:06:46.761,43557.142
2019:05:22:07:15:40.766,2019:05:22:19:21:37.900,43557.134
2019:05:22:21:30:31.907,2019:05:23:09:36:29.027,43557.120
2019:05:23:11:45:23.031,2019:05:23:23:51:20.137,43557.106
2019:05:24:02:00:14.140,2019:05:24:14:06:11.226,43557.086
2019:05:24:16:15:05.225,2019:05:25:04:21:02.293,43557.068
2019:05:25:06:29:56.288,2019:05:25:18:35:53.326,43557.038
2019:05:25:20:44:47.316,2019:05:26:08:50:44.325,43557.009
2019:05:26:10:59:38.309,2019:05:26:23:05:35.283,43556.975
2019:05:27:01:14:29.263,2019:05:27:13:20:26.208,43556.945
2019:05:27:15:29:20.177,2019:05:28:03:35:17.085,43556.908
2019:05:28:05:44:11.051,2019:05:28:17:50:07.929,43556.878
2019:05:28:19:59:01.882,2019:05:29:08:04:58.726,43556.844
2019:05:29:10:13:52.675,2019:05:29:22:19:49.492,43556.817
2019:05:30:00:28:43.429,2019:05:30:12:34:40.219,43556.790
2019:05:30:14:43:34.153,2019:05:31:02:49:30.923,43556.770
2019:05:31:04:58:24.846,2019:05:31:17:04:21.601,43556.755
2019:05:31:19:13:15.523,2019:06:01:07:19:12.269,43556.746
2019:06:01:09:28:06.183,2019:06:01:21:34:02.928,43556.745
2019:06:01:23:42:56.843,2019:06:02:11:48:53.593,43556.749
2019:06:02:13:57:47.503,2019:06:03:02:03:44.267,43556.764
2019:06:03:04:12:38.183,2019:06:03:16:18:34.963,43556.781
2019:06:03:18:27:28.878,2019:06:04:06:33:25.687,43556.809
2019:06:04:08:42:19.608,2019:06:04:20:48:16.446,43556.838
2019:06:04:22:57:10.371,2019:06:05:11:03:07.245,43556.874
2019:06:05:13:12:01.176,2019:06:06:01:17:58.091,43556.916
2019:06:06:03:26:52.030,2019:06:06:15:32:48.977,43556.947
2019:06:06:17:41:42.924,2019:06:07:05:47:39.906,43556.982
2019:06:07:07:56:33.863,2019:06:07:20:02:30.880,43557.017
2019:06:07:22:11:24.843,2019:06:08:10:17:21.888,43557.045
2019:06:08:12:26:15.862,2019:06:09:00:32:12.936,43557.073
2019:06:09:02:41:06.913,2019:06:09:14:47:04.006,43557.093
2019:06:09:16:55:57.994,2019:06:10:05:01:55.106,43557.111
2019:06:10:07:10:49.095,2019:06:10:19:16:46.218,43557.122
2019:06:10:21:25:40.217,2019:06:11:09:31:37.349,43557.132
2019:06:11:11:40:31.348,2019:06:11:23:46:28.486,43557.137
2019:06:12:01:55:22.493,2019:06:12:14:01:19.634,43557.140
2019:06:12:16:10:13.640,2019:06:13:04:16:10.783,43557.143
2019:06:13:06:25:04.798,2019:06:13:18:31:01.940,43557.142
2019:06:13:20:39:55.953,2019:06:14:08:45:53.097,43557.145
2019:06:14:10:54:47.116,2019:06:14:23:00:44.260,43557.144
2019:06:15:01:09:38.279,2019:06:15:13:15:35.425,43557.145
2019:06:15:15:24:29.451,2019:06:16:03:30:26.593,43557.142
2019:06:16:05:39:20.617,2019:06:16:17:45:17.762,43557.145
2019:06:16:19:54:11.790,2019:06:17:08:00:08.933,43557.143
2019:06:17:10:09:02.963,2019:06:17:22:15:00.107,43557.144
2019:06:18:00:23:54.138,2019:06:18:12:29:51.272,43557.134
2019:06:18:14:38:45.304,2019:06:19:02:44:42.429,43557.125
2019:06:19:04:53:36.461,2019:06:19:16:59:33.571,43557.110
2019:06:19:19:08:27.606,2019:06:20:07:14:24.703,43557.097
2019:06:20:09:23:18.733,2019:06:20:21:29:15.809,43557.076
2019:06:20:23:38:09.838,2019:06:21:11:44:06.891,43557.054
2019:06:21:13:53:00.913,2019:06:22:01:58:57.938,43557.024
2019:06:22:04:07:51.959,2019:06:22:16:13:48.955,43556.996
2019:06:22:18:22:42.966,2019:06:23:06:28:39.928,43556.962
2019:06:23:08:37:33.936,2019:06:23:20:43:30.865,43556.928
2019:06:23:22:52:24.860,2019:06:24:10:58:21.754,43556.893
2019:06:24:13:07:15.745,2019:06:25:01:13:12.603,43556.858
2019:06:25:03:22:06.582,2019:06:25:15:28:03.408,43556.826
2019:06:25:17:36:57.381,2019:06:26:05:42:54.175,43556.794
2019:06:26:07:51:48.136,2019:06:26:19:57:44.905,43556.769
2019:06:26:22:06:38.862,2019:06:27:10:12:35.605,43556.744
2019:06:27:12:21:29.551,2019:06:28:00:27:26.281,43556.730
2019:06:28:02:36:20.223,2019:06:28:14:42:16.940,43556.718
2019:06:28:16:51:10.876,2019:06:29:04:57:07.591,43556.716
2019:06:29:07:06:01.523,2019:06:29:19:11:58.248,43556.725
2019:06:29:21:20:52.178,2019:06:30:09:26:48.909,43556.731
2019:06:30:11:35:42.840,2019:06:30:23:41:39.587,43556.747
2019:07:01:01:50:33.523,2019:07:01:13:56:30.296,43556.773
2019:07:01:16:05:24.233,2019:07:02:04:11:21.033,43556.800
2019:07:02:06:20:14.979,2019:07:02:18:26:11.816,43556.837
2019:07:02:20:35:05.765,2019:07:03:08:41:02.636,43556.871
2019:07:03:10:49:56.596,2019:07:03:22:55:53.506,43556.910
2019:07:04:01:04:47.470,2019:07:04:13:10:44.415,43556.945
2019:07:04:15:19:38.393,2019:07:05:03:25:35.373,43556.980
2019:07:05:05:34:29.353,2019:07:05:17:40:26.364,43557.011
2019:07:05:19:49:20.358,2019:07:06:07:55:17.395,43557.037
2019:07:06:10:04:11.391,2019:07:06:22:10:08.451,43557.060
2019:07:07:00:19:02.459,2019:07:07:12:24:59.535,43557.076
2019:07:07:14:33:53.544,2019:07:08:02:39:50.636,43557.092
2019:07:08:04:48:44.653,2019:07:08:16:54:41.754,43557.102
2019:07:08:19:03:35.774,2019:07:09:07:09:32.884,43557.110
2019:07:09:09:18:26.912,2019:07:09:21:24:24.024,43557.112
2019:07:09:23:33:18.052,2019:07:10:11:39:15.172,43557.119
2019:07:10:13:48:09.204,2019:07:11:01:54:06.327,43557.123
2019:07:11:04:03:00.364,2019:07:11:16:08:57.493,43557.130
2019:07:11:18:17:51.534,2019:07:12:06:23:48.662,43557.128
2019:07:12:08:32:42.706,2019:07:12:20:38:39.837,43557.131
2019:07:12:22:47:33.884,2019:07:13:10:53:31.013,43557.129
2019:07:13:13:02:25.068,2019:07:14:01:08:22.202,43557.133
2019:07:14:03:17:16.256,2019:07:14:15:23:13.387,43557.132
2019:07:14:17:32:07.447,2019:07:15:05:38:04.577,43557.130
2019:07:15:07:46:58.636,2019:07:15:19:52:55.759,43557.123
2019:07:15:22:01:49.824,2019:07:16:10:07:46.940,43557.116
2019:07:16:12:16:41.002,2019:07:17:00:22:38.104,43557.103
2019:07:17:02:31:32.170,2019:07:17:14:37:29.257,43557.087
2019:07:17:16:46:23.316,2019:07:18:04:52:20.383,43557.067
2019:07:18:07:01:14.445,2019:07:18:19:07:11.486,43557.042
2019:07:18:21:16:05.539,2019:07:19:09:22:02.554,43557.015
2019:07:19:11:30:56.605,2019:07:19:23:36:53.587,43556.982
2019:07:20:01:45:47.628,2019:07:20:13:51:44.578,43556.950
2019:07:20:16:00:38.615,2019:07:21:04:06:35.526,43556.911
2019:07:21:06:15:29.551,2019:07:21:18:21:26.428,43556.877
2019:07:21:20:30:20.446,2019:07:22:08:36:17.285,43556.839
2019:07:22:10:45:11.292,2019:07:22:22:51:08.098,43556.805
2019:07:23:01:00:02.094,2019:07:23:13:05:58.872,43556.778
2019:07:23:15:14:52.860,2019:07:24:03:20:49.603,43556.743
2019:07:24:05:29:43.582,2019:07:24:17:35:40.300,43556.717
2019:07:24:19:44:34.273,2019:07:25:07:50:30.972,43556.700
2019:07:25:09:59:24.937,2019:07:25:22:05:21.621,43556.685
2019:07:26:00:14:15.584,2019:07:26:12:20:12.265,43556.682
2019:07:26:14:29:06.220,2019:07:27:02:35:02.901,43556.682
2019:07:27:04:43:56.858,2019:07:27:16:49:53.550,43556.693
2019:07:27:18:58:47.502,2019:07:28:07:04:44.210,43556.708
2019:07:28:09:13:38.168,2019:07:28:21:19:34.899,43556.732
2019:07:28:23:28:28.856,2019:07:29:11:34:25.616,43556.760
2019:07:29:13:43:19.582,2019:07:30:01:49:16.375,43556.793
2019:07:30:03:58:10.343,2019:07:30:16:04:07.173,43556.830
2019:07:30:18:13:01.152,2019:07:31:06:18:58.018,43556.866
2019:07:31:08:27:52.001,2019:07:31:20:33:48.906,43556.905
2019:07:31:22:42:42.902,2019:08:01:10:48:39.840,43556.937
2019:08:01:12:57:33.840,2019:08:02:01:03:30.812,43556.973
2019:08:02:03:12:24.824,2019:08:02:15:18:21.822,43556.998
2019:08:02:17:27:15.838,2019:08:03:05:33:12.862,43557.024
2019:08:03:07:42:06.885,2019:08:03:19:48:03.929,43557.044
2019:08:03:21:56:57.959,2019:08:04:10:02:55.022,43557.063
2019:08:04:12:11:49.057,2019:08:05:00:17:46.127,43557.069
2019:08:05:02:26:40.169,2019:08:05:14:32:37.247,43557.079
2019:08:05:16:41:31.294,2019:08:06:04:47:28.378,43557.084
2019:08:06:06:56:22.431,2019:08:06:19:02:19.523,43557.092
2019:08:06:21:11:13.579,2019:08:07:09:17:10.675,43557.096
2019:08:07:11:26:04.739,2019:08:07:23:32:01.841,43557.103
2019:08:08:01:40:55.907,2019:08:08:13:46:53.013,43557.106
2019:08:08:15:55:47.087,2019:08:09:04:01:44.200,43557.112
2019:08:09:06:10:38.274,2019:08:09:18:16:35.390,43557.116
2019:08:09:20:25:29.474,2019:08:10:08:31:26.593,43557.119
2019:08:10:10:40:20.676,2019:08:10:22:46:17.796,43557.121
2019:08:11:00:55:11.888,2019:08:11:13:01:09.006,43557.119
2019:08:11:15:10:03.096,2019:08:12:03:16:00.212,43557.116
2019:08:12:05:24:54.308,2019:08:12:17:30:51.414,43557.107
2019:08:12:19:39:45.507,2019:08:13:07:45:42.604,43557.096
2019:08:13:09:54:36.700,2019:08:13:22:00:33.778,43557.078
2019:08:14:00:09:27.870,2019:08:14:12:15:24.929,43557.059
2019:08:14:14:24:19.020,2019:08:15:02:30:16.052,43557.033
2019:08:15:04:39:10.138,2019:08:15:16:45:07.142,43557.004
2019:08:15:18:54:01.222,2019:08:16:06:59:58.198,43556.977
2019:08:16:09:08:52.271,2019:08:16:21:14:49.207,43556.935
2019:08:16:23:23:43.272,2019:08:17:11:29:40.168,43556.896
2019:08:17:13:38:34.227,2019:08:18:01:44:31.085,43556.858
2019:08:18:03:53:25.132,2019:08:18:15:59:21.949,43556.817
2019:08:18:18:08:15.990,2019:08:19:06:14:12.772,43556.782
2019:08:19:08:23:06.799,2019:08:19:20:29:03.543,43556.745
2019:08:19:22:37:57.564,2019:08:20:10:43:54.279,43556.715
2019:08:20:12:52:48.286,2019:08:21:00:58:44.974,43556.687
2019:08:21:03:07:38.976,2019:08:21:15:13:35.644,43556.668
2019:08:21:17:22:29.634,2019:08:22:05:28:26.287,43556.653
2019:08:22:07:37:20.276,2019:08:22:19:43:16.921,43556.645
2019:08:22:21:52:10.900,2019:08:23:09:58:07.547,43556.647
2019:08:23:12:07:01.528,2019:08:24:00:12:58.180,43556.653
2019:08:24:02:21:52.155,2019:08:24:14:27:48.825,43556.670
2019:08:24:16:36:42.805,2019:08:25:04:42:39.493,43556.688
2019:08:25:06:51:33.471,2019:08:25:18:57:30.190,43556.719
2019:08:25:21:06:24.175,2019:08:26:09:12:20.924,43556.748
2019:08:26:11:21:14.912,2019:08:26:23:27:11.698,43556.786
2019:08:27:01:36:05.693,2019:08:27:13:42:02.516,43556.823
2019:08:27:15:50:56.519,2019:08:28:03:56:53.383,43556.864
2019:08:28:06:05:47.394,2019:08:28:18:11:44.289,43556.895
2019:08:28:20:20:38.310,2019:08:29:08:26:35.239,43556.929
2019:08:29:10:35:29.266,2019:08:29:22:41:26.222,43556.956
2019:08:30:00:50:20.261,2019:08:30:12:56:17.244,43556.983
2019:08:30:15:05:11.287,2019:08:31:03:11:08.289,43557.002
2019:08:31:05:20:02.343,2019:08:31:17:25:59.362,43557.019
2019:08:31:19:34:53.419,2019:09:01:07:40:50.449,43557.031
