"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:11:02:06:04:50.545,2018:11:02:10:06:45.768,14515.224
2018:11:02:16:12:46.842,2018:11:02:20:14:42.077,14515.234
2018:11:03:02:20:43.152,2018:11:03:06:22:38.388,14515.237
2018:11:03:12:28:39.468,2018:11:03:16:30:34.698,14515.230
2018:11:03:22:36:35.779,2018:11:04:02:38:31.015,14515.236
2018:11:04:08:44:32.091,2018:11:04:12:46:27.325,14515.234
2018:11:04:18:52:28.398,2018:11:04:22:54:23.622,14515.224
2018:11:05:05:00:24.691,2018:11:05:09:02:19.916,14515.225
2018:11:05:15:08:20.975,2018:11:05:19:10:16.196,14515.221
2018:11:06:01:16:17.248,2018:11:06:05:18:12.457,14515.209
2018:11:06:11:24:13.502,2018:11:06:15:26:08.710,14515.208
2018:11:06:21:32:09.742,2018:11:07:01:34:04.945,14515.203
2018:11:07:07:40:05.968,2018:11:07:11:42:01.159,14515.190
2018:11:07:17:48:02.174,2018:11:07:21:49:57.363,14515.189
2018:11:08:03:55:58.366,2018:11:08:07:57:53.551,14515.185
2018:11:08:14:03:54.545,2018:11:08:18:05:49.722,14515.177
2018:11:09:00:11:50.710,2018:11:09:04:13:45.876,14515.166
2018:11:09:10:19:46.853,2018:11:09:14:21:42.021,14515.168
2018:11:09:20:27:42.990,2018:11:10:00:29:38.152,14515.162
2018:11:10:06:35:39.116,2018:11:10:10:37:34.268,14515.152
2018:11:10:16:43:35.223,2018:11:10:20:45:30.378,14515.155
2018:11:11:02:51:31.325,2018:11:11:06:53:26.476,14515.150
2018:11:11:12:59:27.420,2018:11:11:17:01:22.560,14515.140
2018:11:11:23:07:23.497,2018:11:12:03:09:18.641,14515.144
2018:11:12:09:15:19.570,2018:11:12:13:17:14.710,14515.140
2018:11:12:19:23:15.637,2018:11:12:23:25:10.765,14515.129
2018:11:13:05:31:11.686,2018:11:13:09:33:06.818,14515.133
2018:11:13:15:39:07.729,2018:11:13:19:41:02.858,14515.129
2018:11:14:01:47:03.767,2018:11:14:05:48:58.884,14515.117
2018:11:14:11:54:59.785,2018:11:14:15:56:54.906,14515.121
2018:11:14:22:02:55.797,2018:11:15:02:04:50.913,14515.116
2018:11:15:08:10:51.800,2018:11:15:12:12:46.904,14515.104
2018:11:15:18:18:47.784,2018:11:15:22:20:42.889,14515.106
2018:11:16:04:26:43.758,2018:11:16:08:28:38.858,14515.101
2018:11:16:14:34:39.721,2018:11:16:18:36:34.809,14515.088
2018:11:17:00:42:35.664,2018:11:17:04:44:30.753,14515.089
2018:11:17:10:50:31.596,2018:11:17:14:52:26.680,14515.084
2018:11:17:20:58:27.516,2018:11:18:01:00:22.588,14515.072
2018:11:18:07:06:23.417,2018:11:18:11:08:18.489,14515.072
2018:11:18:17:14:19.307,2018:11:18:21:16:14.375,14515.068
2018:11:19:03:22:15.187,2018:11:19:07:24:10.243,14515.057
2018:11:19:13:30:11.050,2018:11:19:17:32:06.108,14515.058
2018:11:19:23:38:06.906,2018:11:20:03:40:01.963,14515.056
2018:11:20:09:46:02.757,2018:11:20:13:47:57.809,14515.052
2018:11:20:19:53:58.602,2018:11:20:23:55:53.648,14515.045
2018:11:21:06:01:54.438,2018:11:21:10:03:49.490,14515.052
2018:11:21:16:09:50.280,2018:11:21:20:11:45.332,14515.051
2018:11:22:02:17:46.128,2018:11:22:06:19:41.176,14515.048
2018:11:22:12:25:41.975,2018:11:22:16:27:37.034,14515.059
2018:11:22:22:33:37.840,2018:11:23:02:35:32.903,14515.063
2018:11:23:08:41:33.721,2018:11:23:12:43:28.785,14515.063
2018:11:23:18:49:29.614,2018:11:23:22:51:24.692,14515.079
2018:11:24:04:57:25.533,2018:11:24:08:59:20.621,14515.088
2018:11:24:15:05:21.481,2018:11:24:19:07:16.573,14515.091
2018:11:25:01:13:17.450,2018:11:25:05:15:12.560,14515.110
2018:11:25:11:21:13.453,2018:11:25:15:23:08.575,14515.122
2018:11:25:21:29:09.492,2018:11:26:01:31:04.620,14515.127
2018:11:26:07:37:05.557,2018:11:26:11:39:00.704,14515.147
2018:11:26:17:45:01.658,2018:11:26:21:46:56.818,14515.160
2018:11:27:03:52:57.795,2018:11:27:07:54:52.959,14515.164
2018:11:27:14:00:53.956,2018:11:27:18:02:49.139,14515.183
2018:11:28:00:08:50.150,2018:11:28:04:10:45.343,14515.194
2018:11:28:10:16:46.373,2018:11:28:14:18:41.568,14515.195
2018:11:28:20:24:42.613,2018:11:29:00:26:37.823,14515.210
2018:11:29:06:32:38.877,2018:11:29:10:34:34.094,14515.217
2018:11:29:16:40:35.159,2018:11:29:20:42:30.374,14515.215
2018:11:30:02:48:31.448,2018:11:30:06:50:26.673,14515.225
2018:11:30:12:56:27.748,2018:11:30:16:58:22.975,14515.227
2018:11:30:23:04:24.055,2018:12:01:03:06:19.276,14515.221
2018:12:01:09:12:20.358,2018:12:01:13:14:15.584,14515.226
2018:12:01:19:20:16.661,2018:12:01:23:22:11.887,14515.225
2018:12:02:05:28:12.962,2018:12:02:09:30:08.177,14515.216
2018:12:02:15:36:09.250,2018:12:02:19:38:04.467,14515.217
2018:12:03:01:44:05.530,2018:12:03:05:46:00.744,14515.214
2018:12:03:11:52:01.801,2018:12:03:15:53:57.008,14515.208
2018:12:03:21:59:58.060,2018:12:04:02:01:53.257,14515.198
2018:12:04:08:07:54.298,2018:12:04:12:09:49.496,14515.199
2018:12:04:18:15:50.528,2018:12:04:22:17:45.720,14515.192
2018:12:05:04:23:46.746,2018:12:05:08:25:41.927,14515.181
2018:12:05:14:31:42.942,2018:12:05:18:33:38.125,14515.183
2018:12:06:00:39:39.131,2018:12:06:04:41:34.308,14515.177
2018:12:06:10:47:35.309,2018:12:06:14:49:30.475,14515.166
2018:12:06:20:55:31.467,2018:12:07:00:57:26.636,14515.169
2018:12:07:07:03:27.620,2018:12:07:11:05:22.783,14515.164
2018:12:07:17:11:23.764,2018:12:07:21:13:18.917,14515.153
2018:12:08:03:19:19.890,2018:12:08:07:21:15.047,14515.157
2018:12:08:13:27:16.011,2018:12:08:17:29:11.164,14515.153
2018:12:08:23:35:12.125,2018:12:09:03:37:07.267,14515.142
2018:12:09:09:43:08.223,2018:12:09:13:45:03.369,14515.146
2018:12:09:19:51:04.315,2018:12:09:23:52:59.457,14515.142
2018:12:10:05:59:00.401,2018:12:10:10:00:55.531,14515.131
2018:12:10:16:06:56.469,2018:12:10:20:08:51.603,14515.134
2018:12:11:02:14:52.530,2018:12:11:06:16:47.660,14515.130
2018:12:11:12:22:48.583,2018:12:11:16:24:43.701,14515.118
2018:12:11:22:30:44.617,2018:12:12:02:32:39.737,14515.120
2018:12:12:08:38:40.641,2018:12:12:12:40:35.756,14515.115
2018:12:12:18:46:36.654,2018:12:12:22:48:31.756,14515.102
2018:12:13:04:54:32.646,2018:12:13:08:56:27.749,14515.103
2018:12:13:15:02:28.626,2018:12:13:19:04:23.724,14515.098
2018:12:14:01:10:24.593,2018:12:14:05:12:19.677,14515.084
2018:12:14:11:18:20.538,2018:12:14:15:20:15.621,14515.084
2018:12:14:21:26:16.469,2018:12:15:01:28:11.547,14515.078
2018:12:15:07:34:12.385,2018:12:15:11:36:07.450,14515.065
2018:12:15:17:42:08.281,2018:12:15:21:44:03.345,14515.064
2018:12:16:03:50:04.163,2018:12:16:07:51:59.223,14515.060
2018:12:16:13:58:00.033,2018:12:16:17:59:55.086,14515.053
2018:12:17:00:05:55.891,2018:12:17:04:07:50.934,14515.043
2018:12:17:10:13:51.730,2018:12:17:14:15:46.776,14515.046
2018:12:17:20:21:47.565,2018:12:18:00:23:42.607,14515.042
2018:12:18:06:29:43.397,2018:12:18:10:31:38.431,14515.034
2018:12:18:16:37:39.216,2018:12:18:20:39:34.257,14515.040
2018:12:19:02:45:35.041,2018:12:19:06:47:30.081,14515.040
2018:12:19:12:53:30.872,2018:12:19:16:55:25.908,14515.036
2018:12:19:23:01:26.702,2018:12:20:03:03:21.748,14515.047
2018:12:20:09:09:22.547,2018:12:20:13:11:17.599,14515.051
2018:12:20:19:17:18.411,2018:12:20:23:19:13.462,14515.051
2018:12:21:05:25:14.286,2018:12:21:09:27:09.352,14515.067
2018:12:21:15:33:10.187,2018:12:21:19:35:05.263,14515.076
2018:12:22:01:41:06.119,2018:12:22:05:43:01.198,14515.079
2018:12:22:11:49:02.071,2018:12:22:15:50:57.169,14515.098
2018:12:22:21:56:58.059,2018:12:23:01:58:53.169,14515.111
2018:12:23:08:04:54.083,2018:12:23:12:06:49.199,14515.116
2018:12:23:18:12:50.134,2018:12:23:22:14:45.270,14515.136
2018:12:24:04:20:46.223,2018:12:24:08:22:41.372,14515.149
2018:12:24:14:28:42.348,2018:12:24:18:30:37.502,14515.154
2018:12:25:00:36:38.499,2018:12:25:04:38:33.671,14515.172
2018:12:25:10:44:34.683,2018:12:25:14:46:29.866,14515.183
2018:12:25:20:52:30.897,2018:12:26:00:54:26.082,14515.185
2018:12:26:07:00:27.129,2018:12:26:11:02:22.329,14515.200
2018:12:26:17:08:23.384,2018:12:26:21:10:18.591,14515.207
2018:12:27:03:16:19.658,2018:12:27:07:18:14.863,14515.205
2018:12:27:13:24:15.940,2018:12:27:17:26:11.154,14515.214
2018:12:27:23:32:12.233,2018:12:28:03:34:07.450,14515.218
2018:12:28:09:40:08.533,2018:12:28:13:42:03.745,14515.212
2018:12:28:19:48:04.830,2018:12:28:23:50:00.047,14515.216
2018:12:29:05:56:01.129,2018:12:29:09:57:56.345,14515.216
2018:12:29:16:03:57.425,2018:12:29:20:05:52.637,14515.213
2018:12:30:02:11:53.716,2018:12:30:06:13:48.920,14515.204
2018:12:30:12:19:49.991,2018:12:30:16:21:45.198,14515.207
2018:12:30:22:27:46.263,2018:12:31:02:29:41.465,14515.202
2018:12:31:08:35:42.526,2018:12:31:12:37:37.718,14515.192
2018:12:31:18:43:38.771,2018:12:31:22:45:33.965,14515.194
2019:01:01:04:51:35.009,2019:01:01:08:53:30.199,14515.189
2019:01:01:14:59:31.239,2019:01:01:19:01:26.417,14515.178
2019:01:02:01:07:27.450,2019:01:02:05:09:22.631,14515.181
2019:01:02:11:15:23.654,2019:01:02:15:17:18.831,14515.177
2019:01:02:21:23:19.851,2019:01:03:01:25:15.017,14515.166
2019:01:03:07:31:16.030,2019:01:03:11:33:11.200,14515.170
2019:01:03:17:39:12.204,2019:01:03:21:41:07.370,14515.166
2019:01:04:03:47:08.372,2019:01:04:07:49:03.526,14515.155
2019:01:04:13:55:04.522,2019:01:04:17:56:59.681,14515.159
2019:01:05:00:03:00.668,2019:01:05:04:04:55.824,14515.156
2019:01:05:10:10:56.808,2019:01:05:14:12:51.953,14515.144
2019:01:05:20:18:52.931,2019:01:06:00:20:48.080,14515.148
2019:01:06:06:26:49.048,2019:01:06:10:28:44.193,14515.145
2019:01:06:16:34:45.158,2019:01:06:20:36:40.291,14515.133
2019:01:07:02:42:41.250,2019:01:07:06:44:36.385,14515.135
2019:01:07:12:50:37.333,2019:01:07:16:52:32.464,14515.131
2019:01:07:22:58:33.405,2019:01:08:03:00:28.524,14515.118
2019:01:08:09:06:29.458,2019:01:08:13:08:24.577,14515.119
2019:01:08:19:14:25.498,2019:01:08:23:16:20.612,14515.114
2019:01:09:05:22:21.524,2019:01:09:09:24:16.624,14515.100
2019:01:09:15:30:17.528,2019:01:09:19:32:12.627,14515.099
2019:01:10:01:38:13.516,2019:01:10:05:40:08.610,14515.094
2019:01:10:11:46:09.488,2019:01:10:15:48:04.567,14515.079
2019:01:10:21:54:05.436,2019:01:11:01:56:00.513,14515.077
2019:01:11:08:02:01.366,2019:01:11:12:03:56.438,14515.071
2019:01:11:18:09:57.280,2019:01:11:22:11:52.342,14515.062
2019:01:12:04:17:53.175,2019:01:12:08:19:48.225,14515.050
2019:01:12:14:25:49.045,2019:01:12:18:27:44.096,14515.050
2019:01:13:00:33:44.905,2019:01:13:04:35:39.948,14515.043
2019:01:13:10:41:40.751,2019:01:13:14:43:35.783,14515.032
2019:01:13:20:49:36.576,2019:01:14:00:51:31.611,14515.034
2019:01:14:06:57:32.397,2019:01:14:10:59:27.427,14515.030
2019:01:14:17:05:28.212,2019:01:14:21:07:23.233,14515.021
2019:01:15:03:13:24.014,2019:01:15:07:15:19.041,14515.027
2019:01:15:13:21:19.820,2019:01:15:17:23:14.847,14515.027
2019:01:15:23:29:15.632,2019:01:16:03:31:10.653,14515.022
2019:01:16:09:37:11.442,2019:01:16:13:39:06.475,14515.033
2019:01:16:19:45:07.267,2019:01:16:23:47:02.305,14515.038
2019:01:17:05:53:03.110,2019:01:17:09:54:58.147,14515.036
2019:01:17:16:00:58.964,2019:01:17:20:02:54.016,14515.052
2019:01:18:02:08:54.845,2019:01:18:06:10:49.906,14515.061
2019:01:18:12:16:50.755,2019:01:18:16:18:45.819,14515.064
2019:01:18:22:24:46.687,2019:01:19:02:26:41.770,14515.083
2019:01:19:08:32:42.654,2019:01:19:12:34:37.750,14515.096
2019:01:19:18:40:38.658,2019:01:19:22:42:33.759,14515.101
2019:01:20:04:48:34.690,2019:01:20:08:50:29.811,14515.121
2019:01:20:14:56:30.761,2019:01:20:18:58:25.895,14515.135
2019:01:21:01:04:26.868,2019:01:21:05:06:22.008,14515.140
2019:01:21:11:12:23.003,2019:01:21:15:14:18.161,14515.158
2019:01:21:21:20:19.172,2019:01:22:01:22:14.342,14515.170
2019:01:22:07:28:15.372,2019:01:22:11:30:10.545,14515.173
2019:01:22:17:36:11.592,2019:01:22:21:38:06.779,14515.187
2019:01:23:03:44:07.836,2019:01:23:07:46:03.031,14515.195
2019:01:23:13:52:04.099,2019:01:23:17:53:59.298,14515.198
2019:01:24:00:00:00.374,2019:01:24:04:01:55.574,14515.200
2019:01:24:10:07:56.657,2019:01:24:14:09:51.863,14515.206
2019:01:24:20:15:52.950,2019:01:25:00:17:48.156,14515.206
2019:01:25:06:23:49.247,2019:01:25:10:25:44.447,14515.200
2019:01:25:16:31:45.536,2019:01:25:20:33:40.742,14515.206
2019:01:26:02:39:41.829,2019:01:26:06:41:37.032,14515.203
2019:01:26:12:47:38.119,2019:01:26:16:49:33.314,14515.195
2019:01:26:22:55:34.395,2019:01:27:02:57:29.594,14515.199
2019:01:27:09:03:30.670,2019:01:27:13:05:25.865,14515.195
2019:01:27:19:11:26.939,2019:01:27:23:13:22.124,14515.185
2019:01:28:05:19:23.191,2019:01:28:09:21:18.381,14515.189
2019:01:28:15:27:19.440,2019:01:28:19:29:14.626,14515.185
2019:01:29:01:35:15.684,2019:01:29:05:37:10.858,14515.175
2019:01:29:11:43:11.911,2019:01:29:15:45:07.090,14515.179
2019:01:29:21:51:08.133,2019:01:30:01:53:03.309,14515.176
2019:01:30:07:59:04.352,2019:01:30:12:00:59.517,14515.165
2019:01:30:18:07:00.554,2019:01:30:22:08:55.724,14515.170
2019:01:31:04:14:56.753,2019:01:31:08:16:51.920,14515.167
2019:01:31:14:22:52.947,2019:01:31:18:24:48.103,14515.156
2019:02:01:00:30:49.126,2019:02:01:04:32:44.287,14515.161
2019:02:01:10:38:45.300,2019:02:01:14:40:40.458,14515.158
2019:02:01:20:46:41.469,2019:02:02:00:48:36.616,14515.147
2019:02:02:06:54:37.622,2019:02:02:10:56:32.771,14515.150
2019:02:02:17:02:33.767,2019:02:02:21:04:28.913,14515.146
2019:02:03:03:10:29.904,2019:02:03:07:12:25.039,14515.135
2019:02:03:13:18:26.023,2019:02:03:17:20:21.159,14515.136
2019:02:03:23:26:22.131,2019:02:04:03:28:17.262,14515.131
2019:02:04:09:34:18.226,2019:02:04:13:36:13.344,14515.119
2019:02:04:19:42:14.300,2019:02:04:23:44:09.417,14515.118
2019:02:05:05:50:10.358,2019:02:05:09:52:05.470,14515.112
2019:02:05:15:58:06.400,2019:02:05:20:00:01.498,14515.098
2019:02:06:02:06:02.417,2019:02:06:06:07:57.512,14515.095
2019:02:06:12:13:58.416,2019:02:06:16:15:53.505,14515.088
2019:02:06:22:21:54.394,2019:02:07:02:23:49.473,14515.079
2019:02:07:08:29:50.352,2019:02:07:12:31:45.417,14515.065
2019:02:07:18:37:46.280,2019:02:07:22:39:41.343,14515.063
2019:02:08:04:45:42.191,2019:02:08:08:47:37.244,14515.054
2019:02:08:14:53:38.083,2019:02:08:18:55:33.122,14515.039
2019:02:09:01:01:33.946,2019:02:09:05:03:28.985,14515.039
2019:02:09:11:09:29.796,2019:02:09:15:11:24.827,14515.032
2019:02:09:21:17:25.631,2019:02:10:01:19:20.649,14515.019
2019:02:10:07:25:21.443,2019:02:10:11:27:16.464,14515.021
2019:02:10:17:33:17.248,2019:02:10:21:35:12.264,14515.017
2019:02:11:03:41:13.046,2019:02:11:07:43:08.053,14515.006
2019:02:11:13:49:08.831,2019:02:11:17:51:03.844,14515.013
2019:02:11:23:57:04.618,2019:02:12:03:58:59.631,14515.013
2019:02:12:10:05:00.411,2019:02:12:14:06:55.417,14515.006
2019:02:12:20:12:56.201,2019:02:13:00:14:51.218,14515.017
2019:02:13:06:20:52.006,2019:02:13:10:22:47.028,14515.022
2019:02:13:16:28:47.828,2019:02:13:20:30:42.848,14515.021
2019:02:14:02:36:43.661,2019:02:14:06:38:38.697,14515.035
2019:02:14:12:44:39.520,2019:02:14:16:46:34.565,14515.045
2019:02:14:22:52:35.408,2019:02:15:02:54:30.456,14515.048
2019:02:15:09:00:31.318,2019:02:15:13:02:26.384,14515.066
2019:02:15:19:08:27.263,2019:02:15:23:10:22.342,14515.079
2019:02:16:05:16:23.244,2019:02:16:09:18:18.329,14515.085
2019:02:16:15:24:19.255,2019:02:16:19:26:14.358,14515.104
2019:02:17:01:32:15.303,2019:02:17:05:34:10.421,14515.118
2019:02:17:11:40:11.388,2019:02:17:15:42:06.512,14515.124
2019:02:17:21:48:07.503,2019:02:18:01:50:02.644,14515.141
2019:02:18:07:56:03.652,2019:02:18:11:57:58.806,14515.153
2019:02:18:18:03:59.832,2019:02:18:22:05:54.994,14515.162
2019:02:19:04:11:56.040,2019:02:19:08:13:51.205,14515.165
2019:02:19:14:19:52.263,2019:02:19:18:21:47.442,14515.179
2019:02:20:00:27:48.511,2019:02:20:04:29:43.695,14515.184
2019:02:20:10:35:44.776,2019:02:20:14:37:39.958,14515.182
2019:02:20:20:43:41.044,2019:02:21:00:45:36.237,14515.192
2019:02:21:06:51:37.326,2019:02:21:10:53:32.519,14515.193
2019:02:21:16:59:33.615,2019:02:21:21:01:28.802,14515.187
2019:02:22:03:07:29.898,2019:02:22:07:09:25.092,14515.194
2019:02:22:13:15:26.185,2019:02:22:17:17:21.377,14515.192
2019:02:22:23:23:22.472,2019:02:23:03:25:17.655,14515.183
2019:02:23:09:31:18.747,2019:02:23:13:33:13.936,14515.189
2019:02:23:19:39:15.022,2019:02:23:23:41:10.208,14515.186
2019:02:24:05:47:11.295,2019:02:24:09:49:06.471,14515.176
2019:02:24:15:55:07.553,2019:02:24:19:57:02.735,14515.181
2019:02:25:02:03:03.810,2019:02:25:06:04:58.989,14515.179
2019:02:25:12:11:00.065,2019:02:25:16:12:55.234,14515.169
2019:02:25:22:18:56.305,2019:02:26:02:20:51.480,14515.174
2019:02:26:08:26:52.544,2019:02:26:12:28:47.716,14515.172
2019:02:26:18:34:48.781,2019:02:26:22:36:43.943,14515.162
2019:02:27:04:42:45.005,2019:02:27:08:44:40.172,14515.167
2019:02:27:14:50:41.226,2019:02:27:18:52:36.391,14515.165
2019:02:28:00:58:37.444,2019:02:28:05:00:32.600,14515.156
2019:02:28:11:06:33.649,2019:02:28:15:08:28.809,14515.160
2019:02:28:21:14:29.850,2019:03:01:01:16:25.008,14515.157
2019:03:01:07:22:26.045,2019:03:01:11:24:21.192,14515.147
2019:03:01:17:30:22.226,2019:03:01:21:32:17.375,14515.149
2019:03:02:03:38:18.398,2019:03:02:07:40:13.545,14515.146
2019:03:02:13:46:14.561,2019:03:02:17:48:09.696,14515.134
2019:03:02:23:54:10.706,2019:03:03:03:56:05.840,14515.134
2019:03:03:10:02:06.837,2019:03:03:14:04:01.967,14515.130
2019:03:03:20:10:02.954,2019:03:04:00:11:58.076,14515.122
2019:03:04:06:17:59.054,2019:03:04:10:19:54.163,14515.109
2019:03:04:16:25:55.126,2019:03:04:20:27:50.234,14515.108
2019:03:05:02:33:51.182,2019:03:05:06:35:46.281,14515.099
2019:03:05:12:41:47.218,2019:03:05:16:43:42.302,14515.084
2019:03:05:22:49:43.223,2019:03:06:02:51:38.305,14515.082
2019:03:06:08:57:39.208,2019:03:06:12:59:34.280,14515.072
2019:03:06:19:05:35.171,2019:03:06:23:07:30.227,14515.056
2019:03:07:05:13:31.101,2019:03:07:09:15:26.154,14515.054
2019:03:07:15:21:27.011,2019:03:07:19:23:22.055,14515.044
2019:03:08:01:29:22.900,2019:03:08:05:31:17.928,14515.028
2019:03:08:11:37:18.758,2019:03:08:15:39:13.785,14515.027
2019:03:08:21:45:14.599,2019:03:09:01:47:09.619,14515.019
2019:03:09:07:53:10.425,2019:03:09:11:55:05.430,14515.005
2019:03:09:18:01:06.226,2019:03:09:22:03:01.233,14515.007
2019:03:10:04:09:02.017,2019:03:10:08:10:57.020,14515.003
2019:03:10:14:16:57.801,2019:03:10:18:18:52.793,14514.992
2019:03:11:00:24:53.571,2019:03:11:04:26:48.569,14514.997
2019:03:11:10:32:49.342,2019:03:11:14:34:44.339,14514.997
2019:03:11:20:40:45.117,2019:03:12:00:42:40.108,14514.991
2019:03:12:06:48:40.891,2019:03:12:10:50:35.892,14515.001
2019:03:12:16:56:36.678,2019:03:12:20:58:31.684,14515.006
2019:03:13:03:04:32.482,2019:03:13:07:06:27.487,14515.005
2019:03:13:13:12:28.298,2019:03:13:17:14:23.317,14515.019
2019:03:13:23:20:24.139,2019:03:14:03:22:19.168,14515.029
2019:03:14:09:28:20.008,2019:03:14:13:30:15.040,14515.032
2019:03:14:19:36:15.901,2019:03:14:23:38:10.949,14515.049
2019:03:15:05:44:11.827,2019:03:15:09:46:06.889,14515.062
2019:03:15:15:52:07.788,2019:03:15:19:54:02.856,14515.068
2019:03:16:02:00:03.779,2019:03:16:06:01:58.864,14515.085
2019:03:16:12:07:59.807,2019:03:16:16:09:54.907,14515.100
2019:03:16:22:15:55.871,2019:03:17:02:17:50.982,14515.111
2019:03:17:08:23:51.971,2019:03:17:12:25:47.088,14515.117
2019:03:17:18:31:48.094,2019:03:17:22:33:43.229,14515.135
2019:03:18:04:39:44.253,2019:03:18:08:41:39.397,14515.144
2019:03:18:14:47:40.441,2019:03:18:18:49:35.588,14515.147
2019:03:19:00:55:36.645,2019:03:19:04:57:31.806,14515.161
2019:03:19:11:03:32.874,2019:03:19:15:05:28.041,14515.167
2019:03:19:21:11:29.123,2019:03:20:01:13:24.287,14515.165
2019:03:20:07:19:25.376,2019:03:20:11:21:20.551,14515.175
2019:03:20:17:27:21.643,2019:03:20:21:29:16.820,14515.177
2019:03:21:03:35:17.920,2019:03:21:07:37:13.091,14515.171
2019:03:21:13:43:14.192,2019:03:21:17:45:09.371,14515.179
2019:03:21:23:51:10.470,2019:03:22:03:53:05.648,14515.178
2019:03:22:09:59:06.750,2019:03:22:14:01:01.920,14515.170
2019:03:22:20:07:03.021,2019:03:23:00:08:58.196,14515.176
2019:03:23:06:14:59.292,2019:03:23:10:16:54.466,14515.174
2019:03:23:16:22:55.564,2019:03:23:20:24:50.729,14515.165
2019:03:24:02:30:51.824,2019:03:24:06:32:46.995,14515.170
2019:03:24:12:38:48.085,2019:03:24:16:40:43.254,14515.169
2019:03:24:22:46:44.345,2019:03:25:02:48:39.505,14515.160
2019:03:25:08:54:40.594,2019:03:25:12:56:35.760,14515.166
2019:03:25:19:02:36.844,2019:03:25:23:04:32.008,14515.165
2019:03:26:05:10:33.092,2019:03:26:09:12:28.248,14515.156
2019:03:26:15:18:29.332,2019:03:26:19:20:24.493,14515.161
2019:03:27:01:26:25.570,2019:03:27:05:28:20.730,14515.160
2019:03:27:11:34:21.806,2019:03:27:15:36:16.957,14515.151
2019:03:27:21:42:18.031,2019:03:28:01:44:13.186,14515.155
2019:03:28:07:50:14.253,2019:03:28:11:52:09.406,14515.153
2019:03:28:17:58:10.469,2019:03:28:22:00:05.612,14515.144
2019:03:29:04:06:06.671,2019:03:29:08:08:01.817,14515.145
2019:03:29:14:14:02.866,2019:03:29:18:15:58.008,14515.142
2019:03:30:00:21:59.049,2019:03:30:04:23:54.185,14515.136
2019:03:30:10:29:55.219,2019:03:30:14:31:50.344,14515.125
2019:03:30:20:37:51.366,2019:03:31:00:39:46.491,14515.125
2019:03:31:06:45:47.500,2019:03:31:10:47:42.617,14515.117
2019:03:31:16:53:43.616,2019:03:31:20:55:38.719,14515.103
2019:04:01:03:01:39.703,2019:04:01:07:03:34.805,14515.102
2019:04:01:13:09:35.772,2019:04:01:17:11:30.864,14515.092
2019:04:01:23:17:31.818,2019:04:02:03:19:26.894,14515.076
2019:04:02:09:25:27.831,2019:04:02:13:27:22.904,14515.074
2019:04:02:19:33:23.822,2019:04:02:23:35:18.885,14515.063
2019:04:03:05:41:19.789,2019:04:03:09:43:14.834,14515.046
2019:04:03:15:49:15.720,2019:04:03:19:51:10.763,14515.043
2019:04:04:01:57:11.629,2019:04:04:05:59:06.662,14515.033
2019:04:04:12:05:07.516,2019:04:04:16:07:02.531,14515.016
2019:04:04:22:13:03.369,2019:04:05:02:14:58.384,14515.015
2019:04:05:08:20:59.204,2019:04:05:12:22:54.211,14515.006
2019:04:05:18:28:55.022,2019:04:05:22:30:50.013,14514.991
2019:04:06:04:36:50.814,2019:04:06:08:38:45.806,14514.993
2019:04:06:14:44:46.595,2019:04:06:18:46:41.583,14514.988
2019:04:07:00:52:42.367,2019:04:07:04:54:37.344,14514.977
2019:04:07:11:00:38.126,2019:04:07:15:02:33.107,14514.982
2019:04:07:21:08:33.884,2019:04:08:01:10:28.866,14514.982
2019:04:08:07:16:29.646,2019:04:08:11:18:24.622,14514.976
2019:04:08:17:24:25.408,2019:04:08:21:26:20.393,14514.985
2019:04:09:03:32:21.182,2019:04:09:07:34:16.173,14514.991
2019:04:09:13:40:16.973,2019:04:09:17:42:11.963,14514.990
2019:04:09:23:48:12.777,2019:04:10:03:50:07.780,14515.003
2019:04:10:09:56:08.606,2019:04:10:13:58:03.620,14515.013
2019:04:10:20:04:04.463,2019:04:11:00:05:59.484,14515.022
2019:04:11:06:12:00.346,2019:04:11:10:13:55.376,14515.030
2019:04:11:16:19:56.257,2019:04:11:20:21:51.303,14515.046
2019:04:12:02:27:52.205,2019:04:12:06:29:47.262,14515.057
2019:04:12:12:35:48.188,2019:04:12:16:37:43.251,14515.064
2019:04:12:22:43:44.197,2019:04:13:02:45:39.280,14515.083
2019:04:13:08:51:40.246,2019:04:13:12:53:35.340,14515.094
2019:04:13:18:59:36.330,2019:04:13:23:01:31.429,14515.099
2019:04:14:05:07:32.437,2019:04:14:09:09:27.554,14515.117
2019:04:14:15:15:28.578,2019:04:14:19:17:23.704,14515.126
2019:04:15:01:23:24.749,2019:04:15:05:25:19.876,14515.127
2019:04:15:11:31:20.935,2019:04:15:15:33:16.077,14515.142
2019:04:15:21:39:17.146,2019:04:16:01:41:12.294,14515.148
2019:04:16:07:47:13.377,2019:04:16:11:49:08.522,14515.146
2019:04:16:17:55:09.614,2019:04:16:21:57:04.770,14515.157
2019:04:17:04:03:05.865,2019:04:17:08:05:01.024,14515.159
2019:04:17:14:11:02.127,2019:04:17:18:12:57.280,14515.153
2019:04:18:00:18:58.387,2019:04:18:04:20:53.548,14515.161
2019:04:18:10:26:54.653,2019:04:18:14:28:49.814,14515.161
2019:04:18:20:34:50.923,2019:04:19:00:36:46.077,14515.153
