"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:11:13:20:26:28.546,2018:11:14:00:48:06.934,15698.388
2018:11:14:07:16:25.468,2018:11:14:11:38:03.850,15698.382
2018:11:14:18:06:22.371,2018:11:14:22:28:00.753,15698.382
2018:11:15:04:56:19.262,2018:11:15:09:17:57.638,15698.376
2018:11:15:15:46:16.141,2018:11:15:20:07:54.506,15698.364
2018:11:16:02:36:12.999,2018:11:16:06:57:51.362,15698.363
2018:11:16:13:26:09.842,2018:11:16:17:47:48.199,15698.357
2018:11:17:00:16:06.671,2018:11:17:04:37:45.016,15698.344
2018:11:17:11:06:03.478,2018:11:17:15:27:41.821,15698.343
2018:11:17:21:56:00.270,2018:11:18:02:17:38.606,15698.336
2018:11:18:08:45:57.047,2018:11:18:13:07:35.370,15698.324
2018:11:18:19:35:53.807,2018:11:18:23:57:32.125,15698.318
2018:11:19:06:25:50.546,2018:11:19:10:47:28.863,15698.317
2018:11:19:17:15:47.277,2018:11:19:21:37:25.585,15698.307
2018:11:20:04:05:43.999,2018:11:20:08:27:22.303,15698.304
2018:11:20:14:55:40.704,2018:11:20:19:17:19.011,15698.306
2018:11:21:01:45:37.411,2018:11:21:06:07:15.711,15698.300
2018:11:21:12:35:34.118,2018:11:21:16:57:12.420,15698.301
2018:11:21:23:25:30.821,2018:11:22:03:47:09.129,15698.308
2018:11:22:10:15:27.538,2018:11:22:14:37:05.845,15698.307
2018:11:22:21:05:24.269,2018:11:23:01:27:02.583,15698.314
2018:11:23:07:55:21.010,2018:11:23:12:16:59.337,15698.327
2018:11:23:18:45:17.779,2018:11:23:23:06:56.111,15698.332
2018:11:24:05:35:14.577,2018:11:24:09:56:52.920,15698.343
2018:11:24:16:25:11.399,2018:11:24:20:46:49.761,15698.362
2018:11:25:03:15:08.262,2018:11:25:07:36:46.633,15698.371
2018:11:25:14:05:05.164,2018:11:25:18:26:43.550,15698.386
2018:11:26:00:55:02.098,2018:11:26:05:16:40.505,15698.407
2018:11:26:11:44:59.077,2018:11:26:16:06:37.495,15698.418
2018:11:26:22:34:56.100,2018:11:27:02:56:34.533,15698.433
2018:11:27:09:24:53.154,2018:11:27:13:46:31.607,15698.453
2018:11:27:20:14:50.249,2018:11:28:00:36:28.710,15698.461
2018:11:28:07:04:47.381,2018:11:28:11:26:25.853,15698.472
2018:11:28:17:54:44.535,2018:11:28:22:16:23.023,15698.488
2018:11:29:04:44:41.718,2018:11:29:09:06:20.210,15698.492
2018:11:29:15:34:38.926,2018:11:29:19:56:17.423,15698.498
2018:11:30:02:24:36.142,2018:11:30:06:46:14.649,15698.507
2018:11:30:13:14:33.372,2018:11:30:17:36:11.877,15698.505
2018:12:01:00:04:30.610,2018:12:01:04:26:09.115,15698.505
2018:12:01:10:54:27.843,2018:12:01:15:16:06.352,15698.509
2018:12:01:21:44:25.075,2018:12:02:02:06:03.577,15698.502
2018:12:02:08:34:22.303,2018:12:02:12:56:00.801,15698.497
2018:12:02:19:24:19.515,2018:12:02:23:45:58.013,15698.498
2018:12:03:06:14:16.718,2018:12:03:10:35:55.210,15698.492
2018:12:03:17:04:13.908,2018:12:03:21:25:52.388,15698.480
2018:12:04:03:54:11.076,2018:12:04:08:15:49.555,15698.479
2018:12:04:14:44:08.230,2018:12:04:19:05:46.703,15698.473
2018:12:05:01:34:05.370,2018:12:05:05:55:43.831,15698.460
2018:12:05:12:24:02.488,2018:12:05:16:45:40.947,15698.459
2018:12:05:23:13:59.592,2018:12:06:03:35:38.045,15698.453
2018:12:06:10:03:56.683,2018:12:06:14:25:35.125,15698.442
2018:12:06:20:53:53.759,2018:12:07:01:15:32.196,15698.437
2018:12:07:07:43:50.814,2018:12:07:12:05:29.250,15698.436
2018:12:07:18:33:47.862,2018:12:07:22:55:26.288,15698.426
2018:12:08:05:23:44.899,2018:12:08:09:45:23.321,15698.422
2018:12:08:16:13:41.916,2018:12:08:20:35:20.338,15698.422
2018:12:09:03:03:38.928,2018:12:09:07:25:17.341,15698.412
2018:12:09:13:53:35.930,2018:12:09:18:15:14.338,15698.409
2018:12:10:00:43:32.912,2018:12:10:05:05:11.321,15698.409
2018:12:10:11:33:29.889,2018:12:10:15:55:08.287,15698.398
2018:12:10:22:23:26.853,2018:12:11:02:45:05.247,15698.394
2018:12:11:09:13:23.797,2018:12:11:13:35:02.190,15698.393
2018:12:11:20:03:20.732,2018:12:12:00:24:59.114,15698.382
2018:12:12:06:53:17.652,2018:12:12:11:14:56.028,15698.375
2018:12:12:17:43:14.549,2018:12:12:22:04:52.923,15698.374
2018:12:13:04:33:11.433,2018:12:13:08:54:49.794,15698.361
2018:12:13:15:23:08.300,2018:12:13:19:44:46.653,15698.353
2018:12:14:02:13:05.140,2018:12:14:06:34:43.491,15698.351
2018:12:14:13:03:01.965,2018:12:14:17:24:40.303,15698.338
2018:12:14:23:52:58.772,2018:12:15:04:14:37.102,15698.330
2018:12:15:10:42:55.552,2018:12:15:15:04:33.879,15698.327
2018:12:15:21:32:52.316,2018:12:16:01:54:30.631,15698.315
2018:12:16:08:22:49.065,2018:12:16:12:44:27.372,15698.307
2018:12:16:19:12:45.790,2018:12:16:23:34:24.096,15698.306
2018:12:17:06:02:42.503,2018:12:17:10:24:20.800,15698.296
2018:12:17:16:52:39.208,2018:12:17:21:14:17.500,15698.292
2018:12:18:03:42:35.897,2018:12:18:08:04:14.191,15698.294
2018:12:18:14:32:32.584,2018:12:18:18:54:10.872,15698.288
2018:12:19:01:22:29.272,2018:12:19:05:44:07.560,15698.288
2018:12:19:12:12:25.958,2018:12:19:16:34:04.254,15698.296
2018:12:19:23:02:22.655,2018:12:20:03:24:00.951,15698.296
2018:12:20:09:52:19.368,2018:12:20:14:13:57.670,15698.302
2018:12:20:20:42:16.094,2018:12:21:01:03:54.410,15698.315
2018:12:21:07:32:12.847,2018:12:21:11:53:51.173,15698.326
2018:12:21:18:22:09.631,2018:12:21:22:43:47.963,15698.333
2018:12:22:05:12:06.442,2018:12:22:09:33:44.794,15698.352
2018:12:22:16:02:03.292,2018:12:22:20:23:41.659,15698.366
2018:12:23:02:52:00.184,2018:12:23:07:13:38.561,15698.377
2018:12:23:13:41:57.117,2018:12:23:18:03:35.511,15698.393
2018:12:24:00:31:54.085,2018:12:24:04:53:32.499,15698.414
2018:12:24:11:21:51.100,2018:12:24:15:43:29.525,15698.424
2018:12:24:22:11:48.156,2018:12:25:02:33:26.596,15698.440
2018:12:25:09:01:45.242,2018:12:25:13:23:23.699,15698.458
2018:12:25:19:51:42.368,2018:12:26:00:13:20.832,15698.464
2018:12:26:06:41:39.524,2018:12:26:11:03:17.999,15698.475
2018:12:26:17:31:36.698,2018:12:26:21:53:15.186,15698.487
2018:12:27:04:21:33.898,2018:12:27:08:43:12.387,15698.488
2018:12:27:15:11:31.115,2018:12:27:19:33:09.608,15698.493
2018:12:28:02:01:28.333,2018:12:28:06:23:06.833,15698.500
2018:12:28:12:51:25.563,2018:12:28:17:13:04.058,15698.495
2018:12:28:23:41:22.795,2018:12:29:04:03:01.290,15698.495
2018:12:29:10:31:20.017,2018:12:29:14:52:58.514,15698.497
2018:12:29:21:21:17.238,2018:12:30:01:42:55.727,15698.488
2018:12:30:08:11:14.453,2018:12:30:12:32:52.937,15698.484
2018:12:30:19:01:11.649,2018:12:30:23:22:50.133,15698.484
2018:12:31:05:51:08.838,2018:12:31:10:12:47.311,15698.474
2018:12:31:16:41:06.015,2018:12:31:21:02:44.484,15698.468
2019:01:01:03:31:03.172,2019:01:01:07:52:41.640,15698.468
2019:01:01:14:21:00.319,2019:01:01:18:42:38.777,15698.458
2019:01:02:01:10:57.455,2019:01:02:05:32:35.907,15698.452
2019:01:02:12:00:54.571,2019:01:02:16:22:33.023,15698.452
2019:01:02:22:50:51.678,2019:01:03:03:12:30.120,15698.443
2019:01:03:09:40:48.776,2019:01:03:14:02:27.213,15698.437
2019:01:03:20:30:45.854,2019:01:04:00:52:24.293,15698.438
2019:01:04:07:20:42.925,2019:01:04:11:42:21.355,15698.429
2019:01:04:18:10:39.988,2019:01:04:22:32:18.413,15698.424
2019:01:05:05:00:37.033,2019:01:05:09:22:15.459,15698.425
2019:01:05:15:50:34.071,2019:01:05:20:12:12.487,15698.416
2019:01:06:02:40:31.099,2019:01:06:07:02:09.510,15698.411
2019:01:06:13:30:28.109,2019:01:06:17:52:06.520,15698.411
2019:01:07:00:20:25.108,2019:01:07:04:42:03.509,15698.401
2019:01:07:11:10:22.095,2019:01:07:15:32:00.490,15698.394
2019:01:07:22:00:19.061,2019:01:08:02:21:57.454,15698.393
2019:01:08:08:50:16.012,2019:01:08:13:11:54.398,15698.386
2019:01:08:19:40:12.947,2019:01:09:00:01:51.320,15698.373
2019:01:09:06:30:09.857,2019:01:09:10:51:48.227,15698.371
2019:01:09:17:20:06.748,2019:01:09:21:41:45.110,15698.362
2019:01:10:04:10:03.619,2019:01:10:08:31:41.967,15698.348
2019:01:10:15:00:00.464,2019:01:10:19:21:38.806,15698.342
2019:01:11:01:49:57.285,2019:01:11:06:11:35.619,15698.335
2019:01:11:12:39:54.085,2019:01:11:17:01:32.405,15698.320
2019:01:11:23:29:50.863,2019:01:12:03:51:29.175,15698.312
2019:01:12:10:19:47.611,2019:01:12:14:41:25.919,15698.308
2019:01:12:21:09:44.344,2019:01:13:01:31:22.639,15698.295
2019:01:13:07:59:41.059,2019:01:13:12:21:19.348,15698.289
2019:01:13:18:49:37.750,2019:01:13:23:11:16.038,15698.287
2019:01:14:05:39:34.434,2019:01:14:10:01:12.712,15698.277
2019:01:14:16:29:31.109,2019:01:14:20:51:09.384,15698.275
2019:01:15:03:19:27.771,2019:01:15:07:41:06.049,15698.278
2019:01:15:14:09:24.437,2019:01:15:18:31:02.710,15698.274
2019:01:16:00:59:21.108,2019:01:16:05:20:59.385,15698.277
2019:01:16:11:49:17.780,2019:01:16:16:10:56.066,15698.286
2019:01:16:22:39:14.472,2019:01:17:03:00:52.759,15698.287
2019:01:17:09:29:11.185,2019:01:17:13:50:49.481,15698.296
2019:01:17:20:19:07.915,2019:01:18:00:40:46.227,15698.312
2019:01:18:07:09:04.679,2019:01:18:11:30:42.998,15698.319
2019:01:18:17:59:01.479,2019:01:18:22:20:39.812,15698.333
2019:01:19:04:48:58.310,2019:01:19:09:10:36.663,15698.353
2019:01:19:15:38:55.184,2019:01:19:20:00:33.549,15698.365
2019:01:20:02:28:52.105,2019:01:20:06:50:30.485,15698.380
2019:01:20:13:18:49.060,2019:01:20:17:40:27.462,15698.402
2019:01:21:00:08:46.062,2019:01:21:04:30:24.475,15698.413
2019:01:21:10:58:43.108,2019:01:21:15:20:21.535,15698.427
2019:01:21:21:48:40.185,2019:01:22:02:10:18.631,15698.446
2019:01:22:08:38:37.300,2019:01:22:13:00:15.753,15698.453
2019:01:22:19:28:34.448,2019:01:22:23:50:12.910,15698.462
2019:01:23:06:18:31.615,2019:01:23:10:40:10.091,15698.476
2019:01:23:17:08:28.806,2019:01:23:21:30:07.283,15698.477
2019:01:24:03:58:26.015,2019:01:24:08:20:04.495,15698.480
2019:01:24:14:48:23.227,2019:01:24:19:10:01.715,15698.488
2019:01:25:01:38:20.449,2019:01:25:05:59:58.938,15698.489
2019:01:25:12:28:17.675,2019:01:25:16:49:56.158,15698.483
2019:01:25:23:18:14.893,2019:01:26:03:39:53.379,15698.486
2019:01:26:10:08:12.110,2019:01:26:14:29:50.593,15698.483
2019:01:26:20:58:09.322,2019:01:27:01:19:47.797,15698.475
2019:01:27:07:48:06.520,2019:01:27:12:09:44.996,15698.476
2019:01:27:18:38:03.712,2019:01:27:22:59:42.184,15698.472
2019:01:28:05:28:00.895,2019:01:28:09:49:39.357,15698.462
2019:01:28:16:17:58.067,2019:01:28:20:39:36.526,15698.459
2019:01:29:03:07:55.222,2019:01:29:07:29:33.682,15698.459
2019:01:29:13:57:52.374,2019:01:29:18:19:30.824,15698.450
2019:01:30:00:47:49.515,2019:01:30:05:09:27.962,15698.447
2019:01:30:11:37:46.640,2019:01:30:15:59:25.087,15698.448
2019:01:30:22:27:43.761,2019:01:31:02:49:22.199,15698.438
2019:01:31:09:17:40.873,2019:01:31:13:39:19.309,15698.436
2019:01:31:20:07:37.969,2019:02:01:00:29:16.405,15698.436
2019:02:01:06:57:35.060,2019:02:01:11:19:13.487,15698.427
2019:02:01:17:47:32.142,2019:02:01:22:09:10.566,15698.424
2019:02:02:04:37:29.206,2019:02:02:08:59:07.630,15698.424
2019:02:02:15:27:26.263,2019:02:02:19:49:04.676,15698.413
2019:02:03:02:17:23.307,2019:02:03:06:39:01.716,15698.409
2019:02:03:13:07:20.330,2019:02:03:17:28:58.737,15698.407
2019:02:03:23:57:17.341,2019:02:04:04:18:55.736,15698.395
2019:02:04:10:47:14.335,2019:02:04:15:08:52.722,15698.387
2019:02:04:21:37:11.302,2019:02:05:01:58:49.686,15698.385
2019:02:05:08:27:08.252,2019:02:05:12:48:46.622,15698.370
2019:02:05:19:17:05.181,2019:02:05:23:38:43.542,15698.361
2019:02:06:06:07:02.077,2019:02:06:10:28:40.434,15698.356
2019:02:06:16:56:58.952,2019:02:06:21:18:37.294,15698.342
2019:02:07:03:46:55.803,2019:02:07:08:08:34.134,15698.330
2019:02:07:14:36:52.620,2019:02:07:18:58:30.945,15698.325
2019:02:08:01:26:49.413,2019:02:08:05:48:27.723,15698.310
2019:02:08:12:16:46.183,2019:02:08:16:38:24.482,15698.299
2019:02:08:23:06:42.921,2019:02:09:03:28:21.215,15698.295
2019:02:09:09:56:39.638,2019:02:09:14:18:17.920,15698.281
2019:02:09:20:46:36.337,2019:02:10:01:08:14.610,15698.273
2019:02:10:07:36:33.011,2019:02:10:11:58:11.283,15698.272
2019:02:10:18:26:29.674,2019:02:10:22:48:07.936,15698.262
2019:02:11:05:16:26.329,2019:02:11:09:38:04.587,15698.258
2019:02:11:16:06:22.970,2019:02:11:20:28:01.233,15698.262
2019:02:12:02:56:19.614,2019:02:12:07:17:57.877,15698.263
2019:02:12:13:46:16.264,2019:02:12:18:07:54.524,15698.260
2019:02:13:00:36:12.917,2019:02:13:04:57:51.187,15698.270
2019:02:13:11:26:09.587,2019:02:13:15:47:47.864,15698.277
2019:02:13:22:16:06.280,2019:02:14:02:37:44.560,15698.280
2019:02:14:09:06:02.993,2019:02:14:13:27:41.289,15698.297
2019:02:14:19:55:59.738,2019:02:15:00:17:38.047,15698.309
2019:02:15:06:45:56.519,2019:02:15:11:07:34.837,15698.318
2019:02:15:17:35:53.339,2019:02:15:21:57:31.672,15698.333
2019:02:16:04:25:50.191,2019:02:16:08:47:28.545,15698.354
2019:02:16:15:15:47.093,2019:02:16:19:37:25.458,15698.365
2019:02:17:02:05:44.039,2019:02:17:06:27:22.420,15698.382
2019:02:17:12:55:41.020,2019:02:17:17:17:19.422,15698.402
2019:02:17:23:45:38.048,2019:02:18:04:07:16.459,15698.411
2019:02:18:10:35:35.116,2019:02:18:14:57:13.541,15698.426
2019:02:18:21:25:32.211,2019:02:19:01:47:10.654,15698.442
2019:02:19:08:15:29.344,2019:02:19:12:37:07.791,15698.447
2019:02:19:19:05:26.503,2019:02:19:23:27:04.960,15698.456
2019:02:20:05:55:23.677,2019:02:20:10:17:02.144,15698.467
2019:02:20:16:45:20.872,2019:02:20:21:06:59.338,15698.466
2019:02:21:03:35:18.081,2019:02:21:07:56:56.549,15698.469
2019:02:21:14:25:15.288,2019:02:21:18:46:53.763,15698.475
2019:02:22:01:15:12.504,2019:02:22:05:36:50.973,15698.469
2019:02:22:12:05:09.721,2019:02:22:16:26:48.189,15698.468
2019:02:22:22:55:06.929,2019:02:23:03:16:45.400,15698.471
2019:02:23:09:45:04.136,2019:02:23:14:06:42.600,15698.463
2019:02:23:20:35:01.339,2019:02:24:00:56:39.800,15698.460
2019:02:24:07:24:58.529,2019:02:24:11:46:36.991,15698.463
2019:02:24:18:14:55.715,2019:02:24:22:36:34.170,15698.455
2019:02:25:05:04:52.897,2019:02:25:09:26:31.348,15698.451
2019:02:25:15:54:50.064,2019:02:25:20:16:28.518,15698.454
2019:02:26:02:44:47.228,2019:02:26:07:06:25.674,15698.446
2019:02:26:13:34:44.388,2019:02:26:17:56:22.831,15698.443
2019:02:27:00:24:41.534,2019:02:27:04:46:19.980,15698.445
2019:02:27:11:14:38.677,2019:02:27:15:36:17.115,15698.438
2019:02:27:22:04:35.815,2019:02:28:02:26:14.250,15698.434
2019:02:28:08:54:32.939,2019:02:28:13:16:11.375,15698.437
2019:02:28:19:44:30.057,2019:03:01:00:06:08.485,15698.428
2019:03:01:06:34:27.168,2019:03:01:10:56:05.592,15698.423
2019:03:01:17:24:24.262,2019:03:01:21:46:02.686,15698.424
2019:03:02:04:14:21.345,2019:03:02:08:35:59.763,15698.417
2019:03:02:15:04:18.417,2019:03:02:19:25:56.825,15698.407
2019:03:03:01:54:15.466,2019:03:03:06:15:53.872,15698.406
2019:03:03:12:44:12.500,2019:03:03:17:05:50.898,15698.398
2019:03:03:23:34:09.514,2019:03:04:03:55:47.899,15698.384
2019:03:04:10:24:06.501,2019:03:04:14:45:44.881,15698.381
2019:03:04:21:14:03.465,2019:03:05:01:35:41.835,15698.371
2019:03:05:08:04:00.404,2019:03:05:12:25:38.759,15698.354
2019:03:05:18:53:57.315,2019:03:05:23:15:35.659,15698.344
2019:03:06:05:43:54.189,2019:03:06:10:05:32.527,15698.337
2019:03:06:16:33:51.040,2019:03:06:20:55:29.360,15698.320
2019:03:07:03:23:47.861,2019:03:07:07:45:26.170,15698.309
2019:03:07:14:13:44.644,2019:03:07:18:35:22.946,15698.302
2019:03:08:01:03:41.404,2019:03:08:05:25:19.689,15698.285
2019:03:08:11:53:38.136,2019:03:08:16:15:16.412,15698.276
2019:03:08:22:43:34.835,2019:03:09:03:05:13.106,15698.271
2019:03:09:09:33:31.517,2019:03:09:13:55:09.775,15698.257
2019:03:09:20:23:28.181,2019:03:10:00:45:06.432,15698.251
2019:03:10:07:13:24.821,2019:03:10:11:35:03.072,15698.251
2019:03:10:18:03:21.455,2019:03:10:22:24:59.697,15698.242
2019:03:11:04:53:18.084,2019:03:11:09:14:56.325,15698.241
2019:03:11:15:43:14.705,2019:03:11:20:04:52.952,15698.247
2019:03:12:02:33:11.335,2019:03:12:06:54:49.579,15698.244
2019:03:12:13:23:07.976,2019:03:12:17:44:46.225,15698.249
2019:03:13:00:13:04.626,2019:03:13:04:34:42.888,15698.261
2019:03:13:11:03:01.302,2019:03:13:15:24:39.567,15698.265
2019:03:13:21:52:58.005,2019:03:14:02:14:36.281,15698.276
2019:03:14:08:42:54.732,2019:03:14:13:04:33.026,15698.294
2019:03:14:19:32:51.497,2019:03:14:23:54:29.801,15698.303
2019:03:15:06:22:48.305,2019:03:15:10:44:26.622,15698.317
2019:03:15:17:12:45.145,2019:03:15:21:34:23.483,15698.338
2019:03:16:04:02:42.031,2019:03:16:08:24:20.380,15698.350
2019:03:16:14:52:38.962,2019:03:16:19:14:17.327,15698.365
2019:03:17:01:42:35.929,2019:03:17:06:04:14.315,15698.386
2019:03:17:12:32:32.940,2019:03:17:16:54:11.335,15698.395
2019:03:17:23:22:29.992,2019:03:18:03:44:08.400,15698.408
2019:03:18:10:12:27.072,2019:03:18:14:34:05.497,15698.425
2019:03:18:21:02:24.186,2019:03:19:01:24:02.617,15698.430
2019:03:19:07:52:21.330,2019:03:19:12:13:59.767,15698.438
2019:03:19:18:42:18.488,2019:03:19:23:03:56.938,15698.450
2019:03:20:05:32:15.667,2019:03:20:09:53:54.121,15698.454
2019:03:20:16:22:12.860,2019:03:20:20:43:51.312,15698.452
2019:03:21:03:12:10.056,2019:03:21:07:33:48.514,15698.459
2019:03:21:14:02:07.258,2019:03:21:18:23:45.717,15698.459
2019:03:22:00:52:04.465,2019:03:22:05:13:42.918,15698.453
2019:03:22:11:42:01.665,2019:03:22:16:03:40.122,15698.457
2019:03:22:22:31:58.865,2019:03:23:02:53:37.320,15698.455
2019:03:23:09:21:56.064,2019:03:23:13:43:34.511,15698.447
2019:03:23:20:11:53.258,2019:03:24:00:33:31.704,15698.446
2019:03:24:07:01:50.440,2019:03:24:11:23:28.889,15698.449
2019:03:24:17:51:47.625,2019:03:24:22:13:26.066,15698.441
2019:03:25:04:41:44.805,2019:03:25:09:03:23.245,15698.440
2019:03:25:15:31:41.974,2019:03:25:19:53:20.417,15698.443
2019:03:26:02:21:39.145,2019:03:26:06:43:17.581,15698.436
2019:03:26:13:11:36.312,2019:03:26:17:33:14.747,15698.435
2019:03:27:00:01:33.468,2019:03:27:04:23:11.905,15698.438
2019:03:27:10:51:30.623,2019:03:27:15:13:09.053,15698.430
2019:03:27:21:41:27.774,2019:03:28:02:03:06.202,15698.428
2019:03:28:08:31:24.909,2019:03:28:12:53:03.339,15698.429
2019:03:28:19:21:22.041,2019:03:28:23:43:00.461,15698.420
2019:03:29:06:11:19.163,2019:03:29:10:32:57.578,15698.415
2019:03:29:17:01:16.264,2019:03:29:21:22:54.679,15698.415
2019:03:30:03:51:13.355,2019:03:30:08:12:51.758,15698.403
2019:03:30:14:41:10.429,2019:03:30:19:02:48.825,15698.396
2019:03:31:01:31:07.476,2019:03:31:05:52:45.868,15698.393
2019:03:31:12:21:04.504,2019:03:31:16:42:42.882,15698.378
2019:03:31:23:11:01.509,2019:04:01:03:32:39.876,15698.368
2019:04:01:10:00:58.478,2019:04:01:14:22:36.841,15698.362
2019:04:01:20:50:55.423,2019:04:02:01:12:33.768,15698.346
2019:04:02:07:40:52.339,2019:04:02:12:02:30.672,15698.333
2019:04:02:18:30:49.215,2019:04:02:22:52:27.541,15698.326
2019:04:03:05:20:46.062,2019:04:03:09:42:24.371,15698.308
2019:04:03:16:10:42.879,2019:04:03:20:32:21.174,15698.295
2019:04:04:03:00:39.656,2019:04:04:07:22:17.944,15698.288
2019:04:04:13:50:36.405,2019:04:04:18:12:14.676,15698.271
2019:04:05:00:40:33.127,2019:04:05:05:02:11.387,15698.259
2019:04:05:11:30:29.815,2019:04:05:15:52:08.070,15698.255
2019:04:05:22:20:26.482,2019:04:06:02:42:04.723,15698.242
2019:04:06:09:10:23.131,2019:04:06:13:32:01.365,15698.234
2019:04:06:20:00:19.757,2019:04:07:00:21:57.991,15698.234
2019:04:07:06:50:16.375,2019:04:07:11:11:54.606,15698.231
2019:04:07:17:40:12.989,2019:04:07:22:01:51.214,15698.224
2019:04:08:04:30:09.597,2019:04:08:08:51:47.828,15698.231
2019:04:08:15:20:06.213,2019:04:08:19:41:44.447,15698.234
2019:04:09:02:10:02.842,2019:04:09:06:31:41.076,15698.234
2019:04:09:12:59:59.488,2019:04:09:17:21:37.730,15698.242
2019:04:09:23:49:56.149,2019:04:10:04:11:34.405,15698.256
2019:04:10:10:39:52.843,2019:04:10:15:01:31.105,15698.262
2019:04:10:21:29:49.569,2019:04:11:01:51:27.845,15698.276
2019:04:11:08:19:46.323,2019:04:11:12:41:24.617,15698.294
2019:04:11:19:09:43.122,2019:04:11:23:31:21.426,15698.304
2019:04:12:05:59:39.962,2019:04:12:10:21:18.282,15698.320
2019:04:12:16:49:36.836,2019:04:12:21:11:15.176,15698.340
2019:04:13:03:39:33.758,2019:04:13:08:01:12.108,15698.349
2019:04:13:14:29:30.722,2019:04:13:18:51:09.087,15698.365
2019:04:14:01:19:27.718,2019:04:14:05:41:06.101,15698.383
2019:04:14:12:09:24.756,2019:04:14:16:31:03.146,15698.390
2019:04:14:22:59:21.829,2019:04:15:03:21:00.231,15698.402
2019:04:15:09:49:18.924,2019:04:15:14:10:57.340,15698.416
2019:04:15:20:39:16.049,2019:04:16:01:00:54.468,15698.419
2019:04:16:07:29:13.198,2019:04:16:11:50:51.623,15698.425
2019:04:16:18:19:10.356,2019:04:16:22:40:48.791,15698.435
2019:04:17:05:09:07.531,2019:04:17:09:30:45.964,15698.433
2019:04:17:15:59:04.718,2019:04:17:20:20:43.152,15698.434
2019:04:18:02:49:01.902,2019:04:18:07:10:40.343,15698.441
2019:04:18:13:38:59.094,2019:04:18:18:00:37.530,15698.436
2019:04:19:00:28:56.290,2019:04:19:04:50:34.725,15698.434
2019:04:19:11:18:53.478,2019:04:19:15:40:31.917,15698.439
2019:04:19:22:08:50.668,2019:04:20:02:30:29.101,15698.433
2019:04:20:08:58:47.859,2019:04:20:13:20:26.290,15698.431
2019:04:20:19:48:45.041,2019:04:21:00:10:23.477,15698.435
2019:04:21:06:38:42.225,2019:04:21:11:00:20.654,15698.430
2019:04:21:17:28:39.410,2019:04:21:21:50:17.838,15698.428
2019:04:22:04:18:36.586,2019:04:22:08:40:15.018,15698.432
2019:04:22:15:08:33.763,2019:04:22:19:30:12.190,15698.427
2019:04:23:01:58:30.942,2019:04:23:06:20:09.367,15698.425
2019:04:23:12:48:28.110,2019:04:23:17:10:06.540,15698.429
2019:04:23:23:38:25.279,2019:04:24:04:00:03.701,15698.423
2019:04:24:10:28:22.444,2019:04:24:14:50:00.864,15698.420
2019:04:24:21:18:19.597,2019:04:25:01:39:58.019,15698.422
2019:04:25:08:08:16.744,2019:04:25:12:29:55.162,15698.418
2019:04:25:18:58:13.881,2019:04:25:23:19:52.289,15698.408
2019:04:26:05:48:10.999,2019:04:26:10:09:49.407,15698.407
2019:04:26:16:38:08.104,2019:04:26:20:59:46.504,15698.400
2019:04:27:03:28:05.190,2019:04:27:07:49:43.577,15698.387
2019:04:27:14:18:02.250,2019:04:27:18:39:40.633,15698.383
2019:04:28:01:07:59.286,2019:04:28:05:29:37.659,15698.373
2019:04:28:11:57:56.297,2019:04:28:16:19:34.654,15698.357
2019:04:28:22:47:53.278,2019:04:29:03:09:31.624,15698.345
2019:04:29:09:37:50.220,2019:04:29:13:59:28.557,15698.338
2019:04:29:20:27:47.134,2019:04:30:00:49:25.453,15698.319
2019:04:30:07:17:44.014,2019:04:30:11:39:22.321,15698.306
2019:04:30:18:07:40.852,2019:04:30:22:29:19.149,15698.298
2019:05:01:04:57:37.660,2019:05:01:09:19:15.939,15698.279
2019:05:01:15:47:34.435,2019:05:01:20:09:12.702,15698.267
2019:05:02:02:37:31.169,2019:05:02:06:59:09.428,15698.259
2019:05:02:13:27:27.877,2019:05:02:17:49:06.120,15698.242
2019:05:03:00:17:24.559,2019:05:03:04:39:02.792,15698.233
2019:05:03:11:07:21.208,2019:05:03:15:28:59.437,15698.229
2019:05:03:21:57:17.842,2019:05:04:02:18:56.059,15698.217
2019:05:04:08:47:14.462,2019:05:04:13:08:52.673,15698.212
2019:05:04:19:37:11.063,2019:05:04:23:58:49.277,15698.214
2019:05:05:06:27:07.664,2019:05:05:10:48:45.872,15698.208
2019:05:05:17:17:04.267,2019:05:05:21:38:42.477,15698.210
2019:05:06:04:07:00.870,2019:05:06:08:28:39.089,15698.219
2019:05:06:14:56:57.489,2019:05:06:19:18:35.710,15698.220
2019:05:07:01:46:54.131,2019:05:07:06:08:32.358,15698.227
2019:05:07:12:36:50.788,2019:05:07:16:58:29.030,15698.242
2019:05:07:23:26:47.477,2019:05:08:03:48:25.727,15698.249
2019:05:08:10:16:44.203,2019:05:08:14:38:22.464,15698.262
2019:05:08:21:06:40.957,2019:05:09:01:28:19.238,15698.281
2019:05:09:07:56:37.754,2019:05:09:12:18:16.045,15698.291
2019:05:09:18:46:34.594,2019:05:09:23:08:12.899,15698.305
2019:05:10:05:36:31.469,2019:05:10:09:58:09.794,15698.326
2019:05:10:16:26:28.387,2019:05:10:20:48:06.723,15698.335
2019:05:11:03:16:25.348,2019:05:11:07:38:03.697,15698.349
2019:05:11:14:06:22.340,2019:05:11:18:28:00.707,15698.367
2019:05:12:00:56:19.370,2019:05:12:05:17:57.749,15698.379
