"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2019:08:20:18:46:37.792,2019:08:21:07:13:20.110,44802.319
2019:08:21:22:30:36.013,2019:08:22:10:57:18.191,44802.179
2019:08:23:02:14:33.972,2019:08:23:14:41:16.115,44802.143
2019:08:24:05:58:31.933,2019:08:24:18:25:14.151,44802.218
2019:08:25:09:42:30.148,2019:08:25:22:09:12.566,44802.418
2019:08:26:13:26:28.857,2019:08:27:01:53:11.542,44802.685
2019:08:27:17:10:28.209,2019:08:28:05:37:11.184,44802.975
2019:08:28:20:54:28.232,2019:08:29:09:21:11.500,44803.269
2019:08:30:00:38:28.881,2019:08:30:13:05:12.382,44803.501
2019:08:31:04:22:30.030,2019:08:31:16:49:13.690,44803.661
2019:09:01:08:06:31.525,2019:09:01:20:33:15.314,44803.788
2019:09:02:11:50:33.282,2019:09:03:00:17:17.162,44803.880
2019:09:03:15:34:35.254,2019:09:04:04:01:19.212,44803.958
2019:09:04:19:18:37.422,2019:09:05:07:45:21.477,44804.055
2019:09:05:23:02:39.793,2019:09:06:11:29:23.927,44804.134
2019:09:07:02:46:42.336,2019:09:07:15:13:26.510,44804.174
2019:09:08:06:30:44.953,2019:09:08:18:57:29.134,44804.182
2019:09:09:10:14:47.526,2019:09:09:22:41:31.635,44804.109
2019:09:10:13:58:49.888,2019:09:11:02:25:33.833,44803.946
2019:09:11:17:42:51.838,2019:09:12:06:09:35.560,44803.723
2019:09:12:21:26:53.220,2019:09:13:09:53:36.646,44803.426
2019:09:14:01:10:53.903,2019:09:14:13:37:36.986,44803.082
2019:09:15:04:54:53.812,2019:09:15:17:21:36.567,44802.755
2019:09:16:08:38:52.979,2019:09:16:21:05:35.434,44802.455
2019:09:17:12:22:51.512,2019:09:18:00:49:33.731,44802.219
2019:09:18:16:06:49.584,2019:09:19:04:33:31.688,44802.104
2019:09:19:19:50:47.453,2019:09:20:08:17:29.549,44802.096
2019:09:20:23:34:45.387,2019:09:21:12:01:27.583,44802.196
2019:09:22:03:18:43.629,2019:09:22:15:45:26.041,44802.413
2019:09:23:07:02:42.395,2019:09:23:19:29:25.079,44802.684
2019:09:24:10:46:41.806,2019:09:24:23:13:24.772,44802.966
2019:09:25:14:30:41.867,2019:09:26:02:57:25.112,44803.245
2019:09:26:18:14:42.523,2019:09:27:06:41:25.986,44803.464
2019:09:27:21:58:43.650,2019:09:28:10:25:27.264,44803.615
2019:09:29:01:42:45.111,2019:09:29:14:09:28.853,44803.742
2019:09:30:05:26:46.841,2019:09:30:17:53:30.686,44803.845
2019:10:01:09:10:48.815,2019:10:01:21:37:32.754,44803.939
2019:10:02:12:54:51.025,2019:10:03:01:21:35.079,44804.054
2019:10:03:16:38:53.478,2019:10:04:05:05:37.624,44804.146
2019:10:04:20:22:56.124,2019:10:05:08:49:40.313,44804.189
2019:10:06:00:06:58.843,2019:10:06:12:33:43.028,44804.186
2019:10:07:03:51:01.491,2019:10:07:16:17:45.578,44804.087
2019:10:08:07:35:03.864,2019:10:08:20:01:47.764,44803.900
2019:10:09:11:19:05.764,2019:10:09:23:45:49.412,44803.648
2019:10:10:15:03:07.036,2019:10:11:03:29:50.358,44803.322
2019:10:11:18:47:07.549,2019:10:12:07:13:50.516,44802.968
2019:10:12:22:31:07.263,2019:10:13:10:57:49.901,44802.638
2019:10:14:02:15:06.242,2019:10:14:14:41:48.585,44802.343
2019:10:15:05:59:04.608,2019:10:15:18:25:46.742,44802.134
2019:10:16:09:43:02.573,2019:10:16:22:09:44.621,44802.048
2019:10:17:13:27:00.408,2019:10:18:01:53:42.475,44802.067
2019:10:18:17:10:58.368,2019:10:19:05:37:40.565,44802.197
2019:10:19:20:54:56.690,2019:10:20:09:21:39.117,44802.427
2019:10:21:00:38:55.560,2019:10:21:13:05:38.256,44802.696
2019:10:22:04:22:55.061,2019:10:22:16:49:38.025,44802.964
2019:10:23:08:06:55.177,2019:10:23:20:33:38.398,44803.222
2019:10:24:11:50:55.841,2019:10:25:00:17:39.263,44803.422
2019:10:25:15:34:56.943,2019:10:26:04:01:40.508,44803.564
2019:10:26:19:18:58.368,2019:10:27:07:45:42.062,44803.694
2019:10:27:23:03:00.073,2019:10:28:11:29:43.880,44803.807
2019:10:29:02:47:02.049,2019:10:29:15:13:45.965,44803.916
2019:10:30:06:31:04.294,2019:10:30:18:57:48.338,44804.044
2019:10:31:10:15:06.813,2019:10:31:22:41:50.951,44804.137
2019:11:01:13:59:09.525,2019:11:02:02:25:53.707,44804.181
2019:11:02:17:43:12.299,2019:11:03:06:09:56.463,44804.164
2019:11:03:21:27:14.964,2019:11:04:09:53:59.004,44804.039
2019:11:05:01:11:17.298,2019:11:05:13:38:01.127,44803.829
2019:11:06:04:55:19.098,2019:11:06:17:22:02.649,44803.551
2019:11:07:08:39:20.215,2019:11:07:21:06:03.418,44803.203
2019:11:08:12:23:20.539,2019:11:09:00:50:03.385,44802.846
2019:11:09:16:07:20.054,2019:11:10:04:34:02.575,44802.521
2019:11:10:19:51:18.853,2019:11:11:08:18:01.095,44802.242
2019:11:11:23:35:17.087,2019:11:12:12:01:59.151,44802.064
2019:11:13:03:19:14.987,2019:11:13:15:45:56.998,44802.011
2019:11:14:07:03:12.834,2019:11:14:19:29:54.897,44802.063
2019:11:15:10:47:10.875,2019:11:15:23:13:53.092,44802.217
2019:11:16:14:31:09.327,2019:11:17:02:57:51.784,44802.456
2019:11:17:18:15:08.343,2019:11:18:06:41:51.058,44802.715
2019:11:18:21:59:07.961,2019:11:19:10:25:50.928,44802.967
2019:11:20:01:43:08.150,2019:11:20:14:09:51.351,44803.201
2019:11:21:05:27:08.841,2019:11:21:17:53:52.219,44803.378
2019:11:22:09:11:09.925,2019:11:22:21:37:53.442,44803.517
2019:11:23:12:55:11.329,2019:11:24:01:21:54.981,44803.652
2019:11:24:16:39:13.034,2019:11:25:05:05:56.802,44803.767
2019:11:25:20:23:15.032,2019:11:26:08:49:58.930,44803.898
2019:11:27:00:07:17.329,2019:11:27:12:34:01.364,44804.035
2019:11:28:03:51:19.915,2019:11:28:16:18:04.038,44804.123
2019:11:29:07:35:22.687,2019:11:29:20:02:06.849,44804.162
2019:11:30:11:19:25.492,2019:11:30:23:46:09.617,44804.126
2019:12:01:15:03:28.140,2019:12:02:03:30:12.115,44803.974
2019:12:02:18:47:30.399,2019:12:03:07:14:14.139,44803.740
2019:12:03:22:31:32.066,2019:12:04:10:58:15.506,44803.440
2019:12:05:02:15:33.004,2019:12:05:14:42:16.083,44803.078
2019:12:06:05:59:33.125,2019:12:06:18:26:15.846,44802.720
2019:12:07:09:43:32.442,2019:12:07:22:10:14.849,44802.407
2019:12:08:13:27:31.076,2019:12:09:01:54:13.224,44802.148
2019:12:09:17:11:29.200,2019:12:10:05:38:11.202,44802.002
2019:12:10:20:55:27.062,2019:12:11:09:22:09.045,44801.983
2019:12:12:00:39:24.946,2019:12:12:13:06:07.007,44802.060
2019:12:13:04:23:23.090,2019:12:13:16:50:05.330,44802.240
2019:12:14:08:07:21.685,2019:12:14:20:34:04.172,44802.487
2019:12:15:11:51:20.852,2019:12:16:00:18:03.584,44802.732
2019:12:16:15:35:20.594,2019:12:17:04:02:03.563,44802.969
2019:12:17:19:19:20.861,2019:12:18:07:46:04.041,44803.180
2019:12:18:23:03:21.583,2019:12:19:11:30:04.918,44803.336
2019:12:20:02:47:22.670,2019:12:20:15:14:06.147,44803.477
2019:12:21:06:31:24.080,2019:12:21:18:58:07.701,44803.621
2019:12:22:10:15:25.819,2019:12:22:22:42:09.572,44803.752
2019:12:23:13:59:27.886,2019:12:24:02:26:11.783,44803.897
2019:12:24:17:43:30.278,2019:12:25:06:10:14.315,44804.038
2019:12:25:21:27:32.961,2019:12:26:09:54:17.081,44804.120
2019:12:27:01:11:35.810,2019:12:27:13:38:19.951,44804.141
2019:12:28:04:55:38.646,2019:12:28:17:22:22.726,44804.080
2019:12:29:08:39:41.267,2019:12:29:21:06:25.168,44803.901
2019:12:30:12:23:43.433,2019:12:31:00:50:27.073,44803.640
2019:12:31:16:07:44.950,2020:01:01:04:34:28.269,44803.320
2020:01:01:19:51:45.696,2020:01:02:08:18:28.644,44802.948
2020:01:02:23:35:45.608,2020:01:03:12:02:28.200,44802.592
2020:01:04:03:19:44.728,2020:01:04:15:46:27.021,44802.293
2020:01:05:07:03:43.203,2020:01:05:19:30:25.262,44802.058
2020:01:06:10:47:41.228,2020:01:06:23:14:23.170,44801.941
2020:01:07:14:31:39.059,2020:01:08:02:58:21.011,44801.952
2020:01:08:18:15:36.978,2020:01:09:06:42:19.033,44802.055
2020:01:09:21:59:35.211,2020:01:10:10:26:17.462,44802.251
2020:01:11:01:43:33.926,2020:01:11:14:10:16.428,44802.502
2020:01:12:05:27:33.216,2020:01:12:17:54:15.954,44802.738
2020:01:13:09:11:33.057,2020:01:13:21:38:16.015,44802.958
2020:01:14:12:55:33.382,2020:01:15:01:22:16.533,44803.151
2020:01:15:16:39:34.129,2020:01:16:05:06:17.426,44803.298
2020:01:16:20:23:35.229,2020:01:17:08:50:18.672,44803.443
2020:01:18:00:07:36.669,2020:01:18:12:34:20.271,44803.602
2020:01:19:03:51:38.478,2020:01:19:16:18:22.230,44803.752
2020:01:20:07:35:40.656,2020:01:20:20:02:24.566,44803.910
2020:01:21:11:19:43.183,2020:01:21:23:46:27.236,44804.053
2020:01:22:15:03:45.998,2020:01:23:03:30:30.121,44804.123
2020:01:23:18:47:48.942,2020:01:24:07:14:33.064,44804.122
2020:01:24:22:31:51.816,2020:01:25:10:58:35.847,44804.031
2020:01:26:02:15:54.403,2020:01:26:14:42:38.223,44803.820
2020:01:27:05:59:56.465,2020:01:27:18:26:39.995,44803.531
2020:01:28:09:43:57.816,2020:01:28:22:10:41.008,44803.192
2020:01:29:13:27:58.360,2020:01:30:01:54:41.172,44802.812
2020:01:30:17:11:58.055,2020:01:31:05:38:40.520,44802.465
2020:01:31:20:55:56.984,2020:02:01:09:22:39.163,44802.179
2020:02:02:00:39:55.307,2020:02:02:13:06:37.276,44801.969
2020:02:03:04:23:53.239,2020:02:03:16:50:35.120,44801.881
2020:02:04:08:07:51.041,2020:02:04:20:34:32.958,44801.918
2020:02:05:11:51:48.987,2020:02:06:00:18:31.027,44802.040
2020:02:06:15:35:47.285,2020:02:07:04:02:29.531,44802.246
2020:02:07:19:19:46.084,2020:02:08:07:46:28.580,44802.496
2020:02:08:23:03:45.452,2020:02:09:11:30:28.176,44802.723
2020:02:10:02:47:45.349,2020:02:10:15:14:28.279,44802.930
2020:02:11:06:31:45.702,2020:02:11:18:58:28.812,44803.111
2020:02:12:10:15:46.454,2020:02:12:22:42:29.708,44803.254
2020:02:13:13:59:47.563,2020:02:14:02:26:30.971,44803.408
2020:02:14:17:43:49.040,2020:02:15:06:10:32.626,44803.587
2020:02:15:21:27:50.931,2020:02:16:09:54:34.688,44803.757
2020:02:17:01:11:53.235,2020:02:17:13:38:37.163,44803.928
2020:02:18:04:55:55.909,2020:02:18:17:22:39.979,44804.070
2020:02:19:08:39:58.859,2020:02:19:21:06:42.983,44804.124
2020:02:20:12:24:01.891,2020:02:21:00:50:45.989,44804.098
2020:02:21:16:08:04.791,2020:02:22:04:34:48.762,44803.971
2020:02:22:19:52:07.324,2020:02:23:08:18:51.052,44803.727
2020:02:23:23:36:09.255,2020:02:24:12:02:52.672,44803.417
2020:02:25:03:20:10.431,2020:02:25:15:46:53.488,44803.057
2020:02:26:07:04:10.765,2020:02:26:19:30:53.439,44802.675
2020:02:27:10:48:10.249,2020:02:27:23:14:52.587,44802.338
2020:02:28:14:32:08.997,2020:02:29:02:58:51.069,44802.072
2020:02:29:18:16:07.190,2020:03:01:06:42:49.080,44801.889
2020:03:01:22:00:05.050,2020:03:02:10:26:46.883,44801.833
2020:03:03:01:44:02.849,2020:03:03:14:10:44.737,44801.888
2020:03:04:05:28:00.835,2020:03:04:17:54:42.859,44802.024
2020:03:05:09:11:59.196,2020:03:05:21:38:41.430,44802.234
2020:03:06:12:55:58.062,2020:03:07:01:22:40.537,44802.476
2020:03:07:16:39:57.477,2020:03:08:05:06:40.168,44802.691
2020:03:08:20:23:57.395,2020:03:09:08:50:40.279,44802.885
2020:03:10:00:07:57.743,2020:03:10:12:34:40.801,44803.058
2020:03:11:03:51:58.480,2020:03:11:16:18:41.682,44803.202
2020:03:12:07:35:59.582,2020:03:12:20:02:42.951,44803.369
2020:03:13:11:20:01.087,2020:03:13:23:46:44.650,44803.564
2020:03:14:15:04:03.047,2020:03:15:03:30:46.799,44803.752
2020:03:15:18:48:05.452,2020:03:16:07:14:49.389,44803.937
2020:03:16:22:32:08.250,2020:03:17:10:58:52.320,44804.069
2020:03:18:02:16:11.300,2020:03:18:14:42:55.405,44804.106
2020:03:19:06:00:14.381,2020:03:19:18:26:58.434,44804.053
2020:03:20:09:44:17.264,2020:03:20:22:11:01.156,44803.892
2020:03:21:13:28:19.706,2020:03:22:01:55:03.325,44803.619
2020:03:22:17:12:21.483,2020:03:23:05:39:04.775,44803.293
2020:03:23:20:56:22.463,2020:03:24:09:23:05.382,44802.920
2020:03:25:00:40:22.588,2020:03:25:13:07:05.130,44802.541
2020:03:26:04:24:21.881,2020:03:26:16:51:04.108,44802.227
2020:03:27:08:08:20.483,2020:03:27:20:35:02.465,44801.982
2020:03:28:11:52:18.592,2020:03:29:00:19:00.421,44801.829
2020:03:29:15:36:16.435,2020:03:30:04:02:58.236,44801.801
2020:03:30:19:20:14.278,2020:03:31:07:46:56.154,44801.877
2020:03:31:23:04:12.347,2020:04:01:11:30:54.367,44802.020
2020:04:02:02:48:10.799,2020:04:02:15:14:53.028,44802.229
2020:04:03:06:32:09.745,2020:04:03:18:58:52.198,44802.453
2020:04:04:10:16:09.204,2020:04:04:22:42:51.855,44802.650
2020:04:05:14:00:09.123,2020:04:06:02:26:51.958,44802.835
2020:04:06:17:44:09.455,2020:04:07:06:10:52.452,44802.997
2020:04:07:21:28:10.164,2020:04:08:09:54:53.308,44803.143
2020:04:09:01:12:11.247,2020:04:09:13:38:54.572,44803.324
2020:04:10:04:56:12.768,2020:04:10:17:22:56.299,44803.531
2020:04:11:08:40:14.776,2020:04:11:21:06:58.507,44803.731
2020:04:12:12:24:17.251,2020:04:13:00:51:01.175,44803.924
2020:04:13:16:08:20.120,2020:04:14:04:35:04.164,44804.044
2020:04:14:19:52:23.215,2020:04:15:08:19:07.275,44804.060
2020:04:15:23:36:26.289,2020:04:16:12:03:10.273,44803.984
2020:04:17:03:20:29.101,2020:04:17:15:47:12.891,44803.790
2020:04:18:07:04:31.409,2020:04:18:19:31:14.903,44803.495
2020:04:19:10:48:33.003,2020:04:19:23:15:16.158,44803.155
2020:04:20:14:32:33.779,2020:04:21:02:59:16.561,44802.782
2020:04:21:18:16:33.708,2020:04:22:06:43:16.125,44802.417
2020:04:22:22:00:32.842,2020:04:23:10:27:14.969,44802.127
2020:04:24:01:44:31.344,2020:04:24:14:11:13.258,44801.913
2020:04:25:05:28:29.427,2020:04:25:17:55:11.221,44801.794
2020:04:26:09:12:27.317,2020:04:26:21:39:09.116,44801.799
2020:04:27:12:56:25.265,2020:04:28:01:23:07.152,44801.887
2020:04:28:16:40:23.472,2020:04:29:05:07:05.504,44802.033
2020:04:29:20:24:22.059,2020:04:30:08:51:04.294,44802.235
2020:05:01:00:08:21.110,2020:05:01:12:35:03.544,44802.434
2020:05:02:03:52:20.625,2020:05:02:16:19:03.234,44802.609
2020:05:03:07:36:20.553,2020:05:03:20:03:03.334,44802.781
2020:05:04:11:20:20.865,2020:05:04:23:47:03.798,44802.933
2020:05:05:15:04:21.548,2020:05:06:03:31:04.633,44803.084
2020:05:06:18:48:22.621,2020:05:07:07:15:05.901,44803.280
2020:05:07:22:32:24.158,2020:05:08:10:59:07.650,44803.493
2020:05:09:02:16:26.203,2020:05:09:14:43:09.902,44803.699
2020:05:10:06:00:28.725,2020:05:10:18:27:12.614,44803.889
2020:05:11:09:44:31.629,2020:05:11:22:11:15.625,44803.996
2020:05:12:13:28:34.722,2020:05:13:01:55:18.711,44803.990
2020:05:13:17:12:37.740,2020:05:14:05:39:21.629,44803.888
2020:05:14:20:56:40.438,2020:05:15:09:23:24.108,44803.670
2020:05:16:00:40:42.578,2020:05:16:13:07:25.936,44803.357
2020:05:17:04:24:43.973,2020:05:17:16:51:26.986,44803.013
2020:05:18:08:08:44.545,2020:05:18:10:00:00.000,6675.455

