"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2019:11:02:20:39:32.058,2019:11:04:02:45:51.264,108379.206
2019:11:04:04:57:55.022,2019:11:05:11:04:14.087,108379.064
2019:11:05:13:16:17.839,2019:11:06:19:22:36.685,108378.846
2019:11:06:21:34:40.420,2019:11:08:03:40:58.997,108378.577
2019:11:08:05:53:02.708,2019:11:09:11:59:21.004,108378.296
2019:11:09:14:11:24.683,2019:11:10:20:17:42.726,108378.043
2019:11:10:22:29:46.375,2019:11:12:04:36:04.232,108377.857
2019:11:12:06:48:07.854,2019:11:13:12:54:25.631,108377.777
2019:11:13:15:06:29.239,2019:11:14:21:12:47.040,108377.801
2019:11:14:23:24:50.644,2019:11:16:05:31:08.569,108377.925
2019:11:16:07:43:12.177,2019:11:17:13:49:30.293,108378.116
2019:11:17:16:01:33.915,2019:11:18:22:07:52.246,108378.332
2019:11:19:00:19:55.885,2019:11:20:06:26:14.419,108378.533
2019:11:20:08:38:18.076,2019:11:21:14:44:36.773,108378.696
2019:11:21:16:56:40.449,2019:11:22:23:02:59.268,108378.819
2019:11:23:01:15:02.957,2019:11:24:07:21:21.875,108378.918
2019:11:24:09:33:25.587,2019:11:25:15:39:44.600,108379.013
2019:11:25:17:51:48.331,2019:11:26:23:58:07.441,108379.109
2019:11:27:02:10:11.193,2019:11:28:08:16:30.388,108379.195
2019:11:28:10:28:34.161,2019:11:29:16:34:53.401,108379.240
2019:11:29:18:46:57.189,2019:12:01:00:53:16.407,108379.217
2019:12:01:03:05:20.202,2019:12:02:09:11:39.308,108379.107
2019:12:02:11:23:43.100,2019:12:03:17:30:02.011,108378.911
2019:12:03:19:42:05.786,2019:12:05:01:48:24.444,108378.658
2019:12:05:04:00:28.199,2019:12:06:10:06:46.569,108378.371
2019:12:06:12:18:50.295,2019:12:07:18:25:08.394,108378.099
2019:12:07:20:37:12.088,2019:12:09:02:43:29.973,108377.886
2019:12:09:04:55:33.638,2019:12:10:11:01:51.402,108377.764
2019:12:10:13:13:55.046,2019:12:11:19:20:12.796,108377.751
2019:12:11:21:32:16.430,2019:12:13:03:38:34.272,108377.842
2019:12:13:05:50:37.907,2019:12:14:11:56:55.917,108378.011
2019:12:14:14:08:59.558,2019:12:15:20:15:17.774,108378.216
2019:12:15:22:27:21.435,2019:12:17:04:33:39.852,108378.416
2019:12:17:06:45:43.532,2019:12:18:12:52:02.117,108378.585
2019:12:18:15:04:05.817,2019:12:19:21:10:24.534,108378.717
2019:12:19:23:22:28.253,2019:12:21:05:28:47.079,108378.826
2019:12:21:07:40:50.817,2019:12:22:13:47:09.746,108378.929
2019:12:22:15:59:13.505,2019:12:23:22:05:32.543,108379.037
2019:12:24:00:17:36.322,2019:12:25:06:23:55.463,108379.141
2019:12:25:08:35:59.262,2019:12:26:14:42:18.468,108379.206
2019:12:26:16:54:22.288,2019:12:27:23:00:41.504,108379.216
2019:12:28:01:12:45.334,2019:12:29:07:19:04.474,108379.140
2019:12:29:09:31:08.306,2019:12:30:15:37:27.278,108378.973
2019:12:30:17:49:31.099,2019:12:31:23:55:49.831,108378.732
2020:01:01:02:07:53.630,2020:01:02:08:14:12.078,108378.448
2020:01:02:10:26:15.848,2020:01:03:16:32:34.013,108378.164
2020:01:03:18:44:37.751,2020:01:05:00:50:55.674,108377.923
2020:01:05:03:02:59.376,2020:01:06:09:09:17.139,108377.763
2020:01:06:11:21:20.822,2020:01:07:17:27:38.529,108377.707
2020:01:07:19:39:42.198,2020:01:09:01:45:59.957,108377.759
2020:01:09:03:58:03.624,2020:01:10:10:04:21.525,108377.901
2020:01:10:12:16:25.199,2020:01:11:18:22:43.294,108378.094
2020:01:11:20:34:46.984,2020:01:13:02:41:05.278,108378.294
2020:01:13:04:53:08.987,2020:01:14:10:59:27.457,108378.470
2020:01:14:13:11:31.183,2020:01:15:19:17:49.797,108378.614
2020:01:15:21:29:53.539,2020:01:17:03:36:12.267,108378.728
2020:01:17:05:48:16.029,2020:01:18:11:54:34.874,108378.845
2020:01:18:14:06:38.657,2020:01:19:20:12:57.622,108378.964
2020:01:19:22:25:01.430,2020:01:21:04:31:20.511,108379.081
2020:01:21:06:43:24.341,2020:01:22:12:49:43.515,108379.174
2020:01:22:15:01:47.365,2020:01:23:21:08:06.576,108379.211
2020:01:23:23:20:10.441,2020:01:25:05:26:29.607,108379.166
2020:01:25:07:38:33.476,2020:01:26:13:44:52.503,108379.027
2020:01:26:15:56:56.361,2020:01:27:22:03:15.166,108378.805
2020:01:28:00:15:19.012,2020:01:29:06:21:37.538,108378.526
2020:01:29:08:33:41.358,2020:01:30:14:39:59.590,108378.232
2020:01:30:16:52:03.378,2020:01:31:22:58:21.345,108377.967
2020:02:01:01:10:25.101,2020:02:02:07:16:42.871,108377.770
2020:02:02:09:28:46.600,2020:02:03:15:35:04.272,108377.671
2020:02:03:17:47:07.982,2020:02:04:23:53:25.663,108377.681
2020:02:05:02:05:29.366,2020:02:06:08:11:47.157,108377.791
2020:02:06:10:23:50.860,2020:02:07:16:30:08.822,108377.963
2020:02:07:18:42:12.537,2020:02:09:00:48:30.703,108378.167
2020:02:09:03:00:34.437,2020:02:10:09:06:52.786,108378.349
2020:02:10:11:18:56.537,2020:02:11:17:25:15.038,108378.501
2020:02:11:19:37:18.806,2020:02:13:01:43:37.433,108378.626
2020:02:13:03:55:41.220,2020:02:14:10:01:59.967,108378.748
2020:02:14:12:14:03.774,2020:02:15:18:20:22.653,108378.878
2020:02:15:20:32:26.483,2020:02:17:02:38:45.497,108379.014
2020:02:17:04:50:49.353,2020:02:18:10:57:08.479,108379.126
2020:02:18:13:09:12.359,2020:02:19:19:15:31.555,108379.196
2020:02:19:21:27:35.453,2020:02:21:03:33:54.635,108379.182
2020:02:21:05:45:58.544,2020:02:22:11:52:17.616,108379.072
2020:02:22:14:04:21.525,2020:02:23:20:10:40.396,108378.871
2020:02:23:22:22:44.292,2020:02:25:04:29:02.895,108378.603
2020:02:25:06:41:06.767,2020:02:26:12:47:25.072,108378.305
2020:02:26:14:59:28.913,2020:02:27:21:05:46.936,108378.023
2020:02:27:23:17:50.741,2020:02:29:05:24:08.534,108377.793
2020:02:29:07:36:12.308,2020:03:01:13:42:29.967,108377.659
2020:03:01:15:54:33.720,2020:03:02:22:00:51.344,108377.624
2020:03:03:00:12:55.083,2020:03:04:06:19:12.776,108377.693
2020:03:04:08:31:16.511,2020:03:05:14:37:34.352,108377.841
2020:03:05:16:49:38.095,2020:03:06:22:55:56.125,108378.030
2020:03:07:01:07:59.881,2020:03:08:07:14:18.101,108378.220
2020:03:08:09:26:21.873,2020:03:09:15:32:40.255,108378.382
2020:03:09:17:44:44.045,2020:03:10:23:51:02.560,108378.515
2020:03:11:02:03:06.364,2020:03:12:08:09:25.001,108378.638
2020:03:12:10:21:28.831,2020:03:13:16:27:47.603,108378.772
2020:03:13:18:39:51.457,2020:03:15:00:46:10.377,108378.920
2020:03:15:02:58:14.259,2020:03:16:09:04:33.319,108379.060
2020:03:16:11:16:37.229,2020:03:17:17:22:56.385,108379.157
2020:03:17:19:35:00.318,2020:03:19:01:41:19.498,108379.179
2020:03:19:03:53:23.444,2020:03:20:09:59:42.548,108379.104
2020:03:20:12:11:46.498,2020:03:21:18:18:05.427,108378.929
2020:03:21:20:30:09.366,2020:03:23:02:36:28.049,108378.683
2020:03:23:04:48:31.969,2020:03:24:10:54:50.356,108378.387
2020:03:24:13:06:54.247,2020:03:25:19:13:12.340,108378.092
2020:03:25:21:25:16.196,2020:03:27:03:31:34.038,108377.842
2020:03:27:05:43:37.860,2020:03:28:11:49:55.531,108377.671
2020:03:28:14:01:59.325,2020:03:29:20:08:16.924,108377.599
2020:03:29:22:20:20.699,2020:03:31:04:26:38.327,108377.628
2020:03:31:06:38:42.095,2020:04:01:12:44:59.836,108377.741
2020:04:01:14:57:03.602,2020:04:02:21:03:21.510,108377.907
2020:04:02:23:15:25.291,2020:04:04:05:21:43.381,108378.089
2020:04:04:07:33:47.178,2020:04:05:13:40:05.434,108378.256
2020:04:05:15:52:09.249,2020:04:06:21:58:27.643,108378.395
2020:04:07:00:10:31.477,2020:04:08:06:16:49.995,108378.518
2020:04:08:08:28:53.849,2020:04:09:14:35:12.499,108378.650
2020:04:09:16:47:16.376,2020:04:10:22:53:35.177,108378.800
2020:04:11:01:05:39.083,2020:04:12:07:11:58.046,108378.962
2020:04:12:09:24:01.972,2020:04:13:15:30:21.063,108379.092
2020:04:13:17:42:25.025,2020:04:14:23:48:44.173,108379.149
2020:04:15:02:00:48.152,2020:04:16:08:07:07.267,108379.116
2020:04:16:10:19:11.254,2020:04:17:16:25:30.233,108378.979
2020:04:17:18:37:34.213,2020:04:19:00:43:52.968,108378.755
2020:04:19:02:55:56.931,2020:04:20:09:02:15.404,108378.473
2020:04:20:11:14:19.340,2020:04:21:17:20:37.516,108378.176
2020:04:21:19:32:41.418,2020:04:23:01:38:59.327,108377.908
2020:04:23:03:51:03.190,2020:04:24:09:57:20.899,108377.708
2020:04:24:12:09:24.738,2020:04:25:18:15:42.338,108377.600
2020:04:25:20:27:46.156,2020:04:27:02:34:03.748,108377.592
2020:04:27:04:46:07.555,2020:04:28:10:52:25.226,108377.670
2020:04:28:13:04:29.033,2020:04:29:19:10:46.841,108377.808
2020:04:29:21:22:50.656,2020:05:01:03:29:08.629,108377.973
2020:05:01:05:41:12.457,2020:05:02:11:47:30.591,108378.134
2020:05:02:13:59:34.434,2020:05:03:20:05:52.711,108378.277
2020:05:03:22:17:56.567,2020:05:05:04:24:14.964,108378.397
2020:05:05:06:36:18.841,2020:05:06:12:42:37.368,108378.527
2020:05:06:14:54:41.267,2020:05:07:21:00:59.943,108378.676
2020:05:07:23:13:03.869,2020:05:09:05:19:22.709,108378.840
2020:05:09:07:31:26.664,2020:05:10:13:37:45.658,108378.994
2020:05:10:15:49:49.640,2020:05:11:21:56:08.734,108379.094
2020:05:12:00:08:12.738,2020:05:13:06:14:31.842,108379.104
2020:05:13:08:26:35.858,2020:05:14:14:32:54.866,108379.008
2020:05:14:16:44:58.878,2020:05:15:22:51:17.693,108378.815
2020:05:16:01:03:21.697,2020:05:17:07:09:40.250,108378.552
2020:05:17:09:21:44.231,2020:05:17:10:00:00.000,2295.769

