"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2019:05:27:11:32:07.743,2019:05:28:08:01:29.391,73761.648
2019:05:28:10:12:23.695,2019:05:29:06:41:45.247,73761.552
2019:05:29:08:52:39.535,2019:05:30:05:22:00.997,73761.462
2019:05:30:07:32:55.276,2019:05:31:04:02:16.669,73761.393
2019:05:31:06:13:10.932,2019:06:01:02:42:32.276,73761.344
2019:06:01:04:53:26.533,2019:06:02:01:22:47.863,73761.330
2019:06:02:03:33:42.113,2019:06:03:00:03:03.471,73761.358
2019:06:03:02:13:57.719,2019:06:03:22:43:19.123,73761.404
2019:06:04:00:54:13.376,2019:06:04:21:23:34.863,73761.487
2019:06:04:23:34:29.127,2019:06:05:20:03:50.713,73761.586
2019:06:05:22:14:44.992,2019:06:06:18:44:06.689,73761.697
2019:06:06:20:55:00.978,2019:06:07:17:24:22.777,73761.799
2019:06:07:19:35:17.083,2019:06:08:16:04:38.976,73761.893
2019:06:08:18:15:33.292,2019:06:09:14:44:55.267,73761.975
2019:06:09:16:55:49.594,2019:06:10:13:25:11.615,73762.021
2019:06:10:15:36:05.950,2019:06:11:12:05:28.009,73762.059
2019:06:11:14:16:22.354,2019:06:12:10:45:44.428,73762.074
2019:06:12:12:56:38.784,2019:06:13:09:26:00.868,73762.084
2019:06:13:11:36:55.226,2019:06:14:08:06:17.311,73762.085
2019:06:14:10:17:11.677,2019:06:15:06:46:33.766,73762.089
2019:06:15:08:57:28.135,2019:06:16:05:26:50.235,73762.100
2019:06:16:07:37:44.608,2019:06:17:04:07:06.700,73762.092
2019:06:17:06:18:01.076,2019:06:18:02:47:23.165,73762.089
2019:06:18:04:58:17.547,2019:06:19:01:27:39.616,73762.069
2019:06:19:03:38:34.003,2019:06:20:00:07:56.039,73762.036
2019:06:20:02:18:50.420,2019:06:20:22:48:12.403,73761.983
2019:06:21:00:59:06.783,2019:06:21:21:28:28.696,73761.913
2019:06:21:23:39:23.066,2019:06:22:20:08:44.901,73761.836
2019:06:22:22:19:39.259,2019:06:23:18:49:00.989,73761.730
2019:06:23:20:59:55.337,2019:06:24:17:29:16.963,73761.626
2019:06:24:19:40:11.293,2019:06:25:16:09:32.817,73761.525
2019:06:25:18:20:27.136,2019:06:26:14:49:48.568,73761.432
2019:06:26:17:00:42.867,2019:06:27:13:30:04.224,73761.356
2019:06:27:15:40:58.513,2019:06:28:12:10:19.821,73761.308
2019:06:28:14:21:14.098,2019:06:29:10:50:35.396,73761.299
2019:06:29:13:01:29.667,2019:06:30:09:30:50.976,73761.308
2019:06:30:11:41:45.250,2019:07:01:08:11:06.609,73761.360
2019:07:01:10:22:00.884,2019:07:02:06:51:22.328,73761.444
2019:07:02:09:02:16.615,2019:07:03:05:31:38.159,73761.544
2019:07:03:07:42:32.455,2019:07:04:04:11:54.112,73761.657
2019:07:04:06:22:48.419,2019:07:05:02:52:10.179,73761.760
2019:07:05:05:03:04.502,2019:07:06:01:32:26.362,73761.860
2019:07:06:03:43:20.699,2019:07:07:00:12:42.625,73761.926
2019:07:07:02:23:36.977,2019:07:07:22:52:58.957,73761.979
2019:07:08:01:03:53.316,2019:07:08:21:33:15.335,73762.019
2019:07:08:23:44:09.707,2019:07:09:20:13:31.747,73762.040
2019:07:09:22:24:26.124,2019:07:10:18:53:48.181,73762.057
2019:07:10:21:04:42.562,2019:07:11:17:34:04.629,73762.067
2019:07:11:19:44:59.018,2019:07:12:16:14:21.103,73762.085
2019:07:12:18:25:15.499,2019:07:13:14:54:37.585,73762.086
2019:07:13:17:05:31.991,2019:07:14:13:34:54.081,73762.090
2019:07:14:15:45:48.490,2019:07:15:12:15:10.579,73762.090
2019:07:15:14:26:04.997,2019:07:16:10:55:27.067,73762.071
2019:07:16:13:06:21.482,2019:07:17:09:35:43.521,73762.038
2019:07:17:11:46:37.933,2019:07:18:08:15:59.916,73761.982
2019:07:18:10:26:54.329,2019:07:19:06:56:16.240,73761.910
2019:07:19:09:07:10.641,2019:07:20:05:36:32.456,73761.815
2019:07:20:07:47:26.850,2019:07:21:04:16:48.561,73761.711
2019:07:21:06:27:42.938,2019:07:22:02:57:04.547,73761.609
2019:07:22:05:07:58.907,2019:07:23:01:37:20.401,73761.494
2019:07:23:03:48:14.744,2019:07:24:00:17:36.143,73761.399
2019:07:24:02:28:30.471,2019:07:24:22:57:51.790,73761.319
2019:07:25:01:08:46.107,2019:07:25:21:38:07.376,73761.269
2019:07:25:23:49:01.679,2019:07:26:20:18:22.924,73761.246
2019:07:26:22:29:17.223,2019:07:27:18:58:38.484,73761.261
2019:07:27:21:09:32.778,2019:07:28:17:38:54.097,73761.319
2019:07:28:19:49:48.394,2019:07:29:16:19:09.785,73761.391
2019:07:29:18:30:04.088,2019:07:30:14:59:25.584,73761.496
2019:07:30:17:10:19.901,2019:07:31:13:39:41.505,73761.604
2019:07:31:15:50:35.840,2019:08:01:12:19:57.552,73761.712
2019:08:01:14:30:51.897,2019:08:02:11:00:13.702,73761.805
2019:08:02:13:11:08.064,2019:08:03:09:40:29.945,73761.881
2019:08:03:11:51:24.316,2019:08:04:08:20:46.261,73761.945
2019:08:04:10:31:40.643,2019:08:05:07:01:02.619,73761.976
2019:08:05:09:11:57.014,2019:08:06:05:41:19.018,73762.004
2019:08:06:07:52:13.418,2019:08:07:04:21:35.445,73762.027
2019:08:07:06:32:29.858,2019:08:08:03:01:51.906,73762.047
2019:08:08:05:12:46.323,2019:08:09:01:42:08.387,73762.064
2019:08:09:03:53:02.816,2019:08:10:00:22:24.896,73762.080
2019:08:10:02:33:19.330,2019:08:10:23:02:41.429,73762.098
2019:08:11:01:13:35.870,2019:08:11:21:42:57.959,73762.090
2019:08:11:23:53:52.409,2019:08:12:20:23:14.482,73762.073
2019:08:12:22:34:08.931,2019:08:13:19:03:30.970,73762.039
2019:08:13:21:14:25.423,2019:08:14:17:43:47.404,73761.982
2019:08:14:19:54:41.848,2019:08:15:16:24:03.749,73761.902
2019:08:15:18:34:58.188,2019:08:16:15:04:19.992,73761.804
2019:08:16:17:15:14.416,2019:08:17:13:44:36.118,73761.701
2019:08:17:15:55:30.527,2019:08:18:12:24:52.104,73761.577
2019:08:18:14:35:46.499,2019:08:19:11:05:07.962,73761.462
2019:08:19:13:16:02.336,2019:08:20:09:45:23.699,73761.363
2019:08:20:11:56:18.061,2019:08:21:08:25:39.341,73761.280
2019:08:21:10:36:33.683,2019:08:22:07:05:54.910,73761.228
2019:08:22:09:16:49.238,2019:08:23:05:46:10.439,73761.202
2019:08:23:07:57:04.760,2019:08:24:04:26:25.982,73761.222
2019:08:24:06:37:20.301,2019:08:25:03:06:41.561,73761.261
2019:08:25:05:17:35.886,2019:08:26:01:46:57.222,73761.337
2019:08:26:03:57:51.551,2019:08:27:00:27:12.990,73761.439
2019:08:27:02:38:07.333,2019:08:27:23:07:28.880,73761.547
2019:08:28:01:18:23.233,2019:08:28:21:47:44.890,73761.657
2019:08:28:23:58:39.257,2019:08:29:20:28:01.008,73761.752
2019:08:29:22:38:55.394,2019:08:30:19:08:17.227,73761.833
2019:08:30:21:19:11.621,2019:08:31:17:48:33.509,73761.888
2019:08:31:19:59:27.918,2019:09:01:16:28:49.849,73761.930
2019:09:01:18:39:44.265,2019:09:02:15:09:06.231,73761.966
2019:09:02:17:20:00.662,2019:09:03:13:49:22.654,73761.992
2019:09:03:16:00:17.089,2019:09:04:12:29:39.110,73762.021
2019:09:04:14:40:33.557,2019:09:05:11:09:55.602,73762.046
2019:09:05:13:20:50.063,2019:09:06:09:50:12.134,73762.071
2019:09:06:12:01:06.600,2019:09:07:08:30:28.684,73762.084
2019:09:07:10:41:23.161,2019:09:08:07:10:45.248,73762.087
2019:09:08:09:21:39.729,2019:09:09:05:51:01.809,73762.080
2019:09:09:08:01:56.293,2019:09:10:04:31:18.330,73762.037
2019:09:10:06:42:12.812,2019:09:11:03:11:34.790,73761.978
2019:09:11:05:22:29.272,2019:09:12:01:51:51.165,73761.894
2019:09:12:04:02:45.641,2019:09:13:00:32:07.434,73761.793
2019:09:13:02:43:01.894,2019:09:13:23:12:23.567,73761.673
2019:09:14:01:23:18.014,2019:09:14:21:52:39.566,73761.552
2019:09:15:00:03:33.991,2019:09:15:20:32:55.432,73761.441
2019:09:15:22:43:49.839,2019:09:16:19:13:11.166,73761.327
2019:09:16:21:24:05.552,2019:09:17:17:53:26.797,73761.245
2019:09:17:20:04:21.169,2019:09:18:16:33:42.354,73761.185
2019:09:18:18:44:36.717,2019:09:19:15:13:57.878,73761.162
2019:09:19:17:24:52.228,2019:09:20:13:54:13.397,73761.170
2019:09:20:16:05:07.746,2019:09:21:12:34:28.961,73761.215
2019:09:21:14:45:23.308,2019:09:22:11:14:44.605,73761.297
2019:09:22:13:25:38.958,2019:09:23:09:55:00.342,73761.384
2019:09:23:12:05:54.708,2019:09:24:08:35:16.198,73761.490
2019:09:24:10:46:10.574,2019:09:25:07:15:32.172,73761.598
2019:09:25:09:26:26.567,2019:09:26:05:55:48.262,73761.695
2019:09:26:08:06:42.666,2019:09:27:04:36:04.440,73761.774
2019:09:27:06:46:58.861,2019:09:28:03:16:20.697,73761.836
2019:09:28:05:27:15.126,2019:09:29:01:56:37.016,73761.890
2019:09:29:04:07:31.456,2019:09:30:00:36:53.374,73761.918
2019:09:30:02:47:47.829,2019:09:30:23:17:09.779,73761.950
2019:10:01:01:28:04.241,2019:10:01:21:57:26.227,73761.985
2019:10:02:00:08:20.705,2019:10:02:20:37:42.723,73762.018
2019:10:02:22:48:37.209,2019:10:03:19:17:59.260,73762.051
2019:10:03:21:28:53.754,2019:10:04:17:58:15.823,73762.069
2019:10:04:20:09:10.329,2019:10:05:16:38:32.413,73762.084
2019:10:05:18:49:26.927,2019:10:06:15:18:48.990,73762.064
2019:10:06:17:29:43.512,2019:10:07:13:59:05.538,73762.026
2019:10:07:16:10:00.057,2019:10:08:12:39:22.025,73761.968
2019:10:08:14:50:16.544,2019:10:09:11:19:38.425,73761.881
2019:10:09:13:30:32.932,2019:10:10:09:59:54.710,73761.778
2019:10:10:12:10:49.202,2019:10:11:08:40:10.856,73761.654
2019:10:11:10:51:05.333,2019:10:12:07:20:26.869,73761.536
2019:10:12:09:31:21.327,2019:10:13:06:00:42.732,73761.405
2019:10:13:08:11:37.175,2019:10:14:04:40:58.470,73761.295
2019:10:14:06:51:52.890,2019:10:15:03:21:14.100,73761.211
2019:10:15:05:32:08.507,2019:10:16:02:01:29.658,73761.151
2019:10:16:04:12:24.046,2019:10:17:00:41:45.174,73761.127
2019:10:17:02:52:39.551,2019:10:17:23:22:00.686,73761.135
2019:10:18:01:32:55.064,2019:10:18:22:02:16.245,73761.181
2019:10:19:00:13:10.620,2019:10:19:20:42:31.868,73761.248
2019:10:19:22:53:26.252,2019:10:20:19:22:47.592,73761.340
2019:10:20:21:33:41.982,2019:10:21:18:03:03.432,73761.450
2019:10:21:20:13:57.833,2019:10:22:16:43:19.379,73761.545
2019:10:22:18:54:13.793,2019:10:23:15:23:35.434,73761.641
2019:10:23:17:34:29.864,2019:10:24:14:03:51.583,73761.719
2019:10:24:16:14:46.029,2019:10:25:12:44:07.812,73761.783
2019:10:25:14:55:02.267,2019:10:26:11:24:24.096,73761.828
2019:10:26:13:35:18.565,2019:10:27:10:04:40.434,73761.869
2019:10:27:12:15:34.911,2019:10:28:08:44:56.825,73761.913
2019:10:28:10:55:51.313,2019:10:29:07:25:13.257,73761.944
2019:10:29:09:36:07.756,2019:10:30:06:05:29.742,73761.986
2019:10:30:08:16:24.255,2019:10:31:04:45:46.274,73762.018
2019:10:31:06:56:40.804,2019:11:01:03:26:02.850,73762.047
2019:11:01:05:36:57.388,2019:11:02:02:06:19.443,73762.055
2019:11:02:04:17:13.992,2019:11:03:00:46:36.038,73762.046
2019:11:03:02:57:30.589,2019:11:03:23:26:52.608,73762.019
2019:11:04:01:37:47.159,2019:11:04:22:07:09.109,73761.950
2019:11:05:00:18:03.656,2019:11:05:20:47:25.522,73761.867
2019:11:05:22:58:20.063,2019:11:06:19:27:41.818,73761.756
2019:11:06:21:38:36.350,2019:11:07:18:07:57.984,73761.634
2019:11:07:20:18:52.495,2019:11:08:16:48:13.998,73761.503
2019:11:08:18:59:08.492,2019:11:09:15:28:29.871,73761.379
2019:11:09:17:39:24.342,2019:11:10:14:08:45.618,73761.276
2019:11:10:16:19:40.069,2019:11:11:12:49:01.248,73761.180
2019:11:11:14:59:55.684,2019:11:12:11:29:16.805,73761.121
2019:11:12:13:40:11.223,2019:11:13:10:09:32.319,73761.097
2019:11:13:12:20:26.732,2019:11:14:08:49:47.839,73761.106
2019:11:14:11:00:42.242,2019:11:15:07:30:03.389,73761.148
2019:11:15:09:40:57.796,2019:11:16:06:10:19.014,73761.217
2019:11:16:08:21:13.423,2019:11:17:04:50:34.736,73761.313
2019:11:17:07:01:29.154,2019:11:18:03:30:50.557,73761.403
2019:11:18:05:41:44.990,2019:11:19:02:11:06.489,73761.499
2019:11:19:04:22:00.932,2019:11:20:00:51:22.524,73761.591
2019:11:20:03:02:16.984,2019:11:20:23:31:38.651,73761.667
2019:11:21:01:42:33.120,2019:11:21:22:11:54.851,73761.732
2019:11:22:00:22:49.330,2019:11:22:20:52:11.109,73761.778
2019:11:22:23:03:05.601,2019:11:23:19:32:27.429,73761.828
2019:11:23:21:43:21.934,2019:11:24:18:12:43.795,73761.861
2019:11:24:20:23:38.315,2019:11:25:16:53:00.216,73761.901
2019:11:25:19:03:54.746,2019:11:26:15:33:16.693,73761.947
2019:11:26:17:44:11.241,2019:11:27:14:13:33.227,73761.986
2019:11:27:16:24:27.782,2019:11:28:12:53:49.803,73762.020
2019:11:28:15:04:44.370,2019:11:29:11:34:06.401,73762.032
2019:11:29:13:45:00.979,2019:11:30:10:14:23.010,73762.032
2019:11:30:12:25:17.594,2019:12:01:08:54:39.584,73761.990
2019:12:01:11:05:34.173,2019:12:02:07:34:56.101,73761.928
2019:12:02:09:45:50.684,2019:12:03:06:15:12.528,73761.844
2019:12:03:08:26:07.106,2019:12:04:04:55:28.839,73761.733
2019:12:04:07:06:23.401,2019:12:05:03:35:45.012,73761.611
2019:12:05:05:46:39.555,2019:12:06:02:16:01.034,73761.479
2019:12:06:04:26:55.563,2019:12:07:00:56:16.919,73761.355
2019:12:07:03:07:11.423,2019:12:07:23:36:32.662,73761.240
2019:12:08:01:47:27.149,2019:12:08:22:16:48.299,73761.150
2019:12:09:00:27:42.765,2019:12:09:20:57:03.863,73761.098
2019:12:09:23:07:58.313,2019:12:10:19:37:19.379,73761.066
2019:12:10:21:48:13.817,2019:12:11:18:17:34.894,73761.077
2019:12:11:20:28:29.330,2019:12:12:16:57:50.448,73761.118
2019:12:12:19:08:44.888,2019:12:13:15:38:06.076,73761.188
2019:12:13:17:49:00.516,2019:12:14:14:18:21.787,73761.271
2019:12:14:16:29:16.239,2019:12:15:12:58:37.605,73761.366
2019:12:15:15:09:32.064,2019:12:16:11:38:53.532,73761.467
2019:12:16:13:49:48.003,2019:12:17:10:19:09.548,73761.544
2019:12:17:12:30:04.030,2019:12:18:08:59:25.651,73761.621
2019:12:18:11:10:20.149,2019:12:19:07:39:41.827,73761.678
2019:12:19:09:50:36.341,2019:12:20:06:19:58.071,73761.730
2019:12:20:08:30:52.593,2019:12:21:05:00:14.366,73761.773
2019:12:21:07:11:08.903,2019:12:22:03:40:30.722,73761.819
2019:12:22:05:51:25.269,2019:12:23:02:20:47.142,73761.873
2019:12:23:04:31:41.703,2019:12:24:01:01:03.615,73761.912
2019:12:24:03:11:58.193,2019:12:24:23:41:20.149,73761.956
2019:12:25:01:52:14.737,2019:12:25:22:21:36.728,73761.991
2019:12:26:00:32:31.335,2019:12:26:21:01:53.344,73762.009
2019:12:26:23:12:47.956,2019:12:27:19:42:09.958,73762.001
2019:12:27:21:53:04.580,2019:12:28:18:22:26.549,73761.969
2019:12:28:20:33:21.170,2019:12:29:17:02:43.085,73761.915
2019:12:29:19:13:37.703,2019:12:30:15:42:59.521,73761.819
2019:12:30:17:53:54.134,2019:12:31:14:23:15.842,73761.708
2019:12:31:16:34:10.438,2020:01:01:13:03:32.022,73761.584
2020:01:01:15:14:26.606,2020:01:02:11:43:48.059,73761.453
2020:01:02:13:54:42.618,2020:01:03:10:24:03.942,73761.324
2020:01:03:12:34:58.483,2020:01:04:09:04:19.694,73761.210
2020:01:04:11:15:14.211,2020:01:05:07:44:35.338,73761.127
2020:01:05:09:55:29.837,2020:01:06:06:24:50.895,73761.058
2020:01:06:08:35:45.381,2020:01:07:05:05:06.412,73761.030
2020:01:07:07:16:00.884,2020:01:08:03:45:21.926,73761.042
2020:01:08:05:56:16.397,2020:01:09:02:25:37.478,73761.082
2020:01:09:04:36:31.945,2020:01:10:01:05:53.097,73761.152
2020:01:10:03:16:47.566,2020:01:10:23:46:08.799,73761.233
2020:01:11:01:57:03.278,2020:01:11:22:26:24.611,73761.333
2020:01:12:00:37:19.101,2020:01:12:21:06:40.516,73761.415
2020:01:12:23:17:35.022,2020:01:13:19:46:56.519,73761.497
2020:01:13:21:57:51.034,2020:01:14:18:27:12.604,73761.570
2020:01:14:20:38:07.135,2020:01:15:17:07:28.763,73761.628
2020:01:15:19:18:23.303,2020:01:16:15:47:44.985,73761.681
2020:01:16:17:58:39.536,2020:01:17:14:28:01.264,73761.729
2020:01:17:16:38:55.829,2020:01:18:13:08:17.614,73761.785
2020:01:18:15:19:12.194,2020:01:19:11:48:34.023,73761.829
2020:01:19:13:59:28.621,2020:01:20:10:28:50.502,73761.881
2020:01:20:12:39:45.113,2020:01:21:09:09:07.046,73761.933
2020:01:21:11:20:01.675,2020:01:22:07:49:23.644,73761.968
2020:01:22:10:00:18.282,2020:01:23:06:29:40.272,73761.990
2020:01:23:08:40:34.921,2020:01:24:05:09:56.904,73761.983
2020:01:24:07:20:51.565,2020:01:25:03:50:13.517,73761.951
2020:01:25:06:01:08.176,2020:01:26:02:30:30.061,73761.885
2020:01:26:04:41:24.721,2020:01:27:01:10:46.515,73761.794
2020:01:27:03:21:41.163,2020:01:27:23:51:02.853,73761.690
2020:01:28:02:01:57.488,2020:01:28:22:31:19.043,73761.555
2020:01:29:00:42:13.659,2020:01:29:21:11:35.082,73761.424
2020:01:29:23:22:29.681,2020:01:30:19:51:50.974,73761.293
2020:01:30:22:02:45.553,2020:01:31:18:32:06.733,73761.180
2020:01:31:20:43:01.287,2020:02:01:17:12:22.371,73761.084
2020:02:01:19:23:16.908,2020:02:02:15:52:37.930,73761.022
2020:02:02:18:03:32.447,2020:02:03:14:32:53.449,73761.001
2020:02:03:16:43:47.954,2020:02:04:13:13:08.954,73761.000
2020:02:04:15:24:03.452,2020:02:05:11:53:24.493,73761.041
2020:02:05:14:04:18.992,2020:02:06:10:33:40.095,73761.103
2020:02:06:12:44:34.602,2020:02:07:09:13:55.789,73761.187
2020:02:07:11:24:50.299,2020:02:08:07:54:11.574,73761.275
2020:02:08:10:05:06.098,2020:02:09:06:34:27.463,73761.365
2020:02:09:08:45:21.996,2020:02:10:05:14:43.449,73761.454
2020:02:10:07:25:37.994,2020:02:11:03:54:59.509,73761.515
2020:02:11:06:05:54.069,2020:02:12:02:35:15.643,73761.574
2020:02:12:04:46:10.212,2020:02:13:01:15:31.840,73761.628
2020:02:13:03:26:26.427,2020:02:13:23:55:48.108,73761.680
2020:02:14:02:06:42.703,2020:02:14:22:36:04.437,73761.734
2020:02:15:00:46:59.052,2020:02:15:21:16:20.844,73761.792
2020:02:15:23:27:15.472,2020:02:16:19:56:37.331,73761.859
2020:02:16:22:07:31.976,2020:02:17:18:36:53.881,73761.905
2020:02:17:20:47:48.545,2020:02:18:17:17:10.491,73761.946
2020:02:18:19:28:05.167,2020:02:19:15:57:27.136,73761.969
2020:02:19:18:08:21.829,2020:02:20:14:37:43.793,73761.964
2020:02:20:16:48:38.490,2020:02:21:13:18:00.418,73761.928
2020:02:21:15:28:55.118,2020:02:22:11:58:16.983,73761.864
2020:02:22:14:09:11.678,2020:02:23:10:38:33.457,73761.779
2020:02:23:12:49:28.144,2020:02:24:09:18:49.800,73761.656
2020:02:24:11:29:44.477,2020:02:25:07:59:06.002,73761.525
2020:02:25:10:10:00.658,2020:02:26:06:39:22.052,73761.393
2020:02:26:08:50:16.691,2020:02:27:05:19:37.953,73761.262
2020:02:27:07:30:32.566,2020:02:28:03:59:53.715,73761.149
2020:02:28:06:10:48.303,2020:02:29:02:40:09.355,73761.052
2020:02:29:04:51:03.925,2020:03:01:01:20:24.920,73760.996
2020:03:01:03:31:19.473,2020:03:02:00:00:40.430,73760.957
2020:03:02:02:11:34.974,2020:03:02:22:40:55.933,73760.959
2020:03:03:00:51:50.467,2020:03:03:21:21:11.464,73760.998
2020:03:03:23:32:06.000,2020:03:04:20:01:27.057,73761.057
2020:03:04:22:12:21.591,2020:03:05:18:41:42.729,73761.137
2020:03:05:20:52:37.269,2020:03:06:17:21:58.492,73761.223
2020:03:06:19:32:53.048,2020:03:07:16:02:14.360,73761.312
2020:03:07:18:13:08.922,2020:03:08:14:42:30.310,73761.388
2020:03:08:16:53:24.888,2020:03:09:13:22:46.345,73761.457
2020:03:09:15:33:40.932,2020:03:10:12:03:02.456,73761.524
2020:03:10:14:13:57.055,2020:03:11:10:43:18.626,73761.571
2020:03:11:12:54:13.237,2020:03:12:09:23:34.864,73761.627
2020:03:12:11:34:29.492,2020:03:13:08:03:51.176,73761.684
2020:03:13:10:14:45.824,2020:03:14:06:44:07.573,73761.750
2020:03:14:08:55:02.234,2020:03:15:05:24:24.045,73761.812
2020:03:15:07:35:18.727,2020:03:16:04:04:40.599,73761.872
2020:03:16:06:15:35.295,2020:03:17:02:44:57.221,73761.926
2020:03:17:04:55:51.933,2020:03:18:01:25:13.876,73761.944
2020:03:18:03:36:08.599,2020:03:19:00:05:30.544,73761.945
2020:03:19:02:16:25.276,2020:03:19:22:45:47.184,73761.907
2020:03:20:00:56:41.924,2020:03:20:21:26:03.767,73761.843
2020:03:20:23:36:58.501,2020:03:21:20:06:20.247,73761.746
2020:03:21:22:17:14.975,2020:03:22:18:46:36.605,73761.630
2020:03:22:20:57:31.316,2020:03:23:17:26:52.823,73761.507
2020:03:23:19:37:47.516,2020:03:24:16:07:08.880,73761.364
2020:03:24:18:18:03.550,2020:03:25:14:47:24.787,73761.237
2020:03:25:16:58:19.437,2020:03:26:13:27:40.555,73761.119
2020:03:26:15:38:35.186,2020:03:27:12:07:56.212,73761.026
2020:03:27:14:18:50.818,2020:03:28:10:48:11.778,73760.960
2020:03:28:12:59:06.370,2020:03:29:09:28:27.298,73760.928
2020:03:29:11:39:21.874,2020:03:30:08:08:42.812,73760.937
2020:03:30:10:19:37.380,2020:03:31:06:48:58.340,73760.961
2020:03:31:08:59:52.909,2020:04:01:05:29:13.926,73761.017
2020:04:01:07:40:08.493,2020:04:02:04:09:29.585,73761.092
2020:04:02:06:20:24.163,2020:04:03:02:49:45.337,73761.174
2020:04:03:05:00:39.918,2020:04:04:01:30:01.174,73761.255
2020:04:04:03:40:55.770,2020:04:05:00:10:17.101,73761.331
2020:04:05:02:21:11.705,2020:04:05:22:50:33.111,73761.406
2020:04:06:01:01:27.728,2020:04:06:21:30:49.184,73761.457
2020:04:06:23:41:43.816,2020:04:07:20:11:05.326,73761.510
2020:04:07:22:21:59.968,2020:04:08:18:51:21.536,73761.568
2020:04:08:21:02:16.196,2020:04:09:17:31:37.825,73761.629
2020:04:09:19:42:32.498,2020:04:10:16:11:54.197,73761.699
2020:04:10:18:22:48.885,2020:04:11:14:52:10.650,73761.765
2020:04:11:17:03:05.360,2020:04:12:13:32:27.197,73761.838
2020:04:12:15:43:21.926,2020:04:13:12:12:43.806,73761.881
2020:04:13:14:23:38.555,2020:04:14:10:53:00.464,73761.909
2020:04:14:13:03:55.223,2020:04:15:09:33:17.136,73761.913
2020:04:15:11:44:11.908,2020:04:16:08:13:33.787,73761.879
2020:04:16:10:24:28.555,2020:04:17:06:53:50.376,73761.821
2020:04:17:09:04:45.143,2020:04:18:05:34:06.864,73761.720
2020:04:18:07:45:01.624,2020:04:19:04:14:23.236,73761.612
2020:04:19:06:25:17.983,2020:04:20:02:54:39.456,73761.473
2020:04:20:05:05:34.188,2020:04:21:01:34:55.526,73761.338
2020:04:21:03:45:50.234,2020:04:22:00:15:11.446,73761.212
2020:04:22:02:26:06.135,2020:04:22:22:55:27.231,73761.096
2020:04:23:01:06:21.894,2020:04:23:21:35:42.900,73761.006
2020:04:23:23:46:37.542,2020:04:24:20:15:58.483,73760.941
2020:04:24:22:26:53.113,2020:04:25:18:56:14.025,73760.911
2020:04:25:21:07:08.637,2020:04:26:17:36:29.545,73760.908
2020:04:26:19:47:24.153,2020:04:27:16:16:45.090,73760.937
2020:04:27:18:27:39.691,2020:04:28:14:57:00.688,73760.996
2020:04:28:17:07:55.290,2020:04:29:13:37:16.347,73761.057
2020:04:29:15:48:10.953,2020:04:30:12:17:32.089,73761.136
2020:04:30:14:28:26.704,2020:05:01:10:57:47.912,73761.208
2020:05:01:13:08:42.542,2020:05:02:09:38:03.822,73761.280
2020:05:02:11:48:58.458,2020:05:03:08:18:19.798,73761.340
2020:05:03:10:29:14.448,2020:05:04:06:58:35.845,73761.397
2020:05:04:09:09:30.504,2020:05:05:05:38:51.962,73761.459
2020:05:05:07:49:46.633,2020:05:06:04:19:08.140,73761.507
2020:05:06:06:30:02.824,2020:05:07:02:59:24.401,73761.577
2020:05:07:05:10:19.100,2020:05:08:01:39:40.740,73761.639
2020:05:08:03:50:35.465,2020:05:09:00:19:57.178,73761.713
2020:05:09:02:30:51.918,2020:05:09:23:00:13.698,73761.780
2020:05:10:01:11:08.461,2020:05:10:21:40:30.297,73761.836
2020:05:10:23:51:25.074,2020:05:11:20:20:46.952,73761.877
2020:05:11:22:31:41.743,2020:05:12:19:01:03.616,73761.873
2020:05:12:21:11:58.420,2020:05:13:17:41:20.265,73761.845
2020:05:13:19:52:15.069,2020:05:14:16:21:36.852,73761.783
2020:05:14:18:32:31.660,2020:05:15:15:01:53.352,73761.692
2020:05:15:17:12:48.147,2020:05:16:13:42:09.722,73761.575
2020:05:16:15:53:04.507,2020:05:17:10:00:00.000,65215.493

