"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2019:02:23:10:06:25.041,2019:02:23:17:22:28.594,26163.553
2019:02:24:03:04:18.847,2019:02:24:10:20:22.379,26163.532
2019:02:24:20:02:12.616,2019:02:25:03:18:16.140,26163.524
2019:02:25:13:00:06.361,2019:02:25:20:16:09.877,26163.516
2019:02:26:05:58:00.082,2019:02:26:13:14:03.579,26163.496
2019:02:26:22:55:53.768,2019:02:27:06:11:57.261,26163.493
2019:02:27:15:53:47.435,2019:02:27:23:09:50.912,26163.476
2019:02:28:08:51:41.067,2019:02:28:16:07:44.527,26163.459
2019:03:01:01:49:34.662,2019:03:01:09:05:38.113,26163.452
2019:03:01:18:47:28.223,2019:03:02:02:03:31.650,26163.427
2019:03:02:11:45:21.729,2019:03:02:19:01:25.128,26163.399
2019:03:03:04:43:15.169,2019:03:03:11:59:18.547,26163.378
2019:03:03:21:41:08.543,2019:03:04:04:57:11.881,26163.338
2019:03:04:14:39:01.824,2019:03:04:21:55:05.118,26163.294
2019:03:05:07:36:55.003,2019:03:05:14:52:58.261,26163.258
2019:03:06:00:34:48.082,2019:03:06:07:50:51.284,26163.202
2019:03:06:17:32:41.036,2019:03:07:00:48:44.193,26163.157
2019:03:07:10:30:33.877,2019:03:07:17:46:36.989,26163.112
2019:03:08:03:28:26.608,2019:03:08:10:44:29.666,26163.058
2019:03:08:20:26:19.224,2019:03:09:03:42:22.245,26163.021
2019:03:09:13:24:11.753,2019:03:09:20:40:14.745,26162.992
2019:03:10:06:22:04.214,2019:03:10:13:38:07.175,26162.961
2019:03:10:23:19:56.621,2019:03:11:06:35:59.577,26162.956
2019:03:11:16:17:49.022,2019:03:11:23:33:51.978,26162.956
2019:03:12:09:15:41.433,2019:03:12:16:31:44.403,26162.969
2019:03:13:02:13:33.892,2019:03:13:09:29:36.900,26163.008
2019:03:13:19:11:26.443,2019:03:14:02:27:29.490,26163.047
2019:03:14:12:09:19.100,2019:03:14:19:25:22.198,26163.097
2019:03:15:05:07:11.892,2019:03:15:12:23:15.060,26163.168
2019:03:15:22:05:04.846,2019:03:16:05:21:08.076,26163.231
2019:03:16:15:02:57.952,2019:03:16:22:19:01.251,26163.298
2019:03:17:08:00:51.224,2019:03:17:15:16:54.591,26163.367
2019:03:18:00:58:44.651,2019:03:18:08:14:48.066,26163.415
2019:03:18:17:56:38.199,2019:03:19:01:12:41.665,26163.465
2019:03:19:10:54:31.857,2019:03:19:18:10:35.362,26163.505
2019:03:20:03:52:25.597,2019:03:20:11:08:29.117,26163.519
2019:03:20:20:50:19.378,2019:03:21:04:06:22.913,26163.535
2019:03:21:13:48:13.188,2019:03:21:21:04:16.731,26163.543
2019:03:22:06:46:07.007,2019:03:22:14:02:10.539,26163.532
2019:03:22:23:44:00.810,2019:03:23:07:00:04.339,26163.529
2019:03:23:16:41:54.607,2019:03:23:23:57:58.128,26163.521
2019:03:24:09:39:48.381,2019:03:24:16:55:51.891,26163.510
2019:03:25:02:37:42.134,2019:03:25:09:53:45.644,26163.511
2019:03:25:19:35:35.878,2019:03:26:02:51:39.377,26163.499
2019:03:26:12:33:29.601,2019:03:26:19:49:33.088,26163.488
2019:03:27:05:31:23.301,2019:03:27:12:47:26.788,26163.487
2019:03:27:22:29:16.987,2019:03:28:05:45:20.458,26163.471
2019:03:28:15:27:10.637,2019:03:28:22:43:14.088,26163.452
2019:03:29:08:25:04.242,2019:03:29:15:41:07.682,26163.439
2019:03:30:01:22:57.802,2019:03:30:08:39:01.211,26163.408
2019:03:30:18:20:51.285,2019:03:31:01:36:54.661,26163.376
2019:03:31:11:18:44.690,2019:03:31:18:34:48.032,26163.342
2019:04:01:04:16:38.001,2019:04:01:11:32:41.290,26163.289
2019:04:01:21:14:31.194,2019:04:02:04:30:34.437,26163.243
2019:04:02:14:12:24.270,2019:04:02:21:28:27.465,26163.195
2019:04:03:07:10:17.224,2019:04:03:14:26:20.357,26163.133
2019:04:04:00:08:10.041,2019:04:04:07:24:13.125,26163.084
2019:04:04:17:06:02.739,2019:04:05:00:22:05.779,26163.040
2019:04:05:10:03:55.329,2019:04:05:17:19:58.318,26162.989
2019:04:06:03:01:47.815,2019:04:06:10:17:50.779,26162.963
2019:04:06:19:59:40.238,2019:04:07:03:15:43.174,26162.936
2019:04:07:12:57:32.610,2019:04:07:20:13:35.533,26162.923
2019:04:08:05:55:24.967,2019:04:08:13:11:27.903,26162.936
2019:04:08:22:53:17.355,2019:04:09:06:09:20.306,26162.950
2019:04:09:15:51:09.795,2019:04:09:23:07:12.775,26162.980
2019:04:10:08:49:02.320,2019:04:10:16:05:05.354,26163.034
2019:04:11:01:46:54.972,2019:04:11:09:02:58.053,26163.081
2019:04:11:18:44:47.755,2019:04:12:02:00:50.902,26163.147
2019:04:12:11:42:40.695,2019:04:12:18:58:43.913,26163.218
2019:04:13:04:40:33.800,2019:04:13:11:56:37.075,26163.275
2019:04:13:21:38:27.051,2019:04:14:04:54:30.391,26163.339
2019:04:14:14:36:20.451,2019:04:14:21:52:23.849,26163.398
2019:04:15:07:34:13.979,2019:04:15:14:50:17.412,26163.433
2019:04:16:00:32:07.599,2019:04:16:07:48:11.069,26163.470
2019:04:16:17:30:01.297,2019:04:17:00:46:04.795,26163.497
2019:04:17:10:27:55.049,2019:04:17:17:43:58.551,26163.502
2019:04:18:03:25:48.821,2019:04:18:10:41:52.336,26163.515
2019:04:18:20:23:42.611,2019:04:19:03:39:46.122,26163.510
2019:04:19:13:21:36.396,2019:04:19:20:37:39.899,26163.503
2019:04:20:06:19:30.171,2019:04:20:13:35:33.678,26163.508
2019:04:20:23:17:23.946,2019:04:21:06:33:27.445,26163.499
2019:04:21:16:15:17.707,2019:04:21:23:31:21.199,26163.492
2019:04:22:09:13:11.458,2019:04:22:16:29:14.955,26163.497
2019:04:23:02:11:05.209,2019:04:23:09:27:08.697,26163.488
2019:04:23:19:08:58.940,2019:04:24:02:25:02.421,26163.481
2019:04:24:12:06:52.656,2019:04:24:19:22:56.132,26163.476
2019:04:25:05:04:46.349,2019:04:25:12:20:49.800,26163.452
2019:04:25:22:02:39.990,2019:04:26:05:18:43.424,26163.434
2019:04:26:15:00:33.579,2019:04:26:22:16:36.990,26163.410
2019:04:27:07:58:27.099,2019:04:27:15:14:30.465,26163.366
2019:04:28:00:56:20.519,2019:04:28:08:12:23.846,26163.327
2019:04:28:17:54:13.836,2019:04:29:01:10:17.120,26163.284
2019:04:29:10:52:07.038,2019:04:29:18:08:10.260,26163.222
2019:04:30:03:50:00.101,2019:04:30:11:06:03.271,26163.170
2019:04:30:20:47:53.037,2019:05:01:04:03:56.150,26163.113
2019:05:01:13:45:45.833,2019:05:01:21:01:48.886,26163.054
2019:05:02:06:43:38.495,2019:05:02:13:59:41.507,26163.011
2019:05:02:23:41:31.051,2019:05:03:06:57:34.014,26162.963
2019:05:03:16:39:23.504,2019:05:03:23:55:26.430,26162.926
2019:05:04:09:37:15.883,2019:05:04:16:53:18.796,26162.913
2019:05:05:02:35:08.230,2019:05:05:09:51:11.131,26162.901
2019:05:05:19:33:00.565,2019:05:06:02:49:03.470,26162.905
2019:05:06:12:30:52.926,2019:05:06:19:46:55.861,26162.936
2019:05:07:05:28:45.360,2019:05:07:12:44:48.323,26162.963
2019:05:07:22:26:37.882,2019:05:08:05:42:40.897,26163.015
2019:05:08:15:24:30.532,2019:05:08:22:40:33.609,26163.077
2019:05:09:08:22:23.329,2019:05:09:15:38:26.461,26163.131
2019:05:10:01:20:16.272,2019:05:10:08:36:19.472,26163.200
2019:05:10:18:18:09.376,2019:05:11:01:34:12.644,26163.267
2019:05:11:11:16:02.634,2019:05:11:18:32:05.951,26163.317
2019:05:12:04:13:56.020,2019:05:12:11:29:59.393,26163.373
2019:05:12:21:11:49.530,2019:05:13:04:27:52.941,26163.411
2019:05:13:14:09:43.129,2019:05:13:21:25:46.566,26163.438
2019:05:14:07:07:36.793,2019:05:14:14:23:40.261,26163.467
2019:05:15:00:05:30.514,2019:05:15:07:21:33.990,26163.475
2019:05:15:17:03:24.259,2019:05:16:00:19:27.738,26163.478
2019:05:16:10:01:18.016,2019:05:16:17:17:21.506,26163.489
2019:05:17:02:59:11.789,2019:05:17:10:15:15.274,26163.485
2019:05:17:19:57:05.558,2019:05:18:03:13:09.039,26163.481
2019:05:18:12:54:59.325,2019:05:18:20:11:02.815,26163.489
2019:05:19:05:52:53.102,2019:05:19:13:08:56.583,26163.481
2019:05:19:22:50:46.870,2019:05:20:06:06:50.355,26163.484
2019:05:20:15:48:40.642,2019:05:20:23:04:44.129,26163.487
2019:05:21:08:46:34.411,2019:05:21:16:02:37.884,26163.473
2019:05:22:01:44:28.155,2019:05:22:09:00:31.622,26163.467
2019:05:22:18:42:21.876,2019:05:23:01:58:25.332,26163.456
2019:05:23:11:40:15.557,2019:05:23:18:56:18.981,26163.424
2019:05:24:04:38:09.168,2019:05:24:11:54:12.565,26163.397
2019:05:24:21:36:02.702,2019:05:25:04:52:06.065,26163.363
2019:05:25:14:33:56.142,2019:05:25:21:49:59.450,26163.309
2019:05:26:07:31:49.457,2019:05:26:14:47:52.722,26163.265
2019:05:27:00:29:42.651,2019:05:27:07:45:45.854,26163.203
2019:05:27:17:27:35.701,2019:05:28:00:43:38.841,26163.140
2019:05:28:10:25:28.604,2019:05:28:17:41:31.693,26163.089
2019:05:29:03:23:21.374,2019:05:29:10:39:24.401,26163.027
2019:05:29:20:21:14.006,2019:05:30:03:37:16.977,26162.972
2019:05:30:13:19:06.516,2019:05:30:20:35:09.452,26162.937
2019:05:31:06:16:58.938,2019:05:31:13:33:01.837,26162.899
2019:05:31:23:14:51.282,2019:06:01:06:30:54.162,26162.880
2019:06:01:16:12:43.595,2019:06:01:23:28:46.474,26162.879
2019:06:02:09:10:35.912,2019:06:02:16:26:38.793,26162.881
2019:06:03:02:08:28.257,2019:06:03:09:24:31.167,26162.910
2019:06:03:19:06:20.678,2019:06:04:02:22:23.632,26162.954
2019:06:04:12:04:13.208,2019:06:04:19:20:16.204,26162.996
2019:06:05:05:02:05.859,2019:06:05:12:18:08.918,26163.059
2019:06:05:21:59:58.666,2019:06:06:05:16:01.789,26163.122
2019:06:06:14:57:51.624,2019:06:06:22:13:54.807,26163.183
2019:06:07:07:55:44.732,2019:06:07:15:11:47.984,26163.252
2019:06:08:00:53:37.995,2019:06:08:08:09:41.297,26163.302
2019:06:08:17:51:31.381,2019:06:09:01:07:34.726,26163.345
2019:06:09:10:49:24.873,2019:06:09:18:05:28.263,26163.390
2019:06:10:03:47:18.460,2019:06:10:11:03:21.873,26163.414
2019:06:10:20:45:12.107,2019:06:11:04:01:15.537,26163.430
2019:06:11:13:43:05.797,2019:06:11:20:59:09.249,26163.452
2019:06:12:06:40:59.528,2019:06:12:13:57:02.983,26163.456
2019:06:12:23:38:53.270,2019:06:13:06:54:56.732,26163.461
2019:06:13:16:36:47.033,2019:06:13:23:52:50.503,26163.470
2019:06:14:09:34:40.811,2019:06:14:16:50:44.277,26163.465
2019:06:15:02:32:34.592,2019:06:15:09:48:38.065,26163.473
2019:06:15:19:30:28.388,2019:06:16:02:46:31.869,26163.481
2019:06:16:12:28:22.197,2019:06:16:19:44:25.672,26163.475
2019:06:17:05:26:16.000,2019:06:17:12:42:19.479,26163.478
2019:06:17:22:24:09.805,2019:06:18:05:40:13.284,26163.479
2019:06:18:15:22:03.599,2019:06:18:22:38:07.058,26163.460
2019:06:19:08:19:57.354,2019:06:19:15:36:00.803,26163.449
2019:06:20:01:17:51.069,2019:06:20:08:33:54.489,26163.420
2019:06:20:18:15:44.710,2019:06:21:01:31:48.093,26163.383
2019:06:21:11:13:38.259,2019:06:21:18:29:41.608,26163.349
2019:06:22:04:11:31.708,2019:06:22:11:27:35.002,26163.294
2019:06:22:21:09:25.026,2019:06:23:04:25:28.259,26163.234
2019:06:23:14:07:18.200,2019:06:23:21:23:21.382,26163.181
2019:06:24:07:05:11.235,2019:06:24:14:21:14.349,26163.114
2019:06:25:00:03:04.113,2019:06:25:07:19:07.161,26163.048
2019:06:25:17:00:56.839,2019:06:26:00:16:59.837,26162.998
2019:06:26:09:58:49.438,2019:06:26:17:14:52.374,26162.937
2019:06:27:02:56:41.907,2019:06:27:10:12:44.805,26162.897
2019:06:27:19:54:34.285,2019:06:28:03:10:37.156,26162.870
2019:06:28:12:52:26.602,2019:06:28:20:08:29.446,26162.844
2019:06:29:05:50:18.878,2019:06:29:13:06:21.723,26162.845
2019:06:29:22:48:11.164,2019:06:30:06:04:14.026,26162.862
2019:06:30:15:46:03.497,2019:06:30:23:02:06.379,26162.882
2019:07:01:08:43:55.901,2019:07:01:15:59:58.832,26162.932
2019:07:02:01:41:48.423,2019:07:02:08:57:51.403,26162.980
2019:07:02:18:39:41.076,2019:07:03:01:55:44.112,26163.036
2019:07:03:11:37:33.875,2019:07:03:18:53:36.984,26163.109
2019:07:04:04:35:26.841,2019:07:04:11:51:30.009,26163.168
2019:07:04:21:33:19.955,2019:07:05:04:49:23.179,26163.223
2019:07:05:14:31:13.208,2019:07:05:21:47:16.493,26163.285
2019:07:06:07:29:06.595,2019:07:06:14:45:09.919,26163.324
2019:07:07:00:27:00.076,2019:07:07:07:43:03.435,26163.359
2019:07:07:17:24:53.645,2019:07:08:00:40:57.035,26163.390
2019:07:08:10:22:47.281,2019:07:08:17:38:50.683,26163.402
2019:07:09:03:20:40.956,2019:07:09:10:36:44.376,26163.420
2019:07:09:20:18:34.672,2019:07:10:03:34:38.107,26163.436
2019:07:10:13:16:28.420,2019:07:10:20:32:31.857,26163.437
2019:07:11:06:14:22.185,2019:07:11:13:30:25.634,26163.449
2019:07:11:23:12:15.978,2019:07:12:06:28:19.440,26163.462
2019:07:12:16:10:09.796,2019:07:12:23:26:13.258,26163.462
2019:07:13:09:08:03.627,2019:07:13:16:24:07.099,26163.472
2019:07:14:02:05:57.482,2019:07:14:09:22:00.959,26163.477
2019:07:14:19:03:51.342,2019:07:15:02:19:54.816,26163.474
2019:07:15:12:01:45.195,2019:07:15:19:17:48.673,26163.478
2019:07:16:04:59:39.041,2019:07:16:12:15:42.503,26163.461
2019:07:16:21:57:32.847,2019:07:17:05:13:36.285,26163.438
2019:07:17:14:55:26.594,2019:07:17:22:11:30.011,26163.417
2019:07:18:07:53:20.272,2019:07:18:15:09:23.647,26163.374
2019:07:19:00:51:13.846,2019:07:19:08:07:17.169,26163.324
2019:07:19:17:49:07.296,2019:07:20:01:05:10.573,26163.277
2019:07:20:10:47:00.616,2019:07:20:18:03:03.828,26163.212
2019:07:21:03:44:53.777,2019:07:21:11:00:56.924,26163.147
2019:07:21:20:42:46.783,2019:07:22:03:58:49.869,26163.085
2019:07:22:13:40:39.634,2019:07:22:20:56:42.647,26163.012
2019:07:23:06:38:32.323,2019:07:23:13:54:35.279,26162.956
2019:07:23:23:36:24.875,2019:07:24:06:52:27.782,26162.907
2019:07:24:16:34:17.310,2019:07:24:23:50:20.166,26162.856
2019:07:25:09:32:09.642,2019:07:25:16:48:12.470,26162.829
2019:07:26:02:30:01.914,2019:07:26:09:46:04.731,26162.817
2019:07:26:19:27:54.164,2019:07:27:02:43:56.971,26162.808
2019:07:27:12:25:46.414,2019:07:27:19:41:49.245,26162.831
2019:07:28:05:23:38.722,2019:07:28:12:39:41.578,26162.856
2019:07:28:22:21:31.108,2019:07:29:05:37:34.003,26162.895
2019:07:29:15:19:23.605,2019:07:29:22:35:26.563,26162.958
2019:07:30:08:17:16.249,2019:07:30:15:33:19.263,26163.014
2019:07:31:01:15:09.041,2019:07:31:08:31:12.115,26163.075
2019:07:31:18:13:01.987,2019:08:01:01:29:05.134,26163.147
2019:08:01:11:10:55.097,2019:08:01:18:26:58.294,26163.197
2019:08:02:04:08:48.338,2019:08:02:11:24:51.590,26163.252
2019:08:02:21:06:41.706,2019:08:03:04:22:45.006,26163.300
2019:08:03:14:04:35.181,2019:08:03:21:20:38.506,26163.325
2019:08:04:07:02:28.728,2019:08:04:14:18:32.083,26163.355
2019:08:05:00:00:22.343,2019:08:05:07:16:25.724,26163.380
2019:08:05:16:58:16.014,2019:08:06:00:14:19.402,26163.388
2019:08:06:09:56:09.718,2019:08:06:17:12:13.124,26163.406
2019:08:07:02:54:03.463,2019:08:07:10:10:06.888,26163.425
2019:08:07:19:51:57.250,2019:08:08:03:08:00.679,26163.430
2019:08:08:12:49:51.062,2019:08:08:20:05:54.514,26163.451
2019:08:09:05:47:44.918,2019:08:09:13:03:48.377,26163.459
2019:08:09:22:45:38.798,2019:08:10:06:01:42.264,26163.466
2019:08:10:15:43:32.699,2019:08:10:22:59:36.180,26163.481
2019:08:11:08:41:26.622,2019:08:11:15:57:30.100,26163.478
2019:08:12:01:39:20.539,2019:08:12:08:55:24.008,26163.469
2019:08:12:18:37:14.433,2019:08:13:01:53:17.896,26163.463
2019:08:13:11:35:08.295,2019:08:13:18:51:11.731,26163.436
2019:08:14:04:33:02.088,2019:08:14:11:49:05.487,26163.399
2019:08:14:21:30:55.790,2019:08:15:04:46:59.155,26163.365
2019:08:15:14:28:49.389,2019:08:15:21:44:52.693,26163.304
2019:08:16:07:26:42.846,2019:08:16:14:42:46.095,26163.249
2019:08:17:00:24:36.158,2019:08:17:07:40:39.346,26163.188
2019:08:17:17:22:29.311,2019:08:18:00:38:32.422,26163.111
2019:08:18:10:20:22.287,2019:08:18:17:36:25.332,26163.045
2019:08:19:03:18:15.100,2019:08:19:10:34:18.083,26162.982
2019:08:19:20:16:07.758,2019:08:20:03:32:10.670,26162.912
2019:08:20:13:14:00.263,2019:08:20:20:30:03.125,26162.862
2019:08:21:06:11:52.655,2019:08:21:13:27:55.474,26162.820
2019:08:21:23:09:44.948,2019:08:22:06:25:47.735,26162.787
2019:08:22:16:07:37.178,2019:08:22:23:23:39.958,26162.781
2019:08:23:09:05:29.393,2019:08:23:16:21:32.170,26162.777
2019:08:24:02:03:21.618,2019:08:24:09:19:24.408,26162.790
2019:08:24:19:01:13.892,2019:08:25:02:17:16.722,26162.829
2019:08:25:11:59:06.262,2019:08:25:19:15:09.131,26162.869
2019:08:26:04:56:58.739,2019:08:26:12:13:01.663,26162.923
2019:08:26:21:54:51.360,2019:08:27:05:10:54.349,26162.989
2019:08:27:14:52:44.139,2019:08:27:22:08:47.183,26163.044
2019:08:28:07:50:37.066,2019:08:28:15:06:40.176,26163.110
2019:08:29:00:48:30.150,2019:08:29:08:04:33.322,26163.173
2019:08:29:17:46:23.378,2019:08:30:01:02:26.592,26163.215
2019:08:30:10:44:16.718,2019:08:30:18:00:19.979,26163.261
2019:08:31:03:42:10.164,2019:08:31:10:58:13.463,26163.299
2019:08:31:20:40:03.696,2019:09:01:03:56:07.013,26163.317
2019:09:01:13:37:57.286,2019:09:01:20:54:00.630,26163.345
2019:09:02:06:35:50.939,2019:09:02:13:51:54.300,26163.361
2019:09:02:23:33:44.636,2019:09:03:06:49:48.010,26163.375
2019:09:03:16:31:38.375,2019:09:03:23:47:41.776,26163.401
2019:09:04:09:29:32.171,2019:09:04:16:45:35.585,26163.414
2019:09:05:02:27:26.008,2019:09:05:09:43:29.436,26163.428
2019:09:05:19:25:19.886,2019:09:06:02:41:23.340,26163.453
2019:09:06:12:23:13.813,2019:09:06:19:39:17.276,26163.462
2019:09:07:05:21:07.766,2019:09:07:12:37:11.234,26163.467
2019:09:07:22:19:01.733,2019:09:08:05:35:05.211,26163.478
2019:09:08:15:16:55.708,2019:09:08:22:32:59.172,26163.463
2019:09:09:08:14:49.652,2019:09:09:15:30:53.104,26163.452
2019:09:10:01:12:43.554,2019:09:10:08:28:46.984,26163.430
2019:09:10:18:10:37.387,2019:09:11:01:26:40.772,26163.385
2019:09:11:11:08:31.114,2019:09:11:18:24:34.455,26163.341
2019:09:12:04:06:24.721,2019:09:12:11:22:28.011,26163.289
2019:09:12:21:04:18.189,2019:09:13:04:20:21.406,26163.217
2019:09:13:14:02:11.486,2019:09:13:21:18:14.637,26163.151
2019:09:14:07:00:04.616,2019:09:14:14:16:07.699,26163.083
2019:09:14:23:57:57.572,2019:09:15:07:14:00.575,26163.003
2019:09:15:16:55:50.346,2019:09:16:00:11:53.288,26162.942
2019:09:16:09:53:42.965,2019:09:16:17:09:45.841,26162.875
2019:09:17:02:51:35.434,2019:09:17:10:07:38.252,26162.818
2019:09:17:19:49:27.779,2019:09:18:03:05:30.564,26162.786
2019:09:18:12:47:20.042,2019:09:18:20:03:22.795,26162.754
2019:09:19:05:45:12.245,2019:09:19:13:01:14.982,26162.738
2019:09:19:22:43:04.427,2019:09:20:05:59:07.176,26162.749
2019:09:20:15:40:56.638,2019:09:20:22:56:59.398,26162.760
2019:09:21:08:38:48.897,2019:09:21:15:54:51.694,26162.796
2019:09:22:01:36:41.252,2019:09:22:08:52:44.097,26162.846
2019:09:22:18:34:33.728,2019:09:23:01:50:36.619,26162.891
2019:09:23:11:32:26.334,2019:09:23:18:48:29.288,26162.954
2019:09:24:04:30:19.094,2019:09:24:11:46:22.114,26163.021
2019:09:24:21:28:12.011,2019:09:25:04:44:15.084,26163.072
2019:09:25:14:26:05.068,2019:09:25:21:42:08.200,26163.132
2019:09:26:07:23:58.270,2019:09:26:14:40:01.451,26163.181
2019:09:27:00:21:51.585,2019:09:27:07:37:54.803,26163.218
2019:09:27:17:19:44.997,2019:09:28:00:35:48.257,26163.260
2019:09:28:10:17:38.499,2019:09:28:17:33:41.782,26163.283
2019:09:29:03:15:32.065,2019:09:29:10:31:35.367,26163.302
2019:09:29:20:13:25.686,2019:09:30:03:29:29.017,26163.331
2019:09:30:13:11:19.371,2019:09:30:20:27:22.718,26163.346
2019:10:01:06:09:13.106,2019:10:01:13:25:16.469,26163.364
2019:10:01:23:07:06.893,2019:10:02:06:23:10.287,26163.394
2019:10:02:16:05:00.744,2019:10:02:23:21:04.156,26163.411
2019:10:03:09:02:54.642,2019:10:03:16:18:58.073,26163.431
2019:10:04:02:00:48.592,2019:10:04:09:16:52.044,26163.452
2019:10:04:18:58:42.583,2019:10:05:02:14:46.038,26163.454
2019:10:05:11:56:36.587,2019:10:05:19:12:40.047,26163.461
2019:10:06:04:54:30.594,2019:10:06:12:10:34.053,26163.458
2019:10:06:21:52:24.581,2019:10:07:05:08:28.013,26163.432
2019:10:07:14:50:18.507,2019:10:07:22:06:21.914,26163.407
2019:10:08:07:48:12.357,2019:10:08:15:04:15.728,26163.371
2019:10:09:00:46:06.103,2019:10:09:08:02:09.414,26163.312
2019:10:09:17:43:59.708,2019:10:10:01:00:02.963,26163.255
2019:10:10:10:41:53.167,2019:10:10:17:57:56.354,26163.187
2019:10:11:03:39:46.451,2019:10:11:10:55:49.562,26163.111
2019:10:11:20:37:39.551,2019:10:12:03:53:42.596,26163.045
2019:10:12:13:35:32.477,2019:10:12:20:51:35.444,26162.966
2019:10:13:06:33:25.221,2019:10:13:13:49:28.114,26162.893
2019:10:13:23:31:17.796,2019:10:14:06:47:20.636,26162.840
2019:10:14:16:29:10.237,2019:10:14:23:45:13.021,26162.784
2019:10:15:09:27:02.555,2019:10:15:16:43:05.296,26162.741
2019:10:16:02:24:54.786,2019:10:16:09:40:57.511,26162.725
2019:10:16:19:22:46.977,2019:10:17:02:38:49.685,26162.707
2019:10:17:12:20:39.150,2019:10:17:19:36:41.867,26162.717
2019:10:18:05:18:31.354,2019:10:18:12:34:34.097,26162.743
2019:10:18:22:16:23.625,2019:10:19:05:32:26.394,26162.769
2019:10:19:15:14:15.982,2019:10:19:22:30:18.800,26162.818
2019:10:20:08:12:08.461,2019:10:20:15:28:11.337,26162.876
2019:10:21:01:10:01.081,2019:10:21:08:26:04.006,26162.925
2019:10:21:18:07:53.837,2019:10:22:01:23:56.829,26162.992
2019:10:22:11:05:46.748,2019:10:22:18:21:49.792,26163.044
2019:10:23:04:03:39.795,2019:10:23:11:19:42.887,26163.092
2019:10:23:21:01:32.966,2019:10:24:04:17:36.113,26163.147
2019:10:24:13:59:26.259,2019:10:24:21:15:29.441,26163.182
2019:10:25:06:57:19.644,2019:10:25:14:13:22.855,26163.210
2019:10:25:23:55:13.107,2019:10:26:07:11:16.354,26163.246
2019:10:26:16:53:06.649,2019:10:27:00:09:09.915,26163.266
2019:10:27:09:51:00.245,2019:10:27:17:07:03.534,26163.288
2019:10:28:02:48:53.906,2019:10:28:10:04:57.222,26163.316
2019:10:28:19:46:47.633,2019:10:29:03:02:50.964,26163.331
2019:10:29:12:44:41.414,2019:10:29:20:00:44.774,26163.360
2019:10:30:05:42:35.263,2019:10:30:12:58:38.652,26163.389
2019:10:30:22:40:29.178,2019:10:31:05:56:32.581,26163.403
2019:10:31:15:38:23.139,2019:10:31:22:54:26.564,26163.425
2019:11:01:08:36:17.145,2019:11:01:15:52:20.587,26163.441
2019:11:02:01:34:11.179,2019:11:02:08:50:14.614,26163.435
2019:11:02:18:32:05.202,2019:11:03:01:48:08.634,26163.431
2019:11:03:11:29:59.203,2019:11:03:18:46:02.619,26163.416
2019:11:04:04:27:53.149,2019:11:04:11:43:56.525,26163.376
2019:11:04:21:25:47.000,2019:11:05:04:41:50.341,26163.341
2019:11:05:14:23:40.744,2019:11:05:21:39:44.027,26163.282
2019:11:06:07:21:34.342,2019:11:06:14:37:37.557,26163.215
2019:11:07:00:19:27.775,2019:11:07:07:35:30.928,26163.153
2019:11:07:17:17:21.039,2019:11:08:00:33:24.113,26163.074
2019:11:08:10:15:14.113,2019:11:08:17:31:17.107,26162.994
2019:11:09:03:13:06.998,2019:11:09:10:29:09.927,26162.929
2019:11:09:20:10:59.714,2019:11:10:03:27:02.570,26162.856
2019:11:10:13:08:52.259,2019:11:10:20:24:55.054,26162.795
2019:11:11:06:06:44.667,2019:11:11:13:22:47.418,26162.751
2019:11:11:23:04:36.970,2019:11:12:06:20:39.676,26162.706
2019:11:12:16:02:29.187,2019:11:12:23:18:31.876,26162.689
2019:11:13:09:00:21.368,2019:11:13:16:16:24.057,26162.688
2019:11:14:01:58:13.553,2019:11:14:09:14:16.243,26162.689
2019:11:14:18:56:05.765,2019:11:15:02:12:08.482,26162.717
2019:11:15:11:53:58.055,2019:11:15:19:10:00.808,26162.753
2019:11:16:04:51:50.438,2019:11:16:12:07:53.233,26162.795
2019:11:16:21:49:42.936,2019:11:17:05:05:45.792,26162.856
2019:11:17:14:47:35.577,2019:11:17:22:03:38.483,26162.906
2019:11:18:07:45:28.351,2019:11:18:15:01:31.309,26162.958
2019:11:19:00:43:21.260,2019:11:19:07:59:24.279,26163.019
2019:11:19:17:41:14.310,2019:11:20:00:57:17.372,26163.062
2019:11:20:10:39:07.473,2019:11:20:17:55:10.573,26163.101
2019:11:21:03:37:00.738,2019:11:21:10:53:03.884,26163.146
2019:11:21:20:34:54.104,2019:11:22:03:50:57.273,26163.169
2019:11:22:13:32:47.542,2019:11:22:20:48:50.742,26163.200
2019:11:23:06:30:41.055,2019:11:23:13:46:44.285,26163.230
2019:11:23:23:28:34.641,2019:11:24:06:44:37.887,26163.246
2019:11:24:16:26:28.283,2019:11:24:23:42:31.558,26163.275
2019:11:25:09:24:21.998,2019:11:25:16:40:25.304,26163.306
2019:11:26:02:22:15.787,2019:11:26:09:38:19.112,26163.325
2019:11:26:19:20:09.637,2019:11:27:02:36:12.992,26163.355
2019:11:27:12:18:03.558,2019:11:27:19:34:06.942,26163.384
2019:11:28:05:15:57.541,2019:11:28:12:32:00.935,26163.395
2019:11:28:22:13:51.558,2019:11:29:05:29:54.973,26163.415
2019:11:29:15:11:45.607,2019:11:29:22:27:49.019,26163.412
2019:11:30:08:09:39.648,2019:11:30:15:25:43.047,26163.399
2019:12:01:01:07:33.653,2019:12:01:08:23:37.039,26163.386
