"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2019:09:02:22:20:52.373,2019:09:03:07:27:58.808,32826.435
2019:09:03:08:12:19.507,2019:09:03:17:19:03.958,32804.451
2019:09:03:18:03:46.514,2019:09:04:03:10:09.510,32782.996
2019:09:04:03:55:13.399,2019:09:04:13:01:15.459,32762.059
2019:09:04:13:46:40.162,2019:09:04:22:52:21.804,32741.642
2019:09:04:23:38:06.811,2019:09:05:08:43:28.548,32721.736
2019:09:05:09:29:33.344,2019:09:05:18:34:35.693,32702.348
2019:09:05:19:20:59.768,2019:09:06:04:25:43.237,32683.469
2019:09:06:05:12:26.084,2019:09:06:14:16:51.184,32665.099
2019:09:06:15:03:52.292,2019:09:07:00:07:59.536,32647.244
2019:09:07:00:55:18.396,2019:09:07:09:59:08.296,32629.900
2019:09:07:10:46:44.401,2019:09:07:19:50:17.467,32613.066
2019:09:07:20:38:10.306,2019:09:08:05:41:27.052,32596.746
2019:09:08:06:29:36.110,2019:09:08:15:32:37.054,32580.944
2019:09:08:16:21:01.819,2019:09:09:01:23:47.477,32565.658
2019:09:09:02:12:27.432,2019:09:09:11:14:58.324,32550.892
2019:09:09:12:03:52.954,2019:09:09:21:06:09.599,32536.645
2019:09:09:21:55:18.383,2019:09:10:06:57:21.304,32522.920
2019:09:10:07:46:43.720,2019:09:10:16:48:33.442,32509.723
2019:09:10:17:38:08.968,2019:09:11:02:39:46.018,32497.051
2019:09:11:03:29:34.127,2019:09:11:12:30:59.034,32484.907
2019:09:11:13:20:59.202,2019:09:11:22:22:12.494,32473.292
2019:09:11:23:12:24.186,2019:09:12:08:13:26.396,32462.210
2019:09:12:09:03:49.088,2019:09:12:18:04:40.747,32451.659
2019:09:12:18:55:13.904,2019:09:13:03:55:55.548,32441.643
2019:09:13:04:46:38.636,2019:09:13:13:47:10.800,32432.164
2019:09:13:14:38:03.287,2019:09:13:23:38:26.506,32423.219
2019:09:14:00:29:27.858,2019:09:14:09:29:42.666,32414.808
2019:09:14:10:20:52.347,2019:09:14:19:20:59.283,32406.936
2019:09:14:20:12:16.754,2019:09:15:05:12:16.355,32399.601
2019:09:15:06:03:41.083,2019:09:15:15:03:33.885,32392.802
2019:09:15:15:55:05.336,2019:09:16:00:54:51.872,32386.536
2019:09:16:01:46:29.509,2019:09:16:10:46:10.316,32380.807
2019:09:16:11:37:53.605,2019:09:16:20:37:29.217,32375.613
2019:09:16:21:29:17.623,2019:09:17:06:28:48.574,32370.952
2019:09:17:07:20:41.565,2019:09:17:16:20:08.387,32366.821
2019:09:17:17:12:05.435,2019:09:18:02:11:28.652,32363.217
2019:09:18:03:03:29.228,2019:09:18:12:02:49.370,32360.143
2019:09:18:12:54:52.945,2019:09:18:21:54:10.538,32357.594
2019:09:18:22:46:16.588,2019:09:19:07:45:32.155,32355.567
2019:09:19:08:37:40.159,2019:09:19:17:36:54.217,32354.058
2019:09:19:18:29:03.658,2019:09:20:03:28:16.721,32353.063
2019:09:20:04:20:27.084,2019:09:20:13:19:39.667,32352.583
2019:09:20:14:11:50.434,2019:09:20:23:11:03.049,32352.615
2019:09:21:00:03:13.713,2019:09:21:09:02:26.865,32353.152
2019:09:21:09:54:36.923,2019:09:21:18:53:51.112,32354.189
2019:09:21:19:46:00.056,2019:09:22:04:45:15.785,32355.730
2019:09:22:05:37:23.119,2019:09:22:14:36:40.882,32357.763
2019:09:22:15:28:46.111,2019:09:23:00:28:06.399,32360.288
2019:09:23:01:20:09.030,2019:09:23:10:19:32.332,32363.303
2019:09:23:11:11:31.876,2019:09:23:20:10:58.679,32366.802
2019:09:23:21:02:54.653,2019:09:24:06:02:25.435,32370.782
2019:09:24:06:54:17.355,2019:09:24:15:53:52.598,32375.243
2019:09:24:16:45:39.982,2019:09:25:01:45:20.165,32380.182
2019:09:25:02:37:02.536,2019:09:25:11:36:48.133,32385.597
2019:09:25:12:28:25.014,2019:09:25:21:28:16.502,32391.488
2019:09:25:22:19:47.418,2019:09:26:07:19:45.270,32397.852
2019:09:26:08:11:09.745,2019:09:26:17:11:14.436,32404.691
2019:09:26:18:02:31.996,2019:09:27:03:02:44.000,32412.004
2019:09:27:03:53:54.167,2019:09:27:12:54:13.964,32419.797
2019:09:27:13:45:16.256,2019:09:27:22:45:44.329,32428.073
2019:09:27:23:36:38.266,2019:09:28:08:37:15.097,32436.831
2019:09:28:09:28:00.189,2019:09:28:18:28:46.273,32446.084
2019:09:28:19:19:22.029,2019:09:29:04:20:17.860,32455.830
2019:09:29:05:10:43.783,2019:09:29:14:11:49.863,32466.079
2019:09:29:15:02:05.446,2019:09:30:00:03:22.287,32476.841
2019:09:30:00:53:27.016,2019:09:30:09:54:55.139,32488.123
2019:09:30:10:44:48.493,2019:09:30:19:46:28.427,32499.934
2019:09:30:20:36:09.874,2019:10:01:05:38:02.157,32512.283
2019:10:01:06:27:31.156,2019:10:01:15:29:36.337,32525.181
2019:10:01:16:18:52.335,2019:10:02:01:21:10.974,32538.639
2019:10:02:02:10:13.411,2019:10:02:11:12:46.078,32552.667
2019:10:02:12:01:34.379,2019:10:02:21:04:21.656,32567.278
2019:10:02:21:52:55.236,2019:10:03:06:55:57.718,32582.482
2019:10:03:07:44:15.981,2019:10:03:16:47:34.271,32598.290
2019:10:03:17:35:36.606,2019:10:04:02:39:11.324,32614.718
2019:10:04:03:26:57.112,2019:10:04:12:30:48.887,32631.775
2019:10:04:13:18:17.495,2019:10:04:22:22:26.967,32649.472
2019:10:04:23:09:37.747,2019:10:05:08:14:05.574,32667.827
2019:10:05:09:00:57.869,2019:10:05:18:05:44.716,32686.847
2019:10:05:18:52:17.856,2019:10:06:03:57:24.401,32706.545
2019:10:06:04:43:37.700,2019:10:06:13:49:04.640,32726.940
2019:10:06:14:34:57.398,2019:10:06:23:40:45.437,32748.039
2019:10:07:00:26:16.946,2019:10:07:09:32:26.805,32769.859
2019:10:07:10:17:36.342,2019:10:07:19:24:08.749,32792.407
2019:10:07:20:08:55.572,2019:10:08:05:15:51.282,32815.710
2019:10:08:06:00:14.637,2019:10:08:15:07:34.409,32839.772
2019:10:08:15:51:33.530,2019:10:09:00:59:18.139,32864.609
2019:10:09:01:42:52.243,2019:10:09:10:51:02.480,32890.237
2019:10:09:11:34:10.768,2019:10:09:20:42:47.444,32916.677
2019:10:09:21:25:29.099,2019:10:10:06:34:33.037,32943.938
2019:10:10:07:16:47.229,2019:10:10:16:26:19.269,32972.040
2019:10:10:17:08:05.146,2019:10:11:02:18:06.148,33001.002
2019:10:11:02:59:22.845,2019:10:11:12:09:53.685,33030.840
2019:10:11:12:50:40.312,2019:10:11:22:01:41.888,33061.576
2019:10:11:22:41:57.541,2019:10:12:07:53:30.770,33093.229
2019:10:12:08:33:14.518,2019:10:12:17:45:20.339,33125.821
2019:10:12:18:24:31.227,2019:10:13:03:37:10.612,33159.384
2019:10:13:04:15:47.661,2019:10:13:13:29:01.588,33193.927
2019:10:13:14:07:03.804,2019:10:13:23:20:53.289,33229.485
2019:10:13:23:58:19.639,2019:10:14:09:12:45.727,33266.088
2019:10:14:09:49:35.150,2019:10:14:19:04:38.915,33303.765
2019:10:14:19:40:50.317,2019:10:15:04:56:32.871,33342.554
2019:10:15:05:32:05.121,2019:10:15:14:48:27.612,33382.491
2019:10:15:15:23:19.537,2019:10:16:00:40:23.155,33423.618
2019:10:16:01:14:33.542,2019:10:16:10:32:19.526,33465.983
2019:10:16:11:05:47.108,2019:10:16:20:24:16.751,33509.644
2019:10:16:20:57:00.198,2019:10:17:06:16:14.856,33554.657
2019:10:17:06:48:12.785,2019:10:17:16:08:13.871,33601.087
2019:10:17:16:39:24.827,2019:10:18:02:00:13.842,33649.015
2019:10:18:02:30:36.275,2019:10:18:11:52:14.806,33698.531
2019:10:18:12:21:47.077,2019:10:18:21:44:16.823,33749.746
2019:10:18:22:12:57.177,2019:10:19:07:36:19.949,33802.772
2019:10:19:08:04:06.507,2019:10:19:17:28:24.260,33857.752
2019:10:19:17:55:14.977,2019:10:20:03:20:29.847,33914.870
2019:10:20:03:46:22.496,2019:10:20:13:12:36.822,33974.326
2019:10:20:13:37:28.944,2019:10:20:23:04:45.314,34036.370
2019:10:20:23:28:34.184,2019:10:21:08:56:55.498,34101.313
2019:10:21:09:19:38.031,2019:10:21:18:49:07.590,34169.559
2019:10:21:19:10:40.267,2019:10:22:04:41:21.868,34241.601
2019:10:22:05:01:40.607,2019:10:22:14:33:38.714,34318.107
2019:10:22:14:52:38.663,2019:10:23:00:25:58.649,34399.986
2019:10:23:00:43:33.914,2019:10:23:10:18:22.431,34488.517
2019:10:23:10:34:25.594,2019:10:23:20:10:51.231,34585.637
2019:10:23:20:25:12.531,2019:10:24:06:03:27.017,34694.486
2019:10:24:06:15:52.752,2019:10:24:15:56:13.654,34820.901
2019:10:24:16:06:22.396,2019:10:25:01:49:21.107,34978.711
2019:10:25:01:56:31.499,2019:10:25:11:44:28.579,35277.080
2019:10:25:11:44:40.860,2020:01:10:17:39:25.984,6674085.123
2020:01:10:21:23:00.487,2020:02:11:08:35:35.180,2718754.693
2020:02:11:08:41:34.178,2020:02:11:18:25:34.642,35040.464
2020:02:11:18:34:51.978,2020:02:12:04:16:01.048,34869.070
2020:02:12:04:27:42.420,2020:02:12:14:06:39.871,34737.452
2020:02:12:14:20:20.025,2020:02:12:23:57:26.246,34626.220
2020:02:13:00:12:49.654,2020:02:13:09:48:17.821,34528.167
2020:02:13:10:05:13.655,2020:02:13:19:39:13.254,34439.599
2020:02:13:19:57:33.370,2020:02:14:05:30:11.689,34358.319
2020:02:14:05:49:49.648,2020:02:14:15:21:12.538,34282.890
2020:02:14:15:42:03.077,2020:02:15:01:12:15.386,34212.308
2020:02:15:01:34:14.071,2020:02:15:11:03:19.916,34145.844
2020:02:15:11:26:22.956,2020:02:15:20:54:25.886,34082.931
2020:02:15:21:18:29.965,2020:02:16:06:45:33.106,34023.141
2020:02:16:07:10:35.297,2020:02:16:16:36:41.421,33966.124
2020:02:16:17:02:39.107,2020:02:17:02:27:50.704,33911.598
2020:02:17:02:54:41.523,2020:02:17:12:19:00.851,33859.328
2020:02:17:12:46:42.659,2020:02:17:22:10:11.772,33809.113
2020:02:17:22:38:42.605,2020:02:18:08:01:23.392,33760.787
2020:02:18:08:30:41.441,2020:02:18:17:52:35.648,33714.207
2020:02:18:18:22:39.236,2020:02:19:03:43:48.478,33669.242
2020:02:19:04:14:36.052,2020:02:19:13:35:01.840,33625.788
2020:02:19:14:06:31.941,2020:02:19:23:26:15.686,33583.745
2020:02:19:23:58:26.952,2020:02:20:09:17:29.982,33543.030
2020:02:20:09:50:21.129,2020:02:20:19:08:44.690,33503.561
2020:02:20:19:42:14.512,2020:02:21:04:59:59.781,33465.270
2020:02:21:05:34:07.127,2020:02:21:14:51:15.230,33428.103
2020:02:21:15:25:59.017,2020:02:22:00:42:31.011,33391.994
2020:02:22:01:17:50.202,2020:02:22:10:33:47.104,33356.902
2020:02:22:11:09:40.713,2020:02:22:20:25:03.487,33322.775
2020:02:22:21:01:30.576,2020:02:23:06:16:20.143,33289.568
2020:02:23:06:53:19.804,2020:02:23:16:07:37.058,33257.253
2020:02:23:16:45:08.424,2020:02:24:01:58:54.214,33225.790
2020:02:24:02:36:56.451,2020:02:24:11:50:11.600,33195.149
2020:02:24:12:28:43.905,2020:02:24:21:41:29.200,33165.295
2020:02:24:22:20:30.801,2020:02:25:07:32:47.007,33136.205
2020:02:25:08:12:17.150,2020:02:25:17:24:05.009,33107.859
2020:02:25:18:04:02.965,2020:02:26:03:15:23.197,33080.232
2020:02:26:03:55:48.262,2020:02:26:13:06:41.561,33053.300
2020:02:26:13:47:33.044,2020:02:26:22:58:00.096,33027.051
2020:02:26:23:39:17.329,2020:02:27:08:49:18.793,33001.464
2020:02:27:09:31:01.120,2020:02:27:18:40:37.644,32976.525
2020:02:27:19:22:44.428,2020:02:28:04:31:56.646,32952.217
2020:02:28:05:14:27.258,2020:02:28:14:23:15.791,32928.533
2020:02:28:15:06:09.614,2020:02:29:00:14:35.075,32905.460
2020:02:29:00:57:51.509,2020:02:29:10:05:54.492,32882.983
2020:02:29:10:49:32.943,2020:02:29:19:57:14.040,32861.097
2020:02:29:20:41:13.920,2020:03:01:05:48:33.713,32839.793
2020:03:01:06:32:54.447,2020:03:01:15:39:53.508,32819.061
2020:03:01:16:24:34.523,2020:03:02:01:31:13.422,32798.898
2020:03:02:02:16:14.154,2020:03:02:11:22:33.454,32779.299
2020:03:02:12:07:53.345,2020:03:02:21:13:53.594,32760.249
2020:03:02:21:59:32.090,2020:03:03:07:05:13.846,32741.756
2020:03:03:07:51:10.398,2020:03:03:16:56:34.207,32723.809
2020:03:03:17:42:48.267,2020:03:04:02:47:54.674,32706.408
2020:03:04:03:34:25.694,2020:03:04:12:39:15.245,32689.551
2020:03:04:13:26:02.687,2020:03:04:22:30:35.919,32673.231
2020:03:04:23:17:39.244,2020:03:05:08:21:56.694,32657.449
2020:03:05:09:09:15.358,2020:03:05:18:13:17.568,32642.210
2020:03:05:19:00:51.040,2020:03:06:04:04:38.541,32627.501
2020:03:06:04:52:26.278,2020:03:06:13:55:59.611,32613.333
2020:03:06:14:44:01.080,2020:03:06:23:47:20.779,32599.699
2020:03:07:00:35:35.437,2020:03:07:09:38:42.042,32586.605
2020:03:07:10:27:09.355,2020:03:07:19:30:03.399,32574.044
2020:03:07:20:18:42.829,2020:03:08:05:21:24.853,32562.024
2020:03:08:06:10:15.860,2020:03:08:15:12:46.400,32550.539
2020:03:08:16:01:48.444,2020:03:09:01:04:08.037,32539.592
2020:03:09:01:53:20.581,2020:03:09:10:55:29.768,32529.187
2020:03:09:11:44:52.271,2020:03:09:20:46:51.590,32519.319
2020:03:09:21:36:23.516,2020:03:10:06:38:13.506,32509.990
2020:03:10:07:27:54.310,2020:03:10:16:29:35.508,32501.198
2020:03:10:17:19:24.658,2020:03:11:02:20:57.600,32492.942
2020:03:11:03:10:54.558,2020:03:11:12:12:19.781,32485.223
2020:03:11:13:02:24.013,2020:03:11:22:03:42.048,32478.035
2020:03:11:22:53:53.023,2020:03:12:07:55:04.403,32471.380
2020:03:12:08:45:21.590,2020:03:12:17:46:26.838,32465.248
2020:03:12:18:36:49.717,2020:03:13:03:37:49.359,32459.643
2020:03:13:04:28:17.405,2020:03:13:13:29:11.964,32454.559
2020:03:13:14:19:44.658,2020:03:13:23:20:34.646,32449.988
2020:03:14:00:11:11.478,2020:03:14:09:11:57.410,32445.932
2020:03:14:10:02:37.870,2020:03:14:19:03:20.250,32442.381
2020:03:14:19:54:03.835,2020:03:15:04:54:43.169,32439.334
2020:03:15:05:45:29.379,2020:03:15:14:46:06.161,32436.782
2020:03:15:15:36:54.504,2020:03:16:00:37:29.225,32434.722
2020:03:16:01:28:19.213,2020:03:16:10:28:52.365,32433.153
2020:03:16:11:19:43.511,2020:03:16:20:20:15.575,32432.064
2020:03:16:21:11:07.400,2020:03:17:06:11:38.854,32431.454
2020:03:17:07:02:30.884,2020:03:17:16:03:02.205,32431.321
2020:03:17:16:53:53.966,2020:03:18:01:54:25.622,32431.656
2020:03:18:02:45:16.649,2020:03:18:11:45:49.105,32432.457
2020:03:18:12:36:38.935,2020:03:18:21:37:12.658,32433.723
2020:03:18:22:28:00.828,2020:03:19:07:28:36.274,32435.446
2020:03:19:08:19:22.329,2020:03:19:17:19:59.956,32437.627
2020:03:19:18:10:43.441,2020:03:20:03:11:23.704,32440.263
2020:03:20:04:02:04.165,2020:03:20:13:02:47.518,32443.352
2020:03:20:13:53:24.503,2020:03:20:22:54:11.394,32446.890
2020:03:20:23:44:44.456,2020:03:21:08:45:35.332,32450.876
2020:03:21:09:36:04.026,2020:03:21:18:36:59.337,32455.311
2020:03:21:19:27:23.212,2020:03:22:04:28:23.403,32460.191
2020:03:22:05:18:42.016,2020:03:22:14:19:47.534,32465.519
2020:03:22:15:10:00.436,2020:03:23:00:11:11.730,32471.294
2020:03:23:01:01:18.474,2020:03:23:10:02:35.993,32477.519
2020:03:23:10:52:36.128,2020:03:23:19:54:00.319,32484.191
2020:03:23:20:43:53.397,2020:03:24:05:45:24.709,32491.312
2020:03:24:06:35:10.281,2020:03:24:15:36:49.169,32498.887
2020:03:24:16:26:26.778,2020:03:25:01:28:13.695,32506.916
2020:03:25:02:17:42.886,2020:03:25:11:19:38.288,32515.403
2020:03:25:12:08:58.605,2020:03:25:21:11:02.953,32524.348
2020:03:25:22:00:13.928,2020:03:26:07:02:27.686,32533.758
2020:03:26:07:51:28.855,2020:03:26:16:53:52.493,32543.638
2020:03:26:17:42:43.385,2020:03:27:02:45:17.374,32553.989
2020:03:27:03:33:57.511,2020:03:27:12:36:42.331,32564.821
2020:03:27:13:25:11.231,2020:03:27:22:28:07.366,32576.135
2020:03:27:23:16:24.543,2020:03:28:08:19:32.480,32587.936
2020:03:28:09:07:37.440,2020:03:28:18:10:57.675,32600.235
2020:03:28:18:58:49.918,2020:03:29:04:02:22.955,32613.037
2020:03:29:04:50:01.975,2020:03:29:13:53:48.321,32626.346
2020:03:29:14:41:13.601,2020:03:29:23:45:13.776,32640.175
2020:03:30:00:32:24.798,2020:03:30:09:36:39.324,32654.525
2020:03:30:10:23:35.558,2020:03:30:19:28:04.968,32669.410
2020:03:30:20:14:45.870,2020:03:31:05:19:30.706,32684.836
2020:03:31:06:05:55.738,2020:03:31:15:10:56.550,32700.812
2020:03:31:15:57:05.149,2020:04:01:01:02:22.495,32717.347
2020:04:01:01:48:14.101,2020:04:01:10:53:48.551,32734.450
2020:04:01:11:39:22.586,2020:04:01:20:45:14.719,32752.133
2020:04:01:21:30:30.598,2020:04:02:06:36:41.007,32770.409
2020:04:02:07:21:38.132,2020:04:02:16:28:07.411,32789.279
2020:04:02:17:12:45.183,2020:04:03:02:19:33.942,32808.759
2020:04:03:03:03:51.746,2020:04:03:12:11:00.603,32828.857
2020:04:03:12:54:57.812,2020:04:03:22:02:27.400,32849.588
2020:04:03:22:46:03.381,2020:04:04:07:53:54.337,32870.956
2020:04:04:08:37:08.442,2020:04:04:17:45:21.418,32892.976
2020:04:04:18:28:12.997,2020:04:05:03:36:48.649,32915.652
2020:04:05:04:19:17.032,2020:04:05:13:28:16.038,32939.005
2020:04:05:14:10:20.555,2020:04:05:23:19:43.584,32963.030
2020:04:06:00:01:23.555,2020:04:06:09:11:11.300,32987.744
2020:04:06:09:52:26.036,2020:04:06:19:02:39.187,33013.151
2020:04:06:19:43:27.990,2020:04:07:04:54:07.255,33039.266
2020:04:07:05:34:29.415,2020:04:07:14:45:35.506,33066.090
2020:04:07:15:25:30.314,2020:04:08:00:37:03.949,33093.635
2020:04:08:01:16:30.683,2020:04:08:10:28:32.589,33121.906
2020:04:08:11:07:30.525,2020:04:08:20:20:01.437,33150.912
2020:04:08:20:58:29.832,2020:04:09:06:11:30.496,33180.664
2020:04:09:06:49:28.610,2020:04:09:16:02:59.777,33211.167
2020:04:09:16:40:26.850,2020:04:10:01:54:29.288,33242.438
2020:04:10:02:31:24.556,2020:04:10:11:45:59.036,33274.480
2020:04:10:12:22:21.724,2020:04:10:21:37:29.034,33307.310
2020:04:10:22:13:18.348,2020:04:11:07:28:59.291,33340.943
2020:04:11:08:04:14.418,2020:04:11:17:20:29.825,33375.407
2020:04:11:17:55:09.937,2020:04:12:03:12:00.641,33410.703
2020:04:12:03:46:04.891,2020:04:12:13:03:31.759,33446.868
2020:04:12:13:36:59.272,2020:04:12:22:55:03.198,33483.925
2020:04:12:23:27:53.064,2020:04:13:08:46:34.971,33521.908
2020:04:13:09:18:46.255,2020:04:13:18:38:07.102,33560.848
2020:04:13:19:09:38.826,2020:04:14:04:29:39.617,33600.790
2020:04:14:05:00:30.760,2020:04:14:14:21:12.539,33641.779
2020:04:14:14:51:22.030,2020:04:15:00:12:45.901,33683.870
2020:04:15:00:42:12.608,2020:04:15:10:04:19.737,33727.129
2020:04:15:10:33:02.462,2020:04:15:19:55:54.085,33771.623
2020:04:15:20:23:51.560,2020:04:16:05:47:28.991,33817.431
2020:04:16:06:14:39.848,2020:04:16:15:39:04.508,33864.660
2020:04:16:16:05:27.285,2020:04:17:01:30:40.697,33913.412
2020:04:17:01:56:13.804,2020:04:17:11:22:17.629,33963.826
2020:04:17:11:46:59.336,2020:04:17:21:13:55.391,34016.055
2020:04:17:21:37:43.797,2020:04:18:07:05:34.084,34070.287
2020:04:18:07:28:27.083,2020:04:18:16:57:13.834,34126.751
2020:04:18:17:19:09.069,2020:04:19:02:48:54.792,34185.724
2020:04:19:03:09:49.606,2020:04:19:12:40:37.156,34247.550
2020:04:19:13:00:28.490,2020:04:19:22:32:21.172,34312.681
2020:04:19:22:51:05.482,2020:04:20:08:24:07.170,34381.688
2020:04:20:08:41:40.242,2020:04:20:18:15:55.601,34455.359
2020:04:20:18:32:12.327,2020:04:21:04:07:47.107,34534.780
2020:04:21:04:22:41.082,2020:04:21:13:59:42.668,34621.586
2020:04:21:14:13:05.537,2020:04:21:23:51:43.892,34718.355
2020:04:22:00:03:24.071,2020:04:22:09:43:53.829,34829.759
2020:04:22:09:53:33.639,2020:04:22:19:36:19.810,34966.171
2020:04:22:19:43:26.905,2020:04:23:05:29:37.727,35170.822
2020:04:23:05:32:27.974,2020:05:17:10:00:00.000,2089652.026

