"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2019:01:01:01:02:57.583,2019:01:01:03:33:56.910,9059.327
2019:01:01:07:55:29.481,2019:01:01:10:26:28.807,9059.326
2019:01:01:14:48:01.375,2019:01:01:17:19:00.699,9059.324
2019:01:01:21:40:33.266,2019:01:02:00:11:32.590,9059.324
2019:01:02:04:33:05.153,2019:01:02:07:04:04.476,9059.323
2019:01:02:11:25:37.038,2019:01:02:13:56:36.359,9059.322
2019:01:02:18:18:08.918,2019:01:02:20:49:08.239,9059.321
2019:01:03:01:10:40.795,2019:01:03:03:41:40.115,9059.320
2019:01:03:08:03:12.670,2019:01:03:10:34:11.988,9059.318
2019:01:03:14:55:44.541,2019:01:03:17:26:43.859,9059.317
2019:01:03:21:48:16.409,2019:01:04:00:19:15.726,9059.317
2019:01:04:04:40:48.275,2019:01:04:07:11:47.591,9059.316
2019:01:04:11:33:20.137,2019:01:04:14:04:19.452,9059.315
2019:01:04:18:25:51.997,2019:01:04:20:56:51.311,9059.314
2019:01:05:01:18:23.854,2019:01:05:03:49:23.167,9059.313
2019:01:05:08:10:55.708,2019:01:05:10:41:55.020,9059.312
2019:01:05:15:03:27.559,2019:01:05:17:34:26.870,9059.311
2019:01:05:21:55:59.407,2019:01:06:00:26:58.716,9059.309
2019:01:06:04:48:31.251,2019:01:06:07:19:30.561,9059.309
2019:01:06:11:41:03.094,2019:01:06:14:12:02.396,9059.302
2019:01:06:18:33:34.931,2019:01:06:21:04:34.238,9059.307
2019:01:07:01:26:06.766,2019:01:07:03:57:06.071,9059.305
2019:01:07:08:18:38.597,2019:01:07:10:49:37.901,9059.305
2019:01:07:15:11:10.425,2019:01:07:17:42:09.722,9059.296
2019:01:07:22:03:42.246,2019:01:08:00:34:41.547,9059.302
2019:01:08:04:56:14.065,2019:01:08:07:27:13.364,9059.299
2019:01:08:11:48:45.878,2019:01:08:14:19:45.176,9059.299
2019:01:08:18:41:17.689,2019:01:08:21:12:16.979,9059.290
2019:01:09:01:33:49.490,2019:01:09:04:04:48.785,9059.295
2019:01:09:08:26:21.288,2019:01:09:10:57:20.581,9059.292
2019:01:09:15:18:53.081,2019:01:09:17:49:52.372,9059.292
2019:01:09:22:11:24.871,2019:01:10:00:42:24.153,9059.282
2019:01:10:05:03:56.649,2019:01:10:07:34:55.936,9059.288
2019:01:10:11:56:28.425,2019:01:10:14:27:27.709,9059.285
2019:01:10:18:49:00.194,2019:01:10:21:19:59.477,9059.284
2019:01:11:01:41:31.961,2019:01:11:04:12:31.235,9059.274
2019:01:11:08:34:03.714,2019:01:11:11:05:02.993,9059.279
2019:01:11:15:26:35.466,2019:01:11:17:57:34.742,9059.276
2019:01:11:22:19:07.210,2019:01:12:00:50:06.486,9059.275
2019:01:12:05:11:38.954,2019:01:12:07:42:38.220,9059.266
2019:01:12:12:04:10.683,2019:01:12:14:35:09.955,9059.272
2019:01:12:18:56:42.413,2019:01:12:21:27:41.681,9059.269
2019:01:13:01:49:14.136,2019:01:13:04:20:13.404,9059.268
2019:01:13:08:41:45.859,2019:01:13:11:12:45.119,9059.260
2019:01:13:15:34:17.569,2019:01:13:18:05:16.834,9059.265
2019:01:13:22:26:49.281,2019:01:14:00:57:48.544,9059.263
2019:01:14:05:19:20.988,2019:01:14:07:50:20.251,9059.263
2019:01:14:12:11:52.698,2019:01:14:14:42:51.953,9059.256
2019:01:14:19:04:24.396,2019:01:14:21:35:23.658,9059.261
2019:01:15:01:56:56.099,2019:01:15:04:27:55.359,9059.260
2019:01:15:08:49:27.800,2019:01:15:11:20:27.061,9059.261
2019:01:15:15:41:59.506,2019:01:15:18:12:58.761,9059.255
2019:01:15:22:34:31.204,2019:01:16:01:05:30.465,9059.262
2019:01:16:05:27:02.908,2019:01:16:07:58:02.170,9059.262
2019:01:16:12:19:34.616,2019:01:16:14:50:33.879,9059.263
2019:01:16:19:12:06.327,2019:01:16:21:43:05.591,9059.264
2019:01:17:02:04:38.042,2019:01:17:04:35:37.308,9059.266
2019:01:17:08:57:09.763,2019:01:17:11:28:09.031,9059.268
2019:01:17:15:49:41.490,2019:01:17:18:20:40.760,9059.270
2019:01:17:22:42:13.224,2019:01:18:01:13:12.492,9059.268
2019:01:18:05:34:44.966,2019:01:18:08:05:44.241,9059.275
2019:01:18:12:27:16.716,2019:01:18:14:58:15.994,9059.278
2019:01:18:19:19:48.476,2019:01:18:21:50:47.756,9059.281
2019:01:19:02:12:20.244,2019:01:19:04:43:19.529,9059.284
2019:01:19:09:04:52.024,2019:01:19:11:35:51.311,9059.287
2019:01:19:15:57:23.813,2019:01:19:18:28:23.104,9059.291
2019:01:19:22:49:55.614,2019:01:20:01:20:54.908,9059.294
2019:01:20:05:42:27.425,2019:01:20:08:13:26.723,9059.298
2019:01:20:12:34:59.248,2019:01:20:15:05:58.548,9059.301
2019:01:20:19:27:31.080,2019:01:20:21:58:30.385,9059.305
2019:01:21:02:20:02.924,2019:01:21:04:51:02.231,9059.307
2019:01:21:09:12:34.778,2019:01:21:11:43:34.089,9059.311
2019:01:21:16:05:06.643,2019:01:21:18:36:05.951,9059.308
2019:01:21:22:57:38.515,2019:01:22:01:28:37.832,9059.317
2019:01:22:05:50:10.397,2019:01:22:08:21:09.716,9059.319
2019:01:22:12:42:42.287,2019:01:22:15:13:41.609,9059.322
2019:01:22:19:35:14.186,2019:01:22:22:06:13.503,9059.317
2019:01:23:02:27:46.088,2019:01:23:04:58:45.413,9059.325
2019:01:23:09:20:17.998,2019:01:23:11:51:17.324,9059.326
2019:01:23:16:12:49.911,2019:01:23:18:43:49.239,9059.328
2019:01:23:23:05:21.832,2019:01:24:01:36:21.154,9059.322
2019:01:24:05:57:53.750,2019:01:24:08:28:53.080,9059.330
2019:01:24:12:50:25.675,2019:01:24:15:21:25.004,9059.329
2019:01:24:19:42:57.599,2019:01:24:22:13:56.930,9059.330
2019:01:25:02:35:29.529,2019:01:25:05:06:28.852,9059.323
2019:01:25:09:28:01.452,2019:01:25:11:59:00.782,9059.330
2019:01:25:16:20:33.379,2019:01:25:18:51:32.707,9059.329
2019:01:25:23:13:05.304,2019:01:26:01:44:04.633,9059.329
2019:01:26:06:05:37.232,2019:01:26:08:36:36.553,9059.321
2019:01:26:12:58:09.151,2019:01:26:15:29:08.478,9059.328
2019:01:26:19:50:41.072,2019:01:26:22:21:40.398,9059.326
2019:01:27:02:43:12.990,2019:01:27:05:14:12.316,9059.326
2019:01:27:09:35:44.911,2019:01:27:12:06:44.228,9059.318
2019:01:27:16:28:16.820,2019:01:27:18:59:16.144,9059.324
2019:01:27:23:20:48.731,2019:01:28:01:51:48.053,9059.322
2019:01:28:06:13:20.639,2019:01:28:08:44:19.961,9059.322
2019:01:28:13:05:52.549,2019:01:28:15:36:51.864,9059.314
2019:01:28:19:58:24.448,2019:01:28:22:29:23.768,9059.320
2019:01:29:02:50:56.349,2019:01:29:05:21:55.667,9059.318
2019:01:29:09:43:28.246,2019:01:29:12:14:27.564,9059.318
2019:01:29:16:36:00.144,2019:01:29:19:06:59.456,9059.312
2019:01:29:23:28:32.033,2019:01:30:01:59:31.349,9059.316
2019:01:30:06:21:03.922,2019:01:30:08:52:03.238,9059.315
2019:01:30:13:13:35.810,2019:01:30:15:44:35.124,9059.314
2019:01:30:20:06:07.694,2019:01:30:22:37:07.008,9059.314
2019:01:31:02:58:39.577,2019:01:31:05:29:38.890,9059.313
2019:01:31:09:51:11.456,2019:01:31:12:22:10.768,9059.312
2019:01:31:16:43:43.334,2019:01:31:19:14:42.645,9059.311
2019:01:31:23:36:15.208,2019:02:01:02:07:14.519,9059.311
2019:02:01:06:28:47.081,2019:02:01:08:59:46.391,9059.310
2019:02:01:13:21:18.950,2019:02:01:15:52:18.259,9059.309
2019:02:01:20:13:50.817,2019:02:01:22:44:50.125,9059.308
2019:02:02:03:06:22.680,2019:02:02:05:37:21.988,9059.307
2019:02:02:09:58:54.541,2019:02:02:12:29:53.847,9059.306
2019:02:02:16:51:26.398,2019:02:02:19:22:25.703,9059.305
2019:02:02:23:43:58.252,2019:02:03:02:14:57.556,9059.304
2019:02:03:06:36:30.102,2019:02:03:09:07:29.405,9059.303
2019:02:03:13:29:01.949,2019:02:03:16:00:01.244,9059.296
2019:02:03:20:21:33.789,2019:02:03:22:52:33.089,9059.300
2019:02:04:03:14:05.627,2019:02:04:05:45:04.924,9059.298
2019:02:04:10:06:37.458,2019:02:04:12:37:36.755,9059.297
2019:02:04:16:59:09.287,2019:02:04:19:30:08.576,9059.289
2019:02:04:23:51:41.107,2019:02:05:02:22:40.400,9059.293
2019:02:05:06:44:12.923,2019:02:05:09:15:12.213,9059.290
2019:02:05:13:36:44.732,2019:02:05:16:07:44.022,9059.290
2019:02:05:20:29:16.539,2019:02:05:23:00:15.819,9059.280
2019:02:06:03:21:48.333,2019:02:06:05:52:47.618,9059.285
2019:02:06:10:14:20.124,2019:02:06:12:45:19.406,9059.282
2019:02:06:17:06:51.908,2019:02:06:19:37:51.189,9059.281
2019:02:06:23:59:23.688,2019:02:07:02:30:22.959,9059.271
2019:02:07:06:51:55.455,2019:02:07:09:22:54.731,9059.276
2019:02:07:13:44:27.218,2019:02:07:16:15:26.491,9059.273
2019:02:07:20:36:58.974,2019:02:07:23:07:58.245,9059.272
2019:02:08:03:29:30.727,2019:02:08:06:00:29.989,9059.262
2019:02:08:10:22:02.465,2019:02:08:12:53:01.732,9059.267
2019:02:08:17:14:34.202,2019:02:08:19:45:33.466,9059.264
2019:02:09:00:07:05.931,2019:02:09:02:38:05.193,9059.263
2019:02:09:06:59:37.658,2019:02:09:09:30:36.912,9059.253
2019:02:09:13:52:09.372,2019:02:09:16:23:08.631,9059.259
2019:02:09:20:44:41.085,2019:02:09:23:15:40.341,9059.256
2019:02:10:03:37:12.793,2019:02:10:06:08:12.048,9059.256
2019:02:10:10:29:44.500,2019:02:10:13:00:43.748,9059.247
2019:02:10:17:22:16.196,2019:02:10:19:53:15.449,9059.253
2019:02:11:00:14:47.894,2019:02:11:02:45:47.145,9059.251
2019:02:11:07:07:19.588,2019:02:11:09:38:18.840,9059.251
2019:02:11:13:59:51.286,2019:02:11:16:30:50.531,9059.245
2019:02:11:20:52:22.975,2019:02:11:23:23:22.226,9059.251
2019:02:12:03:44:54.668,2019:02:12:06:15:53.918,9059.250
2019:02:12:10:37:26.362,2019:02:12:13:08:25.613,9059.251
2019:02:12:17:29:58.062,2019:02:12:20:00:57.308,9059.246
2019:02:13:00:22:29.756,2019:02:13:02:53:29.009,9059.253
2019:02:13:07:15:01.459,2019:02:13:09:46:00.713,9059.253
2019:02:13:14:07:33.166,2019:02:13:16:38:32.422,9059.256
2019:02:13:21:00:04.878,2019:02:13:23:31:04.135,9059.257
2019:02:14:03:52:36.596,2019:02:14:06:23:35.857,9059.260
2019:02:14:10:45:08.322,2019:02:14:13:16:07.584,9059.262
2019:02:14:17:37:40.056,2019:02:14:20:08:39.321,9059.265
2019:02:15:00:30:11.798,2019:02:15:03:01:11.065,9059.268
2019:02:15:07:22:43.549,2019:02:15:09:53:42.820,9059.271
2019:02:15:14:15:15.310,2019:02:15:16:46:14.583,9059.274
2019:02:15:21:07:47.081,2019:02:15:23:38:46.358,9059.277
2019:02:16:04:00:18.862,2019:02:16:06:31:18.143,9059.281
2019:02:16:10:52:50.655,2019:02:16:13:23:49.939,9059.284
2019:02:16:17:45:22.458,2019:02:16:20:16:21.745,9059.287
2019:02:17:00:37:54.273,2019:02:17:03:08:53.564,9059.290
2019:02:17:07:30:26.098,2019:02:17:10:01:25.392,9059.294
2019:02:17:14:22:57.935,2019:02:17:16:53:57.232,9059.297
2019:02:17:21:15:29.781,2019:02:17:23:46:29.081,9059.300
2019:02:18:04:08:01.638,2019:02:18:06:39:00.940,9059.302
2019:02:18:11:00:33.503,2019:02:18:13:31:32.810,9059.306
2019:02:18:17:53:05.380,2019:02:18:20:24:04.683,9059.302
2019:02:19:00:45:37.262,2019:02:19:03:16:36.573,9059.311
2019:02:19:07:38:09.153,2019:02:19:10:09:08.465,9059.312
2019:02:19:14:30:41.050,2019:02:19:17:01:40.365,9059.315
2019:02:19:21:23:12.956,2019:02:19:23:54:12.265,9059.309
2019:02:20:04:15:44.862,2019:02:20:06:46:44.180,9059.317
2019:02:20:11:08:16.776,2019:02:20:13:39:16.093,9059.317
2019:02:20:18:00:48.692,2019:02:20:20:31:48.011,9059.319
2019:02:21:00:53:20.614,2019:02:21:03:24:19.926,9059.312
2019:02:21:07:45:52.532,2019:02:21:10:16:51.851,9059.320
2019:02:21:14:38:24.454,2019:02:21:17:09:23.773,9059.319
2019:02:21:21:30:56.377,2019:02:22:00:01:55.697,9059.320
2019:02:22:04:23:28.304,2019:02:22:06:54:27.616,9059.312
2019:02:22:11:16:00.223,2019:02:22:13:46:59.542,9059.319
2019:02:22:18:08:32.146,2019:02:22:20:39:31.463,9059.317
2019:02:23:01:01:04.066,2019:02:23:03:32:03.384,9059.318
2019:02:23:07:53:35.990,2019:02:23:10:24:35.300,9059.310
2019:02:23:14:46:07.904,2019:02:23:17:17:07.220,9059.316
2019:02:23:21:38:39.821,2019:02:24:00:09:39.136,9059.314
2019:02:24:04:31:11.736,2019:02:24:07:02:11.050,9059.315
2019:02:24:11:23:43.653,2019:02:24:13:54:42.960,9059.307
2019:02:24:18:16:15.559,2019:02:24:20:47:14.872,9059.313
2019:02:25:01:08:47.469,2019:02:25:03:39:46.780,9059.312
2019:02:25:08:01:19.375,2019:02:25:10:32:18.687,9059.312
2019:02:25:14:53:51.285,2019:02:25:17:24:50.589,9059.305
2019:02:25:21:46:23.184,2019:02:26:00:17:22.494,9059.311
2019:02:26:04:38:55.086,2019:02:26:07:09:54.395,9059.309
2019:02:26:11:31:26.985,2019:02:26:14:02:26.294,9059.309
2019:02:26:18:23:58.887,2019:02:26:20:54:58.190,9059.303
2019:02:27:01:16:30.779,2019:02:27:03:47:30.087,9059.308
2019:02:27:08:09:02.673,2019:02:27:10:40:01.980,9059.307
2019:02:27:15:01:34.566,2019:02:27:17:32:33.872,9059.307
2019:02:27:21:54:06.456,2019:02:28:00:25:05.762,9059.306
2019:02:28:04:46:38.344,2019:02:28:07:17:37.650,9059.306
2019:02:28:11:39:10.230,2019:02:28:14:10:09.535,9059.305
2019:02:28:18:31:42.115,2019:02:28:21:02:41.419,9059.304
2019:03:01:01:24:13.996,2019:03:01:03:55:13.299,9059.304
2019:03:01:08:16:45.879,2019:03:01:10:47:45.177,9059.298
2019:03:01:15:09:17.750,2019:03:01:17:40:17.051,9059.301
2019:03:01:22:01:49.623,2019:03:02:00:32:48.923,9059.300
2019:03:02:04:54:21.491,2019:03:02:07:25:20.791,9059.300
2019:03:02:11:46:53.356,2019:03:02:14:17:52.654,9059.298
2019:03:02:18:39:25.217,2019:03:02:21:10:24.514,9059.297
2019:03:03:01:31:57.074,2019:03:03:04:02:56.369,9059.295
2019:03:03:08:24:28.925,2019:03:03:10:55:28.219,9059.294
2019:03:03:15:17:00.773,2019:03:03:17:48:00.060,9059.287
2019:03:03:22:09:32.612,2019:03:04:00:40:31.903,9059.290
2019:03:04:05:02:04.448,2019:03:04:07:33:03.735,9059.288
2019:03:04:11:54:36.276,2019:03:04:14:25:35.563,9059.287
2019:03:04:18:47:08.101,2019:03:04:21:18:07.379,9059.278
2019:03:05:01:39:39.914,2019:03:05:04:10:39.197,9059.282
2019:03:05:08:32:11.724,2019:03:05:11:03:11.003,9059.279
2019:03:05:15:24:43.525,2019:03:05:17:55:42.802,9059.278
2019:03:05:22:17:15.321,2019:03:06:00:48:14.589,9059.268
2019:03:06:05:09:47.104,2019:03:06:07:40:46.377,9059.273
2019:03:06:12:02:18.883,2019:03:06:14:33:18.152,9059.269
2019:03:06:18:54:50.654,2019:03:06:21:25:49.921,9059.268
2019:03:07:01:47:22.419,2019:03:07:04:18:21.677,9059.258
2019:03:07:08:39:54.171,2019:03:07:11:10:53.434,9059.262
2019:03:07:15:32:25.919,2019:03:07:18:03:25.178,9059.259
2019:03:07:22:24:57.658,2019:03:08:00:55:56.916,9059.257
2019:03:08:05:17:29.394,2019:03:08:07:48:28.642,9059.248
2019:03:08:12:10:01.116,2019:03:08:14:41:00.369,9059.253
2019:03:08:19:02:32.835,2019:03:08:21:33:32.085,9059.250
2019:03:09:01:55:04.547,2019:03:09:04:26:03.796,9059.249
2019:03:09:08:47:36.258,2019:03:09:11:18:35.498,9059.240
2019:03:09:15:40:07.956,2019:03:09:18:11:07.201,9059.245
2019:03:09:22:32:39.653,2019:03:10:01:03:38.896,9059.243
2019:03:10:05:25:11.346,2019:03:10:07:56:10.589,9059.242
2019:03:10:12:17:43.040,2019:03:10:14:48:42.275,9059.234
2019:03:10:19:10:14.724,2019:03:10:21:41:13.965,9059.241
2019:03:11:02:02:46.410,2019:03:11:04:33:45.650,9059.239
2019:03:11:08:55:18.095,2019:03:11:11:26:17.335,9059.240
2019:03:11:15:47:49.785,2019:03:11:18:18:49.019,9059.234
2019:03:11:22:40:21.467,2019:03:12:01:11:20.708,9059.241
2019:03:12:05:32:53.156,2019:03:12:08:03:52.397,9059.240
2019:03:12:12:25:24.847,2019:03:12:14:56:24.090,9059.242
2019:03:12:19:17:56.547,2019:03:12:21:48:55.785,9059.238
2019:03:13:02:10:28.242,2019:03:13:04:41:27.487,9059.245
2019:03:13:09:02:59.948,2019:03:13:11:33:59.194,9059.246
2019:03:13:15:55:31.660,2019:03:13:18:26:30.909,9059.249
2019:03:13:22:48:03.378,2019:03:14:01:19:02.629,9059.251
2019:03:14:05:40:35.105,2019:03:14:08:11:34.359,9059.254
2019:03:14:12:33:06.841,2019:03:14:15:04:06.097,9059.257
2019:03:14:19:25:38.586,2019:03:14:21:56:37.845,9059.260
2019:03:15:02:18:10.340,2019:03:15:04:49:09.603,9059.263
2019:03:15:09:10:42.104,2019:03:15:11:41:41.370,9059.266
2019:03:15:16:03:13.879,2019:03:15:18:34:13.148,9059.269
2019:03:15:22:55:45.665,2019:03:16:01:26:44.938,9059.272
2019:03:16:05:48:17.461,2019:03:16:08:19:16.737,9059.276
2019:03:16:12:40:49.269,2019:03:16:15:11:48.548,9059.279
2019:03:16:19:33:21.087,2019:03:16:22:04:20.369,9059.282
2019:03:17:02:25:52.916,2019:03:17:04:56:52.201,9059.285
2019:03:17:09:18:24.755,2019:03:17:11:49:24.044,9059.289
2019:03:17:16:10:56.605,2019:03:17:18:41:55.896,9059.291
2019:03:17:23:03:28.463,2019:03:18:01:34:27.756,9059.294
2019:03:18:05:56:00.331,2019:03:18:08:26:59.626,9059.295
2019:03:18:12:48:32.206,2019:03:18:15:19:31.505,9059.299
2019:03:18:19:41:04.091,2019:03:18:22:12:03.385,9059.295
2019:03:19:02:33:35.979,2019:03:19:05:04:35.282,9059.302
2019:03:19:09:26:07.876,2019:03:19:11:57:07.179,9059.303
2019:03:19:16:18:39.777,2019:03:19:18:49:39.082,9059.305
2019:03:19:23:11:11.685,2019:03:20:01:42:10.985,9059.299
2019:03:20:06:03:43.593,2019:03:20:08:34:42.900,9059.307
2019:03:20:12:56:15.506,2019:03:20:15:27:14.813,9059.306
2019:03:20:19:48:47.421,2019:03:20:22:19:46.729,9059.308
2019:03:21:02:41:19.341,2019:03:21:05:12:18.641,9059.300
2019:03:21:09:33:51.256,2019:03:21:12:04:50.563,9059.307
2019:03:21:16:26:23.175,2019:03:21:18:57:22.481,9059.306
2019:03:21:23:18:55.093,2019:03:22:01:49:54.401,9059.307
2019:03:22:06:11:27.015,2019:03:22:08:42:26.315,9059.299
2019:03:22:13:03:58.930,2019:03:22:15:34:58.236,9059.306
2019:03:22:19:56:30.848,2019:03:22:22:27:30.152,9059.305
2019:03:23:02:49:02.764,2019:03:23:05:20:02.069,9059.305
2019:03:23:09:41:34.683,2019:03:23:12:12:33.980,9059.297
2019:03:23:16:34:06.593,2019:03:23:19:05:05.897,9059.304
2019:03:23:23:26:38.506,2019:03:24:01:57:37.809,9059.302
2019:03:24:06:19:10.418,2019:03:24:08:50:09.720,9059.303
2019:03:24:13:11:42.332,2019:03:24:15:42:41.627,9059.295
2019:03:24:20:04:14.237,2019:03:24:22:35:13.539,9059.302
2019:03:25:02:56:46.146,2019:03:25:05:27:45.446,9059.300
2019:03:25:09:49:18.053,2019:03:25:12:20:17.353,9059.301
2019:03:25:16:41:49.963,2019:03:25:19:12:49.257,9059.294
2019:03:25:23:34:21.863,2019:03:26:02:05:21.163,9059.300
2019:03:26:06:26:53.767,2019:03:26:08:57:53.066,9059.299
2019:03:26:13:19:25.670,2019:03:26:15:50:24.969,9059.299
2019:03:26:20:11:57.575,2019:03:26:22:42:56.868,9059.293
2019:03:27:03:04:29.471,2019:03:27:05:35:28.769,9059.299
2019:03:27:09:57:01.370,2019:03:27:12:28:00.667,9059.297
2019:03:27:16:49:33.266,2019:03:27:19:20:32.563,9059.297
2019:03:27:23:42:05.161,2019:03:28:02:13:04.457,9059.296
2019:03:28:06:34:37.054,2019:03:28:09:05:36.350,9059.296
2019:03:28:13:27:08.944,2019:03:28:15:58:08.239,9059.295
2019:03:28:20:19:40.832,2019:03:28:22:50:40.127,9059.294
2019:03:29:03:12:12.717,2019:03:29:05:43:12.011,9059.294
2019:03:29:10:04:44.599,2019:03:29:12:35:43.892,9059.293
2019:03:29:16:57:16.477,2019:03:29:19:28:15.768,9059.291
2019:03:29:23:49:48.351,2019:03:30:02:20:47.641,9059.290
2019:03:30:06:42:20.220,2019:03:30:09:13:19.509,9059.289
2019:03:30:13:34:52.085,2019:03:30:16:05:51.372,9059.287
2019:03:30:20:27:23.944,2019:03:30:22:58:23.229,9059.286
2019:03:31:03:19:55.798,2019:03:31:05:50:55.082,9059.284
2019:03:31:10:12:27.645,2019:03:31:12:43:26.927,9059.282
2019:03:31:17:04:59.488,2019:03:31:19:35:58.767,9059.279
2019:03:31:23:57:31.321,2019:04:01:02:28:30.598,9059.278
2019:04:01:06:50:03.149,2019:04:01:09:21:02.423,9059.275
2019:04:01:13:42:34.968,2019:04:01:16:13:34.241,9059.273
2019:04:01:20:35:06.782,2019:04:01:23:06:06.046,9059.264
2019:04:02:03:27:38.584,2019:04:02:05:58:37.852,9059.268
2019:04:02:10:20:10.380,2019:04:02:12:51:09.645,9059.264
2019:04:02:17:12:42.167,2019:04:02:19:43:41.430,9059.263
2019:04:03:00:05:13.948,2019:04:03:02:36:13.202,9059.253
2019:04:03:06:57:45.716,2019:04:03:09:28:44.973,9059.257
2019:04:03:13:50:17.479,2019:04:03:16:21:16.732,9059.254
2019:04:03:20:42:49.232,2019:04:03:23:13:48.483,9059.252
2019:04:04:03:35:20.980,2019:04:04:06:06:20.222,9059.242
2019:04:04:10:27:52.713,2019:04:04:12:58:51.960,9059.247
2019:04:04:17:20:24.443,2019:04:04:19:51:23.686,9059.243
2019:04:05:00:12:56.164,2019:04:05:02:43:55.406,9059.242
2019:04:05:07:05:27.882,2019:04:05:09:36:27.114,9059.232
2019:04:05:13:57:59.586,2019:04:05:16:28:58.824,9059.237
2019:04:05:20:50:31.288,2019:04:05:23:21:30.523,9059.234
2019:04:06:03:43:02.984,2019:04:06:06:14:02.218,9059.234
2019:04:06:10:35:34.680,2019:04:06:13:06:33.905,9059.225
2019:04:06:17:28:06.363,2019:04:06:19:59:05.594,9059.231
2019:04:07:00:20:38.048,2019:04:07:02:51:37.277,9059.229
2019:04:07:07:13:09.730,2019:04:07:09:44:08.959,9059.229
2019:04:07:14:05:41.414,2019:04:07:16:36:40.636,9059.222
2019:04:07:20:58:13.089,2019:04:07:23:29:12.318,9059.229
2019:04:08:03:50:44.770,2019:04:08:06:21:43.998,9059.228
2019:04:08:10:43:16.450,2019:04:08:13:14:15.680,9059.229
2019:04:08:17:35:48.138,2019:04:08:20:06:47.361,9059.223
2019:04:09:00:28:19.820,2019:04:09:02:59:19.051,9059.231
2019:04:09:07:20:51.511,2019:04:09:09:51:50.742,9059.232
2019:04:09:14:13:23.206,2019:04:09:16:44:22.439,9059.234
2019:04:09:21:05:54.911,2019:04:09:23:36:54.141,9059.230
2019:04:10:03:58:26.614,2019:04:10:06:29:25.852,9059.238
2019:04:10:10:50:58.329,2019:04:10:13:21:57.569,9059.239
2019:04:10:17:43:30.052,2019:04:10:20:14:29.295,9059.243
2019:04:11:00:36:01.784,2019:04:11:03:07:01.028,9059.245
2019:04:11:07:28:33.525,2019:04:11:09:59:32.773,9059.249
2019:04:11:14:21:05.275,2019:04:11:16:52:04.527,9059.251
2019:04:11:21:13:37.037,2019:04:11:23:44:36.291,9059.254
2019:04:12:04:06:08.808,2019:04:12:06:37:08.065,9059.258
2019:04:12:10:58:40.589,2019:04:12:13:29:39.850,9059.261
2019:04:12:17:51:12.382,2019:04:12:20:22:11.645,9059.264
2019:04:13:00:43:44.185,2019:04:13:03:14:43.452,9059.267
2019:04:13:07:36:15.999,2019:04:13:10:07:15.269,9059.270
2019:04:13:14:28:47.822,2019:04:13:16:59:47.096,9059.273
2019:04:13:21:21:19.656,2019:04:13:23:52:18.932,9059.276
2019:04:14:04:13:51.500,2019:04:14:06:44:50.778,9059.278
2019:04:14:11:06:23.352,2019:04:14:13:37:22.634,9059.281
2019:04:14:17:58:55.214,2019:04:14:20:29:54.497,9059.283
2019:04:15:00:51:27.083,2019:04:15:03:22:26.368,9059.285
2019:04:15:07:43:58.960,2019:04:15:10:14:58.247,9059.287
2019:04:15:14:36:30.843,2019:04:15:17:07:30.132,9059.289
2019:04:15:21:29:02.733,2019:04:16:00:00:02.017,9059.284
2019:04:16:04:21:34.626,2019:04:16:06:52:33.918,9059.291
2019:04:16:11:14:06.526,2019:04:16:13:45:05.817,9059.291
2019:04:16:18:06:38.428,2019:04:16:20:37:37.721,9059.293
2019:04:17:00:59:10.337,2019:04:17:03:30:09.623,9059.287
2019:04:17:07:51:42.243,2019:04:17:10:22:41.537,9059.294
2019:04:17:14:44:14.154,2019:04:17:17:15:13.447,9059.293
2019:04:17:21:36:46.066,2019:04:18:00:07:45.360,9059.294
2019:04:18:04:29:17.982,2019:04:18:07:00:17.269,9059.287
2019:04:18:11:21:49.893,2019:04:18:13:52:49.186,9059.293
2019:04:18:18:14:21.808,2019:04:18:20:45:21.100,9059.292
2019:04:19:01:06:53.721,2019:04:19:03:37:53.014,9059.293
2019:04:19:07:59:25.638,2019:04:19:10:30:24.923,9059.285
2019:04:19:14:51:57.548,2019:04:19:17:22:56.840,9059.292
2019:04:19:21:44:29.462,2019:04:20:00:15:28.753,9059.291
2019:04:20:04:37:01.374,2019:04:20:07:08:00.665,9059.291
2019:04:20:11:29:33.290,2019:04:20:14:00:32.573,9059.284
2019:04:20:18:22:05.197,2019:04:20:20:53:04.488,9059.291
2019:04:21:01:14:37.108,2019:04:21:03:45:36.398,9059.289
2019:04:21:08:07:09.018,2019:04:21:10:38:08.308,9059.290
2019:04:21:14:59:40.932,2019:04:21:17:30:40.214,9059.283
2019:04:21:21:52:12.837,2019:04:22:00:23:12.126,9059.289
2019:04:22:04:44:44.746,2019:04:22:07:15:44.034,9059.288
2019:04:22:11:37:16.654,2019:04:22:14:08:15.943,9059.289
2019:04:22:18:29:48.566,2019:04:22:21:00:47.848,9059.282
2019:04:23:01:22:20.468,2019:04:23:03:53:19.757,9059.289
2019:04:23:08:14:52.375,2019:04:23:10:45:51.662,9059.287
2019:04:23:15:07:24.280,2019:04:23:17:38:23.568,9059.288
2019:04:23:21:59:56.189,2019:04:24:00:30:55.470,9059.281
2019:04:24:04:52:28.087,2019:04:24:07:23:27.374,9059.287
2019:04:24:11:44:59.989,2019:04:24:14:15:59.275,9059.286
2019:04:24:18:37:31.888,2019:04:24:21:08:31.174,9059.286
