"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:10:21:21:59:31.229,2018:10:22:01:42:12.787,13361.558
2018:10:22:07:26:23.037,2018:10:22:11:09:04.600,13361.564
2018:10:22:16:53:14.843,2018:10:22:20:35:56.400,13361.557
2018:10:23:02:20:06.635,2018:10:23:06:02:48.192,13361.558
2018:10:23:11:46:58.426,2018:10:23:15:29:39.978,13361.552
2018:10:23:21:13:50.206,2018:10:24:00:56:31.759,13361.554
2018:10:24:06:40:41.987,2018:10:24:10:23:23.537,13361.550
2018:10:24:16:07:33.761,2018:10:24:19:50:15.313,13361.552
2018:10:25:01:34:25.540,2018:10:25:05:17:07.091,13361.551
2018:10:25:11:01:17.318,2018:10:25:14:43:58.871,13361.553
2018:10:25:20:28:09.103,2018:10:26:00:10:50.659,13361.555
2018:10:26:05:55:00.894,2018:10:26:09:37:42.452,13361.558
2018:10:26:15:21:52.697,2018:10:26:19:04:34.261,13361.564
2018:10:27:00:48:44.511,2018:10:27:04:31:26.079,13361.568
2018:10:27:10:15:36.341,2018:10:27:13:58:17.918,13361.577
2018:10:27:19:42:28.190,2018:10:27:23:25:09.771,13361.581
2018:10:28:05:09:20.058,2018:10:28:08:52:01.651,13361.593
2018:10:28:14:36:11.949,2018:10:28:18:18:53.547,13361.598
2018:10:29:00:03:03.864,2018:10:29:03:45:45.475,13361.611
2018:10:29:09:29:55.809,2018:10:29:13:12:37.421,13361.612
2018:10:29:18:56:47.770,2018:10:29:22:39:29.400,13361.630
2018:10:30:04:23:39.766,2018:10:30:08:06:21.398,13361.631
2018:10:30:13:50:31.780,2018:10:30:17:33:13.430,13361.650
2018:10:30:23:17:23.827,2018:10:31:03:00:05.478,13361.651
2018:10:31:08:44:15.890,2018:10:31:12:26:57.559,13361.668
2018:10:31:18:11:07.984,2018:10:31:21:53:49.656,13361.672
2018:11:01:03:38:00.090,2018:11:01:07:20:41.774,13361.683
2018:11:01:13:04:52.222,2018:11:01:16:47:33.908,13361.686
2018:11:01:22:31:44.362,2018:11:02:02:14:26.057,13361.694
2018:11:02:07:58:36.521,2018:11:02:11:41:18.217,13361.695
2018:11:02:17:25:28.684,2018:11:02:21:08:10.384,13361.700
2018:11:03:02:52:20.858,2018:11:03:06:35:02.558,13361.700
2018:11:03:12:19:13.032,2018:11:03:16:01:54.733,13361.701
2018:11:03:21:46:05.209,2018:11:04:01:28:46.909,13361.701
2018:11:04:07:12:57.381,2018:11:04:10:55:39.079,13361.698
2018:11:04:16:39:49.551,2018:11:04:20:22:31.248,13361.697
2018:11:05:02:06:41.712,2018:11:05:05:49:23.404,13361.692
2018:11:05:11:33:33.865,2018:11:05:15:16:15.556,13361.691
2018:11:05:21:00:26.008,2018:11:06:00:43:07.691,13361.683
2018:11:06:06:27:18.139,2018:11:06:10:09:59.820,13361.681
2018:11:06:15:54:10.258,2018:11:06:19:36:51.931,13361.673
2018:11:07:01:21:02.364,2018:11:07:05:03:44.035,13361.671
2018:11:07:10:47:54.461,2018:11:07:14:30:36.119,13361.657
2018:11:07:20:14:46.536,2018:11:07:23:57:28.197,13361.661
2018:11:08:05:41:38.607,2018:11:08:09:24:20.255,13361.648
2018:11:08:15:08:30.657,2018:11:08:18:51:12.309,13361.652
2018:11:09:00:35:22.704,2018:11:09:04:18:04.343,13361.639
2018:11:09:10:02:14.731,2018:11:09:13:44:56.375,13361.644
2018:11:09:19:29:06.756,2018:11:09:23:11:48.392,13361.636
2018:11:10:04:55:58.763,2018:11:10:08:38:40.399,13361.636
2018:11:10:14:22:50.768,2018:11:10:18:05:32.398,13361.630
2018:11:10:23:49:42.758,2018:11:11:03:32:24.388,13361.630
2018:11:11:09:16:34.745,2018:11:11:12:59:16.370,13361.624
2018:11:11:18:43:26.720,2018:11:11:22:26:08.343,13361.623
2018:11:12:04:10:18.691,2018:11:12:07:53:00.310,13361.619
2018:11:12:13:37:10.651,2018:11:12:17:19:52.267,13361.617
2018:11:12:23:04:02.606,2018:11:13:02:46:44.220,13361.614
2018:11:13:08:30:54.551,2018:11:13:12:13:36.161,13361.610
2018:11:13:17:57:46.490,2018:11:13:21:40:28.098,13361.609
2018:11:14:03:24:38.419,2018:11:14:07:07:20.022,13361.603
2018:11:14:12:51:30.340,2018:11:14:16:34:11.943,13361.602
2018:11:14:22:18:22.252,2018:11:15:02:01:03.848,13361.596
2018:11:15:07:45:14.155,2018:11:15:11:27:55.750,13361.595
2018:11:15:17:12:06.047,2018:11:15:20:54:47.634,13361.587
2018:11:16:02:38:57.929,2018:11:16:06:21:39.515,13361.587
2018:11:16:12:05:49.804,2018:11:16:15:48:31.377,13361.574
2018:11:16:21:32:41.659,2018:11:17:01:15:23.236,13361.578
2018:11:17:06:59:33.511,2018:11:17:10:42:15.075,13361.565
2018:11:17:16:26:25.342,2018:11:17:20:09:06.911,13361.569
2018:11:18:01:53:17.171,2018:11:18:05:35:58.732,13361.561
2018:11:18:11:20:08.980,2018:11:18:15:02:50.541,13361.561
2018:11:18:20:47:00.786,2018:11:19:00:29:42.340,13361.553
2018:11:19:06:13:52.576,2018:11:19:09:56:34.129,13361.553
2018:11:19:15:40:44.363,2018:11:19:19:23:25.909,13361.547
2018:11:20:01:07:36.136,2018:11:20:04:50:17.683,13361.547
2018:11:20:10:34:27.908,2018:11:20:14:17:09.451,13361.543
2018:11:20:20:01:19.672,2018:11:20:23:44:01.215,13361.543
2018:11:21:05:28:11.437,2018:11:21:09:10:52.980,13361.542
2018:11:21:14:55:03.200,2018:11:21:18:37:44.743,13361.543
2018:11:22:00:21:54.967,2018:11:22:04:04:36.513,13361.545
2018:11:22:09:48:46.739,2018:11:22:13:31:28.285,13361.546
2018:11:22:19:15:38.519,2018:11:22:22:58:20.072,13361.552
2018:11:23:04:42:30.311,2018:11:23:08:25:11.865,13361.554
2018:11:23:14:09:22.117,2018:11:23:17:52:03.680,13361.563
2018:11:23:23:36:13.939,2018:11:24:03:18:55.506,13361.567
2018:11:24:09:03:05.781,2018:11:24:12:45:47.359,13361.578
2018:11:24:18:29:57.649,2018:11:24:22:12:39.227,13361.578
2018:11:25:03:56:49.531,2018:11:25:07:39:31.127,13361.596
2018:11:25:13:23:41.447,2018:11:25:17:06:23.044,13361.597
2018:11:25:22:50:33.381,2018:11:26:02:33:14.996,13361.616
2018:11:26:08:17:25.350,2018:11:26:12:00:06.967,13361.617
2018:11:26:17:44:17.337,2018:11:26:21:26:58.973,13361.636
2018:11:27:03:11:09.359,2018:11:27:06:53:51.000,13361.642
2018:11:27:12:38:01.398,2018:11:27:16:20:43.053,13361.654
2018:11:27:22:04:53.468,2018:11:28:01:47:35.128,13361.660
2018:11:28:07:31:45.554,2018:11:28:11:14:27.224,13361.670
2018:11:28:16:58:37.665,2018:11:28:20:41:19.339,13361.674
2018:11:29:02:25:29.788,2018:11:29:06:08:11.470,13361.682
2018:11:29:11:52:21.930,2018:11:29:15:35:03.615,13361.685
2018:11:29:21:19:14.079,2018:11:30:01:01:55.768,13361.689
2018:11:30:06:46:06.240,2018:11:30:10:28:47.932,13361.691
2018:11:30:16:12:58.404,2018:11:30:19:55:40.096,13361.692
2018:12:01:01:39:50.573,2018:12:01:05:22:32.266,13361.693
2018:12:01:11:06:42.740,2018:12:01:14:49:24.431,13361.691
2018:12:01:20:33:34.911,2018:12:02:00:16:16.598,13361.687
2018:12:02:06:00:27.068,2018:12:02:09:43:08.754,13361.686
2018:12:02:15:27:19.227,2018:12:02:19:10:00.908,13361.681
2018:12:03:00:54:11.369,2018:12:03:04:36:53.048,13361.679
2018:12:03:10:21:03.507,2018:12:03:14:03:45.186,13361.679
2018:12:03:19:47:55.639,2018:12:03:23:30:37.305,13361.666
2018:12:04:05:14:47.751,2018:12:04:08:57:29.421,13361.670
2018:12:04:14:41:39.861,2018:12:04:18:24:21.518,13361.657
2018:12:05:00:08:31.950,2018:12:05:03:51:13.612,13361.661
2018:12:05:09:35:24.037,2018:12:05:13:18:05.686,13361.649
2018:12:05:19:02:16.105,2018:12:05:22:44:57.758,13361.653
2018:12:06:04:29:08.170,2018:12:06:08:11:49.816,13361.646
2018:12:06:13:56:00.217,2018:12:06:17:38:41.863,13361.646
2018:12:06:23:22:52.262,2018:12:07:03:05:33.901,13361.639
2018:12:07:08:49:44.291,2018:12:07:12:32:25.930,13361.639
2018:12:07:18:16:36.317,2018:12:07:21:59:17.950,13361.633
2018:12:08:03:43:28.330,2018:12:08:07:26:09.962,13361.632
2018:12:08:13:10:20.339,2018:12:08:16:53:01.967,13361.628
2018:12:08:22:37:12.337,2018:12:09:02:19:53.963,13361.626
2018:12:09:08:04:04.330,2018:12:09:11:46:45.953,13361.623
2018:12:09:17:30:56.313,2018:12:09:21:13:37.932,13361.619
2018:12:10:02:57:48.290,2018:12:10:06:40:29.908,13361.618
2018:12:10:12:24:40.258,2018:12:10:16:07:21.870,13361.613
2018:12:10:21:51:32.217,2018:12:11:01:34:13.829,13361.612
2018:12:11:07:18:24.168,2018:12:11:11:01:05.773,13361.605
2018:12:11:16:45:16.109,2018:12:11:20:27:57.713,13361.605
2018:12:12:02:12:08.039,2018:12:12:05:54:49.636,13361.597
2018:12:12:11:38:59.959,2018:12:12:15:21:41.555,13361.596
2018:12:12:21:05:51.872,2018:12:13:00:48:33.455,13361.583
2018:12:13:06:32:43.763,2018:12:13:10:15:25.350,13361.587
2018:12:13:15:59:35.651,2018:12:13:19:42:17.224,13361.573
2018:12:14:01:26:27.517,2018:12:14:05:09:09.094,13361.577
2018:12:14:10:53:19.378,2018:12:14:14:36:00.941,13361.563
2018:12:14:20:20:11.218,2018:12:15:00:02:52.784,13361.567
2018:12:15:05:47:03.051,2018:12:15:09:29:44.609,13361.558
2018:12:15:15:13:54.865,2018:12:15:18:56:36.421,13361.557
2018:12:16:00:40:46.672,2018:12:16:04:23:28.221,13361.549
2018:12:16:10:07:38.461,2018:12:16:13:50:20.008,13361.547
2018:12:16:19:34:30.244,2018:12:16:23:17:11.785,13361.541
2018:12:17:05:01:22.013,2018:12:17:08:44:03.552,13361.539
2018:12:17:14:28:13.777,2018:12:17:18:10:55.313,13361.536
2018:12:17:23:55:05.532,2018:12:18:03:37:47.066,13361.533
2018:12:18:09:21:57.285,2018:12:18:13:04:38.818,13361.533
2018:12:18:18:48:49.033,2018:12:18:22:31:30.564,13361.531
2018:12:19:04:15:40.783,2018:12:19:07:58:22.317,13361.534
2018:12:19:13:42:32.536,2018:12:19:17:25:14.069,13361.533
2018:12:19:23:09:24.295,2018:12:20:02:52:05.834,13361.539
2018:12:20:08:36:16.063,2018:12:20:12:18:57.602,13361.539
2018:12:20:18:03:07.842,2018:12:20:21:45:49.390,13361.548
2018:12:21:03:29:59.642,2018:12:21:07:12:41.187,13361.545
2018:12:21:12:56:51.449,2018:12:21:16:39:33.011,13361.561
2018:12:21:22:23:43.287,2018:12:22:02:06:24.847,13361.561
2018:12:22:07:50:35.138,2018:12:22:11:33:16.716,13361.578
2018:12:22:17:17:27.022,2018:12:22:21:00:08.601,13361.579
2018:12:23:02:44:18.924,2018:12:23:06:27:00.522,13361.598
2018:12:23:12:11:10.861,2018:12:23:15:53:52.466,13361.605
2018:12:23:21:38:02.819,2018:12:24:01:20:44.437,13361.619
2018:12:24:07:04:54.811,2018:12:24:10:47:36.436,13361.625
2018:12:24:16:31:46.823,2018:12:24:20:14:28.461,13361.638
2018:12:25:01:58:38.867,2018:12:25:05:41:20.511,13361.645
2018:12:25:11:25:30.929,2018:12:25:15:08:12.584,13361.655
2018:12:25:20:52:23.018,2018:12:26:00:35:04.679,13361.661
2018:12:26:06:19:15.122,2018:12:26:10:01:56.791,13361.668
2018:12:26:15:46:07.247,2018:12:26:19:28:48.920,13361.673
2018:12:27:01:12:59.382,2018:12:27:04:55:41.059,13361.677
2018:12:27:10:39:51.530,2018:12:27:14:22:33.211,13361.681
2018:12:27:20:06:43.685,2018:12:27:23:49:25.366,13361.681
2018:12:28:05:33:35.845,2018:12:28:09:16:17.530,13361.685
2018:12:28:15:00:28.008,2018:12:28:18:43:09.690,13361.682
2018:12:29:00:27:20.171,2018:12:29:04:10:01.855,13361.684
2018:12:29:09:54:12.332,2018:12:29:13:36:54.011,13361.679
2018:12:29:19:21:04.489,2018:12:29:23:03:46.169,13361.680
2018:12:30:04:47:56.645,2018:12:30:08:30:38.314,13361.669
2018:12:30:14:14:48.785,2018:12:30:17:57:30.459,13361.674
2018:12:30:23:41:40.926,2018:12:31:03:24:22.588,13361.662
2018:12:31:09:08:33.049,2018:12:31:12:51:14.717,13361.668
2018:12:31:18:35:25.172,2018:12:31:22:18:06.828,13361.655
2019:01:01:04:02:17.278,2019:01:01:07:44:58.939,13361.661
2019:01:01:13:29:09.382,2019:01:01:17:11:51.035,13361.653
2019:01:01:22:56:01.470,2019:01:02:02:38:43.123,13361.654
2019:01:02:08:22:53.555,2019:01:02:12:05:35.202,13361.647
2019:01:02:17:49:45.626,2019:01:02:21:32:27.273,13361.647
2019:01:03:03:16:37.694,2019:01:03:06:59:19.335,13361.642
2019:01:03:12:43:29.748,2019:01:03:16:26:11.389,13361.641
2019:01:03:22:10:21.800,2019:01:04:01:53:03.436,13361.637
2019:01:04:07:37:13.840,2019:01:04:11:19:55.474,13361.634
2019:01:04:17:04:05.875,2019:01:04:20:46:47.507,13361.632
2019:01:05:02:30:57.901,2019:01:05:06:13:39.529,13361.628
2019:01:05:11:57:49.921,2019:01:05:15:40:31.548,13361.627
2019:01:05:21:24:41.932,2019:01:06:01:07:23.554,13361.622
2019:01:06:06:51:33.936,2019:01:06:10:34:15.557,13361.621
2019:01:06:16:18:25.931,2019:01:06:20:01:07.546,13361.615
2019:01:07:01:45:17.917,2019:01:07:05:27:59.532,13361.615
2019:01:07:11:12:09.893,2019:01:07:14:54:51.500,13361.607
2019:01:07:20:39:01.859,2019:01:08:00:21:43.465,13361.607
2019:01:08:06:05:53.818,2019:01:08:09:48:35.411,13361.593
2019:01:08:15:32:45.755,2019:01:08:19:15:27.352,13361.597
2019:01:09:00:59:37.688,2019:01:09:04:42:19.272,13361.584
2019:01:09:10:26:29.599,2019:01:09:14:09:11.186,13361.587
2019:01:09:19:53:21.504,2019:01:09:23:36:03.077,13361.573
2019:01:10:05:20:13.386,2019:01:10:09:02:54.962,13361.576
2019:01:10:14:47:05.260,2019:01:10:18:29:46.827,13361.566
2019:01:11:00:13:57.112,2019:01:11:03:56:38.676,13361.564
2019:01:11:09:40:48.954,2019:01:11:13:23:30.509,13361.555
2019:01:11:19:07:40.774,2019:01:11:22:50:22.326,13361.552
2019:01:12:04:34:32.585,2019:01:12:08:17:14.129,13361.544
2019:01:12:14:01:24.376,2019:01:12:17:44:05.917,13361.541
2019:01:12:23:28:16.158,2019:01:13:03:10:57.693,13361.535
2019:01:13:08:55:07.925,2019:01:13:12:37:49.455,13361.531
2019:01:13:18:21:59.683,2019:01:13:22:04:41.210,13361.527
2019:01:14:03:48:51.429,2019:01:14:07:31:32.952,13361.523
2019:01:14:13:15:43.171,2019:01:14:16:58:24.693,13361.523
2019:01:14:22:42:34.906,2019:01:15:02:25:16.425,13361.519
2019:01:15:08:09:26.640,2019:01:15:11:52:08.161,13361.521
2019:01:15:17:36:18.374,2019:01:15:21:18:59.893,13361.519
2019:01:16:03:03:10.111,2019:01:16:06:45:51.635,13361.524
2019:01:16:12:30:01.855,2019:01:16:16:12:43.378,13361.523
2019:01:16:21:56:53.609,2019:01:17:01:39:35.140,13361.531
2019:01:17:07:23:45.379,2019:01:17:11:06:26.906,13361.527
2019:01:17:16:50:37.156,2019:01:17:20:33:18.698,13361.543
2019:01:18:02:17:28.960,2019:01:18:06:00:10.501,13361.541
2019:01:18:11:44:20.776,2019:01:18:15:27:02.335,13361.558
2019:01:18:21:11:12.625,2019:01:19:00:53:54.188,13361.564
2019:01:19:06:38:04.490,2019:01:19:10:20:46.068,13361.577
2019:01:19:16:04:56.390,2019:01:19:19:47:37.975,13361.584
2019:01:20:01:31:48.312,2019:01:20:05:14:29.910,13361.598
2019:01:20:10:58:40.267,2019:01:20:14:41:21.873,13361.606
2019:01:20:20:25:32.246,2019:01:21:00:08:13.864,13361.618
2019:01:21:05:52:24.256,2019:01:21:09:35:05.883,13361.626
2019:01:21:15:19:16.289,2019:01:21:19:01:57.925,13361.636
2019:01:22:00:46:08.350,2019:01:22:04:28:49.994,13361.644
2019:01:22:10:13:00.429,2019:01:22:13:55:42.080,13361.651
2019:01:22:19:39:52.531,2019:01:22:23:22:34.189,13361.658
2019:01:23:05:06:44.648,2019:01:23:08:49:26.310,13361.662
2019:01:23:14:33:36.779,2019:01:23:18:16:18.447,13361.668
2019:01:24:00:00:28.921,2019:01:24:03:43:10.590,13361.668
2019:01:24:09:27:21.071,2019:01:24:13:10:02.745,13361.673
2019:01:24:18:54:13.227,2019:01:24:22:36:54.897,13361.671
2019:01:25:04:21:05.385,2019:01:25:08:03:47.059,13361.674
2019:01:25:13:47:57.548,2019:01:25:17:30:39.213,13361.665
2019:01:25:23:14:49.700,2019:01:26:02:57:31.372,13361.672
2019:01:26:08:41:41.858,2019:01:26:12:24:23.520,13361.661
2019:01:26:18:08:34.003,2019:01:26:21:51:15.671,13361.668
2019:01:27:03:35:26.151,2019:01:27:07:18:07.808,13361.657
2019:01:27:13:02:18.285,2019:01:27:16:44:59.948,13361.663
2019:01:27:22:29:10.419,2019:01:28:02:11:52.076,13361.657
2019:01:28:07:56:02.539,2019:01:28:11:38:44.197,13361.658
2019:01:28:17:22:54.660,2019:01:28:21:05:36.311,13361.652
2019:01:29:02:49:46.766,2019:01:29:06:32:28.414,13361.648
2019:01:29:12:16:38.872,2019:01:29:15:59:20.519,13361.647
2019:01:29:21:43:30.965,2019:01:30:01:26:12.612,13361.647
2019:01:30:07:10:23.057,2019:01:30:10:53:04.699,13361.643
2019:01:30:16:37:15.138,2019:01:30:20:19:56.779,13361.641
2019:01:31:02:04:07.216,2019:01:31:05:46:48.854,13361.639
2019:01:31:11:30:59.284,2019:01:31:15:13:40.920,13361.636
2019:01:31:20:57:51.349,2019:02:01:00:40:32.983,13361.635
2019:02:01:06:24:43.405,2019:02:01:10:07:25.035,13361.630
2019:02:01:15:51:35.455,2019:02:01:19:34:17.085,13361.630
2019:02:02:01:18:27.498,2019:02:02:05:01:09.122,13361.624
2019:02:02:10:45:19.532,2019:02:02:14:28:01.156,13361.624
2019:02:02:20:12:11.558,2019:02:02:23:54:53.175,13361.617
2019:02:03:05:39:03.574,2019:02:03:09:21:45.191,13361.617
2019:02:03:15:05:55.585,2019:02:03:18:48:37.189,13361.604
2019:02:04:00:32:47.575,2019:02:04:04:15:29.183,13361.609
2019:02:04:09:59:39.561,2019:02:04:13:42:21.157,13361.595
2019:02:04:19:26:31.526,2019:02:04:23:09:13.125,13361.599
2019:02:05:04:53:23.485,2019:02:05:08:36:05.069,13361.585
2019:02:05:14:20:15.420,2019:02:05:18:02:57.007,13361.588
2019:02:05:23:47:07.347,2019:02:06:03:29:48.924,13361.578
2019:02:06:09:13:59.249,2019:02:06:12:56:40.824,13361.575
2019:02:06:18:40:51.141,2019:02:06:22:23:32.706,13361.565
2019:02:07:04:07:43.009,2019:02:07:07:50:24.570,13361.562
2019:02:07:13:34:34.864,2019:02:07:17:17:16.416,13361.552
2019:02:07:23:01:26.696,2019:02:08:02:44:08.244,13361.547
2019:02:08:08:28:18.515,2019:02:08:12:11:00.054,13361.540
2019:02:08:17:55:10.313,2019:02:08:21:37:51.846,13361.534
2019:02:09:03:22:02.097,2019:02:09:07:04:43.625,13361.528
2019:02:09:12:48:53.864,2019:02:09:16:31:35.386,13361.522
2019:02:09:22:15:45.619,2019:02:10:01:58:27.137,13361.519
2019:02:10:07:42:37.361,2019:02:10:11:25:18.873,13361.512
2019:02:10:17:09:29.093,2019:02:10:20:52:10.605,13361.512
2019:02:11:02:36:20.818,2019:02:11:06:19:02.324,13361.506
2019:02:11:12:03:12.538,2019:02:11:15:45:54.046,13361.508
2019:02:11:21:30:04.255,2019:02:12:01:12:45.759,13361.504
2019:02:12:06:56:55.974,2019:02:12:10:39:37.482,13361.508
2019:02:12:16:23:47.700,2019:02:12:20:06:29.201,13361.502
2019:02:13:01:50:39.424,2019:02:13:05:33:20.937,13361.513
2019:02:13:11:17:31.167,2019:02:13:15:00:12.676,13361.509
2019:02:13:20:44:22.914,2019:02:14:00:27:04.437,13361.523
2019:02:14:06:11:14.686,2019:02:14:09:53:56.212,13361.526
2019:02:14:15:38:06.469,2019:02:14:19:20:48.006,13361.538
2019:02:15:01:04:58.281,2019:02:15:04:47:39.823,13361.543
2019:02:15:10:31:50.110,2019:02:15:14:14:31.665,13361.555
2019:02:15:19:58:41.971,2019:02:15:23:41:23.533,13361.562
2019:02:16:05:25:33.853,2019:02:16:09:08:15.428,13361.575
2019:02:16:14:52:25.769,2019:02:16:18:35:07.352,13361.583
2019:02:17:00:19:17.709,2019:02:17:04:01:59.303,13361.595
2019:02:17:09:46:09.680,2019:02:17:13:28:51.285,13361.604
2019:02:17:19:13:01.677,2019:02:17:22:55:43.290,13361.614
2019:02:18:04:39:53.702,2019:02:18:08:22:35.326,13361.624
2019:02:18:14:06:45.750,2019:02:18:17:49:27.380,13361.630
2019:02:18:23:33:37.822,2019:02:19:03:16:19.461,13361.640
2019:02:19:09:00:29.913,2019:02:19:12:43:11.556,13361.643
2019:02:19:18:27:22.021,2019:02:19:22:10:03.672,13361.651
2019:02:20:03:54:14.143,2019:02:20:07:36:55.795,13361.652
2019:02:20:13:21:06.277,2019:02:20:17:03:47.936,13361.658
2019:02:20:22:47:58.424,2019:02:21:02:30:40.076,13361.652
2019:02:21:08:14:50.567,2019:02:21:11:57:32.228,13361.661
2019:02:21:17:41:42.723,2019:02:21:21:24:24.375,13361.653
2019:02:22:03:08:34.870,2019:02:22:06:51:16.532,13361.661
2019:02:22:12:35:27.026,2019:02:22:16:18:08.678,13361.651
2019:02:22:22:02:19.172,2019:02:23:01:45:00.830,13361.659
2019:02:23:07:29:11.322,2019:02:23:11:11:52.975,13361.653
2019:02:23:16:56:03.460,2019:02:23:20:38:45.116,13361.655
2019:02:24:02:22:55.602,2019:02:24:06:05:37.252,13361.650
2019:02:24:11:49:47.732,2019:02:24:15:32:29.378,13361.647
2019:02:24:21:16:39.862,2019:02:25:00:59:21.509,13361.647
2019:02:25:06:43:31.983,2019:02:25:10:26:13.630,13361.647
2019:02:25:16:10:24.103,2019:02:25:19:53:05.747,13361.643
2019:02:26:01:37:16.215,2019:02:26:05:19:57.857,13361.643
2019:02:26:11:04:08.325,2019:02:26:14:46:49.965,13361.641
2019:02:26:20:31:00.428,2019:02:27:00:13:42.066,13361.638
2019:02:27:05:57:52.528,2019:02:27:09:40:34.166,13361.638
2019:02:27:15:24:44.622,2019:02:27:19:07:26.256,13361.634
2019:02:28:00:51:36.711,2019:02:28:04:34:18.346,13361.635
2019:02:28:10:18:28.795,2019:02:28:14:01:10.425,13361.630
2019:02:28:19:45:20.873,2019:02:28:23:28:02.504,13361.630
2019:03:01:05:12:12.945,2019:03:01:08:54:54.569,13361.624
2019:03:01:14:39:05.014,2019:03:01:18:21:46.634,13361.620
2019:03:02:00:05:57.069,2019:03:02:03:48:38.682,13361.613
2019:03:02:09:32:49.111,2019:03:02:13:15:30.729,13361.618
2019:03:02:18:59:41.151,2019:03:02:22:42:22.756,13361.605
2019:03:03:04:26:33.171,2019:03:03:08:09:14.780,13361.609
2019:03:03:13:53:25.186,2019:03:03:17:36:06.782,13361.596
2019:03:03:23:20:17.179,2019:03:04:03:02:58.779,13361.599
2019:03:04:08:47:09.165,2019:03:04:12:29:50.755,13361.590
2019:03:04:18:14:01.127,2019:03:04:21:56:42.714,13361.587
2019:03:05:03:40:53.078,2019:03:05:07:23:34.655,13361.577
2019:03:05:13:07:45.004,2019:03:05:16:50:26.578,13361.574
2019:03:05:22:34:36.917,2019:03:06:02:17:18.481,13361.564
2019:03:06:08:01:28.805,2019:03:06:11:44:10.363,13361.558
2019:03:06:17:28:20.677,2019:03:06:21:11:02.226,13361.550
2019:03:07:02:55:12.525,2019:03:07:06:37:54.067,13361.543
2019:03:07:12:22:04.355,2019:03:07:16:04:45.891,13361.535
2019:03:07:21:48:56.164,2019:03:08:01:31:37.691,13361.527
2019:03:08:07:15:47.955,2019:03:08:10:58:29.477,13361.522
2019:03:08:16:42:39.728,2019:03:08:20:25:21.241,13361.513
2019:03:09:02:09:31.484,2019:03:09:05:52:12.994,13361.510
2019:03:09:11:36:23.226,2019:03:09:15:19:04.727,13361.502
2019:03:09:21:03:14.954,2019:03:10:00:45:56.455,13361.501
2019:03:10:06:30:06.673,2019:03:10:10:12:48.166,13361.494
2019:03:10:15:56:58.383,2019:03:10:19:39:39.878,13361.495
2019:03:11:01:23:50.093,2019:03:11:05:06:31.578,13361.485
2019:03:11:10:50:41.792,2019:03:11:14:33:23.285,13361.493
2019:03:11:20:17:33.500,2019:03:12:00:00:14.986,13361.486
2019:03:12:05:44:25.204,2019:03:12:09:27:06.701,13361.497
2019:03:12:15:11:16.924,2019:03:12:18:53:58.421,13361.496
2019:03:13:00:38:08.647,2019:03:13:04:20:50.152,13361.505
2019:03:13:10:05:00.391,2019:03:13:13:47:41.898,13361.507
2019:03:13:19:31:52.145,2019:03:13:23:14:33.663,13361.517
2019:03:14:04:58:43.925,2019:03:14:08:41:25.447,13361.522
2019:03:14:14:25:35.722,2019:03:14:18:08:17.255,13361.533
2019:03:14:23:52:27.547,2019:03:15:03:35:09.088,13361.540
2019:03:15:09:19:19.395,2019:03:15:13:02:00.946,13361.551
2019:03:15:18:46:11.273,2019:03:15:22:28:52.833,13361.560
2019:03:16:04:13:03.176,2019:03:16:07:55:44.746,13361.570
2019:03:16:13:39:55.109,2019:03:16:17:22:36.690,13361.581
2019:03:16:23:06:47.069,2019:03:17:02:49:28.658,13361.589
2019:03:17:08:33:39.057,2019:03:17:12:16:20.658,13361.601
2019:03:17:18:00:31.070,2019:03:17:21:43:12.677,13361.607
2019:03:18:03:27:23.108,2019:03:18:07:10:04.726,13361.618
2019:03:18:12:54:15.168,2019:03:18:16:36:56.789,13361.621
2019:03:18:22:21:07.248,2019:03:19:02:03:48.879,13361.631
2019:03:19:07:47:59.349,2019:03:19:11:30:40.976,13361.627
2019:03:19:17:14:51.455,2019:03:19:20:57:33.095,13361.640
2019:03:20:02:41:43.582,2019:03:20:06:24:25.216,13361.634
2019:03:20:12:08:35.708,2019:03:20:15:51:17.353,13361.645
2019:03:20:21:35:27.850,2019:03:21:01:18:09.488,13361.638
2019:03:21:07:02:19.987,2019:03:21:10:45:01.634,13361.647
2019:03:21:16:29:12.134,2019:03:21:20:11:53.777,13361.643
2019:03:22:01:56:04.274,2019:03:22:05:38:45.921,13361.646
2019:03:22:11:22:56.421,2019:03:22:15:05:38.063,13361.642
2019:03:22:20:49:48.559,2019:03:23:00:32:30.203,13361.644
2019:03:23:06:16:40.700,2019:03:23:09:59:22.340,13361.640
2019:03:23:15:43:32.833,2019:03:23:19:26:14.474,13361.641
2019:03:24:01:10:24.968,2019:03:24:04:53:06.606,13361.638
2019:03:24:10:37:17.095,2019:03:24:14:19:58.733,13361.638
2019:03:24:20:04:09.223,2019:03:24:23:46:50.859,13361.636
2019:03:25:05:31:01.345,2019:03:25:09:13:42.980,13361.634
2019:03:25:14:57:53.467,2019:03:25:18:40:35.101,13361.634
2019:03:26:00:24:45.584,2019:03:26:04:07:27.215,13361.632
2019:03:26:09:51:37.699,2019:03:26:13:34:19.331,13361.633
2019:03:26:19:18:29.810,2019:03:26:23:01:11.439,13361.629
2019:03:27:04:45:21.918,2019:03:27:08:28:03.549,13361.630
