"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2008:11:07:14:58:51.456,2008:11:07:18:14:21.822,11730.366
2008:11:07:21:17:35.229,2008:11:08:00:36:58.808,11963.579
2008:11:08:03:36:25.596,2008:11:08:06:59:18.682,12173.086
2008:11:08:09:55:23.024,2008:11:08:13:21:21.723,12358.699
2008:11:08:16:14:28.037,2008:11:08:19:43:08.345,12520.309
2008:11:08:22:33:41.176,2008:11:09:02:04:39.061,12657.886
2008:11:09:04:53:03.024,2008:11:09:08:25:54.457,12771.433
2008:11:09:11:12:34.221,2008:11:09:14:46:55.171,12860.951
2008:11:09:17:32:15.413,2008:11:09:21:07:41.879,12926.466
2008:11:09:23:52:07.299,2008:11:10:03:28:15.269,12967.970
2008:11:10:06:12:10.626,2008:11:10:09:48:36.043,12985.417
2008:11:10:12:32:26.150,2008:11:10:16:08:44.886,12978.736
2008:11:10:18:52:54.665,2008:11:10:22:28:42.478,12947.813
2008:11:11:01:13:36.992,2008:11:11:04:48:29.485,12892.493
2008:11:11:07:34:33.948,2008:11:11:11:08:06.538,12812.590
2008:11:11:13:55:46.365,2008:11:11:17:27:34.247,12707.882
2008:11:11:20:17:15.041,2008:11:11:23:46:53.186,12578.144
2008:11:12:02:39:00.751,2008:11:12:06:06:03.915,12423.164
2008:11:12:09:01:04.193,2008:11:12:12:25:06.951,12242.758
2008:11:12:15:23:25.996,2008:11:12:18:44:02.787,12036.790
2008:11:12:21:46:06.640,2008:11:13:01:02:51.874,11805.234
2008:11:13:04:09:06.456,2008:11:13:07:21:34.648,11548.193
2008:11:13:10:32:25.568,2008:11:13:13:40:11.508,11265.940
2008:11:13:16:56:03.854,2008:11:13:19:58:42.839,10958.985
2008:11:13:23:20:00.898,2008:11:14:02:17:08.988,10628.091
2008:11:14:05:44:15.956,2008:11:14:08:35:30.282,10274.326
2008:11:14:12:08:47.913,2008:11:14:14:53:47.024,9899.111
2008:11:14:18:33:35.268,2008:11:14:21:11:59.497,9504.230
2008:11:15:00:58:36.114,2008:11:15:03:30:07.963,9091.850
2008:11:15:07:23:48.150,2008:11:15:09:48:12.664,8664.514
2008:11:15:13:49:08.711,2008:11:15:16:06:13.823,8225.113
2008:11:15:20:14:34.833,2008:11:15:22:24:11.648,7776.815
2008:11:16:02:40:03.304,2008:11:16:04:42:06.328,7323.024
2008:11:16:09:05:30.763,2008:11:16:10:59:58.037,6867.274
2008:11:16:15:30:53.824,2008:11:16:17:17:46.933,6413.108
2008:11:16:21:56:09.178,2008:11:16:23:35:33.157,5963.980
2008:11:17:04:21:13.713,2008:11:17:05:53:16.838,5523.126
2008:11:17:10:46:04.608,2008:11:17:12:10:58.087,5093.479
2008:11:17:17:10:39.415,2008:11:17:18:28:36.998,4677.583
2008:11:17:23:34:56.140,2008:11:18:00:46:13.647,4277.507
2008:11:18:05:58:53.269,2008:11:18:07:03:48.094,3894.826
2008:11:18:12:22:29.783,2008:11:18:13:21:20.366,3530.583
2008:11:18:18:45:45.149,2008:11:18:19:38:50.469,3185.320
2008:11:19:01:08:39.313,2008:11:19:01:56:18.373,2859.060
2008:11:19:07:31:12.623,2008:11:19:08:13:43.997,2551.374
2008:11:19:13:53:25.852,2008:11:19:14:31:07.192,2261.340
2008:11:19:20:15:20.113,2008:11:19:20:48:27.709,1987.595
2008:11:20:02:36:56.897,2008:11:20:03:05:45.158,1728.261
2008:11:20:08:58:18.102,2008:11:20:09:22:58.883,1480.782
2008:11:20:15:19:26.204,2008:11:20:15:40:07.757,1241.553
2008:11:20:21:40:24.690,2008:11:20:21:57:09.696,1005.006
2008:11:21:04:01:19.546,2008:11:21:04:14:00.165,760.620
2008:11:21:10:22:25.853,2008:11:21:10:30:25.533,479.680
2008:11:26:03:55:14.076,2008:11:26:03:58:18.286,184.211
2008:11:26:10:10:44.851,2008:11:26:10:19:52.312,547.461
2008:11:26:16:27:21.290,2008:11:26:16:40:30.591,789.301
2008:11:26:22:44:15.184,2008:11:26:23:01:02.570,1007.386
2008:11:27:05:01:18.043,2008:11:27:05:21:37.985,1219.942
2008:11:27:11:18:26.590,2008:11:27:11:42:21.378,1434.788
2008:11:27:17:35:39.211,2008:11:27:18:03:15.610,1656.400
2008:11:27:23:52:55.001,2008:11:28:00:24:22.789,1887.788
2008:11:28:06:10:13.424,2008:11:28:06:45:44.618,2131.194
2008:11:28:12:27:34.135,2008:11:28:13:07:22.491,2388.357
2008:11:28:18:44:56.928,2008:11:28:19:29:17.573,2660.645
2008:11:29:01:02:21.677,2008:11:29:01:51:30.749,2949.072
2008:11:29:07:19:48.309,2008:11:29:08:14:02.655,3254.347
2008:11:29:13:37:16.793,2008:11:29:14:36:53.629,3576.835
2008:11:29:19:54:47.133,2008:11:29:21:00:03.679,3916.546
2008:11:30:02:12:19.355,2008:11:30:03:23:32.462,4273.108
2008:11:30:08:29:53.501,2008:11:30:09:47:19.239,4645.737
2008:11:30:14:47:29.649,2008:11:30:16:11:22.890,5033.242
2008:11:30:21:05:07.871,2008:11:30:22:35:41.905,5434.034
2008:12:01:03:22:48.266,2008:12:01:05:00:14.394,5846.129
2008:12:01:09:40:30.943,2008:12:01:11:24:58.151,6267.208
2008:12:01:15:58:16.026,2008:12:01:17:49:50.675,6694.649
2008:12:01:22:16:03.652,2008:12:02:00:14:49.262,7125.609
2008:12:02:04:33:53.973,2008:12:02:06:39:51.080,7557.107
2008:12:02:10:51:47.155,2008:12:02:13:04:53.245,7986.090
2008:12:02:17:09:43.379,2008:12:02:19:29:52.925,8409.546
2008:12:02:23:27:42.842,2008:12:03:01:54:47.405,8824.564
2008:12:03:05:45:45.756,2008:12:03:08:19:34.174,9228.418
2008:12:03:12:03:52.355,2008:12:03:14:44:10.958,9618.603
2008:12:03:18:22:02.889,2008:12:03:21:08:35.776,9992.887
2008:12:04:00:40:17.628,2008:12:04:03:32:46.961,10349.333
2008:12:04:06:58:36.866,2008:12:04:09:56:43.169,10686.303
2008:12:04:13:17:00.920,2008:12:04:16:20:23.372,11002.453
2008:12:04:19:35:30.132,2008:12:04:22:43:46.843,11296.711
2008:12:05:01:54:04.862,2008:12:05:05:06:53.133,11568.271
2008:12:05:08:12:45.517,2008:12:05:11:29:42.045,11816.528
2008:12:05:14:31:32.515,2008:12:05:17:52:13.580,12041.065
2008:12:05:20:50:26.316,2008:12:06:00:14:27.944,12241.628
2008:12:06:03:09:27.407,2008:12:06:06:36:25.478,12418.071
2008:12:06:09:28:36.325,2008:12:06:12:58:06.647,12570.322
2008:12:06:15:47:53.624,2008:12:06:19:19:32.004,12698.380
2008:12:06:22:07:19.910,2008:12:07:01:40:42.169,12802.259
2008:12:07:04:26:55.805,2008:12:07:08:01:37.809,12882.004
2008:12:07:10:46:41.998,2008:12:07:14:22:19.613,12937.616
2008:12:07:17:06:39.188,2008:12:07:20:42:48.293,12969.105
2008:12:07:23:26:48.119,2008:12:08:03:03:04.549,12976.430
2008:12:08:05:47:09.560,2008:12:08:09:23:09.084,12959.524
2008:12:08:12:07:44.305,2008:12:08:15:43:02.572,12918.267
2008:12:08:18:28:33.162,2008:12:08:22:02:45.677,12852.515
2008:12:09:00:49:36.946,2008:12:09:04:22:19.022,12762.075
2008:12:09:07:10:56.457,2008:12:09:10:41:43.226,12646.769
2008:12:09:13:32:32.472,2008:12:09:17:00:58.852,12506.380
2008:12:09:19:54:25.712,2008:12:09:23:20:06.449,12340.737
2008:12:10:02:16:36.835,2008:12:10:05:39:06.523,12149.688
2008:12:10:08:39:06.379,2008:12:10:11:57:59.566,11933.187
2008:12:10:15:01:54.749,2008:12:10:18:16:46.025,11691.276
2008:12:10:21:25:02.164,2008:12:11:00:35:26.324,11424.160
2008:12:11:03:48:28.636,2008:12:11:06:54:00.859,11132.223
2008:12:11:10:12:13.894,2008:12:11:13:12:30.001,10816.106
2008:12:11:16:36:17.376,2008:12:11:19:30:54.090,10476.714
2008:12:11:23:00:38.171,2008:12:12:01:49:13.446,10115.275
2008:12:12:05:25:14.999,2008:12:12:08:07:28.367,9733.368
2008:12:12:11:50:06.189,2008:12:12:14:25:39.129,9332.939
2008:12:12:18:15:09.681,2008:12:12:20:43:45.988,8916.307
2008:12:13:00:40:23.042,2008:12:13:03:01:49.180,8486.138
2008:12:13:07:05:43.507,2008:12:13:09:19:48.925,8045.417
2008:12:13:13:31:08.035,2008:12:13:15:37:45.423,7597.388
2008:12:13:19:56:33.404,2008:12:13:21:55:38.860,7145.456
2008:12:14:02:21:56.292,2008:12:14:04:13:29.405,6693.113
2008:12:14:08:47:13.383,2008:12:14:10:31:17.212,6243.829
2008:12:14:15:12:21.502,2008:12:14:16:49:02.420,5800.919
2008:12:14:21:37:17.704,2008:12:14:23:06:45.153,5367.449
2008:12:15:04:01:59.365,2008:12:15:05:24:25.518,4946.153
2008:12:15:10:26:24.261,2008:12:15:11:42:03.604,4539.342
2008:12:15:16:50:30.621,2008:12:15:17:59:39.492,4148.870
2008:12:15:23:14:17.149,2008:12:16:00:17:13.230,3776.081
2008:12:16:05:37:43.031,2008:12:16:06:34:44.853,3421.822
2008:12:16:12:00:47.919,2008:12:16:12:52:14.361,3086.442
2008:12:16:18:23:31.907,2008:12:16:19:09:41.721,2769.814
2008:12:17:00:45:55.473,2008:12:17:01:27:06.852,2471.379
2008:12:17:07:07:59.476,2008:12:17:07:44:29.599,2190.123
2008:12:17:13:29:45.111,2008:12:17:14:01:49.716,1924.605
2008:12:17:19:51:13.906,2008:12:17:20:19:06.799,1672.893
2008:12:18:02:12:27.799,2008:12:18:02:36:20.184,1432.385
2008:12:18:08:33:29.266,2008:12:18:08:53:28.728,1199.461
2008:12:18:14:54:21.873,2008:12:18:15:10:30.284,968.410
2008:12:18:21:15:11.755,2008:12:18:21:27:20.126,728.370
2008:12:19:03:36:15.092,2008:12:19:03:43:43.491,448.399
2008:12:23:21:07:32.044,2008:12:23:21:12:56.552,324.508
2008:12:24:03:23:38.613,2008:12:24:03:33:57.892,619.279
2008:12:24:09:40:22.452,2008:12:24:09:54:32.313,849.860
2008:12:24:15:57:20.051,2008:12:24:16:15:04.585,1064.533
2008:12:24:22:14:25.298,2008:12:24:22:35:42.092,1276.795
2008:12:25:04:31:35.603,2008:12:25:04:56:28.693,1493.090
2008:12:25:10:48:49.643,2008:12:25:11:17:26.961,1717.317
2008:12:25:17:06:06.642,2008:12:25:17:38:38.882,1952.240
2008:12:25:23:23:26.153,2008:12:26:00:00:06.073,2199.920
2008:12:26:05:40:47.874,2008:12:26:06:21:49.854,2461.980
2008:12:26:11:58:11.639,2008:12:26:12:43:51.329,2739.691
2008:12:26:18:15:37.337,2008:12:26:19:06:11.314,3033.977
2008:12:27:00:33:04.914,2008:12:27:01:28:50.374,3345.460
2008:12:27:06:50:34.353,2008:12:27:07:51:48.742,3674.389
2008:12:27:13:08:05.667,2008:12:27:14:15:06.321,4020.655
2008:12:27:19:25:38.894,2008:12:27:20:38:42.639,4383.746
2008:12:28:01:43:14.083,2008:12:28:03:02:36.831,4762.749
2008:12:28:08:00:51.309,2008:12:28:09:26:47.630,5156.321
2008:12:28:14:18:30.660,2008:12:28:15:51:13.375,5562.715
2008:12:28:20:36:12.240,2008:12:28:22:15:52.039,5979.799
2008:12:29:02:53:56.162,2008:12:29:04:40:41.269,6405.106
2008:12:29:09:11:42.559,2008:12:29:11:05:38.448,6835.889
2008:12:29:15:29:31.572,2008:12:29:17:30:40.778,7269.206
2008:12:29:21:47:23.362,2008:12:29:23:55:45.358,7701.997
2008:12:30:04:05:18.098,2008:12:30:06:20:49.273,8131.175
2008:12:30:10:23:15.971,2008:12:30:12:45:49.673,8553.702
2008:12:30:16:41:17.185,2008:12:30:19:10:43.870,8966.685
2008:12:30:22:59:21.963,2008:12:31:01:35:29.389,9367.427
2008:12:31:05:17:30.542,2008:12:31:08:00:04.042,9753.500
2008:12:31:11:35:43.182,2008:12:31:14:24:25.930,10122.748
2008:12:31:17:54:00.164,2008:12:31:20:48:33.486,10473.323
2009:01:01:00:12:20.790,2009:01:01:03:12:24.473,10803.683
2009:01:01:06:30:47.387,2009:01:01:09:35:59.969,11112.582
2009:01:01:12:49:19.307,2009:01:01:15:59:18.353,11399.046
2009:01:01:19:07:56.924,2009:01:01:22:22:19.278,11662.354
2009:01:02:01:26:40.656,2009:01:02:04:45:02.624,11901.968
2009:01:02:07:45:30.936,2009:01:02:11:07:28.494,12117.558
2009:01:02:14:04:28.239,2009:01:02:17:29:37.151,12308.913
2009:01:02:20:23:33.059,2009:01:02:23:51:29.003,12475.943
2009:01:03:02:42:45.942,2009:01:03:06:13:04.559,12618.617
2009:01:03:09:02:07.454,2009:01:03:12:34:24.417,12736.963
2009:01:03:15:21:38.220,2009:01:03:18:55:29.228,12831.008
2009:01:03:21:41:18.878,2009:01:04:01:16:19.683,12900.805
2009:01:04:04:01:10.113,2009:01:04:07:36:56.496,12946.383
2009:01:04:10:21:12.635,2009:01:04:13:57:20.378,12967.743
2009:01:04:16:41:27.198,2009:01:04:20:17:32.050,12964.852
2009:01:04:23:01:54.567,2009:01:05:02:37:32.213,12937.645
2009:01:05:05:22:35.539,2009:01:05:08:57:21.535,12885.995
2009:01:05:11:43:30.906,2009:01:05:15:17:00.686,12809.781
2009:01:05:18:04:41.464,2009:01:05:21:36:30.296,12708.832
2009:01:06:00:26:07.991,2009:01:06:03:55:50.954,12582.963
2009:01:06:06:47:51.227,2009:01:06:10:15:03.227,12431.999
2009:01:06:13:09:51.848,2009:01:06:16:34:07.662,12255.814
2009:01:06:19:32:10.441,2009:01:06:22:53:04.758,12054.317
2009:01:07:01:54:47.475,2009:01:07:05:11:54.994,11827.519
2009:01:07:08:17:43.258,2009:01:07:11:30:38.805,11575.548
2009:01:07:14:40:57.901,2009:01:07:17:49:16.612,11298.711
2009:01:07:21:04:31.292,2009:01:08:00:07:48.800,10997.509
2009:01:08:03:28:23.016,2009:01:08:06:26:15.727,10672.712
2009:01:08:09:52:32.359,2009:01:08:12:44:37.739,10325.380
2009:01:08:16:16:58.249,2009:01:08:19:02:55.143,9956.894
2009:01:08:22:41:39.255,2009:01:09:01:21:08.229,9568.974
2009:01:09:05:06:33.551,2009:01:09:07:39:17.268,9163.717
2009:01:09:11:31:38.937,2009:01:09:13:57:22.507,8743.570
2009:01:09:17:56:52.870,2009:01:09:20:15:24.179,8311.309
2009:01:10:00:22:12.500,2009:01:10:02:33:22.496,7869.996
2009:01:10:06:47:34.747,2009:01:10:08:51:17.654,7422.907
2009:01:10:13:12:56.397,2009:01:10:15:09:09.834,6973.438
2009:01:10:19:38:14.181,2009:01:10:21:26:59.201,6525.020
2009:01:11:02:03:24.885,2009:01:11:03:44:45.905,6081.020
2009:01:11:08:28:25.475,2009:01:11:10:02:30.079,5644.604
2009:01:11:14:53:13.176,2009:01:11:16:20:11.845,5218.670
2009:01:11:21:17:45.574,2009:01:11:22:37:51.311,4805.737
2009:01:12:03:42:00.655,2009:01:12:04:55:28.557,4407.902
2009:01:12:10:05:56.860,2009:01:12:11:13:03.658,4026.799
2009:01:12:16:29:33.098,2009:01:12:17:30:36.667,3663.569
2009:01:12:22:52:48.748,2009:01:12:23:48:07.609,3318.862
2009:01:13:05:15:43.614,2009:01:13:06:05:36.486,2992.871
2009:01:13:11:38:17.925,2009:01:13:12:23:03.258,2685.333
2009:01:13:18:00:32.287,2009:01:13:18:40:27.837,2395.551
2009:01:14:00:22:27.635,2009:01:14:00:57:50.078,2122.443
2009:01:14:06:44:05.208,2009:01:14:07:15:09.722,1864.514
2009:01:14:13:05:26.599,2009:01:14:13:32:26.352,1619.753
2009:01:14:19:26:33.744,2009:01:14:19:49:39.284,1385.539
2009:01:15:01:47:29.193,2009:01:15:02:06:47.336,1158.143
2009:01:15:08:08:16.559,2009:01:15:08:23:48.267,931.708
2009:01:15:14:29:02.274,2009:01:15:14:40:37.038,694.764
2009:01:15:20:50:04.279,2009:01:15:20:56:57.118,412.839
2009:01:20:14:20:14.959,2009:01:20:14:27:08.872,413.913
2009:01:20:20:36:37.453,2009:01:20:20:47:57.593,680.140
2009:01:21:02:53:26.415,2009:01:21:03:08:30.660,904.246
2009:01:21:09:10:26.830,2009:01:21:09:29:04.364,1117.533
2009:01:21:15:27:33.985,2009:01:21:15:49:44.706,1330.720
2009:01:21:21:44:45.752,2009:01:21:22:10:35.087,1549.334
2009:01:22:04:02:01.000,2009:01:22:04:31:37.910,1776.910
2009:01:22:10:19:19.068,2009:01:22:10:52:55.052,2015.983
2009:01:22:16:36:39.560,2009:01:22:17:14:28.057,2268.496
2009:01:22:22:54:02.215,2009:01:22:23:36:18.189,2535.975
2009:01:23:05:11:26.887,2009:01:23:05:58:26.488,2819.602
2009:01:23:11:28:53.486,2009:01:23:12:20:53.713,3120.227
2009:01:23:17:46:21.971,2009:01:23:18:43:40.324,3438.353
2009:01:24:00:03:52.336,2009:01:24:01:06:46.467,3774.130
2009:01:24:06:21:24.602,2009:01:24:07:30:11.923,4127.321
2009:01:24:12:38:58.811,2009:01:24:13:53:56.089,4497.279
2009:01:24:18:56:35.026,2009:01:24:20:17:57.955,4882.929
2009:01:25:01:14:13.328,2009:01:25:02:42:16.104,5282.776
2009:01:25:07:31:53.809,2009:01:25:09:06:48.714,5694.905
2009:01:25:13:49:36.577,2009:01:25:15:31:33.611,6117.034
2009:01:25:20:07:21.753,2009:01:25:21:56:28.304,6546.551
2009:01:26:02:25:09.474,2009:01:26:04:21:30.060,6980.585
2009:01:26:08:42:59.890,2009:01:26:10:46:35.988,7416.098
2009:01:26:15:00:53.165,2009:01:26:17:11:43.124,7849.959
2009:01:26:21:18:49.478,2009:01:26:23:36:48.522,8279.044
2009:01:27:03:36:49.024,2009:01:27:06:01:49.335,8700.311
2009:01:27:09:54:52.015,2009:01:27:12:26:42.911,9110.896
2009:01:27:16:12:58.681,2009:01:27:18:51:26.832,9508.151
2009:01:27:22:31:09.268,2009:01:28:01:15:58.990,9889.722
2009:01:28:04:49:24.046,2009:01:28:07:40:17.587,10253.540
2009:01:28:11:07:43.304,2009:01:28:14:04:21.163,10597.859
2009:01:28:17:26:07.354,2009:01:28:20:28:08.592,10921.238
2009:01:28:23:44:36.535,2009:01:29:02:51:39.065,11222.531
2009:01:29:06:03:11.207,2009:01:29:09:14:52.075,11500.868
2009:01:29:12:21:51.756,2009:01:29:15:37:47.360,11755.604
2009:01:29:18:40:38.608,2009:01:29:22:00:24.907,11986.299
2009:01:30:00:59:32.209,2009:01:30:04:22:44.895,12192.686
2009:01:30:07:18:33.038,2009:01:30:10:44:47.659,12374.621
2009:01:30:13:37:41.620,2009:01:30:17:06:33.656,12532.036
2009:01:30:19:56:58.506,2009:01:30:23:28:03.456,12664.950
2009:01:31:02:16:24.272,2009:01:31:05:49:17.689,12773.417
2009:01:31:08:35:59.544,2009:01:31:12:10:17.041,12857.497
2009:01:31:14:55:44.975,2009:01:31:18:31:02.222,12917.247
2009:01:31:21:15:41.264,2009:02:01:00:51:33.962,12952.698
2009:02:01:03:35:49.125,2009:02:01:07:11:52.991,12963.866
2009:02:01:09:56:09.305,2009:02:01:13:32:00.019,12950.714
2009:02:01:16:16:42.578,2009:02:01:19:51:55.760,12913.181
2009:02:01:22:37:29.722,2009:02:02:02:11:40.892,12851.170
2009:02:02:04:58:31.526,2009:02:02:08:31:16.058,12764.532
2009:02:02:11:19:48.760,2009:02:02:14:50:41.894,12653.134
2009:02:02:17:41:22.174,2009:02:02:21:09:58.989,12516.816
2009:02:03:00:03:12.462,2009:02:03:03:29:07.906,12355.444
2009:02:03:06:25:20.248,2009:02:03:09:48:09.166,12168.918
2009:02:03:12:47:46.056,2009:02:03:16:07:03.265,11957.209
2009:02:03:19:10:30.263,2009:02:03:22:25:50.678,11720.414
2009:02:04:01:33:33.093,2009:02:04:04:44:31.835,11458.741
2009:02:04:07:56:54.546,2009:02:04:11:03:07.147,11172.601
2009:02:04:14:20:34.362,2009:02:04:17:21:36.983,10862.620
2009:02:04:20:44:32.006,2009:02:04:23:40:01.707,10529.702
2009:02:05:03:08:46.610,2009:02:05:05:58:21.641,10175.031
2009:02:05:09:33:16.952,2009:02:05:12:16:37.091,9800.139
2009:02:05:15:58:01.452,2009:02:05:18:34:48.340,9406.888
2009:02:05:22:22:58.145,2009:02:06:00:52:55.652,8997.507
2009:02:06:04:48:04.713,2009:02:06:07:10:59.269,8574.556
2009:02:06:11:13:18.518,2009:02:06:13:28:59.417,8140.898
2009:02:06:17:38:36.655,2009:02:06:19:46:56.302,7699.647
2009:02:07:00:03:56.025,2009:02:07:02:04:50.115,7254.091
2009:02:07:06:29:13.441,2009:02:07:08:22:41.033,6807.591
2009:02:07:12:54:25.709,2009:02:07:14:40:29.214,6363.505
2009:02:07:19:19:29.727,2009:02:07:20:58:14.804,5925.077
2009:02:08:01:44:22.614,2009:02:08:03:15:57.935,5495.321
2009:02:08:08:09:01.779,2009:02:08:09:33:38.722,5076.943
2009:02:08:14:33:24.990,2009:02:08:15:51:17.261,4672.271
2009:02:08:20:57:30.451,2009:02:08:22:08:53.647,4283.196
2009:02:09:03:21:16.801,2009:02:09:04:26:27.942,3911.141
2009:02:09:09:44:43.138,2009:02:09:10:44:00.195,3557.056
2009:02:09:16:07:49.001,2009:02:09:17:01:30.429,3221.428
2009:02:09:22:30:34.355,2009:02:09:23:18:58.640,2904.286
2009:02:10:04:52:59.546,2009:02:10:05:36:24.785,2605.239
2009:02:10:11:15:05.264,2009:02:10:11:53:48.780,2323.516
2009:02:10:17:36:52.526,2009:02:10:18:11:10.454,2057.928
2009:02:10:23:58:22.628,2009:02:11:00:28:29.540,1806.911
2009:02:11:06:19:37.183,2009:02:11:06:45:45.621,1568.438
2009:02:11:12:40:38.181,2009:02:11:13:02:57.971,1339.789
2009:02:11:19:01:28.214,2009:02:11:19:20:05.350,1117.136
2009:02:12:01:22:11.020,2009:02:12:01:37:05.372,894.352
2009:02:12:07:42:53.484,2009:02:12:07:53:52.534,659.050
2009:02:12:14:03:56.362,2009:02:12:14:10:07.450,371.087
2009:02:17:07:33:10.013,2009:02:17:07:41:12.014,482.001
2009:02:17:13:49:41.852,2009:02:17:14:01:54.915,733.063
2009:02:17:20:06:34.501,2009:02:17:20:22:28.294,953.792
2009:02:18:02:23:37.095,2009:02:18:02:43:04.326,1167.230
2009:02:18:08:40:45.792,2009:02:18:09:03:48.134,1382.343
2009:02:18:14:57:58.779,2009:02:18:15:24:42.845,1604.066
2009:02:18:21:15:15.069,2009:02:18:21:45:50.715,1835.646
2009:02:19:03:32:34.080,2009:02:19:04:07:13.539,2079.460
2009:02:19:09:49:55.453,2009:02:19:10:28:52.800,2337.346
2009:02:19:16:07:18.965,2009:02:19:16:50:49.728,2610.763
2009:02:19:22:24:44.483,2009:02:19:23:13:05.289,2900.806
2009:02:20:04:42:11.938,2009:02:20:05:35:40.159,3208.221
2009:02:20:10:59:41.297,2009:02:20:11:58:34.720,3533.423
2009:02:20:17:17:12.561,2009:02:20:18:21:49.003,3876.442
2009:02:20:23:34:45.760,2009:02:21:00:45:22.666,4236.907
2009:02:21:05:52:20.943,2009:02:21:07:09:14.962,4614.020
2009:02:21:12:09:58.182,2009:02:21:13:33:24.726,5006.543
2009:02:21:18:27:37.554,2009:02:21:19:57:50.374,5412.820
2009:02:22:00:45:19.162,2009:02:22:02:22:29.937,5830.775
2009:02:22:07:03:03.119,2009:02:22:08:47:21.073,6257.954
2009:02:22:13:20:49.553,2009:02:22:15:12:21.160,6691.607
2009:02:22:19:38:38.605,2009:02:22:21:37:27.345,7128.740
2009:02:23:01:56:30.431,2009:02:23:04:02:36.656,7566.225
2009:02:23:08:14:25.203,2009:02:23:10:27:46.072,8000.870
2009:02:23:14:32:23.104,2009:02:23:16:52:52.629,8429.525
2009:02:23:20:50:24.338,2009:02:23:23:17:53.495,8849.157
2009:02:24:03:08:29.123,2009:02:24:05:42:46.062,9256.939
2009:02:24:09:26:37.696,2009:02:24:12:07:27.986,9650.290
2009:02:24:15:44:50.312,2009:02:24:18:31:57.250,10026.938
2009:02:24:22:03:07.249,2009:02:25:00:56:12.165,10384.916
2009:02:25:04:21:28.804,2009:02:25:07:20:11.386,10722.582
2009:02:25:10:39:55.300,2009:02:25:13:43:53.906,11038.606
2009:02:25:16:58:27.077,2009:02:25:20:07:19.038,11331.960
2009:02:25:23:17:04.518,2009:02:26:02:30:26.364,11601.846
2009:02:26:05:35:48.020,2009:02:26:08:53:15.751,11847.732
2009:02:26:11:54:38.013,2009:02:26:15:15:47.268,12069.255
2009:02:26:18:13:34.954,2009:02:26:21:38:01.167,12266.213
2009:02:27:00:32:39.344,2009:02:27:03:59:57.856,12438.512
2009:02:27:06:51:51.701,2009:02:27:10:21:37.853,12586.152
2009:02:27:13:11:12.587,2009:02:27:16:43:01.770,12709.183
2009:02:27:19:30:42.609,2009:02:27:23:04:10.271,12807.662
2009:02:28:01:50:22.388,2009:02:28:05:25:04.074,12881.686
2009:02:28:08:10:12.588,2009:02:28:11:45:43.908,12931.320
2009:02:28:14:30:13.906,2009:02:28:18:06:10.514,12956.608
2009:02:28:20:50:27.069,2009:03:01:00:26:24.635,12957.567
2009:03:01:03:10:52.817,2009:03:01:06:46:26.994,12934.177
2009:03:01:09:31:31.921,2009:03:01:13:06:18.282,12886.362
2009:03:01:15:52:25.154,2009:03:01:19:25:59.193,12814.039
2009:03:01:22:13:33.276,2009:03:02:01:45:30.372,12717.096
2009:03:02:04:34:57.045,2009:03:02:08:04:52.424,12595.379
2009:03:02:10:56:37.165,2009:03:02:14:24:05.950,12448.786
2009:03:02:17:18:34.291,2009:03:02:20:43:11.500,12277.209
2009:03:02:23:40:48.987,2009:03:03:03:02:09.586,12080.599
2009:03:03:06:03:21.704,2009:03:03:09:21:00.702,11858.999
2009:03:03:12:26:12.740,2009:03:03:15:39:45.301,11612.561
2009:03:03:18:49:22.209,2009:03:03:21:58:23.809,11341.600
2009:03:04:01:12:50.001,2009:03:04:04:16:56.621,11046.620
2009:03:04:07:36:35.735,2009:03:04:10:35:24.117,10728.381
2009:03:04:14:00:38.737,2009:03:04:16:53:46.635,10387.898
2009:03:04:20:24:57.997,2009:03:04:23:12:04.496,10026.499
2009:03:05:02:49:32.151,2009:03:05:05:30:17.999,9645.847
2009:03:05:09:14:19.484,2009:03:05:11:48:27.417,9247.934
2009:03:05:15:39:17.906,2009:03:05:18:06:33.008,8835.103
2009:03:05:22:04:25.001,2009:03:06:00:24:35.008,8410.007
2009:03:06:04:29:38.054,2009:03:06:06:42:33.635,7975.582
2009:03:06:10:54:54.126,2009:03:06:13:00:29.091,7534.965
2009:03:06:17:20:10.122,2009:03:06:19:18:21.561,7091.439
2009:03:06:23:45:22.902,2009:03:07:01:36:11.215,6648.314
2009:03:07:06:10:29.357,2009:03:07:07:53:58.210,6208.853
2009:03:07:12:35:26.510,2009:03:07:14:11:42.684,5776.174
2009:03:07:19:00:11.637,2009:03:07:20:29:24.765,5353.128
2009:03:08:01:24:42.324,2009:03:08:02:47:04.565,4942.241
2009:03:08:07:48:56.535,2009:03:08:09:04:42.180,4545.645
2009:03:08:14:12:52.658,2009:03:08:15:22:17.695,4165.037
2009:03:08:20:36:29.521,2009:03:08:21:39:51.166,3801.645
2009:03:09:02:59:46.395,2009:03:09:03:57:22.641,3456.246
2009:03:09:09:22:42.977,2009:03:09:10:14:52.139,3129.162
2009:03:09:15:45:19.355,2009:03:09:16:32:19.651,2820.295
2009:03:09:22:07:35.994,2009:03:09:22:49:45.129,2529.135
2009:03:10:04:29:33.657,2009:03:10:05:07:08.470,2254.813
2009:03:10:10:51:13.418,2009:03:10:11:24:29.512,1996.095
2009:03:10:17:12:36.632,2009:03:10:17:41:47.970,1751.338
