Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2008:10:18:15:59:49.512,2008:10:18:18:22:58.641,8589.129
2008:10:18:19:05:21.519,2008:10:18:21:28:30.760,8589.241
2008:10:18:22:10:53.526,2008:10:19:00:34:02.876,8589.35
2008:10:19:01:16:25.529,2008:10:19:03:39:34.990,8589.461
2008:10:19:04:21:57.527,2008:10:19:06:45:07.100,8589.573
2008:10:19:07:27:29.527,2008:10:19:09:50:39.208,8589.68
2008:10:19:10:33:01.522,2008:10:19:12:56:11.313,8589.791
2008:10:19:13:38:33.515,2008:10:19:16:01:43.415,8589.899
2008:10:19:16:44:05.506,2008:10:19:19:07:15.513,8590.007
2008:10:19:19:49:37.494,2008:10:19:22:12:47.609,8590.115
2008:10:19:22:55:09.482,2008:10:20:01:18:19.702,8590.221
2008:10:20:02:00:41.465,2008:10:20:04:23:51.792,8590.327
2008:10:20:05:06:13.444,2008:10:20:07:29:23.879,8590.435
2008:10:20:08:11:45.422,2008:10:20:10:34:55.963,8590.541
2008:10:20:11:17:17.397,2008:10:20:13:40:28.043,8590.646
2008:10:20:14:22:49.370,2008:10:20:16:46:00.121,8590.751
2008:10:20:17:28:21.340,2008:10:20:19:51:32.195,8590.855
2008:10:20:20:33:53.307,2008:10:20:22:57:04.266,8590.959
2008:10:20:23:39:25.273,2008:10:21:02:02:36.336,8591.063
2008:10:21:02:44:57.234,2008:10:21:05:08:08.399,8591.165
2008:10:21:05:50:29.193,2008:10:21:08:13:40.461,8591.268
2008:10:21:08:56:01.152,2008:10:21:11:19:12.520,8591.368
2008:10:21:12:01:33.106,2008:10:21:14:24:44.575,8591.47
2008:10:21:15:07:05.055,2008:10:21:17:30:16.628,8591.573
2008:10:21:18:12:37.004,2008:10:21:20:35:48.677,8591.674
2008:10:21:21:18:08.951,2008:10:21:23:41:20.724,8591.772
2008:10:22:00:23:40.892,2008:10:22:02:46:52.768,8591.876
2008:10:22:03:29:12.834,2008:10:22:05:52:24.807,8591.973
2008:10:22:06:34:44.772,2008:10:22:08:57:56.844,8592.073
2008:10:22:09:40:16.707,2008:10:22:12:03:28.878,8592.171
2008:10:22:12:45:48.641,2008:10:22:15:09:00.910,8592.268
2008:10:22:15:51:20.572,2008:10:22:18:14:32.938,8592.366
2008:10:22:18:56:52.498,2008:10:22:21:20:04.963,8592.465
2008:10:22:22:02:24.425,2008:10:23:00:25:36.987,8592.562
2008:10:23:01:07:56.346,2008:10:23:03:31:09.005,8592.659
2008:10:23:04:13:28.267,2008:10:23:06:36:41.022,8592.755
2008:10:23:07:19:00.186,2008:10:23:09:42:13.036,8592.85
2008:10:23:10:24:32.101,2008:10:23:12:47:45.047,8592.946
2008:10:23:13:30:04.013,2008:10:23:15:53:17.056,8593.043
2008:10:23:16:35:35.926,2008:10:23:18:58:49.064,8593.138
2008:10:23:19:41:07.835,2008:10:23:22:04:21.065,8593.23
2008:10:23:22:46:39.740,2008:10:24:01:09:53.066,8593.326
2008:10:24:01:52:11.647,2008:10:24:04:15:25.064,8593.417
2008:10:24:04:57:43.548,2008:10:24:07:20:57.060,8593.512
2008:10:24:08:03:15.448,2008:10:24:10:26:29.054,8593.605
2008:10:24:11:08:47.347,2008:10:24:13:32:01.045,8593.698
2008:10:24:14:14:19.242,2008:10:24:16:37:33.034,8593.792
2008:10:24:17:19:51.136,2008:10:24:19:43:05.020,8593.885
2008:10:24:20:25:23.029,2008:10:24:22:48:37.005,8593.976
2008:10:24:23:30:54.921,2008:10:25:01:54:08.987,8594.067
2008:10:25:02:36:26.807,2008:10:25:04:59:40.968,8594.16
2008:10:25:05:41:58.696,2008:10:25:08:05:12.946,8594.25
2008:10:25:08:47:30.581,2008:10:25:11:10:44.922,8594.341
2008:10:25:11:53:02.465,2008:10:25:14:16:16.897,8594.432
2008:10:25:14:58:34.350,2008:10:25:17:21:48.870,8594.52
2008:10:25:18:04:06.231,2008:10:25:20:27:20.841,8594.61
2008:10:25:21:09:38.111,2008:10:25:23:32:52.810,8594.699
2008:10:26:00:15:09.988,2008:10:26:02:38:24.778,8594.79
2008:10:26:03:20:41.866,2008:10:26:05:43:56.744,8594.879
2008:10:26:06:26:13.740,2008:10:26:08:49:28.709,8594.969
2008:10:26:09:31:45.614,2008:10:26:11:55:00.674,8595.06
2008:10:26:12:37:17.490,2008:10:26:15:00:32.635,8595.145
2008:10:26:15:42:49.361,2008:10:26:18:06:04.595,8595.234
2008:10:26:18:48:21.234,2008:10:26:21:11:36.555,8595.321
2008:10:26:21:53:53.104,2008:10:27:00:17:08.513,8595.41
2008:10:27:00:59:24.975,2008:10:27:03:22:40.472,8595.497
2008:10:27:04:04:56.843,2008:10:27:06:28:12.427,8595.584
2008:10:27:07:10:28.712,2008:10:27:09:33:44.383,8595.671
2008:10:27:10:16:00.580,2008:10:27:12:39:16.338,8595.758
2008:10:27:13:21:32.446,2008:10:27:15:44:48.292,8595.845
2008:10:27:16:27:04.315,2008:10:27:18:50:20.245,8595.93
2008:10:27:19:32:36.180,2008:10:27:21:55:52.197,8596.017
2008:10:27:22:38:08.046,2008:10:28:01:01:24.149,8596.103
2008:10:28:01:43:39.912,2008:10:28:04:06:56.101,8596.189
2008:10:28:04:49:11.779,2008:10:28:07:12:28.052,8596.273
2008:10:28:07:54:43.643,2008:10:28:10:18:00.003,8596.36
2008:10:28:11:00:15.508,2008:10:28:13:23:31.953,8596.445
2008:10:28:14:05:47.375,2008:10:28:16:29:03.904,8596.529
2008:10:28:17:11:19.240,2008:10:28:19:34:35.854,8596.614
2008:10:28:20:16:51.103,2008:10:28:22:40:07.804,8596.701
2008:10:28:23:22:22.971,2008:10:29:01:45:39.754,8596.783
2008:10:29:02:27:54.835,2008:10:29:04:51:11.704,8596.869
2008:10:29:05:33:26.701,2008:10:29:07:56:43.655,8596.953
2008:10:29:08:38:58.570,2008:10:29:11:02:15.605,8597.035
2008:10:29:11:44:30.436,2008:10:29:14:07:47.556,8597.119
2008:10:29:14:50:02.302,2008:10:29:17:13:19.507,8597.205
2008:10:29:17:55:34.171,2008:10:29:20:18:51.458,8597.287
2008:10:29:21:01:06.040,2008:10:29:23:24:23.410,8597.371
2008:10:30:00:06:37.907,2008:10:30:02:29:55.363,8597.455
2008:10:30:03:12:09.777,2008:10:30:05:35:27.316,8597.538
2008:10:30:06:17:41.650,2008:10:30:08:40:59.269,8597.619
2008:10:30:09:23:13.521,2008:10:30:11:46:31.224,8597.702
2008:10:30:12:28:45.392,2008:10:30:14:52:03.179,8597.787
2008:10:30:15:34:17.264,2008:10:30:17:57:35.135,8597.871
2008:10:30:18:39:49.138,2008:10:30:21:03:07.091,8597.953
2008:10:30:21:45:21.015,2008:10:31:00:08:39.049,8598.034
2008:10:31:00:50:52.891,2008:10:31:03:14:11.008,8598.117
2008:10:31:03:56:24.769,2008:10:31:06:19:42.968,8598.199
2008:10:31:07:01:56.648,2008:10:31:09:25:14.929,8598.28
2008:10:31:10:07:28.530,2008:10:31:12:30:46.891,8598.361
2008:10:31:13:13:00.409,2008:10:31:15:36:18.856,8598.446
2008:10:31:16:18:32.293,2008:10:31:18:41:50.819,8598.526
2008:10:31:19:24:04.178,2008:10:31:21:47:22.785,8598.607
2008:10:31:22:29:36.066,2008:11:01:00:52:54.752,8598.686
2008:11:01:01:35:07.953,2008:11:01:03:58:26.721,8598.768
2008:11:01:04:40:39.840,2008:11:01:07:03:58.691,8598.851
2008:11:01:07:46:11.733,2008:11:01:10:09:30.663,8598.93
2008:11:01:10:51:43.623,2008:11:01:13:15:02.636,8599.014
2008:11:01:13:57:15.518,2008:11:01:16:20:34.611,8599.093
2008:11:01:17:02:47.414,2008:11:01:19:26:06.588,8599.174
2008:11:01:20:08:19.312,2008:11:01:22:31:38.566,8599.254
2008:11:01:23:13:51.213,2008:11:02:01:37:10.546,8599.333
2008:11:02:02:19:23.115,2008:11:02:04:42:42.528,8599.413
2008:11:02:05:24:55.018,2008:11:02:07:48:14.512,8599.494
2008:11:02:08:30:26.922,2008:11:02:10:53:46.497,8599.576
2008:11:02:11:35:58.829,2008:11:02:13:59:18.486,8599.658
2008:11:02:14:41:30.740,2008:11:02:17:04:50.475,8599.735
2008:11:02:17:47:02.651,2008:11:02:20:10:22.466,8599.815
2008:11:02:20:52:34.567,2008:11:02:23:15:54.460,8599.892
2008:11:02:23:58:06.481,2008:11:03:02:21:26.455,8599.974
2008:11:03:03:03:38.402,2008:11:03:05:26:58.453,8600.051
2008:11:03:06:09:10.320,2008:11:03:08:32:30.453,8600.133
2008:11:03:09:14:42.244,2008:11:03:11:38:02.455,8600.21
2008:11:03:12:20:14.169,2008:11:03:14:43:34.459,8600.29
2008:11:03:15:25:46.096,2008:11:03:17:49:06.465,8600.369
2008:11:03:18:31:18.028,2008:11:03:20:54:38.474,8600.446
2008:11:03:21:36:49.957,2008:11:04:00:00:10.485,8600.528
2008:11:04:00:42:21.894,2008:11:04:03:05:42.498,8600.604
2008:11:04:03:47:53.830,2008:11:04:06:11:14.514,8600.684
2008:11:04:06:53:25.770,2008:11:04:09:16:46.532,8600.762
2008:11:04:09:58:57.714,2008:11:04:12:22:18.553,8600.838
2008:11:04:13:04:29.657,2008:11:04:15:27:50.575,8600.918
2008:11:04:16:10:01.606,2008:11:04:18:33:22.601,8600.995
2008:11:04:19:15:33.555,2008:11:04:21:38:54.629,8601.074
2008:11:04:22:21:05.506,2008:11:05:00:44:26.659,8601.153
2008:11:05:01:26:37.464,2008:11:05:03:49:58.692,8601.228
2008:11:05:04:32:09.420,2008:11:05:06:55:30.727,8601.307
2008:11:05:07:37:41.381,2008:11:05:10:01:02.765,8601.384
2008:11:05:10:43:13.344,2008:11:05:13:06:34.805,8601.461
2008:11:05:13:48:45.310,2008:11:05:16:12:06.848,8601.538
2008:11:05:16:54:17.278,2008:11:05:19:17:38.894,8601.616
2008:11:05:19:59:49.252,2008:11:05:22:23:10.942,8601.69
2008:11:05:23:05:21.224,2008:11:06:01:28:42.993,8601.768
2008:11:06:02:10:53.201,2008:11:06:04:34:15.046,8601.845
2008:11:06:05:16:25.181,2008:11:06:07:39:47.102,8601.921
2008:11:06:08:21:57.164,2008:11:06:10:45:19.161,8601.997
2008:11:06:11:27:29.151,2008:11:06:13:50:51.222,8602.071
2008:11:06:14:33:01.138,2008:11:06:16:56:23.286,8602.147
2008:11:06:17:38:33.129,2008:11:06:20:01:55.352,8602.223
2008:11:06:20:44:05.123,2008:11:06:23:07:27.423,8602.3
2008:11:06:23:49:37.118,2008:11:07:02:12:59.493,8602.375
2008:11:07:02:55:09.117,2008:11:07:05:18:31.568,8602.451
2008:11:07:06:00:41.119,2008:11:07:08:24:03.645,8602.525
2008:11:07:09:06:13.125,2008:11:07:11:29:35.724,8602.599
2008:11:07:12:11:45.133,2008:11:07:14:35:07.808,8602.675
2008:11:07:15:17:17.142,2008:11:07:17:40:39.891,8602.75
2008:11:07:18:22:49.155,2008:11:07:20:46:11.979,8602.824
2008:11:07:21:28:21.171,2008:11:07:23:51:44.069,8602.898
2008:11:08:00:33:53.192,2008:11:08:02:57:16.162,8602.97
2008:11:08:03:39:25.213,2008:11:08:06:02:48.257,8603.044
2008:11:08:06:44:57.235,2008:11:08:09:08:20.355,8603.119
2008:11:08:09:50:29.262,2008:11:08:12:13:52.455,8603.192
2008:11:08:12:56:01.293,2008:11:08:15:19:24.557,8603.264
2008:11:08:16:01:33.323,2008:11:08:18:24:56.664,8603.341
2008:11:08:19:07:05.359,2008:11:08:21:30:28.770,8603.411
2008:11:08:22:12:37.396,2008:11:09:00:36:00.880,8603.484
2008:11:09:01:18:09.438,2008:11:09:03:41:32.992,8603.554
2008:11:09:04:23:41.480,2008:11:09:06:47:05.107,8603.627
2008:11:09:07:29:13.523,2008:11:09:09:52:37.224,8603.701
2008:11:09:10:34:45.571,2008:11:09:12:58:09.343,8603.772
2008:11:09:13:40:17.621,2008:11:09:16:03:41.464,8603.843
2008:11:09:16:45:49.676,2008:11:09:19:09:13.588,8603.912
2008:11:09:19:51:21.730,2008:11:09:22:14:45.714,8603.984
2008:11:09:22:56:53.788,2008:11:10:01:20:17.841,8604.053
2008:11:10:02:02:25.848,2008:11:10:04:25:49.971,8604.123
2008:11:10:05:07:57.908,2008:11:10:07:31:22.103,8604.195
2008:11:10:08:13:29.971,2008:11:10:10:36:54.236,8604.266
2008:11:10:11:19:02.038,2008:11:10:13:42:26.372,8604.334
2008:11:10:14:24:34.106,2008:11:10:16:47:58.509,8604.403
2008:11:10:17:30:06.177,2008:11:10:19:53:30.648,8604.471
2008:11:10:20:35:38.249,2008:11:10:22:59:02.788,8604.539
2008:11:10:23:41:10.323,2008:11:11:02:04:34.930,8604.607
2008:11:11:02:46:42.398,2008:11:11:05:10:07.074,8604.676
2008:11:11:05:52:14.475,2008:11:11:08:15:39.219,8604.744
2008:11:11:08:57:46.554,2008:11:11:11:21:11.365,8604.811
2008:11:11:12:03:18.636,2008:11:11:14:26:43.513,8604.877
2008:11:11:15:08:50.717,2008:11:11:17:32:15.662,8604.945
2008:11:11:18:14:22.802,2008:11:11:20:37:47.811,8605.009
2008:11:11:21:19:54.887,2008:11:11:23:43:19.962,8605.075
2008:11:12:00:25:26.973,2008:11:12:02:48:52.114,8605.141
2008:11:12:03:30:59.059,2008:11:12:05:54:24.267,8605.207
2008:11:12:06:36:31.148,2008:11:12:08:59:56.420,8605.272
2008:11:12:09:42:03.239,2008:11:12:12:05:28.574,8605.335
2008:11:12:12:47:35.328,2008:11:12:15:11:00.728,8605.4
2008:11:12:15:53:07.419,2008:11:12:18:16:32.883,8605.464
2008:11:12:18:58:39.512,2008:11:12:21:22:05.038,8605.526
2008:11:12:22:04:11.605,2008:11:13:00:27:37.194,8605.589
2008:11:13:01:09:43.697,2008:11:13:03:33:09.349,8605.652
2008:11:13:04:15:15.790,2008:11:13:06:38:41.505,8605.715
2008:11:13:07:20:47.884,2008:11:13:09:44:13.660,8605.776
2008:11:13:10:26:19.978,2008:11:13:12:49:45.816,8605.837
2008:11:13:13:31:52.073,2008:11:13:15:55:17.971,8605.898
2008:11:13:16:37:24.169,2008:11:13:19:00:50.126,8605.957
2008:11:13:19:42:56.263,2008:11:13:22:06:22.280,8606.017
2008:11:13:22:48:28.356,2008:11:14:01:11:54.434,8606.078
2008:11:14:01:54:00.450,2008:11:14:04:17:26.587,8606.137
2008:11:14:04:59:32.545,2008:11:14:07:22:58.739,8606.194
2008:11:14:08:05:04.636,2008:11:14:10:28:30.890,8606.254
2008:11:14:11:10:36.728,2008:11:14:13:34:03.040,8606.312
2008:11:14:14:16:08.822,2008:11:14:16:39:35.190,8606.368
2008:11:14:17:21:40.912,2008:11:14:19:45:07.338,8606.426
2008:11:14:20:27:13.002,2008:11:14:22:50:39.484,8606.482
2008:11:14:23:32:45.094,2008:11:15:01:56:11.630,8606.536
2008:11:15:02:38:17.180,2008:11:15:05:01:43.774,8606.594
2008:11:15:05:43:49.269,2008:11:15:08:07:15.916,8606.647
2008:11:15:08:49:21.355,2008:11:15:11:12:48.057,8606.702
2008:11:15:11:54:53.438,2008:11:15:14:18:20.196,8606.757
2008:11:15:15:00:25.522,2008:11:15:17:23:52.333,8606.811
2008:11:15:18:05:57.604,2008:11:15:20:29:24.468,8606.864
2008:11:15:21:11:29.684,2008:11:15:23:34:56.602,8606.917
2008:11:16:00:17:01.765,2008:11:16:02:40:28.733,8606.968
2008:11:16:03:22:33.840,2008:11:16:05:46:00.862,8607.022
2008:11:16:06:28:05.918,2008:11:16:08:51:32.989,8607.071
2008:11:16:09:33:37.989,2008:11:16:11:57:05.114,8607.124
2008:11:16:12:39:10.063,2008:11:16:15:02:37.236,8607.173
2008:11:16:15:44:42.133,2008:11:16:18:08:09.356,8607.223
2008:11:16:18:50:14.198,2008:11:16:21:13:41.473,8607.275
2008:11:16:21:55:46.266,2008:11:17:00:19:13.588,8607.323
2008:11:17:01:01:18.328,2008:11:17:03:24:45.701,8607.373
2008:11:17:04:06:50.391,2008:11:17:06:30:17.811,8607.42
2008:11:17:07:12:22.449,2008:11:17:09:35:49.918,8607.469
2008:11:17:10:17:54.507,2008:11:17:12:41:22.022,8607.515
2008:11:17:13:23:26.562,2008:11:17:15:46:54.124,8607.562
2008:11:17:16:28:58.613,2008:11:17:18:52:26.223,8607.61
2008:11:17:19:34:30.665,2008:11:17:21:57:58.319,8607.655
2008:11:17:22:40:02.710,2008:11:18:01:03:30.413,8607.702
2008:11:18:01:45:34.755,2008:11:18:04:09:02.503,8607.748
2008:11:18:04:51:06.798,2008:11:18:07:14:34.591,8607.793
2008:11:18:07:56:38.839,2008:11:18:10:20:06.677,8607.838
2008:11:18:11:02:10.876,2008:11:18:13:25:38.757,8607.882
2008:11:18:14:07:42.911,2008:11:18:16:31:10.836,8607.926
2008:11:18:17:13:14.943,2008:11:18:19:36:42.912,8607.969
2008:11:18:20:18:46.974,2008:11:18:22:42:14.985,8608.011
2008:11:18:23:24:19.001,2008:11:19:01:47:47.056,8608.055
2008:11:19:02:29:51.025,2008:11:19:04:53:19.122,8608.097
2008:11:19:05:35:23.047,2008:11:19:07:58:51.186,8608.139
2008:11:19:08:40:55.069,2008:11:19:11:04:23.247,8608.178
2008:11:19:11:46:27.084,2008:11:19:14:09:55.305,8608.221
2008:11:19:14:51:59.098,2008:11:19:17:15:27.360,8608.262
2008:11:19:17:57:31.111,2008:11:19:20:20:59.412,8608.301
2008:11:19:21:03:03.118,2008:11:19:23:26:31.461,8608.343
2008:11:20:00:08:35.125,2008:11:20:02:32:03.507,8608.382
2008:11:20:03:14:07.129,2008:11:20:05:37:35.551,8608.421
2008:11:20:06:19:39.131,2008:11:20:08:43:07.591,8608.46
2008:11:20:09:25:11.130,2008:11:20:11:48:39.629,8608.499
2008:11:20:12:30:43.128,2008:11:20:14:54:11.663,8608.535
2008:11:20:15:36:15.119,2008:11:20:17:59:43.695,8608.576
2008:11:20:18:41:47.111,2008:11:20:21:05:15.724,8608.612
2008:11:20:21:47:19.100,2008:11:21:00:10:47.750,8608.65
2008:11:21:00:52:51.087,2008:11:21:03:16:19.773,8608.687
2008:11:21:03:58:23.070,2008:11:21:06:21:51.794,8608.724
2008:11:21:07:03:55.054,2008:11:21:09:27:23.813,8608.759
2008:11:21:10:09:27.032,2008:11:21:12:32:55.827,8608.795
2008:11:21:13:14:59.009,2008:11:21:15:38:27.840,8608.831
2008:11:21:16:20:30.986,2008:11:21:18:43:59.850,8608.864
2008:11:21:19:26:02.958,2008:11:21:21:49:31.857,8608.899
2008:11:21:22:31:34.927,2008:11:22:00:55:03.862,8608.936
2008:11:22:01:37:06.894,2008:11:22:04:00:35.865,8608.971
2008:11:22:04:42:38.860,2008:11:22:07:06:07.865,8609.005
2008:11:22:07:48:10.823,2008:11:22:10:11:39.862,8609.039
2008:11:22:10:53:42.787,2008:11:22:13:17:11.858,8609.07
2008:11:22:13:59:14.746,2008:11:22:16:22:43.851,8609.105
2008:11:22:17:04:46.705,2008:11:22:19:28:15.841,8609.136
2008:11:22:20:10:18.661,2008:11:22:22:33:47.830,8609.169
2008:11:22:23:15:50.614,2008:11:23:01:39:19.816,8609.201
2008:11:23:02:21:22.566,2008:11:23:04:44:51.800,8609.234
2008:11:23:05:26:54.515,2008:11:23:07:50:23.782,8609.267
2008:11:23:08:32:26.464,2008:11:23:10:55:55.762,8609.298
2008:11:23:11:37:58.411,2008:11:23:14:01:27.740,8609.329
2008:11:23:14:43:30.356,2008:11:23:17:06:59.716,8609.36
2008:11:23:17:49:02.299,2008:11:23:20:12:31.690,8609.392
2008:11:23:20:54:34.242,2008:11:23:23:18:03.665,8609.422
2008:11:24:00:00:06.182,2008:11:24:02:23:35.634,8609.452
2008:11:24:03:05:38.121,2008:11:24:05:29:07.603,8609.482
2008:11:24:06:11:10.060,2008:11:24:08:34:39.570,8609.51
2008:11:24:09:16:41.996,2008:11:24:11:40:11.536,8609.539
2008:11:24:12:22:13.929,2008:11:24:14:45:43.500,8609.57
2008:11:24:15:27:45.863,2008:11:24:17:51:15.463,8609.599
2008:11:24:18:33:17.795,2008:11:24:20:56:47.424,8609.629
2008:11:24:21:38:49.728,2008:11:25:00:02:19.384,8609.656
2008:11:25:00:44:21.657,2008:11:25:03:07:51.342,8609.685
2008:11:25:03:49:53.587,2008:11:25:06:13:23.300,8609.713
2008:11:25:06:55:25.518,2008:11:25:09:18:55.256,8609.738
2008:11:25:10:00:57.443,2008:11:25:12:24:27.211,8609.769
2008:11:25:13:06:29.369,2008:11:25:15:29:59.165,8609.796
2008:11:25:16:12:01.294,2008:11:25:18:35:31.118,8609.824
2008:11:25:19:17:33.221,2008:11:25:21:41:03.070,8609.849
2008:11:25:22:23:05.145,2008:11:26:00:46:35.021,8609.877
2008:11:26:01:28:37.069,2008:11:26:03:52:06.972,8609.903
2008:11:26:04:34:08.992,2008:11:26:06:57:38.922,8609.93
2008:11:26:07:39:40.916,2008:11:26:10:03:10.870,8609.954
2008:11:26:10:45:12.836,2008:11:26:13:08:42.821,8609.985
2008:11:26:13:50:44.759,2008:11:26:16:14:14.767,8610.007
2008:11:26:16:56:16.681,2008:11:26:19:19:46.714,8610.033
2008:11:26:20:01:48.605,2008:11:26:22:25:18.661,8610.055
2008:11:26:23:07:20.525,2008:11:27:01:30:50.607,8610.081
2008:11:27:02:12:52.447,2008:11:27:04:36:22.552,8610.106
2008:11:27:05:18:24.367,2008:11:27:07:41:54.499,8610.132
2008:11:27:08:23:56.288,2008:11:27:10:47:26.445,8610.157
2008:11:27:11:29:28.211,2008:11:27:13:52:58.390,8610.179
2008:11:27:14:35:00.130,2008:11:27:16:58:30.335,8610.205
2008:11:27:17:40:32.052,2008:11:27:20:04:02.281,8610.229
2008:11:27:20:46:03.975,2008:11:27:23:09:34.228,8610.253
2008:11:27:23:51:35.896,2008:11:28:02:15:06.172,8610.276
2008:11:28:02:57:07.818,2008:11:28:05:20:38.118,8610.299
2008:11:28:06:02:39.741,2008:11:28:08:26:10.064,8610.322
2008:11:28:09:08:11.665,2008:11:28:11:31:42.010,8610.345
2008:11:28:12:13:43.590,2008:11:28:14:37:13.956,8610.366
2008:11:28:15:19:15.512,2008:11:28:17:42:45.903,8610.391
2008:11:28:18:24:47.440,2008:11:28:20:48:17.851,8610.411
2008:11:28:21:30:19.364,2008:11:28:23:53:49.799,8610.435
2008:11:29:00:35:51.293,2008:11:29:02:59:21.748,8610.455
2008:11:29:03:41:23.220,2008:11:29:06:04:53.697,8610.476
2008:11:29:06:46:55.149,2008:11:29:09:10:25.647,8610.498
2008:11:29:09:52:27.076,2008:11:29:12:15:57.597,8610.521
2008:11:29:12:57:59.008,2008:11:29:15:21:29.548,8610.54
2008:11:29:16:03:30.938,2008:11:29:18:27:01.501,8610.563
2008:11:29:19:09:02.871,2008:11:29:21:32:33.455,8610.584
2008:11:29:22:14:34.805,2008:11:30:00:38:05.409,8610.604
2008:11:30:01:20:06.742,2008:11:30:03:43:37.364,8610.623
2008:11:30:04:25:38.678,2008:11:30:06:49:09.321,8610.643
2008:11:30:07:31:10.615,2008:11:30:09:54:41.278,8610.663
2008:11:30:10:36:42.552,2008:11:30:13:00:13.237,8610.685
2008:11:30:13:42:14.494,2008:11:30:16:05:45.196,8610.702
2008:11:30:16:47:46.435,2008:11:30:19:11:17.158,8610.723
2008:11:30:19:53:18.378,2008:11:30:22:16:49.121,8610.743
2008:11:30:22:58:50.325,2008:12:01:01:22:21.085,8610.76
2008:12:01:02:04:22.270,2008:12:01:04:27:53.050,8610.78
2008:12:01:05:09:54.220,2008:12:01:07:33:25.017,8610.798
2008:12:01:08:15:26.170,2008:12:01:10:38:56.986,8610.816
2008:12:01:11:20:58.120,2008:12:01:13:44:28.956,8610.835
2008:12:01:14:26:30.074,2008:12:01:16:50:00.928,8610.853
2008:12:01:17:32:02.030,2008:12:01:19:55:32.901,8610.871
2008:12:01:20:37:33.989,2008:12:01:23:01:04.876,8610.887
2008:12:01:23:43:05.946,2008:12:02:02:06:36.853,8610.907
2008:12:02:02:48:37.910,2008:12:02:05:12:08.832,8610.922
2008:12:02:05:54:09.872,2008:12:02:08:17:40.813,8610.94
2008:12:02:08:59:41.838,2008:12:02:11:23:12.795,8610.957
2008:12:02:12:05:13.806,2008:12:02:14:28:44.780,8610.974
2008:12:02:15:10:45.776,2008:12:02:17:34:16.766,8610.99
2008:12:02:18:16:17.750,2008:12:02:20:39:48.754,8611.005
2008:12:02:21:21:49.724,2008:12:02:23:45:20.747,8611.023
2008:12:03:00:27:21.700,2008:12:03:02:50:52.738,8611.038
2008:12:03:03:32:53.679,2008:12:03:05:56:24.732,8611.053
2008:12:03:06:38:25.662,2008:12:03:09:01:56.729,8611.067
2008:12:03:09:43:57.645,2008:12:03:12:07:28.728,8611.084
2008:12:03:12:49:29.634,2008:12:03:15:13:00.730,8611.095
2008:12:03:15:55:01.622,2008:12:03:18:18:32.733,8611.112
2008:12:03:19:00:33.611,2008:12:03:21:24:04.741,8611.131
2008:12:03:22:06:05.606,2008:12:04:00:29:36.748,8611.142
2008:12:04:01:11:37.603,2008:12:04:03:35:08.758,8611.156
2008:12:04:04:17:09.602,2008:12:04:06:40:40.771,8611.169
2008:12:04:07:22:41.605,2008:12:04:09:46:12.787,8611.181
2008:12:04:10:28:13.610,2008:12:04:12:51:44.804,8611.194
2008:12:04:13:33:45.616,2008:12:04:15:57:16.825,8611.209
2008:12:04:16:39:17.626,2008:12:04:19:02:48.848,8611.222
2008:12:04:19:44:49.641,2008:12:04:22:08:20.873,8611.232
2008:12:04:22:50:21.654,2008:12:05:01:13:52.901,8611.247
2008:12:05:01:55:53.675,2008:12:05:04:19:24.932,8611.257
2008:12:05:05:01:25.694,2008:12:05:07:24:56.965,8611.27
2008:12:05:08:06:57.720,2008:12:05:10:30:29.000,8611.281
2008:12:05:11:12:29.747,2008:12:05:13:36:01.040,8611.294
2008:12:05:14:18:01.775,2008:12:05:16:41:33.080,8611.304
2008:12:05:17:23:33.808,2008:12:05:19:47:05.123,8611.315
2008:12:05:20:29:05.844,2008:12:05:22:52:37.169,8611.325
2008:12:05:23:34:37.882,2008:12:06:01:58:09.218,8611.336
2008:12:06:02:40:09.924,2008:12:06:05:03:41.270,8611.346
2008:12:06:05:45:41.968,2008:12:06:08:09:13.324,8611.355
2008:12:06:08:51:14.016,2008:12:06:11:14:45.381,8611.365
2008:12:06:11:56:46.068,2008:12:06:14:20:17.440,8611.372
2008:12:06:15:02:18.121,2008:12:06:17:25:49.502,8611.381
2008:12:06:18:07:50.176,2008:12:06:20:31:21.567,8611.391
2008:12:06:21:13:22.236,2008:12:06:23:36:53.635,8611.399
2008:12:07:00:18:54.298,2008:12:07:02:42:25.705,8611.407
2008:12:07:03:24:26.365,2008:12:07:05:47:57.778,8611.413
2008:12:07:06:29:58.433,2008:12:07:08:53:29.855,8611.423
2008:12:07:09:35:30.503,2008:12:07:11:59:01.932,8611.429
2008:12:07:12:41:02.577,2008:12:07:15:04:34.013,8611.436
2008:12:07:15:46:34.655,2008:12:07:18:10:06.096,8611.441
2008:12:07:18:52:06.733,2008:12:07:21:15:38.182,8611.449
2008:12:07:21:57:38.818,2008:12:08:00:21:10.271,8611.453
2008:12:08:01:03:10.901,2008:12:08:03:26:42.362,8611.461
2008:12:08:04:08:42.991,2008:12:08:06:32:14.456,8611.465
2008:12:08:07:14:15.083,2008:12:08:09:37:46.552,8611.47
2008:12:08:10:19:47.177,2008:12:08:12:43:18.651,8611.474
2008:12:08:13:25:19.274,2008:12:08:15:48:50.752,8611.478
2008:12:08:16:30:51.375,2008:12:08:18:54:22.856,8611.48
2008:12:08:19:36:23.477,2008:12:08:21:59:54.963,8611.486
