Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2008:11:20:00:31:35.612,2008:11:20:03:56:45.070,12309.458
2008:11:20:04:35:49.057,2008:11:20:08:00:58.153,12309.096
2008:11:20:08:40:02.501,2008:11:20:12:05:11.233,12308.731
2008:11:20:12:44:15.938,2008:11:20:16:09:24.310,12308.371
2008:11:20:16:48:29.377,2008:11:20:20:13:37.379,12308.002
2008:11:20:20:52:42.814,2008:11:21:00:17:50.449,12307.635
2008:11:21:00:56:56.246,2008:11:21:04:22:03.511,12307.266
2008:11:21:05:01:09.675,2008:11:21:08:26:16.572,12306.897
2008:11:21:09:05:23.101,2008:11:21:12:30:29.626,12306.525
2008:11:21:13:09:36.525,2008:11:21:16:34:42.677,12306.152
2008:11:21:17:13:49.950,2008:11:21:20:38:55.726,12305.776
2008:11:21:21:18:03.369,2008:11:22:00:43:08.772,12305.403
2008:11:22:01:22:16.788,2008:11:22:04:47:21.811,12305.022
2008:11:22:05:26:30.205,2008:11:22:08:51:34.850,12304.645
2008:11:22:09:30:43.621,2008:11:22:12:55:47.883,12304.261
2008:11:22:13:34:57.031,2008:11:22:17:00:00.914,12303.883
2008:11:22:17:39:10.443,2008:11:22:21:04:13.942,12303.498
2008:11:22:21:43:23.853,2008:11:23:01:08:26.964,12303.111
2008:11:23:01:47:37.260,2008:11:23:05:12:39.986,12302.726
2008:11:23:05:51:50.669,2008:11:23:09:16:53.005,12302.337
2008:11:23:09:56:04.073,2008:11:23:13:21:06.019,12301.946
2008:11:23:14:00:17.479,2008:11:23:17:25:19.032,12301.553
2008:11:23:18:04:30.879,2008:11:23:21:29:32.042,12301.163
2008:11:23:22:08:44.283,2008:11:24:01:33:45.051,12300.768
2008:11:24:02:12:57.683,2008:11:24:05:37:58.054,12300.371
2008:11:24:06:17:11.084,2008:11:24:09:42:11.059,12299.975
2008:11:24:10:21:24.484,2008:11:24:13:46:24.059,12299.575
2008:11:24:14:25:37.885,2008:11:24:17:50:37.060,12299.176
2008:11:24:18:29:51.283,2008:11:24:21:54:50.056,12298.773
2008:11:24:22:34:04.684,2008:11:25:01:59:03.051,12298.367
2008:11:25:02:38:18.080,2008:11:25:06:03:16.043,12297.964
2008:11:25:06:42:31.479,2008:11:25:10:07:29.035,12297.556
2008:11:25:10:46:44.879,2008:11:25:14:11:42.026,12297.146
2008:11:25:14:50:58.279,2008:11:25:18:15:55.017,12296.738
2008:11:25:18:55:11.682,2008:11:25:22:20:08.005,12296.323
2008:11:25:22:59:25.082,2008:11:26:02:24:20.991,12295.909
2008:11:26:03:03:38.481,2008:11:26:06:28:33.976,12295.495
2008:11:26:07:07:51.885,2008:11:26:10:32:46.964,12295.079
2008:11:26:11:12:05.289,2008:11:26:14:36:59.949,12294.66
2008:11:26:15:16:18.694,2008:11:26:18:41:12.933,12294.24
2008:11:26:19:20:32.102,2008:11:26:22:45:25.916,12293.814
2008:11:26:23:24:45.508,2008:11:27:02:49:38.902,12293.394
2008:11:27:03:28:58.919,2008:11:27:06:53:51.885,12292.966
2008:11:27:07:33:12.329,2008:11:27:10:58:04.867,12292.537
2008:11:27:11:37:25.743,2008:11:27:15:02:17.852,12292.109
2008:11:27:15:41:39.158,2008:11:27:19:06:30.836,12291.678
2008:11:27:19:45:52.578,2008:11:27:23:10:43.820,12291.242
2008:11:27:23:50:05.997,2008:11:28:03:14:56.807,12290.81
2008:11:28:03:54:19.421,2008:11:28:07:19:09.791,12290.37
2008:11:28:07:58:32.844,2008:11:28:11:23:22.777,12289.932
2008:11:28:12:02:46.274,2008:11:28:15:27:35.765,12289.491
2008:11:28:16:06:59.706,2008:11:28:19:31:48.755,12289.05
2008:11:28:20:11:13.140,2008:11:28:23:36:01.745,12288.605
2008:11:29:00:15:26.578,2008:11:29:03:40:14.736,12288.157
2008:11:29:04:19:40.019,2008:11:29:07:44:27.727,12287.708
2008:11:29:08:23:53.466,2008:11:29:11:48:40.722,12287.256
2008:11:29:12:28:06.914,2008:11:29:15:52:53.718,12286.804
2008:11:29:16:32:20.367,2008:11:29:19:57:06.715,12286.349
2008:11:29:20:36:33.826,2008:11:30:00:01:19.714,12285.888
2008:11:30:00:40:47.284,2008:11:30:04:05:32.714,12285.43
2008:11:30:04:45:00.751,2008:11:30:08:09:45.720,12284.968
2008:11:30:08:49:14.220,2008:11:30:12:13:58.723,12284.503
2008:11:30:12:53:27.696,2008:11:30:16:18:11.732,12284.036
2008:11:30:16:57:41.175,2008:11:30:20:22:24.744,12283.569
2008:11:30:21:01:54.658,2008:12:01:00:26:37.755,12283.097
2008:12:01:01:06:08.146,2008:12:01:04:30:50.773,12282.627
2008:12:01:05:10:21.640,2008:12:01:08:35:03.790,12282.15
2008:12:01:09:14:35.139,2008:12:01:12:39:16.811,12281.672
2008:12:01:13:18:48.645,2008:12:01:16:43:29.835,12281.19
2008:12:01:17:23:02.155,2008:12:01:20:47:42.865,12280.709
2008:12:01:21:27:15.673,2008:12:02:00:51:55.894,12280.222
2008:12:02:01:31:29.194,2008:12:02:04:56:08.930,12279.735
2008:12:02:05:35:42.721,2008:12:02:09:00:21.967,12279.247
2008:12:02:09:39:56.256,2008:12:02:13:04:35.006,12278.75
2008:12:02:13:44:09.796,2008:12:02:17:08:48.052,12278.257
2008:12:02:17:48:23.339,2008:12:02:21:13:01.099,12277.76
2008:12:02:21:52:36.893,2008:12:03:01:17:14.150,12277.257
2008:12:03:01:56:50.451,2008:12:03:05:21:27.208,12276.758
2008:12:03:06:01:04.019,2008:12:03:09:25:40.268,12276.249
2008:12:03:10:05:17.588,2008:12:03:13:29:53.330,12275.743
2008:12:03:14:09:31.165,2008:12:03:17:34:06.397,12275.232
2008:12:03:18:13:44.752,2008:12:03:21:38:19.471,12274.719
2008:12:03:22:17:58.344,2008:12:04:01:42:32.544,12274.201
2008:12:04:02:22:11.943,2008:12:04:05:46:45.627,12273.684
2008:12:04:06:26:25.550,2008:12:04:09:50:58.711,12273.161
2008:12:04:10:30:39.163,2008:12:04:13:55:11.799,12272.637
2008:12:04:14:34:52.785,2008:12:04:17:59:24.894,12272.11
2008:12:04:18:39:06.413,2008:12:04:22:03:37.990,12271.577
2008:12:04:22:43:20.050,2008:12:05:02:07:51.094,12271.043
2008:12:05:02:47:33.691,2008:12:05:06:12:04.202,12270.511
2008:12:05:06:51:47.343,2008:12:05:10:16:17.314,12269.971
2008:12:05:10:56:01.003,2008:12:05:14:20:30.430,12269.427
2008:12:05:15:00:14.668,2008:12:05:18:24:43.551,12268.883
2008:12:05:19:04:28.343,2008:12:05:22:28:56.678,12268.335
2008:12:05:23:08:42.025,2008:12:06:02:33:09.809,12267.784
2008:12:06:03:12:55.713,2008:12:06:06:37:22.945,12267.231
2008:12:06:07:17:09.413,2008:12:06:10:41:36.084,12266.671
2008:12:06:11:21:23.115,2008:12:06:14:45:49.231,12266.115
2008:12:06:15:25:36.830,2008:12:06:18:50:02.381,12265.551
2008:12:06:19:29:50.553,2008:12:06:22:54:15.534,12264.981
2008:12:06:23:34:04.281,2008:12:07:02:58:28.694,12264.413
2008:12:07:03:38:18.020,2008:12:07:07:02:41.861,12263.84
2008:12:07:07:42:31.765,2008:12:07:11:06:55.030,12263.265
2008:12:07:11:46:45.518,2008:12:07:15:11:08.207,12262.688
2008:12:07:15:50:59.278,2008:12:07:19:15:21.384,12262.106
2008:12:07:19:55:13.050,2008:12:07:23:19:34.569,12261.52
2008:12:07:23:59:26.824,2008:12:08:03:23:47.760,12260.935
2008:12:08:04:03:40.612,2008:12:08:07:28:00.952,12260.341
2008:12:08:08:07:54.403,2008:12:08:11:32:14.150,12259.747
2008:12:08:12:12:08.206,2008:12:08:15:36:27.355,12259.149
2008:12:08:16:16:22.012,2008:12:08:19:40:40.561,12258.549
2008:12:08:20:20:35.829,2008:12:08:23:44:53.776,12257.947
2008:12:09:00:24:49.652,2008:12:09:03:49:06.991,12257.339
2008:12:09:04:29:03.484,2008:12:09:07:53:20.213,12256.728
2008:12:09:08:33:17.324,2008:12:09:11:57:33.437,12256.113
2008:12:09:12:37:31.169,2008:12:09:16:01:46.669,12255.499
2008:12:09:16:41:45.023,2008:12:09:20:05:59.901,12254.878
2008:12:09:20:45:58.882,2008:12:10:00:10:13.138,12254.256
2008:12:10:00:50:12.751,2008:12:10:04:14:26.381,12253.629
2008:12:10:04:54:26.624,2008:12:10:08:18:39.625,12253.001
2008:12:10:08:58:40.506,2008:12:10:12:22:52.872,12252.366
2008:12:10:13:02:54.390,2008:12:10:16:27:06.122,12251.732
2008:12:10:17:07:08.285,2008:12:10:20:31:19.380,12251.095
2008:12:10:21:11:22.187,2008:12:11:00:35:32.638,12250.451
2008:12:11:01:15:36.090,2008:12:11:04:39:45.896,12249.806
2008:12:11:05:19:50.001,2008:12:11:08:43:59.159,12249.158
2008:12:11:09:24:03.916,2008:12:11:12:48:12.427,12248.511
2008:12:11:13:28:17.839,2008:12:11:16:52:25.693,12247.854
2008:12:11:17:32:31.763,2008:12:11:20:56:38.965,12247.202
2008:12:11:21:36:45.696,2008:12:12:01:00:52.237,12246.541
2008:12:12:01:40:59.630,2008:12:12:05:05:05.508,12245.878
2008:12:12:05:45:13.570,2008:12:12:09:09:18.784,12245.214
2008:12:12:09:49:27.515,2008:12:12:13:13:32.060,12244.545
2008:12:12:13:53:41.463,2008:12:12:17:17:45.339,12243.877
2008:12:12:17:57:55.412,2008:12:12:21:21:58.618,12243.205
2008:12:12:22:02:09.366,2008:12:13:01:26:11.895,12242.529
2008:12:13:02:06:23.325,2008:12:13:05:30:25.174,12241.849
2008:12:13:06:10:37.284,2008:12:13:09:34:38.454,12241.17
2008:12:13:10:14:51.246,2008:12:13:13:38:51.735,12240.489
2008:12:13:14:19:05.212,2008:12:13:17:43:05.013,12239.801
2008:12:13:18:23:19.177,2008:12:13:21:47:18.294,12239.117
2008:12:13:22:27:33.147,2008:12:14:01:51:31.572,12238.426
2008:12:14:02:31:47.115,2008:12:14:05:55:44.850,12237.735
2008:12:14:06:36:01.087,2008:12:14:09:59:58.125,12237.038
2008:12:14:10:40:15.056,2008:12:14:14:04:11.402,12236.346
2008:12:14:14:44:29.030,2008:12:14:18:08:24.676,12235.647
2008:12:14:18:48:43.006,2008:12:14:22:12:37.947,12234.941
2008:12:14:22:52:56.977,2008:12:15:02:16:51.219,12234.242
2008:12:15:02:57:10.950,2008:12:15:06:21:04.490,12233.539
2008:12:15:07:01:24.922,2008:12:15:10:25:17.755,12232.833
2008:12:15:11:05:38.895,2008:12:15:14:29:31.021,12232.126
2008:12:15:15:09:52.866,2008:12:15:18:33:44.283,12231.418
2008:12:15:19:14:06.839,2008:12:15:22:37:57.543,12230.704
2008:12:15:23:18:20.809,2008:12:16:02:42:10.801,12229.992
2008:12:16:03:22:34.778,2008:12:16:06:46:24.057,12229.279
2008:12:16:07:26:48.748,2008:12:16:10:50:37.309,12228.561
2008:12:16:11:31:02.713,2008:12:16:14:54:50.561,12227.848
2008:12:16:15:35:16.679,2008:12:16:18:59:03.806,12227.127
2008:12:16:19:39:30.642,2008:12:16:23:03:17.053,12226.411
2008:12:16:23:43:44.606,2008:12:17:03:07:30.291,12225.685
2008:12:17:03:47:58.565,2008:12:17:07:11:43.531,12224.965
2008:12:17:07:52:12.526,2008:12:17:11:15:56.764,12224.238
2008:12:17:11:56:26.482,2008:12:17:15:20:09.996,12223.514
2008:12:17:16:00:40.435,2008:12:17:19:24:23.225,12222.789
2008:12:17:20:04:54.389,2008:12:17:23:28:36.449,12222.06
2008:12:18:00:09:08.338,2008:12:18:03:32:49.669,12221.332
2008:12:18:04:13:22.288,2008:12:18:07:37:02.889,12220.601
2008:12:18:08:17:36.232,2008:12:18:11:41:16.104,12219.871
2008:12:18:12:21:50.176,2008:12:18:15:45:29.314,12219.138
2008:12:18:16:26:04.117,2008:12:18:19:49:42.523,12218.407
2008:12:18:20:30:18.057,2008:12:18:23:53:55.728,12217.671
2008:12:19:00:34:31.994,2008:12:19:03:58:08.927,12216.933
2008:12:19:04:38:45.928,2008:12:19:08:02:22.126,12216.199
2008:12:19:08:42:59.862,2008:12:19:12:06:35.320,12215.458
2008:12:19:12:47:13.791,2008:12:19:16:10:48.512,12214.721
2008:12:19:16:51:27.720,2008:12:19:20:15:01.702,12213.981
2008:12:19:20:55:41.644,2008:12:20:00:19:14.888,12213.243
2008:12:20:00:59:55.569,2008:12:20:04:23:28.069,12212.499
2008:12:20:05:04:09.489,2008:12:20:08:27:41.245,12211.756
2008:12:20:09:08:23.410,2008:12:20:12:31:54.422,12211.011
2008:12:20:13:12:37.327,2008:12:20:16:36:07.594,12210.267
2008:12:20:17:16:51.242,2008:12:20:20:40:20.763,12209.521
2008:12:20:21:21:05.154,2008:12:21:00:44:33.932,12208.778
2008:12:21:01:25:19.067,2008:12:21:04:48:47.094,12208.027
2008:12:21:05:29:32.974,2008:12:21:08:53:00.256,12207.282
2008:12:21:09:33:46.883,2008:12:21:12:57:13.413,12206.53
2008:12:21:13:38:00.791,2008:12:21:17:01:26.568,12205.777
2008:12:21:17:42:14.695,2008:12:21:21:05:39.722,12205.027
2008:12:21:21:46:28.599,2008:12:22:01:09:52.875,12204.276
2008:12:22:01:50:42.499,2008:12:22:05:14:06.022,12203.523
2008:12:22:05:54:56.400,2008:12:22:09:18:19.167,12202.767
2008:12:22:09:59:10.300,2008:12:22:13:22:32.312,12202.011
2008:12:22:14:03:24.197,2008:12:22:17:26:45.451,12201.254
2008:12:22:18:07:38.096,2008:12:22:21:30:58.590,12200.494
2008:12:22:22:11:51.990,2008:12:23:01:35:11.729,12199.739
2008:12:23:02:16:05.888,2008:12:23:05:39:24.864,12198.976
2008:12:23:06:20:19.781,2008:12:23:09:43:37.997,12198.216
2008:12:23:10:24:33.677,2008:12:23:13:47:51.130,12197.453
2008:12:23:14:28:47.569,2008:12:23:17:52:04.262,12196.693
2008:12:23:18:33:01.464,2008:12:23:21:56:17.391,12195.928
2008:12:23:22:37:15.357,2008:12:24:02:00:30.519,12195.162
2008:12:24:02:41:29.249,2008:12:24:06:04:43.646,12194.396
2008:12:24:06:45:43.145,2008:12:24:10:08:56.769,12193.624
2008:12:24:10:49:57.038,2008:12:24:14:13:09.893,12192.856
2008:12:24:14:54:10.933,2008:12:24:18:17:23.018,12192.084
2008:12:24:18:58:24.828,2008:12:24:22:21:36.142,12191.314
2008:12:24:23:02:38.722,2008:12:25:02:25:49.262,12190.54
2008:12:25:03:06:52.617,2008:12:25:06:30:02.385,12189.768
2008:12:25:07:11:06.514,2008:12:25:10:34:15.505,12188.991
2008:12:25:11:15:20.414,2008:12:25:14:38:28.625,12188.211
2008:12:25:15:19:34.312,2008:12:25:18:42:41.748,12187.436
2008:12:25:19:23:48.212,2008:12:25:22:46:54.868,12186.656
2008:12:25:23:28:02.115,2008:12:26:02:51:07.988,12185.873
2008:12:26:03:32:16.020,2008:12:26:06:55:21.108,12185.088
2008:12:26:07:36:29.925,2008:12:26:10:59:34.231,12184.306
2008:12:26:11:40:43.833,2008:12:26:15:03:47.352,12183.519
2008:12:26:15:44:57.742,2008:12:26:19:08:00.473,12182.731
2008:12:26:19:49:11.656,2008:12:26:23:12:13.598,12181.942
2008:12:26:23:53:25.570,2008:12:27:03:16:26.720,12181.15
2008:12:27:03:57:39.486,2008:12:27:07:20:39.845,12180.359
2008:12:27:08:01:53.409,2008:12:27:11:24:52.970,12179.561
2008:12:27:12:06:07.331,2008:12:27:15:29:06.100,12178.769
2008:12:27:16:10:21.257,2008:12:27:19:33:19.226,12177.968
2008:12:27:20:14:35.189,2008:12:27:23:37:32.357,12177.168
2008:12:28:00:18:49.122,2008:12:28:03:41:45.488,12176.366
2008:12:28:04:23:03.057,2008:12:28:07:45:58.623,12175.566
2008:12:28:08:27:16.998,2008:12:28:11:50:11.757,12174.759
2008:12:28:12:31:30.944,2008:12:28:15:54:24.894,12173.949
2008:12:28:16:35:44.892,2008:12:28:19:58:38.036,12173.144
2008:12:28:20:39:58.846,2008:12:29:00:02:51.178,12172.332
2008:12:29:00:44:12.803,2008:12:29:04:07:04.321,12171.518
2008:12:29:04:48:26.767,2008:12:29:08:11:17.468,12170.7
2008:12:29:08:52:40.734,2008:12:29:12:15:30.617,12169.884
2008:12:29:12:56:54.708,2008:12:29:16:19:43.772,12169.064
2008:12:29:17:01:08.684,2008:12:29:20:23:56.928,12168.244
2008:12:29:21:05:22.669,2008:12:30:00:28:10.084,12167.416
2008:12:30:01:09:36.656,2008:12:30:04:32:23.246,12166.59
2008:12:30:05:13:50.651,2008:12:30:08:36:36.412,12165.762
2008:12:30:09:18:04.653,2008:12:30:12:40:49.580,12164.928
2008:12:30:13:22:18.658,2008:12:30:16:45:02.753,12164.095
2008:12:30:17:26:32.670,2008:12:30:20:49:15.931,12163.261
2008:12:30:21:30:46.689,2008:12:31:00:53:29.110,12162.421
2008:12:31:01:35:00.716,2008:12:31:04:57:42.296,12161.579
2008:12:31:05:39:14.748,2008:12:31:09:01:55.482,12160.735
2008:12:31:09:43:28.787,2008:12:31:13:06:08.677,12159.89
2008:12:31:13:47:42.836,2008:12:31:17:10:21.872,12159.036
2008:12:31:17:51:56.888,2008:12:31:21:14:35.073,12158.185
2008:12:31:21:56:10.948,2009:01:01:01:18:47.282,12157.334
2009:01:01:02:00:24.018,2009:01:01:05:23:00.491,12156.473
2009:01:01:06:04:38.094,2009:01:01:09:27:13.706,12155.612
2009:01:01:10:08:52.176,2009:01:01:13:31:26.929,12154.752
2009:01:01:14:13:06.268,2009:01:01:17:35:40.152,12153.884
2009:01:01:18:17:20.368,2009:01:01:21:39:53.384,12153.016
2009:01:01:22:21:34.478,2009:01:02:01:44:06.621,12152.144
2009:01:02:02:25:48.593,2009:01:02:05:48:19.861,12151.268
2009:01:02:06:30:02.718,2009:01:02:09:52:33.109,12150.391
2009:01:02:10:34:16.851,2009:01:02:13:56:46.363,12149.511
2009:01:02:14:38:30.995,2009:01:02:18:00:59.618,12148.623
2009:01:02:18:42:45.145,2009:01:02:22:05:12.882,12147.737
2009:01:02:22:46:59.308,2009:01:03:02:09:26.153,12146.845
2009:01:03:02:51:13.476,2009:01:03:06:13:39.430,12145.953
2009:01:03:06:55:27.654,2009:01:03:10:17:52.709,12145.055
2009:01:03:10:59:41.842,2009:01:03:14:22:05.999,12144.157
2009:01:03:15:03:56.039,2009:01:03:18:26:19.291,12143.252
2009:01:03:19:08:10.247,2009:01:03:22:30:32.592,12142.345
2009:01:03:23:12:24.463,2009:01:04:02:34:45.898,12141.435
2009:01:04:03:16:38.691,2009:01:04:06:38:59.209,12140.519
2009:01:04:07:20:52.926,2009:01:04:10:43:12.527,12139.601
2009:01:04:11:25:07.171,2009:01:04:14:47:25.854,12138.684
2009:01:04:15:29:21.426,2009:01:04:18:51:39.183,12137.757
2009:01:04:19:33:35.691,2009:01:04:22:55:52.522,12136.831
2009:01:04:23:37:49.968,2009:01:05:03:00:05.868,12135.899
2009:01:05:03:42:04.253,2009:01:05:07:04:19.217,12134.964
2009:01:05:07:46:18.548,2009:01:05:11:08:32.575,12134.026
2009:01:05:11:50:32.855,2009:01:05:15:12:45.940,12133.085
2009:01:05:15:54:47.170,2009:01:05:19:16:59.310,12132.14
2009:01:05:19:59:01.496,2009:01:05:23:21:12.687,12131.191
2009:01:06:00:03:15.833,2009:01:06:03:25:26.069,12130.236
2009:01:06:04:07:30.179,2009:01:06:07:29:39.458,12129.279
2009:01:06:08:11:44.534,2009:01:06:11:33:52.854,12128.321
2009:01:06:12:15:58.901,2009:01:06:15:38:06.258,12127.356
2009:01:06:16:20:13.277,2009:01:06:19:42:19.668,12126.391
2009:01:06:20:24:27.661,2009:01:06:23:46:33.083,12125.422
2009:01:07:00:28:42.057,2009:01:07:03:50:46.504,12124.447
2009:01:07:04:32:56.464,2009:01:07:07:54:59.930,12123.466
2009:01:07:08:37:10.877,2009:01:07:11:59:13.366,12122.488
2009:01:07:12:41:25.302,2009:01:07:16:03:26.805,12121.503
2009:01:07:16:45:39.737,2009:01:07:20:07:40.249,12120.512
2009:01:07:20:49:54.180,2009:01:08:00:11:53.702,12119.522
2009:01:08:00:54:08.631,2009:01:08:04:16:07.159,12118.527
2009:01:08:04:58:23.093,2009:01:08:08:20:20.621,12117.528
2009:01:08:09:02:37.564,2009:01:08:12:24:34.086,12116.522
2009:01:08:13:06:52.041,2009:01:08:16:28:47.560,12115.518
2009:01:08:17:11:06.529,2009:01:08:20:33:01.037,12114.509
2009:01:08:21:15:21.025,2009:01:09:00:37:14.524,12113.498
2009:01:09:01:19:35.528,2009:01:09:04:41:28.010,12112.482
2009:01:09:05:23:50.038,2009:01:09:08:45:41.500,12111.462
2009:01:09:09:28:04.557,2009:01:09:12:49:54.998,12110.441
2009:01:09:13:32:19.084,2009:01:09:16:54:08.497,12109.413
2009:01:09:17:36:33.616,2009:01:09:20:58:22.002,12108.386
2009:01:09:21:40:48.156,2009:01:10:01:02:35.513,12107.357
2009:01:10:01:45:02.703,2009:01:10:05:06:49.023,12106.32
2009:01:10:05:49:17.256,2009:01:10:09:11:02.538,12105.282
2009:01:10:09:53:31.813,2009:01:10:13:15:16.058,12104.246
2009:01:10:13:57:46.379,2009:01:10:17:19:29.579,12103.2
2009:01:10:18:02:00.948,2009:01:10:21:23:43.101,12102.154
2009:01:10:22:06:15.521,2009:01:11:01:27:56.628,12101.108
2009:01:11:02:10:30.100,2009:01:11:05:32:10.159,12100.059
2009:01:11:06:14:44.683,2009:01:11:09:36:23.689,12099.005
2009:01:11:10:18:59.273,2009:01:11:13:40:37.223,12097.95
2009:01:11:14:23:13.862,2009:01:11:17:44:50.757,12096.895
2009:01:11:18:27:28.457,2009:01:11:21:49:04.290,12095.833
2009:01:11:22:31:43.058,2009:01:12:01:53:17.829,12094.771
2009:01:12:02:35:57.657,2009:01:12:05:57:31.365,12093.708
2009:01:12:06:40:12.261,2009:01:12:10:01:44.905,12092.645
2009:01:12:10:44:26.870,2009:01:12:14:05:58.444,12091.575
2009:01:12:14:48:41.476,2009:01:12:18:10:11.984,12090.508
2009:01:12:18:52:56.086,2009:01:12:22:14:25.523,12089.437
2009:01:12:22:57:10.698,2009:01:13:02:18:39.060,12088.362
2009:01:13:03:01:25.314,2009:01:13:06:22:52.601,12087.288
2009:01:13:07:05:39.926,2009:01:13:10:27:06.138,12086.213
2009:01:13:11:09:54.541,2009:01:13:14:31:19.678,12085.137
2009:01:13:15:14:09.159,2009:01:13:18:35:33.213,12084.054
2009:01:13:19:18:23.773,2009:01:13:22:39:46.752,12082.979
2009:01:13:23:22:38.389,2009:01:14:02:44:00.288,12081.899
2009:01:14:03:26:53.005,2009:01:14:06:48:13.819,12080.815
2009:01:14:07:31:07.623,2009:01:14:10:52:27.355,12079.732
2009:01:14:11:35:22.237,2009:01:14:14:56:40.885,12078.648
2009:01:14:15:39:36.851,2009:01:14:19:00:54.417,12077.565
2009:01:14:19:43:51.466,2009:01:14:23:05:07.943,12076.477
2009:01:14:23:48:06.079,2009:01:15:03:09:21.472,12075.393
2009:01:15:03:52:20.691,2009:01:15:07:13:34.997,12074.306
2009:01:15:07:56:35.302,2009:01:15:11:17:48.517,12073.215
2009:01:15:12:00:49.915,2009:01:15:15:22:02.041,12072.126
2009:01:15:16:05:04.521,2009:01:15:19:26:15.558,12071.038
2009:01:15:20:09:19.127,2009:01:15:23:30:29.077,12069.949
2009:01:16:00:13:33.733,2009:01:16:03:34:42.591,12068.859
2009:01:16:04:17:48.336,2009:01:16:07:38:56.102,12067.766
2009:01:16:08:22:02.938,2009:01:16:11:43:09.614,12066.676
2009:01:16:12:26:17.538,2009:01:16:15:47:23.120,12065.582
2009:01:16:16:30:32.137,2009:01:16:19:51:36.628,12064.492
2009:01:16:20:34:46.733,2009:01:16:23:55:50.132,12063.399
2009:01:17:00:39:01.327,2009:01:17:04:00:03.633,12062.306
2009:01:17:04:43:15.922,2009:01:17:08:04:17.129,12061.207
2009:01:17:08:47:30.510,2009:01:17:12:08:30.628,12060.118
2009:01:17:12:51:45.098,2009:01:17:16:12:44.122,12059.024
2009:01:17:16:55:59.684,2009:01:17:20:16:57.611,12057.927
2009:01:17:21:00:14.268,2009:01:18:00:21:11.103,12056.834
2009:01:18:01:04:28.851,2009:01:18:04:25:24.590,12055.739
2009:01:18:05:08:43.431,2009:01:18:08:29:38.075,12054.644
2009:01:18:09:12:58.011,2009:01:18:12:33:51.558,12053.547
2009:01:18:13:17:12.585,2009:01:18:16:38:05.038,12052.453
2009:01:18:17:21:27.159,2009:01:18:20:42:18.515,12051.356
2009:01:18:21:25:41.731,2009:01:19:00:46:31.989,12050.258
2009:01:19:01:29:56.302,2009:01:19:04:50:45.465,12049.163
2009:01:19:05:34:10.870,2009:01:19:08:54:58.937,12048.067
2009:01:19:09:38:25.436,2009:01:19:12:59:12.406,12046.97
2009:01:19:13:42:40.004,2009:01:19:17:03:25.871,12045.867
2009:01:19:17:46:54.565,2009:01:19:21:07:39.339,12044.775
2009:01:19:21:51:09.126,2009:01:20:01:11:52.803,12043.677
2009:01:20:01:55:23.686,2009:01:20:05:16:06.262,12042.576
2009:01:20:05:59:38.245,2009:01:20:09:20:19.725,12041.481
2009:01:20:10:03:52.802,2009:01:20:13:24:33.184,12040.382
2009:01:20:14:08:07.357,2009:01:20:17:28:46.638,12039.281
2009:01:20:18:12:21.914,2009:01:20:21:33:00.093,12038.179
2009:01:20:22:16:36.465,2009:01:21:01:37:13.550,12037.085
2009:01:21:02:20:51.017,2009:01:21:05:41:27.002,12035.985
2009:01:21:06:25:05.569,2009:01:21:09:45:40.451,12034.882
2009:01:21:10:29:20.119,2009:01:21:13:49:53.903,12033.784
2009:01:21:14:33:34.669,2009:01:21:17:54:07.352,12032.683
2009:01:21:18:37:49.218,2009:01:21:21:58:20.797,12031.579
2009:01:21:22:42:03.769,2009:01:22:02:02:34.246,12030.477
2009:01:22:02:46:18.315,2009:01:22:06:06:47.692,12029.378
2009:01:22:06:50:32.862,2009:01:22:10:11:01.138,12028.275
2009:01:22:10:54:47.413,2009:01:22:14:15:14.580,12027.167
2009:01:22:14:59:01.958,2009:01:22:18:19:28.026,12026.068
2009:01:22:19:03:16.506,2009:01:22:22:23:41.470,12024.964
2009:01:22:23:07:31.054,2009:01:23:02:27:54.911,12023.857
2009:01:23:03:11:45.605,2009:01:23:06:32:08.356,12022.752
2009:01:23:07:16:00.151,2009:01:23:10:36:21.799,12021.648
2009:01:23:11:20:14.701,2009:01:23:14:40:35.242,12020.542
2009:01:23:15:24:29.251,2009:01:23:18:44:48.686,12019.434
2009:01:23:19:28:43.803,2009:01:23:22:49:02.129,12018.326
2009:01:23:23:32:58.356,2009:01:24:02:53:15.573,12017.218
2009:01:24:03:37:12.910,2009:01:24:06:57:29.015,12016.106
2009:01:24:07:41:27.468,2009:01:24:11:01:42.463,12014.995
2009:01:24:11:45:42.022,2009:01:24:15:05:55.909,12013.886
2009:01:24:15:49:56.581,2009:01:24:19:10:09.356,12012.774
2009:01:24:19:54:11.143,2009:01:24:23:14:22.801,12011.658
2009:01:24:23:58:25.706,2009:01:25:03:18:36.253,12010.547
2009:01:25:04:02:40.272,2009:01:25:07:22:49.703,12009.432
2009:01:25:08:06:54.840,2009:01:25:11:27:03.153,12008.313
2009:01:25:12:11:09.411,2009:01:25:15:31:16.609,12007.198
2009:01:25:16:15:23.986,2009:01:25:19:35:30.065,12006.079
2009:01:25:20:19:38.563,2009:01:25:23:39:43.520,12004.957
2009:01:26:00:23:53.146,2009:01:26:03:43:56.984,12003.838
2009:01:26:04:28:07.728,2009:01:26:07:48:10.444,12002.716
2009:01:26:08:32:22.316,2009:01:26:11:52:23.908,12001.592
