"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2010:04:15:10:59:07.604,2010:04:16:15:52:29.241,104001.637
2010:04:16:22:30:14.750,2010:04:18:00:44:02.437,94427.687
2010:04:18:14:49:42.103,2010:04:19:09:33:31.977,67429.875
2010:04:20:11:25:31.223,2010:04:20:18:21:40.197,24968.974
2010:04:22:01:00:41.341,2010:04:22:03:08:49.326,7687.985
2010:04:23:11:12:35.638,2010:04:23:11:55:01.123,2545.485
2010:04:24:20:33:55.333,2010:04:24:20:37:05.536,190.203
2010:04:28:23:06:07.703,2010:04:28:23:32:59.661,1611.958
2010:04:30:07:51:46.444,2010:04:30:09:11:36.812,4790.367
2010:05:01:16:38:27.230,2010:05:01:20:33:13.539,14086.309
2010:05:03:01:25:57.618,2010:05:03:13:30:17.137,43459.519
2010:05:04:10:14:31.422,2010:05:05:09:12:50.149,82698.728
2010:05:05:19:04:38.303,2010:05:06:22:43:39.126,99540.823
2010:05:07:03:57:11.599,2010:05:08:09:21:30.459,105858.860
2010:05:08:12:53:50.218,2010:05:09:18:58:54.758,108304.541
2010:05:09:21:57:52.250,2010:05:11:04:11:42.670,108830.420
2010:05:11:07:16:37.482,2010:05:12:13:12:57.635,107780.153
2010:05:12:17:08:40.523,2010:05:13:22:08:09.135,104368.612
2010:05:14:04:29:26.301,2010:05:15:06:59:52.773,95426.472
2010:05:15:20:18:50.189,2010:05:16:15:49:28.973,70238.784
2010:05:17:17:04:30.019,2010:05:18:00:37:41.785,27191.766
2010:05:19:07:05:52.451,2010:05:19:09:24:54.672,8342.221
2010:05:20:17:24:59.853,2010:05:20:18:11:11.617,2771.764
2010:05:22:02:46:59.019,2010:05:22:02:54:41.078,462.059
2010:05:26:05:22:21.712,2010:05:26:05:46:42.589,1460.877
2010:05:27:14:07:53.130,2010:05:27:15:21:49.664,4436.534
2010:05:28:22:54:30.590,2010:05:29:02:30:46.988,12976.398
2010:05:30:07:41:57.438,2010:05:30:18:55:15.230,40397.792
2010:05:31:16:30:26.358,2010:06:01:14:56:18.381,80752.023
2010:06:02:01:20:25.827,2010:06:03:04:47:51.346,98845.519
2010:06:03:10:12:47.106,2010:06:04:15:32:35.712,105588.605
2010:06:04:19:09:04.915,2010:06:06:01:12:34.389,108209.474
2010:06:06:04:12:27.707,2010:06:07:10:26:29.803,108842.096
2010:06:07:13:29:50.499,2010:06:08:19:28:18.233,107907.734
2010:06:08:23:18:34.004,2010:06:10:04:23:48.018,104714.014
2010:06:10:10:29:43.785,2010:06:11:13:15:42.478,96358.693
2010:06:12:01:50:25.513,2010:06:12:22:05:25.515,72900.002
2010:06:13:22:40:27.762,2010:06:14:06:53:43.006,29595.244
2010:06:15:13:10:02.173,2010:06:15:15:40:59.647,9057.474
2010:06:16:23:37:07.526,2010:06:17:00:27:21.408,3013.882
2010:06:18:09:00:43.868,2010:06:18:09:11:30.156,646.288
2010:06:22:11:38:37.222,2010:06:22:12:00:31.499,1314.277
2010:06:23:20:24:00.163,2010:06:23:21:32:27.460,4107.297
2010:06:25:05:10:34.207,2010:06:25:08:29:50.561,11956.354
2010:06:26:13:57:57.548,2010:06:27:00:22:01.564,37444.016
2010:06:27:22:46:21.692,2010:06:28:20:37:22.229,78660.537
2010:06:29:07:36:13.950,2010:06:30:10:00:00.000,95026.050
