Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2009:01:24:19:50:02.302,2009:01:25:01:12:41.036,19358.734
2009:01:25:02:06:48.968,2009:01:25:07:29:22.202,19353.234
2009:01:25:08:23:35.678,2009:01:25:13:46:03.398,19347.72
2009:01:25:14:40:22.435,2009:01:25:20:02:44.631,19342.196
2009:01:25:20:57:09.233,2009:01:26:02:19:25.895,19336.662
2009:01:26:03:13:56.081,2009:01:26:08:36:07.194,19331.113
2009:01:26:09:30:42.979,2009:01:26:14:52:48.527,19325.548
2009:01:26:15:47:29.927,2009:01:26:21:09:29.901,19319.974
2009:01:26:22:04:16.928,2009:01:27:03:26:11.311,19314.383
2009:01:27:04:21:03.982,2009:01:27:09:42:52.760,19308.778
2009:01:27:10:37:51.093,2009:01:27:15:59:34.247,19303.154
2009:01:27:16:54:38.260,2009:01:27:22:16:15.780,19297.52
2009:01:27:23:11:25.487,2009:01:28:04:32:57.353,19291.866
2009:01:28:05:28:12.775,2009:01:28:10:49:38.971,19286.196
2009:01:28:11:45:00.125,2009:01:28:17:06:20.630,19280.505
2009:01:28:18:01:47.539,2009:01:28:23:23:02.341,19274.801
2009:01:29:00:18:35.020,2009:01:29:05:39:44.097,19269.076
2009:01:29:06:35:22.568,2009:01:29:11:56:25.898,19263.33
2009:01:29:12:52:10.187,2009:01:29:18:13:07.752,19257.566
2009:01:29:19:08:57.876,2009:01:30:00:29:49.660,19251.784
2009:01:30:01:25:45.639,2009:01:30:06:46:31.617,19245.979
2009:01:30:07:42:33.476,2009:01:30:13:03:13.628,19240.152
2009:01:30:13:59:21.390,2009:01:30:19:19:55.691,19234.3
2009:01:30:20:16:09.382,2009:01:31:01:36:37.814,19228.431
2009:01:31:02:32:57.455,2009:01:31:07:53:19.992,19222.537
2009:01:31:08:49:45.609,2009:01:31:14:10:02.228,19216.619
2009:01:31:15:06:33.846,2009:01:31:20:26:44.520,19210.674
2009:01:31:21:23:22.169,2009:02:01:02:43:26.878,19204.71
2009:02:01:03:40:10.577,2009:02:01:09:00:09.295,19198.718
2009:02:01:09:56:59.073,2009:02:01:15:16:51.771,19192.698
2009:02:01:16:13:47.659,2009:02:01:21:33:34.313,19186.654
2009:02:01:22:30:36.335,2009:02:02:03:50:16.922,19180.587
2009:02:02:04:47:25.102,2009:02:02:10:06:59.593,19174.491
2009:02:02:11:04:13.964,2009:02:02:16:23:42.328,19168.364
2009:02:02:17:21:02.918,2009:02:02:22:40:25.132,19162.214
2009:02:02:23:37:51.967,2009:02:03:04:57:08.005,19156.038
2009:02:03:05:54:41.112,2009:02:03:11:13:50.944,19149.832
2009:02:03:12:11:30.354,2009:02:03:17:30:33.949,19143.595
2009:02:03:18:28:19.693,2009:02:03:23:47:17.026,19137.333
2009:02:04:00:45:09.130,2009:02:04:06:04:00.175,19131.044
2009:02:04:07:01:58.665,2009:02:04:12:20:43.388,19124.723
2009:02:04:13:18:48.298,2009:02:04:18:37:26.674,19118.376
2009:02:04:19:35:38.030,2009:02:05:00:54:10.030,19112
2009:02:05:01:52:27.859,2009:02:05:07:10:53.458,19105.599
2009:02:05:08:09:17.787,2009:02:05:13:27:36.951,19099.164
2009:02:05:14:26:07.812,2009:02:05:19:44:20.517,19092.705
2009:02:05:20:42:57.934,2009:02:06:02:01:04.154,19086.22
2009:02:06:02:59:48.153,2009:02:06:08:17:47.859,19079.706
2009:02:06:09:16:38.466,2009:02:06:14:34:31.631,19073.165
2009:02:06:15:33:28.874,2009:02:06:20:51:15.469,19066.596
2009:02:06:21:50:19.374,2009:02:07:03:07:59.380,19060.005
2009:02:07:04:07:09.966,2009:02:07:09:24:43.354,19053.387
2009:02:07:10:24:00.648,2009:02:07:15:41:27.391,19046.743
2009:02:07:16:40:51.418,2009:02:07:21:58:11.495,19040.077
2009:02:07:22:57:42.274,2009:02:08:04:14:55.665,19033.391
2009:02:08:05:14:33.217,2009:02:08:10:31:39.892,19026.675
2009:02:08:11:31:24.237,2009:02:08:16:48:24.182,19019.945
2009:02:08:17:48:15.339,2009:02:08:23:05:08.532,19013.193
2009:02:09:00:05:06.519,2009:02:09:05:21:52.943,19006.424
2009:02:09:06:21:57.774,2009:02:09:11:38:37.406,18999.632
2009:02:09:12:38:49.102,2009:02:09:12:46:18.520,449.418
2009:02:09:14:30:03.480,2009:02:09:17:55:21.927,12318.446
2009:02:09:18:55:40.500,2009:02:10:00:12:06.502,18986.002
2009:02:10:01:12:31.966,2009:02:10:06:28:51.132,18979.166
2009:02:10:07:29:23.498,2009:02:10:12:45:35.809,18972.311
2009:02:10:13:46:15.093,2009:02:10:19:02:20.538,18965.445
2009:02:10:20:03:06.749,2009:02:11:01:19:05.316,18958.567
2009:02:11:02:19:58.465,2009:02:11:07:35:50.141,18951.676
2009:02:11:08:36:50.233,2009:02:11:13:52:35.015,18944.782
2009:02:11:14:53:42.058,2009:02:11:20:09:19.928,18937.871
2009:02:11:21:10:33.934,2009:02:12:02:26:04.888,18930.954
2009:02:12:03:27:25.865,2009:02:12:08:42:49.891,18924.026
2009:02:12:09:44:17.834,2009:02:12:14:59:34.938,18917.103
2009:02:12:16:01:09.855,2009:02:12:21:16:20.020,18910.165
2009:02:12:22:18:01.920,2009:02:13:03:33:05.144,18903.225
2009:02:13:04:34:54.027,2009:02:13:09:49:50.308,18896.28
2009:02:13:10:51:46.177,2009:02:13:16:06:35.509,18889.332
2009:02:13:17:08:38.366,2009:02:13:22:23:20.748,18882.382
2009:02:13:23:25:30.594,2009:02:14:04:40:06.023,18875.43
2009:02:14:05:42:22.859,2009:02:14:10:56:51.335,18868.476
2009:02:14:11:59:15.161,2009:02:14:17:13:36.683,18861.522
2009:02:14:18:16:07.499,2009:02:14:23:30:22.065,18854.567
2009:02:15:00:32:59.876,2009:02:15:05:47:07.483,18847.607
2009:02:15:06:49:52.277,2009:02:15:12:03:52.935,18840.658
2009:02:15:13:06:44.717,2009:02:15:18:20:38.422,18833.705
2009:02:15:19:23:37.189,2009:02:16:00:37:23.943,18826.754
2009:02:16:01:40:29.693,2009:02:16:06:54:09.497,18819.804
2009:02:16:07:57:22.230,2009:02:16:13:10:55.086,18812.856
2009:02:16:14:14:14.798,2009:02:16:19:27:40.708,18805.91
2009:02:16:20:31:07.397,2009:02:17:01:44:26.364,18798.967
2009:02:17:02:48:00.027,2009:02:17:08:01:12.054,18792.027
2009:02:17:09:04:52.689,2009:02:17:14:17:57.781,18785.093
2009:02:17:15:21:45.381,2009:02:17:20:34:43.537,18778.155
2009:02:17:21:38:38.105,2009:02:18:02:51:29.329,18771.225
2009:02:18:03:55:30.860,2009:02:18:09:08:15.157,18764.297
2009:02:18:10:12:23.646,2009:02:18:15:25:01.019,18757.373
2009:02:18:16:29:16.464,2009:02:18:21:41:46.916,18750.452
2009:02:18:22:46:09.314,2009:02:19:03:58:32.850,18743.535
2009:02:19:05:03:02.197,2009:02:19:10:15:18.819,18736.622
2009:02:19:11:19:55.113,2009:02:19:16:32:04.825,18729.712
2009:02:19:17:36:48.066,2009:02:19:22:48:50.869,18722.803
2009:02:19:23:53:41.047,2009:02:20:05:05:36.950,18715.903
2009:02:20:06:10:34.066,2009:02:20:11:22:23.070,18709.003
2009:02:20:12:27:27.121,2009:02:20:17:39:09.229,18702.107
2009:02:20:18:44:20.213,2009:02:20:23:55:55.428,18695.214
2009:02:21:01:01:13.343,2009:02:21:06:12:41.667,18688.324
2009:02:21:07:18:06.512,2009:02:21:12:29:27.949,18681.437
2009:02:21:13:34:59.723,2009:02:21:18:46:14.273,18674.55
2009:02:21:19:51:52.970,2009:02:22:01:03:00.641,18667.671
2009:02:22:02:08:46.262,2009:02:22:07:19:47.054,18660.791
2009:02:22:08:25:39.599,2009:02:22:13:36:33.512,18653.914
2009:02:22:14:42:32.980,2009:02:22:19:53:20.018,18647.037
2009:02:22:20:59:26.409,2009:02:23:02:10:06.572,18640.163
2009:02:23:03:16:19.887,2009:02:23:08:26:53.176,18633.289
2009:02:23:09:33:13.415,2009:02:23:14:43:39.831,18626.416
2009:02:23:15:50:06.995,2009:02:23:21:00:26.538,18619.543
2009:02:23:22:07:00.630,2009:02:24:03:17:13.299,18612.669
2009:02:24:04:23:54.321,2009:02:24:09:34:00.117,18605.795
2009:02:24:10:40:48.071,2009:02:24:15:50:46.991,18598.92
2009:02:24:16:57:41.881,2009:02:24:22:07:33.924,18592.044
2009:02:24:23:14:35.753,2009:02:25:04:24:20.919,18585.165
2009:02:25:05:31:29.691,2009:02:25:10:41:07.978,18578.287
2009:02:25:11:48:23.697,2009:02:25:16:57:55.096,18571.399
2009:02:25:18:05:17.772,2009:02:25:23:14:42.284,18564.511
2009:02:26:00:22:11.920,2009:02:26:05:31:29.539,18557.619
2009:02:26:06:39:06.143,2009:02:26:11:48:16.865,18550.721
2009:02:26:12:56:00.444,2009:02:26:18:05:04.263,18543.819
2009:02:26:19:12:54.825,2009:02:27:00:21:51.735,18536.91
2009:02:27:01:29:49.289,2009:02:27:06:38:39.284,18529.995
2009:02:27:07:46:43.841,2009:02:27:12:55:26.910,18523.069
2009:02:27:14:03:38.476,2009:02:27:19:12:14.618,18516.141
2009:02:27:20:20:33.205,2009:02:28:01:29:02.407,18509.203
2009:02:28:02:37:28.027,2009:02:28:07:45:50.281,18502.255
2009:02:28:08:54:22.950,2009:02:28:14:02:38.242,18495.292
2009:02:28:15:11:17.962,2009:02:28:20:19:26.291,18488.33
2009:02:28:21:28:13.080,2009:03:01:02:36:14.431,18481.351
2009:03:01:03:45:08.302,2009:03:01:08:53:02.666,18474.364
2009:03:01:10:02:03.634,2009:03:01:15:09:50.991,18467.356
2009:03:01:16:18:59.067,2009:03:01:21:26:39.414,18460.347
2009:03:01:22:35:54.614,2009:03:02:03:43:27.936,18453.321
2009:03:02:04:52:50.274,2009:03:02:10:00:16.557,18446.283
2009:03:02:11:09:46.049,2009:03:02:16:17:05.280,18439.23
2009:03:02:17:26:41.941,2009:03:02:22:33:54.106,18432.165
2009:03:02:23:43:37.951,2009:03:03:04:50:43.036,18425.085
2009:03:03:06:00:34.082,2009:03:03:11:07:32.073,18417.991
2009:03:03:12:17:30.334,2009:03:03:17:24:21.217,18410.882
2009:03:03:18:34:26.709,2009:03:03:23:41:10.469,18403.759
2009:03:04:00:51:23.209,2009:03:04:05:57:59.831,18396.622
2009:03:04:07:08:19.837,2009:03:04:12:14:49.303,18389.466
2009:03:04:13:25:16.588,2009:03:04:18:31:38.887,18382.298
2009:03:04:19:42:13.460,2009:03:05:00:48:28.582,18375.122
2009:03:05:01:59:10.466,2009:03:05:07:05:18.392,18367.926
2009:03:05:08:16:07.593,2009:03:05:13:22:08.310,18360.718
2009:03:05:14:33:04.850,2009:03:05:19:38:58.344,18353.494
2009:03:05:20:50:02.233,2009:03:06:01:55:48.490,18346.258
2009:03:06:03:06:59.746,2009:03:06:08:12:38.750,18339.004
2009:03:06:09:23:57.380,2009:03:06:14:29:29.122,18331.742
2009:03:06:15:40:55.135,2009:03:06:20:46:19.606,18324.472
2009:03:06:21:57:53.018,2009:03:07:03:03:10.202,18317.184
2009:03:07:04:14:51.019,2009:03:07:09:20:00.909,18309.89
2009:03:07:10:31:49.145,2009:03:07:15:36:51.725,18302.58
2009:03:07:16:48:47.382,2009:03:07:21:53:42.650,18295.269
2009:03:07:23:05:45.742,2009:03:08:04:10:33.683,18287.941
2009:03:08:05:22:44.207,2009:03:08:10:27:24.822,18280.615
2009:03:08:11:39:42.788,2009:03:08:16:44:16.066,18273.278
2009:03:08:17:56:41.481,2009:03:08:23:01:07.413,18265.932
2009:03:09:00:13:40.272,2009:03:09:05:17:58.861,18258.589
2009:03:09:06:30:39.170,2009:03:09:11:34:50.408,18251.238
2009:03:09:12:47:38.166,2009:03:09:17:51:42.053,18243.886
2009:03:09:19:04:37.254,2009:03:10:00:08:33.793,18236.539
2009:03:10:01:21:36.438,2009:03:10:06:25:25.626,18229.188
2009:03:10:07:38:35.712,2009:03:10:12:42:17.550,18221.838
2009:03:10:13:55:35.068,2009:03:10:18:59:09.563,18214.495
2009:03:10:20:12:34.512,2009:03:11:01:16:01.663,18207.151
2009:03:11:02:29:34.028,2009:03:11:07:32:53.847,18199.819
2009:03:11:08:46:33.624,2009:03:11:13:49:46.113,18192.489
2009:03:11:15:03:33.289,2009:03:11:20:06:38.459,18185.17
2009:03:11:21:20:33.021,2009:03:12:02:23:30.882,18177.861
2009:03:12:03:37:32.817,2009:03:12:08:40:23.381,18170.564
2009:03:12:09:54:32.674,2009:03:12:14:57:15.952,18163.278
2009:03:12:16:11:32.592,2009:03:12:21:14:08.595,18156.003
2009:03:12:22:28:32.558,2009:03:13:03:31:01.306,18148.749
2009:03:13:04:45:32.582,2009:03:13:09:47:54.085,18141.502
2009:03:13:11:02:32.648,2009:03:13:16:04:46.928,18134.281
2009:03:13:17:19:32.766,2009:03:13:22:21:39.837,18127.071
2009:03:13:23:36:32.919,2009:03:14:04:38:32.802,18119.883
2009:03:14:05:53:33.115,2009:03:14:10:55:25.830,18112.715
2009:03:14:12:10:33.348,2009:03:14:17:12:18.915,18105.567
2009:03:14:18:27:33.620,2009:03:14:23:29:12.056,18098.436
2009:03:15:00:44:33.920,2009:03:15:05:46:05.252,18091.332
2009:03:15:07:01:34.250,2009:03:15:12:02:58.502,18084.252
2009:03:15:13:18:34.608,2009:03:15:18:19:51.807,18077.198
2009:03:15:19:35:34.992,2009:03:16:00:36:45.156,18070.164
2009:03:16:01:52:35.400,2009:03:16:06:53:38.559,18063.159
2009:03:16:08:09:35.830,2009:03:16:13:10:32.010,18056.179
2009:03:16:14:26:36.281,2009:03:16:19:27:25.513,18049.231
2009:03:16:20:43:36.751,2009:03:17:01:44:19.053,18042.302
2009:03:17:03:00:37.235,2009:03:17:08:01:12.644,18035.409
2009:03:17:09:17:37.744,2009:03:17:14:18:06.280,18028.536
2009:03:17:15:34:38.263,2009:03:17:20:34:59.960,18021.696
2009:03:17:21:51:38.792,2009:03:18:02:51:53.683,18014.891
2009:03:18:04:08:39.344,2009:03:18:09:08:47.450,18008.106
2009:03:18:10:25:39.903,2009:03:18:15:25:41.259,18001.356
2009:03:18:16:42:40.474,2009:03:18:21:42:35.110,17994.637
2009:03:18:22:59:41.055,2009:03:19:03:59:29.003,17987.948
2009:03:19:05:16:41.647,2009:03:19:10:16:22.938,17981.291
2009:03:19:11:33:42.249,2009:03:19:16:33:16.914,17974.665
2009:03:19:17:50:42.860,2009:03:19:22:50:10.930,17968.071
2009:03:20:00:07:43.480,2009:03:20:05:07:04.988,17961.509
2009:03:20:06:24:44.109,2009:03:20:11:23:59.087,17954.979
2009:03:20:12:41:44.746,2009:03:20:17:40:53.227,17948.481
2009:03:20:18:58:45.393,2009:03:20:23:57:47.409,17942.016
2009:03:21:01:15:46.049,2009:03:21:06:14:41.632,17935.583
2009:03:21:07:32:46.714,2009:03:21:12:31:35.900,17929.185
2009:03:21:13:49:47.385,2009:03:21:18:48:30.205,17922.82
2009:03:21:20:06:48.074,2009:03:22:01:05:24.555,17916.481
2009:03:22:02:23:48.770,2009:03:22:07:22:18.949,17910.179
2009:03:22:08:40:49.478,2009:03:22:13:39:13.393,17903.915
2009:03:22:14:57:50.198,2009:03:22:19:56:07.872,17897.674
2009:03:22:21:14:50.932,2009:03:23:02:13:02.402,17891.47
2009:03:23:03:31:51.681,2009:03:23:08:29:56.983,17885.302
2009:03:23:09:48:52.445,2009:03:23:14:46:51.611,17879.166
2009:03:23:16:05:53.228,2009:03:23:21:03:46.283,17873.055
2009:03:23:22:22:54.029,2009:03:24:03:20:41.010,17866.982
2009:03:24:04:39:54.851,2009:03:24:09:37:35.791,17860.94
2009:03:24:10:56:55.696,2009:03:24:15:54:30.627,17854.931
2009:03:24:17:13:56.566,2009:03:24:22:11:25.519,17848.953
2009:03:24:23:30:57.463,2009:03:25:04:28:20.469,17843.006
2009:03:25:05:47:58.389,2009:03:25:10:45:15.486,17837.096
2009:03:25:12:04:59.348,2009:03:25:17:02:10.555,17831.207
2009:03:25:18:22:00.341,2009:03:25:23:19:05.694,17825.353
2009:03:26:00:39:01.368,2009:03:26:05:36:00.901,17819.533
2009:03:26:06:56:02.441,2009:03:26:11:52:56.178,17813.737
2009:03:26:13:13:03.555,2009:03:26:18:09:51.532,17807.977
2009:03:26:19:30:04.715,2009:03:27:00:26:46.953,17802.238
2009:03:27:01:47:05.924,2009:03:27:06:43:42.457,17796.533
2009:03:27:08:04:07.187,2009:03:27:13:00:38.047,17790.86
2009:03:27:14:21:08.505,2009:03:27:19:17:33.716,17785.211
2009:03:27:20:38:09.880,2009:03:28:01:34:29.468,17779.588
2009:03:28:02:55:11.323,2009:03:28:07:51:25.316,17773.993
2009:03:28:09:12:12.830,2009:03:28:14:08:21.255,17768.425
2009:03:28:15:29:14.407,2009:03:28:20:25:17.296,17762.889
2009:03:28:21:46:16.057,2009:03:29:02:42:13.430,17757.373
2009:03:29:04:03:17.783,2009:03:29:08:59:09.668,17751.885
2009:03:29:10:20:19.589,2009:03:29:15:16:06.010,17746.421
2009:03:29:16:37:21.473,2009:03:29:21:33:02.464,17740.991
2009:03:29:22:54:23.452,2009:03:30:03:49:59.026,17735.574
2009:03:30:05:11:25.516,2009:03:30:10:06:55.706,17730.19
2009:03:30:11:28:27.671,2009:03:30:16:23:52.499,17724.828
2009:03:30:17:45:29.921,2009:03:30:22:40:49.411,17719.49
2009:03:31:00:02:32.267,2009:03:31:04:57:46.439,17714.171
2009:03:31:06:19:34.713,2009:03:31:11:14:43.600,17708.887
2009:03:31:12:36:37.260,2009:03:31:17:31:40.879,17703.619
2009:03:31:18:53:39.910,2009:03:31:23:48:38.291,17698.381
2009:04:01:01:10:42.665,2009:04:01:06:05:35.825,17693.16
2009:04:01:07:27:45.526,2009:04:01:12:22:33.493,17687.967
2009:04:01:13:44:48.494,2009:04:01:18:39:31.296,17682.802
2009:04:01:20:01:51.570,2009:04:02:00:56:29.231,17677.661
2009:04:02:02:18:54.754,2009:04:02:07:13:27.298,17672.544
2009:04:02:08:35:58.048,2009:04:02:13:30:25.499,17667.451
2009:04:02:14:53:01.451,2009:04:02:19:47:23.835,17662.384
2009:04:02:21:10:04.962,2009:04:03:02:04:22.306,17657.344
2009:04:03:03:27:08.581,2009:04:03:08:21:20.911,17652.33
2009:04:03:09:44:12.309,2009:04:03:14:38:19.651,17647.342
2009:04:03:16:01:16.142,2009:04:03:20:55:18.522,17642.38
2009:04:03:22:18:20.080,2009:04:04:03:12:17.532,17637.452
2009:04:04:04:35:24.122,2009:04:04:09:29:16.671,17632.549
2009:04:04:10:52:28.265,2009:04:04:15:46:15.937,17627.672
2009:04:04:17:09:32.507,2009:04:04:22:03:15.340,17622.834
2009:04:04:23:26:36.843,2009:04:05:04:20:14.868,17618.024
2009:04:05:05:43:41.279,2009:04:05:10:37:14.521,17613.242
2009:04:05:12:00:45.803,2009:04:05:16:54:14.298,17608.495
2009:04:05:18:17:50.416,2009:04:05:23:11:14.197,17603.781
2009:04:06:00:34:55.114,2009:04:06:05:28:14.215,17599.101
2009:04:06:06:51:59.892,2009:04:06:11:45:14.349,17594.457
2009:04:06:13:09:04.749,2009:04:06:18:02:14.597,17589.849
2009:04:06:19:26:09.679,2009:04:07:00:19:14.956,17585.277
2009:04:07:01:43:14.679,2009:04:07:06:36:15.423,17580.744
2009:04:07:08:00:19.745,2009:04:07:12:53:15.994,17576.249
2009:04:07:14:17:24.869,2009:04:07:19:10:16.666,17571.797
2009:04:07:20:34:30.056,2009:04:08:01:27:17.436,17567.38
2009:04:08:02:51:35.293,2009:04:08:07:44:18.300,17563.008
2009:04:08:09:08:40.578,2009:04:08:14:01:19.255,17558.678
2009:04:08:15:25:45.906,2009:04:08:20:18:20.297,17554.391
2009:04:08:21:42:51.274,2009:04:09:02:35:21.420,17550.146
2009:04:09:03:59:56.676,2009:04:09:08:52:22.628,17545.952
2009:04:09:10:17:02.108,2009:04:09:15:09:23.909,17541.801
2009:04:09:16:34:07.566,2009:04:09:21:26:25.263,17537.697
2009:04:09:22:51:13.045,2009:04:10:03:43:26.686,17533.64
2009:04:10:05:08:18.541,2009:04:10:10:00:28.173,17529.633
2009:04:10:11:25:24.049,2009:04:10:16:17:29.723,17525.674
2009:04:10:17:42:29.565,2009:04:10:22:34:31.328,17521.763
2009:04:10:23:59:35.085,2009:04:11:04:51:32.993,17517.908
2009:04:11:06:16:40.605,2009:04:11:11:08:34.706,17514.101
2009:04:11:12:33:46.121,2009:04:11:17:25:36.467,17510.346
2009:04:11:18:50:51.629,2009:04:11:23:42:38.273,17506.644
2009:04:12:01:07:57.122,2009:04:12:05:59:40.120,17502.998
2009:04:12:07:25:02.605,2009:04:12:12:16:42.006,17499.4
2009:04:12:13:42:08.067,2009:04:12:18:33:43.922,17495.855
2009:04:12:19:59:13.507,2009:04:13:00:50:45.879,17492.372
2009:04:13:02:16:18.921,2009:04:13:07:07:47.862,17488.941
2009:04:13:08:33:24.307,2009:04:13:13:24:49.871,17485.565
2009:04:13:14:50:29.661,2009:04:13:19:41:51.905,17482.244
2009:04:13:21:07:34.981,2009:04:14:01:58:53.960,17478.98
2009:04:14:03:24:40.264,2009:04:14:08:15:56.035,17475.771
2009:04:14:09:41:45.507,2009:04:14:14:32:58.126,17472.62
2009:04:14:15:58:50.708,2009:04:14:20:50:00.232,17469.525
2009:04:14:22:15:55.864,2009:04:15:03:07:02.351,17466.487
2009:04:15:04:33:00.974,2009:04:15:09:24:04.480,17463.506
2009:04:15:10:50:06.035,2009:04:15:15:41:06.617,17460.582
2009:04:15:17:07:11.041,2009:04:15:21:58:08.761,17457.72
2009:04:15:23:24:16.003,2009:04:16:04:15:10.910,17454.907
2009:04:16:05:41:20.906,2009:04:16:10:32:13.062,17452.155
2009:04:16:11:58:25.750,2009:04:16:16:49:15.215,17449.466
2009:04:16:18:15:30.544,2009:04:16:23:06:17.369,17446.825
2009:04:17:00:32:35.276,2009:04:17:05:23:19.519,17444.244
2009:04:17:06:49:39.947,2009:04:17:11:40:21.672,17441.725
2009:04:17:13:06:44.558,2009:04:17:17:57:23.819,17439.261
2009:04:17:19:23:49.106,2009:04:18:00:14:25.961,17436.855
2009:04:18:01:40:53.592,2009:04:18:06:31:28.097,17434.506
2009:04:18:07:57:58.014,2009:04:18:12:48:30.228,17432.214
2009:04:18:14:15:02.371,2009:04:18:19:05:32.351,17429.979
2009:04:18:20:32:06.664,2009:04:19:01:22:34.466,17427.802
2009:04:19:02:49:10.892,2009:04:19:07:39:36.574,17425.682
2009:04:19:09:06:15.055,2009:04:19:13:56:38.673,17423.618
2009:04:19:15:23:19.152,2009:04:19:20:13:40.763,17421.611
2009:04:19:21:40:23.185,2009:04:20:02:30:42.845,17419.661
2009:04:20:03:57:27.150,2009:04:20:08:47:44.919,17417.77
2009:04:20:10:14:31.055,2009:04:20:15:04:46.985,17415.93
2009:04:20:16:31:34.895,2009:04:20:21:21:49.043,17414.149
2009:04:20:22:48:38.671,2009:04:21:03:38:51.095,17412.424
2009:04:21:05:05:42.385,2009:04:21:09:55:53.140,17410.755
2009:04:21:11:22:46.039,2009:04:21:16:12:55.181,17409.141
2009:04:21:17:39:49.633,2009:04:21:22:29:57.217,17407.584
2009:04:21:23:56:53.165,2009:04:22:04:46:59.252,17406.086
2009:04:22:06:13:56.650,2009:04:22:11:04:01.285,17404.635
2009:04:22:12:31:00.076,2009:04:22:17:21:03.318,17403.242
2009:04:22:18:48:03.450,2009:04:22:23:38:05.358,17401.908
2009:04:23:01:05:06.774,2009:04:23:05:55:07.401,17400.627
2009:04:23:07:22:10.051,2009:04:23:12:12:09.452,17399.401
2009:04:23:13:39:13.284,2009:04:23:18:29:11.514,17398.231
2009:04:23:19:56:16.475,2009:04:24:00:46:13.589,17397.114
2009:04:24:02:13:19.627,2009:04:24:07:03:15.680,17396.053
2009:04:24:08:30:22.744,2009:04:24:13:20:17.791,17395.047
2009:04:24:14:47:25.827,2009:04:24:19:37:19.924,17394.097
2009:04:24:21:04:28.886,2009:04:25:01:54:22.084,17393.197
2009:04:25:03:21:31.919,2009:04:25:08:11:24.273,17392.355
2009:04:25:09:38:34.930,2009:04:25:14:28:26.496,17391.566
2009:04:25:15:55:37.923,2009:04:25:20:45:28.756,17390.833
2009:04:25:22:12:40.903,2009:04:26:03:02:31.057,17390.153
2009:04:26:04:29:43.873,2009:04:26:09:19:33.398,17389.525
2009:04:26:10:46:46.837,2009:04:26:15:36:35.796,17388.959
2009:04:26:17:03:49.800,2009:04:26:21:53:38.243,17388.443
2009:04:26:23:20:52.763,2009:04:27:04:10:40.745,17387.982
2009:04:27:05:37:55.732,2009:04:27:10:27:43.308,17387.576
2009:04:27:11:54:58.709,2009:04:27:16:44:45.933,17387.224
2009:04:27:18:12:01.698,2009:04:27:23:01:48.625,17386.927
2009:04:28:00:29:04.702,2009:04:28:05:18:51.382,17386.68
2009:04:28:06:46:07.723,2009:04:28:11:35:54.221,17386.498
2009:04:28:13:03:10.766,2009:04:28:17:52:57.131,17386.365
2009:04:28:19:20:13.832,2009:04:29:00:10:00.117,17386.285
2009:04:29:01:37:16.923,2009:04:29:06:27:03.188,17386.265
2009:04:29:07:54:20.041,2009:04:29:12:44:06.340,17386.298
2009:04:29:14:11:23.189,2009:04:29:19:01:09.576,17386.387
2009:04:29:20:28:26.367,2009:04:30:01:18:12.897,17386.531
2009:04:30:02:45:29.576,2009:04:30:07:35:16.306,17386.73
2009:04:30:09:02:32.818,2009:04:30:13:52:19.803,17386.985
2009:04:30:15:19:36.092,2009:04:30:20:09:23.389,17387.296
2009:04:30:21:36:39.397,2009:05:01:02:26:27.064,17387.666
2009:05:01:03:53:42.741,2009:05:01:08:43:30.828,17388.087
2009:05:01:10:10:46.114,2009:05:01:15:00:34.681,17388.567
2009:05:01:16:27:49.519,2009:05:01:21:17:38.622,17389.103
2009:05:01:22:44:52.955,2009:05:02:03:34:42.651,17389.696
2009:05:02:05:01:56.421,2009:05:02:09:51:46.766,17390.346
2009:05:02:11:18:59.915,2009:05:02:16:08:50.967,17391.052
2009:05:02:17:36:03.435,2009:05:02:22:25:55.251,17391.816
2009:05:02:23:53:06.981,2009:05:03:04:42:59.617,17392.636
2009:05:03:06:10:10.548,2009:05:03:11:00:04.062,17393.514
2009:05:03:12:27:14.136,2009:05:03:17:17:08.584,17394.449
2009:05:03:18:44:17.736,2009:05:03:23:34:13.182,17395.446
2009:05:04:01:01:21.360,2009:05:04:05:51:17.851,17396.491
2009:05:04:07:18:24.991,2009:05:04:12:08:22.589,17397.598
2009:05:04:13:35:28.628,2009:05:04:18:25:27.393,17398.765
2009:05:04:19:52:32.275,2009:05:05:00:42:32.259,17399.984
2009:05:05:02:09:35.922,2009:05:05:06:59:37.185,17401.263
2009:05:05:08:26:39.567,2009:05:05:13:16:42.167,17402.6
2009:05:05:14:43:43.206,2009:05:05:19:33:47.200,17403.994
2009:05:05:21:00:46.836,2009:05:06:01:50:52.281,17405.445
2009:05:06:03:17:50.454,2009:05:06:08:07:57.407,17406.953
2009:05:06:09:34:54.051,2009:05:06:14:25:02.573,17408.522
2009:05:06:15:51:57.635,2009:05:06:20:42:07.775,17410.14
2009:05:06:22:09:01.191,2009:05:07:02:59:13.007,17411.816
2009:05:07:04:26:04.719,2009:05:07:09:16:18.271,17413.553
2009:05:07:10:43:08.214,2009:05:07:15:33:23.557,17415.343
2009:05:07:17:00:11.672,2009:05:07:21:50:28.862,17417.19
2009:05:07:23:17:15.090,2009:05:08:04:07:34.182,17419.092
2009:05:08:05:34:18.464,2009:05:08:10:24:39.514,17421.049
2009:05:08:11:51:21.790,2009:05:08:16:41:44.852,17423.062
