Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2008:11:02:08:55:58.266,2008:11:02:15:49:31.371,24813.105
2008:11:02:16:25:37.858,2008:11:02:23:19:09.150,24811.292
2008:11:02:23:55:17.486,2008:11:03:06:48:46.944,24809.458
2008:11:03:07:24:57.147,2008:11:03:14:18:24.750,24807.604
2008:11:03:14:54:36.842,2008:11:03:21:48:02.568,24805.726
2008:11:03:22:24:16.573,2008:11:04:05:17:40.401,24803.829
2008:11:04:05:53:56.340,2008:11:04:12:47:18.250,24801.911
2008:11:04:13:23:36.143,2008:11:04:20:16:56.110,24799.967
2008:11:04:20:53:15.987,2008:11:05:03:46:33.987,24798
2008:11:05:04:22:55.864,2008:11:05:11:16:11.882,24796.018
2008:11:05:11:52:35.786,2008:11:05:18:45:49.790,24794.004
2008:11:05:19:22:15.743,2008:11:06:02:15:27.713,24791.969
2008:11:06:02:51:55.743,2008:11:06:09:45:05.653,24789.909
2008:11:06:10:21:35.781,2008:11:06:17:14:43.610,24787.829
2008:11:06:17:51:15.862,2008:11:07:00:44:21.584,24785.723
2008:11:07:01:20:55.983,2008:11:07:08:13:59.574,24783.592
2008:11:07:08:50:36.144,2008:11:07:15:43:37.579,24781.435
2008:11:07:16:20:16.348,2008:11:07:23:13:15.603,24779.255
2008:11:07:23:49:56.596,2008:11:08:06:42:53.644,24777.049
2008:11:08:07:19:36.884,2008:11:08:14:12:31.704,24774.82
2008:11:08:14:49:17.214,2008:11:08:21:42:09.776,24772.562
2008:11:08:22:18:57.586,2008:11:09:05:11:47.869,24770.283
2008:11:09:05:48:38.002,2008:11:09:12:41:25.976,24767.974
2008:11:09:13:18:18.458,2008:11:09:20:11:04.098,24765.64
2008:11:09:20:47:58.953,2008:11:10:03:40:42.237,24763.284
2008:11:10:04:17:39.493,2008:11:10:11:10:20.392,24760.899
2008:11:10:11:47:20.073,2008:11:10:18:39:58.562,24758.49
2008:11:10:19:17:00.692,2008:11:11:02:09:36.743,24756.051
2008:11:11:02:46:41.352,2008:11:11:09:39:14.943,24753.591
2008:11:11:10:16:22.049,2008:11:11:17:08:53.153,24751.104
2008:11:11:17:46:02.782,2008:11:12:00:38:31.375,24748.593
2008:11:12:01:15:43.554,2008:11:12:08:08:09.606,24746.052
2008:11:12:08:45:24.358,2008:11:12:15:37:47.851,24743.493
2008:11:12:16:15:05.200,2008:11:12:23:07:26.106,24740.906
2008:11:12:23:44:46.070,2008:11:13:06:37:04.367,24738.297
2008:11:13:07:14:26.975,2008:11:13:14:06:42.634,24735.659
2008:11:13:14:44:07.908,2008:11:13:21:36:20.909,24733.001
2008:11:13:22:13:48.871,2008:11:14:05:05:59.193,24730.322
2008:11:14:05:43:29.859,2008:11:14:12:35:37.478,24727.619
2008:11:14:13:13:10.873,2008:11:14:20:05:15.765,24724.892
2008:11:14:20:42:51.908,2008:11:15:03:34:54.055,24722.147
2008:11:15:04:12:32.967,2008:11:15:11:04:32.349,24719.381
2008:11:15:11:42:14.050,2008:11:15:18:34:10.643,24716.594
2008:11:15:19:11:55.147,2008:11:16:02:03:48.934,24713.788
2008:11:16:02:41:36.265,2008:11:16:09:33:27.228,24710.962
2008:11:16:10:11:17.401,2008:11:16:17:03:05.517,24708.116
2008:11:16:17:40:58.550,2008:11:17:00:32:43.803,24705.253
2008:11:17:01:10:39.716,2008:11:17:08:02:22.090,24702.374
2008:11:17:08:40:20.895,2008:11:17:15:32:00.371,24699.477
2008:11:17:16:10:02.084,2008:11:17:23:01:38.649,24696.564
2008:11:17:23:39:43.289,2008:11:18:06:31:16.923,24693.634
2008:11:18:07:09:24.506,2008:11:18:14:00:55.192,24690.686
2008:11:18:14:39:05.733,2008:11:18:21:30:33.456,24687.723
2008:11:18:22:08:46.970,2008:11:19:05:00:11.718,24684.748
2008:11:19:05:38:28.223,2008:11:19:12:29:49.975,24681.752
2008:11:19:13:08:09.480,2008:11:19:19:59:28.227,24678.747
2008:11:19:20:37:50.749,2008:11:20:03:29:06.474,24675.725
2008:11:20:04:07:32.031,2008:11:20:10:58:44.720,24672.689
2008:11:20:11:37:13.323,2008:11:20:18:28:22.961,24669.638
2008:11:20:19:06:54.629,2008:11:21:01:58:01.197,24666.568
2008:11:21:02:36:35.945,2008:11:21:09:27:39.434,24663.489
2008:11:21:10:06:17.271,2008:11:21:16:57:17.665,24660.394
2008:11:21:17:35:58.613,2008:11:22:00:26:55.895,24657.282
2008:11:22:01:05:39.970,2008:11:22:07:56:34.127,24654.157
2008:11:22:08:35:21.335,2008:11:22:15:26:12.356,24651.021
2008:11:22:16:05:02.719,2008:11:22:22:55:50.585,24647.866
2008:11:22:23:34:44.121,2008:11:23:06:25:28.813,24644.692
2008:11:23:07:04:25.536,2008:11:23:13:55:07.043,24641.507
2008:11:23:14:34:06.969,2008:11:23:21:24:45.276,24638.307
2008:11:23:22:03:48.421,2008:11:24:04:54:23.511,24635.09
2008:11:24:05:33:29.896,2008:11:24:12:24:01.752,24631.856
2008:11:24:13:03:11.388,2008:11:24:19:53:39.995,24628.607
2008:11:24:20:32:52.903,2008:11:25:03:23:18.242,24625.339
2008:11:25:04:02:34.443,2008:11:25:10:52:56.496,24622.053
2008:11:25:11:32:16.006,2008:11:25:18:22:34.759,24618.753
2008:11:25:19:01:57.593,2008:11:26:01:52:13.028,24615.435
2008:11:26:02:31:39.208,2008:11:26:09:21:51.302,24612.093
2008:11:26:10:01:20.853,2008:11:26:16:51:29.591,24608.737
2008:11:26:17:31:02.526,2008:11:27:00:21:07.886,24605.36
2008:11:27:01:00:44.231,2008:11:27:07:50:46.194,24601.964
2008:11:27:08:30:25.966,2008:11:27:15:20:24.514,24598.549
2008:11:27:16:00:07.736,2008:11:27:22:50:02.850,24595.114
2008:11:27:23:29:49.543,2008:11:28:06:19:41.196,24591.653
2008:11:28:06:59:31.385,2008:11:28:13:49:19.558,24588.173
2008:11:28:14:29:13.264,2008:11:28:21:18:57.938,24584.674
2008:11:28:21:58:55.185,2008:11:29:04:48:36.332,24581.147
2008:11:29:05:28:37.143,2008:11:29:12:18:14.743,24577.6
2008:11:29:12:58:19.148,2008:11:29:19:47:53.176,24574.028
2008:11:29:20:28:01.194,2008:11:30:03:17:31.627,24570.432
2008:11:30:03:57:43.285,2008:11:30:10:47:10.099,24566.814
2008:11:30:11:27:25.423,2008:11:30:18:16:48.590,24563.167
2008:11:30:18:57:07.611,2008:12:01:01:46:27.107,24559.496
2008:12:01:02:26:49.845,2008:12:01:09:16:05.644,24555.798
2008:12:01:09:56:32.133,2008:12:01:16:45:44.207,24552.074
2008:12:01:17:26:14.472,2008:12:02:00:15:22.794,24548.322
2008:12:02:00:55:56.867,2008:12:02:07:45:01.405,24544.538
2008:12:02:08:25:39.312,2008:12:02:15:14:40.043,24540.731
2008:12:02:15:55:21.819,2008:12:02:22:44:18.711,24536.892
2008:12:02:23:25:04.380,2008:12:03:06:13:57.405,24533.025
2008:12:03:06:54:46.999,2008:12:03:13:43:36.125,24529.126
2008:12:03:14:24:29.680,2008:12:03:21:13:14.878,24525.198
2008:12:03:21:54:12.423,2008:12:04:04:42:53.661,24521.238
2008:12:04:05:23:55.229,2008:12:04:12:12:32.476,24517.247
2008:12:04:12:53:38.099,2008:12:04:19:42:11.320,24513.22
2008:12:04:20:23:21.030,2008:12:05:03:11:50.197,24509.166
2008:12:05:03:53:04.032,2008:12:05:10:41:29.109,24505.076
2008:12:05:11:22:47.099,2008:12:05:18:11:08.051,24500.952
2008:12:05:18:52:30.232,2008:12:06:01:40:47.028,24496.796
2008:12:06:02:22:13.437,2008:12:06:09:10:26.042,24492.605
2008:12:06:09:51:56.709,2008:12:06:16:40:05.087,24488.378
2008:12:06:17:21:40.053,2008:12:07:00:09:44.171,24484.118
2008:12:07:00:51:23.465,2008:12:07:07:39:23.288,24479.823
2008:12:07:08:21:06.951,2008:12:07:15:09:02.439,24475.489
2008:12:07:15:50:50.510,2008:12:07:22:38:41.632,24471.122
2008:12:07:23:20:34.139,2008:12:08:06:08:20.856,24466.716
2008:12:08:06:50:17.842,2008:12:08:13:38:00.117,24462.275
2008:12:08:14:20:01.615,2008:12:08:21:07:39.414,24457.799
2008:12:08:21:49:45.463,2008:12:09:04:37:18.751,24453.288
2008:12:09:05:19:29.380,2008:12:09:12:06:58.119,24448.738
2008:12:09:12:49:13.371,2008:12:09:19:36:37.523,24444.152
2008:12:09:20:18:57.434,2008:12:10:03:06:16.963,24439.529
2008:12:10:03:48:41.567,2008:12:10:10:35:56.436,24434.869
2008:12:10:11:18:25.768,2008:12:10:18:05:35.945,24430.176
2008:12:10:18:48:10.038,2008:12:11:01:35:15.485,24425.447
2008:12:11:02:17:54.374,2008:12:11:09:04:55.059,24420.685
2008:12:11:09:47:38.774,2008:12:11:16:34:34.661,24415.887
2008:12:11:17:17:23.240,2008:12:12:00:04:14.296,24411.057
2008:12:12:00:47:07.768,2008:12:12:07:33:53.957,24406.189
2008:12:12:08:16:52.353,2008:12:12:15:03:33.647,24401.294
2008:12:12:15:46:36.999,2008:12:12:22:33:13.365,24396.366
2008:12:12:23:16:21.700,2008:12:13:06:02:53.107,24391.407
2008:12:13:06:46:06.456,2008:12:13:13:32:32.874,24386.418
2008:12:13:14:15:51.262,2008:12:13:21:02:12.665,24381.403
2008:12:13:21:45:36.117,2008:12:14:04:31:52.476,24376.358
2008:12:14:05:15:21.019,2008:12:14:12:01:32.308,24371.289
2008:12:14:12:45:05.967,2008:12:14:19:31:12.159,24366.192
2008:12:14:20:14:50.959,2008:12:15:03:00:52.029,24361.069
2008:12:15:03:44:35.992,2008:12:15:10:30:31.914,24355.922
2008:12:15:11:14:21.062,2008:12:15:18:00:11.817,24350.755
2008:12:15:18:44:06.172,2008:12:16:01:29:51.741,24345.569
2008:12:16:02:13:51.319,2008:12:16:08:59:31.672,24340.353
2008:12:16:09:43:36.497,2008:12:16:16:29:11.624,24335.127
2008:12:16:17:13:21.714,2008:12:16:23:58:51.584,24329.87
2008:12:17:00:43:06.960,2008:12:17:07:28:31.563,24324.603
2008:12:17:08:12:52.238,2008:12:17:14:58:11.550,24319.312
2008:12:17:15:42:37.550,2008:12:17:22:27:51.552,24314.002
2008:12:17:23:12:22.891,2008:12:18:05:57:31.569,24308.678
2008:12:18:06:42:08.260,2008:12:18:13:27:11.595,24303.335
2008:12:18:14:11:53.661,2008:12:18:20:56:51.638,24297.977
2008:12:18:21:41:39.091,2008:12:19:04:26:31.690,24292.599
2008:12:19:05:11:24.552,2008:12:19:11:56:11.756,24287.204
2008:12:19:12:41:10.042,2008:12:19:19:25:51.836,24281.795
2008:12:19:20:10:55.560,2008:12:20:02:55:31.932,24276.371
2008:12:20:03:40:41.112,2008:12:20:10:25:12.040,24270.927
2008:12:20:11:10:26.693,2008:12:20:17:54:52.162,24265.469
2008:12:20:18:40:12.306,2008:12:21:01:24:32.299,24259.993
2008:12:21:02:09:57.950,2008:12:21:08:54:12.451,24254.502
2008:12:21:09:39:43.628,2008:12:21:16:23:52.618,24248.99
2008:12:21:17:09:29.340,2008:12:21:23:53:32.805,24243.465
2008:12:22:00:39:15.088,2008:12:22:07:23:13.007,24237.92
2008:12:22:08:09:00.870,2008:12:22:14:52:53.230,24232.359
2008:12:22:15:38:46.689,2008:12:22:22:22:33.470,24226.781
2008:12:22:23:08:32.547,2008:12:23:05:52:13.731,24221.184
2008:12:23:06:38:18.444,2008:12:23:13:21:54.012,24215.568
2008:12:23:14:08:04.384,2008:12:23:20:51:34.316,24209.932
2008:12:23:21:37:50.363,2008:12:24:04:21:14.643,24204.28
2008:12:24:05:07:36.387,2008:12:24:11:50:54.991,24198.604
2008:12:24:12:37:22.457,2008:12:24:19:20:35.368,24192.911
2008:12:24:20:07:08.575,2008:12:25:02:50:15.765,24187.191
2008:12:25:03:36:54.740,2008:12:25:10:19:56.194,24181.454
2008:12:25:11:06:40.954,2008:12:25:17:49:36.649,24175.695
2008:12:25:18:36:27.222,2008:12:26:01:19:17.134,24169.912
2008:12:26:02:06:13.544,2008:12:26:08:48:57.651,24164.106
2008:12:26:09:35:59.923,2008:12:26:16:18:38.196,24158.273
2008:12:26:17:05:46.358,2008:12:26:23:48:18.778,24152.42
2008:12:27:00:35:32.854,2008:12:27:07:17:59.391,24146.537
2008:12:27:08:05:19.411,2008:12:27:14:47:40.043,24140.631
2008:12:27:15:35:06.035,2008:12:27:22:17:20.730,24134.695
2008:12:27:23:04:52.725,2008:12:28:05:47:01.456,24128.731
2008:12:28:06:34:39.481,2008:12:28:13:16:42.222,24122.74
2008:12:28:14:04:26.310,2008:12:28:20:46:23.028,24116.719
2008:12:28:21:34:13.211,2008:12:29:04:16:03.876,24110.665
2008:12:29:05:04:00.188,2008:12:29:11:45:44.770,24104.582
2008:12:29:12:33:47.243,2008:12:29:19:15:25.708,24098.465
2008:12:29:20:03:34.378,2008:12:30:02:45:06.697,24092.319
2008:12:30:03:33:21.596,2008:12:30:10:14:47.732,24086.136
2008:12:30:11:03:08.898,2008:12:30:17:44:28.817,24079.919
2008:12:30:18:32:56.288,2008:12:31:01:14:09.953,24073.665
2008:12:31:02:02:43.767,2008:12:31:08:43:51.142,24067.376
2008:12:31:09:32:31.338,2008:12:31:16:13:32.386,24061.048
2008:12:31:17:02:19.004,2008:12:31:23:43:13.686,24054.682
2009:01:01:00:32:05.766,2009:01:01:07:12:54.041,24048.275
2009:01:01:08:01:53.627,2009:01:01:14:42:35.456,24041.829
2009:01:01:15:31:41.590,2009:01:01:22:12:16.934,24035.345
2009:01:01:23:01:29.656,2009:01:02:05:41:58.470,24028.814
2009:01:02:06:31:17.828,2009:01:02:13:11:40.071,24022.243
2009:01:02:14:01:06.108,2009:01:02:20:41:21.737,24015.629
2009:01:02:21:30:54.498,2009:01:03:04:11:03.468,24008.97
2009:01:03:05:00:43.001,2009:01:03:11:40:45.264,24002.263
2009:01:03:12:30:31.617,2009:01:03:19:10:27.129,23995.512
2009:01:03:20:00:20.350,2009:01:04:02:40:09.065,23988.715
2009:01:04:03:30:09.200,2009:01:04:10:09:51.072,23981.872
2009:01:04:10:59:58.171,2009:01:04:17:39:33.149,23974.979
2009:01:04:18:29:47.262,2009:01:05:01:09:15.298,23968.036
2009:01:05:01:59:36.475,2009:01:05:08:38:57.520,23961.045
2009:01:05:09:29:25.813,2009:01:05:16:08:39.816,23954.003
2009:01:05:16:59:15.276,2009:01:05:23:38:22.187,23946.911
2009:01:06:00:29:04.864,2009:01:06:07:08:04.636,23939.772
2009:01:06:07:58:54.579,2009:01:06:14:37:47.159,23932.579
2009:01:06:15:28:44.421,2009:01:06:22:07:29.758,23925.336
2009:01:06:22:58:34.391,2009:01:07:05:37:12.431,23918.04
2009:01:07:06:28:24.487,2009:01:07:13:06:55.181,23910.694
2009:01:07:13:58:14.710,2009:01:07:20:36:38.010,23903.3
2009:01:07:21:28:05.060,2009:01:08:04:06:20.911,23895.851
2009:01:08:04:57:55.535,2009:01:08:11:36:03.890,23888.355
2009:01:08:12:27:46.134,2009:01:08:19:05:46.943,23880.808
2009:01:08:19:57:36.857,2009:01:09:02:35:30.068,23873.212
2009:01:09:03:27:27.700,2009:01:09:10:05:13.266,23865.567
2009:01:09:10:57:18.662,2009:01:09:17:34:56.536,23857.874
2009:01:09:18:27:09.741,2009:01:10:01:04:39.877,23850.135
2009:01:10:01:57:00.935,2009:01:10:08:34:23.284,23842.349
2009:01:10:09:26:52.240,2009:01:10:16:04:06.759,23834.519
2009:01:10:16:56:43.654,2009:01:10:23:33:50.301,23826.648
2009:01:11:00:26:35.172,2009:01:11:07:03:33.908,23818.737
2009:01:11:07:56:26.795,2009:01:11:14:33:17.577,23810.782
2009:01:11:15:26:18.515,2009:01:11:22:03:01.305,23802.79
2009:01:11:22:56:10.332,2009:01:12:05:32:45.092,23794.76
2009:01:12:06:26:02.242,2009:01:12:13:02:28.934,23786.692
2009:01:12:13:55:54.242,2009:01:12:20:32:12.837,23778.595
2009:01:12:21:25:46.328,2009:01:13:04:01:56.789,23770.461
2009:01:13:04:55:38.498,2009:01:13:11:31:40.798,23762.299
2009:01:13:12:25:30.749,2009:01:13:19:01:24.853,23754.104
2009:01:13:19:55:23.077,2009:01:14:02:31:08.963,23745.885
2009:01:14:03:25:15.482,2009:01:14:10:00:53.119,23737.637
2009:01:14:10:55:07.959,2009:01:14:17:30:37.322,23729.363
2009:01:14:18:25:00.508,2009:01:15:01:00:21.573,23721.064
2009:01:15:01:54:53.127,2009:01:15:08:30:05.869,23712.742
2009:01:15:09:24:45.813,2009:01:15:15:59:50.210,23704.397
2009:01:15:16:54:38.566,2009:01:15:23:29:34.596,23696.03
2009:01:16:00:24:31.384,2009:01:16:06:59:19.027,23687.643
2009:01:16:07:54:24.266,2009:01:16:14:29:03.498,23679.232
2009:01:16:15:24:17.212,2009:01:16:21:58:48.019,23670.807
2009:01:16:22:54:10.220,2009:01:17:05:28:32.581,23662.36
2009:01:17:06:24:03.291,2009:01:17:12:58:17.186,23653.895
2009:01:17:13:53:56.425,2009:01:17:20:28:01.836,23645.411
2009:01:17:21:23:49.620,2009:01:18:03:57:46.527,23636.907
2009:01:18:04:53:42.878,2009:01:18:11:27:31.267,23628.389
2009:01:18:12:23:36.201,2009:01:18:18:57:16.050,23619.849
2009:01:18:19:53:29.581,2009:01:19:02:27:00.878,23611.297
2009:01:19:03:23:23.028,2009:01:19:09:56:45.749,23602.722
2009:01:19:10:53:16.539,2009:01:19:17:26:30.670,23594.131
2009:01:19:18:23:10.114,2009:01:20:00:56:15.640,23585.526
2009:01:20:01:53:03.756,2009:01:20:08:26:00.656,23576.9
2009:01:20:09:22:57.465,2009:01:20:15:55:45.721,23568.256
2009:01:20:16:52:51.243,2009:01:20:23:25:30.834,23559.591
2009:01:21:00:22:45.090,2009:01:21:06:55:16.003,23550.913
2009:01:21:07:52:39.008,2009:01:21:14:25:01.221,23542.214
2009:01:21:15:22:33.001,2009:01:21:21:54:46.493,23533.492
2009:01:21:22:52:27.064,2009:01:22:05:24:31.817,23524.754
2009:01:22:06:22:21.205,2009:01:22:12:54:17.203,23515.998
2009:01:22:13:52:15.425,2009:01:22:20:24:02.643,23507.218
2009:01:22:21:22:09.725,2009:01:23:03:53:48.143,23498.417
2009:01:23:04:52:04.108,2009:01:23:11:23:33.703,23489.595
2009:01:23:12:21:58.576,2009:01:23:18:53:19.323,23480.747
2009:01:23:19:51:53.131,2009:01:24:02:23:05.012,23471.881
2009:01:24:03:21:47.776,2009:01:24:09:52:50.765,23462.989
2009:01:24:10:51:42.514,2009:01:24:17:22:36.585,23454.072
2009:01:24:18:21:37.347,2009:01:25:00:52:22.474,23445.126
2009:01:25:01:51:32.279,2009:01:25:08:22:08.436,23436.157
2009:01:25:09:21:27.313,2009:01:25:15:51:54.476,23427.162
2009:01:25:16:51:22.452,2009:01:25:23:21:40.589,23418.137
2009:01:26:00:21:17.699,2009:01:26:06:51:26.781,23409.082
2009:01:26:07:51:13.058,2009:01:26:14:21:13.052,23399.994
2009:01:26:15:21:08.532,2009:01:26:21:50:59.409,23390.877
2009:01:26:22:51:04.125,2009:01:27:05:20:45.854,23381.73
2009:01:27:06:20:59.840,2009:01:27:12:50:32.386,23372.546
2009:01:27:13:50:55.682,2009:01:27:20:20:19.007,23363.325
2009:01:27:21:20:51.655,2009:01:28:03:50:05.724,23354.069
2009:01:28:04:50:47.762,2009:01:28:11:19:52.541,23344.779
2009:01:28:12:20:44.007,2009:01:28:18:49:39.455,23335.448
2009:01:28:19:50:40.394,2009:01:29:02:19:26.471,23326.076
2009:01:29:03:20:36.929,2009:01:29:09:49:13.589,23316.661
2009:01:29:10:50:33.613,2009:01:29:17:19:00.819,23307.206
2009:01:29:18:20:30.453,2009:01:30:00:48:48.161,23297.708
2009:01:30:01:50:27.452,2009:01:30:08:18:35.615,23288.164
2009:01:30:09:20:24.613,2009:01:30:15:48:23.183,23278.57
2009:01:30:16:50:21.942,2009:01:30:23:18:10.873,23268.931
2009:01:31:00:20:19.442,2009:01:31:06:47:58.686,23259.244
2009:01:31:07:50:17.117,2009:01:31:14:17:46.625,23249.508
2009:01:31:15:20:14.971,2009:01:31:21:47:34.690,23239.719
2009:01:31:22:50:13.007,2009:02:01:05:17:22.883,23229.876
2009:02:01:06:20:11.230,2009:02:01:12:47:11.211,23219.981
2009:02:01:13:50:09.643,2009:02:01:20:16:59.675,23210.032
2009:02:01:21:20:08.250,2009:02:02:03:46:48.279,23200.03
2009:02:02:04:50:07.053,2009:02:02:11:16:37.019,23189.966
2009:02:02:12:20:06.055,2009:02:02:18:46:25.903,23179.848
2009:02:02:19:50:05.259,2009:02:03:02:16:14.934,23169.675
2009:02:03:03:20:04.668,2009:02:03:09:46:04.107,23159.439
2009:02:03:10:50:04.284,2009:02:03:17:15:53.430,23149.146
2009:02:03:18:20:04.109,2009:02:04:00:45:42.902,23138.793
2009:02:04:01:50:04.144,2009:02:04:08:15:32.525,23128.381
2009:02:04:09:20:04.390,2009:02:04:15:45:22.300,23117.91
2009:02:04:16:50:04.849,2009:02:04:23:15:12.228,23107.379
2009:02:05:00:20:05.520,2009:02:05:06:45:02.308,23096.788
2009:02:05:07:50:06.404,2009:02:05:14:14:52.542,23086.138
2009:02:05:15:20:07.500,2009:02:05:21:44:42.930,23075.43
2009:02:05:22:50:08.808,2009:02:06:05:14:33.471,23064.663
2009:02:06:06:20:10.327,2009:02:06:12:44:24.164,23053.837
2009:02:06:13:50:12.050,2009:02:06:20:14:15.010,23042.959
2009:02:06:21:20:13.982,2009:02:07:03:44:06.006,23032.024
2009:02:07:04:50:16.116,2009:02:07:11:13:57.154,23021.038
2009:02:07:12:20:18.450,2009:02:07:18:43:48.445,23009.995
2009:02:07:19:50:20.980,2009:02:08:02:13:39.884,22998.904
2009:02:08:03:20:23.702,2009:02:08:09:43:31.466,22987.764
2009:02:08:10:50:26.613,2009:02:08:17:13:23.191,22976.578
2009:02:08:18:20:29.706,2009:02:09:00:43:15.057,22965.35
2009:02:09:01:50:32.978,2009:02:09:08:13:07.054,22954.076
2009:02:09:09:20:36.424,2009:02:09:11:34:49.500,8053.076
2009:02:09:16:50:40.038,2009:02:09:23:12:51.452,22931.414
2009:02:10:00:20:43.815,2009:02:10:06:42:43.845,22920.029
2009:02:10:07:50:47.751,2009:02:10:14:12:36.366,22908.616
2009:02:10:15:20:51.839,2009:02:10:21:42:29.004,22897.166
2009:02:10:22:50:56.079,2009:02:11:05:12:21.766,22885.687
2009:02:11:06:21:00.452,2009:02:11:12:42:14.644,22874.192
2009:02:11:13:51:04.968,2009:02:11:20:12:07.638,22862.67
2009:02:11:21:21:09.616,2009:02:12:03:42:00.744,22851.128
2009:02:12:04:51:14.394,2009:02:12:11:11:53.961,22839.568
2009:02:12:12:21:19.295,2009:02:12:18:41:47.287,22827.991
2009:02:12:19:51:24.320,2009:02:13:02:11:40.719,22816.398
2009:02:13:03:21:29.457,2009:02:13:09:41:34.255,22804.799
2009:02:13:10:51:34.709,2009:02:13:17:11:27.895,22793.186
2009:02:13:18:21:40.072,2009:02:14:00:41:21.637,22781.566
2009:02:14:01:51:45.542,2009:02:14:08:11:15.480,22769.938
2009:02:14:09:21:51.119,2009:02:14:15:41:09.422,22758.302
2009:02:14:16:51:56.794,2009:02:14:23:11:03.462,22746.668
2009:02:15:00:22:02.573,2009:02:15:06:40:57.601,22735.029
2009:02:15:07:52:08.450,2009:02:15:14:10:51.837,22723.388
2009:02:15:15:22:14.424,2009:02:15:21:40:46.171,22711.747
2009:02:15:22:52:20.494,2009:02:16:05:10:40.601,22700.106
2009:02:16:06:22:26.660,2009:02:16:12:40:35.127,22688.467
2009:02:16:13:52:32.920,2009:02:16:20:10:29.751,22676.831
2009:02:16:21:22:39.273,2009:02:17:03:40:24.471,22665.198
2009:02:17:04:52:45.719,2009:02:17:11:10:19.288,22653.569
2009:02:17:12:22:52.259,2009:02:17:18:40:14.203,22641.944
2009:02:17:19:52:58.891,2009:02:18:02:10:09.215,22630.324
2009:02:18:03:23:05.617,2009:02:18:09:40:04.327,22618.71
2009:02:18:10:53:12.436,2009:02:18:17:09:59.538,22607.102
2009:02:18:18:23:19.349,2009:02:19:00:39:54.850,22595.5
2009:02:19:01:53:26.358,2009:02:19:08:09:50.263,22583.905
2009:02:19:09:23:33.463,2009:02:19:15:39:45.781,22572.318
2009:02:19:16:53:40.665,2009:02:19:23:09:41.399,22560.734
2009:02:20:00:23:47.965,2009:02:20:06:39:37.125,22549.159
2009:02:20:07:53:55.367,2009:02:20:14:09:32.958,22537.591
2009:02:20:15:24:02.870,2009:02:20:21:39:28.900,22526.03
2009:02:20:22:54:10.478,2009:02:21:05:09:24.954,22514.476
2009:02:21:06:24:18.194,2009:02:21:12:39:21.121,22502.926
2009:02:21:13:54:26.016,2009:02:21:20:09:17.404,22491.388
2009:02:21:21:24:33.951,2009:02:22:03:39:13.804,22479.853
2009:02:22:04:54:42.002,2009:02:22:11:09:10.326,22468.324
2009:02:22:12:24:50.175,2009:02:22:18:39:06.972,22456.796
2009:02:22:19:54:58.464,2009:02:23:02:09:03.744,22445.28
2009:02:23:03:25:06.878,2009:02:23:09:39:00.646,22433.768
2009:02:23:10:55:15.425,2009:02:23:17:08:57.682,22422.258
2009:02:23:18:25:24.105,2009:02:24:00:38:54.855,22410.75
2009:02:24:01:55:32.929,2009:02:24:08:08:52.169,22399.24
2009:02:24:09:25:41.891,2009:02:24:15:38:49.628,22387.737
2009:02:24:16:55:51.002,2009:02:24:23:08:47.235,22376.234
2009:02:25:00:26:00.262,2009:02:25:06:38:44.997,22364.735
2009:02:25:07:56:09.685,2009:02:25:14:08:42.916,22353.23
2009:02:25:15:26:19.278,2009:02:25:21:38:40.997,22341.719
2009:02:25:22:56:29.032,2009:02:26:05:08:39.246,22330.214
2009:02:26:06:26:38.970,2009:02:26:12:38:37.667,22318.697
2009:02:26:13:56:49.085,2009:02:26:20:08:36.264,22307.18
2009:02:26:21:26:59.391,2009:02:27:03:38:35.044,22295.653
2009:02:27:04:57:09.893,2009:02:27:11:08:34.012,22284.119
2009:02:27:12:27:20.599,2009:02:27:18:38:33.172,22272.572
2009:02:27:19:57:31.505,2009:02:28:02:08:32.529,22261.024
2009:02:28:03:27:42.629,2009:02:28:09:38:32.089,22249.46
2009:02:28:10:57:53.977,2009:02:28:17:08:31.858,22237.88
2009:02:28:18:28:05.543,2009:03:01:00:38:31.842,22226.299
2009:03:01:01:58:17.345,2009:03:01:08:08:32.039,22214.694
2009:03:01:09:28:29.389,2009:03:01:15:38:32.461,22203.073
2009:03:01:16:58:41.671,2009:03:01:23:08:33.112,22191.441
2009:03:02:00:28:54.204,2009:03:02:06:38:33.995,22179.791
2009:03:02:07:59:06.990,2009:03:02:14:08:35.115,22168.125
2009:03:02:15:29:20.030,2009:03:02:21:38:36.476,22156.446
2009:03:02:22:59:33.338,2009:03:03:05:08:38.083,22144.745
2009:03:03:06:29:46.914,2009:03:03:12:38:39.938,22133.024
2009:03:03:14:00:00.756,2009:03:03:20:08:42.046,22121.29
2009:03:03:21:30:14.878,2009:03:04:03:38:44.409,22109.531
2009:03:04:05:00:29.272,2009:03:04:11:08:47.030,22097.758
2009:03:04:12:30:43.940,2009:03:04:18:38:49.911,22085.972
2009:03:04:20:00:58.896,2009:03:05:02:08:53.055,22074.16
2009:03:05:03:31:14.127,2009:03:05:09:38:56.463,22062.336
2009:03:05:11:01:29.639,2009:03:05:17:09:00.137,22050.497
2009:03:05:18:31:45.426,2009:03:06:00:39:04.075,22038.649
2009:03:06:02:02:01.497,2009:03:06:08:09:08.280,22026.783
2009:03:06:09:32:17.850,2009:03:06:15:39:12.750,22014.9
