"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2009:03:26:12:40:49.414,2009:03:26:15:44:28.731,11019.316
2009:03:26:20:46:39.147,2009:03:26:23:50:49.038,11049.891
2009:03:27:04:52:22.853,2009:03:27:07:56:52.654,11069.801
2009:03:27:12:58:00.043,2009:03:27:16:02:40.021,11079.978
2009:03:27:21:03:30.194,2009:03:28:00:08:11.479,11081.285
2009:03:28:05:08:52.751,2009:03:28:08:13:27.306,11074.555
2009:03:28:13:14:07.139,2009:03:28:16:18:27.759,11060.620
2009:03:28:21:19:12.771,2009:03:29:00:23:13.128,11040.357
2009:03:29:05:24:09.068,2009:03:29:08:27:43.745,11014.677
2009:03:29:13:28:55.479,2009:03:29:16:32:00.069,10984.590
2009:03:29:21:33:31.495,2009:03:30:00:36:02.701,10951.206
2009:03:30:05:37:56.713,2009:03:30:08:39:52.460,10915.747
2009:03:30:13:42:10.844,2009:03:30:16:43:30.362,10879.518
2009:03:30:21:46:13.780,2009:03:31:00:46:57.705,10843.926
2009:03:31:05:50:05.624,2009:03:31:08:50:16.038,10810.414
2009:03:31:13:53:46.760,2009:03:31:16:53:27.169,10780.409
2009:03:31:21:57:17.853,2009:04:01:00:56:33.124,10755.271
2009:04:01:06:00:39.926,2009:04:01:08:59:36.093,10736.167
2009:04:01:14:03:54.323,2009:04:01:17:02:38.349,10724.026
2009:04:01:22:07:02.704,2009:04:02:01:05:42.162,10719.458
2009:04:02:06:10:07.010,2009:04:02:09:08:49.698,10722.688
2009:04:02:14:13:09.376,2009:04:02:17:12:02.931,10733.555
2009:04:02:22:16:12.066,2009:04:03:01:15:23.589,10751.523
2009:04:03:06:19:17.355,2009:04:03:09:18:53.059,10775.704
2009:04:03:14:22:27.459,2009:04:03:17:22:32.425,10804.966
2009:04:03:22:25:44.431,2009:04:04:01:26:22.412,10837.981
2009:04:04:06:29:10.130,2009:04:04:09:30:23.446,10873.316
2009:04:04:14:32:46.142,2009:04:04:17:34:35.692,10909.550
2009:04:04:22:36:33.812,2009:04:05:01:38:59.060,10945.248
2009:04:05:06:40:34.215,2009:04:05:09:43:33.296,10979.081
2009:04:05:14:44:48.189,2009:04:05:17:48:18.007,11009.817
2009:04:05:22:49:16.377,2009:04:06:01:53:12.715,11036.338
2009:04:06:06:53:59.258,2009:04:06:09:58:16.863,11057.605
2009:04:06:14:58:57.189,2009:04:06:18:03:29.879,11072.690
2009:04:06:23:04:10.457,2009:04:07:02:08:51.176,11080.719
2009:04:07:07:09:39.329,2009:04:07:10:14:20.178,11080.849
2009:04:07:15:15:24.075,2009:04:07:18:19:56.327,11072.252
2009:04:07:23:21:25.022,2009:04:08:02:25:39.094,11054.072
2009:04:08:07:27:42.596,2009:04:08:10:31:27.986,11025.390
2009:04:08:15:34:17.357,2009:04:08:18:37:22.545,10985.188
2009:04:08:23:41:10.050,2009:04:09:02:43:22.358,10932.308
2009:04:09:07:48:21.642,2009:04:09:10:49:27.049,10865.408
2009:04:09:15:55:53.410,2009:04:09:18:55:36.290,10782.880
2009:04:10:00:03:46.981,2009:04:10:03:01:49.795,10682.814
2009:04:10:08:12:04.428,2009:04:10:11:08:07.332,10562.904
2009:04:10:16:20:48.394,2009:04:10:19:14:28.720,10420.326
2009:04:11:00:30:02.211,2009:04:11:03:20:53.842,10251.631
2009:04:11:08:39:50.093,2009:04:11:11:27:22.663,10052.570
2009:04:11:16:50:17.335,2009:04:11:19:33:55.231,9817.896
2009:04:12:01:01:30.633,2009:04:12:03:40:31.738,9541.105
2009:04:12:09:13:38.374,2009:04:12:11:47:12.559,9214.185
2009:04:12:17:26:51.017,2009:04:12:19:53:58.347,8827.330
2009:04:13:01:41:21.410,2009:04:13:04:00:50.193,8368.783
2009:04:13:09:57:24.844,2009:04:13:12:07:49.942,7825.098
2009:04:13:18:15:18.393,2009:04:13:20:15:00.748,7182.355
2009:04:14:02:35:18.415,2009:04:14:04:22:28.294,6429.880
2009:04:14:10:57:34.125,2009:04:14:12:30:23.538,5569.413
2009:04:14:19:21:53.329,2009:04:14:20:39:09.311,4635.982
2009:04:15:03:47:14.322,2009:04:15:04:49:36.506,3742.183
2009:04:15:12:11:07.111,2009:04:15:13:03:31.316,3144.204
2009:04:15:20:30:10.778,2009:04:15:21:22:57.748,3166.970
2009:04:16:04:43:47.720,2009:04:16:05:47:02.697,3794.977
2009:04:16:12:54:05.815,2009:04:16:14:12:23.129,4697.314
2009:04:16:21:02:47.208,2009:04:16:22:36:35.464,5628.256
2009:04:17:05:10:40.159,2009:04:17:06:58:42.410,6482.251
2009:04:17:13:18:06.388,2009:04:17:15:18:33.830,7227.441
2009:04:17:21:25:16.372,2009:04:17:23:36:19.729,7863.357
2009:04:18:05:32:15.568,2009:04:18:07:52:16.653,8401.085
2009:04:18:13:39:07.023,2009:04:18:16:06:41.597,8854.574
2009:04:18:21:45:52.510,2009:04:19:00:19:49.711,9237.201
2009:04:19:05:52:33.089,2009:04:19:08:31:53.680,9560.590
2009:04:19:13:59:09.389,2009:04:19:16:43:03.818,9834.429
2009:04:19:22:05:41.782,2009:04:20:00:53:28.398,10066.616
2009:04:20:06:12:10.429,2009:04:20:09:03:13.996,10263.567
2009:04:20:14:18:35.394,2009:04:20:17:12:25.840,10430.446
2009:04:20:22:24:56.626,2009:04:21:01:21:08.090,10571.464
2009:04:21:06:31:14.005,2009:04:21:09:29:24.018,10690.013
2009:04:21:14:37:27.347,2009:04:21:17:37:16.220,10788.873
2009:04:21:22:43:36.415,2009:04:22:01:44:46.753,10870.338
2009:04:22:06:49:40.923,2009:04:22:09:51:57.210,10936.287
2009:04:22:14:55:40.538,2009:04:22:17:58:48.840,10988.302
2009:04:22:23:01:34.884,2009:04:23:02:05:22.601,11027.717
2009:04:23:07:07:23.542,2009:04:23:10:11:39.221,11055.679
2009:04:23:15:13:06.054,2009:04:23:18:17:39.252,11073.198
2009:04:23:23:18:41.923,2009:04:24:02:23:23.106,11081.184
2009:04:24:07:24:10.617,2009:04:24:10:28:51.107,11080.490
2009:04:24:15:29:31.582,2009:04:24:18:34:03.524,11071.941
2009:04:24:23:34:44.228,2009:04:25:02:39:00.613,11056.385
2009:04:25:07:39:47.974,2009:04:25:10:43:42.666,11034.692
2009:04:25:15:44:42.245,2009:04:25:18:48:10.040,11007.795
2009:04:25:23:49:26.493,2009:04:26:02:52:23.233,10976.740
2009:04:26:07:54:00.232,2009:04:26:10:56:22.880,10942.647
2009:04:26:15:58:23.077,2009:04:26:19:00:09.830,10906.753
2009:04:27:00:02:34.771,2009:04:27:03:03:45.189,10870.418
2009:04:27:08:06:35.250,2009:04:27:11:07:10.289,10835.039
2009:04:27:16:10:24.679,2009:04:27:19:10:26.757,10802.078
2009:04:28:00:14:03.490,2009:04:28:03:13:36.445,10772.955
2009:04:28:08:17:32.448,2009:04:28:11:16:41.435,10748.988
2009:04:28:16:20:52.623,2009:04:28:19:19:43.941,10731.318
2009:04:29:00:24:05.451,2009:04:29:03:22:46.256,10720.804
2009:04:29:08:27:12.662,2009:04:29:11:25:50.631,10717.969
2009:04:29:16:30:16.248,2009:04:29:19:28:59.211,10722.963
2009:04:30:00:33:18.388,2009:04:30:03:32:13.917,10735.529
2009:04:30:08:36:21.360,2009:04:30:11:35:36.406,10755.046
2009:04:30:16:39:27.441,2009:04:30:19:39:08.006,10780.565
2009:05:01:00:42:38.818,2009:05:01:03:42:49.709,10810.890
2009:05:01:08:45:57.515,2009:05:01:11:46:42.190,10844.675
2009:05:01:16:49:25.328,2009:05:01:19:50:45.798,10880.470
2009:05:02:00:53:03.804,2009:05:02:03:55:00.630,10916.825
2009:05:02:08:56:54.211,2009:05:02:11:59:26.571,10952.359
2009:05:02:17:00:57.580,2009:05:02:20:04:03.319,10985.738
2009:05:03:01:05:14.705,2009:05:03:04:08:50.459,11015.754
2009:05:03:09:09:46.174,2009:05:03:12:13:47.486,11041.312
2009:05:03:17:14:32.444,2009:05:03:20:18:53.841,11061.396
2009:05:04:01:19:33.853,2009:05:04:04:24:08.947,11075.094
2009:05:04:09:24:50.676,2009:05:04:12:29:32.223,11081.547
2009:05:04:17:30:23.173,2009:05:04:20:35:03.084,11079.912
2009:05:05:01:36:11.623,2009:05:05:04:40:40.984,11069.361
2009:05:05:09:42:16.373,2009:05:05:12:46:25.402,11049.029
2009:05:05:17:48:37.870,2009:05:05:20:52:15.852,11017.981
2009:05:06:01:55:16.712,2009:05:06:04:58:11.888,10975.175
2009:05:06:10:02:13.688,2009:05:06:13:04:13.105,10919.418
2009:05:06:18:09:29.830,2009:05:06:21:10:19.142,10849.313
2009:05:07:02:17:06.483,2009:05:07:05:16:29.683,10763.200
2009:05:07:10:25:05.353,2009:05:07:13:22:44.456,10659.104
2009:05:07:18:33:28.644,2009:05:07:21:29:03.246,10534.602
2009:05:08:02:42:19.120,2009:05:08:05:35:25.892,10386.772
2009:05:08:10:51:40.298,2009:05:08:13:41:52.300,10212.001
2009:05:08:19:01:36.587,2009:05:08:21:48:22.455,10005.868
2009:05:09:03:12:13.573,2009:05:09:05:54:56.465,9762.891
2009:05:09:11:23:38.266,2009:05:09:14:01:34.567,9476.300
2009:05:09:19:35:59.439,2009:05:09:22:08:17.214,9137.776
2009:05:10:03:49:28.008,2009:05:10:06:15:05.182,8737.174
2009:05:10:12:04:17.284,2009:05:10:14:21:59.750,8262.466
2009:05:10:20:20:42.905,2009:05:10:22:29:03.073,7700.168
2009:05:11:04:39:01.848,2009:05:11:06:36:18.868,7037.020
2009:05:11:12:59:29.262,2009:05:11:14:43:53.896,6264.634
2009:05:11:21:22:10.638,2009:05:11:22:52:01.304,5390.666
2009:05:12:05:46:45.083,2009:05:12:07:01:08.759,4463.676
2009:05:12:14:11:54.258,2009:05:12:15:12:17.099,3622.841
2009:05:12:22:34:50.402,2009:05:12:23:27:22.430,3152.028
2009:05:13:06:52:35.336,2009:05:13:07:48:01.110,3325.774
2009:05:13:15:05:21.368,2009:05:13:16:12:31.773,4030.405
2009:05:13:23:15:16.809,2009:05:14:00:37:38.032,4941.223
2009:05:14:07:23:48.512,2009:05:14:09:01:19.612,5851.099
2009:05:14:15:31:37.033,2009:05:14:17:22:52.551,6675.518
2009:05:14:23:39:01.071,2009:05:15:01:42:12.390,7391.319
2009:05:15:07:46:09.885,2009:05:15:09:59:30.994,8001.110
2009:05:15:15:53:08.404,2009:05:15:18:15:05.045,8516.641
2009:05:15:23:59:59.420,2009:05:16:02:29:11.068,8951.648
2009:05:16:08:06:44.578,2009:05:16:10:42:03.534,9318.957
2009:05:16:16:13:24.873,2009:05:16:18:53:54.516,9629.644
2009:05:17:00:20:00.898,2009:05:17:03:04:53.774,9892.876
2009:05:17:08:26:32.975,2009:05:17:11:15:09.140,10116.165
2009:05:17:16:33:01.284,2009:05:17:19:24:46.842,10305.558
2009:05:18:00:39:25.849,2009:05:18:03:33:51.842,10465.992
2009:05:18:08:45:46.621,2009:05:18:11:42:28.049,10601.428
2009:05:18:16:52:03.471,2009:05:18:19:50:38.590,10715.119
2009:05:19:00:58:16.208,2009:05:19:03:58:25.912,10809.704
2009:05:19:09:04:24.587,2009:05:19:12:05:51.951,10887.364
2009:05:19:17:10:28.315,2009:05:19:20:12:58.219,10949.903
2009:05:20:01:16:27.052,2009:05:20:04:19:45.897,10998.845
2009:05:20:09:22:20.414,2009:05:20:12:26:15.878,11035.465
2009:05:20:17:28:07.974,2009:05:20:20:32:28.848,11060.874
2009:05:21:01:33:49.267,2009:05:21:04:38:25.320,11076.053
2009:05:21:09:39:23.789,2009:05:21:12:44:05.685,11081.896
2009:05:21:17:44:51.000,2009:05:21:20:49:30.245,11079.245
2009:05:22:01:50:10.337,2009:05:22:04:54:39.261,11068.925
2009:05:22:09:55:21.215,2009:05:22:12:59:33.003,11051.788
2009:05:22:18:00:23.050,2009:05:22:21:04:11.760,11028.711
2009:05:23:02:05:15.269,2009:05:23:05:08:35.923,11000.654
2009:05:23:10:09:57.328,2009:05:23:13:12:46.003,10968.676
2009:05:23:18:14:28.767,2009:05:23:21:16:42.701,10933.934
2009:05:24:02:18:49.220,2009:05:24:05:20:26.909,10897.689
2009:05:24:10:22:58.475,2009:05:24:13:23:59.773,10861.298
2009:05:24:18:26:56.499,2009:05:24:21:27:22.717,10826.219
2009:05:25:02:30:43.523,2009:05:25:05:30:37.400,10793.877
2009:05:25:10:34:20.052,2009:05:25:13:33:45.756,10765.703
2009:05:25:18:37:46.908,2009:05:25:21:36:49.885,10742.977
2009:05:26:02:41:05.263,2009:05:26:05:39:52.050,10726.787
2009:05:26:10:44:16.602,2009:05:26:13:42:54.531,10717.929
2009:05:26:18:47:22.742,2009:05:26:21:45:59.587,10716.846
2009:05:27:02:50:25.711,2009:05:27:05:49:09.306,10723.596
2009:05:27:10:53:27.740,2009:05:27:13:52:25.575,10737.835
2009:05:27:18:56:31.105,2009:05:27:21:55:49.970,10758.865
2009:05:28:02:59:38.091,2009:05:28:05:59:23.755,10785.664
2009:05:28:11:02:50.844,2009:05:28:14:03:07.847,10817.003
2009:05:28:19:06:11.355,2009:05:28:22:07:02.837,10851.483
2009:05:29:03:09:41.366,2009:05:29:06:11:09.030,10887.664
2009:05:29:11:13:22.364,2009:05:29:14:15:26.458,10924.094
2009:05:29:19:17:15.572,2009:05:29:22:19:54.957,10959.386
2009:05:30:03:21:21.947,2009:05:30:06:24:34.197,10992.251
2009:05:30:11:25:42.246,2009:05:30:14:29:23.747,11021.501
2009:05:30:19:30:17.027,2009:05:30:22:34:23.075,11046.048
2009:05:31:03:35:06.711,2009:05:31:06:39:31.620,11064.909
2009:05:31:11:40:11.608,2009:05:31:14:44:48.797,11077.189
2009:05:31:19:45:31.997,2009:05:31:22:50:14.020,11082.023
2009:06:01:03:51:08.133,2009:06:01:06:55:46.721,11078.588
2009:06:01:11:57:00.306,2009:06:01:15:01:26.353,11066.047
2009:06:01:20:03:08.877,2009:06:01:23:07:12.404,11043.526
2009:06:02:04:09:34.326,2009:06:02:07:13:04.398,11010.072
2009:06:02:12:16:17.286,2009:06:02:15:19:01.901,10964.615
2009:06:02:20:23:18.597,2009:06:02:23:25:04.518,10905.921
2009:06:03:04:30:39.343,2009:06:03:07:31:11.900,10832.557
2009:06:03:12:38:20.951,2009:06:03:15:37:23.744,10742.793
2009:06:03:20:46:25.232,2009:06:03:23:43:39.796,10634.564
2009:06:04:04:54:54.482,2009:06:04:07:49:59.854,10505.373
2009:06:04:13:03:51.632,2009:06:04:15:56:23.781,10352.148
2009:06:04:21:13:20.355,2009:06:05:00:02:51.507,10171.152
2009:06:05:05:23:25.311,2009:06:05:08:09:23.062,9957.751
2009:06:05:13:34:12.335,2009:06:05:16:15:58.575,9706.240
2009:06:05:21:45:48.780,2009:06:06:00:22:38.357,9409.577
2009:06:06:05:58:23.830,2009:06:06:08:29:22.951,9059.121
2009:06:06:14:12:08.838,2009:06:06:16:36:13.260,8644.421
2009:06:06:22:27:17.565,2009:06:07:00:43:10.794,8153.229
2009:06:07:06:44:05.902,2009:06:07:08:50:18.069,7572.167
2009:06:07:15:02:50.535,2009:06:07:16:57:39.455,6888.921
2009:06:07:23:23:44.945,2009:06:08:01:05:22.990,6098.045
2009:06:08:07:46:50.024,2009:06:08:09:13:44.460,5214.436
2009:06:08:16:11:34.702,2009:06:08:17:23:17.196,4302.494
2009:06:09:00:36:22.831,2009:06:09:01:35:12.753,3529.922
2009:06:09:08:58:14.551,2009:06:09:09:51:31.817,3197.266
2009:06:09:17:14:45.852,2009:06:09:18:13:13.039,3507.187
2009:06:10:01:26:48.984,2009:06:10:02:37:58.202,4269.218
2009:06:10:09:36:25.509,2009:06:10:11:02:45.314,5179.805
2009:06:10:17:44:48.926,2009:06:10:19:25:55.046,6066.120
2009:06:11:01:52:33.560,2009:06:11:03:46:54.540,6860.980
2009:06:11:09:59:55.639,2009:06:11:12:05:43.918,7548.280
2009:06:11:18:07:03.385,2009:06:11:20:22:36.395,8133.011
2009:06:12:02:14:01.276,2009:06:12:04:37:48.635,8627.359
2009:06:12:10:20:51.876,2009:06:12:12:51:36.607,9044.730
2009:06:12:18:27:36.722,2009:06:12:21:04:14.146,9397.424
2009:06:13:02:34:16.734,2009:06:13:05:15:52.697,9695.963
2009:06:13:10:40:52.469,2009:06:13:13:26:41.523,9949.053
2009:06:13:18:47:24.239,2009:06:13:21:36:48.028,10163.788
2009:06:14:02:53:52.190,2009:06:14:05:46:18.126,10345.936
2009:06:14:11:00:16.344,2009:06:14:13:55:16.487,10500.142
2009:06:14:19:06:36.647,2009:06:14:22:03:46.844,10630.197
2009:06:15:03:12:52.956,2009:06:15:06:11:52.131,10739.174
2009:06:15:11:19:05.075,2009:06:15:14:19:34.674,10829.599
2009:06:15:19:25:12.751,2009:06:15:22:26:56.311,10903.560
2009:06:16:03:31:15.683,2009:06:16:06:33:58.462,10962.779
2009:06:16:11:37:13.524,2009:06:16:14:40:42.235,11008.711
2009:06:16:19:43:05.882,2009:06:16:22:47:08.475,11042.593
2009:06:17:03:48:52.323,2009:06:17:06:53:17.822,11065.499
2009:06:17:11:54:32.373,2009:06:17:14:59:10.757,11078.384
2009:06:17:20:00:05.519,2009:06:17:23:04:47.645,11082.126
2009:06:18:04:05:31.222,2009:06:18:07:10:08.777,11077.554
2009:06:18:12:10:48.902,2009:06:18:15:15:14.408,11065.507
2009:06:18:20:15:57.978,2009:06:18:23:20:04.805,11046.827
2009:06:19:04:20:57.866,2009:06:19:07:24:40.275,11022.409
2009:06:19:12:25:47.996,2009:06:19:15:29:01.243,10993.247
2009:06:19:20:30:27.842,2009:06:19:23:33:08.246,10960.404
2009:06:20:04:34:56.958,2009:06:20:07:37:02.020,10925.063
2009:06:20:12:39:14.998,2009:06:20:15:40:43.529,10888.532
2009:06:20:20:43:21.793,2009:06:20:23:44:13.972,10852.179
2009:06:21:04:47:17.372,2009:06:21:07:47:34.824,10817.453
2009:06:21:12:51:02.002,2009:06:21:15:50:47.816,10785.814
2009:06:21:20:54:36.272,2009:06:21:23:53:54.932,10758.661
2009:06:22:04:58:01.080,2009:06:22:07:56:58.317,10737.238
2009:06:22:13:01:17.665,2009:06:22:16:00:00.243,10722.578
2009:06:22:21:04:27.605,2009:06:23:00:03:03.018,10715.414
2009:06:23:05:07:32.756,2009:06:23:08:06:08.852,10716.096
2009:06:23:13:10:35.224,2009:06:23:16:09:19.823,10724.599
2009:06:23:21:13:37.244,2009:06:24:00:12:37.733,10740.489
2009:06:24:05:16:41.126,2009:06:24:08:16:04.115,10762.990
2009:06:24:13:19:49.117,2009:06:24:16:19:40.140,10791.023
2009:06:24:21:23:03.360,2009:06:25:00:23:26.662,10823.302
2009:06:25:05:26:25.777,2009:06:25:08:27:24.198,10858.421
2009:06:25:13:29:58.074,2009:06:25:16:31:32.984,10894.909
2009:06:25:21:33:41.663,2009:06:26:00:35:53.011,10931.348
2009:06:26:05:37:37.720,2009:06:26:08:40:24.068,10966.348
2009:06:26:13:41:47.161,2009:06:26:16:45:05.798,10998.636
2009:06:26:21:46:10.674,2009:06:27:00:49:57.736,11027.063
2009:06:27:05:50:48.795,2009:06:27:08:54:59.346,11050.550
2009:06:27:13:55:41.912,2009:06:27:17:00:10.057,11068.145
2009:06:27:22:00:50.329,2009:06:28:01:05:29.289,11078.960
2009:06:28:06:06:14.307,2009:06:28:09:10:56.448,11082.141
2009:06:28:14:11:54.110,2009:06:28:17:16:30.972,11076.862
2009:06:28:22:17:50.030,2009:06:29:01:22:12.324,11062.294
2009:06:29:06:24:02.452,2009:06:29:09:27:59.999,11037.547
2009:06:29:14:30:31.892,2009:06:29:17:33:53.532,11001.640
2009:06:29:22:37:19.018,2009:06:30:01:39:52.497,10953.480
2009:06:30:06:44:24.718,2009:06:30:09:45:56.513,10891.795
2009:06:30:14:51:50.153,2009:06:30:17:52:05.244,10815.091
2009:06:30:22:59:36.818,2009:07:01:01:58:18.400,10721.582
2009:07:01:07:07:46.612,2009:07:01:10:04:35.743,10609.131
2009:07:01:15:16:21.978,2009:07:01:18:10:57.091,10475.113
2009:07:01:23:25:25.969,2009:07:02:02:17:22.328,10316.359
2009:07:02:07:35:02.473,2009:07:02:10:23:51.413,10128.940
2009:07:02:15:45:16.354,2009:07:02:18:30:24.401,9908.046
2009:07:02:23:56:13.748,2009:07:03:02:37:01.490,9647.742
2009:07:03:08:08:02.357,2009:07:03:10:43:43.050,9340.693
2009:07:03:16:20:51.771,2009:07:03:18:50:29.724,8977.953
2009:07:04:00:34:53.787,2009:07:04:02:57:22.575,8548.788
2009:07:04:08:50:22.556,2009:07:04:11:04:23.354,8040.798
2009:07:04:17:07:34.139,2009:07:04:19:11:35.007,7440.868
2009:07:05:01:26:44.681,2009:07:05:03:19:02.679,6737.998
2009:07:05:09:48:05.464,2009:07:05:11:26:55.921,5930.457
2009:07:05:18:11:31.789,2009:07:05:19:35:33.648,5041.860
2009:07:06:02:36:20.858,2009:07:06:03:45:35.808,4154.950
2009:07:06:11:00:38.381,2009:07:06:11:58:24.668,3466.287
2009:07:06:19:21:20.425,2009:07:06:20:15:58.051,3277.626
2009:07:07:03:36:44.744,2009:07:07:04:38:30.760,3706.017
2009:07:07:11:48:11.764,2009:07:07:13:03:20.845,4509.080
2009:07:07:19:57:32.331,2009:07:07:21:27:44.965,5412.633
2009:07:08:04:05:48.587,2009:07:08:05:50:22.197,6273.610
2009:07:08:12:13:29.778,2009:07:08:14:10:48.919,7039.141
2009:07:08:20:20:50.081,2009:07:08:22:29:08.917,7698.836
2009:07:09:04:27:56.844,2009:07:09:06:45:36.377,8259.533
2009:07:09:12:34:54.142,2009:07:09:15:00:27.771,8733.629
2009:07:09:20:41:44.344,2009:07:09:23:13:58.496,9134.152
2009:07:10:04:48:28.870,2009:07:10:07:26:21.743,9472.873
2009:07:10:12:55:08.598,2009:07:10:15:37:48.379,9759.781
2009:07:10:21:01:44.042,2009:07:10:23:48:27.176,10003.133
2009:07:11:05:08:15.493,2009:07:11:07:58:25.152,10209.660
2009:07:11:13:14:43.080,2009:07:11:16:07:47.881,10384.801
2009:07:11:21:21:06.823,2009:07:12:00:16:39.816,10532.993
2009:07:12:05:27:26.643,2009:07:12:08:25:04.463,10657.821
2009:07:12:13:33:42.398,2009:07:12:16:33:04.626,10762.228
2009:07:12:21:39:53.882,2009:07:13:00:40:42.493,10848.611
2009:07:13:05:46:00.838,2009:07:13:08:47:59.793,10918.955
2009:07:13:13:52:02.955,2009:07:13:16:54:57.883,10974.928
2009:07:13:21:57:59.879,2009:07:14:01:01:37.798,11017.919
2009:07:14:06:03:51.210,2009:07:14:09:08:00.329,11049.119
2009:07:14:14:09:36.506,2009:07:14:17:14:06.075,11069.569
2009:07:14:22:15:15.285,2009:07:15:01:19:55.488,11080.203
2009:07:15:06:20:47.029,2009:07:15:09:25:28.910,11081.881
2009:07:15:14:26:11.184,2009:07:15:17:30:46.616,11075.432
2009:07:15:22:31:27.178,2009:07:16:01:35:48.870,11061.692
2009:07:16:06:36:34.422,2009:07:16:09:40:35.930,11041.508
2009:07:16:14:41:32.334,2009:07:16:17:45:08.132,11015.798
2009:07:16:22:46:20.341,2009:07:17:01:49:25.912,10985.571
2009:07:17:06:50:57.939,2009:07:17:09:53:29.861,10951.921
2009:07:17:14:55:24.698,2009:07:17:17:57:20.755,10916.057
2009:07:17:22:59:40.314,2009:07:18:02:00:59.604,10879.290
2009:07:18:07:03:44.637,2009:07:18:10:04:27.685,10843.048
2009:07:18:15:07:37.758,2009:07:18:18:07:46.521,10808.764
2009:07:18:23:11:20.019,2009:07:19:02:10:57.917,10777.898
2009:07:19:07:14:52.055,2009:07:19:10:14:03.888,10751.833
2009:07:19:15:18:14.857,2009:07:19:18:17:06.635,10731.778
2009:07:19:23:21:29.741,2009:07:20:02:20:08.445,10718.703
2009:07:20:07:24:38.352,2009:07:20:10:23:11.616,10713.264
2009:07:20:15:27:42.618,2009:07:20:18:26:18.346,10715.728
2009:07:20:23:30:44.680,2009:07:21:02:29:30.657,10725.977
2009:07:21:07:33:46.810,2009:07:21:10:32:50.305,10743.495
2009:07:21:15:36:51.311,2009:07:21:18:36:18.732,10767.422
2009:07:21:23:40:00.427,2009:07:22:02:39:57.062,10796.635
2009:07:22:07:43:16.251,2009:07:22:10:43:46.050,10829.799
2009:07:22:15:46:40.676,2009:07:22:18:47:46.158,10865.482
2009:07:22:23:50:15.330,2009:07:23:02:51:57.556,10902.226
2009:07:23:07:54:01.589,2009:07:23:10:56:20.184,10938.595
2009:07:23:15:58:00.559,2009:07:23:19:00:53.792,10973.234
2009:07:24:00:02:13.103,2009:07:24:03:05:38.002,11004.899
2009:07:24:08:06:39.878,2009:07:24:11:10:32.319,11032.441
2009:07:24:16:11:21.378,2009:07:24:19:15:36.199,11054.821
2009:07:25:00:16:17.957,2009:07:25:03:20:49.064,11071.107
2009:07:25:08:21:29.918,2009:07:25:11:26:10.325,11080.407
2009:07:25:16:26:57.511,2009:07:25:19:31:39.402,11081.891
2009:07:26:00:32:41.001,2009:07:26:03:37:15.733,11074.732
2009:07:26:08:38:40.703,2009:07:26:11:42:58.790,11058.087
2009:07:26:16:44:57.022,2009:07:26:19:48:48.077,11031.055
2009:07:27:00:51:30.499,2009:07:27:03:54:43.139,10992.641
2009:07:27:08:58:21.849,2009:07:27:12:00:43.561,10941.712
2009:07:27:17:05:32.016,2009:07:27:20:06:48.975,10876.959
2009:07:28:01:13:02.215,2009:07:28:04:12:59.056,10796.841
2009:07:28:09:20:54.036,2009:07:28:12:19:13.531,10699.495
2009:07:28:17:29:09.490,2009:07:28:20:25:32.177,10582.688
2009:07:29:01:37:51.117,2009:07:29:04:31:54.834,10443.717
2009:07:29:09:47:02.163,2009:07:29:12:38:21.407,10279.245
2009:07:29:17:56:46.675,2009:07:29:20:44:51.888,10085.213
2009:07:30:02:07:09.786,2009:07:30:04:51:26.374,9856.588
2009:07:30:10:18:17.924,2009:07:30:12:58:05.115,9587.191
2009:07:30:18:30:19.141,2009:07:30:21:04:48.549,9269.409
2009:07:31:02:43:23.442,2009:07:31:05:11:37.440,8893.998
2009:07:31:10:57:43.067,2009:07:31:13:18:33.021,8449.955
2009:07:31:19:13:32.517,2009:07:31:21:25:37.341,7924.825
2009:08:01:03:31:07.887,2009:08:01:05:32:53.835,7305.948
2009:08:01:11:50:44.483,2009:08:01:13:40:28.562,6584.078
2009:08:01:20:12:30.795,2009:08:01:21:48:32.856,5762.061
2009:08:02:04:36:15.389,2009:08:02:05:57:29.355,4873.966
2009:08:02:13:01:02.292,2009:08:02:14:08:05.494,4023.202
2009:08:02:21:24:39.888,2009:08:02:22:21:53.241,3433.353
2009:08:03:05:44:09.875,2009:08:03:06:40:38.679,3388.804
2009:08:03:13:58:34.486,2009:08:03:15:03:51.533,3917.047
2009:08:03:22:09:30.971,2009:08:03:23:28:38.640,4747.669
2009:08:04:06:18:37.885,2009:08:04:07:52:36.918,5639.033
2009:08:04:14:26:47.830,2009:08:04:16:14:41.403,6473.573
2009:08:04:22:34:25.905,2009:08:05:00:34:36.153,7210.247
2009:08:05:06:41:44.560,2009:08:05:08:52:27.859,7843.300
2009:08:05:14:48:50.384,2009:08:05:17:08:31.350,8380.966
2009:08:05:22:55:47.102,2009:08:06:01:23:02.810,8835.708
2009:08:06:07:02:36.899,2009:08:06:09:36:17.027,9220.128
2009:08:06:15:09:21.110,2009:08:06:17:48:26.578,9545.468
2009:08:06:23:16:00.539,2009:08:07:01:59:41.771,9821.232
2009:08:07:07:22:35.677,2009:08:07:10:10:10.906,10055.229
2009:08:07:15:29:06.792,2009:08:07:18:20:00.624,10253.833
2009:08:07:23:35:33.999,2009:08:08:02:29:16.226,10422.227
