"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2008:11:30:11:09:19.944,2008:11:30:13:05:20.896,6960.952
2008:11:30:18:40:11.923,2008:11:30:20:47:51.008,7659.085
2008:12:01:02:11:07.243,2008:12:01:04:30:44.710,8377.467
2008:12:01:09:42:06.139,2008:12:01:12:13:54.039,9107.900
2008:12:01:17:13:08.889,2008:12:01:19:57:10.427,9841.538
2008:12:02:00:44:15.796,2008:12:02:03:40:25.152,10569.357
2008:12:02:08:15:27.189,2008:12:02:11:23:29.826,11282.637
2008:12:02:15:46:43.450,2008:12:02:19:06:16.793,11973.344
2008:12:02:23:18:04.991,2008:12:03:02:48:39.439,12634.448
2008:12:03:06:49:32.287,2008:12:03:10:30:32.390,13260.103
2008:12:03:14:21:05.853,2008:12:03:18:11:51.589,13845.737
2008:12:03:21:52:46.249,2008:12:04:01:52:34.268,14388.019
2008:12:04:05:24:34.111,2008:12:04:09:32:38.840,14884.729
2008:12:04:12:56:30.148,2008:12:04:17:12:04.743,15334.595
2008:12:04:20:28:35.140,2008:12:05:00:50:52.261,15737.121
2008:12:05:04:00:49.936,2008:12:05:08:29:02.341,16092.405
2008:12:05:11:33:15.512,2008:12:05:16:06:36.418,16400.906
2008:12:05:19:05:52.908,2008:12:05:23:43:36.275,16663.367
2008:12:06:02:38:43.315,2008:12:06:07:20:03.888,16880.572
2008:12:06:10:11:48.018,2008:12:06:14:56:01.362,17053.344
2008:12:06:17:45:08.456,2008:12:06:22:31:30.826,17182.370
2008:12:07:01:18:46.193,2008:12:07:06:06:34.382,17268.189
2008:12:07:08:52:42.961,2008:12:07:13:41:14.069,17311.108
2008:12:07:16:27:00.628,2008:12:07:21:15:31.815,17311.187
2008:12:08:00:01:41.246,2008:12:08:04:49:29.448,17268.202
2008:12:08:07:36:46.988,2008:12:08:12:23:08.673,17181.685
2008:12:08:15:12:20.186,2008:12:08:19:56:31.051,17050.865
2008:12:08:22:48:23.275,2008:12:09:03:29:38.045,16874.770
2008:12:09:06:24:58.756,2008:12:09:11:02:30.980,16652.224
2008:12:09:14:02:09.136,2008:12:09:18:35:11.075,16381.939
2008:12:09:21:39:56.831,2008:12:10:02:07:39.422,16062.592
2008:12:10:05:18:24.056,2008:12:10:09:39:57.047,15692.991
2008:12:10:12:57:32.654,2008:12:10:17:12:04.845,15272.191
2008:12:10:20:37:23.917,2008:12:11:00:44:03.660,14799.743
2008:12:11:04:17:58.357,2008:12:11:08:15:54.241,14275.884
2008:12:11:11:59:15.470,2008:12:11:15:47:37.257,13701.788
2008:12:11:19:41:13.478,2008:12:11:23:19:13.337,13079.859
2008:12:12:03:23:49.136,2008:12:12:06:50:43.034,12413.898
2008:12:12:11:06:57.564,2008:12:12:14:22:06.855,11709.291
2008:12:12:18:50:32.221,2008:12:12:21:53:25.246,10973.024
2008:12:13:02:34:25.037,2008:12:13:05:24:38.615,10213.579
2008:12:13:10:18:26.663,2008:12:13:12:55:47.341,9440.678
2008:12:13:18:02:26.952,2008:12:13:20:26:51.750,8664.798
2008:12:14:01:46:15.529,2008:12:14:03:57:52.129,7896.600
2008:12:14:09:29:42.410,2008:12:14:11:28:48.735,7146.326
2008:12:14:17:12:38.637,2008:12:14:18:59:41.787,6423.150
2008:12:15:00:54:56.760,2008:12:15:02:30:31.478,5734.718
2008:12:15:08:36:31.169,2008:12:15:10:01:17.951,5086.782
2008:12:15:16:17:18.235,2008:12:15:17:32:01.312,4483.077
2008:12:15:23:57:16.269,2008:12:16:01:02:41.616,3925.347
2008:12:16:07:36:25.339,2008:12:16:08:33:18.849,3413.509
2008:12:16:15:14:47.008,2008:12:16:16:03:52.911,2945.903
2008:12:16:22:52:24.055,2008:12:16:23:34:23.581,2519.526
2008:12:17:06:29:20.222,2008:12:17:07:04:50.447,2130.225
2008:12:17:14:05:40.044,2008:12:17:14:35:12.745,1772.701
2008:12:17:21:41:28.950,2008:12:17:22:05:29.095,1440.145
2008:12:18:05:16:53.786,2008:12:18:05:35:36.725,1122.939
2008:12:18:12:52:05.171,2008:12:18:13:05:29.033,803.862
2008:12:18:20:27:31.709,2008:12:18:20:34:41.241,429.532
2008:12:23:05:53:26.572,2008:12:23:05:58:16.267,289.695
2008:12:23:13:22:16.297,2008:12:23:13:33:34.690,678.393
2008:12:23:20:52:02.097,2008:12:23:21:08:15.903,973.806
2008:12:24:04:22:05.251,2008:12:24:04:43:01.789,1256.538
2008:12:24:11:52:17.594,2008:12:24:12:18:03.827,1546.234
2008:12:24:19:22:35.902,2008:12:24:19:53:28.669,1852.767
2008:12:25:02:52:58.616,2008:12:25:03:29:21.370,2182.754
2008:12:25:10:23:24.883,2008:12:25:11:05:46.262,2541.379
2008:12:25:17:53:54.212,2008:12:25:18:42:47.133,2932.920
2008:12:26:01:24:26.336,2008:12:26:02:20:27.227,3360.890
2008:12:26:08:55:01.117,2008:12:26:09:58:49.129,3828.012
2008:12:26:16:25:38.501,2008:12:26:17:37:54.579,4336.079
2008:12:26:23:56:18.509,2008:12:27:01:17:44.213,4885.704
2008:12:27:07:27:01.204,2008:12:27:08:58:17.395,5476.191
2008:12:27:14:57:46.691,2008:12:27:16:39:31.999,6105.308
2008:12:27:22:28:35.110,2008:12:28:00:21:24.333,6769.223
2008:12:28:05:59:26.633,2008:12:28:08:03:49.137,7462.505
2008:12:28:13:30:21.458,2008:12:28:15:46:39.751,8178.293
2008:12:28:21:01:19.822,2008:12:28:23:29:48.365,8908.543
2008:12:29:04:32:21.983,2008:12:29:07:13:06.439,9644.455
2008:12:29:12:03:28.249,2008:12:29:14:56:25.144,10376.895
2008:12:29:19:34:38.950,2008:12:29:22:39:35.875,11096.926
2008:12:30:03:05:54.451,2008:12:30:06:22:30.662,11796.212
2008:12:30:10:37:15.161,2008:12:30:14:05:02.522,12467.361
2008:12:30:18:08:41.534,2008:12:30:21:47:05.703,13104.170
2008:12:31:01:40:14.088,2008:12:31:05:28:35.772,13701.684
2008:12:31:09:11:53.371,2008:12:31:13:09:29.620,14256.249
2008:12:31:16:43:40.003,2008:12:31:20:49:45.365,14765.362
2009:01:01:00:15:33.682,2009:01:01:04:29:21.215,15227.533
2009:01:01:07:47:37.169,2009:01:01:12:08:19.277,15642.108
2009:01:01:15:19:50.298,2009:01:01:19:46:39.368,16009.070
2009:01:01:22:52:14.023,2009:01:02:03:24:22.847,16328.824
2009:01:02:06:24:49.369,2009:01:02:11:01:31.444,16602.074
2009:01:02:13:57:37.487,2009:01:02:18:38:07.133,16829.646
2009:01:02:21:30:39.650,2009:01:03:02:14:12.018,17012.368
2009:01:03:05:03:57.251,2009:01:03:09:49:48.253,17151.002
2009:01:03:12:37:31.828,2009:01:03:17:24:57.973,17246.145
2009:01:03:20:11:25.079,2009:01:04:00:59:43.248,17298.168
2009:01:04:03:45:38.829,2009:01:04:08:34:06.060,17307.230
2009:01:04:11:20:15.076,2009:01:04:16:08:08.271,17273.195
2009:01:04:18:55:15.969,2009:01:04:23:41:51.633,17195.665
2009:01:05:02:30:43.780,2009:01:05:07:15:17.751,17073.971
2009:01:05:10:06:40.905,2009:01:05:14:48:28.126,16907.221
2009:01:05:17:43:09.812,2009:01:05:22:21:24.107,16694.295
2009:01:06:01:20:12.977,2009:01:06:05:54:06.960,16433.983
2009:01:06:08:57:52.810,2009:01:06:13:26:37.803,16124.993
2009:01:06:16:36:11.530,2009:01:06:20:58:57.686,15766.157
2009:01:07:00:15:11.027,2009:01:07:04:31:07.545,15356.518
2009:01:07:07:54:52.672,2009:01:07:12:03:08.221,14895.549
2009:01:07:15:35:17.109,2009:01:07:19:35:00.500,14383.391
2009:01:07:23:16:24.022,2009:01:08:03:06:45.075,13821.053
2009:01:08:06:58:11.881,2009:01:08:10:38:22.572,13210.691
2009:01:08:14:40:37.737,2009:01:08:18:09:53.574,12555.837
2009:01:08:22:23:37.077,2009:01:09:01:41:18.598,11861.522
2009:01:09:06:07:03.739,2009:01:09:09:12:38.104,11134.365
2009:01:09:13:50:50.015,2009:01:09:16:43:52.511,10382.497
2009:01:09:21:34:46.900,2009:01:10:00:15:02.209,9615.309
2009:01:10:05:18:44.497,2009:01:10:07:46:07.533,8843.036
2009:01:10:13:02:32.568,2009:01:10:15:17:08.785,8076.217
2009:01:10:20:46:01.136,2009:01:10:22:48:06.230,7325.094
2009:01:11:04:29:01.109,2009:01:11:06:19:00.102,6598.993
2009:01:11:12:11:24.794,2009:01:11:13:49:50.596,5905.802
2009:01:11:19:53:06.238,2009:01:11:21:20:37.881,5251.643
2009:01:12:03:34:01.422,2009:01:12:04:51:22.076,4640.654
2009:01:12:11:14:08.230,2009:01:12:12:22:03.257,4075.026
2009:01:12:18:53:26.347,2009:01:12:19:52:41.446,3555.099
2009:01:13:02:31:56.967,2009:01:13:03:23:16.582,3079.615
2009:01:13:10:09:42.537,2009:01:13:10:53:48.508,2645.971
2009:01:13:17:46:46.474,2009:01:13:18:24:16.910,2250.437
2009:01:14:01:23:13.013,2009:01:14:01:54:41.211,1888.198
2009:01:14:08:59:07.114,2009:01:14:09:25:00.372,1553.259
2009:01:14:16:34:34.790,2009:01:14:16:55:12.410,1237.620
2009:01:15:00:09:44.341,2009:01:15:00:25:13.004,928.664
2009:01:15:07:44:52.088,2009:01:15:07:54:49.664,597.576
2009:01:20:00:41:49.811,2009:01:20:00:51:31.121,581.310
2009:01:20:08:11:27.709,2009:01:20:08:26:14.623,886.914
2009:01:20:15:41:27.656,2009:01:20:16:00:57.248,1169.592
2009:01:20:23:11:38.253,2009:01:20:23:35:53.696,1455.442
2009:01:21:06:41:55.448,2009:01:21:07:11:11.436,1755.987
2009:01:21:14:12:17.375,2009:01:21:14:46:55.866,2078.490
2009:01:21:21:42:43.028,2009:01:21:22:23:11.517,2428.489
2009:01:22:05:13:11.858,2009:01:22:06:00:02.344,2810.486
2009:01:22:12:43:43.538,2009:01:22:13:37:31.796,3228.258
2009:01:22:20:14:17.908,2009:01:22:21:15:42.700,3684.792
2009:01:23:03:44:54.896,2009:01:23:04:54:37.072,4182.176
2009:01:23:11:15:34.511,2009:01:23:12:34:15.920,4721.409
2009:01:23:18:46:16.803,2009:01:23:20:14:38.976,5302.173
2009:01:24:02:17:01.871,2009:01:24:03:55:44.538,5922.667
2009:01:24:09:47:49.852,2009:01:24:11:37:29.326,6579.474
2009:01:24:17:18:40.904,2009:01:24:19:19:48.454,7267.550
2009:01:25:00:49:35.226,2009:01:25:03:02:35.545,7980.319
2009:01:25:08:20:33.048,2009:01:25:10:45:42.978,8709.931
2009:01:25:15:51:34.621,2009:01:25:18:29:02.272,9447.651
2009:01:25:23:22:40.248,2009:01:26:02:12:24.522,10184.274
2009:01:26:06:53:50.252,2009:01:26:09:55:40.923,10910.671
2009:01:26:14:25:04.988,2009:01:26:17:38:43.209,11618.221
2009:01:26:21:56:24.863,2009:01:27:01:21:24.041,12299.178
2009:01:27:05:27:50.317,2009:01:27:09:03:37.278,12946.961
2009:01:27:12:59:21.859,2009:01:27:16:45:18.110,13556.251
2009:01:27:20:31:00.033,2009:01:28:00:26:23.073,14123.040
2009:01:28:04:02:45.442,2009:01:28:08:06:49.991,14644.549
2009:01:28:11:34:38.759,2009:01:28:15:46:37.822,15119.063
2009:01:28:19:06:40.745,2009:01:28:23:25:46.479,15545.734
2009:01:29:02:38:52.215,2009:01:29:07:04:16.652,15924.437
2009:01:29:10:11:14.087,2009:01:29:14:42:09.604,16255.517
2009:01:29:17:43:47.384,2009:01:29:22:19:27.022,16539.638
2009:01:30:01:16:33.217,2009:01:30:05:56:10.858,16777.640
2009:01:30:08:49:32.843,2009:01:30:13:32:23.221,16970.378
2009:01:30:16:22:47.614,2009:01:30:21:08:06.285,17118.671
2009:01:30:23:56:19.044,2009:01:31:04:43:22.216,17223.172
2009:01:31:07:30:08.772,2009:01:31:12:18:13.126,17284.354
2009:01:31:15:04:18.609,2009:01:31:19:52:41.039,17302.430
2009:01:31:22:38:50.498,2009:02:01:03:26:47.867,17277.369
2009:02:01:06:13:46.536,2009:02:01:11:00:35.385,17208.849
2009:02:01:13:49:08.960,2009:02:01:18:34:05.261,17096.301
2009:02:01:21:25:00.119,2009:02:02:02:07:19.024,16938.905
2009:02:02:05:01:22.446,2009:02:02:09:40:18.066,16735.620
2009:02:02:12:38:18.387,2009:02:02:17:13:03.680,16485.294
2009:02:02:20:15:50.334,2009:02:03:00:45:37.023,16186.689
2009:02:03:03:54:00.519,2009:02:03:08:17:59.171,15838.652
2009:02:03:11:32:50.865,2009:02:03:15:50:11.075,15440.210
2009:02:03:19:12:22.817,2009:02:03:23:22:13.611,14990.793
2009:02:04:02:52:37.156,2009:02:04:06:54:07.580,14490.423
2009:02:04:10:33:33.729,2009:02:04:14:25:53.699,13939.970
2009:02:04:18:15:11.256,2009:02:04:21:57:32.606,13341.350
2009:02:05:01:57:27.090,2009:02:05:05:29:04.900,12697.810
2009:02:05:09:40:17.058,2009:02:05:13:00:31.112,12014.054
2009:02:05:17:23:35.379,2009:02:05:20:31:51.717,11296.338
2009:02:06:01:07:14.737,2009:02:06:04:03:07.147,10552.410
2009:02:06:08:51:06.467,2009:02:06:11:34:17.791,9791.324
2009:02:06:16:35:00.944,2009:02:06:19:05:24.006,9023.062
2009:02:07:00:18:48.096,2009:02:07:02:36:26.105,8258.009
2009:02:07:08:02:17.975,2009:02:07:10:07:24.358,7506.383
2009:02:07:15:45:21.389,2009:02:07:17:38:19.012,6777.623
2009:02:07:23:27:50.408,2009:02:08:01:09:10.276,6079.867
2009:02:08:07:09:38.755,2009:02:08:08:39:58.321,5419.566
2009:02:08:14:50:42.019,2009:02:08:16:10:43.293,4801.274
2009:02:08:22:30:57.690,2009:02:08:23:41:25.282,4227.593
2009:02:09:06:10:25.034,2009:02:09:07:12:04.335,3699.301
2009:02:09:13:49:04.872,2009:02:09:14:42:40.434,3215.562
2009:02:09:21:26:59.320,2009:02:09:22:13:13.463,2774.143
2009:02:10:05:04:11.503,2009:02:10:05:43:43.187,2371.684
2009:02:10:12:40:45.337,2009:02:10:13:14:09.174,2003.837
2009:02:10:20:16:45.437,2009:02:10:20:44:30.622,1665.185
2009:02:11:03:52:17.232,2009:02:11:04:14:46.068,1348.836
2009:02:11:11:27:27.656,2009:02:11:11:44:52.525,1044.869
2009:02:11:19:02:27.942,2009:02:11:19:14:42.585,734.643
2009:02:12:02:37:53.198,2009:02:12:02:43:44.802,351.605
2009:02:16:12:01:31.618,2009:02:16:12:09:22.446,470.829
2009:02:16:19:30:57.163,2009:02:16:19:44:12.926,795.763
2009:02:17:03:00:52.813,2009:02:17:03:18:53.635,1080.823
2009:02:17:10:31:01.195,2009:02:17:10:53:45.222,1364.027
2009:02:17:18:01:17.024,2009:02:17:18:28:56.384,1659.360
2009:02:18:01:31:38.006,2009:02:18:02:04:32.965,1974.959
2009:02:18:09:02:02.943,2009:02:18:09:40:39.722,2316.779
2009:02:18:16:32:31.192,2009:02:18:17:17:20.808,2689.615
2009:02:19:00:03:02.372,2009:02:19:00:54:39.857,3097.486
2009:02:19:07:33:36.286,2009:02:19:08:32:39.928,3543.642
2009:02:19:15:04:12.843,2009:02:19:16:11:23.321,4030.478
2009:02:19:22:34:52.034,2009:02:19:23:50:51.369,4559.335
2009:02:20:06:05:33.900,2009:02:20:07:31:04.200,5130.299
2009:02:20:13:36:18.530,2009:02:20:15:12:00.520,5741.990
2009:02:20:21:07:06.049,2009:02:20:22:53:37.462,6391.413
2009:02:21:04:37:56.621,2009:02:21:06:35:50.521,7073.900
2009:02:21:12:08:50.427,2009:02:21:14:18:33.645,7783.217
2009:02:21:19:39:47.694,2009:02:21:22:01:39.422,8511.728
2009:02:22:03:10:48.669,2009:02:22:05:44:59.458,9250.788
2009:02:22:10:41:53.647,2009:02:22:13:28:24.801,9991.155
2009:02:22:18:13:02.945,2009:02:22:21:11:46.473,10723.529
2009:02:23:01:44:16.909,2009:02:23:04:54:55.931,11439.021
2009:02:23:09:15:35.940,2009:02:23:12:37:45.480,12129.541
2009:02:23:16:47:00.469,2009:02:23:20:20:08.602,12788.133
2009:02:24:00:18:30.994,2009:02:24:04:02:00.093,13409.099
2009:02:24:07:50:08.047,2009:02:24:11:43:16.134,13988.087
2009:02:24:15:21:52.221,2009:02:24:19:23:54.233,14522.013
2009:02:24:22:53:44.173,2009:02:25:03:03:53.086,15008.913
2009:02:25:06:25:44.649,2009:02:25:10:43:12.412,15447.762
2009:02:25:13:57:54.446,2009:02:25:18:21:52.750,15838.304
2009:02:25:21:30:14.462,2009:02:26:01:59:55.272,16180.810
2009:02:26:05:02:45.697,2009:02:26:09:37:21.603,16475.906
2009:02:26:12:35:29.237,2009:02:26:17:14:13.677,16724.440
2009:02:26:20:08:26.311,2009:02:27:00:50:33.603,16927.292
2009:02:27:03:41:38.238,2009:02:27:08:26:23.574,17085.336
2009:02:27:11:15:06.502,2009:02:27:16:01:45.788,17199.286
2009:02:27:18:48:52.703,2009:02:27:23:36:42.398,17269.695
2009:02:28:02:22:58.599,2009:02:28:07:11:15.461,17296.862
2009:02:28:09:57:26.106,2009:02:28:14:45:26.944,17280.837
2009:02:28:17:32:17.269,2009:02:28:22:19:18.661,17221.392
2009:03:01:01:07:34.278,2009:03:01:05:52:52.325,17118.047
2009:03:01:08:43:19.441,2009:03:01:13:26:09.502,16970.061
2009:03:01:16:19:35.151,2009:03:01:20:59:11.624,16776.473
2009:03:01:23:56:23.822,2009:03:02:04:32:00.016,16536.195
2009:03:02:07:33:47.833,2009:03:02:12:04:35.869,16248.036
2009:03:02:15:11:49.415,2009:03:02:19:37:00.285,15910.870
2009:03:02:22:50:30.528,2009:03:03:03:09:14.244,15523.716
2009:03:03:06:29:52.691,2009:03:03:10:41:18.641,15085.950
2009:03:03:14:09:56.790,2009:03:03:18:13:14.302,14597.512
2009:03:03:21:50:42.858,2009:03:04:01:45:01.962,14059.104
2009:03:04:05:32:09.845,2009:03:04:09:16:42.273,13472.428
2009:03:04:13:14:15.400,2009:03:04:16:48:15.853,12840.453
2009:03:04:20:56:55.696,2009:03:05:00:19:43.247,12167.551
2009:03:05:04:40:05.334,2009:03:05:07:51:04.937,11459.604
2009:03:05:12:23:37.383,2009:03:05:15:22:21.369,10723.986
2009:03:05:20:07:23.540,2009:03:05:22:53:32.953,9969.413
2009:03:06:03:51:14.472,2009:03:06:06:24:40.044,9205.572
2009:03:06:11:35:00.293,2009:03:06:13:55:42.968,8442.675
2009:03:06:19:18:31.117,2009:03:06:21:26:42.005,7690.888
2009:03:07:03:01:37.671,2009:03:07:04:57:37.412,6959.741
2009:03:07:10:44:11.810,2009:03:07:12:28:29.405,6257.595
2009:03:07:18:26:06.955,2009:03:07:19:59:18.179,5591.223
2009:03:08:02:07:18.308,2009:03:08:03:30:03.880,4965.572
2009:03:08:09:47:42.945,2009:03:08:11:00:46.620,4383.675
2009:03:08:17:27:19.718,2009:03:08:18:31:26.471,3846.753
2009:03:09:01:06:09.079,2009:03:09:02:02:03.430,3354.351
2009:03:09:08:44:12.787,2009:03:09:09:32:37.436,2904.649
2009:03:09:16:21:33.672,2009:03:09:17:03:08.312,2494.640
2009:03:09:23:58:15.377,2009:03:10:00:33:35.730,2120.353
2009:03:10:07:34:22.200,2009:03:10:08:03:59.067,1776.866
2009:03:10:15:09:59.144,2009:03:10:15:34:17.212,1458.069
2009:03:10:22:45:12.269,2009:03:10:23:04:28.022,1155.753
2009:03:11:06:20:10.217,2009:03:11:06:34:26.667,856.449
2009:03:11:13:55:11.645,2009:03:11:14:03:58.146,526.501
2009:03:15:23:21:27.483,2009:03:15:23:27:00.675,333.192
2009:03:16:06:50:30.396,2009:03:16:07:02:08.648,698.252
2009:03:16:14:20:20.053,2009:03:16:14:36:49.381,989.328
2009:03:16:21:50:25.567,2009:03:16:22:11:37.008,1271.441
2009:03:17:05:20:39.699,2009:03:17:05:46:42.184,1562.486
2009:03:17:12:50:59.534,2009:03:17:13:22:11.360,1871.826
2009:03:17:20:21:23.626,2009:03:17:20:58:09.596,2205.971
2009:03:18:03:51:51.199,2009:03:18:04:34:41.246,2570.047
2009:03:18:11:22:21.807,2009:03:18:12:11:50.137,2968.331
2009:03:18:18:52:55.209,2009:03:18:19:49:39.552,3404.342
2009:03:19:02:23:31.293,2009:03:19:03:28:12.061,3880.768
2009:03:19:09:54:10.026,2009:03:19:11:07:29.323,4399.297
2009:03:19:17:24:51.436,2009:03:19:18:47:31.837,4960.401
2009:03:20:00:55:35.603,2009:03:20:02:28:18.721,5563.118
2009:03:20:08:26:22.646,2009:03:20:10:09:47.525,6204.879
2009:03:20:15:57:12.709,2009:03:20:17:51:54.149,6881.440
2009:03:20:23:28:05.982,2009:03:21:01:34:32.867,7586.885
2009:03:21:06:59:02.674,2009:03:21:09:17:36.513,8313.839
2009:03:21:14:30:03.040,2009:03:21:17:00:56.812,9053.772
2009:03:21:22:01:07.354,2009:03:22:00:44:24.794,9797.440
2009:03:22:05:32:15.931,2009:03:22:08:27:51.332,10535.400
2009:03:22:13:03:29.113,2009:03:22:16:11:07.620,11258.507
2009:03:22:20:34:47.286,2009:03:22:23:54:05.634,11958.348
2009:03:23:04:06:10.876,2009:03:23:07:36:38.458,12627.582
2009:03:23:11:37:40.373,2009:03:23:15:18:40.502,13260.128
2009:03:23:19:09:16.291,2009:03:23:23:00:07.577,13851.286
2009:03:24:02:40:59.210,2009:03:24:06:40:56.862,14397.652
2009:03:24:10:12:49.788,2009:03:24:14:21:06.788,14897.001
2009:03:24:17:44:48.739,2009:03:24:22:00:36.859,15348.120
2009:03:25:01:16:56.842,2009:03:25:05:39:27.455,15750.613
2009:03:25:08:49:14.990,2009:03:25:13:17:39.645,16104.655
2009:03:25:16:21:44.144,2009:03:25:20:55:14.995,16410.850
2009:03:25:23:54:25.372,2009:03:26:04:32:15.404,16670.032
2009:03:26:07:27:19.873,2009:03:26:12:08:42.987,16883.114
2009:03:26:15:00:28.934,2009:03:26:19:44:39.951,17051.017
2009:03:26:22:33:54.006,2009:03:27:03:20:08.524,17174.518
2009:03:27:06:07:36.649,2009:03:27:10:55:10.897,17254.247
2009:03:27:13:41:38.582,2009:03:27:18:29:49.175,17290.593
2009:03:27:21:16:01.676,2009:03:28:02:04:05.362,17283.686
2009:03:28:04:50:47.928,2009:03:28:09:38:01.323,17233.395
2009:03:28:12:25:59.486,2009:03:28:17:11:38.810,17139.324
2009:03:28:20:01:38.619,2009:03:29:00:44:59.431,17000.813
2009:03:29:03:37:47.663,2009:03:29:08:18:04.657,16816.994
2009:03:29:11:14:29.010,2009:03:29:15:50:55.848,16586.838
2009:03:29:18:51:45.023,2009:03:29:23:23:34.226,16309.203
2009:03:30:02:29:37.929,2009:03:30:06:56:00.918,15982.989
2009:03:30:10:08:09.716,2009:03:30:14:28:16.943,15607.226
2009:03:30:17:47:21.981,2009:03:30:22:00:23.208,15181.227
2009:03:31:01:27:15.706,2009:03:31:05:32:20.564,14704.858
2009:03:31:09:07:51.109,2009:03:31:13:04:09.763,14178.654
2009:03:31:16:49:07.352,2009:03:31:20:35:51.478,13604.126
2009:04:01:00:31:02.377,2009:04:01:04:07:26.340,12983.963
2009:04:01:08:13:32.701,2009:04:01:11:38:54.908,12322.207
2009:04:01:15:56:33.305,2009:04:01:19:10:17.678,11624.373
2009:04:01:23:39:57.657,2009:04:02:02:41:35.106,10897.449
2009:04:02:07:23:37.821,2009:04:02:10:12:47.613,10149.791
2009:04:02:15:07:24.779,2009:04:02:17:43:55.569,9390.790
2009:04:02:22:51:08.856,2009:04:03:01:14:59.297,8630.441
2009:04:03:06:34:40.249,2009:04:03:08:45:59.097,7878.848
2009:04:03:14:17:49.632,2009:04:03:16:16:55.233,7145.601
2009:04:03:22:00:28.680,2009:04:03:23:47:47.930,6439.251
2009:04:04:05:42:30.503,2009:04:04:07:18:37.394,5766.891
2009:04:04:13:23:49.933,2009:04:04:14:49:23.783,5133.849
2009:04:04:21:04:23.634,2009:04:04:22:20:07.224,4543.590
2009:04:05:04:44:10.045,2009:04:05:05:50:47.802,3997.757
2009:04:05:12:23:09.219,2009:04:05:13:21:25.544,3496.325
2009:04:05:20:01:22.578,2009:04:05:20:52:00.420,3037.842
2009:04:06:03:38:52.624,2009:04:06:04:22:32.309,2619.685
2009:04:06:11:15:42.742,2009:04:06:11:53:00.947,2238.205
2009:04:06:18:51:56.956,2009:04:06:19:23:25.857,1888.901
2009:04:07:02:27:39.920,2009:04:07:02:53:46.180,1566.260
2009:04:07:10:02:57.110,2009:04:07:10:24:00.318,1263.209
2009:04:07:17:37:55.667,2009:04:07:17:54:04.926,969.259
2009:04:08:01:12:47.999,2009:04:08:01:23:51.252,663.253
2009:04:08:08:48:23.851,2009:04:08:08:52:33.020,249.170
2009:04:12:10:42:24.986,2009:04:12:10:43:38.086,73.099
2009:04:12:18:10:09.227,2009:04:12:18:19:59.839,590.612
2009:04:13:01:39:49.973,2009:04:13:01:54:43.762,893.789
2009:04:13:09:09:51.678,2009:04:13:09:29:28.626,1176.948
2009:04:13:16:40:03.662,2009:04:13:17:04:28.515,1464.853
2009:04:14:00:10:22.089,2009:04:14:00:39:50.811,1768.721
2009:04:14:07:40:45.170,2009:04:14:08:15:40.935,2095.765
2009:04:14:15:11:11.946,2009:04:14:15:52:03.485,2451.539
2009:04:14:22:41:41.895,2009:04:14:23:29:02.497,2840.602
2009:04:15:06:12:14.722,2009:04:15:07:06:41.461,3266.739
2009:04:15:13:42:50.278,2009:04:15:14:45:03.213,3732.935
2009:04:15:21:13:28.509,2009:04:15:22:24:09.734,4241.225
2009:04:16:04:44:09.427,2009:04:16:06:04:01.876,4792.449
2009:04:16:12:14:53.102,2009:04:16:13:44:39.168,5386.066
2009:04:16:19:45:39.636,2009:04:16:21:25:59.590,6019.954
2009:04:17:03:16:29.172,2009:04:17:05:07:59.434,6690.262
2009:04:17:10:47:21.890,2009:04:17:12:50:33.331,7391.441
2009:04:17:18:18:17.993,2009:04:17:20:33:34.393,8116.400
2009:04:18:01:49:17.728,2009:04:18:04:16:54.481,8856.753
2009:04:18:09:20:21.366,2009:04:18:12:00:24.655,9603.289
2009:04:18:16:51:29.205,2009:04:18:19:43:55.650,10346.446
2009:04:19:00:22:41.585,2009:04:19:03:27:18.427,11076.842
2009:04:19:07:53:58.882,2009:04:19:11:10:24.629,11785.747
2009:04:19:15:25:21.525,2009:04:19:18:53:06.957,12465.433
2009:04:19:22:56:49.975,2009:04:20:02:35:19.435,13109.460
2009:04:20:06:28:24.746,2009:04:20:10:16:57.491,13712.745
2009:04:20:14:00:06.401,2009:04:20:17:57:57.965,14271.564
2009:04:20:21:31:55.586,2009:04:21:01:38:19.007,14783.421
2009:04:21:05:03:52.995,2009:04:21:09:17:59.883,15246.888
2009:04:21:12:35:59.392,2009:04:21:16:57:00.823,15661.431
2009:04:21:20:08:15.651,2009:04:22:00:35:22.776,16027.125
2009:04:22:03:40:42.707,2009:04:22:08:13:07.239,16344.532
2009:04:22:11:13:21.605,2009:04:22:15:50:16.084,16614.479
2009:04:22:18:46:13.513,2009:04:22:23:26:51.408,16837.895
2009:04:23:02:19:19.689,2009:04:23:07:02:55.446,17015.757
2009:04:23:09:52:41.547,2009:04:23:14:38:30.456,17148.909
2009:04:23:17:26:20.611,2009:04:23:22:13:38.654,17238.043
2009:04:24:01:00:18.558,2009:04:24:05:48:22.200,17283.642
2009:04:24:08:34:37.215,2009:04:24:13:22:43.140,17285.925
2009:04:24:16:09:18.534,2009:04:24:20:56:43.384,17244.850
2009:04:24:23:44:24.618,2009:04:25:04:30:24.728,17160.110
2009:04:25:07:19:57.680,2009:04:25:12:03:48.821,17031.141
2009:04:25:14:56:00.029,2009:04:25:19:36:57.173,16857.143
