Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2009:07:04:00:28:24.935,2009:07:04:04:28:14.722,14389.786
2009:07:04:05:36:36.095,2009:07:04:09:36:29.163,14393.069
2009:07:04:10:44:47.244,2009:07:04:14:44:43.599,14396.355
2009:07:04:15:52:58.371,2009:07:04:19:52:58.026,14399.655
2009:07:04:21:01:09.482,2009:07:05:01:01:12.446,14402.963
2009:07:05:02:09:20.580,2009:07:05:06:09:26.856,14406.276
2009:07:05:07:17:31.647,2009:07:05:11:17:41.255,14409.608
2009:07:05:12:25:42.700,2009:07:05:16:25:55.642,14412.942
2009:07:05:17:33:53.733,2009:07:05:21:34:10.017,14416.284
2009:07:05:22:42:04.740,2009:07:06:02:42:24.377,14419.637
2009:07:06:03:50:15.720,2009:07:06:07:50:38.723,14423.003
2009:07:06:08:58:26.684,2009:07:06:12:58:53.052,14426.369
2009:07:06:14:06:37.617,2009:07:06:18:07:07.365,14429.748
2009:07:06:19:14:48.527,2009:07:06:23:15:21.659,14433.132
2009:07:07:00:22:59.410,2009:07:07:04:23:35.934,14436.524
2009:07:07:05:31:10.272,2009:07:07:09:31:50.189,14439.918
2009:07:07:10:39:21.096,2009:07:07:14:40:04.422,14443.326
2009:07:07:15:47:31.898,2009:07:07:19:48:18.633,14446.736
2009:07:07:20:55:42.673,2009:07:08:00:56:32.821,14450.148
2009:07:08:02:03:53.409,2009:07:08:06:04:46.984,14453.575
2009:07:08:07:12:04.120,2009:07:08:11:13:01.121,14457.001
2009:07:08:12:20:14.799,2009:07:08:16:21:15.232,14460.433
2009:07:08:17:28:25.448,2009:07:08:21:29:29.311,14463.863
2009:07:08:22:36:36.061,2009:07:09:02:37:43.371,14467.31
2009:07:09:03:44:46.641,2009:07:09:07:45:57.396,14470.755
2009:07:09:08:52:57.192,2009:07:09:12:54:11.391,14474.199
2009:07:09:14:01:07.700,2009:07:09:18:02:25.355,14477.655
2009:07:09:19:09:18.176,2009:07:09:23:10:39.287,14481.111
2009:07:10:00:17:28.617,2009:07:10:04:18:53.185,14484.569
2009:07:10:05:25:39.020,2009:07:10:09:27:07.049,14488.029
2009:07:10:10:33:49.387,2009:07:10:14:35:20.876,14491.49
2009:07:10:15:41:59.718,2009:07:10:19:43:34.672,14494.955
2009:07:10:20:50:10.006,2009:07:11:00:51:48.430,14498.424
2009:07:11:01:58:20.257,2009:07:11:06:00:02.149,14501.892
2009:07:11:07:06:30.469,2009:07:11:11:08:15.828,14505.359
2009:07:11:12:14:40.641,2009:07:11:16:16:29.473,14508.832
2009:07:11:17:22:50.772,2009:07:11:21:24:43.076,14512.304
2009:07:11:22:31:00.863,2009:07:12:02:32:56.639,14515.775
2009:07:12:03:39:10.913,2009:07:12:07:41:10.160,14519.247
2009:07:12:08:47:20.920,2009:07:12:12:49:23.640,14522.719
2009:07:12:13:55:30.886,2009:07:12:17:57:37.077,14526.191
2009:07:12:19:03:40.809,2009:07:12:23:05:50.471,14529.663
2009:07:13:00:11:50.689,2009:07:13:04:14:03.822,14533.133
2009:07:13:05:20:00.526,2009:07:13:09:22:17.129,14536.603
2009:07:13:10:28:10.320,2009:07:13:14:30:30.391,14540.072
2009:07:13:15:36:20.070,2009:07:13:19:38:43.608,14543.539
2009:07:13:20:44:29.775,2009:07:14:00:46:56.780,14547.005
2009:07:14:01:52:39.437,2009:07:14:05:55:09.903,14550.467
2009:07:14:07:00:49.054,2009:07:14:11:03:22.985,14553.931
2009:07:14:12:08:58.626,2009:07:14:16:11:36.018,14557.392
2009:07:14:17:17:08.154,2009:07:14:21:19:49.004,14560.85
2009:07:14:22:25:17.637,2009:07:15:02:28:01.940,14564.304
2009:07:15:03:33:27.074,2009:07:15:07:36:14.834,14567.76
2009:07:15:08:41:36.467,2009:07:15:12:44:27.678,14571.211
2009:07:15:13:49:45.815,2009:07:15:17:52:40.475,14574.66
2009:07:15:18:57:55.118,2009:07:15:23:00:53.223,14578.106
2009:07:16:00:06:04.376,2009:07:16:04:09:05.924,14581.549
2009:07:16:05:14:13.589,2009:07:16:09:17:18.578,14584.989
2009:07:16:10:22:22.757,2009:07:16:14:25:31.184,14588.427
2009:07:16:15:30:31.881,2009:07:16:19:33:43.743,14591.861
2009:07:16:20:38:40.961,2009:07:17:00:41:56.255,14595.293
2009:07:17:01:46:49.997,2009:07:17:05:50:08.720,14598.723
2009:07:17:06:54:58.989,2009:07:17:10:58:21.139,14602.149
2009:07:17:12:03:07.939,2009:07:17:16:06:33.511,14605.573
2009:07:17:17:11:16.845,2009:07:17:21:14:45.836,14608.991
2009:07:17:22:19:25.709,2009:07:18:02:22:58.122,14612.412
2009:07:18:03:27:34.534,2009:07:18:07:31:10.360,14615.826
2009:07:18:08:35:43.313,2009:07:18:12:39:22.556,14619.243
2009:07:18:13:43:52.054,2009:07:18:17:47:34.706,14622.652
2009:07:18:18:52:00.755,2009:07:18:22:55:46.820,14626.065
2009:07:19:00:00:09.417,2009:07:19:04:03:58.890,14629.473
2009:07:19:05:08:18.041,2009:07:19:09:12:10.921,14632.88
2009:07:19:10:16:26.628,2009:07:19:14:20:22.913,14636.286
2009:07:19:15:24:35.178,2009:07:19:19:28:34.869,14639.691
2009:07:19:20:32:43.692,2009:07:20:00:36:46.787,14643.095
2009:07:20:01:40:52.175,2009:07:20:05:44:58.672,14646.497
2009:07:20:06:49:00.619,2009:07:20:10:53:10.522,14649.903
2009:07:20:11:57:09.034,2009:07:20:16:01:22.341,14653.308
2009:07:20:17:05:17.417,2009:07:20:21:09:34.130,14656.713
2009:07:20:22:13:25.773,2009:07:21:02:17:45.889,14660.116
2009:07:21:03:21:34.094,2009:07:21:07:25:57.621,14663.526
2009:07:21:08:29:42.391,2009:07:21:12:34:09.326,14666.935
2009:07:21:13:37:50.661,2009:07:21:17:42:21.003,14670.342
2009:07:21:18:45:58.906,2009:07:21:22:50:32.667,14673.76
2009:07:21:23:54:07.127,2009:07:22:03:58:44.304,14677.177
2009:07:22:05:02:15.325,2009:07:22:09:06:55.922,14680.597
2009:07:22:10:10:23.501,2009:07:22:14:15:07.517,14684.016
2009:07:22:15:18:31.657,2009:07:22:19:23:19.105,14687.448
2009:07:22:20:26:39.794,2009:07:23:00:31:30.674,14690.879
2009:07:23:01:34:47.913,2009:07:23:05:39:42.228,14694.316
2009:07:23:06:42:56.014,2009:07:23:10:47:53.771,14697.757
2009:07:23:11:51:04.100,2009:07:23:15:56:05.303,14701.203
2009:07:23:16:59:12.171,2009:07:23:21:04:16.826,14704.655
2009:07:23:22:07:20.228,2009:07:24:02:12:28.340,14708.112
2009:07:24:03:15:28.272,2009:07:24:07:20:39.845,14711.573
2009:07:24:08:23:36.304,2009:07:24:12:28:51.344,14715.041
2009:07:24:13:31:44.324,2009:07:24:17:37:02.846,14718.522
2009:07:24:18:39:52.335,2009:07:24:22:45:14.338,14722.003
2009:07:24:23:48:00.337,2009:07:25:03:53:25.827,14725.49
2009:07:25:04:56:08.328,2009:07:25:09:01:37.313,14728.985
2009:07:25:10:04:16.311,2009:07:25:14:09:48.802,14732.491
2009:07:25:15:12:24.287,2009:07:25:19:18:00.287,14736
2009:07:25:20:20:32.254,2009:07:26:00:26:11.773,14739.519
2009:07:26:01:28:40.214,2009:07:26:05:34:23.258,14743.044
2009:07:26:06:36:48.168,2009:07:26:10:42:34.745,14746.576
2009:07:26:11:44:56.116,2009:07:26:15:50:46.232,14750.116
2009:07:26:16:53:04.058,2009:07:26:20:58:57.721,14753.663
2009:07:26:22:01:11.994,2009:07:27:02:07:09.211,14757.217
2009:07:27:03:09:19.924,2009:07:27:07:15:20.700,14760.776
2009:07:27:08:17:27.849,2009:07:27:12:23:32.197,14764.348
2009:07:27:13:25:35.770,2009:07:27:17:31:43.693,14767.923
2009:07:27:18:33:43.682,2009:07:27:22:39:55.190,14771.508
2009:07:27:23:41:51.591,2009:07:28:03:48:06.687,14775.096
2009:07:28:04:49:59.494,2009:07:28:08:56:18.190,14778.696
2009:07:28:09:58:07.391,2009:07:28:14:04:29.692,14782.301
2009:07:28:15:06:15.283,2009:07:28:19:12:41.193,14785.91
2009:07:28:20:14:23.170,2009:07:29:00:20:52.700,14789.531
2009:07:29:01:22:31.050,2009:07:29:05:29:04.206,14793.156
2009:07:29:06:30:38.924,2009:07:29:10:37:15.711,14796.787
2009:07:29:11:38:46.792,2009:07:29:15:45:27.213,14800.421
2009:07:29:16:46:54.653,2009:07:29:20:53:38.722,14804.068
2009:07:29:21:55:02.508,2009:07:30:02:01:50.226,14807.718
2009:07:30:03:03:10.355,2009:07:30:07:10:01.726,14811.371
2009:07:30:08:11:18.196,2009:07:30:12:18:13.226,14815.03
2009:07:30:13:19:26.027,2009:07:30:17:26:24.727,14818.7
2009:07:30:18:27:33.851,2009:07:30:22:34:36.222,14822.371
2009:07:30:23:35:41.667,2009:07:31:03:42:47.714,14826.047
2009:07:31:04:43:49.474,2009:07:31:08:50:59.206,14829.732
2009:07:31:09:51:57.271,2009:07:31:13:59:10.690,14833.419
2009:07:31:15:00:05.059,2009:07:31:19:07:22.169,14837.11
2009:07:31:20:08:12.837,2009:08:01:00:15:33.639,14840.802
2009:08:01:01:16:20.605,2009:08:01:05:23:45.109,14844.504
2009:08:01:06:24:28.361,2009:08:01:10:31:56.569,14848.208
2009:08:01:11:32:36.107,2009:08:01:15:40:08.020,14851.913
2009:08:01:16:40:43.840,2009:08:01:20:48:19.463,14855.622
2009:08:01:21:48:51.562,2009:08:02:01:56:30.896,14859.335
2009:08:02:02:56:59.271,2009:08:02:07:04:42.321,14863.05
2009:08:02:08:05:06.966,2009:08:02:12:12:53.737,14866.771
2009:08:02:13:13:14.648,2009:08:02:17:21:05.140,14870.492
2009:08:02:18:21:22.317,2009:08:02:22:29:16.532,14874.215
2009:08:02:23:29:29.970,2009:08:03:03:37:27.910,14877.94
2009:08:03:04:37:37.609,2009:08:03:08:45:39.272,14881.664
2009:08:03:09:45:45.232,2009:08:03:13:53:50.626,14885.394
2009:08:03:14:53:52.839,2009:08:03:19:02:01.960,14889.121
2009:08:03:20:02:00.429,2009:08:04:00:10:13.281,14892.852
2009:08:04:01:10:08.003,2009:08:04:05:18:24.582,14896.579
2009:08:04:06:18:15.559,2009:08:04:10:26:35.871,14900.312
2009:08:04:11:26:23.097,2009:08:04:15:34:47.136,14904.039
2009:08:04:16:34:30.616,2009:08:04:20:42:58.388,14907.772
2009:08:04:21:42:38.117,2009:08:05:01:51:09.615,14911.498
2009:08:05:02:50:45.598,2009:08:05:06:59:20.827,14915.229
2009:08:05:07:58:53.059,2009:08:05:12:07:32.015,14918.956
2009:08:05:13:07:00.499,2009:08:05:17:15:43.181,14922.682
2009:08:05:18:15:07.918,2009:08:05:22:23:54.322,14926.404
2009:08:05:23:23:15.316,2009:08:06:03:32:05.442,14930.126
2009:08:06:04:31:22.691,2009:08:06:08:40:16.539,14933.848
2009:08:06:09:39:30.044,2009:08:06:13:48:27.607,14937.562
2009:08:06:14:47:37.374,2009:08:06:18:56:38.651,14941.277
2009:08:06:19:55:44.681,2009:08:07:00:04:49.670,14944.989
2009:08:07:01:03:51.963,2009:08:07:05:13:00.659,14948.696
2009:08:07:06:11:59.221,2009:08:07:10:21:11.621,14952.4
2009:08:07:11:20:06.454,2009:08:07:15:29:22.554,14956.1
2009:08:07:16:28:13.661,2009:08:07:20:37:33.459,14959.798
2009:08:07:21:36:20.843,2009:08:08:01:45:44.333,14963.491
2009:08:08:02:44:27.998,2009:08:08:06:53:55.173,14967.175
2009:08:08:07:52:35.126,2009:08:08:12:02:05.983,14970.857
2009:08:08:13:00:42.227,2009:08:08:17:10:16.761,14974.534
2009:08:08:18:08:49.301,2009:08:08:22:18:27.505,14978.204
2009:08:08:23:16:56.345,2009:08:09:03:26:38.216,14981.871
2009:08:09:04:25:03.362,2009:08:09:08:34:48.892,14985.53
2009:08:09:09:33:10.349,2009:08:09:13:42:59.533,14989.183
2009:08:09:14:41:17.308,2009:08:09:18:51:10.139,14992.832
2009:08:09:19:49:24.237,2009:08:09:23:59:20.707,14996.47
2009:08:10:00:57:31.135,2009:08:10:05:07:31.239,15000.104
2009:08:10:06:05:38.003,2009:08:10:10:15:41.733,15003.73
2009:08:10:11:13:44.841,2009:08:10:15:23:52.190,15007.349
2009:08:10:16:21:51.648,2009:08:10:20:32:02.608,15010.96
2009:08:10:21:29:58.423,2009:08:11:01:40:12.986,15014.564
2009:08:11:02:38:05.166,2009:08:11:06:48:23.326,15018.159
2009:08:11:07:46:11.878,2009:08:11:11:56:33.625,15021.747
2009:08:11:12:54:18.558,2009:08:11:17:04:43.884,15025.326
2009:08:11:18:02:25.205,2009:08:11:22:12:54.102,15028.897
2009:08:11:23:10:31.820,2009:08:12:03:21:04.279,15032.459
2009:08:12:04:18:38.402,2009:08:12:08:29:14.415,15036.013
2009:08:12:09:26:44.951,2009:08:12:13:37:24.509,15039.558
2009:08:12:14:34:51.468,2009:08:12:18:45:34.561,15043.094
2009:08:12:19:42:57.951,2009:08:12:23:53:44.571,15046.621
2009:08:13:00:51:04.401,2009:08:13:05:01:54.539,15050.138
2009:08:13:05:59:10.817,2009:08:13:10:10:04.464,15053.647
2009:08:13:11:07:17.199,2009:08:13:15:18:14.347,15057.147
2009:08:13:16:15:23.550,2009:08:13:20:26:24.187,15060.636
2009:08:13:21:23:29.867,2009:08:14:01:34:33.984,15064.117
2009:08:14:02:31:36.151,2009:08:14:06:42:43.739,15067.588
2009:08:14:07:39:42.401,2009:08:14:11:50:53.451,15071.05
2009:08:14:12:47:48.618,2009:08:14:16:59:03.121,15074.503
2009:08:14:17:55:54.803,2009:08:14:22:07:12.749,15077.946
2009:08:14:23:04:00.955,2009:08:15:03:15:22.335,15081.38
2009:08:15:04:12:07.074,2009:08:15:08:23:31.879,15084.805
2009:08:15:09:20:13.161,2009:08:15:13:31:41.382,15088.221
2009:08:15:14:28:19.216,2009:08:15:18:39:50.844,15091.628
2009:08:15:19:36:25.240,2009:08:15:23:48:00.266,15095.026
2009:08:16:00:44:31.233,2009:08:16:04:56:09.648,15098.415
2009:08:16:05:52:37.194,2009:08:16:10:04:18.991,15101.796
2009:08:16:11:00:43.126,2009:08:16:15:12:28.295,15105.169
2009:08:16:16:08:49.028,2009:08:16:20:20:37.561,15108.534
2009:08:16:21:16:54.900,2009:08:17:01:28:46.790,15111.89
2009:08:17:02:25:00.744,2009:08:17:06:36:55.986,15115.242
2009:08:17:07:33:06.559,2009:08:17:11:45:05.140,15118.581
2009:08:17:12:41:12.348,2009:08:17:16:53:14.263,15121.916
2009:08:17:17:49:18.109,2009:08:17:22:01:23.353,15125.243
2009:08:17:22:57:23.844,2009:08:18:03:09:32.408,15128.564
2009:08:18:04:05:29.554,2009:08:18:08:17:41.435,15131.88
2009:08:18:09:13:35.240,2009:08:18:13:25:50.429,15135.189
2009:08:18:14:21:40.902,2009:08:18:18:33:59.395,15138.493
2009:08:18:19:29:46.541,2009:08:18:23:42:08.333,15141.792
2009:08:19:00:37:52.157,2009:08:19:04:50:17.243,15145.086
2009:08:19:05:45:57.753,2009:08:19:09:58:26.128,15148.376
2009:08:19:10:54:03.328,2009:08:19:15:06:34.989,15151.661
2009:08:19:16:02:08.884,2009:08:19:20:14:43.827,15154.943
2009:08:19:21:10:14.420,2009:08:20:01:22:52.642,15158.222
2009:08:20:02:18:19.939,2009:08:20:06:31:01.437,15161.497
2009:08:20:07:26:25.442,2009:08:20:11:39:10.212,15164.77
2009:08:20:12:34:30.928,2009:08:20:16:47:18.969,15168.041
2009:08:20:17:42:36.400,2009:08:20:21:55:27.708,15171.308
2009:08:20:22:50:41.855,2009:08:21:03:03:36.432,15174.577
2009:08:21:03:58:47.298,2009:08:21:08:11:45.141,15177.843
2009:08:21:09:06:52.728,2009:08:21:13:19:53.836,15181.108
2009:08:21:14:14:58.147,2009:08:21:18:28:02.519,15184.372
2009:08:21:19:23:03.553,2009:08:21:23:36:11.190,15187.636
2009:08:22:00:31:08.949,2009:08:22:04:44:19.850,15190.9
2009:08:22:05:39:14.336,2009:08:22:09:52:28.500,15194.164
2009:08:22:10:47:19.713,2009:08:22:15:00:37.141,15197.428
2009:08:22:15:55:25.082,2009:08:22:20:08:45.773,15200.691
2009:08:22:21:03:30.441,2009:08:23:01:16:54.400,15203.958
2009:08:23:02:11:35.794,2009:08:23:06:25:03.019,15207.225
2009:08:23:07:19:41.140,2009:08:23:11:33:11.632,15210.492
2009:08:23:12:27:46.480,2009:08:23:16:41:20.239,15213.76
2009:08:23:17:35:51.812,2009:08:23:21:49:28.842,15217.03
2009:08:23:22:43:57.138,2009:08:24:02:57:37.440,15220.302
2009:08:24:03:52:02.459,2009:08:24:08:05:46.035,15223.575
2009:08:24:09:00:07.776,2009:08:24:13:13:54.625,15226.85
2009:08:24:14:08:13.088,2009:08:24:18:22:03.213,15230.125
2009:08:24:19:16:18.393,2009:08:24:23:30:11.797,15233.404
2009:08:25:00:24:23.696,2009:08:25:04:38:20.379,15236.684
2009:08:25:05:32:28.994,2009:08:25:09:46:28.959,15239.965
2009:08:25:10:40:34.289,2009:08:25:14:54:37.536,15243.247
2009:08:25:15:48:39.578,2009:08:25:20:02:46.110,15246.532
2009:08:25:20:56:44.863,2009:08:26:01:10:54.683,15249.82
2009:08:26:02:04:50.145,2009:08:26:06:19:03.253,15253.108
2009:08:26:07:12:55.424,2009:08:26:11:27:11.822,15256.397
2009:08:26:12:21:00.699,2009:08:26:16:35:20.388,15259.689
2009:08:26:17:29:05.968,2009:08:26:21:43:28.952,15262.984
2009:08:26:22:37:11.235,2009:08:27:02:51:37.514,15266.279
2009:08:27:03:45:16.498,2009:08:27:07:59:46.073,15269.575
2009:08:27:08:53:21.758,2009:08:27:13:07:54.630,15272.872
2009:08:27:14:01:27.014,2009:08:27:18:16:03.184,15276.171
2009:08:27:19:09:32.265,2009:08:27:23:24:11.735,15279.471
2009:08:28:00:17:37.510,2009:08:28:04:32:20.284,15282.773
2009:08:28:05:25:42.754,2009:08:28:09:40:28.830,15286.076
2009:08:28:10:33:47.992,2009:08:28:14:48:37.370,15289.377
2009:08:28:15:41:53.225,2009:08:28:19:56:45.907,15292.683
2009:08:28:20:49:58.453,2009:08:29:01:04:54.440,15295.987
2009:08:29:01:58:03.678,2009:08:29:06:13:02.969,15299.291
2009:08:29:07:06:08.897,2009:08:29:11:21:11.493,15302.596
2009:08:29:12:14:14.111,2009:08:29:16:29:20.012,15305.902
2009:08:29:17:22:19.319,2009:08:29:21:37:28.526,15309.207
2009:08:29:22:30:24.519,2009:08:30:02:45:37.033,15312.514
2009:08:30:03:38:29.717,2009:08:30:07:53:45.536,15315.82
2009:08:30:08:46:34.907,2009:08:30:13:01:54.030,15319.123
2009:08:30:13:54:40.089,2009:08:30:18:10:02.518,15322.429
2009:08:30:19:02:45.266,2009:08:30:23:18:10.998,15325.732
2009:08:31:00:10:50.437,2009:08:31:04:26:19.473,15329.035
2009:08:31:05:18:55.600,2009:08:31:09:34:27.935,15332.335
2009:08:31:10:27:00.755,2009:08:31:14:42:36.391,15335.636
2009:08:31:15:35:05.901,2009:08:31:19:50:44.837,15338.936
2009:08:31:20:43:11.041,2009:09:01:00:58:53.274,15342.233
2009:09:01:01:51:16.170,2009:09:01:06:07:01.700,15345.53
2009:09:01:06:59:21.293,2009:09:01:11:15:10.116,15348.823
2009:09:01:12:07:26.407,2009:09:01:16:23:18.520,15352.113
2009:09:01:17:15:31.511,2009:09:01:21:31:26.913,15355.402
2009:09:01:22:23:36.607,2009:09:02:02:39:35.295,15358.688
2009:09:02:03:31:41.689,2009:09:02:07:47:43.662,15361.972
2009:09:02:08:39:46.766,2009:09:02:12:55:52.016,15365.25
2009:09:02:13:47:51.828,2009:09:02:18:04:00.357,15368.529
2009:09:02:18:55:56.881,2009:09:02:23:12:08.683,15371.802
2009:09:03:00:04:01.921,2009:09:03:04:20:16.994,15375.073
2009:09:03:05:12:06.954,2009:09:03:09:28:25.290,15378.337
2009:09:03:10:20:11.970,2009:09:03:14:36:33.570,15381.6
2009:09:03:15:28:16.975,2009:09:03:19:44:41.832,15384.857
2009:09:03:20:36:21.967,2009:09:04:00:52:50.078,15388.111
2009:09:04:01:44:26.949,2009:09:04:06:00:58.305,15391.356
2009:09:04:06:52:31.915,2009:09:04:11:09:06.514,15394.599
2009:09:04:12:00:36.866,2009:09:04:16:17:14.704,15397.838
2009:09:04:17:08:41.805,2009:09:04:21:25:22.873,15401.068
2009:09:04:22:16:46.726,2009:09:05:02:33:31.024,15404.297
2009:09:05:03:24:51.637,2009:09:05:07:41:39.152,15407.515
2009:09:05:08:32:56.530,2009:09:05:12:49:47.259,15410.729
2009:09:05:13:41:01.406,2009:09:05:17:57:55.345,15413.939
2009:09:05:18:49:06.269,2009:09:05:23:06:03.407,15417.138
2009:09:05:23:57:11.113,2009:09:06:04:14:11.446,15420.332
2009:09:06:05:05:15.941,2009:09:06:09:22:19.461,15423.52
2009:09:06:10:13:20.751,2009:09:06:14:30:27.451,15426.7
2009:09:06:15:21:25.545,2009:09:06:19:38:35.418,15429.873
2009:09:06:20:29:30.319,2009:09:07:00:46:43.357,15433.038
2009:09:07:01:37:35.078,2009:09:07:05:54:51.270,15436.192
2009:09:07:06:45:39.817,2009:09:07:11:02:59.157,15439.34
2009:09:07:11:53:44.535,2009:09:07:16:11:07.017,15442.481
2009:09:07:17:01:49.234,2009:09:07:21:19:14.848,15445.614
2009:09:07:22:09:53.918,2009:09:08:02:27:22.652,15448.734
2009:09:08:03:17:58.579,2009:09:08:07:35:30.426,15451.848
2009:09:08:08:26:03.218,2009:09:08:12:43:38.172,15454.953
2009:09:08:13:34:07.840,2009:09:08:17:51:45.887,15458.047
2009:09:08:18:42:12.438,2009:09:08:22:59:53.573,15461.135
2009:09:08:23:50:17.019,2009:09:09:04:08:01.228,15464.209
2009:09:09:04:58:21.576,2009:09:09:09:16:08.852,15467.275
2009:09:09:10:06:26.111,2009:09:09:14:24:16.445,15470.334
2009:09:09:15:14:30.624,2009:09:09:19:32:24.005,15473.381
2009:09:09:20:22:35.119,2009:09:10:00:40:31.534,15476.414
2009:09:10:01:30:39.588,2009:09:10:05:48:39.031,15479.443
2009:09:10:06:38:44.037,2009:09:10:10:56:46.495,15482.457
2009:09:10:11:46:48.462,2009:09:10:16:04:53.926,15485.464
2009:09:10:16:54:52.866,2009:09:10:21:13:01.324,15488.458
2009:09:10:22:02:57.249,2009:09:11:02:21:08.690,15491.44
2009:09:11:03:11:01.608,2009:09:11:07:29:16.022,15494.414
2009:09:11:08:19:05.942,2009:09:11:12:37:23.322,15497.379
2009:09:11:13:27:10.257,2009:09:11:17:45:30.585,15500.329
2009:09:11:18:35:14.547,2009:09:11:22:53:37.817,15503.27
2009:09:11:23:43:18.814,2009:09:12:04:01:45.015,15506.201
2009:09:12:04:51:23.058,2009:09:12:09:09:52.180,15509.122
2009:09:12:09:59:27.281,2009:09:12:14:17:59.312,15512.031
2009:09:12:15:07:31.481,2009:09:12:19:26:06.410,15514.929
2009:09:12:20:15:35.656,2009:09:13:00:34:13.476,15517.82
2009:09:13:01:23:39.813,2009:09:13:05:42:20.508,15520.696
2009:09:13:06:31:43.944,2009:09:13:10:50:27.508,15523.564
2009:09:13:11:39:48.056,2009:09:13:15:58:34.476,15526.42
2009:09:13:16:47:52.145,2009:09:13:21:06:41.412,15529.267
2009:09:13:21:55:56.212,2009:09:14:02:14:48.316,15532.104
2009:09:14:03:04:00.257,2009:09:14:07:22:55.191,15534.934
2009:09:14:08:12:04.284,2009:09:14:12:31:02.032,15537.748
2009:09:14:13:20:08.287,2009:09:14:17:39:08.845,15540.558
2009:09:14:18:28:12.271,2009:09:14:22:47:15.628,15543.357
2009:09:14:23:36:16.238,2009:09:15:03:55:22.382,15546.144
2009:09:15:04:44:20.183,2009:09:15:09:03:29.108,15548.925
2009:09:15:09:52:24.108,2009:09:15:14:11:35.806,15551.699
2009:09:15:15:00:28.016,2009:09:15:19:19:42.477,15554.462
2009:09:15:20:08:31.907,2009:09:16:00:27:49.122,15557.215
2009:09:16:01:16:35.778,2009:09:16:05:35:55.741,15559.963
2009:09:16:06:24:39.635,2009:09:16:10:44:02.337,15562.702
2009:09:16:11:32:43.474,2009:09:16:15:52:08.908,15565.434
2009:09:16:16:40:47.297,2009:09:16:21:00:15.456,15568.159
2009:09:16:21:48:51.102,2009:09:17:02:08:21.981,15570.88
2009:09:17:02:56:54.897,2009:09:17:07:16:28.486,15573.589
2009:09:17:08:04:58.673,2009:09:17:12:24:34.970,15576.297
2009:09:17:13:13:02.440,2009:09:17:17:32:41.435,15578.994
2009:09:17:18:21:06.192,2009:09:17:22:40:47.881,15581.688
2009:09:17:23:29:09.931,2009:09:18:03:48:54.309,15584.378
2009:09:18:04:37:13.658,2009:09:18:08:57:00.720,15587.062
2009:09:18:09:45:17.377,2009:09:18:14:05:07.115,15589.739
2009:09:18:14:53:21.081,2009:09:18:19:13:13.496,15592.415
2009:09:18:20:01:24.777,2009:09:19:00:21:19.861,15595.085
2009:09:19:01:09:28.465,2009:09:19:05:29:26.214,15597.749
2009:09:19:06:17:32.141,2009:09:19:10:37:32.554,15600.413
2009:09:19:11:25:35.810,2009:09:19:15:45:38.882,15603.071
2009:09:19:16:33:39.472,2009:09:19:20:53:45.199,15605.727
2009:09:19:21:41:43.127,2009:09:20:02:01:51.505,15608.378
2009:09:20:02:49:46.773,2009:09:20:07:09:57.802,15611.029
2009:09:20:07:57:50.417,2009:09:20:12:18:04.090,15613.673
2009:09:20:13:05:54.050,2009:09:20:17:26:10.370,15616.32
2009:09:20:18:13:57.681,2009:09:20:22:34:16.643,15618.963
2009:09:20:23:22:01.307,2009:09:21:03:42:22.907,15621.6
2009:09:21:04:30:04.928,2009:09:21:08:50:29.165,15624.238
2009:09:21:09:38:08.544,2009:09:21:13:58:35.418,15626.874
2009:09:21:14:46:12.154,2009:09:21:19:06:41.664,15629.511
2009:09:21:19:54:15.764,2009:09:22:00:14:47.906,15632.143
2009:09:22:01:02:19.368,2009:09:22:05:22:54.143,15634.775
2009:09:22:06:10:22.971,2009:09:22:10:31:00.376,15637.405
2009:09:22:11:18:26.573,2009:09:22:15:39:06.605,15640.032
2009:09:22:16:26:30.168,2009:09:22:20:47:12.829,15642.661
2009:09:22:21:34:33.766,2009:09:23:01:55:19.051,15645.286
2009:09:23:02:42:37.357,2009:09:23:07:03:25.270,15647.913
2009:09:23:07:50:40.950,2009:09:23:12:11:31.486,15650.535
2009:09:23:12:58:44.540,2009:09:23:17:19:37.699,15653.159
2009:09:23:18:06:48.127,2009:09:23:22:27:43.909,15655.782
2009:09:23:23:14:51.715,2009:09:24:03:35:50.117,15658.402
2009:09:24:04:22:55.299,2009:09:24:08:43:56.323,15661.024
2009:09:24:09:30:58.885,2009:09:24:13:52:02.527,15663.642
2009:09:24:14:39:02.466,2009:09:24:19:00:08.728,15666.262
2009:09:24:19:47:06.048,2009:09:25:00:08:14.928,15668.88
2009:09:25:00:55:09.630,2009:09:25:05:16:21.125,15671.496
2009:09:25:06:03:13.212,2009:09:25:10:24:27.321,15674.109
2009:09:25:11:11:16.789,2009:09:25:15:32:33.513,15676.725
2009:09:25:16:19:20.368,2009:09:25:20:40:39.706,15679.338
2009:09:25:21:27:23.947,2009:09:26:01:48:45.895,15681.948
2009:09:26:02:35:27.524,2009:09:26:06:56:52.082,15684.558
2009:09:26:07:43:31.099,2009:09:26:12:04:58.267,15687.169
2009:09:26:12:51:34.672,2009:09:26:17:13:04.450,15689.778
2009:09:26:17:59:38.246,2009:09:26:22:21:10.630,15692.384
2009:09:26:23:07:41.819,2009:09:27:03:29:16.808,15694.989
