"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2008:10:16:20:45:30.389,2008:10:16:22:58:58.563,8008.174
2008:10:17:01:57:41.223,2008:10:17:04:08:38.204,7856.982
2008:10:17:07:09:59.153,2008:10:17:09:18:14.589,7695.436
2008:10:17:12:22:23.939,2008:10:17:14:27:47.877,7523.938
2008:10:17:17:34:55.274,2008:10:17:19:37:18.187,7342.912
2008:10:17:22:47:32.776,2008:10:18:00:46:45.660,7152.884
2008:10:18:04:00:15.989,2008:10:18:05:56:10.423,6954.434
2008:10:18:09:13:04.385,2008:10:18:11:05:32.578,6748.193
2008:10:18:14:25:57.360,2008:10:18:16:14:52.258,6534.898
2008:10:18:19:38:54.255,2008:10:18:21:24:09.551,6315.296
2008:10:19:00:51:54.327,2008:10:19:02:33:24.577,6090.249
2008:10:19:06:04:56.798,2008:10:19:07:42:37.413,5860.615
2008:10:19:11:18:00.832,2008:10:19:12:51:48.168,5627.336
2008:10:19:16:31:05.568,2008:10:19:18:00:56.913,5391.345
2008:10:19:21:44:10.117,2008:10:19:23:10:03.737,5153.620
2008:10:20:02:57:13.598,2008:10:20:04:19:08.709,4915.111
2008:10:20:08:10:15.128,2008:10:20:09:28:11.900,4676.772
2008:10:20:13:23:13.845,2008:10:20:14:37:13.368,4439.523
2008:10:20:18:36:08.937,2008:10:20:19:46:13.185,4204.248
2008:10:20:23:48:59.638,2008:10:21:00:55:11.384,3971.746
2008:10:21:05:01:45.245,2008:10:21:06:04:08.027,3742.782
2008:10:21:10:14:25.146,2008:10:21:11:13:03.138,3517.992
2008:10:21:15:26:58.799,2008:10:21:16:21:56.755,3297.956
2008:10:21:20:39:25.760,2008:10:21:21:30:48.892,3083.133
2008:10:22:01:51:45.680,2008:10:22:02:39:39.570,2873.890
2008:10:22:07:03:58.311,2008:10:22:07:48:28.775,2670.464
2008:10:22:12:16:03.512,2008:10:22:12:57:16.500,2472.988
2008:10:22:17:28:01.237,2008:10:22:18:06:02.699,2281.462
2008:10:22:22:39:51.553,2008:10:22:23:14:47.318,2095.764
2008:10:23:03:51:34.630,2008:10:23:04:23:30.256,1915.626
2008:10:23:09:03:10.753,2008:10:23:09:32:11.372,1740.619
2008:10:23:14:14:40.335,2008:10:23:14:40:50.456,1570.122
2008:10:23:19:26:03.943,2008:10:23:19:49:27.194,1403.251
2008:10:24:00:37:22.354,2008:10:24:00:58:01.112,1238.757
2008:10:24:05:48:36.659,2008:10:24:06:06:31.448,1074.788
2008:10:24:10:59:48.520,2008:10:24:11:14:56.925,908.405
2008:10:24:16:11:00.792,2008:10:24:16:23:15.074,734.282
2008:10:24:21:22:19.629,2008:10:24:21:31:20.142,540.514
2008:10:25:02:34:07.651,2008:10:25:02:38:49.952,282.301
2008:10:30:06:21:03.984,2008:10:30:06:23:06.887,122.904
2008:10:30:11:27:56.210,2008:10:30:11:35:17.202,440.992
2008:10:30:16:35:54.024,2008:10:30:16:46:26.548,632.524
2008:10:30:21:44:07.886,2008:10:30:21:57:24.843,796.957
2008:10:31:02:52:29.948,2008:10:31:03:08:20.316,950.368
2008:10:31:08:00:57.188,2008:10:31:08:19:16.372,1099.184
2008:10:31:13:09:28.099,2008:10:31:13:30:14.879,1246.780
2008:10:31:18:18:01.807,2008:10:31:18:41:17.043,1395.236
2008:10:31:23:26:37.796,2008:10:31:23:52:23.726,1545.930
2008:11:01:04:35:15.699,2008:11:01:05:03:35.564,1699.864
2008:11:01:09:43:55.301,2008:11:01:10:14:53.064,1857.763
2008:11:01:14:52:36.425,2008:11:01:15:26:16.616,2020.191
2008:11:01:20:01:18.971,2008:11:01:20:37:46.524,2187.553
2008:11:02:01:10:02.858,2008:11:02:01:49:23.006,2360.147
2008:11:02:06:18:48.046,2008:11:02:07:01:06.199,2538.153
2008:11:02:11:27:34.501,2008:11:02:12:12:56.166,2721.665
2008:11:02:16:36:22.215,2008:11:02:17:24:52.892,2910.678
2008:11:02:21:45:11.194,2008:11:02:22:36:56.277,3105.083
2008:11:03:02:54:01.437,2008:11:03:03:49:06.152,3304.715
2008:11:03:08:02:52.981,2008:11:03:09:01:22.265,3509.283
2008:11:03:13:11:45.837,2008:11:03:14:13:44.287,3718.450
2008:11:03:18:20:40.058,2008:11:03:19:26:11.816,3931.758
2008:11:03:23:29:35.667,2008:11:04:00:38:44.371,4148.703
2008:11:04:04:38:32.731,2008:11:04:05:51:21.421,4368.690
2008:11:04:09:47:31.284,2008:11:04:11:04:02.367,4591.083
2008:11:04:14:56:31.403,2008:11:04:16:16:46.548,4815.145
2008:11:04:20:05:33.132,2008:11:04:21:29:33.277,5040.145
2008:11:05:01:14:36.559,2008:11:05:02:42:21.830,5265.271
2008:11:05:06:23:41.740,2008:11:05:07:55:11.458,5489.718
2008:11:05:11:32:48.772,2008:11:05:13:08:01.417,5712.645
2008:11:05:16:41:57.720,2008:11:05:18:20:50.951,5933.230
2008:11:05:21:51:08.694,2008:11:05:23:33:39.321,6150.628
2008:11:06:03:00:21.772,2008:11:06:04:46:25.813,6364.042
2008:11:06:08:09:37.059,2008:11:06:09:59:09.745,6572.686
2008:11:06:13:18:54.670,2008:11:06:15:11:50.472,6775.802
2008:11:06:18:28:14.706,2008:11:06:20:24:27.398,6972.692
2008:11:06:23:37:37.298,2008:11:07:01:36:59.975,7162.677
2008:11:07:04:47:02.554,2008:11:07:06:49:27.724,7345.170
2008:11:07:09:56:30.625,2008:11:07:12:01:50.212,7519.587
2008:11:07:15:06:01.630,2008:11:07:17:14:07.067,7685.437
2008:11:07:20:15:35.728,2008:11:07:22:26:17.977,7842.249
2008:11:08:01:25:13.060,2008:11:08:03:38:22.689,7989.629
2008:11:08:06:34:53.787,2008:11:08:08:50:21.002,8127.215
2008:11:08:11:44:38.084,2008:11:08:14:02:12.770,8254.686
2008:11:08:16:54:26.110,2008:11:08:19:13:57.894,8371.784
2008:11:08:22:04:18.045,2008:11:09:00:25:36.321,8478.276
2008:11:09:03:14:14.088,2008:11:09:05:37:08.039,8573.951
2008:11:09:08:24:14.416,2008:11:09:10:48:33.074,8658.659
2008:11:09:13:34:19.228,2008:11:09:15:59:51.471,8732.243
2008:11:09:18:44:28.742,2008:11:09:21:11:03.325,8794.583
2008:11:09:23:54:43.145,2008:11:10:02:22:08.740,8845.595
2008:11:10:05:05:02.666,2008:11:10:07:33:07.849,8885.183
2008:11:10:10:15:27.517,2008:11:10:12:44:00.788,8913.270
2008:11:10:15:25:57.907,2008:11:10:17:54:47.719,8929.812
2008:11:10:20:36:34.056,2008:11:10:23:05:28.815,8934.760
2008:11:11:01:47:16.175,2008:11:11:04:16:04.252,8928.076
2008:11:11:06:58:04.478,2008:11:11:09:26:34.215,8909.737
2008:11:11:12:08:59.171,2008:11:11:14:36:58.879,8879.708
2008:11:11:17:20:00.440,2008:11:11:19:47:18.446,8838.007
2008:11:11:22:31:08.464,2008:11:12:00:57:33.105,8784.641
2008:11:12:03:42:23.415,2008:11:12:06:07:43.032,8719.618
2008:11:12:08:53:45.426,2008:11:12:11:17:48.420,8642.993
2008:11:12:14:05:14.619,2008:11:12:16:27:49.453,8554.834
2008:11:12:19:16:51.079,2008:11:12:21:37:46.314,8455.235
2008:11:13:00:28:34.857,2008:11:13:02:47:39.164,8344.307
2008:11:13:05:40:25.964,2008:11:13:07:57:28.189,8222.226
2008:11:13:10:52:24.363,2008:11:13:13:07:13.538,8089.175
2008:11:13:16:04:29.968,2008:11:13:18:16:55.380,7945.412
2008:11:13:21:16:42.634,2008:11:13:23:26:33.872,7791.237
2008:11:14:02:29:02.158,2008:11:14:04:36:09.146,7626.989
2008:11:14:07:41:28.268,2008:11:14:09:45:41.362,7453.095
2008:11:14:12:54:00.625,2008:11:14:14:55:10.640,7270.016
2008:11:14:18:06:38.819,2008:11:14:20:04:37.117,7078.298
2008:11:14:23:19:22.368,2008:11:15:01:14:00.924,6878.556
2008:11:15:04:32:10.728,2008:11:15:06:23:22.162,6671.434
2008:11:15:09:45:03.270,2008:11:15:11:32:40.962,6457.692
2008:11:15:14:57:59.318,2008:11:15:16:41:57.413,6238.094
2008:11:15:20:10:58.130,2008:11:15:21:51:11.634,6013.504
2008:11:16:01:23:58.918,2008:11:16:03:00:23.705,5784.787
2008:11:16:06:37:00.853,2008:11:16:08:09:33.728,5552.876
2008:11:16:11:50:03.091,2008:11:16:13:18:41.781,5318.690
2008:11:16:17:03:04.764,2008:11:16:18:27:47.946,5083.183
2008:11:16:22:16:05.007,2008:11:16:23:36:52.294,4847.287
2008:11:17:03:29:02.967,2008:11:17:04:45:54.900,4611.934
2008:11:17:08:41:57.826,2008:11:17:09:54:55.827,4378.001
2008:11:17:13:54:48.803,2008:11:17:15:03:55.128,4146.324
2008:11:17:19:07:35.187,2008:11:17:20:12:52.860,3917.672
2008:11:18:00:20:16.319,2008:11:18:01:21:49.068,3692.748
2008:11:18:05:32:51.621,2008:11:18:06:30:43.782,3472.161
2008:11:18:10:45:20.600,2008:11:18:11:39:37.049,3256.448
2008:11:18:15:57:42.856,2008:11:18:16:48:28.876,3046.020
2008:11:18:21:09:58.074,2008:11:18:21:57:19.290,2841.216
2008:11:19:02:22:06.043,2008:11:19:03:06:08.280,2642.237
2008:11:19:07:34:06.647,2008:11:19:08:14:55.845,2449.198
2008:11:19:12:45:59.868,2008:11:19:13:23:41.946,2262.077
2008:11:19:17:57:45.786,2008:11:19:18:32:26.535,2080.749
2008:11:19:23:09:24.584,2008:11:19:23:41:09.524,1904.940
2008:11:20:04:20:56.537,2008:11:20:04:49:50.790,1734.253
2008:11:20:09:32:22.047,2008:11:20:09:58:30.148,1568.100
2008:11:20:14:43:41.653,2008:11:20:15:07:07.318,1405.665
2008:11:20:19:54:56.072,2008:11:20:20:15:41.889,1245.817
2008:11:21:01:06:06.297,2008:11:21:01:24:13.206,1086.909
2008:11:21:06:17:13.777,2008:11:21:06:32:40.181,926.404
2008:11:21:11:28:20.918,2008:11:21:11:41:00.805,759.887
2008:11:21:16:39:32.517,2008:11:21:16:49:10.688,578.171
2008:11:21:21:51:02.960,2008:11:21:21:56:55.851,352.891
2008:11:27:01:37:58.700,2008:11:27:01:41:04.963,186.262
2008:11:27:06:45:12.081,2008:11:27:06:52:55.296,463.215
2008:11:27:11:53:13.408,2008:11:27:12:04:02.425,649.017
2008:11:27:17:01:29.149,2008:11:27:17:15:00.276,811.128
2008:11:27:22:09:52.515,2008:11:27:22:25:56.031,963.516
2008:11:28:03:18:20.780,2008:11:28:03:36:52.791,1112.011
2008:11:28:08:26:52.558,2008:11:28:08:47:52.308,1259.750
2008:11:28:13:35:27.049,2008:11:28:13:58:55.730,1408.680
2008:11:28:18:44:03.748,2008:11:28:19:10:03.881,1560.132
2008:11:28:23:52:42.337,2008:11:29:00:21:17.387,1715.050
2008:11:29:05:01:22.592,2008:11:29:05:32:36.736,1874.144
2008:11:29:10:10:04.361,2008:11:29:10:44:02.312,2037.951
2008:11:29:15:18:47.549,2008:11:29:15:55:34.393,2206.844
2008:11:29:20:27:32.077,2008:11:29:21:07:13.193,2381.116
2008:11:30:01:36:17.914,2008:11:30:02:18:58.837,2560.923
2008:11:30:06:45:05.025,2008:11:30:07:30:51.373,2746.348
2008:11:30:11:53:53.415,2008:11:30:12:42:50.768,2937.353
2008:11:30:17:02:43.074,2008:11:30:17:54:56.909,3133.835
2008:11:30:22:11:34.031,2008:11:30:23:07:09.603,3335.572
2008:12:01:03:20:26.295,2008:12:01:04:19:28.576,3542.281
2008:12:01:08:29:19.910,2008:12:01:09:31:53.476,3753.565
2008:12:01:13:38:14.900,2008:12:01:14:44:23.877,3968.977
2008:12:01:18:47:11.322,2008:12:01:19:56:59.270,4187.948
2008:12:01:23:56:09.217,2008:12:02:01:09:39.090,4409.873
2008:12:02:05:05:08.640,2008:12:02:06:22:22.712,4634.072
2008:12:02:10:14:09.656,2008:12:02:11:35:09.458,4859.802
2008:12:02:15:23:12.326,2008:12:02:16:47:58.605,5086.280
2008:12:02:20:32:16.718,2008:12:02:22:00:49.416,5312.698
2008:12:03:01:41:22.917,2008:12:03:03:13:41.122,5538.204
2008:12:03:06:50:30.999,2008:12:03:08:26:32.951,5761.952
2008:12:03:11:59:41.054,2008:12:03:13:39:24.136,5983.081
2008:12:03:17:08:53.163,2008:12:03:18:52:13.928,6200.765
2008:12:03:22:18:07.438,2008:12:04:00:05:01.603,6414.165
2008:12:04:03:27:23.964,2008:12:04:05:17:46.469,6622.506
2008:12:04:08:36:42.868,2008:12:04:10:30:27.893,6825.025
2008:12:04:13:46:04.246,2008:12:04:15:43:05.278,7021.031
2008:12:04:18:55:28.238,2008:12:04:20:55:38.084,7209.846
2008:12:05:00:04:54.953,2008:12:05:02:08:05.833,7390.879
2008:12:05:05:14:24.531,2008:12:05:07:20:28.105,7563.574
2008:12:05:10:23:57.118,2008:12:05:12:32:44.542,7727.424
2008:12:05:15:33:32.846,2008:12:05:17:44:54.848,7882.002
2008:12:05:20:43:11.885,2008:12:05:22:56:58.782,8026.897
2008:12:06:01:52:54.379,2008:12:06:04:08:56.162,8161.783
2008:12:06:07:02:40.498,2008:12:06:09:20:46.855,8286.357
2008:12:06:12:12:30.425,2008:12:06:14:32:30.781,8400.356
2008:12:06:17:22:24.324,2008:12:06:19:44:07.903,8503.579
2008:12:06:22:32:22.390,2008:12:07:00:55:38.221,8595.830
2008:12:07:03:42:24.819,2008:12:07:06:07:01.774,8676.955
2008:12:07:08:52:31.795,2008:12:07:11:18:18.633,8746.838
2008:12:07:14:02:43.524,2008:12:07:16:29:28.894,8805.370
2008:12:07:19:13:00.222,2008:12:07:21:40:32.679,8852.457
2008:12:08:00:23:22.085,2008:12:08:02:51:30.126,8888.040
2008:12:08:05:33:49.325,2008:12:08:08:02:21.394,8912.069
2008:12:08:10:44:22.158,2008:12:08:13:13:06.642,8924.484
2008:12:08:15:55:00.797,2008:12:08:18:23:46.051,8925.253
2008:12:08:21:05:45.436,2008:12:08:23:34:19.809,8914.372
2008:12:09:02:16:36.287,2008:12:09:04:44:48.103,8891.817
2008:12:09:07:27:33.533,2008:12:09:09:55:11.131,8857.598
2008:12:09:12:38:37.361,2008:12:09:15:05:29.072,8811.711
2008:12:09:17:49:47.938,2008:12:09:20:15:42.132,8754.194
2008:12:09:23:01:05.405,2008:12:10:01:25:50.503,8685.098
2008:12:10:04:12:29.888,2008:12:10:06:35:54.360,8604.472
2008:12:10:09:24:01.488,2008:12:10:11:45:53.900,8512.412
2008:12:10:14:35:40.262,2008:12:10:16:55:49.307,8409.044
2008:12:10:19:47:26.246,2008:12:10:22:05:40.741,8294.495
2008:12:11:00:59:19.428,2008:12:11:03:15:28.387,8168.960
2008:12:11:06:11:19.735,2008:12:11:08:25:12.412,8032.677
2008:12:11:11:23:27.052,2008:12:11:13:34:52.961,7885.909
2008:12:11:16:35:41.220,2008:12:11:18:44:30.198,7728.979
2008:12:11:21:48:01.999,2008:12:11:23:54:04.274,7562.275
2008:12:12:03:00:29.093,2008:12:12:05:03:35.319,7386.226
2008:12:12:08:13:02.133,2008:12:12:10:13:03.483,7201.350
2008:12:12:13:25:40.688,2008:12:12:15:22:28.878,7008.190
2008:12:12:18:38:24.258,2008:12:12:20:31:51.646,6807.388
2008:12:12:23:51:12.270,2008:12:13:01:41:11.888,6599.618
2008:12:13:05:04:04.093,2008:12:13:06:50:29.729,6385.636
2008:12:13:10:16:59.036,2008:12:13:11:59:45.265,6166.229
2008:12:13:15:29:56.352,2008:12:13:17:08:58.602,5942.250
2008:12:13:20:42:55.267,2008:12:13:22:18:09.841,5714.574
2008:12:14:01:55:54.957,2008:12:14:03:27:19.056,5484.099
2008:12:14:07:08:54.588,2008:12:14:08:36:26.350,5251.762
2008:12:14:12:21:53.313,2008:12:14:13:45:31.785,5018.472
2008:12:14:17:34:50.296,2008:12:14:18:54:35.451,4785.156
2008:12:14:22:47:44.715,2008:12:15:00:03:37.401,4552.686
2008:12:15:04:00:35.795,2008:12:15:05:12:37.715,4321.920
2008:12:15:09:13:22.794,2008:12:15:10:21:36.433,4093.638
2008:12:15:14:26:05.032,2008:12:15:15:30:33.625,3868.592
2008:12:15:19:38:41.901,2008:12:15:20:39:29.319,3647.418
2008:12:16:00:51:12.855,2008:12:16:01:48:23.572,3430.717
2008:12:16:06:03:37.448,2008:12:16:06:57:16.400,3218.952
2008:12:16:11:15:55.312,2008:12:16:12:06:07.843,3012.531
2008:12:16:16:28:06.174,2008:12:16:17:14:57.901,2811.727
2008:12:16:21:40:09.849,2008:12:16:22:23:46.590,2616.742
2008:12:17:02:52:06.247,2008:12:17:03:32:33.889,2427.642
2008:12:17:08:03:55.369,2008:12:17:08:41:19.784,2244.415
2008:12:17:13:15:37.308,2008:12:17:13:50:04.221,2066.913
2008:12:17:18:27:12.251,2008:12:17:18:58:47.118,1894.867
2008:12:17:23:38:40.484,2008:12:18:00:07:28.379,1727.895
2008:12:18:04:50:02.398,2008:12:18:05:16:07.817,1565.418
2008:12:18:10:01:18.501,2008:12:18:10:24:45.195,1406.694
2008:12:18:15:12:29.476,2008:12:18:15:33:20.134,1250.658
2008:12:18:20:23:36.242,2008:12:18:20:41:52.053,1095.811
2008:12:19:01:34:40.117,2008:12:19:01:50:19.996,939.879
2008:12:19:06:45:43.204,2008:12:19:06:58:42.246,779.043
2008:12:19:11:56:49.490,2008:12:19:12:06:55.209,605.719
2008:12:19:17:08:09.614,2008:12:19:17:14:48.662,399.048
2008:12:24:20:55:17.845,2008:12:24:20:58:39.347,201.502
2008:12:25:02:02:36.067,2008:12:25:02:10:26.136,470.069
2008:12:25:07:10:38.685,2008:12:25:07:21:33.415,654.730
2008:12:25:12:18:55.255,2008:12:25:12:32:32.030,816.776
2008:12:25:17:27:19.285,2008:12:25:17:43:28.865,969.580
2008:12:25:22:35:48.141,2008:12:25:22:54:26.945,1118.804
2008:12:26:03:44:20.460,2008:12:26:04:05:27.987,1267.527
2008:12:26:08:52:55.477,2008:12:26:09:16:33.122,1417.645
2008:12:26:14:01:32.690,2008:12:26:14:27:43.162,1570.472
2008:12:26:19:10:11.796,2008:12:26:19:38:58.737,1726.941
2008:12:27:00:18:52.564,2008:12:27:00:50:20.318,1887.754
2008:12:27:05:27:34.865,2008:12:27:06:01:48.283,2053.418
2008:12:27:10:36:18.584,2008:12:27:11:13:22.914,2224.331
2008:12:27:15:45:03.669,2008:12:27:16:25:04.404,2400.736
2008:12:27:20:53:50.075,2008:12:27:21:36:52.871,2582.797
2008:12:28:02:02:37.775,2008:12:28:02:48:48.344,2770.569
2008:12:28:07:11:26.775,2008:12:28:08:00:50.774,2963.999
2008:12:28:12:20:17.067,2008:12:28:13:13:00.029,3162.962
2008:12:28:17:29:08.681,2008:12:28:18:25:15.892,3367.211
2008:12:28:22:38:01.627,2008:12:28:23:37:38.066,3576.439
2008:12:29:03:46:55.953,2008:12:29:04:50:06.171,3790.217
2008:12:29:08:55:51.682,2008:12:29:10:02:39.748,4008.066
2008:12:29:14:04:48.875,2008:12:29:15:15:18.262,4229.387
2008:12:29:19:13:47.567,2008:12:29:20:28:01.124,4453.558
2008:12:30:00:22:47.831,2008:12:30:01:40:47.673,4679.843
2008:12:30:05:31:49.711,2008:12:30:06:53:37.203,4907.492
2008:12:30:10:40:53.294,2008:12:30:12:06:28.971,5135.678
2008:12:30:15:49:58.631,2008:12:30:17:19:22.200,5363.569
2008:12:30:20:59:05.821,2008:12:30:22:32:16.106,5590.285
2008:12:31:02:08:14.925,2008:12:31:03:45:09.897,5814.972
2008:12:31:07:17:26.052,2008:12:31:08:58:02.788,6036.737
2008:12:31:12:26:39.275,2008:12:31:14:10:54.029,6254.754
2008:12:31:17:35:54.711,2008:12:31:19:23:42.884,6468.173
2008:12:31:22:45:12.451,2009:01:01:00:36:27.664,6676.213
2009:01:01:03:54:31.606,2009:01:01:05:49:09.727,6878.122
2009:01:01:09:03:54.304,2009:01:01:11:01:47.484,7073.179
2009:01:01:14:13:19.650,2009:01:01:16:14:20.408,7260.758
2009:01:01:19:22:47.790,2009:01:01:21:26:48.028,7440.239
2009:01:02:00:32:18.839,2009:01:02:02:39:09.939,7611.100
2009:01:02:05:41:52.957,2009:01:02:07:51:25.792,7772.835
2009:01:02:10:51:30.277,2009:01:02:13:03:35.318,7925.041
2009:01:02:16:01:10.955,2009:01:02:18:15:38.289,8067.334
2009:01:02:21:10:55.162,2009:01:02:23:27:34.540,8199.378
2009:01:03:02:20:43.051,2009:01:03:04:39:23.960,8320.909
2009:01:03:07:30:34.799,2009:01:03:09:51:06.490,8431.691
2009:01:03:12:40:30.594,2009:01:03:15:02:42.097,8531.502
2009:01:03:17:50:30.608,2009:01:03:20:14:10.811,8620.202
2009:01:03:23:00:35.036,2009:01:04:01:25:32.682,8697.646
2009:01:04:04:10:44.082,2009:01:04:06:36:47.799,8763.717
2009:01:04:09:20:57.933,2009:01:04:11:47:56.275,8818.342
2009:01:04:14:31:16.792,2009:01:04:16:58:58.236,8861.444
2009:01:04:19:41:40.878,2009:01:04:22:09:53.835,8892.957
2009:01:05:00:52:10.381,2009:01:05:03:20:43.241,8912.860
2009:01:05:06:02:45.512,2009:01:05:08:31:26.630,8921.117
2009:01:05:11:13:26.472,2009:01:05:13:42:04.192,8917.720
2009:01:05:16:24:13.461,2009:01:05:18:52:36.108,8902.646
2009:01:05:21:35:06.675,2009:01:06:00:03:02.583,8875.908
2009:01:06:02:46:06.282,2009:01:06:05:13:23.807,8837.525
2009:01:06:07:57:12.462,2009:01:06:10:23:39.992,8787.530
2009:01:06:13:08:25.359,2009:01:06:15:33:51.317,8725.958
2009:01:06:18:19:45.107,2009:01:06:20:43:57.989,8652.882
2009:01:06:23:31:11.812,2009:01:07:01:54:00.201,8568.389
2009:01:07:04:42:45.552,2009:01:07:07:03:58.127,8472.575
2009:01:07:09:54:26.372,2009:01:07:12:13:51.959,8365.587
2009:01:07:15:06:14.276,2009:01:07:17:23:41.880,8247.603
2009:01:07:20:18:09.228,2009:01:07:22:33:28.045,8118.817
2009:01:08:01:30:11.139,2009:01:08:03:43:10.633,7979.494
2009:01:08:06:42:19.870,2009:01:08:08:52:49.806,7829.936
2009:01:08:11:54:35.225,2009:01:08:14:02:25.702,7670.477
2009:01:08:17:06:56.948,2009:01:08:19:11:58.488,7501.540
2009:01:08:22:19:24.715,2009:01:09:00:21:28.286,7323.571
2009:01:09:03:31:58.141,2009:01:09:05:30:55.244,7137.103
2009:01:09:08:44:36.772,2009:01:09:10:40:19.493,6942.722
2009:01:09:13:57:20.083,2009:01:09:15:49:41.141,6741.058
2009:01:09:19:10:07.503,2009:01:09:20:59:00.323,6532.820
2009:01:10:00:22:58.386,2009:01:10:02:08:17.132,6318.746
2009:01:10:05:35:52.031,2009:01:10:07:17:31.691,6099.660
2009:01:10:10:48:47.705,2009:01:10:12:26:44.083,5876.378
2009:01:10:16:01:44.623,2009:01:10:17:35:54.419,5649.797
2009:01:10:21:14:41.983,2009:01:10:22:45:02.772,5420.789
2009:01:11:02:27:38.963,2009:01:11:03:54:09.241,5190.279
2009:01:11:07:40:34.750,2009:01:11:09:03:13.894,4959.144
2009:01:11:12:53:28.529,2009:01:11:14:12:16.806,4728.277
2009:01:11:18:06:19.518,2009:01:11:19:21:18.042,4498.524
2009:01:11:23:19:06.961,2009:01:12:00:30:17.678,4270.717
2009:01:12:04:31:50.161,2009:01:12:05:39:15.754,4045.593
2009:01:12:09:44:28.476,2009:01:12:10:48:12.339,3823.862
2009:01:12:14:57:01.333,2009:01:12:15:57:07.462,3606.130
2009:01:12:20:09:28.227,2009:01:12:21:06:01.176,3392.949
2009:01:13:01:21:48.753,2009:01:13:02:14:53.501,3184.748
2009:01:13:06:34:02.572,2009:01:13:07:23:44.475,2981.903
2009:01:13:11:46:09.442,2009:01:13:12:32:34.101,2784.659
2009:01:13:16:58:09.205,2009:01:13:17:41:22.396,2593.191
2009:01:13:22:10:01.792,2009:01:13:22:50:09.340,2407.548
2009:01:14:03:21:47.223,2009:01:14:03:58:54.920,2227.698
2009:01:14:08:33:25.602,2009:01:14:09:07:39.084,2053.482
2009:01:14:13:44:57.130,2009:01:14:14:16:21.769,1884.638
2009:01:14:18:56:22.081,2009:01:14:19:25:02.863,1720.782
2009:01:15:00:07:40.846,2009:01:15:00:33:42.207,1561.361
2009:01:15:05:18:53.929,2009:01:15:05:42:19.572,1405.643
2009:01:15:10:30:01.983,2009:01:15:10:50:54.609,1252.626
2009:01:15:15:41:05.879,2009:01:15:15:59:26.779,1100.900
2009:01:15:20:52:06.849,2009:01:15:21:07:55.207,948.358
2009:01:16:02:03:06.823,2009:01:16:02:16:18.349,791.527
2009:01:16:07:14:09.334,2009:01:16:07:24:33.064,623.730
2009:01:16:12:25:23.160,2009:01:16:12:32:30.972,427.812
2009:01:16:17:37:55.182,2009:01:16:17:39:05.600,70.418
2009:01:21:16:12:53.565,2009:01:21:16:15:55.977,182.412
2009:01:21:21:20:06.605,2009:01:21:21:27:49.376,462.771
2009:01:22:02:28:08.532,2009:01:22:02:38:58.939,650.408
2009:01:22:07:36:24.959,2009:01:22:07:49:59.447,814.488
2009:01:22:12:44:49.052,2009:01:22:13:00:58.139,969.087
2009:01:22:17:53:18.062,2009:01:22:18:11:58.145,1120.083
2009:01:22:23:01:50.614,2009:01:22:23:23:01.232,1270.618
2009:01:23:04:10:25.903,2009:01:23:04:34:08.542,1422.639
2009:01:23:09:19:03.434,2009:01:23:09:45:20.909,1577.474
2009:01:23:14:27:42.884,2009:01:23:14:56:38.956,1736.073
2009:01:23:19:36:24.034,2009:01:23:20:08:03.164,1899.130
2009:01:24:00:45:06.739,2009:01:24:01:19:33.909,2067.171
2009:01:24:05:53:50.894,2009:01:24:06:31:11.468,2240.574
2009:01:24:11:02:36.442,2009:01:24:11:42:56.030,2419.588
2009:01:24:16:11:23.331,2009:01:24:16:54:47.689,2604.359
2009:01:24:21:20:11.553,2009:01:24:22:06:46.467,2794.914
2009:01:25:02:29:01.089,2009:01:25:03:18:52.295,2991.206
2009:01:25:07:37:51.959,2009:01:25:08:31:05.018,3193.059
2009:01:25:12:46:44.166,2009:01:25:13:43:24.391,3400.225
2009:01:25:17:55:37.751,2009:01:25:18:55:50.097,3612.346
2009:01:25:23:04:32.730,2009:01:26:00:08:21.720,3828.990
2009:01:26:04:13:29.160,2009:01:26:05:20:58.771,4049.611
2009:01:26:09:22:27.071,2009:01:26:10:33:40.686,4273.615
2009:01:26:14:31:26.530,2009:01:26:15:46:26.837,4500.308
2009:01:26:19:40:27.581,2009:01:26:20:59:16.527,4728.947
2009:01:27:00:49:30.301,2009:01:27:02:12:09.023,4958.723
2009:01:27:05:58:34.742,2009:01:27:07:25:03.551,5188.809
2009:01:27:11:07:40.996,2009:01:27:12:37:59.306,5418.310
2009:01:27:16:16:49.122,2009:01:27:17:50:55.489,5646.367
2009:01:27:21:25:59.223,2009:01:27:23:03:51.286,5872.063
2009:01:28:02:35:11.370,2009:01:28:04:16:45.902,6094.532
2009:01:28:07:44:25.676,2009:01:28:09:29:38.568,6312.893
2009:01:28:12:53:42.221,2009:01:28:14:42:28.549,6526.327
2009:01:28:18:03:01.132,2009:01:28:19:55:15.147,6734.015
2009:01:28:23:12:22.498,2009:01:29:01:07:57.734,6935.236
2009:01:29:04:21:46.458,2009:01:29:06:20:35.727,7129.269
2009:01:29:09:31:13.116,2009:01:29:11:33:08.606,7315.490
2009:01:29:14:40:42.613,2009:01:29:16:45:35.917,7493.305
2009:01:29:19:50:15.086,2009:01:29:21:57:57.272,7662.186
2009:01:30:00:59:50.663,2009:01:30:03:10:12.345,7821.682
2009:01:30:06:09:29.509,2009:01:30:08:22:20.876,7971.366
