"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2009:04:14:22:53:46.252,2009:04:15:01:54:38.406,10852.154
2009:04:15:13:29:29.921,2009:04:15:17:33:47.699,14657.778
2009:04:16:04:05:25.349,2009:04:16:09:23:33.991,19088.642
2009:04:16:18:41:34.368,2009:04:17:01:17:33.073,23758.705
2009:04:17:09:17:59.356,2009:04:17:17:07:58.461,28199.104
2009:04:17:23:54:43.359,2009:04:18:08:49:05.151,32061.792
2009:04:18:14:31:50.222,2009:04:19:00:18:37.226,35207.003
2009:04:19:05:09:24.846,2009:04:19:15:36:59.728,37654.882
2009:04:19:19:47:33.484,2009:04:20:06:45:52.851,39499.367
2009:04:20:10:26:24.228,2009:04:20:21:47:11.993,40847.765
2009:04:21:01:06:07.618,2009:04:21:12:42:40.333,41792.715
2009:04:21:15:46:57.545,2009:04:22:03:33:41.015,42403.470
2009:04:22:06:29:12.468,2009:04:22:18:21:17.888,42725.419
2009:04:22:21:13:17.211,2009:04:23:09:06:18.945,42781.734
2009:04:23:11:59:45.396,2009:04:23:23:49:20.001,42574.605
2009:04:24:02:49:22.765,2009:04:24:14:30:47.793,42085.029
2009:04:24:17:43:11.509,2009:04:25:05:11:02.389,41270.880
2009:04:25:08:42:35.123,2009:04:25:19:50:18.939,40063.815
2009:04:25:23:49:22.045,2009:04:26:10:28:49.021,38366.976
2009:04:26:15:05:42.786,2009:04:27:01:06:41.511,36058.725
2009:04:27:06:33:48.643,2009:04:27:15:44:03.318,33014.675
2009:04:27:22:14:52.751,2009:04:28:06:20:59.836,29167.085
2009:04:28:14:07:25.446,2009:04:28:20:57:35.288,24609.842
2009:04:29:06:05:41.966,2009:04:29:11:33:53.009,19691.043
2009:04:29:22:00:44.077,2009:04:30:02:09:55.591,14951.514
2009:04:30:13:44:30.643,2009:04:30:16:45:44.998,10874.354
2009:05:01:05:13:28.084,2009:05:01:07:21:22.584,7674.501
2009:05:01:20:28:20.186,2009:05:01:21:56:49.015,5308.829
2009:05:02:11:31:55.869,2009:05:02:12:32:03.952,3608.083
2009:05:03:02:27:22.129,2009:05:03:03:07:05.069,2382.939
2009:05:03:17:17:20.612,2009:05:03:17:41:44.521,1463.910
2009:05:04:08:04:22.097,2009:05:04:08:15:26.015,663.918
2009:05:08:14:30:30.268,2009:05:08:14:45:21.246,890.978
2009:05:09:05:04:40.316,2009:05:09:05:31:31.697,1611.382
2009:05:09:19:39:25.098,2009:05:09:20:20:40.328,2475.230
2009:05:10:10:14:26.136,2009:05:10:11:14:43.399,3617.263
2009:05:11:00:49:38.404,2009:05:11:02:15:55.103,5176.698
2009:05:11:15:25:00.372,2009:05:11:17:26:52.321,7311.949
2009:05:12:06:00:31.926,2009:05:12:08:50:05.466,10173.540
2009:05:12:20:36:13.743,2009:05:13:00:26:44.653,13830.911
2009:05:13:11:12:07.045,2009:05:13:16:14:55.274,18168.229
2009:05:14:01:48:13.577,2009:05:14:08:08:49.975,22836.398
2009:05:14:16:24:35.617,2009:05:15:00:00:38.960,27363.343
2009:05:15:07:01:16.084,2009:05:15:15:43:59.016,31362.932
2009:05:15:21:38:18.666,2009:05:16:07:15:53.174,34654.508
2009:05:16:12:15:48.055,2009:05:16:22:36:22.223,37234.167
2009:05:17:02:53:50.239,2009:05:17:13:46:58.206,39187.967
2009:05:17:17:32:32.934,2009:05:18:04:49:37.203,40624.270
2009:05:18:08:12:06.196,2009:05:18:19:46:06.269,41640.072
2009:05:18:22:52:43.215,2009:05:19:10:37:52.831,42309.616
2009:05:19:13:34:41.518,2009:05:20:01:26:04.426,42682.908
2009:05:20:04:18:24.605,2009:05:20:16:11:31.931,42787.327
2009:05:20:19:04:24.261,2009:05:21:06:54:53.300,42629.039
2009:05:21:09:53:23.680,2009:05:21:21:36:36.857,42193.177
2009:05:22:00:46:21.594,2009:05:22:12:17:03.815,41442.221
2009:05:22:15:44:37.075,2009:05:23:02:56:30.163,40313.088
2009:05:23:06:49:53.553,2009:05:23:17:35:08.095,38714.542
2009:05:23:22:04:17.718,2009:05:24:08:13:06.940,36529.222
2009:05:24:13:30:02.831,2009:05:24:22:50:33.949,33631.118
2009:05:25:05:08:38.340,2009:05:25:13:27:34.768,29936.429
2009:05:25:20:59:13.003,2009:05:26:04:04:13.837,25500.833
2009:05:26:12:56:52.382,2009:05:26:18:40:34.634,20622.251
2009:05:27:04:53:02.334,2009:05:27:09:16:39.893,15817.559
2009:05:27:20:39:13.158,2009:05:27:23:52:31.700,11598.542
2009:05:28:12:10:56.565,2009:05:28:14:28:11.543,8234.979
2009:05:29:03:28:16.099,2009:05:29:05:03:40.262,5724.162
2009:05:29:18:33:45.600,2009:05:29:19:38:57.807,3912.207
2009:05:30:09:30:32.366,2009:05:30:10:14:02.504,2610.138
2009:05:31:00:21:22.489,2009:05:31:00:48:48.540,1646.051
2009:05:31:15:08:40.333,2009:05:31:15:22:52.810,852.477
2009:06:04:21:37:41.667,2009:06:04:21:50:02.601,740.934
2009:06:05:12:11:38.196,2009:06:05:12:35:52.290,1454.093
2009:06:06:02:46:18.692,2009:06:06:03:24:14.514,2275.823
2009:06:06:17:21:17.340,2009:06:06:18:17:07.164,3349.824
2009:06:07:07:56:27.811,2009:06:07:09:16:39.681,4811.869
2009:06:07:22:31:48.142,2009:06:08:00:25:26.142,6817.999
2009:06:08:13:07:18.024,2009:06:08:15:46:03.562,9525.539
2009:06:09:03:42:58.004,2009:06:09:07:20:07.278,13029.274
2009:06:09:18:18:49.224,2009:06:09:23:06:27.389,17258.165
2009:06:10:08:54:53.332,2009:06:10:14:59:58.548,21905.216
2009:06:10:23:31:12.509,2009:06:11:06:52:56.628,26504.118
2009:06:11:14:07:49.547,2009:06:11:22:38:24.485,30634.939
2009:06:12:04:44:47.983,2009:06:12:14:12:42.070,34074.086
2009:06:12:19:22:12.316,2009:06:13:05:35:22.082,36789.765
2009:06:13:10:00:08.271,2009:06:13:20:47:45.839,38857.569
2009:06:14:00:38:43.217,2009:06:14:11:51:48.981,40385.764
2009:06:14:15:18:06.743,2009:06:15:02:49:22.140,41475.397
2009:06:15:05:58:31.385,2009:06:15:17:41:57.120,42205.735
2009:06:15:20:40:13.785,2009:06:16:08:30:45.309,42631.524
2009:06:16:11:23:36.197,2009:06:16:23:16:40.621,42784.424
2009:06:17:02:09:08.665,2009:06:17:14:00:23.315,42674.650
2009:06:17:16:57:31.983,2009:06:18:04:42:23.373,42291.390
2009:06:18:07:49:41.610,2009:06:18:19:23:03.236,41601.626
2009:06:18:22:46:52.356,2009:06:19:10:02:39.791,40547.435
2009:06:19:13:50:42.705,2009:06:20:00:41:25.879,39043.174
2009:06:20:05:03:15.105,2009:06:20:15:19:31.311,36976.206
2009:06:20:20:26:43.236,2009:06:21:05:57:03.697,34220.461
2009:06:21:12:02:49.504,2009:06:21:20:34:08.956,30679.452
2009:06:22:03:51:16.843,2009:06:22:11:10:51.732,26374.890
2009:06:22:19:48:00.922,2009:06:23:01:47:15.675,21554.753
2009:06:23:11:44:59.615,2009:06:23:16:23:23.653,16704.039
2009:06:24:03:33:24.124,2009:06:24:06:59:17.877,12353.752
2009:06:24:19:07:53.073,2009:06:24:21:34:59.960,8826.887
2009:06:25:10:27:45.367,2009:06:25:12:10:30.900,6165.533
2009:06:26:01:35:15.484,2009:06:26:02:45:50.892,4235.408
2009:06:26:16:33:29.024,2009:06:26:17:20:58.778,2849.754
2009:06:27:07:25:16.522,2009:06:27:07:55:50.218,1833.696
2009:06:27:22:13:01.868,2009:06:27:22:30:09.454,1027.586
2009:07:02:04:45:01.577,2009:07:02:04:54:40.690,579.113
2009:07:02:19:18:37.796,2009:07:02:19:40:19.178,1301.382
2009:07:03:09:53:13.127,2009:07:03:10:27:59.624,2086.497
2009:07:04:00:28:09.123,2009:07:04:01:19:47.070,3097.947
2009:07:04:15:03:17.697,2009:07:04:16:17:46.543,4468.845
2009:07:05:05:38:36.359,2009:07:05:07:24:28.397,6352.038
2009:07:05:20:14:04.568,2009:07:05:22:42:33.594,8909.026
2009:07:06:10:49:42.743,2009:07:06:14:13:58.427,12255.684
2009:07:07:01:25:31.922,2009:07:07:05:58:14.934,16363.011
2009:07:07:16:01:33.667,2009:07:07:21:51:03.435,20969.767
2009:07:08:06:37:50.059,2009:07:08:13:44:54.468,25624.409
2009:07:08:21:14:23.771,2009:07:09:05:32:22.678,29878.907
2009:07:09:11:51:18.198,2009:07:09:21:09:03.861,33465.663
2009:07:10:02:28:37.647,2009:07:10:12:33:58.806,36321.159
2009:07:10:17:06:27.599,2009:07:11:03:48:15.187,38507.587
2009:07:11:07:44:55.092,2009:07:11:18:53:46.832,40131.740
2009:07:11:22:24:09.267,2009:07:12:09:52:27.584,41298.317
2009:07:12:13:04:22.050,2009:07:13:00:45:53.624,42091.574
2009:07:13:03:45:49.244,2009:07:13:15:35:20.349,42571.105
2009:07:13:18:28:51.925,2009:07:14:06:21:44.900,42772.975
2009:07:14:09:13:58.508,2009:07:14:21:05:49.952,42711.444
2009:07:15:00:01:47.521,2009:07:15:11:48:07.281,42379.760
2009:07:15:14:53:11.319,2009:07:16:02:29:00.618,41749.299
2009:07:16:05:49:20.648,2009:07:16:17:08:47.805,40767.157
2009:07:16:20:51:49.126,2009:07:17:07:47:42.368,39353.241
2009:07:17:12:02:34.675,2009:07:17:22:25:54.627,37399.952
2009:07:18:03:23:50.129,2009:07:18:13:03:32.573,34782.444
2009:07:18:18:57:27.829,2009:07:19:03:40:42.411,31394.582
2009:07:19:10:43:40.560,2009:07:19:18:17:28.997,27228.437
2009:07:20:02:39:12.595,2009:07:20:08:53:56.159,22483.565
2009:07:20:18:36:40.272,2009:07:20:23:30:06.905,17606.633
2009:07:21:10:27:05.752,2009:07:21:14:06:03.568,13137.816
2009:07:22:02:04:17.913,2009:07:22:04:41:47.883,9449.970
2009:07:22:17:26:47.361,2009:07:22:19:17:20.993,6633.632
2009:07:23:08:36:24.657,2009:07:23:09:52:43.307,4578.651
2009:07:23:23:36:11.246,2009:07:24:00:27:54.079,3102.834
2009:07:24:14:29:01.691,2009:07:24:15:02:50.056,2028.365
2009:07:25:05:17:22.252,2009:07:25:05:37:20.048,1197.796
2009:07:25:20:04:05.696,2009:07:25:20:10:09.811,364.116
2009:07:29:11:52:39.195,2009:07:29:11:59:06.091,386.896
2009:07:30:02:25:39.528,2009:07:30:02:44:51.580,1152.052
2009:07:30:17:00:08.495,2009:07:30:17:31:55.023,1906.528
2009:07:31:07:35:01.512,2009:07:31:08:22:42.380,2860.868
2009:07:31:22:10:08.073,2009:07:31:23:19:14.912,4146.839
2009:08:01:12:45:25.025,2009:08:01:14:23:58.588,5913.563
2009:08:02:03:20:51.560,2009:08:02:05:39:36.056,8324.496
2009:08:02:17:56:27.949,2009:08:02:21:08:20.450,11512.500
2009:08:03:08:32:15.131,2009:08:03:12:50:22.206,15487.075
2009:08:03:23:08:14.571,2009:08:04:04:42:09.429,20034.857
2009:08:04:13:44:28.256,2009:08:04:20:36:35.875,24727.619
2009:08:05:04:20:58.745,2009:08:05:12:25:55.034,29096.289
2009:08:05:18:57:49.293,2009:08:06:04:04:58.635,32829.342
2009:08:06:09:35:04.028,2009:08:06:19:32:11.900,35827.871
2009:08:07:00:12:48.193,2009:08:07:10:48:25.642,38137.449
2009:08:07:14:51:08.515,2009:08:08:01:55:30.231,39861.716
2009:08:08:05:30:13.712,2009:08:08:16:55:22.176,41108.465
2009:08:08:20:10:15.134,2009:08:09:07:49:42.015,41966.881
2009:08:09:10:51:27.781,2009:08:09:22:39:49.318,42501.537
2009:08:10:01:34:11.639,2009:08:10:13:26:44.593,42752.953
2009:08:10:16:18:53.577,2009:08:11:04:11:13.092,42739.515
2009:08:11:07:06:09.985,2009:08:11:18:53:48.490,42458.505
2009:08:11:21:56:50.292,2009:08:12:09:34:55.893,41885.601
2009:08:12:12:52:01.364,2009:08:13:00:14:54.151,40972.788
2009:08:13:03:53:12.079,2009:08:13:14:53:57.520,39645.441
2009:08:13:19:02:15.649,2009:08:14:05:32:16.857,37801.208
2009:08:14:10:21:23.028,2009:08:14:20:10:00.555,35317.528
2009:08:15:01:52:33.823,2009:08:15:10:47:15.114,32081.291
2009:08:15:17:36:26.457,2009:08:16:01:24:05.620,28059.163
2009:08:16:09:30:31.297,2009:08:16:16:00:36.082,23404.784
2009:08:17:01:28:08.034,2009:08:17:06:36:49.650,18521.616
2009:08:17:17:20:19.934,2009:08:17:21:12:48.782,13948.848
2009:08:18:09:00:11.150,2009:08:18:11:48:35.333,10104.183
2009:08:19:00:25:21.200,2009:08:19:02:24:10.575,7129.375
2009:08:19:15:37:12.007,2009:08:19:16:59:35.108,4943.101
2009:08:20:06:38:37.998,2009:08:20:07:34:48.526,3370.528
2009:08:20:21:32:36.979,2009:08:20:22:09:48.403,2231.425
2009:08:21:12:21:39.029,2009:08:21:12:44:26.565,1367.536
2009:08:22:03:08:08.659,2009:08:22:03:18:03.185,594.527
2009:08:26:09:32:44.032,2009:08:26:09:49:28.426,1004.394
2009:08:27:00:07:04.917,2009:08:27:00:35:59.996,1735.079
2009:08:27:14:41:54.541,2009:08:27:15:25:52.268,2637.727
2009:08:28:05:16:58.944,2009:08:28:06:21:03.851,3844.908
2009:08:28:19:52:14.136,2009:08:28:21:23:55.967,5501.831
2009:08:29:10:27:38.989,2009:08:29:12:37:11.014,7772.025
2009:08:30:01:03:13.613,2009:08:30:04:03:15.175,10801.562
2009:08:30:15:38:58.834,2009:08:30:19:42:53.150,14634.316
2009:08:31:06:14:56.026,2009:08:31:11:33:21.438,19105.412
2009:08:31:20:51:07.079,2009:09:01:03:28:04.743,23817.664
2009:09:01:11:27:34.442,2009:09:01:19:19:03.516,28289.074
2009:09:02:02:04:21.239,2009:09:02:11:00:26.861,32165.622
2009:09:02:16:41:31.418,2009:09:03:02:30:01.102,35309.684
2009:09:03:07:19:10.003,2009:09:03:17:48:16.722,37746.718
2009:09:03:21:57:23.424,2009:09:04:08:56:58.709,39575.285
2009:09:04:12:36:19.997,2009:09:04:23:58:05.540,40905.543
2009:09:05:03:16:10.525,2009:09:05:14:53:22.019,41831.494
2009:09:05:17:57:09.258,2009:09:06:05:44:12.002,42422.745
2009:09:06:08:39:35.145,2009:09:06:20:31:39.552,42724.407
2009:09:06:23:23:53.607,2009:09:07:11:16:32.629,42759.022
2009:09:07:14:10:39.019,2009:09:08:01:59:26.916,42527.897
2009:09:08:05:00:38.045,2009:09:08:16:40:48.998,42010.953
2009:09:08:19:54:53.856,2009:09:09:07:20:58.781,41164.925
2009:09:09:10:54:50.741,2009:09:09:22:00:11.295,39920.554
2009:09:10:02:02:17.086,2009:09:10:12:38:37.968,38180.882
2009:09:10:17:19:21.148,2009:09:11:03:16:27.611,35826.463
2009:09:11:08:48:07.506,2009:09:11:17:53:47.041,32739.535
2009:09:12:00:29:36.149,2009:09:12:08:30:41.582,28865.433
2009:09:12:16:22:00.347,2009:09:12:23:07:15.428,24315.080
2009:09:13:08:19:26.415,2009:09:13:13:43:31.878,19445.463
2009:09:14:00:13:08.571,2009:09:14:04:19:33.515,14784.944
2009:09:14:15:55:32.784,2009:09:14:18:55:22.309,10789.525
2009:09:15:07:23:25.835,2009:09:15:09:30:59.660,7653.825
2009:09:15:22:37:36.236,2009:09:16:00:06:26.332,5330.096
2009:09:16:13:40:48.097,2009:09:16:14:41:42.204,3654.107
2009:09:17:04:36:01.295,2009:09:17:05:16:45.495,2444.201
2009:09:17:19:25:50.464,2009:09:17:19:51:30.119,1539.655
2009:09:18:10:12:31.757,2009:09:18:10:25:30.999,779.242
2009:09:22:16:39:52.409,2009:09:22:16:54:08.108,855.699
2009:09:23:07:14:02.587,2009:09:23:07:40:13.669,1571.082
2009:09:23:21:48:48.279,2009:09:23:22:29:15.772,2427.493
2009:09:24:12:23:50.344,2009:09:24:13:23:12.277,3561.933
2009:09:25:02:59:03.711,2009:09:25:04:24:19.517,5115.805
2009:09:25:17:34:26.869,2009:09:25:19:35:18.136,7251.267
2009:09:26:08:09:59.741,2009:09:26:10:58:43.847,10124.107
2009:09:26:22:45:43.036,2009:09:27:02:35:51.253,13808.216
2009:09:27:13:21:38.034,2009:09:27:18:24:44.401,18186.367
2009:09:28:03:57:46.527,2009:09:28:10:19:25.479,22898.952
2009:09:28:18:34:10.860,2009:09:29:02:11:50.728,27459.868
2009:09:29:09:10:54.026,2009:09:29:17:55:29.525,31475.499
2009:09:29:23:47:59.804,2009:09:30:09:27:26.521,34766.716
2009:09:30:14:25:33.012,2009:10:01:00:47:48.211,37335.199
2009:10:01:05:03:39.792,2009:10:01:15:58:12.000,39272.208
2009:10:01:19:42:28.082,2009:10:02:07:00:37.453,40689.372
2009:10:02:10:22:08.167,2009:10:02:21:56:53.479,41685.312
2009:10:03:01:02:53.592,2009:10:03:12:48:28.308,42334.716
2009:10:03:15:45:02.324,2009:10:04:03:36:29.711,42687.387
2009:10:04:06:28:58.421,2009:10:04:18:21:48.518,42770.097
2009:10:04:21:15:14.372,2009:10:05:09:05:02.547,42588.175
2009:10:05:12:04:34.221,2009:10:05:23:46:39.928,42125.707
2009:10:06:02:57:57.634,2009:10:06:14:27:01.694,41344.060
2009:10:06:17:56:44.469,2009:10:07:05:06:23.697,40179.228
2009:10:07:09:02:38.257,2009:10:07:19:44:57.964,38539.708
2009:10:08:00:17:43.902,2009:10:08:10:22:53.752,36309.851
2009:10:08:15:44:08.990,2009:10:09:01:00:18.198,33369.209
2009:10:09:07:23:11.280,2009:10:09:15:37:16.886,29645.606
2009:10:09:23:13:43.204,2009:10:10:06:13:54.199,25210.995
2009:10:10:15:10:39.418,2009:10:10:20:50:13.586,20374.168
2009:10:11:07:05:34.240,2009:10:11:11:26:17.765,15643.525
2009:10:11:22:50:23.345,2009:10:12:02:02:08.817,11505.472
2009:10:12:14:21:00.486,2009:10:12:16:37:48.262,8207.776
2009:10:13:05:37:36.129,2009:10:13:07:13:17.007,5740.879
2009:10:13:20:42:40.364,2009:10:13:21:48:35.177,3954.813
2009:10:14:11:39:13.596,2009:10:14:12:23:41.500,2667.904
2009:10:15:02:29:55.236,2009:10:15:02:58:31.390,1716.153
2009:10:15:17:16:59.958,2009:10:15:17:32:47.799,947.840
2009:10:19:23:47:06.745,2009:10:19:23:58:48.025,701.280
2009:10:20:14:21:01.818,2009:10:20:14:44:35.007,1413.189
2009:10:21:04:55:42.852,2009:10:21:05:32:51.813,2228.960
2009:10:21:19:30:42.348,2009:10:21:20:25:38.926,3296.577
2009:10:22:10:05:53.809,2009:10:22:11:25:07.960,4754.151
2009:10:23:00:41:15.245,2009:10:23:02:33:56.595,6761.350
2009:10:23:15:16:46.370,2009:10:23:17:54:47.014,9480.644
2009:10:24:05:52:27.771,2009:10:24:09:29:19.262,13011.491
2009:10:24:20:28:20.625,2009:10:25:01:16:22.883,17282.258
2009:10:25:11:04:26.629,2009:10:25:17:10:42.639,21976.009
2009:10:26:01:40:48.027,2009:10:26:09:04:19.674,26611.647
2009:10:26:16:17:27.677,2009:10:27:00:50:07.983,30760.307
2009:10:27:06:54:29.212,2009:10:27:16:24:28.524,34199.312
2009:10:27:21:31:57.240,2009:10:28:07:47:00.091,36902.852
2009:10:28:12:09:57.636,2009:10:28:22:59:09.992,38952.356
2009:10:29:02:48:37.977,2009:10:29:14:02:57.827,40459.850
2009:10:29:17:28:08.062,2009:10:30:05:00:16.347,41528.285
2009:10:30:08:08:40.771,2009:10:30:19:52:38.227,42237.456
2009:10:30:22:50:33.144,2009:10:31:10:41:15.096,42641.952
2009:10:31:13:34:07.966,2009:11:01:01:27:00.811,42772.845
2009:11:01:04:19:55.933,2009:11:01:16:10:35.431,42639.498
2009:11:01:19:08:38.638,2009:11:02:06:52:28.734,42230.096
2009:11:02:10:01:12.429,2009:11:02:21:33:02.943,41510.514
2009:11:03:00:58:52.901,2009:11:03:12:12:34.776,40421.875
2009:11:03:16:03:18.756,2009:11:04:02:51:16.893,38878.137
2009:11:04:07:16:31.068,2009:11:04:17:29:19.011,36767.943
2009:11:04:22:40:38.729,2009:11:05:08:06:48.626,33969.897
2009:11:05:14:17:13.808,2009:11:05:22:43:51.570,30397.761
2009:11:06:06:05:43.787,2009:11:06:13:20:32.426,26088.639
2009:11:06:22:01:51.899,2009:11:07:03:56:54.815,21302.916
2009:11:07:13:57:40.637,2009:11:07:18:33:01.571,16520.933
2009:11:08:05:44:44.331,2009:11:08:09:08:54.892,12250.561
2009:11:08:21:18:04.987,2009:11:08:23:44:36.410,8791.423
2009:11:09:12:37:10.818,2009:11:09:14:20:07.178,6176.360
2009:11:10:03:44:13.806,2009:11:10:04:55:27.515,4273.709
2009:11:10:18:42:12.948,2009:11:10:19:30:36.564,2903.617
2009:11:11:09:33:52.263,2009:11:11:10:05:30.849,1898.587
2009:11:12:00:21:28.197,2009:11:12:00:39:58.217,1110.021
2009:11:12:15:08:07.358,2009:11:12:15:12:22.362,255.004
2009:11:16:06:54:31.593,2009:11:16:07:03:23.083,531.490
2009:11:16:21:28:03.061,2009:11:16:21:49:02.827,1259.767
2009:11:17:12:02:38.425,2009:11:17:12:36:39.218,2040.793
2009:11:18:02:37:35.055,2009:11:18:03:28:22.410,3047.354
2009:11:18:17:12:44.486,2009:11:18:18:26:19.736,4415.250
2009:11:19:07:48:04.163,2009:11:19:09:33:05.063,6300.900
2009:11:19:22:23:33.548,2009:11:20:00:51:24.401,8870.853
2009:11:20:12:59:13.083,2009:11:20:16:23:18.865,12245.782
2009:11:21:03:35:03.840,2009:11:21:08:08:20.524,16396.684
2009:11:21:18:11:07.424,2009:11:22:00:02:00.266,21052.842
2009:11:22:08:47:25.971,2009:11:22:15:56:33.139,25747.168
2009:11:22:23:24:02.227,2009:11:23:07:44:23.430,30021.203
2009:11:23:14:00:59.668,2009:11:23:23:21:07.303,33607.635
2009:11:24:04:38:22.706,2009:11:24:14:45:52.137,36449.431
2009:11:24:19:16:16.975,2009:11:25:05:59:52.394,38615.419
2009:11:25:09:54:49.698,2009:11:25:21:05:06.437,40216.739
2009:11:26:00:34:10.216,2009:11:26:12:03:30.474,41360.258
2009:11:26:15:14:30.784,2009:11:27:02:56:41.675,42130.891
2009:11:27:05:56:07.578,2009:11:27:17:45:55.677,42588.099
2009:11:27:20:39:22.166,2009:11:28:08:32:09.507,42767.341
2009:11:28:11:24:43.591,2009:11:28:23:16:05.590,42681.999
2009:11:29:02:12:51.128,2009:11:29:13:58:15.451,42324.323
2009:11:29:17:04:37.985,2009:11:30:04:39:02.571,41664.586
2009:11:30:08:01:15.694,2009:11:30:19:18:44.580,40648.886
2009:11:30:23:04:18.200,2009:12:01:09:57:34.803,39196.602
2009:12:01:14:15:42.394,2009:12:02:00:35:43.448,37201.054
2009:12:02:05:37:37.088,2009:12:02:15:13:18.368,34541.280
2009:12:02:21:11:45.516,2009:12:03:05:50:25.671,31120.154
2009:12:03:12:58:05.937,2009:12:03:20:27:10.159,26944.222
2009:12:04:04:53:09.071,2009:12:04:11:03:35.601,22226.530
2009:12:04:20:49:32.251,2009:12:05:01:39:44.968,17412.716
2009:12:05:12:38:38.081,2009:12:05:16:15:40.574,13022.493
2009:12:06:04:14:39.796,2009:12:06:06:51:24.158,9404.361
2009:12:06:19:36:19.780,2009:12:06:21:26:56.895,6637.115
2009:12:07:10:45:27.609,2009:12:07:12:02:19.293,4611.684
2009:12:08:01:44:58.527,2009:12:08:02:37:30.826,3152.299
2009:12:08:16:37:40.651,2009:12:08:17:12:28.855,2088.204
2009:12:09:07:25:53.875,2009:12:09:07:47:04.436,1270.561
2009:12:09:22:12:01.578,2009:12:09:22:20:30.210,508.632
2009:12:13:14:02:21.647,2009:12:13:14:07:38.077,316.430
2009:12:14:04:35:06.917,2009:12:14:04:53:35.808,1108.891
2009:12:14:19:09:35.167,2009:12:14:19:40:36.821,1861.654
2009:12:15:09:44:28.533,2009:12:15:10:31:21.311,2812.779
2009:12:16:00:19:35.791,2009:12:16:01:27:53.162,4097.371
2009:12:16:14:54:53.654,2009:12:16:16:32:41.850,5868.196
2009:12:17:05:30:21.287,2009:12:17:07:48:34.977,8293.689
2009:12:17:20:05:58.973,2009:12:17:23:17:50.625,11511.652
2009:12:18:10:41:47.676,2009:12:18:15:00:39.744,15532.069
2009:12:19:01:17:48.902,2009:12:19:06:53:21.430,20132.528
2009:12:19:15:54:04.688,2009:12:19:22:48:33.136,24868.449
2009:12:20:06:30:37.658,2009:12:20:14:38:16.332,29258.674
2009:12:20:21:07:31.150,2009:12:21:06:17:22.342,32991.192
2009:12:21:11:44:49.388,2009:12:21:21:44:23.501,35974.112
2009:12:22:02:22:37.766,2009:12:22:13:00:18.380,38260.614
2009:12:22:17:01:03.180,2009:12:23:04:07:02.581,39959.401
2009:12:23:07:40:14.542,2009:12:23:19:06:35.335,41180.793
2009:12:23:22:20:23.513,2009:12:24:10:00:38.268,42014.755
2009:12:24:13:01:45.455,2009:12:25:00:50:31.170,42525.715
2009:12:25:03:44:40.805,2009:12:25:15:37:14.395,42753.590
2009:12:25:18:29:37.042,2009:12:26:06:21:32.877,42715.836
2009:12:26:09:17:11.269,2009:12:26:21:03:59.975,42408.705
2009:12:27:00:08:13.736,2009:12:27:11:45:00.502,41806.766
2009:12:27:15:03:52.102,2009:12:28:02:24:53.052,40860.951
2009:12:28:06:05:35.666,2009:12:28:17:03:51.654,39495.988
2009:12:28:21:15:16.919,2009:12:29:07:42:07.032,37610.112
2009:12:29:12:35:03.463,2009:12:29:22:19:47.411,35083.948
2009:12:30:04:06:46.898,2009:12:30:12:56:59.192,31812.294
2009:12:30:19:50:52.070,2009:12:31:03:33:47.392,27775.322
2009:12:31:11:44:35.030,2009:12:31:18:10:15.948,23140.918
2010:01:01:03:41:13.061,2010:01:01:08:46:27.967,18314.905
2010:01:01:19:32:06.802,2010:01:01:23:22:25.876,13819.075
2010:01:02:11:10:45.288,2010:01:02:13:58:11.524,10046.236
2010:01:03:02:35:02.388,2010:01:03:04:33:46.201,7123.813
2010:01:03:17:46:20.836,2010:01:03:19:09:10.573,4969.737
2010:01:04:08:47:29.406,2010:01:04:09:44:24.397,3414.990
2010:01:04:23:41:19.465,2010:01:05:00:19:25.678,2286.213
2010:01:05:14:30:15.246,2010:01:05:14:54:07.694,1432.448
2010:01:06:05:16:27.949,2010:01:06:05:28:01.206,693.257
2010:01:10:11:42:14.232,2010:01:10:11:58:12.398,958.166
2010:01:11:02:16:33.230,2010:01:11:02:44:43.495,1690.265
2010:01:11:16:51:22.816,2010:01:11:17:34:34.260,2591.444
2010:01:12:07:26:27.718,2010:01:12:08:29:46.533,3798.816
2010:01:12:22:01:43.693,2010:01:12:23:32:45.093,5461.399
2010:01:13:12:37:09.554,2010:01:13:14:46:17.256,7747.702
2010:01:14:03:12:45.401,2010:01:14:06:12:54.279,10808.878
2010:01:14:17:48:32.081,2010:01:14:21:53:21.948,14689.866
2010:01:15:08:24:31.002,2010:01:15:13:44:48.262,19217.260
2010:01:15:23:00:44.099,2010:01:16:05:40:20.905,23976.806
2010:01:16:13:37:13.884,2010:01:16:21:31:46.390,28472.506
2010:01:17:04:14:03.554,2010:01:17:13:13:12.298,32348.744
2010:01:17:18:51:17.157,2010:01:18:04:42:32.542,35475.384
2010:01:18:09:28:59.859,2010:01:18:20:00:26.419,37886.560
2010:01:19:00:07:18.243,2010:01:19:11:08:45.001,39686.759
2010:01:19:14:46:20.818,2010:01:20:02:09:29.922,40989.104
2010:01:20:05:26:18.682,2010:01:20:17:04:27.220,41888.538
2010:01:20:20:07:26.430,2010:01:21:07:55:00.965,42454.535
2010:01:21:10:50:03.442,2010:01:21:22:42:14.999,42731.556
2010:01:22:01:34:35.710,2010:01:22:13:26:56.911,42741.201
