Start Time (YYYY:MM:DD),Stop Time (YYYY:MM:DD),Duration (sec)
2009:12:21:20:57:39.628,2009:12:23:04:49:56.677,114737.05
2009:12:23:05:42:10.269,2009:12:24:13:33:36.057,114685.788
2009:12:24:14:26:45.570,2009:12:25:22:17:17.828,114632.258
2009:12:25:23:11:25.895,2009:12:27:07:01:02.183,114576.289
2009:12:27:07:56:11.584,2009:12:28:15:44:49.273,114517.689
2009:12:28:16:41:02.932,2009:12:30:00:28:39.232,114456.3
2009:12:30:01:26:00.138,2009:12:31:09:12:32.119,114391.981
2009:12:31:10:11:03.288,2009:12:31:14:48:29.874,16646.587
2009:12:31:16:07:32.538,2010:01:01:17:56:27.953,92935.415
2010:01:01:18:56:12.333,2010:01:03:02:40:26.693,114254.359
2010:01:03:03:41:27.137,2010:01:04:11:24:28.306,114181.17
2010:01:04:12:26:47.541,2010:01:05:20:08:32.785,114105.243
2010:01:05:21:12:13.458,2010:01:07:04:52:40.186,114026.728
2010:01:07:05:57:44.924,2010:01:08:13:36:50.637,113945.713
2010:01:08:14:43:22.125,2010:01:09:22:21:04.351,113862.226
2010:01:09:23:29:05.395,2010:01:11:07:05:21.603,113776.208
2010:01:11:08:14:55.209,2010:01:12:15:49:42.753,113687.544
2010:01:12:17:00:52.178,2010:01:14:00:34:08.222,113596.044
2010:01:14:01:46:57.041,2010:01:15:09:18:38.513,113501.472
2010:01:15:10:33:10.662,2010:01:16:18:03:14.190,113403.528
2010:01:16:19:19:34.024,2010:01:18:02:47:55.895,113301.872
2010:01:18:04:06:08.222,2010:01:19:11:32:44.338,113196.116
2010:01:19:12:52:54.457,2010:01:20:20:17:40.296,113085.839
2010:01:20:21:39:54.024,2010:01:22:05:02:44.617,112970.594
2010:01:22:06:27:08.304,2010:01:23:13:47:58.205,112849.901
2010:01:23:15:14:38.746,2010:01:24:22:33:22.014,112723.268
2010:01:25:00:02:26.826,2010:01:26:07:18:57.001,112590.175
2010:01:26:08:50:33.972,2010:01:27:16:04:44.084,112450.112
2010:01:27:17:39:01.453,2010:01:29:00:50:44.057,112302.605
2010:01:29:02:27:50.238,2010:01:30:09:36:57.543,112147.305
2010:01:30:11:17:00.913,2010:01:31:18:23:24.996,111984.083
2010:01:31:20:06:33.721,2010:02:02:03:10:06.794,111813.073
2010:02:02:04:56:28.721,2010:02:03:11:57:03.364,111634.643
2010:02:03:13:46:46.053,2010:02:04:20:44:15.302,111449.249
2010:02:04:22:37:26.138,2010:02:06:05:31:43.434,111257.296
2010:02:06:07:28:29.781,2010:02:07:14:19:28.856,111059.075
2010:02:07:16:19:58.192,2010:02:08:23:07:32.928,110854.736
2010:02:09:01:11:52.984,2010:02:10:07:55:57.298,110644.313
2010:02:10:10:04:16.176,2010:02:11:16:44:43.925,110427.749
2010:02:11:18:57:10.212,2010:02:13:01:33:55.117,110204.905
2010:02:13:03:50:37.990,2010:02:14:10:23:33.564,109975.574
2010:02:14:12:44:42.896,2010:02:15:19:13:42.376,109739.48
2010:02:15:21:39:28.813,2010:02:17:04:04:25.105,109496.292
2010:02:17:06:35:00.128,2010:02:18:12:55:45.758,109245.63
2010:02:18:15:31:21.696,2010:02:19:21:47:48.791,108987.095
2010:02:20:00:28:38.788,2010:02:21:06:40:39.072,108720.284
2010:02:21:09:26:56.958,2010:02:22:15:34:21.776,108444.818
2010:02:22:18:26:21.863,2010:02:24:00:29:02.224,108160.361
2010:02:24:03:26:58.925,2010:02:25:09:24:45.543,107866.618
2010:02:25:12:28:52.805,2010:02:26:18:21:36.254,107563.449
2010:02:26:21:32:06.841,2010:02:28:03:19:37.872,107251.031
2010:02:28:06:36:42.501,2010:03:01:12:18:52.686,106930.185
2010:03:01:15:42:39.336,2010:03:02:21:19:21.981,106602.646
2010:03:03:00:49:55.417,2010:03:04:06:21:06.456,106271.039
2010:03:04:09:58:28.149,2010:03:05:15:24:06.720,105938.571
2010:03:05:19:08:14.972,2010:03:07:00:28:23.556,105608.585
2010:03:07:04:19:13.739,2010:03:08:09:33:58.037,105284.298
2010:03:08:13:31:22.786,2010:03:09:18:40:51.449,104968.663
2010:03:09:22:44:40.862,2010:03:11:03:49:05.285,104664.423
2010:03:11:07:59:07.053,2010:03:12:12:58:41.204,104374.151
2010:03:12:17:14:40.760,2010:03:13:22:09:41.077,104100.317
2010:03:14:02:31:21.702,2010:03:15:07:22:06.990,103845.288
2010:03:15:11:49:09.897,2010:03:16:16:36:01.226,103611.33
2010:03:16:21:08:05.543,2010:03:18:01:51:26.079,103400.536
2010:03:18:06:28:08.765,2010:03:19:11:08:23.571,103214.807
2010:03:19:15:49:19.161,2010:03:20:20:26:54.937,103055.776
2010:03:21:01:11:35.221,2010:03:22:05:46:59.972,102924.751
2010:03:22:10:34:53.612,2010:03:23:15:08:36.244,102822.632
2010:03:23:19:59:08.381,2010:03:25:00:31:38.158,102749.777
2010:03:25:05:24:10.177,2010:03:26:09:55:56.065,102705.888
2010:03:26:14:49:45.639,2010:03:27:19:21:15.652,102690.013
2010:03:28:00:15:37.276,2010:03:29:04:47:18.090,102700.814
2010:03:29:09:41:24.207,2010:03:30:14:13:41.274,102737.067
2010:03:30:19:06:43.966,2010:03:31:23:40:02.038,102798.072
2010:04:01:04:31:14.885,2010:04:02:09:05:58.489,102883.604
2010:04:02:13:54:38.222,2010:04:03:18:31:11.709,102993.487
2010:04:03:23:16:39.302,2010:04:05:03:55:26.474,103127.172
2010:04:05:08:37:07.683,2010:04:06:13:18:31.260,103283.577
2010:04:06:17:55:56.699,2010:04:07:22:40:17.874,103461.175
2010:04:08:03:13:02.826,2010:04:09:08:00:41.030,103658.204
2010:04:09:12:28:25.086,2010:04:10:17:19:37.968,103872.882
2010:04:10:21:42:04.546,2010:04:12:02:37:08.124,104103.577
2010:04:12:06:54:03.906,2010:04:13:11:53:12.783,104348.878
2010:04:13:16:04:27.143,2010:04:14:21:07:54.683,104607.54
2010:04:15:01:13:19.082,2010:04:16:06:21:17.498,104878.416
2010:04:16:10:20:44.944,2010:04:17:15:33:25.272,105160.328
2010:04:17:19:26:49.911,2010:04:19:00:44:21.791,105451.88
2010:04:19:04:31:38.662,2010:04:20:09:54:10.059,105751.398
2010:04:20:13:35:15.078,2010:04:21:19:02:51.974,106056.897
2010:04:21:22:37:42.068,2010:04:23:04:10:28.159,106366.091
2010:04:23:07:39:01.606,2010:04:24:13:16:58.052,106676.447
2010:04:24:16:39:14.865,2010:04:25:22:22:20.260,106985.396
2010:04:26:01:38:22.552,2010:04:27:07:26:33.049,107290.497
2010:04:27:10:36:25.307,2010:04:28:16:29:35.034,107589.726
2010:04:28:19:33:24.142,2010:04:30:01:31:25.731,107881.589
2010:04:30:04:29:20.754,2010:05:01:10:32:05.888,108165.134
2010:05:01:13:24:17.677,2010:05:02:19:31:37.500,108439.823
2010:05:02:22:18:18.157,2010:05:04:04:30:03.584,108705.428
2010:05:04:07:11:25.948,2010:05:05:13:27:27.827,108961.879
2010:05:05:16:03:45.055,2010:05:06:22:23:54.323,109209.268
2010:05:07:00:55:19.538,2010:05:08:07:19:27.338,109447.8
2010:05:08:09:46:13.363,2010:05:09:16:14:11.172,109677.809
2010:05:09:18:36:30.355,2010:05:11:01:08:10.123,109899.767
2010:05:11:03:26:14.146,2010:05:12:10:01:28.418,110114.272
2010:05:12:12:15:28.175,2010:05:13:18:54:10.177,110322.002
2010:05:13:21:04:15.672,2010:05:15:03:46:19.340,110523.668
2010:05:15:05:52:39.621,2010:05:16:12:37:59.537,110719.917
2010:05:16:14:40:42.697,2010:05:17:21:29:13.920,110911.222
2010:05:17:23:28:27.200,2010:05:19:06:20:05.038,111097.838
2010:05:19:08:15:55.001,2010:05:20:15:10:34.779,111279.778
2010:05:20:17:03:07.532,2010:05:22:00:00:44.388,111456.856
2010:05:22:01:50:05.829,2010:05:23:08:50:34.575,111628.746
2010:05:23:10:36:50.609,2010:05:24:17:40:05.666,111795.057
2010:05:24:19:23:22.362,2010:05:26:02:29:17.772,111955.411
2010:05:26:04:09:41.459,2010:05:27:11:18:10.961,112109.502
2010:05:27:12:55:48.240,2010:05:28:20:06:45.390,112257.15
2010:05:28:21:41:43.083,2010:05:30:04:55:01.387,112398.304
2010:05:30:06:27:26.443,2010:05:31:13:42:59.486,112533.042
2010:05:31:15:12:58.865,2010:06:01:22:30:40.400,112661.535
2010:06:01:23:58:20.960,2010:06:03:07:18:04.983,112784.023
2010:06:03:08:43:33.387,2010:06:04:16:05:14.179,112900.792
2010:06:04:17:28:36.831,2010:06:06:00:52:08.989,113012.157
2010:06:06:02:13:31.976,2010:06:07:09:38:50.443,113118.468
2010:06:07:10:58:19.495,2010:06:08:18:25:19.610,113220.115
2010:06:08:19:43:00.067,2010:06:10:03:11:37.584,113317.518
2010:06:10:04:27:34.352,2010:06:11:11:57:45.497,113411.145
2010:06:11:13:12:03.023,2010:06:12:20:43:44.495,113501.472
2010:06:12:21:56:26.731,2010:06:14:05:29:35.688,113588.957
2010:06:14:06:40:46.097,2010:06:15:14:15:20.076,113673.979
2010:06:15:15:25:01.679,2010:06:16:23:00:58.472,113756.793
2010:06:17:00:09:13.928,2010:06:18:07:46:31.459,113837.531
2010:06:18:08:53:23.173,2010:06:19:16:31:59.380,113916.207
2010:06:19:17:37:29.620,2010:06:21:01:17:22.385,113992.764
2010:06:21:02:21:33.387,2010:06:22:10:02:40.483,114067.096
2010:06:22:11:05:34.520,2010:06:23:18:47:53.605,114139.085
2010:06:23:19:49:33.021,2010:06:25:03:33:01.651,114208.631
2010:06:25:04:33:28.875,2010:06:26:11:09:13.955,110145.08
2010:06:26:13:17:22.079,2010:06:27:21:03:02.199,114340.121
2010:06:27:22:01:12.644,2010:06:29:05:47:54.656,114402.012
2010:06:29:06:45:00.601,2010:06:30:10:00:00.000,98099.399
