"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:09:30:16:21:18.799,2018:09:30:18:04:22.844,6184.045
2018:10:01:00:35:04.290,2018:10:01:02:18:09.249,6184.959
2018:10:01:08:48:49.822,2018:10:01:10:31:55.556,6185.734
2018:10:01:17:02:35.411,2018:10:01:18:45:41.757,6186.346
2018:10:02:01:16:21.056,2018:10:02:02:59:27.863,6186.807
2018:10:02:09:30:06.771,2018:10:02:11:13:13.876,6187.105
2018:10:02:17:43:52.569,2018:10:02:19:26:59.798,6187.229
2018:10:03:01:57:38.442,2018:10:03:03:40:45.624,6187.182
2018:10:03:10:11:24.412,2018:10:03:11:54:31.371,6186.959
2018:10:03:18:25:10.475,2018:10:03:20:08:17.041,6186.566
2018:10:04:02:38:56.636,2018:10:04:04:22:02.630,6185.994
2018:10:04:10:52:42.912,2018:10:04:12:35:48.158,6185.246
2018:10:04:19:06:29.298,2018:10:04:20:49:33.618,6184.320
2018:10:05:03:20:15.802,2018:10:05:05:03:19.022,6183.220
2018:10:05:11:34:02.421,2018:10:05:13:17:04.382,6181.961
2018:10:05:19:47:49.170,2018:10:05:21:30:49.698,6180.528
2018:10:06:04:01:36.042,2018:10:06:05:44:34.986,6178.944
2018:10:06:12:15:23.037,2018:10:06:13:58:20.242,6177.206
2018:10:06:20:29:10.167,2018:10:06:22:12:05.486,6175.320
2018:10:07:04:42:57.420,2018:10:07:06:25:50.727,6173.306
2018:10:07:12:56:44.803,2018:10:07:14:39:35.963,6171.160
2018:10:07:21:10:32.307,2018:10:07:22:53:21.214,6168.908
2018:10:08:05:24:19.935,2018:10:08:07:07:06.486,6166.551
2018:10:08:13:38:07.685,2018:10:08:15:20:51.790,6164.105
2018:10:08:21:51:55.544,2018:10:08:23:34:37.126,6161.583
2018:10:09:06:05:43.519,2018:10:09:07:48:22.517,6158.998
2018:10:09:14:19:31.594,2018:10:09:16:02:07.969,6156.374
2018:10:09:22:33:19.762,2018:10:10:00:15:53.481,6153.719
2018:10:10:06:47:08.027,2018:10:10:08:29:39.076,6151.049
2018:10:10:15:00:56.369,2018:10:10:16:43:24.752,6148.383
2018:10:10:23:14:44.785,2018:10:11:00:57:10.520,6145.735
2018:10:11:07:28:33.261,2018:10:11:09:10:56.391,6143.130
2018:10:11:15:42:21.792,2018:10:11:17:24:42.370,6140.578
2018:10:11:23:56:10.367,2018:10:12:01:38:28.467,6138.099
2018:10:12:08:09:58.969,2018:10:12:09:52:14.676,6135.707
2018:10:12:16:23:47.598,2018:10:12:18:06:01.015,6133.417
2018:10:13:00:37:36.233,2018:10:13:02:19:47.487,6131.254
2018:10:13:08:51:24.860,2018:10:13:10:33:34.086,6129.226
2018:10:13:17:05:13.482,2018:10:13:18:47:20.827,6127.345
2018:10:14:01:19:02.074,2018:10:14:03:01:07.705,6125.631
2018:10:14:09:32:50.629,2018:10:14:11:14:54.726,6124.097
2018:10:14:17:46:39.133,2018:10:14:19:28:41.879,6122.746
2018:10:15:02:00:27.579,2018:10:15:03:42:29.176,6121.597
2018:10:15:10:14:15.954,2018:10:15:11:56:16.613,6120.659
2018:10:15:18:28:04.243,2018:10:15:20:10:04.178,6119.935
2018:10:16:02:41:52.447,2018:10:16:04:23:51.883,6119.436
2018:10:16:10:55:40.546,2018:10:16:12:37:39.709,6119.162
2018:10:16:19:09:28.531,2018:10:16:20:51:27.655,6119.124
2018:10:17:03:23:16.404,2018:10:17:05:05:15.719,6119.315
2018:10:17:11:37:04.148,2018:10:17:13:19:03.893,6119.745
2018:10:17:19:50:51.758,2018:10:17:21:32:52.170,6120.412
2018:10:18:04:04:39.227,2018:10:18:05:46:40.531,6121.304
2018:10:18:12:18:26.553,2018:10:18:14:00:28.981,6122.427
2018:10:18:20:32:13.732,2018:10:18:22:14:17.507,6123.775
2018:10:19:04:46:00.752,2018:10:19:06:28:06.088,6125.336
2018:10:19:12:59:47.625,2018:10:19:14:41:54.731,6127.106
2018:10:19:21:13:34.337,2018:10:19:22:55:43.409,6129.071
2018:10:20:05:27:20.888,2018:10:20:07:09:32.115,6131.227
2018:10:20:13:41:07.290,2018:10:20:15:23:20.843,6133.553
2018:10:20:21:54:53.531,2018:10:20:23:37:09.576,6136.045
2018:10:21:06:08:39.622,2018:10:21:07:50:58.306,6138.684
2018:10:21:14:22:25.558,2018:10:21:16:04:47.010,6141.452
2018:10:21:22:36:11.349,2018:10:22:00:18:35.689,6144.341
2018:10:22:06:49:57.004,2018:10:22:08:32:24.330,6147.326
2018:10:22:15:03:42.515,2018:10:22:16:46:12.908,6150.393
2018:10:22:23:17:27.906,2018:10:23:01:00:01.426,6153.520
2018:10:23:07:31:13.171,2018:10:23:09:13:49.870,6156.699
2018:10:23:15:44:58.319,2018:10:23:17:27:38.222,6159.903
2018:10:23:23:58:43.371,2018:10:24:01:41:26.482,6163.111
2018:10:24:08:12:28.325,2018:10:24:09:55:14.632,6166.307
2018:10:24:16:26:13.196,2018:10:24:18:09:02.670,6169.473
2018:10:25:00:39:57.990,2018:10:25:02:22:50.576,6172.587
2018:10:25:08:53:42.728,2018:10:25:10:36:38.356,6175.628
2018:10:25:17:07:27.413,2018:10:25:18:50:26.000,6178.588
2018:10:26:01:21:12.055,2018:10:26:03:04:13.492,6181.437
2018:10:26:09:34:56.680,2018:10:26:11:18:00.838,6184.158
2018:10:26:17:48:41.289,2018:10:26:19:31:48.032,6186.743
2018:10:27:02:02:25.899,2018:10:27:03:45:35.062,6189.162
2018:10:27:10:16:10.519,2018:10:27:11:59:21.935,6191.416
2018:10:27:18:29:55.172,2018:10:27:20:13:08.645,6193.473
2018:10:28:02:43:39.861,2018:10:28:04:26:55.194,6195.332
2018:10:28:10:57:24.599,2018:10:28:12:40:41.572,6196.972
2018:10:28:19:11:09.411,2018:10:28:20:54:27.792,6198.381
2018:10:29:03:24:54.296,2018:10:29:05:08:13.855,6199.559
2018:10:29:11:38:39.275,2018:10:29:13:21:59.754,6200.479
2018:10:29:19:52:24.352,2018:10:29:21:35:45.507,6201.155
2018:10:30:04:06:09.544,2018:10:30:05:49:31.106,6201.562
2018:10:30:12:19:54.867,2018:10:30:14:03:16.560,6201.694
2018:10:30:20:33:40.316,2018:10:30:22:17:01.883,6201.566
2018:10:31:04:47:25.918,2018:10:31:06:30:47.074,6201.156
2018:10:31:13:01:11.670,2018:10:31:14:44:32.148,6200.478
2018:10:31:21:14:57.579,2018:10:31:22:58:17.103,6199.524
2018:11:01:05:28:43.664,2018:11:01:07:12:01.961,6198.297
2018:11:01:13:42:29.921,2018:11:01:15:25:46.730,6196.809
2018:11:01:21:56:16.359,2018:11:01:23:39:31.413,6195.054
2018:11:02:06:10:02.976,2018:11:02:07:53:16.032,6193.055
2018:11:02:14:23:49.788,2018:11:02:16:07:00.594,6190.806
2018:11:02:22:37:36.785,2018:11:03:00:20:45.115,6188.331
2018:11:03:06:51:23.967,2018:11:03:08:34:29.600,6185.632
2018:11:03:15:05:11.347,2018:11:03:16:48:14.072,6182.724
2018:11:03:23:18:58.912,2018:11:04:01:01:58.545,6179.633
2018:11:04:07:32:46.662,2018:11:04:09:15:43.023,6176.360
2018:11:04:15:46:34.591,2018:11:04:17:29:27.530,6172.939
2018:11:05:00:00:22.698,2018:11:05:01:43:12.078,6169.381
2018:11:05:08:14:10.976,2018:11:05:09:56:56.683,6165.706
2018:11:05:16:27:59.411,2018:11:05:18:10:41.347,6161.936
2018:11:06:00:41:48.006,2018:11:06:02:24:26.099,6158.093
2018:11:06:08:55:36.741,2018:11:06:10:38:10.950,6154.209
2018:11:06:17:09:25.604,2018:11:06:18:51:55.902,6150.298
2018:11:07:01:23:14.596,2018:11:07:03:05:40.983,6146.387
2018:11:07:09:37:03.692,2018:11:07:11:19:26.193,6142.501
2018:11:07:17:50:52.883,2018:11:07:19:33:11.546,6138.663
2018:11:08:02:04:42.151,2018:11:08:03:46:57.057,6134.906
2018:11:08:10:18:31.488,2018:11:08:12:00:42.733,6131.245
2018:11:08:18:32:20.873,2018:11:08:20:14:28.586,6127.713
2018:11:09:02:46:10.287,2018:11:09:04:28:14.612,6124.325
2018:11:09:10:59:59.723,2018:11:09:12:42:00.831,6121.109
2018:11:09:19:13:49.157,2018:11:09:20:55:47.247,6118.090
2018:11:10:03:27:38.570,2018:11:10:05:09:33.854,6115.285
2018:11:10:11:41:27.956,2018:11:10:13:23:20.667,6112.711
2018:11:10:19:55:17.288,2018:11:10:21:37:07.682,6110.394
2018:11:11:04:09:06.548,2018:11:11:05:50:54.903,6108.355
2018:11:11:12:22:55.732,2018:11:11:14:04:42.319,6106.586
2018:11:11:20:36:44.815,2018:11:11:22:18:29.940,6105.124
2018:11:12:04:50:33.782,2018:11:12:06:32:17.760,6103.978
2018:11:12:13:04:22.617,2018:11:12:14:46:05.764,6103.147
2018:11:12:21:18:11.311,2018:11:12:22:59:53.962,6102.652
2018:11:13:05:31:59.854,2018:11:13:07:13:42.332,6102.478
2018:11:13:13:45:48.221,2018:11:13:15:27:30.869,6102.648
2018:11:13:21:59:36.417,2018:11:13:23:41:19.569,6103.152
2018:11:14:06:13:24.422,2018:11:14:07:55:08.417,6103.995
2018:11:14:14:27:12.224,2018:11:14:16:08:57.402,6105.178
2018:11:14:22:40:59.830,2018:11:15:00:22:46.501,6106.671
2018:11:15:06:54:47.224,2018:11:15:08:36:35.715,6108.491
2018:11:15:15:08:34.401,2018:11:15:16:50:25.025,6110.624
2018:11:15:23:22:21.357,2018:11:16:01:04:14.404,6113.047
2018:11:16:07:36:08.094,2018:11:16:09:18:03.850,6115.756
2018:11:16:15:49:54.616,2018:11:16:17:31:53.345,6118.728
2018:11:17:00:03:40.909,2018:11:17:01:45:42.860,6121.951
2018:11:17:08:17:26.993,2018:11:17:09:59:32.392,6125.399
2018:11:17:16:31:12.858,2018:11:17:18:13:21.917,6129.059
2018:11:18:00:44:58.508,2018:11:18:02:27:11.415,6132.907
2018:11:18:08:58:43.963,2018:11:18:10:41:00.876,6136.914
2018:11:18:17:12:29.219,2018:11:18:18:54:50.278,6141.059
2018:11:19:01:26:14.287,2018:11:19:03:08:39.609,6145.322
2018:11:19:09:39:59.173,2018:11:19:11:22:28.842,6149.669
2018:11:19:17:53:43.899,2018:11:19:19:36:17.974,6154.075
2018:11:20:02:07:28.466,2018:11:20:03:50:06.988,6158.521
2018:11:20:10:21:12.886,2018:11:20:12:03:55.859,6162.973
2018:11:20:18:34:57.184,2018:11:20:20:17:44.589,6167.405
2018:11:21:02:48:41.365,2018:11:21:04:31:33.153,6171.788
2018:11:21:11:02:25.447,2018:11:21:12:45:21.543,6176.096
2018:11:21:19:16:09.441,2018:11:21:20:59:09.754,6180.313
2018:11:22:03:29:53.374,2018:11:22:05:12:57.770,6184.396
2018:11:22:11:43:37.253,2018:11:22:13:26:45.589,6188.336
2018:11:22:19:57:21.095,2018:11:22:21:40:33.193,6192.098
2018:11:23:04:11:04.928,2018:11:23:05:54:20.587,6195.658
2018:11:23:12:24:48.761,2018:11:23:14:08:07.765,6199.004
2018:11:23:20:38:32.613,2018:11:23:22:21:54.715,6202.102
2018:11:24:04:52:16.500,2018:11:24:06:35:41.448,6204.948
2018:11:24:13:06:00.443,2018:11:24:14:49:27.952,6207.509
2018:11:24:21:19:44.465,2018:11:24:23:03:14.230,6209.765
2018:11:25:05:33:28.570,2018:11:25:07:17:00.289,6211.720
2018:11:25:13:47:12.789,2018:11:25:15:30:46.127,6213.339
2018:11:25:22:00:57.128,2018:11:25:23:44:31.754,6214.626
2018:11:26:06:14:41.609,2018:11:26:07:58:17.164,6215.555
2018:11:26:14:28:26.241,2018:11:26:16:12:02.376,6216.134
2018:11:26:22:42:11.044,2018:11:27:00:25:47.396,6216.352
2018:11:27:06:55:56.035,2018:11:27:08:39:32.224,6216.189
2018:11:27:15:09:41.214,2018:11:27:16:53:16.882,6215.668
2018:11:27:23:23:26.608,2018:11:28:01:07:01.376,6214.768
2018:11:28:07:37:12.217,2018:11:28:09:20:45.722,6213.505
2018:11:28:15:50:58.047,2018:11:28:17:34:29.923,6211.876
2018:11:29:00:04:44.120,2018:11:29:01:48:14.006,6209.886
2018:11:29:08:18:30.432,2018:11:29:10:01:57.985,6207.553
2018:11:29:16:32:16.990,2018:11:29:18:15:41.865,6204.875
2018:11:30:00:46:03.795,2018:11:30:02:29:25.677,6201.882
2018:11:30:08:59:50.858,2018:11:30:10:43:09.429,6198.570
2018:11:30:17:13:38.171,2018:11:30:18:56:53.145,6194.973
2018:12:01:01:27:25.732,2018:12:01:03:10:36.833,6191.101
2018:12:01:09:41:13.550,2018:12:01:11:24:20.523,6186.973
2018:12:01:17:55:01.609,2018:12:01:19:38:04.234,6182.624
2018:12:02:02:08:49.910,2018:12:02:03:51:47.973,6178.063
2018:12:02:10:22:38.439,2018:12:02:12:05:31.772,6173.333
2018:12:02:18:36:27.194,2018:12:02:20:19:15.644,6168.450
2018:12:03:02:50:16.163,2018:12:03:04:32:59.611,6163.448
2018:12:03:11:04:05.329,2018:12:03:12:46:43.681,6158.352
2018:12:03:19:17:54.689,2018:12:03:21:00:27.885,6153.196
2018:12:04:03:31:44.219,2018:12:04:05:14:12.238,6148.020
2018:12:04:11:45:33.901,2018:12:04:13:27:56.746,6142.845
2018:12:04:19:59:23.732,2018:12:04:21:41:41.440,6137.708
2018:12:05:04:13:13.682,2018:12:05:05:55:26.322,6132.641
2018:12:05:12:27:03.729,2018:12:05:14:09:11.410,6127.682
2018:12:05:20:40:53.867,2018:12:05:22:22:56.721,6122.854
2018:12:06:04:54:44.064,2018:12:06:06:36:42.262,6118.197
2018:12:06:13:08:34.302,2018:12:06:14:50:28.047,6113.745
2018:12:06:21:22:24.556,2018:12:06:23:04:14.074,6109.518
2018:12:07:05:36:14.808,2018:12:07:07:18:00.364,6105.556
2018:12:07:13:50:05.039,2018:12:07:15:31:46.914,6101.876
2018:12:07:22:03:55.214,2018:12:07:23:45:33.727,6098.512
2018:12:08:06:17:45.328,2018:12:08:07:59:20.811,6095.483
2018:12:08:14:31:35.346,2018:12:08:16:13:08.162,6092.816
2018:12:08:22:45:25.247,2018:12:09:00:26:55.783,6090.536
2018:12:09:06:59:15.023,2018:12:09:08:40:43.659,6088.637
2018:12:09:15:13:04.642,2018:12:09:16:54:31.799,6087.157
2018:12:09:23:26:54.089,2018:12:10:01:08:20.193,6086.104
2018:12:10:07:40:43.344,2018:12:10:09:22:08.822,6085.479
2018:12:10:15:54:32.396,2018:12:10:17:35:57.693,6085.297
2018:12:11:00:08:21.224,2018:12:11:01:49:46.777,6085.553
2018:12:11:08:22:09.814,2018:12:11:10:03:36.067,6086.253
2018:12:11:16:35:58.162,2018:12:11:18:17:25.554,6087.392
2018:12:12:00:49:46.248,2018:12:12:02:31:15.215,6088.966
2018:12:12:09:03:34.063,2018:12:12:10:45:05.031,6090.968
2018:12:12:17:17:21.611,2018:12:12:18:58:54.989,6093.378
2018:12:13:01:31:08.876,2018:12:13:03:12:45.066,6096.190
2018:12:13:09:44:55.856,2018:12:13:11:26:35.245,6099.389
2018:12:13:17:58:42.548,2018:12:13:19:40:25.493,6102.945
2018:12:14:02:12:28.958,2018:12:14:03:54:15.801,6106.842
2018:12:14:10:26:15.084,2018:12:14:12:08:06.145,6111.061
2018:12:14:18:40:00.925,2018:12:14:20:21:56.491,6115.566
2018:12:15:02:53:46.499,2018:12:15:04:35:46.833,6120.334
2018:12:15:11:07:31.801,2018:12:15:12:49:37.135,6125.334
2018:12:15:19:21:16.840,2018:12:15:21:03:27.377,6130.538
2018:12:16:03:35:01.637,2018:12:16:05:17:17.543,6135.906
2018:12:16:11:48:46.196,2018:12:16:13:31:07.608,6141.413
2018:12:16:20:02:30.529,2018:12:16:21:44:57.554,6147.024
2018:12:17:04:16:14.650,2018:12:17:05:58:47.349,6152.699
2018:12:17:12:29:58.584,2018:12:17:14:12:36.988,6158.404
2018:12:17:20:43:42.337,2018:12:17:22:26:26.451,6164.114
2018:12:18:04:57:25.928,2018:12:18:06:40:15.710,6169.783
2018:12:18:13:11:09.386,2018:12:18:14:54:04.761,6175.376
2018:12:18:21:24:52.719,2018:12:18:23:07:53.590,6180.871
2018:12:19:05:38:35.955,2018:12:19:07:21:42.172,6186.217
2018:12:19:13:52:19.107,2018:12:19:15:35:30.508,6191.401
2018:12:19:22:06:02.202,2018:12:19:23:49:18.584,6196.382
2018:12:20:06:19:45.268,2018:12:20:08:03:06.387,6201.119
2018:12:20:14:33:28.312,2018:12:20:16:16:53.918,6205.606
2018:12:20:22:47:11.371,2018:12:21:00:30:41.167,6209.795
2018:12:21:07:00:54.458,2018:12:21:08:44:28.134,6213.677
2018:12:21:15:14:37.600,2018:12:21:16:58:14.808,6217.208
2018:12:21:23:28:20.813,2018:12:22:01:12:01.200,6220.387
2018:12:22:07:42:04.125,2018:12:22:09:25:47.310,6223.185
2018:12:22:15:55:47.562,2018:12:22:17:39:33.131,6225.569
2018:12:23:00:09:31.130,2018:12:23:01:53:18.679,6227.549
2018:12:23:08:23:14.866,2018:12:23:10:07:03.955,6229.089
2018:12:23:16:36:58.778,2018:12:23:18:20:48.971,6230.193
2018:12:24:00:50:42.890,2018:12:24:02:34:33.725,6230.834
2018:12:24:09:04:27.215,2018:12:24:10:48:18.240,6231.024
2018:12:24:17:18:11.774,2018:12:24:19:02:02.527,6230.752
2018:12:25:01:31:56.588,2018:12:25:03:15:46.590,6230.002
2018:12:25:09:45:41.656,2018:12:25:11:29:30.454,6228.798
2018:12:25:17:59:27.007,2018:12:25:19:43:14.133,6227.126
2018:12:26:02:13:12.641,2018:12:26:03:56:57.644,6225.002
2018:12:26:10:26:58.567,2018:12:26:12:10:40.997,6222.430
2018:12:26:18:40:44.803,2018:12:26:20:24:24.224,6219.421
2018:12:27:02:54:31.348,2018:12:27:04:38:07.344,6215.995
2018:12:27:11:08:18.206,2018:12:27:12:51:50.367,6212.161
2018:12:27:19:22:05.377,2018:12:27:21:05:33.329,6207.952
2018:12:28:03:35:52.870,2018:12:28:05:19:16.245,6203.374
2018:12:28:11:49:40.675,2018:12:28:13:32:59.141,6198.466
2018:12:28:20:03:28.787,2018:12:28:21:46:42.033,6193.246
2018:12:29:04:17:17.212,2018:12:29:06:00:24.956,6187.744
2018:12:29:12:31:05.931,2018:12:29:14:14:07.931,6182.000
2018:12:29:20:44:54.939,2018:12:29:22:27:50.973,6176.034
2018:12:30:04:58:44.221,2018:12:30:06:41:34.118,6169.897
2018:12:30:13:12:33.767,2018:12:30:14:55:17.382,6163.614
2018:12:30:21:26:23.564,2018:12:30:23:09:00.791,6157.227
2018:12:31:05:40:13.586,2018:12:31:07:22:44.359,6150.773
2018:12:31:13:54:03.822,2018:12:31:15:36:28.119,6144.297
2018:12:31:22:07:54.256,2018:12:31:23:50:12.090,6137.834
2019:01:01:06:21:44.850,2019:01:01:08:03:56.281,6131.430
2019:01:01:14:35:35.600,2019:01:01:16:17:40.723,6125.123
2019:01:01:22:49:26.468,2019:01:02:00:31:25.424,6118.956
2019:01:02:07:03:17.429,2019:01:02:08:45:10.402,6112.973
2019:01:02:15:17:08.469,2019:01:02:16:58:55.674,6107.205
2019:01:02:23:30:59.549,2019:01:03:01:12:41.249,6101.699
2019:01:03:07:44:50.648,2019:01:03:09:26:27.141,6096.493
2019:01:03:15:58:41.732,2019:01:03:17:40:13.348,6091.616
2019:01:04:00:12:32.780,2019:01:04:01:53:59.892,6087.113
2019:01:04:08:26:23.763,2019:01:04:10:07:46.763,6083.000
2019:01:04:16:40:14.647,2019:01:04:18:21:33.968,6079.320
2019:01:05:00:54:05.412,2019:01:05:02:35:21.511,6076.099
2019:01:05:09:07:56.036,2019:01:05:10:49:09.385,6073.350
2019:01:05:17:21:46.478,2019:01:05:19:02:57.590,6071.112
2019:01:06:01:35:36.731,2019:01:06:03:16:46.108,6069.377
2019:01:06:09:49:26.760,2019:01:06:11:30:34.942,6068.182
2019:01:06:18:03:16.542,2019:01:06:19:44:24.079,6067.537
2019:01:07:02:17:06.071,2019:01:07:03:58:13.495,6067.424
2019:01:07:10:30:55.315,2019:01:07:12:12:03.186,6067.871
2019:01:07:18:44:44.265,2019:01:07:20:25:53.134,6068.869
2019:01:08:02:58:32.899,2019:01:08:04:39:43.309,6070.410
2019:01:08:11:12:21.212,2019:01:08:12:53:33.702,6072.490
2019:01:08:19:26:09.194,2019:01:08:21:07:24.286,6075.091
2019:01:09:03:39:56.828,2019:01:09:05:21:15.032,6078.204
2019:01:09:11:53:44.121,2019:01:09:13:35:05.924,6081.803
2019:01:09:20:07:31.060,2019:01:09:21:48:56.929,6085.869
2019:01:10:04:21:17.642,2019:01:10:06:02:48.026,6090.384
2019:01:10:12:35:03.881,2019:01:10:14:16:39.175,6095.295
2019:01:10:20:48:49.767,2019:01:10:22:30:30.363,6100.595
2019:01:11:05:02:35.315,2019:01:11:06:44:21.557,6106.242
2019:01:11:13:16:20.523,2019:01:11:14:58:12.720,6112.197
2019:01:11:21:30:05.408,2019:01:11:23:12:03.834,6118.426
2019:01:12:05:43:49.986,2019:01:12:07:25:54.872,6124.886
2019:01:12:13:57:34.256,2019:01:12:15:39:45.795,6131.540
2019:01:12:22:11:18.250,2019:01:12:23:53:36.591,6138.341
2019:01:13:06:25:01.974,2019:01:13:08:07:27.226,6145.252
2019:01:13:14:38:45.450,2019:01:13:16:21:17.675,6152.224
2019:01:13:22:52:28.696,2019:01:14:00:35:07.922,6159.226
2019:01:14:07:06:11.736,2019:01:14:08:48:57.937,6166.202
2019:01:14:15:19:54.597,2019:01:14:17:02:47.709,6173.112
2019:01:14:23:33:37.289,2019:01:15:01:16:37.206,6179.917
2019:01:15:07:47:19.852,2019:01:15:09:30:26.424,6186.571
2019:01:15:16:01:02.301,2019:01:15:17:44:15.346,6193.046
2019:01:16:00:14:44.665,2019:01:16:01:58:03.949,6199.285
2019:01:16:08:28:26.966,2019:01:16:10:11:52.238,6205.272
2019:01:16:16:42:09.234,2019:01:16:18:25:40.187,6210.953
2019:01:17:00:55:51.503,2019:01:17:02:39:27.796,6216.293
2019:01:17:09:09:33.784,2019:01:17:10:53:15.064,6221.280
2019:01:17:17:23:16.119,2019:01:17:19:07:01.983,6225.864
2019:01:18:01:36:58.524,2019:01:18:03:20:48.556,6230.032
2019:01:18:09:50:41.031,2019:01:18:11:34:34.772,6233.742
2019:01:18:18:04:23.660,2019:01:18:19:48:20.648,6236.988
2019:01:19:02:18:06.440,2019:01:19:04:02:06.185,6239.745
2019:01:19:10:31:49.403,2019:01:19:12:15:51.382,6241.979
2019:01:19:18:45:32.557,2019:01:19:20:29:36.258,6243.702
2019:01:20:02:59:15.940,2019:01:20:04:43:20.817,6244.877
2019:01:20:11:12:59.564,2019:01:20:12:57:05.070,6245.506
2019:01:20:19:26:43.455,2019:01:20:21:10:49.036,6245.581
2019:01:21:03:40:27.626,2019:01:21:05:24:32.728,6245.102
2019:01:21:11:54:12.101,2019:01:21:13:38:16.166,6244.065
2019:01:21:20:07:56.900,2019:01:21:21:51:59.358,6242.458
2019:01:22:04:21:42.024,2019:01:22:06:05:42.338,6240.314
2019:01:22:12:35:27.502,2019:01:22:14:19:25.117,6237.615
2019:01:22:20:49:13.333,2019:01:22:22:33:07.720,6234.386
2019:01:23:05:02:59.526,2019:01:23:06:46:50.174,6230.648
2019:01:23:13:16:46.099,2019:01:23:15:00:32.502,6226.404
2019:01:23:21:30:33.047,2019:01:23:23:14:14.733,6221.686
2019:01:24:05:44:20.373,2019:01:24:07:27:56.883,6216.509
2019:01:24:13:58:08.076,2019:01:24:15:41:38.992,6210.916
2019:01:24:22:11:56.161,2019:01:24:23:55:21.079,6204.918
2019:01:25:06:25:44.616,2019:01:25:08:09:03.180,6198.564
2019:01:25:14:39:33.431,2019:01:25:16:22:45.311,6191.880
2019:01:25:22:53:22.608,2019:01:26:00:36:27.513,6184.905
2019:01:26:07:07:12.126,2019:01:26:08:50:09.814,6177.688
2019:01:26:15:21:01.966,2019:01:26:17:03:52.231,6170.265
2019:01:26:23:34:52.126,2019:01:27:01:17:34.804,6162.678
2019:01:27:07:48:42.577,2019:01:27:09:31:17.555,6154.978
2019:01:27:16:02:33.300,2019:01:27:17:45:00.513,6147.214
2019:01:28:00:16:24.268,2019:01:28:01:58:43.695,6139.427
2019:01:28:08:30:15.461,2019:01:28:10:12:27.137,6131.675
2019:01:28:16:44:06.857,2019:01:28:18:26:10.860,6124.003
2019:01:29:00:57:58.414,2019:01:29:02:39:54.876,6116.462
2019:01:29:09:11:50.119,2019:01:29:10:53:39.218,6109.100
2019:01:29:17:25:41.928,2019:01:29:19:07:23.896,6101.968
2019:01:30:01:39:33.809,2019:01:30:03:21:08.926,6095.116
2019:01:30:09:53:25.744,2019:01:30:11:34:54.327,6088.583
2019:01:30:18:07:17.685,2019:01:30:19:48:40.108,6082.423
2019:01:31:02:21:09.599,2019:01:31:04:02:26.283,6076.684
2019:01:31:10:35:01.465,2019:01:31:12:16:12.846,6071.381
2019:01:31:18:48:53.238,2019:01:31:20:29:59.820,6066.582
2019:02:01:03:02:44.890,2019:02:01:04:43:47.191,6062.301
2019:02:01:11:16:36.384,2019:02:01:12:57:34.963,6058.579
2019:02:01:19:30:27.695,2019:02:01:21:11:23.138,6055.443
2019:02:02:03:44:18.789,2019:02:02:05:25:11.703,6052.914
2019:02:02:11:58:09.633,2019:02:02:13:39:00.655,6051.021
2019:02:02:20:12:00.208,2019:02:02:21:52:49.969,6049.762
2019:02:03:04:25:50.490,2019:02:03:06:06:39.646,6049.156
2019:02:03:12:39:40.442,2019:02:03:14:20:29.666,6049.224
2019:02:03:20:53:30.061,2019:02:03:22:34:19.997,6049.936
2019:02:04:05:07:19.314,2019:02:04:06:48:10.631,6051.317
2019:02:04:13:21:08.185,2019:02:04:15:02:01.543,6053.358
2019:02:04:21:34:56.672,2019:02:04:23:15:52.695,6056.023
2019:02:05:05:48:44.756,2019:02:05:07:29:44.075,6059.319
2019:02:05:14:02:32.427,2019:02:05:15:43:35.642,6063.215
2019:02:05:22:16:19.679,2019:02:05:23:57:27.366,6067.687
2019:02:06:06:30:06.514,2019:02:06:08:11:19.222,6072.709
2019:02:06:14:43:52.935,2019:02:06:16:25:11.174,6078.239
2019:02:06:22:57:38.931,2019:02:07:00:39:03.189,6084.258
2019:02:07:07:11:24.524,2019:02:07:08:52:55.224,6090.700
2019:02:07:15:25:09.711,2019:02:07:17:06:47.258,6097.547
2019:02:07:23:38:54.505,2019:02:08:01:20:39.255,6104.750
2019:02:08:07:52:38.917,2019:02:08:09:34:31.169,6112.252
2019:02:08:16:06:22.967,2019:02:08:17:48:22.981,6120.015
2019:02:09:00:20:06.672,2019:02:09:02:02:14.658,6127.986
2019:02:09:08:33:50.044,2019:02:09:10:16:06.157,6136.113
2019:02:09:16:47:33.117,2019:02:09:18:29:57.465,6144.348
2019:02:10:01:01:15.904,2019:02:10:02:43:48.537,6152.633
2019:02:10:09:14:58.427,2019:02:10:10:57:39.353,6160.926
2019:02:10:17:28:40.725,2019:02:10:19:11:29.892,6169.166
2019:02:11:01:42:22.815,2019:02:11:03:25:20.128,6177.312
2019:02:11:09:56:04.731,2019:02:11:11:39:10.036,6185.305
2019:02:11:18:09:46.493,2019:02:11:19:52:59.603,6193.110
2019:02:12:02:23:28.144,2019:02:12:04:06:48.809,6200.665
2019:02:12:10:37:09.705,2019:02:12:12:20:37.643,6207.938
2019:02:12:18:50:51.210,2019:02:12:20:34:26.083,6214.873
2019:02:13:03:04:32.686,2019:02:13:04:48:14.131,6221.444
2019:02:13:11:18:14.170,2019:02:13:13:02:01.777,6227.607
2019:02:13:19:31:55.695,2019:02:13:21:15:49.008,6233.312
