"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2018:09:30:15:38:54.510,2018:09:30:18:46:46.707,11272.198
2018:09:30:23:52:41.284,2018:10:01:03:00:33.476,11272.192
2018:10:01:08:06:28.055,2018:10:01:11:14:20.252,11272.197
2018:10:01:16:20:14.826,2018:10:01:19:28:07.021,11272.196
2018:10:02:00:34:01.595,2018:10:02:03:41:53.790,11272.196
2018:10:02:08:47:48.367,2018:10:02:11:55:40.558,11272.190
2018:10:02:17:01:35.130,2018:10:02:20:09:27.324,11272.194
2018:10:03:01:15:21.895,2018:10:03:04:23:14.090,11272.194
2018:10:03:09:29:08.664,2018:10:03:12:37:00.852,11272.188
2018:10:03:17:42:55.424,2018:10:03:20:50:47.618,11272.194
2018:10:04:01:56:42.188,2018:10:04:05:04:34.381,11272.193
2018:10:04:10:10:28.951,2018:10:04:13:18:21.140,11272.188
2018:10:04:18:24:15.713,2018:10:04:21:32:07.907,11272.194
2018:10:05:02:38:02.475,2018:10:05:05:45:54.668,11272.193
2018:10:05:10:51:49.237,2018:10:05:13:59:41.431,11272.194
2018:10:05:19:05:36.003,2018:10:05:22:13:28.192,11272.189
2018:10:06:03:19:22.761,2018:10:06:06:27:14.955,11272.194
2018:10:06:11:33:09.523,2018:10:06:14:41:01.719,11272.195
2018:10:06:19:46:56.289,2018:10:06:22:54:48.479,11272.190
2018:10:07:04:00:43.051,2018:10:07:07:08:35.247,11272.196
2018:10:07:12:14:29.816,2018:10:07:15:22:22.012,11272.196
2018:10:07:20:28:16.581,2018:10:07:23:36:08.774,11272.193
2018:10:08:04:42:03.348,2018:10:08:07:49:55.546,11272.198
2018:10:08:12:55:50.117,2018:10:08:16:03:42.315,11272.198
2018:10:08:21:09:36.887,2018:10:09:00:17:29.086,11272.199
2018:10:09:05:23:23.662,2018:10:09:08:31:15.857,11272.194
2018:10:09:13:37:10.432,2018:10:09:16:45:02.632,11272.200
2018:10:09:21:50:57.208,2018:10:10:00:58:49.408,11272.201
2018:10:10:06:04:43.986,2018:10:10:09:12:36.183,11272.196
2018:10:10:14:18:30.764,2018:10:10:17:26:22.966,11272.203
2018:10:10:22:32:17.545,2018:10:11:01:40:09.748,11272.203
2018:10:11:06:46:04.328,2018:10:11:09:53:56.532,11272.204
2018:10:11:14:59:51.119,2018:10:11:18:07:43.318,11272.200
2018:10:11:23:13:37.902,2018:10:12:02:21:30.106,11272.204
2018:10:12:07:27:24.691,2018:10:12:10:35:16.896,11272.205
2018:10:12:15:41:11.486,2018:10:12:18:49:03.686,11272.200
2018:10:12:23:54:58.277,2018:10:13:03:02:50.483,11272.206
2018:10:13:08:08:45.073,2018:10:13:11:16:37.278,11272.206
2018:10:13:16:22:31.871,2018:10:13:19:30:24.072,11272.201
2018:10:14:00:36:18.669,2018:10:14:03:44:10.876,11272.207
2018:10:14:08:50:05.470,2018:10:14:11:57:57.677,11272.207
2018:10:14:17:03:52.272,2018:10:14:20:11:44.480,11272.207
2018:10:15:01:17:39.081,2018:10:15:04:25:31.283,11272.202
2018:10:15:09:31:25.881,2018:10:15:12:39:18.089,11272.207
2018:10:15:17:45:12.688,2018:10:15:20:53:04.896,11272.208
2018:10:16:01:58:59.498,2018:10:16:05:06:51.700,11272.202
2018:10:16:10:12:46.303,2018:10:16:13:20:38.512,11272.209
2018:10:16:18:26:33.112,2018:10:16:21:34:25.321,11272.208
2018:10:17:02:40:19.922,2018:10:17:05:48:12.126,11272.204
2018:10:17:10:54:06.732,2018:10:17:14:01:58.941,11272.209
2018:10:17:19:07:53.542,2018:10:17:22:15:45.751,11272.209
2018:10:18:03:21:40.353,2018:10:18:06:29:32.562,11272.210
2018:10:18:11:35:27.167,2018:10:18:14:43:19.371,11272.204
2018:10:18:19:49:13.973,2018:10:18:22:57:06.183,11272.210
2018:10:19:04:03:00.784,2018:10:19:07:10:52.994,11272.210
2018:10:19:12:16:47.595,2018:10:19:15:24:39.800,11272.205
2018:10:19:20:30:34.402,2018:10:19:23:38:26.613,11272.211
2018:10:20:04:44:21.211,2018:10:20:07:52:13.421,11272.210
2018:10:20:12:58:08.018,2018:10:20:16:06:00.227,11272.208
2018:10:20:21:11:54.830,2018:10:21:00:19:47.036,11272.206
2018:10:21:05:25:41.631,2018:10:21:08:33:33.842,11272.211
2018:10:21:13:39:28.435,2018:10:21:16:47:20.646,11272.211
2018:10:21:21:53:15.243,2018:10:22:01:01:07.447,11272.205
2018:10:22:06:07:02.041,2018:10:22:09:14:54.252,11272.210
2018:10:22:14:20:48.842,2018:10:22:17:28:41.052,11272.210
2018:10:22:22:34:35.643,2018:10:23:01:42:27.847,11272.204
2018:10:23:06:48:22.439,2018:10:23:09:56:14.649,11272.209
2018:10:23:15:02:09.236,2018:10:23:18:10:01.444,11272.208
2018:10:23:23:15:56.031,2018:10:24:02:23:48.239,11272.208
2018:10:24:07:29:42.829,2018:10:24:10:37:35.031,11272.202
2018:10:24:15:43:29.616,2018:10:24:18:51:21.822,11272.206
2018:10:24:23:57:16.406,2018:10:25:03:05:08.612,11272.205
2018:10:25:08:11:03.198,2018:10:25:11:18:55.397,11272.199
2018:10:25:16:24:49.982,2018:10:25:19:32:42.186,11272.204
2018:10:26:00:38:36.768,2018:10:26:03:46:28.971,11272.202
2018:10:26:08:52:23.553,2018:10:26:12:00:15.750,11272.197
2018:10:26:17:06:10.335,2018:10:26:20:14:02.536,11272.201
2018:10:27:01:19:57.117,2018:10:27:04:27:49.316,11272.199
2018:10:27:09:33:43.897,2018:10:27:12:41:36.096,11272.199
2018:10:27:17:47:30.680,2018:10:27:20:55:22.872,11272.192
2018:10:28:02:01:17.454,2018:10:28:05:09:09.650,11272.196
2018:10:28:10:15:04.230,2018:10:28:13:22:56.426,11272.196
2018:10:28:18:28:51.008,2018:10:28:21:36:43.198,11272.189
2018:10:29:02:42:37.781,2018:10:29:05:50:29.975,11272.195
2018:10:29:10:56:24.555,2018:10:29:14:04:16.749,11272.194
2018:10:29:19:10:11.333,2018:10:29:22:18:03.517,11272.184
2018:10:30:03:23:58.105,2018:10:30:06:31:50.294,11272.189
2018:10:30:11:37:44.873,2018:10:30:14:45:37.065,11272.193
2018:10:30:19:51:31.644,2018:10:30:22:59:23.837,11272.193
2018:10:31:04:05:18.419,2018:10:31:07:13:10.606,11272.187
2018:10:31:12:19:05.186,2018:10:31:15:26:57.379,11272.193
2018:10:31:20:32:51.957,2018:10:31:23:40:44.150,11272.193
2018:11:01:04:46:38.729,2018:11:01:07:54:30.917,11272.188
2018:11:01:13:00:25.499,2018:11:01:16:08:17.693,11272.194
2018:11:01:21:14:12.270,2018:11:02:00:22:04.464,11272.194
2018:11:02:05:27:59.041,2018:11:02:08:35:51.237,11272.196
2018:11:02:13:41:45.818,2018:11:02:16:49:38.009,11272.191
2018:11:02:21:55:32.586,2018:11:03:01:03:24.782,11272.197
2018:11:03:06:09:19.359,2018:11:03:09:17:11.557,11272.198
2018:11:03:14:23:06.136,2018:11:03:17:30:58.329,11272.193
2018:11:03:22:36:52.908,2018:11:04:01:44:45.108,11272.200
2018:11:04:06:50:39.684,2018:11:04:09:58:31.884,11272.200
2018:11:04:15:04:26.462,2018:11:04:18:12:18.658,11272.196
2018:11:04:23:18:13.240,2018:11:05:02:26:05.442,11272.202
2018:11:05:07:32:00.020,2018:11:05:10:39:52.223,11272.203
2018:11:05:15:45:46.802,2018:11:05:18:53:39.005,11272.204
2018:11:05:23:59:33.589,2018:11:06:03:07:25.788,11272.199
2018:11:06:08:13:20.370,2018:11:06:11:21:12.574,11272.205
2018:11:06:16:27:07.156,2018:11:06:19:34:59.362,11272.205
2018:11:07:00:40:53.947,2018:11:07:03:48:46.147,11272.200
2018:11:07:08:54:40.735,2018:11:07:12:02:32.942,11272.206
2018:11:07:17:08:27.528,2018:11:07:20:16:19.734,11272.206
2018:11:08:01:22:14.322,2018:11:08:04:30:06.524,11272.202
2018:11:08:09:36:01.118,2018:11:08:12:43:53.325,11272.207
2018:11:08:17:49:47.917,2018:11:08:20:57:40.123,11272.206
2018:11:09:02:03:34.716,2018:11:09:05:11:26.923,11272.207
2018:11:09:10:17:21.522,2018:11:09:13:25:13.723,11272.201
2018:11:09:18:31:08.322,2018:11:09:21:39:00.528,11272.206
2018:11:10:02:44:55.127,2018:11:10:05:52:47.334,11272.206
2018:11:10:10:58:41.936,2018:11:10:14:06:34.136,11272.201
2018:11:10:19:12:28.743,2018:11:10:22:20:20.949,11272.206
2018:11:11:03:26:15.553,2018:11:11:06:34:07.758,11272.206
2018:11:11:11:40:02.364,2018:11:11:14:47:54.570,11272.206
2018:11:11:19:53:49.181,2018:11:11:23:01:41.382,11272.201
2018:11:12:04:07:35.990,2018:11:12:07:15:28.195,11272.205
2018:11:12:12:21:22.804,2018:11:12:15:29:15.010,11272.206
2018:11:12:20:35:09.622,2018:11:12:23:43:01.822,11272.200
2018:11:13:04:48:56.435,2018:11:13:07:56:48.641,11272.206
2018:11:13:13:02:43.251,2018:11:13:16:10:35.457,11272.206
2018:11:13:21:16:30.068,2018:11:14:00:24:22.269,11272.201
2018:11:14:05:30:16.883,2018:11:14:08:38:09.090,11272.207
2018:11:14:13:44:03.700,2018:11:14:16:51:55.906,11272.207
2018:11:14:21:57:50.515,2018:11:15:01:05:42.723,11272.208
2018:11:15:06:11:37.335,2018:11:15:09:19:29.538,11272.203
2018:11:15:14:25:24.146,2018:11:15:17:33:16.354,11272.208
2018:11:15:22:39:10.961,2018:11:16:01:47:03.170,11272.209
2018:11:16:06:52:57.777,2018:11:16:10:00:49.981,11272.203
2018:11:16:15:06:44.587,2018:11:16:18:14:36.797,11272.210
2018:11:16:23:20:31.399,2018:11:17:02:28:23.609,11272.210
2018:11:17:07:34:18.210,2018:11:17:10:42:10.415,11272.206
2018:11:17:15:48:05.019,2018:11:17:18:55:57.230,11272.211
2018:11:18:00:01:51.827,2018:11:18:03:09:44.037,11272.210
2018:11:18:08:15:38.633,2018:11:18:11:23:30.844,11272.211
2018:11:18:16:29:25.442,2018:11:18:19:37:17.648,11272.205
2018:11:19:00:43:12.242,2018:11:19:03:51:04.452,11272.210
2018:11:19:08:56:59.044,2018:11:19:12:04:51.254,11272.210
2018:11:19:17:10:45.846,2018:11:19:20:18:38.050,11272.204
2018:11:20:01:24:32.642,2018:11:20:04:32:24.851,11272.209
2018:11:20:09:38:19.439,2018:11:20:12:46:11.647,11272.208
2018:11:20:17:52:06.234,2018:11:20:20:59:58.441,11272.208
2018:11:21:02:05:53.032,2018:11:21:05:13:45.234,11272.202
2018:11:21:10:19:39.819,2018:11:21:13:27:32.024,11272.205
2018:11:21:18:33:26.608,2018:11:21:21:41:18.812,11272.204
2018:11:22:02:47:13.400,2018:11:22:05:55:05.597,11272.197
2018:11:22:11:01:00.183,2018:11:22:14:08:52.384,11272.202
2018:11:22:19:14:46.968,2018:11:22:22:22:39.167,11272.200
2018:11:23:03:28:33.752,2018:11:23:06:36:25.945,11272.193
2018:11:23:11:42:20.533,2018:11:23:14:50:12.730,11272.197
2018:11:23:19:56:07.314,2018:11:23:23:03:59.509,11272.195
2018:11:24:04:09:54.093,2018:11:24:07:17:46.287,11272.195
2018:11:24:12:23:40.875,2018:11:24:15:31:33.064,11272.188
2018:11:24:20:37:27.648,2018:11:24:23:45:19.840,11272.192
2018:11:25:04:51:14.424,2018:11:25:07:59:06.616,11272.191
2018:11:25:13:05:01.203,2018:11:25:16:12:53.387,11272.184
2018:11:25:21:18:47.975,2018:11:26:00:26:40.164,11272.190
2018:11:26:05:32:34.749,2018:11:26:08:40:26.938,11272.189
2018:11:26:13:46:21.523,2018:11:26:16:54:13.707,11272.184
2018:11:26:22:00:08.297,2018:11:27:01:08:00.486,11272.189
2018:11:27:06:13:55.071,2018:11:27:09:21:47.259,11272.188
2018:11:27:14:27:41.844,2018:11:27:17:35:34.033,11272.189
2018:11:27:22:41:28.622,2018:11:28:01:49:20.806,11272.184
2018:11:28:06:55:15.392,2018:11:28:10:03:07.582,11272.190
2018:11:28:15:09:02.167,2018:11:28:18:16:54.358,11272.191
2018:11:28:23:22:48.944,2018:11:29:02:30:41.130,11272.186
2018:11:29:07:36:35.717,2018:11:29:10:44:27.911,11272.193
2018:11:29:15:50:22.494,2018:11:29:18:58:14.688,11272.194
2018:11:30:00:04:09.271,2018:11:30:03:12:01.462,11272.191
2018:11:30:08:17:56.054,2018:11:30:11:25:48.247,11272.192
2018:11:30:16:31:42.829,2018:11:30:19:39:35.027,11272.198
2018:12:01:00:45:29.610,2018:12:01:03:53:21.810,11272.200
2018:12:01:08:59:16.395,2018:12:01:12:07:08.591,11272.195
2018:12:01:17:13:03.175,2018:12:01:20:20:55.378,11272.203
2018:12:02:01:26:49.960,2018:12:02:04:34:42.164,11272.203
2018:12:02:09:40:36.748,2018:12:02:12:48:28.948,11272.199
2018:12:02:17:54:23.535,2018:12:02:21:02:15.741,11272.206
2018:12:03:02:08:10.325,2018:12:03:05:16:02.532,11272.207
2018:12:03:10:21:57.117,2018:12:03:13:29:49.325,11272.208
2018:12:03:18:35:43.915,2018:12:03:21:43:36.119,11272.203
2018:12:04:02:49:30.707,2018:12:04:05:57:22.915,11272.208
2018:12:04:11:03:17.505,2018:12:04:14:11:09.714,11272.209
2018:12:04:19:17:04.308,2018:12:04:22:24:56.511,11272.203
2018:12:05:03:30:51.107,2018:12:05:06:38:43.316,11272.209
2018:12:05:11:44:37.911,2018:12:05:14:52:30.119,11272.209
2018:12:05:19:58:24.717,2018:12:05:23:06:16.921,11272.204
2018:12:06:04:12:11.525,2018:12:06:07:20:03.733,11272.208
2018:12:06:12:25:58.335,2018:12:06:15:33:50.542,11272.207
2018:12:06:20:39:45.147,2018:12:06:23:47:37.354,11272.207
2018:12:07:04:53:31.965,2018:12:07:08:01:24.166,11272.201
2018:12:07:13:07:18.777,2018:12:07:16:15:10.982,11272.206
2018:12:07:21:21:05.594,2018:12:08:00:28:57.799,11272.205
2018:12:08:05:34:52.415,2018:12:08:08:42:44.614,11272.199
2018:12:08:13:48:39.233,2018:12:08:16:56:31.437,11272.204
2018:12:08:22:02:26.055,2018:12:09:01:10:18.258,11272.203
2018:12:09:06:16:12.877,2018:12:09:09:24:05.076,11272.198
2018:12:09:14:29:59.706,2018:12:09:17:37:51.904,11272.198
2018:12:09:22:43:46.526,2018:12:10:01:51:38.728,11272.202
2018:12:10:06:57:33.351,2018:12:10:10:05:25.553,11272.203
2018:12:10:15:11:20.180,2018:12:10:18:19:12.377,11272.197
2018:12:10:23:25:07.002,2018:12:11:02:32:59.205,11272.202
2018:12:11:07:38:53.828,2018:12:11:10:46:46.031,11272.203
2018:12:11:15:52:40.656,2018:12:11:19:00:32.854,11272.198
2018:12:12:00:06:27.480,2018:12:12:03:14:19.684,11272.204
2018:12:12:08:20:14.305,2018:12:12:11:28:06.510,11272.205
2018:12:12:16:34:01.129,2018:12:12:19:41:53.335,11272.206
2018:12:13:00:47:47.958,2018:12:13:03:55:40.160,11272.202
2018:12:13:09:01:34.777,2018:12:13:12:09:26.984,11272.207
2018:12:13:17:15:21.598,2018:12:13:20:23:13.807,11272.208
2018:12:14:01:29:08.422,2018:12:14:04:37:00.626,11272.203
2018:12:14:09:42:55.239,2018:12:14:12:50:47.449,11272.210
2018:12:14:17:56:42.057,2018:12:14:21:04:34.267,11272.211
2018:12:15:02:10:28.874,2018:12:15:05:18:21.080,11272.206
2018:12:15:10:24:15.688,2018:12:15:13:32:07.900,11272.212
2018:12:15:18:38:02.502,2018:12:15:21:45:54.714,11272.212
2018:12:16:02:51:49.313,2018:12:16:05:59:41.526,11272.213
2018:12:16:11:05:36.127,2018:12:16:14:13:28.335,11272.207
2018:12:16:19:19:22.931,2018:12:16:22:27:15.143,11272.212
2018:12:17:03:33:09.737,2018:12:17:06:41:01.949,11272.212
2018:12:17:11:46:56.543,2018:12:17:14:54:48.749,11272.205
2018:12:17:20:00:43.343,2018:12:17:23:08:35.553,11272.210
2018:12:18:04:14:30.143,2018:12:18:07:22:22.352,11272.209
2018:12:18:12:28:16.941,2018:12:18:15:36:09.144,11272.203
2018:12:18:20:42:03.737,2018:12:18:23:49:55.943,11272.207
2018:12:19:04:55:50.531,2018:12:19:08:03:42.735,11272.204
2018:12:19:13:09:37.323,2018:12:19:16:17:29.526,11272.203
2018:12:19:21:23:24.117,2018:12:20:00:31:16.312,11272.195
2018:12:20:05:37:10.901,2018:12:20:08:45:03.100,11272.198
2018:12:20:13:50:57.688,2018:12:20:16:58:49.884,11272.196
2018:12:20:22:04:44.474,2018:12:21:01:12:36.663,11272.189
2018:12:21:06:18:31.255,2018:12:21:09:26:23.447,11272.193
2018:12:21:14:32:18.036,2018:12:21:17:40:10.226,11272.190
2018:12:21:22:46:04.815,2018:12:22:01:53:57.004,11272.189
2018:12:22:06:59:51.598,2018:12:22:10:07:43.780,11272.182
2018:12:22:15:13:38.370,2018:12:22:18:21:30.555,11272.185
2018:12:22:23:27:25.145,2018:12:23:02:35:17.330,11272.184
2018:12:23:07:41:11.923,2018:12:23:10:49:04.100,11272.177
2018:12:23:15:54:58.694,2018:12:23:19:02:50.876,11272.182
2018:12:24:00:08:45.467,2018:12:24:03:16:37.648,11272.181
2018:12:24:08:22:32.240,2018:12:24:11:30:24.416,11272.176
2018:12:24:16:36:19.011,2018:12:24:19:44:11.193,11272.182
2018:12:25:00:50:05.783,2018:12:25:03:57:57.965,11272.182
2018:12:25:09:03:52.555,2018:12:25:12:11:44.738,11272.183
2018:12:25:17:17:39.332,2018:12:25:20:25:31.510,11272.179
2018:12:26:01:31:26.100,2018:12:26:04:39:18.284,11272.185
2018:12:26:09:45:12.873,2018:12:26:12:53:05.059,11272.187
2018:12:26:17:58:59.650,2018:12:26:21:06:51.832,11272.182
2018:12:27:02:12:46.422,2018:12:27:05:20:38.612,11272.190
2018:12:27:10:26:33.198,2018:12:27:13:34:25.389,11272.192
2018:12:27:18:40:19.975,2018:12:27:21:48:12.164,11272.189
2018:12:28:02:54:06.753,2018:12:28:06:01:58.949,11272.196
2018:12:28:11:07:53.534,2018:12:28:14:15:45.731,11272.198
2018:12:28:19:21:40.315,2018:12:28:22:29:32.515,11272.200
2018:12:29:03:35:27.103,2018:12:29:06:43:19.299,11272.196
2018:12:29:11:49:13.885,2018:12:29:14:57:06.088,11272.203
2018:12:29:20:03:00.672,2018:12:29:23:10:52.877,11272.205
2018:12:30:04:16:47.464,2018:12:30:07:24:39.665,11272.201
2018:12:30:12:30:34.254,2018:12:30:15:38:26.462,11272.208
2018:12:30:20:44:21.048,2018:12:30:23:52:13.256,11272.208
2018:12:31:04:58:07.844,2018:12:31:08:06:00.050,11272.205
2018:12:31:13:11:54.648,2018:12:31:16:19:46.848,11272.200
2018:12:31:21:25:41.445,2019:01:01:00:33:33.655,11272.209
2019:01:01:05:39:28.249,2019:01:01:08:47:20.459,11272.210
2019:01:01:13:53:15.059,2019:01:01:17:01:07.262,11272.203
2019:01:01:22:07:01.864,2019:01:02:01:14:54.073,11272.209
2019:01:02:06:20:48.676,2019:01:02:09:28:40.883,11272.208
2019:01:02:14:34:35.490,2019:01:02:17:42:27.692,11272.202
2019:01:02:22:48:22.305,2019:01:03:01:56:14.511,11272.206
2019:01:03:07:02:09.124,2019:01:03:10:10:01.328,11272.204
2019:01:03:15:15:55.944,2019:01:03:18:23:48.148,11272.204
2019:01:03:23:29:42.772,2019:01:04:02:37:34.969,11272.197
2019:01:04:07:43:29.592,2019:01:04:10:51:21.793,11272.201
2019:01:04:15:57:16.418,2019:01:04:19:05:08.618,11272.200
2019:01:05:00:11:03.249,2019:01:05:03:18:55.442,11272.193
2019:01:05:08:24:50.076,2019:01:05:11:32:42.274,11272.198
2019:01:05:16:38:36.907,2019:01:05:19:46:29.104,11272.197
2019:01:06:00:52:23.739,2019:01:06:04:00:15.931,11272.192
2019:01:06:09:06:10.571,2019:01:06:12:14:02.768,11272.196
2019:01:06:17:19:57.405,2019:01:06:20:27:49.601,11272.196
2019:01:07:01:33:44.239,2019:01:07:04:41:36.435,11272.196
2019:01:07:09:47:31.077,2019:01:07:12:55:23.269,11272.191
2019:01:07:18:01:17.908,2019:01:07:21:09:10.105,11272.197
2019:01:08:02:15:04.742,2019:01:08:05:22:56.940,11272.198
2019:01:08:10:28:51.578,2019:01:08:13:36:43.771,11272.193
2019:01:08:18:42:38.409,2019:01:08:21:50:30.610,11272.200
2019:01:09:02:56:25.242,2019:01:09:06:04:17.444,11272.201
2019:01:09:11:10:12.074,2019:01:09:14:18:04.273,11272.199
2019:01:09:19:23:58.910,2019:01:09:22:31:51.110,11272.200
2019:01:10:03:37:45.735,2019:01:10:06:45:37.941,11272.206
2019:01:10:11:51:32.563,2019:01:10:14:59:24.771,11272.208
2019:01:10:20:05:19.394,2019:01:10:23:13:11.597,11272.204
2019:01:11:04:19:06.216,2019:01:11:07:26:58.427,11272.211
2019:01:11:12:32:53.040,2019:01:11:15:40:45.252,11272.212
2019:01:11:20:46:39.863,2019:01:11:23:54:32.071,11272.208
2019:01:12:05:00:26.682,2019:01:12:08:08:18.896,11272.214
2019:01:12:13:14:13.501,2019:01:12:16:22:05.715,11272.214
2019:01:12:21:28:00.318,2019:01:13:00:35:52.533,11272.215
2019:01:13:05:41:47.137,2019:01:13:08:49:39.347,11272.210
2019:01:13:13:55:33.945,2019:01:13:17:03:26.160,11272.214
2019:01:13:22:09:20.756,2019:01:14:01:17:12.970,11272.214
2019:01:14:06:23:07.568,2019:01:14:09:30:59.775,11272.207
2019:01:14:14:36:54.372,2019:01:14:17:44:46.584,11272.212
2019:01:14:22:50:41.177,2019:01:15:01:58:33.387,11272.209
2019:01:15:07:04:27.980,2019:01:15:10:12:20.183,11272.203
2019:01:15:15:18:14.780,2019:01:15:18:26:06.986,11272.206
2019:01:15:23:32:01.579,2019:01:16:02:39:53.782,11272.203
2019:01:16:07:45:48.375,2019:01:16:10:53:40.576,11272.201
2019:01:16:15:59:35.174,2019:01:16:19:07:27.366,11272.192
2019:01:17:00:13:21.962,2019:01:17:03:21:14.156,11272.195
2019:01:17:08:27:08.752,2019:01:17:11:35:00.944,11272.192
2019:01:17:16:40:55.542,2019:01:17:19:48:47.725,11272.183
2019:01:18:00:54:42.325,2019:01:18:04:02:34.512,11272.186
2019:01:18:09:08:29.109,2019:01:18:12:16:21.293,11272.183
2019:01:18:17:22:15.891,2019:01:18:20:30:08.068,11272.177
2019:01:19:01:36:02.671,2019:01:19:04:43:54.850,11272.179
2019:01:19:09:49:49.449,2019:01:19:12:57:41.625,11272.177
2019:01:19:18:03:36.225,2019:01:19:21:11:28.400,11272.176
2019:01:20:02:17:23.003,2019:01:20:05:25:15.171,11272.168
2019:01:20:10:31:09.772,2019:01:20:13:39:01.945,11272.173
2019:01:20:18:44:56.544,2019:01:20:21:52:48.716,11272.173
2019:01:21:02:58:43.316,2019:01:21:06:06:35.483,11272.167
2019:01:21:11:12:30.083,2019:01:21:14:20:22.256,11272.173
2019:01:21:19:26:16.852,2019:01:21:22:34:09.026,11272.174
2019:01:22:03:40:03.620,2019:01:22:06:47:55.795,11272.175
2019:01:22:11:53:50.392,2019:01:22:15:01:42.564,11272.172
2019:01:22:20:07:37.156,2019:01:22:23:15:29.334,11272.178
2019:01:23:04:21:23.923,2019:01:23:07:29:16.104,11272.181
2019:01:23:12:35:10.695,2019:01:23:15:43:02.872,11272.177
2019:01:23:20:48:57.461,2019:01:23:23:56:49.646,11272.186
2019:01:24:05:02:44.231,2019:01:24:08:10:36.419,11272.188
2019:01:24:13:16:31.003,2019:01:24:16:24:23.188,11272.186
2019:01:24:21:30:17.775,2019:01:25:00:38:09.968,11272.193
2019:01:25:05:44:04.549,2019:01:25:08:51:56.745,11272.195
2019:01:25:13:57:51.325,2019:01:25:17:05:43.523,11272.198
2019:01:25:22:11:38.108,2019:01:26:01:19:30.303,11272.195
2019:01:26:06:25:24.884,2019:01:26:09:33:17.086,11272.202
2019:01:26:14:39:11.666,2019:01:26:17:47:03.870,11272.204
2019:01:26:22:52:58.454,2019:01:27:02:00:50.654,11272.199
2019:01:27:07:06:45.239,2019:01:27:10:14:37.446,11272.206
2019:01:27:15:20:32.030,2019:01:27:18:28:24.237,11272.206
2019:01:27:23:34:18.824,2019:01:28:02:42:11.026,11272.202
2019:01:28:07:48:05.620,2019:01:28:10:55:57.827,11272.207
2019:01:28:16:01:52.419,2019:01:28:19:09:44.625,11272.206
2019:01:29:00:15:39.221,2019:01:29:03:23:31.427,11272.206
2019:01:29:08:29:26.031,2019:01:29:11:37:18.230,11272.199
2019:01:29:16:43:12.835,2019:01:29:19:51:05.038,11272.203
2019:01:30:00:56:59.646,2019:01:30:04:04:51.848,11272.201
2019:01:30:09:10:46.462,2019:01:30:12:18:38.656,11272.194
2019:01:30:17:24:33.277,2019:01:30:20:32:25.475,11272.198
2019:01:31:01:38:20.097,2019:01:31:04:46:12.292,11272.195
2019:01:31:09:52:06.918,2019:01:31:12:59:59.112,11272.194
2019:01:31:18:05:53.747,2019:01:31:21:13:45.935,11272.187
2019:02:01:02:19:40.569,2019:02:01:05:27:32.759,11272.190
2019:02:01:10:33:27.397,2019:02:01:13:41:19.586,11272.189
2019:02:01:18:47:14.231,2019:02:01:21:55:06.413,11272.182
2019:02:02:03:01:01.059,2019:02:02:06:08:53.246,11272.186
2019:02:02:11:14:47.893,2019:02:02:14:22:40.078,11272.185
2019:02:02:19:28:34.728,2019:02:02:22:36:26.908,11272.180
2019:02:03:03:42:21.562,2019:02:03:06:50:13.747,11272.185
2019:02:03:11:56:08.398,2019:02:03:15:04:00.583,11272.185
2019:02:03:20:09:55.234,2019:02:03:23:17:47.420,11272.186
2019:02:04:04:23:42.075,2019:02:04:07:31:34.257,11272.182
2019:02:04:12:37:28.907,2019:02:04:15:45:21.095,11272.188
2019:02:04:20:51:15.742,2019:02:04:23:59:07.933,11272.190
2019:02:05:05:05:02.581,2019:02:05:08:12:54.767,11272.186
2019:02:05:13:18:49.413,2019:02:05:16:26:41.607,11272.194
2019:02:05:21:32:36.247,2019:02:06:00:40:28.443,11272.196
2019:02:06:05:46:23.080,2019:02:06:08:54:15.274,11272.194
2019:02:06:14:00:09.912,2019:02:06:17:08:02.113,11272.202
2019:02:06:22:13:56.742,2019:02:07:01:21:48.946,11272.204
2019:02:07:06:27:43.571,2019:02:07:09:35:35.778,11272.206
2019:02:07:14:41:30.403,2019:02:07:17:49:22.606,11272.203
2019:02:07:22:55:17.225,2019:02:08:02:03:09.435,11272.210
2019:02:08:07:09:04.049,2019:02:08:10:16:56.262,11272.212
2019:02:08:15:22:50.874,2019:02:08:18:30:43.083,11272.208
2019:02:08:23:36:37.693,2019:02:09:02:44:29.908,11272.215
2019:02:09:07:50:24.513,2019:02:09:10:58:16.728,11272.215
2019:02:09:16:04:11.330,2019:02:09:19:12:03.542,11272.211
2019:02:10:00:17:58.151,2019:02:10:03:25:50.362,11272.211
2019:02:10:08:31:44.960,2019:02:10:11:39:37.175,11272.215
2019:02:10:16:45:31.772,2019:02:10:19:53:23.987,11272.214
2019:02:11:00:59:18.587,2019:02:11:04:07:10.793,11272.207
2019:02:11:09:13:05.392,2019:02:11:12:20:57.602,11272.210
2019:02:11:17:26:52.199,2019:02:11:20:34:44.406,11272.208
2019:02:12:01:40:39.005,2019:02:12:04:48:31.205,11272.200
2019:02:12:09:54:25.807,2019:02:12:13:02:18.009,11272.202
2019:02:12:18:08:12.608,2019:02:12:21:16:04.807,11272.199
2019:02:13:02:21:59.410,2019:02:13:05:29:51.603,11272.192
2019:02:13:10:35:46.209,2019:02:13:13:43:38.396,11272.187
2019:02:13:18:49:33.000,2019:02:13:21:57:25.188,11272.188
